   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_201.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.43513, 70.7418, 103.184, 103.18, 8.52888, -32.4426, 103.18, 0, 103.18, 103.18, 103.18, 103.184, 103.18, 103.18, 103.18, 103.18, 103.18, 103.18, 103.18, 103.18, 103.18, 103.18, 103.18, 103.18, 103.18, 103.18
4.44302, 80.5683, 103.686, 103.681, 9.08671, -23.1179, 103.681, 0, 103.681, 103.681, 103.681, 103.686, 103.681, 103.681, 103.681, 103.681, 103.681, 103.681, 103.681, 103.681, 103.681, 103.681, 103.681, 103.681, 103.681, 103.681
4.45092, 77.7225, 104.19, 104.184, 8.92874, -26.4672, 104.184, 0, 104.184, 104.184, 104.184, 104.189, 104.184, 104.184, 104.184, 104.184, 104.184, 104.184, 104.184, 104.184, 104.184, 104.184, 104.184, 104.184, 104.184, 104.184
4.45881, 99.6406, 104.695, 104.688, 10.0817, -5.05421, 104.688, 0, 104.688, 104.688, 104.688, 104.694, 104.688, 104.688, 104.688, 104.688, 104.688, 104.688, 104.688, 104.688, 104.688, 104.688, 104.688, 104.688, 104.688, 104.688
4.46671, 72.0366, 105.202, 105.193, 8.60445, -33.1651, 105.193, 0, 105.193, 105.193, 105.194, 105.201, 105.193, 105.193, 105.193, 105.193, 105.193, 105.193, 105.193, 105.193, 105.193, 105.193, 105.193, 105.193, 105.193, 105.193
4.4746, 87.4074, 105.71, 105.7, 9.45555, -18.3028, 105.7, 0, 105.7, 105.7, 105.7, 105.71, 105.7, 105.7, 105.7, 105.7, 105.7, 105.7, 105.7, 105.7, 105.7, 105.7, 105.7, 105.7, 105.7, 105.7
4.4825, 91.0547, 106.221, 106.208, 9.64649, -15.1659, 106.208, 0, 106.208, 106.208, 106.209, 106.22, 106.208, 106.208, 106.208, 106.208, 106.208, 106.208, 106.208, 106.208, 106.208, 106.208, 106.208, 106.208, 106.208, 106.208
4.4904, 74.0792, 106.733, 106.718, 8.72234, -32.6537, 106.718, 0, 106.718, 106.718, 106.718, 106.732, 106.718, 106.718, 106.718, 106.718, 106.718, 106.718, 106.718, 106.718, 106.718, 106.718, 106.718, 106.718, 106.718, 106.718
4.49829, 100.349, 107.247, 107.228, 10.1168, -6.89857, 107.228, 0, 107.228, 107.228, 107.229, 107.247, 107.228, 107.228, 107.228, 107.228, 107.228, 107.228, 107.228, 107.228, 107.228, 107.228, 107.228, 107.228, 107.228, 107.228
4.50619, 88.3912, 107.764, 107.74, 9.50743, -19.3728, 107.74, 0, 107.74, 107.74, 107.741, 107.763, 107.74, 107.74, 107.74, 107.74, 107.74, 107.74, 107.74, 107.74, 107.74, 107.74, 107.74, 107.74, 107.74, 107.74
4.51408, 92.0722, 108.283, 108.253, 9.69908, -16.2107, 108.253, 0, 108.253, 108.254, 108.254, 108.282, 108.253, 108.253, 108.253, 108.253, 108.253, 108.253, 108.253, 108.253, 108.253, 108.253, 108.253, 108.253, 108.253, 108.253
4.52198, 82.1599, 108.804, 108.768, 9.17387, -26.6445, 108.768, 0, 108.768, 108.768, 108.768, 108.804, 108.768, 108.768, 108.768, 108.768, 108.768, 108.768, 108.768, 108.768, 108.768, 108.768, 108.768, 108.768, 108.768, 108.768
4.52987, 71.336, 109.329, 109.284, 8.56365, -37.9927, 109.284, 0, 109.284, 109.284, 109.284, 109.328, 109.284, 109.284, 109.284, 109.284, 109.284, 109.284, 109.284, 109.284, 109.284, 109.284, 109.284, 109.284, 109.284, 109.284
4.53777, 84.9287, 109.856, 109.8, 9.32356, -24.9272, 109.8, 0, 109.8, 109.8, 109.801, 109.855, 109.8, 109.8, 109.8, 109.8, 109.8, 109.8, 109.8, 109.8, 109.8, 109.8, 109.8, 109.8, 109.8, 109.8
4.54566, 84.3048, 110.386, 110.318, 9.29004, -26.0814, 110.318, 0, 110.318, 110.318, 110.319, 110.386, 110.318, 110.318, 110.318, 110.318, 110.318, 110.318, 110.318, 110.318, 110.318, 110.318, 110.318, 110.318, 110.318, 110.318
4.55356, 77.0967, 110.919, 110.837, 8.89363, -33.8228, 110.837, 0, 110.837, 110.837, 110.838, 110.919, 110.837, 110.837, 110.837, 110.837, 110.837, 110.837, 110.837, 110.837, 110.837, 110.837, 110.837, 110.837, 110.837, 110.837
4.56146, 83.3341, 111.456, 111.358, 9.23765, -28.1217, 111.358, 0, 111.358, 111.358, 111.358, 111.455, 111.358, 111.358, 111.358, 111.358, 111.358, 111.358, 111.358, 111.358, 111.358, 111.358, 111.358, 111.358, 111.358, 111.358
4.56935, 85.4287, 111.995, 111.879, 9.35033, -26.5666, 111.879, 0, 111.879, 111.879, 111.879, 111.995, 111.879, 111.879, 111.879, 111.879, 111.879, 111.879, 111.879, 111.879, 111.879, 111.879, 111.879, 111.879, 111.879, 111.879
4.57725, 82.7703, 112.537, 112.401, 9.20708, -29.7671, 112.401, 0, 112.402, 112.402, 112.402, 112.537, 112.401, 112.401, 112.401, 112.401, 112.401, 112.401, 112.401, 112.401, 112.401, 112.401, 112.401, 112.401, 112.401, 112.401
4.58514, 90.9996, 113.082, 112.925, 9.64363, -22.0824, 112.925, 0, 112.925, 112.925, 112.925, 113.081, 112.925, 112.925, 112.925, 112.925, 112.925, 112.925, 112.925, 112.925, 112.925, 112.925, 112.925, 112.925, 112.925, 112.925
4.59304, 90.4601, 113.629, 113.45, 9.61562, -23.1686, 113.45, 0, 113.45, 113.45, 113.45, 113.628, 113.45, 113.45, 113.45, 113.45, 113.45, 113.45, 113.45, 113.45, 113.45, 113.45, 113.45, 113.45, 113.45, 113.45
4.60093, 87.052, 114.177, 113.975, 9.43674, -27.1248, 113.975, 0, 113.975, 113.975, 113.976, 114.176, 113.975, 113.975, 113.975, 113.975, 113.975, 113.975, 113.975, 113.975, 113.975, 113.975, 113.975, 113.975, 113.975, 113.975
4.60883, 86.003, 114.726, 114.502, 9.38099, -28.7225, 114.502, 0, 114.502, 114.502, 114.503, 114.725, 114.502, 114.502, 114.502, 114.502, 114.502, 114.502, 114.502, 114.502, 114.502, 114.502, 114.502, 114.502, 114.502, 114.502
4.61672, 98.9249, 115.274, 115.03, 10.0461, -16.3495, 115.03, 0, 115.03, 115.03, 115.03, 115.274, 115.03, 115.03, 115.03, 115.03, 115.03, 115.03, 115.03, 115.03, 115.03, 115.03, 115.03, 115.03, 115.03, 115.03
4.62462, 101.976, 115.822, 115.559, 10.1969, -13.8458, 115.559, 0, 115.559, 115.559, 115.559, 115.822, 115.559, 115.559, 115.559, 115.559, 115.559, 115.559, 115.559, 115.559, 115.559, 115.559, 115.559, 115.559, 115.559, 115.559
4.63252, 87.3563, 116.369, 116.089, 9.45284, -29.0125, 116.089, 0, 116.089, 116.089, 116.089, 116.368, 116.089, 116.089, 116.089, 116.089, 116.089, 116.089, 116.089, 116.089, 116.089, 116.089, 116.089, 116.089, 116.089, 116.089
4.64041, 88.8099, 116.913, 116.62, 9.52942, -28.103, 116.62, 0, 116.62, 116.62, 116.62, 116.912, 116.62, 116.62, 116.62, 116.62, 116.62, 116.62, 116.62, 116.62, 116.62, 116.62, 116.62, 116.62, 116.62, 116.62
4.64831, 104.428, 117.454, 117.151, 10.3164, -13.0262, 117.151, 0, 117.152, 117.152, 117.152, 117.453, 117.151, 117.151, 117.151, 117.151, 117.151, 117.151, 117.151, 117.151, 117.151, 117.151, 117.151, 117.151, 117.151, 117.151
4.6562, 102.8, 117.992, 117.684, 10.2372, -15.1915, 117.684, 0, 117.685, 117.685, 117.685, 117.991, 117.684, 117.684, 117.684, 117.684, 117.684, 117.684, 117.684, 117.684, 117.684, 117.684, 117.684, 117.684, 117.684, 117.684
4.6641, 79.1311, 118.526, 118.218, 9.00728, -39.3952, 118.218, 0, 118.218, 118.218, 118.219, 118.526, 118.218, 118.218, 118.218, 118.218, 118.218, 118.218, 118.218, 118.218, 118.218, 118.218, 118.218, 118.218, 118.218, 118.218
4.67199, 81.4861, 119.057, 118.753, 9.13707, -37.5709, 118.753, 0, 118.753, 118.753, 118.754, 119.056, 118.753, 118.753, 118.753, 118.753, 118.753, 118.753, 118.753, 118.753, 118.753, 118.753, 118.753, 118.753, 118.753, 118.753
4.67989, 86.4531, 119.584, 119.289, 9.40495, -33.1311, 119.289, 0, 119.289, 119.289, 119.29, 119.584, 119.289, 119.289, 119.289, 119.289, 119.289, 119.289, 119.289, 119.289, 119.289, 119.289, 119.289, 119.289, 119.289, 119.289
4.68778, 91.6971, 120.108, 119.826, 9.67973, -28.4112, 119.826, 0, 119.826, 119.826, 119.826, 120.108, 119.826, 119.826, 119.826, 119.826, 119.826, 119.826, 119.826, 119.826, 119.826, 119.826, 119.826, 119.826, 119.826, 119.826
4.69568, 104.821, 120.63, 120.363, 10.3354, -15.8085, 120.363, 0, 120.364, 120.364, 120.364, 120.629, 120.363, 120.363, 120.363, 120.363, 120.363, 120.363, 120.363, 120.363, 120.363, 120.363, 120.364, 120.363, 120.363, 120.363
4.70358, 111.179, 121.149, 120.902, 10.6386, -9.97038, 120.902, 0, 120.902, 120.902, 120.903, 121.149, 120.902, 120.902, 120.902, 120.902, 120.902, 120.902, 120.902, 120.902, 120.902, 120.902, 120.902, 120.902, 120.902, 120.902
4.71147, 102.597, 121.668, 121.441, 10.2273, -19.0708, 121.441, 0, 121.441, 121.441, 121.442, 121.667, 121.441, 121.441, 121.441, 121.441, 121.441, 121.441, 121.441, 121.441, 121.441, 121.441, 121.441, 121.441, 121.441, 121.441
4.71937, 127.08, 122.186, 121.982, 11.3613, 4.89376, 121.982, 0, 121.982, 121.982, 121.982, 122.185, 121.982, 121.982, 121.982, 121.982, 121.982, 121.982, 121.982, 121.982, 121.982, 121.982, 121.982, 121.982, 121.982, 121.982
4.72726, 108.406, 122.704, 122.523, 10.5074, -14.2976, 122.523, 0, 122.523, 122.523, 122.523, 122.703, 122.523, 122.523, 122.523, 122.523, 122.523, 122.523, 122.523, 122.523, 122.523, 122.523, 122.523, 122.523, 122.523, 122.523
4.73516, 106.315, 123.223, 123.064, 10.4075, -16.9077, 123.064, 0, 123.064, 123.065, 123.065, 123.223, 123.064, 123.064, 123.064, 123.064, 123.064, 123.064, 123.064, 123.064, 123.064, 123.064, 123.064, 123.064, 123.064, 123.064
4.74305, 103.633, 123.744, 123.607, 10.2778, -20.1113, 123.607, 0, 123.607, 123.607, 123.607, 123.743, 123.607, 123.607, 123.607, 123.607, 123.607, 123.607, 123.607, 123.607, 123.607, 123.607, 123.607, 123.607, 123.607, 123.607
4.75095, 121.279, 124.267, 124.15, 11.1031, -2.98751, 124.15, 0, 124.15, 124.15, 124.151, 124.266, 124.15, 124.15, 124.15, 124.15, 124.15, 124.15, 124.15, 124.15, 124.15, 124.15, 124.15, 124.15, 124.15, 124.15
4.75885, 110.843, 124.792, 124.694, 10.6228, -13.9489, 124.694, 0, 124.694, 124.694, 124.695, 124.791, 124.694, 124.694, 124.694, 124.694, 124.694, 124.694, 124.694, 124.694, 124.694, 124.694, 124.694, 124.694, 124.694, 124.694
4.76674, 101.594, 125.32, 125.239, 10.1781, -23.7254, 125.239, 0, 125.239, 125.239, 125.239, 125.319, 125.239, 125.239, 125.239, 125.239, 125.239, 125.239, 125.239, 125.239, 125.239, 125.239, 125.239, 125.239, 125.239, 125.239
4.77464, 117.417, 125.85, 125.784, 10.9278, -8.43312, 125.784, 0, 125.784, 125.784, 125.784, 125.849, 125.784, 125.784, 125.784, 125.784, 125.784, 125.784, 125.784, 125.784, 125.784, 125.784, 125.784, 125.784, 125.784, 125.784
4.78253, 134.156, 126.383, 126.33, 11.6686, 7.77289, 126.33, 0, 126.33, 126.33, 126.33, 126.383, 126.33, 126.33, 126.33, 126.33, 126.33, 126.33, 126.33, 126.33, 126.33, 126.33, 126.33, 126.33, 126.33, 126.33
4.79043, 131.559, 126.919, 126.876, 11.5568, 4.64017, 126.876, 0, 126.876, 126.876, 126.877, 126.918, 126.876, 126.876, 126.876, 126.876, 126.876, 126.876, 126.876, 126.876, 126.876, 126.876, 126.876, 126.876, 126.876, 126.876
4.79832, 122.712, 127.457, 127.423, 11.1674, -4.74516, 127.423, 0, 127.423, 127.424, 127.424, 127.456, 127.423, 127.423, 127.423, 127.423, 127.423, 127.423, 127.423, 127.423, 127.423, 127.423, 127.423, 127.423, 127.423, 127.423
4.80622, 136.381, 127.997, 127.971, 11.7635, 8.38345, 127.971, 0, 127.971, 127.971, 127.972, 127.997, 127.971, 127.971, 127.971, 127.971, 127.971, 127.971, 127.971, 127.971, 127.971, 127.971, 127.971, 127.971, 127.971, 127.971
4.81411, 135.65, 128.54, 128.519, 11.7324, 7.10988, 128.519, 0, 128.519, 128.519, 128.52, 128.539, 128.519, 128.519, 128.519, 128.519, 128.519, 128.519, 128.519, 128.519, 128.519, 128.519, 128.519, 128.519, 128.519, 128.519
4.82201, 132.998, 129.084, 129.068, 11.6189, 3.91422, 129.068, 0, 129.068, 129.068, 129.068, 129.083, 129.068, 129.068, 129.068, 129.068, 129.068, 129.068, 129.068, 129.068, 129.068, 129.068, 129.068, 129.068, 129.068, 129.068
4.82991, 145.828, 129.63, 129.617, 12.1584, 16.1979, 129.617, 0, 129.617, 129.617, 129.617, 129.629, 129.617, 129.617, 129.617, 129.617, 129.617, 129.617, 129.617, 129.617, 129.617, 129.617, 129.617, 129.617, 129.617, 129.617
4.8378, 149.114, 130.177, 130.167, 12.2929, 18.9378, 130.167, 0, 130.167, 130.167, 130.167, 130.176, 130.167, 130.167, 130.167, 130.167, 130.167, 130.167, 130.167, 130.167, 130.167, 130.167, 130.167, 130.167, 130.167, 130.167
4.8457, 171.453, 130.725, 130.717, 13.1701, 40.7282, 130.717, 0, 130.717, 130.717, 130.717, 130.724, 130.717, 130.717, 130.717, 130.717, 130.717, 130.717, 130.717, 130.717, 130.717, 130.717, 130.717, 130.717, 130.717, 130.717
4.85359, 131.082, 131.274, 131.267, 11.5361, -0.191757, 131.267, 0, 131.267, 131.267, 131.268, 131.273, 131.267, 131.267, 131.267, 131.267, 131.267, 131.267, 131.267, 131.267, 131.267, 131.267, 131.267, 131.267, 131.267, 131.267
4.86149, 145.865, 131.824, 131.818, 12.16, 14.0419, 131.818, 0, 131.818, 131.818, 131.818, 131.823, 131.818, 131.818, 131.818, 131.818, 131.818, 131.818, 131.818, 131.818, 131.818, 131.818, 131.818, 131.818, 131.818, 131.818
4.86938, 154.216, 132.374, 132.369, 12.4986, 21.842, 132.369, 0, 132.369, 132.369, 132.37, 132.373, 132.369, 132.369, 132.369, 132.369, 132.369, 132.369, 132.369, 132.369, 132.369, 132.369, 132.369, 132.369, 132.369, 132.369
4.87728, 160.01, 132.925, 132.921, 12.7283, 27.0849, 132.921, 0, 132.921, 132.921, 132.921, 132.924, 132.921, 132.921, 132.921, 132.921, 132.921, 132.921, 132.921, 132.921, 132.921, 132.921, 132.921, 132.921, 132.921, 132.921
4.88518, 157.029, 133.477, 133.473, 12.6107, 23.5525, 133.473, 0, 133.473, 133.473, 133.473, 133.476, 133.473, 133.473, 133.473, 133.473, 133.473, 133.473, 133.473, 133.473, 133.473, 133.473, 133.473, 133.473, 133.473, 133.473
4.89307, 163.6, 134.029, 134.025, 12.8686, 29.5712, 134.025, 0, 134.025, 134.025, 134.025, 134.028, 134.025, 134.025, 134.025, 134.025, 134.025, 134.025, 134.025, 134.025, 134.025, 134.025, 134.025, 134.025, 134.025, 134.025
4.90097, 158.738, 134.581, 134.578, 12.6783, 24.1572, 134.578, 0, 134.578, 134.578, 134.578, 134.581, 134.578, 134.578, 134.578, 134.578, 134.578, 134.578, 134.578, 134.578, 134.578, 134.578, 134.578, 134.578, 134.578, 134.578
4.90886, 143.174, 135.134, 135.13, 12.0488, 8.03992, 135.13, 0, 135.13, 135.13, 135.131, 135.133, 135.13, 135.13, 135.13, 135.13, 135.13, 135.13, 135.13, 135.13, 135.13, 135.13, 135.13, 135.13, 135.13, 135.13
4.91676, 171.274, 135.687, 135.683, 13.1634, 35.5869, 135.683, 0, 135.684, 135.684, 135.684, 135.686, 135.683, 135.683, 135.683, 135.683, 135.683, 135.683, 135.683, 135.683, 135.683, 135.683, 135.683, 135.683, 135.683, 135.683
4.92465, 149.704, 136.24, 136.237, 12.3168, 13.4641, 136.237, 0, 136.237, 136.237, 136.237, 136.24, 136.237, 136.237, 136.237, 136.237, 136.237, 136.237, 136.237, 136.237, 136.237, 136.237, 136.237, 136.237, 136.237, 136.237
4.93255, 141.953, 136.794, 136.79, 11.998, 5.15858, 136.79, 0, 136.79, 136.79, 136.791, 136.793, 136.79, 136.79, 136.79, 136.79, 136.79, 136.79, 136.79, 136.79, 136.79, 136.79, 136.79, 136.79, 136.79, 136.79
4.94044, 142.044, 137.348, 137.344, 12.0018, 4.69594, 137.344, 0, 137.344, 137.344, 137.345, 137.347, 137.344, 137.344, 137.344, 137.344, 137.344, 137.344, 137.344, 137.344, 137.344, 137.344, 137.344, 137.344, 137.344, 137.344
4.94834, 146.277, 137.902, 137.898, 12.1769, 8.3757, 137.898, 0, 137.898, 137.898, 137.898, 137.901, 137.898, 137.898, 137.898, 137.898, 137.898, 137.898, 137.898, 137.898, 137.898, 137.898, 137.898, 137.898, 137.898, 137.898
4.95624, 145.602, 138.456, 138.452, 12.1491, 7.14613, 138.452, 0, 138.452, 138.452, 138.452, 138.455, 138.452, 138.452, 138.452, 138.452, 138.452, 138.452, 138.452, 138.452, 138.452, 138.452, 138.452, 138.452, 138.452, 138.452
4.96413, 173.968, 139.01, 139.006, 13.2653, 34.9581, 139.006, 0, 139.006, 139.006, 139.006, 139.009, 139.006, 139.006, 139.006, 139.006, 139.006, 139.006, 139.006, 139.006, 139.006, 139.006, 139.006, 139.006, 139.006, 139.006
4.97203, 166.409, 139.564, 139.56, 12.9772, 26.845, 139.56, 0, 139.56, 139.56, 139.561, 139.563, 139.56, 139.56, 139.56, 139.56, 139.56, 139.56, 139.56, 139.56, 139.56, 139.56, 139.56, 139.56, 139.56, 139.56
4.97992, 158.811, 140.118, 140.114, 12.6811, 18.6924, 140.114, 0, 140.114, 140.115, 140.115, 140.118, 140.114, 140.114, 140.114, 140.114, 140.114, 140.114, 140.114, 140.114, 140.114, 140.114, 140.114, 140.114, 140.114, 140.114
4.98782, 141.789, 140.672, 140.669, 11.9912, 1.11691, 140.669, 0, 140.669, 140.669, 140.669, 140.672, 140.669, 140.669, 140.669, 140.669, 140.669, 140.669, 140.669, 140.669, 140.669, 140.669, 140.669, 140.669, 140.669, 140.669
4.99571, 154.831, 141.227, 141.223, 12.5232, 13.6041, 141.223, 0, 141.223, 141.223, 141.223, 141.226, 141.223, 141.223, 141.223, 141.223, 141.223, 141.223, 141.223, 141.223, 141.223, 141.223, 141.223, 141.223, 141.223, 141.223
5.00361, 158.525, 141.781, 141.777, 12.6699, 16.7445, 141.777, 0, 141.777, 141.777, 141.777, 141.78, 141.777, 141.777, 141.777, 141.777, 141.777, 141.777, 141.777, 141.777, 141.777, 141.777, 141.777, 141.777, 141.777, 141.777
5.0115, 142.566, 142.335, 142.331, 12.0235, 0.230911, 142.331, 0, 142.331, 142.331, 142.331, 142.334, 142.331, 142.331, 142.331, 142.331, 142.331, 142.331, 142.331, 142.331, 142.331, 142.331, 142.331, 142.331, 142.331, 142.331
5.0194, 147.088, 142.888, 142.884, 12.2102, 4.19958, 142.884, 0, 142.884, 142.884, 142.885, 142.888, 142.884, 142.884, 142.884, 142.884, 142.884, 142.884, 142.884, 142.884, 142.884, 142.884, 142.884, 142.884, 142.884, 142.884
5.0273, 147.394, 143.442, 143.438, 12.2227, 3.95166, 143.438, 0, 143.438, 143.438, 143.438, 143.441, 143.438, 143.438, 143.438, 143.438, 143.438, 143.438, 143.438, 143.438, 143.438, 143.438, 143.438, 143.438, 143.438, 143.438
5.03519, 148.705, 143.995, 143.991, 12.2762, 4.70955, 143.991, 0, 143.991, 143.991, 143.991, 143.995, 143.991, 143.991, 143.991, 143.991, 143.991, 143.991, 143.991, 143.991, 143.991, 143.991, 143.991, 143.991, 143.991, 143.991
5.04309, 145.566, 144.548, 144.544, 12.1477, 1.01816, 144.544, 0, 144.544, 144.544, 144.544, 144.547, 144.544, 144.544, 144.544, 144.544, 144.544, 144.544, 144.544, 144.544, 144.544, 144.544, 144.544, 144.544, 144.544, 144.544
5.05098, 133.707, 145.101, 145.096, 11.6493, -11.3935, 145.096, 0, 145.096, 145.096, 145.097, 145.1, 145.096, 145.096, 145.096, 145.096, 145.096, 145.096, 145.096, 145.096, 145.096, 145.096, 145.096, 145.096, 145.096, 145.096
5.05888, 178.544, 145.653, 145.648, 13.4367, 32.8913, 145.648, 0, 145.649, 145.649, 145.649, 145.652, 145.648, 145.648, 145.648, 145.648, 145.648, 145.648, 145.648, 145.648, 145.648, 145.648, 145.649, 145.648, 145.648, 145.648
5.06677, 167.606, 146.205, 146.2, 13.0233, 21.401, 146.2, 0, 146.2, 146.2, 146.201, 146.204, 146.2, 146.2, 146.2, 146.2, 146.2, 146.2, 146.2, 146.2, 146.2, 146.2, 146.2, 146.2, 146.2, 146.2
5.07467, 148.35, 146.756, 146.751, 12.2617, 1.59384, 146.751, 0, 146.751, 146.751, 146.752, 146.755, 146.751, 146.751, 146.751, 146.751, 146.751, 146.751, 146.751, 146.751, 146.751, 146.751, 146.751, 146.751, 146.751, 146.751
5.08257, 150.006, 147.307, 147.302, 12.3291, 2.6989, 147.302, 0, 147.302, 147.302, 147.303, 147.306, 147.302, 147.302, 147.302, 147.302, 147.302, 147.302, 147.302, 147.302, 147.302, 147.302, 147.302, 147.302, 147.302, 147.302
5.09046, 175.763, 147.857, 147.852, 13.3328, 27.9056, 147.852, 0, 147.852, 147.852, 147.853, 147.856, 147.852, 147.852, 147.852, 147.852, 147.852, 147.852, 147.852, 147.852, 147.852, 147.852, 147.852, 147.852, 147.852, 147.852
5.09836, 155.521, 148.407, 148.402, 12.5507, 7.11415, 148.402, 0, 148.402, 148.402, 148.402, 148.406, 148.402, 148.402, 148.402, 148.402, 148.402, 148.402, 148.402, 148.402, 148.402, 148.402, 148.402, 148.402, 148.402, 148.402
5.10625, 143.044, 148.956, 148.95, 12.0434, -5.91171, 148.95, 0, 148.951, 148.951, 148.951, 148.955, 148.95, 148.95, 148.95, 148.95, 148.95, 148.95, 148.95, 148.95, 148.95, 148.95, 148.951, 148.95, 148.95, 148.95
5.11415, 122.074, 149.504, 149.499, 11.1389, -27.4296, 149.499, 0, 149.499, 149.499, 149.499, 149.503, 149.499, 149.499, 149.499, 149.499, 149.499, 149.499, 149.499, 149.499, 149.499, 149.499, 149.499, 149.499, 149.499, 149.499
5.12204, 137.962, 150.052, 150.046, 11.8305, -12.09, 150.046, 0, 150.046, 150.046, 150.047, 150.051, 150.046, 150.046, 150.046, 150.046, 150.046, 150.046, 150.046, 150.046, 150.046, 150.046, 150.046, 150.046, 150.046, 150.046
5.12994, 138.085, 150.599, 150.593, 11.8358, -12.5137, 150.593, 0, 150.593, 150.593, 150.593, 150.598, 150.593, 150.593, 150.593, 150.593, 150.593, 150.593, 150.593, 150.593, 150.593, 150.593, 150.593, 150.593, 150.593, 150.593
5.13783, 150.259, 151.145, 151.139, 12.3393, -0.886444, 151.139, 0, 151.139, 151.139, 151.139, 151.144, 151.139, 151.139, 151.139, 151.139, 151.139, 151.139, 151.139, 151.139, 151.139, 151.139, 151.139, 151.139, 151.139, 151.139
5.14573, 129.489, 151.691, 151.684, 11.4669, -22.2017, 151.684, 0, 151.684, 151.684, 151.684, 151.69, 151.684, 151.684, 151.684, 151.684, 151.684, 151.684, 151.684, 151.684, 151.684, 151.684, 151.684, 151.684, 151.684, 151.684
5.15363, 131.752, 152.235, 152.228, 11.5651, -20.4832, 152.228, 0, 152.228, 152.228, 152.228, 152.235, 152.228, 152.228, 152.228, 152.228, 152.228, 152.228, 152.228, 152.228, 152.228, 152.228, 152.228, 152.228, 152.228, 152.228
5.16152, 157.941, 152.779, 152.771, 12.6468, 5.16197, 152.771, 0, 152.771, 152.771, 152.772, 152.779, 152.771, 152.771, 152.771, 152.771, 152.771, 152.771, 152.771, 152.771, 152.771, 152.771, 152.771, 152.771, 152.771, 152.771
5.16942, 142.888, 153.322, 153.313, 12.0369, -10.4343, 153.313, 0, 153.313, 153.313, 153.314, 153.322, 153.313, 153.313, 153.313, 153.313, 153.313, 153.313, 153.313, 153.313, 153.313, 153.313, 153.313, 153.313, 153.313, 153.313
5.17731, 133.091, 153.865, 153.855, 11.6229, -20.7735, 153.855, 0, 153.855, 153.855, 153.855, 153.864, 153.855, 153.855, 153.855, 153.855, 153.855, 153.855, 153.855, 153.855, 153.855, 153.855, 153.855, 153.855, 153.855, 153.855
5.18521, 127.538, 154.406, 154.395, 11.3815, -26.8686, 154.395, 0, 154.395, 154.395, 154.395, 154.406, 154.395, 154.395, 154.395, 154.395, 154.395, 154.395, 154.395, 154.395, 154.395, 154.395, 154.395, 154.395, 154.395, 154.395
5.1931, 145.304, 154.947, 154.934, 12.1369, -9.64235, 154.934, 0, 154.934, 154.934, 154.934, 154.946, 154.934, 154.934, 154.934, 154.934, 154.934, 154.934, 154.934, 154.934, 154.934, 154.934, 154.934, 154.934, 154.934, 154.934
5.201, 145.422, 155.487, 155.472, 12.1417, -10.0645, 155.472, 0, 155.472, 155.472, 155.473, 155.486, 155.472, 155.472, 155.472, 155.472, 155.472, 155.472, 155.472, 155.472, 155.472, 155.472, 155.472, 155.472, 155.472, 155.472
5.2089, 158.605, 156.025, 156.009, 12.673, 2.57945, 156.009, 0, 156.009, 156.009, 156.009, 156.025, 156.009, 156.009, 156.009, 156.009, 156.009, 156.009, 156.009, 156.009, 156.009, 156.009, 156.009, 156.009, 156.009, 156.009
5.21679, 168.322, 156.563, 156.545, 13.0507, 11.7587, 156.545, 0, 156.545, 156.545, 156.545, 156.563, 156.545, 156.545, 156.545, 156.545, 156.545, 156.545, 156.545, 156.545, 156.545, 156.545, 156.545, 156.545, 156.545, 156.545
5.22469, 157.032, 157.1, 157.079, 12.6108, -0.0684509, 157.079, 0, 157.079, 157.079, 157.08, 157.099, 157.079, 157.079, 157.079, 157.079, 157.079, 157.079, 157.079, 157.079, 157.079, 157.079, 157.079, 157.079, 157.079, 157.079
5.23258, 146.396, 157.636, 157.612, 12.1818, -11.2402, 157.612, 0, 157.612, 157.612, 157.613, 157.635, 157.612, 157.612, 157.612, 157.612, 157.612, 157.612, 157.612, 157.612, 157.612, 157.612, 157.612, 157.612, 157.612, 157.612
5.24048, 137.547, 158.17, 158.144, 11.813, -20.6235, 158.144, 0, 158.144, 158.144, 158.145, 158.17, 158.144, 158.144, 158.144, 158.144, 158.144, 158.144, 158.144, 158.144, 158.144, 158.144, 158.144, 158.144, 158.144, 158.144
5.24837, 133.908, 158.704, 158.675, 11.658, -24.796, 158.675, 0, 158.675, 158.675, 158.675, 158.703, 158.675, 158.675, 158.675, 158.675, 158.675, 158.675, 158.675, 158.675, 158.675, 158.675, 158.675, 158.675, 158.675, 158.675
5.25627, 163.802, 159.236, 159.204, 12.8764, 4.56563, 159.204, 0, 159.204, 159.204, 159.205, 159.236, 159.204, 159.204, 159.204, 159.204, 159.204, 159.204, 159.204, 159.204, 159.204, 159.204, 159.204, 159.204, 159.204, 159.204
5.26416, 149.739, 159.767, 159.732, 12.3182, -10.0281, 159.732, 0, 159.732, 159.732, 159.733, 159.766, 159.732, 159.732, 159.732, 159.732, 159.732, 159.732, 159.732, 159.732, 159.732, 159.732, 159.732, 159.732, 159.732, 159.732
