   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_8.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
5.78297, 9.98823, 12.4003, 12.3948, 3.4624, -2.41204, 12.3948, 0, 12.3948, 12.3948, 12.3982, 12.3964, 12.3953, 12.3948, 12.3948, 12.3948, 12.3948, 12.3948, 12.3948, 12.3948, 12.3948, 12.3948, 12.3948, 12.3948, 12.3948, 12.3948, 12.3948, 12.3948, 12.3948
5.79092, 11.4165, 12.4227, 12.4174, 3.66285, -1.0062, 12.4174, 0, 12.4174, 12.4174, 12.4203, 12.419, 12.4182, 12.4174, 12.4174, 12.4174, 12.4174, 12.4174, 12.4174, 12.4174, 12.4174, 12.4174, 12.4174, 12.4174, 12.4174, 12.4174, 12.4174, 12.4174, 12.4174
5.79887, 8.98534, 12.445, 12.4397, 3.31441, -3.45967, 12.4397, 0, 12.4397, 12.4397, 12.4421, 12.4413, 12.441, 12.4397, 12.4397, 12.4397, 12.4397, 12.4397, 12.4397, 12.4397, 12.4397, 12.4397, 12.4397, 12.4397, 12.4397, 12.4397, 12.4397, 12.4397, 12.4397
5.80682, 7.98566, 12.4674, 12.4616, 3.16001, -4.48176, 12.4616, 0, 12.4616, 12.4616, 12.4635, 12.4632, 12.4638, 12.4616, 12.4616, 12.4616, 12.4616, 12.4616, 12.4616, 12.4616, 12.4616, 12.4616, 12.4616, 12.4616, 12.4616, 12.4616, 12.4616, 12.4616, 12.4616
5.81477, 14.0925, 12.4901, 12.4832, 4.01154, 1.60236, 12.4832, 0, 12.4832, 12.4832, 12.4847, 12.4849, 12.4869, 12.4832, 12.4832, 12.4832, 12.4832, 12.4832, 12.4832, 12.4832, 12.4832, 12.4832, 12.4832, 12.4832, 12.4832, 12.4832, 12.4832, 12.4832, 12.4832
5.82272, 13.2028, 12.5133, 12.5045, 3.89908, 0.689498, 12.5045, 0, 12.5045, 12.5045, 12.5056, 12.5061, 12.5105, 12.5045, 12.5045, 12.5045, 12.5045, 12.5045, 12.5045, 12.5045, 12.5045, 12.5045, 12.5045, 12.5045, 12.5045, 12.5045, 12.5045, 12.5045, 12.5045
5.83067, 4.82825, 12.5374, 12.5254, 2.61309, -7.70915, 12.5254, 0, 12.5254, 12.5254, 12.5263, 12.5271, 12.5348, 12.5254, 12.5254, 12.5254, 12.5254, 12.5254, 12.5254, 12.5254, 12.5254, 12.5254, 12.5254, 12.5254, 12.5254, 12.5254, 12.5254, 12.5254, 12.5254
5.83862, 9.57646, 12.5627, 12.546, 3.40242, -2.98629, 12.546, 0, 12.546, 12.546, 12.5466, 12.5477, 12.5604, 12.546, 12.546, 12.546, 12.546, 12.546, 12.546, 12.546, 12.546, 12.546, 12.546, 12.546, 12.546, 12.546, 12.546, 12.546, 12.546
5.84657, 12.4042, 12.5898, 12.5662, 3.79529, -0.185555, 12.5662, 0, 12.5662, 12.5662, 12.5667, 12.5679, 12.5876, 12.5662, 12.5662, 12.5662, 12.5662, 12.5662, 12.5662, 12.5662, 12.5662, 12.5662, 12.5662, 12.5662, 12.5662, 12.5662, 12.5662, 12.5662, 12.5662
5.85452, 14.2183, 12.6189, 12.5861, 4.02719, 1.59936, 12.5861, 0, 12.5861, 12.5861, 12.5864, 12.5878, 12.6168, 12.5861, 12.5861, 12.5861, 12.5861, 12.5861, 12.5861, 12.5861, 12.5861, 12.5861, 12.5861, 12.5861, 12.5861, 12.5861, 12.5861, 12.5861, 12.5861
5.86247, 11.1695, 12.6506, 12.6056, 3.62898, -1.48109, 12.6056, 0, 12.6056, 12.6056, 12.6059, 12.6074, 12.6486, 12.6056, 12.6056, 12.6056, 12.6056, 12.6056, 12.6056, 12.6056, 12.6056, 12.6056, 12.6056, 12.6056, 12.6056, 12.6056, 12.6056, 12.6056, 12.6056
5.87042, 6.98779, 12.685, 12.6248, 2.99796, -5.69725, 12.6248, 0, 12.6248, 12.6248, 12.625, 12.6266, 12.6831, 12.6248, 12.6248, 12.6248, 12.6248, 12.6248, 12.6248, 12.6248, 12.6248, 12.6248, 12.6248, 12.6248, 12.6248, 12.6248, 12.6248, 12.6248, 12.6248
5.87837, 9.58575, 12.7223, 12.6437, 3.40378, -3.13654, 12.6437, 0, 12.6437, 12.6437, 12.6438, 12.6455, 12.7204, 12.6437, 12.6437, 12.6437, 12.6437, 12.6437, 12.6437, 12.6437, 12.6437, 12.6437, 12.6437, 12.6437, 12.6437, 12.6437, 12.6437, 12.6437, 12.6437
5.88632, 9.59095, 12.7621, 12.6622, 3.40455, -3.17113, 12.6622, 0, 12.6622, 12.6622, 12.6623, 12.664, 12.7602, 12.6622, 12.6622, 12.6622, 12.6622, 12.6622, 12.6622, 12.6622, 12.6622, 12.6622, 12.6622, 12.6622, 12.6622, 12.6622, 12.6622, 12.6622, 12.6622
5.89427, 7.99275, 12.8038, 12.6804, 3.16113, -4.81107, 12.6804, 0, 12.6804, 12.6804, 12.6805, 12.6823, 12.8019, 12.6804, 12.6804, 12.6804, 12.6804, 12.6804, 12.6804, 12.6804, 12.6804, 12.6804, 12.6804, 12.6804, 12.6804, 12.6804, 12.6804, 12.6804, 12.6804
5.90222, 12.9667, 12.8465, 12.6984, 3.86869, 0.120233, 12.6984, 0, 12.6984, 12.6984, 12.6984, 12.7002, 12.8446, 12.6984, 12.6984, 12.6984, 12.6984, 12.6984, 12.6984, 12.6984, 12.6984, 12.6984, 12.6984, 12.6984, 12.6984, 12.6984, 12.6984, 12.6984, 12.6984
5.91017, 12.0189, 12.8888, 12.7161, 3.74418, -0.869917, 12.7161, 0, 12.7161, 12.7161, 12.7161, 12.7179, 12.8869, 12.7161, 12.7161, 12.7161, 12.7161, 12.7161, 12.7161, 12.7161, 12.7161, 12.7161, 12.7161, 12.7161, 12.7161, 12.7161, 12.7161, 12.7161, 12.7161
5.91812, 8.3826, 12.9292, 12.7336, 3.2222, -4.54662, 12.7336, 0, 12.7336, 12.7336, 12.7336, 12.7355, 12.9273, 12.7336, 12.7336, 12.7336, 12.7336, 12.7336, 12.7336, 12.7336, 12.7336, 12.7336, 12.7336, 12.7336, 12.7336, 12.7336, 12.7336, 12.7336, 12.7336
5.92607, 8.99024, 12.9662, 12.751, 3.31515, -3.97592, 12.751, 0, 12.751, 12.751, 12.751, 12.7529, 12.9642, 12.751, 12.751, 12.751, 12.751, 12.751, 12.751, 12.751, 12.751, 12.751, 12.751, 12.751, 12.751, 12.751, 12.751, 12.751, 12.751
5.93402, 7.99043, 12.9982, 12.7684, 3.16076, -5.00776, 12.7684, 0, 12.7684, 12.7684, 12.7684, 12.7703, 12.9962, 12.7684, 12.7684, 12.7684, 12.7684, 12.7684, 12.7684, 12.7684, 12.7684, 12.7684, 12.7684, 12.7684, 12.7684, 12.7684, 12.7684, 12.7684, 12.7684
5.94197, 9.75613, 13.0242, 12.7859, 3.42872, -3.26806, 12.7859, 0, 12.7859, 12.7859, 12.7859, 12.7878, 13.0222, 12.7859, 12.7859, 12.7859, 12.7859, 12.7859, 12.7859, 12.7859, 12.7859, 12.7859, 12.7859, 12.7859, 12.7859, 12.7859, 12.7859, 12.7859, 12.7859
5.94992, 12.9851, 13.0436, 12.8035, 3.87106, -0.0584669, 12.8035, 0, 12.8035, 12.8036, 12.8036, 12.8055, 13.0416, 12.8035, 12.8035, 12.8035, 12.8035, 12.8035, 12.8035, 12.8035, 12.8035, 12.8035, 12.8035, 12.8035, 12.8035, 12.8035, 12.8035, 12.8035, 12.8035
5.95787, 7.85197, 13.0564, 12.8216, 3.13879, -5.20442, 12.8216, 0, 12.8216, 12.8216, 12.8217, 12.8236, 13.0544, 12.8216, 12.8216, 12.8216, 12.8216, 12.8216, 12.8216, 12.8216, 12.8216, 12.8216, 12.8216, 12.8216, 12.8216, 12.8216, 12.8216, 12.8216, 12.8216
5.96582, 7.1194, 13.0632, 12.8402, 3.01983, -5.94382, 12.8402, 0, 12.8402, 12.8402, 12.8402, 12.8421, 13.0612, 12.8402, 12.8402, 12.8402, 12.8402, 12.8402, 12.8402, 12.8402, 12.8402, 12.8402, 12.8402, 12.8402, 12.8402, 12.8402, 12.8402, 12.8402, 12.8402
5.97377, 7.98513, 13.0652, 12.8594, 3.15993, -5.08008, 12.8594, 0, 12.8594, 12.8594, 12.8595, 12.8614, 13.0631, 12.8594, 12.8594, 12.8594, 12.8594, 12.8594, 12.8594, 12.8594, 12.8594, 12.8594, 12.8594, 12.8594, 12.8594, 12.8594, 12.8594, 12.8594, 12.8594
5.98171, 15.8391, 13.0639, 12.8794, 4.22363, 2.77518, 12.8794, 0, 12.8794, 12.8795, 12.8795, 12.8814, 13.0618, 12.8794, 12.8794, 12.8794, 12.8794, 12.8794, 12.8794, 12.8794, 12.8794, 12.8794, 12.8794, 12.8794, 12.8794, 12.8794, 12.8794, 12.8794, 12.8794
5.98967, 16.3957, 13.061, 12.9004, 4.28902, 3.33469, 12.9004, 0, 12.9004, 12.9004, 12.9004, 12.9024, 13.0589, 12.9004, 12.9004, 12.9004, 12.9004, 12.9004, 12.9004, 12.9004, 12.9004, 12.9004, 12.9004, 12.9004, 12.9004, 12.9004, 12.9004, 12.9004, 12.9004
5.99761, 9.45378, 13.0583, 12.9223, 3.38434, -3.60453, 12.9223, 0, 12.9223, 12.9223, 12.9224, 12.9244, 13.0562, 12.9223, 12.9223, 12.9223, 12.9223, 12.9223, 12.9223, 12.9223, 12.9223, 12.9223, 12.9223, 12.9223, 12.9223, 12.9223, 12.9223, 12.9223, 12.9223
6.00556, 12.6172, 13.0572, 12.9453, 3.82325, -0.439984, 12.9453, 0, 12.9453, 12.9453, 12.9453, 12.9473, 13.0551, 12.9453, 12.9453, 12.9453, 12.9453, 12.9453, 12.9453, 12.9453, 12.9453, 12.9453, 12.9453, 12.9453, 12.9453, 12.9453, 12.9453, 12.9453, 12.9453
6.01351, 10.817, 13.0589, 12.9693, 3.58008, -2.24195, 12.9693, 0, 12.9693, 12.9693, 12.9694, 12.9714, 13.0567, 12.9693, 12.9693, 12.9693, 12.9693, 12.9693, 12.9693, 12.9693, 12.9693, 12.9693, 12.9693, 12.9693, 12.9693, 12.9693, 12.9693, 12.9693, 12.9693
6.02146, 8.43199, 13.0642, 12.9943, 3.22986, -4.63216, 12.9943, 0, 12.9943, 12.9943, 12.9944, 12.9964, 13.062, 12.9943, 12.9943, 12.9943, 12.9943, 12.9943, 12.9943, 12.9943, 12.9943, 12.9943, 12.9943, 12.9943, 12.9943, 12.9943, 12.9943, 12.9943, 12.9943
6.02941, 9.7689, 13.0733, 13.0202, 3.43058, -3.3044, 13.0202, 0, 13.0202, 13.0203, 13.0203, 13.0224, 13.0711, 13.0202, 13.0202, 13.0202, 13.0202, 13.0202, 13.0202, 13.0202, 13.0202, 13.0202, 13.0202, 13.0202, 13.0202, 13.0202, 13.0202, 13.0202, 13.0202
6.03736, 14.4995, 13.0863, 13.047, 4.06196, 1.41315, 13.047, 0, 13.047, 13.047, 13.047, 13.0491, 13.0841, 13.047, 13.047, 13.047, 13.047, 13.047, 13.047, 13.047, 13.047, 13.047, 13.047, 13.047, 13.047, 13.047, 13.047, 13.047, 13.047
6.04531, 9.85762, 13.103, 13.0744, 3.44349, -3.24538, 13.0744, 0, 13.0744, 13.0744, 13.0745, 13.0766, 13.1008, 13.0744, 13.0744, 13.0744, 13.0744, 13.0744, 13.0744, 13.0744, 13.0744, 13.0744, 13.0744, 13.0744, 13.0744, 13.0744, 13.0744, 13.0744, 13.0744
6.05326, 16.1746, 13.1228, 13.1024, 4.26317, 3.0518, 13.1024, 0, 13.1024, 13.1024, 13.1024, 13.1045, 13.1205, 13.1024, 13.1024, 13.1024, 13.1024, 13.1024, 13.1024, 13.1024, 13.1024, 13.1024, 13.1024, 13.1024, 13.1024, 13.1024, 13.1024, 13.1024, 13.1024
6.06121, 15.3325, 13.1452, 13.1307, 4.16323, 2.1873, 13.1307, 0, 13.1307, 13.1307, 13.1308, 13.1329, 13.1429, 13.1307, 13.1307, 13.1307, 13.1307, 13.1307, 13.1307, 13.1307, 13.1307, 13.1307, 13.1307, 13.1307, 13.1307, 13.1307, 13.1307, 13.1307, 13.1307
6.06916, 12.6718, 13.1695, 13.1593, 3.83038, -0.497736, 13.1593, 0, 13.1593, 13.1593, 13.1594, 13.1615, 13.1672, 13.1593, 13.1593, 13.1593, 13.1593, 13.1593, 13.1593, 13.1593, 13.1593, 13.1593, 13.1593, 13.1593, 13.1593, 13.1593, 13.1593, 13.1593, 13.1593
6.07711, 16.9773, 13.1954, 13.188, 4.3563, 3.78196, 13.188, 0, 13.188, 13.188, 13.1881, 13.1903, 13.1931, 13.188, 13.188, 13.188, 13.188, 13.188, 13.188, 13.188, 13.188, 13.188, 13.188, 13.188, 13.188, 13.188, 13.188, 13.188, 13.188
6.08506, 13.9788, 13.2222, 13.2168, 3.99735, 0.756608, 13.2168, 0, 13.2168, 13.2168, 13.2168, 13.219, 13.2199, 13.2168, 13.2168, 13.2168, 13.2168, 13.2168, 13.2168, 13.2168, 13.2168, 13.2168, 13.2168, 13.2168, 13.2168, 13.2168, 13.2168, 13.2168, 13.2168
6.09301, 12.9568, 13.2496, 13.2454, 3.8674, -0.292834, 13.2454, 0, 13.2454, 13.2454, 13.2455, 13.2477, 13.2473, 13.2454, 13.2454, 13.2454, 13.2454, 13.2454, 13.2454, 13.2454, 13.2454, 13.2454, 13.2454, 13.2454, 13.2454, 13.2454, 13.2454, 13.2454, 13.2454
6.10096, 8.99263, 13.2774, 13.274, 3.31551, -4.28479, 13.274, 0, 13.274, 13.274, 13.274, 13.2763, 13.275, 13.274, 13.274, 13.274, 13.274, 13.274, 13.274, 13.274, 13.274, 13.274, 13.274, 13.274, 13.274, 13.274, 13.274, 13.274, 13.274
6.10891, 11.3248, 13.3053, 13.3023, 3.65032, -1.98045, 13.3023, 0, 13.3023, 13.3023, 13.3023, 13.3046, 13.3029, 13.3023, 13.3023, 13.3023, 13.3023, 13.3023, 13.3023, 13.3023, 13.3023, 13.3023, 13.3023, 13.3023, 13.3023, 13.3023, 13.3023, 13.3023, 13.3023
6.11686, 12.969, 13.3331, 13.3303, 3.86898, -0.364102, 13.3303, 0, 13.3303, 13.3304, 13.3304, 13.3327, 13.3307, 13.3303, 13.3303, 13.3303, 13.3303, 13.3303, 13.3303, 13.3303, 13.3303, 13.3303, 13.3303, 13.3303, 13.3303, 13.3303, 13.3303, 13.3303, 13.3303
6.12481, 13.9756, 13.3608, 13.3581, 3.99695, 0.614822, 13.3581, 0, 13.3582, 13.3582, 13.3582, 13.3605, 13.3583, 13.3581, 13.3581, 13.3581, 13.3581, 13.3581, 13.3581, 13.3581, 13.3581, 13.3581, 13.3581, 13.3581, 13.3581, 13.3581, 13.3581, 13.3581, 13.3581
6.13276, 15.3512, 13.3883, 13.3856, 4.16548, 1.96293, 13.3856, 0, 13.3856, 13.3857, 13.3857, 13.3881, 13.3857, 13.3856, 13.3856, 13.3856, 13.3856, 13.3856, 13.3856, 13.3856, 13.3856, 13.3856, 13.3856, 13.3856, 13.3856, 13.3856, 13.3856, 13.3856, 13.3856
6.14071, 10.6657, 13.4155, 13.4128, 3.5589, -2.74973, 13.4128, 0, 13.4128, 13.4128, 13.4129, 13.4153, 13.4129, 13.4128, 13.4128, 13.4128, 13.4128, 13.4128, 13.4128, 13.4128, 13.4128, 13.4128, 13.4128, 13.4128, 13.4128, 13.4128, 13.4128, 13.4128, 13.4128
6.14866, 11.6702, 13.4424, 13.4397, 3.69732, -1.7722, 13.4397, 0, 13.4397, 13.4397, 13.4398, 13.4423, 13.4397, 13.4397, 13.4397, 13.4397, 13.4397, 13.4397, 13.4397, 13.4397, 13.4397, 13.4397, 13.4397, 13.4397, 13.4397, 13.4397, 13.4397, 13.4397, 13.4397
6.15661, 12.2158, 13.469, 13.4662, 3.77038, -1.25325, 13.4662, 0, 13.4662, 13.4662, 13.4663, 13.4689, 13.4662, 13.4662, 13.4662, 13.4662, 13.4662, 13.4662, 13.4662, 13.4662, 13.4662, 13.4662, 13.4662, 13.4662, 13.4662, 13.4662, 13.4662, 13.4662, 13.4662
6.16456, 19.7155, 13.4954, 13.4924, 4.65999, 6.22008, 13.4924, 0, 13.4924, 13.4924, 13.4925, 13.4953, 13.4924, 13.4924, 13.4924, 13.4924, 13.4924, 13.4924, 13.4924, 13.4924, 13.4924, 13.4924, 13.4924, 13.4924, 13.4924, 13.4924, 13.4924, 13.4924, 13.4924
6.17251, 9.98587, 13.5215, 13.5183, 3.46206, -3.53565, 13.5183, 0, 13.5183, 13.5183, 13.5184, 13.5214, 13.5183, 13.5183, 13.5183, 13.5183, 13.5183, 13.5183, 13.5183, 13.5183, 13.5183, 13.5183, 13.5183, 13.5183, 13.5183, 13.5183, 13.5183, 13.5183, 13.5183
6.18046, 16.9162, 13.5474, 13.5438, 4.34927, 3.36877, 13.5438, 0, 13.5438, 13.5438, 13.5439, 13.5473, 13.5438, 13.5438, 13.5438, 13.5438, 13.5438, 13.5438, 13.5438, 13.5438, 13.5438, 13.5438, 13.5438, 13.5438, 13.5438, 13.5438, 13.5438, 13.5438, 13.5438
6.18841, 11.6704, 13.5732, 13.569, 3.69735, -1.90273, 13.569, 0, 13.569, 13.569, 13.5691, 13.5731, 13.569, 13.569, 13.569, 13.569, 13.569, 13.569, 13.569, 13.569, 13.569, 13.569, 13.569, 13.569, 13.569, 13.569, 13.569, 13.569, 13.569
6.19636, 15.1473, 13.5989, 13.5939, 4.14093, 1.54842, 13.5939, 0, 13.5939, 13.5939, 13.5939, 13.5988, 13.5939, 13.5939, 13.5939, 13.5939, 13.5939, 13.5939, 13.5939, 13.5939, 13.5939, 13.5939, 13.5939, 13.5939, 13.5939, 13.5939, 13.5939, 13.5939, 13.5939
6.20431, 8.20757, 13.625, 13.6184, 3.19493, -5.4174, 13.6184, 0, 13.6184, 13.6184, 13.6184, 13.6249, 13.6184, 13.6184, 13.6184, 13.6184, 13.6184, 13.6184, 13.6184, 13.6184, 13.6184, 13.6184, 13.6184, 13.6184, 13.6184, 13.6184, 13.6184, 13.6184, 13.6184
6.21226, 12.2864, 13.6518, 13.6425, 3.77973, -1.36545, 13.6425, 0, 13.6426, 13.6426, 13.6426, 13.6517, 13.6425, 13.6425, 13.6425, 13.6425, 13.6425, 13.6425, 13.6425, 13.6425, 13.6425, 13.6425, 13.6425, 13.6425, 13.6425, 13.6426, 13.6425, 13.6425, 13.6425
6.22021, 12.9835, 13.6803, 13.6664, 3.87086, -0.696818, 13.6664, 0, 13.6664, 13.6664, 13.6665, 13.6802, 13.6664, 13.6664, 13.6664, 13.6664, 13.6664, 13.6664, 13.6664, 13.6664, 13.6664, 13.6664, 13.6664, 13.6664, 13.6664, 13.6664, 13.6664, 13.6664, 13.6664
6.22816, 13.575, 13.7121, 13.6899, 3.94652, -0.137059, 13.6899, 0, 13.6899, 13.6899, 13.69, 13.712, 13.6899, 13.6899, 13.6899, 13.6899, 13.6899, 13.6899, 13.6899, 13.6899, 13.6899, 13.6899, 13.6899, 13.6899, 13.6899, 13.6899, 13.6899, 13.6899, 13.6899
6.23611, 13.0975, 13.7496, 13.7131, 3.88555, -0.652142, 13.7131, 0, 13.7131, 13.7131, 13.7131, 13.7495, 13.7131, 13.7131, 13.7131, 13.7131, 13.7131, 13.7131, 13.7131, 13.7131, 13.7131, 13.7131, 13.7131, 13.7131, 13.7131, 13.7131, 13.7131, 13.7131, 13.7131
6.24406, 14.9856, 13.7969, 13.7359, 4.12136, 1.18867, 13.7359, 0, 13.7359, 13.7359, 13.736, 13.7968, 13.7359, 13.7359, 13.7359, 13.7359, 13.7359, 13.7359, 13.7359, 13.7359, 13.7359, 13.7359, 13.7359, 13.7359, 13.7359, 13.7359, 13.7359, 13.7359, 13.7359
6.25201, 8.56295, 13.8602, 13.7584, 3.25007, -5.29724, 13.7584, 0, 13.7584, 13.7584, 13.7584, 13.8601, 13.7584, 13.7584, 13.7584, 13.7584, 13.7584, 13.7584, 13.7584, 13.7584, 13.7584, 13.7584, 13.7584, 13.7584, 13.7584, 13.7584, 13.7584, 13.7584, 13.7584
6.25996, 11.412, 13.9483, 13.7805, 3.66224, -2.53633, 13.7805, 0, 13.7805, 13.7805, 13.7806, 13.9482, 13.7805, 13.7805, 13.7805, 13.7805, 13.7805, 13.7805, 13.7805, 13.7805, 13.7805, 13.7805, 13.7805, 13.7805, 13.7805, 13.7805, 13.7805, 13.7805, 13.7805
6.26791, 16.401, 14.0737, 13.8023, 4.28964, 2.32731, 13.8023, 0, 13.8023, 13.8023, 13.8024, 14.0736, 13.8023, 13.8023, 13.8023, 13.8023, 13.8023, 13.8023, 13.8023, 13.8023, 13.8023, 13.8023, 13.8023, 13.8023, 13.8023, 13.8023, 13.8023, 13.8023, 13.8023
6.27586, 15.2846, 14.2529, 13.8237, 4.15747, 1.03167, 13.8237, 0, 13.8238, 13.8238, 13.8238, 14.2528, 13.8237, 13.8237, 13.8237, 13.8237, 13.8237, 13.8237, 13.8237, 13.8237, 13.8237, 13.8237, 13.8237, 13.8237, 13.8237, 13.8237, 13.8237, 13.8237, 13.8237
6.28381, 14.8251, 14.5064, 13.8448, 4.10184, 0.318651, 13.8448, 0, 13.8449, 13.8449, 13.8449, 14.5063, 13.8448, 13.8448, 13.8448, 13.8448, 13.8448, 13.8448, 13.8448, 13.8448, 13.8448, 13.8448, 13.8448, 13.8448, 13.8448, 13.8449, 13.8448, 13.8448, 13.8448
6.29175, 16.4277, 14.8586, 13.8656, 4.29274, 1.56905, 13.8656, 0, 13.8656, 13.8656, 13.8657, 14.8585, 13.8656, 13.8656, 13.8656, 13.8656, 13.8656, 13.8656, 13.8656, 13.8656, 13.8656, 13.8656, 13.8656, 13.8656, 13.8656, 13.8656, 13.8656, 13.8656, 13.8656
6.29971, 10.2599, 15.3358, 13.886, 3.50141, -5.07592, 13.886, 0, 13.886, 13.886, 13.8861, 15.3357, 13.886, 13.886, 13.886, 13.886, 13.886, 13.886, 13.886, 13.886, 13.886, 13.886, 13.886, 13.886, 13.886, 13.886, 13.886, 13.886, 13.886
6.30765, 16.9827, 15.9639, 13.9061, 4.35691, 1.01878, 13.9061, 0, 13.9061, 13.9061, 13.9062, 15.9638, 13.9061, 13.9061, 13.9061, 13.9061, 13.9061, 13.9061, 13.9061, 13.9061, 13.9061, 13.9061, 13.9061, 13.9061, 13.9061, 13.9061, 13.9061, 13.9061, 13.9061
6.3156, 16.3306, 16.7645, 13.9258, 4.28142, -0.433954, 13.9258, 0, 13.9258, 13.9258, 13.9259, 16.7644, 13.9258, 13.9258, 13.9258, 13.9258, 13.9258, 13.9258, 13.9258, 13.9258, 13.9258, 13.9258, 13.9258, 13.9258, 13.9258, 13.9258, 13.9258, 13.9258, 13.9258
6.32355, 25.0394, 17.7506, 13.9452, 5.19994, 7.2888, 13.9452, 0, 13.9452, 13.9452, 13.9453, 17.7504, 13.9452, 13.9452, 13.9452, 13.9452, 13.9452, 13.9452, 13.9452, 13.9452, 13.9452, 13.9452, 13.9452, 13.9452, 13.9452, 13.9452, 13.9452, 13.9452, 13.9452
6.3315, 23.373, 18.9205, 13.9643, 5.03716, 4.45251, 13.9643, 0, 13.9643, 13.9643, 13.9644, 18.9204, 13.9643, 13.9643, 13.9643, 13.9643, 13.9643, 13.9643, 13.9643, 13.9643, 13.9643, 13.9643, 13.9643, 13.9643, 13.9643, 13.9643, 13.9643, 13.9643, 13.9643
6.33945, 23.5009, 20.2544, 13.983, 5.04984, 3.24644, 13.983, 0, 13.983, 13.983, 13.9831, 20.2543, 13.983, 13.983, 13.983, 13.983, 13.983, 13.983, 13.983, 13.983, 13.983, 13.983, 13.983, 13.983, 13.983, 13.983, 13.983, 13.983, 13.983
6.3474, 26.4912, 21.7113, 14.0013, 5.33772, 4.77989, 14.0013, 0, 14.0014, 14.0014, 14.0014, 21.7112, 14.0013, 14.0013, 14.0013, 14.0013, 14.0013, 14.0013, 14.0013, 14.0013, 14.0013, 14.0013, 14.0013, 14.0013, 14.0013, 14.0013, 14.0013, 14.0013, 14.0013
6.35535, 24.7082, 23.2278, 14.0194, 5.16799, 1.48035, 14.0194, 0, 14.0194, 14.0194, 14.0195, 23.2277, 14.0194, 14.0194, 14.0194, 14.0194, 14.0194, 14.0194, 14.0194, 14.0194, 14.0194, 14.0194, 14.0194, 14.0194, 14.0194, 14.0194, 14.0194, 14.0194, 14.0194
6.3633, 23.9686, 24.722, 14.0371, 5.09594, -0.753397, 14.0371, 0, 14.0371, 14.0371, 14.0372, 24.7219, 14.0371, 14.0371, 14.0371, 14.0371, 14.0371, 14.0371, 14.0371, 14.0371, 14.0371, 14.0371, 14.0371, 14.0371, 14.0371, 14.0371, 14.0371, 14.0371, 14.0371
6.37125, 29.9692, 26.0996, 14.0545, 5.65413, 3.86954, 14.0545, 0, 14.0545, 14.0545, 14.0546, 26.0995, 14.0545, 14.0545, 14.0545, 14.0545, 14.0545, 14.0545, 14.0545, 14.0545, 14.0545, 14.0545, 14.0545, 14.0545, 14.0545, 14.0545, 14.0545, 14.0545, 14.0545
6.3792, 37.9685, 27.2639, 14.0715, 6.32206, 10.7046, 14.0715, 0, 14.0715, 14.0715, 14.0716, 27.2637, 14.0715, 14.0715, 14.0715, 14.0715, 14.0715, 14.0715, 14.0715, 14.0715, 14.0715, 14.0715, 14.0715, 14.0715, 14.0715, 14.0715, 14.0715, 14.0715, 14.0715
6.38715, 27.9681, 28.1262, 14.0883, 5.47431, -0.158133, 14.0883, 0, 14.0883, 14.0883, 14.0884, 28.1261, 14.0883, 14.0883, 14.0883, 14.0883, 14.0883, 14.0883, 14.0883, 14.0883, 14.0883, 14.0883, 14.0883, 14.0883, 14.0883, 14.0883, 14.0883, 14.0883, 14.0883
6.3951, 24.2333, 28.6181, 14.1047, 5.12185, -4.38479, 14.1047, 0, 14.1047, 14.1047, 14.1048, 28.618, 14.1047, 14.1047, 14.1047, 14.1047, 14.1047, 14.1047, 14.1047, 14.1047, 14.1047, 14.1047, 14.1047, 14.1047, 14.1047, 14.1047, 14.1047, 14.1047, 14.1047
6.40305, 22.4898, 28.6999, 14.1208, 4.94872, -6.21009, 14.1208, 0, 14.1208, 14.1208, 14.1209, 28.6998, 14.1208, 14.1208, 14.1208, 14.1208, 14.1208, 14.1208, 14.1208, 14.1208, 14.1208, 14.1208, 14.1208, 14.1208, 14.1208, 14.1208, 14.1208, 14.1208, 14.1208
6.411, 21.2208, 28.3664, 14.1366, 4.81879, -7.14567, 14.1366, 0, 14.1366, 14.1366, 14.1367, 28.3662, 14.1366, 14.1366, 14.1366, 14.1366, 14.1366, 14.1366, 14.1366, 14.1366, 14.1366, 14.1366, 14.1366, 14.1366, 14.1366, 14.1366, 14.1366, 14.1366, 14.1366
6.41895, 31.2168, 27.6475, 14.152, 5.7634, 3.56926, 14.152, 0, 14.152, 14.152, 14.1522, 27.6473, 14.152, 14.152, 14.152, 14.152, 14.152, 14.152, 14.152, 14.152, 14.152, 14.152, 14.152, 14.152, 14.152, 14.152, 14.152, 14.152, 14.152
6.4269, 22.8615, 26.6039, 14.1672, 4.98613, -3.7424, 14.1672, 0, 14.1672, 14.1672, 14.1674, 26.6036, 14.1672, 14.1672, 14.1672, 14.1672, 14.1672, 14.1672, 14.1672, 14.1672, 14.1672, 14.1672, 14.1672, 14.1672, 14.1672, 14.1672, 14.1672, 14.1672, 14.1672
