   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_194.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.5613, 114.408, 107.532, 107.529, 10.7893, 6.87634, 107.529, 0, 107.532, 107.529, 107.529, 107.529, 107.529, 107.529, 107.529, 107.529, 107.529, 107.529, 107.529, 107.529, 107.529, 107.529, 107.529
11.5695, 115.624, 107.308, 107.305, 10.8455, 8.31571, 107.305, 0, 107.308, 107.305, 107.305, 107.305, 107.305, 107.305, 107.305, 107.305, 107.305, 107.305, 107.305, 107.305, 107.305, 107.305, 107.305
11.5778, 120.466, 107.085, 107.081, 11.0665, 13.3812, 107.081, 0, 107.085, 107.081, 107.081, 107.081, 107.081, 107.081, 107.081, 107.081, 107.081, 107.081, 107.081, 107.081, 107.081, 107.081, 107.081
11.586, 138.751, 106.866, 106.861, 11.8639, 31.8855, 106.861, 0, 106.866, 106.861, 106.861, 106.861, 106.861, 106.861, 106.861, 106.861, 106.861, 106.861, 106.861, 106.861, 106.861, 106.861, 106.861
11.5942, 120.075, 106.644, 106.639, 11.0487, 13.4307, 106.639, 0, 106.644, 106.639, 106.639, 106.639, 106.639, 106.639, 106.639, 106.639, 106.639, 106.639, 106.639, 106.639, 106.639, 106.639, 106.639
11.6024, 114.071, 106.42, 106.414, 10.7736, 7.65101, 106.414, 0, 106.42, 106.414, 106.414, 106.414, 106.414, 106.414, 106.414, 106.414, 106.414, 106.414, 106.414, 106.414, 106.414, 106.414, 106.414
11.6107, 103.457, 106.196, 106.188, 10.2692, -2.73893, 106.188, 0, 106.196, 106.188, 106.188, 106.188, 106.188, 106.188, 106.188, 106.188, 106.188, 106.188, 106.188, 106.188, 106.188, 106.188, 106.188
11.6189, 107.311, 105.973, 105.962, 10.4552, 1.33781, 105.962, 0, 105.973, 105.962, 105.962, 105.962, 105.962, 105.962, 105.962, 105.962, 105.962, 105.962, 105.962, 105.962, 105.962, 105.962, 105.962
11.6271, 104.397, 105.751, 105.737, 10.3149, -1.35383, 105.737, 0, 105.751, 105.737, 105.737, 105.737, 105.737, 105.737, 105.737, 105.737, 105.737, 105.737, 105.737, 105.737, 105.737, 105.737, 105.737
11.6353, 101.105, 105.529, 105.51, 10.154, -4.42462, 105.51, 0, 105.529, 105.51, 105.51, 105.51, 105.51, 105.51, 105.51, 105.51, 105.51, 105.51, 105.51, 105.51, 105.51, 105.51, 105.51
11.6436, 113.174, 105.309, 105.283, 10.7319, 7.86449, 105.283, 0, 105.309, 105.283, 105.283, 105.283, 105.283, 105.283, 105.283, 105.283, 105.283, 105.283, 105.283, 105.283, 105.283, 105.283, 105.283
11.6518, 122.617, 105.091, 105.054, 11.1632, 17.5257, 105.054, 0, 105.091, 105.054, 105.054, 105.054, 105.054, 105.054, 105.054, 105.054, 105.054, 105.054, 105.054, 105.054, 105.054, 105.054, 105.054
11.66, 98.3483, 104.877, 104.825, 10.0174, -6.52871, 104.825, 0, 104.877, 104.825, 104.825, 104.825, 104.825, 104.825, 104.825, 104.825, 104.825, 104.825, 104.825, 104.825, 104.825, 104.825, 104.825
11.6682, 114.901, 104.669, 104.595, 10.8121, 10.2326, 104.595, 0, 104.669, 104.595, 104.595, 104.595, 104.595, 104.595, 104.595, 104.595, 104.595, 104.595, 104.595, 104.595, 104.595, 104.595, 104.595
11.6765, 107.157, 104.469, 104.364, 10.4478, 2.68735, 104.364, 0, 104.469, 104.364, 104.364, 104.364, 104.364, 104.364, 104.364, 104.364, 104.364, 104.364, 104.364, 104.364, 104.364, 104.364, 104.364
11.6847, 113.497, 104.281, 104.133, 10.7469, 9.21606, 104.133, 0, 104.281, 104.133, 104.133, 104.133, 104.133, 104.133, 104.133, 104.133, 104.133, 104.133, 104.133, 104.133, 104.133, 104.133, 104.133
11.6929, 102.191, 104.107, 103.9, 10.2074, -1.91598, 103.9, 0, 104.107, 103.9, 103.9, 103.9, 103.9, 103.9, 103.9, 103.9, 103.9, 103.9, 103.9, 103.9, 103.9, 103.9, 103.9
11.7011, 112.184, 103.953, 103.666, 10.6857, 8.23133, 103.666, 0, 103.953, 103.666, 103.666, 103.666, 103.666, 103.666, 103.666, 103.666, 103.666, 103.666, 103.666, 103.666, 103.666, 103.666, 103.666
11.7094, 104.02, 103.824, 103.432, 10.2966, 0.19577, 103.432, 0, 103.824, 103.432, 103.432, 103.432, 103.432, 103.432, 103.432, 103.432, 103.432, 103.432, 103.432, 103.432, 103.432, 103.432, 103.432
11.7176, 94.6297, 103.729, 103.197, 9.83004, -9.09879, 103.197, 0, 103.729, 103.197, 103.197, 103.197, 103.197, 103.197, 103.197, 103.197, 103.197, 103.197, 103.197, 103.197, 103.197, 103.197, 103.197
11.7258, 100.727, 103.673, 102.962, 10.1354, -2.94581, 102.962, 0, 103.673, 102.962, 102.962, 102.962, 102.962, 102.962, 102.962, 102.962, 102.962, 102.962, 102.962, 102.962, 102.962, 102.962, 102.962
11.734, 132.788, 103.665, 102.726, 11.6098, 29.1227, 102.726, 0, 103.665, 102.726, 102.726, 102.726, 102.726, 102.726, 102.726, 102.726, 102.726, 102.726, 102.726, 102.726, 102.726, 102.726, 102.726
11.7423, 124.115, 103.715, 102.489, 11.2301, 20.3997, 102.489, 0, 103.715, 102.489, 102.489, 102.489, 102.489, 102.489, 102.489, 102.489, 102.489, 102.489, 102.489, 102.489, 102.489, 102.489, 102.489
11.7505, 123.45, 103.831, 102.251, 11.2004, 19.6192, 102.251, 0, 103.831, 102.251, 102.251, 102.251, 102.251, 102.251, 102.251, 102.251, 102.251, 102.251, 102.251, 102.251, 102.251, 102.251, 102.251
11.7587, 128.279, 104.021, 102.014, 11.414, 24.2573, 102.014, 0, 104.021, 102.014, 102.014, 102.014, 102.014, 102.014, 102.014, 102.014, 102.014, 102.014, 102.014, 102.014, 102.014, 102.014, 102.014
11.7669, 110.485, 104.295, 101.775, 10.6059, 6.18936, 101.775, 0, 104.295, 101.775, 101.775, 101.775, 101.775, 101.775, 101.775, 101.775, 101.775, 101.775, 101.775, 101.775, 101.775, 101.775, 101.775
11.7752, 112.445, 104.658, 101.537, 10.6979, 7.78699, 101.537, 0, 104.658, 101.537, 101.537, 101.537, 101.537, 101.537, 101.537, 101.537, 101.537, 101.537, 101.537, 101.537, 101.537, 101.537, 101.537
11.7834, 111.314, 105.114, 101.298, 10.6449, 6.2008, 101.298, 0, 105.114, 101.298, 101.298, 101.298, 101.298, 101.298, 101.298, 101.298, 101.298, 101.298, 101.298, 101.298, 101.298, 101.298, 101.298
11.7916, 100.583, 105.661, 101.057, 10.1283, -5.07786, 101.057, 0, 105.661, 101.057, 101.057, 101.057, 101.057, 101.057, 101.057, 101.057, 101.057, 101.057, 101.057, 101.057, 101.057, 101.057, 101.057
11.7998, 120.772, 106.299, 100.815, 11.0802, 14.4726, 100.815, 0, 106.299, 100.815, 100.815, 100.815, 100.815, 100.815, 100.815, 100.815, 100.815, 100.815, 100.815, 100.815, 100.815, 100.815, 100.815
11.8081, 118.569, 107.021, 100.573, 10.9804, 11.5478, 100.573, 0, 107.021, 100.573, 100.573, 100.573, 100.573, 100.573, 100.573, 100.573, 100.573, 100.573, 100.573, 100.573, 100.573, 100.573, 100.573
11.8163, 106.47, 107.823, 100.339, 10.4149, -1.35346, 100.339, 0, 107.823, 100.339, 100.339, 100.339, 100.339, 100.339, 100.339, 100.339, 100.339, 100.339, 100.339, 100.339, 100.339, 100.339, 100.339
11.8245, 111.987, 108.676, 100.102, 10.6765, 3.311, 100.102, 0, 108.676, 100.102, 100.102, 100.102, 100.102, 100.102, 100.102, 100.102, 100.102, 100.102, 100.102, 100.102, 100.102, 100.102, 100.102
11.8327, 106.089, 109.558, 99.8614, 10.3966, -3.46865, 99.8614, 0, 109.558, 99.8614, 99.8614, 99.8614, 99.8614, 99.8614, 99.8614, 99.8614, 99.8614, 99.8614, 99.8614, 99.8614, 99.8614, 99.8614, 99.8614
11.841, 128.568, 110.445, 99.6191, 11.4266, 18.1228, 99.6191, 0, 110.445, 99.6191, 99.6191, 99.6191, 99.6191, 99.6191, 99.6191, 99.6191, 99.6191, 99.6191, 99.6191, 99.6191, 99.6191, 99.6191, 99.6191
11.8492, 111.362, 111.308, 99.3771, 10.6472, 0.0539169, 99.3771, 0, 111.308, 99.3771, 99.3771, 99.3771, 99.3771, 99.3771, 99.3771, 99.3771, 99.3771, 99.3771, 99.3771, 99.3771, 99.3771, 99.3771, 99.3771
11.8574, 118.708, 112.125, 99.1442, 10.9867, 6.58304, 99.1442, 0, 112.125, 99.1442, 99.1442, 99.1442, 99.1442, 99.1442, 99.1442, 99.1442, 99.1442, 99.1442, 99.1442, 99.1442, 99.1442, 99.1442, 99.1442
11.8656, 89.0278, 112.849, 98.9065, 9.54085, -23.8215, 98.9065, 0, 112.849, 98.9065, 98.9065, 98.9065, 98.9065, 98.9065, 98.9065, 98.9065, 98.9065, 98.9065, 98.9065, 98.9066, 98.9065, 98.9065, 98.9065
11.8739, 116.162, 113.448, 98.6642, 10.8702, 2.71387, 98.6642, 0, 113.448, 98.6642, 98.6642, 98.6642, 98.6642, 98.6642, 98.6642, 98.6642, 98.6642, 98.6642, 98.6642, 98.6642, 98.6642, 98.6642, 98.6642
11.8821, 110.174, 113.893, 98.4196, 10.5912, -3.71896, 98.4196, 0, 113.893, 98.4196, 98.4196, 98.4196, 98.4196, 98.4196, 98.4196, 98.4196, 98.4196, 98.4196, 98.4196, 98.4196, 98.4196, 98.4196, 98.4196
11.8903, 110.62, 114.163, 98.1752, 10.6123, -3.54299, 98.1752, 0, 114.163, 98.1752, 98.1752, 98.1752, 98.1752, 98.1752, 98.1752, 98.1752, 98.1752, 98.1752, 98.1752, 98.1753, 98.1752, 98.1752, 98.1752
11.8985, 123.644, 114.254, 97.9468, 11.2091, 9.3901, 97.9468, 0, 114.254, 97.9468, 97.9468, 97.9468, 97.9468, 97.9468, 97.9468, 97.9468, 97.9468, 97.9468, 97.9468, 97.9468, 97.9468, 97.9468, 97.9468
11.9068, 113.262, 114.13, 97.7117, 10.736, -0.867851, 97.7117, 0, 114.13, 97.7117, 97.7117, 97.7117, 97.7117, 97.7117, 97.7117, 97.7117, 97.7117, 97.7117, 97.7117, 97.7117, 97.7117, 97.7117, 97.7117
11.915, 111.092, 113.786, 97.47, 10.6345, -2.69397, 97.47, 0, 113.786, 97.47, 97.47, 97.47, 97.47, 97.47, 97.47, 97.47, 97.47, 97.47, 97.47, 97.47, 97.47, 97.47, 97.47
11.9232, 106.801, 113.229, 97.2252, 10.4308, -6.42792, 97.2252, 0, 113.229, 97.2252, 97.2252, 97.2252, 97.2252, 97.2252, 97.2252, 97.2252, 97.2252, 97.2252, 97.2252, 97.2252, 97.2252, 97.2252, 97.2252
11.9314, 94.5418, 112.475, 96.9807, 9.82557, -17.933, 96.9807, 0, 112.475, 96.9807, 96.9807, 96.9807, 96.9807, 96.9807, 96.9807, 96.9807, 96.9807, 96.9807, 96.9807, 96.9807, 96.9807, 96.9807, 96.9807
11.9397, 103.226, 111.559, 96.7538, 10.258, -8.33295, 96.7538, 0, 111.559, 96.7538, 96.7538, 96.7538, 96.7538, 96.7538, 96.7538, 96.7538, 96.7538, 96.7538, 96.7538, 96.7538, 96.7538, 96.7538, 96.7538
11.9479, 109.555, 110.48, 96.5191, 10.562, -0.925026, 96.5191, 0, 110.48, 96.5191, 96.5191, 96.5191, 96.5191, 96.5191, 96.5191, 96.5191, 96.5191, 96.5191, 96.5191, 96.5192, 96.5191, 96.5191, 96.5191
11.9561, 94.8942, 109.27, 96.2767, 9.84348, -14.3756, 96.2767, 0, 109.27, 96.2767, 96.2767, 96.2767, 96.2767, 96.2767, 96.2767, 96.2767, 96.2767, 96.2767, 96.2767, 96.2767, 96.2767, 96.2767, 96.2767
11.9644, 113.112, 107.963, 96.0306, 10.729, 5.14833, 96.0306, 0, 107.963, 96.0306, 96.0306, 96.0306, 96.0306, 96.0306, 96.0306, 96.0306, 96.0306, 96.0306, 96.0306, 96.0306, 96.0306, 96.0306, 96.0306
11.9726, 117.269, 106.599, 95.7848, 10.921, 10.6697, 95.7848, 0, 106.599, 95.7848, 95.7848, 95.7848, 95.7848, 95.7848, 95.7848, 95.7848, 95.7848, 95.7848, 95.7848, 95.7848, 95.7848, 95.7848, 95.7848
11.9808, 108.757, 105.233, 95.5615, 10.5241, 3.52454, 95.5615, 0, 105.233, 95.5615, 95.5615, 95.5615, 95.5615, 95.5615, 95.5615, 95.5615, 95.5615, 95.5615, 95.5615, 95.5616, 95.5615, 95.5615, 95.5615
11.989, 102.672, 103.863, 95.3291, 10.231, -1.19031, 95.3291, 0, 103.863, 95.3291, 95.3291, 95.3291, 95.3291, 95.3291, 95.3291, 95.3291, 95.3291, 95.3291, 95.3291, 95.3291, 95.3291, 95.3291, 95.3291
11.9973, 101.131, 102.517, 95.0876, 10.1554, -1.38606, 95.0876, 0, 102.517, 95.0876, 95.0876, 95.0876, 95.0876, 95.0876, 95.0876, 95.0876, 95.0876, 95.0876, 95.0876, 95.0877, 95.0876, 95.0876, 95.0876
12.0055, 103.214, 101.224, 94.8418, 10.2574, 1.99048, 94.8418, 0, 101.224, 94.8418, 94.8418, 94.8418, 94.8418, 94.8418, 94.8418, 94.8418, 94.8418, 94.8418, 94.8418, 94.8418, 94.8418, 94.8418, 94.8418
12.0137, 113.731, 100.005, 94.5963, 10.7578, 13.7256, 94.5963, 0, 100.005, 94.5963, 94.5963, 94.5963, 94.5963, 94.5963, 94.5963, 94.5963, 94.5963, 94.5963, 94.5963, 94.5963, 94.5963, 94.5963, 94.5963
12.0219, 118.441, 98.8969, 94.3747, 10.9746, 19.5445, 94.3747, 0, 98.8969, 94.3747, 94.3747, 94.3747, 94.3747, 94.3747, 94.3747, 94.3747, 94.3747, 94.3747, 94.3747, 94.3747, 94.3747, 94.3747, 94.3747
12.0302, 97.3145, 97.8734, 94.1433, 9.96567, -0.558876, 94.1433, 0, 97.8734, 94.1433, 94.1433, 94.1433, 94.1433, 94.1433, 94.1433, 94.1433, 94.1433, 94.1433, 94.1433, 94.1433, 94.1433, 94.1433, 94.1433
12.0384, 107.605, 96.9375, 93.9022, 10.4693, 10.6679, 93.9022, 0, 96.9375, 93.9022, 93.9022, 93.9022, 93.9022, 93.9022, 93.9022, 93.9022, 93.9022, 93.9022, 93.9022, 93.9022, 93.9022, 93.9022, 93.9022
12.0466, 97.2471, 96.0928, 93.6564, 9.96228, 1.15423, 93.6564, 0, 96.0928, 93.6564, 93.6564, 93.6564, 93.6564, 93.6564, 93.6564, 93.6564, 93.6564, 93.6564, 93.6564, 93.6564, 93.6564, 93.6564, 93.6564
12.0548, 104.334, 95.3402, 93.4109, 10.3118, 8.99363, 93.4109, 0, 95.3402, 93.4109, 93.4109, 93.4109, 93.4109, 93.4109, 93.4109, 93.4109, 93.4109, 93.4109, 93.4109, 93.411, 93.4109, 93.4109, 93.4109
12.0631, 98.8337, 94.699, 93.192, 10.0416, 4.13474, 93.192, 0, 94.699, 93.192, 93.192, 93.192, 93.192, 93.192, 93.192, 93.192, 93.192, 93.192, 93.192, 93.192, 93.192, 93.192, 93.192
12.0713, 112.182, 94.1236, 92.9625, 10.6856, 18.0581, 92.9625, 0, 94.1235, 92.9625, 92.9625, 92.9625, 92.9625, 92.9625, 92.9625, 92.9625, 92.9625, 92.9625, 92.9625, 92.9625, 92.9625, 92.9625, 92.9625
12.0795, 110.368, 93.605, 92.7226, 10.6004, 16.7626, 92.7226, 0, 93.6049, 92.7226, 92.7226, 92.7226, 92.7226, 92.7226, 92.7226, 92.7226, 92.7226, 92.7226, 92.7226, 92.7226, 92.7226, 92.7226, 92.7226
12.0877, 103.885, 93.1391, 92.4777, 10.29, 10.7455, 92.4777, 0, 93.1391, 92.4777, 92.4777, 92.4777, 92.4777, 92.4777, 92.4777, 92.4777, 92.4777, 92.4777, 92.4777, 92.4777, 92.4777, 92.4777, 92.4777
12.096, 110.505, 92.7222, 92.2331, 10.6068, 17.783, 92.2331, 0, 92.7222, 92.2331, 92.2331, 92.2331, 92.2331, 92.2331, 92.2331, 92.2331, 92.2331, 92.2331, 92.2331, 92.2331, 92.2331, 92.2331, 92.2331
12.1042, 96.7822, 92.3738, 92.017, 9.93892, 4.40842, 92.017, 0, 92.3737, 92.017, 92.017, 92.017, 92.017, 92.017, 92.017, 92.017, 92.017, 92.017, 92.017, 92.017, 92.017, 92.017, 92.017
12.1124, 108.817, 92.0461, 91.7895, 10.527, 16.7707, 91.7895, 0, 92.0461, 91.7895, 91.7895, 91.7895, 91.7895, 91.7895, 91.7895, 91.7895, 91.7895, 91.7895, 91.7895, 91.7895, 91.7895, 91.7895, 91.7895
12.1206, 90.4222, 91.7328, 91.5507, 9.61365, -1.31064, 91.5507, 0, 91.7328, 91.5507, 91.5507, 91.5507, 91.5507, 91.5507, 91.5507, 91.5507, 91.5507, 91.5507, 91.5507, 91.5507, 91.5507, 91.5507, 91.5507
12.1289, 96.1001, 91.434, 91.3065, 9.90455, 4.66614, 91.3065, 0, 91.434, 91.3065, 91.3065, 91.3065, 91.3065, 91.3065, 91.3065, 91.3065, 91.3065, 91.3065, 91.3065, 91.3065, 91.3065, 91.3065, 91.3065
12.1371, 71.362, 91.1507, 91.0627, 8.56516, -19.7887, 91.0627, 0, 91.1507, 91.0627, 91.0627, 91.0627, 91.0627, 91.0627, 91.0627, 91.0627, 91.0627, 91.0627, 91.0627, 91.0627, 91.0627, 91.0627, 91.0627
12.1453, 96.7311, 90.911, 90.8511, 9.93635, 5.82008, 90.8511, 0, 90.911, 90.8511, 90.8511, 90.8511, 90.8511, 90.8511, 90.8511, 90.8511, 90.8511, 90.8511, 90.8511, 90.8511, 90.8511, 90.8511, 90.8511
12.1535, 88.1225, 90.6664, 90.6262, 9.49329, -2.5439, 90.6262, 0, 90.6664, 90.6262, 90.6262, 90.6262, 90.6262, 90.6262, 90.6262, 90.6262, 90.6262, 90.6262, 90.6262, 90.6262, 90.6262, 90.6262, 90.6262
12.1618, 89.4714, 90.4148, 90.3881, 9.56407, -0.943398, 90.3881, 0, 90.4148, 90.3881, 90.3881, 90.3881, 90.3881, 90.3881, 90.3881, 90.3881, 90.3881, 90.3881, 90.3881, 90.3882, 90.3881, 90.3881, 90.3881
12.17, 88.7062, 90.1612, 90.1438, 9.52398, -1.45502, 90.1438, 0, 90.1612, 90.1438, 90.1438, 90.1438, 90.1438, 90.1438, 90.1438, 90.1438, 90.1438, 90.1438, 90.1438, 90.1438, 90.1438, 90.1438, 90.1438
12.1782, 81.3269, 89.911, 89.8998, 9.12836, -8.58412, 89.8998, 0, 89.911, 89.8998, 89.8998, 89.8998, 89.8998, 89.8998, 89.8998, 89.8998, 89.8998, 89.8998, 89.8998, 89.8998, 89.8998, 89.8998, 89.8998
12.1864, 101.796, 89.7114, 89.7043, 10.188, 12.0847, 89.7043, 0, 89.7114, 89.7043, 89.7043, 89.7043, 89.7043, 89.7043, 89.7043, 89.7043, 89.7043, 89.7043, 89.7043, 89.7043, 89.7043, 89.7043, 89.7043
12.1947, 92.2789, 89.5004, 89.4959, 9.70973, 2.77856, 89.4959, 0, 89.5004, 89.4959, 89.4959, 89.4959, 89.4959, 89.4959, 89.4959, 89.4959, 89.4959, 89.4959, 89.4959, 89.4959, 89.4959, 89.4959, 89.4959
12.2029, 100.688, 89.278, 89.2752, 10.1335, 11.41, 89.2752, 0, 89.278, 89.2752, 89.2752, 89.2752, 89.2752, 89.2752, 89.2752, 89.2752, 89.2752, 89.2752, 89.2752, 89.2752, 89.2752, 89.2752, 89.2752
12.2111, 86.1891, 89.0502, 89.0485, 9.3909, -2.86115, 89.0485, 0, 89.0502, 89.0485, 89.0485, 89.0485, 89.0485, 89.0485, 89.0485, 89.0485, 89.0485, 89.0485, 89.0485, 89.0485, 89.0485, 89.0485, 89.0485
12.2193, 92.225, 88.8232, 88.8221, 9.70696, 3.40184, 88.8221, 0, 88.8232, 88.8221, 88.8221, 88.8221, 88.8221, 88.8221, 88.8221, 88.8221, 88.8221, 88.8221, 88.8221, 88.8221, 88.8221, 88.8221, 88.8221
12.2276, 98.2968, 88.621, 88.6204, 10.0148, 9.67577, 88.6204, 0, 88.621, 88.6204, 88.6204, 88.6204, 88.6204, 88.6204, 88.6204, 88.6204, 88.6204, 88.6204, 88.6204, 88.6204, 88.6204, 88.6204, 88.6204
12.2358, 103.111, 88.4111, 88.4107, 10.2524, 14.7, 88.4107, 0, 88.4111, 88.4107, 88.4107, 88.4107, 88.4107, 88.4107, 88.4107, 88.4107, 88.4107, 88.4107, 88.4107, 88.4107, 88.4107, 88.4107, 88.4107
12.244, 96.4739, 88.1935, 88.1932, 9.9234, 8.28038, 88.1932, 0, 88.1935, 88.1932, 88.1932, 88.1932, 88.1932, 88.1932, 88.1932, 88.1932, 88.1932, 88.1932, 88.1932, 88.1932, 88.1932, 88.1932, 88.1932
12.2522, 88.2042, 87.9721, 87.972, 9.49759, 0.232079, 87.972, 0, 87.9721, 87.972, 87.972, 87.972, 87.972, 87.972, 87.972, 87.972, 87.972, 87.972, 87.972, 87.972, 87.972, 87.972, 87.972
12.2605, 111.347, 87.7511, 87.751, 10.6465, 23.596, 87.751, 0, 87.7511, 87.751, 87.751, 87.751, 87.751, 87.751, 87.751, 87.751, 87.751, 87.751, 87.751, 87.751, 87.751, 87.751, 87.751
12.2687, 97.1616, 87.5399, 87.5398, 9.95799, 9.62175, 87.5398, 0, 87.5399, 87.5398, 87.5398, 87.5398, 87.5398, 87.5398, 87.5398, 87.5398, 87.5398, 87.5398, 87.5398, 87.5398, 87.5398, 87.5398, 87.5398
12.2769, 95.5589, 87.327, 87.3269, 9.87719, 8.23199, 87.3269, 0, 87.327, 87.3269, 87.3269, 87.3269, 87.3269, 87.3269, 87.3269, 87.3269, 87.3269, 87.3269, 87.3269, 87.3269, 87.3269, 87.3269, 87.3269
12.2851, 83.4015, 87.1124, 87.1123, 9.24129, -3.71088, 87.1123, 0, 87.1124, 87.1123, 87.1123, 87.1123, 87.1123, 87.1123, 87.1123, 87.1123, 87.1123, 87.1123, 87.1123, 87.1123, 87.1123, 87.1123, 87.1123
12.2934, 95.9641, 86.8961, 86.8961, 9.89768, 9.06794, 86.8961, 0, 86.8961, 86.8961, 86.8961, 86.8961, 86.8961, 86.8961, 86.8961, 86.8961, 86.8961, 86.8961, 86.8961, 86.8961, 86.8961, 86.8961, 86.8961
12.3016, 86.9579, 86.6787, 86.6786, 9.43175, 0.27919, 86.6786, 0, 86.6787, 86.6786, 86.6786, 86.6786, 86.6786, 86.6786, 86.6786, 86.6786, 86.6786, 86.6786, 86.6786, 86.6786, 86.6786, 86.6786, 86.6786
12.3098, 99.485, 86.4606, 86.4605, 10.074, 13.0244, 86.4605, 0, 86.4606, 86.4605, 86.4605, 86.4605, 86.4605, 86.4605, 86.4605, 86.4605, 86.4605, 86.4605, 86.4605, 86.4605, 86.4605, 86.4605, 86.4605
12.318, 99.0927, 86.2421, 86.242, 10.0545, 12.8506, 86.242, 0, 86.2421, 86.242, 86.242, 86.242, 86.242, 86.242, 86.242, 86.242, 86.242, 86.242, 86.242, 86.2421, 86.242, 86.242, 86.242
12.3263, 96.4346, 86.0236, 86.0236, 9.92142, 10.411, 86.0236, 0, 86.0236, 86.0236, 86.0236, 86.0236, 86.0236, 86.0236, 86.0236, 86.0236, 86.0236, 86.0236, 86.0236, 86.0236, 86.0236, 86.0236, 86.0236
12.3345, 80.1825, 85.8054, 85.8054, 9.06545, -5.62295, 85.8054, 0, 85.8054, 85.8054, 85.8054, 85.8054, 85.8054, 85.8054, 85.8054, 85.8054, 85.8054, 85.8054, 85.8054, 85.8054, 85.8054, 85.8054, 85.8054
12.3427, 75.3677, 85.5927, 85.5926, 8.79589, -10.225, 85.5926, 0, 85.5927, 85.5926, 85.5926, 85.5926, 85.5926, 85.5926, 85.5926, 85.5926, 85.5926, 85.5926, 85.5926, 85.5926, 85.5926, 85.5926, 85.5926
12.3509, 81.5625, 85.3748, 85.3748, 9.14125, -3.81238, 85.3748, 0, 85.3748, 85.3748, 85.3748, 85.3748, 85.3748, 85.3748, 85.3748, 85.3748, 85.3748, 85.3748, 85.3748, 85.3748, 85.3748, 85.3748, 85.3748
12.3592, 87.6929, 85.1532, 85.1532, 9.47064, 2.53972, 85.1532, 0, 85.1532, 85.1532, 85.1532, 85.1532, 85.1532, 85.1532, 85.1532, 85.1532, 85.1532, 85.1532, 85.1532, 85.1532, 85.1532, 85.1532, 85.1532
12.3674, 87.539, 84.9299, 84.9298, 9.46251, 2.60915, 84.9298, 0, 84.9299, 84.9298, 84.9298, 84.9298, 84.9298, 84.9298, 84.9298, 84.9298, 84.9298, 84.9298, 84.9298, 84.9298, 84.9298, 84.9298, 84.9298
12.3756, 87.427, 84.7068, 84.7068, 9.45658, 2.72014, 84.7068, 0, 84.7068, 84.7068, 84.7068, 84.7068, 84.7068, 84.7068, 84.7068, 84.7068, 84.7068, 84.7068, 84.7068, 84.7068, 84.7068, 84.7068, 84.7068
12.3838, 81.6392, 84.5003, 84.5002, 9.14545, -2.86106, 84.5002, 0, 84.5002, 84.5002, 84.5002, 84.5002, 84.5002, 84.5002, 84.5002, 84.5002, 84.5002, 84.5002, 84.5002, 84.5002, 84.5002, 84.5002, 84.5002
12.3921, 85.1983, 84.2855, 84.2854, 9.338, 0.912781, 84.2854, 0, 84.2855, 84.2854, 84.2854, 84.2854, 84.2854, 84.2854, 84.2854, 84.2854, 84.2854, 84.2854, 84.2854, 84.2854, 84.2854, 84.2854, 84.2854
12.4003, 96.291, 84.0641, 84.064, 9.91418, 12.2269, 84.064, 0, 84.0641, 84.064, 84.064, 84.064, 84.064, 84.064, 84.064, 84.064, 84.064, 84.064, 84.064, 84.0641, 84.064, 84.064, 84.064
12.4085, 100.305, 83.8396, 83.8395, 10.1146, 16.4655, 83.8395, 0, 83.8395, 83.8395, 83.8395, 83.8395, 83.8395, 83.8395, 83.8395, 83.8395, 83.8395, 83.8395, 83.8395, 83.8395, 83.8395, 83.8395, 83.8395
12.4167, 92.4726, 83.6153, 83.6153, 9.7197, 8.85729, 83.6153, 0, 83.6153, 83.6153, 83.6153, 83.6153, 83.6153, 83.6153, 83.6153, 83.6153, 83.6153, 83.6153, 83.6153, 83.6153, 83.6153, 83.6153, 83.6153
12.425, 87.3677, 83.4128, 83.4127, 9.45345, 3.9549, 83.4127, 0, 83.4128, 83.4127, 83.4127, 83.4127, 83.4127, 83.4127, 83.4127, 83.4127, 83.4127, 83.4127, 83.4127, 83.4127, 83.4127, 83.4127, 83.4127
12.4332, 97.9808, 83.1999, 83.1998, 9.99904, 14.7809, 83.1998, 0, 83.1999, 83.1998, 83.1998, 83.1998, 83.1998, 83.1998, 83.1998, 83.1998, 83.1998, 83.1998, 83.1998, 83.1998, 83.1998, 83.1998, 83.1998
12.4414, 83.2031, 82.9783, 82.9782, 9.23055, 0.224846, 82.9782, 0, 82.9783, 82.9782, 82.9782, 82.9782, 82.9782, 82.9782, 82.9782, 82.9782, 82.9782, 82.9782, 82.9782, 82.9782, 82.9782, 82.9782, 82.9782
12.4497, 94.3533, 82.7525, 82.7525, 9.81597, 11.6007, 82.7525, 0, 82.7525, 82.7525, 82.7525, 82.7525, 82.7525, 82.7525, 82.7525, 82.7525, 82.7525, 82.7525, 82.7525, 82.7525, 82.7525, 82.7525, 82.7525
