   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_191.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.91888, 127.296, 134.307, 134.306, 11.3708, -7.01085, 134.306, 0, 134.306, 134.306, 134.307, 134.306, 134.306, 134.306, 134.306, 134.306, 134.306, 134.306, 134.306, 134.306, 134.306, 134.306, 134.306
4.92711, 134.226, 134.887, 134.886, 11.6716, -0.660873, 134.886, 0, 134.886, 134.886, 134.886, 134.886, 134.886, 134.886, 134.886, 134.886, 134.886, 134.886, 134.886, 134.886, 134.886, 134.886, 134.886
4.93534, 141.488, 135.467, 135.466, 11.9786, 6.02094, 135.466, 0, 135.466, 135.466, 135.466, 135.466, 135.466, 135.466, 135.466, 135.466, 135.466, 135.466, 135.466, 135.466, 135.466, 135.466, 135.466
4.94357, 116.751, 136.047, 136.046, 10.8973, -19.2961, 136.046, 0, 136.046, 136.046, 136.047, 136.046, 136.046, 136.046, 136.046, 136.046, 136.046, 136.046, 136.046, 136.046, 136.046, 136.046, 136.046
4.95181, 131.608, 136.628, 136.627, 11.5589, -5.02013, 136.627, 0, 136.627, 136.627, 136.627, 136.627, 136.627, 136.627, 136.627, 136.627, 136.627, 136.627, 136.627, 136.627, 136.627, 136.627, 136.627
4.96004, 152.249, 137.208, 137.207, 12.4197, 15.0401, 137.207, 0, 137.208, 137.208, 137.208, 137.207, 137.207, 137.207, 137.207, 137.207, 137.207, 137.207, 137.207, 137.207, 137.207, 137.207, 137.207
4.96827, 125.999, 137.789, 137.788, 11.3136, -11.7909, 137.788, 0, 137.789, 137.789, 137.789, 137.788, 137.788, 137.788, 137.788, 137.788, 137.788, 137.788, 137.788, 137.788, 137.788, 137.788, 137.788
4.9765, 144.467, 138.371, 138.369, 12.1024, 6.0965, 138.369, 0, 138.37, 138.37, 138.37, 138.369, 138.369, 138.369, 138.369, 138.369, 138.369, 138.369, 138.369, 138.369, 138.369, 138.369, 138.369
4.98473, 142.685, 138.952, 138.951, 12.0285, 3.73341, 138.951, 0, 138.951, 138.951, 138.951, 138.951, 138.951, 138.951, 138.951, 138.951, 138.951, 138.951, 138.951, 138.951, 138.951, 138.951, 138.951
4.99296, 139.698, 139.533, 139.532, 11.9037, 0.16539, 139.532, 0, 139.532, 139.532, 139.533, 139.532, 139.532, 139.532, 139.532, 139.532, 139.532, 139.532, 139.532, 139.532, 139.532, 139.532, 139.532
5.0012, 149.225, 140.114, 140.113, 12.2974, 9.11143, 140.113, 0, 140.113, 140.113, 140.114, 140.113, 140.113, 140.113, 140.113, 140.113, 140.113, 140.113, 140.113, 140.113, 140.113, 140.113, 140.113
5.00943, 141.814, 140.695, 140.694, 11.9922, 1.11899, 140.694, 0, 140.694, 140.694, 140.695, 140.694, 140.694, 140.694, 140.694, 140.694, 140.694, 140.694, 140.694, 140.694, 140.694, 140.694, 140.694
5.01766, 135.422, 141.276, 141.275, 11.7227, -5.85414, 141.275, 0, 141.275, 141.275, 141.276, 141.275, 141.275, 141.275, 141.275, 141.275, 141.275, 141.275, 141.275, 141.275, 141.275, 141.275, 141.275
5.02589, 149.208, 141.856, 141.855, 12.2967, 7.35139, 141.855, 0, 141.855, 141.855, 141.856, 141.855, 141.855, 141.855, 141.855, 141.855, 141.855, 141.855, 141.855, 141.855, 141.855, 141.855, 141.855
5.03412, 153.356, 142.437, 142.436, 12.4642, 10.9193, 142.436, 0, 142.436, 142.436, 142.436, 142.436, 142.436, 142.436, 142.436, 142.436, 142.436, 142.436, 142.436, 142.436, 142.436, 142.436, 142.436
5.04235, 136.023, 143.017, 143.016, 11.7483, -6.99382, 143.016, 0, 143.016, 143.016, 143.016, 143.016, 143.016, 143.016, 143.016, 143.016, 143.016, 143.016, 143.016, 143.016, 143.016, 143.016, 143.016
5.05059, 157.927, 143.596, 143.595, 12.6462, 14.3307, 143.595, 0, 143.595, 143.595, 143.596, 143.595, 143.595, 143.595, 143.595, 143.595, 143.595, 143.595, 143.595, 143.595, 143.595, 143.595, 143.595
5.05882, 173.533, 144.175, 144.174, 13.2489, 29.3581, 144.174, 0, 144.174, 144.174, 144.175, 144.174, 144.174, 144.174, 144.174, 144.174, 144.174, 144.174, 144.174, 144.174, 144.174, 144.174, 144.174
5.06705, 165.41, 144.753, 144.752, 12.9387, 20.6563, 144.752, 0, 144.752, 144.753, 144.753, 144.752, 144.752, 144.752, 144.752, 144.752, 144.752, 144.752, 144.752, 144.752, 144.752, 144.752, 144.752
5.07528, 172.677, 145.331, 145.33, 13.2165, 27.3454, 145.33, 0, 145.33, 145.33, 145.331, 145.33, 145.33, 145.33, 145.33, 145.33, 145.33, 145.33, 145.33, 145.33, 145.33, 145.33, 145.33
5.08351, 168.577, 145.909, 145.907, 13.0605, 22.6689, 145.907, 0, 145.908, 145.908, 145.908, 145.907, 145.907, 145.907, 145.907, 145.907, 145.907, 145.907, 145.907, 145.907, 145.907, 145.907, 145.907
5.09174, 158.985, 146.485, 146.484, 12.688, 12.4995, 146.484, 0, 146.484, 146.484, 146.485, 146.484, 146.484, 146.484, 146.484, 146.484, 146.484, 146.484, 146.484, 146.484, 146.484, 146.484, 146.484
5.09998, 155.559, 147.061, 147.06, 12.5522, 8.49799, 147.06, 0, 147.06, 147.06, 147.061, 147.06, 147.06, 147.06, 147.06, 147.06, 147.06, 147.06, 147.06, 147.06, 147.06, 147.06, 147.06
5.10821, 130.347, 147.636, 147.635, 11.5042, -17.289, 147.635, 0, 147.635, 147.635, 147.636, 147.635, 147.635, 147.635, 147.635, 147.635, 147.635, 147.635, 147.635, 147.635, 147.635, 147.635, 147.635
5.11644, 127.229, 148.21, 148.209, 11.3679, -20.981, 148.209, 0, 148.209, 148.21, 148.21, 148.209, 148.209, 148.209, 148.209, 148.209, 148.209, 148.209, 148.209, 148.209, 148.209, 148.209, 148.209
5.12467, 167.461, 148.784, 148.783, 13.0177, 18.6773, 148.783, 0, 148.783, 148.783, 148.784, 148.783, 148.783, 148.783, 148.783, 148.783, 148.783, 148.783, 148.783, 148.783, 148.783, 148.783, 148.783
5.1329, 160.815, 149.357, 149.356, 12.7599, 11.458, 149.356, 0, 149.356, 149.356, 149.356, 149.356, 149.356, 149.356, 149.356, 149.356, 149.356, 149.356, 149.356, 149.356, 149.356, 149.356, 149.356
5.14113, 155.12, 149.929, 149.928, 12.5348, 5.1915, 149.928, 0, 149.928, 149.928, 149.928, 149.928, 149.928, 149.928, 149.928, 149.928, 149.928, 149.928, 149.928, 149.928, 149.928, 149.928, 149.928
5.14937, 157.564, 150.5, 150.498, 12.6319, 7.06433, 150.498, 0, 150.499, 150.499, 150.499, 150.498, 150.498, 150.498, 150.498, 150.498, 150.498, 150.498, 150.498, 150.498, 150.498, 150.498, 150.498
5.1576, 147.101, 151.069, 151.068, 12.2107, -3.96849, 151.068, 0, 151.068, 151.069, 151.069, 151.068, 151.068, 151.068, 151.068, 151.068, 151.068, 151.068, 151.068, 151.068, 151.068, 151.068, 151.068
5.16583, 155.81, 151.639, 151.637, 12.5622, 4.17134, 151.637, 0, 151.638, 151.638, 151.638, 151.637, 151.637, 151.637, 151.637, 151.637, 151.637, 151.637, 151.637, 151.637, 151.637, 151.637, 151.637
5.17406, 158.965, 152.207, 152.205, 12.6872, 6.75842, 152.205, 0, 152.206, 152.206, 152.206, 152.205, 152.205, 152.205, 152.205, 152.205, 152.205, 152.205, 152.205, 152.205, 152.205, 152.205, 152.205
5.18229, 147.551, 152.773, 152.772, 12.2291, -5.22263, 152.772, 0, 152.772, 152.772, 152.773, 152.772, 152.772, 152.772, 152.772, 152.772, 152.772, 152.772, 152.772, 152.772, 152.772, 152.772, 152.772
5.19053, 158.115, 153.339, 153.338, 12.6537, 4.77637, 153.338, 0, 153.338, 153.338, 153.339, 153.338, 153.338, 153.338, 153.338, 153.338, 153.338, 153.338, 153.338, 153.338, 153.338, 153.338, 153.338
5.19876, 157.757, 153.903, 153.902, 12.6395, 3.85318, 153.902, 0, 153.903, 153.903, 153.903, 153.902, 153.902, 153.902, 153.902, 153.902, 153.902, 153.902, 153.902, 153.902, 153.902, 153.902, 153.902
5.20699, 144.956, 154.467, 154.466, 12.1225, -9.5106, 154.466, 0, 154.466, 154.466, 154.466, 154.466, 154.466, 154.466, 154.466, 154.466, 154.466, 154.466, 154.466, 154.466, 154.466, 154.466, 154.466
5.21522, 149.17, 155.029, 155.028, 12.2951, -5.85846, 155.028, 0, 155.028, 155.028, 155.028, 155.028, 155.028, 155.028, 155.028, 155.028, 155.028, 155.028, 155.028, 155.028, 155.028, 155.028, 155.028
5.22345, 141.633, 155.589, 155.588, 11.9847, -13.9559, 155.588, 0, 155.588, 155.588, 155.589, 155.588, 155.588, 155.588, 155.588, 155.588, 155.588, 155.588, 155.588, 155.588, 155.588, 155.588, 155.588
5.23168, 150.549, 156.149, 156.148, 12.3511, -5.59967, 156.148, 0, 156.148, 156.148, 156.148, 156.148, 156.148, 156.148, 156.148, 156.148, 156.148, 156.148, 156.148, 156.148, 156.148, 156.148, 156.148
5.23991, 159.355, 156.706, 156.705, 12.7026, 2.64848, 156.705, 0, 156.705, 156.706, 156.706, 156.705, 156.705, 156.705, 156.705, 156.705, 156.705, 156.705, 156.705, 156.705, 156.705, 156.705, 156.705
5.24815, 143.299, 157.263, 157.262, 12.054, -13.9641, 157.262, 0, 157.262, 157.262, 157.263, 157.262, 157.262, 157.262, 157.262, 157.262, 157.262, 157.262, 157.262, 157.262, 157.262, 157.262, 157.262
5.25638, 145.451, 157.818, 157.817, 12.1429, -12.3674, 157.817, 0, 157.817, 157.817, 157.818, 157.817, 157.817, 157.817, 157.817, 157.817, 157.817, 157.817, 157.817, 157.817, 157.817, 157.817, 157.817
5.26461, 138.452, 158.372, 158.371, 11.8512, -19.9197, 158.371, 0, 158.371, 158.371, 158.371, 158.371, 158.371, 158.371, 158.371, 158.371, 158.371, 158.371, 158.371, 158.371, 158.371, 158.371, 158.371
5.27284, 158.411, 158.924, 158.923, 12.6653, -0.512848, 158.923, 0, 158.923, 158.923, 158.924, 158.923, 158.923, 158.923, 158.923, 158.923, 158.923, 158.923, 158.923, 158.923, 158.923, 158.923, 158.923
5.28107, 175.987, 159.474, 159.473, 13.3412, 16.5127, 159.473, 0, 159.473, 159.474, 159.474, 159.473, 159.473, 159.473, 159.473, 159.473, 159.473, 159.473, 159.473, 159.473, 159.473, 159.473, 159.473
5.28931, 147.299, 160.023, 160.022, 12.2188, -12.7247, 160.022, 0, 160.023, 160.023, 160.023, 160.022, 160.022, 160.022, 160.022, 160.022, 160.022, 160.022, 160.022, 160.022, 160.022, 160.022, 160.022
5.29754, 181.192, 160.571, 160.57, 13.5348, 20.6212, 160.57, 0, 160.57, 160.57, 160.571, 160.57, 160.57, 160.57, 160.57, 160.57, 160.57, 160.57, 160.57, 160.57, 160.57, 160.57, 160.57
5.30577, 155.049, 161.117, 161.116, 12.5319, -6.06717, 161.116, 0, 161.116, 161.116, 161.116, 161.116, 161.116, 161.116, 161.116, 161.116, 161.116, 161.116, 161.116, 161.116, 161.116, 161.116, 161.116
5.314, 141.52, 161.661, 161.66, 11.98, -20.1408, 161.66, 0, 161.66, 161.66, 161.66, 161.66, 161.66, 161.66, 161.66, 161.66, 161.66, 161.66, 161.66, 161.66, 161.66, 161.66, 161.66
5.32223, 152.758, 162.203, 162.202, 12.4402, -9.44493, 162.202, 0, 162.202, 162.202, 162.202, 162.202, 162.202, 162.202, 162.202, 162.202, 162.202, 162.202, 162.202, 162.202, 162.202, 162.202, 162.202
5.33046, 151.978, 162.743, 162.742, 12.4088, -10.7652, 162.742, 0, 162.742, 162.742, 162.743, 162.742, 162.742, 162.742, 162.742, 162.742, 162.742, 162.742, 162.742, 162.742, 162.742, 162.742, 162.742
5.3387, 156.605, 163.281, 163.28, 12.5939, -6.67563, 163.28, 0, 163.28, 163.28, 163.281, 163.28, 163.28, 163.28, 163.28, 163.28, 163.28, 163.28, 163.28, 163.28, 163.28, 163.28, 163.28
5.34693, 137.618, 163.817, 163.816, 11.816, -26.1991, 163.816, 0, 163.816, 163.816, 163.817, 163.816, 163.816, 163.816, 163.816, 163.816, 163.816, 163.816, 163.816, 163.816, 163.816, 163.816, 163.816
5.35516, 142.231, 164.351, 164.35, 12.0096, -22.12, 164.35, 0, 164.35, 164.35, 164.351, 164.35, 164.35, 164.35, 164.35, 164.35, 164.35, 164.35, 164.35, 164.35, 164.35, 164.35, 164.35
5.36339, 135.233, 164.883, 164.882, 11.7147, -29.6494, 164.882, 0, 164.882, 164.882, 164.882, 164.882, 164.882, 164.882, 164.882, 164.882, 164.882, 164.882, 164.882, 164.882, 164.882, 164.882, 164.882
5.37162, 141.206, 165.412, 165.411, 11.9669, -24.2063, 165.411, 0, 165.411, 165.411, 165.412, 165.411, 165.411, 165.411, 165.411, 165.411, 165.411, 165.411, 165.411, 165.411, 165.411, 165.411, 165.411
5.37985, 172.576, 165.939, 165.938, 13.2127, 6.63669, 165.938, 0, 165.938, 165.938, 165.939, 165.938, 165.938, 165.938, 165.938, 165.938, 165.938, 165.938, 165.938, 165.938, 165.938, 165.938, 165.938
5.38809, 167.244, 166.464, 166.463, 13.0094, 0.78035, 166.463, 0, 166.463, 166.463, 166.463, 166.463, 166.463, 166.463, 166.463, 166.463, 166.463, 166.463, 166.463, 166.463, 166.463, 166.463, 166.463
5.39632, 154.845, 166.986, 166.985, 12.5238, -12.1412, 166.985, 0, 166.985, 166.985, 166.986, 166.985, 166.985, 166.985, 166.985, 166.985, 166.985, 166.985, 166.985, 166.985, 166.985, 166.985, 166.985
5.40455, 157.121, 167.505, 167.504, 12.6143, -10.3842, 167.504, 0, 167.504, 167.504, 167.505, 167.504, 167.504, 167.504, 167.504, 167.504, 167.504, 167.504, 167.504, 167.504, 167.504, 167.504, 167.504
5.41278, 153.333, 168.022, 168.021, 12.4632, -14.6899, 168.021, 0, 168.021, 168.022, 168.022, 168.021, 168.021, 168.021, 168.021, 168.021, 168.021, 168.021, 168.021, 168.021, 168.021, 168.021, 168.021
5.42101, 163.918, 168.537, 168.536, 12.8809, -4.619, 168.536, 0, 168.536, 168.536, 168.537, 168.536, 168.536, 168.536, 168.536, 168.536, 168.536, 168.536, 168.536, 168.536, 168.536, 168.536, 168.536
5.42924, 149.856, 169.049, 169.048, 12.323, -19.1934, 169.048, 0, 169.048, 169.048, 169.049, 169.048, 169.048, 169.048, 169.048, 169.048, 169.048, 169.048, 169.048, 169.048, 169.048, 169.048, 169.048
5.43748, 149.149, 169.558, 169.557, 12.2942, -20.4096, 169.557, 0, 169.557, 169.557, 169.558, 169.557, 169.557, 169.557, 169.557, 169.557, 169.557, 169.557, 169.557, 169.557, 169.557, 169.557, 169.557
5.44571, 157.653, 170.065, 170.064, 12.6354, -12.4118, 170.064, 0, 170.064, 170.064, 170.064, 170.064, 170.064, 170.064, 170.064, 170.064, 170.064, 170.064, 170.064, 170.064, 170.064, 170.064, 170.064
5.45394, 155.074, 170.569, 170.567, 12.5329, -15.4949, 170.567, 0, 170.568, 170.568, 170.568, 170.567, 170.567, 170.567, 170.567, 170.567, 170.567, 170.567, 170.567, 170.567, 170.567, 170.567, 170.567
5.46217, 148.766, 171.07, 171.069, 12.2787, -22.304, 171.069, 0, 171.069, 171.069, 171.069, 171.069, 171.069, 171.069, 171.069, 171.069, 171.069, 171.069, 171.069, 171.069, 171.069, 171.069, 171.069
5.4704, 142.173, 171.568, 171.567, 12.0072, -29.3946, 171.567, 0, 171.567, 171.567, 171.568, 171.567, 171.567, 171.567, 171.567, 171.567, 171.567, 171.567, 171.567, 171.567, 171.567, 171.567, 171.567
5.47863, 149.62, 172.063, 172.062, 12.3134, -22.4438, 172.062, 0, 172.062, 172.062, 172.063, 172.062, 172.062, 172.062, 172.062, 172.062, 172.062, 172.062, 172.062, 172.062, 172.062, 172.062, 172.062
5.48687, 179.092, 172.556, 172.555, 13.4571, 6.53651, 172.555, 0, 172.555, 172.555, 172.556, 172.555, 172.555, 172.555, 172.555, 172.555, 172.555, 172.555, 172.555, 172.555, 172.555, 172.555, 172.555
5.4951, 151.159, 173.045, 173.044, 12.3758, -21.8859, 173.044, 0, 173.044, 173.044, 173.045, 173.044, 173.044, 173.044, 173.044, 173.044, 173.044, 173.044, 173.044, 173.044, 173.044, 173.044, 173.044
5.50333, 141.578, 173.532, 173.531, 11.9824, -31.954, 173.531, 0, 173.531, 173.531, 173.532, 173.531, 173.531, 173.531, 173.531, 173.531, 173.531, 173.531, 173.531, 173.531, 173.531, 173.531, 173.531
5.51156, 157.16, 174.015, 174.014, 12.6159, -16.8556, 174.014, 0, 174.014, 174.014, 174.015, 174.014, 174.014, 174.014, 174.014, 174.014, 174.014, 174.014, 174.014, 174.014, 174.014, 174.014, 174.014
5.51979, 168.162, 174.496, 174.494, 13.0446, -6.33385, 174.494, 0, 174.494, 174.495, 174.495, 174.494, 174.494, 174.494, 174.494, 174.494, 174.494, 174.494, 174.494, 174.494, 174.494, 174.494, 174.494
5.52802, 160.288, 174.973, 174.971, 12.7392, -14.6847, 174.971, 0, 174.971, 174.972, 174.973, 174.971, 174.971, 174.971, 174.971, 174.971, 174.971, 174.971, 174.971, 174.971, 174.971, 174.971, 174.971
5.53626, 178.156, 175.447, 175.445, 13.4222, 2.70952, 175.445, 0, 175.445, 175.445, 175.447, 175.445, 175.445, 175.445, 175.445, 175.445, 175.445, 175.445, 175.445, 175.445, 175.445, 175.445, 175.445
5.54449, 152.881, 175.918, 175.916, 12.4451, -23.037, 175.916, 0, 175.916, 175.916, 175.917, 175.916, 175.916, 175.916, 175.916, 175.916, 175.916, 175.916, 175.916, 175.916, 175.916, 175.916, 175.916
5.55272, 144.8, 176.385, 176.383, 12.1161, -31.5853, 176.383, 0, 176.383, 176.383, 176.385, 176.383, 176.383, 176.383, 176.383, 176.383, 176.383, 176.383, 176.383, 176.383, 176.383, 176.383, 176.383
5.56095, 175.334, 176.849, 176.847, 13.3167, -1.51523, 176.847, 0, 176.847, 176.847, 176.849, 176.847, 176.847, 176.847, 176.847, 176.847, 176.847, 176.847, 176.847, 176.847, 176.847, 176.847, 176.847
5.56918, 165.093, 177.31, 177.307, 12.9264, -12.2173, 177.307, 0, 177.307, 177.307, 177.31, 177.307, 177.307, 177.307, 177.307, 177.307, 177.307, 177.307, 177.307, 177.307, 177.307, 177.307, 177.307
5.57741, 155.086, 177.768, 177.764, 12.5334, -22.6821, 177.764, 0, 177.764, 177.764, 177.768, 177.764, 177.764, 177.764, 177.764, 177.764, 177.764, 177.764, 177.764, 177.764, 177.764, 177.764, 177.764
5.58565, 161.432, 178.222, 178.217, 12.7841, -16.79, 178.217, 0, 178.217, 178.217, 178.222, 178.217, 178.217, 178.217, 178.217, 178.217, 178.217, 178.217, 178.217, 178.217, 178.217, 178.217, 178.217
5.59388, 148.279, 178.673, 178.666, 12.2588, -30.3938, 178.666, 0, 178.666, 178.666, 178.673, 178.666, 178.666, 178.666, 178.666, 178.666, 178.666, 178.666, 178.666, 178.666, 178.666, 178.666, 178.666
5.60211, 159.069, 179.121, 179.112, 12.6913, -20.0523, 179.112, 0, 179.112, 179.112, 179.121, 179.112, 179.112, 179.112, 179.112, 179.112, 179.112, 179.112, 179.112, 179.112, 179.112, 179.112, 179.112
5.61034, 163.775, 179.566, 179.554, 12.8754, -15.7902, 179.554, 0, 179.554, 179.554, 179.565, 179.554, 179.554, 179.554, 179.554, 179.554, 179.554, 179.554, 179.554, 179.554, 179.554, 179.554, 179.554
5.61857, 151.97, 180.007, 179.992, 12.4085, -28.0371, 179.992, 0, 179.992, 179.992, 180.007, 179.992, 179.992, 179.992, 179.992, 179.992, 179.992, 179.992, 179.992, 179.992, 179.992, 179.992, 179.992
5.62681, 166.525, 180.446, 180.427, 12.9817, -13.9214, 180.427, 0, 180.427, 180.427, 180.446, 180.427, 180.427, 180.427, 180.427, 180.427, 180.427, 180.427, 180.427, 180.427, 180.427, 180.427, 180.427
5.63504, 155.388, 180.883, 180.857, 12.5455, -25.494, 180.857, 0, 180.858, 180.858, 180.882, 180.857, 180.857, 180.857, 180.857, 180.857, 180.857, 180.857, 180.857, 180.857, 180.857, 180.857, 180.857
5.64327, 176.385, 181.316, 181.284, 13.3561, -4.93094, 181.284, 0, 181.284, 181.284, 181.316, 181.284, 181.284, 181.284, 181.284, 181.284, 181.284, 181.284, 181.284, 181.284, 181.284, 181.284, 181.284
5.6515, 181.222, 181.747, 181.707, 13.536, -0.525101, 181.707, 0, 181.707, 181.707, 181.747, 181.707, 181.707, 181.707, 181.707, 181.707, 181.707, 181.707, 181.707, 181.707, 181.707, 181.707, 181.707
5.65973, 162.301, 182.176, 182.126, 12.818, -19.8753, 182.126, 0, 182.126, 182.126, 182.176, 182.126, 182.126, 182.126, 182.126, 182.126, 182.126, 182.126, 182.126, 182.126, 182.126, 182.126, 182.126
5.66796, 168.773, 182.602, 182.54, 13.068, -13.8285, 182.54, 0, 182.541, 182.541, 182.601, 182.54, 182.54, 182.54, 182.54, 182.54, 182.54, 182.54, 182.54, 182.54, 182.54, 182.54, 182.54
5.6762, 154.809, 183.024, 182.951, 12.5223, -28.2155, 182.951, 0, 182.951, 182.951, 183.024, 182.951, 182.951, 182.951, 182.951, 182.951, 182.951, 182.951, 182.951, 182.951, 182.951, 182.951, 182.951
5.68443, 169.782, 183.443, 183.357, 13.1066, -13.6617, 183.357, 0, 183.357, 183.358, 183.443, 183.357, 183.357, 183.357, 183.357, 183.357, 183.357, 183.357, 183.357, 183.357, 183.357, 183.357, 183.357
5.69266, 154.29, 183.858, 183.759, 12.5016, -29.5684, 183.759, 0, 183.76, 183.76, 183.858, 183.759, 183.759, 183.759, 183.759, 183.759, 183.759, 183.759, 183.759, 183.759, 183.759, 183.759, 183.759
5.70089, 190.756, 184.268, 184.157, 13.8836, 6.48799, 184.157, 0, 184.157, 184.157, 184.267, 184.157, 184.157, 184.157, 184.157, 184.157, 184.157, 184.157, 184.157, 184.157, 184.157, 184.157, 184.157
5.70912, 196.267, 184.671, 184.551, 14.0807, 11.5957, 184.551, 0, 184.551, 184.551, 184.671, 184.551, 184.551, 184.551, 184.551, 184.551, 184.551, 184.551, 184.551, 184.551, 184.551, 184.551, 184.551
5.71735, 168.911, 185.069, 184.94, 13.0733, -16.1579, 184.94, 0, 184.94, 184.94, 185.068, 184.94, 184.94, 184.94, 184.94, 184.94, 184.94, 184.94, 184.94, 184.94, 184.94, 184.94, 184.94
5.72559, 159.597, 185.458, 185.324, 12.7121, -25.8616, 185.324, 0, 185.324, 185.324, 185.458, 185.324, 185.324, 185.324, 185.324, 185.324, 185.324, 185.324, 185.324, 185.324, 185.324, 185.324, 185.324
5.73382, 197.793, 185.841, 185.704, 14.1348, 11.9529, 185.704, 0, 185.704, 185.704, 185.84, 185.704, 185.704, 185.704, 185.704, 185.704, 185.704, 185.704, 185.704, 185.704, 185.704, 185.704, 185.704
5.74205, 174.902, 186.215, 186.079, 13.3004, -11.3127, 186.079, 0, 186.079, 186.079, 186.214, 186.079, 186.079, 186.079, 186.079, 186.079, 186.079, 186.079, 186.079, 186.079, 186.079, 186.079, 186.079
5.75028, 167.677, 186.581, 186.45, 13.026, -18.9037, 186.45, 0, 186.45, 186.45, 186.58, 186.45, 186.45, 186.45, 186.45, 186.45, 186.45, 186.45, 186.45, 186.45, 186.45, 186.45, 186.45
5.75851, 162.668, 186.939, 186.815, 12.8323, -24.2704, 186.815, 0, 186.815, 186.815, 186.939, 186.815, 186.815, 186.815, 186.815, 186.815, 186.815, 186.815, 186.815, 186.815, 186.815, 186.815, 186.815
5.76674, 163.357, 187.29, 187.176, 12.8591, -23.9325, 187.176, 0, 187.176, 187.176, 187.289, 187.176, 187.176, 187.176, 187.176, 187.176, 187.176, 187.176, 187.176, 187.176, 187.176, 187.176, 187.176
5.77498, 154.229, 187.634, 187.531, 12.4992, -33.4046, 187.531, 0, 187.531, 187.532, 187.633, 187.531, 187.531, 187.531, 187.531, 187.531, 187.531, 187.531, 187.531, 187.531, 187.531, 187.531, 187.531
5.78321, 158.587, 187.971, 187.882, 12.6723, -29.3846, 187.882, 0, 187.882, 187.882, 187.971, 187.882, 187.882, 187.882, 187.882, 187.882, 187.882, 187.882, 187.882, 187.882, 187.882, 187.882, 187.882
5.79144, 188.718, 188.304, 188.227, 13.8101, 0.414108, 188.227, 0, 188.227, 188.227, 188.304, 188.227, 188.227, 188.227, 188.227, 188.227, 188.227, 188.227, 188.227, 188.227, 188.227, 188.227, 188.227
5.79967, 192.749, 188.631, 188.567, 13.9552, 4.11758, 188.567, 0, 188.567, 188.568, 188.631, 188.567, 188.567, 188.567, 188.567, 188.567, 188.567, 188.567, 188.567, 188.567, 188.567, 188.567, 188.567
5.8079, 176.99, 188.954, 188.902, 13.3787, -11.9637, 188.902, 0, 188.902, 188.902, 188.954, 188.902, 188.902, 188.902, 188.902, 188.902, 188.902, 188.902, 188.902, 188.902, 188.902, 188.902, 188.902
5.81613, 182.503, 189.273, 189.232, 13.5832, -6.76949, 189.232, 0, 189.232, 189.232, 189.272, 189.232, 189.232, 189.232, 189.232, 189.232, 189.232, 189.232, 189.232, 189.232, 189.232, 189.232, 189.232
5.82437, 189.504, 189.587, 189.555, 13.8385, -0.0832672, 189.555, 0, 189.555, 189.556, 189.587, 189.555, 189.555, 189.555, 189.555, 189.555, 189.555, 189.555, 189.555, 189.555, 189.555, 189.555, 189.555
5.8326, 179.88, 189.898, 189.874, 13.4863, -10.0179, 189.874, 0, 189.874, 189.874, 189.898, 189.874, 189.874, 189.874, 189.874, 189.874, 189.874, 189.874, 189.874, 189.874, 189.874, 189.874, 189.874
5.84083, 178.218, 190.205, 190.187, 13.4245, -11.9872, 190.187, 0, 190.187, 190.187, 190.204, 190.187, 190.187, 190.187, 190.187, 190.187, 190.187, 190.187, 190.187, 190.187, 190.187, 190.187, 190.187
5.84906, 182.971, 190.507, 190.494, 13.6004, -7.53593, 190.494, 0, 190.494, 190.494, 190.507, 190.494, 190.494, 190.494, 190.494, 190.494, 190.494, 190.494, 190.494, 190.494, 190.494, 190.494, 190.494
5.85729, 171.171, 190.805, 190.795, 13.1594, -19.6346, 190.795, 0, 190.796, 190.796, 190.805, 190.795, 190.795, 190.795, 190.795, 190.795, 190.795, 190.795, 190.795, 190.795, 190.795, 190.795, 190.795
5.86552, 175.25, 191.099, 191.092, 13.3135, -15.8486, 191.092, 0, 191.092, 191.092, 191.098, 191.092, 191.092, 191.092, 191.092, 191.092, 191.092, 191.092, 191.092, 191.092, 191.092, 191.092, 191.092
5.87376, 183.9, 191.387, 191.382, 13.6345, -7.48787, 191.382, 0, 191.382, 191.383, 191.387, 191.382, 191.382, 191.382, 191.382, 191.382, 191.382, 191.382, 191.382, 191.382, 191.382, 191.382, 191.382
5.88199, 174.693, 191.672, 191.668, 13.2926, -16.9792, 191.668, 0, 191.668, 191.668, 191.671, 191.668, 191.668, 191.668, 191.668, 191.668, 191.668, 191.668, 191.668, 191.668, 191.668, 191.668, 191.668
5.89022, 160.267, 191.951, 191.949, 12.7384, -31.6845, 191.949, 0, 191.949, 191.949, 191.951, 191.949, 191.949, 191.949, 191.949, 191.949, 191.949, 191.949, 191.949, 191.949, 191.949, 191.949, 191.949
5.89845, 157.637, 192.227, 192.225, 12.6347, -34.5903, 192.225, 0, 192.225, 192.225, 192.227, 192.225, 192.225, 192.225, 192.225, 192.225, 192.225, 192.225, 192.225, 192.225, 192.225, 192.225, 192.225
