   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_24.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.7488, 4.39167, 3.69523, 3.67318, 2.52818, 0.696445, 0, 3.69523, 3.67318, 3.67318, 3.67318, 3.67318, 3.67318, 3.67318, 3.67318, 3.67318, 3.67318, 3.67318, 3.67318, 3.67318, 3.67318, 3.67318, 3.67318, 3.67319, 3.67318, 3.67318, 3.67318
11.7567, 3.99529, 3.69612, 3.66531, 2.44853, 0.299172, 0, 3.69612, 3.66531, 3.66531, 3.66531, 3.66531, 3.66531, 3.66531, 3.66531, 3.66531, 3.66531, 3.66531, 3.66531, 3.66531, 3.66531, 3.66531, 3.66531, 3.66531, 3.66531, 3.66531, 3.66531
11.7646, 4.39876, 3.69979, 3.65744, 2.52958, 0.698968, 0, 3.69979, 3.65744, 3.65744, 3.65744, 3.65744, 3.65744, 3.65744, 3.65744, 3.65744, 3.65744, 3.65744, 3.65744, 3.65744, 3.65744, 3.65744, 3.65744, 3.65744, 3.65744, 3.65744, 3.65744
11.7725, 3.59157, 3.71045, 3.65321, 2.36465, -0.118874, 0, 3.71045, 3.65321, 3.65321, 3.65321, 3.65321, 3.65321, 3.65321, 3.65321, 3.65321, 3.65321, 3.65321, 3.65321, 3.65321, 3.65321, 3.65321, 3.65321, 3.65321, 3.65321, 3.65321, 3.65321
11.7804, 6.58686, 3.72312, 3.64709, 2.93034, 2.86375, 0, 3.72312, 3.64709, 3.64709, 3.64709, 3.64709, 3.64709, 3.64709, 3.64709, 3.64709, 3.64709, 3.64709, 3.64709, 3.64709, 3.64709, 3.64709, 3.64709, 3.64709, 3.64709, 3.64709, 3.64709
11.7883, 3.40347, 3.73843, 3.63916, 2.32454, -0.334961, 0, 3.73843, 3.63916, 3.63916, 3.63916, 3.63916, 3.63916, 3.63916, 3.63916, 3.63916, 3.63916, 3.63916, 3.63916, 3.63916, 3.63916, 3.63916, 3.63916, 3.63917, 3.63916, 3.63916, 3.63916
11.7962, 7.16927, 3.75773, 3.63034, 3.02808, 3.41153, 0, 3.75773, 3.63034, 3.63034, 3.63034, 3.63034, 3.63034, 3.63034, 3.63034, 3.63034, 3.63034, 3.63034, 3.63034, 3.63034, 3.63034, 3.63034, 3.63034, 3.63035, 3.63034, 3.63034, 3.63034
11.8041, 6.40548, 3.78224, 3.62154, 2.89922, 2.62325, 0, 3.78223, 3.62154, 3.62154, 3.62154, 3.62154, 3.62154, 3.62154, 3.62154, 3.62154, 3.62154, 3.62154, 3.62154, 3.62154, 3.62154, 3.62154, 3.62154, 3.62154, 3.62154, 3.62154, 3.62154
11.812, 3.99241, 3.81748, 3.61819, 2.44794, 0.174931, 0, 3.81748, 3.61819, 3.61819, 3.61819, 3.61819, 3.61819, 3.61819, 3.61819, 3.61819, 3.61819, 3.61819, 3.61819, 3.61819, 3.61819, 3.61819, 3.61819, 3.6182, 3.61819, 3.61819, 3.61819
11.8199, 6.99331, 3.85533, 3.61235, 2.99888, 3.13798, 0, 3.85533, 3.61235, 3.61235, 3.61235, 3.61235, 3.61235, 3.61235, 3.61235, 3.61235, 3.61235, 3.61235, 3.61235, 3.61235, 3.61235, 3.61235, 3.61235, 3.61235, 3.61235, 3.61235, 3.61235
11.8278, 5.41549, 3.89552, 3.60422, 2.72314, 1.51997, 0, 3.89552, 3.60422, 3.60422, 3.60422, 3.60422, 3.60422, 3.60422, 3.60422, 3.60422, 3.60422, 3.60422, 3.60422, 3.60422, 3.60422, 3.60422, 3.60422, 3.60422, 3.60422, 3.60422, 3.60422
11.8357, 3.99504, 3.93835, 3.59496, 2.44848, 0.0566945, 0, 3.93835, 3.59496, 3.59496, 3.59496, 3.59496, 3.59496, 3.59496, 3.59496, 3.59496, 3.59496, 3.59496, 3.59496, 3.59496, 3.59496, 3.59496, 3.59496, 3.59496, 3.59496, 3.59496, 3.59496
11.8435, 4.42317, 3.98378, 3.58571, 2.5344, 0.439388, 0, 3.98378, 3.58571, 3.58571, 3.58571, 3.58571, 3.58571, 3.58571, 3.58571, 3.58571, 3.58571, 3.58571, 3.58571, 3.58571, 3.58571, 3.58571, 3.58571, 3.58571, 3.58571, 3.58571, 3.58571
11.8514, 2.7069, 4.03681, 3.583, 2.16954, -1.3299, 0, 4.03681, 3.583, 3.583, 3.583, 3.583, 3.583, 3.583, 3.583, 3.583, 3.583, 3.583, 3.583, 3.583, 3.583, 3.583, 3.583, 3.583, 3.583, 3.583, 3.583
11.8593, 3.8553, 4.08615, 3.57737, 2.41977, -0.230846, 0, 4.08614, 3.57737, 3.57737, 3.57737, 3.57737, 3.57737, 3.57737, 3.57737, 3.57737, 3.57737, 3.57737, 3.57737, 3.57737, 3.57737, 3.57737, 3.57737, 3.57737, 3.57737, 3.57737, 3.57737
11.8672, 5.99554, 4.13008, 3.56913, 2.82764, 1.86546, 0, 4.13008, 3.56913, 3.56913, 3.56913, 3.56913, 3.56913, 3.56913, 3.56913, 3.56913, 3.56913, 3.56913, 3.56913, 3.56913, 3.56913, 3.56913, 3.56913, 3.56913, 3.56913, 3.56913, 3.56913
11.8751, 1.99504, 4.1678, 3.55959, 1.99876, -2.17275, 0, 4.16779, 3.55959, 3.55959, 3.55959, 3.55959, 3.55959, 3.55959, 3.55959, 3.55959, 3.55959, 3.55959, 3.55959, 3.55959, 3.55959, 3.55959, 3.55959, 3.5596, 3.55959, 3.55959, 3.55959
11.883, 4.43494, 4.19851, 3.55007, 2.53672, 0.23643, 0, 4.19851, 3.55007, 3.55007, 3.55007, 3.55007, 3.55007, 3.55007, 3.55007, 3.55007, 3.55007, 3.55007, 3.55007, 3.55007, 3.55007, 3.55007, 3.55007, 3.55007, 3.55007, 3.55007, 3.55007
11.8909, 5.55564, 4.22737, 3.54758, 2.74875, 1.32827, 0, 4.22737, 3.54758, 3.54758, 3.54758, 3.54758, 3.54758, 3.54758, 3.54758, 3.54758, 3.54758, 3.54758, 3.54758, 3.54758, 3.54758, 3.54758, 3.54758, 3.54758, 3.54758, 3.54758, 3.54758
11.8988, 3.99504, 4.24271, 3.54205, 2.44848, -0.247672, 0, 4.24271, 3.54205, 3.54205, 3.54205, 3.54205, 3.54205, 3.54205, 3.54205, 3.54205, 3.54205, 3.54205, 3.54205, 3.54205, 3.54205, 3.54205, 3.54205, 3.54205, 3.54205, 3.54205, 3.54205
11.9067, 2.44206, 4.24374, 3.53379, 2.10762, -1.80168, 0, 4.24374, 3.53379, 3.53379, 3.53379, 3.53379, 3.53379, 3.53379, 3.53379, 3.53379, 3.53379, 3.53379, 3.53379, 3.53379, 3.53379, 3.53379, 3.53379, 3.53379, 3.53379, 3.53379, 3.53379
11.9146, 4.64939, 4.23127, 3.52416, 2.57864, 0.418116, 0, 4.23127, 3.52416, 3.52416, 3.52416, 3.52416, 3.52416, 3.52416, 3.52416, 3.52416, 3.52416, 3.52416, 3.52416, 3.52416, 3.52416, 3.52416, 3.52416, 3.52416, 3.52416, 3.52416, 3.52416
11.9225, 5.44201, 4.20673, 3.51455, 2.728, 1.23528, 0, 4.20673, 3.51455, 3.51455, 3.51455, 3.51455, 3.51455, 3.51455, 3.51455, 3.51455, 3.51455, 3.51455, 3.51455, 3.51455, 3.51455, 3.51455, 3.51455, 3.51455, 3.51455, 3.51455, 3.51455
11.9304, 5.44721, 4.17797, 3.51214, 2.72896, 1.26924, 0, 4.17797, 3.51214, 3.51214, 3.51214, 3.51214, 3.51214, 3.51214, 3.51214, 3.51214, 3.51214, 3.51214, 3.51214, 3.51214, 3.51214, 3.51214, 3.51214, 3.51214, 3.51214, 3.51214, 3.51214
11.9383, 1.90855, 4.13598, 3.50666, 1.97701, -2.22743, 0, 4.13598, 3.50666, 3.50666, 3.50666, 3.50666, 3.50666, 3.50666, 3.50666, 3.50666, 3.50666, 3.50666, 3.50666, 3.50666, 3.50666, 3.50666, 3.50666, 3.50666, 3.50666, 3.50666, 3.50666
11.9462, 4, 4.08276, 3.49842, 2.44949, -0.0827637, 0, 4.08276, 3.49842, 3.49842, 3.49842, 3.49842, 3.49842, 3.49842, 3.49842, 3.49842, 3.49842, 3.49842, 3.49842, 3.49842, 3.49842, 3.49842, 3.49842, 3.49842, 3.49842, 3.49842, 3.49842
11.9541, 1, 4.02178, 3.48881, 1.73205, -3.02178, 0, 4.02178, 3.48881, 3.48881, 3.48881, 3.48881, 3.48881, 3.48881, 3.48881, 3.48881, 3.48881, 3.48881, 3.48881, 3.48881, 3.48881, 3.48881, 3.48881, 3.48881, 3.48881, 3.48881, 3.48881
11.962, 5.75242, 3.95664, 3.47922, 2.78432, 1.79577, 0, 3.95664, 3.47922, 3.47922, 3.47922, 3.47922, 3.47922, 3.47922, 3.47922, 3.47922, 3.47922, 3.47922, 3.47922, 3.47922, 3.47922, 3.47922, 3.47922, 3.47922, 3.47922, 3.47922, 3.47922
11.9699, 10.0498, 3.89687, 3.47689, 3.47128, 6.15295, 0, 3.89686, 3.47689, 3.47689, 3.47689, 3.47689, 3.47689, 3.47689, 3.47689, 3.47689, 3.47689, 3.47689, 3.47689, 3.47689, 3.47689, 3.47689, 3.47689, 3.4769, 3.47689, 3.47689, 3.47689
11.9778, 6.729, 3.83419, 3.47146, 2.95449, 2.8948, 0, 3.83419, 3.47146, 3.47146, 3.47146, 3.47146, 3.47146, 3.47146, 3.47146, 3.47146, 3.47146, 3.47146, 3.47146, 3.47146, 3.47146, 3.47146, 3.47146, 3.47146, 3.47146, 3.47146, 3.47146
11.9857, 4.52652, 3.77083, 3.46324, 2.55471, 0.755689, 0, 3.77083, 3.46324, 3.46324, 3.46324, 3.46324, 3.46324, 3.46324, 3.46324, 3.46324, 3.46324, 3.46324, 3.46324, 3.46324, 3.46324, 3.46324, 3.46324, 3.46324, 3.46324, 3.46324, 3.46324
11.9936, 3.94226, 3.70968, 3.45364, 2.43767, 0.232578, 0, 3.70968, 3.45364, 3.45364, 3.45364, 3.45364, 3.45364, 3.45364, 3.45364, 3.45364, 3.45364, 3.45364, 3.45364, 3.45364, 3.45364, 3.45364, 3.45364, 3.45364, 3.45364, 3.45364, 3.45364
12.0015, 2.57212, 3.65324, 3.44406, 2.13825, -1.08113, 0, 3.65324, 3.44406, 3.44406, 3.44406, 3.44406, 3.44406, 3.44406, 3.44406, 3.44406, 3.44406, 3.44406, 3.44406, 3.44406, 3.44406, 3.44406, 3.44406, 3.44406, 3.44406, 3.44406, 3.44406
12.0094, 6.51462, 3.60971, 3.44197, 2.91798, 2.90491, 0, 3.60971, 3.44197, 3.44197, 3.44197, 3.44197, 3.44197, 3.44197, 3.44197, 3.44197, 3.44197, 3.44197, 3.44197, 3.44197, 3.44197, 3.44197, 3.44197, 3.44197, 3.44197, 3.44197, 3.44197
12.0173, 3.91326, 3.56863, 3.43663, 2.43172, 0.344627, 0, 3.56863, 3.43663, 3.43663, 3.43663, 3.43663, 3.43663, 3.43663, 3.43663, 3.43663, 3.43663, 3.43663, 3.43663, 3.43663, 3.43663, 3.43663, 3.43663, 3.43663, 3.43663, 3.43663, 3.43663
12.0252, 6.03346, 3.53033, 3.4284, 2.83434, 2.50313, 0, 3.53033, 3.4284, 3.4284, 3.4284, 3.4284, 3.4284, 3.4284, 3.4284, 3.4284, 3.4284, 3.4284, 3.4284, 3.4284, 3.4284, 3.4284, 3.4284, 3.4284, 3.4284, 3.4284, 3.4284
12.0331, 3.50967, 3.49597, 3.41873, 2.34727, 0.0136988, 0, 3.49596, 3.41873, 3.41873, 3.41873, 3.41873, 3.41873, 3.41873, 3.41873, 3.41873, 3.41873, 3.41873, 3.41873, 3.41873, 3.41873, 3.41873, 3.41873, 3.41874, 3.41873, 3.41873, 3.41873
12.041, 6.45688, 3.46649, 3.40908, 2.90807, 2.99038, 0, 3.46649, 3.40908, 3.40908, 3.40908, 3.40908, 3.40908, 3.40908, 3.40908, 3.40908, 3.40908, 3.40908, 3.40908, 3.40908, 3.40908, 3.40908, 3.40908, 3.40908, 3.40908, 3.40908, 3.40908
12.0489, 1.50967, 3.4502, 3.40833, 1.87341, -1.94054, 0, 3.4502, 3.40833, 3.40833, 3.40833, 3.40833, 3.40833, 3.40833, 3.40833, 3.40833, 3.40833, 3.40833, 3.40833, 3.40833, 3.40833, 3.40833, 3.40833, 3.40833, 3.40833, 3.40833, 3.40833
12.0567, 1.49033, 3.43431, 3.40434, 1.86824, -1.94397, 0, 3.43431, 3.40434, 3.40434, 3.40434, 3.40434, 3.40434, 3.40434, 3.40434, 3.40434, 3.40434, 3.40434, 3.40434, 3.40434, 3.40434, 3.40434, 3.40434, 3.40435, 3.40434, 3.40434, 3.40434
12.0646, 1, 3.41851, 3.39747, 1.73205, -2.41851, 0, 3.41851, 3.39747, 3.39747, 3.39747, 3.39747, 3.39747, 3.39747, 3.39747, 3.39747, 3.39747, 3.39747, 3.39747, 3.39747, 3.39747, 3.39747, 3.39747, 3.39748, 3.39747, 3.39747, 3.39747
12.0725, 2.50235, 3.40366, 3.38917, 2.12188, -0.901302, 0, 3.40365, 3.38917, 3.38917, 3.38917, 3.38917, 3.38917, 3.38917, 3.38917, 3.38917, 3.38917, 3.38917, 3.38917, 3.38917, 3.38917, 3.38917, 3.38917, 3.38917, 3.38917, 3.38917, 3.38917
12.0804, 1.99752, 3.39066, 3.38088, 1.99938, -1.39314, 0, 3.39066, 3.38088, 3.38088, 3.38088, 3.38088, 3.38088, 3.38088, 3.38088, 3.38088, 3.38088, 3.38088, 3.38088, 3.38088, 3.38088, 3.38088, 3.38088, 3.38088, 3.38088, 3.38088, 3.38088
12.0883, 5.99232, 3.38613, 3.37964, 2.82707, 2.60619, 0, 3.38612, 3.37964, 3.37964, 3.37964, 3.37964, 3.37964, 3.37964, 3.37964, 3.37964, 3.37964, 3.37964, 3.37964, 3.37964, 3.37964, 3.37964, 3.37964, 3.37964, 3.37964, 3.37964, 3.37964
12.0962, 9.47881, 3.3797, 3.37548, 3.38804, 6.09911, 0, 3.3797, 3.37548, 3.37548, 3.37548, 3.37548, 3.37548, 3.37548, 3.37548, 3.37548, 3.37548, 3.37548, 3.37548, 3.37548, 3.37548, 3.37548, 3.37548, 3.37548, 3.37548, 3.37548, 3.37548
12.1041, 7.01437, 3.37145, 3.36876, 3.00239, 3.64292, 0, 3.37145, 3.36876, 3.36876, 3.36876, 3.36876, 3.36876, 3.36876, 3.36876, 3.36876, 3.36876, 3.36876, 3.36876, 3.36876, 3.36876, 3.36876, 3.36876, 3.36877, 3.36876, 3.36876, 3.36876
12.112, 2.99504, 3.36246, 3.36077, 2.23496, -0.367413, 0, 3.36245, 3.36077, 3.36077, 3.36077, 3.36077, 3.36077, 3.36077, 3.36077, 3.36077, 3.36077, 3.36077, 3.36077, 3.36077, 3.36077, 3.36077, 3.36077, 3.36077, 3.36077, 3.36077, 3.36077
12.1199, 7.94746, 3.35382, 3.35279, 3.15396, 4.59364, 0, 3.35382, 3.35279, 3.35279, 3.35279, 3.35279, 3.35279, 3.35279, 3.35279, 3.35279, 3.35279, 3.35279, 3.35279, 3.35279, 3.35279, 3.35279, 3.35279, 3.35279, 3.35279, 3.35279, 3.35279
12.1278, 7.52844, 3.35179, 3.35117, 3.08682, 4.17665, 0, 3.35179, 3.35117, 3.35117, 3.35117, 3.35117, 3.35117, 3.35117, 3.35117, 3.35117, 3.35117, 3.35117, 3.35117, 3.35117, 3.35117, 3.35117, 3.35117, 3.35117, 3.35117, 3.35117, 3.35117
12.1357, 5.50947, 3.34715, 3.34678, 2.74034, 2.16232, 0, 3.34715, 3.34678, 3.34678, 3.34678, 3.34678, 3.34678, 3.34678, 3.34678, 3.34678, 3.34678, 3.34678, 3.34678, 3.34678, 3.34678, 3.34678, 3.34678, 3.34679, 3.34678, 3.34678, 3.34678
12.1436, 1.0342, 3.3402, 3.33999, 1.7419, -2.306, 0, 3.3402, 3.33999, 3.33999, 3.33999, 3.33999, 3.33999, 3.33999, 3.33999, 3.33999, 3.33999, 3.33999, 3.33999, 3.33999, 3.33999, 3.33999, 3.33999, 3.33999, 3.33999, 3.33999, 3.33999
12.1515, 3, 3.33212, 3.33199, 2.23607, -0.332116, 0, 3.33211, 3.33199, 3.33199, 3.33199, 3.33199, 3.33199, 3.33199, 3.33199, 3.33199, 3.33199, 3.33199, 3.33199, 3.33199, 3.33199, 3.33199, 3.33199, 3.33199, 3.33199, 3.33199, 3.33199
12.1594, 3.37918, 3.32408, 3.32401, 2.31931, 0.0551062, 0, 3.32407, 3.32401, 3.32401, 3.32401, 3.32401, 3.32401, 3.32401, 3.32401, 3.32401, 3.32401, 3.32401, 3.32401, 3.32401, 3.32401, 3.32401, 3.32401, 3.32401, 3.32401, 3.32401, 3.32401
12.1673, 4.0943, 3.32224, 3.3222, 2.46866, 0.772058, 0, 3.32224, 3.3222, 3.3222, 3.3222, 3.3222, 3.3222, 3.3222, 3.3222, 3.3222, 3.3222, 3.3222, 3.3222, 3.3222, 3.3222, 3.3222, 3.3222, 3.3222, 3.3222, 3.3222, 3.3222
12.1752, 3.93935, 3.31779, 3.31777, 2.43708, 0.621562, 0, 3.31779, 3.31777, 3.31777, 3.31777, 3.31777, 3.31777, 3.31777, 3.31777, 3.31777, 3.31777, 3.31777, 3.31777, 3.31777, 3.31777, 3.31777, 3.31777, 3.31777, 3.31777, 3.31777, 3.31777
12.1831, 7.05569, 3.31106, 3.31105, 3.00927, 3.74463, 0, 3.31106, 3.31105, 3.31105, 3.31105, 3.31105, 3.31105, 3.31105, 3.31105, 3.31105, 3.31105, 3.31105, 3.31105, 3.31105, 3.31105, 3.31105, 3.31105, 3.31105, 3.31105, 3.31105, 3.31105
12.191, 6.46382, 3.3032, 3.30319, 2.90926, 3.16062, 0, 3.3032, 3.30319, 3.30319, 3.30319, 3.30319, 3.30319, 3.30319, 3.30319, 3.30319, 3.30319, 3.30319, 3.30319, 3.30319, 3.30319, 3.30319, 3.30319, 3.30319, 3.30319, 3.30319, 3.30319
12.1989, 3.06766, 3.29535, 3.29534, 2.25115, -0.227693, 0, 3.29535, 3.29534, 3.29534, 3.29534, 3.29534, 3.29534, 3.29534, 3.29534, 3.29534, 3.29534, 3.29534, 3.29534, 3.29534, 3.29534, 3.29534, 3.29534, 3.29535, 3.29534, 3.29534, 3.29534
12.2068, 5.92268, 3.2931, 3.29309, 2.81472, 2.62958, 0, 3.29309, 3.29309, 3.29309, 3.29309, 3.29309, 3.29309, 3.29309, 3.29309, 3.29309, 3.29309, 3.29309, 3.29309, 3.29309, 3.29309, 3.29309, 3.29309, 3.29309, 3.29309, 3.29309, 3.29309
12.2147, 2.07732, 3.28837, 3.28837, 2.01924, -1.21105, 0, 3.28837, 3.28837, 3.28837, 3.28837, 3.28837, 3.28837, 3.28837, 3.28837, 3.28837, 3.28837, 3.28837, 3.28837, 3.28837, 3.28837, 3.28837, 3.28837, 3.28837, 3.28837, 3.28837, 3.28837
12.2226, 2, 3.2815, 3.2815, 2, -1.2815, 0, 3.2815, 3.2815, 3.2815, 3.2815, 3.2815, 3.2815, 3.2815, 3.2815, 3.2815, 3.2815, 3.2815, 3.2815, 3.2815, 3.2815, 3.2815, 3.2815, 3.2815, 3.2815, 3.2815, 3.2815
12.2305, 1.9083, 3.27358, 3.27357, 1.97694, -1.36527, 0, 3.27357, 3.27357, 3.27357, 3.27357, 3.27357, 3.27357, 3.27357, 3.27357, 3.27357, 3.27357, 3.27357, 3.27357, 3.27357, 3.27357, 3.27357, 3.27357, 3.27357, 3.27357, 3.27357, 3.27357
12.2384, 4.89866, 3.26566, 3.26565, 2.62653, 1.633, 0, 3.26566, 3.26565, 3.26565, 3.26565, 3.26565, 3.26565, 3.26565, 3.26565, 3.26565, 3.26565, 3.26565, 3.26565, 3.26565, 3.26565, 3.26565, 3.26565, 3.26566, 3.26565, 3.26565, 3.26565
12.2463, 5.8882, 3.26317, 3.26317, 2.80859, 2.62503, 0, 3.26317, 3.26317, 3.26317, 3.26317, 3.26317, 3.26317, 3.26317, 3.26317, 3.26317, 3.26317, 3.26317, 3.26317, 3.26317, 3.26317, 3.26317, 3.26317, 3.26317, 3.26317, 3.26317, 3.26317
12.2542, 3.30483, 3.25839, 3.25839, 2.30322, 0.0464389, 0, 3.25839, 3.25839, 3.25839, 3.25839, 3.25839, 3.25839, 3.25839, 3.25839, 3.25839, 3.25839, 3.25839, 3.25839, 3.25839, 3.25839, 3.25839, 3.25839, 3.25839, 3.25839, 3.25839, 3.25839
12.262, 1.44449, 3.25162, 3.25162, 1.85593, -1.80713, 0, 3.25162, 3.25162, 3.25162, 3.25162, 3.25162, 3.25162, 3.25162, 3.25162, 3.25162, 3.25162, 3.25162, 3.25162, 3.25162, 3.25162, 3.25162, 3.25162, 3.25162, 3.25162, 3.25162, 3.25162
12.2699, 3.43953, 3.24386, 3.24385, 2.33228, 0.195673, 0, 3.24385, 3.24385, 3.24385, 3.24385, 3.24385, 3.24385, 3.24385, 3.24385, 3.24385, 3.24385, 3.24385, 3.24385, 3.24385, 3.24385, 3.24385, 3.24385, 3.24385, 3.24385, 3.24385, 3.24385
12.2778, 3.87509, 3.2361, 3.2361, 2.42386, 0.638993, 0, 3.2361, 3.2361, 3.2361, 3.2361, 3.2361, 3.2361, 3.2361, 3.2361, 3.2361, 3.2361, 3.2361, 3.2361, 3.2361, 3.2361, 3.2361, 3.2361, 3.2361, 3.2361, 3.2361, 3.2361
12.2857, 6.11538, 3.23304, 3.23304, 2.84875, 2.88234, 0, 3.23304, 3.23304, 3.23304, 3.23304, 3.23304, 3.23304, 3.23304, 3.23304, 3.23304, 3.23304, 3.23304, 3.23304, 3.23304, 3.23304, 3.23304, 3.23304, 3.23304, 3.23304, 3.23304, 3.23304
12.2936, 4.4296, 3.22789, 3.22789, 2.53567, 1.20171, 0, 3.22789, 3.22789, 3.22789, 3.22789, 3.22789, 3.22789, 3.22789, 3.22789, 3.22789, 3.22789, 3.22789, 3.22789, 3.22789, 3.22789, 3.22789, 3.22789, 3.22789, 3.22789, 3.22789, 3.22789
12.3015, 4.42577, 3.22094, 3.22094, 2.53491, 1.20484, 0, 3.22094, 3.22094, 3.22094, 3.22094, 3.22094, 3.22094, 3.22094, 3.22094, 3.22094, 3.22094, 3.22094, 3.22094, 3.22094, 3.22094, 3.22094, 3.22094, 3.22094, 3.22094, 3.22094, 3.22094
12.3094, 7.5601, 3.21308, 3.21308, 3.09194, 4.34701, 0, 3.21308, 3.21308, 3.21308, 3.21308, 3.21308, 3.21308, 3.21308, 3.21308, 3.21308, 3.21308, 3.21308, 3.21308, 3.21308, 3.21308, 3.21308, 3.21308, 3.21308, 3.21308, 3.21308, 3.21308
12.3173, 3.99257, 3.20524, 3.20524, 2.44797, 0.787325, 0, 3.20524, 3.20524, 3.20524, 3.20524, 3.20524, 3.20524, 3.20524, 3.20524, 3.20524, 3.20524, 3.20524, 3.20524, 3.20524, 3.20524, 3.20524, 3.20524, 3.20524, 3.20524, 3.20524, 3.20524
12.3252, 2.14275, 3.20188, 3.20188, 2.03537, -1.05913, 0, 3.20188, 3.20188, 3.20188, 3.20188, 3.20188, 3.20188, 3.20188, 3.20188, 3.20188, 3.20188, 3.20188, 3.20188, 3.20188, 3.20188, 3.20188, 3.20188, 3.20188, 3.20188, 3.20188, 3.20188
12.3331, 1.99752, 3.19666, 3.19666, 1.99938, -1.19914, 0, 3.19666, 3.19666, 3.19666, 3.19666, 3.19666, 3.19666, 3.19666, 3.19666, 3.19666, 3.19666, 3.19666, 3.19666, 3.19666, 3.19666, 3.19666, 3.19666, 3.19666, 3.19666, 3.19666, 3.19666
12.341, 2.83817, 3.18982, 3.18981, 2.19958, -0.351651, 0, 3.18981, 3.18981, 3.18981, 3.18981, 3.18981, 3.18981, 3.18981, 3.18981, 3.18981, 3.18981, 3.18981, 3.18981, 3.18981, 3.18981, 3.18981, 3.18981, 3.18982, 3.18981, 3.18981, 3.18981
12.3489, 3.57511, 3.18217, 3.18216, 2.36117, 0.392946, 0, 3.18217, 3.18216, 3.18216, 3.18216, 3.18216, 3.18216, 3.18216, 3.18216, 3.18216, 3.18216, 3.18216, 3.18216, 3.18216, 3.18216, 3.18216, 3.18216, 3.18217, 3.18216, 3.18216, 3.18216
12.3568, 2.57941, 3.17453, 3.17452, 2.13996, -0.595118, 0, 3.17453, 3.17452, 3.17452, 3.17452, 3.17452, 3.17452, 3.17452, 3.17452, 3.17452, 3.17452, 3.17452, 3.17452, 3.17452, 3.17452, 3.17452, 3.17452, 3.17453, 3.17452, 3.17452, 3.17452
12.3647, 4.23656, 3.17049, 3.17049, 2.49731, 1.06606, 0, 3.17049, 3.17049, 3.17049, 3.17049, 3.17049, 3.17049, 3.17049, 3.17049, 3.17049, 3.17049, 3.17049, 3.17049, 3.17049, 3.17049, 3.17049, 3.17049, 3.17049, 3.17049, 3.17049, 3.17049
12.3726, 4.99108, 3.16484, 3.16484, 2.64406, 1.82624, 0, 3.16484, 3.16484, 3.16484, 3.16484, 3.16484, 3.16484, 3.16484, 3.16484, 3.16484, 3.16484, 3.16484, 3.16484, 3.16484, 3.16484, 3.16484, 3.16484, 3.16484, 3.16484, 3.16484, 3.16484
12.3805, 5.58178, 3.15779, 3.15779, 2.7535, 2.42399, 0, 3.15779, 3.15779, 3.15779, 3.15779, 3.15779, 3.15779, 3.15779, 3.15779, 3.15779, 3.15779, 3.15779, 3.15779, 3.15779, 3.15779, 3.15779, 3.15779, 3.15779, 3.15779, 3.15779, 3.15779
12.3884, 3.18092, 3.15004, 3.15004, 2.27616, 0.0308726, 0, 3.15004, 3.15004, 3.15004, 3.15004, 3.15004, 3.15004, 3.15004, 3.15004, 3.15004, 3.15004, 3.15004, 3.15004, 3.15004, 3.15004, 3.15004, 3.15004, 3.15004, 3.15004, 3.15004, 3.15004
12.3963, 3.80481, 3.14231, 3.1423, 2.40932, 0.6625, 0, 3.1423, 3.1423, 3.1423, 3.1423, 3.1423, 3.1423, 3.1423, 3.1423, 3.1423, 3.1423, 3.1423, 3.1423, 3.1423, 3.1423, 3.1423, 3.1423, 3.14231, 3.1423, 3.1423, 3.1423
12.4042, 2.19036, 3.13798, 3.13798, 2.04704, -0.947624, 0, 3.13798, 3.13798, 3.13798, 3.13798, 3.13798, 3.13798, 3.13798, 3.13798, 3.13798, 3.13798, 3.13798, 3.13798, 3.13798, 3.13798, 3.13798, 3.13798, 3.13798, 3.13798, 3.13798, 3.13798
12.4121, 2.99765, 3.13227, 3.13226, 2.23554, -0.134622, 0, 3.13227, 3.13226, 3.13226, 3.13226, 3.13226, 3.13226, 3.13226, 3.13226, 3.13226, 3.13226, 3.13226, 3.13226, 3.13226, 3.13226, 3.13226, 3.13226, 3.13227, 3.13226, 3.13226, 3.13226
12.42, 4.39393, 3.12533, 3.12533, 2.52862, 1.2686, 0, 3.12533, 3.12533, 3.12533, 3.12533, 3.12533, 3.12533, 3.12533, 3.12533, 3.12533, 3.12533, 3.12533, 3.12533, 3.12533, 3.12533, 3.12533, 3.12533, 3.12533, 3.12533, 3.12533, 3.12533
12.4279, 2.78265, 3.11778, 3.11778, 2.18693, -0.335133, 0, 3.11778, 3.11778, 3.11778, 3.11778, 3.11778, 3.11778, 3.11778, 3.11778, 3.11778, 3.11778, 3.11778, 3.11778, 3.11778, 3.11778, 3.11778, 3.11778, 3.11778, 3.11778, 3.11778, 3.11778
