   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_197.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.0582, 35.8584, 33.2425, 33.2425, 6.15292, 2.61583, 33.2425, 0, 33.2425, 33.2425, 33.2425, 33.2425, 33.2425, 33.2425, 33.2425, 33.2425, 33.2425, 33.2425, 33.2425, 33.2425, 33.2425, 33.2425, 33.2425
15.0664, 41.9115, 33.1275, 33.1275, 6.62658, 8.78398, 33.1275, 0, 33.1275, 33.1275, 33.1275, 33.1275, 33.1275, 33.1275, 33.1275, 33.1275, 33.1275, 33.1275, 33.1275, 33.1275, 33.1275, 33.1275, 33.1275
15.0747, 36.016, 33.0076, 33.0076, 6.16571, 3.00841, 33.0076, 0, 33.0076, 33.0076, 33.0076, 33.0076, 33.0076, 33.0076, 33.0076, 33.0076, 33.0076, 33.0076, 33.0076, 33.0076, 33.0076, 33.0076, 33.0076
15.083, 39.4988, 32.8878, 32.8878, 6.44195, 6.61094, 32.8878, 0, 32.8878, 32.8878, 32.8878, 32.8878, 32.8878, 32.8878, 32.8878, 32.8878, 32.8878, 32.8878, 32.8878, 32.8878, 32.8878, 32.8878, 32.8878
15.0913, 35.9584, 32.793, 32.7929, 6.16104, 3.16541, 32.7929, 0, 32.7929, 32.7929, 32.7929, 32.7929, 32.7929, 32.7929, 32.7929, 32.7929, 32.7929, 32.7929, 32.7929, 32.793, 32.7929, 32.7929, 32.7929
15.0995, 36.0057, 32.6873, 32.6873, 6.16488, 3.31838, 32.6873, 0, 32.6873, 32.6873, 32.6873, 32.6873, 32.6873, 32.6873, 32.6873, 32.6873, 32.6873, 32.6873, 32.6873, 32.6873, 32.6873, 32.6873, 32.6873
15.1078, 41.1539, 32.5723, 32.5723, 6.56916, 8.58163, 32.5723, 0, 32.5723, 32.5723, 32.5723, 32.5723, 32.5723, 32.5723, 32.5723, 32.5723, 32.5723, 32.5723, 32.5723, 32.5723, 32.5723, 32.5723, 32.5723
15.1161, 28.4161, 32.4527, 32.4527, 5.51508, -4.03655, 32.4527, 0, 32.4527, 32.4527, 32.4527, 32.4527, 32.4527, 32.4527, 32.4527, 32.4527, 32.4527, 32.4527, 32.4527, 32.4527, 32.4527, 32.4527, 32.4527
15.1244, 29.7497, 32.3333, 32.3333, 5.63469, -2.58357, 32.3333, 0, 32.3333, 32.3333, 32.3333, 32.3333, 32.3333, 32.3333, 32.3333, 32.3333, 32.3333, 32.3333, 32.3333, 32.3333, 32.3333, 32.3333, 32.3333
15.1326, 40.7405, 32.2382, 32.2382, 6.53762, 8.5023, 32.2382, 0, 32.2382, 32.2382, 32.2382, 32.2382, 32.2382, 32.2382, 32.2382, 32.2382, 32.2382, 32.2382, 32.2382, 32.2382, 32.2382, 32.2382, 32.2382
15.1409, 36.4394, 32.1331, 32.1331, 6.19995, 4.30628, 32.1331, 0, 32.1331, 32.1331, 32.1331, 32.1331, 32.1331, 32.1331, 32.1331, 32.1331, 32.1331, 32.1331, 32.1331, 32.1331, 32.1331, 32.1331, 32.1331
15.1492, 33.46, 32.0193, 32.0193, 5.95483, 1.44067, 32.0193, 0, 32.0193, 32.0193, 32.0193, 32.0193, 32.0193, 32.0193, 32.0193, 32.0193, 32.0193, 32.0193, 32.0193, 32.0193, 32.0193, 32.0193, 32.0193
15.1575, 31.7267, 31.9013, 31.9012, 5.80747, -0.17457, 31.9012, 0, 31.9012, 31.9012, 31.9012, 31.9012, 31.9012, 31.9012, 31.9012, 31.9012, 31.9012, 31.9012, 31.9012, 31.9013, 31.9012, 31.9012, 31.9012
15.1657, 44.8534, 31.7834, 31.7834, 6.84495, 13.07, 31.7834, 0, 31.7834, 31.7834, 31.7834, 31.7834, 31.7834, 31.7834, 31.7834, 31.7834, 31.7834, 31.7834, 31.7834, 31.7834, 31.7834, 31.7834, 31.7834
15.174, 42.7069, 31.6867, 31.6867, 6.68632, 11.0202, 31.6867, 0, 31.6867, 31.6867, 31.6867, 31.6867, 31.6867, 31.6867, 31.6867, 31.6867, 31.6867, 31.6867, 31.6867, 31.6867, 31.6867, 31.6867, 31.6867
15.1823, 35.2985, 31.5809, 31.5809, 6.10725, 3.71764, 31.5809, 0, 31.5809, 31.5809, 31.5809, 31.5809, 31.5809, 31.5809, 31.5809, 31.5809, 31.5809, 31.5809, 31.5809, 31.5809, 31.5809, 31.5809, 31.5809
15.1905, 42.2222, 31.4671, 31.4671, 6.64998, 10.7551, 31.4671, 0, 31.4671, 31.4671, 31.4671, 31.4671, 31.4671, 31.4671, 31.4671, 31.4671, 31.4671, 31.4671, 31.4671, 31.4671, 31.4671, 31.4671, 31.4671
15.1988, 35.8932, 31.3495, 31.3495, 6.15574, 4.54369, 31.3495, 0, 31.3495, 31.3495, 31.3495, 31.3495, 31.3495, 31.3495, 31.3495, 31.3495, 31.3495, 31.3495, 31.3495, 31.3495, 31.3495, 31.3495, 31.3495
15.2071, 36.1065, 31.2321, 31.2321, 6.17304, 4.87437, 31.2321, 0, 31.2321, 31.2321, 31.2321, 31.2321, 31.2321, 31.2321, 31.2321, 31.2321, 31.2321, 31.2321, 31.2321, 31.2321, 31.2321, 31.2321, 31.2321
15.2154, 18.0564, 31.135, 31.135, 4.47843, -13.0787, 31.135, 0, 31.135, 31.135, 31.135, 31.135, 31.135, 31.135, 31.135, 31.135, 31.135, 31.135, 31.135, 31.135, 31.135, 31.135, 31.135
15.2236, 36.691, 31.0297, 31.0297, 6.22021, 5.66125, 31.0297, 0, 31.0297, 31.0297, 31.0297, 31.0297, 31.0297, 31.0297, 31.0297, 31.0297, 31.0297, 31.0297, 31.0297, 31.0297, 31.0297, 31.0297, 31.0297
15.2319, 40.2317, 30.9172, 30.9172, 6.49859, 9.31449, 30.9172, 0, 30.9172, 30.9172, 30.9172, 30.9172, 30.9172, 30.9172, 30.9172, 30.9172, 30.9172, 30.9172, 30.9172, 30.9172, 30.9172, 30.9172, 30.9172
15.2402, 34.6741, 30.8013, 30.8013, 6.05591, 3.8728, 30.8013, 0, 30.8013, 30.8013, 30.8013, 30.8013, 30.8013, 30.8013, 30.8013, 30.8013, 30.8013, 30.8013, 30.8013, 30.8013, 30.8013, 30.8013, 30.8013
15.2485, 45.5152, 30.6856, 30.6856, 6.89313, 14.8296, 30.6856, 0, 30.6856, 30.6856, 30.6856, 30.6856, 30.6856, 30.6856, 30.6856, 30.6856, 30.6856, 30.6856, 30.6856, 30.6856, 30.6856, 30.6856, 30.6856
15.2567, 40.3752, 30.5867, 30.5867, 6.50962, 9.78851, 30.5867, 0, 30.5867, 30.5867, 30.5867, 30.5867, 30.5867, 30.5867, 30.5867, 30.5867, 30.5867, 30.5867, 30.5867, 30.5867, 30.5867, 30.5867, 30.5867
15.265, 32.8238, 30.4807, 30.4807, 5.90117, 2.34309, 30.4807, 0, 30.4807, 30.4807, 30.4807, 30.4807, 30.4807, 30.4807, 30.4807, 30.4807, 30.4807, 30.4807, 30.4807, 30.4807, 30.4807, 30.4807, 30.4807
15.2733, 34.5163, 30.3685, 30.3685, 6.04287, 4.14779, 30.3685, 0, 30.3685, 30.3685, 30.3685, 30.3685, 30.3685, 30.3685, 30.3685, 30.3685, 30.3685, 30.3685, 30.3685, 30.3685, 30.3685, 30.3685, 30.3685
15.2816, 36.5291, 30.2533, 30.2533, 6.20718, 6.27579, 30.2533, 0, 30.2533, 30.2533, 30.2533, 30.2533, 30.2533, 30.2533, 30.2533, 30.2533, 30.2533, 30.2533, 30.2533, 30.2533, 30.2533, 30.2533, 30.2533
15.2898, 26.7103, 30.1383, 30.1383, 5.3582, -3.42801, 30.1383, 0, 30.1383, 30.1383, 30.1383, 30.1383, 30.1383, 30.1383, 30.1383, 30.1383, 30.1383, 30.1383, 30.1383, 30.1383, 30.1383, 30.1383, 30.1383
15.2981, 30.2627, 30.0386, 30.0386, 5.68003, 0.224098, 30.0386, 0, 30.0386, 30.0386, 30.0386, 30.0386, 30.0386, 30.0386, 30.0386, 30.0386, 30.0386, 30.0386, 30.0386, 30.0386, 30.0386, 30.0386, 30.0386
15.3064, 29.9892, 29.933, 29.933, 5.6559, 0.0562057, 29.933, 0, 29.933, 29.933, 29.933, 29.933, 29.933, 29.933, 29.933, 29.933, 29.933, 29.933, 29.933, 29.933, 29.933, 29.933, 29.933
15.3147, 47.6425, 29.8222, 29.8222, 7.04574, 17.8203, 29.8222, 0, 29.8222, 29.8222, 29.8222, 29.8222, 29.8222, 29.8222, 29.8222, 29.8222, 29.8222, 29.8222, 29.8222, 29.8222, 29.8222, 29.8222, 29.8222
15.3229, 46.1532, 29.709, 29.709, 6.93925, 16.4442, 29.709, 0, 29.709, 29.709, 29.709, 29.709, 29.709, 29.709, 29.709, 29.709, 29.709, 29.709, 29.709, 29.709, 29.709, 29.709, 29.709
15.3312, 31.1735, 29.5959, 29.5959, 5.75964, 1.57757, 29.5959, 0, 29.5959, 29.5959, 29.5959, 29.5959, 29.5959, 29.5959, 29.5959, 29.5959, 29.5959, 29.5959, 29.5959, 29.5959, 29.5959, 29.5959, 29.5959
15.3395, 35.576, 29.4942, 29.4942, 6.12992, 6.08173, 29.4942, 0, 29.4942, 29.4942, 29.4942, 29.4942, 29.4942, 29.4942, 29.4942, 29.4942, 29.4942, 29.4942, 29.4942, 29.4942, 29.4942, 29.4942, 29.4942
15.3478, 27.7959, 29.388, 29.388, 5.45856, -1.59208, 29.388, 0, 29.388, 29.388, 29.388, 29.388, 29.388, 29.388, 29.388, 29.388, 29.388, 29.388, 29.388, 29.388, 29.388, 29.388, 29.388
15.356, 43.2006, 29.2777, 29.2777, 6.72314, 13.9229, 29.2777, 0, 29.2777, 29.2777, 29.2777, 29.2777, 29.2777, 29.2777, 29.2777, 29.2777, 29.2777, 29.2777, 29.2777, 29.2777, 29.2777, 29.2777, 29.2777
15.3643, 31.5879, 29.1655, 29.1655, 5.7955, 2.42233, 29.1655, 0, 29.1655, 29.1655, 29.1655, 29.1655, 29.1655, 29.1655, 29.1655, 29.1655, 29.1655, 29.1655, 29.1655, 29.1655, 29.1655, 29.1655, 29.1655
15.3726, 45.6976, 29.0536, 29.0535, 6.90635, 16.6441, 29.0535, 0, 29.0535, 29.0535, 29.0535, 29.0535, 29.0535, 29.0535, 29.0535, 29.0535, 29.0535, 29.0535, 29.0535, 29.0536, 29.0535, 29.0535, 29.0535
15.3809, 34.5909, 28.9511, 28.9511, 6.04904, 5.63977, 28.9511, 0, 28.9511, 28.9511, 28.9511, 28.9511, 28.9511, 28.9511, 28.9511, 28.9511, 28.9511, 28.9511, 28.9511, 28.9511, 28.9511, 28.9511, 28.9511
15.3891, 25.9572, 28.8453, 28.8453, 5.28746, -2.88811, 28.8453, 0, 28.8453, 28.8453, 28.8453, 28.8453, 28.8453, 28.8453, 28.8453, 28.8453, 28.8453, 28.8453, 28.8453, 28.8453, 28.8453, 28.8453, 28.8453
15.3974, 35.9621, 28.7365, 28.7365, 6.16134, 7.22562, 28.7365, 0, 28.7365, 28.7365, 28.7365, 28.7365, 28.7365, 28.7365, 28.7365, 28.7365, 28.7365, 28.7365, 28.7365, 28.7365, 28.7365, 28.7365, 28.7365
15.4057, 28.6498, 28.6262, 28.6262, 5.53623, 0.0235825, 28.6262, 0, 28.6262, 28.6262, 28.6262, 28.6262, 28.6262, 28.6262, 28.6262, 28.6262, 28.6262, 28.6262, 28.6262, 28.6262, 28.6262, 28.6262, 28.6262
15.414, 34.2544, 28.5162, 28.5162, 6.02116, 5.73819, 28.5162, 0, 28.5162, 28.5162, 28.5162, 28.5162, 28.5162, 28.5162, 28.5162, 28.5162, 28.5162, 28.5162, 28.5162, 28.5162, 28.5162, 28.5162, 28.5162
15.4222, 32.9736, 28.4121, 28.4121, 5.91385, 4.56152, 28.4121, 0, 28.4121, 28.4121, 28.4121, 28.4121, 28.4121, 28.4121, 28.4121, 28.4121, 28.4121, 28.4121, 28.4121, 28.4121, 28.4121, 28.4121, 28.4121
15.4305, 28.6336, 28.3059, 28.3058, 5.53476, 0.327728, 28.3058, 0, 28.3058, 28.3058, 28.3058, 28.3058, 28.3058, 28.3058, 28.3058, 28.3058, 28.3058, 28.3058, 28.3058, 28.3059, 28.3058, 28.3058, 28.3058
15.4388, 21.9537, 28.1977, 28.1977, 4.89425, -6.24404, 28.1977, 0, 28.1977, 28.1977, 28.1977, 28.1977, 28.1977, 28.1977, 28.1977, 28.1977, 28.1977, 28.1977, 28.1977, 28.1977, 28.1977, 28.1977, 28.1977
15.4471, 26.6788, 28.0887, 28.0887, 5.35526, -1.40986, 28.0887, 0, 28.0887, 28.0887, 28.0887, 28.0887, 28.0887, 28.0887, 28.0887, 28.0887, 28.0887, 28.0887, 28.0887, 28.0887, 28.0887, 28.0887, 28.0887
15.4553, 27.5921, 27.9799, 27.9799, 5.43986, -0.387794, 27.9799, 0, 27.9799, 27.9799, 27.9799, 27.9799, 27.9799, 27.9799, 27.9799, 27.9799, 27.9799, 27.9799, 27.9799, 27.9799, 27.9799, 27.9799, 27.9799
15.4636, 33.5893, 27.8746, 27.8746, 5.96568, 5.71477, 27.8746, 0, 27.8746, 27.8746, 27.8746, 27.8746, 27.8746, 27.8746, 27.8746, 27.8746, 27.8746, 27.8746, 27.8746, 27.8746, 27.8746, 27.8746, 27.8746
15.4719, 27.3061, 27.7684, 27.7684, 5.41351, -0.462292, 27.7684, 0, 27.7684, 27.7684, 27.7684, 27.7684, 27.7684, 27.7684, 27.7684, 27.7684, 27.7684, 27.7684, 27.7684, 27.7684, 27.7684, 27.7684, 27.7684
15.4801, 36.9579, 27.6613, 27.6613, 6.24162, 9.29661, 27.6613, 0, 27.6613, 27.6613, 27.6613, 27.6613, 27.6613, 27.6613, 27.6613, 27.6613, 27.6613, 27.6613, 27.6613, 27.6613, 27.6613, 27.6613, 27.6613
15.4884, 31.3626, 27.5535, 27.5535, 5.77603, 3.80908, 27.5535, 0, 27.5535, 27.5535, 27.5535, 27.5535, 27.5535, 27.5535, 27.5535, 27.5535, 27.5535, 27.5535, 27.5535, 27.5535, 27.5535, 27.5535, 27.5535
15.4967, 21.0304, 27.4454, 27.4453, 4.799, -6.41493, 27.4453, 0, 27.4453, 27.4453, 27.4453, 27.4453, 27.4453, 27.4453, 27.4453, 27.4453, 27.4453, 27.4453, 27.4453, 27.4454, 27.4453, 27.4453, 27.4453
15.505, 28.8387, 27.337, 27.337, 5.55326, 1.50167, 27.337, 0, 27.337, 27.337, 27.337, 27.337, 27.337, 27.337, 27.337, 27.337, 27.337, 27.337, 27.337, 27.337, 27.337, 27.337, 27.337
15.5132, 31.9623, 27.2284, 27.2284, 5.82772, 4.73391, 27.2284, 0, 27.2284, 27.2284, 27.2284, 27.2284, 27.2284, 27.2284, 27.2284, 27.2284, 27.2284, 27.2284, 27.2284, 27.2284, 27.2284, 27.2284, 27.2284
15.5215, 28.4874, 27.1195, 27.1195, 5.52154, 1.36781, 27.1195, 0, 27.1195, 27.1195, 27.1195, 27.1195, 27.1195, 27.1195, 27.1195, 27.1195, 27.1195, 27.1195, 27.1195, 27.1195, 27.1195, 27.1195, 27.1195
15.5298, 30.0721, 27.0096, 27.0096, 5.66323, 3.06254, 27.0096, 0, 27.0096, 27.0096, 27.0096, 27.0096, 27.0096, 27.0096, 27.0096, 27.0096, 27.0096, 27.0096, 27.0096, 27.0096, 27.0096, 27.0096, 27.0096
15.5381, 32.2289, 26.8986, 26.8986, 5.85054, 5.33024, 26.8986, 0, 26.8986, 26.8986, 26.8986, 26.8986, 26.8986, 26.8986, 26.8986, 26.8986, 26.8986, 26.8986, 26.8986, 26.8986, 26.8986, 26.8986, 26.8986
15.5463, 35.3218, 26.7873, 26.7873, 6.10915, 8.53445, 26.7873, 0, 26.7873, 26.7873, 26.7873, 26.7873, 26.7873, 26.7873, 26.7873, 26.7873, 26.7873, 26.7873, 26.7873, 26.7873, 26.7873, 26.7873, 26.7873
15.5546, 33.8071, 26.6762, 26.6762, 5.9839, 7.13089, 26.6762, 0, 26.6762, 26.6762, 26.6762, 26.6762, 26.6762, 26.6762, 26.6762, 26.6762, 26.6762, 26.6762, 26.6762, 26.6762, 26.6762, 26.6762, 26.6762
15.5629, 23.9694, 26.5708, 26.5708, 5.09602, -2.60139, 26.5708, 0, 26.5708, 26.5708, 26.5708, 26.5708, 26.5708, 26.5708, 26.5708, 26.5708, 26.5708, 26.5708, 26.5708, 26.5708, 26.5708, 26.5708, 26.5708
15.5712, 36.5942, 26.4627, 26.4627, 6.21242, 10.1315, 26.4627, 0, 26.4627, 26.4627, 26.4627, 26.4627, 26.4627, 26.4627, 26.4627, 26.4627, 26.4627, 26.4627, 26.4627, 26.4627, 26.4627, 26.4627, 26.4627
15.5794, 22.8538, 26.352, 26.352, 4.98536, -3.49824, 26.352, 0, 26.352, 26.352, 26.352, 26.352, 26.352, 26.352, 26.352, 26.352, 26.352, 26.352, 26.352, 26.352, 26.352, 26.352, 26.352
15.5877, 29.4586, 26.2402, 26.2401, 5.6088, 3.21842, 26.2401, 0, 26.2401, 26.2401, 26.2401, 26.2401, 26.2401, 26.2401, 26.2401, 26.2401, 26.2401, 26.2401, 26.2401, 26.2402, 26.2401, 26.2402, 26.2401
15.596, 35.0574, 26.1286, 26.1285, 6.08748, 8.92876, 26.1285, 0, 26.1285, 26.1285, 26.1285, 26.1285, 26.1285, 26.1285, 26.1285, 26.1285, 26.1285, 26.1285, 26.1285, 26.1286, 26.1285, 26.1286, 26.1285
15.6043, 35.7252, 26.0253, 26.0252, 6.14208, 9.6999, 26.0252, 0, 26.0252, 26.0252, 26.0252, 26.0252, 26.0252, 26.0252, 26.0252, 26.0252, 26.0252, 26.0252, 26.0252, 26.0252, 26.0252, 26.0252, 26.0252
15.6125, 20.7357, 25.9184, 25.9183, 4.7682, -5.18265, 25.9183, 0, 25.9183, 25.9183, 25.9183, 25.9183, 25.9183, 25.9183, 25.9183, 25.9183, 25.9183, 25.9183, 25.9183, 25.9183, 25.9183, 25.9184, 25.9183
15.6208, 18.6944, 25.8082, 25.8081, 4.54911, -7.11382, 25.8081, 0, 25.8081, 25.8081, 25.8081, 25.8081, 25.8081, 25.8081, 25.8081, 25.8081, 25.8081, 25.8081, 25.8081, 25.8081, 25.8081, 25.8082, 25.8081
15.6291, 25.2763, 25.6964, 25.6963, 5.22267, -0.420118, 25.6963, 0, 25.6963, 25.6963, 25.6963, 25.6963, 25.6963, 25.6963, 25.6963, 25.6963, 25.6963, 25.6963, 25.6963, 25.6963, 25.6963, 25.6964, 25.6963
15.6374, 36.3242, 25.585, 25.5848, 6.19065, 10.7392, 25.5848, 0, 25.5848, 25.5848, 25.5848, 25.5848, 25.5848, 25.5848, 25.5848, 25.5848, 25.5848, 25.5848, 25.5848, 25.5848, 25.5848, 25.5849, 25.5848
15.6456, 32.5709, 25.4839, 25.4837, 5.8797, 7.08698, 25.4837, 0, 25.4837, 25.4837, 25.4837, 25.4837, 25.4837, 25.4837, 25.4837, 25.4837, 25.4837, 25.4837, 25.4837, 25.4837, 25.4837, 25.4839, 25.4837
15.6539, 22.5597, 25.3786, 25.3783, 4.95578, -2.81884, 25.3783, 0, 25.3783, 25.3783, 25.3783, 25.3783, 25.3783, 25.3783, 25.3783, 25.3783, 25.3783, 25.3783, 25.3783, 25.3783, 25.3783, 25.3786, 25.3783
15.6622, 26.775, 25.2692, 25.269, 5.36423, 1.50575, 25.269, 0, 25.269, 25.269, 25.269, 25.269, 25.269, 25.269, 25.269, 25.269, 25.269, 25.269, 25.269, 25.269, 25.269, 25.2692, 25.269
15.6705, 23.1798, 25.1581, 25.1577, 5.01795, -1.97829, 25.1577, 0, 25.1577, 25.1577, 25.1577, 25.1577, 25.1577, 25.1577, 25.1577, 25.1577, 25.1577, 25.1577, 25.1577, 25.1577, 25.1577, 25.1581, 25.1577
15.6787, 25.1618, 25.0471, 25.0467, 5.2117, 0.114693, 25.0467, 0, 25.0467, 25.0467, 25.0467, 25.0467, 25.0467, 25.0467, 25.0467, 25.0467, 25.0467, 25.0467, 25.0467, 25.0467, 25.0467, 25.0471, 25.0467
15.687, 38.7911, 24.9481, 24.9477, 6.38679, 13.8429, 24.9477, 0, 24.9477, 24.9477, 24.9477, 24.9477, 24.9477, 24.9477, 24.9477, 24.9477, 24.9477, 24.9477, 24.9477, 24.9477, 24.9477, 24.9481, 24.9477
15.6953, 27.684, 24.8441, 24.8436, 5.4483, 2.83987, 24.8436, 0, 24.8436, 24.8436, 24.8436, 24.8436, 24.8436, 24.8436, 24.8436, 24.8436, 24.8436, 24.8436, 24.8436, 24.8436, 24.8436, 24.8441, 24.8436
15.7036, 28.8525, 24.7356, 24.7349, 5.55451, 4.11697, 24.7349, 0, 24.7349, 24.7349, 24.7349, 24.7349, 24.7349, 24.7349, 24.7349, 24.7349, 24.7349, 24.7349, 24.7349, 24.7349, 24.7349, 24.7356, 24.7349
15.7118, 27.2305, 24.6248, 24.6241, 5.40652, 2.60564, 24.6241, 0, 24.6241, 24.6241, 24.6241, 24.6241, 24.6241, 24.6241, 24.6241, 24.6241, 24.6241, 24.6241, 24.6241, 24.6241, 24.6241, 24.6248, 24.6241
15.7201, 31.0434, 24.5144, 24.5135, 5.74834, 6.52899, 24.5135, 0, 24.5135, 24.5135, 24.5135, 24.5135, 24.5135, 24.5135, 24.5135, 24.5135, 24.5135, 24.5135, 24.5135, 24.5136, 24.5135, 24.5144, 24.5135
15.7284, 23.804, 24.4176, 24.4166, 5.07977, -0.613564, 24.4166, 0, 24.4166, 24.4166, 24.4166, 24.4166, 24.4166, 24.4166, 24.4166, 24.4166, 24.4166, 24.4166, 24.4166, 24.4167, 24.4166, 24.4176, 24.4166
15.7367, 28.7001, 24.3151, 24.3141, 5.54076, 4.38494, 24.3141, 0, 24.3141, 24.3141, 24.3141, 24.3141, 24.3141, 24.3141, 24.3141, 24.3141, 24.3141, 24.3141, 24.3141, 24.3141, 24.3141, 24.3151, 24.3141
15.7449, 16.9416, 24.2075, 24.2063, 4.3522, -7.26586, 24.2063, 0, 24.2063, 24.2063, 24.2063, 24.2063, 24.2063, 24.2063, 24.2063, 24.2063, 24.2063, 24.2063, 24.2063, 24.2063, 24.2063, 24.2075, 24.2063
15.7532, 25.1209, 24.0974, 24.0961, 5.20778, 1.02353, 24.0961, 0, 24.0961, 24.0961, 24.0961, 24.0961, 24.0961, 24.0961, 24.0961, 24.0961, 24.0961, 24.0961, 24.0961, 24.0961, 24.0961, 24.0974, 24.0961
15.7615, 29.9612, 23.9876, 23.9861, 5.65343, 5.97363, 23.9861, 0, 23.9861, 23.9861, 23.9861, 23.9861, 23.9861, 23.9861, 23.9861, 23.9861, 23.9861, 23.9861, 23.9861, 23.9861, 23.9861, 23.9876, 23.9861
15.7697, 35.6877, 23.8933, 23.8917, 6.13903, 11.7944, 23.8917, 0, 23.8917, 23.8917, 23.8917, 23.8917, 23.8917, 23.8917, 23.8917, 23.8917, 23.8917, 23.8917, 23.8917, 23.8917, 23.8917, 23.8933, 23.8917
15.778, 27.6595, 23.7925, 23.7907, 5.44606, 3.86703, 23.7907, 0, 23.7907, 23.7907, 23.7907, 23.7907, 23.7907, 23.7907, 23.7907, 23.7907, 23.7907, 23.7907, 23.7907, 23.7907, 23.7907, 23.7925, 23.7907
15.7863, 21.4624, 23.6857, 23.6837, 4.8438, -2.22331, 23.6837, 0, 23.6837, 23.6837, 23.6837, 23.6837, 23.6837, 23.6837, 23.6837, 23.6837, 23.6837, 23.6837, 23.6837, 23.6837, 23.6837, 23.6857, 23.6837
15.7946, 26.5737, 23.5761, 23.5739, 5.34544, 2.99764, 23.5739, 0, 23.5739, 23.5739, 23.5739, 23.5739, 23.5739, 23.5739, 23.5739, 23.5739, 23.5739, 23.5739, 23.5739, 23.5739, 23.5739, 23.5761, 23.5739
15.8028, 25.169, 23.4667, 23.4644, 5.21239, 1.70229, 23.4644, 0, 23.4644, 23.4644, 23.4644, 23.4644, 23.4644, 23.4644, 23.4644, 23.4644, 23.4644, 23.4644, 23.4644, 23.4644, 23.4644, 23.4667, 23.4644
15.8111, 25.7475, 23.3806, 23.3781, 5.26759, 2.36684, 23.3781, 0, 23.3781, 23.3781, 23.3781, 23.3781, 23.3781, 23.3781, 23.3781, 23.3781, 23.3781, 23.3781, 23.3781, 23.3781, 23.3781, 23.3806, 23.3781
15.8194, 30.1849, 23.2837, 23.2809, 5.67317, 6.9012, 23.2809, 0, 23.2809, 23.2809, 23.2809, 23.2809, 23.2809, 23.2809, 23.2809, 23.2809, 23.2809, 23.2809, 23.2809, 23.2809, 23.2809, 23.2837, 23.2809
15.8277, 18.7668, 23.1763, 23.1733, 4.55706, -4.40952, 23.1733, 0, 23.1733, 23.1733, 23.1733, 23.1733, 23.1733, 23.1733, 23.1733, 23.1733, 23.1733, 23.1733, 23.1733, 23.1734, 23.1733, 23.1763, 23.1733
15.8359, 16.5242, 23.0639, 23.0607, 4.30397, -6.53972, 23.0607, 0, 23.0607, 23.0607, 23.0607, 23.0607, 23.0607, 23.0607, 23.0607, 23.0607, 23.0607, 23.0607, 23.0607, 23.0607, 23.0607, 23.0639, 23.0607
15.8442, 24.6075, 22.9517, 22.9484, 5.15824, 1.65575, 22.9484, 0, 22.9484, 22.9484, 22.9484, 22.9484, 22.9484, 22.9484, 22.9484, 22.9484, 22.9484, 22.9484, 22.9484, 22.9484, 22.9484, 22.9517, 22.9484
15.8525, 25.9662, 22.9045, 22.901, 5.28831, 3.0617, 22.901, 0, 22.901, 22.901, 22.901, 22.901, 22.901, 22.901, 22.901, 22.901, 22.901, 22.901, 22.901, 22.901, 22.901, 22.9045, 22.901
15.8608, 20.5631, 22.8461, 22.8423, 4.75006, -2.28302, 22.8423, 0, 22.8423, 22.8423, 22.8423, 22.8423, 22.8423, 22.8423, 22.8423, 22.8423, 22.8423, 22.8423, 22.8423, 22.8423, 22.8423, 22.8461, 22.8423
15.869, 21.2176, 22.777, 22.7731, 4.81846, -1.55942, 22.7731, 0, 22.7731, 22.7731, 22.7731, 22.7731, 22.7731, 22.7731, 22.7731, 22.7731, 22.7731, 22.7731, 22.7731, 22.7731, 22.7731, 22.777, 22.7731
15.8773, 20.9063, 22.7027, 22.6986, 4.78605, -1.7964, 22.6986, 0, 22.6986, 22.6986, 22.6986, 22.6986, 22.6986, 22.6986, 22.6986, 22.6986, 22.6986, 22.6986, 22.6986, 22.6986, 22.6986, 22.7027, 22.6986
15.8856, 22.7791, 22.6285, 22.6242, 4.97786, 0.150522, 22.6242, 0, 22.6242, 22.6242, 22.6242, 22.6242, 22.6242, 22.6242, 22.6242, 22.6242, 22.6242, 22.6242, 22.6242, 22.6242, 22.6242, 22.6285, 22.6242
15.8939, 28.8954, 22.5744, 22.5699, 5.55836, 6.32101, 22.5699, 0, 22.5699, 22.5699, 22.5699, 22.5699, 22.5699, 22.5699, 22.5699, 22.5699, 22.5699, 22.5699, 22.5699, 22.5699, 22.5699, 22.5744, 22.5699
15.9021, 30.3238, 22.5137, 22.5091, 5.6854, 7.81005, 22.5091, 0, 22.5091, 22.5091, 22.5091, 22.5091, 22.5091, 22.5091, 22.5091, 22.5091, 22.5091, 22.5091, 22.5091, 22.5091, 22.5091, 22.5137, 22.5091
15.9104, 23.5011, 22.447, 22.4421, 5.04986, 1.05415, 22.4421, 0, 22.4421, 22.4421, 22.4421, 22.4421, 22.4421, 22.4421, 22.4421, 22.4421, 22.4421, 22.4421, 22.4421, 22.4421, 22.4421, 22.447, 22.4421
