   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_90.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
1.50599, 13.7919, 17.4745, 0.0710154, 3.9739, -3.6826, 0.0374043, 0.07102, 0.0710358, 0.071017, 0.0714094, 0.0710704, 0.0711697, 0.0717748, 0.0750314, 0.0761952, 0.0739362, 9.0446, 0.314327, 8.21945, 0.071018, 0.0710154, 0.0710154, 0.0710161, 0.0903433, 0.0710154, 0.0710154, 0.0763263
1.51388, 20.8857, 17.3774, 0.0722733, 4.7839, 3.50831, 0.0352169, 0.0722778, 0.0722933, 0.0722748, 0.0726615, 0.0723275, 0.0724256, 0.0730223, 0.07623, 0.0773754, 0.0753313, 9.55872, 0.301353, 7.62467, 0.0722743, 0.0722733, 0.0722733, 0.0722739, 0.090767, 0.0722733, 0.0722733, 0.0775054
1.52178, 21.527, 17.1732, 0.0739242, 4.85046, 4.35373, 0.0331486, 0.0739286, 0.0739439, 0.0739257, 0.0743074, 0.0739778, 0.0740749, 0.0746641, 0.0778286, 0.0789578, 0.0771587, 10.1064, 0.285589, 6.89259, 0.0739246, 0.0739242, 0.0739242, 0.0739248, 0.0916847, 0.0739242, 0.0739242, 0.0790869
1.52967, 15.3744, 16.9347, 0.0759915, 4.16826, -1.56031, 0.0312049, 0.0759958, 0.0760109, 0.0759929, 0.0763703, 0.0760445, 0.0761406, 0.0767235, 0.0798509, 0.0809662, 0.0794441, 10.708, 0.268235, 6.07455, 0.0759916, 0.0759915, 0.0759915, 0.075992, 0.0931225, 0.0759915, 0.0759915, 0.0810945
1.53757, 19.1742, 16.7526, 0.078492, 4.60154, 2.42159, 0.0293841, 0.0784963, 0.0785113, 0.0784935, 0.0788673, 0.0785446, 0.07864, 0.0792175, 0.0823139, 0.0834176, 0.0822059, 11.4015, 0.250438, 5.22221, 0.0784921, 0.078492, 0.078492, 0.0784926, 0.0950952, 0.078492, 0.078492, 0.0835452
1.54546, 18.5342, 16.7437, 0.0814385, 4.53147, 1.79052, 0.0276777, 0.0814428, 0.0814576, 0.08144, 0.0818108, 0.0814908, 0.0815855, 0.0821587, 0.0852298, 0.0863241, 0.0854575, 12.2558, 0.233196, 4.38237, 0.0814385, 0.0814385, 0.0814385, 0.0814391, 0.0976096, 0.0814385, 0.0814385, 0.0864511
1.55335, 20.3982, 17.0683, 0.0848409, 4.73267, 3.32992, 0.0260739, 0.0848451, 0.0848598, 0.0848423, 0.0852108, 0.0848928, 0.0849871, 0.0855568, 0.0886079, 0.0896946, 0.0892087, 13.3923, 0.217298, 3.59327, 0.0848409, 0.0848409, 0.0848409, 0.0848415, 0.100667, 0.0848409, 0.0848409, 0.0898212
1.56125, 28.0774, 17.9594, 0.0887091, 5.48428, 10.118, 0.0245585, 0.0887132, 0.0887279, 0.0887105, 0.0890772, 0.0887607, 0.0888546, 0.0894217, 0.0924572, 0.0935382, 0.0934687, 15.0161, 0.203293, 2.88229, 0.0887091, 0.0887091, 0.0887091, 0.0887096, 0.104265, 0.0887091, 0.0887091, 0.0936644
1.56914, 39.4862, 19.7681, 0.0930539, 6.44098, 19.7181, 0.0231183, 0.093058, 0.0930726, 0.0930553, 0.0934206, 0.0931054, 0.093199, 0.0937641, 0.0967878, 0.0978643, 0.0982473, 17.4617, 0.191507, 2.26573, 0.0930539, 0.0930539, 0.0930539, 0.0930544, 0.108405, 0.0930539, 0.0930539, 0.0979902
1.57704, 54.8188, 23.0259, 0.0978892, 7.53782, 31.7929, 0.0217416, 0.0978933, 0.0979078, 0.0978906, 0.0982549, 0.0979405, 0.0980339, 0.0985975, 0.101612, 0.102686, 0.103557, 21.2544, 0.182072, 1.74963, 0.0978892, 0.0978892, 0.0978892, 0.0978897, 0.113086, 0.0978892, 0.0978892, 0.102811
1.58493, 71.0467, 28.5223, 0.103231, 8.54674, 42.5244, 0.02042, 0.103236, 0.10325, 0.103233, 0.103596, 0.103283, 0.103376, 0.103938, 0.106946, 0.108018, 0.109411, 27.1861, 0.174978, 1.33177, 0.103231, 0.103231, 0.103231, 0.103232, 0.118313, 0.103231, 0.103231, 0.108143
1.59283, 98.3124, 37.3964, 0.109101, 10.0156, 60.916, 0.0191483, 0.109105, 0.10912, 0.109103, 0.109466, 0.109152, 0.109246, 0.109807, 0.11281, 0.113879, 0.11583, 36.4041, 0.170118, 1.00399, 0.109101, 0.109101, 0.109101, 0.109102, 0.124095, 0.109101, 0.109101, 0.114004
1.60072, 132.672, 51.2259, 0.115521, 11.6048, 81.4462, 0.0179246, 0.115525, 0.11554, 0.115523, 0.115885, 0.115572, 0.115665, 0.116226, 0.119224, 0.120293, 0.122833, 50.4981, 0.167335, 0.75464, 0.115521, 0.115521, 0.115521, 0.115522, 0.130445, 0.115521, 0.115521, 0.120417
1.60862, 164.952, 72.1017, 0.122517, 12.921, 92.8507, 0.01675, 0.122521, 0.122535, 0.122518, 0.12288, 0.122568, 0.122661, 0.123221, 0.126215, 0.127283, 0.130445, 71.5723, 0.166458, 0.570612, 0.122517, 0.122517, 0.122517, 0.122517, 0.137377, 0.122517, 0.122517, 0.127405
1.61651, 222.083, 102.657, 0.130115, 14.9694, 119.426, 0.0156274, 0.130119, 0.130133, 0.130116, 0.130477, 0.130166, 0.130259, 0.130818, 0.133806, 0.134874, 0.138689, 102.273, 0.167325, 0.438944, 0.130115, 0.130115, 0.130115, 0.130115, 0.14491, 0.130115, 0.130115, 0.134995
1.6244, 286.92, 146.021, 0.138342, 16.9976, 140.899, 0.0145607, 0.138346, 0.138361, 0.138344, 0.138704, 0.138393, 0.138486, 0.139044, 0.142025, 0.143094, 0.147592, 145.742, 0.169794, 0.347861, 0.138342, 0.138342, 0.138342, 0.138343, 0.153063, 0.138342, 0.138342, 0.143211
1.6323, 372.612, 205.665, 0.147225, 19.3549, 166.947, 0.0135546, 0.147229, 0.147244, 0.147227, 0.147586, 0.147276, 0.147368, 0.147925, 0.150897, 0.151968, 0.157177, 205.459, 0.173748, 0.287337, 0.147225, 0.147225, 0.147225, 0.147226, 0.161857, 0.147225, 0.147225, 0.15208
1.64019, 475.54, 285.122, 0.15679, 21.8527, 190.418, 0.0126128, 0.156794, 0.156809, 0.156792, 0.15715, 0.156841, 0.156933, 0.157488, 0.160447, 0.161521, 0.167469, 284.967, 0.179098, 0.24926, 0.15679, 0.15679, 0.15679, 0.156791, 0.17131, 0.15679, 0.15679, 0.161625
1.64809, 606.101, 387.549, 0.16706, 24.6597, 218.553, 0.0117384, 0.167064, 0.167078, 0.167062, 0.167417, 0.167111, 0.167202, 0.167754, 0.170697, 0.171777, 0.178489, 387.429, 0.185769, 0.22735, 0.16706, 0.16706, 0.16706, 0.167061, 0.181441, 0.16706, 0.16706, 0.171868
1.65598, 681.402, 515.193, 0.178056, 26.142, 166.209, 0.0109331, 0.17806, 0.178074, 0.178057, 0.17841, 0.178106, 0.178197, 0.178745, 0.181665, 0.182755, 0.190256, 515.097, 0.193705, 0.216917, 0.178056, 0.178056, 0.178056, 0.178056, 0.192266, 0.178056, 0.178056, 0.182829
1.66388, 895.7, 668.762, 0.189793, 29.9616, 226.938, 0.0101974, 0.189796, 0.18981, 0.189794, 0.190144, 0.189842, 0.189932, 0.190477, 0.193368, 0.194473, 0.202784, 668.683, 0.202855, 0.214565, 0.189793, 0.189793, 0.189793, 0.189793, 0.203797, 0.189793, 0.189793, 0.19452
1.67177, 1013.27, 846.86, 0.202282, 31.8633, 166.41, 0.00953024, 0.202286, 0.2023, 0.202284, 0.202629, 0.202331, 0.202421, 0.20296, 0.205814, 0.206943, 0.216084, 846.792, 0.213171, 0.217899, 0.202282, 0.202282, 0.202282, 0.202283, 0.216043, 0.202282, 0.202282, 0.206953
1.67967, 1180.06, 1045.49, 0.215527, 34.381, 134.561, 0.00892933, 0.21553, 0.215544, 0.215528, 0.215869, 0.215575, 0.215663, 0.216198, 0.219006, 0.22017, 0.230155, 1045.43, 0.224604, 0.225258, 0.215527, 0.215527, 0.215527, 0.215527, 0.229005, 0.215527, 0.215527, 0.220128
1.68756, 1288.31, 1257.9, 0.229516, 35.9209, 30.4082, 0.0083914, 0.229519, 0.229532, 0.229517, 0.229852, 0.229563, 0.22965, 0.23018, 0.232933, 0.234146, 0.244987, 1257.85, 0.237095, 0.235506, 0.229516, 0.229516, 0.229516, 0.229516, 0.242673, 0.229516, 0.229516, 0.234036
1.69545, 1476.73, 1474.7, 0.244222, 38.4542, 2.02539, 0.00791234, 0.244226, 0.244239, 0.244224, 0.244552, 0.244269, 0.244355, 0.24488, 0.247568, 0.248851, 0.260552, 1474.65, 0.250575, 0.247861, 0.244222, 0.244222, 0.244222, 0.244223, 0.257023, 0.244222, 0.244222, 0.248648
1.70335, 1617.02, 1684.44, 0.259597, 40.2371, -67.4203, 0.00748746, 0.2596, 0.259613, 0.259598, 0.259918, 0.259642, 0.259727, 0.26025, 0.262861, 0.264239, 0.2768, 1684.39, 0.264951, 0.261775, 0.259597, 0.259597, 0.259597, 0.259597, 0.27201, 0.259597, 0.259597, 0.263917
1.71124, 1730.87, 1874.55, 0.275556, 41.6277, -143.682, 0.00711166, 0.275559, 0.275571, 0.275557, 0.275869, 0.2756, 0.275683, 0.276208, 0.278732, 0.280235, 0.293648, 1874.5, 0.280104, 0.27684, 0.275556, 0.275556, 0.275556, 0.275556, 0.287556, 0.275556, 0.275556, 0.27976
1.71914, 1808.06, 2032.59, 0.291976, 42.5448, -224.527, 0.00677959, 0.291979, 0.291991, 0.291977, 0.292281, 0.292019, 0.2921, 0.292634, 0.295059, 0.296724, 0.310974, 2032.54, 0.295878, 0.29272, 0.291976, 0.291976, 0.291976, 0.291976, 0.303548, 0.291976, 0.291976, 0.296059
1.72703, 1915, 2147.6, 0.308683, 43.7836, -232.601, 0.00648573, 0.308687, 0.308698, 0.308685, 0.30898, 0.308726, 0.308805, 0.309357, 0.311671, 0.313541, 0.328605, 2147.55, 0.312071, 0.309107, 0.308683, 0.308683, 0.308683, 0.308684, 0.319822, 0.308683, 0.308683, 0.312642
1.73493, 1945.49, 2211.43, 0.325447, 44.1303, -265.941, 0.00622448, 0.32545, 0.325461, 0.325448, 0.325736, 0.325489, 0.325566, 0.32615, 0.32834, 0.330464, 0.34631, 2211.38, 0.328424, 0.325684, 0.325447, 0.325447, 0.325447, 0.325448, 0.336158, 0.325447, 0.325447, 0.329282
1.74282, 1906.57, 2219.65, 0.341971, 43.6872, -313.076, 0.0059902, 0.341974, 0.341985, 0.341972, 0.342252, 0.342012, 0.342087, 0.342722, 0.344772, 0.347204, 0.363795, 2219.6, 0.344621, 0.342101, 0.341971, 0.341971, 0.341971, 0.341972, 0.352271, 0.341971, 0.341971, 0.345687
1.75072, 1890.69, 2172.15, 0.357898, 43.5051, -281.462, 0.00577716, 0.357901, 0.357911, 0.357899, 0.358173, 0.357937, 0.358011, 0.358722, 0.360614, 0.363413, 0.380704, 2172.1, 0.360287, 0.357967, 0.357898, 0.357898, 0.357898, 0.357898, 0.367814, 0.357898, 0.357898, 0.361504
1.75861, 1763.42, 2073.1, 0.372813, 42.0169, -309.679, 0.00557967, 0.372816, 0.372826, 0.372814, 0.373084, 0.372852, 0.372924, 0.373743, 0.375453, 0.378684, 0.396626, 2073.05, 0.374991, 0.372849, 0.372813, 0.372813, 0.372813, 0.372813, 0.382384, 0.372813, 0.372813, 0.376323
1.7665, 1772.02, 1930.33, 0.386264, 42.1191, -158.313, 0.00539208, 0.386267, 0.386277, 0.386265, 0.386533, 0.386303, 0.386374, 0.387342, 0.388841, 0.392569, 0.411111, 1930.29, 0.38827, 0.386283, 0.386264, 0.386264, 0.386264, 0.386265, 0.395536, 0.386264, 0.386264, 0.389694
1.7744, 1692.73, 1754.43, 0.397787, 41.1671, -61.699, 0.00520886, 0.39779, 0.3978, 0.397788, 0.398056, 0.397826, 0.397896, 0.399066, 0.400313, 0.404608, 0.423702, 1754.38, 0.399649, 0.397797, 0.397787, 0.397787, 0.397787, 0.397788, 0.406812, 0.397787, 0.397787, 0.401155
1.78229, 1505.21, 1557.36, 0.406939, 38.8228, -52.1512, 0.00502478, 0.406942, 0.406952, 0.40694, 0.40721, 0.406977, 0.407048, 0.408487, 0.409428, 0.414359, 0.433969, 1557.3, 0.408676, 0.406943, 0.406939, 0.406939, 0.406939, 0.406939, 0.415773, 0.406939, 0.406939, 0.410264
1.79019, 1349.96, 1351.22, 0.413338, 36.7691, -1.25781, 0.0048351, 0.413342, 0.413353, 0.413339, 0.413615, 0.413377, 0.413448, 0.415246, 0.415806, 0.421442, 0.441555, 1351.17, 0.414967, 0.413341, 0.413338, 0.413338, 0.413338, 0.413339, 0.422039, 0.413338, 0.413338, 0.416642
1.79808, 1188.69, 1147.03, 0.416712, 34.5064, 41.6569, 0.00463576, 0.416715, 0.416726, 0.416713, 0.416996, 0.416751, 0.416823, 0.419095, 0.419171, 0.425582, 0.446232, 1146.97, 0.418241, 0.416713, 0.416712, 0.416712, 0.416712, 0.416712, 0.425336, 0.416712, 0.416712, 0.420013
1.80598, 1056.66, 953.84, 0.416927, 32.537, 102.817, 0.00442361, 0.416931, 0.416943, 0.416929, 0.417221, 0.416968, 0.417041, 0.419944, 0.419392, 0.426643, 0.447955, 953.78, 0.418364, 0.416928, 0.416927, 0.416927, 0.416927, 0.416928, 0.425527, 0.416927, 0.416927, 0.420244
1.81387, 971.148, 778.219, 0.414027, 31.1953, 192.929, 0.00419663, 0.414031, 0.414043, 0.414028, 0.414333, 0.414069, 0.414142, 0.417882, 0.416508, 0.424664, 0.446916, 778.155, 0.415374, 0.414027, 0.414027, 0.414027, 0.414027, 0.414028, 0.422649, 0.414027, 0.414027, 0.417374
1.82176, 775.334, 624.152, 0.408237, 27.8807, 151.182, 0.0039541, 0.408242, 0.408255, 0.408238, 0.408556, 0.408281, 0.408356, 0.413203, 0.410744, 0.419868, 0.443606, 624.084, 0.409498, 0.408237, 0.408237, 0.408237, 0.408237, 0.408238, 0.416923, 0.408237, 0.408237, 0.411628
1.82966, 691.272, 493.208, 0.399967, 26.3301, 198.064, 0.00369663, 0.399972, 0.399986, 0.399968, 0.400301, 0.400012, 0.400089, 0.406394, 0.402507, 0.412659, 0.438869, 493.134, 0.401142, 0.399967, 0.399967, 0.399967, 0.399967, 0.399968, 0.408751, 0.399967, 0.399967, 0.403412
1.83755, 542.527, 385.006, 0.389783, 23.3351, 157.522, 0.00342618, 0.389788, 0.389803, 0.389784, 0.390132, 0.389829, 0.389908, 0.39811, 0.39236, 0.403597, 0.43397, 384.923, 0.390873, 0.389783, 0.389783, 0.389783, 0.389783, 0.389784, 0.398689, 0.389783, 0.389783, 0.393287
1.84545, 512.555, 297.744, 0.378366, 22.6838, 214.811, 0.0031459, 0.378372, 0.378387, 0.378367, 0.37873, 0.378414, 0.378495, 0.389129, 0.380985, 0.393361, 0.430674, 297.65, 0.379373, 0.378366, 0.378366, 0.378366, 0.378366, 0.378367, 0.387413, 0.378366, 0.378366, 0.381933
1.85334, 388.807, 228.78, 0.366462, 19.7688, 160.027, 0.00285986, 0.366468, 0.366485, 0.366464, 0.366841, 0.366512, 0.366594, 0.380289, 0.369123, 0.38269, 0.431332, 228.668, 0.367387, 0.366462, 0.366462, 0.366462, 0.366462, 0.366463, 0.375661, 0.366462, 0.366462, 0.370093
1.86124, 288.541, 175.122, 0.354819, 17.0453, 113.419, 0.00257278, 0.354826, 0.354843, 0.354821, 0.355212, 0.354871, 0.354954, 0.372411, 0.357522, 0.372329, 0.438994, 174.985, 0.355663, 0.354819, 0.354819, 0.354819, 0.354819, 0.354821, 0.364175, 0.354819, 0.354819, 0.358511
1.86913, 239.206, 133.819, 0.344133, 15.5308, 105.387, 0.00228962, 0.34414, 0.344158, 0.344135, 0.344539, 0.344186, 0.344271, 0.366231, 0.346877, 0.362971, 0.457506, 133.648, 0.344898, 0.344133, 0.344133, 0.344133, 0.344133, 0.344134, 0.353645, 0.344133, 0.344133, 0.347881
1.87703, 187.494, 102.211, 0.334995, 13.7657, 85.2832, 0.00201523, 0.335003, 0.335021, 0.334997, 0.335413, 0.335049, 0.335136, 0.362334, 0.337779, 0.355204, 0.491598, 101.989, 0.335684, 0.334995, 0.334995, 0.334995, 0.334995, 0.334997, 0.34466, 0.334995, 0.334995, 0.338795
1.88492, 138.795, 78.0563, 0.327865, 11.8657, 60.7385, 0.00175402, 0.327872, 0.327891, 0.327866, 0.328292, 0.32792, 0.328008, 0.361104, 0.330687, 0.349485, 0.54689, 77.7647, 0.328481, 0.327865, 0.327865, 0.327865, 0.327865, 0.327866, 0.337676, 0.327865, 0.327865, 0.33171
1.89281, 147.323, 59.5713, 0.323045, 12.2198, 87.7515, 0.00150967, 0.323053, 0.323072, 0.323047, 0.323481, 0.323101, 0.32319, 0.362698, 0.325906, 0.346115, 0.629785, 59.1839, 0.323592, 0.323045, 0.323045, 0.323045, 0.323045, 0.323047, 0.332996, 0.323045, 0.323045, 0.326929
1.90071, 97.5047, 45.3923, 0.320688, 9.9752, 52.1124, 0.00128496, 0.320696, 0.320715, 0.320689, 0.321131, 0.320744, 0.320834, 0.367042, 0.323589, 0.345246, 0.747173, 44.8769, 0.321169, 0.320688, 0.320688, 0.320688, 0.320688, 0.320689, 0.330771, 0.320688, 0.320688, 0.324603
1.9086, 75.3141, 34.5066, 0.320805, 8.79284, 40.8075, 0.00108169, 0.320813, 0.320833, 0.320807, 0.321254, 0.320862, 0.320953, 0.373857, 0.32375, 0.346887, 0.905931, 33.8241, 0.321226, 0.320805, 0.320805, 0.320805, 0.320805, 0.320806, 0.331014, 0.320805, 0.320805, 0.324746
1.9165, 50.1379, 26.1741, 0.323295, 7.22066, 23.9637, 0.000900723, 0.323303, 0.323324, 0.323297, 0.323748, 0.323353, 0.323444, 0.382698, 0.326291, 0.350937, 1.11214, 25.2799, 0.32366, 0.323295, 0.323295, 0.323295, 0.323295, 0.323297, 0.333626, 0.323295, 0.323295, 0.327257
1.92439, 42.9772, 19.8501, 0.327973, 6.7065, 23.127, 0.000742019, 0.327982, 0.328002, 0.327975, 0.32843, 0.328031, 0.328123, 0.393016, 0.331028, 0.35721, 1.37013, 18.6952, 0.328288, 0.327973, 0.327973, 0.327973, 0.327973, 0.327975, 0.338424, 0.327973, 0.327973, 0.331951
1.93229, 29.7838, 15.1241, 0.334604, 5.63771, 14.6598, 0.000604827, 0.334613, 0.334633, 0.334606, 0.335063, 0.334662, 0.334754, 0.404223, 0.337731, 0.36547, 1.68137, 13.6581, 0.334873, 0.334604, 0.334604, 0.334604, 0.334604, 0.334606, 0.345176, 0.334604, 0.334604, 0.338593
1.94018, 22.5785, 11.6741, 0.342928, 4.95767, 10.9045, 0.000487833, 0.342937, 0.342958, 0.34293, 0.34339, 0.342987, 0.343079, 0.415756, 0.346143, 0.375458, 2.04336, 9.84943, 0.343156, 0.342928, 0.342928, 0.342928, 0.342928, 0.34293, 0.353626, 0.342928, 0.342928, 0.346926
1.94808, 21.7947, 9.23729, 0.35269, 4.87799, 12.5575, 0.000389352, 0.352698, 0.352719, 0.352692, 0.353152, 0.352748, 0.352841, 0.427137, 0.356011, 0.386916, 2.44878, 7.01346, 0.352881, 0.35269, 0.35269, 0.35269, 0.35269, 0.352691, 0.363522, 0.35269, 0.35269, 0.356693
1.95597, 14.6231, 7.59144, 0.36365, 4.07715, 7.03168, 0.000307472, 0.363658, 0.363679, 0.363652, 0.364113, 0.363708, 0.363801, 0.438011, 0.367101, 0.399606, 2.8851, 4.94036, 0.363809, 0.36365, 0.36365, 0.36365, 0.36365, 0.363651, 0.374631, 0.36365, 0.36365, 0.367658
1.96386, 12.5834, 6.54539, 0.3756, 3.81882, 6.03796, 0.000240205, 0.375609, 0.37563, 0.375602, 0.376064, 0.375659, 0.375751, 0.448176, 0.379207, 0.413319, 3.33466, 3.45642, 0.375732, 0.3756, 0.3756, 0.3756, 0.3756, 0.375602, 0.386749, 0.3756, 0.3756, 0.379611
1.97176, 6.16427, 5.93456, 0.388367, 2.85732, 0.229703, 0.000185587, 0.388376, 0.388397, 0.388369, 0.388832, 0.388426, 0.388519, 0.457581, 0.39216, 0.42788, 3.7757, 2.41853, 0.388476, 0.388367, 0.388367, 0.388367, 0.388367, 0.388369, 0.399709, 0.388367, 0.388367, 0.39238
1.97965, 9.23792, 5.61904, 0.401812, 3.3523, 3.61887, 0.000141755, 0.40182, 0.401841, 0.401814, 0.402277, 0.401871, 0.401963, 0.466315, 0.405822, 0.44315, 4.18389, 1.71073, 0.4019, 0.401812, 0.401812, 0.401812, 0.401812, 0.401814, 0.413379, 0.401812, 0.401812, 0.405826
1.98755, 5.41423, 5.4828, 0.415827, 2.72291, -0.0685644, 0.000106992, 0.415836, 0.415857, 0.415829, 0.416292, 0.415886, 0.415979, 0.474576, 0.420088, 0.459022, 4.53462, 1.24116, 0.415899, 0.415827, 0.415827, 0.415827, 0.415827, 0.415829, 0.427659, 0.415827, 0.415827, 0.419843
1.99544, 5.57613, 5.43319, 0.430334, 2.75248, 0.142944, 7.97557e-05, 0.430342, 0.430363, 0.430336, 0.430799, 0.430393, 0.430485, 0.482634, 0.434881, 0.475415, 4.80549, 0.939165, 0.430391, 0.430334, 0.430334, 0.430334, 0.430334, 0.430335, 0.442477, 0.430334, 0.430334, 0.434351
2.00334, 1.84291, 5.40016, 0.445274, 1.96033, -3.55726, 5.86839e-05, 0.445283, 0.445304, 0.445276, 0.445739, 0.445333, 0.445426, 0.490793, 0.450145, 0.492272, 4.97882, 0.751937, 0.44532, 0.445274, 0.445274, 0.445274, 0.445274, 0.445276, 0.457784, 0.445274, 0.445274, 0.449293
2.01123, 4.57372, 5.33495, 0.460609, 2.56393, -0.761227, 4.25963e-05, 0.460617, 0.460638, 0.46061, 0.461074, 0.460667, 0.46076, 0.49935, 0.46584, 0.509553, 5.04366, 0.641266, 0.460644, 0.460609, 0.460609, 0.460609, 0.460609, 0.46061, 0.473549, 0.460609, 0.460609, 0.46463
2.01913, 4.14024, 5.20816, 0.476311, 2.47795, -1.06792, 3.04829e-05, 0.476319, 0.47634, 0.476313, 0.476776, 0.47637, 0.476462, 0.508567, 0.481939, 0.52723, 4.99713, 0.580332, 0.476339, 0.476311, 0.476311, 0.476311, 0.476311, 0.476312, 0.489752, 0.476311, 0.476311, 0.480335
2.02702, 4.42386, 5.00731, 0.492362, 2.53453, -0.583446, 2.14943e-05, 0.492371, 0.492392, 0.492364, 0.492827, 0.492421, 0.492514, 0.518647, 0.498423, 0.545285, 4.84471, 0.550903, 0.492384, 0.492362, 0.492362, 0.492362, 0.492362, 0.492364, 0.506383, 0.492362, 0.492362, 0.496392
2.03491, 5.99517, 4.73368, 0.50875, 2.82757, 1.26149, 1.49258e-05, 0.508759, 0.50878, 0.508752, 0.509216, 0.508809, 0.508902, 0.52973, 0.515281, 0.563706, 4.59956, 0.540952, 0.508767, 0.50875, 0.50875, 0.50875, 0.50875, 0.508752, 0.523435, 0.50875, 0.50875, 0.512788
2.04281, 2.99514, 4.39888, 0.525469, 2.23498, -1.40374, 1.02016e-05, 0.525478, 0.525499, 0.525471, 0.525934, 0.525528, 0.52562, 0.541886, 0.532502, 0.582488, 4.28088, 0.542778, 0.525482, 0.525469, 0.525469, 0.525469, 0.525469, 0.525471, 0.540906, 0.525469, 0.525469, 0.529518
2.0507, 3.99519, 4.02123, 0.542512, 2.44851, -0.0260329, 6.85993e-06, 0.54252, 0.542541, 0.542514, 0.542977, 0.542571, 0.542663, 0.555127, 0.550082, 0.601629, 3.91176, 0.551602, 0.542521, 0.542512, 0.542512, 0.542512, 0.542512, 0.542513, 0.558796, 0.542512, 0.542512, 0.546578
2.0586, 6.43592, 3.6222, 0.559874, 2.90447, 2.81373, 4.53635e-06, 0.559883, 0.559904, 0.559876, 0.560339, 0.559933, 0.560026, 0.569415, 0.568013, 0.621132, 3.51655, 0.564545, 0.559881, 0.559874, 0.559874, 0.559874, 0.559874, 0.559876, 0.5771, 0.559874, 0.559874, 0.563963
2.06649, 0.99757, 3.22328, 0.577555, 1.73135, -2.22571, 2.94889e-06, 0.577564, 0.577585, 0.577557, 0.57802, 0.577614, 0.577707, 0.584681, 0.586294, 0.641017, 3.1185, 0.579902, 0.57756, 0.577555, 0.577555, 0.577555, 0.577555, 0.577557, 0.59582, 0.577555, 0.577555, 0.581677
2.07439, 2.44318, 2.84361, 0.59555, 2.10789, -0.400426, 1.88381e-06, 0.595559, 0.59558, 0.595552, 0.596015, 0.595609, 0.595702, 0.600834, 0.60492, 0.661315, 2.73775, 0.596703, 0.595554, 0.59555, 0.59555, 0.59555, 0.59555, 0.595552, 0.614951, 0.59555, 0.59555, 0.599716
2.08228, 3, 2.49824, 0.613858, 2.23607, 0.501765, 1.18228e-06, 0.613866, 0.613887, 0.61386, 0.614323, 0.613917, 0.614009, 0.617777, 0.623887, 0.682097, 2.38992, 0.614411, 0.613861, 0.613858, 0.613858, 0.613858, 0.613858, 0.61386, 0.63449, 0.613858, 0.613858, 0.618082
2.09018, 1.6487, 2.19732, 0.632475, 1.91016, -0.548621, 7.28805e-07, 0.632483, 0.632504, 0.632477, 0.63294, 0.632534, 0.632626, 0.635416, 0.643192, 0.703494, 2.08541, 0.632735, 0.632477, 0.632475, 0.632475, 0.632475, 0.632475, 0.632477, 0.654432, 0.632475, 0.632475, 0.636775
2.09807, 2.89851, 1.94607, 0.6514, 2.21326, 0.952439, 4.41175e-07, 0.651408, 0.651429, 0.651402, 0.651865, 0.651459, 0.651551, 0.653665, 0.662834, 0.725749, 1.82942, 0.651519, 0.651401, 0.6514, 0.6514, 0.6514, 0.6514, 0.651402, 0.674772, 0.6514, 0.6514, 0.655797
2.10596, 0.452788, 1.74536, 0.670632, 1.56614, -1.29258, 2.62205e-07, 0.67064, 0.670661, 0.670634, 0.671097, 0.670691, 0.670783, 0.672452, 0.682809, 0.749286, 1.62254, 0.670685, 0.670633, 0.670632, 0.670632, 0.670632, 0.670632, 0.670634, 0.695508, 0.670632, 0.670632, 0.675151
2.11386, 0, 1.59277, 0.690168, 1.41421, -1.59277, 1.52983e-07, 0.690177, 0.690198, 0.69017, 0.690633, 0.690227, 0.690319, 0.691721, 0.703116, 0.774828, 1.46173, 0.690192, 0.690169, 0.690168, 0.690168, 0.690168, 0.690168, 0.69017, 0.716634, 0.690168, 0.690168, 0.694838
2.12175, 0.539963, 1.48383, 0.710007, 1.59373, -0.943871, 8.76143e-08, 0.710016, 0.710037, 0.710009, 0.710472, 0.710066, 0.710159, 0.711427, 0.723753, 0.803563, 1.34139, 0.710017, 0.710008, 0.710007, 0.710007, 0.710007, 0.710007, 0.710009, 0.738147, 0.710007, 0.710007, 0.71486
2.12965, 1.46004, 1.41348, 0.730149, 1.86012, 0.0465605, 4.9247e-08, 0.730158, 0.730179, 0.730151, 0.730614, 0.730208, 0.730301, 0.731542, 0.744719, 0.837384, 1.25459, 0.730154, 0.73015, 0.730149, 0.730149, 0.730149, 0.730149, 0.730151, 0.760048, 0.730149, 0.730149, 0.73522
2.13754, 2.07032, 1.37729, 0.750594, 2.0175, 0.693024, 2.71662e-08, 0.750602, 0.750623, 0.750596, 0.751059, 0.750653, 0.750745, 0.752048, 0.766013, 0.879198, 1.19402, 0.750595, 0.750594, 0.750594, 0.750594, 0.750594, 0.750594, 0.750596, 0.782338, 0.750594, 0.750594, 0.755922
