   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_100.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.59153, 0, 6.88205e-05, 9.89321e-06, 1.41421, -6.88205e-05, 9.93272e-06, 9.89321e-06, 9.89345e-06, 9.89342e-06, 1.00242e-05, 9.90274e-06, 9.89637e-06, 9.90844e-06, 1.00799e-05, 1.00978e-05, 1.00202e-05, 3.75149e-05, 9.96018e-06, 9.91506e-06, 9.89447e-06, 9.89726e-06, 2.83966e-05, 9.89325e-06, 2.15512e-05, 9.89321e-06, 9.89321e-06, 1.02262e-05
0.599415, 0, 0.000110315, 1.76069e-05, 1.41421, -0.000110315, 1.76772e-05, 1.76069e-05, 1.76073e-05, 1.76073e-05, 1.78401e-05, 1.76239e-05, 1.76125e-05, 1.7634e-05, 1.79696e-05, 1.79713e-05, 1.7833e-05, 6.67973e-05, 1.76928e-05, 1.76458e-05, 1.76091e-05, 1.76127e-05, 4.36984e-05, 1.76069e-05, 3.29993e-05, 1.76069e-05, 1.76069e-05, 1.81999e-05
0.607301, 0, 0.000177301, 3.0719e-05, 1.41421, -0.000177301, 3.08419e-05, 3.0719e-05, 3.07198e-05, 3.07197e-05, 3.11262e-05, 3.07487e-05, 3.07288e-05, 3.07664e-05, 3.14123e-05, 3.13552e-05, 3.11137e-05, 0.000116602, 3.08289e-05, 3.0787e-05, 3.07229e-05, 3.07273e-05, 6.72985e-05, 3.07191e-05, 5.12708e-05, 3.0719e-05, 3.0719e-05, 3.17543e-05
0.615187, 0, 0.000284561, 5.25489e-05, 1.41421, -0.000284561, 5.27592e-05, 5.25489e-05, 5.25502e-05, 5.255e-05, 5.32459e-05, 5.25996e-05, 5.25657e-05, 5.263e-05, 5.38521e-05, 5.3638e-05, 5.32246e-05, 0.00019957, 5.26889e-05, 5.26652e-05, 5.25556e-05, 5.25607e-05, 0.000103567, 5.25491e-05, 8.03488e-05, 5.25489e-05, 5.25489e-05, 5.43212e-05
0.623073, 0, 0.00045444, 8.81459e-05, 1.41421, -0.00045444, 8.8499e-05, 8.81459e-05, 8.81481e-05, 8.81478e-05, 8.9316e-05, 8.82311e-05, 8.81741e-05, 8.82821e-05, 9.05549e-05, 8.99742e-05, 8.92802e-05, 0.000334951, 8.83237e-05, 8.83412e-05, 8.81572e-05, 8.81627e-05, 0.000158977, 8.81463e-05, 0.000126279, 8.81459e-05, 8.81459e-05, 9.11211e-05
0.630958, 0, 0.000719982, 0.000145002, 1.41421, -0.000719982, 0.000145583, 0.000145002, 0.000145006, 0.000145005, 0.000146928, 0.000145142, 0.000145048, 0.000145226, 0.000149379, 0.000148012, 0.00014687, 0.000551333, 0.000145227, 0.000145324, 0.000145021, 0.000145026, 0.000242957, 0.000145003, 0.000198029, 0.000145002, 0.000145002, 0.0001499
0.638844, 0, 0.00112897, 0.000233958, 1.41421, -0.00112897, 0.000234896, 0.000233958, 0.000233963, 0.000233963, 0.000237069, 0.000234184, 0.000234033, 0.00023432, 0.000241775, 0.000238818, 0.000236974, 0.00089013, 0.000234242, 0.000234477, 0.000233988, 0.000233991, 0.000368971, 0.000233959, 0.000308592, 0.000233958, 0.000233958, 0.000241868
0.64673, 0, 0.00174888, 0.000370295, 1.41421, -0.00174888, 0.000371782, 0.000370295, 0.000370305, 0.000370303, 0.000375224, 0.000370654, 0.000370414, 0.000370869, 0.000384013, 0.000377996, 0.000375073, 0.0014098, 0.000370654, 0.000371118, 0.000370343, 0.000370342, 0.000555851, 0.000370297, 0.00047634, 0.000370295, 0.000370295, 0.000382827
0.654615, 0, 0.0026727, 0.000575001, 1.41421, -0.0026727, 0.000577312, 0.000575001, 0.000575015, 0.000575014, 0.000582661, 0.000575559, 0.000575186, 0.000575893, 0.00059865, 0.00058697, 0.000582427, 0.00219072, 0.000575452, 0.00057628, 0.000575075, 0.000575065, 0.000829352, 0.000575004, 0.000726606, 0.000575001, 0.000575001, 0.000594479
0.662501, 0, 0.00402533, 0.000876115, 1.41421, -0.00402533, 0.00087964, 0.000876115, 0.000876137, 0.000876134, 0.000887799, 0.000876966, 0.000876397, 0.000877475, 0.000916159, 0.00089437, 0.000887441, 0.00334048, 0.00087668, 0.000878065, 0.000876228, 0.000876204, 0.00122387, 0.000876119, 0.00109343, 0.000876115, 0.000876115, 0.000905824
0.670387, 0, 0.00597026, 0.00131006, 1.41421, -0.00597026, 0.00131534, 0.00131006, 0.0013101, 0.00131009, 0.00132755, 0.00131134, 0.00131049, 0.0013121, 0.00137665, 0.00133739, 0.00132702, 0.00499906, 0.00131077, 0.00131298, 0.00131023, 0.00131019, 0.00178417, 0.00131007, 0.00162134, 0.00131006, 0.00131006, 0.00135454
0.678273, 0, 0.00871569, 0.00192281, 1.41421, -0.00871569, 0.00193057, 0.00192281, 0.00192286, 0.00192285, 0.00194851, 0.00192468, 0.00192343, 0.0019258, 0.00203154, 0.00196297, 0.00194772, 0.00734349, 0.00192369, 0.0019271, 0.00192306, 0.00192298, 0.00256701, 0.00192282, 0.00236705, 0.00192281, 0.00192281, 0.00198816
0.686158, 0.978757, 0.0125192, 0.00277056, 1.72591, 0.966237, 0.00278174, 0.00277056, 0.00277063, 0.00277062, 0.00280763, 0.00277326, 0.00277145, 0.00277487, 0.00294487, 0.00282849, 0.0028065, 0.0105907, 0.00277166, 0.00277675, 0.00277092, 0.00277079, 0.00364224, 0.00277057, 0.00340074, 0.00277056, 0.00277056, 0.00286484
0.694044, 0.0212435, 0.0176902, 0.00391981, 1.4217, 0.00355329, 0.00393565, 0.00391981, 0.0039199, 0.00391989, 0.00397233, 0.00392363, 0.00392107, 0.00392592, 0.00419414, 0.00400187, 0.00397072, 0.0149982, 0.00392117, 0.00392857, 0.00392031, 0.00392012, 0.00509322, 0.00391982, 0.00480674, 0.00391981, 0.00391981, 0.00405338
0.70193, 0, 0.0245882, 0.00544648, 1.41421, -0.0245882, 0.00546853, 0.00544648, 0.00544662, 0.0054466, 0.00551956, 0.0054518, 0.00544825, 0.00545499, 0.00587027, 0.00556067, 0.00551733, 0.020861, 0.00544817, 0.00545868, 0.00544719, 0.00544691, 0.00701611, 0.00544651, 0.00668337, 0.00544648, 0.00544648, 0.00563235
0.709816, 0.971515, 0.033617, 0.00743384, 1.72381, 0.937898, 0.00746398, 0.00743384, 0.00743402, 0.007434, 0.00753373, 0.00744111, 0.00743625, 0.00744546, 0.00807641, 0.00758991, 0.00753067, 0.0285039, 0.00743592, 0.0074505, 0.00743481, 0.00743442, 0.00951757, 0.00743387, 0.00914167, 0.00743384, 0.00743384, 0.00768792
0.717701, 0.0284847, 0.0452128, 0.00996909, 1.42425, -0.0167281, 0.0100096, 0.00996909, 0.00996934, 0.00996931, 0.0101033, 0.00997886, 0.00997232, 0.0099847, 0.0109253, 0.0101787, 0.0100992, 0.0382691, 0.00997163, 0.00999147, 0.00997039, 0.00996987, 0.0127109, 0.00996913, 0.012303, 0.00996909, 0.00996909, 0.0103104
0.725587, 1, 0.0598265, 0.0131386, 1.73205, 0.940174, 0.013192, 0.0131386, 0.0131389, 0.0131389, 0.0133157, 0.0131515, 0.0131429, 0.0131592, 0.0145351, 0.0134153, 0.0133103, 0.0504981, 0.0131417, 0.0131682, 0.0131403, 0.0131397, 0.01671, 0.0131387, 0.0162956, 0.0131386, 0.0131386, 0.0135893
0.733473, 0, 0.0779004, 0.0170219, 1.41421, -0.0779004, 0.0170913, 0.0170219, 0.0170223, 0.0170223, 0.0172518, 0.0170386, 0.0170275, 0.0170487, 0.0190234, 0.0173811, 0.0172448, 0.065509, 0.0170256, 0.0170602, 0.0170241, 0.0170233, 0.0216216, 0.017022, 0.0212502, 0.0170219, 0.0170219, 0.017607
0.741358, 0, 0.0998415, 0.0216849, 1.41421, -0.0998415, 0.0217735, 0.0216849, 0.0216855, 0.0216854, 0.0219783, 0.0217063, 0.021692, 0.0217191, 0.0244999, 0.0221433, 0.0219694, 0.0835707, 0.0216894, 0.0217339, 0.0216878, 0.0216868, 0.0275362, 0.021685, 0.0272959, 0.0216849, 0.0216849, 0.022432
0.749244, 0, 0.125991, 0.0271726, 1.41421, -0.125991, 0.0272838, 0.0271726, 0.0271733, 0.0271732, 0.027541, 0.0271994, 0.0271815, 0.0272155, 0.0310577, 0.0277482, 0.0275297, 0.104874, 0.0271779, 0.027234, 0.0271762, 0.0271751, 0.0345176, 0.0271727, 0.0345561, 0.0271726, 0.0271726, 0.0281111
0.75713, 0, 0.156596, 0.0335022, 1.41421, -0.156596, 0.0336395, 0.0335022, 0.033503, 0.0335029, 0.0339574, 0.0335353, 0.0335132, 0.0335552, 0.0387639, 0.0342133, 0.0339434, 0.129507, 0.0335085, 0.033578, 0.0335067, 0.0335054, 0.0425926, 0.0335023, 0.0431459, 0.0335022, 0.0335022, 0.0346627
0.765016, 0, 0.191787, 0.0406577, 1.41421, -0.191787, 0.0408247, 0.0406577, 0.0406587, 0.0406586, 0.0412113, 0.040698, 0.040671, 0.0407221, 0.0476504, 0.0415225, 0.0411943, 0.157429, 0.040665, 0.0407499, 0.0406631, 0.0406618, 0.0517424, 0.0406578, 0.0531731, 0.0406577, 0.0406577, 0.0420707
0.772901, 0, 0.231555, 0.0485857, 1.41421, -0.231555, 0.0487857, 0.0485857, 0.0485869, 0.0485867, 0.0492488, 0.0486339, 0.0486017, 0.0486628, 0.0577052, 0.0496216, 0.0492285, 0.18846, 0.0485941, 0.048696, 0.0485923, 0.048591, 0.0618947, 0.0485859, 0.0647398, 0.0485857, 0.0485857, 0.0502808
0.780787, 0, 0.275753, 0.0571948, 1.41421, -0.275753, 0.0574309, 0.0571948, 0.0571963, 0.0571961, 0.0579774, 0.0572518, 0.0572137, 0.0572859, 0.0688658, 0.0584174, 0.0579535, 0.222271, 0.0572045, 0.0573249, 0.0572027, 0.0572017, 0.0729215, 0.057195, 0.0779498, 0.0571948, 0.0571948, 0.0591995
0.788673, 1.94741, 0.324096, 0.0663572, 1.98681, 1.62331, 0.0666319, 0.0663572, 0.0663589, 0.0663587, 0.0672676, 0.0664235, 0.0663792, 0.0664631, 0.0810144, 0.0677793, 0.0672398, 0.258391, 0.0663682, 0.0665083, 0.0663666, 0.0663659, 0.0846392, 0.0663575, 0.0929165, 0.0663572, 0.0663572, 0.0686959
0.796558, 1.05259, 0.376181, 0.0759135, 1.74717, 0.676413, 0.0762286, 0.0759135, 0.0759154, 0.0759152, 0.076958, 0.0759895, 0.0759387, 0.076035, 0.0939775, 0.0775449, 0.076926, 0.296225, 0.0759258, 0.0760865, 0.0759245, 0.0759245, 0.0968147, 0.0759138, 0.109773, 0.0759135, 0.0759135, 0.0786068
0.804444, 0, 0.431516, 0.085681, 1.41421, -0.431516, 0.0860378, 0.085681, 0.0856832, 0.085683, 0.0868634, 0.0857671, 0.0857095, 0.0858186, 0.107529, 0.0875276, 0.0868273, 0.335081, 0.0856947, 0.0858764, 0.0856939, 0.0856949, 0.109176, 0.0856814, 0.128684, 0.085681, 0.085681, 0.0887457
0.81233, 0, 0.489557, 0.0954634, 1.41421, -0.489557, 0.0958621, 0.0954634, 0.0954658, 0.0954655, 0.0967849, 0.0955596, 0.0954952, 0.0956171, 0.121397, 0.097527, 0.0967445, 0.374211, 0.0954784, 0.095681, 0.0954784, 0.0954807, 0.121427, 0.0954637, 0.149846, 0.0954634, 0.0954634, 0.0989126
0.820216, 0, 0.549745, 0.105062, 1.41421, -0.549745, 0.105502, 0.105062, 0.105065, 0.105065, 0.106521, 0.105168, 0.105097, 0.105232, 0.135274, 0.107341, 0.106477, 0.412849, 0.105078, 0.105301, 0.10508, 0.105084, 0.133265, 0.105063, 0.173496, 0.105062, 0.105062, 0.108906
0.828101, 0.935356, 0.611542, 0.114288, 1.71329, 0.323815, 0.114769, 0.114288, 0.114291, 0.114291, 0.115881, 0.114404, 0.114327, 0.114474, 0.148832, 0.116775, 0.115832, 0.45026, 0.114306, 0.114548, 0.114309, 0.114315, 0.1444, 0.114289, 0.199893, 0.114288, 0.114288, 0.118536
0.835987, 2.99758, 0.674451, 0.122973, 2.23553, 2.32313, 0.123492, 0.122973, 0.122976, 0.122976, 0.124693, 0.123098, 0.123014, 0.123173, 0.161739, 0.125657, 0.12464, 0.485775, 0.122991, 0.123251, 0.122997, 0.123006, 0.154574, 0.122973, 0.229301, 0.122973, 0.122973, 0.127634
0.843873, 1.06706, 0.738037, 0.130976, 1.7513, 0.329024, 0.13153, 0.130976, 0.130979, 0.130979, 0.132814, 0.131109, 0.13102, 0.131189, 0.17368, 0.133845, 0.132758, 0.518834, 0.130995, 0.131271, 0.131005, 0.131017, 0.163575, 0.130976, 0.261955, 0.130976, 0.130976, 0.136065
0.851758, 0, 0.801908, 0.138192, 1.41421, -0.801908, 0.138779, 0.138192, 0.138195, 0.138195, 0.140139, 0.138334, 0.138239, 0.138418, 0.184369, 0.14123, 0.14008, 0.549004, 0.138212, 0.138501, 0.138227, 0.138244, 0.171254, 0.138192, 0.298016, 0.138192, 0.138192, 0.143731
0.859644, 0.925714, 0.865698, 0.144555, 1.71047, 0.0600153, 0.145172, 0.144555, 0.144558, 0.144558, 0.1466, 0.144704, 0.144604, 0.144793, 0.193573, 0.147745, 0.146538, 0.575995, 0.144576, 0.144875, 0.144597, 0.14462, 0.177526, 0.144555, 0.337518, 0.144555, 0.144555, 0.150578
0.86753, 1.92088, 0.929031, 0.150036, 1.98012, 0.99185, 0.150679, 0.150036, 0.15004, 0.150039, 0.152168, 0.150191, 0.150087, 0.150284, 0.201121, 0.153359, 0.152102, 0.599664, 0.150058, 0.150363, 0.150088, 0.150117, 0.182374, 0.150037, 0.38031, 0.150036, 0.150036, 0.156596
0.875416, 3.0743, 0.99147, 0.154643, 2.25262, 2.08283, 0.155309, 0.154643, 0.154647, 0.154647, 0.156849, 0.154804, 0.154696, 0.1549, 0.206916, 0.158081, 0.156782, 0.620005, 0.154665, 0.154975, 0.154708, 0.154743, 0.185847, 0.154644, 0.42601, 0.154643, 0.154643, 0.161818
0.883301, 0.997577, 1.05248, 0.158414, 1.73135, -0.0549023, 0.159099, 0.158414, 0.158418, 0.158417, 0.160683, 0.158579, 0.158468, 0.158678, 0.210935, 0.161949, 0.160614, 0.63713, 0.158436, 0.158746, 0.158495, 0.158538, 0.188048, 0.158414, 0.473962, 0.158414, 0.158414, 0.166316
0.891187, 1.91367, 1.11138, 0.161411, 1.9783, 0.802286, 0.162112, 0.161411, 0.161415, 0.161415, 0.163733, 0.16158, 0.161467, 0.161681, 0.213235, 0.165027, 0.163662, 0.651249, 0.161433, 0.16174, 0.161512, 0.161565, 0.189124, 0.161412, 0.523223, 0.161411, 0.161411, 0.170197
0.899073, 2.99515, 1.16737, 0.163715, 2.23498, 1.82779, 0.164429, 0.163715, 0.163719, 0.163719, 0.16608, 0.163887, 0.163772, 0.16399, 0.21394, 0.167396, 0.166008, 0.662643, 0.163737, 0.164038, 0.163841, 0.163904, 0.189249, 0.163716, 0.572568, 0.163715, 0.163715, 0.173599
0.906959, 1.1727, 1.21947, 0.165416, 1.78121, -0.046764, 0.166142, 0.165416, 0.165421, 0.16542, 0.167816, 0.165591, 0.165474, 0.165695, 0.213235, 0.16915, 0.167743, 0.671634, 0.165438, 0.16573, 0.165573, 0.165646, 0.188611, 0.165417, 0.620537, 0.165416, 0.165416, 0.176688
0.914844, 0, 1.26663, 0.16661, 1.41421, -1.26663, 0.167344, 0.16661, 0.166614, 0.166614, 0.169037, 0.166786, 0.166668, 0.166892, 0.211346, 0.170383, 0.168962, 0.678564, 0.166631, 0.16691, 0.166804, 0.166887, 0.187401, 0.16661, 0.665501, 0.16661, 0.16661, 0.179652
0.92273, 0.90643, 1.30779, 0.167389, 1.70483, -0.401359, 0.168131, 0.167389, 0.167393, 0.167393, 0.169837, 0.167567, 0.167448, 0.167673, 0.208528, 0.171193, 0.169762, 0.683774, 0.167409, 0.167674, 0.167629, 0.16772, 0.185795, 0.167389, 0.705766, 0.167389, 0.167389, 0.182701
0.930616, 0.0935704, 1.34191, 0.167842, 1.44692, -1.24834, 0.168591, 0.167842, 0.167847, 0.167846, 0.170306, 0.168021, 0.167901, 0.168129, 0.205048, 0.171669, 0.170231, 0.687587, 0.167862, 0.168111, 0.168137, 0.168234, 0.183955, 0.167843, 0.739687, 0.167842, 0.167842, 0.186065
0.938501, 3, 1.36816, 0.16805, 2.23607, 1.63184, 0.168806, 0.16805, 0.168055, 0.168054, 0.170526, 0.168231, 0.16811, 0.168338, 0.201162, 0.171894, 0.170451, 0.690294, 0.16807, 0.1683, 0.16841, 0.168508, 0.182015, 0.168051, 0.765797, 0.16805, 0.16805, 0.18999
0.946387, 0, 1.38593, 0.168085, 1.41421, -1.38593, 0.168847, 0.168085, 0.168089, 0.168089, 0.170569, 0.168266, 0.168145, 0.168374, 0.197112, 0.17194, 0.170493, 0.692154, 0.168103, 0.168315, 0.168519, 0.168611, 0.180084, 0.168086, 0.782925, 0.168085, 0.168085, 0.194739
0.954273, 0.896781, 1.39502, 0.168007, 1.70199, -0.498235, 0.168778, 0.168007, 0.168011, 0.168011, 0.170498, 0.168188, 0.168067, 0.168297, 0.193105, 0.17187, 0.170421, 0.693384, 0.168025, 0.168217, 0.168528, 0.168604, 0.178245, 0.168008, 0.790301, 0.168007, 0.168007, 0.200583
0.962159, 1.99758, 1.39558, 0.167868, 1.9994, 0.602006, 0.168649, 0.167868, 0.167872, 0.167872, 0.170363, 0.168049, 0.167928, 0.168158, 0.189313, 0.171736, 0.170287, 0.694166, 0.167885, 0.168058, 0.168488, 0.168535, 0.176556, 0.167868, 0.78762, 0.167868, 0.167868, 0.207793
0.970044, 0.997599, 1.38822, 0.16771, 1.73136, -0.390624, 0.168505, 0.16771, 0.167714, 0.167714, 0.170208, 0.167891, 0.16777, 0.168, 0.185867, 0.171581, 0.170131, 0.694642, 0.167726, 0.167881, 0.168444, 0.168444, 0.175055, 0.16771, 0.775082, 0.16771, 0.16771, 0.216629
0.97793, 0.997584, 1.37397, 0.167566, 1.73135, -0.376382, 0.168381, 0.167566, 0.167571, 0.16757, 0.170066, 0.167748, 0.167627, 0.167857, 0.182858, 0.171439, 0.16999, 0.694929, 0.167583, 0.16772, 0.16843, 0.168362, 0.173764, 0.167567, 0.753377, 0.167566, 0.167566, 0.227319
0.985816, 3.88473, 1.35415, 0.167464, 2.42585, 2.53058, 0.168305, 0.167464, 0.167469, 0.167468, 0.169965, 0.167646, 0.167524, 0.167755, 0.180337, 0.171338, 0.169889, 0.69511, 0.16748, 0.167602, 0.168476, 0.168312, 0.172691, 0.167465, 0.723631, 0.167464, 0.167464, 0.240041
0.993701, 2.22572, 1.33038, 0.167422, 2.05566, 0.895344, 0.168299, 0.167422, 0.167427, 0.167426, 0.169925, 0.167604, 0.167483, 0.167713, 0.178324, 0.171296, 0.169848, 0.69525, 0.167439, 0.167547, 0.168606, 0.168313, 0.171834, 0.167423, 0.687325, 0.167422, 0.167422, 0.254895
1.00159, 2, 1.30435, 0.167455, 2, 0.695654, 0.16838, 0.167455, 0.16746, 0.167459, 0.169958, 0.167637, 0.167515, 0.167746, 0.176809, 0.171329, 0.169882, 0.695394, 0.167472, 0.167571, 0.168843, 0.168375, 0.171186, 0.167456, 0.64618, 0.167455, 0.167455, 0.271884
1.00947, 1.87991, 1.27774, 0.16757, 1.96975, 0.602173, 0.16856, 0.16757, 0.167575, 0.167575, 0.170074, 0.167753, 0.167631, 0.167862, 0.175762, 0.171445, 0.169997, 0.695569, 0.167588, 0.167681, 0.16921, 0.168507, 0.170734, 0.167571, 0.602031, 0.16757, 0.16757, 0.290884
1.01736, 1.12009, 1.25208, 0.167772, 1.76638, -0.131995, 0.168849, 0.167772, 0.167777, 0.167776, 0.170276, 0.167955, 0.167833, 0.168064, 0.175135, 0.171646, 0.170199, 0.695793, 0.167791, 0.167883, 0.169732, 0.16871, 0.170462, 0.167773, 0.556701, 0.167772, 0.167772, 0.311633
1.02524, 4, 1.22865, 0.168059, 2.44949, 2.77135, 0.169251, 0.168059, 0.168064, 0.168064, 0.170563, 0.168242, 0.16812, 0.168351, 0.17487, 0.171933, 0.170487, 0.696068, 0.16808, 0.168176, 0.170446, 0.168983, 0.170354, 0.16806, 0.511892, 0.168059, 0.168059, 0.333719
1.03313, 3, 1.20837, 0.168427, 2.23607, 1.79163, 0.169772, 0.168426, 0.168432, 0.168431, 0.170931, 0.168609, 0.168487, 0.168718, 0.174905, 0.172301, 0.170854, 0.696391, 0.16845, 0.168557, 0.171409, 0.169324, 0.17039, 0.168428, 0.469089, 0.168427, 0.168427, 0.356581
1.04102, 0, 1.1918, 0.168866, 1.41421, -1.1918, 0.170413, 0.168865, 0.168871, 0.16887, 0.17137, 0.169049, 0.168927, 0.169158, 0.175172, 0.17274, 0.171294, 0.696748, 0.168893, 0.169018, 0.172701, 0.169725, 0.170549, 0.168867, 0.429497, 0.168866, 0.168866, 0.379532
1.0489, 1.86786, 1.17913, 0.169364, 1.96669, 0.68873, 0.171177, 0.169363, 0.169369, 0.169368, 0.171868, 0.169547, 0.169425, 0.169656, 0.175606, 0.173238, 0.171792, 0.697115, 0.169396, 0.169549, 0.174448, 0.170174, 0.170809, 0.169365, 0.394007, 0.169364, 0.169364, 0.401781
1.05679, 2.13214, 1.17025, 0.169906, 2.03277, 0.961894, 0.172066, 0.169904, 0.169911, 0.16991, 0.17241, 0.170089, 0.169967, 0.170198, 0.176143, 0.173779, 0.172334, 0.697461, 0.169943, 0.170136, 0.176835, 0.170659, 0.171148, 0.169907, 0.363182, 0.169906, 0.169906, 0.42248
1.06467, 0, 1.16482, 0.170473, 1.41421, -1.16482, 0.173082, 0.17047, 0.170478, 0.170477, 0.172977, 0.170656, 0.170534, 0.170765, 0.176725, 0.174346, 0.172901, 0.697748, 0.170518, 0.170764, 0.180129, 0.171165, 0.171542, 0.170474, 0.337288, 0.170473, 0.170473, 0.440773
1.07256, 0, 1.16242, 0.171045, 1.41421, -1.16242, 0.17423, 0.171041, 0.17105, 0.171049, 0.173549, 0.171228, 0.171106, 0.171337, 0.177299, 0.174918, 0.173473, 0.697929, 0.1711, 0.171414, 0.184701, 0.171673, 0.171964, 0.171046, 0.316316, 0.171045, 0.171045, 0.455858
1.08044, 0, 1.16265, 0.1716, 1.41421, -1.16265, 0.175515, 0.171595, 0.171605, 0.171604, 0.174104, 0.171782, 0.17166, 0.171891, 0.177819, 0.175473, 0.174027, 0.697948, 0.171667, 0.172068, 0.191056, 0.172162, 0.172389, 0.171601, 0.300044, 0.1716, 0.1716, 0.467039
1.08833, 1, 1.16528, 0.172113, 1.73205, -0.165277, 0.176943, 0.172107, 0.172118, 0.172118, 0.174617, 0.172296, 0.172174, 0.172405, 0.178245, 0.175986, 0.174541, 0.697744, 0.172197, 0.172703, 0.199854, 0.172612, 0.172791, 0.172114, 0.28808, 0.172113, 0.172113, 0.473781
1.09622, 1, 1.17032, 0.172561, 1.73205, -0.170321, 0.178517, 0.172552, 0.172566, 0.172566, 0.175065, 0.172744, 0.172622, 0.172853, 0.178545, 0.176434, 0.174989, 0.697251, 0.172665, 0.1733, 0.211933, 0.173, 0.173142, 0.172562, 0.279922, 0.172561, 0.172561, 0.475752
1.1041, 2, 1.17817, 0.172919, 2, 0.821833, 0.18024, 0.172907, 0.172924, 0.172923, 0.175423, 0.173101, 0.172979, 0.17321, 0.178691, 0.176792, 0.175346, 0.696398, 0.173049, 0.173835, 0.228311, 0.173301, 0.173415, 0.17292, 0.275008, 0.172919, 0.172919, 0.472842
1.11199, 1.69713, 1.18958, 0.173161, 1.92279, 0.507546, 0.182105, 0.173146, 0.173165, 0.173165, 0.175665, 0.173343, 0.173221, 0.173452, 0.178664, 0.177034, 0.175588, 0.695114, 0.173325, 0.174288, 0.25018, 0.173491, 0.173584, 0.173162, 0.272754, 0.173161, 0.173161, 0.465178
1.11987, 0.302872, 1.2057, 0.173262, 1.51752, -0.902832, 0.184097, 0.173244, 0.173267, 0.173266, 0.175766, 0.173445, 0.173323, 0.173554, 0.178448, 0.177135, 0.17569, 0.693331, 0.173469, 0.174635, 0.278874, 0.173547, 0.173622, 0.173263, 0.272587, 0.173262, 0.173262, 0.453106
1.12776, 0.843745, 1.22797, 0.173199, 1.68634, -0.384225, 0.186189, 0.173175, 0.173203, 0.173203, 0.175703, 0.173381, 0.173259, 0.17349, 0.17803, 0.177072, 0.175626, 0.69099, 0.17346, 0.174856, 0.3158, 0.173442, 0.173504, 0.1732, 0.273975, 0.173199, 0.173199, 0.437164
1.13564, 2.68025, 1.25799, 0.172946, 2.16339, 1.42226, 0.188336, 0.172916, 0.172951, 0.17295, 0.17545, 0.173128, 0.173006, 0.173237, 0.177399, 0.176819, 0.175374, 0.688043, 0.173276, 0.174928, 0.362348, 0.173154, 0.173204, 0.172947, 0.276433, 0.172946, 0.172946, 0.418038
1.14353, 0.476008, 1.29738, 0.172481, 1.57353, -0.821377, 0.190475, 0.172443, 0.172485, 0.172485, 0.174985, 0.172663, 0.172541, 0.172772, 0.176546, 0.176354, 0.174908, 0.684464, 0.172898, 0.174829, 0.41975, 0.172658, 0.172698, 0.172482, 0.279536, 0.172481, 0.172481, 0.396511
1.15142, 0, 1.34755, 0.17178, 1.41421, -1.34755, 0.192521, 0.171733, 0.171785, 0.171784, 0.174284, 0.171962, 0.17184, 0.172071, 0.175461, 0.175653, 0.174207, 0.680251, 0.172307, 0.174538, 0.488934, 0.17193, 0.171962, 0.171781, 0.282918, 0.17178, 0.17178, 0.373401
1.1593, 1, 1.40946, 0.170822, 1.73205, -0.409461, 0.194374, 0.170763, 0.170827, 0.170826, 0.173326, 0.171004, 0.170882, 0.171113, 0.174135, 0.174695, 0.173249, 0.675439, 0.171484, 0.174035, 0.570338, 0.170949, 0.170974, 0.170823, 0.286271, 0.170822, 0.170822, 0.349512
1.16719, 1.8317, 1.48342, 0.169585, 1.95747, 0.348274, 0.195914, 0.169512, 0.16959, 0.169589, 0.172089, 0.169768, 0.169646, 0.169877, 0.172554, 0.173458, 0.172013, 0.670101, 0.170413, 0.173297, 0.66374, 0.169693, 0.169712, 0.169586, 0.289335, 0.169585, 0.169585, 0.325582
1.17507, 0.168303, 1.56891, 0.168051, 1.47252, -1.4006, 0.197014, 0.167961, 0.168055, 0.168055, 0.170555, 0.168233, 0.168111, 0.168342, 0.170707, 0.171924, 0.170478, 0.664362, 0.16908, 0.172307, 0.768105, 0.168142, 0.168156, 0.168051, 0.291896, 0.168051, 0.168051, 0.302246
1.18296, 1.82686, 1.66441, 0.166201, 1.95624, 0.162448, 0.197542, 0.16609, 0.166205, 0.166205, 0.168705, 0.166383, 0.166261, 0.166492, 0.16858, 0.170074, 0.168628, 0.658403, 0.16747, 0.171047, 0.881482, 0.166278, 0.166287, 0.166201, 0.293776, 0.166201, 0.166201, 0.280008
1.19084, 3.17314, 1.76743, 0.16402, 2.27445, 1.40571, 0.19737, 0.163884, 0.164025, 0.164024, 0.166524, 0.164203, 0.164081, 0.164312, 0.166159, 0.167893, 0.166448, 0.652467, 0.165572, 0.169502, 1.00096, 0.164086, 0.164092, 0.164021, 0.294825, 0.16402, 0.16402, 0.259237
1.19873, 4.28823, 1.87452, 0.161498, 2.50763, 2.41371, 0.19639, 0.161332, 0.161503, 0.161502, 0.164002, 0.16168, 0.161559, 0.16179, 0.163434, 0.165371, 0.163926, 0.646873, 0.163376, 0.167661, 1.12273, 0.161554, 0.161556, 0.161499, 0.294917, 0.161498, 0.161498, 0.240157
