   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_141.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.01526, 6.19505, 11.1118, 3.21048, 2.8627, -4.91671, 0, 3.21049, 3.21052, 3.21048, 3.21093, 3.21049, 3.21062, 3.2117, 3.21254, 3.21048, 3.21048, 3.21048, 3.21048, 3.21048, 3.21048, 3.21048, 3.21048, 3.21048, 11.0021, 3.21048, 3.2105, 3.31621
3.02312, 5.78569, 10.4446, 3.15313, 2.79028, -4.65896, 0, 3.15314, 3.15317, 3.15313, 3.15358, 3.15314, 3.15328, 3.15439, 3.15437, 3.15313, 3.15313, 3.15313, 3.15313, 3.15313, 3.15313, 3.15313, 3.15313, 3.15313, 10.3762, 3.15313, 3.15315, 3.21845
3.03097, 10.2507, 9.77276, 3.09904, 3.5001, 0.477977, 0, 3.09905, 3.09907, 3.09904, 3.09949, 3.09905, 3.0992, 3.10035, 3.09977, 3.09904, 3.09904, 3.09904, 3.09904, 3.09904, 3.09904, 3.09904, 3.09904, 3.09904, 9.73046, 3.09904, 3.09906, 3.13861
3.03883, 10.73, 9.10519, 3.04932, 3.56792, 1.62484, 0, 3.04932, 3.04935, 3.04932, 3.04977, 3.04933, 3.0495, 3.05067, 3.04974, 3.04932, 3.04932, 3.04932, 3.04932, 3.04932, 3.04932, 3.04932, 3.04932, 3.04932, 9.07919, 3.04932, 3.04934, 3.07283
3.04668, 8.47934, 8.45304, 3.00471, 3.23718, 0.0262976, 0, 3.00471, 3.00474, 3.00471, 3.00516, 3.00472, 3.00491, 3.00611, 3.00495, 3.00471, 3.00471, 3.00471, 3.00471, 3.00471, 3.00471, 3.00471, 3.00471, 3.00471, 8.43695, 3.00471, 3.00474, 3.01841
3.05454, 3.74219, 7.82814, 2.96559, 2.39629, -4.08594, 0, 2.9656, 2.96563, 2.96559, 2.96605, 2.9656, 2.96583, 2.96704, 2.96573, 2.96559, 2.96559, 2.96559, 2.96559, 2.96559, 2.96559, 2.96559, 2.96559, 2.96559, 7.81794, 2.96559, 2.96564, 2.97343
3.06239, 3.7469, 7.24176, 2.93198, 2.39727, -3.49486, 0, 2.93199, 2.93202, 2.93199, 2.93244, 2.93199, 2.93226, 2.93348, 2.93206, 2.93198, 2.93198, 2.93198, 2.93198, 2.93198, 2.93198, 2.93198, 2.93198, 2.93199, 7.23495, 2.93198, 2.93205, 2.93638
3.07025, 7.24102, 6.7034, 2.90358, 3.0399, 0.537617, 0, 2.90359, 2.90361, 2.90358, 2.90403, 2.90359, 2.9039, 2.90512, 2.90362, 2.90358, 2.90358, 2.90358, 2.90358, 2.90358, 2.90358, 2.90358, 2.90358, 2.90358, 6.69847, 2.90358, 2.90368, 2.906
3.0781, 7.74238, 6.21999, 2.87982, 3.12128, 1.52239, 0, 2.87983, 2.87986, 2.87982, 2.88027, 2.87983, 2.8802, 2.88141, 2.87984, 2.87982, 2.87982, 2.87982, 2.87982, 2.87982, 2.87982, 2.87982, 2.87982, 2.87982, 6.21603, 2.87982, 2.87998, 2.88113
3.08596, 6.26003, 5.79541, 2.85999, 2.87403, 0.464618, 0, 2.86, 2.86003, 2.85999, 2.86045, 2.86, 2.86044, 2.86163, 2.86, 2.85999, 2.85999, 2.85999, 2.85999, 2.85999, 2.85999, 2.85999, 2.85999, 2.85999, 5.79188, 2.85999, 2.86022, 2.86068
3.09382, 4.23859, 5.43048, 2.84331, 2.49772, -1.19189, 0, 2.84332, 2.84334, 2.84331, 2.84376, 2.84332, 2.84384, 2.845, 2.84331, 2.84331, 2.84331, 2.84331, 2.84331, 2.84331, 2.84331, 2.84331, 2.84331, 2.84331, 5.42705, 2.84331, 2.84364, 2.84367
3.10167, 4.23378, 5.12309, 2.82899, 2.49675, -0.889312, 0, 2.829, 2.82903, 2.829, 2.82945, 2.829, 2.82963, 2.83073, 2.829, 2.82899, 2.82899, 2.82899, 2.82899, 2.82899, 2.82899, 2.82899, 2.82899, 2.829, 5.11955, 2.82899, 2.82947, 2.82918
3.10953, 2.2842, 4.86879, 2.81637, 2.06983, -2.58459, 0, 2.81638, 2.81641, 2.81637, 2.81682, 2.81638, 2.81712, 2.81816, 2.81637, 2.81637, 2.81637, 2.81637, 2.81637, 2.81637, 2.81637, 2.81637, 2.81637, 2.81637, 4.86499, 2.81637, 2.81703, 2.81646
3.11738, 5.40289, 4.66141, 2.80491, 2.72082, 0.741477, 0, 2.80491, 2.80494, 2.80491, 2.80536, 2.80492, 2.80578, 2.80675, 2.80491, 2.80491, 2.80491, 2.80491, 2.80491, 2.80491, 2.80491, 2.80491, 2.80491, 2.80491, 4.65724, 2.80491, 2.8058, 2.80495
3.12524, 9.29116, 4.49382, 2.79425, 3.36023, 4.79734, 0, 2.79425, 2.79428, 2.79425, 2.7947, 2.79426, 2.79526, 2.79614, 2.79425, 2.79425, 2.79425, 2.79425, 2.79425, 2.79425, 2.79425, 2.79425, 2.79425, 2.79425, 4.48919, 2.79425, 2.79544, 2.79427
3.13309, 4.76382, 4.35858, 2.78423, 2.60073, 0.405233, 0, 2.78424, 2.78427, 2.78423, 2.78469, 2.78424, 2.78539, 2.78618, 2.78423, 2.78423, 2.78423, 2.78423, 2.78423, 2.78423, 2.78423, 2.78423, 2.78423, 2.78423, 4.3534, 2.78423, 2.7858, 2.78424
3.14095, 3.7687, 4.24851, 2.77488, 2.40181, -0.479808, 0, 2.77489, 2.77492, 2.77488, 2.77533, 2.77489, 2.77618, 2.77688, 2.77488, 2.77488, 2.77488, 2.77488, 2.77488, 2.77488, 2.77488, 2.77488, 2.77488, 2.77488, 4.2427, 2.77488, 2.77688, 2.77489
3.1488, 1.99755, 4.15714, 2.76636, 1.99939, -2.15958, 0, 2.76637, 2.76639, 2.76636, 2.76681, 2.76637, 2.7678, 2.76841, 2.76636, 2.76636, 2.76636, 2.76636, 2.76636, 2.76636, 2.76636, 2.76636, 2.76636, 2.76636, 4.15062, 2.76636, 2.76887, 2.76636
3.15666, 4.21931, 4.07898, 2.75894, 2.49385, 0.140325, 0, 2.75895, 2.75897, 2.75894, 2.75939, 2.75895, 2.76051, 2.76105, 2.75894, 2.75894, 2.75894, 2.75894, 2.75894, 2.75894, 2.75894, 2.75894, 2.75894, 2.75894, 4.07171, 2.75894, 2.76202, 2.75894
3.16451, 5.55657, 4.00968, 2.75296, 2.74892, 1.54689, 0, 2.75297, 2.75299, 2.75296, 2.75341, 2.75297, 2.75465, 2.75513, 2.75296, 2.75296, 2.75296, 2.75296, 2.75296, 2.75296, 2.75296, 2.75296, 2.75296, 2.75296, 4.00161, 2.75296, 2.75666, 2.75296
3.17237, 0.65063, 3.94598, 2.74877, 1.62808, -3.29535, 0, 2.74878, 2.74881, 2.74877, 2.74922, 2.74878, 2.75056, 2.75099, 2.74877, 2.74877, 2.74877, 2.74877, 2.74877, 2.74877, 2.74877, 2.74877, 2.74877, 2.74877, 3.9371, 2.74877, 2.75314, 2.74877
3.18022, 3.56387, 3.8857, 2.7467, 2.35879, -0.321831, 0, 2.7467, 2.74673, 2.7467, 2.74715, 2.74671, 2.74855, 2.74897, 2.7467, 2.7467, 2.7467, 2.7467, 2.7467, 2.7467, 2.7467, 2.7467, 2.7467, 2.7467, 3.87602, 2.7467, 2.75173, 2.7467
3.18808, 3.7855, 3.82754, 2.74699, 2.40531, -0.0420413, 0, 2.747, 2.74702, 2.74699, 2.74744, 2.747, 2.74889, 2.74933, 2.74699, 2.74699, 2.74699, 2.74699, 2.74699, 2.74699, 2.74699, 2.74699, 2.74699, 2.74699, 3.8171, 2.74699, 2.75269, 2.74699
3.19593, 4.20966, 3.77095, 2.74983, 2.49192, 0.438714, 0, 2.74984, 2.74986, 2.74983, 2.75028, 2.74984, 2.75174, 2.75222, 2.74983, 2.74983, 2.74983, 2.74983, 2.74983, 2.74983, 2.74983, 2.74983, 2.74983, 2.74983, 3.75982, 2.74983, 2.75614, 2.74983
3.20379, 1.79034, 3.71589, 2.75529, 1.94688, -1.92555, 0, 2.7553, 2.75533, 2.7553, 2.75575, 2.7553, 2.75718, 2.75775, 2.75529, 2.75529, 2.75529, 2.75529, 2.75529, 2.75529, 2.75529, 2.75529, 2.75529, 2.7553, 3.7042, 2.75529, 2.76215, 2.75529
3.21165, 1.6145, 3.66274, 2.76337, 1.90118, -2.04825, 0, 2.76338, 2.7634, 2.76337, 2.76382, 2.76338, 2.7652, 2.76588, 2.76337, 2.76337, 2.76337, 2.76337, 2.76337, 2.76337, 2.76337, 2.76337, 2.76337, 2.76337, 3.6506, 2.76337, 2.77066, 2.76337
3.2195, 4.3855, 3.61209, 2.77395, 2.52696, 0.773417, 0, 2.77396, 2.77398, 2.77395, 2.7744, 2.77396, 2.77569, 2.77652, 2.77395, 2.77395, 2.77395, 2.77395, 2.77395, 2.77395, 2.77395, 2.77395, 2.77395, 2.77395, 3.59966, 2.77395, 2.78155, 2.77395
3.22736, 0, 3.56461, 2.78686, 1.41421, -3.56461, 0, 2.78687, 2.78689, 2.78686, 2.78731, 2.78687, 2.78849, 2.7895, 2.78686, 2.78686, 2.78686, 2.78686, 2.78686, 2.78686, 2.78686, 2.78686, 2.78686, 2.78686, 3.55205, 2.78686, 2.79464, 2.78686
3.23521, 5.1855, 3.521, 2.80187, 2.68058, 1.6645, 0, 2.80188, 2.80191, 2.80188, 2.80233, 2.80188, 2.80338, 2.80457, 2.80187, 2.80187, 2.80187, 2.80187, 2.80187, 2.80187, 2.80187, 2.80187, 2.80187, 2.80188, 3.50847, 2.80187, 2.80969, 2.80187
3.24307, 7.20496, 3.48188, 2.81873, 3.03397, 3.72308, 0, 2.81874, 2.81876, 2.81873, 2.81918, 2.81874, 2.8201, 2.82149, 2.81873, 2.81873, 2.81873, 2.81873, 2.81873, 2.81873, 2.81873, 2.81873, 2.81873, 2.81873, 3.46952, 2.81873, 2.82645, 2.81873
3.25092, 2.99516, 3.44776, 2.83714, 2.23498, -0.452606, 0, 2.83715, 2.83717, 2.83714, 2.83759, 2.83715, 2.83836, 2.83996, 2.83714, 2.83714, 2.83714, 2.83714, 2.83714, 2.83714, 2.83714, 2.83714, 2.83714, 2.83714, 3.43569, 2.83714, 2.84466, 2.83714
3.25878, 4.80475, 3.41899, 2.85682, 2.60859, 1.38575, 0, 2.85683, 2.85685, 2.85682, 2.85727, 2.85683, 2.85789, 2.8597, 2.85682, 2.85682, 2.85682, 2.85682, 2.85682, 2.85682, 2.85682, 2.85682, 2.85682, 2.85682, 3.40726, 2.85682, 2.86408, 2.85682
3.26663, 3.1856, 3.39578, 2.87748, 2.27719, -0.210181, 0, 2.87749, 2.87752, 2.87748, 2.87794, 2.87749, 2.87842, 2.88043, 2.87748, 2.87748, 2.87748, 2.87748, 2.87748, 2.87748, 2.87748, 2.87748, 2.87748, 2.87748, 3.38438, 2.87748, 2.8845, 2.87748
3.27449, 3.99516, 3.37818, 2.89887, 2.4485, 0.61698, 0, 2.89888, 2.8989, 2.89887, 2.89932, 2.89888, 2.89966, 2.90188, 2.89887, 2.89887, 2.89887, 2.89887, 2.89887, 2.89887, 2.89887, 2.89887, 2.89887, 2.89887, 3.36698, 2.89887, 2.90574, 2.89887
3.28234, 3.17831, 3.36609, 2.92071, 2.27559, -0.187783, 0, 2.92072, 2.92075, 2.92071, 2.92117, 2.92072, 2.92139, 2.92379, 2.92071, 2.92071, 2.92071, 2.92071, 2.92071, 2.92071, 2.92071, 2.92071, 2.92071, 2.92071, 3.35485, 2.92071, 2.92768, 2.92071
3.2902, 3.45057, 3.35934, 2.94278, 2.33465, 0.0912323, 0, 2.94278, 2.94281, 2.94278, 2.94323, 2.94279, 2.94334, 2.94593, 2.94278, 2.94278, 2.94278, 2.94278, 2.94278, 2.94278, 2.94278, 2.94278, 2.94278, 2.94278, 3.34762, 2.94278, 2.95028, 2.94278
3.29805, 2.17831, 3.35767, 2.96483, 2.04409, -1.17935, 0, 2.96484, 2.96487, 2.96484, 2.96529, 2.96484, 2.9653, 2.96805, 2.96483, 2.96483, 2.96483, 2.96483, 2.96483, 2.96483, 2.96483, 2.96483, 2.96483, 2.96484, 3.34477, 2.96483, 2.97354, 2.96483
3.30591, 3.17359, 3.36079, 2.98667, 2.27455, -0.187197, 0, 2.98667, 2.9867, 2.98667, 2.98712, 2.98668, 2.98706, 2.98995, 2.98667, 2.98667, 2.98667, 2.98667, 2.98667, 2.98667, 2.98667, 2.98667, 2.98667, 2.98667, 3.3457, 2.98667, 2.99757, 2.98667
3.31376, 2.8216, 3.36846, 3.00807, 2.19581, -0.546863, 0, 3.00807, 3.0081, 3.00807, 3.00852, 3.00808, 3.00839, 3.01142, 3.00807, 3.00807, 3.00807, 3.00807, 3.00807, 3.00807, 3.00807, 3.00807, 3.00807, 3.00807, 3.34973, 3.00807, 3.02261, 3.00807
3.32162, 2.99756, 3.3805, 3.02884, 2.23552, -0.382938, 0, 3.02885, 3.02887, 3.02884, 3.02929, 3.02885, 3.02911, 3.03226, 3.02884, 3.02884, 3.02884, 3.02884, 3.02884, 3.02884, 3.02884, 3.02884, 3.02884, 3.02884, 3.35614, 3.02884, 3.049, 3.02884
3.32947, 2.33505, 3.39685, 3.04881, 2.08208, -1.06179, 0, 3.04882, 3.04884, 3.04881, 3.04926, 3.04882, 3.04903, 3.05229, 3.04881, 3.04881, 3.04881, 3.04881, 3.04881, 3.04881, 3.04881, 3.04881, 3.04881, 3.04881, 3.36419, 3.04881, 3.07724, 3.04881
3.33733, 4.49388, 3.4176, 3.06781, 2.54831, 1.07628, 0, 3.06782, 3.06784, 3.06781, 3.06826, 3.06782, 3.068, 3.07136, 3.06781, 3.06781, 3.06781, 3.06781, 3.06781, 3.06781, 3.06781, 3.06781, 3.06781, 3.06781, 3.37319, 3.06781, 3.10797, 3.06781
3.34519, 2, 3.44304, 3.08571, 2, -1.44304, 0, 3.08572, 3.08575, 3.08571, 3.08617, 3.08572, 3.08588, 3.08934, 3.08571, 3.08571, 3.08571, 3.08571, 3.08571, 3.08571, 3.08571, 3.08571, 3.08571, 3.08571, 3.38247, 3.08571, 3.14198, 3.08571
3.35304, 1.48439, 3.47359, 3.10242, 1.86665, -1.9892, 0, 3.10243, 3.10245, 3.10242, 3.10287, 3.10243, 3.10257, 3.10612, 3.10242, 3.10242, 3.10242, 3.10242, 3.10242, 3.10242, 3.10242, 3.10242, 3.10242, 3.10242, 3.39145, 3.10242, 3.1802, 3.10242
3.3609, 4.31082, 3.50981, 3.11788, 2.51213, 0.801007, 0, 3.11788, 3.11791, 3.11788, 3.11833, 3.11789, 3.11801, 3.12164, 3.11788, 3.11788, 3.11788, 3.11788, 3.11788, 3.11788, 3.11788, 3.11788, 3.11788, 3.11788, 3.39966, 3.11788, 3.22361, 3.11788
3.36875, 4.83142, 3.55232, 3.13208, 2.6137, 1.2791, 0, 3.13209, 3.13212, 3.13209, 3.13254, 3.13209, 3.13221, 3.13592, 3.13208, 3.13208, 3.13208, 3.13208, 3.13208, 3.13208, 3.13208, 3.13208, 3.13208, 3.13209, 3.40674, 3.13208, 3.27319, 3.13208
3.37661, 6.6818, 3.60169, 3.1451, 2.94649, 3.08011, 0, 3.14511, 3.14513, 3.1451, 3.14555, 3.14511, 3.14522, 3.14901, 3.1451, 3.1451, 3.1451, 3.1451, 3.1451, 3.1451, 3.1451, 3.1451, 3.1451, 3.1451, 3.41243, 3.1451, 3.32981, 3.1451
3.38446, 3.84337, 3.65833, 3.15703, 2.41731, 0.185037, 0, 3.15704, 3.15707, 3.15703, 3.15749, 3.15704, 3.15715, 3.16102, 3.15703, 3.15703, 3.15703, 3.15703, 3.15703, 3.15703, 3.15703, 3.15703, 3.15703, 3.15703, 3.41664, 3.15703, 3.39411, 3.15703
3.39232, 5.99761, 3.72234, 3.16806, 2.82801, 2.27528, 0, 3.16807, 3.1681, 3.16806, 3.16851, 3.16807, 3.16818, 3.17212, 3.16806, 3.16806, 3.16806, 3.16806, 3.16806, 3.16806, 3.16806, 3.16806, 3.16806, 3.16806, 3.41937, 3.16806, 3.46634, 3.16806
3.40017, 6.29149, 3.79338, 3.1784, 2.87949, 2.49811, 0, 3.17841, 3.17844, 3.17841, 3.17886, 3.17842, 3.17852, 3.18254, 3.1784, 3.1784, 3.1784, 3.1784, 3.1784, 3.1784, 3.1784, 3.1784, 3.1784, 3.17841, 3.42076, 3.1784, 3.54626, 3.1784
3.40803, 3.55911, 3.87053, 3.18832, 2.35778, -0.311427, 0, 3.18833, 3.18836, 3.18832, 3.18877, 3.18833, 3.18844, 3.19254, 3.18832, 3.18832, 3.18832, 3.18832, 3.18832, 3.18832, 3.18832, 3.18832, 3.18832, 3.18832, 3.42103, 3.18832, 3.63299, 3.18832
3.41588, 3.42655, 3.95227, 3.1981, 2.3295, -0.52572, 0, 3.1981, 3.19813, 3.1981, 3.19855, 3.19811, 3.19822, 3.2024, 3.1981, 3.1981, 3.1981, 3.1981, 3.1981, 3.1981, 3.1981, 3.1981, 3.1981, 3.1981, 3.42046, 3.1981, 3.72498, 3.1981
3.42374, 3.85288, 4.03643, 3.20802, 2.41927, -0.183554, 0, 3.20803, 3.20806, 3.20802, 3.20848, 3.20803, 3.20814, 3.21243, 3.20802, 3.20802, 3.20802, 3.20802, 3.20802, 3.20802, 3.20802, 3.20802, 3.20802, 3.20802, 3.41941, 3.20802, 3.82, 3.20802
3.43159, 2.99529, 4.12025, 3.21838, 2.23501, -1.12496, 0, 3.21839, 3.21842, 3.21838, 3.21884, 3.2184, 3.21851, 3.22291, 3.21838, 3.21838, 3.21838, 3.21838, 3.21838, 3.21838, 3.21838, 3.21838, 3.21838, 3.21838, 3.41825, 3.21838, 3.91522, 3.21838
3.43945, 1.86022, 4.20058, 3.22944, 1.96474, -2.34036, 0, 3.22944, 3.22947, 3.22944, 3.22989, 3.22945, 3.22956, 3.23413, 3.22944, 3.22944, 3.22944, 3.22944, 3.22944, 3.22944, 3.22944, 3.22944, 3.22944, 3.22944, 3.41735, 3.22944, 4.00733, 3.22944
3.4473, 2.86506, 4.27402, 3.2414, 2.20569, -1.40896, 0, 3.24141, 3.24143, 3.2414, 3.24185, 3.24141, 3.24153, 3.24632, 3.2414, 3.2414, 3.2414, 3.2414, 3.2414, 3.2414, 3.2414, 3.2414, 3.2414, 3.2414, 3.41705, 3.2414, 4.0928, 3.2414
3.45516, 2.26022, 4.33729, 3.25445, 2.06403, -2.07706, 0, 3.25445, 3.25448, 3.25445, 3.2549, 3.25446, 3.25458, 3.25973, 3.25445, 3.25445, 3.25445, 3.25445, 3.25445, 3.25445, 3.25445, 3.25445, 3.25445, 3.25445, 3.41767, 3.25445, 4.16814, 3.25445
3.46301, 10.2506, 4.38744, 3.26869, 3.50008, 5.86312, 0, 3.2687, 3.26872, 3.26869, 3.26914, 3.26871, 3.26883, 3.27453, 3.26869, 3.26869, 3.26869, 3.26869, 3.26869, 3.26869, 3.26869, 3.26869, 3.26869, 3.26869, 3.41945, 3.26869, 4.23019, 3.26869
3.47087, 6.73982, 4.42222, 3.2842, 2.95632, 2.3176, 0, 3.2842, 3.28423, 3.2842, 3.28465, 3.28422, 3.28434, 3.29093, 3.2842, 3.2842, 3.2842, 3.2842, 3.2842, 3.2842, 3.2842, 3.2842, 3.2842, 3.2842, 3.42261, 3.2842, 4.27641, 3.2842
3.47872, 5.11798, 4.44028, 3.30097, 2.66795, 0.677704, 0, 3.30098, 3.301, 3.30097, 3.30142, 3.30099, 3.30111, 3.30914, 3.30097, 3.30097, 3.30097, 3.30097, 3.30097, 3.30097, 3.30097, 3.30097, 3.30097, 3.30097, 3.42727, 3.30097, 4.30514, 3.30097
3.48658, 7.35409, 4.44139, 3.31898, 3.05845, 2.9127, 0, 3.31899, 3.31901, 3.31898, 3.31943, 3.31901, 3.31913, 3.32944, 3.31898, 3.31898, 3.31898, 3.31898, 3.31898, 3.31898, 3.31898, 3.31898, 3.31898, 3.31898, 3.43352, 3.31898, 4.31571, 3.31898
3.49444, 10.9859, 4.42653, 3.33815, 3.60359, 6.55932, 0, 3.33816, 3.33819, 3.33815, 3.33861, 3.33819, 3.33831, 3.35221, 3.33815, 3.33815, 3.33815, 3.33815, 3.33815, 3.33815, 3.33815, 3.33815, 3.33815, 3.33815, 3.44139, 3.33815, 4.30854, 3.33815
3.50229, 5.40711, 4.39792, 3.35839, 2.7216, 1.00919, 0, 3.3584, 3.35843, 3.35839, 3.35884, 3.35844, 3.35855, 3.37803, 3.35839, 3.35839, 3.35839, 3.35839, 3.35839, 3.35839, 3.35839, 3.35839, 3.35839, 3.35839, 3.45087, 3.35839, 4.2851, 3.35839
3.51015, 3.11075, 4.35889, 3.37958, 2.2607, -1.24814, 0, 3.37959, 3.37961, 3.37958, 3.38003, 3.37964, 3.37974, 3.40769, 3.37958, 3.37958, 3.37958, 3.37958, 3.37958, 3.37958, 3.37958, 3.37958, 3.37958, 3.37958, 3.46191, 3.37958, 4.24774, 3.37958
3.518, 5.10613, 4.31378, 3.40159, 2.66573, 0.792353, 0, 3.4016, 3.40162, 3.40159, 3.40204, 3.40166, 3.40176, 3.44232, 3.40159, 3.40159, 3.40159, 3.40159, 3.40159, 3.40159, 3.40159, 3.40159, 3.40159, 3.40159, 3.47443, 3.40159, 4.19947, 3.40159
3.52586, 3.99273, 4.2677, 3.42431, 2.44801, -0.274965, 0, 3.42432, 3.42434, 3.42431, 3.42476, 3.4244, 3.42448, 3.48344, 3.42431, 3.42431, 3.42431, 3.42431, 3.42431, 3.42431, 3.42431, 3.42431, 3.42431, 3.42431, 3.48836, 3.42431, 4.14375, 3.42431
3.53371, 2.78072, 4.22629, 3.44761, 2.18649, -1.44557, 0, 3.44762, 3.44765, 3.44762, 3.44807, 3.44773, 3.4478, 3.53303, 3.44761, 3.44761, 3.44761, 3.44761, 3.44761, 3.44761, 3.44761, 3.44761, 3.44761, 3.44762, 3.50359, 3.44761, 4.0841, 3.44761
3.54157, 2.10121, 4.19551, 3.47141, 2.02514, -2.09431, 0, 3.47141, 3.47144, 3.47141, 3.47186, 3.47155, 3.47159, 3.59353, 3.47141, 3.47141, 3.47141, 3.47141, 3.47141, 3.47141, 3.47141, 3.47141, 3.47141, 3.47141, 3.52002, 3.47141, 4.02394, 3.47141
3.54942, 5.09634, 4.1814, 3.49559, 2.66389, 0.914938, 0, 3.4956, 3.49563, 3.49559, 3.49604, 3.49578, 3.49578, 3.66787, 3.49559, 3.49559, 3.49559, 3.49559, 3.49559, 3.49559, 3.49559, 3.49559, 3.49559, 3.49559, 3.53756, 3.49559, 3.96627, 3.49559
3.55728, 3.89406, 4.18978, 3.52009, 2.42777, -0.295726, 0, 3.5201, 3.52013, 3.5201, 3.52055, 3.52033, 3.52029, 3.75937, 3.52009, 3.52009, 3.52009, 3.52009, 3.52009, 3.52009, 3.52009, 3.52009, 3.52009, 3.5201, 3.5561, 3.52009, 3.91357, 3.52009
3.56513, 5.99511, 4.2261, 3.54485, 2.82756, 1.76902, 0, 3.54486, 3.54489, 3.54485, 3.54531, 3.54514, 3.54506, 3.87157, 3.54485, 3.54485, 3.54485, 3.54485, 3.54485, 3.54485, 3.54485, 3.54485, 3.54485, 3.54485, 3.57555, 3.54485, 3.86768, 3.54485
3.57299, 3.0891, 4.29509, 3.56982, 2.2559, -1.20599, 0, 3.56983, 3.56985, 3.56982, 3.57027, 3.57017, 3.57003, 4.00805, 3.56982, 3.56982, 3.56982, 3.56982, 3.56982, 3.56982, 3.56982, 3.56982, 3.56982, 3.56982, 3.59584, 3.56982, 3.82978, 3.56982
3.58084, 6.71822, 4.40055, 3.59495, 2.95266, 2.31766, 0, 3.59496, 3.59498, 3.59495, 3.5954, 3.59537, 3.59517, 4.17202, 3.59495, 3.59495, 3.59495, 3.59495, 3.59495, 3.59495, 3.59495, 3.59495, 3.59495, 3.59495, 3.61687, 3.59495, 3.80042, 3.59495
3.5887, 4.26729, 4.545, 3.62022, 2.50345, -0.277718, 0, 3.62023, 3.62025, 3.62022, 3.62067, 3.62072, 3.62044, 4.366, 3.62022, 3.62022, 3.62022, 3.62022, 3.62022, 3.62022, 3.62022, 3.62022, 3.62022, 3.62022, 3.63857, 3.62022, 3.77963, 3.62022
3.59655, 5.16626, 4.72932, 3.6456, 2.67699, 0.43694, 0, 3.64561, 3.64564, 3.6456, 3.64606, 3.6462, 3.64584, 4.59131, 3.6456, 3.6456, 3.6456, 3.6456, 3.6456, 3.6456, 3.6456, 3.6456, 3.6456, 3.6456, 3.66087, 3.6456, 3.76702, 3.6456
3.60441, 4.90374, 4.95246, 3.67109, 2.6275, -0.0487251, 0, 3.6711, 3.67113, 3.6711, 3.67155, 3.67178, 3.67133, 4.84761, 3.67109, 3.67109, 3.67109, 3.67109, 3.67109, 3.67109, 3.67109, 3.67109, 3.67109, 3.6711, 3.68373, 3.67109, 3.76188, 3.67109
3.61226, 7.99021, 5.21113, 3.69668, 3.16073, 2.77908, 0, 3.69668, 3.69671, 3.69668, 3.69713, 3.69746, 3.69692, 5.13256, 3.69668, 3.69668, 3.69668, 3.69668, 3.69668, 3.69668, 3.69668, 3.69668, 3.69668, 3.69668, 3.70706, 3.69668, 3.76333, 3.69668
3.62012, 8.99047, 5.49964, 3.72235, 3.31519, 3.49083, 0, 3.72235, 3.72238, 3.72235, 3.7228, 3.72323, 3.7226, 5.44147, 3.72235, 3.72235, 3.72235, 3.72235, 3.72235, 3.72235, 3.72235, 3.72235, 3.72235, 3.72235, 3.73083, 3.72235, 3.77039, 3.72235
3.62798, 6.99033, 5.80984, 3.7481, 2.99839, 1.1805, 0, 3.7481, 3.74813, 3.7481, 3.74855, 3.74907, 3.74836, 5.7672, 3.7481, 3.7481, 3.7481, 3.7481, 3.7481, 3.7481, 3.7481, 3.7481, 3.7481, 3.7481, 3.75499, 3.7481, 3.7821, 3.7481
3.63583, 8.36359, 6.13135, 3.77393, 3.21925, 2.23224, 0, 3.77393, 3.77396, 3.77393, 3.77438, 3.77498, 3.7742, 6.10032, 3.77393, 3.77393, 3.77393, 3.77393, 3.77393, 3.77393, 3.77393, 3.77393, 3.77393, 3.77393, 3.77949, 3.77393, 3.79756, 3.77393
3.64369, 11.6893, 6.45197, 3.79983, 3.69991, 5.23736, 0, 3.79984, 3.79986, 3.79983, 3.80028, 3.80096, 3.80011, 6.42946, 3.79983, 3.79983, 3.79983, 3.79983, 3.79983, 3.79983, 3.79983, 3.79983, 3.79983, 3.79983, 3.8043, 3.79983, 3.81596, 3.79983
3.65154, 7.70861, 6.75832, 3.82581, 3.11586, 0.950295, 0, 3.82582, 3.82585, 3.82582, 3.82627, 3.827, 3.8261, 6.74197, 3.82581, 3.82581, 3.82581, 3.82581, 3.82581, 3.82581, 3.82581, 3.82581, 3.82581, 3.82582, 3.82938, 3.82581, 3.83663, 3.82581
3.6594, 5.06505, 7.03668, 3.85188, 2.65802, -1.97163, 0, 3.85188, 3.85191, 3.85188, 3.85233, 3.8531, 3.85217, 7.02472, 3.85188, 3.85188, 3.85188, 3.85188, 3.85188, 3.85188, 3.85188, 3.85188, 3.85188, 3.85188, 3.8547, 3.85188, 3.859, 3.85188
3.66725, 3.12521, 7.27402, 3.87802, 2.26389, -4.14881, 0, 3.87802, 3.87805, 3.87802, 3.87847, 3.87926, 3.87832, 7.26514, 3.87802, 3.87802, 3.87802, 3.87802, 3.87802, 3.87802, 3.87802, 3.87802, 3.87802, 3.87802, 3.88025, 3.87802, 3.88262, 3.87802
