   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_50.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.93443, 10.4545, 9.13749, 9.13711, 3.52909, 1.31697, 9.13711, 0, 9.13711, 9.13741, 9.13716, 9.13711, 9.13711, 9.13711, 9.13711, 9.13711, 9.13711, 9.13711, 9.13711, 9.13711, 9.13711, 9.13711, 9.13711, 9.13711, 9.13711, 9.13711, 9.13711, 9.13711, 9.13713, 9.13711
7.94233, 13.5165, 9.16427, 9.1639, 3.9391, 4.35227, 9.1639, 0, 9.16391, 9.16418, 9.16397, 9.1639, 9.1639, 9.1639, 9.1639, 9.1639, 9.1639, 9.1639, 9.1639, 9.1639, 9.1639, 9.1639, 9.1639, 9.1639, 9.1639, 9.1639, 9.1639, 9.1639, 9.16393, 9.1639
7.95023, 15.7462, 9.19007, 9.1897, 4.21263, 6.55615, 9.1897, 0, 9.1897, 9.18996, 9.18977, 9.1897, 9.1897, 9.1897, 9.1897, 9.1897, 9.1897, 9.1897, 9.1897, 9.1897, 9.1897, 9.1897, 9.1897, 9.1897, 9.1897, 9.1897, 9.1897, 9.1897, 9.18973, 9.1897
7.95812, 7.70843, 9.21499, 9.2146, 3.11583, -1.50656, 9.2146, 0, 9.2146, 9.21485, 9.2147, 9.2146, 9.2146, 9.2146, 9.2146, 9.2146, 9.2146, 9.2146, 9.2146, 9.2146, 9.2146, 9.2146, 9.2146, 9.2146, 9.2146, 9.2146, 9.2146, 9.2146, 9.21464, 9.2146
7.96602, 10.5019, 9.23949, 9.23908, 3.53581, 1.26246, 9.23908, 0, 9.23908, 9.23931, 9.23921, 9.23908, 9.23908, 9.23908, 9.23908, 9.23908, 9.23908, 9.23908, 9.23908, 9.23908, 9.23908, 9.23908, 9.23908, 9.23908, 9.23908, 9.23908, 9.23908, 9.23908, 9.23914, 9.23908
7.97392, 12.4924, 9.26406, 9.26359, 3.80688, 3.2283, 9.26359, 0, 9.2636, 9.26381, 9.26377, 9.26359, 9.26359, 9.26359, 9.26359, 9.26359, 9.26359, 9.26359, 9.26359, 9.26359, 9.26359, 9.26359, 9.26359, 9.26359, 9.26359, 9.2636, 9.26359, 9.26359, 9.26366, 9.26359
7.98181, 17.7278, 9.2884, 9.28786, 4.4416, 8.43942, 9.28786, 0, 9.28786, 9.28806, 9.2881, 9.28786, 9.28786, 9.28786, 9.28786, 9.28786, 9.28786, 9.28786, 9.28786, 9.28786, 9.28786, 9.28786, 9.28786, 9.28786, 9.28786, 9.28786, 9.28786, 9.28786, 9.28794, 9.28786
7.98971, 9.74173, 9.31213, 9.31147, 3.42662, 0.429599, 9.31147, 0, 9.31147, 9.31166, 9.31182, 9.31147, 9.31147, 9.31147, 9.31147, 9.31147, 9.31147, 9.31147, 9.31147, 9.31147, 9.31147, 9.31147, 9.31147, 9.31147, 9.31147, 9.31147, 9.31147, 9.31147, 9.31158, 9.31147
7.9976, 11.7262, 9.33491, 9.33407, 3.70489, 2.39133, 9.33407, 0, 9.33407, 9.33425, 9.33458, 9.33407, 9.33407, 9.33407, 9.33407, 9.33407, 9.33407, 9.33407, 9.33407, 9.33407, 9.33407, 9.33407, 9.33407, 9.33407, 9.33407, 9.33407, 9.33407, 9.33407, 9.33421, 9.33407
8.0055, 13.959, 9.35692, 9.35582, 3.99487, 4.60206, 9.35582, 0, 9.35583, 9.356, 9.35657, 9.35582, 9.35582, 9.35582, 9.35582, 9.35582, 9.35582, 9.35582, 9.35582, 9.35582, 9.35582, 9.35582, 9.35582, 9.35582, 9.35582, 9.35583, 9.35582, 9.35582, 9.356, 9.35582
8.0134, 17.4911, 9.37863, 9.37717, 4.41487, 8.11244, 9.37717, 0, 9.37717, 9.37734, 9.37825, 9.37717, 9.37717, 9.37717, 9.37717, 9.37717, 9.37717, 9.37717, 9.37717, 9.37717, 9.37717, 9.37717, 9.37717, 9.37717, 9.37717, 9.37717, 9.37717, 9.37717, 9.37738, 9.37717
8.02129, 16.1942, 9.40037, 9.3984, 4.26547, 6.79387, 9.3984, 0, 9.3984, 9.39856, 9.39995, 9.3984, 9.3984, 9.3984, 9.3984, 9.3984, 9.3984, 9.3984, 9.3984, 9.3984, 9.3984, 9.3984, 9.3984, 9.3984, 9.3984, 9.3984, 9.3984, 9.3984, 9.39865, 9.3984
8.02919, 17.2885, 9.42198, 9.4193, 4.39186, 7.86648, 9.4193, 0, 9.4193, 9.41946, 9.42151, 9.4193, 9.4193, 9.4193, 9.4193, 9.4193, 9.4193, 9.4193, 9.4193, 9.4193, 9.4193, 9.4193, 9.4193, 9.4193, 9.4193, 9.4193, 9.4193, 9.4193, 9.4196, 9.4193
8.03709, 12.0465, 9.44303, 9.43938, 3.74786, 2.60344, 9.43938, 0, 9.43938, 9.43954, 9.44251, 9.43938, 9.43938, 9.43938, 9.43938, 9.43938, 9.43938, 9.43938, 9.43938, 9.43938, 9.43938, 9.43938, 9.43938, 9.43938, 9.43938, 9.43938, 9.43938, 9.43938, 9.43974, 9.43938
8.04498, 19.9194, 9.46341, 9.45846, 4.68181, 10.456, 9.45846, 0, 9.45847, 9.45862, 9.46283, 9.45846, 9.45846, 9.45846, 9.45846, 9.45846, 9.45846, 9.45846, 9.45846, 9.45846, 9.45846, 9.45846, 9.45846, 9.45846, 9.45846, 9.45847, 9.45846, 9.45846, 9.45888, 9.45846
8.05288, 11.7953, 9.48343, 9.47676, 3.7142, 2.31186, 9.47676, 0, 9.47676, 9.47692, 9.48279, 9.47676, 9.47676, 9.47676, 9.47676, 9.47676, 9.47676, 9.47676, 9.47676, 9.47676, 9.47676, 9.47676, 9.47676, 9.47676, 9.47676, 9.47676, 9.47676, 9.47676, 9.47723, 9.47676
8.06078, 12.1716, 9.50362, 9.49466, 3.76452, 2.66801, 9.49466, 0, 9.49466, 9.49482, 9.50291, 9.49466, 9.49466, 9.49466, 9.49466, 9.49466, 9.49466, 9.49466, 9.49466, 9.49466, 9.49466, 9.49466, 9.49466, 9.49466, 9.49466, 9.49466, 9.49466, 9.49466, 9.4952, 9.49466
8.06867, 7.53389, 9.52413, 9.51222, 3.0877, -1.99024, 9.51222, 0, 9.51222, 9.51237, 9.52336, 9.51222, 9.51222, 9.51222, 9.51222, 9.51222, 9.51222, 9.51222, 9.51222, 9.51222, 9.51222, 9.51222, 9.51222, 9.51222, 9.51222, 9.51222, 9.51222, 9.51222, 9.51283, 9.51222
8.07657, 12.7098, 9.54495, 9.52923, 3.83534, 3.16489, 9.52923, 0, 9.52923, 9.52939, 9.54411, 9.52923, 9.52923, 9.52923, 9.52923, 9.52923, 9.52923, 9.52923, 9.52923, 9.52923, 9.52923, 9.52923, 9.52923, 9.52923, 9.52923, 9.52923, 9.52923, 9.52923, 9.52991, 9.52923
8.08447, 7.54624, 9.56596, 9.54543, 3.0897, -2.01972, 9.54543, 0, 9.54543, 9.54559, 9.56505, 9.54543, 9.54543, 9.54543, 9.54543, 9.54543, 9.54543, 9.54543, 9.54543, 9.54543, 9.54543, 9.54543, 9.54543, 9.54543, 9.54543, 9.54543, 9.54543, 9.54543, 9.54618, 9.54543
8.09236, 8.70768, 9.5873, 9.56076, 3.27226, -0.879618, 9.56076, 0, 9.56076, 9.56092, 9.58633, 9.56076, 9.56076, 9.56076, 9.56076, 9.56076, 9.56076, 9.56076, 9.56076, 9.56076, 9.56076, 9.56076, 9.56076, 9.56076, 9.56076, 9.56076, 9.56076, 9.56076, 9.56157, 9.56076
8.10026, 9.70258, 9.60939, 9.57542, 3.4209, 0.0931969, 9.57542, 0, 9.57542, 9.57558, 9.60836, 9.57542, 9.57542, 9.57542, 9.57542, 9.57542, 9.57542, 9.57542, 9.57542, 9.57542, 9.57542, 9.57542, 9.57542, 9.57542, 9.57542, 9.57542, 9.57542, 9.57542, 9.57629, 9.57542
8.10815, 11.8358, 9.6327, 9.5897, 3.71965, 2.20313, 9.5897, 0, 9.5897, 9.58986, 9.63162, 9.5897, 9.5897, 9.5897, 9.5897, 9.5897, 9.5897, 9.5897, 9.5897, 9.5897, 9.5897, 9.5897, 9.5897, 9.5897, 9.5897, 9.5897, 9.5897, 9.5897, 9.59062, 9.5897
8.11605, 11.5561, 9.65723, 9.60339, 3.68187, 1.8989, 9.60339, 0, 9.60339, 9.60355, 9.65611, 9.60339, 9.60339, 9.60339, 9.60339, 9.60339, 9.60339, 9.60339, 9.60339, 9.60339, 9.60339, 9.60339, 9.60339, 9.60339, 9.60339, 9.60339, 9.60339, 9.60339, 9.60436, 9.60339
8.12395, 18.2725, 9.68307, 9.6164, 4.5025, 8.58943, 9.6164, 0, 9.6164, 9.61656, 9.6819, 9.6164, 9.6164, 9.6164, 9.6164, 9.6164, 9.6164, 9.6164, 9.6164, 9.6164, 9.6164, 9.6164, 9.6164, 9.6164, 9.6164, 9.6164, 9.6164, 9.6164, 9.6174, 9.6164
8.13184, 14.3938, 9.71021, 9.6286, 4.04892, 4.68357, 9.6286, 0, 9.6286, 9.62876, 9.70903, 9.6286, 9.6286, 9.6286, 9.6286, 9.6286, 9.6286, 9.6286, 9.6286, 9.6286, 9.6286, 9.6286, 9.6286, 9.6286, 9.6286, 9.6286, 9.6286, 9.6286, 9.62962, 9.6286
8.13974, 9.97865, 9.73881, 9.64002, 3.46102, 0.239839, 9.64002, 0, 9.64002, 9.64018, 9.73761, 9.64002, 9.64002, 9.64002, 9.64002, 9.64002, 9.64002, 9.64002, 9.64002, 9.64002, 9.64002, 9.64002, 9.64002, 9.64002, 9.64002, 9.64002, 9.64002, 9.64002, 9.64105, 9.64002
8.14764, 17.9777, 9.76908, 9.65086, 4.46964, 8.20862, 9.65086, 0, 9.65087, 9.65103, 9.76788, 9.65086, 9.65086, 9.65086, 9.65086, 9.65086, 9.65086, 9.65086, 9.65086, 9.65086, 9.65086, 9.65086, 9.65086, 9.65086, 9.65086, 9.65087, 9.65086, 9.65086, 9.6519, 9.65086
8.15553, 18.6765, 9.80108, 9.66125, 4.54714, 8.87537, 9.66125, 0, 9.66125, 9.66142, 9.79989, 9.66125, 9.66125, 9.66125, 9.66125, 9.66125, 9.66125, 9.66125, 9.66125, 9.66125, 9.66125, 9.66125, 9.66125, 9.66125, 9.66125, 9.66125, 9.66125, 9.66125, 9.66227, 9.66125
8.16343, 18.498, 9.83444, 9.67094, 4.52747, 8.66351, 9.67094, 0, 9.67094, 9.67111, 9.83328, 9.67094, 9.67094, 9.67094, 9.67094, 9.67094, 9.67094, 9.67094, 9.67094, 9.67094, 9.67094, 9.67094, 9.67094, 9.67094, 9.67094, 9.67094, 9.67094, 9.67094, 9.67194, 9.67094
8.17132, 13.6812, 9.86883, 9.67986, 3.95994, 3.81234, 9.67986, 0, 9.67986, 9.68003, 9.8677, 9.67986, 9.67986, 9.67986, 9.67986, 9.67986, 9.67986, 9.67986, 9.67986, 9.67986, 9.67986, 9.67986, 9.67986, 9.67986, 9.67986, 9.67986, 9.67986, 9.67986, 9.68082, 9.67986
8.17922, 17.7488, 9.90387, 9.68798, 4.44396, 7.84495, 9.68798, 0, 9.68798, 9.68815, 9.90278, 9.68798, 9.68798, 9.68798, 9.68798, 9.68798, 9.68798, 9.68798, 9.68798, 9.68798, 9.68798, 9.68798, 9.68798, 9.68798, 9.68798, 9.68798, 9.68798, 9.68798, 9.6889, 9.68798
8.18712, 10.9107, 9.9392, 9.69541, 3.59315, 0.971532, 9.69541, 0, 9.69541, 9.69558, 9.93816, 9.69541, 9.69541, 9.69541, 9.69541, 9.69541, 9.69541, 9.69541, 9.69541, 9.69541, 9.69541, 9.69541, 9.69541, 9.69541, 9.69541, 9.69541, 9.69541, 9.69541, 9.69628, 9.69541
8.19501, 21.6689, 9.97434, 9.70223, 4.86507, 11.6946, 9.70223, 0, 9.70224, 9.7024, 9.97336, 9.70223, 9.70223, 9.70223, 9.70223, 9.70223, 9.70223, 9.70223, 9.70223, 9.70223, 9.70223, 9.70223, 9.70223, 9.70223, 9.70223, 9.70224, 9.70223, 9.70223, 9.70304, 9.70223
8.20291, 9.93045, 10.0088, 9.70857, 3.45405, -0.0783291, 9.70857, 0, 9.70857, 9.70874, 10.0079, 9.70857, 9.70857, 9.70857, 9.70857, 9.70857, 9.70857, 9.70857, 9.70857, 9.70857, 9.70857, 9.70857, 9.70857, 9.70857, 9.70857, 9.70857, 9.70857, 9.70857, 9.70932, 9.70857
8.21081, 9.30673, 10.0416, 9.71416, 3.36255, -0.734824, 9.71416, 0, 9.71417, 9.71434, 10.0407, 9.71416, 9.71416, 9.71416, 9.71416, 9.71416, 9.71416, 9.71416, 9.71416, 9.71416, 9.71416, 9.71416, 9.71416, 9.71416, 9.71416, 9.71417, 9.71416, 9.71416, 9.71485, 9.71416
8.2187, 9.6691, 10.0718, 9.71894, 3.41601, -0.402742, 9.71894, 0, 9.71894, 9.71912, 10.071, 9.71894, 9.71894, 9.71894, 9.71894, 9.71894, 9.71894, 9.71894, 9.71894, 9.71894, 9.71894, 9.71894, 9.71894, 9.71894, 9.71894, 9.71894, 9.71894, 9.71894, 9.71955, 9.71894
8.2266, 14.3401, 10.099, 9.72298, 4.04229, 4.24108, 9.72298, 0, 9.72298, 9.72316, 10.0983, 9.72298, 9.72298, 9.72298, 9.72298, 9.72298, 9.72298, 9.72298, 9.72298, 9.72298, 9.72298, 9.72298, 9.72298, 9.72298, 9.72298, 9.72298, 9.72298, 9.72298, 9.72353, 9.72298
8.2345, 13.6575, 10.1225, 9.72644, 3.95696, 3.53503, 9.72644, 0, 9.72644, 9.72662, 10.1218, 9.72644, 9.72644, 9.72644, 9.72644, 9.72644, 9.72644, 9.72644, 9.72644, 9.72644, 9.72644, 9.72644, 9.72644, 9.72644, 9.72644, 9.72644, 9.72644, 9.72644, 9.72692, 9.72644
8.24239, 12.3095, 10.1416, 9.72925, 3.7828, 2.16798, 9.72925, 0, 9.72925, 9.72943, 10.1409, 9.72925, 9.72925, 9.72925, 9.72925, 9.72925, 9.72925, 9.72925, 9.72925, 9.72925, 9.72925, 9.72925, 9.72925, 9.72925, 9.72925, 9.72925, 9.72925, 9.72925, 9.72967, 9.72925
8.25029, 8.64436, 10.1558, 9.73142, 3.26257, -1.5114, 9.73142, 0, 9.73142, 9.73162, 10.1552, 9.73142, 9.73142, 9.73142, 9.73142, 9.73142, 9.73142, 9.73142, 9.73142, 9.73142, 9.73142, 9.73142, 9.73142, 9.73142, 9.73142, 9.73142, 9.73142, 9.73142, 9.73178, 9.73142
8.25819, 11.3218, 10.1646, 9.73285, 3.64991, 1.15724, 9.73285, 0, 9.73285, 9.73305, 10.1641, 9.73285, 9.73285, 9.73285, 9.73285, 9.73285, 9.73285, 9.73285, 9.73285, 9.73285, 9.73285, 9.73285, 9.73285, 9.73285, 9.73285, 9.73285, 9.73285, 9.73285, 9.73316, 9.73285
8.26608, 11.648, 10.1678, 9.73356, 3.69431, 1.4802, 9.73356, 0, 9.73357, 9.73378, 10.1673, 9.73356, 9.73356, 9.73356, 9.73356, 9.73356, 9.73356, 9.73356, 9.73356, 9.73356, 9.73356, 9.73356, 9.73356, 9.73356, 9.73356, 9.73356, 9.73356, 9.73356, 9.73382, 9.73356
8.27398, 9.9943, 10.1653, 9.73356, 3.46328, -0.170977, 9.73356, 0, 9.73357, 9.73379, 10.1648, 9.73356, 9.73356, 9.73356, 9.73356, 9.73356, 9.73356, 9.73356, 9.73356, 9.73356, 9.73356, 9.73356, 9.73356, 9.73356, 9.73356, 9.73356, 9.73356, 9.73356, 9.73378, 9.73356
8.28187, 9.66878, 10.1571, 9.73276, 3.41596, -0.488342, 9.73276, 0, 9.73276, 9.73301, 10.1567, 9.73276, 9.73276, 9.73276, 9.73276, 9.73276, 9.73276, 9.73276, 9.73276, 9.73276, 9.73276, 9.73276, 9.73276, 9.73276, 9.73276, 9.73276, 9.73276, 9.73276, 9.73293, 9.73276
8.28977, 7.99281, 10.1436, 9.73118, 3.16114, -2.15078, 9.73118, 0, 9.73118, 9.73147, 10.1431, 9.73118, 9.73118, 9.73118, 9.73118, 9.73118, 9.73118, 9.73118, 9.73118, 9.73118, 9.73118, 9.73118, 9.73118, 9.73118, 9.73118, 9.73118, 9.73118, 9.73118, 9.73132, 9.73118
8.29767, 12.6112, 10.1249, 9.72865, 3.82245, 2.48623, 9.72865, 0, 9.72866, 9.729, 10.1245, 9.72865, 9.72865, 9.72865, 9.72865, 9.72865, 9.72865, 9.72865, 9.72865, 9.72865, 9.72865, 9.72865, 9.72865, 9.72865, 9.72865, 9.72866, 9.72865, 9.72865, 9.72877, 9.72865
8.30556, 10.0266, 10.1017, 9.72518, 3.46794, -0.075016, 9.72518, 0, 9.72518, 9.7256, 10.1011, 9.72518, 9.72518, 9.72518, 9.72518, 9.72518, 9.72518, 9.72518, 9.72518, 9.72518, 9.72518, 9.72518, 9.72518, 9.72518, 9.72518, 9.72518, 9.72518, 9.72518, 9.72527, 9.72518
8.31346, 10.5903, 10.0746, 9.72089, 3.54829, 0.515748, 9.72089, 0, 9.72089, 9.72143, 10.074, 9.72089, 9.72089, 9.72089, 9.72089, 9.72089, 9.72089, 9.72089, 9.72089, 9.72089, 9.72089, 9.72089, 9.72089, 9.72089, 9.72089, 9.72089, 9.72089, 9.72089, 9.72096, 9.72089
8.32136, 16.6853, 10.0444, 9.71581, 4.32264, 6.64081, 9.71581, 0, 9.71582, 9.71653, 10.0437, 9.71581, 9.71581, 9.71581, 9.71581, 9.71581, 9.71581, 9.71581, 9.71581, 9.71581, 9.71581, 9.71581, 9.71581, 9.71581, 9.71581, 9.71582, 9.71581, 9.71581, 9.71587, 9.71581
8.32925, 6.63129, 10.012, 9.70999, 2.93791, -3.38072, 9.70999, 0, 9.70999, 9.71096, 10.011, 9.70999, 9.70999, 9.70999, 9.70999, 9.70999, 9.70999, 9.70999, 9.70999, 9.70999, 9.70999, 9.70999, 9.70999, 9.70999, 9.70999, 9.70999, 9.70999, 9.70999, 9.71003, 9.70999
8.33715, 13.9823, 9.97809, 9.70347, 3.99779, 4.00425, 9.70347, 0, 9.70347, 9.70481, 9.97672, 9.70347, 9.70347, 9.70347, 9.70347, 9.70347, 9.70347, 9.70347, 9.70347, 9.70347, 9.70347, 9.70347, 9.70347, 9.70347, 9.70347, 9.70347, 9.70347, 9.70347, 9.7035, 9.70347
8.34505, 11.4221, 9.94325, 9.69607, 3.66361, 1.4788, 9.69607, 0, 9.69607, 9.69794, 9.94135, 9.69607, 9.69607, 9.69607, 9.69607, 9.69607, 9.69607, 9.69607, 9.69607, 9.69607, 9.69607, 9.69607, 9.69607, 9.69607, 9.69607, 9.69607, 9.69607, 9.69607, 9.69609, 9.69607
8.35294, 14.9071, 9.90814, 9.68775, 4.11182, 4.99892, 9.68775, 0, 9.68775, 9.69039, 9.90548, 9.68775, 9.68775, 9.68775, 9.68775, 9.68775, 9.68775, 9.68775, 9.68775, 9.68775, 9.68775, 9.68775, 9.68775, 9.68775, 9.68775, 9.68775, 9.68775, 9.68775, 9.68777, 9.68775
8.36084, 10.4434, 9.8735, 9.67863, 3.52752, 0.569876, 9.67863, 0, 9.67863, 9.68236, 9.86975, 9.67863, 9.67863, 9.67863, 9.67863, 9.67863, 9.67863, 9.67863, 9.67863, 9.67863, 9.67863, 9.67863, 9.67863, 9.67863, 9.67863, 9.67863, 9.67863, 9.67863, 9.67864, 9.67863
8.36873, 6.52689, 9.84005, 9.66886, 2.92008, -3.31316, 9.66886, 0, 9.66886, 9.67413, 9.83477, 9.66886, 9.66886, 9.66886, 9.66886, 9.66886, 9.66886, 9.66886, 9.66886, 9.66886, 9.66886, 9.66886, 9.66886, 9.66886, 9.66886, 9.66886, 9.66886, 9.66886, 9.66887, 9.66886
8.37663, 10.6173, 9.80851, 9.65866, 3.55209, 0.808839, 9.65866, 0, 9.65866, 9.66608, 9.80108, 9.65866, 9.65866, 9.65866, 9.65866, 9.65866, 9.65866, 9.65866, 9.65866, 9.65866, 9.65866, 9.65866, 9.65866, 9.65866, 9.65866, 9.65866, 9.65866, 9.65866, 9.65867, 9.65866
8.38453, 14.4957, 9.77931, 9.648, 4.06149, 4.71635, 9.648, 0, 9.648, 9.65838, 9.76892, 9.648, 9.648, 9.648, 9.648, 9.648, 9.648, 9.648, 9.648, 9.648, 9.648, 9.648, 9.648, 9.648, 9.648, 9.648, 9.648, 9.648, 9.648, 9.648
8.39242, 13.592, 9.7527, 9.63672, 3.94867, 3.83931, 9.63672, 0, 9.63672, 9.65115, 9.73825, 9.63672, 9.63672, 9.63672, 9.63672, 9.63672, 9.63672, 9.63672, 9.63672, 9.63672, 9.63672, 9.63672, 9.63672, 9.63672, 9.63672, 9.63672, 9.63672, 9.63672, 9.63672, 9.63672
8.40032, 8.99089, 9.72903, 9.6248, 3.31525, -0.738134, 9.6248, 0, 9.6248, 9.6447, 9.70912, 9.6248, 9.6248, 9.6248, 9.6248, 9.6248, 9.6248, 9.6248, 9.6248, 9.6248, 9.6248, 9.6248, 9.6248, 9.6248, 9.6248, 9.6248, 9.6248, 9.6248, 9.6248, 9.6248
8.40822, 16.1995, 9.70867, 9.61221, 4.26609, 6.49084, 9.61221, 0, 9.61222, 9.6394, 9.68148, 9.61221, 9.61221, 9.61221, 9.61221, 9.61221, 9.61221, 9.61221, 9.61221, 9.61221, 9.61221, 9.61221, 9.61221, 9.61221, 9.61221, 9.61222, 9.61221, 9.61221, 9.61222, 9.61221
8.41611, 10.7807, 9.6921, 9.59904, 3.57501, 1.08857, 9.59904, 0, 9.59904, 9.63581, 9.65532, 9.59904, 9.59904, 9.59904, 9.59904, 9.59904, 9.59904, 9.59904, 9.59904, 9.59904, 9.59904, 9.59904, 9.59904, 9.59904, 9.59904, 9.59904, 9.59904, 9.59904, 9.59904, 9.59904
8.42401, 12.3047, 9.67993, 9.58544, 3.78216, 2.62478, 9.58544, 0, 9.58544, 9.63469, 9.63067, 9.58544, 9.58544, 9.58544, 9.58544, 9.58544, 9.58544, 9.58544, 9.58544, 9.58544, 9.58544, 9.58544, 9.58544, 9.58544, 9.58544, 9.58544, 9.58544, 9.58544, 9.58544, 9.58544
8.43191, 14.904, 9.67284, 9.57158, 4.11144, 5.23113, 9.57158, 0, 9.57158, 9.63687, 9.60755, 9.57158, 9.57158, 9.57158, 9.57158, 9.57158, 9.57158, 9.57158, 9.57158, 9.57158, 9.57158, 9.57158, 9.57158, 9.57158, 9.57158, 9.57158, 9.57158, 9.57158, 9.57158, 9.57158
8.4398, 12.8183, 9.67125, 9.55734, 3.84945, 3.14703, 9.55734, 0, 9.55734, 9.64296, 9.58563, 9.55734, 9.55734, 9.55734, 9.55734, 9.55734, 9.55734, 9.55734, 9.55734, 9.55734, 9.55734, 9.55734, 9.55734, 9.55734, 9.55734, 9.55734, 9.55734, 9.55734, 9.55734, 9.55734
8.4477, 10.9349, 9.67575, 9.54266, 3.59651, 1.25913, 9.54266, 0, 9.54266, 9.65373, 9.56467, 9.54266, 9.54266, 9.54266, 9.54266, 9.54266, 9.54266, 9.54266, 9.54266, 9.54266, 9.54266, 9.54266, 9.54266, 9.54266, 9.54266, 9.54266, 9.54266, 9.54266, 9.54266, 9.54266
8.4556, 7.59653, 9.68685, 9.52736, 3.09783, -2.09032, 9.52736, 0, 9.52736, 9.6699, 9.5443, 9.52736, 9.52736, 9.52736, 9.52736, 9.52736, 9.52736, 9.52736, 9.52736, 9.52736, 9.52736, 9.52736, 9.52736, 9.52736, 9.52736, 9.52736, 9.52736, 9.52736, 9.52736, 9.52736
8.46349, 10.78, 9.70525, 9.51142, 3.57492, 1.0748, 9.51142, 0, 9.51143, 9.69234, 9.52433, 9.51142, 9.51142, 9.51142, 9.51142, 9.51142, 9.51142, 9.51142, 9.51142, 9.51142, 9.51142, 9.51142, 9.51142, 9.51142, 9.51142, 9.51143, 9.51142, 9.51142, 9.51142, 9.51142
8.47139, 10.3999, 9.73182, 9.49501, 3.52135, 0.668056, 9.49501, 0, 9.49501, 9.72209, 9.50474, 9.49501, 9.49501, 9.49501, 9.49501, 9.49501, 9.49501, 9.49501, 9.49501, 9.49501, 9.49501, 9.49501, 9.49501, 9.49501, 9.49501, 9.49501, 9.49501, 9.49501, 9.49501, 9.49501
8.47928, 16.1812, 9.7675, 9.47837, 4.26394, 6.41366, 9.47837, 0, 9.47837, 9.76024, 9.48562, 9.47837, 9.47837, 9.47837, 9.47837, 9.47837, 9.47837, 9.47837, 9.47837, 9.47837, 9.47837, 9.47837, 9.47837, 9.47837, 9.47837, 9.47837, 9.47837, 9.47837, 9.47837, 9.47837
8.48718, 13.785, 9.81289, 9.46152, 3.97303, 3.97211, 9.46152, 0, 9.46152, 9.80753, 9.46688, 9.46152, 9.46152, 9.46152, 9.46152, 9.46152, 9.46152, 9.46152, 9.46152, 9.46152, 9.46152, 9.46152, 9.46152, 9.46152, 9.46152, 9.46152, 9.46152, 9.46152, 9.46152, 9.46152
8.49508, 10.0108, 9.86837, 9.44443, 3.46566, 0.142406, 9.44443, 0, 9.44443, 9.86446, 9.44834, 9.44443, 9.44443, 9.44443, 9.44443, 9.44443, 9.44443, 9.44443, 9.44443, 9.44443, 9.44443, 9.44443, 9.44443, 9.44443, 9.44443, 9.44443, 9.44443, 9.44443, 9.44443, 9.44443
8.50297, 8.95488, 9.93388, 9.42683, 3.30982, -0.979001, 9.42683, 0, 9.42684, 9.93105, 9.42966, 9.42683, 9.42683, 9.42683, 9.42683, 9.42683, 9.42683, 9.42683, 9.42683, 9.42683, 9.42683, 9.42683, 9.42683, 9.42683, 9.42683, 9.42683, 9.42683, 9.42683, 9.42683, 9.42683
8.51087, 14.1623, 10.0092, 9.4086, 4.02024, 4.15319, 9.4086, 0, 9.4086, 10.0071, 9.41062, 9.4086, 9.4086, 9.4086, 9.4086, 9.4086, 9.4086, 9.4086, 9.4086, 9.4086, 9.4086, 9.4086, 9.4086, 9.4086, 9.4086, 9.4086, 9.4086, 9.4086, 9.4086, 9.4086
8.51876, 14.2171, 10.0939, 9.38986, 4.02705, 4.12321, 9.38986, 0, 9.38986, 10.0925, 9.39129, 9.38986, 9.38986, 9.38986, 9.38986, 9.38986, 9.38986, 9.38986, 9.38986, 9.38986, 9.38986, 9.38986, 9.38986, 9.38986, 9.38986, 9.38986, 9.38986, 9.38986, 9.38986, 9.38986
8.52666, 16.9851, 10.1875, 9.37088, 4.35719, 6.79766, 9.37088, 0, 9.37088, 10.1865, 9.37188, 9.37088, 9.37088, 9.37088, 9.37088, 9.37088, 9.37088, 9.37088, 9.37088, 9.37088, 9.37088, 9.37088, 9.37088, 9.37088, 9.37088, 9.37088, 9.37088, 9.37088, 9.37088, 9.37088
8.53456, 14.9859, 10.2888, 9.35185, 4.12139, 4.69707, 9.35185, 0, 9.35186, 10.2881, 9.35255, 9.35185, 9.35185, 9.35185, 9.35185, 9.35185, 9.35185, 9.35185, 9.35185, 9.35185, 9.35185, 9.35185, 9.35185, 9.35185, 9.35185, 9.35185, 9.35185, 9.35185, 9.35185, 9.35185
8.54245, 6.08563, 10.3959, 9.33262, 2.84352, -4.3103, 9.33262, 0, 9.33262, 10.3954, 9.3331, 9.33262, 9.33262, 9.33262, 9.33262, 9.33262, 9.33262, 9.33262, 9.33262, 9.33262, 9.33262, 9.33262, 9.33262, 9.33262, 9.33262, 9.33262, 9.33262, 9.33262, 9.33262, 9.33262
