   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_84.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
6.39849, 38.4912, 32.3796, 14.2736, 6.36327, 6.11161, 14.2736, 0, 14.2736, 14.2736, 14.2737, 32.3794, 14.2736, 14.2736, 14.2736, 14.2736, 14.2736, 14.2736, 14.2736, 14.2736, 14.2736, 14.2736, 14.2736, 14.2736, 14.2736, 14.2736, 14.2736, 14.2736, 14.2736
6.40637, 35.1296, 32.288, 14.2896, 6.09341, 2.84158, 14.2896, 0, 14.2896, 14.2896, 14.2898, 32.2879, 14.2896, 14.2896, 14.2896, 14.2896, 14.2896, 14.2896, 14.2896, 14.2896, 14.2896, 14.2896, 14.2896, 14.2896, 14.2896, 14.2896, 14.2896, 14.2896, 14.2896
6.41425, 24.0092, 31.5886, 14.3053, 5.09992, -7.57948, 14.3053, 0, 14.3054, 14.3054, 14.3055, 31.5885, 14.3053, 14.3053, 14.3053, 14.3053, 14.3053, 14.3053, 14.3053, 14.3053, 14.3053, 14.3053, 14.3053, 14.3053, 14.3053, 14.3053, 14.3053, 14.3053, 14.3053
6.42213, 30.7183, 30.3533, 14.3207, 5.71999, 0.364994, 14.3207, 0, 14.3208, 14.3208, 14.3209, 30.3531, 14.3207, 14.3207, 14.3207, 14.3207, 14.3207, 14.3207, 14.3207, 14.3207, 14.3207, 14.3207, 14.3207, 14.3207, 14.3207, 14.3208, 14.3207, 14.3207, 14.3207
6.43001, 27.6424, 28.7027, 14.3359, 5.44448, -1.06032, 14.3359, 0, 14.3359, 14.3359, 14.336, 28.7025, 14.3359, 14.3359, 14.3359, 14.3359, 14.3359, 14.3359, 14.3359, 14.3359, 14.3359, 14.3359, 14.3359, 14.3359, 14.3359, 14.3359, 14.3359, 14.3359, 14.3359
6.43788, 35.9704, 26.7877, 14.3506, 6.16201, 9.18268, 14.3506, 0, 14.3507, 14.3507, 14.3509, 26.7875, 14.3506, 14.3506, 14.3506, 14.3506, 14.3506, 14.3506, 14.3506, 14.3506, 14.3506, 14.3506, 14.3506, 14.3506, 14.3506, 14.3506, 14.3506, 14.3506, 14.3506
6.44576, 25.8892, 24.7658, 14.3651, 5.28102, 1.12342, 14.3651, 0, 14.3652, 14.3652, 14.3654, 24.7655, 14.3651, 14.3651, 14.3651, 14.3651, 14.3651, 14.3651, 14.3651, 14.3651, 14.3651, 14.3651, 14.3651, 14.3651, 14.3651, 14.3651, 14.3651, 14.3651, 14.3651
6.45364, 20.8395, 22.7817, 14.3793, 4.77907, -1.94222, 14.3793, 0, 14.3793, 14.3794, 14.3796, 22.7814, 14.3793, 14.3793, 14.3793, 14.3793, 14.3793, 14.3793, 14.3793, 14.3793, 14.3793, 14.3793, 14.3793, 14.3793, 14.3793, 14.3793, 14.3793, 14.3793, 14.3793
6.46152, 18.1271, 20.9509, 14.3932, 4.48632, -2.82383, 14.3932, 0, 14.3932, 14.3932, 14.3936, 20.9505, 14.3932, 14.3932, 14.3932, 14.3932, 14.3932, 14.3932, 14.3932, 14.3932, 14.3932, 14.3932, 14.3932, 14.3932, 14.3932, 14.3932, 14.3932, 14.3932, 14.3932
6.4694, 25.6105, 19.351, 14.4068, 5.25457, 6.25944, 14.4068, 0, 14.4069, 14.4069, 14.4073, 19.3506, 14.4068, 14.4068, 14.4068, 14.4068, 14.4068, 14.4068, 14.4068, 14.4068, 14.4068, 14.4068, 14.4068, 14.4068, 14.4068, 14.4068, 14.4068, 14.4068, 14.4068
6.47728, 25.1827, 18.0215, 14.4201, 5.21371, 7.16124, 14.4201, 0, 14.4202, 14.4202, 14.4206, 18.021, 14.4201, 14.4201, 14.4201, 14.4201, 14.4201, 14.4201, 14.4201, 14.4201, 14.4201, 14.4201, 14.4201, 14.4201, 14.4201, 14.4201, 14.4201, 14.4201, 14.4201
6.48515, 20.769, 16.9675, 14.4332, 4.77168, 3.80142, 14.4332, 0, 14.4332, 14.4332, 14.4337, 16.9669, 14.4332, 14.4332, 14.4332, 14.4332, 14.4332, 14.4332, 14.4332, 14.4332, 14.4332, 14.4332, 14.4332, 14.4332, 14.4332, 14.4332, 14.4332, 14.4332, 14.4332
6.49303, 27.7735, 16.169, 14.4459, 5.45651, 11.6045, 14.4459, 0, 14.4459, 14.4459, 14.4465, 16.1683, 14.4459, 14.4459, 14.4459, 14.4459, 14.4459, 14.4459, 14.4459, 14.4459, 14.4459, 14.4459, 14.4459, 14.4459, 14.4459, 14.4459, 14.4459, 14.4459, 14.4459
6.50091, 27.5773, 15.5903, 14.4583, 5.4385, 11.9871, 14.4583, 0, 14.4584, 14.4584, 14.459, 15.5896, 14.4583, 14.4583, 14.4583, 14.4583, 14.4583, 14.4583, 14.4583, 14.4583, 14.4583, 14.4583, 14.4583, 14.4583, 14.4583, 14.4583, 14.4583, 14.4583, 14.4583
6.50879, 21.0002, 15.189, 14.4705, 4.79586, 5.81122, 14.4705, 0, 14.4705, 14.4705, 14.4712, 15.1883, 14.4705, 14.4705, 14.4705, 14.4705, 14.4705, 14.4705, 14.4705, 14.4705, 14.4705, 14.4705, 14.4705, 14.4705, 14.4705, 14.4705, 14.4705, 14.4705, 14.4705
6.51667, 11.9684, 14.9232, 14.4824, 3.73743, -2.95481, 14.4824, 0, 14.4824, 14.4824, 14.4831, 14.9224, 14.4824, 14.4824, 14.4824, 14.4824, 14.4824, 14.4824, 14.4824, 14.4824, 14.4824, 14.4824, 14.4824, 14.4824, 14.4824, 14.4824, 14.4824, 14.4824, 14.4824
6.52455, 19.5604, 14.7554, 14.4939, 4.64331, 4.80491, 14.4939, 0, 14.494, 14.494, 14.4947, 14.7546, 14.4939, 14.4939, 14.4939, 14.4939, 14.4939, 14.4939, 14.4939, 14.4939, 14.4939, 14.4939, 14.4939, 14.4939, 14.4939, 14.4939, 14.4939, 14.4939, 14.4939
6.53243, 18.1659, 14.6553, 14.5052, 4.49064, 3.51057, 14.5052, 0, 14.5052, 14.5052, 14.506, 14.6545, 14.5052, 14.5052, 14.5052, 14.5052, 14.5052, 14.5052, 14.5052, 14.5052, 14.5052, 14.5052, 14.5052, 14.5052, 14.5052, 14.5052, 14.5052, 14.5052, 14.5052
6.5403, 18.6607, 14.5996, 14.5162, 4.54541, 4.06111, 14.5162, 0, 14.5162, 14.5162, 14.517, 14.5988, 14.5162, 14.5162, 14.5162, 14.5162, 14.5162, 14.5162, 14.5162, 14.5162, 14.5162, 14.5162, 14.5162, 14.5162, 14.5162, 14.5162, 14.5162, 14.5162, 14.5162
6.54818, 12.9154, 14.5719, 14.5269, 3.86205, -1.65649, 14.5269, 0, 14.5269, 14.5269, 14.5276, 14.5711, 14.5269, 14.5269, 14.5269, 14.5269, 14.5269, 14.5269, 14.5269, 14.5269, 14.5269, 14.5269, 14.5269, 14.5269, 14.5269, 14.5269, 14.5269, 14.5269, 14.5269
6.55606, 11.2482, 14.561, 14.5373, 3.63981, -3.31278, 14.5373, 0, 14.5373, 14.5373, 14.538, 14.5603, 14.5373, 14.5373, 14.5373, 14.5373, 14.5373, 14.5373, 14.5373, 14.5373, 14.5373, 14.5373, 14.5373, 14.5373, 14.5373, 14.5373, 14.5373, 14.5373, 14.5373
6.56394, 16.7089, 14.5597, 14.5474, 4.32537, 2.1492, 14.5474, 0, 14.5475, 14.5475, 14.5481, 14.559, 14.5474, 14.5474, 14.5474, 14.5474, 14.5474, 14.5474, 14.5474, 14.5474, 14.5474, 14.5474, 14.5474, 14.5474, 14.5474, 14.5474, 14.5474, 14.5474, 14.5474
6.57182, 12.9113, 14.5636, 14.5573, 3.86152, -1.65222, 14.5573, 0, 14.5573, 14.5573, 14.5578, 14.563, 14.5573, 14.5573, 14.5573, 14.5573, 14.5573, 14.5573, 14.5573, 14.5573, 14.5573, 14.5573, 14.5573, 14.5573, 14.5573, 14.5573, 14.5573, 14.5573, 14.5573
6.5797, 12.3438, 14.5701, 14.5668, 3.78732, -2.22631, 14.5668, 0, 14.5668, 14.5668, 14.5673, 14.5696, 14.5668, 14.5668, 14.5668, 14.5668, 14.5668, 14.5668, 14.5668, 14.5668, 14.5668, 14.5668, 14.5668, 14.5668, 14.5668, 14.5668, 14.5668, 14.5668, 14.5668
6.58757, 8.98766, 14.5779, 14.5761, 3.31476, -5.59026, 14.5761, 0, 14.5761, 14.5761, 14.5765, 14.5775, 14.5761, 14.5761, 14.5761, 14.5761, 14.5761, 14.5761, 14.5761, 14.5761, 14.5761, 14.5761, 14.5761, 14.5761, 14.5761, 14.5761, 14.5761, 14.5761, 14.5761
6.59545, 12.1584, 14.5862, 14.5851, 3.76277, -2.42776, 14.5851, 0, 14.5851, 14.5851, 14.5854, 14.5858, 14.5851, 14.5851, 14.5851, 14.5851, 14.5851, 14.5851, 14.5851, 14.5851, 14.5851, 14.5851, 14.5851, 14.5851, 14.5851, 14.5851, 14.5851, 14.5851, 14.5851
6.60333, 14.9856, 14.5945, 14.5937, 4.12135, 0.391032, 14.5937, 0, 14.5938, 14.5938, 14.594, 14.5942, 14.5937, 14.5937, 14.5937, 14.5937, 14.5937, 14.5937, 14.5937, 14.5937, 14.5937, 14.5937, 14.5937, 14.5937, 14.5937, 14.5937, 14.5937, 14.5937, 14.5937
6.61121, 12.8198, 14.6028, 14.6021, 3.84964, -1.783, 14.6021, 0, 14.6022, 14.6022, 14.6024, 14.6025, 14.6021, 14.6021, 14.6021, 14.6021, 14.6021, 14.6021, 14.6021, 14.6021, 14.6021, 14.6021, 14.6021, 14.6021, 14.6021, 14.6021, 14.6021, 14.6021, 14.6021
6.61909, 10.6412, 14.6108, 14.6103, 3.55545, -3.96961, 14.6103, 0, 14.6103, 14.6103, 14.6105, 14.6106, 14.6103, 14.6103, 14.6103, 14.6103, 14.6103, 14.6103, 14.6103, 14.6103, 14.6103, 14.6103, 14.6103, 14.6103, 14.6103, 14.6103, 14.6103, 14.6103, 14.6103
6.62697, 20.3349, 14.6186, 14.6181, 4.72599, 5.71636, 14.6181, 0, 14.6181, 14.6181, 14.6183, 14.6184, 14.6181, 14.6181, 14.6181, 14.6181, 14.6181, 14.6181, 14.6181, 14.6181, 14.6181, 14.6181, 14.6181, 14.6181, 14.6181, 14.6181, 14.6181, 14.6181, 14.6181
6.63485, 11.1468, 14.6261, 14.6256, 3.62585, -3.47933, 14.6256, 0, 14.6257, 14.6257, 14.6258, 14.6259, 14.6256, 14.6256, 14.6256, 14.6256, 14.6256, 14.6256, 14.6256, 14.6256, 14.6256, 14.6256, 14.6256, 14.6256, 14.6256, 14.6256, 14.6256, 14.6256, 14.6256
6.64272, 14.9848, 14.6334, 14.6329, 4.12126, 0.351459, 14.6329, 0, 14.6329, 14.6329, 14.6331, 14.6332, 14.6329, 14.6329, 14.6329, 14.6329, 14.6329, 14.6329, 14.6329, 14.6329, 14.6329, 14.6329, 14.6329, 14.6329, 14.6329, 14.6329, 14.6329, 14.6329, 14.6329
6.6506, 15.5247, 14.6403, 14.6399, 4.18625, 0.884356, 14.6399, 0, 14.6399, 14.6399, 14.64, 14.6402, 14.6399, 14.6399, 14.6399, 14.6399, 14.6399, 14.6399, 14.6399, 14.6399, 14.6399, 14.6399, 14.6399, 14.6399, 14.6399, 14.6399, 14.6399, 14.6399, 14.6399
6.65848, 8.05189, 14.647, 14.6466, 3.17047, -6.59515, 14.6466, 0, 14.6466, 14.6466, 14.6467, 14.6469, 14.6466, 14.6466, 14.6466, 14.6466, 14.6466, 14.6466, 14.6466, 14.6466, 14.6466, 14.6466, 14.6466, 14.6466, 14.6466, 14.6466, 14.6466, 14.6466, 14.6466
6.66636, 16.5287, 14.6535, 14.653, 4.3045, 1.87529, 14.653, 0, 14.653, 14.653, 14.6532, 14.6533, 14.653, 14.653, 14.653, 14.653, 14.653, 14.653, 14.653, 14.653, 14.653, 14.653, 14.653, 14.653, 14.653, 14.653, 14.653, 14.653, 14.653
6.67424, 11.9835, 14.6596, 14.6592, 3.73945, -2.6761, 14.6592, 0, 14.6592, 14.6592, 14.6593, 14.6594, 14.6592, 14.6592, 14.6592, 14.6592, 14.6592, 14.6592, 14.6592, 14.6592, 14.6592, 14.6592, 14.6592, 14.6592, 14.6592, 14.6592, 14.6592, 14.6592, 14.6592
6.68212, 19.6953, 14.6655, 14.6651, 4.65782, 5.02978, 14.6651, 0, 14.6651, 14.6651, 14.6652, 14.6653, 14.6651, 14.6651, 14.6651, 14.6651, 14.6651, 14.6651, 14.6651, 14.6651, 14.6651, 14.6651, 14.6651, 14.6651, 14.6651, 14.6651, 14.6651, 14.6651, 14.6651
6.69, 8.12956, 14.6711, 14.6707, 3.1827, -6.54156, 14.6707, 0, 14.6707, 14.6707, 14.6708, 14.671, 14.6707, 14.6707, 14.6707, 14.6707, 14.6707, 14.6707, 14.6707, 14.6707, 14.6707, 14.6707, 14.6707, 14.6707, 14.6707, 14.6707, 14.6707, 14.6707, 14.6707
6.69788, 11.9852, 14.6765, 14.676, 3.73968, -2.6913, 14.676, 0, 14.676, 14.6761, 14.6762, 14.6763, 14.676, 14.676, 14.676, 14.676, 14.676, 14.676, 14.676, 14.676, 14.676, 14.676, 14.676, 14.676, 14.676, 14.676, 14.676, 14.676, 14.676
6.70575, 10.5753, 14.6816, 14.6811, 3.54616, -4.10633, 14.6811, 0, 14.6811, 14.6812, 14.6812, 14.6814, 14.6811, 14.6811, 14.6811, 14.6811, 14.6811, 14.6811, 14.6811, 14.6811, 14.6811, 14.6811, 14.6811, 14.6811, 14.6811, 14.6811, 14.6811, 14.6811, 14.6811
6.71363, 10.7989, 14.6864, 14.6859, 3.57756, -3.8875, 14.6859, 0, 14.6859, 14.686, 14.6861, 14.6862, 14.6859, 14.6859, 14.6859, 14.6859, 14.6859, 14.6859, 14.6859, 14.6859, 14.6859, 14.6859, 14.6859, 14.6859, 14.6859, 14.6859, 14.6859, 14.6859, 14.6859
6.72151, 13.8463, 14.691, 14.6905, 3.98074, -0.844712, 14.6905, 0, 14.6905, 14.6906, 14.6906, 14.6908, 14.6905, 14.6905, 14.6905, 14.6905, 14.6905, 14.6905, 14.6905, 14.6905, 14.6905, 14.6905, 14.6905, 14.6905, 14.6905, 14.6905, 14.6905, 14.6905, 14.6905
6.72939, 19.2404, 14.6953, 14.6948, 4.60873, 4.54508, 14.6948, 0, 14.6948, 14.6949, 14.6949, 14.6951, 14.6948, 14.6948, 14.6948, 14.6948, 14.6948, 14.6948, 14.6948, 14.6948, 14.6948, 14.6948, 14.6948, 14.6948, 14.6948, 14.6948, 14.6948, 14.6948, 14.6948
6.73727, 17.7214, 14.6994, 14.6989, 4.44088, 3.02206, 14.6989, 0, 14.6989, 14.6989, 14.699, 14.6991, 14.6989, 14.6989, 14.6989, 14.6989, 14.6989, 14.6989, 14.6989, 14.6989, 14.6989, 14.6989, 14.6989, 14.6989, 14.6989, 14.6989, 14.6989, 14.6989, 14.6989
6.74515, 15.9806, 14.7032, 14.7026, 4.24035, 1.27741, 14.7026, 0, 14.7027, 14.7028, 14.7028, 14.7029, 14.7026, 14.7026, 14.7026, 14.7026, 14.7026, 14.7026, 14.7026, 14.7026, 14.7026, 14.7026, 14.7026, 14.7026, 14.7026, 14.7026, 14.7026, 14.7026, 14.7026
6.75302, 13.6136, 14.7068, 14.7062, 3.95141, -1.09313, 14.7062, 0, 14.7062, 14.7063, 14.7063, 14.7065, 14.7062, 14.7062, 14.7062, 14.7062, 14.7062, 14.7062, 14.7062, 14.7062, 14.7062, 14.7062, 14.7062, 14.7062, 14.7062, 14.7062, 14.7062, 14.7062, 14.7062
6.7609, 10.1082, 14.7101, 14.7095, 3.47968, -4.60189, 14.7095, 0, 14.7095, 14.7096, 14.7096, 14.7098, 14.7095, 14.7095, 14.7095, 14.7095, 14.7095, 14.7095, 14.7095, 14.7095, 14.7095, 14.7095, 14.7095, 14.7095, 14.7095, 14.7095, 14.7095, 14.7095, 14.7095
6.76878, 10.8673, 14.7132, 14.7125, 3.58711, -3.84584, 14.7125, 0, 14.7125, 14.7127, 14.7126, 14.7128, 14.7125, 14.7125, 14.7125, 14.7125, 14.7125, 14.7125, 14.7125, 14.7125, 14.7125, 14.7125, 14.7125, 14.7125, 14.7125, 14.7125, 14.7125, 14.7125, 14.7125
6.77666, 12.4487, 14.716, 14.7153, 3.80114, -2.26732, 14.7153, 0, 14.7153, 14.7156, 14.7154, 14.7156, 14.7153, 14.7153, 14.7153, 14.7153, 14.7153, 14.7153, 14.7153, 14.7153, 14.7153, 14.7153, 14.7153, 14.7153, 14.7153, 14.7153, 14.7153, 14.7153, 14.7153
6.78454, 12.7533, 14.7186, 14.7178, 3.841, -1.96535, 14.7178, 0, 14.7178, 14.7182, 14.7179, 14.7181, 14.7178, 14.7178, 14.7178, 14.7178, 14.7178, 14.7178, 14.7178, 14.7178, 14.7178, 14.7178, 14.7178, 14.7178, 14.7178, 14.7178, 14.7178, 14.7178, 14.7178
6.79242, 12.7621, 14.721, 14.7201, 3.84215, -1.95896, 14.7201, 0, 14.7201, 14.7206, 14.7202, 14.7204, 14.7201, 14.7201, 14.7201, 14.7201, 14.7201, 14.7201, 14.7201, 14.7201, 14.7201, 14.7201, 14.7201, 14.7201, 14.7201, 14.7201, 14.7201, 14.7201, 14.7201
6.8003, 13.312, 14.7232, 14.7221, 3.91305, -1.41126, 14.7221, 0, 14.7221, 14.7228, 14.7223, 14.7224, 14.7221, 14.7221, 14.7221, 14.7221, 14.7221, 14.7221, 14.7221, 14.7221, 14.7221, 14.7221, 14.7221, 14.7221, 14.7221, 14.7221, 14.7221, 14.7221, 14.7221
6.80817, 10.1918, 14.7252, 14.7239, 3.49167, -4.53346, 14.7239, 0, 14.7239, 14.7247, 14.7241, 14.7242, 14.7239, 14.7239, 14.7239, 14.7239, 14.7239, 14.7239, 14.7239, 14.7239, 14.7239, 14.7239, 14.7239, 14.7239, 14.7239, 14.7239, 14.7239, 14.7239, 14.7239
6.81605, 17.4603, 14.727, 14.7255, 4.41138, 2.73332, 14.7255, 0, 14.7255, 14.7265, 14.7256, 14.7258, 14.7255, 14.7255, 14.7255, 14.7255, 14.7255, 14.7255, 14.7255, 14.7255, 14.7255, 14.7255, 14.7255, 14.7255, 14.7255, 14.7255, 14.7255, 14.7255, 14.7255
6.82393, 9.18888, 14.7286, 14.7268, 3.34498, -5.53969, 14.7268, 0, 14.7268, 14.7281, 14.727, 14.7271, 14.7268, 14.7268, 14.7268, 14.7268, 14.7268, 14.7268, 14.7268, 14.7268, 14.7268, 14.7268, 14.7268, 14.7268, 14.7268, 14.7268, 14.7268, 14.7268, 14.7268
6.83181, 10.9835, 14.7299, 14.7279, 3.60327, -3.74643, 14.7279, 0, 14.7279, 14.7295, 14.7281, 14.7282, 14.7279, 14.7279, 14.7279, 14.7279, 14.7279, 14.7279, 14.7279, 14.7279, 14.7279, 14.7279, 14.7279, 14.7279, 14.7279, 14.7279, 14.7279, 14.7279, 14.7279
6.83969, 11.3665, 14.7311, 14.7288, 3.65602, -3.36462, 14.7288, 0, 14.7288, 14.7306, 14.7289, 14.7291, 14.7288, 14.7288, 14.7288, 14.7288, 14.7288, 14.7288, 14.7288, 14.7288, 14.7288, 14.7288, 14.7288, 14.7288, 14.7288, 14.7288, 14.7288, 14.7288, 14.7288
6.84757, 16.5997, 14.732, 14.7294, 4.31274, 1.86766, 14.7294, 0, 14.7294, 14.7315, 14.7295, 14.7297, 14.7294, 14.7294, 14.7294, 14.7294, 14.7294, 14.7294, 14.7294, 14.7294, 14.7294, 14.7294, 14.7294, 14.7294, 14.7294, 14.7294, 14.7294, 14.7294, 14.7294
6.85545, 11.6192, 14.7327, 14.7298, 3.69042, -3.11354, 14.7298, 0, 14.7298, 14.7322, 14.7299, 14.7301, 14.7298, 14.7298, 14.7298, 14.7298, 14.7298, 14.7298, 14.7298, 14.7298, 14.7298, 14.7298, 14.7298, 14.7298, 14.7298, 14.7298, 14.7298, 14.7298, 14.7298
6.86332, 11.347, 14.7332, 14.7299, 3.65335, -3.38621, 14.7299, 0, 14.7299, 14.7326, 14.7301, 14.7303, 14.7299, 14.7299, 14.7299, 14.7299, 14.7299, 14.7299, 14.7299, 14.7299, 14.7299, 14.7299, 14.7299, 14.7299, 14.7299, 14.7299, 14.7299, 14.7299, 14.7299
6.8712, 10.7245, 14.7334, 14.7299, 3.56714, -4.00891, 14.7299, 0, 14.7299, 14.7328, 14.73, 14.7303, 14.7299, 14.7299, 14.7299, 14.7299, 14.7299, 14.7299, 14.7299, 14.7299, 14.7299, 14.7299, 14.7299, 14.7299, 14.7299, 14.7299, 14.7299, 14.7299, 14.7299
6.87908, 9.07412, 14.7335, 14.7296, 3.32778, -5.65935, 14.7296, 0, 14.7296, 14.7327, 14.7297, 14.7302, 14.7296, 14.7296, 14.7296, 14.7296, 14.7296, 14.7296, 14.7296, 14.7296, 14.7296, 14.7296, 14.7296, 14.7296, 14.7296, 14.7296, 14.7296, 14.7296, 14.7296
6.88696, 9.15105, 14.7334, 14.7291, 3.33932, -5.58236, 14.7291, 0, 14.7291, 14.7322, 14.7292, 14.7301, 14.7291, 14.7291, 14.7291, 14.7291, 14.7291, 14.7291, 14.7291, 14.7291, 14.7291, 14.7291, 14.7291, 14.7291, 14.7291, 14.7291, 14.7291, 14.7291, 14.7291
6.89484, 16.7458, 14.7335, 14.7284, 4.32965, 2.01239, 14.7284, 0, 14.7284, 14.7315, 14.7285, 14.7302, 14.7284, 14.7284, 14.7284, 14.7284, 14.7284, 14.7284, 14.7284, 14.7284, 14.7284, 14.7284, 14.7284, 14.7284, 14.7284, 14.7284, 14.7284, 14.7284, 14.7284
6.90272, 11.0671, 14.734, 14.7274, 3.61485, -3.66682, 14.7274, 0, 14.7274, 14.7305, 14.7276, 14.7307, 14.7274, 14.7274, 14.7274, 14.7274, 14.7274, 14.7274, 14.7274, 14.7274, 14.7274, 14.7274, 14.7274, 14.7274, 14.7274, 14.7274, 14.7274, 14.7274, 14.7274
6.9106, 9.91378, 14.7355, 14.7263, 3.45163, -4.82177, 14.7263, 0, 14.7263, 14.7292, 14.7265, 14.7325, 14.7263, 14.7263, 14.7263, 14.7263, 14.7263, 14.7263, 14.7263, 14.7263, 14.7263, 14.7263, 14.7263, 14.7263, 14.7263, 14.7263, 14.7263, 14.7263, 14.7263
6.91847, 10.0618, 14.7393, 14.7249, 3.47301, -4.6775, 14.7249, 0, 14.725, 14.7276, 14.7251, 14.7364, 14.7249, 14.7249, 14.7249, 14.7249, 14.7249, 14.7249, 14.7249, 14.7249, 14.7249, 14.7249, 14.7249, 14.7249, 14.7249, 14.7249, 14.7249, 14.7249, 14.7249
6.92635, 8.12686, 14.7468, 14.7234, 3.18227, -6.61993, 14.7234, 0, 14.7234, 14.7257, 14.7235, 14.7442, 14.7234, 14.7234, 14.7234, 14.7234, 14.7234, 14.7234, 14.7234, 14.7234, 14.7234, 14.7234, 14.7234, 14.7234, 14.7234, 14.7234, 14.7234, 14.7234, 14.7234
6.93423, 13.4515, 14.7606, 14.7216, 3.93084, -1.30908, 14.7216, 0, 14.7216, 14.7237, 14.7218, 14.7584, 14.7216, 14.7216, 14.7216, 14.7216, 14.7216, 14.7216, 14.7216, 14.7216, 14.7216, 14.7216, 14.7216, 14.7216, 14.7216, 14.7216, 14.7216, 14.7216, 14.7216
6.94211, 26.5147, 14.7843, 14.7196, 5.33991, 11.7304, 14.7196, 0, 14.7196, 14.7214, 14.7198, 14.7823, 14.7196, 14.7196, 14.7196, 14.7196, 14.7196, 14.7196, 14.7196, 14.7196, 14.7196, 14.7196, 14.7196, 14.7196, 14.7196, 14.7196, 14.7196, 14.7196, 14.7196
6.94999, 12.1072, 14.8225, 14.7175, 3.75596, -2.7153, 14.7175, 0, 14.7175, 14.7189, 14.7176, 14.8209, 14.7175, 14.7175, 14.7175, 14.7175, 14.7175, 14.7175, 14.7175, 14.7175, 14.7175, 14.7175, 14.7175, 14.7175, 14.7175, 14.7175, 14.7175, 14.7175, 14.7175
6.95787, 11.0385, 14.8814, 14.715, 3.61089, -3.84295, 14.715, 0, 14.7151, 14.7162, 14.7152, 14.8801, 14.715, 14.715, 14.715, 14.715, 14.715, 14.715, 14.715, 14.715, 14.715, 14.715, 14.715, 14.715, 14.715, 14.7151, 14.715, 14.715, 14.715
6.96574, 18.0898, 14.9679, 14.7124, 4.48216, 3.12185, 14.7124, 0, 14.7125, 14.7133, 14.7126, 14.9668, 14.7124, 14.7124, 14.7124, 14.7124, 14.7124, 14.7124, 14.7124, 14.7124, 14.7124, 14.7124, 14.7124, 14.7124, 14.7124, 14.7124, 14.7124, 14.7124, 14.7124
6.97362, 17.8613, 15.0892, 14.7096, 4.45661, 2.77216, 14.7096, 0, 14.7096, 14.7103, 14.7098, 15.0883, 14.7096, 14.7096, 14.7096, 14.7096, 14.7096, 14.7096, 14.7096, 14.7096, 14.7096, 14.7096, 14.7096, 14.7096, 14.7096, 14.7096, 14.7096, 14.7096, 14.7096
6.9815, 16.714, 15.2518, 14.7066, 4.32597, 1.46224, 14.7066, 0, 14.7066, 14.7071, 14.7067, 15.2511, 14.7066, 14.7066, 14.7066, 14.7066, 14.7066, 14.7066, 14.7066, 14.7066, 14.7066, 14.7066, 14.7066, 14.7066, 14.7066, 14.7066, 14.7066, 14.7066, 14.7066
6.98938, 12.9876, 15.4602, 14.7033, 3.87139, -2.47253, 14.7033, 0, 14.7033, 14.7037, 14.7035, 15.4596, 14.7033, 14.7033, 14.7033, 14.7033, 14.7033, 14.7033, 14.7033, 14.7033, 14.7033, 14.7033, 14.7033, 14.7033, 14.7033, 14.7033, 14.7033, 14.7033, 14.7033
6.99726, 7.0355, 15.7148, 14.6998, 3.00591, -8.67928, 14.6998, 0, 14.6998, 14.7, 14.6999, 15.7143, 14.6998, 14.6998, 14.6998, 14.6998, 14.6998, 14.6998, 14.6998, 14.6998, 14.6998, 14.6998, 14.6998, 14.6998, 14.6998, 14.6998, 14.6998, 14.6998, 14.6998
7.00514, 11.8954, 16.0423, 14.7274, 3.72766, -4.14686, 14.7274, 0, 14.7274, 14.7275, 14.7275, 16.0419, 14.7274, 14.7274, 14.7274, 14.7274, 14.7274, 14.7274, 14.7274, 14.7274, 14.7274, 14.7274, 14.7274, 14.7274, 14.7274, 14.7274, 14.7274, 14.7274, 14.7274
7.01302, 9.99057, 16.2681, 14.6226, 3.46274, -6.2775, 14.6226, 0, 14.6226, 14.6227, 14.6228, 16.2677, 14.6226, 14.6226, 14.6226, 14.6226, 14.6226, 14.6226, 14.6226, 14.6226, 14.6226, 14.6226, 14.6226, 14.6226, 14.6226, 14.6226, 14.6226, 14.6226, 14.6226
7.02089, 11.1109, 16.5071, 14.5181, 3.62089, -5.39627, 14.5181, 0, 14.5182, 14.5182, 14.5183, 16.5068, 14.5181, 14.5181, 14.5181, 14.5181, 14.5181, 14.5181, 14.5181, 14.5181, 14.5181, 14.5181, 14.5181, 14.5181, 14.5181, 14.5181, 14.5181, 14.5181, 14.5181
7.02877, 18.9455, 16.7363, 14.4138, 4.57663, 2.20923, 14.4138, 0, 14.4139, 14.4139, 14.414, 16.736, 14.4138, 14.4138, 14.4138, 14.4138, 14.4138, 14.4138, 14.4138, 14.4138, 14.4138, 14.4138, 14.4138, 14.4138, 14.4138, 14.4138, 14.4138, 14.4138, 14.4138
