   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_145.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
13.6054, 1.99777, 1.80905, 1.80733, 1.99944, 0.18872, 0, 1.80905, 1.80733, 1.80733, 1.80733, 1.80733, 1.80733, 1.80733, 1.80733, 1.80733, 1.80733, 1.80733, 1.80733, 1.80733, 1.80733, 1.80733, 1.80733, 1.80733, 1.80733, 1.80733, 1.80733
13.6132, 0.997522, 1.79836, 1.797, 1.73134, -0.800838, 0, 1.79836, 1.797, 1.797, 1.797, 1.797, 1.797, 1.797, 1.797, 1.797, 1.797, 1.797, 1.797, 1.797, 1.797, 1.797, 1.797, 1.797, 1.797, 1.797, 1.797
13.6211, 2.99765, 1.7874, 1.78635, 2.23554, 1.21024, 0, 1.7874, 1.78635, 1.78635, 1.78635, 1.78635, 1.78635, 1.78635, 1.78635, 1.78635, 1.78635, 1.78635, 1.78635, 1.78635, 1.78635, 1.78635, 1.78635, 1.78635, 1.78635, 1.78635, 1.78635
13.629, 1.9798, 1.77653, 1.77573, 1.99494, 0.203268, 0, 1.77653, 1.77573, 1.77573, 1.77573, 1.77573, 1.77573, 1.77573, 1.77573, 1.77573, 1.77573, 1.77573, 1.77573, 1.77573, 1.77573, 1.77573, 1.77573, 1.77573, 1.77573, 1.77573, 1.77573
13.6369, 0, 1.76766, 1.76705, 1.41421, -1.76766, 0, 1.76766, 1.76705, 1.76705, 1.76705, 1.76705, 1.76705, 1.76705, 1.76705, 1.76705, 1.76705, 1.76705, 1.76705, 1.76705, 1.76705, 1.76705, 1.76705, 1.76705, 1.76705, 1.76705, 1.76705
13.6448, 6, 1.75786, 1.75741, 2.82843, 4.24214, 0, 1.75786, 1.75741, 1.75741, 1.75741, 1.75741, 1.75741, 1.75741, 1.75741, 1.75741, 1.75741, 1.75741, 1.75741, 1.75741, 1.75741, 1.75741, 1.75741, 1.75741, 1.75741, 1.75741, 1.75741
13.6526, 0.0105328, 1.74724, 1.7469, 1.41793, -1.7367, 0, 1.74724, 1.7469, 1.7469, 1.7469, 1.7469, 1.7469, 1.7469, 1.7469, 1.7469, 1.7469, 1.7469, 1.7469, 1.7469, 1.7469, 1.7469, 1.7469, 1.7469, 1.7469, 1.7469, 1.7469
13.6605, 1.99752, 1.73622, 1.73598, 1.99938, 0.261297, 0, 1.73622, 1.73598, 1.73598, 1.73598, 1.73598, 1.73598, 1.73598, 1.73598, 1.73598, 1.73598, 1.73598, 1.73598, 1.73598, 1.73598, 1.73598, 1.73598, 1.73598, 1.73598, 1.73598, 1.73598
13.6684, 2.99195, 1.72527, 1.72509, 2.23427, 1.26668, 0, 1.72527, 1.72509, 1.72509, 1.72509, 1.72509, 1.72509, 1.72509, 1.72509, 1.72509, 1.72509, 1.72509, 1.72509, 1.72509, 1.72509, 1.72509, 1.72509, 1.72509, 1.72509, 1.72509, 1.72509
13.6763, 2.01004, 1.71701, 1.71688, 2.00251, 0.29303, 0, 1.71701, 1.71688, 1.71688, 1.71688, 1.71688, 1.71688, 1.71688, 1.71688, 1.71688, 1.71688, 1.71688, 1.71688, 1.71688, 1.71688, 1.71688, 1.71688, 1.71688, 1.71688, 1.71688, 1.71688
13.6841, 2.99256, 1.70758, 1.70749, 2.2344, 1.28499, 0, 1.70758, 1.70749, 1.70749, 1.70749, 1.70749, 1.70749, 1.70749, 1.70749, 1.70749, 1.70749, 1.70749, 1.70749, 1.70749, 1.70749, 1.70749, 1.70749, 1.70749, 1.70749, 1.70749, 1.70749
13.692, 3.99257, 1.69711, 1.69705, 2.44797, 2.29545, 0, 1.69711, 1.69705, 1.69705, 1.69705, 1.69705, 1.69705, 1.69705, 1.69705, 1.69705, 1.69705, 1.69705, 1.69705, 1.69705, 1.69705, 1.69705, 1.69705, 1.69705, 1.69705, 1.69705, 1.69705
13.6999, 1.9969, 1.68615, 1.6861, 1.99923, 0.310755, 0, 1.68615, 1.6861, 1.6861, 1.6861, 1.6861, 1.6861, 1.6861, 1.6861, 1.6861, 1.6861, 1.6861, 1.6861, 1.6861, 1.6861, 1.6861, 1.6861, 1.68611, 1.6861, 1.6861, 1.6861
13.7078, 2.99504, 1.67522, 1.67519, 2.23496, 1.31982, 0, 1.67522, 1.67519, 1.67519, 1.67519, 1.67519, 1.67519, 1.67519, 1.67519, 1.67519, 1.67519, 1.67519, 1.67519, 1.67519, 1.67519, 1.67519, 1.67519, 1.6752, 1.67519, 1.67519, 1.67519
13.7157, 3.00409, 1.66715, 1.66713, 2.23698, 1.33694, 0, 1.66715, 1.66713, 1.66713, 1.66713, 1.66713, 1.66713, 1.66713, 1.66713, 1.66713, 1.66713, 1.66713, 1.66713, 1.66713, 1.66713, 1.66713, 1.66713, 1.66713, 1.66713, 1.66713, 1.66713
13.7235, 0.997646, 1.65774, 1.65773, 1.73137, -0.660096, 0, 1.65774, 1.65773, 1.65773, 1.65773, 1.65773, 1.65773, 1.65773, 1.65773, 1.65773, 1.65773, 1.65773, 1.65773, 1.65773, 1.65773, 1.65773, 1.65773, 1.65773, 1.65773, 1.65773, 1.65773
13.7314, 0.0111524, 1.64714, 1.64713, 1.41815, -1.63598, 0, 1.64714, 1.64713, 1.64713, 1.64713, 1.64713, 1.64713, 1.64713, 1.64713, 1.64713, 1.64713, 1.64713, 1.64713, 1.64713, 1.64713, 1.64713, 1.64713, 1.64713, 1.64713, 1.64713, 1.64713
13.7393, 1, 1.63596, 1.63595, 1.73205, -0.635958, 0, 1.63596, 1.63595, 1.63595, 1.63595, 1.63595, 1.63595, 1.63595, 1.63595, 1.63595, 1.63595, 1.63595, 1.63595, 1.63595, 1.63595, 1.63595, 1.63595, 1.63595, 1.63595, 1.63595, 1.63595
13.7472, 3, 1.62482, 1.62481, 2.23607, 1.37518, 0, 1.62482, 1.62481, 1.62481, 1.62481, 1.62481, 1.62481, 1.62481, 1.62481, 1.62481, 1.62481, 1.62481, 1.62481, 1.62481, 1.62481, 1.62481, 1.62481, 1.62481, 1.62481, 1.62481, 1.62481
13.755, 3.95812, 1.61718, 1.61718, 2.44093, 2.34094, 0, 1.61718, 1.61718, 1.61718, 1.61718, 1.61718, 1.61718, 1.61718, 1.61718, 1.61718, 1.61718, 1.61718, 1.61718, 1.61718, 1.61718, 1.61718, 1.61718, 1.61718, 1.61718, 1.61718, 1.61718
13.7629, 1.04188, 1.60802, 1.60802, 1.7441, -0.566144, 0, 1.60802, 1.60802, 1.60802, 1.60802, 1.60802, 1.60802, 1.60802, 1.60802, 1.60802, 1.60802, 1.60802, 1.60802, 1.60802, 1.60802, 1.60802, 1.60802, 1.60802, 1.60802, 1.60802, 1.60802
13.7708, 1.9487, 1.59751, 1.5975, 1.98713, 0.351193, 0, 1.59751, 1.5975, 1.5975, 1.5975, 1.5975, 1.5975, 1.5975, 1.5975, 1.5975, 1.5975, 1.5975, 1.5975, 1.5975, 1.5975, 1.5975, 1.5975, 1.59751, 1.5975, 1.5975, 1.5975
13.7787, 2.02317, 1.58633, 1.58633, 2.00578, 0.436838, 0, 1.58633, 1.58633, 1.58633, 1.58633, 1.58633, 1.58633, 1.58633, 1.58633, 1.58633, 1.58633, 1.58633, 1.58633, 1.58633, 1.58633, 1.58633, 1.58633, 1.58633, 1.58633, 1.58633, 1.58633
13.7866, 5.93705, 1.5752, 1.5752, 2.81728, 4.36185, 0, 1.5752, 1.5752, 1.5752, 1.5752, 1.5752, 1.5752, 1.5752, 1.5752, 1.5752, 1.5752, 1.5752, 1.5752, 1.5752, 1.5752, 1.5752, 1.5752, 1.5752, 1.5752, 1.5752, 1.5752
13.7944, 2.05812, 1.56769, 1.56768, 2.01448, 0.490435, 0, 1.56768, 1.56768, 1.56768, 1.56768, 1.56768, 1.56768, 1.56768, 1.56768, 1.56768, 1.56768, 1.56768, 1.56768, 1.56768, 1.56768, 1.56768, 1.56768, 1.56769, 1.56768, 1.56768, 1.56768
13.8023, 0.0329575, 1.55852, 1.55852, 1.42582, -1.52557, 0, 1.55852, 1.55852, 1.55852, 1.55852, 1.55852, 1.55852, 1.55852, 1.55852, 1.55852, 1.55852, 1.55852, 1.55852, 1.55852, 1.55852, 1.55852, 1.55852, 1.55852, 1.55852, 1.55852, 1.55852
13.8102, 2.92466, 1.54789, 1.54789, 2.21916, 1.37677, 0, 1.54789, 1.54789, 1.54789, 1.54789, 1.54789, 1.54789, 1.54789, 1.54789, 1.54789, 1.54789, 1.54789, 1.54789, 1.54789, 1.54789, 1.54789, 1.54789, 1.54789, 1.54789, 1.54789, 1.54789
13.8181, 2.99504, 1.53654, 1.53654, 2.23496, 1.4585, 0, 1.53654, 1.53654, 1.53654, 1.53654, 1.53654, 1.53654, 1.53654, 1.53654, 1.53654, 1.53654, 1.53654, 1.53654, 1.53654, 1.53654, 1.53654, 1.53654, 1.53654, 1.53654, 1.53654, 1.53654
13.826, 2.0803, 1.52524, 1.52524, 2.01997, 0.555056, 0, 1.52524, 1.52524, 1.52524, 1.52524, 1.52524, 1.52524, 1.52524, 1.52524, 1.52524, 1.52524, 1.52524, 1.52524, 1.52524, 1.52524, 1.52524, 1.52524, 1.52524, 1.52524, 1.52524, 1.52524
13.8338, 1.95514, 1.51809, 1.51809, 1.98875, 0.437051, 0, 1.51809, 1.51809, 1.51809, 1.51809, 1.51809, 1.51809, 1.51809, 1.51809, 1.51809, 1.51809, 1.51809, 1.51809, 1.51809, 1.51809, 1.51809, 1.51809, 1.51809, 1.51809, 1.51809, 1.51809
13.8417, 2.99752, 1.50917, 1.50916, 2.23551, 1.48836, 0, 1.50916, 1.50916, 1.50916, 1.50916, 1.50916, 1.50916, 1.50916, 1.50916, 1.50916, 1.50916, 1.50916, 1.50916, 1.50916, 1.50916, 1.50916, 1.50916, 1.50917, 1.50916, 1.50916, 1.50916
13.8496, 1.04734, 1.49864, 1.49864, 1.74566, -0.451304, 0, 1.49864, 1.49864, 1.49864, 1.49864, 1.49864, 1.49864, 1.49864, 1.49864, 1.49864, 1.49864, 1.49864, 1.49864, 1.49864, 1.49864, 1.49864, 1.49864, 1.49864, 1.49864, 1.49864, 1.49864
13.8575, 2.89568, 1.48734, 1.48734, 2.21262, 1.40833, 0, 1.48734, 1.48734, 1.48734, 1.48734, 1.48734, 1.48734, 1.48734, 1.48734, 1.48734, 1.48734, 1.48734, 1.48734, 1.48734, 1.48734, 1.48734, 1.48734, 1.48734, 1.48734, 1.48734, 1.48734
13.8653, 2.99503, 1.47609, 1.47608, 2.23496, 1.51894, 0, 1.47608, 1.47608, 1.47608, 1.47608, 1.47608, 1.47608, 1.47608, 1.47608, 1.47608, 1.47608, 1.47608, 1.47608, 1.47608, 1.47608, 1.47608, 1.47608, 1.47609, 1.47608, 1.47608, 1.47608
13.8732, 2.99529, 1.46905, 1.46905, 2.23501, 1.52624, 0, 1.46905, 1.46905, 1.46905, 1.46905, 1.46905, 1.46905, 1.46905, 1.46905, 1.46905, 1.46905, 1.46905, 1.46905, 1.46905, 1.46905, 1.46905, 1.46905, 1.46905, 1.46905, 1.46905, 1.46905
13.8811, 0.114002, 1.46014, 1.46014, 1.45396, -1.34614, 0, 1.46014, 1.46014, 1.46014, 1.46014, 1.46014, 1.46014, 1.46014, 1.46014, 1.46014, 1.46014, 1.46014, 1.46014, 1.46014, 1.46014, 1.46014, 1.46014, 1.46014, 1.46014, 1.46014, 1.46014
13.889, 2.93817, 1.44955, 1.44955, 2.2222, 1.48862, 0, 1.44955, 1.44955, 1.44955, 1.44955, 1.44955, 1.44955, 1.44955, 1.44955, 1.44955, 1.44955, 1.44955, 1.44955, 1.44955, 1.44955, 1.44955, 1.44955, 1.44955, 1.44955, 1.44955, 1.44955
13.8969, 1.93346, 1.43813, 1.43813, 1.98329, 0.495326, 0, 1.43813, 1.43813, 1.43813, 1.43813, 1.43813, 1.43813, 1.43813, 1.43813, 1.43813, 1.43813, 1.43813, 1.43813, 1.43813, 1.43813, 1.43813, 1.43813, 1.43813, 1.43813, 1.43813, 1.43813
13.9047, 3.99506, 1.42676, 1.42676, 2.44848, 2.5683, 0, 1.42676, 1.42676, 1.42676, 1.42676, 1.42676, 1.42676, 1.42676, 1.42676, 1.42676, 1.42676, 1.42676, 1.42676, 1.42676, 1.42676, 1.42676, 1.42676, 1.42676, 1.42676, 1.42676, 1.42676
13.9126, 2.06417, 1.42007, 1.42007, 2.01598, 0.644102, 0, 1.42007, 1.42007, 1.42007, 1.42007, 1.42007, 1.42007, 1.42007, 1.42007, 1.42007, 1.42007, 1.42007, 1.42007, 1.42007, 1.42007, 1.42007, 1.42007, 1.42007, 1.42007, 1.42007, 1.42007
13.9205, 6.92615, 1.4114, 1.4114, 2.98767, 5.51475, 0, 1.4114, 1.4114, 1.4114, 1.4114, 1.4114, 1.4114, 1.4114, 1.4114, 1.4114, 1.4114, 1.4114, 1.4114, 1.4114, 1.4114, 1.4114, 1.4114, 1.4114, 1.4114, 1.4114, 1.4114
13.9284, 2.06914, 1.40092, 1.40092, 2.01721, 0.668222, 0, 1.40092, 1.40092, 1.40092, 1.40092, 1.40092, 1.40092, 1.40092, 1.40092, 1.40092, 1.40092, 1.40092, 1.40092, 1.40092, 1.40092, 1.40092, 1.40092, 1.40092, 1.40092, 1.40092, 1.40092
13.9362, 0.997522, 1.38957, 1.38957, 1.73134, -0.392053, 0, 1.38957, 1.38957, 1.38957, 1.38957, 1.38957, 1.38957, 1.38957, 1.38957, 1.38957, 1.38957, 1.38957, 1.38957, 1.38957, 1.38957, 1.38957, 1.38957, 1.38957, 1.38957, 1.38957, 1.38957
13.9441, 1.07633, 1.37827, 1.37827, 1.75395, -0.301941, 0, 1.37827, 1.37827, 1.37827, 1.37827, 1.37827, 1.37827, 1.37827, 1.37827, 1.37827, 1.37827, 1.37827, 1.37827, 1.37827, 1.37827, 1.37827, 1.37827, 1.37827, 1.37827, 1.37827, 1.37827
13.952, 2.83792, 1.37177, 1.37177, 2.19953, 1.46615, 0, 1.37177, 1.37177, 1.37177, 1.37177, 1.37177, 1.37177, 1.37177, 1.37177, 1.37177, 1.37177, 1.37177, 1.37177, 1.37177, 1.37177, 1.37177, 1.37177, 1.37177, 1.37177, 1.37177, 1.37177
13.9599, 2.16208, 1.36317, 1.36317, 2.04012, 0.798908, 0, 1.36317, 1.36317, 1.36317, 1.36317, 1.36317, 1.36317, 1.36317, 1.36317, 1.36317, 1.36317, 1.36317, 1.36317, 1.36317, 1.36317, 1.36317, 1.36317, 1.36317, 1.36317, 1.36317, 1.36317
13.9678, 0, 1.35266, 1.35266, 1.41421, -1.35266, 0, 1.35266, 1.35266, 1.35266, 1.35266, 1.35266, 1.35266, 1.35266, 1.35266, 1.35266, 1.35266, 1.35266, 1.35266, 1.35266, 1.35266, 1.35266, 1.35266, 1.35266, 1.35266, 1.35266, 1.35266
13.9756, 1.8233, 1.34122, 1.34122, 1.95533, 0.482076, 0, 1.34122, 1.34122, 1.34122, 1.34122, 1.34122, 1.34122, 1.34122, 1.34122, 1.34122, 1.34122, 1.34122, 1.34122, 1.34122, 1.34122, 1.34122, 1.34122, 1.34122, 1.34122, 1.34122, 1.34122
13.9835, 1.1767, 1.32983, 1.32983, 1.78233, -0.153124, 0, 1.32983, 1.32983, 1.32983, 1.32983, 1.32983, 1.32983, 1.32983, 1.32983, 1.32983, 1.32983, 1.32983, 1.32983, 1.32983, 1.32983, 1.32983, 1.32983, 1.32983, 1.32983, 1.32983, 1.32983
13.9914, 0, 1.32372, 1.32372, 1.41421, -1.32372, 0, 1.32372, 1.32372, 1.32372, 1.32372, 1.32372, 1.32372, 1.32372, 1.32372, 1.32372, 1.32372, 1.32372, 1.32372, 1.32372, 1.32372, 1.32372, 1.32372, 1.32372, 1.32372, 1.32372, 1.32372
13.9993, 1.90446, 1.31537, 1.31537, 1.97597, 0.589087, 0, 1.31537, 1.31537, 1.31537, 1.31537, 1.31537, 1.31537, 1.31537, 1.31537, 1.31537, 1.31537, 1.31537, 1.31537, 1.31537, 1.31537, 1.31537, 1.31537, 1.31537, 1.31537, 1.31537, 1.31537
14.0072, 1.99752, 1.30498, 1.30498, 1.99938, 0.692545, 0, 1.30498, 1.30498, 1.30498, 1.30498, 1.30498, 1.30498, 1.30498, 1.30498, 1.30498, 1.30498, 1.30498, 1.30498, 1.30498, 1.30498, 1.30498, 1.30498, 1.30498, 1.30498, 1.30498, 1.30498
14.015, 4.8973, 1.29359, 1.29359, 2.62627, 3.60371, 0, 1.29359, 1.29359, 1.29359, 1.29359, 1.29359, 1.29359, 1.29359, 1.29359, 1.29359, 1.29359, 1.29359, 1.29359, 1.29359, 1.29359, 1.29359, 1.29359, 1.29359, 1.29359, 1.29359, 1.29359
14.0229, 1.09787, 1.28225, 1.28225, 1.76008, -0.184381, 0, 1.28225, 1.28225, 1.28225, 1.28225, 1.28225, 1.28225, 1.28225, 1.28225, 1.28225, 1.28225, 1.28225, 1.28225, 1.28225, 1.28225, 1.28225, 1.28225, 1.28225, 1.28225, 1.28225, 1.28225
14.0308, 2.89219, 1.27642, 1.27642, 2.21183, 1.61577, 0, 1.27642, 1.27642, 1.27642, 1.27642, 1.27642, 1.27642, 1.27642, 1.27642, 1.27642, 1.27642, 1.27642, 1.27642, 1.27642, 1.27642, 1.27642, 1.27642, 1.27642, 1.27642, 1.27642, 1.27642
14.0387, 0.210657, 1.2682, 1.2682, 1.48683, -1.05755, 0, 1.2682, 1.2682, 1.2682, 1.2682, 1.2682, 1.2682, 1.2682, 1.2682, 1.2682, 1.2682, 1.2682, 1.2682, 1.2682, 1.2682, 1.2682, 1.2682, 1.2682, 1.2682, 1.2682, 1.2682
14.0465, 1.88996, 1.2578, 1.2578, 1.9723, 0.632159, 0, 1.2578, 1.2578, 1.2578, 1.2578, 1.2578, 1.2578, 1.2578, 1.2578, 1.2578, 1.2578, 1.2578, 1.2578, 1.2578, 1.2578, 1.2578, 1.2578, 1.2578, 1.2578, 1.2578, 1.2578
14.0544, 0.997522, 1.24635, 1.24635, 1.73134, -0.248825, 0, 1.24635, 1.24635, 1.24635, 1.24635, 1.24635, 1.24635, 1.24635, 1.24635, 1.24635, 1.24635, 1.24635, 1.24635, 1.24635, 1.24635, 1.24635, 1.24635, 1.24635, 1.24635, 1.24635, 1.24635
14.0623, 1.11252, 1.23494, 1.23494, 1.76423, -0.122426, 0, 1.23494, 1.23494, 1.23494, 1.23494, 1.23494, 1.23494, 1.23494, 1.23494, 1.23494, 1.23494, 1.23494, 1.23494, 1.23494, 1.23494, 1.23494, 1.23494, 1.23494, 1.23494, 1.23494, 1.23494
14.0702, 1.76555, 1.22953, 1.22953, 1.9405, 0.536019, 0, 1.22953, 1.22953, 1.22953, 1.22953, 1.22953, 1.22953, 1.22953, 1.22953, 1.22953, 1.22953, 1.22953, 1.22953, 1.22953, 1.22953, 1.22953, 1.22953, 1.22953, 1.22953, 1.22953, 1.22953
14.0781, 1.11464, 1.22157, 1.22157, 1.76483, -0.106934, 0, 1.22157, 1.22157, 1.22157, 1.22157, 1.22157, 1.22157, 1.22157, 1.22157, 1.22157, 1.22157, 1.22157, 1.22157, 1.22157, 1.22157, 1.22157, 1.22157, 1.22157, 1.22157, 1.22157, 1.22157
14.0859, 2.8757, 1.21129, 1.21129, 2.2081, 1.66441, 0, 1.21129, 1.21129, 1.21129, 1.21129, 1.21129, 1.21129, 1.21129, 1.21129, 1.21129, 1.21129, 1.21129, 1.21129, 1.21129, 1.21129, 1.21129, 1.21129, 1.21129, 1.21129, 1.21129, 1.21129
14.0938, 2.11958, 1.19988, 1.19988, 2.02967, 0.919701, 0, 1.19988, 1.19988, 1.19988, 1.19988, 1.19988, 1.19988, 1.19988, 1.19988, 1.19988, 1.19988, 1.19988, 1.19988, 1.19988, 1.19988, 1.19988, 1.19988, 1.19988, 1.19988, 1.19988, 1.19988
14.1017, 0.997522, 1.18852, 1.18852, 1.73134, -0.191001, 0, 1.18852, 1.18852, 1.18852, 1.18852, 1.18852, 1.18852, 1.18852, 1.18852, 1.18852, 1.18852, 1.18852, 1.18852, 1.18852, 1.18852, 1.18852, 1.18852, 1.18852, 1.18852, 1.18852, 1.18852
14.1096, 0.127014, 1.18343, 1.18343, 1.45843, -1.05641, 0, 1.18343, 1.18343, 1.18343, 1.18343, 1.18343, 1.18343, 1.18343, 1.18343, 1.18343, 1.18343, 1.18343, 1.18343, 1.18343, 1.18343, 1.18343, 1.18343, 1.18343, 1.18343, 1.18343, 1.18343
14.1174, 2.60483, 1.17564, 1.17564, 2.14589, 1.42919, 0, 1.17564, 1.17564, 1.17564, 1.17564, 1.17564, 1.17564, 1.17564, 1.17564, 1.17564, 1.17564, 1.17564, 1.17564, 1.17564, 1.17564, 1.17564, 1.17564, 1.17564, 1.17564, 1.17564, 1.17564
14.1253, 2.26098, 1.1654, 1.1654, 2.06421, 1.09558, 0, 1.1654, 1.1654, 1.1654, 1.1654, 1.1654, 1.1654, 1.1654, 1.1654, 1.1654, 1.1654, 1.1654, 1.1654, 1.1654, 1.1654, 1.1654, 1.1654, 1.1654, 1.1654, 1.1654, 1.1654
14.1332, 1.86107, 1.15397, 1.15397, 1.96496, 0.707101, 0, 1.15397, 1.15397, 1.15397, 1.15397, 1.15397, 1.15397, 1.15397, 1.15397, 1.15397, 1.15397, 1.15397, 1.15397, 1.15397, 1.15397, 1.15397, 1.15397, 1.15397, 1.15397, 1.15397, 1.15397
14.1411, 3.85601, 1.1426, 1.1426, 2.41992, 2.71341, 0, 1.1426, 1.1426, 1.1426, 1.1426, 1.1426, 1.1426, 1.1426, 1.1426, 1.1426, 1.1426, 1.1426, 1.1426, 1.1426, 1.1426, 1.1426, 1.1426, 1.1426, 1.1426, 1.1426, 1.1426
14.149, 0.4171, 1.13791, 1.13791, 1.5547, -0.720807, 0, 1.13791, 1.13791, 1.13791, 1.13791, 1.13791, 1.13791, 1.13791, 1.13791, 1.13791, 1.13791, 1.13791, 1.13791, 1.13791, 1.13791, 1.13791, 1.13791, 1.13791, 1.13791, 1.13791, 1.13791
14.1568, 4.42503, 1.13037, 1.13037, 2.53476, 3.29466, 0, 1.13037, 1.13037, 1.13037, 1.13037, 1.13037, 1.13037, 1.13037, 1.13037, 1.13037, 1.13037, 1.13037, 1.13037, 1.13037, 1.13037, 1.13037, 1.13037, 1.13037, 1.13037, 1.13037, 1.13037
14.1647, 4.28253, 1.12026, 1.12026, 2.5065, 3.16227, 0, 1.12026, 1.12026, 1.12026, 1.12026, 1.12026, 1.12026, 1.12026, 1.12026, 1.12026, 1.12026, 1.12026, 1.12026, 1.12026, 1.12026, 1.12026, 1.12026, 1.12026, 1.12026, 1.12026, 1.12026
14.1726, 2.99529, 1.1089, 1.10889, 2.23501, 1.8864, 0, 1.10889, 1.10889, 1.10889, 1.10889, 1.10889, 1.10889, 1.10889, 1.10889, 1.10889, 1.10889, 1.10889, 1.10889, 1.10889, 1.10889, 1.10889, 1.10889, 1.1089, 1.10889, 1.10889, 1.10889
14.1805, 2.29715, 1.09759, 1.09759, 2.07296, 1.19956, 0, 1.09759, 1.09759, 1.09759, 1.09759, 1.09759, 1.09759, 1.09759, 1.09759, 1.09759, 1.09759, 1.09759, 1.09759, 1.09759, 1.09759, 1.09759, 1.09759, 1.09759, 1.09759, 1.09759, 1.09759
14.1883, 2.69297, 1.09324, 1.09323, 2.16633, 1.59974, 0, 1.09323, 1.09323, 1.09323, 1.09323, 1.09323, 1.09323, 1.09323, 1.09323, 1.09323, 1.09323, 1.09323, 1.09323, 1.09323, 1.09323, 1.09323, 1.09323, 1.09324, 1.09323, 1.09323, 1.09323
14.1962, 1.30703, 1.08591, 1.08591, 1.81852, 0.221115, 0, 1.08591, 1.08591, 1.08591, 1.08591, 1.08591, 1.08591, 1.08591, 1.08591, 1.08591, 1.08591, 1.08591, 1.08591, 1.08591, 1.08591, 1.08591, 1.08591, 1.08591, 1.08591, 1.08591, 1.08591
14.2041, 0.84176, 1.07589, 1.07589, 1.68575, -0.234129, 0, 1.07589, 1.07589, 1.07589, 1.07589, 1.07589, 1.07589, 1.07589, 1.07589, 1.07589, 1.07589, 1.07589, 1.07589, 1.07589, 1.07589, 1.07589, 1.07589, 1.07589, 1.07589, 1.07589, 1.07589
14.212, 0.997522, 1.06456, 1.06456, 1.73134, -0.067039, 0, 1.06456, 1.06456, 1.06456, 1.06456, 1.06456, 1.06456, 1.06456, 1.06456, 1.06456, 1.06456, 1.06456, 1.06456, 1.06456, 1.06456, 1.06456, 1.06456, 1.06456, 1.06456, 1.06456, 1.06456
14.2199, 1.99777, 1.05329, 1.05329, 1.99944, 0.944477, 0, 1.05329, 1.05329, 1.05329, 1.05329, 1.05329, 1.05329, 1.05329, 1.05329, 1.05329, 1.05329, 1.05329, 1.05329, 1.05329, 1.05329, 1.05329, 1.05329, 1.05329, 1.05329, 1.05329, 1.05329
14.2277, 2.83209, 1.04932, 1.04932, 2.1982, 1.78278, 0, 1.04932, 1.04932, 1.04932, 1.04932, 1.04932, 1.04932, 1.04932, 1.04932, 1.04932, 1.04932, 1.04932, 1.04932, 1.04932, 1.04932, 1.04932, 1.04932, 1.04932, 1.04932, 1.04932, 1.04932
14.2356, 2.16285, 1.04224, 1.04224, 2.04031, 1.12061, 0, 1.04224, 1.04224, 1.04224, 1.04224, 1.04224, 1.04224, 1.04224, 1.04224, 1.04224, 1.04224, 1.04224, 1.04224, 1.04224, 1.04224, 1.04224, 1.04224, 1.04224, 1.04224, 1.04224, 1.04224
14.2435, 3.82749, 1.03235, 1.03235, 2.41402, 2.79514, 0, 1.03235, 1.03235, 1.03235, 1.03235, 1.03235, 1.03235, 1.03235, 1.03235, 1.03235, 1.03235, 1.03235, 1.03235, 1.03235, 1.03235, 1.03235, 1.03235, 1.03235, 1.03235, 1.03235, 1.03235
14.2514, 1.16778, 1.0211, 1.0211, 1.77983, 0.146683, 0, 1.0211, 1.0211, 1.0211, 1.0211, 1.0211, 1.0211, 1.0211, 1.0211, 1.0211, 1.0211, 1.0211, 1.0211, 1.0211, 1.0211, 1.0211, 1.0211, 1.0211, 1.0211, 1.0211, 1.0211
14.2593, 0.997522, 1.00991, 1.00991, 1.73134, -0.0123864, 0, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991, 1.00991
14.2671, 3.17522, 1.00646, 1.00646, 2.27491, 2.16876, 0, 1.00646, 1.00646, 1.00646, 1.00646, 1.00646, 1.00646, 1.00646, 1.00646, 1.00646, 1.00646, 1.00646, 1.00646, 1.00646, 1.00646, 1.00646, 1.00646, 1.00646, 1.00646, 1.00646, 1.00646
14.275, 1, 0.999686, 0.999686, 1.73205, 0.00031358, 0, 0.999686, 0.999686, 0.999686, 0.999686, 0.999686, 0.999686, 0.999686, 0.999686, 0.999686, 0.999686, 0.999686, 0.999686, 0.999686, 0.999686, 0.999686, 0.999686, 0.999686, 0.999686, 0.999686, 0.999686
14.2829, 2.63519, 0.989892, 0.989892, 2.15295, 1.6453, 0, 0.989892, 0.989892, 0.989892, 0.989892, 0.989892, 0.989892, 0.989892, 0.989892, 0.989892, 0.989892, 0.989892, 0.989892, 0.989892, 0.989892, 0.989892, 0.989892, 0.989892, 0.989892, 0.989892, 0.989892
