   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_10.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.7506, 9.12714, 14.1204, 14.1196, 3.33574, -4.99326, 0, 14.1196, 14.1199, 14.1197, 14.12, 14.1196, 14.1196, 14.1196, 14.1196, 14.1196, 14.1196, 14.1196, 14.1196, 14.1196, 14.1196, 14.1196, 14.1196, 14.1196, 14.1196, 14.1196, 14.1196, 14.1196
6.75852, 11.3818, 14.1238, 14.1229, 3.65811, -2.742, 0, 14.1229, 14.1233, 14.1229, 14.1233, 14.1229, 14.1229, 14.1229, 14.1229, 14.1229, 14.1229, 14.1229, 14.1229, 14.1229, 14.1229, 14.1229, 14.1229, 14.1229, 14.1229, 14.1229, 14.1229, 14.1229
6.76644, 10.7311, 14.1269, 14.1259, 3.56807, -3.39584, 0, 14.126, 14.1265, 14.126, 14.1263, 14.1259, 14.1259, 14.1259, 14.1259, 14.1259, 14.1259, 14.1259, 14.1259, 14.1259, 14.1259, 14.1259, 14.1259, 14.1259, 14.1259, 14.1259, 14.1259, 14.1259
6.77436, 8.61418, 14.1299, 14.1287, 3.25794, -5.51571, 0, 14.1288, 14.1294, 14.1288, 14.1292, 14.1287, 14.1287, 14.1287, 14.1287, 14.1287, 14.1287, 14.1287, 14.1287, 14.1287, 14.1287, 14.1287, 14.1287, 14.1287, 14.1287, 14.1287, 14.1287, 14.1287
6.78229, 13.6112, 14.1326, 14.1313, 3.9511, -0.521398, 0, 14.1313, 14.1321, 14.1314, 14.1317, 14.1313, 14.1313, 14.1313, 14.1313, 14.1313, 14.1313, 14.1313, 14.1313, 14.1313, 14.1313, 14.1313, 14.1313, 14.1313, 14.1313, 14.1313, 14.1313, 14.1313
6.79021, 11.7458, 14.1351, 14.1336, 3.70754, -2.38933, 0, 14.1336, 14.1347, 14.1337, 14.1341, 14.1336, 14.1336, 14.1336, 14.1336, 14.1336, 14.1336, 14.1336, 14.1336, 14.1336, 14.1336, 14.1336, 14.1336, 14.1336, 14.1336, 14.1336, 14.1336, 14.1336
6.79813, 10.1073, 14.1375, 14.1357, 3.47956, -4.03012, 0, 14.1357, 14.137, 14.1358, 14.1362, 14.1357, 14.1357, 14.1357, 14.1357, 14.1357, 14.1357, 14.1357, 14.1357, 14.1357, 14.1357, 14.1357, 14.1357, 14.1357, 14.1357, 14.1357, 14.1357, 14.1357
6.80605, 10.9882, 14.1396, 14.1376, 3.60392, -3.15136, 0, 14.1376, 14.139, 14.1376, 14.1381, 14.1376, 14.1376, 14.1376, 14.1376, 14.1376, 14.1376, 14.1376, 14.1376, 14.1376, 14.1376, 14.1376, 14.1376, 14.1376, 14.1376, 14.1376, 14.1376, 14.1376
6.81397, 14.7627, 14.1415, 14.1392, 4.09423, 0.621165, 0, 14.1392, 14.1409, 14.1393, 14.1397, 14.1392, 14.1392, 14.1392, 14.1392, 14.1392, 14.1392, 14.1392, 14.1392, 14.1392, 14.1392, 14.1392, 14.1392, 14.1392, 14.1392, 14.1392, 14.1392, 14.1392
6.82189, 8.43371, 14.1433, 14.1406, 3.23012, -5.70961, 0, 14.1406, 14.1426, 14.1406, 14.1413, 14.1406, 14.1406, 14.1406, 14.1406, 14.1406, 14.1406, 14.1406, 14.1406, 14.1406, 14.1406, 14.1406, 14.1406, 14.1406, 14.1406, 14.1406, 14.1406, 14.1406
6.82981, 9.76762, 14.145, 14.1417, 3.4304, -4.37735, 0, 14.1417, 14.144, 14.1418, 14.1426, 14.1417, 14.1417, 14.1417, 14.1417, 14.1417, 14.1417, 14.1417, 14.1417, 14.1417, 14.1417, 14.1417, 14.1417, 14.1417, 14.1417, 14.1417, 14.1417, 14.1417
6.83773, 12.8824, 14.1466, 14.1427, 3.85778, -1.26414, 0, 14.1427, 14.1452, 14.1427, 14.144, 14.1427, 14.1427, 14.1427, 14.1427, 14.1427, 14.1427, 14.1427, 14.1427, 14.1427, 14.1427, 14.1427, 14.1427, 14.1427, 14.1427, 14.1427, 14.1427, 14.1427
6.84565, 4.88722, 14.1482, 14.1434, 2.62435, -9.26101, 0, 14.1434, 14.1462, 14.1434, 14.1453, 14.1434, 14.1434, 14.1434, 14.1434, 14.1434, 14.1434, 14.1434, 14.1434, 14.1434, 14.1434, 14.1434, 14.1434, 14.1434, 14.1434, 14.1434, 14.1434, 14.1434
6.85357, 6.0932, 14.1501, 14.1439, 2.84486, -8.0569, 0, 14.1439, 14.1469, 14.1439, 14.147, 14.1439, 14.1439, 14.1439, 14.1439, 14.1439, 14.1439, 14.1439, 14.1439, 14.1439, 14.1439, 14.1439, 14.1439, 14.1439, 14.1439, 14.1439, 14.1439, 14.1439
6.8615, 9.99058, 14.1525, 14.1441, 3.46274, -4.16189, 0, 14.1441, 14.1474, 14.1442, 14.1491, 14.1441, 14.1441, 14.1441, 14.1441, 14.1441, 14.1441, 14.1441, 14.1441, 14.1441, 14.1441, 14.1441, 14.1441, 14.1441, 14.1441, 14.1441, 14.1441, 14.1441
6.86942, 8.79864, 14.1558, 14.1442, 3.28613, -5.35714, 0, 14.1442, 14.1476, 14.1442, 14.1523, 14.1442, 14.1442, 14.1442, 14.1442, 14.1442, 14.1442, 14.1442, 14.1442, 14.1442, 14.1442, 14.1442, 14.1442, 14.1442, 14.1442, 14.1442, 14.1442, 14.1442
6.87734, 10.3689, 14.1606, 14.144, 3.51694, -3.79172, 0, 14.144, 14.1476, 14.1441, 14.157, 14.144, 14.144, 14.144, 14.144, 14.144, 14.144, 14.144, 14.144, 14.144, 14.144, 14.144, 14.144, 14.144, 14.144, 14.144, 14.144, 14.144
6.88526, 15.8037, 14.1679, 14.1436, 4.21944, 1.63582, 0, 14.1436, 14.1472, 14.1437, 14.1642, 14.1436, 14.1436, 14.1436, 14.1436, 14.1436, 14.1436, 14.1436, 14.1436, 14.1436, 14.1436, 14.1436, 14.1436, 14.1436, 14.1436, 14.1436, 14.1436, 14.1436
6.89318, 6.34451, 14.1788, 14.143, 2.88869, -7.83427, 0, 14.143, 14.1466, 14.1431, 14.1751, 14.143, 14.143, 14.143, 14.143, 14.143, 14.143, 14.143, 14.143, 14.143, 14.143, 14.143, 14.143, 14.143, 14.143, 14.143, 14.143, 14.143
6.9011, 14.8083, 14.1949, 14.1422, 4.09979, 0.613332, 0, 14.1422, 14.1457, 14.1423, 14.1913, 14.1422, 14.1422, 14.1422, 14.1422, 14.1422, 14.1422, 14.1422, 14.1422, 14.1422, 14.1422, 14.1422, 14.1422, 14.1422, 14.1422, 14.1422, 14.1422, 14.1422
6.90902, 7.818, 14.2184, 14.1412, 3.13337, -6.40041, 0, 14.1412, 14.1446, 14.1412, 14.2149, 14.1412, 14.1412, 14.1412, 14.1412, 14.1412, 14.1412, 14.1412, 14.1412, 14.1412, 14.1412, 14.1412, 14.1412, 14.1412, 14.1412, 14.1412, 14.1412, 14.1412
6.91694, 12.1534, 14.2517, 14.1399, 3.7621, -2.09834, 0, 14.14, 14.1432, 14.14, 14.2485, 14.1399, 14.1399, 14.1399, 14.1399, 14.1399, 14.1399, 14.1399, 14.1399, 14.1399, 14.1399, 14.1399, 14.1399, 14.14, 14.1399, 14.1399, 14.1399, 14.1399
6.92486, 9.98513, 14.2979, 14.1385, 3.46195, -4.31282, 0, 14.1385, 14.1415, 14.1386, 14.2949, 14.1385, 14.1385, 14.1385, 14.1385, 14.1385, 14.1385, 14.1385, 14.1385, 14.1385, 14.1385, 14.1385, 14.1385, 14.1385, 14.1385, 14.1385, 14.1385, 14.1385
6.93278, 12.3687, 14.3604, 14.1369, 3.79061, -1.99164, 0, 14.1369, 14.1396, 14.1369, 14.3576, 14.1369, 14.1369, 14.1369, 14.1369, 14.1369, 14.1369, 14.1369, 14.1369, 14.1369, 14.1369, 14.1369, 14.1369, 14.1369, 14.1369, 14.1369, 14.1369, 14.1369
6.94071, 17.6027, 14.4426, 14.135, 4.42749, 3.1601, 0, 14.135, 14.1374, 14.1351, 14.44, 14.135, 14.135, 14.135, 14.135, 14.135, 14.135, 14.135, 14.135, 14.135, 14.135, 14.135, 14.135, 14.135, 14.135, 14.135, 14.135, 14.135
6.94863, 14.1285, 14.548, 14.1329, 4.01603, -0.419487, 0, 14.1329, 14.1351, 14.133, 14.5458, 14.1329, 14.1329, 14.1329, 14.1329, 14.1329, 14.1329, 14.1329, 14.1329, 14.1329, 14.1329, 14.1329, 14.1329, 14.1329, 14.1329, 14.1329, 14.1329, 14.1329
6.95655, 17.9118, 14.6797, 14.1306, 4.46226, 3.23215, 0, 14.1306, 14.1325, 14.1307, 14.6777, 14.1306, 14.1306, 14.1306, 14.1306, 14.1306, 14.1306, 14.1306, 14.1306, 14.1306, 14.1306, 14.1306, 14.1306, 14.1306, 14.1306, 14.1306, 14.1306, 14.1306
6.96447, 12.9162, 14.8397, 14.1281, 3.86215, -1.9235, 0, 14.1281, 14.1297, 14.1281, 14.838, 14.1281, 14.1281, 14.1281, 14.1281, 14.1281, 14.1281, 14.1281, 14.1281, 14.1281, 14.1281, 14.1281, 14.1281, 14.1281, 14.1281, 14.1281, 14.1281, 14.1281
6.97239, 18.308, 15.0288, 14.1253, 4.50644, 3.27917, 0, 14.1253, 14.1266, 14.1253, 15.0274, 14.1253, 14.1253, 14.1253, 14.1253, 14.1253, 14.1253, 14.1253, 14.1253, 14.1253, 14.1253, 14.1253, 14.1253, 14.1253, 14.1253, 14.1253, 14.1253, 14.1253
6.98031, 16.5388, 15.2459, 14.1222, 4.30568, 1.29293, 0, 14.1222, 14.1233, 14.1223, 15.2447, 14.1222, 14.1222, 14.1222, 14.1222, 14.1222, 14.1222, 14.1222, 14.1222, 14.1222, 14.1222, 14.1222, 14.1222, 14.1222, 14.1222, 14.1222, 14.1222, 14.1222
6.98823, 12.9906, 15.4876, 14.1189, 3.87177, -2.49702, 0, 14.1189, 14.1198, 14.1189, 15.4866, 14.1189, 14.1189, 14.1189, 14.1189, 14.1189, 14.1189, 14.1189, 14.1189, 14.1189, 14.1189, 14.1189, 14.1189, 14.1189, 14.1189, 14.1189, 14.1189, 14.1189
6.99615, 10.1046, 15.748, 14.1152, 3.47917, -5.64341, 0, 14.1152, 14.1159, 14.1153, 15.7472, 14.1152, 14.1152, 14.1152, 14.1152, 14.1152, 14.1152, 14.1152, 14.1152, 14.1152, 14.1152, 14.1152, 14.1152, 14.1152, 14.1152, 14.1152, 14.1152, 14.1152
7.00407, 12.821, 15.8273, 13.9196, 3.84981, -3.00633, 0, 13.9196, 13.9202, 13.9197, 15.8267, 13.9196, 13.9196, 13.9196, 13.9196, 13.9196, 13.9196, 13.9196, 13.9196, 13.9196, 13.9196, 13.9196, 13.9196, 13.9196, 13.9196, 13.9196, 13.9196, 13.9196
7.01199, 7.51768, 15.7258, 13.5429, 3.08507, -8.20815, 0, 13.5429, 13.5433, 13.5429, 15.7253, 13.5429, 13.5429, 13.5429, 13.5429, 13.5429, 13.5429, 13.5429, 13.5429, 13.5429, 13.5429, 13.5429, 13.5429, 13.5429, 13.5429, 13.5429, 13.5429, 13.5429
7.01992, 19.6678, 15.6124, 13.1659, 4.65487, 4.05538, 0, 13.1659, 13.1663, 13.166, 15.612, 13.1659, 13.1659, 13.1659, 13.1659, 13.1659, 13.1659, 13.1659, 13.1659, 13.1659, 13.1659, 13.1659, 13.1659, 13.1659, 13.1659, 13.1659, 13.1659, 13.1659
7.02784, 15.9831, 15.4744, 12.7888, 4.24065, 0.50873, 0, 12.7888, 12.7891, 12.7889, 15.474, 12.7888, 12.7888, 12.7888, 12.7888, 12.7888, 12.7888, 12.7888, 12.7888, 12.7888, 12.7888, 12.7888, 12.7888, 12.7888, 12.7888, 12.7888, 12.7888, 12.7888
7.03576, 15.9383, 15.5509, 12.6635, 4.23536, 0.38739, 0, 12.6635, 12.6637, 12.6636, 15.5506, 12.6635, 12.6635, 12.6635, 12.6635, 12.6635, 12.6635, 12.6635, 12.6635, 12.6635, 12.6635, 12.6635, 12.6635, 12.6635, 12.6635, 12.6635, 12.6635, 12.6635
7.04368, 11.1145, 15.5802, 12.5394, 3.62139, -4.46571, 0, 12.5394, 12.5396, 12.5395, 15.58, 12.5394, 12.5394, 12.5394, 12.5394, 12.5394, 12.5394, 12.5394, 12.5394, 12.5394, 12.5394, 12.5394, 12.5394, 12.5394, 12.5394, 12.5394, 12.5394, 12.5394
7.0516, 14.9772, 15.5519, 12.4151, 4.12034, -0.574758, 0, 12.4151, 12.4152, 12.4152, 15.5517, 12.4151, 12.4151, 12.4151, 12.4151, 12.4151, 12.4151, 12.4151, 12.4151, 12.4151, 12.4151, 12.4151, 12.4151, 12.4151, 12.4151, 12.4151, 12.4151, 12.4151
7.05952, 15.8269, 15.4604, 12.2906, 4.22219, 0.366448, 0, 12.2906, 12.2907, 12.2906, 15.4603, 12.2906, 12.2906, 12.2906, 12.2906, 12.2906, 12.2906, 12.2906, 12.2906, 12.2906, 12.2906, 12.2906, 12.2906, 12.2906, 12.2906, 12.2906, 12.2906, 12.2906
7.06744, 11.0951, 15.3039, 12.1659, 3.61871, -4.20882, 0, 12.1659, 12.166, 12.166, 15.3037, 12.1659, 12.1659, 12.1659, 12.1659, 12.1659, 12.1659, 12.1659, 12.1659, 12.1659, 12.1659, 12.1659, 12.1659, 12.1659, 12.1659, 12.1659, 12.1659, 12.1659
7.07536, 14.9135, 15.0844, 12.0411, 4.11261, -0.17087, 0, 12.0411, 12.0412, 12.0412, 15.0842, 12.0411, 12.0411, 12.0411, 12.0411, 12.0411, 12.0411, 12.0411, 12.0411, 12.0411, 12.0411, 12.0411, 12.0411, 12.0411, 12.0411, 12.0411, 12.0411, 12.0411
7.08328, 11.0473, 14.8078, 11.9162, 3.61211, -3.76043, 0, 11.9162, 11.9163, 11.9163, 14.8076, 11.9162, 11.9162, 11.9162, 11.9162, 11.9162, 11.9162, 11.9162, 11.9162, 11.9162, 11.9162, 11.9162, 11.9162, 11.9162, 11.9162, 11.9162, 11.9162, 11.9162
7.0912, 17.9812, 14.483, 11.7912, 4.47003, 3.49812, 0, 11.7912, 11.7913, 11.7913, 14.4829, 11.7912, 11.7912, 11.7912, 11.7912, 11.7912, 11.7912, 11.7912, 11.7912, 11.7912, 11.7912, 11.7912, 11.7912, 11.7912, 11.7912, 11.7912, 11.7912, 11.7912
7.09912, 14.0585, 14.1216, 11.6663, 4.00731, -0.0630646, 0, 11.6663, 11.6664, 11.6664, 14.1215, 11.6663, 11.6663, 11.6663, 11.6663, 11.6663, 11.6663, 11.6663, 11.6663, 11.6663, 11.6663, 11.6663, 11.6663, 11.6663, 11.6663, 11.6663, 11.6663, 11.6663
7.10705, 13.9258, 13.736, 11.5416, 3.99071, 0.189772, 0, 11.5416, 11.5416, 11.5416, 13.7359, 11.5416, 11.5416, 11.5416, 11.5416, 11.5416, 11.5416, 11.5416, 11.5416, 11.5416, 11.5416, 11.5416, 11.5416, 11.5416, 11.5416, 11.5416, 11.5416, 11.5416
7.11497, 19.8098, 13.3393, 11.4174, 4.6701, 6.47048, 0, 11.4174, 11.4174, 11.4174, 13.3392, 11.4174, 11.4174, 11.4174, 11.4174, 11.4174, 11.4174, 11.4174, 11.4174, 11.4174, 11.4174, 11.4174, 11.4174, 11.4174, 11.4174, 11.4174, 11.4174, 11.4174
7.12289, 4.10984, 12.9428, 11.2933, 2.47181, -8.83301, 0, 11.2933, 11.2933, 11.2933, 12.9427, 11.2933, 11.2933, 11.2933, 11.2933, 11.2933, 11.2933, 11.2933, 11.2933, 11.2933, 11.2933, 11.2933, 11.2933, 11.2933, 11.2933, 11.2933, 11.2933, 11.2933
7.13081, 11.934, 12.5568, 11.1693, 3.73282, -0.622844, 0, 11.1693, 11.1693, 11.1693, 12.5567, 11.1693, 11.1693, 11.1693, 11.1693, 11.1693, 11.1693, 11.1693, 11.1693, 11.1693, 11.1693, 11.1693, 11.1693, 11.1693, 11.1693, 11.1693, 11.1693, 11.1693
7.13873, 14.0045, 12.1894, 11.0455, 4.00056, 1.81503, 0, 11.0455, 11.0456, 11.0456, 12.1893, 11.0455, 11.0455, 11.0455, 11.0455, 11.0455, 11.0455, 11.0455, 11.0455, 11.0455, 11.0455, 11.0455, 11.0455, 11.0455, 11.0455, 11.0455, 11.0455, 11.0455
7.14665, 10.9537, 11.8465, 10.9222, 3.59912, -0.892881, 0, 10.9222, 10.9222, 10.9222, 11.8464, 10.9222, 10.9222, 10.9222, 10.9222, 10.9222, 10.9222, 10.9222, 10.9222, 10.9222, 10.9222, 10.9222, 10.9222, 10.9222, 10.9222, 10.9222, 10.9222, 10.9222
7.15457, 12.0584, 11.5327, 10.8004, 3.74945, 0.525688, 0, 10.8004, 10.8005, 10.8005, 11.5325, 10.8004, 10.8004, 10.8004, 10.8004, 10.8004, 10.8004, 10.8004, 10.8004, 10.8004, 10.8004, 10.8004, 10.8004, 10.8004, 10.8004, 10.8004, 10.8004, 10.8004
7.16249, 16.9584, 11.2473, 10.6787, 4.35412, 5.7111, 0, 10.6787, 10.6787, 10.6787, 11.2471, 10.6787, 10.6787, 10.6787, 10.6787, 10.6787, 10.6787, 10.6787, 10.6787, 10.6787, 10.6787, 10.6787, 10.6787, 10.6787, 10.6787, 10.6787, 10.6787, 10.6787
7.17041, 12.9816, 10.9896, 10.5567, 3.87061, 1.99198, 0, 10.5567, 10.5568, 10.5568, 10.9895, 10.5567, 10.5567, 10.5567, 10.5567, 10.5567, 10.5567, 10.5567, 10.5567, 10.5567, 10.5567, 10.5567, 10.5567, 10.5567, 10.5567, 10.5567, 10.5567, 10.5567
7.17834, 10.9912, 10.758, 10.4348, 3.60433, 0.233191, 0, 10.4348, 10.4349, 10.4349, 10.7579, 10.4348, 10.4348, 10.4348, 10.4348, 10.4348, 10.4348, 10.4348, 10.4348, 10.4348, 10.4348, 10.4348, 10.4348, 10.4348, 10.4348, 10.4348, 10.4348, 10.4348
7.18626, 15.9831, 10.5499, 10.3133, 4.24065, 5.43318, 0, 10.3133, 10.3134, 10.3134, 10.5498, 10.3133, 10.3133, 10.3133, 10.3133, 10.3133, 10.3133, 10.3133, 10.3133, 10.3133, 10.3133, 10.3133, 10.3133, 10.3133, 10.3133, 10.3133, 10.3133, 10.3133
7.19418, 21.9746, 10.3681, 10.1983, 4.89639, 11.6065, 0, 10.1983, 10.1983, 10.1983, 10.368, 10.1983, 10.1983, 10.1983, 10.1983, 10.1983, 10.1983, 10.1983, 10.1983, 10.1983, 10.1983, 10.1983, 10.1983, 10.1983, 10.1983, 10.1983, 10.1983, 10.1983
7.2021, 10.0082, 10.2027, 10.083, 3.46528, -0.19451, 0, 10.083, 10.0831, 10.0831, 10.2025, 10.083, 10.083, 10.083, 10.083, 10.083, 10.083, 10.083, 10.083, 10.083, 10.083, 10.083, 10.083, 10.083, 10.083, 10.083, 10.083, 10.083
7.21002, 12.9747, 10.0502, 9.96747, 3.86972, 2.92454, 0, 9.96747, 9.96752, 9.96759, 10.05, 9.96747, 9.96747, 9.96747, 9.96747, 9.96747, 9.96747, 9.96747, 9.96747, 9.96747, 9.96747, 9.96747, 9.96747, 9.96747, 9.96747, 9.96747, 9.96747, 9.96747
7.21794, 9.00595, 9.90688, 9.85075, 3.31752, -0.900927, 0, 9.85076, 9.85081, 9.85089, 9.90668, 9.85075, 9.85075, 9.85075, 9.85075, 9.85075, 9.85075, 9.85075, 9.85075, 9.85075, 9.85075, 9.85075, 9.85075, 9.85075, 9.85075, 9.85075, 9.85075, 9.85075
7.22586, 9.92714, 9.76981, 9.73239, 3.45357, 0.15733, 0, 9.7324, 9.73245, 9.73256, 9.76957, 9.73239, 9.73239, 9.73239, 9.73239, 9.73239, 9.73239, 9.73239, 9.73239, 9.73239, 9.73239, 9.73239, 9.73239, 9.73239, 9.73239, 9.73239, 9.73239, 9.73239
7.23378, 10.0084, 9.63683, 9.61229, 3.46531, 0.371536, 0, 9.61229, 9.61234, 9.6125, 9.63655, 9.61229, 9.61229, 9.61229, 9.61229, 9.61229, 9.61229, 9.61229, 9.61229, 9.61229, 9.61229, 9.61229, 9.61229, 9.61229, 9.61229, 9.61229, 9.61229, 9.61229
7.2417, 10.0704, 9.50656, 9.49067, 3.47426, 0.56389, 0, 9.49067, 9.49072, 9.49095, 9.50621, 9.49067, 9.49067, 9.49067, 9.49067, 9.49067, 9.49067, 9.49067, 9.49067, 9.49067, 9.49067, 9.49067, 9.49067, 9.49067, 9.49067, 9.49067, 9.49067, 9.49067
7.24962, 10.9753, 9.37804, 9.3678, 3.60212, 1.59724, 0, 9.3678, 9.36786, 9.3682, 9.37757, 9.3678, 9.3678, 9.3678, 9.3678, 9.3678, 9.3678, 9.3678, 9.3678, 9.3678, 9.3678, 9.3678, 9.3678, 9.3678, 9.3678, 9.3678, 9.3678, 9.3678
7.25754, 9.97045, 9.25003, 9.24334, 3.45983, 0.720411, 0, 9.24335, 9.2434, 9.24393, 9.24938, 9.24334, 9.24334, 9.24334, 9.24334, 9.24334, 9.24334, 9.24334, 9.24334, 9.24334, 9.24334, 9.24334, 9.24334, 9.24334, 9.24334, 9.24334, 9.24334, 9.24334
7.26547, 13.9413, 9.1218, 9.11718, 3.99265, 4.81946, 0, 9.11719, 9.11724, 9.11808, 9.12084, 9.11718, 9.11718, 9.11718, 9.11718, 9.11718, 9.11718, 9.11718, 9.11718, 9.11718, 9.11718, 9.11718, 9.11718, 9.11718, 9.11718, 9.11718, 9.11718, 9.11718
7.27339, 8.01259, 8.99314, 8.98951, 3.16427, -0.980553, 0, 8.98952, 8.98957, 8.99089, 8.99169, 8.98951, 8.98951, 8.98951, 8.98951, 8.98951, 8.98951, 8.98951, 8.98951, 8.98951, 8.98951, 8.98951, 8.98951, 8.98951, 8.98951, 8.98951, 8.98951, 8.98951
7.28131, 7.04671, 8.86436, 8.86088, 3.00777, -1.81765, 0, 8.86088, 8.86094, 8.86302, 8.86215, 8.86088, 8.86088, 8.86088, 8.86088, 8.86088, 8.86088, 8.86088, 8.86088, 8.86088, 8.86088, 8.86088, 8.86088, 8.86088, 8.86088, 8.86088, 8.86088, 8.86088
7.28923, 7.02485, 8.73561, 8.73149, 3.00414, -1.71077, 0, 8.7315, 8.73156, 8.73481, 8.73223, 8.73149, 8.73149, 8.73149, 8.73149, 8.73149, 8.73149, 8.73149, 8.73149, 8.73149, 8.73149, 8.73149, 8.73149, 8.73149, 8.73149, 8.73149, 8.73149, 8.73149
7.29715, 13.8236, 8.60678, 8.6012, 3.97788, 5.21677, 0, 8.60121, 8.60127, 8.6063, 8.60162, 8.6012, 8.6012, 8.6012, 8.6012, 8.6012, 8.6012, 8.6012, 8.6012, 8.6012, 8.6012, 8.6012, 8.6012, 8.60121, 8.6012, 8.6012, 8.6012, 8.6012
7.30507, 13.909, 8.71134, 8.7033, 3.98861, 5.19769, 0, 8.7033, 8.70336, 8.71103, 8.70353, 8.7033, 8.7033, 8.7033, 8.7033, 8.7033, 8.7033, 8.7033, 8.7033, 8.7033, 8.7033, 8.7033, 8.7033, 8.7033, 8.7033, 8.7033, 8.7033, 8.7033
7.31299, 15.018, 8.94735, 8.93556, 4.12528, 6.07062, 0, 8.93556, 8.93562, 8.94715, 8.93569, 8.93556, 8.93556, 8.93556, 8.93556, 8.93556, 8.93556, 8.93556, 8.93556, 8.93556, 8.93556, 8.93556, 8.93556, 8.93556, 8.93556, 8.93556, 8.93556, 8.93556
7.32091, 10.0642, 9.18427, 9.16705, 3.47335, 0.879923, 0, 9.16706, 9.16711, 9.18413, 9.16712, 9.16705, 9.16705, 9.16705, 9.16705, 9.16705, 9.16705, 9.16705, 9.16705, 9.16705, 9.16705, 9.16705, 9.16705, 9.16705, 9.16705, 9.16705, 9.16705, 9.16705
7.32883, 5.1611, 9.42222, 9.39739, 2.67602, -4.26113, 0, 9.3974, 9.39746, 9.42212, 9.39743, 9.39739, 9.39739, 9.39739, 9.39739, 9.39739, 9.39739, 9.39739, 9.39739, 9.39739, 9.39739, 9.39739, 9.39739, 9.3974, 9.39739, 9.39739, 9.39739, 9.39739
7.33675, 9.94876, 9.45564, 9.42041, 3.4567, 0.493117, 0, 9.42042, 9.42048, 9.45555, 9.42043, 9.42041, 9.42041, 9.42041, 9.42041, 9.42041, 9.42041, 9.42041, 9.42041, 9.42041, 9.42041, 9.42041, 9.42041, 9.42041, 9.42041, 9.42041, 9.42041, 9.42041
7.34468, 6.99294, 9.45229, 9.40321, 2.99882, -2.45935, 0, 9.40321, 9.40327, 9.45221, 9.40322, 9.40321, 9.40321, 9.40321, 9.40321, 9.40321, 9.40321, 9.40321, 9.40321, 9.40321, 9.40321, 9.40321, 9.40321, 9.40321, 9.40321, 9.40321, 9.40321, 9.40321
7.3526, 10.7876, 9.45281, 9.38571, 3.57598, 1.33482, 0, 9.38572, 9.38578, 9.45273, 9.38572, 9.38571, 9.38571, 9.38571, 9.38571, 9.38571, 9.38571, 9.38571, 9.38571, 9.38571, 9.38571, 9.38571, 9.38571, 9.38571, 9.38571, 9.38571, 9.38571, 9.38571
7.36052, 11.9294, 9.45821, 9.36823, 3.73221, 2.4712, 0, 9.36824, 9.3683, 9.45813, 9.36824, 9.36823, 9.36823, 9.36823, 9.36823, 9.36823, 9.36823, 9.36823, 9.36823, 9.36823, 9.36823, 9.36823, 9.36823, 9.36824, 9.36823, 9.36823, 9.36823, 9.36823
7.36844, 10.2612, 9.50675, 9.38844, 3.5016, 0.754468, 0, 9.38845, 9.38851, 9.50667, 9.38845, 9.38844, 9.38844, 9.38844, 9.38844, 9.38844, 9.38844, 9.38844, 9.38844, 9.38844, 9.38844, 9.38844, 9.38844, 9.38845, 9.38844, 9.38844, 9.38844, 9.38844
7.37636, 7.8759, 9.56089, 9.40838, 3.14259, -1.68499, 0, 9.40839, 9.40845, 9.56081, 9.40838, 9.40838, 9.40838, 9.40838, 9.40838, 9.40838, 9.40838, 9.40838, 9.40838, 9.40838, 9.40838, 9.40838, 9.40838, 9.40838, 9.40838, 9.40838, 9.40838, 9.40838
7.38428, 12.8658, 9.62108, 9.42834, 3.85562, 3.24474, 0, 9.42834, 9.42841, 9.62101, 9.42834, 9.42834, 9.42834, 9.42834, 9.42834, 9.42834, 9.42834, 9.42834, 9.42834, 9.42834, 9.42834, 9.42834, 9.42834, 9.42834, 9.42834, 9.42834, 9.42834, 9.42834
7.3922, 12.9835, 9.68734, 9.44853, 3.87085, 3.29615, 0, 9.44853, 9.4486, 9.68726, 9.44853, 9.44853, 9.44853, 9.44853, 9.44853, 9.44853, 9.44853, 9.44853, 9.44853, 9.44853, 9.44853, 9.44853, 9.44853, 9.44853, 9.44853, 9.44853, 9.44853, 9.44853
7.40012, 4.18013, 9.75864, 9.46857, 2.48599, -5.57851, 0, 9.46858, 9.46864, 9.75856, 9.46857, 9.46857, 9.46857, 9.46857, 9.46857, 9.46857, 9.46857, 9.46857, 9.46857, 9.46857, 9.46857, 9.46857, 9.46857, 9.46857, 9.46857, 9.46857, 9.46857, 9.46857
7.40804, 14.7856, 9.83403, 9.48863, 4.09702, 4.95158, 0, 9.48864, 9.4887, 9.83395, 9.48863, 9.48863, 9.48863, 9.48863, 9.48863, 9.48863, 9.48863, 9.48863, 9.48863, 9.48863, 9.48863, 9.48863, 9.48863, 9.48863, 9.48863, 9.48863, 9.48863, 9.48863
