   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_47.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.1136, 1.85675, 0.723367, 0.723366, 1.96386, 1.13339, 0.723366, 0, 0.723366, 0.723366, 0.723366, 0.723366, 0.723366, 0.723366, 0.723366, 0.723366, 0.723366, 0.723366, 0.723366, 0.723366, 0.723366, 0.723366, 0.723366, 0.723366, 0.723366, 0.723367, 0.723366, 0.723366, 0.723366, 0.723366
15.1215, 0.566914, 0.718416, 0.718414, 1.60216, -0.151501, 0.718414, 0, 0.718414, 0.718414, 0.718414, 0.718414, 0.718414, 0.718414, 0.718414, 0.718414, 0.718414, 0.718414, 0.718414, 0.718414, 0.718414, 0.718414, 0.718414, 0.718414, 0.718414, 0.718416, 0.718414, 0.718414, 0.718414, 0.718414
15.1294, 2.43309, 0.713028, 0.713026, 2.10549, 1.72006, 0.713026, 0, 0.713026, 0.713026, 0.713026, 0.713026, 0.713026, 0.713026, 0.713026, 0.713026, 0.713026, 0.713026, 0.713026, 0.713026, 0.713026, 0.713026, 0.713026, 0.713026, 0.713026, 0.713028, 0.713026, 0.713026, 0.713026, 0.713026
15.1373, 1, 0.70766, 0.707658, 1.73205, 0.29234, 0.707658, 0, 0.707658, 0.707658, 0.707658, 0.707658, 0.707658, 0.707658, 0.707658, 0.707658, 0.707658, 0.707658, 0.707658, 0.707658, 0.707658, 0.707658, 0.707658, 0.707658, 0.707658, 0.70766, 0.707658, 0.707658, 0.707658, 0.707658
15.1452, 0, 0.70527, 0.705268, 1.41421, -0.70527, 0.705268, 0, 0.705268, 0.705268, 0.705268, 0.705268, 0.705268, 0.705268, 0.705268, 0.705268, 0.705268, 0.705268, 0.705268, 0.705268, 0.705268, 0.705268, 0.705268, 0.705268, 0.705268, 0.70527, 0.705268, 0.705268, 0.705268, 0.705268
15.153, 0.557249, 0.701497, 0.701496, 1.59914, -0.144248, 0.701496, 0, 0.701496, 0.701496, 0.701496, 0.701496, 0.701496, 0.701496, 0.701496, 0.701496, 0.701496, 0.701496, 0.701496, 0.701496, 0.701496, 0.701496, 0.701496, 0.701496, 0.701496, 0.701497, 0.701496, 0.701496, 0.701496, 0.701496
15.1609, 0.997646, 0.696483, 0.696482, 1.73137, 0.301162, 0.696482, 0, 0.696482, 0.696482, 0.696482, 0.696482, 0.696482, 0.696482, 0.696482, 0.696482, 0.696482, 0.696482, 0.696482, 0.696482, 0.696482, 0.696482, 0.696482, 0.696482, 0.696482, 0.696483, 0.696482, 0.696482, 0.696482, 0.696482
15.1688, 0.445105, 0.690864, 0.690862, 1.56368, -0.245759, 0.690862, 0, 0.690862, 0.690862, 0.690862, 0.690862, 0.690862, 0.690862, 0.690862, 0.690862, 0.690862, 0.690862, 0.690862, 0.690862, 0.690862, 0.690862, 0.690862, 0.690862, 0.690862, 0.690864, 0.690862, 0.690862, 0.690862, 0.690862
15.1767, 1, 0.685267, 0.685265, 1.73205, 0.314733, 0.685265, 0, 0.685265, 0.685265, 0.685265, 0.685265, 0.685265, 0.685265, 0.685265, 0.685265, 0.685265, 0.685265, 0.685265, 0.685265, 0.685265, 0.685265, 0.685265, 0.685265, 0.685265, 0.685267, 0.685265, 0.685265, 0.685265, 0.685265
15.1846, 0.547708, 0.687088, 0.687086, 1.59615, -0.13938, 0.687086, 0, 0.687086, 0.687086, 0.687086, 0.687086, 0.687086, 0.687086, 0.687086, 0.687086, 0.687086, 0.687086, 0.687086, 0.687086, 0.687086, 0.687086, 0.687086, 0.687086, 0.687086, 0.687088, 0.687086, 0.687086, 0.687086, 0.687086
15.1925, 0.452292, 0.687907, 0.687905, 1.56598, -0.235614, 0.687905, 0, 0.687905, 0.687905, 0.687905, 0.687905, 0.687905, 0.687905, 0.687905, 0.687905, 0.687905, 0.687905, 0.687905, 0.687905, 0.687905, 0.687905, 0.687905, 0.687905, 0.687905, 0.687907, 0.687905, 0.687905, 0.687905, 0.687905
15.2004, 1, 0.687742, 0.687741, 1.73205, 0.312258, 0.687741, 0, 0.687741, 0.687741, 0.687741, 0.687741, 0.687741, 0.687741, 0.687741, 0.687741, 0.687741, 0.687741, 0.687741, 0.687741, 0.687741, 0.687741, 0.687741, 0.687741, 0.687741, 0.687742, 0.687741, 0.687741, 0.687741, 0.687741
15.2083, 0.540397, 0.686837, 0.686835, 1.59386, -0.14644, 0.686835, 0, 0.686835, 0.686835, 0.686835, 0.686835, 0.686835, 0.686835, 0.686835, 0.686835, 0.686835, 0.686835, 0.686835, 0.686835, 0.686835, 0.686835, 0.686835, 0.686835, 0.686835, 0.686837, 0.686835, 0.686835, 0.686835, 0.686835
15.2161, 0.997522, 0.685436, 0.685435, 1.73134, 0.312085, 0.685435, 0, 0.685435, 0.685435, 0.685435, 0.685435, 0.685435, 0.685435, 0.685435, 0.685435, 0.685435, 0.685435, 0.685435, 0.685435, 0.685435, 0.685435, 0.685435, 0.685435, 0.685435, 0.685436, 0.685435, 0.685435, 0.685435, 0.685435
15.224, 1.53346, 0.68379, 0.683788, 1.87975, 0.849667, 0.683788, 0, 0.683788, 0.683788, 0.683788, 0.683788, 0.683788, 0.683788, 0.683788, 0.683788, 0.683788, 0.683788, 0.683788, 0.683788, 0.683788, 0.683788, 0.683788, 0.683788, 0.683788, 0.68379, 0.683788, 0.683788, 0.683788, 0.683788
15.2319, 1.92862, 0.682146, 0.682144, 1.98208, 1.24648, 0.682144, 0, 0.682144, 0.682144, 0.682144, 0.682144, 0.682144, 0.682144, 0.682144, 0.682144, 0.682144, 0.682144, 0.682144, 0.682144, 0.682144, 0.682144, 0.682144, 0.682144, 0.682144, 0.682146, 0.682144, 0.682144, 0.682144, 0.682144
15.2398, 1.53067, 0.682339, 0.682337, 1.87901, 0.848326, 0.682337, 0, 0.682337, 0.682337, 0.682337, 0.682337, 0.682337, 0.682337, 0.682337, 0.682337, 0.682337, 0.682337, 0.682337, 0.682337, 0.682337, 0.682337, 0.682337, 0.682337, 0.682337, 0.682339, 0.682337, 0.682337, 0.682337, 0.682337
15.2477, 0.469335, 0.68225, 0.682248, 1.57141, -0.212915, 0.682248, 0, 0.682248, 0.682248, 0.682248, 0.682248, 0.682248, 0.682248, 0.682248, 0.682248, 0.682248, 0.682248, 0.682248, 0.682248, 0.682248, 0.682248, 0.682248, 0.682248, 0.682248, 0.68225, 0.682248, 0.682248, 0.682248, 0.682248
15.2556, 0, 0.681879, 0.681877, 1.41421, -0.681879, 0.681877, 0, 0.681877, 0.681877, 0.681877, 0.681877, 0.681877, 0.681877, 0.681877, 0.681877, 0.681877, 0.681877, 0.681877, 0.681877, 0.681877, 0.681877, 0.681877, 0.681877, 0.681877, 0.681879, 0.681877, 0.681877, 0.681877, 0.681877
15.2635, 0, 0.681302, 0.6813, 1.41421, -0.681302, 0.6813, 0, 0.6813, 0.6813, 0.6813, 0.6813, 0.6813, 0.6813, 0.6813, 0.6813, 0.6813, 0.6813, 0.6813, 0.6813, 0.6813, 0.6813, 0.6813, 0.6813, 0.6813, 0.681302, 0.6813, 0.6813, 0.6813, 0.6813
15.2714, 2, 0.68059, 0.680588, 2, 1.31941, 0.680588, 0, 0.680588, 0.680588, 0.680588, 0.680588, 0.680588, 0.680588, 0.680588, 0.680588, 0.680588, 0.680588, 0.680588, 0.680588, 0.680588, 0.680588, 0.680588, 0.680588, 0.680588, 0.68059, 0.680588, 0.680588, 0.680588, 0.680588
15.2792, 1, 0.679811, 0.679809, 1.73205, 0.320189, 0.679809, 0, 0.679809, 0.679809, 0.679809, 0.679809, 0.679809, 0.679809, 0.679809, 0.679809, 0.679809, 0.679809, 0.679809, 0.679809, 0.679809, 0.679809, 0.679809, 0.679809, 0.679809, 0.679811, 0.679809, 0.679809, 0.679809, 0.679809
15.2871, 0, 0.679032, 0.67903, 1.41421, -0.679032, 0.67903, 0, 0.67903, 0.67903, 0.67903, 0.67903, 0.67903, 0.67903, 0.67903, 0.67903, 0.67903, 0.67903, 0.67903, 0.67903, 0.67903, 0.67903, 0.67903, 0.67903, 0.67903, 0.679032, 0.67903, 0.67903, 0.67903, 0.67903
15.295, 0.514003, 0.678411, 0.67841, 1.58556, -0.164409, 0.67841, 0, 0.67841, 0.67841, 0.67841, 0.67841, 0.67841, 0.67841, 0.67841, 0.67841, 0.67841, 0.67841, 0.67841, 0.67841, 0.67841, 0.67841, 0.67841, 0.67841, 0.67841, 0.678411, 0.67841, 0.67841, 0.67841, 0.67841
15.3029, 1.99746, 0.677603, 0.677602, 1.99936, 1.31985, 0.677602, 0, 0.677602, 0.677602, 0.677602, 0.677602, 0.677602, 0.677602, 0.677602, 0.677602, 0.677602, 0.677602, 0.677602, 0.677602, 0.677602, 0.677602, 0.677602, 0.677602, 0.677602, 0.677603, 0.677602, 0.677602, 0.677602, 0.677602
15.3108, 0.488539, 0.676632, 0.67663, 1.57751, -0.188093, 0.67663, 0, 0.67663, 0.67663, 0.67663, 0.67663, 0.67663, 0.67663, 0.67663, 0.67663, 0.67663, 0.67663, 0.67663, 0.67663, 0.67663, 0.67663, 0.67663, 0.67663, 0.67663, 0.676632, 0.67663, 0.67663, 0.67663, 0.67663
15.3187, 0, 0.67558, 0.675578, 1.41421, -0.67558, 0.675578, 0, 0.675578, 0.675578, 0.675578, 0.675578, 0.675578, 0.675578, 0.675578, 0.675578, 0.675578, 0.675578, 0.675578, 0.675578, 0.675578, 0.675578, 0.675578, 0.675578, 0.675578, 0.67558, 0.675578, 0.675578, 0.675578, 0.675578
15.3266, 1, 0.674528, 0.674526, 1.73205, 0.325472, 0.674526, 0, 0.674526, 0.674526, 0.674526, 0.674526, 0.674526, 0.674526, 0.674526, 0.674526, 0.674526, 0.674526, 0.674526, 0.674526, 0.674526, 0.674526, 0.674526, 0.674526, 0.674526, 0.674528, 0.674526, 0.674526, 0.674526, 0.674526
15.3345, 3.50173, 0.674117, 0.674115, 2.34558, 2.82762, 0.674115, 0, 0.674115, 0.674115, 0.674115, 0.674115, 0.674115, 0.674115, 0.674115, 0.674115, 0.674115, 0.674115, 0.674115, 0.674115, 0.674115, 0.674115, 0.674115, 0.674115, 0.674115, 0.674117, 0.674115, 0.674115, 0.674115, 0.674115
15.3423, 2.99777, 0.673395, 0.673393, 2.23557, 2.32437, 0.673393, 0, 0.673393, 0.673393, 0.673393, 0.673393, 0.673393, 0.673393, 0.673393, 0.673393, 0.673393, 0.673393, 0.673393, 0.673393, 0.673393, 0.673393, 0.673393, 0.673393, 0.673393, 0.673395, 0.673393, 0.673393, 0.673393, 0.673393
15.3502, 1.99746, 0.672375, 0.672373, 1.99936, 1.32509, 0.672373, 0, 0.672373, 0.672373, 0.672373, 0.672373, 0.672373, 0.672373, 0.672373, 0.672373, 0.672373, 0.672373, 0.672373, 0.672373, 0.672373, 0.672373, 0.672373, 0.672373, 0.672373, 0.672375, 0.672373, 0.672373, 0.672373, 0.672373
15.3581, 2.98668, 0.671206, 0.671204, 2.23309, 2.31547, 0.671204, 0, 0.671204, 0.671204, 0.671204, 0.671204, 0.671204, 0.671204, 0.671204, 0.671204, 0.671204, 0.671204, 0.671204, 0.671204, 0.671204, 0.671204, 0.671204, 0.671204, 0.671204, 0.671206, 0.671204, 0.671204, 0.671204, 0.671204
15.366, 2.51636, 0.670038, 0.670037, 2.12517, 1.84632, 0.670037, 0, 0.670037, 0.670037, 0.670037, 0.670037, 0.670037, 0.670037, 0.670037, 0.670037, 0.670037, 0.670037, 0.670037, 0.670037, 0.670037, 0.670037, 0.670037, 0.670037, 0.670037, 0.670038, 0.670037, 0.670037, 0.670037, 0.670037
15.3739, 0, 0.669659, 0.669657, 1.41421, -0.669659, 0.669657, 0, 0.669657, 0.669657, 0.669657, 0.669657, 0.669657, 0.669657, 0.669657, 0.669657, 0.669657, 0.669657, 0.669657, 0.669657, 0.669657, 0.669657, 0.669657, 0.669657, 0.669657, 0.669659, 0.669657, 0.669657, 0.669657, 0.669657
15.3818, 0, 0.668875, 0.668873, 1.41421, -0.668875, 0.668873, 0, 0.668873, 0.668873, 0.668873, 0.668873, 0.668873, 0.668873, 0.668873, 0.668873, 0.668873, 0.668873, 0.668873, 0.668873, 0.668873, 0.668873, 0.668873, 0.668873, 0.668873, 0.668875, 0.668873, 0.668873, 0.668873, 0.668873
15.3897, 0.485006, 0.667709, 0.667707, 1.57639, -0.182702, 0.667707, 0, 0.667707, 0.667707, 0.667707, 0.667707, 0.667707, 0.667707, 0.667707, 0.667707, 0.667707, 0.667707, 0.667707, 0.667707, 0.667707, 0.667707, 0.667707, 0.667707, 0.667707, 0.667709, 0.667707, 0.667707, 0.667707, 0.667707
15.3976, 2.51499, 0.666352, 0.666351, 2.12485, 1.84864, 0.666351, 0, 0.666351, 0.666351, 0.666351, 0.666351, 0.666351, 0.666351, 0.666351, 0.666351, 0.666351, 0.666351, 0.666351, 0.666351, 0.666351, 0.666351, 0.666351, 0.666351, 0.666351, 0.666352, 0.666351, 0.666351, 0.666351, 0.666351
15.4054, 1, 0.664997, 0.664996, 1.73205, 0.335003, 0.664996, 0, 0.664996, 0.664996, 0.664996, 0.664996, 0.664996, 0.664996, 0.664996, 0.664996, 0.664996, 0.664996, 0.664996, 0.664996, 0.664996, 0.664996, 0.664996, 0.664996, 0.664996, 0.664997, 0.664996, 0.664996, 0.664996, 0.664996
15.4133, 0.95552, 0.6648, 0.664799, 1.71916, 0.290719, 0.664799, 0, 0.664799, 0.664799, 0.664799, 0.664799, 0.664799, 0.664799, 0.664799, 0.664799, 0.664799, 0.664799, 0.664799, 0.664799, 0.664799, 0.664799, 0.664799, 0.664799, 0.664799, 0.6648, 0.664799, 0.664799, 0.664799, 0.664799
15.4212, 1.04448, 0.664082, 0.66408, 1.74484, 0.380398, 0.66408, 0, 0.66408, 0.66408, 0.66408, 0.66408, 0.66408, 0.66408, 0.66408, 0.66408, 0.66408, 0.66408, 0.66408, 0.66408, 0.66408, 0.66408, 0.66408, 0.66408, 0.66408, 0.664082, 0.66408, 0.66408, 0.66408, 0.66408
15.4291, 1.47286, 0.662875, 0.662873, 1.86356, 0.809988, 0.662873, 0, 0.662873, 0.662873, 0.662873, 0.662873, 0.662873, 0.662873, 0.662873, 0.662873, 0.662873, 0.662873, 0.662873, 0.662873, 0.662873, 0.662873, 0.662873, 0.662873, 0.662873, 0.662875, 0.662873, 0.662873, 0.662873, 0.662873
15.437, 1.52714, 0.661424, 0.661423, 1.87807, 0.865713, 0.661423, 0, 0.661423, 0.661423, 0.661423, 0.661423, 0.661423, 0.661423, 0.661423, 0.661423, 0.661423, 0.661423, 0.661423, 0.661423, 0.661423, 0.661423, 0.661423, 0.661423, 0.661423, 0.661424, 0.661423, 0.661423, 0.661423, 0.661423
15.4449, 0, 0.659975, 0.659974, 1.41421, -0.659975, 0.659974, 0, 0.659974, 0.659974, 0.659974, 0.659974, 0.659974, 0.659974, 0.659974, 0.659974, 0.659974, 0.659974, 0.659974, 0.659974, 0.659974, 0.659974, 0.659974, 0.659974, 0.659974, 0.659975, 0.659974, 0.659974, 0.659974, 0.659974
15.4528, 0, 0.659738, 0.659737, 1.41421, -0.659738, 0.659737, 0, 0.659737, 0.659737, 0.659737, 0.659737, 0.659737, 0.659737, 0.659737, 0.659737, 0.659737, 0.659737, 0.659737, 0.659737, 0.659737, 0.659737, 0.659737, 0.659737, 0.659737, 0.659738, 0.659737, 0.659737, 0.659737, 0.659737
15.4607, 0.926527, 0.658901, 0.658899, 1.71071, 0.267626, 0.658899, 0, 0.658899, 0.658899, 0.658899, 0.658899, 0.658899, 0.658899, 0.658899, 0.658899, 0.658899, 0.658899, 0.658899, 0.658899, 0.658899, 0.658899, 0.658899, 0.658899, 0.658899, 0.658901, 0.658899, 0.6589, 0.658899, 0.658899
15.4685, 2.99491, 0.657504, 0.657502, 2.23493, 2.33741, 0.657502, 0, 0.657502, 0.657502, 0.657502, 0.657502, 0.657502, 0.657502, 0.657502, 0.657502, 0.657502, 0.657502, 0.657502, 0.657502, 0.657502, 0.657502, 0.657502, 0.657502, 0.657502, 0.657504, 0.657502, 0.657503, 0.657502, 0.657502
15.4764, 1.07856, 0.655829, 0.655827, 1.75458, 0.422734, 0.655827, 0, 0.655827, 0.655827, 0.655827, 0.655827, 0.655827, 0.655827, 0.655827, 0.655827, 0.655827, 0.655827, 0.655827, 0.655827, 0.655827, 0.655827, 0.655827, 0.655827, 0.655827, 0.655829, 0.655827, 0.655827, 0.655827, 0.655827
15.4843, 0, 0.654156, 0.654154, 1.41421, -0.654156, 0.654154, 0, 0.654154, 0.654154, 0.654154, 0.654154, 0.654154, 0.654154, 0.654154, 0.654154, 0.654154, 0.654154, 0.654154, 0.654154, 0.654154, 0.654154, 0.654154, 0.654154, 0.654154, 0.654156, 0.654154, 0.654154, 0.654154, 0.654154
15.4922, 2.90706, 0.653954, 0.653952, 2.21519, 2.25311, 0.653952, 0, 0.653952, 0.653952, 0.653952, 0.653952, 0.653952, 0.653952, 0.653952, 0.653952, 0.653952, 0.653952, 0.653952, 0.653952, 0.653952, 0.653952, 0.653952, 0.653952, 0.653952, 0.653954, 0.653952, 0.653952, 0.653952, 0.653952
15.5001, 1.09294, 0.653124, 0.653122, 1.75867, 0.439813, 0.653122, 0, 0.653122, 0.653122, 0.653122, 0.653122, 0.653122, 0.653122, 0.653122, 0.653122, 0.653122, 0.653122, 0.653122, 0.653122, 0.653122, 0.653122, 0.653122, 0.653122, 0.653122, 0.653124, 0.653122, 0.653122, 0.653122, 0.653122
15.508, 0.448823, 0.651725, 0.651723, 1.56487, -0.202902, 0.651723, 0, 0.651723, 0.651723, 0.651723, 0.651723, 0.651723, 0.651723, 0.651723, 0.651723, 0.651723, 0.651723, 0.651723, 0.651723, 0.651723, 0.651723, 0.651723, 0.651723, 0.651723, 0.651724, 0.651723, 0.651723, 0.651723, 0.651723
15.5159, 0.997522, 0.650043, 0.65004, 1.73134, 0.347479, 0.65004, 0, 0.65004, 0.65004, 0.65004, 0.65004, 0.65004, 0.65004, 0.65004, 0.65004, 0.65004, 0.65004, 0.65004, 0.65004, 0.65004, 0.65004, 0.65004, 0.65004, 0.65004, 0.650042, 0.65004, 0.650041, 0.65004, 0.65004
15.5238, 0.997715, 0.648363, 0.64836, 1.73139, 0.349352, 0.64836, 0, 0.64836, 0.64836, 0.64836, 0.64836, 0.64836, 0.64836, 0.64836, 0.64836, 0.64836, 0.64836, 0.64836, 0.64836, 0.64836, 0.64836, 0.64836, 0.64836, 0.64836, 0.648362, 0.64836, 0.648361, 0.64836, 0.64836
15.5317, 0.555941, 0.647944, 0.647941, 1.59873, -0.092003, 0.647941, 0, 0.647941, 0.647941, 0.647941, 0.647941, 0.647941, 0.647941, 0.647941, 0.647941, 0.647941, 0.647941, 0.647941, 0.647941, 0.647941, 0.647941, 0.647941, 0.647941, 0.647941, 0.647943, 0.647941, 0.647942, 0.647941, 0.647941
15.5395, 1.3171, 0.6469, 0.646896, 1.82129, 0.6702, 0.646896, 0, 0.646896, 0.646896, 0.646896, 0.646896, 0.646896, 0.646896, 0.646896, 0.646896, 0.646896, 0.646896, 0.646896, 0.646896, 0.646896, 0.646896, 0.646896, 0.646896, 0.646896, 0.646898, 0.646896, 0.646898, 0.646896, 0.646896
15.5474, 3.55651, 0.645302, 0.645298, 2.35722, 2.9112, 0.645298, 0, 0.645298, 0.645298, 0.645298, 0.645298, 0.645298, 0.645298, 0.645298, 0.645298, 0.645298, 0.645298, 0.645298, 0.645298, 0.645298, 0.645298, 0.645298, 0.645298, 0.645298, 0.6453, 0.645298, 0.6453, 0.645298, 0.645298
15.5553, 1.56072, 0.64343, 0.643425, 1.88699, 0.917289, 0.643425, 0, 0.643425, 0.643425, 0.643425, 0.643425, 0.643425, 0.643425, 0.643425, 0.643425, 0.643425, 0.643425, 0.643425, 0.643425, 0.643425, 0.643425, 0.643425, 0.643425, 0.643425, 0.643427, 0.643425, 0.643428, 0.643425, 0.643425
15.5632, 0.565675, 0.64156, 0.641555, 1.60177, -0.0758851, 0.641555, 0, 0.641555, 0.641555, 0.641555, 0.641555, 0.641555, 0.641555, 0.641555, 0.641555, 0.641555, 0.641555, 0.641555, 0.641555, 0.641555, 0.641555, 0.641555, 0.641555, 0.641555, 0.641557, 0.641555, 0.641559, 0.641555, 0.641555
15.5711, 0, 0.641164, 0.641158, 1.41421, -0.641164, 0.641158, 0, 0.641158, 0.641158, 0.641158, 0.641158, 0.641158, 0.641158, 0.641158, 0.641158, 0.641158, 0.641158, 0.641158, 0.641158, 0.641158, 0.641158, 0.641158, 0.641158, 0.641158, 0.64116, 0.641158, 0.641163, 0.641158, 0.641158
15.579, 2.42701, 0.640126, 0.640119, 2.10405, 1.78689, 0.640119, 0, 0.640119, 0.640119, 0.640119, 0.640119, 0.640119, 0.640119, 0.640119, 0.640119, 0.640119, 0.640119, 0.640119, 0.640119, 0.640119, 0.640119, 0.640119, 0.640119, 0.640119, 0.640121, 0.640119, 0.640125, 0.640119, 0.640119
15.5869, 2.57299, 0.638533, 0.638524, 2.13845, 1.93445, 0.638524, 0, 0.638524, 0.638524, 0.638524, 0.638524, 0.638524, 0.638524, 0.638524, 0.638524, 0.638524, 0.638524, 0.638524, 0.638524, 0.638524, 0.638524, 0.638524, 0.638524, 0.638524, 0.638526, 0.638524, 0.638531, 0.638524, 0.638524
15.5948, 0.422305, 0.636665, 0.636654, 1.55638, -0.21436, 0.636654, 0, 0.636654, 0.636654, 0.636654, 0.636654, 0.636654, 0.636654, 0.636654, 0.636654, 0.636654, 0.636654, 0.636654, 0.636654, 0.636654, 0.636654, 0.636654, 0.636654, 0.636654, 0.636655, 0.636654, 0.636663, 0.636654, 0.636654
15.6026, 0.577695, 0.634799, 0.634786, 1.60552, -0.0571039, 0.634786, 0, 0.634786, 0.634786, 0.634786, 0.634786, 0.634786, 0.634786, 0.634786, 0.634786, 0.634786, 0.634786, 0.634786, 0.634786, 0.634786, 0.634786, 0.634786, 0.634786, 0.634786, 0.634788, 0.634786, 0.634797, 0.634786, 0.634786
15.6105, 1.41747, 0.634031, 0.634016, 1.84864, 0.783441, 0.634016, 0, 0.634016, 0.634016, 0.634016, 0.634016, 0.634016, 0.634016, 0.634016, 0.634016, 0.634016, 0.634016, 0.634016, 0.634016, 0.634016, 0.634016, 0.634016, 0.634016, 0.634016, 0.634018, 0.634016, 0.63403, 0.634016, 0.634016
15.6184, 1.99765, 0.632714, 0.632695, 1.99941, 1.36493, 0.632695, 0, 0.632695, 0.632695, 0.632695, 0.632695, 0.632695, 0.632695, 0.632695, 0.632695, 0.632695, 0.632695, 0.632695, 0.632695, 0.632695, 0.632695, 0.632695, 0.632695, 0.632695, 0.632697, 0.632695, 0.632712, 0.632695, 0.632695
15.6263, 1.41016, 0.630919, 0.630897, 1.84666, 0.779242, 0.630897, 0, 0.630897, 0.630897, 0.630897, 0.630897, 0.630897, 0.630897, 0.630897, 0.630897, 0.630897, 0.630897, 0.630897, 0.630897, 0.630897, 0.630897, 0.630897, 0.630897, 0.630897, 0.630899, 0.630897, 0.630917, 0.630897, 0.630897
15.6342, 1.17472, 0.62889, 0.628863, 1.78177, 0.545832, 0.628863, 0, 0.628863, 0.628863, 0.628863, 0.628863, 0.628863, 0.628863, 0.628863, 0.628863, 0.628863, 0.628863, 0.628863, 0.628863, 0.628863, 0.628863, 0.628863, 0.628863, 0.628863, 0.628864, 0.628863, 0.628888, 0.628863, 0.628863
15.6421, 0, 0.626864, 0.626832, 1.41421, -0.626864, 0.626832, 0, 0.626832, 0.626832, 0.626832, 0.626832, 0.626832, 0.626832, 0.626832, 0.626832, 0.626832, 0.626832, 0.626832, 0.626832, 0.626832, 0.626832, 0.626832, 0.626832, 0.626832, 0.626834, 0.626832, 0.626862, 0.626832, 0.626832
15.65, 0.405328, 0.625896, 0.625857, 1.55091, -0.220567, 0.625857, 0, 0.625857, 0.625857, 0.625857, 0.625857, 0.625857, 0.625857, 0.625857, 0.625857, 0.625857, 0.625857, 0.625857, 0.625857, 0.625857, 0.625857, 0.625857, 0.625857, 0.625857, 0.625859, 0.625857, 0.625894, 0.625857, 0.625857
15.6579, 1.59467, 0.624529, 0.624484, 1.89596, 0.970142, 0.624484, 0, 0.624484, 0.624484, 0.624484, 0.624484, 0.624484, 0.624484, 0.624484, 0.624484, 0.624484, 0.624484, 0.624484, 0.624484, 0.624484, 0.624484, 0.624484, 0.624484, 0.624484, 0.624486, 0.624484, 0.624527, 0.624484, 0.624484
15.6657, 1, 0.622803, 0.62275, 1.73205, 0.377197, 0.62275, 0, 0.62275, 0.62275, 0.62275, 0.62275, 0.62275, 0.62275, 0.62275, 0.62275, 0.62275, 0.62275, 0.62275, 0.62275, 0.62275, 0.62275, 0.62275, 0.62275, 0.62275, 0.622752, 0.62275, 0.622801, 0.62275, 0.62275
15.6736, 0, 0.6209, 0.620837, 1.41421, -0.6209, 0.620837, 0, 0.620837, 0.620837, 0.620837, 0.620837, 0.620837, 0.620837, 0.620837, 0.620837, 0.620837, 0.620837, 0.620837, 0.620837, 0.620837, 0.620837, 0.620837, 0.620837, 0.620837, 0.620839, 0.620837, 0.620898, 0.620837, 0.620837
15.6815, 1.39566, 0.619001, 0.618928, 1.84273, 0.776662, 0.618928, 0, 0.618928, 0.618928, 0.618928, 0.618928, 0.618928, 0.618928, 0.618928, 0.618928, 0.618928, 0.618928, 0.618928, 0.618928, 0.618928, 0.618928, 0.618928, 0.618928, 0.618928, 0.618929, 0.618928, 0.618999, 0.618928, 0.618928
15.6894, 1.60434, 0.617263, 0.617178, 1.89851, 0.987074, 0.617178, 0, 0.617178, 0.617178, 0.617178, 0.617178, 0.617178, 0.617178, 0.617178, 0.617178, 0.617178, 0.617178, 0.617178, 0.617178, 0.617178, 0.617178, 0.617178, 0.617178, 0.617178, 0.61718, 0.617178, 0.617261, 0.617178, 0.617178
15.6973, 0, 0.615445, 0.615347, 1.41421, -0.615445, 0.615347, 0, 0.615347, 0.615347, 0.615347, 0.615347, 0.615347, 0.615347, 0.615347, 0.615347, 0.615347, 0.615347, 0.615347, 0.615347, 0.615347, 0.615347, 0.615347, 0.615347, 0.615347, 0.615349, 0.615347, 0.615444, 0.615347, 0.615347
15.7052, 0, 0.613569, 0.613456, 1.41421, -0.613569, 0.613456, 0, 0.613456, 0.613456, 0.613456, 0.613456, 0.613456, 0.613456, 0.613456, 0.613456, 0.613456, 0.613456, 0.613456, 0.613456, 0.613456, 0.613456, 0.613456, 0.613456, 0.613456, 0.613458, 0.613456, 0.613568, 0.613456, 0.613456
15.7131, 2, 0.611496, 0.611365, 2, 1.3885, 0.611365, 0, 0.611365, 0.611365, 0.611365, 0.611365, 0.611365, 0.611365, 0.611365, 0.611365, 0.611365, 0.611365, 0.611365, 0.611365, 0.611365, 0.611365, 0.611365, 0.611365, 0.611365, 0.611367, 0.611365, 0.611494, 0.611365, 0.611365
15.721, 0, 0.609242, 0.609093, 1.41421, -0.609242, 0.609093, 0, 0.609093, 0.609093, 0.609093, 0.609093, 0.609093, 0.609093, 0.609093, 0.609093, 0.609093, 0.609093, 0.609093, 0.609093, 0.609093, 0.609093, 0.609093, 0.609093, 0.609093, 0.609094, 0.609093, 0.60924, 0.609093, 0.609093
