   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_63.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
14.9923, 0.384882, 0.709815, 0.709814, 1.54431, -0.324933, 0.709814, 0, 0.709814, 0.709814, 0.709814, 0.709814, 0.709814, 0.709814, 0.709814, 0.709814, 0.709814, 0.709814, 0.709814, 0.709814, 0.709814, 0.709814, 0.709814, 0.709814, 0.709814, 0.709815, 0.709814, 0.709814, 0.709814
15.0002, 2, 0.707278, 0.707277, 2, 1.29272, 0.707277, 0, 0.707277, 0.707277, 0.707277, 0.707277, 0.707277, 0.707277, 0.707277, 0.707277, 0.707277, 0.707277, 0.707277, 0.707277, 0.707277, 0.707277, 0.707277, 0.707277, 0.707277, 0.707278, 0.707277, 0.707277, 0.707277
15.0081, 1, 0.704321, 0.70432, 1.73205, 0.295679, 0.70432, 0, 0.70432, 0.70432, 0.70432, 0.70432, 0.70432, 0.70432, 0.70432, 0.70432, 0.70432, 0.70432, 0.70432, 0.70432, 0.70432, 0.70432, 0.70432, 0.70432, 0.70432, 0.704321, 0.70432, 0.70432, 0.70432
15.016, 0.605576, 0.70137, 0.70137, 1.61418, -0.0957942, 0.70137, 0, 0.70137, 0.70137, 0.70137, 0.70137, 0.70137, 0.70137, 0.70137, 0.70137, 0.70137, 0.70137, 0.70137, 0.70137, 0.70137, 0.70137, 0.70137, 0.70137, 0.70137, 0.70137, 0.70137, 0.70137, 0.70137
15.0239, 1.99752, 0.700986, 0.700986, 1.99938, 1.29654, 0.700986, 0, 0.700986, 0.700986, 0.700986, 0.700986, 0.700986, 0.700986, 0.700986, 0.700986, 0.700986, 0.700986, 0.700986, 0.700986, 0.700986, 0.700986, 0.700986, 0.700986, 0.700986, 0.700986, 0.700986, 0.700986, 0.700986
15.0318, 1.99752, 0.699418, 0.699417, 1.99938, 1.2981, 0.699417, 0, 0.699417, 0.699417, 0.699417, 0.699417, 0.699417, 0.699417, 0.699417, 0.699417, 0.699417, 0.699417, 0.699417, 0.699417, 0.699417, 0.699417, 0.699417, 0.699417, 0.699417, 0.699418, 0.699417, 0.699417, 0.699417
15.0397, 0.39938, 0.696819, 0.696819, 1.54899, -0.297439, 0.696819, 0, 0.696819, 0.696819, 0.696819, 0.696819, 0.696819, 0.696819, 0.696819, 0.696819, 0.696819, 0.696819, 0.696819, 0.696819, 0.696819, 0.696819, 0.696819, 0.696819, 0.696819, 0.696819, 0.696819, 0.696819, 0.696819
15.0476, 1.59579, 0.693711, 0.693711, 1.89626, 0.902075, 0.693711, 0, 0.693711, 0.693711, 0.693711, 0.693711, 0.693711, 0.693711, 0.693711, 0.693711, 0.693711, 0.693711, 0.693711, 0.693711, 0.693711, 0.693711, 0.693711, 0.693711, 0.693711, 0.693711, 0.693711, 0.693711, 0.693711
15.0555, 0.997522, 0.69061, 0.69061, 1.73134, 0.306911, 0.69061, 0, 0.69061, 0.69061, 0.69061, 0.69061, 0.69061, 0.69061, 0.69061, 0.69061, 0.69061, 0.69061, 0.69061, 0.69061, 0.69061, 0.69061, 0.69061, 0.69061, 0.69061, 0.69061, 0.69061, 0.69061, 0.69061
15.0634, 1.40669, 0.690319, 0.690319, 1.84572, 0.716372, 0.690319, 0, 0.690319, 0.690319, 0.690319, 0.690319, 0.690319, 0.690319, 0.690319, 0.690319, 0.690319, 0.690319, 0.690319, 0.690319, 0.690319, 0.690319, 0.690319, 0.690319, 0.690319, 0.690319, 0.690319, 0.690319, 0.690319
15.0713, 2, 0.688798, 0.688797, 2, 1.3112, 0.688797, 0, 0.688797, 0.688797, 0.688797, 0.688797, 0.688797, 0.688797, 0.688797, 0.688797, 0.688797, 0.688797, 0.688797, 0.688797, 0.688797, 0.688797, 0.688797, 0.688797, 0.688797, 0.688798, 0.688797, 0.688797, 0.688797
15.0792, 2, 0.686194, 0.686193, 2, 1.31381, 0.686193, 0, 0.686193, 0.686193, 0.686193, 0.686193, 0.686193, 0.686193, 0.686193, 0.686193, 0.686193, 0.686193, 0.686193, 0.686193, 0.686193, 0.686193, 0.686193, 0.686193, 0.686193, 0.686194, 0.686193, 0.686193, 0.686193
15.0871, 0.583891, 0.683054, 0.683053, 1.60745, -0.0991631, 0.683053, 0, 0.683053, 0.683053, 0.683053, 0.683053, 0.683053, 0.683053, 0.683053, 0.683053, 0.683053, 0.683053, 0.683053, 0.683053, 0.683053, 0.683053, 0.683053, 0.683053, 0.683053, 0.683054, 0.683053, 0.683053, 0.683053
15.095, 0.997522, 0.679921, 0.679921, 1.73134, 0.3176, 0.679921, 0, 0.679921, 0.679921, 0.679921, 0.679921, 0.679921, 0.679921, 0.679921, 0.679921, 0.679921, 0.679921, 0.679921, 0.679921, 0.679921, 0.679921, 0.679921, 0.679921, 0.679921, 0.679921, 0.679921, 0.679921, 0.679921
15.1029, 0.99745, 0.679545, 0.679544, 1.73131, 0.317905, 0.679544, 0, 0.679544, 0.679544, 0.679544, 0.679544, 0.679544, 0.679544, 0.679544, 0.679544, 0.679544, 0.679544, 0.679544, 0.679544, 0.679544, 0.679544, 0.679544, 0.679544, 0.679544, 0.679545, 0.679544, 0.679544, 0.679544
15.1108, 3.42114, 0.678016, 0.678015, 2.32833, 2.74312, 0.678015, 0, 0.678015, 0.678015, 0.678015, 0.678015, 0.678015, 0.678015, 0.678015, 0.678015, 0.678015, 0.678015, 0.678015, 0.678015, 0.678015, 0.678015, 0.678015, 0.678015, 0.678015, 0.678016, 0.678015, 0.678015, 0.678015
15.1187, 1.5741, 0.675454, 0.675453, 1.89053, 0.898647, 0.675453, 0, 0.675453, 0.675453, 0.675453, 0.675453, 0.675453, 0.675453, 0.675453, 0.675453, 0.675453, 0.675453, 0.675453, 0.675453, 0.675453, 0.675453, 0.675453, 0.675453, 0.675453, 0.675454, 0.675453, 0.675453, 0.675453
15.1266, 3.99752, 0.672382, 0.672381, 2.44898, 3.32514, 0.672381, 0, 0.672381, 0.672381, 0.672381, 0.672381, 0.672381, 0.672381, 0.672381, 0.672381, 0.672381, 0.672381, 0.672381, 0.672381, 0.672381, 0.672381, 0.672381, 0.672381, 0.672381, 0.672382, 0.672381, 0.672381, 0.672381
15.1345, 0.997769, 0.669316, 0.669315, 1.73141, 0.328454, 0.669315, 0, 0.669315, 0.669315, 0.669315, 0.669315, 0.669315, 0.669315, 0.669315, 0.669315, 0.669315, 0.669315, 0.669315, 0.669315, 0.669315, 0.669315, 0.669315, 0.669315, 0.669315, 0.669316, 0.669315, 0.669315, 0.669315
15.1424, 0.430607, 0.668762, 0.668761, 1.55904, -0.238155, 0.668761, 0, 0.668761, 0.668761, 0.668761, 0.668761, 0.668761, 0.668761, 0.668761, 0.668761, 0.668761, 0.668761, 0.668761, 0.668761, 0.668761, 0.668761, 0.668761, 0.668761, 0.668761, 0.668762, 0.668761, 0.668761, 0.668761
15.1503, 0, 0.667189, 0.667188, 1.41421, -0.667189, 0.667188, 0, 0.667188, 0.667188, 0.667188, 0.667188, 0.667188, 0.667188, 0.667188, 0.667188, 0.667188, 0.667188, 0.667188, 0.667188, 0.667188, 0.667188, 0.667188, 0.667188, 0.667188, 0.667189, 0.667188, 0.667188, 0.667188
15.1582, 1, 0.66469, 0.664689, 1.73205, 0.33531, 0.664689, 0, 0.664689, 0.664689, 0.664689, 0.664689, 0.664689, 0.664689, 0.664689, 0.664689, 0.664689, 0.664689, 0.664689, 0.664689, 0.664689, 0.664689, 0.664689, 0.664689, 0.664689, 0.66469, 0.664689, 0.664689, 0.664689
15.1661, 0.559603, 0.661733, 0.661732, 1.59988, -0.10213, 0.661732, 0, 0.661732, 0.661732, 0.661732, 0.661732, 0.661732, 0.661732, 0.661732, 0.661732, 0.661732, 0.661732, 0.661732, 0.661732, 0.661732, 0.661732, 0.661732, 0.661732, 0.661732, 0.661733, 0.661732, 0.661732, 0.661732
15.174, 0.440397, 0.658783, 0.658782, 1.56218, -0.218387, 0.658782, 0, 0.658782, 0.658782, 0.658782, 0.658782, 0.658782, 0.658782, 0.658782, 0.658782, 0.658782, 0.658782, 0.658782, 0.658782, 0.658782, 0.658782, 0.658782, 0.658782, 0.658782, 0.658783, 0.658782, 0.658782, 0.658782
15.1819, 2, 0.658009, 0.658009, 2, 1.34199, 0.658009, 0, 0.658009, 0.658009, 0.658009, 0.658009, 0.658009, 0.658009, 0.658009, 0.658009, 0.658009, 0.658009, 0.658009, 0.658009, 0.658009, 0.658009, 0.658009, 0.658009, 0.658009, 0.658009, 0.658009, 0.658009, 0.658009
15.1898, 2, 0.656375, 0.656374, 2, 1.34363, 0.656374, 0, 0.656374, 0.656374, 0.656374, 0.656374, 0.656374, 0.656374, 0.656374, 0.656374, 0.656374, 0.656374, 0.656374, 0.656374, 0.656374, 0.656374, 0.656374, 0.656374, 0.656374, 0.656375, 0.656374, 0.656374, 0.656374
15.1977, 0, 0.653952, 0.653951, 1.41421, -0.653952, 0.653951, 0, 0.653951, 0.653951, 0.653951, 0.653951, 0.653951, 0.653951, 0.653951, 0.653951, 0.653951, 0.653951, 0.653951, 0.653951, 0.653951, 0.653951, 0.653951, 0.653951, 0.653951, 0.653952, 0.653951, 0.653951, 0.653951
15.2056, 2, 0.65114, 0.651139, 2, 1.34886, 0.651139, 0, 0.651139, 0.651139, 0.651139, 0.651139, 0.651139, 0.651139, 0.651139, 0.651139, 0.651139, 0.651139, 0.651139, 0.651139, 0.651139, 0.651139, 0.651139, 0.651139, 0.651139, 0.65114, 0.651139, 0.651139, 0.651139
15.2135, 0, 0.648334, 0.648333, 1.41421, -0.648334, 0.648333, 0, 0.648333, 0.648333, 0.648333, 0.648333, 0.648333, 0.648333, 0.648333, 0.648333, 0.648333, 0.648333, 0.648333, 0.648333, 0.648333, 0.648333, 0.648333, 0.648333, 0.648333, 0.648334, 0.648333, 0.648333, 0.648333
15.2214, 0.542751, 0.647314, 0.647313, 1.5946, -0.104563, 0.647313, 0, 0.647313, 0.647313, 0.647313, 0.647313, 0.647313, 0.647313, 0.647313, 0.647313, 0.647313, 0.647313, 0.647313, 0.647313, 0.647313, 0.647313, 0.647313, 0.647313, 0.647313, 0.647314, 0.647313, 0.647313, 0.647313
15.2293, 0.997646, 0.645607, 0.645606, 1.73137, 0.352039, 0.645606, 0, 0.645606, 0.645606, 0.645606, 0.645606, 0.645606, 0.645606, 0.645606, 0.645606, 0.645606, 0.645606, 0.645606, 0.645606, 0.645606, 0.645606, 0.645606, 0.645606, 0.645606, 0.645607, 0.645606, 0.645606, 0.645606
15.2372, 1.53544, 0.643265, 0.643265, 1.88028, 0.892174, 0.643265, 0, 0.643265, 0.643265, 0.643265, 0.643265, 0.643265, 0.643265, 0.643265, 0.643265, 0.643265, 0.643265, 0.643265, 0.643265, 0.643265, 0.643265, 0.643265, 0.643265, 0.643265, 0.643265, 0.643265, 0.643265, 0.643265
15.2451, 0.924164, 0.640611, 0.64061, 1.71002, 0.283553, 0.64061, 0, 0.64061, 0.64061, 0.64061, 0.64061, 0.64061, 0.64061, 0.64061, 0.64061, 0.64061, 0.64061, 0.64061, 0.64061, 0.64061, 0.64061, 0.64061, 0.64061, 0.64061, 0.640611, 0.64061, 0.64061, 0.64061
15.253, 0.533209, 0.637961, 0.63796, 1.59161, -0.104752, 0.63796, 0, 0.63796, 0.63796, 0.63796, 0.63796, 0.63796, 0.63796, 0.63796, 0.63796, 0.63796, 0.63796, 0.63796, 0.63796, 0.63796, 0.63796, 0.63796, 0.63796, 0.63796, 0.637961, 0.63796, 0.63796, 0.63796
15.2609, 0.997456, 0.636696, 0.636696, 1.73132, 0.36076, 0.636696, 0, 0.636696, 0.636696, 0.636696, 0.636696, 0.636696, 0.636696, 0.636696, 0.636696, 0.636696, 0.636696, 0.636696, 0.636696, 0.636696, 0.636696, 0.636696, 0.636696, 0.636696, 0.636696, 0.636696, 0.636696, 0.636696
15.2688, 0.469335, 0.634918, 0.634917, 1.57141, -0.165583, 0.634917, 0, 0.634917, 0.634917, 0.634917, 0.634917, 0.634917, 0.634917, 0.634917, 0.634917, 0.634917, 0.634917, 0.634917, 0.634917, 0.634917, 0.634917, 0.634917, 0.634917, 0.634917, 0.634918, 0.634917, 0.634917, 0.634917
15.2767, 0.525898, 0.632659, 0.632658, 1.58931, -0.106761, 0.632658, 0, 0.632658, 0.632658, 0.632658, 0.632658, 0.632658, 0.632658, 0.632658, 0.632658, 0.632658, 0.632658, 0.632658, 0.632658, 0.632658, 0.632658, 0.632658, 0.632658, 0.632658, 0.632659, 0.632658, 0.632658, 0.632658
15.2846, 2.52094, 0.630163, 0.630162, 2.12625, 1.89078, 0.630162, 0, 0.630162, 0.630162, 0.630162, 0.630162, 0.630162, 0.630162, 0.630162, 0.630162, 0.630162, 0.630162, 0.630162, 0.630162, 0.630162, 0.630162, 0.630162, 0.630162, 0.630162, 0.630163, 0.630162, 0.630162, 0.630162
15.2925, 0.95316, 0.627672, 0.627671, 1.71848, 0.325488, 0.627671, 0, 0.627671, 0.627671, 0.627671, 0.627671, 0.627671, 0.627671, 0.627671, 0.627671, 0.627671, 0.627671, 0.627671, 0.627671, 0.627671, 0.627671, 0.627671, 0.627671, 0.627671, 0.627672, 0.627671, 0.627671, 0.627671
15.3004, 2.03742, 0.626134, 0.626133, 2.00933, 1.41129, 0.626133, 0, 0.626133, 0.626133, 0.626133, 0.626133, 0.626133, 0.626133, 0.626133, 0.626133, 0.626133, 0.626133, 0.626133, 0.626133, 0.626133, 0.626133, 0.626133, 0.626133, 0.626133, 0.626134, 0.626133, 0.626133, 0.626133
15.3083, 1.96258, 0.624269, 0.624268, 1.99062, 1.33831, 0.624268, 0, 0.624268, 0.624268, 0.624268, 0.624268, 0.624268, 0.624268, 0.624268, 0.624268, 0.624268, 0.624268, 0.624268, 0.624268, 0.624268, 0.624268, 0.624268, 0.624268, 0.624268, 0.624269, 0.624268, 0.624268, 0.624268
15.3162, 0, 0.622099, 0.622098, 1.41421, -0.622099, 0.622098, 0, 0.622098, 0.622098, 0.622098, 0.622098, 0.622098, 0.622098, 0.622098, 0.622098, 0.622098, 0.622098, 0.622098, 0.622098, 0.622098, 0.622098, 0.622098, 0.622098, 0.622098, 0.622099, 0.622098, 0.622098, 0.622098
15.3241, 2.51146, 0.619779, 0.619778, 2.12402, 1.89168, 0.619778, 0, 0.619778, 0.619778, 0.619778, 0.619778, 0.619778, 0.619778, 0.619778, 0.619778, 0.619778, 0.619778, 0.619778, 0.619778, 0.619778, 0.619778, 0.619778, 0.619778, 0.619778, 0.619779, 0.619778, 0.619778, 0.619778
15.332, 0.997461, 0.617463, 0.617463, 1.73132, 0.379998, 0.617463, 0, 0.617463, 0.617463, 0.617463, 0.617463, 0.617463, 0.617463, 0.617463, 0.617463, 0.617463, 0.617463, 0.617463, 0.617463, 0.617463, 0.617463, 0.617463, 0.617463, 0.617463, 0.617463, 0.617463, 0.617463, 0.617463
15.3399, 0.99777, 0.615537, 0.615536, 1.73141, 0.382232, 0.615536, 0, 0.615536, 0.615536, 0.615536, 0.615536, 0.615536, 0.615536, 0.615536, 0.615536, 0.615536, 0.615536, 0.615536, 0.615536, 0.615536, 0.615536, 0.615536, 0.615536, 0.615536, 0.615537, 0.615536, 0.615536, 0.615536
15.3478, 1.49331, 0.61354, 0.61354, 1.86904, 0.879768, 0.61354, 0, 0.61354, 0.61354, 0.61354, 0.61354, 0.61354, 0.61354, 0.61354, 0.61354, 0.61354, 0.61354, 0.61354, 0.61354, 0.61354, 0.61354, 0.61354, 0.61354, 0.61354, 0.61354, 0.61354, 0.61354, 0.61354
15.3557, 2.50173, 0.611477, 0.611476, 2.12173, 1.89026, 0.611476, 0, 0.611476, 0.611476, 0.611476, 0.611476, 0.611476, 0.611476, 0.611476, 0.611476, 0.611476, 0.611476, 0.611476, 0.611476, 0.611476, 0.611476, 0.611476, 0.611476, 0.611476, 0.611477, 0.611476, 0.611476, 0.611476
15.3636, 3.99777, 0.609302, 0.609302, 2.44903, 3.38847, 0.609302, 0, 0.609302, 0.609302, 0.609302, 0.609302, 0.609302, 0.609302, 0.609302, 0.609302, 0.609302, 0.609302, 0.609302, 0.609302, 0.609302, 0.609302, 0.609302, 0.609302, 0.609302, 0.609302, 0.609302, 0.609302, 0.609302
15.3715, 1.5005, 0.607036, 0.607035, 1.87096, 0.893459, 0.607035, 0, 0.607035, 0.607035, 0.607035, 0.607035, 0.607035, 0.607035, 0.607035, 0.607035, 0.607035, 0.607035, 0.607035, 0.607035, 0.607035, 0.607035, 0.607035, 0.607035, 0.607035, 0.607036, 0.607035, 0.607035, 0.607035
15.3794, 2.49455, 0.604701, 0.6047, 2.12003, 1.88985, 0.6047, 0, 0.6047, 0.6047, 0.6047, 0.6047, 0.6047, 0.6047, 0.6047, 0.6047, 0.6047, 0.6047, 0.6047, 0.6047, 0.6047, 0.6047, 0.6047, 0.6047, 0.6047, 0.604701, 0.6047, 0.6047, 0.6047
15.3873, 0.505452, 0.60232, 0.602319, 1.58286, -0.0968679, 0.602319, 0, 0.602319, 0.602319, 0.602319, 0.602319, 0.602319, 0.602319, 0.602319, 0.602319, 0.602319, 0.602319, 0.602319, 0.602319, 0.602319, 0.602319, 0.602319, 0.602319, 0.602319, 0.60232, 0.602319, 0.602319, 0.602319
15.3952, 0.489715, 0.599913, 0.599912, 1.57788, -0.110198, 0.599912, 0, 0.599912, 0.599912, 0.599912, 0.599912, 0.599912, 0.599912, 0.599912, 0.599912, 0.599912, 0.599912, 0.599912, 0.599912, 0.599912, 0.599912, 0.599912, 0.599912, 0.599912, 0.599913, 0.599912, 0.599912, 0.599912
15.4031, 0.510285, 0.597492, 0.597492, 1.58439, -0.0872073, 0.597492, 0, 0.597492, 0.597492, 0.597492, 0.597492, 0.597492, 0.597492, 0.597492, 0.597492, 0.597492, 0.597492, 0.597492, 0.597492, 0.597492, 0.597492, 0.597492, 0.597492, 0.597492, 0.597492, 0.597492, 0.597492, 0.597492
15.411, 0, 0.595065, 0.595065, 1.41421, -0.595065, 0.595065, 0, 0.595065, 0.595065, 0.595065, 0.595065, 0.595065, 0.595065, 0.595065, 0.595065, 0.595065, 0.595065, 0.595065, 0.595065, 0.595065, 0.595065, 0.595065, 0.595065, 0.595065, 0.595065, 0.595065, 0.595065, 0.595065
15.4189, 1, 0.592637, 0.592636, 1.73205, 0.407363, 0.592636, 0, 0.592636, 0.592636, 0.592636, 0.592636, 0.592636, 0.592636, 0.592636, 0.592636, 0.592636, 0.592636, 0.592636, 0.592636, 0.592636, 0.592636, 0.592636, 0.592636, 0.592636, 0.592637, 0.592636, 0.592636, 0.592636
15.4268, 0, 0.590211, 0.59021, 1.41421, -0.590211, 0.59021, 0, 0.59021, 0.59021, 0.59021, 0.59021, 0.59021, 0.59021, 0.59021, 0.59021, 0.59021, 0.59021, 0.59021, 0.59021, 0.59021, 0.59021, 0.59021, 0.59021, 0.59021, 0.590211, 0.59021, 0.59021, 0.59021
15.4347, 0, 0.587789, 0.587789, 1.41421, -0.587789, 0.587789, 0, 0.587789, 0.587789, 0.587789, 0.587789, 0.587789, 0.587789, 0.587789, 0.587789, 0.587789, 0.587789, 0.587789, 0.587789, 0.587789, 0.587789, 0.587789, 0.587789, 0.587789, 0.587789, 0.587789, 0.587789, 0.587789
15.4426, 0, 0.58746, 0.587459, 1.41421, -0.58746, 0.587459, 0, 0.587459, 0.587459, 0.587459, 0.587459, 0.587459, 0.587459, 0.587459, 0.587459, 0.587459, 0.587459, 0.587459, 0.587459, 0.587459, 0.587459, 0.587459, 0.587459, 0.587459, 0.58746, 0.587459, 0.587459, 0.587459
15.4505, 1, 0.58711, 0.58711, 1.73205, 0.41289, 0.58711, 0, 0.58711, 0.58711, 0.58711, 0.58711, 0.58711, 0.58711, 0.58711, 0.58711, 0.58711, 0.58711, 0.58711, 0.58711, 0.58711, 0.58711, 0.58711, 0.58711, 0.58711, 0.58711, 0.58711, 0.58711, 0.58711
15.4584, 1.94102, 0.586745, 0.586744, 1.9852, 1.35427, 0.586744, 0, 0.586744, 0.586744, 0.586744, 0.586744, 0.586744, 0.586744, 0.586744, 0.586744, 0.586744, 0.586744, 0.586744, 0.586744, 0.586744, 0.586744, 0.586744, 0.586744, 0.586744, 0.586745, 0.586744, 0.586744, 0.586744
15.4663, 1.05898, 0.586372, 0.586371, 1.749, 0.472612, 0.586371, 0, 0.586371, 0.586371, 0.586371, 0.586371, 0.586371, 0.586371, 0.586371, 0.586371, 0.586371, 0.586371, 0.586371, 0.586371, 0.586371, 0.586371, 0.586371, 0.586371, 0.586371, 0.586372, 0.586371, 0.586371, 0.586371
15.4742, 0.465675, 0.585999, 0.585998, 1.57025, -0.120324, 0.585998, 0, 0.585998, 0.585998, 0.585998, 0.585998, 0.585998, 0.585998, 0.585998, 0.585998, 0.585998, 0.585998, 0.585998, 0.585998, 0.585998, 0.585998, 0.585998, 0.585998, 0.585998, 0.585999, 0.585998, 0.585998, 0.585998
15.4821, 0.534325, 0.58567, 0.58567, 1.59196, -0.0513458, 0.58567, 0, 0.58567, 0.58567, 0.58567, 0.58567, 0.58567, 0.58567, 0.58567, 0.58567, 0.58567, 0.58567, 0.58567, 0.58567, 0.58567, 0.58567, 0.58567, 0.58567, 0.58567, 0.58567, 0.58567, 0.58567, 0.58567
15.49, 0.460719, 0.585321, 0.58532, 1.56867, -0.124602, 0.58532, 0, 0.58532, 0.58532, 0.58532, 0.58532, 0.58532, 0.58532, 0.58532, 0.58532, 0.58532, 0.58532, 0.58532, 0.58532, 0.58532, 0.58532, 0.58532, 0.58532, 0.58532, 0.585321, 0.58532, 0.58532, 0.58532
15.4979, 1.53928, 0.584956, 0.584955, 1.8813, 0.954325, 0.584955, 0, 0.584955, 0.584955, 0.584955, 0.584955, 0.584955, 0.584955, 0.584955, 0.584955, 0.584955, 0.584955, 0.584955, 0.584955, 0.584955, 0.584955, 0.584955, 0.584955, 0.584955, 0.584956, 0.584955, 0.584956, 0.584955
15.5058, 1, 0.584584, 0.584583, 1.73205, 0.415416, 0.584583, 0, 0.584583, 0.584583, 0.584583, 0.584583, 0.584583, 0.584583, 0.584583, 0.584583, 0.584583, 0.584583, 0.584583, 0.584583, 0.584583, 0.584583, 0.584583, 0.584583, 0.584583, 0.584584, 0.584583, 0.584583, 0.584583
15.5137, 1, 0.584212, 0.584211, 1.73205, 0.415788, 0.584211, 0, 0.584211, 0.584211, 0.584211, 0.584211, 0.584211, 0.584211, 0.584211, 0.584211, 0.584211, 0.584211, 0.584211, 0.584211, 0.584211, 0.584211, 0.584211, 0.584211, 0.584211, 0.584211, 0.584211, 0.584211, 0.584211
15.5216, 0.902602, 0.583925, 0.583924, 1.7037, 0.318677, 0.583924, 0, 0.583924, 0.583924, 0.583924, 0.583924, 0.583924, 0.583924, 0.583924, 0.583924, 0.583924, 0.583924, 0.583924, 0.583924, 0.583924, 0.583924, 0.583924, 0.583924, 0.583924, 0.583925, 0.583924, 0.583924, 0.583924
15.5295, 1.54622, 0.583514, 0.583513, 1.88314, 0.962706, 0.583513, 0, 0.583513, 0.583513, 0.583513, 0.583513, 0.583513, 0.583513, 0.583513, 0.583513, 0.583513, 0.583513, 0.583513, 0.583513, 0.583513, 0.583513, 0.583513, 0.583513, 0.583513, 0.583514, 0.583513, 0.583513, 0.583513
15.5374, 3.99752, 0.582996, 0.582995, 2.44898, 3.41453, 0.582995, 0, 0.582995, 0.582995, 0.582995, 0.582995, 0.582995, 0.582995, 0.582995, 0.582995, 0.582995, 0.582995, 0.582995, 0.582995, 0.582995, 0.582995, 0.582995, 0.582995, 0.582995, 0.582996, 0.582995, 0.582995, 0.582995
15.5453, 1.55366, 0.582424, 0.582423, 1.88511, 0.971231, 0.582423, 0, 0.582423, 0.582423, 0.582423, 0.582423, 0.582423, 0.582423, 0.582423, 0.582423, 0.582423, 0.582423, 0.582423, 0.582423, 0.582423, 0.582423, 0.582423, 0.582423, 0.582423, 0.582424, 0.582423, 0.582424, 0.582423
15.5532, 0.883024, 0.581853, 0.581852, 1.69795, 0.30117, 0.581852, 0, 0.581852, 0.581852, 0.581852, 0.581852, 0.581852, 0.581852, 0.581852, 0.581852, 0.581852, 0.581852, 0.581852, 0.581852, 0.581852, 0.581852, 0.581852, 0.581852, 0.581852, 0.581852, 0.581852, 0.581852, 0.581852
15.5611, 2.55601, 0.581687, 0.581685, 2.13448, 1.97432, 0.581685, 0, 0.581685, 0.581685, 0.581685, 0.581685, 0.581685, 0.581685, 0.581685, 0.581685, 0.581685, 0.581685, 0.581685, 0.581685, 0.581685, 0.581685, 0.581685, 0.581685, 0.581685, 0.581686, 0.581685, 0.581686, 0.581685
15.569, 1.56097, 0.581314, 0.581312, 1.88705, 0.979652, 0.581312, 0, 0.581312, 0.581312, 0.581312, 0.581312, 0.581312, 0.581312, 0.581312, 0.581312, 0.581312, 0.581312, 0.581312, 0.581312, 0.581312, 0.581312, 0.581312, 0.581312, 0.581312, 0.581313, 0.581312, 0.581313, 0.581312
15.5769, 2, 0.580768, 0.580765, 2, 1.41923, 0.580765, 0, 0.580765, 0.580765, 0.580765, 0.580765, 0.580765, 0.580765, 0.580765, 0.580765, 0.580765, 0.580765, 0.580765, 0.580765, 0.580765, 0.580765, 0.580765, 0.580765, 0.580765, 0.580766, 0.580765, 0.580767, 0.580765
15.5848, 1, 0.580134, 0.580131, 1.73205, 0.419866, 0.580131, 0, 0.580131, 0.580131, 0.580131, 0.580131, 0.580131, 0.580131, 0.580131, 0.580131, 0.580131, 0.580131, 0.580131, 0.580131, 0.580131, 0.580131, 0.580131, 0.580131, 0.580131, 0.580132, 0.580131, 0.580134, 0.580131
15.5927, 0, 0.579502, 0.579497, 1.41421, -0.579502, 0.579497, 0, 0.579497, 0.579497, 0.579497, 0.579497, 0.579497, 0.579497, 0.579497, 0.579497, 0.579497, 0.579497, 0.579497, 0.579497, 0.579497, 0.579497, 0.579497, 0.579497, 0.579497, 0.579498, 0.579497, 0.579501, 0.579497
15.6006, 3, 0.579309, 0.579304, 2.23607, 2.42069, 0.579304, 0, 0.579304, 0.579304, 0.579304, 0.579304, 0.579304, 0.579304, 0.579304, 0.579304, 0.579304, 0.579304, 0.579304, 0.579304, 0.579304, 0.579304, 0.579304, 0.579304, 0.579304, 0.579304, 0.579304, 0.579308, 0.579304
15.6085, 0, 0.57882, 0.578813, 1.41421, -0.57882, 0.578813, 0, 0.578813, 0.578813, 0.578813, 0.578813, 0.578813, 0.578813, 0.578813, 0.578813, 0.578813, 0.578813, 0.578813, 0.578813, 0.578813, 0.578813, 0.578813, 0.578813, 0.578813, 0.578814, 0.578813, 0.578819, 0.578813
15.6164, 0.84461, 0.57808, 0.578071, 1.6866, 0.26653, 0.578071, 0, 0.578071, 0.578071, 0.578071, 0.578071, 0.578071, 0.578071, 0.578071, 0.578071, 0.578071, 0.578071, 0.578071, 0.578071, 0.578071, 0.578071, 0.578071, 0.578071, 0.578071, 0.578072, 0.578071, 0.578079, 0.578071
15.6243, 1.15539, 0.577215, 0.577204, 1.77634, 0.578176, 0.577204, 0, 0.577204, 0.577204, 0.577204, 0.577204, 0.577204, 0.577204, 0.577204, 0.577204, 0.577204, 0.577204, 0.577204, 0.577204, 0.577204, 0.577204, 0.577204, 0.577204, 0.577204, 0.577205, 0.577204, 0.577214, 0.577204
