   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_76.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
10.9688, 6.32305, 4.39474, 4.3947, 2.88497, 1.92831, 4.3947, 0, 4.39474, 4.3947, 4.3947, 4.3947, 4.3947, 4.3947, 4.3947, 4.3947, 4.3947, 4.3947, 4.3947, 4.3947, 4.3947, 4.3947, 4.3947, 4.3947, 4.3947, 4.3947, 4.3947, 4.3947, 4.3947
10.9766, 6.65341, 4.38443, 4.38439, 2.94167, 2.26898, 4.38439, 0, 4.38443, 4.38439, 4.38439, 4.38439, 4.38439, 4.38439, 4.38439, 4.38439, 4.38439, 4.38439, 4.38439, 4.38439, 4.38439, 4.38439, 4.38439, 4.38439, 4.38439, 4.38439, 4.38439, 4.38439, 4.38439
10.9845, 6.33209, 4.37097, 4.37093, 2.88654, 1.96113, 4.37093, 0, 4.37097, 4.37093, 4.37093, 4.37093, 4.37093, 4.37093, 4.37093, 4.37093, 4.37093, 4.37093, 4.37093, 4.37093, 4.37093, 4.37093, 4.37093, 4.37093, 4.37093, 4.37093, 4.37093, 4.37093, 4.37093
10.9924, 7.16753, 4.35595, 4.35591, 3.02779, 2.81158, 4.35591, 0, 4.35595, 4.35591, 4.35591, 4.35591, 4.35591, 4.35591, 4.35591, 4.35591, 4.35591, 4.35591, 4.35591, 4.35591, 4.35591, 4.35591, 4.35591, 4.35591, 4.35591, 4.35591, 4.35591, 4.35591, 4.35591
11.0003, 6.64139, 4.34096, 4.34092, 2.93962, 2.30043, 4.34092, 0, 4.34096, 4.34092, 4.34092, 4.34092, 4.34092, 4.34092, 4.34092, 4.34092, 4.34092, 4.34092, 4.34092, 4.34092, 4.34092, 4.34092, 4.34092, 4.34092, 4.34092, 4.34092, 4.34092, 4.34092, 4.34092
11.0081, 6.16921, 4.33398, 4.33394, 2.85818, 1.83523, 4.33394, 0, 4.33398, 4.33394, 4.33394, 4.33394, 4.33394, 4.33394, 4.33394, 4.33394, 4.33394, 4.33394, 4.33394, 4.33394, 4.33394, 4.33394, 4.33394, 4.33394, 4.33394, 4.33394, 4.33394, 4.33394, 4.33394
11.016, 1.53859, 4.3234, 4.32335, 1.88112, -2.7848, 4.32335, 0, 4.3234, 4.32335, 4.32335, 4.32335, 4.32335, 4.32335, 4.32335, 4.32335, 4.32335, 4.32335, 4.32335, 4.32335, 4.32335, 4.32335, 4.32335, 4.32335, 4.32335, 4.32336, 4.32335, 4.32335, 4.32335
11.0239, 5.07869, 4.30971, 4.30967, 2.66058, 0.768975, 4.30967, 0, 4.30971, 4.30967, 4.30967, 4.30967, 4.30967, 4.30967, 4.30967, 4.30967, 4.30967, 4.30967, 4.30967, 4.30967, 4.30967, 4.30967, 4.30967, 4.30967, 4.30967, 4.30967, 4.30967, 4.30967, 4.30967
11.0318, 4.54783, 4.29449, 4.29445, 2.55887, 0.253337, 4.29445, 0, 4.29449, 4.29445, 4.29445, 4.29445, 4.29445, 4.29445, 4.29445, 4.29445, 4.29445, 4.29445, 4.29445, 4.29445, 4.29445, 4.29445, 4.29445, 4.29445, 4.29445, 4.29445, 4.29445, 4.29445, 4.29445
11.0397, 2.99554, 4.2793, 4.27926, 2.23507, -1.28377, 4.27926, 0, 4.2793, 4.27926, 4.27926, 4.27926, 4.27926, 4.27926, 4.27926, 4.27926, 4.27926, 4.27926, 4.27926, 4.27926, 4.27926, 4.27926, 4.27926, 4.27926, 4.27926, 4.27926, 4.27926, 4.27926, 4.27926
11.0475, 7.22924, 4.27237, 4.27233, 3.03797, 2.95687, 4.27233, 0, 4.27237, 4.27233, 4.27233, 4.27233, 4.27233, 4.27233, 4.27233, 4.27233, 4.27233, 4.27233, 4.27233, 4.27233, 4.27233, 4.27233, 4.27233, 4.27233, 4.27233, 4.27233, 4.27233, 4.27233, 4.27233
11.0554, 10.5666, 4.26186, 4.26182, 3.54494, 6.30476, 4.26182, 0, 4.26186, 4.26182, 4.26182, 4.26182, 4.26182, 4.26182, 4.26182, 4.26182, 4.26182, 4.26182, 4.26182, 4.26182, 4.26182, 4.26182, 4.26182, 4.26182, 4.26182, 4.26182, 4.26182, 4.26182, 4.26182
11.0633, 4.60067, 4.24827, 4.24823, 2.56918, 0.352398, 4.24823, 0, 4.24827, 4.24823, 4.24823, 4.24823, 4.24823, 4.24823, 4.24823, 4.24823, 4.24823, 4.24823, 4.24823, 4.24823, 4.24823, 4.24823, 4.24823, 4.24823, 4.24823, 4.24823, 4.24823, 4.24823, 4.24823
11.0712, 4.98141, 4.23317, 4.23312, 2.64224, 0.748245, 4.23312, 0, 4.23317, 4.23312, 4.23312, 4.23312, 4.23312, 4.23312, 4.23312, 4.23312, 4.23312, 4.23312, 4.23312, 4.23312, 4.23312, 4.23312, 4.23312, 4.23312, 4.23312, 4.23312, 4.23312, 4.23312, 4.23312
11.0791, 4.19504, 4.21809, 4.21804, 2.48898, -0.0230446, 4.21804, 0, 4.21809, 4.21804, 4.21804, 4.21804, 4.21804, 4.21804, 4.21804, 4.21804, 4.21804, 4.21804, 4.21804, 4.21804, 4.21804, 4.21804, 4.21804, 4.21804, 4.21804, 4.21805, 4.21804, 4.21804, 4.21804
11.0869, 8.78761, 4.21058, 4.21053, 3.28445, 4.57703, 4.21053, 0, 4.21058, 4.21053, 4.21053, 4.21053, 4.21053, 4.21053, 4.21053, 4.21053, 4.21053, 4.21053, 4.21053, 4.21053, 4.21053, 4.21053, 4.21053, 4.21053, 4.21053, 4.21053, 4.21053, 4.21053, 4.21053
11.0948, 7.19356, 4.19974, 4.19969, 3.03209, 2.99382, 4.19969, 0, 4.19974, 4.19969, 4.19969, 4.19969, 4.19969, 4.19969, 4.19969, 4.19969, 4.19969, 4.19969, 4.19969, 4.19969, 4.19969, 4.19969, 4.19969, 4.19969, 4.19969, 4.19969, 4.19969, 4.19969, 4.19969
11.1027, 10.5732, 4.18605, 4.186, 3.54588, 6.38719, 4.186, 0, 4.18605, 4.186, 4.186, 4.186, 4.186, 4.186, 4.186, 4.186, 4.186, 4.186, 4.186, 4.186, 4.186, 4.186, 4.186, 4.186, 4.186, 4.18601, 4.186, 4.186, 4.186
11.1106, 4.82924, 4.17095, 4.17091, 2.61328, 0.658291, 4.17091, 0, 4.17095, 4.17091, 4.17091, 4.17091, 4.17091, 4.17091, 4.17091, 4.17091, 4.17091, 4.17091, 4.17091, 4.17091, 4.17091, 4.17091, 4.17091, 4.17091, 4.17091, 4.17091, 4.17091, 4.17091, 4.17091
11.1184, 4.99485, 4.15589, 4.15584, 2.64478, 0.838963, 4.15584, 0, 4.15588, 4.15584, 4.15584, 4.15584, 4.15584, 4.15584, 4.15584, 4.15584, 4.15584, 4.15584, 4.15584, 4.15584, 4.15584, 4.15584, 4.15584, 4.15584, 4.15584, 4.15584, 4.15584, 4.15584, 4.15584
11.1263, 4.42647, 4.14782, 4.14777, 2.53505, 0.278649, 4.14777, 0, 4.14781, 4.14777, 4.14777, 4.14777, 4.14777, 4.14777, 4.14777, 4.14777, 4.14777, 4.14777, 4.14777, 4.14777, 4.14777, 4.14777, 4.14777, 4.14777, 4.14777, 4.14777, 4.14777, 4.14777, 4.14777
11.1342, 1.78203, 4.13685, 4.13681, 1.94474, -2.35482, 4.13681, 0, 4.13685, 4.13681, 4.13681, 4.13681, 4.13681, 4.13681, 4.13681, 4.13681, 4.13681, 4.13681, 4.13681, 4.13681, 4.13681, 4.13681, 4.13681, 4.13681, 4.13681, 4.13681, 4.13681, 4.13681, 4.13681
11.1421, 4.55663, 4.12342, 4.12337, 2.56059, 0.433211, 4.12337, 0, 4.12342, 4.12337, 4.12337, 4.12337, 4.12337, 4.12337, 4.12337, 4.12337, 4.12337, 4.12337, 4.12337, 4.12337, 4.12337, 4.12337, 4.12337, 4.12337, 4.12337, 4.12337, 4.12337, 4.12337, 4.12337
11.15, 3.21574, 4.10877, 4.10872, 2.2838, -0.893032, 4.10872, 0, 4.10877, 4.10872, 4.10872, 4.10872, 4.10872, 4.10872, 4.10872, 4.10872, 4.10872, 4.10872, 4.10872, 4.10872, 4.10872, 4.10872, 4.10872, 4.10872, 4.10872, 4.10872, 4.10872, 4.10872, 4.10872
11.1578, 7.31983, 4.09414, 4.0941, 3.05284, 3.22568, 4.0941, 0, 4.09414, 4.0941, 4.0941, 4.0941, 4.0941, 4.0941, 4.0941, 4.0941, 4.0941, 4.0941, 4.0941, 4.0941, 4.0941, 4.0941, 4.0941, 4.0941, 4.0941, 4.0941, 4.0941, 4.0941, 4.0941
11.1657, 5.21486, 4.08509, 4.08505, 2.68605, 1.12977, 4.08505, 0, 4.08509, 4.08505, 4.08505, 4.08505, 4.08505, 4.08505, 4.08505, 4.08505, 4.08505, 4.08505, 4.08505, 4.08505, 4.08505, 4.08505, 4.08505, 4.08505, 4.08505, 4.08505, 4.08505, 4.08505, 4.08505
11.1736, 9.76036, 4.07369, 4.07365, 3.42934, 5.68666, 4.07365, 0, 4.07369, 4.07365, 4.07365, 4.07365, 4.07365, 4.07365, 4.07365, 4.07365, 4.07365, 4.07365, 4.07365, 4.07365, 4.07365, 4.07365, 4.07365, 4.07365, 4.07365, 4.07365, 4.07365, 4.07365, 4.07365
11.1815, 8.22069, 4.06033, 4.06028, 3.19698, 4.16036, 4.06028, 0, 4.06033, 4.06028, 4.06028, 4.06028, 4.06028, 4.06028, 4.06028, 4.06028, 4.06028, 4.06028, 4.06028, 4.06028, 4.06028, 4.06028, 4.06028, 4.06028, 4.06028, 4.06029, 4.06028, 4.06028, 4.06028
11.1894, 5.45998, 4.046, 4.04595, 2.7313, 1.41398, 4.04595, 0, 4.046, 4.04595, 4.04595, 4.04595, 4.04595, 4.04595, 4.04595, 4.04595, 4.04595, 4.04595, 4.04595, 4.04595, 4.04595, 4.04595, 4.04595, 4.04595, 4.04595, 4.04595, 4.04595, 4.04595, 4.04595
11.1972, 3.99529, 4.03169, 4.03164, 2.44853, -0.0363998, 4.03164, 0, 4.03169, 4.03164, 4.03164, 4.03164, 4.03164, 4.03164, 4.03164, 4.03164, 4.03164, 4.03164, 4.03164, 4.03164, 4.03164, 4.03164, 4.03164, 4.03164, 4.03164, 4.03165, 4.03164, 4.03164, 4.03164
11.2051, 5.23494, 4.02168, 4.02163, 2.68979, 1.21326, 4.02163, 0, 4.02168, 4.02163, 4.02163, 4.02163, 4.02163, 4.02163, 4.02163, 4.02163, 4.02163, 4.02163, 4.02163, 4.02163, 4.02163, 4.02163, 4.02163, 4.02163, 4.02163, 4.02164, 4.02163, 4.02163, 4.02163
11.213, 4.23965, 4.01001, 4.00996, 2.49793, 0.229646, 4.00996, 0, 4.01001, 4.00996, 4.00996, 4.00996, 4.00996, 4.00996, 4.00996, 4.00996, 4.00996, 4.00996, 4.00996, 4.00996, 4.00996, 4.00996, 4.00996, 4.00996, 4.00996, 4.00996, 4.00996, 4.00996, 4.00996
11.2209, 4.51103, 3.997, 3.99696, 2.55167, 0.514025, 3.99696, 0, 3.997, 3.99696, 3.99696, 3.99696, 3.99696, 3.99696, 3.99696, 3.99696, 3.99696, 3.99696, 3.99696, 3.99696, 3.99696, 3.99696, 3.99696, 3.99696, 3.99696, 3.99696, 3.99696, 3.99696, 3.99696
11.2287, 5.24204, 3.98335, 3.9833, 2.6911, 1.25869, 3.9833, 0, 3.98335, 3.9833, 3.9833, 3.9833, 3.9833, 3.9833, 3.9833, 3.9833, 3.9833, 3.9833, 3.9833, 3.9833, 3.9833, 3.9833, 3.9833, 3.9833, 3.9833, 3.9833, 3.9833, 3.9833, 3.9833
11.2366, 1.74805, 3.96972, 3.96967, 1.93599, -2.22167, 3.96967, 0, 3.96972, 3.96967, 3.96967, 3.96967, 3.96967, 3.96967, 3.96967, 3.96967, 3.96967, 3.96967, 3.96967, 3.96967, 3.96967, 3.96967, 3.96967, 3.96967, 3.96967, 3.96967, 3.96967, 3.96967, 3.96967
11.2445, 5.4917, 3.95827, 3.95822, 2.7371, 1.53343, 3.95822, 0, 3.95827, 3.95822, 3.95822, 3.95822, 3.95822, 3.95822, 3.95822, 3.95822, 3.95822, 3.95822, 3.95822, 3.95822, 3.95822, 3.95822, 3.95822, 3.95822, 3.95822, 3.95822, 3.95822, 3.95822, 3.95822
11.2524, 5.24473, 3.94602, 3.94597, 2.6916, 1.29872, 3.94597, 0, 3.94602, 3.94597, 3.94597, 3.94597, 3.94597, 3.94597, 3.94597, 3.94597, 3.94597, 3.94597, 3.94597, 3.94597, 3.94597, 3.94597, 3.94597, 3.94597, 3.94597, 3.94597, 3.94597, 3.94597, 3.94597
11.2603, 5.50582, 3.93327, 3.93322, 2.73968, 1.57255, 3.93322, 0, 3.93327, 3.93322, 3.93322, 3.93322, 3.93322, 3.93322, 3.93322, 3.93322, 3.93322, 3.93322, 3.93322, 3.93322, 3.93322, 3.93322, 3.93322, 3.93322, 3.93322, 3.93323, 3.93322, 3.93322, 3.93322
11.2681, 7.18575, 3.92029, 3.92024, 3.0308, 3.26546, 3.92024, 0, 3.92029, 3.92024, 3.92024, 3.92024, 3.92024, 3.92024, 3.92024, 3.92024, 3.92024, 3.92024, 3.92024, 3.92024, 3.92024, 3.92024, 3.92024, 3.92024, 3.92024, 3.92024, 3.92024, 3.92024, 3.92024
11.276, 6.28659, 3.90733, 3.90728, 2.87864, 2.37926, 3.90728, 0, 3.90733, 3.90728, 3.90728, 3.90728, 3.90728, 3.90728, 3.90728, 3.90728, 3.90728, 3.90728, 3.90728, 3.90728, 3.90728, 3.90728, 3.90728, 3.90728, 3.90728, 3.90729, 3.90728, 3.90728, 3.90728
11.2839, 7.99247, 3.89451, 3.89445, 3.16109, 4.09796, 3.89445, 0, 3.8945, 3.89445, 3.89445, 3.89445, 3.89445, 3.89445, 3.89445, 3.89445, 3.89445, 3.89445, 3.89445, 3.89445, 3.89445, 3.89445, 3.89445, 3.89445, 3.89445, 3.89446, 3.89445, 3.89445, 3.89445
11.2918, 4.79182, 3.8813, 3.88125, 2.60611, 0.910518, 3.88125, 0, 3.8813, 3.88125, 3.88125, 3.88125, 3.88125, 3.88125, 3.88125, 3.88125, 3.88125, 3.88125, 3.88125, 3.88125, 3.88125, 3.88125, 3.88125, 3.88125, 3.88125, 3.88125, 3.88125, 3.88125, 3.88125
11.2997, 6.65675, 3.86812, 3.86807, 2.94224, 2.78863, 3.86807, 0, 3.86812, 3.86807, 3.86807, 3.86807, 3.86807, 3.86807, 3.86807, 3.86807, 3.86807, 3.86807, 3.86807, 3.86807, 3.86807, 3.86807, 3.86807, 3.86807, 3.86807, 3.86807, 3.86807, 3.86807, 3.86807
11.3075, 7.25874, 3.8552, 3.85515, 3.04282, 3.40353, 3.85515, 0, 3.8552, 3.85515, 3.85515, 3.85515, 3.85515, 3.85515, 3.85515, 3.85515, 3.85515, 3.85515, 3.85515, 3.85515, 3.85515, 3.85515, 3.85515, 3.85515, 3.85515, 3.85515, 3.85515, 3.85515, 3.85515
11.3154, 1.81115, 3.84207, 3.84201, 1.95222, -2.03091, 3.84201, 0, 3.84207, 3.84201, 3.84201, 3.84201, 3.84201, 3.84201, 3.84201, 3.84201, 3.84201, 3.84201, 3.84201, 3.84201, 3.84201, 3.84201, 3.84201, 3.84201, 3.84201, 3.84201, 3.84201, 3.84201, 3.84201
11.3233, 5.72169, 3.82879, 3.82874, 2.77879, 1.89289, 3.82874, 0, 3.82879, 3.82874, 3.82874, 3.82874, 3.82874, 3.82874, 3.82874, 3.82874, 3.82874, 3.82874, 3.82874, 3.82874, 3.82874, 3.82874, 3.82874, 3.82874, 3.82874, 3.82874, 3.82874, 3.82874, 3.82874
11.3312, 4.27336, 3.81546, 3.81541, 2.50467, 0.457894, 3.81541, 0, 3.81546, 3.81541, 3.81541, 3.81541, 3.81541, 3.81541, 3.81541, 3.81541, 3.81541, 3.81541, 3.81541, 3.81541, 3.81541, 3.81541, 3.81541, 3.81541, 3.81541, 3.81541, 3.81541, 3.81541, 3.81541
11.339, 3.43641, 3.80216, 3.8021, 2.33161, -0.365747, 3.8021, 0, 3.80216, 3.8021, 3.8021, 3.8021, 3.8021, 3.8021, 3.8021, 3.8021, 3.8021, 3.8021, 3.8021, 3.8021, 3.8021, 3.8021, 3.8021, 3.8021, 3.8021, 3.8021, 3.8021, 3.8021, 3.8021
11.3469, 3.99246, 3.7881, 3.78804, 2.44795, 0.204362, 3.78804, 0, 3.7881, 3.78804, 3.78804, 3.78804, 3.78804, 3.78804, 3.78804, 3.78804, 3.78804, 3.78804, 3.78804, 3.78804, 3.78804, 3.78804, 3.78804, 3.78804, 3.78804, 3.78804, 3.78804, 3.78804, 3.78804
11.3548, 5.56382, 3.77359, 3.77353, 2.75024, 1.79022, 3.77353, 0, 3.77359, 3.77353, 3.77353, 3.77353, 3.77353, 3.77353, 3.77353, 3.77353, 3.77353, 3.77353, 3.77353, 3.77353, 3.77353, 3.77353, 3.77353, 3.77353, 3.77353, 3.77353, 3.77353, 3.77353, 3.77353
11.3627, 3.42206, 3.75912, 3.75905, 2.32853, -0.337062, 3.75905, 0, 3.75912, 3.75905, 3.75905, 3.75905, 3.75905, 3.75905, 3.75905, 3.75905, 3.75905, 3.75905, 3.75905, 3.75905, 3.75905, 3.75905, 3.75905, 3.75905, 3.75905, 3.75905, 3.75905, 3.75905, 3.75905
11.3706, 1.57323, 3.74779, 3.74772, 1.8903, -2.17455, 3.74772, 0, 3.74779, 3.74772, 3.74772, 3.74772, 3.74772, 3.74772, 3.74772, 3.74772, 3.74772, 3.74772, 3.74772, 3.74772, 3.74772, 3.74772, 3.74772, 3.74772, 3.74772, 3.74772, 3.74772, 3.74772, 3.74772
11.3784, 4.82627, 3.73491, 3.73484, 2.61271, 1.09136, 3.73484, 0, 3.73491, 3.73484, 3.73484, 3.73484, 3.73484, 3.73484, 3.73484, 3.73484, 3.73484, 3.73484, 3.73484, 3.73484, 3.73484, 3.73484, 3.73484, 3.73484, 3.73484, 3.73484, 3.73484, 3.73484, 3.73484
11.3863, 5.8738, 3.72039, 3.72032, 2.80603, 2.15341, 3.72032, 0, 3.72039, 3.72032, 3.72032, 3.72032, 3.72032, 3.72032, 3.72032, 3.72032, 3.72032, 3.72032, 3.72032, 3.72032, 3.72032, 3.72032, 3.72032, 3.72032, 3.72032, 3.72032, 3.72032, 3.72032, 3.72032
11.3942, 4.99497, 3.70507, 3.70499, 2.6448, 1.2899, 3.70499, 0, 3.70507, 3.70499, 3.70499, 3.70499, 3.70499, 3.70499, 3.70499, 3.70499, 3.70499, 3.70499, 3.70499, 3.70499, 3.70499, 3.70499, 3.70499, 3.70499, 3.70499, 3.70499, 3.70499, 3.70499, 3.70499
11.4021, 3.69529, 3.68978, 3.68969, 2.38648, 0.00551009, 3.68969, 0, 3.68978, 3.68969, 3.68969, 3.68969, 3.68969, 3.68969, 3.68969, 3.68969, 3.68969, 3.68969, 3.68969, 3.68969, 3.68969, 3.68969, 3.68969, 3.68969, 3.68969, 3.68969, 3.68969, 3.68969, 3.68969
11.41, 6.29529, 3.67912, 3.67902, 2.88015, 2.61617, 3.67902, 0, 3.67911, 3.67902, 3.67902, 3.67902, 3.67902, 3.67902, 3.67902, 3.67902, 3.67902, 3.67902, 3.67902, 3.67902, 3.67902, 3.67902, 3.67902, 3.67902, 3.67902, 3.67902, 3.67902, 3.67902, 3.67902
11.4178, 4.60471, 3.66643, 3.66633, 2.56996, 0.938279, 3.66633, 0, 3.66643, 3.66633, 3.66633, 3.66633, 3.66633, 3.66633, 3.66633, 3.66633, 3.66633, 3.66633, 3.66633, 3.66633, 3.66633, 3.66633, 3.66633, 3.66633, 3.66633, 3.66633, 3.66633, 3.66633, 3.66633
11.4257, 1.38563, 3.6518, 3.65169, 1.84001, -2.26617, 3.65169, 0, 3.6518, 3.65169, 3.65169, 3.65169, 3.65169, 3.65169, 3.65169, 3.65169, 3.65169, 3.65169, 3.65169, 3.65169, 3.65169, 3.65169, 3.65169, 3.65169, 3.65169, 3.65169, 3.65169, 3.65169, 3.65169
11.4336, 1.30483, 3.63621, 3.6361, 1.81792, -2.33138, 3.6361, 0, 3.63621, 3.6361, 3.6361, 3.6361, 3.6361, 3.6361, 3.6361, 3.6361, 3.6361, 3.6361, 3.6361, 3.6361, 3.6361, 3.6361, 3.6361, 3.6361, 3.6361, 3.6361, 3.6361, 3.6361, 3.6361
11.4415, 7.74944, 3.62066, 3.62054, 3.12241, 4.12878, 3.62054, 0, 3.62066, 3.62054, 3.62054, 3.62054, 3.62054, 3.62054, 3.62054, 3.62054, 3.62054, 3.62054, 3.62054, 3.62054, 3.62054, 3.62054, 3.62054, 3.62054, 3.62054, 3.62054, 3.62054, 3.62054, 3.62054
11.4493, 4.61672, 3.61062, 3.61048, 2.5723, 1.0061, 3.61048, 0, 3.61062, 3.61048, 3.61048, 3.61048, 3.61048, 3.61048, 3.61048, 3.61048, 3.61048, 3.61048, 3.61048, 3.61048, 3.61048, 3.61048, 3.61048, 3.61048, 3.61048, 3.61049, 3.61048, 3.61048, 3.61048
11.4572, 9.35911, 3.59821, 3.59806, 3.37033, 5.7609, 3.59806, 0, 3.59821, 3.59806, 3.59806, 3.59806, 3.59806, 3.59806, 3.59806, 3.59806, 3.59806, 3.59806, 3.59806, 3.59806, 3.59806, 3.59806, 3.59806, 3.59806, 3.59806, 3.59807, 3.59806, 3.59806, 3.59806
11.4651, 8.66828, 3.58359, 3.58343, 3.26623, 5.08469, 3.58343, 0, 3.58359, 3.58343, 3.58343, 3.58343, 3.58343, 3.58343, 3.58343, 3.58343, 3.58343, 3.58343, 3.58343, 3.58343, 3.58343, 3.58343, 3.58343, 3.58343, 3.58343, 3.58343, 3.58343, 3.58343, 3.58343
11.473, 6.30756, 3.56789, 3.56772, 2.88228, 2.73967, 3.56772, 0, 3.56789, 3.56772, 3.56772, 3.56772, 3.56772, 3.56772, 3.56772, 3.56772, 3.56772, 3.56772, 3.56772, 3.56772, 3.56772, 3.56772, 3.56772, 3.56772, 3.56772, 3.56772, 3.56772, 3.56772, 3.56772
11.4809, 3.96035, 3.55223, 3.55204, 2.44138, 0.408121, 3.55204, 0, 3.55222, 3.55204, 3.55204, 3.55204, 3.55204, 3.55204, 3.55204, 3.55204, 3.55204, 3.55204, 3.55204, 3.55204, 3.55204, 3.55204, 3.55204, 3.55204, 3.55204, 3.55204, 3.55204, 3.55204, 3.55204
11.4887, 7.34201, 3.54279, 3.54258, 3.05647, 3.79922, 3.54258, 0, 3.54278, 3.54258, 3.54258, 3.54258, 3.54258, 3.54258, 3.54258, 3.54258, 3.54258, 3.54258, 3.54258, 3.54258, 3.54258, 3.54258, 3.54258, 3.54258, 3.54258, 3.54258, 3.54258, 3.54258, 3.54258
11.4966, 5.31921, 3.53065, 3.53043, 2.7054, 1.78855, 3.53043, 0, 3.53065, 3.53043, 3.53043, 3.53043, 3.53043, 3.53043, 3.53043, 3.53043, 3.53043, 3.53043, 3.53043, 3.53043, 3.53043, 3.53043, 3.53043, 3.53043, 3.53043, 3.53043, 3.53043, 3.53043, 3.53043
11.5045, 5.99281, 3.51606, 3.51581, 2.82716, 2.47675, 3.51581, 0, 3.51606, 3.51581, 3.51581, 3.51581, 3.51581, 3.51581, 3.51581, 3.51581, 3.51581, 3.51581, 3.51581, 3.51581, 3.51581, 3.51581, 3.51581, 3.51581, 3.51581, 3.51581, 3.51581, 3.51581, 3.51581
11.5124, 6.32639, 3.50027, 3.49998, 2.88555, 2.82613, 3.49998, 0, 3.50027, 3.49998, 3.49998, 3.49998, 3.49998, 3.49998, 3.49998, 3.49998, 3.49998, 3.49998, 3.49998, 3.49998, 3.49998, 3.49998, 3.49998, 3.49998, 3.49998, 3.49998, 3.49998, 3.49998, 3.49998
11.5203, 4.65948, 3.48452, 3.48419, 2.5806, 1.17496, 3.48419, 0, 3.48452, 3.48419, 3.48419, 3.48419, 3.48419, 3.48419, 3.48419, 3.48419, 3.48419, 3.48419, 3.48419, 3.48419, 3.48419, 3.48419, 3.48419, 3.48419, 3.48419, 3.48419, 3.48419, 3.48419, 3.48419
11.5281, 3.3311, 3.47682, 3.47644, 2.30892, -0.145722, 3.47644, 0, 3.47682, 3.47644, 3.47644, 3.47644, 3.47644, 3.47644, 3.47644, 3.47644, 3.47644, 3.47644, 3.47644, 3.47644, 3.47644, 3.47644, 3.47644, 3.47644, 3.47644, 3.47644, 3.47644, 3.47644, 3.47644
11.536, 2.67708, 3.46545, 3.465, 2.16265, -0.788379, 3.465, 0, 3.46545, 3.465, 3.465, 3.465, 3.465, 3.465, 3.465, 3.465, 3.465, 3.465, 3.465, 3.465, 3.465, 3.465, 3.465, 3.465, 3.465, 3.465, 3.465, 3.465, 3.465
11.5439, 4.65675, 3.45067, 3.45012, 2.58007, 1.20609, 3.45012, 0, 3.45066, 3.45012, 3.45012, 3.45012, 3.45012, 3.45012, 3.45012, 3.45012, 3.45012, 3.45012, 3.45012, 3.45012, 3.45012, 3.45012, 3.45012, 3.45012, 3.45012, 3.45012, 3.45012, 3.45012, 3.45012
11.5518, 1.34325, 3.43422, 3.43354, 1.82845, -2.09097, 3.43354, 0, 3.43422, 3.43354, 3.43354, 3.43354, 3.43354, 3.43354, 3.43354, 3.43354, 3.43354, 3.43354, 3.43354, 3.43354, 3.43354, 3.43354, 3.43354, 3.43354, 3.43354, 3.43354, 3.43354, 3.43354, 3.43354
11.5597, 3, 3.41786, 3.417, 2.23607, -0.417855, 3.417, 0, 3.41785, 3.417, 3.417, 3.417, 3.417, 3.417, 3.417, 3.417, 3.417, 3.417, 3.417, 3.417, 3.417, 3.417, 3.417, 3.417, 3.417, 3.417, 3.417, 3.417, 3.417
11.5675, 2.29888, 3.4233, 3.42221, 2.07338, -1.12442, 3.42221, 0, 3.4233, 3.42221, 3.42221, 3.42221, 3.42221, 3.42221, 3.42221, 3.42221, 3.42221, 3.42221, 3.42221, 3.42221, 3.42221, 3.42221, 3.42221, 3.42221, 3.42221, 3.42221, 3.42221, 3.42221, 3.42221
11.5754, 2.99504, 3.4242, 3.42277, 2.23496, -0.429154, 3.42277, 0, 3.4242, 3.42277, 3.42277, 3.42277, 3.42277, 3.42277, 3.42277, 3.42277, 3.42277, 3.42277, 3.42277, 3.42277, 3.42277, 3.42277, 3.42277, 3.42277, 3.42277, 3.42278, 3.42277, 3.42277, 3.42277
11.5833, 4.35056, 3.42078, 3.41892, 2.52003, 0.929774, 3.41892, 0, 3.42078, 3.41892, 3.41892, 3.41892, 3.41892, 3.41892, 3.41892, 3.41892, 3.41892, 3.41892, 3.41892, 3.41892, 3.41892, 3.41892, 3.41892, 3.41892, 3.41892, 3.41892, 3.41892, 3.41892, 3.41892
11.5912, 2.64002, 3.41532, 3.41285, 2.15407, -0.775294, 3.41285, 0, 3.41532, 3.41285, 3.41285, 3.41285, 3.41285, 3.41285, 3.41285, 3.41285, 3.41285, 3.41285, 3.41285, 3.41285, 3.41285, 3.41285, 3.41285, 3.41285, 3.41285, 3.41286, 3.41285, 3.41285, 3.41285
11.599, 5.63482, 3.41007, 3.4068, 2.76312, 2.22475, 3.4068, 0, 3.41007, 3.4068, 3.4068, 3.4068, 3.4068, 3.4068, 3.4068, 3.4068, 3.4068, 3.4068, 3.4068, 3.4068, 3.4068, 3.4068, 3.4068, 3.4068, 3.4068, 3.4068, 3.4068, 3.4068, 3.4068
