   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_198.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
14.831, 32.9718, 28.542, 28.542, 5.9137, 4.42983, 28.542, 0, 28.542, 28.542, 28.542, 28.542, 28.542, 28.542, 28.542, 28.542, 28.542, 28.542, 28.542, 28.542, 28.542, 28.542, 28.542, 28.542, 28.542, 28.542
14.8389, 15.6459, 28.4599, 28.4599, 4.2007, -12.814, 28.4599, 0, 28.4599, 28.4599, 28.4599, 28.4599, 28.4599, 28.4599, 28.4599, 28.4599, 28.4599, 28.4599, 28.4599, 28.4599, 28.4599, 28.4599, 28.4599, 28.4599, 28.4599, 28.4599
14.8468, 31.6067, 28.3662, 28.3662, 5.79713, 3.24046, 28.3662, 0, 28.3662, 28.3662, 28.3662, 28.3662, 28.3662, 28.3662, 28.3662, 28.3662, 28.3662, 28.3662, 28.3662, 28.3662, 28.3662, 28.3662, 28.3662, 28.3662, 28.3662, 28.3662
14.8547, 27.9603, 28.2617, 28.2617, 5.4736, -0.301401, 28.2617, 0, 28.2617, 28.2617, 28.2617, 28.2617, 28.2617, 28.2617, 28.2617, 28.2617, 28.2617, 28.2617, 28.2617, 28.2617, 28.2617, 28.2617, 28.2617, 28.2617, 28.2617, 28.2617
14.8626, 25.6483, 28.152, 28.152, 5.25817, -2.50367, 28.152, 0, 28.152, 28.152, 28.152, 28.152, 28.152, 28.152, 28.152, 28.152, 28.152, 28.152, 28.152, 28.152, 28.152, 28.152, 28.152, 28.152, 28.152, 28.152
14.8705, 25.6612, 28.0424, 28.0424, 5.25939, -2.38124, 28.0424, 0, 28.0424, 28.0424, 28.0424, 28.0424, 28.0424, 28.0424, 28.0424, 28.0424, 28.0424, 28.0424, 28.0424, 28.0424, 28.0424, 28.0424, 28.0424, 28.0424, 28.0424, 28.0424
14.8784, 38.1807, 27.9604, 27.9603, 6.33882, 10.2203, 27.9603, 0, 27.9603, 27.9603, 27.9603, 27.9603, 27.9603, 27.9603, 27.9603, 27.9603, 27.9603, 27.9603, 27.9603, 27.9603, 27.9603, 27.9603, 27.9604, 27.9603, 27.9603, 27.9603
14.8863, 31.5993, 27.8672, 27.8672, 5.79649, 3.73206, 27.8672, 0, 27.8672, 27.8672, 27.8672, 27.8672, 27.8672, 27.8672, 27.8672, 27.8672, 27.8672, 27.8672, 27.8672, 27.8672, 27.8672, 27.8672, 27.8672, 27.8672, 27.8672, 27.8672
14.8943, 27.7794, 27.7638, 27.7638, 5.45705, 0.0155544, 27.7638, 0, 27.7638, 27.7638, 27.7638, 27.7638, 27.7638, 27.7638, 27.7638, 27.7638, 27.7638, 27.7638, 27.7638, 27.7638, 27.7638, 27.7638, 27.7638, 27.7638, 27.7638, 27.7638
14.9022, 41.1191, 27.6555, 27.6554, 6.56652, 13.4637, 27.6554, 0, 27.6554, 27.6554, 27.6554, 27.6554, 27.6554, 27.6554, 27.6554, 27.6554, 27.6554, 27.6554, 27.6554, 27.6554, 27.6554, 27.6554, 27.6555, 27.6554, 27.6554, 27.6554
14.9101, 26.1758, 27.5473, 27.5473, 5.30809, -1.37147, 27.5473, 0, 27.5473, 27.5473, 27.5473, 27.5473, 27.5473, 27.5473, 27.5473, 27.5473, 27.5473, 27.5473, 27.5473, 27.5473, 27.5473, 27.5473, 27.5473, 27.5473, 27.5473, 27.5473
14.918, 33.4467, 27.4667, 27.4666, 5.95371, 5.98006, 27.4666, 0, 27.4666, 27.4666, 27.4666, 27.4666, 27.4666, 27.4666, 27.4666, 27.4666, 27.4666, 27.4666, 27.4666, 27.4666, 27.4666, 27.4666, 27.4667, 27.4666, 27.4666, 27.4666
14.9259, 29.7689, 27.3745, 27.3745, 5.63639, 2.3944, 27.3745, 0, 27.3745, 27.3745, 27.3745, 27.3745, 27.3745, 27.3745, 27.3745, 27.3745, 27.3745, 27.3745, 27.3745, 27.3745, 27.3745, 27.3745, 27.3745, 27.3745, 27.3745, 27.3745
14.9338, 27.6015, 27.2717, 27.2717, 5.44072, 0.329775, 27.2717, 0, 27.2717, 27.2717, 27.2717, 27.2717, 27.2717, 27.2717, 27.2717, 27.2717, 27.2717, 27.2717, 27.2717, 27.2717, 27.2717, 27.2717, 27.2717, 27.2717, 27.2717, 27.2717
14.9417, 29.1714, 27.1637, 27.1637, 5.58314, 2.00767, 27.1637, 0, 27.1637, 27.1637, 27.1637, 27.1637, 27.1637, 27.1637, 27.1637, 27.1637, 27.1637, 27.1637, 27.1637, 27.1637, 27.1637, 27.1637, 27.1637, 27.1637, 27.1637, 27.1637
14.9496, 31.1607, 27.056, 27.056, 5.75853, 4.10469, 27.056, 0, 27.056, 27.056, 27.056, 27.056, 27.056, 27.056, 27.056, 27.056, 27.056, 27.056, 27.056, 27.056, 27.056, 27.056, 27.056, 27.056, 27.056, 27.056
14.9575, 32.5582, 26.9771, 26.9771, 5.87863, 5.58117, 26.9771, 0, 26.9771, 26.9771, 26.9771, 26.9771, 26.9771, 26.9771, 26.9771, 26.9771, 26.9771, 26.9771, 26.9771, 26.9771, 26.9771, 26.9771, 26.9771, 26.9771, 26.9771, 26.9771
14.9654, 30.4638, 26.8861, 26.8861, 5.6977, 3.57772, 26.8861, 0, 26.8861, 26.8861, 26.8861, 26.8861, 26.8861, 26.8861, 26.8861, 26.8861, 26.8861, 26.8861, 26.8861, 26.8861, 26.8861, 26.8861, 26.8861, 26.8861, 26.8861, 26.8861
14.9733, 34.8414, 26.784, 26.784, 6.06971, 8.0574, 26.784, 0, 26.784, 26.784, 26.784, 26.784, 26.784, 26.784, 26.784, 26.784, 26.784, 26.784, 26.784, 26.784, 26.784, 26.784, 26.784, 26.784, 26.784, 26.784
14.9812, 34.2069, 26.6764, 26.6764, 6.01722, 7.53051, 26.6764, 0, 26.6764, 26.6764, 26.6764, 26.6764, 26.6764, 26.6764, 26.6764, 26.6764, 26.6764, 26.6764, 26.6764, 26.6764, 26.6764, 26.6764, 26.6764, 26.6764, 26.6764, 26.6764
14.9892, 38.4327, 26.5691, 26.5691, 6.35867, 11.8636, 26.5691, 0, 26.5691, 26.5691, 26.5691, 26.5691, 26.5691, 26.5691, 26.5691, 26.5691, 26.5691, 26.5691, 26.5691, 26.5691, 26.5691, 26.5691, 26.5691, 26.5691, 26.5691, 26.5691
14.9971, 26.7993, 26.4912, 26.4912, 5.36649, 0.308037, 26.4912, 0, 26.4912, 26.4912, 26.4912, 26.4912, 26.4912, 26.4912, 26.4912, 26.4912, 26.4912, 26.4912, 26.4912, 26.4912, 26.4912, 26.4912, 26.4912, 26.4912, 26.4912, 26.4912
15.005, 28.8772, 26.4011, 26.4011, 5.55673, 2.47612, 26.4011, 0, 26.4011, 26.4011, 26.4011, 26.4011, 26.4011, 26.4011, 26.4011, 26.4011, 26.4011, 26.4011, 26.4011, 26.4011, 26.4011, 26.4011, 26.4011, 26.4011, 26.4011, 26.4011
15.0129, 38.1773, 26.2996, 26.2996, 6.33856, 11.8777, 26.2996, 0, 26.2996, 26.2996, 26.2996, 26.2996, 26.2996, 26.2996, 26.2996, 26.2996, 26.2996, 26.2996, 26.2996, 26.2996, 26.2996, 26.2996, 26.2996, 26.2996, 26.2996, 26.2996
15.0208, 33.9504, 26.1926, 26.1926, 5.99587, 7.7578, 26.1926, 0, 26.1926, 26.1926, 26.1926, 26.1926, 26.1926, 26.1926, 26.1926, 26.1926, 26.1926, 26.1926, 26.1926, 26.1926, 26.1926, 26.1926, 26.1926, 26.1926, 26.1926, 26.1926
15.0287, 35.9275, 26.0859, 26.0859, 6.15853, 9.84164, 26.0859, 0, 26.0859, 26.0859, 26.0859, 26.0859, 26.0859, 26.0859, 26.0859, 26.0859, 26.0859, 26.0859, 26.0859, 26.0859, 26.0859, 26.0859, 26.0859, 26.0859, 26.0859, 26.0859
15.0366, 27.7721, 26.0087, 26.0087, 5.45638, 1.76341, 26.0087, 0, 26.0087, 26.0087, 26.0087, 26.0087, 26.0087, 26.0087, 26.0087, 26.0087, 26.0087, 26.0087, 26.0087, 26.0087, 26.0087, 26.0087, 26.0087, 26.0087, 26.0087, 26.0087
15.0445, 26.9523, 25.9193, 25.9193, 5.38073, 1.03295, 25.9193, 0, 25.9193, 25.9193, 25.9193, 25.9193, 25.9193, 25.9193, 25.9193, 25.9193, 25.9193, 25.9193, 25.9193, 25.9193, 25.9193, 25.9193, 25.9193, 25.9193, 25.9193, 25.9193
15.0524, 30.3717, 25.8188, 25.8188, 5.68962, 4.55291, 25.8188, 0, 25.8188, 25.8188, 25.8188, 25.8188, 25.8188, 25.8188, 25.8188, 25.8188, 25.8188, 25.8188, 25.8188, 25.8188, 25.8188, 25.8188, 25.8188, 25.8188, 25.8188, 25.8188
15.0603, 29.757, 25.7128, 25.7128, 5.63534, 4.04418, 25.7128, 0, 25.7128, 25.7128, 25.7128, 25.7128, 25.7128, 25.7128, 25.7128, 25.7128, 25.7128, 25.7128, 25.7128, 25.7128, 25.7128, 25.7128, 25.7128, 25.7128, 25.7128, 25.7128
15.0682, 24.1494, 25.6071, 25.6071, 5.11365, -1.45763, 25.6071, 0, 25.6071, 25.6071, 25.6071, 25.6071, 25.6071, 25.6071, 25.6071, 25.6071, 25.6071, 25.6071, 25.6071, 25.6071, 25.6071, 25.6071, 25.6071, 25.6071, 25.6071, 25.6071
15.0761, 30.1442, 25.5303, 25.5303, 5.66959, 4.61395, 25.5303, 0, 25.5303, 25.5303, 25.5303, 25.5303, 25.5303, 25.5303, 25.5303, 25.5303, 25.5303, 25.5303, 25.5303, 25.5303, 25.5303, 25.5303, 25.5303, 25.5303, 25.5303, 25.5303
15.084, 34.1301, 25.4415, 25.4415, 6.01083, 8.68864, 25.4415, 0, 25.4415, 25.4415, 25.4415, 25.4415, 25.4415, 25.4415, 25.4415, 25.4415, 25.4415, 25.4415, 25.4415, 25.4415, 25.4415, 25.4415, 25.4415, 25.4415, 25.4415, 25.4415
15.092, 27.9145, 25.3418, 25.3417, 5.46941, 2.57274, 25.3417, 0, 25.3417, 25.3417, 25.3417, 25.3417, 25.3417, 25.3417, 25.3417, 25.3417, 25.3417, 25.3417, 25.3417, 25.3417, 25.3417, 25.3417, 25.3418, 25.3417, 25.3417, 25.3417
15.0999, 23.4833, 25.2367, 25.2367, 5.0481, -1.75344, 25.2367, 0, 25.2367, 25.2367, 25.2367, 25.2367, 25.2367, 25.2367, 25.2367, 25.2367, 25.2367, 25.2367, 25.2367, 25.2367, 25.2367, 25.2367, 25.2367, 25.2367, 25.2367, 25.2367
15.1078, 30.2186, 25.1319, 25.1319, 5.67614, 5.08669, 25.1319, 0, 25.1319, 25.1319, 25.1319, 25.1319, 25.1319, 25.1319, 25.1319, 25.1319, 25.1319, 25.1319, 25.1319, 25.1319, 25.1319, 25.1319, 25.1319, 25.1319, 25.1319, 25.1319
15.1157, 39.758, 25.0557, 25.0557, 6.46205, 14.7024, 25.0557, 0, 25.0557, 25.0557, 25.0557, 25.0557, 25.0557, 25.0557, 25.0557, 25.0557, 25.0557, 25.0557, 25.0557, 25.0557, 25.0557, 25.0557, 25.0557, 25.0557, 25.0557, 25.0557
15.1236, 35.0669, 24.9676, 24.9676, 6.08826, 10.0993, 24.9676, 0, 24.9676, 24.9676, 24.9676, 24.9676, 24.9676, 24.9676, 24.9676, 24.9676, 24.9676, 24.9676, 24.9676, 24.9676, 24.9676, 24.9676, 24.9676, 24.9676, 24.9676, 24.9676
15.1315, 29.2356, 24.8688, 24.8688, 5.58888, 4.36673, 24.8688, 0, 24.8688, 24.8688, 24.8688, 24.8688, 24.8688, 24.8688, 24.8688, 24.8688, 24.8688, 24.8688, 24.8688, 24.8688, 24.8688, 24.8688, 24.8688, 24.8688, 24.8688, 24.8688
15.1394, 34.1086, 24.7649, 24.7649, 6.00904, 9.34366, 24.7649, 0, 24.7649, 24.7649, 24.7649, 24.7649, 24.7649, 24.7649, 24.7649, 24.7649, 24.7649, 24.7649, 24.7649, 24.7649, 24.7649, 24.7649, 24.7649, 24.7649, 24.7649, 24.7649
15.1473, 31.548, 24.6612, 24.6612, 5.79206, 6.88678, 24.6612, 0, 24.6612, 24.6612, 24.6612, 24.6612, 24.6612, 24.6612, 24.6612, 24.6612, 24.6612, 24.6612, 24.6612, 24.6612, 24.6612, 24.6612, 24.6612, 24.6612, 24.6612, 24.6612
15.1552, 24.8098, 24.5853, 24.5853, 5.17782, 0.224504, 24.5853, 0, 24.5853, 24.5853, 24.5853, 24.5853, 24.5853, 24.5853, 24.5853, 24.5853, 24.5853, 24.5853, 24.5853, 24.5853, 24.5853, 24.5853, 24.5853, 24.5853, 24.5853, 24.5853
15.1631, 22.9636, 24.4977, 24.4977, 4.99636, -1.53411, 24.4977, 0, 24.4977, 24.4977, 24.4977, 24.4977, 24.4977, 24.4977, 24.4977, 24.4977, 24.4977, 24.4977, 24.4977, 24.4977, 24.4977, 24.4977, 24.4977, 24.4977, 24.4977, 24.4977
15.171, 24.7155, 24.3998, 24.3998, 5.16871, 0.315723, 24.3998, 0, 24.3998, 24.3998, 24.3998, 24.3998, 24.3998, 24.3998, 24.3998, 24.3998, 24.3998, 24.3998, 24.3998, 24.3998, 24.3998, 24.3998, 24.3998, 24.3998, 24.3998, 24.3998
15.1789, 30.5323, 24.2968, 24.2968, 5.70371, 6.23549, 24.2968, 0, 24.2968, 24.2968, 24.2968, 24.2968, 24.2968, 24.2968, 24.2968, 24.2968, 24.2968, 24.2968, 24.2968, 24.2968, 24.2968, 24.2968, 24.2968, 24.2968, 24.2968, 24.2968
15.1868, 20.2007, 24.1941, 24.1941, 4.71177, -3.99335, 24.1941, 0, 24.1941, 24.1941, 24.1941, 24.1941, 24.1941, 24.1941, 24.1941, 24.1941, 24.1941, 24.1941, 24.1941, 24.1941, 24.1941, 24.1941, 24.1941, 24.1941, 24.1941, 24.1941
15.1948, 29.2976, 24.1187, 24.1187, 5.59443, 5.17891, 24.1187, 0, 24.1187, 24.1187, 24.1187, 24.1187, 24.1187, 24.1187, 24.1187, 24.1187, 24.1187, 24.1187, 24.1187, 24.1187, 24.1187, 24.1187, 24.1187, 24.1187, 24.1187, 24.1187
15.2027, 26.7581, 24.0319, 24.0319, 5.36266, 2.72621, 24.0319, 0, 24.0319, 24.0319, 24.0319, 24.0319, 24.0319, 24.0319, 24.0319, 24.0319, 24.0319, 24.0319, 24.0319, 24.0319, 24.0319, 24.0319, 24.0319, 24.0319, 24.0319, 24.0319
15.2106, 26.2792, 23.935, 23.935, 5.31782, 2.34421, 23.935, 0, 23.935, 23.935, 23.935, 23.935, 23.935, 23.935, 23.935, 23.935, 23.935, 23.935, 23.935, 23.935, 23.935, 23.935, 23.935, 23.935, 23.935, 23.935
15.2185, 25.2261, 23.8331, 23.8331, 5.21787, 1.39303, 23.8331, 0, 23.8331, 23.8331, 23.8331, 23.8331, 23.8331, 23.8331, 23.8331, 23.8331, 23.8331, 23.8331, 23.8331, 23.8331, 23.8331, 23.8331, 23.8331, 23.8331, 23.8331, 23.8331
15.2264, 21.1552, 23.7315, 23.7315, 4.81198, -2.57628, 23.7315, 0, 23.7315, 23.7315, 23.7315, 23.7315, 23.7315, 23.7315, 23.7315, 23.7315, 23.7315, 23.7315, 23.7315, 23.7315, 23.7315, 23.7315, 23.7315, 23.7315, 23.7315, 23.7315
15.2343, 23.7952, 23.6565, 23.6565, 5.0789, 0.138767, 23.6565, 0, 23.6565, 23.6565, 23.6565, 23.6565, 23.6565, 23.6565, 23.6565, 23.6565, 23.6565, 23.6565, 23.6565, 23.6565, 23.6565, 23.6565, 23.6565, 23.6565, 23.6565, 23.6565
15.2422, 31.9765, 23.5702, 23.5702, 5.82893, 8.40624, 23.5702, 0, 23.5702, 23.5702, 23.5702, 23.5702, 23.5702, 23.5702, 23.5702, 23.5702, 23.5702, 23.5702, 23.5702, 23.5702, 23.5702, 23.5702, 23.5702, 23.5702, 23.5702, 23.5702
15.2501, 26.1269, 23.4741, 23.4741, 5.30348, 2.65276, 23.4741, 0, 23.4741, 23.4741, 23.4741, 23.4741, 23.4741, 23.4741, 23.4741, 23.4741, 23.4741, 23.4741, 23.4741, 23.4741, 23.4741, 23.4741, 23.4741, 23.4741, 23.4741, 23.4741
15.258, 27.5758, 23.3733, 23.3733, 5.43837, 4.20257, 23.3733, 0, 23.3733, 23.3733, 23.3733, 23.3733, 23.3733, 23.3733, 23.3733, 23.3733, 23.3733, 23.3733, 23.3733, 23.3733, 23.3733, 23.3733, 23.3733, 23.3733, 23.3733, 23.3733
15.2659, 28.9579, 23.2726, 23.2726, 5.56398, 5.68526, 23.2726, 0, 23.2726, 23.2726, 23.2726, 23.2726, 23.2726, 23.2726, 23.2726, 23.2726, 23.2726, 23.2726, 23.2726, 23.2726, 23.2726, 23.2726, 23.2726, 23.2726, 23.2726, 23.2726
15.2738, 23.7114, 23.1981, 23.1981, 5.07064, 0.513279, 23.1981, 0, 23.1981, 23.1981, 23.1981, 23.1981, 23.1981, 23.1981, 23.1981, 23.1981, 23.1981, 23.1981, 23.1981, 23.1981, 23.1981, 23.1981, 23.1981, 23.1981, 23.1981, 23.1981
15.2817, 22.1497, 23.1126, 23.1126, 4.91423, -0.962946, 23.1126, 0, 23.1126, 23.1126, 23.1126, 23.1126, 23.1126, 23.1126, 23.1126, 23.1126, 23.1126, 23.1126, 23.1126, 23.1126, 23.1126, 23.1126, 23.1126, 23.1126, 23.1126, 23.1126
15.2896, 22.9628, 23.0175, 23.0175, 4.99628, -0.0546799, 23.0175, 0, 23.0175, 23.0175, 23.0175, 23.0175, 23.0175, 23.0175, 23.0175, 23.0175, 23.0175, 23.0175, 23.0175, 23.0175, 23.0175, 23.0175, 23.0175, 23.0175, 23.0175, 23.0175
15.2976, 26.4862, 22.9178, 22.9177, 5.33725, 3.56849, 22.9177, 0, 22.9177, 22.9177, 22.9177, 22.9177, 22.9177, 22.9177, 22.9177, 22.9177, 22.9177, 22.9177, 22.9177, 22.9177, 22.9177, 22.9177, 22.9178, 22.9177, 22.9177, 22.9177
15.3055, 29.5279, 22.8182, 22.8182, 5.61497, 6.70966, 22.8182, 0, 22.8182, 22.8182, 22.8182, 22.8182, 22.8182, 22.8182, 22.8182, 22.8182, 22.8182, 22.8182, 22.8182, 22.8182, 22.8182, 22.8182, 22.8182, 22.8182, 22.8182, 22.8182
15.3134, 39.4716, 22.744, 22.744, 6.43985, 16.7276, 22.744, 0, 22.744, 22.744, 22.744, 22.744, 22.744, 22.744, 22.744, 22.744, 22.744, 22.744, 22.744, 22.744, 22.744, 22.744, 22.744, 22.744, 22.744, 22.744
15.3213, 23.3043, 22.6591, 22.6591, 5.03034, 0.645266, 22.6591, 0, 22.6591, 22.6591, 22.6591, 22.6591, 22.6591, 22.6591, 22.6591, 22.6591, 22.6591, 22.6591, 22.6591, 22.6591, 22.6591, 22.6591, 22.6591, 22.6591, 22.6591, 22.6591
15.3292, 21.9755, 22.5649, 22.5649, 4.89647, -0.589426, 22.5649, 0, 22.5649, 22.5649, 22.5649, 22.5649, 22.5649, 22.5649, 22.5649, 22.5649, 22.5649, 22.5649, 22.5649, 22.5649, 22.5649, 22.5649, 22.5649, 22.5649, 22.5649, 22.5649
15.3371, 15.9033, 22.4662, 22.4662, 4.23123, -6.56293, 22.4662, 0, 22.4662, 22.4662, 22.4662, 22.4662, 22.4662, 22.4662, 22.4662, 22.4662, 22.4662, 22.4662, 22.4662, 22.4662, 22.4662, 22.4662, 22.4662, 22.4662, 22.4662, 22.4662
15.345, 22.5498, 22.3677, 22.3677, 4.95477, 0.182013, 22.3677, 0, 22.3677, 22.3677, 22.3677, 22.3677, 22.3677, 22.3677, 22.3677, 22.3677, 22.3677, 22.3677, 22.3677, 22.3677, 22.3677, 22.3677, 22.3677, 22.3677, 22.3677, 22.3677
15.3529, 23.4933, 22.2934, 22.2934, 5.04909, 1.19987, 22.2934, 0, 22.2934, 22.2934, 22.2934, 22.2934, 22.2934, 22.2934, 22.2934, 22.2934, 22.2934, 22.2934, 22.2934, 22.2934, 22.2934, 22.2934, 22.2934, 22.2934, 22.2934, 22.2934
15.3608, 28.4755, 22.209, 22.209, 5.52046, 6.26645, 22.209, 0, 22.209, 22.209, 22.209, 22.209, 22.209, 22.209, 22.209, 22.209, 22.209, 22.209, 22.209, 22.209, 22.209, 22.209, 22.209, 22.209, 22.209, 22.209
15.3687, 23.4398, 22.116, 22.116, 5.04379, 1.32379, 22.116, 0, 22.116, 22.116, 22.116, 22.116, 22.116, 22.116, 22.116, 22.116, 22.116, 22.116, 22.116, 22.116, 22.116, 22.116, 22.116, 22.116, 22.116, 22.116
15.3766, 22.4774, 22.0188, 22.0188, 4.94747, 0.458679, 22.0188, 0, 22.0188, 22.0188, 22.0188, 22.0188, 22.0188, 22.0188, 22.0188, 22.0188, 22.0188, 22.0188, 22.0188, 22.0188, 22.0188, 22.0188, 22.0188, 22.0188, 22.0188, 22.0188
15.3845, 21.4796, 21.9218, 21.9218, 4.84558, -0.442142, 21.9218, 0, 21.9218, 21.9218, 21.9218, 21.9218, 21.9218, 21.9218, 21.9218, 21.9218, 21.9218, 21.9218, 21.9218, 21.9218, 21.9218, 21.9218, 21.9218, 21.9218, 21.9218, 21.9218
15.3925, 17.4619, 21.85, 21.85, 4.41156, -4.38809, 21.85, 0, 21.85, 21.85, 21.85, 21.85, 21.85, 21.85, 21.85, 21.85, 21.85, 21.85, 21.85, 21.85, 21.85, 21.85, 21.85, 21.85, 21.85, 21.85
15.4004, 25.9561, 21.7669, 21.7669, 5.28736, 4.1892, 21.7669, 0, 21.7669, 21.7669, 21.7669, 21.7669, 21.7669, 21.7669, 21.7669, 21.7669, 21.7669, 21.7669, 21.7669, 21.7669, 21.7669, 21.7669, 21.7669, 21.7669, 21.7669, 21.7669
15.4083, 28.4962, 21.6743, 21.6743, 5.52233, 6.82187, 21.6743, 0, 21.6743, 21.6743, 21.6743, 21.6743, 21.6743, 21.6743, 21.6743, 21.6743, 21.6743, 21.6743, 21.6743, 21.6743, 21.6743, 21.6743, 21.6743, 21.6743, 21.6743, 21.6743
15.4162, 19.4867, 21.577, 21.577, 4.63538, -2.09024, 21.577, 0, 21.577, 21.577, 21.577, 21.577, 21.577, 21.577, 21.577, 21.577, 21.577, 21.577, 21.577, 21.577, 21.577, 21.577, 21.577, 21.577, 21.577, 21.577
15.4241, 22.4315, 21.4799, 21.4799, 4.94282, 0.951591, 21.4799, 0, 21.4799, 21.4799, 21.4799, 21.4799, 21.4799, 21.4799, 21.4799, 21.4799, 21.4799, 21.4799, 21.4799, 21.4799, 21.4799, 21.4799, 21.4799, 21.4799, 21.4799, 21.4799
15.432, 27.4154, 21.4113, 21.4113, 5.42359, 6.00407, 21.4113, 0, 21.4113, 21.4113, 21.4113, 21.4113, 21.4113, 21.4113, 21.4113, 21.4113, 21.4113, 21.4113, 21.4113, 21.4113, 21.4113, 21.4113, 21.4113, 21.4113, 21.4113, 21.4113
15.4399, 25.5615, 21.33, 21.33, 5.2499, 4.23144, 21.33, 0, 21.33, 21.33, 21.33, 21.33, 21.33, 21.33, 21.33, 21.33, 21.33, 21.33, 21.33, 21.33, 21.33, 21.33, 21.33, 21.33, 21.33, 21.33
15.4478, 21.4067, 21.2377, 21.2377, 4.83805, 0.169024, 21.2377, 0, 21.2377, 21.2377, 21.2377, 21.2377, 21.2377, 21.2377, 21.2377, 21.2377, 21.2377, 21.2377, 21.2377, 21.2377, 21.2377, 21.2377, 21.2377, 21.2377, 21.2377, 21.2377
15.4557, 26.9644, 21.14, 21.14, 5.38186, 5.8244, 21.14, 0, 21.14, 21.14, 21.14, 21.14, 21.14, 21.14, 21.14, 21.14, 21.14, 21.14, 21.14, 21.14, 21.14, 21.14, 21.14, 21.14, 21.14, 21.14
15.4636, 27.1841, 21.0425, 21.0425, 5.40223, 6.14164, 21.0425, 0, 21.0425, 21.0425, 21.0425, 21.0425, 21.0425, 21.0425, 21.0425, 21.0425, 21.0425, 21.0425, 21.0425, 21.0425, 21.0425, 21.0425, 21.0425, 21.0425, 21.0425, 21.0425
15.4715, 21.9859, 20.9755, 20.9755, 4.89754, 1.01034, 20.9755, 0, 20.9755, 20.9755, 20.9755, 20.9755, 20.9755, 20.9755, 20.9755, 20.9755, 20.9755, 20.9755, 20.9755, 20.9755, 20.9755, 20.9755, 20.9755, 20.9755, 20.9755, 20.9755
15.4794, 25.8573, 20.8954, 20.8954, 5.278, 4.96185, 20.8954, 0, 20.8954, 20.8954, 20.8954, 20.8954, 20.8954, 20.8954, 20.8954, 20.8954, 20.8954, 20.8954, 20.8954, 20.8954, 20.8954, 20.8954, 20.8954, 20.8954, 20.8954, 20.8954
15.4873, 21.9765, 20.8038, 20.8037, 4.89658, 1.1727, 20.8037, 0, 20.8037, 20.8037, 20.8037, 20.8037, 20.8037, 20.8037, 20.8037, 20.8037, 20.8037, 20.8037, 20.8037, 20.8037, 20.8037, 20.8037, 20.8037, 20.8037, 20.8037, 20.8037
15.4953, 28.682, 20.7065, 20.7065, 5.53913, 7.97551, 20.7065, 0, 20.7065, 20.7065, 20.7065, 20.7065, 20.7065, 20.7065, 20.7065, 20.7065, 20.7065, 20.7065, 20.7065, 20.7065, 20.7065, 20.7065, 20.7065, 20.7065, 20.7065, 20.7065
15.5032, 23.8077, 20.6094, 20.6094, 5.08013, 3.19828, 20.6094, 0, 20.6094, 20.6094, 20.6094, 20.6094, 20.6094, 20.6094, 20.6094, 20.6094, 20.6094, 20.6094, 20.6094, 20.6094, 20.6094, 20.6094, 20.6094, 20.6094, 20.6094, 20.6094
15.5111, 28.7309, 20.5442, 20.5442, 5.54354, 8.18668, 20.5442, 0, 20.5442, 20.5442, 20.5442, 20.5442, 20.5442, 20.5442, 20.5442, 20.5442, 20.5442, 20.5442, 20.5442, 20.5442, 20.5442, 20.5442, 20.5442, 20.5442, 20.5442, 20.5442
15.519, 33.4188, 20.4652, 20.4652, 5.95137, 12.9536, 20.4652, 0, 20.4652, 20.4652, 20.4652, 20.4652, 20.4652, 20.4652, 20.4652, 20.4652, 20.4652, 20.4652, 20.4652, 20.4652, 20.4652, 20.4652, 20.4652, 20.4652, 20.4652, 20.4652
15.5269, 27.0533, 20.3742, 20.3742, 5.39011, 6.67904, 20.3742, 0, 20.3742, 20.3742, 20.3742, 20.3742, 20.3742, 20.3742, 20.3742, 20.3742, 20.3742, 20.3742, 20.3742, 20.3742, 20.3742, 20.3742, 20.3742, 20.3742, 20.3742, 20.3742
15.5348, 17.7123, 20.2775, 20.2774, 4.43985, -2.56518, 20.2774, 0, 20.2774, 20.2774, 20.2774, 20.2774, 20.2774, 20.2774, 20.2774, 20.2774, 20.2774, 20.2774, 20.2774, 20.2774, 20.2774, 20.2774, 20.2774, 20.2774, 20.2774, 20.2774
15.5427, 23.3242, 20.1809, 20.1809, 5.03231, 3.14327, 20.1809, 0, 20.1809, 20.1809, 20.1809, 20.1809, 20.1809, 20.1809, 20.1809, 20.1809, 20.1809, 20.1809, 20.1809, 20.1809, 20.1809, 20.1809, 20.1809, 20.1809, 20.1809, 20.1809
15.5506, 18.9703, 20.1177, 20.1177, 4.57933, -1.14746, 20.1177, 0, 20.1177, 20.1177, 20.1177, 20.1177, 20.1177, 20.1177, 20.1177, 20.1177, 20.1177, 20.1177, 20.1177, 20.1177, 20.1177, 20.1177, 20.1177, 20.1177, 20.1177, 20.1177
