   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_71.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.6776, 0.815613, 0.622096, 0.622038, 1.67798, 0.193518, 0.622038, 0, 0.622038, 0.622038, 0.622038, 0.622038, 0.622038, 0.622038, 0.622038, 0.622038, 0.622038, 0.622038, 0.622038, 0.622038, 0.622038, 0.622038, 0.622038, 0.622038, 0.622038, 0.622039, 0.622038, 0.622094, 0.622038, 0.622038
15.6855, 3.18439, 0.617247, 0.617179, 2.27692, 2.56714, 0.617179, 0, 0.617179, 0.617179, 0.617179, 0.617179, 0.617179, 0.617179, 0.617179, 0.617179, 0.617179, 0.617179, 0.617179, 0.617179, 0.617179, 0.617179, 0.617179, 0.617179, 0.617179, 0.617181, 0.617179, 0.617245, 0.617179, 0.617179
15.6934, 0.402974, 0.614621, 0.614541, 1.55015, -0.211647, 0.614541, 0, 0.614541, 0.614541, 0.614541, 0.614541, 0.614541, 0.614541, 0.614541, 0.614541, 0.614541, 0.614541, 0.614541, 0.614541, 0.614541, 0.614541, 0.614541, 0.614541, 0.614541, 0.614543, 0.614541, 0.614619, 0.614541, 0.614541
15.7013, 0.597026, 0.61094, 0.610848, 1.61153, -0.0139138, 0.610848, 0, 0.610848, 0.610848, 0.610848, 0.610848, 0.610848, 0.610848, 0.610848, 0.610848, 0.610848, 0.610848, 0.610848, 0.610848, 0.610848, 0.610848, 0.610848, 0.610848, 0.610848, 0.61085, 0.610848, 0.610938, 0.610848, 0.610848
15.7092, 2.39809, 0.60631, 0.606203, 2.09716, 1.79178, 0.606203, 0, 0.606203, 0.606203, 0.606203, 0.606203, 0.606203, 0.606203, 0.606203, 0.606203, 0.606203, 0.606203, 0.606203, 0.606203, 0.606203, 0.606203, 0.606203, 0.606203, 0.606203, 0.606205, 0.606203, 0.606308, 0.606203, 0.606203
15.7171, 3.39323, 0.60122, 0.601098, 2.32233, 2.79201, 0.601098, 0, 0.601098, 0.601098, 0.601098, 0.601098, 0.601098, 0.601098, 0.601098, 0.601098, 0.601098, 0.601098, 0.601098, 0.601098, 0.601098, 0.601098, 0.601098, 0.601098, 0.601098, 0.6011, 0.601098, 0.601218, 0.601098, 0.601098
15.725, 3.60198, 0.596154, 0.596014, 2.36685, 3.00583, 0.596014, 0, 0.596014, 0.596014, 0.596014, 0.596014, 0.596014, 0.596014, 0.596014, 0.596014, 0.596014, 0.596014, 0.596014, 0.596014, 0.596014, 0.596014, 0.596014, 0.596014, 0.596014, 0.596016, 0.596014, 0.596152, 0.596014, 0.596014
15.7329, 0.997522, 0.593347, 0.593187, 1.73134, 0.404175, 0.593187, 0, 0.593187, 0.593187, 0.593187, 0.593187, 0.593187, 0.593187, 0.593187, 0.593187, 0.593187, 0.593187, 0.593187, 0.593187, 0.593187, 0.593187, 0.593187, 0.593187, 0.593187, 0.593189, 0.593187, 0.593345, 0.593187, 0.593187
15.7409, 2.99765, 0.589346, 0.589166, 2.23554, 2.4083, 0.589166, 0, 0.589166, 0.589166, 0.589166, 0.589166, 0.589166, 0.589166, 0.589166, 0.589166, 0.589166, 0.589166, 0.589166, 0.589166, 0.589166, 0.589166, 0.589166, 0.589166, 0.589166, 0.589168, 0.589166, 0.589345, 0.589166, 0.589166
15.7488, 1.38377, 0.584283, 0.584079, 1.8395, 0.799484, 0.584079, 0, 0.584079, 0.584079, 0.584079, 0.584079, 0.584079, 0.584079, 0.584079, 0.584079, 0.584079, 0.584079, 0.584079, 0.584079, 0.584079, 0.584079, 0.584079, 0.584079, 0.584079, 0.584081, 0.584079, 0.584281, 0.584079, 0.584079
15.7567, 1.6114, 0.578707, 0.578477, 1.90037, 1.03269, 0.578477, 0, 0.578477, 0.578477, 0.578477, 0.578477, 0.578477, 0.578477, 0.578477, 0.578477, 0.578477, 0.578477, 0.578477, 0.578477, 0.578477, 0.578477, 0.578477, 0.578477, 0.578477, 0.578479, 0.578477, 0.578705, 0.578477, 0.578477
15.7646, 2.61636, 0.573159, 0.572903, 2.14857, 2.0432, 0.572903, 0, 0.572903, 0.572903, 0.572903, 0.572903, 0.572903, 0.572903, 0.572903, 0.572903, 0.572903, 0.572903, 0.572903, 0.572903, 0.572903, 0.572903, 0.572903, 0.572903, 0.572903, 0.572905, 0.572903, 0.573157, 0.572903, 0.572903
15.7725, 1, 0.570681, 0.570395, 1.73205, 0.429319, 0.570395, 0, 0.570395, 0.570395, 0.570395, 0.570395, 0.570395, 0.570395, 0.570395, 0.570395, 0.570395, 0.570395, 0.570395, 0.570395, 0.570395, 0.570395, 0.570395, 0.570395, 0.570395, 0.570397, 0.570395, 0.570679, 0.570395, 0.570395
15.7804, 1, 0.56685, 0.566533, 1.73205, 0.43315, 0.566533, 0, 0.566533, 0.566533, 0.566533, 0.566533, 0.566533, 0.566533, 0.566533, 0.566533, 0.566533, 0.566533, 0.566533, 0.566533, 0.566533, 0.566533, 0.566533, 0.566533, 0.566533, 0.566535, 0.566533, 0.566848, 0.566533, 0.566533
15.7883, 1.3741, 0.561829, 0.561479, 1.83687, 0.812272, 0.561479, 0, 0.561479, 0.561479, 0.561479, 0.561479, 0.561479, 0.561479, 0.561479, 0.561479, 0.561479, 0.561479, 0.561479, 0.561479, 0.561479, 0.561479, 0.561479, 0.561479, 0.561479, 0.561481, 0.561479, 0.561827, 0.561479, 0.561479
15.7962, 0.625898, 0.556234, 0.55585, 1.62046, 0.0696639, 0.55585, 0, 0.55585, 0.55585, 0.55585, 0.55585, 0.55585, 0.55585, 0.55585, 0.55585, 0.55585, 0.55585, 0.55585, 0.55585, 0.55585, 0.55585, 0.55585, 0.55585, 0.55585, 0.555852, 0.55585, 0.556232, 0.55585, 0.55585
15.8041, 0, 0.55067, 0.550248, 1.41421, -0.55067, 0.550248, 0, 0.550248, 0.550248, 0.550248, 0.550248, 0.550248, 0.550248, 0.550248, 0.550248, 0.550248, 0.550248, 0.550248, 0.550248, 0.550248, 0.550248, 0.550248, 0.550248, 0.550248, 0.55025, 0.550248, 0.550668, 0.550248, 0.550248
15.812, 2.36691, 0.547994, 0.547535, 2.08972, 1.81892, 0.547535, 0, 0.547535, 0.547535, 0.547535, 0.547535, 0.547535, 0.547535, 0.547535, 0.547535, 0.547535, 0.547535, 0.547535, 0.547535, 0.547535, 0.547535, 0.547535, 0.547535, 0.547535, 0.547537, 0.547535, 0.547992, 0.547535, 0.547535
15.8199, 0.633085, 0.543881, 0.543382, 1.62268, 0.0892045, 0.543382, 0, 0.543382, 0.543382, 0.543382, 0.543382, 0.543382, 0.543382, 0.543382, 0.543382, 0.543382, 0.543382, 0.543382, 0.543382, 0.543382, 0.543382, 0.543382, 0.543382, 0.543382, 0.543384, 0.543382, 0.543879, 0.543382, 0.543382
15.8278, 0, 0.538511, 0.537971, 1.41421, -0.538511, 0.537971, 0, 0.537971, 0.537971, 0.537971, 0.537971, 0.537971, 0.537971, 0.537971, 0.537971, 0.537971, 0.537971, 0.537971, 0.537971, 0.537971, 0.537971, 0.537971, 0.537971, 0.537971, 0.537973, 0.537971, 0.538509, 0.537971, 0.537971
15.8357, 0.719207, 0.532537, 0.531954, 1.649, 0.18667, 0.531954, 0, 0.531954, 0.531954, 0.531954, 0.531954, 0.531954, 0.531954, 0.531954, 0.531954, 0.531954, 0.531954, 0.531954, 0.531954, 0.531954, 0.531954, 0.531954, 0.531954, 0.531954, 0.531956, 0.531954, 0.532535, 0.531954, 0.531954
15.8437, 1.63792, 0.526597, 0.525971, 1.90733, 1.11132, 0.525971, 0, 0.525971, 0.525971, 0.525971, 0.525971, 0.525971, 0.525971, 0.525971, 0.525971, 0.525971, 0.525971, 0.525971, 0.525971, 0.525971, 0.525971, 0.525971, 0.525971, 0.525971, 0.525973, 0.525971, 0.526595, 0.525971, 0.525971
15.8516, 2.99752, 0.524225, 0.523556, 2.23551, 2.4733, 0.523556, 0, 0.523556, 0.523556, 0.523556, 0.523556, 0.523556, 0.523556, 0.523556, 0.523556, 0.523556, 0.523556, 0.523556, 0.523556, 0.523556, 0.523556, 0.523556, 0.523556, 0.523556, 0.523558, 0.523556, 0.524223, 0.523556, 0.523556
15.8595, 0.645353, 0.52028, 0.519566, 1.62645, 0.125073, 0.519566, 0, 0.519566, 0.519566, 0.519566, 0.519566, 0.519566, 0.519566, 0.519566, 0.519566, 0.519566, 0.519566, 0.519566, 0.519566, 0.519566, 0.519566, 0.519566, 0.519566, 0.519566, 0.519568, 0.519566, 0.520278, 0.519566, 0.519566
15.8674, 0, 0.514975, 0.514216, 1.41421, -0.514975, 0.514216, 0, 0.514216, 0.514216, 0.514216, 0.514216, 0.514216, 0.514216, 0.514216, 0.514216, 0.514216, 0.514216, 0.514216, 0.514216, 0.514216, 0.514216, 0.514216, 0.514216, 0.514216, 0.514218, 0.514216, 0.514973, 0.514216, 0.514216
15.8753, 0, 0.509015, 0.508211, 1.41421, -0.509015, 0.508211, 0, 0.508211, 0.508211, 0.508211, 0.508211, 0.508211, 0.508211, 0.508211, 0.508211, 0.508211, 0.508211, 0.508211, 0.508211, 0.508211, 0.508211, 0.508211, 0.508211, 0.508211, 0.508213, 0.508211, 0.509013, 0.508211, 0.508211
15.8832, 1, 0.503091, 0.502241, 1.73205, 0.496909, 0.502241, 0, 0.502241, 0.502241, 0.502241, 0.502241, 0.502241, 0.502241, 0.502241, 0.502241, 0.502241, 0.502241, 0.502241, 0.502241, 0.502241, 0.502241, 0.502241, 0.502241, 0.502241, 0.502243, 0.502241, 0.503089, 0.502241, 0.502241
15.8911, 2.68525, 0.50059, 0.499696, 2.16454, 2.18466, 0.499696, 0, 0.499696, 0.499696, 0.499696, 0.499696, 0.499696, 0.499696, 0.499696, 0.499696, 0.499696, 0.499696, 0.499696, 0.499696, 0.499696, 0.499696, 0.499696, 0.499696, 0.499696, 0.499698, 0.499696, 0.500588, 0.499696, 0.499696
15.899, 1.31475, 0.496429, 0.49549, 1.82064, 0.818317, 0.49549, 0, 0.49549, 0.49549, 0.49549, 0.49549, 0.49549, 0.49549, 0.49549, 0.49549, 0.49549, 0.49549, 0.49549, 0.49549, 0.49549, 0.49549, 0.49549, 0.49549, 0.49549, 0.495492, 0.49549, 0.496427, 0.49549, 0.49549
15.9069, 1.33792, 0.49084, 0.489858, 1.827, 0.847078, 0.489858, 0, 0.489858, 0.489858, 0.489858, 0.489858, 0.489858, 0.489858, 0.489858, 0.489858, 0.489858, 0.489858, 0.489858, 0.489858, 0.489858, 0.489858, 0.489858, 0.489858, 0.489858, 0.48986, 0.489858, 0.490838, 0.489858, 0.489858
15.9148, 1.66208, 0.484566, 0.483541, 1.91366, 1.17752, 0.483541, 0, 0.483541, 0.483541, 0.483541, 0.483541, 0.483541, 0.483541, 0.483541, 0.483541, 0.483541, 0.483541, 0.483541, 0.483541, 0.483541, 0.483541, 0.483541, 0.483541, 0.483541, 0.483543, 0.483541, 0.484564, 0.483541, 0.483541
15.9227, 0, 0.478332, 0.477265, 1.41421, -0.478332, 0.477265, 0, 0.477265, 0.477265, 0.477265, 0.477265, 0.477265, 0.477265, 0.477265, 0.477265, 0.477265, 0.477265, 0.477265, 0.477265, 0.477265, 0.477265, 0.477265, 0.477265, 0.477265, 0.477267, 0.477265, 0.47833, 0.477265, 0.477265
15.9306, 0.33069, 0.476102, 0.474994, 1.52666, -0.145412, 0.474994, 0, 0.474994, 0.474994, 0.474994, 0.474994, 0.474994, 0.474994, 0.474994, 0.474994, 0.474994, 0.474994, 0.474994, 0.474994, 0.474994, 0.474994, 0.474994, 0.474994, 0.474994, 0.474996, 0.474994, 0.4761, 0.474994, 0.474994
15.9386, 0.66931, 0.472101, 0.470953, 1.6338, 0.197209, 0.470953, 0, 0.470953, 0.470953, 0.470953, 0.470953, 0.470953, 0.470953, 0.470953, 0.470953, 0.470953, 0.470953, 0.470953, 0.470953, 0.470953, 0.470953, 0.470953, 0.470953, 0.470953, 0.470955, 0.470953, 0.472099, 0.470953, 0.470953
15.9465, 1.32577, 0.466597, 0.46541, 1.82367, 0.859177, 0.46541, 0, 0.46541, 0.46541, 0.46541, 0.46541, 0.46541, 0.46541, 0.46541, 0.46541, 0.46541, 0.46541, 0.46541, 0.46541, 0.46541, 0.46541, 0.46541, 0.46541, 0.46541, 0.465412, 0.46541, 0.466595, 0.46541, 0.46541
15.9544, 0.997646, 0.460371, 0.459146, 1.73137, 0.537275, 0.459146, 0, 0.459146, 0.459146, 0.459146, 0.459146, 0.459146, 0.459146, 0.459146, 0.459146, 0.459146, 0.459146, 0.459146, 0.459146, 0.459146, 0.459146, 0.459146, 0.459146, 0.459146, 0.459148, 0.459146, 0.460369, 0.459146, 0.459146
15.9623, 0.67658, 0.454186, 0.452925, 1.63603, 0.222394, 0.452925, 0, 0.452925, 0.452925, 0.452925, 0.452925, 0.452925, 0.452925, 0.452925, 0.452925, 0.452925, 0.452925, 0.452925, 0.452925, 0.452925, 0.452925, 0.452925, 0.452925, 0.452925, 0.452927, 0.452925, 0.454184, 0.452925, 0.452925
15.9702, 1.31859, 0.451859, 0.450563, 1.8217, 0.866728, 0.450563, 0, 0.450563, 0.450563, 0.450563, 0.450563, 0.450563, 0.450563, 0.450563, 0.450563, 0.450563, 0.450563, 0.450563, 0.450563, 0.450563, 0.450563, 0.450563, 0.450563, 0.450563, 0.450565, 0.450563, 0.451857, 0.450563, 0.450563
15.9781, 0.997646, 0.447703, 0.446373, 1.73137, 0.549943, 0.446373, 0, 0.446373, 0.446373, 0.446373, 0.446373, 0.446373, 0.446373, 0.446373, 0.446373, 0.446373, 0.446373, 0.446373, 0.446373, 0.446373, 0.446373, 0.446373, 0.446373, 0.446373, 0.446375, 0.446373, 0.447701, 0.446373, 0.446373
15.986, 1.99752, 0.442002, 0.440639, 1.99938, 1.55552, 0.440639, 0, 0.440639, 0.440639, 0.440639, 0.440639, 0.440639, 0.440639, 0.440639, 0.440639, 0.440639, 0.440639, 0.440639, 0.440639, 0.440639, 0.440639, 0.440639, 0.440639, 0.440639, 0.440641, 0.440639, 0.442, 0.440639, 0.440639
15.9939, 0.686245, 0.435562, 0.434168, 1.63898, 0.250684, 0.434168, 0, 0.434168, 0.434168, 0.434168, 0.434168, 0.434168, 0.434168, 0.434168, 0.434168, 0.434168, 0.434168, 0.434168, 0.434168, 0.434168, 0.434168, 0.434168, 0.434168, 0.434168, 0.43417, 0.434168, 0.43556, 0.434168, 0.434168
16.0018, 1, 0.429169, 0.427744, 1.73205, 0.570831, 0.427744, 0, 0.427744, 0.427744, 0.427744, 0.427744, 0.427744, 0.427744, 0.427744, 0.427744, 0.427744, 0.427744, 0.427744, 0.427744, 0.427744, 0.427744, 0.427744, 0.427744, 0.427744, 0.427746, 0.427744, 0.429167, 0.427744, 0.427744
16.0097, 0.306444, 0.427076, 0.425622, 1.5187, -0.120632, 0.425622, 0, 0.425622, 0.425622, 0.425622, 0.425622, 0.425622, 0.425622, 0.425622, 0.425622, 0.425622, 0.425622, 0.425622, 0.425622, 0.425622, 0.425622, 0.425622, 0.425622, 0.425622, 0.425624, 0.425622, 0.427074, 0.425622, 0.425622
16.0176, 1.99777, 0.423089, 0.421606, 1.99944, 1.57468, 0.421606, 0, 0.421606, 0.421606, 0.421606, 0.421606, 0.421606, 0.421606, 0.421606, 0.421606, 0.421606, 0.421606, 0.421606, 0.421606, 0.421606, 0.421606, 0.421606, 0.421606, 0.421606, 0.421608, 0.421606, 0.423087, 0.421606, 0.421606
16.0255, 0.695787, 0.417502, 0.415992, 1.64189, 0.278285, 0.415992, 0, 0.415992, 0.415992, 0.415992, 0.415992, 0.415992, 0.415992, 0.415992, 0.415992, 0.415992, 0.415992, 0.415992, 0.415992, 0.415992, 0.415992, 0.415992, 0.415992, 0.415992, 0.415994, 0.415992, 0.4175, 0.415992, 0.415992
16.0335, 2, 0.41115, 0.409613, 2, 1.58885, 0.409613, 0, 0.409613, 0.409613, 0.409613, 0.409613, 0.409613, 0.409613, 0.409613, 0.409613, 0.409613, 0.409613, 0.409613, 0.409613, 0.409613, 0.409613, 0.409613, 0.409613, 0.409613, 0.409615, 0.409613, 0.411148, 0.409613, 0.409613
16.0414, 0, 0.404846, 0.403283, 1.41421, -0.404846, 0.403283, 0, 0.403283, 0.403283, 0.403283, 0.403283, 0.403283, 0.403283, 0.403283, 0.403283, 0.403283, 0.403283, 0.403283, 0.403283, 0.403283, 0.403283, 0.403283, 0.403283, 0.403283, 0.403285, 0.403283, 0.404844, 0.403283, 0.403283
16.0493, 1.58885, 0.402684, 0.401096, 1.89443, 1.18616, 0.401096, 0, 0.401096, 0.401096, 0.401096, 0.401096, 0.401096, 0.401096, 0.401096, 0.401096, 0.401096, 0.401096, 0.401096, 0.401096, 0.401096, 0.401096, 0.401096, 0.401096, 0.401096, 0.401098, 0.401096, 0.402682, 0.401096, 0.401096
16.0572, 1.7031, 0.398614, 0.397, 1.92434, 1.30448, 0.397, 0, 0.397, 0.397, 0.397, 0.397, 0.397, 0.397, 0.397, 0.397, 0.397, 0.397, 0.397, 0.397, 0.397, 0.397, 0.397, 0.397, 0.397, 0.397002, 0.397, 0.398612, 0.397, 0.397
16.0651, 0.708055, 0.392931, 0.391292, 1.64562, 0.315124, 0.391292, 0, 0.391292, 0.391292, 0.391292, 0.391292, 0.391292, 0.391292, 0.391292, 0.391292, 0.391292, 0.391292, 0.391292, 0.391292, 0.391292, 0.391292, 0.391292, 0.391292, 0.391292, 0.391294, 0.391292, 0.392929, 0.391292, 0.391292
16.073, 0, 0.386479, 0.384816, 1.41421, -0.386479, 0.384816, 0, 0.384816, 0.384816, 0.384816, 0.384816, 0.384816, 0.384816, 0.384816, 0.384816, 0.384816, 0.384816, 0.384816, 0.384816, 0.384816, 0.384816, 0.384816, 0.384816, 0.384816, 0.384818, 0.384816, 0.386477, 0.384816, 0.384816
16.0809, 0.284758, 0.380081, 0.378394, 1.51154, -0.0953227, 0.378394, 0, 0.378394, 0.378394, 0.378394, 0.378394, 0.378394, 0.378394, 0.378394, 0.378394, 0.378394, 0.378394, 0.378394, 0.378394, 0.378394, 0.378394, 0.378394, 0.378394, 0.378394, 0.378396, 0.378394, 0.380079, 0.378394, 0.378394
16.0888, 0.997769, 0.378063, 0.376352, 1.73141, 0.619706, 0.376352, 0, 0.376352, 0.376352, 0.376352, 0.376352, 0.376352, 0.376352, 0.376352, 0.376352, 0.376352, 0.376352, 0.376352, 0.376352, 0.376352, 0.376352, 0.376352, 0.376352, 0.376352, 0.376354, 0.376352, 0.378061, 0.376352, 0.376352
16.0967, 0.717472, 0.374139, 0.372404, 1.64848, 0.343333, 0.372404, 0, 0.372404, 0.372404, 0.372404, 0.372404, 0.372404, 0.372404, 0.372404, 0.372404, 0.372404, 0.372404, 0.372404, 0.372404, 0.372404, 0.372404, 0.372404, 0.372404, 0.372404, 0.372406, 0.372404, 0.374137, 0.372404, 0.372404
16.1046, 0.277537, 0.368616, 0.366857, 1.50915, -0.0910792, 0.366857, 0, 0.366857, 0.366857, 0.366857, 0.366857, 0.366857, 0.366857, 0.366857, 0.366857, 0.366857, 0.366857, 0.366857, 0.366857, 0.366857, 0.366857, 0.366857, 0.366857, 0.366857, 0.366859, 0.366857, 0.368614, 0.366857, 0.366857
16.1125, 1.72246, 0.362333, 0.36055, 1.92937, 1.36013, 0.36055, 0, 0.36055, 0.36055, 0.36055, 0.36055, 0.36055, 0.36055, 0.36055, 0.36055, 0.36055, 0.36055, 0.36055, 0.36055, 0.36055, 0.36055, 0.36055, 0.36055, 0.36055, 0.360552, 0.36055, 0.362331, 0.36055, 0.36055
16.1204, 0, 0.356104, 0.354298, 1.41421, -0.356104, 0.354298, 0, 0.354298, 0.354298, 0.354298, 0.354298, 0.354298, 0.354298, 0.354298, 0.354298, 0.354298, 0.354298, 0.354298, 0.354298, 0.354298, 0.354298, 0.354298, 0.354298, 0.354298, 0.3543, 0.354298, 0.356102, 0.354298, 0.354298
16.1283, 1.54052, 0.35391, 0.35208, 1.88163, 1.18661, 0.35208, 0, 0.35208, 0.35208, 0.35208, 0.35208, 0.35208, 0.35208, 0.35208, 0.35208, 0.35208, 0.35208, 0.35208, 0.35208, 0.35208, 0.35208, 0.35208, 0.35208, 0.35208, 0.352082, 0.35208, 0.353908, 0.35208, 0.35208
16.1363, 1.45948, 0.349912, 0.348057, 1.85997, 1.10957, 0.348057, 0, 0.348057, 0.348057, 0.348057, 0.348057, 0.348057, 0.348057, 0.348057, 0.348057, 0.348057, 0.348057, 0.348057, 0.348057, 0.348057, 0.348057, 0.348057, 0.348057, 0.348057, 0.348059, 0.348057, 0.34991, 0.348057, 0.348057
16.1442, 1, 0.344425, 0.342546, 1.73205, 0.655575, 0.342546, 0, 0.342546, 0.342546, 0.342546, 0.342546, 0.342546, 0.342546, 0.342546, 0.342546, 0.342546, 0.342546, 0.342546, 0.342546, 0.342546, 0.342546, 0.342546, 0.342546, 0.342546, 0.342548, 0.342546, 0.344423, 0.342546, 0.342546
16.1521, 0.263164, 0.338235, 0.336331, 1.50438, -0.0750705, 0.336331, 0, 0.336331, 0.336331, 0.336331, 0.336331, 0.336331, 0.336331, 0.336331, 0.336331, 0.336331, 0.336331, 0.336331, 0.336331, 0.336331, 0.336331, 0.336331, 0.336331, 0.336331, 0.336333, 0.336331, 0.338233, 0.336331, 0.336331
16.16, 0.997554, 0.332102, 0.330173, 1.73134, 0.665453, 0.330173, 0, 0.330173, 0.330173, 0.330173, 0.330173, 0.330173, 0.330173, 0.330173, 0.330173, 0.330173, 0.330173, 0.330173, 0.330173, 0.330173, 0.330173, 0.330173, 0.330173, 0.330173, 0.330175, 0.330173, 0.3321, 0.330173, 0.330173
16.1679, 0.739281, 0.329886, 0.327932, 1.65508, 0.409395, 0.327932, 0, 0.327932, 0.327932, 0.327932, 0.327932, 0.327932, 0.327932, 0.327932, 0.327932, 0.327932, 0.327932, 0.327932, 0.327932, 0.327932, 0.327932, 0.327932, 0.327932, 0.327932, 0.327934, 0.327932, 0.329884, 0.327932, 0.327932
16.1758, 1, 0.325985, 0.324005, 1.73205, 0.674015, 0.324005, 0, 0.324005, 0.324005, 0.324005, 0.324005, 0.324005, 0.324005, 0.324005, 0.324005, 0.324005, 0.324005, 0.324005, 0.324005, 0.324005, 0.324005, 0.324005, 0.324005, 0.324005, 0.324007, 0.324005, 0.325983, 0.324005, 0.324005
16.1837, 2.25353, 0.320719, 0.318713, 2.06241, 1.93281, 0.318713, 0, 0.318713, 0.318713, 0.318713, 0.318713, 0.318713, 0.318713, 0.318713, 0.318713, 0.318713, 0.318713, 0.318713, 0.318713, 0.318713, 0.318713, 0.318713, 0.318713, 0.318713, 0.318715, 0.318713, 0.320717, 0.318713, 0.318713
16.1916, 1.74647, 0.31481, 0.312778, 1.93558, 1.43166, 0.312778, 0, 0.312778, 0.312778, 0.312778, 0.312778, 0.312778, 0.312778, 0.312778, 0.312778, 0.312778, 0.312778, 0.312778, 0.312778, 0.312778, 0.312778, 0.312778, 0.312778, 0.312778, 0.31278, 0.312778, 0.314808, 0.312778, 0.312778
16.1995, 3.2487, 0.308957, 0.306899, 2.291, 2.93974, 0.306899, 0, 0.306899, 0.306899, 0.306899, 0.306899, 0.306899, 0.306899, 0.306899, 0.306899, 0.306899, 0.306899, 0.306899, 0.306899, 0.306899, 0.306899, 0.306899, 0.306899, 0.306899, 0.306901, 0.306899, 0.308955, 0.306899, 0.306899
16.2074, 0.751301, 0.306583, 0.304498, 1.6587, 0.444718, 0.304498, 0, 0.304498, 0.304498, 0.304498, 0.304498, 0.304498, 0.304498, 0.304498, 0.304498, 0.304498, 0.304498, 0.304498, 0.304498, 0.304498, 0.304498, 0.304498, 0.304498, 0.304498, 0.3045, 0.304498, 0.306581, 0.304498, 0.304498
16.2153, 2, 0.302668, 0.300556, 2, 1.69733, 0.300556, 0, 0.300556, 0.300556, 0.300556, 0.300556, 0.300556, 0.300556, 0.300556, 0.300556, 0.300556, 0.300556, 0.300556, 0.300556, 0.300556, 0.300556, 0.300556, 0.300556, 0.300556, 0.300558, 0.300556, 0.302666, 0.300556, 0.300556
16.2232, 2, 0.297529, 0.295388, 2, 1.70247, 0.295388, 0, 0.295388, 0.295388, 0.295388, 0.295388, 0.295388, 0.295388, 0.295388, 0.295388, 0.295388, 0.295388, 0.295388, 0.295388, 0.295388, 0.295388, 0.295388, 0.295388, 0.295388, 0.295391, 0.295388, 0.297526, 0.295388, 0.295388
16.2312, 1.23903, 0.291815, 0.289647, 1.79973, 0.947218, 0.289647, 0, 0.289647, 0.289647, 0.289647, 0.289647, 0.289647, 0.289647, 0.289647, 0.289647, 0.289647, 0.289647, 0.289647, 0.289647, 0.289647, 0.289647, 0.289647, 0.289647, 0.289647, 0.289649, 0.289647, 0.291813, 0.289647, 0.289647
16.2391, 2.76097, 0.286159, 0.283962, 2.18196, 2.47481, 0.283962, 0, 0.283962, 0.283962, 0.283962, 0.283962, 0.283962, 0.283962, 0.283962, 0.283962, 0.283962, 0.283962, 0.283962, 0.283962, 0.283962, 0.283962, 0.283962, 0.283962, 0.283962, 0.283964, 0.283962, 0.286156, 0.283962, 0.283962
16.247, 0, 0.283758, 0.281532, 1.41421, -0.283758, 0.281532, 0, 0.281532, 0.281532, 0.281532, 0.281532, 0.281532, 0.281532, 0.281532, 0.281532, 0.281532, 0.281532, 0.281532, 0.281532, 0.281532, 0.281532, 0.281532, 0.281532, 0.281532, 0.281534, 0.281532, 0.283756, 0.281532, 0.281532
16.2549, 0.463693, 0.279946, 0.277691, 1.56962, 0.183746, 0.277691, 0, 0.277691, 0.277691, 0.277691, 0.277691, 0.277691, 0.277691, 0.277691, 0.277691, 0.277691, 0.277691, 0.277691, 0.277691, 0.277691, 0.277691, 0.277691, 0.277691, 0.277691, 0.277693, 0.277691, 0.279944, 0.277691, 0.277691
16.2628, 2.53631, 0.27504, 0.272755, 2.12986, 2.26127, 0.272755, 0, 0.272755, 0.272755, 0.272755, 0.272755, 0.272755, 0.272755, 0.272755, 0.272755, 0.272755, 0.272755, 0.272755, 0.272755, 0.272755, 0.272755, 0.272755, 0.272755, 0.272755, 0.272757, 0.272755, 0.275038, 0.272755, 0.272755
16.2707, 1, 0.269623, 0.267308, 1.73205, 0.730377, 0.267308, 0, 0.267308, 0.267308, 0.267308, 0.267308, 0.267308, 0.267308, 0.267308, 0.267308, 0.267308, 0.267308, 0.267308, 0.267308, 0.267308, 0.267308, 0.267308, 0.267308, 0.267308, 0.26731, 0.267308, 0.269621, 0.267308, 0.267308
16.2786, 0, 0.264262, 0.261916, 1.41421, -0.264262, 0.261916, 0, 0.261916, 0.261916, 0.261916, 0.261916, 0.261916, 0.261916, 0.261916, 0.261916, 0.261916, 0.261916, 0.261916, 0.261916, 0.261916, 0.261916, 0.261916, 0.261916, 0.261916, 0.261918, 0.261916, 0.26426, 0.261916, 0.261916
16.2865, 0, 0.261785, 0.259409, 1.41421, -0.261785, 0.259409, 0, 0.259409, 0.259409, 0.259409, 0.259409, 0.259409, 0.259409, 0.259409, 0.259409, 0.259409, 0.259409, 0.259409, 0.259409, 0.259409, 0.259409, 0.259409, 0.259409, 0.259409, 0.259411, 0.259409, 0.261783, 0.259409, 0.259409
