   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_190.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.17131, 60.8529, 86.085, 86.0832, 7.92798, -25.2321, 86.0832, 0, 86.0832, 86.0833, 86.0835, 86.0845, 86.0832, 86.0832, 86.0832, 86.0832, 86.0832, 86.0832, 86.0832, 86.0832, 86.0832, 86.0832, 86.0832, 86.0832, 86.0832
4.17922, 36.3814, 86.5317, 86.5299, 6.19527, -50.1504, 86.5299, 0, 86.5299, 86.53, 86.5302, 86.5312, 86.5299, 86.5299, 86.5299, 86.5299, 86.5299, 86.5299, 86.5299, 86.5299, 86.5299, 86.5299, 86.5299, 86.5299, 86.5299
4.18713, 47.9801, 86.98, 86.9782, 7.06966, -38.9999, 86.9782, 0, 86.9782, 86.9783, 86.9785, 86.9795, 86.9782, 86.9782, 86.9782, 86.9782, 86.9782, 86.9782, 86.9782, 86.9782, 86.9782, 86.9782, 86.9782, 86.9782, 86.9782
4.19504, 44.303, 87.4299, 87.428, 6.80463, -43.1269, 87.428, 0, 87.4281, 87.4282, 87.4283, 87.4294, 87.428, 87.428, 87.428, 87.428, 87.428, 87.428, 87.428, 87.428, 87.428, 87.428, 87.428, 87.428, 87.428
4.20294, 53.4709, 87.8813, 87.8794, 7.44788, -34.4104, 87.8794, 0, 87.8795, 87.8796, 87.8797, 87.8808, 87.8794, 87.8794, 87.8794, 87.8794, 87.8794, 87.8794, 87.8794, 87.8794, 87.8794, 87.8794, 87.8794, 87.8794, 87.8794
4.21085, 55.7062, 88.3343, 88.3324, 7.59646, -32.6281, 88.3324, 0, 88.3325, 88.3326, 88.3327, 88.3338, 88.3324, 88.3324, 88.3324, 88.3324, 88.3324, 88.3324, 88.3324, 88.3324, 88.3324, 88.3324, 88.3324, 88.3324, 88.3324
4.21876, 54.5574, 88.7888, 88.787, 7.52046, -34.2315, 88.787, 0, 88.787, 88.7871, 88.7873, 88.7883, 88.787, 88.787, 88.787, 88.787, 88.787, 88.787, 88.787, 88.787, 88.787, 88.787, 88.787, 88.787, 88.787
4.22667, 58.8407, 89.245, 89.2431, 7.80005, -30.4043, 89.2431, 0, 89.2432, 89.2433, 89.2434, 89.2445, 89.2431, 89.2431, 89.2431, 89.2431, 89.2431, 89.2431, 89.2431, 89.2431, 89.2431, 89.2432, 89.2431, 89.2431, 89.2431
4.23458, 63.5231, 89.7028, 89.7009, 8.09464, -26.1797, 89.7009, 0, 89.701, 89.7011, 89.7012, 89.7023, 89.7009, 89.7009, 89.7009, 89.7009, 89.7009, 89.7009, 89.7009, 89.7009, 89.7009, 89.701, 89.7009, 89.7009, 89.7009
4.24249, 64.0377, 90.1621, 90.1603, 8.12636, -26.1244, 90.1603, 0, 90.1603, 90.1604, 90.1606, 90.1616, 90.1603, 90.1603, 90.1603, 90.1603, 90.1603, 90.1603, 90.1603, 90.1603, 90.1603, 90.1603, 90.1603, 90.1603, 90.1603
4.2504, 61.4751, 90.623, 90.6211, 7.96713, -29.1479, 90.6211, 0, 90.6212, 90.6213, 90.6214, 90.6225, 90.6211, 90.6211, 90.6211, 90.6211, 90.6211, 90.6211, 90.6211, 90.6211, 90.6211, 90.6212, 90.6211, 90.6211, 90.6211
4.25831, 46.8329, 91.0855, 91.0837, 6.98806, -44.2526, 91.0837, 0, 91.0837, 91.0838, 91.0839, 91.085, 91.0837, 91.0837, 91.0837, 91.0837, 91.0837, 91.0837, 91.0837, 91.0837, 91.0837, 91.0837, 91.0837, 91.0837, 91.0837
4.26621, 75.3552, 91.5494, 91.5476, 8.79518, -16.1943, 91.5476, 0, 91.5476, 91.5477, 91.5479, 91.5489, 91.5476, 91.5476, 91.5476, 91.5476, 91.5476, 91.5476, 91.5476, 91.5476, 91.5476, 91.5476, 91.5476, 91.5476, 91.5476
4.27412, 59.3714, 92.015, 92.0131, 7.83399, -32.6436, 92.0131, 0, 92.0132, 92.0133, 92.0134, 92.0145, 92.0131, 92.0131, 92.0131, 92.0131, 92.0131, 92.0131, 92.0131, 92.0131, 92.0131, 92.0132, 92.0131, 92.0131, 92.0131
4.28203, 53.1543, 92.482, 92.4802, 7.42659, -39.3277, 92.4802, 0, 92.4802, 92.4803, 92.4805, 92.4815, 92.4802, 92.4802, 92.4802, 92.4802, 92.4802, 92.4802, 92.4802, 92.4802, 92.4802, 92.4802, 92.4802, 92.4802, 92.4802
4.28994, 74.9579, 92.9505, 92.9487, 8.77257, -17.9926, 92.9487, 0, 92.9487, 92.9488, 92.949, 92.95, 92.9487, 92.9487, 92.9487, 92.9487, 92.9487, 92.9487, 92.9487, 92.9487, 92.9487, 92.9487, 92.9487, 92.9487, 92.9487
4.29785, 54.7503, 93.4206, 93.4187, 7.53328, -38.6703, 93.4187, 0, 93.4188, 93.4189, 93.419, 93.4201, 93.4187, 93.4187, 93.4187, 93.4187, 93.4187, 93.4187, 93.4187, 93.4187, 93.4187, 93.4187, 93.4187, 93.4187, 93.4187
4.30576, 50.189, 93.8921, 93.8902, 7.22419, -43.7031, 93.8902, 0, 93.8903, 93.8904, 93.8905, 93.8916, 93.8902, 93.8902, 93.8902, 93.8902, 93.8902, 93.8902, 93.8902, 93.8902, 93.8902, 93.8902, 93.8902, 93.8902, 93.8902
4.31366, 67.7937, 94.3651, 94.3632, 8.35427, -26.5713, 94.3632, 0, 94.3633, 94.3634, 94.3635, 94.3646, 94.3632, 94.3632, 94.3632, 94.3632, 94.3632, 94.3632, 94.3632, 94.3632, 94.3632, 94.3632, 94.3632, 94.3632, 94.3632
4.32157, 67.0128, 94.8395, 94.8376, 8.30739, -27.8267, 94.8376, 0, 94.8377, 94.8378, 94.8379, 94.839, 94.8376, 94.8376, 94.8376, 94.8376, 94.8376, 94.8376, 94.8376, 94.8376, 94.8376, 94.8376, 94.8376, 94.8376, 94.8376
4.32948, 73.8323, 95.3154, 95.3135, 8.70818, -21.483, 95.3135, 0, 95.3136, 95.3137, 95.3138, 95.3149, 95.3135, 95.3135, 95.3135, 95.3135, 95.3135, 95.3135, 95.3135, 95.3135, 95.3135, 95.3135, 95.3135, 95.3135, 95.3135
4.33739, 56.1403, 95.7926, 95.7908, 7.62498, -39.6524, 95.7908, 0, 95.7908, 95.7909, 95.7911, 95.7922, 95.7908, 95.7908, 95.7908, 95.7908, 95.7908, 95.7908, 95.7908, 95.7908, 95.7908, 95.7908, 95.7908, 95.7908, 95.7908
4.3453, 54.5699, 96.2715, 96.2696, 7.52129, -41.7016, 96.2696, 0, 96.2697, 96.2698, 96.2699, 96.271, 96.2696, 96.2696, 96.2696, 96.2696, 96.2696, 96.2696, 96.2696, 96.2696, 96.2696, 96.2696, 96.2696, 96.2696, 96.2696
4.35321, 59.92, 96.7517, 96.7498, 7.86893, -36.8317, 96.7498, 0, 96.7498, 96.7499, 96.7501, 96.7512, 96.7498, 96.7498, 96.7498, 96.7498, 96.7498, 96.7498, 96.7498, 96.7498, 96.7498, 96.7498, 96.7498, 96.7498, 96.7498
4.36112, 58.9203, 97.2333, 97.2314, 7.80514, -38.313, 97.2314, 0, 97.2315, 97.2316, 97.2317, 97.2328, 97.2314, 97.2314, 97.2314, 97.2314, 97.2314, 97.2314, 97.2314, 97.2314, 97.2314, 97.2314, 97.2314, 97.2314, 97.2314
4.36903, 66.0653, 97.7164, 97.7145, 8.25017, -31.6511, 97.7145, 0, 97.7146, 97.7147, 97.7148, 97.7159, 97.7145, 97.7145, 97.7145, 97.7145, 97.7145, 97.7145, 97.7145, 97.7145, 97.7145, 97.7145, 97.7145, 97.7145, 97.7145
4.37693, 73.4509, 98.2009, 98.199, 8.68625, -24.75, 98.199, 0, 98.1991, 98.1992, 98.1993, 98.2004, 98.199, 98.199, 98.199, 98.199, 98.199, 98.199, 98.199, 98.199, 98.199, 98.199, 98.199, 98.199, 98.199
4.38484, 66.3942, 98.687, 98.685, 8.27008, -32.2928, 98.685, 0, 98.6851, 98.6852, 98.6853, 98.6865, 98.685, 98.685, 98.685, 98.685, 98.685, 98.685, 98.685, 98.685, 98.685, 98.6851, 98.685, 98.685, 98.685
4.39275, 64.3804, 99.1745, 99.1725, 8.14742, -34.794, 99.1725, 0, 99.1725, 99.1726, 99.1728, 99.174, 99.1725, 99.1725, 99.1725, 99.1725, 99.1725, 99.1725, 99.1725, 99.1725, 99.1725, 99.1725, 99.1725, 99.1725, 99.1725
4.40066, 56.6196, 99.6635, 99.6614, 7.65635, -43.0439, 99.6614, 0, 99.6615, 99.6616, 99.6617, 99.663, 99.6614, 99.6614, 99.6614, 99.6614, 99.6614, 99.6614, 99.6614, 99.6614, 99.6614, 99.6614, 99.6614, 99.6614, 99.6614
4.40857, 61.4543, 100.154, 100.152, 7.96582, -38.6996, 100.152, 0, 100.152, 100.152, 100.152, 100.153, 100.152, 100.152, 100.152, 100.152, 100.152, 100.152, 100.152, 100.152, 100.152, 100.152, 100.152, 100.152, 100.152
4.41648, 68.0791, 100.646, 100.644, 8.37133, -32.5668, 100.644, 0, 100.644, 100.644, 100.644, 100.645, 100.644, 100.644, 100.644, 100.644, 100.644, 100.644, 100.644, 100.644, 100.644, 100.644, 100.644, 100.644, 100.644
4.42439, 59.3048, 101.139, 101.137, 7.82974, -41.8345, 101.137, 0, 101.137, 101.137, 101.137, 101.139, 101.137, 101.137, 101.137, 101.137, 101.137, 101.137, 101.137, 101.137, 101.137, 101.137, 101.137, 101.137, 101.137
4.43229, 69.2211, 101.634, 101.632, 8.43926, -32.4131, 101.632, 0, 101.632, 101.632, 101.632, 101.634, 101.632, 101.632, 101.632, 101.632, 101.632, 101.632, 101.632, 101.632, 101.632, 101.632, 101.632, 101.632, 101.632
4.4402, 88.905, 102.131, 102.128, 9.53441, -13.2257, 102.128, 0, 102.128, 102.128, 102.128, 102.13, 102.128, 102.128, 102.128, 102.128, 102.128, 102.128, 102.128, 102.128, 102.128, 102.128, 102.128, 102.128, 102.128
4.44811, 75.2522, 102.629, 102.625, 8.78932, -27.3764, 102.625, 0, 102.625, 102.625, 102.626, 102.628, 102.625, 102.625, 102.625, 102.625, 102.625, 102.625, 102.625, 102.625, 102.625, 102.625, 102.625, 102.625, 102.625
4.45602, 58.6017, 103.128, 103.124, 7.78471, -44.5263, 103.124, 0, 103.124, 103.124, 103.124, 103.128, 103.124, 103.124, 103.124, 103.124, 103.124, 103.124, 103.124, 103.124, 103.124, 103.124, 103.124, 103.124, 103.124
4.46393, 79.1947, 103.629, 103.624, 9.01081, -24.4343, 103.624, 0, 103.624, 103.625, 103.625, 103.629, 103.624, 103.624, 103.624, 103.624, 103.624, 103.624, 103.624, 103.624, 103.624, 103.624, 103.624, 103.624, 103.624
4.47184, 92.0281, 104.132, 104.126, 9.69681, -12.1035, 104.126, 0, 104.126, 104.126, 104.126, 104.131, 104.126, 104.126, 104.126, 104.126, 104.126, 104.126, 104.126, 104.126, 104.126, 104.126, 104.126, 104.126, 104.126
4.47975, 75.713, 104.636, 104.629, 8.81549, -28.9228, 104.629, 0, 104.629, 104.629, 104.629, 104.635, 104.629, 104.629, 104.629, 104.629, 104.629, 104.629, 104.629, 104.629, 104.629, 104.629, 104.629, 104.629, 104.629
4.48765, 90.8053, 105.141, 105.133, 9.63355, -14.3362, 105.133, 0, 105.133, 105.134, 105.134, 105.141, 105.133, 105.133, 105.133, 105.133, 105.133, 105.133, 105.133, 105.133, 105.133, 105.133, 105.133, 105.133, 105.133
4.49556, 97.9796, 105.649, 105.639, 9.99898, -7.66943, 105.639, 0, 105.639, 105.639, 105.639, 105.648, 105.639, 105.639, 105.639, 105.639, 105.639, 105.639, 105.639, 105.639, 105.639, 105.639, 105.639, 105.639, 105.639
4.50347, 69.3768, 106.158, 106.146, 8.44848, -36.7814, 106.146, 0, 106.146, 106.146, 106.146, 106.158, 106.146, 106.146, 106.146, 106.146, 106.146, 106.146, 106.146, 106.146, 106.146, 106.146, 106.146, 106.146, 106.146
4.51138, 77.3443, 106.669, 106.654, 8.90754, -29.3251, 106.654, 0, 106.654, 106.654, 106.654, 106.669, 106.654, 106.654, 106.654, 106.654, 106.654, 106.654, 106.654, 106.654, 106.654, 106.654, 106.654, 106.654, 106.654
4.51929, 83.9528, 107.182, 107.163, 9.27107, -23.2296, 107.163, 0, 107.163, 107.163, 107.163, 107.182, 107.163, 107.163, 107.163, 107.163, 107.163, 107.163, 107.163, 107.163, 107.163, 107.163, 107.163, 107.163, 107.163
4.5272, 67.6259, 107.697, 107.674, 8.34421, -40.0716, 107.674, 0, 107.674, 107.674, 107.674, 107.697, 107.674, 107.674, 107.674, 107.674, 107.674, 107.674, 107.674, 107.674, 107.674, 107.674, 107.674, 107.674, 107.674
4.53511, 88.9584, 108.215, 108.185, 9.53721, -19.2563, 108.185, 0, 108.185, 108.185, 108.186, 108.214, 108.185, 108.185, 108.185, 108.185, 108.185, 108.185, 108.185, 108.185, 108.185, 108.185, 108.185, 108.185, 108.185
4.54301, 89.6828, 108.734, 108.698, 9.57511, -19.0514, 108.698, 0, 108.698, 108.698, 108.698, 108.734, 108.698, 108.698, 108.698, 108.698, 108.698, 108.698, 108.698, 108.698, 108.698, 108.698, 108.698, 108.698, 108.698
4.55092, 104.9, 109.256, 109.212, 10.3392, -4.35602, 109.212, 0, 109.212, 109.212, 109.212, 109.255, 109.212, 109.212, 109.212, 109.212, 109.212, 109.212, 109.212, 109.212, 109.212, 109.212, 109.212, 109.212, 109.212
4.55883, 87.4789, 109.78, 109.727, 9.45933, -22.3009, 109.727, 0, 109.727, 109.727, 109.728, 109.779, 109.727, 109.727, 109.727, 109.727, 109.727, 109.727, 109.727, 109.727, 109.727, 109.727, 109.727, 109.727, 109.727
4.56674, 94.3173, 110.306, 110.243, 9.81414, -15.9887, 110.243, 0, 110.244, 110.244, 110.244, 110.305, 110.243, 110.243, 110.243, 110.243, 110.243, 110.243, 110.243, 110.243, 110.243, 110.243, 110.243, 110.243, 110.243
4.57465, 95.2416, 110.834, 110.761, 9.86112, -15.5927, 110.761, 0, 110.761, 110.761, 110.761, 110.834, 110.761, 110.761, 110.761, 110.761, 110.761, 110.761, 110.761, 110.761, 110.761, 110.761, 110.761, 110.761, 110.761
4.58256, 89.133, 111.365, 111.279, 9.54636, -22.2315, 111.279, 0, 111.279, 111.279, 111.28, 111.364, 111.279, 111.279, 111.279, 111.279, 111.279, 111.279, 111.279, 111.279, 111.279, 111.279, 111.279, 111.279, 111.279
4.59047, 85.1694, 111.896, 111.799, 9.33646, -26.7269, 111.799, 0, 111.799, 111.799, 111.799, 111.896, 111.799, 111.799, 111.799, 111.799, 111.799, 111.799, 111.799, 111.799, 111.799, 111.799, 111.799, 111.799, 111.799
4.59837, 71.4813, 112.43, 112.319, 8.57212, -40.9483, 112.319, 0, 112.32, 112.32, 112.32, 112.429, 112.319, 112.319, 112.319, 112.319, 112.319, 112.319, 112.319, 112.319, 112.319, 112.319, 112.319, 112.319, 112.319
4.60628, 76.6863, 112.964, 112.841, 8.87053, -36.2775, 112.841, 0, 112.841, 112.841, 112.841, 112.963, 112.841, 112.841, 112.841, 112.841, 112.841, 112.841, 112.841, 112.841, 112.841, 112.841, 112.841, 112.841, 112.841
4.61419, 79.3398, 113.499, 113.364, 9.01886, -34.1587, 113.364, 0, 113.364, 113.364, 113.364, 113.498, 113.364, 113.364, 113.364, 113.364, 113.364, 113.364, 113.364, 113.364, 113.364, 113.364, 113.364, 113.364, 113.364
4.6221, 79.3533, 114.033, 113.888, 9.01961, -34.68, 113.888, 0, 113.888, 113.888, 113.888, 114.033, 113.888, 113.888, 113.888, 113.888, 113.888, 113.888, 113.888, 113.888, 113.888, 113.888, 113.888, 113.888, 113.888
4.63001, 76.6825, 114.568, 114.412, 8.87032, -37.8852, 114.412, 0, 114.412, 114.413, 114.413, 114.567, 114.412, 114.412, 114.412, 114.412, 114.412, 114.412, 114.412, 114.412, 114.412, 114.412, 114.412, 114.412, 114.412
4.63792, 94.4121, 115.101, 114.938, 9.81897, -20.6894, 114.938, 0, 114.938, 114.938, 114.939, 115.101, 114.938, 114.938, 114.938, 114.938, 114.938, 114.938, 114.938, 114.938, 114.938, 114.938, 114.938, 114.938, 114.938
4.64583, 78.0916, 115.634, 115.465, 8.94939, -37.5423, 115.465, 0, 115.465, 115.465, 115.465, 115.633, 115.465, 115.465, 115.465, 115.465, 115.465, 115.465, 115.465, 115.465, 115.465, 115.465, 115.465, 115.465, 115.465
4.65373, 89.9793, 116.165, 115.993, 9.59058, -26.1857, 115.993, 0, 115.993, 115.993, 115.993, 116.165, 115.993, 115.993, 115.993, 115.993, 115.993, 115.993, 115.993, 115.993, 115.993, 115.993, 115.993, 115.993, 115.993
4.66164, 85.746, 116.695, 116.522, 9.36728, -30.9485, 116.522, 0, 116.522, 116.522, 116.522, 116.694, 116.522, 116.522, 116.522, 116.522, 116.522, 116.522, 116.522, 116.522, 116.522, 116.522, 116.522, 116.522, 116.522
4.66955, 86.1327, 117.222, 117.052, 9.3879, -31.0897, 117.052, 0, 117.052, 117.052, 117.052, 117.222, 117.052, 117.052, 117.052, 117.052, 117.052, 117.052, 117.052, 117.052, 117.052, 117.052, 117.052, 117.052, 117.052
4.67746, 100.51, 117.749, 117.583, 10.1247, -17.239, 117.583, 0, 117.583, 117.583, 117.583, 117.748, 117.583, 117.583, 117.583, 117.583, 117.583, 117.583, 117.583, 117.583, 117.583, 117.583, 117.583, 117.583, 117.583
4.68537, 98.6619, 118.274, 118.114, 10.033, -19.6117, 118.114, 0, 118.114, 118.114, 118.115, 118.273, 118.114, 118.114, 118.114, 118.114, 118.114, 118.114, 118.114, 118.114, 118.114, 118.114, 118.114, 118.114, 118.114
4.69328, 107.079, 118.797, 118.647, 10.4441, -11.7186, 118.647, 0, 118.647, 118.647, 118.647, 118.797, 118.647, 118.647, 118.647, 118.647, 118.647, 118.647, 118.647, 118.647, 118.647, 118.647, 118.647, 118.647, 118.647
4.70119, 108.907, 119.32, 119.18, 10.5312, -10.4138, 119.18, 0, 119.18, 119.181, 119.181, 119.32, 119.18, 119.18, 119.18, 119.18, 119.18, 119.18, 119.18, 119.18, 119.18, 119.18, 119.18, 119.18, 119.18
4.7091, 99.3395, 119.843, 119.715, 10.0668, -20.5035, 119.715, 0, 119.715, 119.715, 119.715, 119.843, 119.715, 119.715, 119.715, 119.715, 119.715, 119.715, 119.715, 119.715, 119.715, 119.715, 119.715, 119.715, 119.715
4.717, 102.115, 120.366, 120.25, 10.2037, -18.2509, 120.25, 0, 120.25, 120.25, 120.25, 120.365, 120.25, 120.25, 120.25, 120.25, 120.25, 120.25, 120.25, 120.25, 120.25, 120.25, 120.25, 120.25, 120.25
4.72491, 96.8919, 120.889, 120.786, 9.94444, -23.997, 120.786, 0, 120.786, 120.786, 120.786, 120.888, 120.786, 120.786, 120.786, 120.786, 120.786, 120.786, 120.786, 120.786, 120.786, 120.786, 120.786, 120.786, 120.786
4.73282, 90.9443, 121.413, 121.323, 9.64076, -30.4687, 121.323, 0, 121.323, 121.323, 121.323, 121.413, 121.323, 121.323, 121.323, 121.323, 121.323, 121.323, 121.323, 121.323, 121.323, 121.323, 121.323, 121.323, 121.323
4.74073, 107.779, 121.938, 121.86, 10.4775, -14.1596, 121.86, 0, 121.86, 121.861, 121.861, 121.938, 121.86, 121.86, 121.86, 121.86, 121.86, 121.86, 121.86, 121.86, 121.86, 121.86, 121.86, 121.86, 121.86
4.74864, 112.308, 122.465, 122.399, 10.6915, -10.1573, 122.399, 0, 122.399, 122.399, 122.399, 122.465, 122.399, 122.399, 122.399, 122.399, 122.399, 122.399, 122.399, 122.399, 122.399, 122.399, 122.399, 122.399, 122.399
4.75655, 111.38, 122.993, 122.938, 10.648, -11.6135, 122.938, 0, 122.938, 122.938, 122.938, 122.993, 122.938, 122.938, 122.938, 122.938, 122.938, 122.938, 122.938, 122.938, 122.938, 122.938, 122.938, 122.938, 122.938
4.76446, 114.533, 123.523, 123.477, 10.7951, -8.99014, 123.477, 0, 123.477, 123.478, 123.478, 123.523, 123.477, 123.477, 123.477, 123.477, 123.477, 123.477, 123.477, 123.477, 123.477, 123.477, 123.477, 123.477, 123.477
4.77236, 114.584, 124.055, 124.018, 10.7974, -9.47133, 124.018, 0, 124.018, 124.018, 124.018, 124.055, 124.018, 124.018, 124.018, 124.018, 124.018, 124.018, 124.018, 124.018, 124.018, 124.018, 124.018, 124.018, 124.018
4.78027, 105.955, 124.589, 124.559, 10.3901, -18.6342, 124.559, 0, 124.559, 124.559, 124.559, 124.589, 124.559, 124.559, 124.559, 124.559, 124.559, 124.559, 124.559, 124.559, 124.559, 124.559, 124.559, 124.559, 124.559
4.78818, 129.825, 125.125, 125.1, 11.4815, 4.70071, 125.1, 0, 125.1, 125.1, 125.101, 125.124, 125.1, 125.1, 125.1, 125.1, 125.1, 125.1, 125.1, 125.1, 125.1, 125.1, 125.1, 125.1, 125.1
4.79609, 122.23, 125.662, 125.642, 11.1459, -3.43146, 125.642, 0, 125.642, 125.643, 125.643, 125.661, 125.642, 125.642, 125.642, 125.642, 125.642, 125.642, 125.642, 125.642, 125.642, 125.642, 125.642, 125.642, 125.642
4.804, 114.986, 126.2, 126.185, 10.816, -11.2145, 126.185, 0, 126.185, 126.185, 126.185, 126.2, 126.185, 126.185, 126.185, 126.185, 126.185, 126.185, 126.185, 126.185, 126.185, 126.185, 126.185, 126.185, 126.185
4.81191, 132.626, 126.74, 126.728, 11.6028, 5.88564, 126.728, 0, 126.728, 126.728, 126.729, 126.74, 126.728, 126.728, 126.728, 126.728, 126.728, 126.728, 126.728, 126.728, 126.728, 126.728, 126.728, 126.728, 126.728
4.81982, 138.322, 127.281, 127.272, 11.8457, 11.0403, 127.272, 0, 127.272, 127.272, 127.272, 127.281, 127.272, 127.272, 127.272, 127.272, 127.272, 127.272, 127.272, 127.272, 127.272, 127.272, 127.272, 127.272, 127.272
4.82772, 142.572, 127.824, 127.816, 12.0238, 14.7485, 127.816, 0, 127.816, 127.817, 127.817, 127.823, 127.816, 127.816, 127.816, 127.816, 127.816, 127.816, 127.816, 127.816, 127.816, 127.816, 127.816, 127.816, 127.816
4.83563, 151.507, 128.367, 128.361, 12.3898, 23.1404, 128.361, 0, 128.361, 128.361, 128.361, 128.366, 128.361, 128.361, 128.361, 128.361, 128.361, 128.361, 128.361, 128.361, 128.361, 128.361, 128.361, 128.361, 128.361
4.84354, 140.586, 128.911, 128.906, 11.9409, 11.6753, 128.906, 0, 128.906, 128.906, 128.907, 128.911, 128.906, 128.906, 128.906, 128.906, 128.906, 128.906, 128.906, 128.906, 128.906, 128.906, 128.906, 128.906, 128.906
4.85145, 144.764, 129.456, 129.452, 12.1146, 15.3077, 129.452, 0, 129.452, 129.452, 129.452, 129.455, 129.452, 129.452, 129.452, 129.452, 129.452, 129.452, 129.452, 129.452, 129.452, 129.452, 129.452, 129.452, 129.452
4.85936, 142.279, 130.001, 129.998, 12.0116, 12.2779, 129.998, 0, 129.998, 129.998, 129.998, 130.001, 129.998, 129.998, 129.998, 129.998, 129.998, 129.998, 129.998, 129.998, 129.998, 129.998, 129.998, 129.998, 129.998
4.86727, 140.746, 130.547, 130.545, 11.9476, 10.1983, 130.545, 0, 130.545, 130.545, 130.545, 130.547, 130.545, 130.545, 130.545, 130.545, 130.545, 130.545, 130.545, 130.545, 130.545, 130.545, 130.545, 130.545, 130.545
4.87518, 148.111, 131.094, 131.091, 12.252, 17.0168, 131.091, 0, 131.091, 131.091, 131.092, 131.093, 131.091, 131.091, 131.091, 131.091, 131.091, 131.091, 131.091, 131.091, 131.091, 131.091, 131.091, 131.091, 131.091
4.88308, 150.426, 131.641, 131.638, 12.3461, 18.7854, 131.638, 0, 131.639, 131.639, 131.639, 131.64, 131.638, 131.638, 131.638, 131.638, 131.638, 131.638, 131.638, 131.638, 131.638, 131.638, 131.638, 131.638, 131.638
4.89099, 156.673, 132.188, 132.186, 12.5965, 24.4846, 132.186, 0, 132.186, 132.186, 132.186, 132.188, 132.186, 132.186, 132.186, 132.186, 132.186, 132.186, 132.186, 132.186, 132.186, 132.186, 132.186, 132.186, 132.186
4.8989, 133.311, 132.736, 132.734, 11.6323, 0.575043, 132.734, 0, 132.734, 132.734, 132.734, 132.735, 132.734, 132.734, 132.734, 132.734, 132.734, 132.734, 132.734, 132.734, 132.734, 132.734, 132.734, 132.734, 132.734
4.90681, 136.9, 133.284, 133.282, 11.7856, 3.61653, 133.282, 0, 133.282, 133.282, 133.282, 133.283, 133.282, 133.282, 133.282, 133.282, 133.282, 133.282, 133.282, 133.282, 133.282, 133.282, 133.282, 133.282, 133.282
4.91472, 164.487, 133.832, 133.83, 12.903, 30.6549, 133.83, 0, 133.83, 133.83, 133.83, 133.832, 133.83, 133.83, 133.83, 133.83, 133.83, 133.83, 133.83, 133.83, 133.83, 133.83, 133.83, 133.83, 133.83
4.92263, 156.743, 134.381, 134.379, 12.5993, 22.3626, 134.379, 0, 134.379, 134.379, 134.379, 134.38, 134.379, 134.379, 134.379, 134.379, 134.379, 134.379, 134.379, 134.379, 134.379, 134.379, 134.379, 134.379, 134.379
4.93054, 168.548, 134.93, 134.928, 13.0594, 33.6185, 134.928, 0, 134.928, 134.928, 134.928, 134.929, 134.928, 134.928, 134.928, 134.928, 134.928, 134.928, 134.928, 134.928, 134.928, 134.928, 134.928, 134.928, 134.928
4.93844, 141.84, 135.479, 135.477, 11.9933, 6.36148, 135.477, 0, 135.477, 135.477, 135.477, 135.478, 135.477, 135.477, 135.477, 135.477, 135.477, 135.477, 135.477, 135.477, 135.477, 135.477, 135.477, 135.477, 135.477
4.94635, 136.999, 136.028, 136.026, 11.7898, 0.970657, 136.026, 0, 136.026, 136.026, 136.026, 136.027, 136.026, 136.026, 136.026, 136.026, 136.026, 136.026, 136.026, 136.026, 136.026, 136.026, 136.026, 136.026, 136.026
4.95426, 146.169, 136.577, 136.575, 12.1725, 9.59193, 136.575, 0, 136.575, 136.575, 136.576, 136.577, 136.575, 136.575, 136.575, 136.575, 136.575, 136.575, 136.575, 136.575, 136.575, 136.575, 136.575, 136.575, 136.575
4.96217, 156.733, 137.127, 137.125, 12.5989, 19.6061, 137.125, 0, 137.125, 137.125, 137.125, 137.126, 137.125, 137.125, 137.125, 137.125, 137.125, 137.125, 137.125, 137.125, 137.125, 137.125, 137.125, 137.125, 137.125
4.97008, 148.864, 137.676, 137.674, 12.2827, 11.188, 137.674, 0, 137.674, 137.674, 137.674, 137.676, 137.674, 137.674, 137.674, 137.674, 137.674, 137.674, 137.674, 137.674, 137.674, 137.674, 137.674, 137.674, 137.674
4.97799, 150.159, 138.226, 138.224, 12.3353, 11.9328, 138.224, 0, 138.224, 138.224, 138.224, 138.226, 138.224, 138.224, 138.224, 138.224, 138.224, 138.224, 138.224, 138.224, 138.224, 138.224, 138.224, 138.224, 138.224
4.9859, 167.818, 138.776, 138.773, 13.0314, 29.0426, 138.773, 0, 138.773, 138.773, 138.774, 138.775, 138.773, 138.773, 138.773, 138.773, 138.773, 138.773, 138.773, 138.773, 138.773, 138.773, 138.773, 138.773, 138.773
4.99381, 165.464, 139.325, 139.323, 12.9408, 26.1388, 139.323, 0, 139.323, 139.323, 139.323, 139.325, 139.323, 139.323, 139.323, 139.323, 139.323, 139.323, 139.323, 139.323, 139.323, 139.323, 139.323, 139.323, 139.323
