   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_135.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.1053, 0.437918, 0.803704, 0.803702, 1.56138, -0.365785, 0.803702, 0, 0.803702, 0.803702, 0.803702, 0.803702, 0.803702, 0.803702, 0.803702, 0.803702, 0.803702, 0.803702, 0.803702, 0.803702, 0.803702, 0.803702, 0.803702, 0.803702, 0.803702, 0.803704, 0.803702, 0.803702, 0.803702
15.1132, 2.55725, 0.800373, 0.800372, 2.13477, 1.75688, 0.800372, 0, 0.800372, 0.800372, 0.800372, 0.800372, 0.800372, 0.800372, 0.800372, 0.800372, 0.800372, 0.800372, 0.800372, 0.800372, 0.800372, 0.800372, 0.800372, 0.800372, 0.800372, 0.800373, 0.800372, 0.800372, 0.800372
15.1211, 1.99765, 0.794991, 0.79499, 1.99941, 1.20265, 0.79499, 0, 0.79499, 0.79499, 0.79499, 0.79499, 0.79499, 0.79499, 0.79499, 0.79499, 0.79499, 0.79499, 0.79499, 0.79499, 0.79499, 0.79499, 0.79499, 0.79499, 0.79499, 0.794991, 0.79499, 0.79499, 0.79499
15.1289, 0.997522, 0.787715, 0.787713, 1.73134, 0.209807, 0.787713, 0, 0.787713, 0.787713, 0.787713, 0.787713, 0.787713, 0.787713, 0.787713, 0.787713, 0.787713, 0.787713, 0.787713, 0.787713, 0.787713, 0.787713, 0.787713, 0.787713, 0.787713, 0.787715, 0.787713, 0.787713, 0.787713
15.1368, 2.54771, 0.77952, 0.779519, 2.13254, 1.76819, 0.779519, 0, 0.779519, 0.779519, 0.779519, 0.779519, 0.779519, 0.779519, 0.779519, 0.779519, 0.779519, 0.779519, 0.779519, 0.779519, 0.779519, 0.779519, 0.779519, 0.779519, 0.779519, 0.77952, 0.779519, 0.779519, 0.779519
15.1447, 2.44758, 0.771368, 0.771367, 2.10893, 1.67622, 0.771367, 0, 0.771367, 0.771367, 0.771367, 0.771367, 0.771367, 0.771367, 0.771367, 0.771367, 0.771367, 0.771367, 0.771367, 0.771367, 0.771367, 0.771367, 0.771367, 0.771367, 0.771367, 0.771368, 0.771367, 0.771367, 0.771367
15.1525, 2.45229, 0.768369, 0.768367, 2.11005, 1.68392, 0.768367, 0, 0.768367, 0.768367, 0.768367, 0.768367, 0.768367, 0.768367, 0.768367, 0.768367, 0.768367, 0.768367, 0.768367, 0.768367, 0.768367, 0.768367, 0.768367, 0.768367, 0.768367, 0.768369, 0.768367, 0.768367, 0.768367
15.1604, 0, 0.763115, 0.763114, 1.41421, -0.763115, 0.763114, 0, 0.763114, 0.763114, 0.763114, 0.763114, 0.763114, 0.763114, 0.763114, 0.763114, 0.763114, 0.763114, 0.763114, 0.763114, 0.763114, 0.763114, 0.763114, 0.763114, 0.763114, 0.763115, 0.763114, 0.763114, 0.763114
15.1683, 3, 0.755789, 0.755788, 2.23607, 2.24421, 0.755788, 0, 0.755788, 0.755788, 0.755788, 0.755788, 0.755788, 0.755788, 0.755788, 0.755788, 0.755788, 0.755788, 0.755788, 0.755788, 0.755788, 0.755788, 0.755788, 0.755788, 0.755788, 0.755789, 0.755788, 0.755788, 0.755788
15.1761, 1.53792, 0.747459, 0.747458, 1.88094, 0.790459, 0.747458, 0, 0.747458, 0.747458, 0.747458, 0.747458, 0.747458, 0.747458, 0.747458, 0.747458, 0.747458, 0.747458, 0.747458, 0.747458, 0.747458, 0.747458, 0.747458, 0.747458, 0.747458, 0.747459, 0.747458, 0.747458, 0.747458
15.184, 0.99777, 0.739175, 0.739174, 1.73141, 0.258595, 0.739174, 0, 0.739174, 0.739174, 0.739174, 0.739174, 0.739174, 0.739174, 0.739174, 0.739174, 0.739174, 0.739174, 0.739174, 0.739174, 0.739174, 0.739174, 0.739174, 0.739174, 0.739174, 0.739175, 0.739174, 0.739174, 0.739174
15.1918, 0.997522, 0.736606, 0.736604, 1.73134, 0.260916, 0.736604, 0, 0.736604, 0.736604, 0.736604, 0.736604, 0.736604, 0.736604, 0.736604, 0.736604, 0.736604, 0.736604, 0.736604, 0.736604, 0.736604, 0.736604, 0.736604, 0.736604, 0.736604, 0.736606, 0.736604, 0.736604, 0.736604
15.1997, 1.99746, 0.731586, 0.731584, 1.99936, 1.26587, 0.731584, 0, 0.731584, 0.731584, 0.731584, 0.731584, 0.731584, 0.731584, 0.731584, 0.731584, 0.731584, 0.731584, 0.731584, 0.731584, 0.731584, 0.731584, 0.731584, 0.731584, 0.731584, 0.731586, 0.731584, 0.731584, 0.731584
15.2076, 0.997711, 0.724322, 0.72432, 1.73139, 0.27339, 0.72432, 0, 0.72432, 0.72432, 0.72432, 0.72432, 0.72432, 0.72432, 0.72432, 0.72432, 0.72432, 0.72432, 0.72432, 0.72432, 0.72432, 0.72432, 0.72432, 0.72432, 0.72432, 0.724322, 0.72432, 0.72432, 0.72432
15.2154, 2.99752, 0.71597, 0.715969, 2.23551, 2.28155, 0.715969, 0, 0.715969, 0.715969, 0.715969, 0.715969, 0.715969, 0.715969, 0.715969, 0.715969, 0.715969, 0.715969, 0.715969, 0.715969, 0.715969, 0.715969, 0.715969, 0.715969, 0.715969, 0.71597, 0.715969, 0.715969, 0.715969
15.2233, 0.474102, 0.707668, 0.707666, 1.57293, -0.233566, 0.707666, 0, 0.707666, 0.707666, 0.707666, 0.707666, 0.707666, 0.707666, 0.707666, 0.707666, 0.707666, 0.707666, 0.707666, 0.707666, 0.707666, 0.707666, 0.707666, 0.707666, 0.707666, 0.707668, 0.707666, 0.707666, 0.707666
15.2312, 1, 0.705438, 0.705436, 1.73205, 0.294562, 0.705436, 0, 0.705436, 0.705436, 0.705436, 0.705436, 0.705436, 0.705436, 0.705436, 0.705436, 0.705436, 0.705436, 0.705436, 0.705436, 0.705436, 0.705436, 0.705436, 0.705436, 0.705436, 0.705438, 0.705436, 0.705436, 0.705436
15.239, 2, 0.700585, 0.700584, 2, 1.29941, 0.700584, 0, 0.700584, 0.700584, 0.700584, 0.700584, 0.700584, 0.700584, 0.700584, 0.700584, 0.700584, 0.700584, 0.700584, 0.700584, 0.700584, 0.700584, 0.700584, 0.700584, 0.700584, 0.700585, 0.700584, 0.700584, 0.700584
15.2469, 1, 0.693344, 0.693343, 1.73205, 0.306656, 0.693343, 0, 0.693343, 0.693343, 0.693343, 0.693343, 0.693343, 0.693343, 0.693343, 0.693343, 0.693343, 0.693343, 0.693343, 0.693343, 0.693343, 0.693343, 0.693343, 0.693343, 0.693343, 0.693344, 0.693343, 0.693343, 0.693343
15.2548, 1, 0.684945, 0.684944, 1.73205, 0.315055, 0.684944, 0, 0.684944, 0.684944, 0.684944, 0.684944, 0.684944, 0.684944, 0.684944, 0.684944, 0.684944, 0.684944, 0.684944, 0.684944, 0.684944, 0.684944, 0.684944, 0.684944, 0.684944, 0.684945, 0.684944, 0.684944, 0.684944
15.2626, 0.511461, 0.676597, 0.676596, 1.58476, -0.165136, 0.676596, 0, 0.676596, 0.676596, 0.676596, 0.676596, 0.676596, 0.676596, 0.676596, 0.676596, 0.676596, 0.676596, 0.676596, 0.676596, 0.676596, 0.676596, 0.676596, 0.676596, 0.676596, 0.676597, 0.676596, 0.676596, 0.676596
15.2705, 1.99746, 0.674744, 0.674743, 1.99937, 1.32272, 0.674743, 0, 0.674743, 0.674743, 0.674743, 0.674743, 0.674743, 0.674743, 0.674743, 0.674743, 0.674743, 0.674743, 0.674743, 0.674743, 0.674743, 0.674743, 0.674743, 0.674743, 0.674743, 0.674744, 0.674743, 0.674743, 0.674743
15.2784, 1.99777, 0.670109, 0.670107, 1.99944, 1.32766, 0.670107, 0, 0.670107, 0.670107, 0.670107, 0.670107, 0.670107, 0.670107, 0.670107, 0.670107, 0.670107, 0.670107, 0.670107, 0.670107, 0.670107, 0.670107, 0.670107, 0.670107, 0.670107, 0.670109, 0.670107, 0.670107, 0.670107
15.2862, 1.50173, 0.662946, 0.662944, 1.87129, 0.838789, 0.662944, 0, 0.662944, 0.662944, 0.662944, 0.662944, 0.662944, 0.662944, 0.662944, 0.662944, 0.662944, 0.662944, 0.662944, 0.662944, 0.662944, 0.662944, 0.662944, 0.662944, 0.662944, 0.662946, 0.662944, 0.662944, 0.662944
15.2941, 0.991574, 0.654558, 0.654557, 1.72962, 0.337016, 0.654557, 0, 0.654557, 0.654557, 0.654557, 0.654557, 0.654557, 0.654557, 0.654557, 0.654557, 0.654557, 0.654557, 0.654557, 0.654557, 0.654557, 0.654557, 0.654557, 0.654557, 0.654557, 0.654558, 0.654557, 0.654557, 0.654557
15.302, 1.99901, 0.646224, 0.646223, 1.99975, 1.35278, 0.646223, 0, 0.646223, 0.646223, 0.646223, 0.646223, 0.646223, 0.646223, 0.646223, 0.646223, 0.646223, 0.646223, 0.646223, 0.646223, 0.646223, 0.646223, 0.646223, 0.646223, 0.646223, 0.646224, 0.646223, 0.646223, 0.646223
15.3098, 1.00099, 0.644744, 0.644743, 1.73234, 0.356247, 0.644743, 0, 0.644743, 0.644743, 0.644743, 0.644743, 0.644743, 0.644743, 0.644743, 0.644743, 0.644743, 0.644743, 0.644743, 0.644743, 0.644743, 0.644743, 0.644743, 0.644743, 0.644743, 0.644744, 0.644743, 0.644743, 0.644743
15.3177, 0.989095, 0.640327, 0.640326, 1.7289, 0.348768, 0.640326, 0, 0.640326, 0.640326, 0.640326, 0.640326, 0.640326, 0.640326, 0.640326, 0.640326, 0.640326, 0.640326, 0.640326, 0.640326, 0.640326, 0.640326, 0.640326, 0.640326, 0.640326, 0.640327, 0.640326, 0.640326, 0.640326
15.3256, 1.99529, 0.633244, 0.633243, 1.99882, 1.36205, 0.633243, 0, 0.633243, 0.633243, 0.633243, 0.633243, 0.633243, 0.633243, 0.633243, 0.633243, 0.633243, 0.633243, 0.633243, 0.633243, 0.633243, 0.633243, 0.633243, 0.633243, 0.633243, 0.633244, 0.633243, 0.633243, 0.633243
15.3334, 1.01561, 0.624868, 0.624867, 1.73655, 0.390745, 0.624867, 0, 0.624867, 0.624867, 0.624867, 0.624867, 0.624867, 0.624867, 0.624867, 0.624867, 0.624867, 0.624867, 0.624867, 0.624867, 0.624867, 0.624867, 0.624867, 0.624867, 0.624867, 0.624868, 0.624867, 0.624867, 0.624867
15.3413, 1, 0.616549, 0.616547, 1.73205, 0.383451, 0.616547, 0, 0.616547, 0.616547, 0.616547, 0.616547, 0.616547, 0.616547, 0.616547, 0.616547, 0.616547, 0.616547, 0.616547, 0.616547, 0.616547, 0.616547, 0.616547, 0.616547, 0.616547, 0.616549, 0.616547, 0.616547, 0.616547
15.3492, 1, 0.615811, 0.61581, 1.73205, 0.384189, 0.61581, 0, 0.61581, 0.61581, 0.61581, 0.61581, 0.61581, 0.61581, 0.61581, 0.61581, 0.61581, 0.61581, 0.61581, 0.61581, 0.61581, 0.61581, 0.61581, 0.61581, 0.61581, 0.615811, 0.61581, 0.61581, 0.61581
15.357, 0, 0.611749, 0.611748, 1.41421, -0.611749, 0.611748, 0, 0.611748, 0.611748, 0.611748, 0.611748, 0.611748, 0.611748, 0.611748, 0.611748, 0.611748, 0.611748, 0.611748, 0.611748, 0.611748, 0.611748, 0.611748, 0.611748, 0.611748, 0.611749, 0.611748, 0.611748, 0.611748
15.3649, 0, 0.604651, 0.604649, 1.41421, -0.604651, 0.604649, 0, 0.604649, 0.604649, 0.604649, 0.604649, 0.604649, 0.604649, 0.604649, 0.604649, 0.604649, 0.604649, 0.604649, 0.604649, 0.604649, 0.604649, 0.604649, 0.604649, 0.604649, 0.604651, 0.604649, 0.604649, 0.604649
15.3728, 1, 0.59608, 0.596079, 1.73205, 0.40392, 0.596079, 0, 0.596079, 0.596079, 0.596079, 0.596079, 0.596079, 0.596079, 0.596079, 0.596079, 0.596079, 0.596079, 0.596079, 0.596079, 0.596079, 0.596079, 0.596079, 0.596079, 0.596079, 0.59608, 0.596079, 0.596079, 0.596079
15.3806, 0, 0.587571, 0.587569, 1.41421, -0.587571, 0.587569, 0, 0.587569, 0.587569, 0.587569, 0.587569, 0.587569, 0.587569, 0.587569, 0.587569, 0.587569, 0.587569, 0.587569, 0.587569, 0.587569, 0.587569, 0.587569, 0.587569, 0.587569, 0.587571, 0.587569, 0.587569, 0.587569
15.3885, 1.94572, 0.590911, 0.59091, 1.98638, 1.35481, 0.59091, 0, 0.59091, 0.59091, 0.59091, 0.59091, 0.59091, 0.59091, 0.59091, 0.59091, 0.59091, 0.59091, 0.59091, 0.59091, 0.59091, 0.59091, 0.59091, 0.59091, 0.59091, 0.590911, 0.59091, 0.59091, 0.59091
15.3964, 1.05428, 0.59095, 0.590949, 1.74765, 0.463325, 0.590949, 0, 0.590949, 0.590949, 0.590949, 0.590949, 0.590949, 0.590949, 0.590949, 0.590949, 0.590949, 0.590949, 0.590949, 0.590949, 0.590949, 0.590949, 0.590949, 0.590949, 0.590949, 0.59095, 0.590949, 0.590949, 0.590949
15.4042, 0, 0.587827, 0.587826, 1.41421, -0.587827, 0.587826, 0, 0.587826, 0.587826, 0.587826, 0.587826, 0.587826, 0.587826, 0.587826, 0.587826, 0.587826, 0.587826, 0.587826, 0.587826, 0.587826, 0.587826, 0.587826, 0.587826, 0.587826, 0.587827, 0.587826, 0.587826, 0.587826
15.4121, 0, 0.583139, 0.583137, 1.41421, -0.583139, 0.583137, 0, 0.583137, 0.583137, 0.583137, 0.583137, 0.583137, 0.583137, 0.583137, 0.583137, 0.583137, 0.583137, 0.583137, 0.583137, 0.583137, 0.583137, 0.583137, 0.583137, 0.583137, 0.583139, 0.583137, 0.583137, 0.583137
15.42, 0.463264, 0.578469, 0.578468, 1.56948, -0.115206, 0.578468, 0, 0.578468, 0.578468, 0.578468, 0.578468, 0.578468, 0.578468, 0.578468, 0.578468, 0.578468, 0.578468, 0.578468, 0.578468, 0.578468, 0.578468, 0.578468, 0.578468, 0.578468, 0.578469, 0.578468, 0.578468, 0.578468
15.4278, 2.45817, 0.579672, 0.579671, 2.11144, 1.8785, 0.579671, 0, 0.579671, 0.579671, 0.579671, 0.579671, 0.579671, 0.579671, 0.579671, 0.579671, 0.579671, 0.579671, 0.579671, 0.579671, 0.579671, 0.579671, 0.579671, 0.579671, 0.579671, 0.579672, 0.579671, 0.579671, 0.579671
15.4357, 2.99554, 0.578921, 0.57892, 2.23507, 2.41662, 0.57892, 0, 0.57892, 0.57892, 0.57892, 0.57892, 0.57892, 0.57892, 0.57892, 0.57892, 0.57892, 0.57892, 0.57892, 0.57892, 0.57892, 0.57892, 0.57892, 0.57892, 0.57892, 0.578921, 0.57892, 0.57892, 0.57892
15.4436, 3.53903, 0.576356, 0.576354, 2.35352, 2.96268, 0.576354, 0, 0.576354, 0.576354, 0.576354, 0.576354, 0.576354, 0.576354, 0.576354, 0.576354, 0.576354, 0.576354, 0.576354, 0.576354, 0.576354, 0.576354, 0.576354, 0.576354, 0.576354, 0.576356, 0.576354, 0.576354, 0.576354
15.4514, 1.45105, 0.572892, 0.572891, 1.8577, 0.878161, 0.572891, 0, 0.572891, 0.572891, 0.572891, 0.572891, 0.572891, 0.572891, 0.572891, 0.572891, 0.572891, 0.572891, 0.572891, 0.572891, 0.572891, 0.572891, 0.572891, 0.572891, 0.572891, 0.572892, 0.572891, 0.572891, 0.572891
15.4593, 1.54424, 0.569439, 0.569438, 1.88261, 0.974799, 0.569438, 0, 0.569438, 0.569438, 0.569438, 0.569438, 0.569438, 0.569438, 0.569438, 0.569438, 0.569438, 0.569438, 0.569438, 0.569438, 0.569438, 0.569438, 0.569438, 0.569438, 0.569438, 0.569439, 0.569438, 0.569438, 0.569438
15.4672, 1.99752, 0.567405, 0.567404, 1.99938, 1.43012, 0.567404, 0, 0.567404, 0.567404, 0.567404, 0.567404, 0.567404, 0.567404, 0.567404, 0.567404, 0.567404, 0.567404, 0.567404, 0.567404, 0.567404, 0.567404, 0.567404, 0.567404, 0.567404, 0.567405, 0.567404, 0.567404, 0.567404
15.475, 2.89021, 0.565374, 0.565373, 2.21138, 2.32484, 0.565373, 0, 0.565373, 0.565373, 0.565373, 0.565373, 0.565373, 0.565373, 0.565373, 0.565373, 0.565373, 0.565373, 0.565373, 0.565373, 0.565373, 0.565373, 0.565373, 0.565373, 0.565373, 0.565374, 0.565373, 0.565373, 0.565373
15.4829, 2.54908, 0.563348, 0.563346, 2.13286, 1.98574, 0.563346, 0, 0.563346, 0.563346, 0.563346, 0.563346, 0.563346, 0.563346, 0.563346, 0.563346, 0.563346, 0.563346, 0.563346, 0.563346, 0.563346, 0.563346, 0.563346, 0.563346, 0.563346, 0.563348, 0.563346, 0.563346, 0.563346
15.4907, 1.11188, 0.560626, 0.560625, 1.76405, 0.551256, 0.560625, 0, 0.560625, 0.560625, 0.560625, 0.560625, 0.560625, 0.560625, 0.560625, 0.560625, 0.560625, 0.560625, 0.560625, 0.560625, 0.560625, 0.560625, 0.560625, 0.560625, 0.560625, 0.560626, 0.560625, 0.560625, 0.560625
15.4986, 0, 0.556934, 0.556932, 1.41421, -0.556934, 0.556932, 0, 0.556932, 0.556932, 0.556932, 0.556932, 0.556932, 0.556932, 0.556932, 0.556932, 0.556932, 0.556932, 0.556932, 0.556932, 0.556932, 0.556932, 0.556932, 0.556932, 0.556932, 0.556934, 0.556932, 0.556932, 0.556932
15.5065, 1.87361, 0.552453, 0.552452, 1.96815, 1.32115, 0.552452, 0, 0.552452, 0.552452, 0.552452, 0.552452, 0.552452, 0.552452, 0.552452, 0.552452, 0.552452, 0.552452, 0.552452, 0.552452, 0.552452, 0.552452, 0.552452, 0.552452, 0.552452, 0.552453, 0.552452, 0.552452, 0.552452
15.5143, 2.56072, 0.547436, 0.547435, 2.13558, 2.01328, 0.547435, 0, 0.547435, 0.547435, 0.547435, 0.547435, 0.547435, 0.547435, 0.547435, 0.547435, 0.547435, 0.547435, 0.547435, 0.547435, 0.547435, 0.547435, 0.547435, 0.547435, 0.547435, 0.547436, 0.547435, 0.547435, 0.547435
15.5222, 1.99752, 0.542167, 0.542165, 1.99938, 1.45536, 0.542165, 0, 0.542165, 0.542165, 0.542165, 0.542165, 0.542165, 0.542165, 0.542165, 0.542165, 0.542165, 0.542165, 0.542165, 0.542165, 0.542165, 0.542165, 0.542165, 0.542165, 0.542165, 0.542167, 0.542165, 0.542165, 0.542165
15.5301, 0.568154, 0.536923, 0.536921, 1.60255, 0.0312311, 0.536921, 0, 0.536921, 0.536921, 0.536921, 0.536921, 0.536921, 0.536921, 0.536921, 0.536921, 0.536921, 0.536921, 0.536921, 0.536921, 0.536921, 0.536921, 0.536921, 0.536921, 0.536921, 0.536922, 0.536921, 0.536921, 0.536921
15.5379, 1, 0.534983, 0.534982, 1.73205, 0.465017, 0.534982, 0, 0.534982, 0.534982, 0.534982, 0.534982, 0.534982, 0.534982, 0.534982, 0.534982, 0.534982, 0.534982, 0.534982, 0.534982, 0.534982, 0.534982, 0.534982, 0.534982, 0.534982, 0.534983, 0.534982, 0.534982, 0.534982
15.5458, 1, 0.531118, 0.531116, 1.73205, 0.468882, 0.531116, 0, 0.531116, 0.531116, 0.531116, 0.531116, 0.531116, 0.531116, 0.531116, 0.531116, 0.531116, 0.531116, 0.531116, 0.531116, 0.531116, 0.531116, 0.531116, 0.531116, 0.531116, 0.531117, 0.531116, 0.531116, 0.531116
15.5537, 1, 0.525615, 0.525613, 1.73205, 0.474385, 0.525613, 0, 0.525613, 0.525613, 0.525613, 0.525613, 0.525613, 0.525613, 0.525613, 0.525613, 0.525613, 0.525613, 0.525613, 0.525613, 0.525613, 0.525613, 0.525613, 0.525613, 0.525613, 0.525615, 0.525613, 0.525614, 0.525613
15.5615, 0, 0.51932, 0.519318, 1.41421, -0.51932, 0.519318, 0, 0.519318, 0.519318, 0.519318, 0.519318, 0.519318, 0.519318, 0.519318, 0.519318, 0.519318, 0.519318, 0.519318, 0.519318, 0.519318, 0.519318, 0.519318, 0.519318, 0.519318, 0.51932, 0.519318, 0.519319, 0.519318
15.5694, 0.417472, 0.513063, 0.513061, 1.55482, -0.0955912, 0.513061, 0, 0.513061, 0.513061, 0.513061, 0.513061, 0.513061, 0.513061, 0.513061, 0.513061, 0.513061, 0.513061, 0.513061, 0.513061, 0.513061, 0.513061, 0.513061, 0.513061, 0.513061, 0.513063, 0.513061, 0.513062, 0.513061
15.5773, 1.99765, 0.512269, 0.512267, 1.99941, 1.48538, 0.512267, 0, 0.512267, 0.512267, 0.512267, 0.512267, 0.512267, 0.512267, 0.512267, 0.512267, 0.512267, 0.512267, 0.512267, 0.512267, 0.512267, 0.512267, 0.512267, 0.512267, 0.512267, 0.512268, 0.512267, 0.512268, 0.512267
15.5851, 1.99752, 0.508847, 0.508845, 1.99938, 1.48867, 0.508845, 0, 0.508845, 0.508845, 0.508845, 0.508845, 0.508845, 0.508845, 0.508845, 0.508845, 0.508845, 0.508845, 0.508845, 0.508845, 0.508845, 0.508845, 0.508845, 0.508845, 0.508845, 0.508846, 0.508845, 0.508846, 0.508845
15.593, 2.58736, 0.503189, 0.503186, 2.14181, 2.08417, 0.503186, 0, 0.503186, 0.503186, 0.503186, 0.503186, 0.503186, 0.503186, 0.503186, 0.503186, 0.503186, 0.503186, 0.503186, 0.503186, 0.503186, 0.503186, 0.503186, 0.503186, 0.503186, 0.503187, 0.503186, 0.503187, 0.503186
15.6009, 1.81561, 0.496446, 0.496442, 1.95336, 1.31917, 0.496442, 0, 0.496442, 0.496442, 0.496442, 0.496442, 0.496442, 0.496442, 0.496442, 0.496442, 0.496442, 0.496442, 0.496442, 0.496442, 0.496442, 0.496442, 0.496442, 0.496442, 0.496442, 0.496443, 0.496442, 0.496444, 0.496442
15.6087, 1.58972, 0.489748, 0.489744, 1.89465, 1.09997, 0.489744, 0, 0.489744, 0.489744, 0.489744, 0.489744, 0.489744, 0.489744, 0.489744, 0.489744, 0.489744, 0.489744, 0.489744, 0.489744, 0.489744, 0.489744, 0.489744, 0.489744, 0.489744, 0.489745, 0.489744, 0.489747, 0.489744
15.6166, 0.997646, 0.489733, 0.489727, 1.73137, 0.507913, 0.489727, 0, 0.489727, 0.489727, 0.489727, 0.489727, 0.489727, 0.489727, 0.489727, 0.489727, 0.489727, 0.489727, 0.489727, 0.489727, 0.489727, 0.489727, 0.489727, 0.489727, 0.489727, 0.489729, 0.489727, 0.489732, 0.489727
15.6245, 1.99765, 0.48663, 0.486623, 1.99941, 1.51102, 0.486623, 0, 0.486623, 0.486623, 0.486623, 0.486623, 0.486623, 0.486623, 0.486623, 0.486623, 0.486623, 0.486623, 0.486623, 0.486623, 0.486623, 0.486623, 0.486623, 0.486623, 0.486623, 0.486624, 0.486623, 0.486629, 0.486623
15.6323, 1.79366, 0.480909, 0.480901, 1.94773, 1.31275, 0.480901, 0, 0.480901, 0.480901, 0.480901, 0.480901, 0.480901, 0.480901, 0.480901, 0.480901, 0.480901, 0.480901, 0.480901, 0.480901, 0.480901, 0.480901, 0.480901, 0.480901, 0.480901, 0.480902, 0.480901, 0.480908, 0.480901
15.6402, 2.80572, 0.47392, 0.473909, 2.1922, 2.3318, 0.473909, 0, 0.473909, 0.473909, 0.473909, 0.473909, 0.473909, 0.473909, 0.473909, 0.473909, 0.473909, 0.473909, 0.473909, 0.473909, 0.473909, 0.473909, 0.473909, 0.473909, 0.473909, 0.47391, 0.473909, 0.473919, 0.473909
15.6481, 1, 0.466983, 0.466968, 1.73205, 0.533017, 0.466968, 0, 0.466968, 0.466968, 0.466968, 0.466968, 0.466968, 0.466968, 0.466968, 0.466968, 0.466968, 0.466968, 0.466968, 0.466968, 0.466968, 0.466968, 0.466968, 0.466968, 0.466968, 0.46697, 0.466968, 0.466981, 0.466968
15.6559, 2.39083, 0.467542, 0.467524, 2.09543, 1.92329, 0.467524, 0, 0.467524, 0.467524, 0.467524, 0.467524, 0.467524, 0.467524, 0.467524, 0.467524, 0.467524, 0.467524, 0.467524, 0.467524, 0.467524, 0.467524, 0.467524, 0.467524, 0.467524, 0.467525, 0.467524, 0.467541, 0.467524
15.6638, 1.99765, 0.464717, 0.464694, 1.99941, 1.53293, 0.464694, 0, 0.464694, 0.464694, 0.464694, 0.464694, 0.464694, 0.464694, 0.464694, 0.464694, 0.464694, 0.464694, 0.464694, 0.464694, 0.464694, 0.464694, 0.464694, 0.464694, 0.464694, 0.464696, 0.464694, 0.464716, 0.464694
15.6717, 0.611524, 0.45899, 0.458961, 1.61602, 0.152534, 0.458961, 0, 0.458961, 0.458961, 0.458961, 0.458961, 0.458961, 0.458961, 0.458961, 0.458961, 0.458961, 0.458961, 0.458961, 0.458961, 0.458961, 0.458961, 0.458961, 0.458961, 0.458961, 0.458963, 0.458961, 0.458989, 0.458961
15.6795, 0, 0.451856, 0.45182, 1.41421, -0.451856, 0.45182, 0, 0.45182, 0.45182, 0.45182, 0.45182, 0.45182, 0.45182, 0.45182, 0.45182, 0.45182, 0.45182, 0.45182, 0.45182, 0.45182, 0.45182, 0.45182, 0.45182, 0.45182, 0.451822, 0.45182, 0.451855, 0.45182
15.6874, 0, 0.44478, 0.444735, 1.41421, -0.44478, 0.444735, 0, 0.444735, 0.444735, 0.444735, 0.444735, 0.444735, 0.444735, 0.444735, 0.444735, 0.444735, 0.444735, 0.444735, 0.444735, 0.444735, 0.444735, 0.444735, 0.444735, 0.444735, 0.444737, 0.444735, 0.444779, 0.444735
15.6953, 2.37889, 0.44565, 0.445595, 2.09258, 1.93324, 0.445595, 0, 0.445595, 0.445595, 0.445595, 0.445595, 0.445595, 0.445595, 0.445595, 0.445595, 0.445595, 0.445595, 0.445595, 0.445595, 0.445595, 0.445595, 0.445595, 0.445595, 0.445595, 0.445596, 0.445595, 0.445649, 0.445595
15.7031, 0.621113, 0.44302, 0.442952, 1.61899, 0.178093, 0.442952, 0, 0.442952, 0.442952, 0.442952, 0.442952, 0.442952, 0.442952, 0.442952, 0.442952, 0.442952, 0.442952, 0.442952, 0.442952, 0.442952, 0.442952, 0.442952, 0.442952, 0.442952, 0.442953, 0.442952, 0.443019, 0.442952
15.711, 0, 0.437359, 0.437276, 1.41421, -0.437359, 0.437276, 0, 0.437276, 0.437276, 0.437276, 0.437276, 0.437276, 0.437276, 0.437276, 0.437276, 0.437276, 0.437276, 0.437276, 0.437276, 0.437276, 0.437276, 0.437276, 0.437276, 0.437276, 0.437278, 0.437276, 0.437358, 0.437276
15.7189, 0, 0.430231, 0.430131, 1.41421, -0.430231, 0.430131, 0, 0.430131, 0.430131, 0.430131, 0.430131, 0.430131, 0.430131, 0.430131, 0.430131, 0.430131, 0.430131, 0.430131, 0.430131, 0.430131, 0.430131, 0.430131, 0.430131, 0.430131, 0.430132, 0.430131, 0.43023, 0.430131
15.7267, 2, 0.423165, 0.423045, 2, 1.57684, 0.423045, 0, 0.423045, 0.423045, 0.423045, 0.423045, 0.423045, 0.423045, 0.423045, 0.423045, 0.423045, 0.423045, 0.423045, 0.423045, 0.423045, 0.423045, 0.423045, 0.423045, 0.423045, 0.423046, 0.423045, 0.423164, 0.423045
15.7346, 2.73383, 0.424262, 0.424119, 2.17574, 2.30957, 0.424119, 0, 0.424119, 0.424119, 0.424119, 0.424119, 0.424119, 0.424119, 0.424119, 0.424119, 0.424119, 0.424119, 0.424119, 0.424119, 0.424119, 0.424119, 0.424119, 0.424119, 0.424119, 0.42412, 0.424119, 0.424261, 0.424119
