   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_184.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.85436, 132.092, 130.382, 130.378, 11.5798, 1.70987, 130.378, 0, 130.378, 130.378, 130.378, 130.381, 130.378, 130.378, 130.378, 130.378, 130.378, 130.378, 130.378, 130.378, 130.378, 130.378, 130.378, 130.378, 130.378
4.86226, 141.095, 130.929, 130.925, 11.9622, 10.1665, 130.925, 0, 130.925, 130.925, 130.926, 130.928, 130.925, 130.925, 130.925, 130.925, 130.925, 130.925, 130.925, 130.925, 130.925, 130.925, 130.925, 130.925, 130.925
4.87015, 153.417, 131.476, 131.473, 12.4666, 21.9411, 131.473, 0, 131.473, 131.473, 131.474, 131.476, 131.473, 131.473, 131.473, 131.473, 131.473, 131.473, 131.473, 131.473, 131.473, 131.473, 131.473, 131.473, 131.473
4.87804, 156.306, 132.024, 132.021, 12.582, 24.2822, 132.021, 0, 132.021, 132.021, 132.022, 132.024, 132.021, 132.021, 132.021, 132.021, 132.021, 132.021, 132.021, 132.021, 132.021, 132.021, 132.021, 132.021, 132.021
4.88594, 159.91, 132.572, 132.57, 12.7244, 27.3372, 132.57, 0, 132.57, 132.57, 132.57, 132.572, 132.57, 132.57, 132.57, 132.57, 132.57, 132.57, 132.57, 132.57, 132.57, 132.57, 132.57, 132.57, 132.57
4.89383, 154.184, 133.121, 133.119, 12.4974, 21.0628, 133.119, 0, 133.119, 133.119, 133.119, 133.121, 133.119, 133.119, 133.119, 133.119, 133.119, 133.119, 133.119, 133.119, 133.119, 133.119, 133.119, 133.119, 133.119
4.90172, 161.048, 133.67, 133.668, 12.769, 27.3782, 133.668, 0, 133.668, 133.668, 133.668, 133.67, 133.668, 133.668, 133.668, 133.668, 133.668, 133.668, 133.668, 133.668, 133.668, 133.668, 133.668, 133.668, 133.668
4.90961, 158.028, 134.22, 134.217, 12.6502, 23.8084, 134.217, 0, 134.217, 134.217, 134.218, 134.219, 134.217, 134.217, 134.217, 134.217, 134.217, 134.217, 134.217, 134.217, 134.217, 134.217, 134.217, 134.217, 134.217
4.91751, 155.757, 134.769, 134.767, 12.5601, 20.9879, 134.767, 0, 134.767, 134.767, 134.767, 134.769, 134.767, 134.767, 134.767, 134.767, 134.767, 134.767, 134.767, 134.767, 134.767, 134.767, 134.767, 134.767, 134.767
4.9254, 155.425, 135.319, 135.317, 12.5469, 20.1055, 135.317, 0, 135.317, 135.317, 135.317, 135.319, 135.317, 135.317, 135.317, 135.317, 135.317, 135.317, 135.317, 135.317, 135.317, 135.317, 135.317, 135.317, 135.317
4.93329, 160.486, 135.87, 135.867, 12.747, 24.6163, 135.867, 0, 135.867, 135.867, 135.868, 135.869, 135.867, 135.867, 135.867, 135.867, 135.867, 135.867, 135.867, 135.867, 135.867, 135.867, 135.867, 135.867, 135.867
4.94119, 165.453, 136.42, 136.418, 12.9404, 29.0331, 136.418, 0, 136.418, 136.418, 136.418, 136.419, 136.418, 136.418, 136.418, 136.418, 136.418, 136.418, 136.418, 136.418, 136.418, 136.418, 136.418, 136.418, 136.418
4.94908, 156.875, 136.971, 136.968, 12.6045, 19.904, 136.968, 0, 136.968, 136.968, 136.969, 136.97, 136.968, 136.968, 136.968, 136.968, 136.968, 136.968, 136.968, 136.968, 136.968, 136.968, 136.968, 136.968, 136.968
4.95697, 155.744, 137.521, 137.519, 12.5596, 18.2225, 137.519, 0, 137.519, 137.519, 137.519, 137.521, 137.519, 137.519, 137.519, 137.519, 137.519, 137.519, 137.519, 137.519, 137.519, 137.519, 137.519, 137.519, 137.519
4.96486, 171.221, 138.072, 138.07, 13.1614, 33.1494, 138.07, 0, 138.07, 138.07, 138.07, 138.071, 138.07, 138.07, 138.07, 138.07, 138.07, 138.07, 138.07, 138.07, 138.07, 138.07, 138.07, 138.07, 138.07
4.97276, 140.076, 138.623, 138.62, 11.9196, 1.45334, 138.62, 0, 138.621, 138.621, 138.621, 138.622, 138.62, 138.62, 138.62, 138.62, 138.62, 138.62, 138.62, 138.62, 138.62, 138.62, 138.62, 138.62, 138.62
4.98065, 152.14, 139.174, 139.171, 12.4153, 12.9665, 139.171, 0, 139.171, 139.171, 139.172, 139.173, 139.171, 139.171, 139.171, 139.171, 139.171, 139.171, 139.171, 139.171, 139.171, 139.171, 139.171, 139.171, 139.171
4.98854, 178.785, 139.725, 139.722, 13.4456, 39.0606, 139.722, 0, 139.722, 139.722, 139.723, 139.724, 139.722, 139.722, 139.722, 139.722, 139.722, 139.722, 139.722, 139.722, 139.722, 139.722, 139.722, 139.722, 139.722
4.99644, 154.905, 140.276, 140.273, 12.5262, 14.6292, 140.273, 0, 140.273, 140.273, 140.273, 140.275, 140.273, 140.273, 140.273, 140.273, 140.273, 140.273, 140.273, 140.273, 140.273, 140.273, 140.273, 140.273, 140.273
5.00433, 142.366, 140.826, 140.824, 12.0152, 1.53949, 140.824, 0, 140.824, 140.824, 140.824, 140.826, 140.824, 140.824, 140.824, 140.824, 140.824, 140.824, 140.824, 140.824, 140.824, 140.824, 140.824, 140.824, 140.824
5.01222, 169.137, 141.377, 141.374, 13.0819, 27.76, 141.374, 0, 141.375, 141.375, 141.375, 141.376, 141.374, 141.374, 141.374, 141.374, 141.374, 141.374, 141.374, 141.374, 141.374, 141.374, 141.374, 141.374, 141.374
5.02012, 146.592, 141.928, 141.925, 12.1898, 4.66447, 141.925, 0, 141.925, 141.925, 141.925, 141.927, 141.925, 141.925, 141.925, 141.925, 141.925, 141.925, 141.925, 141.925, 141.925, 141.925, 141.925, 141.925, 141.925
5.02801, 160.655, 142.478, 142.475, 12.7536, 18.177, 142.475, 0, 142.475, 142.475, 142.476, 142.477, 142.475, 142.475, 142.475, 142.475, 142.475, 142.475, 142.475, 142.475, 142.475, 142.475, 142.475, 142.475, 142.475
5.0359, 158.991, 143.028, 143.025, 12.6882, 15.9631, 143.025, 0, 143.025, 143.025, 143.026, 143.027, 143.025, 143.025, 143.025, 143.025, 143.025, 143.025, 143.025, 143.025, 143.025, 143.025, 143.025, 143.025, 143.025
5.04379, 156.012, 143.578, 143.575, 12.5703, 12.4342, 143.575, 0, 143.575, 143.575, 143.575, 143.577, 143.575, 143.575, 143.575, 143.575, 143.575, 143.575, 143.575, 143.575, 143.575, 143.575, 143.575, 143.575, 143.575
5.05169, 146.16, 144.127, 144.124, 12.1721, 2.03358, 144.124, 0, 144.124, 144.124, 144.125, 144.126, 144.124, 144.124, 144.124, 144.124, 144.124, 144.124, 144.124, 144.124, 144.124, 144.124, 144.124, 144.124, 144.124
5.05958, 154.517, 144.676, 144.673, 12.5107, 9.84079, 144.673, 0, 144.673, 144.673, 144.673, 144.675, 144.673, 144.673, 144.673, 144.673, 144.673, 144.673, 144.673, 144.673, 144.673, 144.673, 144.673, 144.673, 144.673
5.06747, 155.125, 145.225, 145.222, 12.535, 9.90053, 145.222, 0, 145.222, 145.222, 145.222, 145.224, 145.222, 145.222, 145.222, 145.222, 145.222, 145.222, 145.222, 145.222, 145.222, 145.222, 145.222, 145.222, 145.222
5.07537, 144.863, 145.773, 145.77, 12.1187, -0.909149, 145.77, 0, 145.77, 145.77, 145.77, 145.772, 145.77, 145.77, 145.77, 145.77, 145.77, 145.77, 145.77, 145.77, 145.77, 145.77, 145.77, 145.77, 145.77
5.08326, 150.356, 146.32, 146.317, 12.3432, 4.03552, 146.317, 0, 146.317, 146.317, 146.318, 146.32, 146.317, 146.317, 146.317, 146.317, 146.317, 146.317, 146.317, 146.317, 146.317, 146.317, 146.317, 146.317, 146.317
5.09115, 165.737, 146.867, 146.864, 12.9513, 18.8694, 146.864, 0, 146.864, 146.864, 146.865, 146.867, 146.864, 146.864, 146.864, 146.864, 146.864, 146.864, 146.864, 146.864, 146.864, 146.864, 146.864, 146.864, 146.864
5.09904, 143.984, 147.414, 147.411, 12.0824, -3.43007, 147.411, 0, 147.411, 147.411, 147.411, 147.413, 147.411, 147.411, 147.411, 147.411, 147.411, 147.411, 147.411, 147.411, 147.411, 147.411, 147.411, 147.411, 147.411
5.10694, 141.551, 147.96, 147.956, 11.9813, -6.40833, 147.956, 0, 147.956, 147.956, 147.957, 147.959, 147.956, 147.956, 147.956, 147.956, 147.956, 147.956, 147.956, 147.956, 147.956, 147.956, 147.956, 147.956, 147.956
5.11483, 129.421, 148.505, 148.501, 11.4639, -19.0833, 148.501, 0, 148.501, 148.501, 148.502, 148.504, 148.501, 148.501, 148.501, 148.501, 148.501, 148.501, 148.501, 148.501, 148.501, 148.501, 148.501, 148.501, 148.501
5.12272, 126.728, 149.049, 149.046, 11.3458, -22.3213, 149.046, 0, 149.046, 149.046, 149.046, 149.049, 149.046, 149.046, 149.046, 149.046, 149.046, 149.046, 149.046, 149.046, 149.046, 149.046, 149.046, 149.046, 149.046
5.13062, 142.921, 149.593, 149.589, 12.0383, -6.67194, 149.589, 0, 149.589, 149.589, 149.59, 149.592, 149.589, 149.589, 149.589, 149.589, 149.589, 149.589, 149.589, 149.589, 149.589, 149.589, 149.589, 149.589, 149.589
5.13851, 168.429, 150.136, 150.132, 13.0549, 18.2931, 150.132, 0, 150.132, 150.132, 150.133, 150.136, 150.132, 150.132, 150.132, 150.132, 150.132, 150.132, 150.132, 150.132, 150.132, 150.132, 150.132, 150.132, 150.132
5.1464, 168.668, 150.678, 150.674, 13.064, 17.9896, 150.674, 0, 150.674, 150.674, 150.675, 150.678, 150.674, 150.674, 150.674, 150.674, 150.674, 150.674, 150.674, 150.674, 150.674, 150.674, 150.674, 150.674, 150.674
5.1543, 142.139, 151.22, 151.215, 12.0058, -9.08134, 151.215, 0, 151.215, 151.215, 151.216, 151.219, 151.215, 151.215, 151.215, 151.215, 151.215, 151.215, 151.215, 151.215, 151.215, 151.215, 151.215, 151.215, 151.215
5.16219, 137.079, 151.761, 151.756, 11.7932, -14.6819, 151.756, 0, 151.756, 151.756, 151.756, 151.76, 151.756, 151.756, 151.756, 151.756, 151.756, 151.756, 151.756, 151.756, 151.756, 151.756, 151.756, 151.756, 151.756
5.17008, 159.93, 152.3, 152.295, 12.7252, 7.62984, 152.295, 0, 152.295, 152.295, 152.295, 152.3, 152.295, 152.295, 152.295, 152.295, 152.295, 152.295, 152.295, 152.295, 152.295, 152.295, 152.295, 152.295, 152.295
5.17797, 150.966, 152.839, 152.833, 12.3679, -1.87346, 152.833, 0, 152.833, 152.833, 152.833, 152.839, 152.833, 152.833, 152.833, 152.833, 152.833, 152.833, 152.833, 152.833, 152.833, 152.833, 152.833, 152.833, 152.833
5.18587, 144.233, 153.377, 153.37, 12.0927, -9.14375, 153.37, 0, 153.37, 153.37, 153.371, 153.377, 153.37, 153.37, 153.37, 153.37, 153.37, 153.37, 153.37, 153.37, 153.37, 153.37, 153.37, 153.37, 153.37
5.19376, 138.835, 153.914, 153.906, 11.8674, -15.0794, 153.906, 0, 153.906, 153.906, 153.907, 153.914, 153.906, 153.906, 153.906, 153.906, 153.906, 153.906, 153.906, 153.906, 153.906, 153.906, 153.906, 153.906, 153.906
5.20165, 138.86, 154.45, 154.441, 11.8684, -15.5903, 154.441, 0, 154.441, 154.441, 154.442, 154.45, 154.441, 154.441, 154.441, 154.441, 154.441, 154.441, 154.441, 154.441, 154.441, 154.441, 154.441, 154.441, 154.441
5.20955, 122.256, 154.985, 154.975, 11.147, -32.7289, 154.975, 0, 154.975, 154.975, 154.976, 154.985, 154.975, 154.975, 154.975, 154.975, 154.975, 154.975, 154.975, 154.975, 154.975, 154.975, 154.975, 154.975, 154.975
5.21744, 138.425, 155.519, 155.508, 11.8501, -17.0948, 155.508, 0, 155.508, 155.508, 155.508, 155.519, 155.508, 155.508, 155.508, 155.508, 155.508, 155.508, 155.508, 155.508, 155.508, 155.508, 155.508, 155.508, 155.508
5.22533, 136.88, 156.052, 156.04, 11.7848, -19.1719, 156.04, 0, 156.04, 156.04, 156.04, 156.052, 156.04, 156.04, 156.04, 156.04, 156.04, 156.04, 156.04, 156.04, 156.04, 156.04, 156.04, 156.04, 156.04
5.23322, 163.938, 156.584, 156.57, 12.8817, 7.35428, 156.57, 0, 156.57, 156.57, 156.57, 156.584, 156.57, 156.57, 156.57, 156.57, 156.57, 156.57, 156.57, 156.57, 156.57, 156.57, 156.57, 156.57, 156.57
5.24112, 152.648, 157.115, 157.099, 12.4358, -4.46672, 157.099, 0, 157.099, 157.099, 157.099, 157.114, 157.099, 157.099, 157.099, 157.099, 157.099, 157.099, 157.099, 157.099, 157.099, 157.099, 157.099, 157.099, 157.099
5.24901, 152.953, 157.644, 157.627, 12.448, -4.69109, 157.627, 0, 157.627, 157.627, 157.627, 157.644, 157.627, 157.627, 157.627, 157.627, 157.627, 157.627, 157.627, 157.627, 157.627, 157.627, 157.627, 157.627, 157.627
5.2569, 163.877, 158.173, 158.153, 12.8793, 5.70421, 158.153, 0, 158.153, 158.153, 158.154, 158.172, 158.153, 158.153, 158.153, 158.153, 158.153, 158.153, 158.153, 158.153, 158.153, 158.153, 158.153, 158.153, 158.153
5.2648, 151.309, 158.699, 158.678, 12.3818, -7.39067, 158.678, 0, 158.678, 158.678, 158.679, 158.699, 158.678, 158.678, 158.678, 158.678, 158.678, 158.678, 158.678, 158.678, 158.678, 158.678, 158.678, 158.678, 158.678
5.27269, 159.392, 159.225, 159.202, 12.704, 0.166977, 159.202, 0, 159.202, 159.202, 159.202, 159.224, 159.202, 159.202, 159.202, 159.202, 159.202, 159.202, 159.202, 159.202, 159.202, 159.202, 159.202, 159.202, 159.202
5.28058, 161.266, 159.748, 159.724, 12.7776, 1.51752, 159.724, 0, 159.724, 159.724, 159.725, 159.748, 159.724, 159.724, 159.724, 159.724, 159.724, 159.724, 159.724, 159.724, 159.724, 159.724, 159.724, 159.724, 159.724
5.28848, 166.484, 160.27, 160.245, 12.9802, 6.21407, 160.245, 0, 160.245, 160.245, 160.245, 160.27, 160.245, 160.245, 160.245, 160.245, 160.245, 160.245, 160.245, 160.245, 160.245, 160.245, 160.245, 160.245, 160.245
5.29637, 144.96, 160.791, 160.764, 12.1227, -15.8304, 160.764, 0, 160.764, 160.764, 160.765, 160.79, 160.764, 160.764, 160.764, 160.764, 160.764, 160.764, 160.764, 160.764, 160.764, 160.764, 160.764, 160.764, 160.764
5.30426, 154.413, 161.309, 161.282, 12.5065, -6.89603, 161.282, 0, 161.282, 161.282, 161.282, 161.309, 161.282, 161.282, 161.282, 161.282, 161.282, 161.282, 161.282, 161.282, 161.282, 161.282, 161.282, 161.282, 161.282
5.31215, 135.749, 161.826, 161.798, 11.7367, -26.0762, 161.798, 0, 161.798, 161.798, 161.798, 161.825, 161.798, 161.798, 161.798, 161.798, 161.798, 161.798, 161.798, 161.798, 161.798, 161.798, 161.798, 161.798, 161.798
5.32005, 156.022, 162.34, 162.312, 12.5707, -6.31789, 162.312, 0, 162.312, 162.312, 162.313, 162.34, 162.312, 162.312, 162.312, 162.312, 162.312, 162.312, 162.312, 162.312, 162.312, 162.312, 162.312, 162.312, 162.312
5.32794, 145.896, 162.853, 162.825, 12.1612, -16.957, 162.825, 0, 162.825, 162.825, 162.825, 162.852, 162.825, 162.825, 162.825, 162.825, 162.825, 162.825, 162.825, 162.825, 162.825, 162.825, 162.825, 162.825, 162.825
5.33583, 152.008, 163.363, 163.336, 12.41, -11.3545, 163.336, 0, 163.336, 163.336, 163.336, 163.362, 163.336, 163.336, 163.336, 163.336, 163.336, 163.336, 163.336, 163.336, 163.336, 163.336, 163.336, 163.336, 163.336
5.34373, 127.922, 163.871, 163.845, 11.3983, -35.949, 163.845, 0, 163.845, 163.845, 163.845, 163.871, 163.845, 163.845, 163.845, 163.845, 163.845, 163.845, 163.845, 163.845, 163.845, 163.845, 163.845, 163.845, 163.845
5.35162, 153.144, 164.377, 164.352, 12.4557, -11.233, 164.352, 0, 164.352, 164.352, 164.352, 164.377, 164.352, 164.352, 164.352, 164.352, 164.352, 164.352, 164.352, 164.352, 164.352, 164.352, 164.352, 164.352, 164.352
5.35951, 148.728, 164.881, 164.857, 12.2771, -16.1526, 164.857, 0, 164.857, 164.857, 164.857, 164.88, 164.857, 164.857, 164.857, 164.857, 164.857, 164.857, 164.857, 164.857, 164.857, 164.857, 164.857, 164.857, 164.857
5.3674, 149.667, 165.383, 165.36, 12.3153, -15.7155, 165.36, 0, 165.36, 165.36, 165.36, 165.382, 165.36, 165.36, 165.36, 165.36, 165.36, 165.36, 165.36, 165.36, 165.36, 165.36, 165.36, 165.36, 165.36
5.3753, 150.438, 165.882, 165.861, 12.3466, -15.4441, 165.861, 0, 165.861, 165.861, 165.861, 165.881, 165.861, 165.861, 165.861, 165.861, 165.861, 165.861, 165.861, 165.861, 165.861, 165.861, 165.861, 165.861, 165.861
5.38319, 165.62, 166.379, 166.36, 12.9468, -0.75882, 166.36, 0, 166.36, 166.36, 166.36, 166.379, 166.36, 166.36, 166.36, 166.36, 166.36, 166.36, 166.36, 166.36, 166.36, 166.36, 166.36, 166.36, 166.36
5.39108, 147.362, 166.874, 166.857, 12.2214, -19.5126, 166.857, 0, 166.857, 166.857, 166.857, 166.874, 166.857, 166.857, 166.857, 166.857, 166.857, 166.857, 166.857, 166.857, 166.857, 166.857, 166.857, 166.857, 166.857
5.39898, 152.509, 167.367, 167.351, 12.4302, -14.8582, 167.351, 0, 167.351, 167.351, 167.351, 167.367, 167.351, 167.351, 167.351, 167.351, 167.351, 167.351, 167.351, 167.351, 167.351, 167.351, 167.351, 167.351, 167.351
5.40687, 172.334, 167.858, 167.843, 13.2036, 4.47633, 167.843, 0, 167.843, 167.843, 167.844, 167.857, 167.843, 167.843, 167.843, 167.843, 167.843, 167.843, 167.843, 167.843, 167.843, 167.843, 167.843, 167.843, 167.843
5.41476, 162.162, 168.346, 168.333, 12.8126, -6.1842, 168.333, 0, 168.333, 168.333, 168.333, 168.346, 168.333, 168.333, 168.333, 168.333, 168.333, 168.333, 168.333, 168.333, 168.333, 168.333, 168.333, 168.333, 168.333
5.42265, 142.291, 168.833, 168.821, 12.0121, -26.5416, 168.821, 0, 168.821, 168.821, 168.821, 168.832, 168.821, 168.821, 168.821, 168.821, 168.821, 168.821, 168.821, 168.821, 168.821, 168.821, 168.821, 168.821, 168.821
5.43055, 166.635, 169.317, 169.306, 12.986, -2.68114, 169.306, 0, 169.306, 169.306, 169.306, 169.316, 169.306, 169.306, 169.306, 169.306, 169.306, 169.306, 169.306, 169.306, 169.306, 169.306, 169.306, 169.306, 169.306
5.43844, 183.13, 169.798, 169.788, 13.6062, 13.3314, 169.788, 0, 169.789, 169.789, 169.789, 169.798, 169.788, 169.788, 169.788, 169.788, 169.788, 169.788, 169.788, 169.788, 169.788, 169.788, 169.788, 169.788, 169.788
5.44633, 168.565, 170.278, 170.269, 13.0601, -1.71286, 170.269, 0, 170.269, 170.269, 170.269, 170.277, 170.269, 170.269, 170.269, 170.269, 170.269, 170.269, 170.269, 170.269, 170.269, 170.269, 170.269, 170.269, 170.269
5.45423, 193.583, 170.755, 170.747, 13.9851, 22.8282, 170.747, 0, 170.747, 170.747, 170.747, 170.754, 170.747, 170.747, 170.747, 170.747, 170.747, 170.747, 170.747, 170.747, 170.747, 170.747, 170.747, 170.747, 170.747
5.46212, 169.536, 171.23, 171.222, 13.0972, -1.69386, 171.222, 0, 171.222, 171.222, 171.222, 171.229, 171.222, 171.222, 171.222, 171.222, 171.222, 171.222, 171.222, 171.222, 171.222, 171.222, 171.222, 171.222, 171.222
5.47001, 184.504, 171.702, 171.695, 13.6566, 12.8022, 171.695, 0, 171.695, 171.695, 171.695, 171.701, 171.695, 171.695, 171.695, 171.695, 171.695, 171.695, 171.695, 171.695, 171.695, 171.695, 171.695, 171.695, 171.695
5.47791, 176.211, 172.172, 172.165, 13.3496, 4.03964, 172.165, 0, 172.165, 172.165, 172.165, 172.171, 172.165, 172.165, 172.165, 172.165, 172.165, 172.165, 172.165, 172.165, 172.165, 172.165, 172.165, 172.165, 172.165
5.4858, 174.126, 172.639, 172.632, 13.2713, 1.4875, 172.632, 0, 172.632, 172.632, 172.633, 172.638, 172.632, 172.632, 172.632, 172.632, 172.632, 172.632, 172.632, 172.632, 172.632, 172.632, 172.632, 172.632, 172.632
5.49369, 167.95, 173.103, 173.097, 13.0365, -5.15364, 173.097, 0, 173.097, 173.097, 173.097, 173.103, 173.097, 173.097, 173.097, 173.097, 173.097, 173.097, 173.097, 173.097, 173.097, 173.097, 173.097, 173.097, 173.097
5.50158, 172.767, 173.565, 173.559, 13.22, -0.79808, 173.559, 0, 173.559, 173.559, 173.559, 173.564, 173.559, 173.559, 173.559, 173.559, 173.559, 173.559, 173.559, 173.559, 173.559, 173.559, 173.559, 173.559, 173.559
5.50948, 166.299, 174.024, 174.018, 12.973, -7.72594, 174.018, 0, 174.018, 174.018, 174.019, 174.023, 174.018, 174.018, 174.018, 174.018, 174.018, 174.018, 174.018, 174.018, 174.018, 174.018, 174.018, 174.018, 174.018
5.51737, 182.336, 174.481, 174.474, 13.577, 7.8548, 174.474, 0, 174.474, 174.474, 174.475, 174.48, 174.474, 174.474, 174.474, 174.474, 174.474, 174.474, 174.474, 174.474, 174.474, 174.474, 174.474, 174.474, 174.474
5.52526, 164.28, 174.934, 174.927, 12.895, -10.6546, 174.927, 0, 174.928, 174.928, 174.929, 174.933, 174.927, 174.927, 174.927, 174.927, 174.927, 174.927, 174.927, 174.927, 174.927, 174.927, 174.927, 174.927, 174.927
5.53316, 168.807, 175.385, 175.378, 13.0693, -6.5778, 175.378, 0, 175.378, 175.378, 175.379, 175.384, 175.378, 175.378, 175.378, 175.378, 175.378, 175.378, 175.378, 175.378, 175.378, 175.378, 175.378, 175.378, 175.378
5.54105, 165.28, 175.833, 175.825, 12.9337, -10.5524, 175.825, 0, 175.825, 175.825, 175.827, 175.831, 175.825, 175.825, 175.825, 175.825, 175.825, 175.825, 175.825, 175.825, 175.825, 175.825, 175.825, 175.825, 175.825
5.54894, 204.169, 176.278, 176.27, 14.3586, 27.8918, 176.27, 0, 176.27, 176.27, 176.272, 176.275, 176.27, 176.27, 176.27, 176.27, 176.27, 176.27, 176.27, 176.27, 176.27, 176.27, 176.27, 176.27, 176.27
5.55684, 166.989, 176.719, 176.711, 12.9996, -9.73013, 176.711, 0, 176.711, 176.711, 176.714, 176.717, 176.711, 176.711, 176.711, 176.711, 176.711, 176.711, 176.711, 176.711, 176.711, 176.711, 176.711, 176.711, 176.711
5.56473, 161.892, 177.158, 177.149, 12.802, -15.2664, 177.149, 0, 177.149, 177.149, 177.152, 177.155, 177.149, 177.149, 177.149, 177.149, 177.149, 177.149, 177.149, 177.149, 177.149, 177.149, 177.149, 177.149, 177.149
5.57262, 168.313, 177.594, 177.584, 13.0504, -9.28131, 177.584, 0, 177.584, 177.584, 177.588, 177.59, 177.584, 177.584, 177.584, 177.584, 177.584, 177.584, 177.584, 177.584, 177.584, 177.584, 177.584, 177.584, 177.584
5.58051, 198.515, 178.027, 178.015, 14.1603, 20.4885, 178.015, 0, 178.015, 178.015, 178.021, 178.021, 178.015, 178.015, 178.015, 178.015, 178.015, 178.015, 178.015, 178.015, 178.015, 178.015, 178.015, 178.015, 178.015
5.58841, 185.962, 178.456, 178.444, 13.7099, 7.50552, 178.444, 0, 178.444, 178.444, 178.45, 178.45, 178.444, 178.444, 178.444, 178.444, 178.444, 178.444, 178.444, 178.444, 178.444, 178.444, 178.444, 178.444, 178.444
5.5963, 188.323, 178.883, 178.869, 13.7957, 9.43999, 178.869, 0, 178.869, 178.869, 178.876, 178.875, 178.869, 178.869, 178.869, 178.869, 178.869, 178.869, 178.869, 178.869, 178.869, 178.869, 178.869, 178.869, 178.869
5.60419, 186.621, 179.306, 179.29, 13.7339, 7.31528, 179.29, 0, 179.29, 179.29, 179.3, 179.296, 179.29, 179.29, 179.29, 179.29, 179.29, 179.29, 179.29, 179.29, 179.29, 179.29, 179.29, 179.29, 179.29
5.61208, 173.308, 179.726, 179.708, 13.2404, -6.41847, 179.708, 0, 179.708, 179.708, 179.72, 179.714, 179.708, 179.708, 179.708, 179.708, 179.708, 179.708, 179.708, 179.708, 179.708, 179.708, 179.708, 179.708, 179.708
5.61998, 181.369, 180.143, 180.123, 13.5414, 1.22595, 180.123, 0, 180.123, 180.123, 180.137, 180.129, 180.123, 180.123, 180.123, 180.123, 180.123, 180.123, 180.123, 180.123, 180.123, 180.123, 180.123, 180.123, 180.123
5.62787, 175.492, 180.557, 180.534, 13.3226, -5.06461, 180.534, 0, 180.534, 180.534, 180.55, 180.54, 180.534, 180.534, 180.534, 180.534, 180.534, 180.534, 180.534, 180.534, 180.534, 180.534, 180.534, 180.534, 180.534
5.63576, 187.573, 180.967, 180.941, 13.7686, 6.60577, 180.941, 0, 180.942, 180.942, 180.961, 180.948, 180.941, 180.941, 180.941, 180.941, 180.941, 180.941, 180.941, 180.941, 180.941, 180.941, 180.941, 180.941, 180.941
5.64366, 199.433, 181.374, 181.345, 14.1927, 18.0582, 181.345, 0, 181.346, 181.346, 181.368, 181.352, 181.345, 181.345, 181.345, 181.345, 181.345, 181.345, 181.345, 181.345, 181.345, 181.345, 181.345, 181.345, 181.345
5.65155, 186.527, 181.778, 181.746, 13.7305, 4.74948, 181.746, 0, 181.746, 181.746, 181.771, 181.752, 181.746, 181.746, 181.746, 181.746, 181.746, 181.746, 181.746, 181.746, 181.746, 181.746, 181.746, 181.746, 181.746
5.65944, 156.098, 182.178, 182.142, 12.5737, -26.0801, 182.142, 0, 182.142, 182.142, 182.171, 182.149, 182.142, 182.142, 182.142, 182.142, 182.142, 182.142, 182.142, 182.142, 182.142, 182.142, 182.142, 182.142, 182.142
5.66734, 170.817, 182.574, 182.535, 13.146, -11.757, 182.535, 0, 182.535, 182.535, 182.567, 182.542, 182.535, 182.535, 182.535, 182.535, 182.535, 182.535, 182.535, 182.535, 182.535, 182.535, 182.535, 182.535, 182.535
5.67523, 180.172, 182.967, 182.924, 13.4971, -2.79449, 182.924, 0, 182.924, 182.924, 182.96, 182.931, 182.924, 182.924, 182.924, 182.924, 182.924, 182.924, 182.924, 182.924, 182.924, 182.924, 182.924, 182.924, 182.924
5.68312, 190.968, 183.355, 183.309, 13.8913, 7.61295, 183.309, 0, 183.309, 183.309, 183.348, 183.316, 183.309, 183.309, 183.309, 183.309, 183.309, 183.309, 183.309, 183.309, 183.309, 183.309, 183.309, 183.309, 183.309
5.69101, 164.774, 183.739, 183.69, 12.9141, -18.9648, 183.69, 0, 183.69, 183.69, 183.732, 183.697, 183.69, 183.69, 183.69, 183.69, 183.69, 183.69, 183.69, 183.69, 183.69, 183.69, 183.69, 183.69, 183.69
5.69891, 171.933, 184.119, 184.067, 13.1884, -12.1857, 184.067, 0, 184.067, 184.067, 184.112, 184.074, 184.067, 184.067, 184.067, 184.067, 184.067, 184.067, 184.067, 184.067, 184.067, 184.067, 184.067, 184.067, 184.067
5.7068, 167.984, 184.495, 184.441, 13.0378, -16.5109, 184.441, 0, 184.441, 184.441, 184.487, 184.448, 184.441, 184.441, 184.441, 184.441, 184.441, 184.441, 184.441, 184.441, 184.441, 184.441, 184.441, 184.441, 184.441
5.71469, 174.875, 184.865, 184.81, 13.2994, -9.99046, 184.81, 0, 184.81, 184.81, 184.858, 184.817, 184.81, 184.81, 184.81, 184.81, 184.81, 184.81, 184.81, 184.81, 184.81, 184.81, 184.81, 184.81, 184.81
