   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_182.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
22.6042, 0.510659, 0.279127, 0.246721, 1.58451, 0.231532, 0.246721, 0, 0.246721, 0.246721, 0.246721, 0.246721, 0.246721, 0.246721, 0.246721, 0.246721, 0.246721, 0.246721, 0.276012, 0.246721, 0.249837, 0.246721
22.6124, 0.997517, 0.278921, 0.2437, 1.73133, 0.718596, 0.2437, 0, 0.2437, 0.2437, 0.2437, 0.2437, 0.2437, 0.2437, 0.2437, 0.2437, 0.2437, 0.2437, 0.275954, 0.2437, 0.246666, 0.2437
22.6206, 0.491824, 0.277734, 0.239636, 1.57855, 0.214089, 0.239636, 0, 0.239636, 0.239636, 0.239636, 0.239636, 0.239636, 0.239636, 0.239636, 0.239636, 0.239636, 0.239636, 0.274916, 0.239636, 0.242455, 0.239636
22.6288, 1.50322, 0.275673, 0.234672, 1.87169, 1.22755, 0.234672, 0, 0.234672, 0.234672, 0.234672, 0.234672, 0.234672, 0.234672, 0.234672, 0.234672, 0.234672, 0.234672, 0.273, 0.234672, 0.237345, 0.234672
22.637, 0.496777, 0.273189, 0.229299, 1.58012, 0.223588, 0.229299, 0, 0.229299, 0.229299, 0.229299, 0.229299, 0.229299, 0.229299, 0.229299, 0.229299, 0.229299, 0.229299, 0.270659, 0.229299, 0.231829, 0.229299
22.6452, 1, 0.270712, 0.223988, 1.73205, 0.729288, 0.223988, 0, 0.223988, 0.223988, 0.223988, 0.223988, 0.223988, 0.223988, 0.223988, 0.223988, 0.223988, 0.223988, 0.268322, 0.223988, 0.226378, 0.223988
22.6534, 1.49604, 0.27026, 0.220806, 1.86977, 1.22578, 0.220806, 0, 0.220806, 0.220806, 0.220806, 0.220806, 0.220806, 0.220806, 0.220806, 0.220806, 0.220806, 0.220806, 0.268006, 0.220806, 0.22306, 0.220806
22.6616, 0.997519, 0.268878, 0.21684, 1.73133, 0.728641, 0.21684, 0, 0.21684, 0.21684, 0.21684, 0.21684, 0.21684, 0.21684, 0.21684, 0.21684, 0.21684, 0.21684, 0.266756, 0.21684, 0.218962, 0.21684
22.6697, 2.99753, 0.266624, 0.212194, 2.23551, 2.7309, 0.212194, 0, 0.212194, 0.212194, 0.212194, 0.212194, 0.212194, 0.212194, 0.212194, 0.212194, 0.212194, 0.212194, 0.264629, 0.212194, 0.214189, 0.212194
22.6779, 1.50892, 0.26383, 0.207245, 1.87321, 1.24509, 0.207245, 0, 0.207245, 0.207245, 0.207245, 0.207245, 0.207245, 0.207245, 0.207245, 0.207245, 0.207245, 0.207245, 0.261956, 0.207245, 0.209118, 0.207245
22.6861, 0, 0.260816, 0.202354, 1.41421, -0.260816, 0.202354, 0, 0.202354, 0.202354, 0.202354, 0.202354, 0.202354, 0.202354, 0.202354, 0.202354, 0.202354, 0.202354, 0.259059, 0.202354, 0.204111, 0.202354
22.6943, 0, 0.258965, 0.19894, 1.41421, -0.258965, 0.19894, 0, 0.19894, 0.19894, 0.19894, 0.19894, 0.19894, 0.19894, 0.19894, 0.19894, 0.19894, 0.19894, 0.257319, 0.19894, 0.200587, 0.19894
22.7025, 0, 0.256282, 0.195039, 1.41421, -0.256282, 0.195039, 0, 0.195039, 0.195039, 0.195039, 0.195039, 0.195039, 0.195039, 0.195039, 0.195039, 0.195039, 0.195039, 0.254739, 0.195039, 0.196582, 0.195039
22.7107, 0, 0.252819, 0.19073, 1.41421, -0.252819, 0.19073, 0, 0.19073, 0.19073, 0.19073, 0.19073, 0.19073, 0.19073, 0.19073, 0.19073, 0.19073, 0.19073, 0.251374, 0.19073, 0.192174, 0.19073
22.7189, 0, 0.248794, 0.186247, 1.41421, -0.248794, 0.186247, 0, 0.186247, 0.186247, 0.186247, 0.186247, 0.186247, 0.186247, 0.186247, 0.186247, 0.186247, 0.186247, 0.247441, 0.186247, 0.1876, 0.186247
22.727, 0.474232, 0.244422, 0.181818, 1.57297, 0.22981, 0.181818, 0, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.243155, 0.181818, 0.183086, 0.181818
22.7352, 0.525768, 0.244078, 0.181818, 1.58927, 0.28169, 0.181818, 0, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.24289, 0.181818, 0.183007, 0.181818
22.7434, 1, 0.243338, 0.181818, 1.73205, 0.756662, 0.181818, 0, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.242223, 0.181818, 0.182934, 0.181818
22.7516, 0, 0.242713, 0.182315, 1.41421, -0.242713, 0.182315, 0, 0.182315, 0.182315, 0.182315, 0.182315, 0.182315, 0.182315, 0.182315, 0.182315, 0.182315, 0.182315, 0.241665, 0.182315, 0.183364, 0.182315
22.7598, 0, 0.241722, 0.182808, 1.41421, -0.241722, 0.182808, 0, 0.182808, 0.182808, 0.182808, 0.182808, 0.182808, 0.182808, 0.182808, 0.182808, 0.182808, 0.182808, 0.240735, 0.182808, 0.183795, 0.182808
22.768, 0, 0.240392, 0.183296, 1.41421, -0.240392, 0.183296, 0, 0.183296, 0.183296, 0.183296, 0.183296, 0.183296, 0.183296, 0.183296, 0.183296, 0.183296, 0.183296, 0.239461, 0.183296, 0.184227, 0.183296
22.7762, 0, 0.23874, 0.183761, 1.41421, -0.23874, 0.183761, 0, 0.183761, 0.183761, 0.183761, 0.183761, 0.183761, 0.183761, 0.183761, 0.183761, 0.183761, 0.183761, 0.23786, 0.183761, 0.18464, 0.183761
22.7843, 0, 0.236804, 0.184203, 1.41421, -0.236804, 0.184203, 0, 0.184203, 0.184203, 0.184203, 0.184203, 0.184203, 0.184203, 0.184203, 0.184203, 0.184203, 0.184203, 0.235971, 0.184203, 0.185036, 0.184203
22.7925, 0.909812, 0.234632, 0.184629, 1.70582, 0.67518, 0.184629, 0, 0.184629, 0.184629, 0.184629, 0.184629, 0.184629, 0.184629, 0.184629, 0.184629, 0.184629, 0.184629, 0.233841, 0.184629, 0.18542, 0.184629
22.8007, 1.54284, 0.232275, 0.185044, 1.88224, 1.31057, 0.185044, 0, 0.185044, 0.185044, 0.185044, 0.185044, 0.185044, 0.185044, 0.185044, 0.185044, 0.185044, 0.185044, 0.231522, 0.185044, 0.185797, 0.185044
22.8089, 0.547348, 0.229783, 0.185453, 1.59604, 0.317565, 0.185453, 0, 0.185453, 0.185453, 0.185453, 0.185453, 0.185453, 0.185453, 0.185453, 0.185453, 0.185453, 0.185453, 0.229064, 0.185453, 0.186172, 0.185453
22.8171, 0, 0.227193, 0.185849, 1.41421, -0.227193, 0.185849, 0, 0.185849, 0.185849, 0.185849, 0.185849, 0.185849, 0.185849, 0.185849, 0.185849, 0.185849, 0.185849, 0.226505, 0.185849, 0.186537, 0.185849
22.8253, 3.44549, 0.224554, 0.186235, 2.33356, 3.22094, 0.186235, 0, 0.186235, 0.186235, 0.186235, 0.186235, 0.186235, 0.186235, 0.186235, 0.186235, 0.186235, 0.186235, 0.223894, 0.186235, 0.186895, 0.186235
22.8335, 0.554509, 0.221895, 0.1866, 1.59828, 0.332614, 0.1866, 0, 0.1866, 0.1866, 0.1866, 0.1866, 0.1866, 0.1866, 0.1866, 0.1866, 0.1866, 0.1866, 0.221261, 0.1866, 0.187235, 0.1866
22.8417, 2, 0.219259, 0.186948, 2, 1.78074, 0.186948, 0, 0.186948, 0.186948, 0.186948, 0.186948, 0.186948, 0.186948, 0.186948, 0.186948, 0.186948, 0.186948, 0.218647, 0.186948, 0.18756, 0.186948
22.8498, 1.31417, 0.216689, 0.187287, 1.82049, 1.09748, 0.187287, 0, 0.187287, 0.187287, 0.187287, 0.187287, 0.187287, 0.187287, 0.187287, 0.187287, 0.187287, 0.187287, 0.216099, 0.187287, 0.187878, 0.187287
22.858, 1.68583, 0.214223, 0.187627, 1.91985, 1.4716, 0.187627, 0, 0.187627, 0.187627, 0.187627, 0.187627, 0.187627, 0.187627, 0.187627, 0.187627, 0.187627, 0.187627, 0.213652, 0.187627, 0.188198, 0.187627
22.8662, 0, 0.211916, 0.187995, 1.41421, -0.211916, 0.187995, 0, 0.187995, 0.187995, 0.187995, 0.187995, 0.187995, 0.187995, 0.187995, 0.187995, 0.187995, 0.187995, 0.211363, 0.187995, 0.188548, 0.187995
22.8744, 0.430838, 0.209738, 0.188342, 1.55911, 0.221099, 0.188342, 0, 0.188342, 0.188342, 0.188342, 0.188342, 0.188342, 0.188342, 0.188342, 0.188342, 0.188342, 0.188342, 0.209202, 0.188342, 0.188878, 0.188342
22.8826, 1.56916, 0.207707, 0.18867, 1.88922, 1.36145, 0.18867, 0, 0.18867, 0.18867, 0.18867, 0.18867, 0.18867, 0.18867, 0.18867, 0.18867, 0.18867, 0.18867, 0.207186, 0.18867, 0.189191, 0.18867
22.8908, 0, 0.205828, 0.188972, 1.41421, -0.205828, 0.188972, 0, 0.188972, 0.188972, 0.188972, 0.188972, 0.188972, 0.188972, 0.188972, 0.188972, 0.188972, 0.188972, 0.205322, 0.188972, 0.189478, 0.188972
22.899, 1, 0.204111, 0.189252, 1.73205, 0.795889, 0.189252, 0, 0.189252, 0.189252, 0.189252, 0.189252, 0.189252, 0.189252, 0.189252, 0.189252, 0.189252, 0.189252, 0.203618, 0.189252, 0.189744, 0.189252
22.9071, 0, 0.202565, 0.189517, 1.41421, -0.202565, 0.189517, 0, 0.189517, 0.189517, 0.189517, 0.189517, 0.189517, 0.189517, 0.189517, 0.189517, 0.189517, 0.189517, 0.202086, 0.189517, 0.189996, 0.189517
22.9153, 0.418731, 0.201196, 0.189773, 1.55523, 0.217536, 0.189773, 0, 0.189773, 0.189773, 0.189773, 0.189773, 0.189773, 0.189773, 0.189773, 0.189773, 0.189773, 0.189773, 0.20073, 0.189773, 0.190239, 0.189773
22.9235, 0.581269, 0.200005, 0.190025, 1.60663, 0.381264, 0.190025, 0, 0.190025, 0.190025, 0.190025, 0.190025, 0.190025, 0.190025, 0.190025, 0.190025, 0.190025, 0.190025, 0.199552, 0.190025, 0.190478, 0.190025
22.9317, 0.414272, 0.198984, 0.19027, 1.55379, 0.215288, 0.19027, 0, 0.19027, 0.19027, 0.19027, 0.19027, 0.19027, 0.19027, 0.19027, 0.19027, 0.19027, 0.19027, 0.198544, 0.19027, 0.190711, 0.19027
22.9399, 1.40873, 0.198126, 0.190509, 1.84628, 1.21061, 0.190509, 0, 0.190509, 0.190509, 0.190509, 0.190509, 0.190509, 0.190509, 0.190509, 0.190509, 0.190509, 0.190509, 0.197698, 0.190509, 0.190937, 0.190509
22.9481, 1.177, 0.197422, 0.190742, 1.78241, 0.979574, 0.190742, 0, 0.190742, 0.190742, 0.190742, 0.190742, 0.190742, 0.190742, 0.190742, 0.190742, 0.190742, 0.190742, 0.197007, 0.190742, 0.191158, 0.190742
22.9563, 0, 0.196864, 0.190971, 1.41421, -0.196864, 0.190971, 0, 0.190971, 0.190971, 0.190971, 0.190971, 0.190971, 0.190971, 0.190971, 0.190971, 0.190971, 0.190971, 0.196461, 0.190971, 0.191374, 0.190971
22.9644, 0, 0.196443, 0.191197, 1.41421, -0.196443, 0.191197, 0, 0.191197, 0.191197, 0.191197, 0.191197, 0.191197, 0.191197, 0.191197, 0.191197, 0.191197, 0.191197, 0.196053, 0.191197, 0.191587, 0.191197
22.9726, 0, 0.196112, 0.191384, 1.41421, -0.196112, 0.191384, 0, 0.191384, 0.191384, 0.191384, 0.191384, 0.191384, 0.191384, 0.191384, 0.191384, 0.191384, 0.191384, 0.195735, 0.191384, 0.191761, 0.191384
22.9808, 0.399603, 0.195861, 0.191532, 1.54907, 0.203742, 0.191532, 0, 0.191532, 0.191532, 0.191532, 0.191532, 0.191532, 0.191532, 0.191532, 0.191532, 0.191532, 0.191532, 0.195497, 0.191532, 0.191896, 0.191532
22.989, 0.600397, 0.19569, 0.191651, 1.61257, 0.404706, 0.191651, 0, 0.191651, 0.191651, 0.191651, 0.191651, 0.191651, 0.191651, 0.191651, 0.191651, 0.191651, 0.191651, 0.195339, 0.191651, 0.192002, 0.191651
22.9972, 1, 0.195599, 0.191751, 1.73205, 0.804401, 0.191751, 0, 0.191751, 0.191751, 0.191751, 0.191751, 0.191751, 0.191751, 0.191751, 0.191751, 0.191751, 0.191751, 0.195262, 0.191751, 0.192088, 0.191751
23.0054, 0, 0.195589, 0.191841, 1.41421, -0.195589, 0.191841, 0, 0.191841, 0.191841, 0.191841, 0.191841, 0.191841, 0.191841, 0.191841, 0.191841, 0.191841, 0.191841, 0.195265, 0.191841, 0.192165, 0.191841
23.0136, 0, 0.195659, 0.191931, 1.41421, -0.195659, 0.191931, 0, 0.191931, 0.191931, 0.191931, 0.191931, 0.191931, 0.191931, 0.191931, 0.191931, 0.191931, 0.191931, 0.195349, 0.191931, 0.192241, 0.191931
23.0218, 0.387512, 0.195864, 0.192084, 1.54516, 0.191648, 0.192084, 0, 0.192084, 0.192084, 0.192084, 0.192084, 0.192084, 0.192084, 0.192084, 0.192084, 0.192084, 0.192084, 0.195568, 0.192084, 0.19238, 0.192084
23.0299, 2.61249, 0.196097, 0.192199, 2.14767, 2.41639, 0.192199, 0, 0.192199, 0.192199, 0.192199, 0.192199, 0.192199, 0.192199, 0.192199, 0.192199, 0.192199, 0.192199, 0.195815, 0.192199, 0.192482, 0.192199
23.0381, 0, 0.196359, 0.192287, 1.41421, -0.196359, 0.192287, 0, 0.192287, 0.192287, 0.192287, 0.192287, 0.192287, 0.192287, 0.192287, 0.192287, 0.192287, 0.192287, 0.19609, 0.192287, 0.192555, 0.192287
23.0463, 0, 0.196655, 0.192361, 1.41421, -0.196655, 0.192361, 0, 0.192361, 0.192361, 0.192361, 0.192361, 0.192361, 0.192361, 0.192361, 0.192361, 0.192361, 0.192361, 0.196401, 0.192361, 0.192615, 0.192361
23.0545, 1.3781, 0.196985, 0.192427, 1.83796, 1.18111, 0.192427, 0, 0.192427, 0.192427, 0.192427, 0.192427, 0.192427, 0.192427, 0.192427, 0.192427, 0.192427, 0.192427, 0.196745, 0.192427, 0.192666, 0.192427
23.0627, 1.99712, 0.1973, 0.192443, 1.99928, 1.79982, 0.192443, 0, 0.192443, 0.192443, 0.192443, 0.192443, 0.192443, 0.192443, 0.192443, 0.192443, 0.192443, 0.192443, 0.197075, 0.192443, 0.192669, 0.192443
23.0709, 0.624783, 0.197595, 0.192413, 1.62012, 0.427188, 0.192413, 0, 0.192413, 0.192413, 0.192413, 0.192413, 0.192413, 0.192413, 0.192413, 0.192413, 0.192413, 0.192413, 0.197383, 0.192413, 0.192625, 0.192413
23.0791, 0, 0.197874, 0.192348, 1.41421, -0.197874, 0.192348, 0, 0.192348, 0.192348, 0.192348, 0.192348, 0.192348, 0.192348, 0.192348, 0.192348, 0.192348, 0.192348, 0.197676, 0.192348, 0.192546, 0.192348
23.0872, 0.368121, 0.198146, 0.192266, 1.53887, 0.169975, 0.192266, 0, 0.192266, 0.192266, 0.192266, 0.192266, 0.192266, 0.192266, 0.192266, 0.192266, 0.192266, 0.192266, 0.197962, 0.192266, 0.19245, 0.192266
23.0954, 0.631879, 0.198422, 0.192183, 1.62231, 0.433457, 0.192183, 0, 0.192183, 0.192183, 0.192183, 0.192183, 0.192183, 0.192183, 0.192183, 0.192183, 0.192183, 0.192183, 0.198252, 0.192183, 0.192354, 0.192183
23.1036, 0.363411, 0.198818, 0.192225, 1.53734, 0.164593, 0.192225, 0, 0.192225, 0.192225, 0.192225, 0.192225, 0.192225, 0.192225, 0.192225, 0.192225, 0.192225, 0.192225, 0.198661, 0.192225, 0.192383, 0.192225
23.1118, 1.99759, 0.199137, 0.192201, 1.9994, 1.79845, 0.192201, 0, 0.192201, 0.192201, 0.192201, 0.192201, 0.192201, 0.192201, 0.192201, 0.192201, 0.192201, 0.192201, 0.198992, 0.192201, 0.192346, 0.192201
23.12, 0.638999, 0.199388, 0.192128, 1.6245, 0.439611, 0.192128, 0, 0.192128, 0.192128, 0.192128, 0.192128, 0.192128, 0.192128, 0.192128, 0.192128, 0.192128, 0.192128, 0.199255, 0.192128, 0.192261, 0.192128
23.1282, 0.356293, 0.199588, 0.19203, 1.53502, 0.156705, 0.19203, 0, 0.19203, 0.19203, 0.19203, 0.19203, 0.19203, 0.19203, 0.19203, 0.19203, 0.19203, 0.19203, 0.199467, 0.19203, 0.192151, 0.19203
23.1364, 0.643707, 0.199756, 0.191932, 1.62595, 0.443951, 0.191932, 0, 0.191932, 0.191932, 0.191932, 0.191932, 0.191932, 0.191932, 0.191932, 0.191932, 0.191932, 0.191932, 0.199646, 0.191932, 0.192042, 0.191932
23.1445, 0, 0.199868, 0.191817, 1.41421, -0.199868, 0.191817, 0, 0.191817, 0.191817, 0.191817, 0.191817, 0.191817, 0.191817, 0.191817, 0.191817, 0.191817, 0.191817, 0.199768, 0.191817, 0.191916, 0.191817
23.1527, 0, 0.199865, 0.19163, 1.41421, -0.199865, 0.19163, 0, 0.19163, 0.19163, 0.19163, 0.19163, 0.19163, 0.19163, 0.19163, 0.19163, 0.19163, 0.19163, 0.199775, 0.19163, 0.19172, 0.19163
23.1609, 1.34663, 0.199761, 0.19139, 1.82938, 1.14687, 0.19139, 0, 0.19139, 0.19139, 0.19139, 0.19139, 0.19139, 0.19139, 0.19139, 0.19139, 0.19139, 0.19139, 0.19968, 0.19139, 0.19147, 0.19139
23.1691, 1.65337, 0.19958, 0.191123, 1.91138, 1.45379, 0.191123, 0, 0.191123, 0.191123, 0.191123, 0.191123, 0.191123, 0.191123, 0.191123, 0.191123, 0.191123, 0.191123, 0.199508, 0.191123, 0.191195, 0.191123
23.1773, 1, 0.199346, 0.190857, 1.73205, 0.800654, 0.190857, 0, 0.190857, 0.190857, 0.190857, 0.190857, 0.190857, 0.190857, 0.190857, 0.190857, 0.190857, 0.190857, 0.199282, 0.190857, 0.19092, 0.190857
23.1855, 0.339197, 0.199237, 0.19077, 1.52944, 0.13996, 0.19077, 0, 0.19077, 0.19077, 0.19077, 0.19077, 0.19077, 0.19077, 0.19077, 0.19077, 0.19077, 0.19077, 0.199181, 0.19077, 0.190826, 0.19077
23.1937, 0.997441, 0.198984, 0.190592, 1.73131, 0.798458, 0.190592, 0, 0.190592, 0.190592, 0.190592, 0.190592, 0.190592, 0.190592, 0.190592, 0.190592, 0.190592, 0.190592, 0.198934, 0.190592, 0.190641, 0.190592
23.2019, 0.663361, 0.198609, 0.190345, 1.63198, 0.464753, 0.190345, 0, 0.190345, 0.190345, 0.190345, 0.190345, 0.190345, 0.190345, 0.190345, 0.190345, 0.190345, 0.190345, 0.198565, 0.190345, 0.190389, 0.190345
23.21, 1.33193, 0.198149, 0.190065, 1.82536, 1.13378, 0.190065, 0, 0.190065, 0.190065, 0.190065, 0.190065, 0.190065, 0.190065, 0.190065, 0.190065, 0.190065, 0.190065, 0.198111, 0.190065, 0.190102, 0.190065
23.2182, 0.997606, 0.197642, 0.189784, 1.73136, 0.799963, 0.189784, 0, 0.189784, 0.189784, 0.189784, 0.189784, 0.189784, 0.189784, 0.189784, 0.189784, 0.189784, 0.189784, 0.19761, 0.189784, 0.189817, 0.189784
23.2264, 0.670466, 0.197119, 0.189531, 1.63416, 0.473346, 0.189531, 0, 0.189531, 0.189531, 0.189531, 0.189531, 0.189531, 0.189531, 0.189531, 0.189531, 0.189531, 0.189531, 0.197091, 0.189531, 0.189559, 0.189531
23.2346, 0.324827, 0.196464, 0.189183, 1.52474, 0.128363, 0.189183, 0, 0.189183, 0.189183, 0.189183, 0.189183, 0.189183, 0.189183, 0.189183, 0.189183, 0.189183, 0.189183, 0.19644, 0.189183, 0.189207, 0.189183
23.2428, 0.675173, 0.195704, 0.188764, 1.6356, 0.479469, 0.188764, 0, 0.188764, 0.188764, 0.188764, 0.188764, 0.188764, 0.188764, 0.188764, 0.188764, 0.188764, 0.188764, 0.195683, 0.188764, 0.188785, 0.188764
23.251, 1, 0.194882, 0.18831, 1.73205, 0.805118, 0.18831, 0, 0.18831, 0.18831, 0.18831, 0.18831, 0.18831, 0.18831, 0.18831, 0.18831, 0.18831, 0.18831, 0.194865, 0.18831, 0.188327, 0.18831
23.2592, 0.317551, 0.19404, 0.187856, 1.52235, 0.123511, 0.187856, 0, 0.187856, 0.187856, 0.187856, 0.187856, 0.187856, 0.187856, 0.187856, 0.187856, 0.187856, 0.187856, 0.194025, 0.187856, 0.187871, 0.187856
23.2673, 1.99761, 0.193412, 0.187631, 1.9994, 1.8042, 0.187631, 0, 0.187631, 0.187631, 0.187631, 0.187631, 0.187631, 0.187631, 0.187631, 0.187631, 0.187631, 0.187631, 0.193399, 0.187631, 0.187644, 0.187631
23.2755, 1.68484, 0.192661, 0.187293, 1.91959, 1.49218, 0.187293, 0, 0.187293, 0.187293, 0.187293, 0.187293, 0.187293, 0.187293, 0.187293, 0.187293, 0.187293, 0.187293, 0.192651, 0.187293, 0.187303, 0.187293
23.2837, 0, 0.191822, 0.186869, 1.41421, -0.191822, 0.186869, 0, 0.186869, 0.186869, 0.186869, 0.186869, 0.186869, 0.186869, 0.186869, 0.186869, 0.186869, 0.186869, 0.191814, 0.186869, 0.186878, 0.186869
23.2919, 0.307807, 0.190944, 0.186403, 1.51915, 0.116863, 0.186403, 0, 0.186403, 0.186403, 0.186403, 0.186403, 0.186403, 0.186403, 0.186403, 0.186403, 0.186403, 0.186403, 0.190936, 0.186403, 0.18641, 0.186403
23.3001, 0.692193, 0.190073, 0.185938, 1.64079, 0.50212, 0.185938, 0, 0.185938, 0.185938, 0.185938, 0.185938, 0.185938, 0.185938, 0.185938, 0.185938, 0.185938, 0.185938, 0.190067, 0.185938, 0.185944, 0.185938
23.3083, 1.30302, 0.189285, 0.185543, 1.81742, 1.11374, 0.185543, 0, 0.185543, 0.185543, 0.185543, 0.185543, 0.185543, 0.185543, 0.185543, 0.185543, 0.185543, 0.185543, 0.18928, 0.185543, 0.185548, 0.185543
23.3165, 0.997423, 0.188399, 0.185036, 1.73131, 0.809024, 0.185036, 0, 0.185036, 0.185036, 0.185036, 0.185036, 0.185036, 0.185036, 0.185036, 0.185036, 0.185036, 0.185036, 0.188396, 0.185036, 0.18504, 0.185036
23.3246, 0.699554, 0.187447, 0.184443, 1.64303, 0.512107, 0.184443, 0, 0.184443, 0.184443, 0.184443, 0.184443, 0.184443, 0.184443, 0.184443, 0.184443, 0.184443, 0.184443, 0.187444, 0.184443, 0.184446, 0.184443
23.3328, 0, 0.186473, 0.183807, 1.41421, -0.186473, 0.183807, 0, 0.183807, 0.183807, 0.183807, 0.183807, 0.183807, 0.183807, 0.183807, 0.183807, 0.183807, 0.183807, 0.18647, 0.183807, 0.183809, 0.183807
23.341, 0.29336, 0.185523, 0.183172, 1.51438, 0.107837, 0.183172, 0, 0.183172, 0.183172, 0.183172, 0.183172, 0.183172, 0.183172, 0.183172, 0.183172, 0.183172, 0.183172, 0.185521, 0.183172, 0.183174, 0.183172
23.3492, 0.70664, 0.184864, 0.182805, 1.64519, 0.521776, 0.182805, 0, 0.182805, 0.182805, 0.182805, 0.182805, 0.182805, 0.182805, 0.182805, 0.182805, 0.182805, 0.182805, 0.184862, 0.182805, 0.182806, 0.182805
23.3574, 1, 0.184101, 0.182308, 1.73205, 0.815899, 0.182308, 0, 0.182308, 0.182308, 0.182308, 0.182308, 0.182308, 0.182308, 0.182308, 0.182308, 0.182308, 0.182308, 0.184099, 0.182308, 0.18231, 0.182308
23.3656, 0.286068, 0.183263, 0.181713, 1.51198, 0.102805, 0.181713, 0, 0.181713, 0.181713, 0.181713, 0.181713, 0.181713, 0.181713, 0.181713, 0.181713, 0.181713, 0.181713, 0.183262, 0.181713, 0.181714, 0.181713
23.3738, 1.71393, 0.182401, 0.18107, 1.92716, 1.53153, 0.18107, 0, 0.18107, 0.18107, 0.18107, 0.18107, 0.18107, 0.18107, 0.18107, 0.18107, 0.18107, 0.18107, 0.182401, 0.18107, 0.18107, 0.18107
23.382, 0, 0.181564, 0.180427, 1.41421, -0.181564, 0.180427, 0, 0.180427, 0.180427, 0.180427, 0.180427, 0.180427, 0.180427, 0.180427, 0.180427, 0.180427, 0.180427, 0.181563, 0.180427, 0.180428, 0.180427
23.3901, 0.278989, 0.18086, 0.179896, 1.50963, 0.0981291, 0.179896, 0, 0.179896, 0.179896, 0.179896, 0.179896, 0.179896, 0.179896, 0.179896, 0.179896, 0.179896, 0.179896, 0.18086, 0.179896, 0.179896, 0.179896
23.3983, 0.721011, 0.180051, 0.179238, 1.64955, 0.54096, 0.179238, 0, 0.179238, 0.179238, 0.179238, 0.179238, 0.179238, 0.179238, 0.179238, 0.179238, 0.179238, 0.179238, 0.180051, 0.179238, 0.179238, 0.179238
23.4065, 0, 0.179164, 0.178483, 1.41421, -0.179164, 0.178483, 0, 0.178483, 0.178483, 0.178483, 0.178483, 0.178483, 0.178483, 0.178483, 0.178483, 0.178483, 0.178483, 0.179164, 0.178483, 0.178483, 0.178483
23.4147, 0.271556, 0.178247, 0.17768, 1.50717, 0.0933092, 0.17768, 0, 0.17768, 0.17768, 0.17768, 0.17768, 0.17768, 0.17768, 0.17768, 0.17768, 0.17768, 0.17768, 0.178247, 0.17768, 0.17768, 0.17768
23.4229, 0.728444, 0.177348, 0.176879, 1.6518, 0.551096, 0.176879, 0, 0.176879, 0.176879, 0.176879, 0.176879, 0.176879, 0.176879, 0.176879, 0.176879, 0.176879, 0.176879, 0.177348, 0.176879, 0.176879, 0.176879
23.4311, 0.267096, 0.176758, 0.176373, 1.50569, 0.0903384, 0.176373, 0, 0.176373, 0.176373, 0.176373, 0.176373, 0.176373, 0.176373, 0.176373, 0.176373, 0.176373, 0.176373, 0.176758, 0.176373, 0.176373, 0.176373
23.4393, 1.7329, 0.176042, 0.175728, 1.93207, 1.55686, 0.175728, 0, 0.175728, 0.175728, 0.175728, 0.175728, 0.175728, 0.175728, 0.175728, 0.175728, 0.175728, 0.175728, 0.176042, 0.175728, 0.175728, 0.175728
23.4474, 1.26214, 0.17523, 0.174976, 1.80614, 1.08691, 0.174976, 0, 0.174976, 0.174976, 0.174976, 0.174976, 0.174976, 0.174976, 0.174976, 0.174976, 0.174976, 0.174976, 0.17523, 0.174976, 0.174976, 0.174976
23.4556, 0.737859, 0.174376, 0.17417, 1.65465, 0.563484, 0.17417, 0, 0.17417, 0.17417, 0.17417, 0.17417, 0.17417, 0.17417, 0.17417, 0.17417, 0.17417, 0.17417, 0.174376, 0.17417, 0.17417, 0.17417
23.4638, 0.257185, 0.173531, 0.173367, 1.50239, 0.083654, 0.173367, 0, 0.173367, 0.173367, 0.173367, 0.173367, 0.173367, 0.173367, 0.173367, 0.173367, 0.173367, 0.173367, 0.173531, 0.173367, 0.173367, 0.173367
23.472, 0.742815, 0.172839, 0.172708, 1.65614, 0.569976, 0.172708, 0, 0.172708, 0.172708, 0.172708, 0.172708, 0.172708, 0.172708, 0.172708, 0.172708, 0.172708, 0.172708, 0.172839, 0.172708, 0.172708, 0.172708
23.4802, 0, 0.17202, 0.171916, 1.41421, -0.17202, 0.171916, 0, 0.171916, 0.171916, 0.171916, 0.171916, 0.171916, 0.171916, 0.171916, 0.171916, 0.171916, 0.171916, 0.17202, 0.171916, 0.171916, 0.171916
23.4884, 1.24988, 0.171101, 0.17102, 1.80274, 1.07877, 0.17102, 0, 0.17102, 0.17102, 0.17102, 0.17102, 0.17102, 0.17102, 0.17102, 0.17102, 0.17102, 0.17102, 0.171101, 0.17102, 0.17102, 0.17102
