   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_105.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.6188, 0.997522, 0.657574, 0.657559, 1.73134, 0.339947, 0.657559, 0, 0.657559, 0.657559, 0.657559, 0.657559, 0.657559, 0.657559, 0.657559, 0.657559, 0.657559, 0.657559, 0.657559, 0.657559, 0.657559, 0.657559, 0.657559, 0.657559, 0.657559, 0.657561, 0.657559, 0.657573, 0.657559, 0.657559
15.6267, 0.575465, 0.655469, 0.655451, 1.60483, -0.0800046, 0.655451, 0, 0.655451, 0.655451, 0.655451, 0.655451, 0.655451, 0.655451, 0.655451, 0.655451, 0.655451, 0.655451, 0.655451, 0.655451, 0.655451, 0.655451, 0.655451, 0.655451, 0.655451, 0.655453, 0.655451, 0.655467, 0.655451, 0.655451
15.6346, 1.41983, 0.652857, 0.652836, 1.84928, 0.766969, 0.652836, 0, 0.652836, 0.652836, 0.652836, 0.652836, 0.652836, 0.652836, 0.652836, 0.652836, 0.652836, 0.652836, 0.652836, 0.652836, 0.652836, 0.652836, 0.652836, 0.652836, 0.652836, 0.652838, 0.652836, 0.652855, 0.652836, 0.652836
15.6425, 2.99765, 0.650251, 0.650225, 2.23554, 2.34739, 0.650225, 0, 0.650225, 0.650225, 0.650225, 0.650225, 0.650225, 0.650225, 0.650225, 0.650225, 0.650225, 0.650225, 0.650225, 0.650225, 0.650225, 0.650225, 0.650225, 0.650225, 0.650225, 0.650227, 0.650225, 0.650249, 0.650225, 0.650225
15.6504, 1.41276, 0.650021, 0.649991, 1.84737, 0.762743, 0.649991, 0, 0.649991, 0.649991, 0.649991, 0.649991, 0.649991, 0.649991, 0.649991, 0.649991, 0.649991, 0.649991, 0.649991, 0.649991, 0.649991, 0.649991, 0.649991, 0.649991, 0.649991, 0.649992, 0.649991, 0.650019, 0.649991, 0.649991
15.6583, 4.16976, 0.648818, 0.648783, 2.4839, 3.52095, 0.648783, 0, 0.648783, 0.648783, 0.648783, 0.648783, 0.648783, 0.648783, 0.648783, 0.648783, 0.648783, 0.648783, 0.648783, 0.648783, 0.648783, 0.648783, 0.648783, 0.648783, 0.648783, 0.648784, 0.648783, 0.648816, 0.648783, 0.648783
15.6662, 0.820468, 0.64675, 0.646708, 1.67943, 0.173719, 0.646708, 0, 0.646708, 0.646708, 0.646708, 0.646708, 0.646708, 0.646708, 0.646708, 0.646708, 0.646708, 0.646708, 0.646708, 0.646708, 0.646708, 0.646708, 0.646708, 0.646708, 0.646708, 0.64671, 0.646708, 0.646748, 0.646708, 0.646708
15.6741, 1.17953, 0.644252, 0.644203, 1.78312, 0.535279, 0.644203, 0, 0.644203, 0.644203, 0.644203, 0.644203, 0.644203, 0.644203, 0.644203, 0.644203, 0.644203, 0.644203, 0.644203, 0.644203, 0.644203, 0.644203, 0.644203, 0.644203, 0.644203, 0.644205, 0.644203, 0.64425, 0.644203, 0.644203
15.682, 1.81066, 0.641761, 0.641703, 1.95209, 1.1689, 0.641703, 0, 0.641703, 0.641703, 0.641703, 0.641703, 0.641703, 0.641703, 0.641703, 0.641703, 0.641703, 0.641703, 0.641703, 0.641703, 0.641703, 0.641703, 0.641703, 0.641703, 0.641703, 0.641705, 0.641703, 0.641759, 0.641703, 0.641703
15.6899, 1.99529, 0.641243, 0.641176, 1.99882, 1.35405, 0.641176, 0, 0.641176, 0.641176, 0.641176, 0.641176, 0.641176, 0.641176, 0.641176, 0.641176, 0.641176, 0.641176, 0.641176, 0.641176, 0.641176, 0.641176, 0.641176, 0.641176, 0.641176, 0.641178, 0.641176, 0.641241, 0.641176, 0.641176
15.6978, 3.19405, 0.639961, 0.639883, 2.27905, 2.55409, 0.639883, 0, 0.639883, 0.639883, 0.639883, 0.639883, 0.639883, 0.639883, 0.639883, 0.639883, 0.639883, 0.639883, 0.639883, 0.639883, 0.639883, 0.639883, 0.639883, 0.639883, 0.639883, 0.639885, 0.639883, 0.639959, 0.639883, 0.639883
15.7057, 0.796184, 0.637985, 0.637895, 1.67218, 0.158199, 0.637895, 0, 0.637895, 0.637895, 0.637895, 0.637895, 0.637895, 0.637895, 0.637895, 0.637895, 0.637895, 0.637895, 0.637895, 0.637895, 0.637895, 0.637895, 0.637895, 0.637895, 0.637895, 0.637897, 0.637895, 0.637983, 0.637895, 0.637895
15.7136, 4.20382, 0.635667, 0.635564, 2.49075, 3.56815, 0.635564, 0, 0.635564, 0.635564, 0.635564, 0.635564, 0.635564, 0.635564, 0.635564, 0.635564, 0.635564, 0.635564, 0.635564, 0.635564, 0.635564, 0.635564, 0.635564, 0.635564, 0.635564, 0.635566, 0.635564, 0.635665, 0.635564, 0.635564
15.7216, 0, 0.633355, 0.633237, 1.41421, -0.633355, 0.633237, 0, 0.633237, 0.633237, 0.633237, 0.633237, 0.633237, 0.633237, 0.633237, 0.633237, 0.633237, 0.633237, 0.633237, 0.633237, 0.633237, 0.633237, 0.633237, 0.633237, 0.633237, 0.633239, 0.633237, 0.633353, 0.633237, 0.633237
15.7295, 0.39083, 0.631909, 0.631775, 1.54623, -0.241079, 0.631775, 0, 0.631775, 0.631775, 0.631775, 0.631775, 0.631775, 0.631775, 0.631775, 0.631775, 0.631775, 0.631775, 0.631775, 0.631775, 0.631775, 0.631775, 0.631775, 0.631775, 0.631775, 0.631777, 0.631775, 0.631908, 0.631775, 0.631775
15.7374, 1.60917, 0.630208, 0.630056, 1.89978, 0.978962, 0.630056, 0, 0.630056, 0.630056, 0.630056, 0.630056, 0.630056, 0.630056, 0.630056, 0.630056, 0.630056, 0.630056, 0.630056, 0.630056, 0.630056, 0.630056, 0.630056, 0.630056, 0.630056, 0.630058, 0.630056, 0.630206, 0.630056, 0.630056
15.7453, 2.38612, 0.628315, 0.628144, 2.09431, 1.75781, 0.628144, 0, 0.628144, 0.628144, 0.628144, 0.628144, 0.628144, 0.628144, 0.628144, 0.628144, 0.628144, 0.628144, 0.628144, 0.628144, 0.628144, 0.628144, 0.628144, 0.628144, 0.628144, 0.628146, 0.628144, 0.628314, 0.628144, 0.628144
15.7532, 2.99752, 0.626113, 0.62592, 2.23551, 2.37141, 0.62592, 0, 0.62592, 0.62592, 0.62592, 0.62592, 0.62592, 0.62592, 0.62592, 0.62592, 0.62592, 0.62592, 0.62592, 0.62592, 0.62592, 0.62592, 0.62592, 0.62592, 0.62592, 0.625922, 0.62592, 0.626111, 0.62592, 0.62592
15.7611, 0.616357, 0.623649, 0.623433, 1.61752, -0.00729239, 0.623433, 0, 0.623433, 0.623433, 0.623433, 0.623433, 0.623433, 0.623433, 0.623433, 0.623433, 0.623433, 0.623433, 0.623433, 0.623433, 0.623433, 0.623433, 0.623433, 0.623433, 0.623433, 0.623435, 0.623433, 0.623647, 0.623433, 0.623433
15.769, 1.75777, 0.620952, 0.620712, 1.9385, 1.13682, 0.620712, 0, 0.620712, 0.620712, 0.620712, 0.620712, 0.620712, 0.620712, 0.620712, 0.620712, 0.620712, 0.620712, 0.620712, 0.620712, 0.620712, 0.620712, 0.620712, 0.620712, 0.620712, 0.620714, 0.620712, 0.62095, 0.620712, 0.620712
15.7769, 1.24223, 0.618089, 0.617823, 1.80062, 0.624136, 0.617823, 0, 0.617823, 0.617823, 0.617823, 0.617823, 0.617823, 0.617823, 0.617823, 0.617823, 0.617823, 0.617823, 0.617823, 0.617823, 0.617823, 0.617823, 0.617823, 0.617823, 0.617823, 0.617825, 0.617823, 0.618087, 0.617823, 0.617823
15.7848, 0.374102, 0.615148, 0.614854, 1.54081, -0.241047, 0.614854, 0, 0.614854, 0.614854, 0.614854, 0.614854, 0.614854, 0.614854, 0.614854, 0.614854, 0.614854, 0.614854, 0.614854, 0.614854, 0.614854, 0.614854, 0.614854, 0.614854, 0.614854, 0.614856, 0.614854, 0.615146, 0.614854, 0.614854
15.7927, 0.625898, 0.612216, 0.611892, 1.62046, 0.0136824, 0.611892, 0, 0.611892, 0.611892, 0.611892, 0.611892, 0.611892, 0.611892, 0.611892, 0.611892, 0.611892, 0.611892, 0.611892, 0.611892, 0.611892, 0.611892, 0.611892, 0.611892, 0.611892, 0.611894, 0.611892, 0.612214, 0.611892, 0.611892
15.8006, 3, 0.609362, 0.609007, 2.23607, 2.39064, 0.609007, 0, 0.609007, 0.609007, 0.609007, 0.609007, 0.609007, 0.609007, 0.609007, 0.609007, 0.609007, 0.609007, 0.609007, 0.609007, 0.609007, 0.609007, 0.609007, 0.609007, 0.609007, 0.609009, 0.609007, 0.609361, 0.609007, 0.609007
15.8085, 0, 0.606201, 0.605814, 1.41421, -0.606201, 0.605814, 0, 0.605814, 0.605814, 0.605814, 0.605814, 0.605814, 0.605814, 0.605814, 0.605814, 0.605814, 0.605814, 0.605814, 0.605814, 0.605814, 0.605814, 0.605814, 0.605814, 0.605814, 0.605815, 0.605814, 0.606199, 0.605814, 0.605814
15.8164, 0, 0.602778, 0.602356, 1.41421, -0.602778, 0.602356, 0, 0.602356, 0.602356, 0.602356, 0.602356, 0.602356, 0.602356, 0.602356, 0.602356, 0.602356, 0.602356, 0.602356, 0.602356, 0.602356, 0.602356, 0.602356, 0.602356, 0.602356, 0.602358, 0.602356, 0.602776, 0.602356, 0.602356
15.8243, 1.36183, 0.59923, 0.598773, 1.83353, 0.762604, 0.598773, 0, 0.598773, 0.598773, 0.598773, 0.598773, 0.598773, 0.598773, 0.598773, 0.598773, 0.598773, 0.598773, 0.598773, 0.598773, 0.598773, 0.598773, 0.598773, 0.598773, 0.598773, 0.598775, 0.598773, 0.599228, 0.598773, 0.598773
15.8322, 1.63817, 0.595694, 0.5952, 1.9074, 1.04247, 0.5952, 0, 0.5952, 0.5952, 0.5952, 0.5952, 0.5952, 0.5952, 0.5952, 0.5952, 0.5952, 0.5952, 0.5952, 0.5952, 0.5952, 0.5952, 0.5952, 0.5952, 0.5952, 0.595202, 0.5952, 0.595692, 0.5952, 0.5952
15.8401, 0.357125, 0.593041, 0.592511, 1.53529, -0.235916, 0.592511, 0, 0.592511, 0.592511, 0.592511, 0.592511, 0.592511, 0.592511, 0.592511, 0.592511, 0.592511, 0.592511, 0.592511, 0.592511, 0.592511, 0.592511, 0.592511, 0.592511, 0.592511, 0.592513, 0.592511, 0.593039, 0.592511, 0.592511
15.8481, 3.35217, 0.58999, 0.589421, 2.31348, 2.76218, 0.589421, 0, 0.589421, 0.589421, 0.589421, 0.589421, 0.589421, 0.589421, 0.589421, 0.589421, 0.589421, 0.589421, 0.589421, 0.589421, 0.589421, 0.589421, 0.589421, 0.589421, 0.589421, 0.589423, 0.589421, 0.589988, 0.589421, 0.589421
15.856, 2.99554, 0.58658, 0.585972, 2.23507, 2.40896, 0.585972, 0, 0.585972, 0.585972, 0.585972, 0.585972, 0.585972, 0.585972, 0.585972, 0.585972, 0.585972, 0.585972, 0.585972, 0.585972, 0.585972, 0.585972, 0.585972, 0.585972, 0.585972, 0.585974, 0.585972, 0.586578, 0.585972, 0.585972
15.8639, 1.64511, 0.582997, 0.582351, 1.90922, 1.06211, 0.582351, 0, 0.582351, 0.582351, 0.582351, 0.582351, 0.582351, 0.582351, 0.582351, 0.582351, 0.582351, 0.582351, 0.582351, 0.582351, 0.582351, 0.582351, 0.582351, 0.582351, 0.582351, 0.582352, 0.582351, 0.582995, 0.582351, 0.582351
15.8718, 1.99752, 0.579425, 0.57874, 1.99938, 1.4181, 0.57874, 0, 0.57874, 0.57874, 0.57874, 0.57874, 0.57874, 0.57874, 0.57874, 0.57874, 0.57874, 0.57874, 0.57874, 0.57874, 0.57874, 0.57874, 0.57874, 0.57874, 0.57874, 0.578742, 0.57874, 0.579424, 0.57874, 0.57874
15.8797, 2.65254, 0.576423, 0.575698, 2.15697, 2.07612, 0.575698, 0, 0.575698, 0.575698, 0.575698, 0.575698, 0.575698, 0.575698, 0.575698, 0.575698, 0.575698, 0.575698, 0.575698, 0.575698, 0.575698, 0.575698, 0.575698, 0.575698, 0.575698, 0.5757, 0.575698, 0.576421, 0.575698, 0.575698
15.8876, 2, 0.573242, 0.572478, 2, 1.42676, 0.572478, 0, 0.572478, 0.572478, 0.572478, 0.572478, 0.572478, 0.572478, 0.572478, 0.572478, 0.572478, 0.572478, 0.572478, 0.572478, 0.572478, 0.572478, 0.572478, 0.572478, 0.572478, 0.57248, 0.572478, 0.57324, 0.572478, 0.572478
15.8955, 0, 0.569911, 0.569108, 1.41421, -0.569911, 0.569108, 0, 0.569108, 0.569108, 0.569108, 0.569108, 0.569108, 0.569108, 0.569108, 0.569108, 0.569108, 0.569108, 0.569108, 0.569108, 0.569108, 0.569108, 0.569108, 0.569108, 0.569108, 0.56911, 0.569108, 0.56991, 0.569108, 0.569108
15.9034, 0.337918, 0.566367, 0.565524, 1.52903, -0.228449, 0.565524, 0, 0.565524, 0.565524, 0.565524, 0.565524, 0.565524, 0.565524, 0.565524, 0.565524, 0.565524, 0.565524, 0.565524, 0.565524, 0.565524, 0.565524, 0.565524, 0.565524, 0.565524, 0.565526, 0.565524, 0.566365, 0.565524, 0.565524
15.9113, 2.33296, 0.562649, 0.561768, 2.08158, 1.77031, 0.561768, 0, 0.561768, 0.561768, 0.561768, 0.561768, 0.561768, 0.561768, 0.561768, 0.561768, 0.561768, 0.561768, 0.561768, 0.561768, 0.561768, 0.561768, 0.561768, 0.561768, 0.561768, 0.56177, 0.561768, 0.562647, 0.561768, 0.561768
15.9192, 3.32838, 0.558816, 0.557898, 2.30833, 2.76956, 0.557898, 0, 0.557898, 0.557898, 0.557898, 0.557898, 0.557898, 0.557898, 0.557898, 0.557898, 0.557898, 0.557898, 0.557898, 0.557898, 0.557898, 0.557898, 0.557898, 0.557898, 0.557898, 0.557899, 0.557898, 0.558814, 0.557898, 0.557898
15.9271, 3.00074, 0.554868, 0.553913, 2.23623, 2.44588, 0.553913, 0, 0.553913, 0.553913, 0.553913, 0.553913, 0.553913, 0.553913, 0.553913, 0.553913, 0.553913, 0.553913, 0.553913, 0.553913, 0.553913, 0.553913, 0.553913, 0.553913, 0.553913, 0.553915, 0.553913, 0.554866, 0.553913, 0.553913
15.935, 0, 0.550839, 0.549848, 1.41421, -0.550839, 0.549848, 0, 0.549848, 0.549848, 0.549848, 0.549848, 0.549848, 0.549848, 0.549848, 0.549848, 0.549848, 0.549848, 0.549848, 0.549848, 0.549848, 0.549848, 0.549848, 0.549848, 0.549848, 0.54985, 0.549848, 0.550837, 0.549848, 0.549848
15.9429, 1.65155, 0.546698, 0.545672, 1.9109, 1.10485, 0.545672, 0, 0.545672, 0.545672, 0.545672, 0.545672, 0.545672, 0.545672, 0.545672, 0.545672, 0.545672, 0.545672, 0.545672, 0.545672, 0.545672, 0.545672, 0.545672, 0.545672, 0.545672, 0.545674, 0.545672, 0.546696, 0.545672, 0.545672
15.9508, 1.67187, 0.542471, 0.541411, 1.91621, 1.1294, 0.541411, 0, 0.541411, 0.541411, 0.541411, 0.541411, 0.541411, 0.541411, 0.541411, 0.541411, 0.541411, 0.541411, 0.541411, 0.541411, 0.541411, 0.541411, 0.541411, 0.541411, 0.541411, 0.541413, 0.541411, 0.542469, 0.541411, 0.541411
15.9587, 0.67658, 0.538209, 0.537116, 1.63603, 0.138371, 0.537116, 0, 0.537116, 0.537116, 0.537116, 0.537116, 0.537116, 0.537116, 0.537116, 0.537116, 0.537116, 0.537116, 0.537116, 0.537116, 0.537116, 0.537116, 0.537116, 0.537116, 0.537116, 0.537117, 0.537116, 0.538207, 0.537116, 0.537116
15.9667, 0, 0.533935, 0.53281, 1.41421, -0.533935, 0.53281, 0, 0.53281, 0.53281, 0.53281, 0.53281, 0.53281, 0.53281, 0.53281, 0.53281, 0.53281, 0.53281, 0.53281, 0.53281, 0.53281, 0.53281, 0.53281, 0.53281, 0.53281, 0.532812, 0.53281, 0.533933, 0.53281, 0.53281
15.9746, 0, 0.529624, 0.528467, 1.41421, -0.529624, 0.528467, 0, 0.528467, 0.528467, 0.528467, 0.528467, 0.528467, 0.528467, 0.528467, 0.528467, 0.528467, 0.528467, 0.528467, 0.528467, 0.528467, 0.528467, 0.528467, 0.528467, 0.528467, 0.528469, 0.528467, 0.529622, 0.528467, 0.528467
15.9825, 0.627509, 0.525249, 0.524062, 1.62096, 0.102261, 0.524062, 0, 0.524062, 0.524062, 0.524062, 0.524062, 0.524062, 0.524062, 0.524062, 0.524062, 0.524062, 0.524062, 0.524062, 0.524062, 0.524062, 0.524062, 0.524062, 0.524062, 0.524062, 0.524064, 0.524062, 0.525247, 0.524062, 0.524062
15.9904, 1.68385, 0.520824, 0.519609, 1.91934, 1.16303, 0.519609, 0, 0.519609, 0.519609, 0.519609, 0.519609, 0.519609, 0.519609, 0.519609, 0.519609, 0.519609, 0.519609, 0.519609, 0.519609, 0.519609, 0.519609, 0.519609, 0.519609, 0.519609, 0.519611, 0.519609, 0.520822, 0.519609, 0.519609
15.9983, 2.68864, 0.516317, 0.515074, 2.16533, 2.17232, 0.515074, 0, 0.515074, 0.515074, 0.515074, 0.515074, 0.515074, 0.515074, 0.515074, 0.515074, 0.515074, 0.515074, 0.515074, 0.515074, 0.515074, 0.515074, 0.515074, 0.515074, 0.515074, 0.515076, 0.515074, 0.516315, 0.515074, 0.515074
16.0062, 0, 0.511732, 0.510462, 1.41421, -0.511732, 0.510462, 0, 0.510462, 0.510462, 0.510462, 0.510462, 0.510462, 0.510462, 0.510462, 0.510462, 0.510462, 0.510462, 0.510462, 0.510462, 0.510462, 0.510462, 0.510462, 0.510462, 0.510462, 0.510464, 0.510462, 0.51173, 0.510462, 0.510462
16.0141, 0, 0.507096, 0.505801, 1.41421, -0.507096, 0.505801, 0, 0.505801, 0.505801, 0.505801, 0.505801, 0.505801, 0.505801, 0.505801, 0.505801, 0.505801, 0.505801, 0.505801, 0.505801, 0.505801, 0.505801, 0.505801, 0.505801, 0.505801, 0.505803, 0.505801, 0.507094, 0.505801, 0.505801
16.022, 0.301735, 0.50236, 0.501039, 1.51715, -0.200625, 0.501039, 0, 0.501039, 0.501039, 0.501039, 0.501039, 0.501039, 0.501039, 0.501039, 0.501039, 0.501039, 0.501039, 0.501039, 0.501039, 0.501039, 0.501039, 0.501039, 0.501039, 0.501039, 0.501041, 0.501039, 0.502358, 0.501039, 0.501039
16.0299, 0.997522, 0.497541, 0.496195, 1.73134, 0.499981, 0.496195, 0, 0.496195, 0.496195, 0.496195, 0.496195, 0.496195, 0.496195, 0.496195, 0.496195, 0.496195, 0.496195, 0.496195, 0.496195, 0.496195, 0.496195, 0.496195, 0.496195, 0.496195, 0.496197, 0.496195, 0.497539, 0.496195, 0.496195
16.0378, 1.70074, 0.49258, 0.491211, 1.92373, 1.20816, 0.491211, 0, 0.491211, 0.491211, 0.491211, 0.491211, 0.491211, 0.491211, 0.491211, 0.491211, 0.491211, 0.491211, 0.491211, 0.491211, 0.491211, 0.491211, 0.491211, 0.491211, 0.491211, 0.491213, 0.491211, 0.492578, 0.491211, 0.491211
16.0457, 0, 0.487507, 0.486114, 1.41421, -0.487507, 0.486114, 0, 0.486114, 0.486114, 0.486114, 0.486114, 0.486114, 0.486114, 0.486114, 0.486114, 0.486114, 0.486114, 0.486114, 0.486114, 0.486114, 0.486114, 0.486114, 0.486114, 0.486114, 0.486116, 0.486114, 0.487505, 0.486114, 0.486114
16.0536, 0, 0.482362, 0.480947, 1.41421, -0.482362, 0.480947, 0, 0.480947, 0.480947, 0.480947, 0.480947, 0.480947, 0.480947, 0.480947, 0.480947, 0.480947, 0.480947, 0.480947, 0.480947, 0.480947, 0.480947, 0.480947, 0.480947, 0.480947, 0.480949, 0.480947, 0.48236, 0.480947, 0.480947
16.0615, 0.289715, 0.477113, 0.475675, 1.51318, -0.187398, 0.475675, 0, 0.475675, 0.475675, 0.475675, 0.475675, 0.475675, 0.475675, 0.475675, 0.475675, 0.475675, 0.475675, 0.475675, 0.475675, 0.475675, 0.475675, 0.475675, 0.475675, 0.475675, 0.475677, 0.475675, 0.477111, 0.475675, 0.475675
16.0694, 1.572, 0.471784, 0.470325, 1.88997, 1.10021, 0.470325, 0, 0.470325, 0.470325, 0.470325, 0.470325, 0.470325, 0.470325, 0.470325, 0.470325, 0.470325, 0.470325, 0.470325, 0.470325, 0.470325, 0.470325, 0.470325, 0.470325, 0.470325, 0.470327, 0.470325, 0.471782, 0.470325, 0.470325
16.0773, 2.42305, 0.466373, 0.464892, 2.1031, 1.95668, 0.464892, 0, 0.464892, 0.464892, 0.464892, 0.464892, 0.464892, 0.464892, 0.464892, 0.464892, 0.464892, 0.464892, 0.464892, 0.464892, 0.464892, 0.464892, 0.464892, 0.464892, 0.464892, 0.464894, 0.464892, 0.466371, 0.464892, 0.464892
16.0853, 0.715242, 0.460907, 0.459404, 1.6478, 0.254335, 0.459404, 0, 0.459404, 0.459404, 0.459404, 0.459404, 0.459404, 0.459404, 0.459404, 0.459404, 0.459404, 0.459404, 0.459404, 0.459404, 0.459404, 0.459404, 0.459404, 0.459404, 0.459404, 0.459406, 0.459404, 0.460905, 0.459404, 0.459404
16.0932, 0.28005, 0.455431, 0.453907, 1.50998, -0.175381, 0.453907, 0, 0.453907, 0.453907, 0.453907, 0.453907, 0.453907, 0.453907, 0.453907, 0.453907, 0.453907, 0.453907, 0.453907, 0.453907, 0.453907, 0.453907, 0.453907, 0.453907, 0.453907, 0.453909, 0.453907, 0.455429, 0.453907, 0.453907
16.1011, 0.71995, 0.449987, 0.448442, 1.64923, 0.269963, 0.448442, 0, 0.448442, 0.448442, 0.448442, 0.448442, 0.448442, 0.448442, 0.448442, 0.448442, 0.448442, 0.448442, 0.448442, 0.448442, 0.448442, 0.448442, 0.448442, 0.448442, 0.448442, 0.448444, 0.448442, 0.449985, 0.448442, 0.448442
16.109, 0.275217, 0.44467, 0.443104, 1.50838, -0.169454, 0.443104, 0, 0.443104, 0.443104, 0.443104, 0.443104, 0.443104, 0.443104, 0.443104, 0.443104, 0.443104, 0.443104, 0.443104, 0.443104, 0.443104, 0.443104, 0.443104, 0.443104, 0.443104, 0.443106, 0.443104, 0.444669, 0.443104, 0.443104
16.1169, 1.72478, 0.439256, 0.437669, 1.92997, 1.28553, 0.437669, 0, 0.437669, 0.437669, 0.437669, 0.437669, 0.437669, 0.437669, 0.437669, 0.437669, 0.437669, 0.437669, 0.437669, 0.437669, 0.437669, 0.437669, 0.437669, 0.437669, 0.437669, 0.437671, 0.437669, 0.439254, 0.437669, 0.437669
16.1248, 0.27026, 0.433773, 0.432164, 1.50674, -0.163513, 0.432164, 0, 0.432164, 0.432164, 0.432164, 0.432164, 0.432164, 0.432164, 0.432164, 0.432164, 0.432164, 0.432164, 0.432164, 0.432164, 0.432164, 0.432164, 0.432164, 0.432164, 0.432164, 0.432166, 0.432164, 0.433771, 0.432164, 0.432164
16.1327, 1.72974, 0.428273, 0.426642, 1.93125, 1.30147, 0.426642, 0, 0.426642, 0.426642, 0.426642, 0.426642, 0.426642, 0.426642, 0.426642, 0.426642, 0.426642, 0.426642, 0.426642, 0.426642, 0.426642, 0.426642, 0.426642, 0.426642, 0.426642, 0.426644, 0.426642, 0.428271, 0.426642, 0.426642
16.1406, 0.265551, 0.422808, 0.421156, 1.50517, -0.157257, 0.421156, 0, 0.421156, 0.421156, 0.421156, 0.421156, 0.421156, 0.421156, 0.421156, 0.421156, 0.421156, 0.421156, 0.421156, 0.421156, 0.421156, 0.421156, 0.421156, 0.421156, 0.421156, 0.421158, 0.421156, 0.422806, 0.421156, 0.421156
16.1485, 0.734449, 0.417579, 0.415905, 1.65362, 0.31687, 0.415905, 0, 0.415905, 0.415905, 0.415905, 0.415905, 0.415905, 0.415905, 0.415905, 0.415905, 0.415905, 0.415905, 0.415905, 0.415905, 0.415905, 0.415905, 0.415905, 0.415905, 0.415905, 0.415907, 0.415905, 0.417577, 0.415905, 0.415905
16.1564, 1, 0.412179, 0.410483, 1.73205, 0.587821, 0.410483, 0, 0.410483, 0.410483, 0.410483, 0.410483, 0.410483, 0.410483, 0.410483, 0.410483, 0.410483, 0.410483, 0.410483, 0.410483, 0.410483, 0.410483, 0.410483, 0.410483, 0.410483, 0.410485, 0.410483, 0.412177, 0.410483, 0.410483
16.1643, 0.25824, 0.406642, 0.404924, 1.50274, -0.148402, 0.404924, 0, 0.404924, 0.404924, 0.404924, 0.404924, 0.404924, 0.404924, 0.404924, 0.404924, 0.404924, 0.404924, 0.404924, 0.404924, 0.404924, 0.404924, 0.404924, 0.404924, 0.404924, 0.404926, 0.404924, 0.40664, 0.404924, 0.404924
16.1722, 0.74176, 0.401058, 0.399318, 1.65583, 0.340701, 0.399318, 0, 0.399318, 0.399318, 0.399318, 0.399318, 0.399318, 0.399318, 0.399318, 0.399318, 0.399318, 0.399318, 0.399318, 0.399318, 0.399318, 0.399318, 0.399318, 0.399318, 0.399318, 0.39932, 0.399318, 0.401056, 0.399318, 0.399318
16.1801, 1, 0.395514, 0.393751, 1.73205, 0.604486, 0.393751, 0, 0.393751, 0.393751, 0.393751, 0.393751, 0.393751, 0.393751, 0.393751, 0.393751, 0.393751, 0.393751, 0.393751, 0.393751, 0.393751, 0.393751, 0.393751, 0.393751, 0.393751, 0.393753, 0.393751, 0.395512, 0.393751, 0.393751
16.188, 0, 0.390608, 0.388821, 1.41421, -0.390608, 0.388821, 0, 0.388821, 0.388821, 0.388821, 0.388821, 0.388821, 0.388821, 0.388821, 0.388821, 0.388821, 0.388821, 0.388821, 0.388821, 0.388821, 0.388821, 0.388821, 0.388821, 0.388821, 0.388823, 0.388821, 0.390606, 0.388821, 0.388821
16.1959, 0.248699, 0.385435, 0.383626, 1.49957, -0.136737, 0.383626, 0, 0.383626, 0.383626, 0.383626, 0.383626, 0.383626, 0.383626, 0.383626, 0.383626, 0.383626, 0.383626, 0.383626, 0.383626, 0.383626, 0.383626, 0.383626, 0.383626, 0.383626, 0.383628, 0.383626, 0.385434, 0.383626, 0.383626
16.2038, 0.751301, 0.38005, 0.378217, 1.6587, 0.371251, 0.378217, 0, 0.378217, 0.378217, 0.378217, 0.378217, 0.378217, 0.378217, 0.378217, 0.378217, 0.378217, 0.378217, 0.378217, 0.378217, 0.378217, 0.378217, 0.378217, 0.378217, 0.378217, 0.378218, 0.378217, 0.380048, 0.378217, 0.378217
16.2118, 0, 0.374579, 0.372722, 1.41421, -0.374579, 0.372722, 0, 0.372722, 0.372722, 0.372722, 0.372722, 0.372722, 0.372722, 0.372722, 0.372722, 0.372722, 0.372722, 0.372722, 0.372722, 0.372722, 0.372722, 0.372722, 0.372722, 0.372722, 0.372724, 0.372722, 0.374577, 0.372722, 0.372722
16.2197, 0, 0.369149, 0.367267, 1.41421, -0.369149, 0.367267, 0, 0.367267, 0.367267, 0.367267, 0.367267, 0.367267, 0.367267, 0.367267, 0.367267, 0.367267, 0.367267, 0.367267, 0.367267, 0.367267, 0.367267, 0.367267, 0.367267, 0.367267, 0.367269, 0.367267, 0.369147, 0.367267, 0.367267
16.2276, 0.239033, 0.364669, 0.362763, 1.49634, -0.125636, 0.362763, 0, 0.362763, 0.362763, 0.362763, 0.362763, 0.362763, 0.362763, 0.362763, 0.362763, 0.362763, 0.362763, 0.362763, 0.362763, 0.362763, 0.362763, 0.362763, 0.362763, 0.362763, 0.362765, 0.362763, 0.364667, 0.362763, 0.362763
