   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_97.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.58977, 0, 4.64542e-05, 8.72963e-06, 1.41421, -4.64542e-05, 8.75579e-06, 8.72963e-06, 8.72996e-06, 8.73014e-06, 8.74921e-06, 8.74144e-06, 8.73684e-06, 8.74899e-06, 8.89263e-06, 8.87942e-06, 8.7997e-06, 3.20721e-05, 8.83365e-06, 8.75981e-06, 8.73077e-06, 8.73896e-06, 1.14557e-05, 8.72965e-06, 1.9538e-05, 8.72963e-06, 8.96478e-06
0.597668, 0, 7.83435e-05, 1.59625e-05, 1.41421, -7.83435e-05, 1.60103e-05, 1.59625e-05, 1.59631e-05, 1.59634e-05, 1.59983e-05, 1.59841e-05, 1.59757e-05, 1.59979e-05, 1.62869e-05, 1.62364e-05, 1.60906e-05, 5.86502e-05, 1.60969e-05, 1.60177e-05, 1.59646e-05, 1.59761e-05, 1.98636e-05, 1.59625e-05, 3.02374e-05, 1.59625e-05, 1.63925e-05
0.605565, 0, 0.000132305, 2.85789e-05, 1.41421, -0.000132305, 2.86646e-05, 2.85789e-05, 2.858e-05, 2.85806e-05, 2.8643e-05, 2.86176e-05, 2.86025e-05, 2.86423e-05, 2.92138e-05, 2.90694e-05, 2.88083e-05, 0.000105016, 2.87518e-05, 2.86777e-05, 2.85826e-05, 2.85986e-05, 3.41262e-05, 2.8579e-05, 4.76222e-05, 2.85789e-05, 2.93489e-05
0.613462, 0, 0.000222464, 5.01067e-05, 1.41421, -0.000222464, 5.02569e-05, 5.01067e-05, 5.01086e-05, 5.01097e-05, 5.02192e-05, 5.01745e-05, 5.01481e-05, 5.02179e-05, 5.13283e-05, 5.09669e-05, 5.05091e-05, 0.000184141, 5.03284e-05, 5.028e-05, 5.01132e-05, 5.01351e-05, 5.79496e-05, 5.01069e-05, 7.5835e-05, 5.01067e-05, 5.1457e-05
0.62136, 0, 0.000370804, 8.60437e-05, 1.41421, -0.000370804, 8.63017e-05, 8.60437e-05, 8.60469e-05, 8.60487e-05, 8.62368e-05, 8.61601e-05, 8.61148e-05, 8.62346e-05, 8.83539e-05, 8.75209e-05, 8.67347e-05, 0.000316243, 8.63269e-05, 8.63413e-05, 8.60549e-05, 8.60843e-05, 9.70759e-05, 8.60439e-05, 0.000121303, 8.60437e-05, 8.83627e-05
0.629257, 0, 0.000610687, 0.000144734, 1.41421, -0.000610687, 0.000145168, 0.000144734, 0.00014474, 0.000144743, 0.000145059, 0.00014493, 0.000144854, 0.000145055, 0.000149028, 0.000147219, 0.000145897, 0.000532018, 0.000145095, 0.000145235, 0.000144753, 0.000144792, 0.000160184, 0.000144735, 0.000193762, 0.000144734, 0.000148636
0.637154, 0, 0.000991537, 0.00023852, 1.41421, -0.000991537, 0.000239235, 0.00023852, 0.000238529, 0.000238534, 0.000239055, 0.000238843, 0.000238717, 0.000239049, 0.000246358, 0.000242616, 0.000240436, 0.000876872, 0.000238977, 0.000239345, 0.000238551, 0.000238601, 0.000260076, 0.00023852, 0.000307625, 0.00023852, 0.00024495
0.645052, 0, 0.00158467, 0.000385166, 1.41421, -0.00158467, 0.000386322, 0.000385166, 0.00038518, 0.000385189, 0.000386031, 0.000385688, 0.000385485, 0.000386021, 0.000399223, 0.000391782, 0.000388261, 0.00141619, 0.000385746, 0.000386499, 0.000385216, 0.000385281, 0.000415148, 0.000385167, 0.000483671, 0.000385166, 0.000395552
0.652949, 0, 0.00249031, 0.00060956, 1.41421, -0.00249031, 0.000611389, 0.00060956, 0.000609583, 0.000609596, 0.00061093, 0.000610386, 0.000610064, 0.000610913, 0.000634311, 0.000620033, 0.000614459, 0.0022416, 0.000610293, 0.00061167, 0.00060964, 0.000609722, 0.000651143, 0.000609562, 0.000751091, 0.00060956, 0.000626001
0.660846, 0, 0.00384555, 0.000945589, 1.41421, -0.00384555, 0.000948427, 0.000945589, 0.000945625, 0.000945645, 0.000947714, 0.00094687, 0.000946372, 0.000947689, 0.000988374, 0.00096184, 0.000953191, 0.00347791, 0.000946512, 0.000948863, 0.000945712, 0.000945815, 0.00100311, 0.000945592, 0.00114979, 0.000945589, 0.0009711
0.668743, 0, 0.00583278, 0.00143809, 1.41421, -0.00583278, 0.00144241, 0.00143809, 0.00143815, 0.00143818, 0.00144132, 0.00144004, 0.00143928, 0.00144129, 0.00151069, 0.00146281, 0.00144966, 0.00529033, 0.00143925, 0.00144307, 0.00143828, 0.00143841, 0.00151743, 0.0014381, 0.00173284, 0.00143809, 0.0014769
0.676641, 0, 0.00868779, 0.00214463, 1.41421, -0.00868779, 0.00215107, 0.00214463, 0.00214471, 0.00214476, 0.00214945, 0.00214754, 0.00214641, 0.0021494, 0.0022655, 0.00218151, 0.00216188, 0.00789108, 0.00214609, 0.00215206, 0.00214491, 0.00214507, 0.00225371, 0.00214464, 0.00256884, 0.00214463, 0.00220252
0.684538, 0, 0.0127064, 0.00313682, 1.41421, -0.0127064, 0.00314624, 0.00313682, 0.00313693, 0.003137, 0.00314387, 0.00314107, 0.00313941, 0.00314379, 0.00333429, 0.00319077, 0.00316205, 0.0115443, 0.00313864, 0.00314769, 0.00313723, 0.00313742, 0.00328618, 0.00313682, 0.00374382, 0.00313682, 0.00322151
0.692435, 0, 0.0182482, 0.00450077, 1.41421, -0.0182482, 0.00451429, 0.00450077, 0.00450094, 0.00450104, 0.00451089, 0.00450687, 0.0045045, 0.00451078, 0.00481727, 0.00457821, 0.00453699, 0.0165681, 0.00450304, 0.00451637, 0.00450136, 0.0045016, 0.00470425, 0.00450078, 0.00536243, 0.00450077, 0.00462234
0.700333, 0.973932, 0.0257362, 0.00633646, 1.72451, 0.948195, 0.0063555, 0.00633646, 0.00633669, 0.00633683, 0.00635072, 0.00634505, 0.00634171, 0.00635055, 0.00683406, 0.00644552, 0.00638747, 0.0233317, 0.00633928, 0.00635843, 0.00633728, 0.00633759, 0.00661194, 0.00633647, 0.00754794, 0.00633646, 0.00650768
0.70823, 0.0260684, 0.0356504, 0.00875532, 1.4234, -0.00958205, 0.00878165, 0.00875532, 0.00875565, 0.00875584, 0.00877503, 0.00876721, 0.00876258, 0.0087748, 0.00952267, 0.00890607, 0.00882584, 0.0322475, 0.00875881, 0.00878569, 0.00875647, 0.00875687, 0.00912545, 0.00875535, 0.0104406, 0.00875532, 0.00899201
0.716127, 0, 0.0485147, 0.0118762, 1.41421, -0.0485147, 0.0119119, 0.0118762, 0.0118766, 0.0118769, 0.0119029, 0.0118923, 0.011886, 0.0119026, 0.0130368, 0.0120808, 0.0119719, 0.043756, 0.0118805, 0.0119174, 0.0118777, 0.0118783, 0.012369, 0.0118762, 0.0141947, 0.0118762, 0.0121974
0.724025, 0, 0.0648754, 0.015819, 1.41421, -0.0648754, 0.0158666, 0.015819, 0.0158196, 0.0158199, 0.0158546, 0.0158405, 0.0158321, 0.0158542, 0.0175404, 0.0160916, 0.0159465, 0.0583026, 0.0158242, 0.0158739, 0.0158211, 0.0158218, 0.0164685, 0.015819, 0.0189728, 0.015819, 0.0162471
0.731922, 0, 0.0852745, 0.020697, 1.41421, -0.0852745, 0.0207593, 0.020697, 0.0206978, 0.0206982, 0.0207436, 0.0207251, 0.0207142, 0.0207431, 0.0232009, 0.0210538, 0.0208639, 0.0763094, 0.0207034, 0.0207689, 0.0206997, 0.0207008, 0.0215431, 0.020697, 0.0249404, 0.020697, 0.0212575
0.739819, 0, 0.110215, 0.0266073, 1.41421, -0.110215, 0.0266875, 0.0266073, 0.0266083, 0.0266089, 0.0266673, 0.0266435, 0.0266294, 0.0266666, 0.0301789, 0.0270663, 0.026822, 0.0981404, 0.026615, 0.0266997, 0.0266108, 0.0266124, 0.0276956, 0.0266074, 0.0322579, 0.0266073, 0.0273284
0.747716, 0.959465, 0.140124, 0.0336207, 1.72031, 0.819341, 0.033722, 0.0336207, 0.0336219, 0.0336227, 0.0336965, 0.0336664, 0.0336486, 0.0336957, 0.0386163, 0.034201, 0.0338922, 0.124064, 0.0336298, 0.0337375, 0.0336251, 0.0336275, 0.0350014, 0.0336208, 0.0410743, 0.0336207, 0.0345326
0.755614, 0.040535, 0.175319, 0.0417719, 1.42847, -0.134784, 0.0418979, 0.0417719, 0.0417735, 0.0417744, 0.0418663, 0.0418288, 0.0418067, 0.0418652, 0.0486239, 0.0424934, 0.0421094, 0.154217, 0.0417827, 0.0419171, 0.0417775, 0.0417809, 0.0434981, 0.041772, 0.051522, 0.0417719, 0.0429063
0.763511, 0, 0.215972, 0.0510515, 1.41421, -0.215972, 0.0512056, 0.0510515, 0.0510534, 0.0510545, 0.0511669, 0.051121, 0.051094, 0.0511655, 0.0602674, 0.0519339, 0.0514643, 0.188575, 0.0510642, 0.051229, 0.0510583, 0.0510632, 0.0531765, 0.0510516, 0.0637145, 0.0510515, 0.0524397
0.771408, 0, 0.262091, 0.0613994, 1.41421, -0.262091, 0.061585, 0.0613994, 0.0614018, 0.0614031, 0.0615383, 0.0614832, 0.0614506, 0.0615367, 0.0735546, 0.0624615, 0.0618963, 0.226927, 0.0614142, 0.0616129, 0.0614077, 0.0614147, 0.0639739, 0.0613996, 0.0777484, 0.0613994, 0.0630718
0.779306, 0, 0.313509, 0.0727033, 1.41421, -0.313509, 0.0729232, 0.0727033, 0.0727061, 0.0727076, 0.0728679, 0.0728026, 0.0727639, 0.072866, 0.0884246, 0.0739619, 0.0732922, 0.268869, 0.0727202, 0.0729561, 0.0727132, 0.0727229, 0.075771, 0.0727035, 0.0937092, 0.0727033, 0.0746877
0.787203, 0, 0.369891, 0.0847998, 1.41421, -0.369891, 0.0850565, 0.0847998, 0.084803, 0.0848049, 0.084992, 0.0849157, 0.0848706, 0.0849897, 0.10474, 0.0862691, 0.0854873, 0.313811, 0.084819, 0.0850945, 0.0848115, 0.0848249, 0.0883937, 0.0848001, 0.111683, 0.0847998, 0.0871207
0.7951, 0, 0.430752, 0.0974814, 1.41421, -0.430752, 0.0977767, 0.0974814, 0.0974851, 0.0974872, 0.0977025, 0.0976147, 0.0975628, 0.0976999, 0.122285, 0.0991719, 0.0982724, 0.360997, 0.097503, 0.09782, 0.0974952, 0.0975132, 0.10162, 0.0974817, 0.131771, 0.0974814, 0.100159
0.802997, 0, 0.495497, 0.110506, 1.41421, -0.495497, 0.110842, 0.110506, 0.110511, 0.110513, 0.110757, 0.110658, 0.110599, 0.110754, 0.140765, 0.112425, 0.111404, 0.409543, 0.11053, 0.11089, 0.110522, 0.110547, 0.115188, 0.110507, 0.154103, 0.110506, 0.113555
0.810895, 0, 0.56346, 0.123613, 1.41421, -0.56346, 0.123988, 0.123613, 0.123617, 0.12362, 0.123894, 0.123782, 0.123716, 0.12389, 0.159817, 0.12576, 0.124618, 0.458487, 0.123639, 0.124041, 0.123631, 0.123663, 0.128817, 0.123613, 0.17885, 0.123613, 0.127044
0.818792, 1.93776, 0.633955, 0.136533, 1.98438, 1.30381, 0.136948, 0.136533, 0.136538, 0.136541, 0.136844, 0.13672, 0.136647, 0.13684, 0.17902, 0.138908, 0.137645, 0.506847, 0.136562, 0.137004, 0.136555, 0.136596, 0.142216, 0.136533, 0.206231, 0.136533, 0.140353
0.826689, 0.997592, 0.706319, 0.149012, 1.73136, 0.291273, 0.149465, 0.149012, 0.149017, 0.14902, 0.149351, 0.149216, 0.149137, 0.149347, 0.197919, 0.151606, 0.150226, 0.553677, 0.149042, 0.149524, 0.149037, 0.14909, 0.155107, 0.149012, 0.236508, 0.149012, 0.153225
0.834587, 0.0646438, 0.779946, 0.160819, 1.43689, -0.715302, 0.161309, 0.160819, 0.160825, 0.160828, 0.161185, 0.16104, 0.160954, 0.161181, 0.216043, 0.163622, 0.162131, 0.598123, 0.160851, 0.161369, 0.160848, 0.160916, 0.167242, 0.160819, 0.269965, 0.160819, 0.165429
0.842484, 3.86108, 0.854297, 0.171762, 2.42097, 3.00678, 0.172286, 0.171762, 0.171769, 0.171772, 0.172154, 0.171999, 0.171906, 0.17215, 0.232935, 0.17476, 0.173166, 0.639467, 0.171797, 0.172345, 0.171797, 0.171883, 0.178411, 0.171762, 0.306875, 0.171762, 0.176777
0.850381, 0.138923, 0.928901, 0.181697, 1.46251, -0.789978, 0.182253, 0.181697, 0.181704, 0.181708, 0.182113, 0.181948, 0.18185, 0.182108, 0.248176, 0.184872, 0.183185, 0.677165, 0.181734, 0.182308, 0.181739, 0.181848, 0.188461, 0.181698, 0.347451, 0.181697, 0.187131
0.858279, 0, 1.00333, 0.190531, 1.41421, -1.00333, 0.191114, 0.190531, 0.190538, 0.190542, 0.190967, 0.190794, 0.190692, 0.190962, 0.261415, 0.193864, 0.192093, 0.710855, 0.190568, 0.191164, 0.190582, 0.190718, 0.197292, 0.190531, 0.391782, 0.190531, 0.196409
0.866176, 1.9233, 1.07714, 0.19822, 1.98073, 0.846155, 0.198828, 0.19822, 0.198228, 0.198232, 0.198675, 0.198495, 0.198388, 0.19867, 0.272382, 0.201692, 0.199848, 0.740366, 0.198259, 0.198868, 0.198282, 0.198454, 0.204865, 0.198221, 0.439767, 0.19822, 0.204587
0.874073, 0.0767027, 1.14985, 0.204771, 1.44108, -1.07315, 0.2054, 0.204771, 0.204779, 0.204784, 0.205242, 0.205055, 0.204945, 0.205237, 0.280914, 0.208362, 0.206455, 0.765703, 0.204811, 0.205428, 0.204848, 0.205063, 0.211192, 0.204772, 0.491053, 0.204771, 0.211695
0.88197, 0, 1.22086, 0.210231, 1.41421, -1.22086, 0.210877, 0.210231, 0.210239, 0.210244, 0.210715, 0.210523, 0.210409, 0.210709, 0.286955, 0.213921, 0.211962, 0.787021, 0.21027, 0.210888, 0.210327, 0.210593, 0.216335, 0.210231, 0.544977, 0.210231, 0.217814
0.889868, 0.916072, 1.28941, 0.214677, 1.70765, -0.373334, 0.215338, 0.214677, 0.214685, 0.21469, 0.215172, 0.214975, 0.214859, 0.215166, 0.290561, 0.21845, 0.216448, 0.804598, 0.214716, 0.215328, 0.214797, 0.215126, 0.220389, 0.214678, 0.600545, 0.214677, 0.223068
0.897765, 0.0839284, 1.35457, 0.218211, 1.44358, -1.27065, 0.218885, 0.218211, 0.218219, 0.218224, 0.218715, 0.218515, 0.218396, 0.218709, 0.291893, 0.22205, 0.220014, 0.818794, 0.21825, 0.218849, 0.218361, 0.218765, 0.223475, 0.218212, 0.65643, 0.218211, 0.227615
0.905662, 1.82249, 1.41528, 0.220947, 1.95512, 0.407214, 0.22163, 0.220947, 0.220955, 0.22096, 0.221458, 0.221255, 0.221135, 0.221452, 0.291196, 0.224838, 0.222775, 0.830022, 0.220985, 0.221566, 0.221134, 0.221626, 0.225729, 0.220947, 0.711012, 0.220947, 0.231644
0.91356, 2.99517, 1.47032, 0.223002, 2.23499, 1.52485, 0.223694, 0.223002, 0.223011, 0.223016, 0.223519, 0.223314, 0.223193, 0.223513, 0.288784, 0.226934, 0.224851, 0.838713, 0.22304, 0.223596, 0.223236, 0.223828, 0.227288, 0.223003, 0.762462, 0.223002, 0.235368
0.921457, 1.18234, 1.51845, 0.224494, 1.78391, -0.336112, 0.225192, 0.224494, 0.224502, 0.224507, 0.225015, 0.224808, 0.224685, 0.225008, 0.285014, 0.228456, 0.226357, 0.84529, 0.22453, 0.225057, 0.224783, 0.225487, 0.228286, 0.224494, 0.808844, 0.224494, 0.23902
0.929354, 0, 1.55849, 0.225528, 1.41421, -1.55849, 0.226232, 0.225528, 0.225537, 0.225542, 0.226052, 0.225844, 0.225721, 0.226046, 0.280259, 0.229512, 0.227403, 0.850148, 0.225563, 0.226058, 0.225885, 0.22671, 0.228845, 0.225529, 0.84826, 0.225528, 0.242851
0.937251, 2.90161, 1.58944, 0.226202, 2.21396, 1.31216, 0.226912, 0.226202, 0.226211, 0.226216, 0.226729, 0.226519, 0.226396, 0.226722, 0.274886, 0.230202, 0.228086, 0.853642, 0.226236, 0.226694, 0.226638, 0.22759, 0.229075, 0.226203, 0.878995, 0.226202, 0.247127
0.945149, 2.79596, 1.6106, 0.226599, 2.18997, 1.18536, 0.227315, 0.226599, 0.226608, 0.226613, 0.227127, 0.226917, 0.226793, 0.227121, 0.269235, 0.23061, 0.228489, 0.856081, 0.226631, 0.227051, 0.227129, 0.228208, 0.229066, 0.2266, 0.899659, 0.226599, 0.252126
0.953046, 2.30243, 1.62165, 0.226789, 2.07423, 0.680783, 0.227512, 0.226789, 0.226798, 0.226803, 0.227318, 0.227108, 0.226984, 0.227312, 0.2636, 0.230808, 0.228683, 0.857721, 0.22682, 0.227201, 0.227427, 0.228627, 0.228892, 0.22679, 0.909314, 0.226789, 0.258138
0.960943, 0, 1.62277, 0.22683, 1.41421, -1.62277, 0.227562, 0.22683, 0.226839, 0.226844, 0.22736, 0.22715, 0.227025, 0.227354, 0.258222, 0.230853, 0.228727, 0.858772, 0.22686, 0.227202, 0.227591, 0.228897, 0.228614, 0.226831, 0.907556, 0.22683, 0.265448
0.968841, 1, 1.6146, 0.226768, 1.73205, -0.6146, 0.227512, 0.226768, 0.226777, 0.226782, 0.227299, 0.227088, 0.226964, 0.227293, 0.253284, 0.230794, 0.228667, 0.8594, 0.226797, 0.227102, 0.227671, 0.229058, 0.228276, 0.226769, 0.894563, 0.226768, 0.274332
0.976738, 1.88955, 1.59828, 0.226641, 1.97219, 0.291268, 0.227401, 0.226641, 0.22665, 0.226655, 0.227172, 0.226961, 0.226837, 0.227166, 0.248909, 0.230669, 0.228541, 0.859735, 0.226669, 0.226939, 0.227705, 0.229136, 0.227912, 0.226642, 0.871081, 0.226641, 0.285035
0.984635, 0.110454, 1.57533, 0.226477, 1.45274, -1.46488, 0.227259, 0.226477, 0.226486, 0.226491, 0.227009, 0.226797, 0.226673, 0.227002, 0.245165, 0.230505, 0.228378, 0.859873, 0.226505, 0.226743, 0.227724, 0.229154, 0.227549, 0.226478, 0.838373, 0.226477, 0.297753
0.992533, 3, 1.54757, 0.226299, 2.23607, 1.45243, 0.227112, 0.226299, 0.226308, 0.226313, 0.226831, 0.22662, 0.226495, 0.226825, 0.242075, 0.230328, 0.228201, 0.859887, 0.226327, 0.226539, 0.227758, 0.229123, 0.227204, 0.2263, 0.798108, 0.226299, 0.312604
1.00043, 1.88231, 1.51696, 0.226125, 1.97036, 0.365352, 0.226979, 0.226124, 0.226134, 0.226139, 0.226656, 0.226445, 0.226321, 0.22665, 0.239622, 0.230153, 0.228027, 0.859828, 0.226153, 0.226344, 0.227831, 0.229056, 0.22689, 0.226125, 0.752246, 0.226125, 0.329605
1.00833, 1.87751, 1.48544, 0.225966, 1.96914, 0.392072, 0.226877, 0.225966, 0.225975, 0.22598, 0.226498, 0.226287, 0.226162, 0.226492, 0.237759, 0.229995, 0.227869, 0.859732, 0.225996, 0.226174, 0.227972, 0.228961, 0.226615, 0.225967, 0.702877, 0.225966, 0.348644
1.01622, 2.24018, 1.45478, 0.225833, 2.05917, 0.785394, 0.22682, 0.225833, 0.225842, 0.225847, 0.226365, 0.226154, 0.226029, 0.226359, 0.236419, 0.229862, 0.227736, 0.859619, 0.225865, 0.226039, 0.228216, 0.228842, 0.226385, 0.225834, 0.652084, 0.225833, 0.369466
1.02412, 1, 1.42649, 0.225731, 1.73205, -0.426492, 0.22682, 0.22573, 0.22574, 0.225745, 0.226263, 0.226052, 0.225927, 0.226257, 0.235522, 0.229759, 0.227634, 0.859503, 0.225766, 0.225945, 0.22861, 0.228707, 0.226202, 0.225732, 0.60181, 0.225731, 0.391658
1.03202, 2.61803, 1.40168, 0.225661, 2.14896, 1.21635, 0.226885, 0.22566, 0.22567, 0.225675, 0.226193, 0.225982, 0.225857, 0.226187, 0.234982, 0.229689, 0.227564, 0.859384, 0.2257, 0.225898, 0.229224, 0.228559, 0.226064, 0.225662, 0.553749, 0.225661, 0.414651
1.03992, 2.25223, 1.38103, 0.225622, 2.06209, 0.871209, 0.227026, 0.225621, 0.225631, 0.225636, 0.226154, 0.225943, 0.225818, 0.226148, 0.234711, 0.229649, 0.227525, 0.859253, 0.225666, 0.225899, 0.230162, 0.228401, 0.225967, 0.225623, 0.509268, 0.225622, 0.43774
1.04781, 1.9976, 1.36483, 0.225608, 1.9994, 0.632764, 0.227251, 0.225607, 0.225617, 0.225622, 0.22614, 0.225929, 0.225804, 0.226134, 0.234623, 0.229636, 0.227511, 0.859094, 0.22566, 0.225945, 0.23158, 0.228234, 0.225904, 0.225609, 0.469375, 0.225608, 0.46011
1.05571, 2.72844, 1.35303, 0.225611, 2.1745, 1.3754, 0.227566, 0.225609, 0.22562, 0.225625, 0.226143, 0.225932, 0.225807, 0.226137, 0.234638, 0.229638, 0.227514, 0.858878, 0.225672, 0.226032, 0.233709, 0.228057, 0.225865, 0.225612, 0.434705, 0.225611, 0.48088
1.06361, 0.403705, 1.34534, 0.225618, 1.55039, -0.94163, 0.22798, 0.225615, 0.225627, 0.225632, 0.22615, 0.225938, 0.225814, 0.226143, 0.234684, 0.229645, 0.227521, 0.858568, 0.225692, 0.226151, 0.236879, 0.227866, 0.225836, 0.225618, 0.405547, 0.225618, 0.499163
1.07151, 1, 1.34134, 0.225612, 1.73205, -0.341339, 0.2285, 0.225608, 0.225621, 0.225626, 0.226144, 0.225933, 0.225808, 0.226137, 0.234694, 0.229639, 0.227515, 0.858117, 0.225702, 0.226291, 0.241556, 0.227652, 0.2258, 0.225612, 0.381884, 0.225612, 0.514122
1.0794, 0, 1.34069, 0.225574, 1.41421, -1.34069, 0.229133, 0.225569, 0.225583, 0.225588, 0.226106, 0.225895, 0.22577, 0.2261, 0.234615, 0.229601, 0.227477, 0.857464, 0.225685, 0.226439, 0.248374, 0.227403, 0.225735, 0.225575, 0.363451, 0.225574, 0.525031
1.0873, 1, 1.34324, 0.225481, 1.73205, -0.343244, 0.229885, 0.225475, 0.22549, 0.225495, 0.226013, 0.225802, 0.225677, 0.226007, 0.2344, 0.229508, 0.227384, 0.856542, 0.225619, 0.226577, 0.258171, 0.227104, 0.225619, 0.225482, 0.349799, 0.225481, 0.531333
1.0952, 0, 1.34917, 0.225309, 1.41421, -1.34917, 0.230759, 0.2253, 0.225318, 0.225323, 0.225841, 0.225629, 0.225505, 0.225834, 0.234012, 0.229336, 0.227212, 0.855273, 0.22548, 0.226686, 0.272014, 0.226733, 0.225427, 0.225309, 0.340357, 0.225309, 0.532683
1.10309, 2.70198, 1.35908, 0.225028, 2.16841, 1.3429, 0.231753, 0.225017, 0.225037, 0.225042, 0.22556, 0.225349, 0.225224, 0.225554, 0.233421, 0.229055, 0.226931, 0.853572, 0.225243, 0.226745, 0.291219, 0.226268, 0.225129, 0.225029, 0.334483, 0.225028, 0.528971
1.11099, 4.54084, 1.37403, 0.22461, 2.55751, 3.16681, 0.232859, 0.224597, 0.224619, 0.224624, 0.225142, 0.224931, 0.224806, 0.225136, 0.232607, 0.228637, 0.226513, 0.851352, 0.224881, 0.226731, 0.317338, 0.225682, 0.224696, 0.224611, 0.331519, 0.22461, 0.520332
1.11889, 1.60332, 1.39555, 0.224024, 1.89824, 0.207773, 0.234057, 0.224007, 0.224033, 0.224038, 0.224556, 0.224345, 0.22422, 0.22455, 0.23155, 0.228051, 0.225927, 0.848528, 0.224366, 0.226618, 0.352127, 0.224945, 0.224097, 0.224025, 0.330823, 0.224024, 0.507132
1.12679, 0.997599, 1.42552, 0.223238, 1.73136, -0.427919, 0.235314, 0.223216, 0.223247, 0.223252, 0.22377, 0.223559, 0.223434, 0.223764, 0.230239, 0.227265, 0.225141, 0.845021, 0.223671, 0.22638, 0.397457, 0.224025, 0.2233, 0.223239, 0.331795, 0.223238, 0.489933
1.13468, 0.997586, 1.46602, 0.22222, 1.73135, -0.468439, 0.236579, 0.222192, 0.222229, 0.222234, 0.222752, 0.222541, 0.222416, 0.222746, 0.228663, 0.226247, 0.224123, 0.840767, 0.222769, 0.225989, 0.455202, 0.22289, 0.222272, 0.222221, 0.333895, 0.22222, 0.469454
1.14258, 1.99759, 1.51915, 0.220938, 1.9994, 0.478444, 0.237782, 0.220903, 0.220947, 0.220952, 0.22147, 0.221259, 0.221134, 0.221464, 0.226809, 0.224965, 0.222841, 0.835724, 0.221634, 0.225416, 0.527056, 0.221506, 0.220982, 0.220939, 0.33665, 0.220938, 0.446505
1.15048, 1.16107, 1.5867, 0.21936, 1.77794, -0.425626, 0.238836, 0.219315, 0.219369, 0.219374, 0.219892, 0.21968, 0.219556, 0.219885, 0.224666, 0.223387, 0.221263, 0.829881, 0.220241, 0.224634, 0.614328, 0.219841, 0.219396, 0.21936, 0.339654, 0.21936, 0.421935
1.15838, 0, 1.66991, 0.217455, 1.41421, -1.66991, 0.23963, 0.2174, 0.217464, 0.217469, 0.217987, 0.217776, 0.217651, 0.217981, 0.222221, 0.221482, 0.219358, 0.82327, 0.218567, 0.223613, 0.717702, 0.217863, 0.217486, 0.217456, 0.342563, 0.217455, 0.396569
1.16627, 0, 1.76917, 0.215196, 1.41421, -1.76917, 0.240043, 0.215127, 0.215205, 0.21521, 0.215728, 0.215517, 0.215392, 0.215721, 0.219458, 0.219223, 0.217099, 0.815968, 0.216592, 0.222326, 0.837003, 0.215541, 0.215221, 0.215196, 0.345092, 0.215196, 0.371159
1.17417, 0, 1.88375, 0.212555, 1.41421, -1.88375, 0.239942, 0.21247, 0.212564, 0.212569, 0.213087, 0.212876, 0.212751, 0.213081, 0.216362, 0.216582, 0.214458, 0.808117, 0.214298, 0.220747, 0.970973, 0.212847, 0.212576, 0.212556, 0.347006, 0.212555, 0.34635
1.18207, 2.48058, 2.01166, 0.209511, 2.11674, 0.468925, 0.239192, 0.209406, 0.209519, 0.209525, 0.210043, 0.209831, 0.209706, 0.210036, 0.212916, 0.213537, 0.211414, 0.799925, 0.211669, 0.218853, 1.11713, 0.209757, 0.209528, 0.209511, 0.348107, 0.209511, 0.322647
1.18996, 4.16831, 2.14956, 0.206044, 2.48361, 2.01875, 0.237666, 0.205915, 0.206053, 0.206058, 0.206576, 0.206364, 0.20624, 0.206569, 0.209102, 0.210071, 0.207947, 0.791676, 0.208693, 0.216626, 1.27171, 0.206252, 0.206058, 0.206044, 0.348232, 0.206044, 0.30041
1.19786, 1.99522, 2.29289, 0.202142, 1.9988, -0.297669, 0.235253, 0.201985, 0.202151, 0.202156, 0.202674, 0.202462, 0.202338, 0.202667, 0.204908, 0.206169, 0.204045, 0.783746, 0.205361, 0.214053, 1.42974, 0.202318, 0.202153, 0.202142, 0.347245, 0.202142, 0.279856
1.20576, 1.99515, 2.436, 0.197799, 1.99879, -0.440854, 0.231869, 0.197608, 0.197808, 0.197813, 0.198331, 0.19812, 0.197995, 0.198325, 0.200324, 0.201826, 0.199702, 0.776603, 0.201669, 0.211132, 1.58521, 0.197948, 0.197809, 0.1978, 0.345035, 0.197799, 0.261072
1.21366, 4.62964, 2.57264, 0.193018, 2.57481, 2.057, 0.227465, 0.192785, 0.193027, 0.193032, 0.19355, 0.193339, 0.193214, 0.193543, 0.195349, 0.197045, 0.194921, 0.770817, 0.197614, 0.20787, 1.73144, 0.193143, 0.193025, 0.193019, 0.341512, 0.193018, 0.244037
1.22155, 2.7311, 2.69634, 0.187809, 2.17511, 0.0347624, 0.222032, 0.187528, 0.187818, 0.187823, 0.188341, 0.18813, 0.188005, 0.188335, 0.189987, 0.191836, 0.189712, 0.76707, 0.193203, 0.204292, 1.86152, 0.187915, 0.187815, 0.18781, 0.336617, 0.187809, 0.228646
