   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_107.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.2442, 4.35713, 0.917919, 0.917917, 2.52133, 3.43921, 0.917917, 0, 0.917917, 0.917917, 0.917917, 0.917917, 0.917917, 0.917917, 0.917917, 0.917917, 0.917917, 0.917917, 0.917917, 0.917917, 0.917917, 0.917917, 0.917917, 0.917917, 0.917917, 0.917919, 0.917917, 0.917917, 0.917917, 0.917917
14.2521, 1.64287, 0.918177, 0.918175, 1.90863, 0.724698, 0.918175, 0, 0.918175, 0.918175, 0.918175, 0.918175, 0.918175, 0.918175, 0.918175, 0.918175, 0.918175, 0.918175, 0.918175, 0.918175, 0.918175, 0.918175, 0.918175, 0.918175, 0.918175, 0.918177, 0.918175, 0.918175, 0.918175, 0.918175
14.26, 3.66915, 0.918434, 0.918432, 2.381, 2.75071, 0.918432, 0, 0.918432, 0.918432, 0.918432, 0.918432, 0.918432, 0.918432, 0.918432, 0.918432, 0.918432, 0.918432, 0.918432, 0.918432, 0.918432, 0.918432, 0.918432, 0.918432, 0.918432, 0.918434, 0.918432, 0.918432, 0.918432, 0.918432
14.2679, 1.16285, 0.920547, 0.920545, 1.77844, 0.242299, 0.920545, 0, 0.920545, 0.920545, 0.920545, 0.920545, 0.920545, 0.920545, 0.920545, 0.920545, 0.920545, 0.920545, 0.920545, 0.920545, 0.920545, 0.920545, 0.920545, 0.920545, 0.920545, 0.920547, 0.920545, 0.920545, 0.920545, 0.920545
14.2758, 0.997749, 0.921792, 0.92179, 1.7314, 0.0759563, 0.92179, 0, 0.92179, 0.92179, 0.92179, 0.92179, 0.92179, 0.92179, 0.92179, 0.92179, 0.92179, 0.92179, 0.92179, 0.92179, 0.92179, 0.92179, 0.92179, 0.92179, 0.92179, 0.921792, 0.92179, 0.92179, 0.92179, 0.92179
14.2837, 2.65204, 0.92229, 0.922288, 2.15686, 1.72975, 0.922288, 0, 0.922288, 0.922288, 0.922288, 0.922288, 0.922288, 0.922288, 0.922288, 0.922288, 0.922288, 0.922288, 0.922288, 0.922288, 0.922288, 0.922288, 0.922288, 0.922288, 0.922288, 0.92229, 0.922288, 0.922288, 0.922288, 0.922288
14.2915, 1.343, 0.922414, 0.922412, 1.82839, 0.420585, 0.922412, 0, 0.922412, 0.922412, 0.922412, 0.922412, 0.922412, 0.922412, 0.922412, 0.922412, 0.922412, 0.922412, 0.922412, 0.922412, 0.922412, 0.922412, 0.922412, 0.922412, 0.922412, 0.922414, 0.922412, 0.922412, 0.922412, 0.922412
14.2994, 0.99777, 0.922538, 0.922536, 1.73141, 0.0752314, 0.922536, 0, 0.922536, 0.922536, 0.922536, 0.922536, 0.922536, 0.922536, 0.922536, 0.922536, 0.922536, 0.922536, 0.922536, 0.922536, 0.922536, 0.922536, 0.922536, 0.922536, 0.922536, 0.922538, 0.922536, 0.922536, 0.922536, 0.922536
14.3073, 2.99752, 0.924647, 0.924645, 2.23551, 2.07287, 0.924645, 0, 0.924645, 0.924645, 0.924645, 0.924645, 0.924645, 0.924645, 0.924645, 0.924645, 0.924645, 0.924645, 0.924645, 0.924645, 0.924645, 0.924645, 0.924645, 0.924645, 0.924645, 0.924647, 0.924645, 0.924645, 0.924645, 0.924645
14.3152, 3.99752, 0.925894, 0.925892, 2.44898, 3.07163, 0.925892, 0, 0.925892, 0.925892, 0.925892, 0.925892, 0.925892, 0.925892, 0.925892, 0.925892, 0.925892, 0.925892, 0.925892, 0.925892, 0.925892, 0.925892, 0.925892, 0.925892, 0.925892, 0.925894, 0.925892, 0.925892, 0.925892, 0.925892
14.3231, 2.81314, 0.926395, 0.926393, 2.19389, 1.88674, 0.926393, 0, 0.926393, 0.926393, 0.926393, 0.926393, 0.926393, 0.926393, 0.926393, 0.926393, 0.926393, 0.926393, 0.926393, 0.926393, 0.926393, 0.926393, 0.926393, 0.926393, 0.926393, 0.926395, 0.926393, 0.926393, 0.926393, 0.926393
14.331, 2.80763, 0.926523, 0.926521, 2.19263, 1.88111, 0.926521, 0, 0.926521, 0.926521, 0.926521, 0.926521, 0.926521, 0.926521, 0.926521, 0.926521, 0.926521, 0.926521, 0.926521, 0.926521, 0.926521, 0.926521, 0.926521, 0.926521, 0.926521, 0.926523, 0.926521, 0.926521, 0.926521, 0.926521
14.3389, 1.37193, 0.926651, 0.926649, 1.83628, 0.445274, 0.926649, 0, 0.926649, 0.926649, 0.926649, 0.926649, 0.926649, 0.926649, 0.926649, 0.926649, 0.926649, 0.926649, 0.926649, 0.926649, 0.926649, 0.926649, 0.926649, 0.926649, 0.926649, 0.926651, 0.926649, 0.926649, 0.926649, 0.926649
14.3468, 0.189715, 0.928534, 0.928532, 1.47977, -0.738819, 0.928532, 0, 0.928532, 0.928532, 0.928532, 0.928532, 0.928532, 0.928532, 0.928532, 0.928532, 0.928532, 0.928532, 0.928532, 0.928532, 0.928532, 0.928532, 0.928532, 0.928532, 0.928532, 0.928534, 0.928532, 0.928532, 0.928532, 0.928532
14.3547, 1.80558, 0.929593, 0.929591, 1.95079, 0.875983, 0.929591, 0, 0.929591, 0.929591, 0.929591, 0.929591, 0.929591, 0.929591, 0.929591, 0.929591, 0.929591, 0.929591, 0.929591, 0.929591, 0.929591, 0.929591, 0.929591, 0.929591, 0.929591, 0.929593, 0.929591, 0.929591, 0.929591, 0.929591
14.3626, 1.19442, 0.929939, 0.929937, 1.7873, 0.264484, 0.929937, 0, 0.929937, 0.929937, 0.929937, 0.929937, 0.929937, 0.929937, 0.929937, 0.929937, 0.929937, 0.929937, 0.929937, 0.929937, 0.929937, 0.929937, 0.929937, 0.929937, 0.929937, 0.929939, 0.929937, 0.929937, 0.929937, 0.929937
14.3705, 3.60173, 0.929929, 0.929927, 2.3668, 2.67181, 0.929927, 0, 0.929927, 0.929927, 0.929927, 0.929927, 0.929927, 0.929927, 0.929927, 0.929927, 0.929927, 0.929927, 0.929927, 0.929927, 0.929927, 0.929927, 0.929927, 0.929927, 0.929927, 0.929929, 0.929927, 0.929927, 0.929927, 0.929927
14.3784, 1.39827, 0.929919, 0.929916, 1.84344, 0.468346, 0.929916, 0, 0.929916, 0.929916, 0.929916, 0.929916, 0.929916, 0.929916, 0.929916, 0.929916, 0.929916, 0.929916, 0.929916, 0.929916, 0.929916, 0.929916, 0.929916, 0.929916, 0.929916, 0.929919, 0.929916, 0.929916, 0.929916, 0.929916
14.3863, 1.59182, 0.931765, 0.931763, 1.89521, 0.660057, 0.931763, 0, 0.931763, 0.931763, 0.931763, 0.931763, 0.931763, 0.931763, 0.931763, 0.931763, 0.931763, 0.931763, 0.931763, 0.931763, 0.931763, 0.931763, 0.931763, 0.931763, 0.931763, 0.931765, 0.931763, 0.931763, 0.931763, 0.931763
14.3942, 0.408178, 0.932813, 0.93281, 1.55183, -0.524634, 0.93281, 0, 0.93281, 0.93281, 0.93281, 0.93281, 0.93281, 0.93281, 0.93281, 0.93281, 0.93281, 0.93281, 0.93281, 0.93281, 0.93281, 0.93281, 0.93281, 0.93281, 0.93281, 0.932813, 0.93281, 0.93281, 0.93281, 0.93281
14.4021, 1.58216, 0.93317, 0.933167, 1.89266, 0.648987, 0.933167, 0, 0.933167, 0.933167, 0.933167, 0.933167, 0.933167, 0.933167, 0.933167, 0.933167, 0.933167, 0.933167, 0.933167, 0.933167, 0.933167, 0.933167, 0.933167, 0.933167, 0.933167, 0.93317, 0.933167, 0.933167, 0.933167, 0.933167
14.41, 3.99529, 0.933181, 0.933178, 2.44853, 3.06211, 0.933178, 0, 0.933178, 0.933178, 0.933178, 0.933178, 0.933178, 0.933178, 0.933178, 0.933178, 0.933178, 0.933178, 0.933178, 0.933178, 0.933178, 0.933178, 0.933178, 0.933178, 0.933178, 0.933181, 0.933178, 0.933178, 0.933178, 0.933178
14.4179, 1.20892, 0.933192, 0.93319, 1.79135, 0.27573, 0.93319, 0, 0.93319, 0.93319, 0.93319, 0.93319, 0.93319, 0.93319, 0.93319, 0.93319, 0.93319, 0.93319, 0.93319, 0.93319, 0.93319, 0.93319, 0.93319, 0.93319, 0.93319, 0.933192, 0.93319, 0.93319, 0.93319, 0.93319
14.4258, 1.21363, 0.934758, 0.934756, 1.79266, 0.278872, 0.934756, 0, 0.934756, 0.934756, 0.934756, 0.934756, 0.934756, 0.934756, 0.934756, 0.934756, 0.934756, 0.934756, 0.934756, 0.934756, 0.934756, 0.934756, 0.934756, 0.934756, 0.934756, 0.934758, 0.934756, 0.934756, 0.934756, 0.934756
14.4337, 2.34461, 0.935566, 0.935564, 2.08437, 1.40904, 0.935564, 0, 0.935564, 0.935564, 0.935564, 0.935564, 0.935564, 0.935564, 0.935564, 0.935564, 0.935564, 0.935564, 0.935564, 0.935564, 0.935564, 0.935564, 0.935564, 0.935564, 0.935564, 0.935566, 0.935564, 0.935564, 0.935564, 0.935564
14.4416, 2.21356, 0.93572, 0.935717, 2.0527, 1.27784, 0.935717, 0, 0.935717, 0.935717, 0.935717, 0.935717, 0.935717, 0.935717, 0.935717, 0.935717, 0.935717, 0.935717, 0.935717, 0.935717, 0.935717, 0.935717, 0.935717, 0.935717, 0.935717, 0.93572, 0.935717, 0.935717, 0.935717, 0.935717
14.4495, 3.54815, 0.935545, 0.935543, 2.35545, 2.6126, 0.935543, 0, 0.935543, 0.935543, 0.935543, 0.935543, 0.935543, 0.935543, 0.935543, 0.935543, 0.935543, 0.935543, 0.935543, 0.935543, 0.935543, 0.935543, 0.935543, 0.935543, 0.935543, 0.935545, 0.935543, 0.935543, 0.935543, 0.935543
14.4574, 1.66791, 0.935371, 0.935369, 1.91518, 0.732535, 0.935369, 0, 0.935369, 0.935369, 0.935369, 0.935369, 0.935369, 0.935369, 0.935369, 0.935369, 0.935369, 0.935369, 0.935369, 0.935369, 0.935369, 0.935369, 0.935369, 0.935369, 0.935369, 0.935371, 0.935369, 0.935369, 0.935369, 0.935369
14.4653, 1.76952, 0.936906, 0.936904, 1.94152, 0.832611, 0.936904, 0, 0.936904, 0.936904, 0.936904, 0.936904, 0.936904, 0.936904, 0.936904, 0.936904, 0.936904, 0.936904, 0.936904, 0.936904, 0.936904, 0.936904, 0.936904, 0.936904, 0.936904, 0.936906, 0.936904, 0.936904, 0.936904, 0.936904
14.4732, 3.45626, 0.937705, 0.937702, 2.33586, 2.51855, 0.937702, 0, 0.937702, 0.937702, 0.937702, 0.937702, 0.937702, 0.937702, 0.937702, 0.937702, 0.937702, 0.937702, 0.937702, 0.937702, 0.937702, 0.937702, 0.937702, 0.937702, 0.937702, 0.937705, 0.937702, 0.937702, 0.937702, 0.937702
14.4811, 3.30112, 0.937866, 0.937864, 2.30242, 2.36325, 0.937864, 0, 0.937864, 0.937864, 0.937864, 0.937864, 0.937864, 0.937864, 0.937864, 0.937864, 0.937864, 0.937864, 0.937864, 0.937864, 0.937864, 0.937864, 0.937864, 0.937864, 0.937864, 0.937866, 0.937864, 0.937864, 0.937864, 0.937864
14.489, 1.46347, 0.937709, 0.937707, 1.86104, 0.525765, 0.937707, 0, 0.937707, 0.937707, 0.937707, 0.937707, 0.937707, 0.937707, 0.937707, 0.937707, 0.937707, 0.937707, 0.937707, 0.937707, 0.937707, 0.937707, 0.937707, 0.937707, 0.937707, 0.937709, 0.937707, 0.937707, 0.937707, 0.937707
14.4969, 2.75957, 0.937553, 0.93755, 2.18164, 1.82202, 0.93755, 0, 0.93755, 0.93755, 0.93755, 0.93755, 0.93755, 0.93755, 0.93755, 0.93755, 0.93755, 0.93755, 0.93755, 0.93755, 0.93755, 0.93755, 0.93755, 0.93755, 0.93755, 0.937553, 0.93755, 0.93755, 0.93755, 0.93755
14.5048, 2.23569, 0.938763, 0.93876, 2.05808, 1.29693, 0.93876, 0, 0.93876, 0.93876, 0.93876, 0.93876, 0.93876, 0.93876, 0.93876, 0.93876, 0.93876, 0.93876, 0.93876, 0.93876, 0.93876, 0.93876, 0.93876, 0.93876, 0.93876, 0.938763, 0.93876, 0.93876, 0.93876, 0.93876
14.5127, 3.51227, 0.939277, 0.939275, 2.34782, 2.57299, 0.939275, 0, 0.939275, 0.939275, 0.939275, 0.939275, 0.939275, 0.939275, 0.939275, 0.939275, 0.939275, 0.939275, 0.939275, 0.939275, 0.939275, 0.939275, 0.939275, 0.939275, 0.939275, 0.939277, 0.939275, 0.939275, 0.939275, 0.939275
14.5206, 2.72788, 0.939192, 0.939189, 2.17437, 1.78869, 0.939189, 0, 0.939189, 0.939189, 0.939189, 0.939189, 0.939189, 0.939189, 0.939189, 0.939189, 0.939189, 0.939189, 0.939189, 0.939189, 0.939189, 0.939189, 0.939189, 0.939189, 0.939189, 0.939192, 0.939189, 0.939189, 0.939189, 0.939189
14.5285, 2.75266, 0.938807, 0.938804, 2.18006, 1.81386, 0.938804, 0, 0.938804, 0.938804, 0.938804, 0.938804, 0.938804, 0.938804, 0.938804, 0.938804, 0.938804, 0.938804, 0.938804, 0.938804, 0.938804, 0.938804, 0.938804, 0.938804, 0.938804, 0.938807, 0.938804, 0.938804, 0.938804, 0.938804
14.5364, 0.997522, 0.938422, 0.938419, 1.73134, 0.0591, 0.938419, 0, 0.938419, 0.938419, 0.938419, 0.938419, 0.938419, 0.938419, 0.938419, 0.938419, 0.938419, 0.938419, 0.938419, 0.938419, 0.938419, 0.938419, 0.938419, 0.938419, 0.938419, 0.938422, 0.938419, 0.938419, 0.938419, 0.938419
14.5443, 1.24981, 0.939606, 0.939603, 1.80272, 0.310208, 0.939603, 0, 0.939603, 0.939603, 0.939603, 0.939603, 0.939603, 0.939603, 0.939603, 0.939603, 0.939603, 0.939603, 0.939603, 0.939603, 0.939603, 0.939603, 0.939603, 0.939603, 0.939603, 0.939606, 0.939603, 0.939603, 0.939603, 0.939603
14.5522, 0.745385, 0.940112, 0.94011, 1.65692, -0.194727, 0.94011, 0, 0.94011, 0.94011, 0.94011, 0.94011, 0.94011, 0.94011, 0.94011, 0.94011, 0.94011, 0.94011, 0.94011, 0.94011, 0.94011, 0.94011, 0.94011, 0.94011, 0.94011, 0.940112, 0.94011, 0.94011, 0.94011, 0.94011
14.5601, 2.74037, 0.940033, 0.940031, 2.17724, 1.80033, 0.940031, 0, 0.940031, 0.940031, 0.940031, 0.940031, 0.940031, 0.940031, 0.940031, 0.940031, 0.940031, 0.940031, 0.940031, 0.940031, 0.940031, 0.940031, 0.940031, 0.940031, 0.940031, 0.940033, 0.940031, 0.940031, 0.940031, 0.940031
14.568, 0.51425, 0.939662, 0.93966, 1.58564, -0.425412, 0.93966, 0, 0.93966, 0.93966, 0.93966, 0.93966, 0.93966, 0.93966, 0.93966, 0.93966, 0.93966, 0.93966, 0.93966, 0.93966, 0.93966, 0.93966, 0.93966, 0.93966, 0.93966, 0.939662, 0.93966, 0.93966, 0.93966, 0.93966
14.5758, 1.73817, 0.939291, 0.939289, 1.93343, 0.798875, 0.939289, 0, 0.939289, 0.939289, 0.939289, 0.939289, 0.939289, 0.939289, 0.939289, 0.939289, 0.939289, 0.939289, 0.939289, 0.939289, 0.939289, 0.939289, 0.939289, 0.939289, 0.939289, 0.939291, 0.939289, 0.939289, 0.939289, 0.939289
14.5837, 1.73321, 0.940113, 0.94011, 1.93215, 0.793097, 0.94011, 0, 0.94011, 0.94011, 0.94011, 0.94011, 0.94011, 0.94011, 0.94011, 0.94011, 0.94011, 0.94011, 0.94011, 0.94011, 0.94011, 0.94011, 0.94011, 0.94011, 0.94011, 0.940113, 0.94011, 0.94011, 0.94011, 0.94011
14.5916, 1.52862, 0.940299, 0.940296, 1.87846, 0.588326, 0.940296, 0, 0.940296, 0.940296, 0.940296, 0.940296, 0.940296, 0.940296, 0.940296, 0.940296, 0.940296, 0.940296, 0.940296, 0.940296, 0.940296, 0.940296, 0.940296, 0.940296, 0.940296, 0.940299, 0.940296, 0.940296, 0.940296, 0.940296
14.5995, 3.46178, 0.939937, 0.939935, 2.33704, 2.52184, 0.939935, 0, 0.939935, 0.939935, 0.939935, 0.939935, 0.939935, 0.939935, 0.939935, 0.939935, 0.939935, 0.939935, 0.939935, 0.939935, 0.939935, 0.939935, 0.939935, 0.939935, 0.939935, 0.939937, 0.939935, 0.939935, 0.939935, 0.939935
14.6074, 4.2666, 0.939303, 0.9393, 2.50332, 3.3273, 0.9393, 0, 0.9393, 0.9393, 0.9393, 0.9393, 0.9393, 0.9393, 0.9393, 0.9393, 0.9393, 0.9393, 0.9393, 0.9393, 0.9393, 0.9393, 0.9393, 0.9393, 0.9393, 0.939303, 0.9393, 0.9393, 0.9393, 0.9393
14.6153, 2.99752, 0.938668, 0.938666, 2.23551, 2.05885, 0.938666, 0, 0.938666, 0.938666, 0.938666, 0.938666, 0.938666, 0.938666, 0.938666, 0.938666, 0.938666, 0.938666, 0.938666, 0.938666, 0.938666, 0.938666, 0.938666, 0.938666, 0.938666, 0.938668, 0.938666, 0.938666, 0.938666, 0.938666
14.6232, 0.274102, 0.939469, 0.939467, 1.50801, -0.665368, 0.939467, 0, 0.939467, 0.939467, 0.939467, 0.939467, 0.939467, 0.939467, 0.939467, 0.939467, 0.939467, 0.939467, 0.939467, 0.939467, 0.939467, 0.939467, 0.939467, 0.939467, 0.939467, 0.939469, 0.939467, 0.939467, 0.939467, 0.939467
14.6311, 1, 0.939649, 0.939647, 1.73205, 0.0603509, 0.939647, 0, 0.939647, 0.939647, 0.939647, 0.939647, 0.939647, 0.939647, 0.939647, 0.939647, 0.939647, 0.939647, 0.939647, 0.939647, 0.939647, 0.939647, 0.939647, 0.939647, 0.939647, 0.939649, 0.939647, 0.939647, 0.939647, 0.939647
14.639, 0.718835, 0.939293, 0.939291, 1.64889, -0.220458, 0.939291, 0, 0.939291, 0.939291, 0.939291, 0.939291, 0.939291, 0.939291, 0.939291, 0.939291, 0.939291, 0.939291, 0.939291, 0.939291, 0.939291, 0.939291, 0.939291, 0.939291, 0.939291, 0.939293, 0.939291, 0.939291, 0.939291, 0.939291
14.6469, 1.99765, 0.938669, 0.938667, 1.99941, 1.05898, 0.938667, 0, 0.938667, 0.938667, 0.938667, 0.938667, 0.938667, 0.938667, 0.938667, 0.938667, 0.938667, 0.938667, 0.938667, 0.938667, 0.938667, 0.938667, 0.938667, 0.938667, 0.938667, 0.938669, 0.938667, 0.938667, 0.938667, 0.938667
14.6548, 1.28352, 0.938045, 0.938043, 1.81205, 0.345474, 0.938043, 0, 0.938043, 0.938043, 0.938043, 0.938043, 0.938043, 0.938043, 0.938043, 0.938043, 0.938043, 0.938043, 0.938043, 0.938043, 0.938043, 0.938043, 0.938043, 0.938043, 0.938043, 0.938045, 0.938043, 0.938043, 0.938043, 0.938043
14.6627, 0, 0.938457, 0.938454, 1.41421, -0.938457, 0.938454, 0, 0.938454, 0.938454, 0.938454, 0.938454, 0.938454, 0.938454, 0.938454, 0.938454, 0.938454, 0.938454, 0.938454, 0.938454, 0.938454, 0.938454, 0.938454, 0.938454, 0.938454, 0.938456, 0.938454, 0.938454, 0.938454, 0.938454
14.6706, 1.70917, 0.938288, 0.938286, 1.92592, 0.770881, 0.938286, 0, 0.938286, 0.938286, 0.938286, 0.938286, 0.938286, 0.938286, 0.938286, 0.938286, 0.938286, 0.938286, 0.938286, 0.938286, 0.938286, 0.938286, 0.938286, 0.938286, 0.938286, 0.938288, 0.938286, 0.938286, 0.938286, 0.938286
14.6785, 0.29083, 0.937622, 0.93762, 1.51355, -0.646792, 0.93762, 0, 0.93762, 0.93762, 0.93762, 0.93762, 0.93762, 0.93762, 0.93762, 0.93762, 0.93762, 0.93762, 0.93762, 0.93762, 0.93762, 0.93762, 0.93762, 0.93762, 0.93762, 0.937622, 0.93762, 0.93762, 0.93762, 0.93762
14.6864, 0.704337, 0.936708, 0.936706, 1.64449, -0.232371, 0.936706, 0, 0.936706, 0.936706, 0.936706, 0.936706, 0.936706, 0.936706, 0.936706, 0.936706, 0.936706, 0.936706, 0.936706, 0.936706, 0.936706, 0.936706, 0.936706, 0.936706, 0.936706, 0.936708, 0.936706, 0.936706, 0.936706, 0.936706
14.6943, 1.29566, 0.935794, 0.935792, 1.8154, 0.359869, 0.935792, 0, 0.935792, 0.935792, 0.935792, 0.935792, 0.935792, 0.935792, 0.935792, 0.935792, 0.935792, 0.935792, 0.935792, 0.935792, 0.935792, 0.935792, 0.935792, 0.935792, 0.935792, 0.935794, 0.935792, 0.935792, 0.935792, 0.935792
14.7022, 1.39901, 0.936138, 0.936135, 1.84364, 0.462871, 0.936135, 0, 0.936135, 0.936135, 0.936135, 0.936135, 0.936135, 0.936135, 0.936135, 0.936135, 0.936135, 0.936135, 0.936135, 0.936135, 0.936135, 0.936135, 0.936135, 0.936135, 0.936135, 0.936137, 0.936135, 0.936135, 0.936135, 0.936135
14.7101, 2.29805, 0.935951, 0.935948, 2.07317, 1.3621, 0.935948, 0, 0.935948, 0.935948, 0.935948, 0.935948, 0.935948, 0.935948, 0.935948, 0.935948, 0.935948, 0.935948, 0.935948, 0.935948, 0.935948, 0.935948, 0.935948, 0.935948, 0.935948, 0.93595, 0.935948, 0.935948, 0.935948, 0.935948
14.718, 1.99761, 0.935302, 0.9353, 1.9994, 1.06231, 0.9353, 0, 0.9353, 0.9353, 0.9353, 0.9353, 0.9353, 0.9353, 0.9353, 0.9353, 0.9353, 0.9353, 0.9353, 0.9353, 0.9353, 0.9353, 0.9353, 0.9353, 0.9353, 0.935302, 0.9353, 0.9353, 0.9353, 0.9353
14.7259, 2.30533, 0.934424, 0.934421, 2.07493, 1.3709, 0.934421, 0, 0.934421, 0.934421, 0.934421, 0.934421, 0.934421, 0.934421, 0.934421, 0.934421, 0.934421, 0.934421, 0.934421, 0.934421, 0.934421, 0.934421, 0.934421, 0.934421, 0.934421, 0.934423, 0.934421, 0.934421, 0.934422, 0.934421
14.7338, 1.68984, 0.933546, 0.933543, 1.9209, 0.756293, 0.933543, 0, 0.933543, 0.933543, 0.933543, 0.933543, 0.933543, 0.933543, 0.933543, 0.933543, 0.933543, 0.933543, 0.933543, 0.933543, 0.933543, 0.933543, 0.933543, 0.933543, 0.933543, 0.933545, 0.933543, 0.933543, 0.933543, 0.933543
14.7417, 1.31016, 0.93344, 0.933437, 1.81938, 0.376721, 0.933437, 0, 0.933437, 0.933437, 0.933437, 0.933437, 0.933437, 0.933437, 0.933437, 0.933437, 0.933437, 0.933437, 0.933437, 0.933437, 0.933437, 0.933437, 0.933437, 0.933437, 0.933437, 0.933439, 0.933437, 0.933437, 0.933437, 0.933437
14.7496, 0, 0.932875, 0.932871, 1.41421, -0.932875, 0.932871, 0, 0.932871, 0.932871, 0.932871, 0.932871, 0.932871, 0.932871, 0.932871, 0.932871, 0.932871, 0.932871, 0.932871, 0.932871, 0.932871, 0.932871, 0.932871, 0.932871, 0.932871, 0.932874, 0.932871, 0.932871, 0.932872, 0.932871
14.7575, 0, 0.93191, 0.931906, 1.41421, -0.93191, 0.931906, 0, 0.931906, 0.931906, 0.931906, 0.931906, 0.931906, 0.931906, 0.931906, 0.931906, 0.931906, 0.931906, 0.931906, 0.931906, 0.931906, 0.931906, 0.931906, 0.931906, 0.931906, 0.931909, 0.931906, 0.931906, 0.931907, 0.931906
14.7654, 1, 0.930745, 0.930741, 1.73205, 0.069255, 0.930741, 0, 0.930741, 0.930741, 0.930741, 0.930741, 0.930741, 0.930741, 0.930741, 0.930741, 0.930741, 0.930741, 0.930741, 0.930741, 0.930741, 0.930741, 0.930741, 0.930741, 0.930741, 0.930744, 0.930741, 0.930741, 0.930743, 0.930741
14.7733, 0, 0.929581, 0.929577, 1.41421, -0.929581, 0.929577, 0, 0.929577, 0.929577, 0.929577, 0.929577, 0.929577, 0.929577, 0.929577, 0.929577, 0.929577, 0.929577, 0.929577, 0.929577, 0.929577, 0.929577, 0.929577, 0.929577, 0.929577, 0.92958, 0.929577, 0.929577, 0.929579, 0.929577
14.7812, 1.67546, 0.929377, 0.929373, 1.91715, 0.746087, 0.929373, 0, 0.929373, 0.929373, 0.929373, 0.929373, 0.929373, 0.929373, 0.929373, 0.929373, 0.929373, 0.929373, 0.929373, 0.929373, 0.929373, 0.929373, 0.929373, 0.929373, 0.929373, 0.929376, 0.929373, 0.929373, 0.929375, 0.929373
14.7891, 3.34349, 0.928789, 0.928785, 2.3116, 2.41471, 0.928785, 0, 0.928785, 0.928785, 0.928785, 0.928785, 0.928785, 0.928785, 0.928785, 0.928785, 0.928785, 0.928785, 0.928785, 0.928785, 0.928785, 0.928785, 0.928785, 0.928785, 0.928785, 0.928787, 0.928785, 0.928785, 0.928787, 0.928785
14.797, 0.981041, 0.927851, 0.927846, 1.72657, 0.0531899, 0.927846, 0, 0.927846, 0.927846, 0.927846, 0.927846, 0.927846, 0.927846, 0.927846, 0.927846, 0.927846, 0.927846, 0.927846, 0.927846, 0.927846, 0.927846, 0.927846, 0.927846, 0.927846, 0.927849, 0.927846, 0.927846, 0.927849, 0.927846
14.8049, 1, 0.926738, 0.926733, 1.73205, 0.0732619, 0.926733, 0, 0.926733, 0.926733, 0.926733, 0.926733, 0.926733, 0.926733, 0.926733, 0.926733, 0.926733, 0.926733, 0.926733, 0.926733, 0.926733, 0.926733, 0.926733, 0.926733, 0.926733, 0.926735, 0.926733, 0.926733, 0.926736, 0.926733
14.8128, 2.66572, 0.925626, 0.92562, 2.16003, 1.74009, 0.92562, 0, 0.92562, 0.92562, 0.92562, 0.92562, 0.92562, 0.92562, 0.92562, 0.92562, 0.92562, 0.92562, 0.92562, 0.92562, 0.92562, 0.92562, 0.92562, 0.92562, 0.92562, 0.925623, 0.92562, 0.92562, 0.925623, 0.92562
14.8207, 0.99748, 0.924952, 0.924947, 1.73132, 0.0725278, 0.924947, 0, 0.924947, 0.924947, 0.924947, 0.924947, 0.924947, 0.924947, 0.924947, 0.924947, 0.924947, 0.924947, 0.924947, 0.924947, 0.924947, 0.924947, 0.924947, 0.924947, 0.924947, 0.924949, 0.924947, 0.924947, 0.92495, 0.924947
14.8286, 2.3197, 0.923972, 0.923966, 2.07839, 1.39573, 0.923966, 0, 0.923966, 0.923966, 0.923966, 0.923966, 0.923966, 0.923966, 0.923966, 0.923966, 0.923966, 0.923966, 0.923966, 0.923966, 0.923966, 0.923966, 0.923966, 0.923966, 0.923966, 0.923968, 0.923966, 0.923966, 0.92397, 0.923966
14.8365, 2.33408, 0.922713, 0.922706, 2.08184, 1.41136, 0.922706, 0, 0.922706, 0.922706, 0.922706, 0.922706, 0.922706, 0.922706, 0.922706, 0.922706, 0.922706, 0.922706, 0.922706, 0.922706, 0.922706, 0.922706, 0.922706, 0.922706, 0.922706, 0.922709, 0.922706, 0.922706, 0.922711, 0.922706
14.8444, 1.33903, 0.921314, 0.921307, 1.8273, 0.417719, 0.921307, 0, 0.921307, 0.921307, 0.921307, 0.921307, 0.921307, 0.921307, 0.921307, 0.921307, 0.921307, 0.921307, 0.921307, 0.921307, 0.921307, 0.921307, 0.921307, 0.921307, 0.921307, 0.92131, 0.921307, 0.921307, 0.921312, 0.921307
14.8523, 2.65155, 0.919917, 0.91991, 2.15674, 1.73163, 0.91991, 0, 0.91991, 0.91991, 0.91991, 0.91991, 0.91991, 0.91991, 0.91991, 0.91991, 0.91991, 0.91991, 0.91991, 0.91991, 0.91991, 0.91991, 0.91991, 0.91991, 0.91991, 0.919912, 0.91991, 0.91991, 0.919915, 0.91991
