   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_202.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
24.5957, 0, 4.8671e-14, 4.8671e-14, 1.41421, -4.8671e-14, 4.8671e-14, 0, 4.8671e-14, 4.8671e-14, 4.8671e-14, 4.8671e-14, 4.8671e-14, 4.8671e-14, 4.8671e-14, 4.8671e-14, 4.8671e-14, 4.8671e-14, 4.8671e-14, 4.8671e-14, 4.8671e-14, 4.8671e-14
24.604, 0.973228, 4.68126e-14, 4.68126e-14, 1.7243, 0.973228, 4.68126e-14, 0, 4.68126e-14, 4.68126e-14, 4.68126e-14, 4.68126e-14, 4.68126e-14, 4.68126e-14, 4.68126e-14, 4.68126e-14, 4.68126e-14, 4.68126e-14, 4.68126e-14, 4.68126e-14, 4.68126e-14, 4.68126e-14
24.6122, 0.0267724, 4.47305e-14, 4.47305e-14, 1.42365, 0.0267724, 4.47305e-14, 0, 4.47305e-14, 4.47305e-14, 4.47305e-14, 4.47305e-14, 4.47305e-14, 4.47305e-14, 4.47305e-14, 4.47305e-14, 4.47305e-14, 4.47305e-14, 4.47305e-14, 4.47305e-14, 4.47305e-14, 4.47305e-14
24.6205, 0, 4.2469e-14, 4.2469e-14, 1.41421, -4.2469e-14, 4.2469e-14, 0, 4.2469e-14, 4.2469e-14, 4.2469e-14, 4.2469e-14, 4.2469e-14, 4.2469e-14, 4.2469e-14, 4.2469e-14, 4.2469e-14, 4.2469e-14, 4.2469e-14, 4.2469e-14, 4.2469e-14, 4.2469e-14
24.6287, 1, 4.01018e-14, 4.01018e-14, 1.73205, 1, 4.01018e-14, 0, 4.01018e-14, 4.01018e-14, 4.01018e-14, 4.01018e-14, 4.01018e-14, 4.01018e-14, 4.01018e-14, 4.01018e-14, 4.01018e-14, 4.01018e-14, 4.01018e-14, 4.01018e-14, 4.01018e-14, 4.01018e-14
24.637, 0, 3.76966e-14, 3.76966e-14, 1.41421, -3.76966e-14, 3.76966e-14, 0, 3.76966e-14, 3.76966e-14, 3.76966e-14, 3.76966e-14, 3.76966e-14, 3.76966e-14, 3.76966e-14, 3.76966e-14, 3.76966e-14, 3.76966e-14, 3.76966e-14, 3.76966e-14, 3.76966e-14, 3.76966e-14
24.6452, 1, 3.53017e-14, 3.53017e-14, 1.73205, 1, 3.53017e-14, 0, 3.53017e-14, 3.53017e-14, 3.53017e-14, 3.53017e-14, 3.53017e-14, 3.53017e-14, 3.53017e-14, 3.53017e-14, 3.53017e-14, 3.53017e-14, 3.53017e-14, 3.53017e-14, 3.53017e-14, 3.53017e-14
24.6535, 0, 3.26634e-14, 3.26634e-14, 1.41421, -3.26634e-14, 3.26634e-14, 0, 3.26634e-14, 3.26634e-14, 3.26634e-14, 3.26634e-14, 3.26634e-14, 3.26634e-14, 3.26634e-14, 3.26634e-14, 3.26634e-14, 3.26634e-14, 3.26634e-14, 3.26634e-14, 3.26634e-14, 3.26634e-14
24.6617, 0, 2.98343e-14, 2.98343e-14, 1.41421, -2.98343e-14, 2.98343e-14, 0, 2.98343e-14, 2.98343e-14, 2.98343e-14, 2.98343e-14, 2.98343e-14, 2.98343e-14, 2.98343e-14, 2.98343e-14, 2.98343e-14, 2.98343e-14, 2.98343e-14, 2.98343e-14, 2.98343e-14, 2.98343e-14
24.6699, 1, 2.69282e-14, 2.69282e-14, 1.73205, 1, 2.69282e-14, 0, 2.69282e-14, 2.69282e-14, 2.69282e-14, 2.69282e-14, 2.69282e-14, 2.69282e-14, 2.69282e-14, 2.69282e-14, 2.69282e-14, 2.69282e-14, 2.69282e-14, 2.69282e-14, 2.69282e-14, 2.69282e-14
24.6782, 1, 2.40428e-14, 2.40428e-14, 1.73205, 1, 2.40428e-14, 0, 2.40428e-14, 2.40428e-14, 2.40428e-14, 2.40428e-14, 2.40428e-14, 2.40428e-14, 2.40428e-14, 2.40428e-14, 2.40428e-14, 2.40428e-14, 2.40428e-14, 2.40428e-14, 2.40428e-14, 2.40428e-14
24.6864, 0, 2.12607e-14, 2.12607e-14, 1.41421, -2.12607e-14, 2.12607e-14, 0, 2.12607e-14, 2.12607e-14, 2.12607e-14, 2.12607e-14, 2.12607e-14, 2.12607e-14, 2.12607e-14, 2.12607e-14, 2.12607e-14, 2.12607e-14, 2.12607e-14, 2.12607e-14, 2.12607e-14, 2.12607e-14
24.6947, 0, 1.86496e-14, 1.86496e-14, 1.41421, -1.86496e-14, 1.86496e-14, 0, 1.86496e-14, 1.86496e-14, 1.86496e-14, 1.86496e-14, 1.86496e-14, 1.86496e-14, 1.86496e-14, 1.86496e-14, 1.86496e-14, 1.86496e-14, 1.86496e-14, 1.86496e-14, 1.86496e-14, 1.86496e-14
24.7029, 0.944004, 1.65639e-14, 1.65639e-14, 1.71581, 0.944004, 1.65639e-14, 0, 1.65639e-14, 1.65639e-14, 1.65639e-14, 1.65639e-14, 1.65639e-14, 1.65639e-14, 1.65639e-14, 1.65639e-14, 1.65639e-14, 1.65639e-14, 1.65639e-14, 1.65639e-14, 1.65639e-14, 1.65639e-14
24.7112, 0.055996, 1.44033e-14, 1.44033e-14, 1.43387, 0.055996, 1.44033e-14, 0, 1.44033e-14, 1.44033e-14, 1.44033e-14, 1.44033e-14, 1.44033e-14, 1.44033e-14, 1.44033e-14, 1.44033e-14, 1.44033e-14, 1.44033e-14, 1.44033e-14, 1.44033e-14, 1.44033e-14, 1.44033e-14
24.7194, 0, 1.22322e-14, 1.22322e-14, 1.41421, -1.22322e-14, 1.22322e-14, 0, 1.22322e-14, 1.22322e-14, 1.22322e-14, 1.22322e-14, 1.22322e-14, 1.22322e-14, 1.22322e-14, 1.22322e-14, 1.22322e-14, 1.22322e-14, 1.22322e-14, 1.22322e-14, 1.22322e-14, 1.22322e-14
24.7277, 0, 1.01648e-14, 1.01648e-14, 1.41421, -1.01648e-14, 1.01648e-14, 0, 1.01648e-14, 1.01648e-14, 1.01648e-14, 1.01648e-14, 1.01648e-14, 1.01648e-14, 1.01648e-14, 1.01648e-14, 1.01648e-14, 1.01648e-14, 1.01648e-14, 1.01648e-14, 1.01648e-14, 1.01648e-14
24.7359, 0, 8.28871e-15, 8.28871e-15, 1.41421, -8.28871e-15, 8.28871e-15, 0, 8.28871e-15, 8.28871e-15, 8.28871e-15, 8.28871e-15, 8.28871e-15, 8.28871e-15, 8.28871e-15, 8.28871e-15, 8.28871e-15, 8.28871e-15, 8.28871e-15, 8.28871e-15, 8.28871e-15, 8.28871e-15
24.7442, 1, 6.92798e-15, 6.92798e-15, 1.73205, 1, 6.92798e-15, 0, 6.92798e-15, 6.92798e-15, 6.92798e-15, 6.92798e-15, 6.92798e-15, 6.92798e-15, 6.92798e-15, 6.92798e-15, 6.92798e-15, 6.92798e-15, 6.92798e-15, 6.92798e-15, 6.92798e-15, 6.92798e-15
24.7524, 0, 5.55847e-15, 5.55847e-15, 1.41421, -5.55847e-15, 5.55847e-15, 0, 5.55847e-15, 5.55847e-15, 5.55847e-15, 5.55847e-15, 5.55847e-15, 5.55847e-15, 5.55847e-15, 5.55847e-15, 5.55847e-15, 5.55847e-15, 5.55847e-15, 5.55847e-15, 5.55847e-15, 5.55847e-15
24.7607, 0, 4.24151e-15, 4.24151e-15, 1.41421, -4.24151e-15, 4.24151e-15, 0, 4.24151e-15, 4.24151e-15, 4.24151e-15, 4.24151e-15, 4.24151e-15, 4.24151e-15, 4.24151e-15, 4.24151e-15, 4.24151e-15, 4.24151e-15, 4.24151e-15, 4.24151e-15, 4.24151e-15, 4.24151e-15
24.7689, 1, 3.06075e-15, 3.06075e-15, 1.73205, 1, 3.06075e-15, 0, 3.06075e-15, 3.06075e-15, 3.06075e-15, 3.06075e-15, 3.06075e-15, 3.06075e-15, 3.06075e-15, 3.06075e-15, 3.06075e-15, 3.06075e-15, 3.06075e-15, 3.06075e-15, 3.06075e-15, 3.06075e-15
24.7772, 0, 2.07218e-15, 2.07218e-15, 1.41421, -2.07218e-15, 2.07218e-15, 0, 2.07218e-15, 2.07218e-15, 2.07218e-15, 2.07218e-15, 2.07218e-15, 2.07218e-15, 2.07218e-15, 2.07218e-15, 2.07218e-15, 2.07218e-15, 2.07218e-15, 2.07218e-15, 2.07218e-15, 2.07218e-15
24.7854, 0, 1.41711e-15, 1.41711e-15, 1.41421, -1.41711e-15, 1.41711e-15, 0, 1.41711e-15, 1.41711e-15, 1.41711e-15, 1.41711e-15, 1.41711e-15, 1.41711e-15, 1.41711e-15, 1.41711e-15, 1.41711e-15, 1.41711e-15, 1.41711e-15, 1.41711e-15, 1.41711e-15, 1.41711e-15
24.7937, 0, 8.37865e-16, 8.37865e-16, 1.41421, -8.37865e-16, 8.37865e-16, 0, 8.37865e-16, 8.37865e-16, 8.37865e-16, 8.37865e-16, 8.37865e-16, 8.37865e-16, 8.37865e-16, 8.37865e-16, 8.37865e-16, 8.37865e-16, 8.37865e-16, 8.37865e-16, 8.37865e-16, 8.37865e-16
24.8019, 0, 3.81608e-16, 3.81608e-16, 1.41421, -3.81608e-16, 3.81608e-16, 0, 3.81608e-16, 3.81608e-16, 3.81608e-16, 3.81608e-16, 3.81608e-16, 3.81608e-16, 3.81608e-16, 3.81608e-16, 3.81608e-16, 3.81608e-16, 3.81608e-16, 3.81608e-16, 3.81608e-16, 3.81608e-16
24.8102, 0, 9.54019e-17, 9.54019e-17, 1.41421, -9.54019e-17, 9.54019e-17, 0, 9.54019e-17, 9.54019e-17, 9.54019e-17, 9.54019e-17, 9.54019e-17, 9.54019e-17, 9.54019e-17, 9.54019e-17, 9.54019e-17, 9.54019e-17, 9.54019e-17, 9.54019e-17, 9.54019e-17, 9.54019e-17
24.8184, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8267, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8349, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8432, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8514, 0, 2.80135e-34, 2.80135e-34, 1.41421, -2.80135e-34, 2.80135e-34, 0, 2.80135e-34, 2.80135e-34, 2.80135e-34, 2.80135e-34, 2.80135e-34, 2.80135e-34, 2.80135e-34, 2.80135e-34, 2.80135e-34, 2.80135e-34, 2.80135e-34, 2.80135e-34, 2.80135e-34, 2.80135e-34
24.8597, 0, 1.12054e-33, 1.12054e-33, 1.41421, -1.12054e-33, 1.12054e-33, 0, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33
24.8679, 0, 2.31549e-33, 2.31549e-33, 1.41421, -2.31549e-33, 2.31549e-33, 0, 2.31549e-33, 2.31549e-33, 2.31549e-33, 2.31549e-33, 2.31549e-33, 2.31549e-33, 2.31549e-33, 2.31549e-33, 2.31549e-33, 2.31549e-33, 2.31549e-33, 2.31549e-33, 2.31549e-33, 2.31549e-33
24.8762, 0, 3.68115e-33, 3.68115e-33, 1.41421, -3.68115e-33, 3.68115e-33, 0, 3.68115e-33, 3.68115e-33, 3.68115e-33, 3.68115e-33, 3.68115e-33, 3.68115e-33, 3.68115e-33, 3.68115e-33, 3.68115e-33, 3.68115e-33, 3.68115e-33, 3.68115e-33, 3.68115e-33, 3.68115e-33
24.8844, 0, 5.13463e-33, 5.13463e-33, 1.41421, -5.13463e-33, 5.13463e-33, 0, 5.13463e-33, 5.13463e-33, 5.13463e-33, 5.13463e-33, 5.13463e-33, 5.13463e-33, 5.13463e-33, 5.13463e-33, 5.13463e-33, 5.13463e-33, 5.13463e-33, 5.13463e-33, 5.13463e-33, 5.13463e-33
24.8927, 0.888448, 6.65759e-33, 6.65759e-33, 1.69954, 0.888448, 6.65759e-33, 0, 6.65759e-33, 6.65759e-33, 6.65759e-33, 6.65759e-33, 6.65759e-33, 6.65759e-33, 6.65759e-33, 6.65759e-33, 6.65759e-33, 6.65759e-33, 6.65759e-33, 6.65759e-33, 6.65759e-33, 6.65759e-33
24.9009, 0.111552, 8.25881e-33, 8.25881e-33, 1.45312, 0.111552, 8.25881e-33, 0, 8.25881e-33, 8.25881e-33, 8.25881e-33, 8.25881e-33, 8.25881e-33, 8.25881e-33, 8.25881e-33, 8.25881e-33, 8.25881e-33, 8.25881e-33, 8.25881e-33, 8.25881e-33, 8.25881e-33, 8.25881e-33
24.9092, 1, 9.95398e-33, 9.95398e-33, 1.73205, 1, 9.95398e-33, 0, 9.95398e-33, 9.95398e-33, 9.95398e-33, 9.95398e-33, 9.95398e-33, 9.95398e-33, 9.95398e-33, 9.95398e-33, 9.95398e-33, 9.95398e-33, 9.95398e-33, 9.95398e-33, 9.95398e-33, 9.95398e-33
24.9174, 1, 1.17576e-32, 1.17576e-32, 1.73205, 1, 1.17576e-32, 0, 1.17576e-32, 1.17576e-32, 1.17576e-32, 1.17576e-32, 1.17576e-32, 1.17576e-32, 1.17576e-32, 1.17576e-32, 1.17576e-32, 1.17576e-32, 1.17576e-32, 1.17576e-32, 1.17576e-32, 1.17576e-32
24.9256, 0, 1.34371e-32, 1.34371e-32, 1.41421, -1.34371e-32, 1.34371e-32, 0, 1.34371e-32, 1.34371e-32, 1.34371e-32, 1.34371e-32, 1.34371e-32, 1.34371e-32, 1.34371e-32, 1.34371e-32, 1.34371e-32, 1.34371e-32, 1.34371e-32, 1.34371e-32, 1.34371e-32, 1.34371e-32
24.9339, 0, 1.49536e-32, 1.49536e-32, 1.41421, -1.49536e-32, 1.49536e-32, 0, 1.49536e-32, 1.49536e-32, 1.49536e-32, 1.49536e-32, 1.49536e-32, 1.49536e-32, 1.49536e-32, 1.49536e-32, 1.49536e-32, 1.49536e-32, 1.49536e-32, 1.49536e-32, 1.49536e-32, 1.49536e-32
24.9421, 0, 1.60731e-32, 1.60731e-32, 1.41421, -1.60731e-32, 1.60731e-32, 0, 1.60731e-32, 1.60731e-32, 1.60731e-32, 1.60731e-32, 1.60731e-32, 1.60731e-32, 1.60731e-32, 1.60731e-32, 1.60731e-32, 1.60731e-32, 1.60731e-32, 1.60731e-32, 1.60731e-32, 1.60731e-32
24.9504, 0, 1.68177e-32, 1.68177e-32, 1.41421, -1.68177e-32, 1.68177e-32, 0, 1.68177e-32, 1.68177e-32, 1.68177e-32, 1.68177e-32, 1.68177e-32, 1.68177e-32, 1.68177e-32, 1.68177e-32, 1.68177e-32, 1.68177e-32, 1.68177e-32, 1.68177e-32, 1.68177e-32, 1.68177e-32
24.9586, 0.86893, 1.72824e-32, 1.72824e-32, 1.69379, 0.86893, 1.72824e-32, 0, 1.72824e-32, 1.72824e-32, 1.72824e-32, 1.72824e-32, 1.72824e-32, 1.72824e-32, 1.72824e-32, 1.72824e-32, 1.72824e-32, 1.72824e-32, 1.72824e-32, 1.72824e-32, 1.72824e-32, 1.72824e-32
24.9669, 0.13107, 1.75606e-32, 1.75606e-32, 1.45982, 0.13107, 1.75606e-32, 0, 1.75606e-32, 1.75606e-32, 1.75606e-32, 1.75606e-32, 1.75606e-32, 1.75606e-32, 1.75606e-32, 1.75606e-32, 1.75606e-32, 1.75606e-32, 1.75606e-32, 1.75606e-32, 1.75606e-32, 1.75606e-32
24.9751, 0, 1.77223e-32, 1.77223e-32, 1.41421, -1.77223e-32, 1.77223e-32, 0, 1.77223e-32, 1.77223e-32, 1.77223e-32, 1.77223e-32, 1.77223e-32, 1.77223e-32, 1.77223e-32, 1.77223e-32, 1.77223e-32, 1.77223e-32, 1.77223e-32, 1.77223e-32, 1.77223e-32, 1.77223e-32
24.9834, 0, 1.72603e-32, 1.72603e-32, 1.41421, -1.72603e-32, 1.72603e-32, 0, 1.72603e-32, 1.72603e-32, 1.72603e-32, 1.72603e-32, 1.72603e-32, 1.72603e-32, 1.72603e-32, 1.72603e-32, 1.72603e-32, 1.72603e-32, 1.72603e-32, 1.72603e-32, 1.72603e-32, 1.72603e-32
24.9916, 0, 1.62275e-32, 1.62275e-32, 1.41421, -1.62275e-32, 1.62275e-32, 0, 1.62275e-32, 1.62275e-32, 1.62275e-32, 1.62275e-32, 1.62275e-32, 1.62275e-32, 1.62275e-32, 1.62275e-32, 1.62275e-32, 1.62275e-32, 1.62275e-32, 1.62275e-32, 1.62275e-32, 1.62275e-32
24.9999, 0, 1.48208e-32, 1.48208e-32, 1.41421, -1.48208e-32, 1.48208e-32, 0, 1.48208e-32, 1.48208e-32, 1.48208e-32, 1.48208e-32, 1.48208e-32, 1.48208e-32, 1.48208e-32, 1.48208e-32, 1.48208e-32, 1.48208e-32, 1.48208e-32, 1.48208e-32, 1.48208e-32, 1.48208e-32
25.0081, 1.85456, 1.32249e-32, 1.32249e-32, 1.9633, 1.85456, 1.32249e-32, 0, 1.32249e-32, 1.32249e-32, 1.32249e-32, 1.32249e-32, 1.32249e-32, 1.32249e-32, 1.32249e-32, 1.32249e-32, 1.32249e-32, 1.32249e-32, 1.32249e-32, 1.32249e-32, 1.32249e-32, 1.32249e-32
25.0164, 1.14544, 1.16018e-32, 1.16018e-32, 1.77354, 1.14544, 1.16018e-32, 0, 1.16018e-32, 1.16018e-32, 1.16018e-32, 1.16018e-32, 1.16018e-32, 1.16018e-32, 1.16018e-32, 1.16018e-32, 1.16018e-32, 1.16018e-32, 1.16018e-32, 1.16018e-32, 1.16018e-32, 1.16018e-32
25.0246, 0, 1.00849e-32, 1.00849e-32, 1.41421, -1.00849e-32, 1.00849e-32, 0, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32
25.0329, 0, 9.06172e-33, 9.06172e-33, 1.41421, -9.06172e-33, 9.06172e-33, 0, 9.06172e-33, 9.06172e-33, 9.06172e-33, 9.06172e-33, 9.06172e-33, 9.06172e-33, 9.06172e-33, 9.06172e-33, 9.06172e-33, 9.06172e-33, 9.06172e-33, 9.06172e-33, 9.06172e-33, 9.06172e-33
25.0411, 0, 7.90616e-33, 7.90616e-33, 1.41421, -7.90616e-33, 7.90616e-33, 0, 7.90616e-33, 7.90616e-33, 7.90616e-33, 7.90616e-33, 7.90616e-33, 7.90616e-33, 7.90616e-33, 7.90616e-33, 7.90616e-33, 7.90616e-33, 7.90616e-33, 7.90616e-33, 7.90616e-33, 7.90616e-33
25.0494, 0, 6.70033e-33, 6.70033e-33, 1.41421, -6.70033e-33, 6.70033e-33, 0, 6.70033e-33, 6.70033e-33, 6.70033e-33, 6.70033e-33, 6.70033e-33, 6.70033e-33, 6.70033e-33, 6.70033e-33, 6.70033e-33, 6.70033e-33, 6.70033e-33, 6.70033e-33, 6.70033e-33, 6.70033e-33
25.0576, 0, 5.47748e-33, 5.47748e-33, 1.41421, -5.47748e-33, 5.47748e-33, 0, 5.47748e-33, 5.47748e-33, 5.47748e-33, 5.47748e-33, 5.47748e-33, 5.47748e-33, 5.47748e-33, 5.47748e-33, 5.47748e-33, 5.47748e-33, 5.47748e-33, 5.47748e-33, 5.47748e-33, 5.47748e-33
25.0659, 0, 4.30021e-33, 4.30021e-33, 1.41421, -4.30021e-33, 4.30021e-33, 0, 4.30021e-33, 4.30021e-33, 4.30021e-33, 4.30021e-33, 4.30021e-33, 4.30021e-33, 4.30021e-33, 4.30021e-33, 4.30021e-33, 4.30021e-33, 4.30021e-33, 4.30021e-33, 4.30021e-33, 4.30021e-33
25.0741, 1, 3.22053e-33, 3.22053e-33, 1.73205, 1, 3.22053e-33, 0, 3.22053e-33, 3.22053e-33, 3.22053e-33, 3.22053e-33, 3.22053e-33, 3.22053e-33, 3.22053e-33, 3.22053e-33, 3.22053e-33, 3.22053e-33, 3.22053e-33, 3.22053e-33, 3.22053e-33, 3.22053e-33
25.0824, 0, 2.27322e-33, 2.27322e-33, 1.41421, -2.27322e-33, 2.27322e-33, 0, 2.27322e-33, 2.27322e-33, 2.27322e-33, 2.27322e-33, 2.27322e-33, 2.27322e-33, 2.27322e-33, 2.27322e-33, 2.27322e-33, 2.27322e-33, 2.27322e-33, 2.27322e-33, 2.27322e-33, 2.27322e-33
25.0906, 0, 1.48103e-33, 1.48103e-33, 1.41421, -1.48103e-33, 1.48103e-33, 0, 1.48103e-33, 1.48103e-33, 1.48103e-33, 1.48103e-33, 1.48103e-33, 1.48103e-33, 1.48103e-33, 1.48103e-33, 1.48103e-33, 1.48103e-33, 1.48103e-33, 1.48103e-33, 1.48103e-33, 1.48103e-33
25.0989, 0, 8.57914e-34, 8.57914e-34, 1.41421, -8.57914e-34, 8.57914e-34, 0, 8.57914e-34, 8.57914e-34, 8.57914e-34, 8.57914e-34, 8.57914e-34, 8.57914e-34, 8.57914e-34, 8.57914e-34, 8.57914e-34, 8.57914e-34, 8.57914e-34, 8.57914e-34, 8.57914e-34, 8.57914e-34
25.1071, 0, 3.87276e-34, 3.87276e-34, 1.41421, -3.87276e-34, 3.87276e-34, 0, 3.87276e-34, 3.87276e-34, 3.87276e-34, 3.87276e-34, 3.87276e-34, 3.87276e-34, 3.87276e-34, 3.87276e-34, 3.87276e-34, 3.87276e-34, 3.87276e-34, 3.87276e-34, 3.87276e-34, 3.87276e-34
25.1154, 0, 9.68191e-35, 9.68191e-35, 1.41421, -9.68191e-35, 9.68191e-35, 0, 9.68191e-35, 9.68191e-35, 9.68191e-35, 9.68191e-35, 9.68191e-35, 9.68191e-35, 9.68191e-35, 9.68191e-35, 9.68191e-35, 9.68191e-35, 9.68191e-35, 9.68191e-35, 9.68191e-35, 9.68191e-35
25.1236, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1319, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1401, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1484, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1566, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.1649, 0, 1.43047e-22, 1.43047e-22, 1.41421, -1.43047e-22, 1.43047e-22, 0, 1.43047e-22, 1.43047e-22, 1.43047e-22, 1.43047e-22, 1.43047e-22, 1.43047e-22, 1.43047e-22, 1.43047e-22, 1.43047e-22, 1.43047e-22, 1.43047e-22, 1.43047e-22, 1.43047e-22, 1.43047e-22
25.1731, 0, 5.42639e-22, 5.42639e-22, 1.41421, -5.42639e-22, 5.42639e-22, 0, 5.42639e-22, 5.42639e-22, 5.42639e-22, 5.42639e-22, 5.42639e-22, 5.42639e-22, 5.42639e-22, 5.42639e-22, 5.42639e-22, 5.42639e-22, 5.42639e-22, 5.42639e-22, 5.42639e-22, 5.42639e-22
25.1814, 0, 1.16217e-21, 1.16217e-21, 1.41421, -1.16217e-21, 1.16217e-21, 0, 1.16217e-21, 1.16217e-21, 1.16217e-21, 1.16217e-21, 1.16217e-21, 1.16217e-21, 1.16217e-21, 1.16217e-21, 1.16217e-21, 1.16217e-21, 1.16217e-21, 1.16217e-21, 1.16217e-21, 1.16217e-21
25.1896, 0, 1.9725e-21, 1.9725e-21, 1.41421, -1.9725e-21, 1.9725e-21, 0, 1.9725e-21, 1.9725e-21, 1.9725e-21, 1.9725e-21, 1.9725e-21, 1.9725e-21, 1.9725e-21, 1.9725e-21, 1.9725e-21, 1.9725e-21, 1.9725e-21, 1.9725e-21, 1.9725e-21, 1.9725e-21
25.1978, 0, 2.95895e-21, 2.95895e-21, 1.41421, -2.95895e-21, 2.95895e-21, 0, 2.95895e-21, 2.95895e-21, 2.95895e-21, 2.95895e-21, 2.95895e-21, 2.95895e-21, 2.95895e-21, 2.95895e-21, 2.95895e-21, 2.95895e-21, 2.95895e-21, 2.95895e-21, 2.95895e-21, 2.95895e-21
25.2061, 1, 4.06577e-21, 4.06577e-21, 1.73205, 1, 4.06577e-21, 0, 4.06577e-21, 4.06577e-21, 4.06577e-21, 4.06577e-21, 4.06577e-21, 4.06577e-21, 4.06577e-21, 4.06577e-21, 4.06577e-21, 4.06577e-21, 4.06577e-21, 4.06577e-21, 4.06577e-21, 4.06577e-21
25.2143, 0, 5.26305e-21, 5.26305e-21, 1.41421, -5.26305e-21, 5.26305e-21, 0, 5.26305e-21, 5.26305e-21, 5.26305e-21, 5.26305e-21, 5.26305e-21, 5.26305e-21, 5.26305e-21, 5.26305e-21, 5.26305e-21, 5.26305e-21, 5.26305e-21, 5.26305e-21, 5.26305e-21, 5.26305e-21
25.2226, 0.791873, 6.54494e-21, 6.54494e-21, 1.67089, 0.791873, 6.54494e-21, 0, 6.54494e-21, 6.54494e-21, 6.54494e-21, 6.54494e-21, 6.54494e-21, 6.54494e-21, 6.54494e-21, 6.54494e-21, 6.54494e-21, 6.54494e-21, 6.54494e-21, 6.54494e-21, 6.54494e-21, 6.54494e-21
25.2308, 0.208127, 7.83321e-21, 7.83321e-21, 1.48598, 0.208127, 7.83321e-21, 0, 7.83321e-21, 7.83321e-21, 7.83321e-21, 7.83321e-21, 7.83321e-21, 7.83321e-21, 7.83321e-21, 7.83321e-21, 7.83321e-21, 7.83321e-21, 7.83321e-21, 7.83321e-21, 7.83321e-21, 7.83321e-21
25.2391, 0, 9.11416e-21, 9.11416e-21, 1.41421, -9.11416e-21, 9.11416e-21, 0, 9.11416e-21, 9.11416e-21, 9.11416e-21, 9.11416e-21, 9.11416e-21, 9.11416e-21, 9.11416e-21, 9.11416e-21, 9.11416e-21, 9.11416e-21, 9.11416e-21, 9.11416e-21, 9.11416e-21, 9.11416e-21
25.2473, 0, 1.03283e-20, 1.03283e-20, 1.41421, -1.03283e-20, 1.03283e-20, 0, 1.03283e-20, 1.03283e-20, 1.03283e-20, 1.03283e-20, 1.03283e-20, 1.03283e-20, 1.03283e-20, 1.03283e-20, 1.03283e-20, 1.03283e-20, 1.03283e-20, 1.03283e-20, 1.03283e-20, 1.03283e-20
25.2556, 1, 1.14803e-20, 1.14803e-20, 1.73205, 1, 1.14803e-20, 0, 1.14803e-20, 1.14803e-20, 1.14803e-20, 1.14803e-20, 1.14803e-20, 1.14803e-20, 1.14803e-20, 1.14803e-20, 1.14803e-20, 1.14803e-20, 1.14803e-20, 1.14803e-20, 1.14803e-20, 1.14803e-20
25.2638, 0, 1.25184e-20, 1.25184e-20, 1.41421, -1.25184e-20, 1.25184e-20, 0, 1.25184e-20, 1.25184e-20, 1.25184e-20, 1.25184e-20, 1.25184e-20, 1.25184e-20, 1.25184e-20, 1.25184e-20, 1.25184e-20, 1.25184e-20, 1.25184e-20, 1.25184e-20, 1.25184e-20, 1.25184e-20
25.2721, 1, 1.34578e-20, 1.34578e-20, 1.73205, 1, 1.34578e-20, 0, 1.34578e-20, 1.34578e-20, 1.34578e-20, 1.34578e-20, 1.34578e-20, 1.34578e-20, 1.34578e-20, 1.34578e-20, 1.34578e-20, 1.34578e-20, 1.34578e-20, 1.34578e-20, 1.34578e-20, 1.34578e-20
