   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_152.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.99828, 13.9859, 10.9809, 10.9796, 3.99823, 3.00495, 0, 10.9796, 10.9797, 10.9799, 10.9796, 10.9796, 10.9796, 10.9796, 10.9796, 10.9796, 10.9796, 10.9796, 10.9796, 10.9796, 10.9796, 10.9796, 10.9796, 10.9796, 10.9796, 10.9796, 10.9804, 10.9796
8.00617, 6.50285, 10.9967, 10.995, 2.91596, -4.4939, 0, 10.995, 10.9951, 10.9956, 10.995, 10.995, 10.995, 10.995, 10.995, 10.995, 10.995, 10.995, 10.995, 10.995, 10.995, 10.995, 10.995, 10.995, 10.995, 10.995, 10.996, 10.995
8.01406, 9.46788, 11.0123, 11.0101, 3.38643, -1.54445, 0, 11.0101, 11.0102, 11.0109, 11.0101, 11.0101, 11.0101, 11.0101, 11.0101, 11.0101, 11.0101, 11.0101, 11.0101, 11.0101, 11.0101, 11.0101, 11.0101, 11.0101, 11.0101, 11.0101, 11.0114, 11.0101
8.02195, 14.6689, 11.0277, 11.0248, 4.08275, 3.64121, 0, 11.0248, 11.0249, 11.026, 11.0248, 11.0248, 11.0248, 11.0248, 11.0248, 11.0248, 11.0248, 11.0248, 11.0248, 11.0248, 11.0248, 11.0248, 11.0248, 11.0248, 11.0248, 11.0248, 11.0263, 11.0248
8.02984, 10.3028, 11.0427, 11.039, 3.50753, -0.739886, 0, 11.0391, 11.0392, 11.0407, 11.039, 11.039, 11.039, 11.039, 11.039, 11.039, 11.039, 11.039, 11.039, 11.039, 11.039, 11.039, 11.039, 11.039, 11.039, 11.039, 11.0408, 11.039
8.03773, 16.9849, 11.0573, 11.0527, 4.35716, 5.92751, 0, 11.0527, 11.0528, 11.0551, 11.0527, 11.0527, 11.0527, 11.0527, 11.0527, 11.0527, 11.0527, 11.0527, 11.0527, 11.0527, 11.0527, 11.0527, 11.0527, 11.0527, 11.0527, 11.0527, 11.0548, 11.0527
8.04562, 8.25641, 11.0718, 11.0658, 3.20256, -2.81535, 0, 11.0658, 11.0659, 11.0692, 11.0658, 11.0658, 11.0658, 11.0658, 11.0658, 11.0658, 11.0658, 11.0658, 11.0658, 11.0658, 11.0658, 11.0658, 11.0658, 11.0658, 11.0658, 11.0658, 11.0683, 11.0658
8.05351, 14.6233, 11.0858, 11.0782, 4.07717, 3.53755, 0, 11.0782, 11.0783, 11.0828, 11.0782, 11.0782, 11.0782, 11.0782, 11.0782, 11.0782, 11.0782, 11.0782, 11.0782, 11.0782, 11.0782, 11.0782, 11.0782, 11.0782, 11.0782, 11.0782, 11.081, 11.0782
8.0614, 15.0774, 11.0994, 11.0897, 4.13249, 3.97809, 0, 11.0897, 11.0898, 11.096, 11.0897, 11.0897, 11.0897, 11.0897, 11.0897, 11.0897, 11.0897, 11.0897, 11.0897, 11.0897, 11.0897, 11.0897, 11.0897, 11.0897, 11.0897, 11.0897, 11.0929, 11.0897
8.06929, 13.4295, 11.1128, 11.1005, 3.92804, 2.31673, 0, 11.1005, 11.1006, 11.109, 11.1005, 11.1005, 11.1005, 11.1005, 11.1005, 11.1005, 11.1005, 11.1005, 11.1005, 11.1005, 11.1005, 11.1005, 11.1005, 11.1005, 11.1005, 11.1005, 11.1042, 11.1005
8.07718, 10.8217, 11.1259, 11.1104, 3.58074, -0.304195, 0, 11.1104, 11.1105, 11.1217, 11.1104, 11.1104, 11.1104, 11.1104, 11.1104, 11.1104, 11.1104, 11.1104, 11.1104, 11.1104, 11.1104, 11.1104, 11.1104, 11.1104, 11.1104, 11.1104, 11.1145, 11.1104
8.08506, 15.4226, 11.1389, 11.1194, 4.17404, 4.28369, 0, 11.1194, 11.1195, 11.1343, 11.1194, 11.1194, 11.1194, 11.1194, 11.1194, 11.1194, 11.1194, 11.1194, 11.1194, 11.1194, 11.1194, 11.1194, 11.1194, 11.1194, 11.1194, 11.1194, 11.1239, 11.1194
8.09295, 10.1232, 11.152, 11.1275, 3.48184, -1.02874, 0, 11.1275, 11.1276, 11.147, 11.1275, 11.1275, 11.1275, 11.1275, 11.1275, 11.1275, 11.1275, 11.1275, 11.1275, 11.1275, 11.1275, 11.1275, 11.1275, 11.1275, 11.1275, 11.1275, 11.1324, 11.1275
8.10084, 12.5555, 11.1651, 11.1347, 3.81516, 1.39034, 0, 11.1347, 11.1348, 11.1598, 11.1347, 11.1347, 11.1347, 11.1347, 11.1347, 11.1347, 11.1347, 11.1347, 11.1347, 11.1347, 11.1347, 11.1347, 11.1347, 11.1347, 11.1347, 11.1347, 11.1399, 11.1347
8.10873, 15.4015, 11.1786, 11.1411, 4.17151, 4.22286, 0, 11.1411, 11.1412, 11.173, 11.1411, 11.1411, 11.1411, 11.1411, 11.1411, 11.1411, 11.1411, 11.1411, 11.1411, 11.1411, 11.1411, 11.1411, 11.1411, 11.1411, 11.1411, 11.1411, 11.1466, 11.1411
8.11662, 12.8522, 11.1927, 11.1467, 3.85385, 1.65949, 0, 11.1467, 11.1468, 11.1867, 11.1467, 11.1467, 11.1467, 11.1467, 11.1467, 11.1467, 11.1467, 11.1467, 11.1467, 11.1467, 11.1467, 11.1467, 11.1467, 11.1467, 11.1467, 11.1467, 11.1525, 11.1467
8.12451, 14.0991, 11.2075, 11.1517, 4.01236, 2.89154, 0, 11.1517, 11.1518, 11.2014, 11.1517, 11.1517, 11.1517, 11.1517, 11.1517, 11.1517, 11.1517, 11.1517, 11.1517, 11.1517, 11.1517, 11.1517, 11.1517, 11.1517, 11.1517, 11.1517, 11.1577, 11.1517
8.1324, 12.0559, 11.2235, 11.1562, 3.74912, 0.832416, 0, 11.1562, 11.1563, 11.2172, 11.1562, 11.1562, 11.1562, 11.1562, 11.1562, 11.1562, 11.1562, 11.1562, 11.1562, 11.1562, 11.1562, 11.1562, 11.1562, 11.1562, 11.1562, 11.1562, 11.1623, 11.1562
8.14029, 11.4947, 11.2407, 11.1603, 3.67352, 0.254067, 0, 11.1603, 11.1604, 11.2343, 11.1603, 11.1603, 11.1603, 11.1603, 11.1603, 11.1603, 11.1603, 11.1603, 11.1603, 11.1603, 11.1603, 11.1603, 11.1603, 11.1603, 11.1603, 11.1603, 11.1666, 11.1603
8.14818, 17.6789, 11.2591, 11.164, 4.43609, 6.41978, 0, 11.164, 11.1642, 11.2527, 11.164, 11.164, 11.164, 11.164, 11.164, 11.164, 11.164, 11.164, 11.164, 11.164, 11.164, 11.164, 11.164, 11.164, 11.164, 11.164, 11.1703, 11.164
8.15607, 12.5873, 11.2787, 11.1674, 3.81933, 1.30865, 0, 11.1674, 11.1675, 11.2723, 11.1674, 11.1674, 11.1674, 11.1674, 11.1674, 11.1674, 11.1674, 11.1674, 11.1674, 11.1674, 11.1674, 11.1674, 11.1674, 11.1674, 11.1674, 11.1674, 11.1736, 11.1674
8.16396, 6.51685, 11.2993, 11.1702, 2.91836, -4.7824, 0, 11.1702, 11.1703, 11.2931, 11.1702, 11.1702, 11.1702, 11.1702, 11.1702, 11.1702, 11.1702, 11.1702, 11.1702, 11.1702, 11.1702, 11.1702, 11.1702, 11.1702, 11.1702, 11.1702, 11.1763, 11.1702
8.17185, 13.831, 11.3207, 11.1726, 3.97882, 2.51029, 0, 11.1726, 11.1727, 11.3147, 11.1726, 11.1726, 11.1726, 11.1726, 11.1726, 11.1726, 11.1726, 11.1726, 11.1726, 11.1726, 11.1726, 11.1726, 11.1726, 11.1726, 11.1726, 11.1726, 11.1785, 11.1726
8.17973, 16.29, 11.3428, 11.1747, 4.27668, 4.94717, 0, 11.1747, 11.1748, 11.3371, 11.1747, 11.1747, 11.1747, 11.1747, 11.1747, 11.1747, 11.1747, 11.1747, 11.1747, 11.1747, 11.1747, 11.1747, 11.1747, 11.1747, 11.1747, 11.1747, 11.1803, 11.1747
8.18762, 13.2945, 11.3655, 11.1766, 3.91082, 1.92904, 0, 11.1766, 11.1767, 11.3601, 11.1766, 11.1766, 11.1766, 11.1766, 11.1766, 11.1766, 11.1766, 11.1766, 11.1766, 11.1766, 11.1766, 11.1766, 11.1766, 11.1766, 11.1766, 11.1766, 11.1819, 11.1766
8.19551, 14.6164, 11.3882, 11.1783, 4.07633, 3.22823, 0, 11.1783, 11.1785, 11.3831, 11.1783, 11.1783, 11.1783, 11.1783, 11.1783, 11.1783, 11.1783, 11.1783, 11.1783, 11.1783, 11.1783, 11.1783, 11.1783, 11.1783, 11.1783, 11.1783, 11.1833, 11.1783
8.2034, 10.7132, 11.4105, 11.1798, 3.56555, -0.69733, 0, 11.1798, 11.1799, 11.4058, 11.1798, 11.1798, 11.1798, 11.1798, 11.1798, 11.1798, 11.1798, 11.1798, 11.1798, 11.1798, 11.1798, 11.1798, 11.1798, 11.1798, 11.1798, 11.1798, 11.1844, 11.1798
8.21129, 17.2992, 11.4316, 11.1809, 4.39309, 5.86756, 0, 11.1809, 11.181, 11.4273, 11.1809, 11.1809, 11.1809, 11.1809, 11.1809, 11.1809, 11.1809, 11.1809, 11.1809, 11.1809, 11.1809, 11.1809, 11.1809, 11.1809, 11.1809, 11.1809, 11.185, 11.1809
8.21918, 12.2745, 11.451, 11.1814, 3.77816, 0.823507, 0, 11.1814, 11.1816, 11.4471, 11.1814, 11.1814, 11.1814, 11.1814, 11.1814, 11.1814, 11.1814, 11.1814, 11.1814, 11.1814, 11.1814, 11.1814, 11.1814, 11.1814, 11.1814, 11.1814, 11.1852, 11.1814
8.22707, 8.66456, 11.4682, 11.1816, 3.26566, -2.80365, 0, 11.1816, 11.1818, 11.4647, 11.1816, 11.1816, 11.1816, 11.1816, 11.1816, 11.1816, 11.1816, 11.1816, 11.1816, 11.1816, 11.1816, 11.1816, 11.1816, 11.1816, 11.1816, 11.1816, 11.185, 11.1816
8.23496, 10.645, 11.4829, 11.1816, 3.55598, -0.837886, 0, 11.1816, 11.1818, 11.4798, 11.1816, 11.1816, 11.1816, 11.1816, 11.1816, 11.1816, 11.1816, 11.1816, 11.1816, 11.1816, 11.1816, 11.1816, 11.1816, 11.1816, 11.1816, 11.1816, 11.1846, 11.1816
8.24285, 14, 11.4946, 11.1815, 4, 2.50537, 0, 11.1815, 11.1817, 11.4919, 11.1815, 11.1815, 11.1815, 11.1815, 11.1815, 11.1815, 11.1815, 11.1815, 11.1815, 11.1815, 11.1815, 11.1815, 11.1815, 11.1815, 11.1815, 11.1815, 11.1841, 11.1815
8.25074, 10.3191, 11.503, 11.1813, 3.50986, -1.18395, 0, 11.1813, 11.1814, 11.5007, 11.1813, 11.1813, 11.1813, 11.1813, 11.1813, 11.1813, 11.1813, 11.1813, 11.1813, 11.1813, 11.1813, 11.1813, 11.1813, 11.1813, 11.1813, 11.1813, 11.1835, 11.1813
8.25863, 11.9882, 11.5076, 11.1806, 3.74008, 0.480653, 0, 11.1806, 11.1808, 11.5055, 11.1806, 11.1806, 11.1806, 11.1806, 11.1806, 11.1806, 11.1806, 11.1806, 11.1806, 11.1806, 11.1806, 11.1806, 11.1806, 11.1806, 11.1806, 11.1806, 11.1825, 11.1806
8.26651, 18.6496, 11.5079, 11.1794, 4.54418, 7.14162, 0, 11.1795, 11.1796, 11.5062, 11.1794, 11.1794, 11.1794, 11.1794, 11.1794, 11.1794, 11.1794, 11.1794, 11.1794, 11.1794, 11.1794, 11.1794, 11.1794, 11.1795, 11.1794, 11.1794, 11.181, 11.1794
8.2744, 9.32586, 11.5042, 11.1779, 3.36539, -2.17834, 0, 11.1779, 11.178, 11.5027, 11.1779, 11.1779, 11.1779, 11.1779, 11.1779, 11.1779, 11.1779, 11.1779, 11.1779, 11.1779, 11.1779, 11.1779, 11.1779, 11.1779, 11.1779, 11.1779, 11.1792, 11.1779
8.28229, 11.3023, 11.4966, 11.1761, 3.64723, -0.19435, 0, 11.1761, 11.1763, 11.4953, 11.1761, 11.1761, 11.1761, 11.1761, 11.1761, 11.1761, 11.1761, 11.1761, 11.1761, 11.1761, 11.1761, 11.1761, 11.1761, 11.1761, 11.1761, 11.1761, 11.1772, 11.1761
8.29018, 13.328, 11.4856, 11.1742, 3.9151, 1.84245, 0, 11.1743, 11.1745, 11.4844, 11.1742, 11.1742, 11.1742, 11.1742, 11.1742, 11.1742, 11.1742, 11.1742, 11.1742, 11.1742, 11.1742, 11.1742, 11.1742, 11.1743, 11.1742, 11.1742, 11.1751, 11.1742
8.29807, 13.6813, 11.4712, 11.1722, 3.95996, 2.21009, 0, 11.1722, 11.1725, 11.4702, 11.1722, 11.1722, 11.1722, 11.1722, 11.1722, 11.1722, 11.1722, 11.1722, 11.1722, 11.1722, 11.1722, 11.1722, 11.1722, 11.1722, 11.1722, 11.1722, 11.173, 11.1722
8.30596, 7.34064, 11.4538, 11.1699, 3.05625, -4.11315, 0, 11.1699, 11.1702, 11.4529, 11.1699, 11.1699, 11.1699, 11.1699, 11.1699, 11.1699, 11.1699, 11.1699, 11.1699, 11.1699, 11.1699, 11.1699, 11.1699, 11.1699, 11.1699, 11.1699, 11.1705, 11.1699
8.31385, 11.5824, 11.4337, 11.167, 3.68543, 0.148748, 0, 11.167, 11.1674, 11.4328, 11.167, 11.167, 11.167, 11.167, 11.167, 11.167, 11.167, 11.167, 11.167, 11.167, 11.167, 11.167, 11.167, 11.167, 11.167, 11.167, 11.1675, 11.167
8.32174, 10.0484, 11.4114, 11.1638, 3.47108, -1.36301, 0, 11.1638, 11.1643, 11.4105, 11.1638, 11.1638, 11.1638, 11.1638, 11.1638, 11.1638, 11.1638, 11.1638, 11.1638, 11.1638, 11.1638, 11.1638, 11.1638, 11.1638, 11.1638, 11.1638, 11.1641, 11.1638
8.32963, 15.6325, 11.3878, 11.1602, 4.19911, 4.24477, 0, 11.1603, 11.161, 11.3868, 11.1602, 11.1602, 11.1602, 11.1602, 11.1602, 11.1602, 11.1602, 11.1602, 11.1602, 11.1602, 11.1602, 11.1602, 11.1602, 11.1602, 11.1602, 11.1602, 11.1605, 11.1602
8.33752, 11.7869, 11.3636, 11.1567, 3.71307, 0.423296, 0, 11.1567, 11.1577, 11.3624, 11.1567, 11.1567, 11.1567, 11.1567, 11.1567, 11.1567, 11.1567, 11.1567, 11.1567, 11.1567, 11.1567, 11.1567, 11.1567, 11.1567, 11.1567, 11.1567, 11.1569, 11.1567
8.34541, 10.1896, 11.3392, 11.153, 3.49136, -1.14957, 0, 11.153, 11.1544, 11.3376, 11.153, 11.153, 11.153, 11.153, 11.153, 11.153, 11.153, 11.153, 11.153, 11.153, 11.153, 11.153, 11.153, 11.153, 11.153, 11.153, 11.1532, 11.153
8.3533, 11.623, 11.315, 11.149, 3.69094, 0.308093, 0, 11.149, 11.151, 11.3129, 11.149, 11.149, 11.149, 11.149, 11.149, 11.149, 11.149, 11.149, 11.149, 11.149, 11.149, 11.149, 11.149, 11.149, 11.149, 11.149, 11.1491, 11.149
8.36118, 13.1499, 11.2912, 11.1445, 3.89229, 1.85874, 0, 11.1445, 11.1473, 11.2883, 11.1445, 11.1445, 11.1445, 11.1445, 11.1445, 11.1445, 11.1445, 11.1445, 11.1445, 11.1445, 11.1445, 11.1445, 11.1445, 11.1445, 11.1445, 11.1445, 11.1446, 11.1445
8.36907, 16.6062, 11.2684, 11.1395, 4.31349, 5.33781, 0, 11.1395, 11.1435, 11.2644, 11.1395, 11.1395, 11.1395, 11.1395, 11.1395, 11.1395, 11.1395, 11.1395, 11.1395, 11.1395, 11.1395, 11.1395, 11.1395, 11.1395, 11.1395, 11.1395, 11.1396, 11.1395
8.37696, 19.5985, 11.2471, 11.1343, 4.64742, 8.35141, 0, 11.1343, 11.1399, 11.2415, 11.1343, 11.1343, 11.1343, 11.1343, 11.1343, 11.1343, 11.1343, 11.1343, 11.1343, 11.1343, 11.1343, 11.1343, 11.1343, 11.1343, 11.1343, 11.1343, 11.1344, 11.1343
8.38485, 13.3355, 11.2279, 11.1292, 3.91606, 2.10756, 0, 11.1292, 11.1369, 11.2202, 11.1292, 11.1292, 11.1292, 11.1292, 11.1292, 11.1292, 11.1292, 11.1292, 11.1292, 11.1292, 11.1292, 11.1292, 11.1292, 11.1292, 11.1292, 11.1292, 11.1292, 11.1292
8.39274, 8.86115, 11.211, 11.1238, 3.29563, -2.34984, 0, 11.1238, 11.1345, 11.2002, 11.1238, 11.1238, 11.1238, 11.1238, 11.1238, 11.1238, 11.1238, 11.1238, 11.1238, 11.1238, 11.1238, 11.1238, 11.1238, 11.1238, 11.1238, 11.1238, 11.1238, 11.1238
8.40063, 14.8455, 11.1965, 11.1181, 4.10432, 3.64902, 0, 11.1182, 11.133, 11.1816, 11.1181, 11.1181, 11.1181, 11.1181, 11.1181, 11.1181, 11.1181, 11.1181, 11.1181, 11.1181, 11.1181, 11.1181, 11.1181, 11.1181, 11.1181, 11.1181, 11.1182, 11.1181
8.40852, 14.5937, 11.1844, 11.112, 4.07353, 3.40931, 0, 11.112, 11.1322, 11.1641, 11.112, 11.112, 11.112, 11.112, 11.112, 11.112, 11.112, 11.112, 11.112, 11.112, 11.112, 11.112, 11.112, 11.112, 11.112, 11.112, 11.112, 11.112
8.41641, 15.5917, 11.1751, 11.1054, 4.19425, 4.4166, 0, 11.1054, 11.1327, 11.1477, 11.1054, 11.1054, 11.1054, 11.1054, 11.1054, 11.1054, 11.1054, 11.1054, 11.1054, 11.1054, 11.1054, 11.1054, 11.1054, 11.1054, 11.1054, 11.1054, 11.1054, 11.1054
8.4243, 11.674, 11.1692, 11.0985, 3.69783, 0.504778, 0, 11.0985, 11.1351, 11.1326, 11.0985, 11.0985, 11.0985, 11.0985, 11.0985, 11.0985, 11.0985, 11.0985, 11.0985, 11.0985, 11.0985, 11.0985, 11.0985, 11.0985, 11.0985, 11.0985, 11.0985, 11.0985
8.43219, 10.9872, 11.1673, 11.0917, 3.60378, -0.180038, 0, 11.0917, 11.1402, 11.1187, 11.0917, 11.0917, 11.0917, 11.0917, 11.0917, 11.0917, 11.0917, 11.0917, 11.0917, 11.0917, 11.0917, 11.0917, 11.0917, 11.0917, 11.0917, 11.0917, 11.0917, 11.0917
8.44008, 11.9886, 11.1696, 11.0846, 3.74013, 0.81904, 0, 11.0847, 11.1483, 11.106, 11.0846, 11.0846, 11.0846, 11.0846, 11.0846, 11.0846, 11.0846, 11.0846, 11.0846, 11.0846, 11.0846, 11.0846, 11.0846, 11.0846, 11.0846, 11.0846, 11.0846, 11.0846
8.44797, 10.8069, 11.1764, 11.0774, 3.57868, -0.36951, 0, 11.0774, 11.1599, 11.094, 11.0774, 11.0774, 11.0774, 11.0774, 11.0774, 11.0774, 11.0774, 11.0774, 11.0774, 11.0774, 11.0774, 11.0774, 11.0774, 11.0774, 11.0774, 11.0774, 11.0774, 11.0774
8.45586, 15.1893, 11.1881, 11.0696, 4.146, 4.0012, 0, 11.0696, 11.1754, 11.0823, 11.0696, 11.0696, 11.0696, 11.0696, 11.0696, 11.0696, 11.0696, 11.0696, 11.0696, 11.0696, 11.0696, 11.0696, 11.0696, 11.0696, 11.0696, 11.0696, 11.0696, 11.0696
8.46374, 15.9678, 11.2052, 11.0613, 4.23884, 4.76253, 0, 11.0613, 11.1955, 11.071, 11.0613, 11.0613, 11.0613, 11.0613, 11.0613, 11.0613, 11.0613, 11.0613, 11.0613, 11.0613, 11.0613, 11.0613, 11.0613, 11.0613, 11.0613, 11.0613, 11.0613, 11.0613
8.47163, 13.1861, 11.2285, 11.0528, 3.89694, 1.95759, 0, 11.0528, 11.2212, 11.0601, 11.0528, 11.0528, 11.0528, 11.0528, 11.0528, 11.0528, 11.0528, 11.0528, 11.0528, 11.0528, 11.0528, 11.0528, 11.0528, 11.0528, 11.0528, 11.0528, 11.0528, 11.0528
8.47952, 13.7897, 11.2587, 11.0443, 3.97363, 2.53099, 0, 11.0443, 11.2533, 11.0498, 11.0443, 11.0443, 11.0443, 11.0443, 11.0443, 11.0443, 11.0443, 11.0443, 11.0443, 11.0443, 11.0443, 11.0443, 11.0443, 11.0443, 11.0443, 11.0443, 11.0443, 11.0443
8.48741, 13.7719, 11.2961, 11.0357, 3.97138, 2.47577, 0, 11.0357, 11.2921, 11.0397, 11.0357, 11.0357, 11.0357, 11.0357, 11.0357, 11.0357, 11.0357, 11.0357, 11.0357, 11.0357, 11.0357, 11.0357, 11.0357, 11.0357, 11.0357, 11.0357, 11.0357, 11.0357
8.4953, 11.8356, 11.3408, 11.0267, 3.71963, 0.494765, 0, 11.0268, 11.3379, 11.0297, 11.0267, 11.0267, 11.0267, 11.0267, 11.0267, 11.0267, 11.0267, 11.0267, 11.0267, 11.0267, 11.0267, 11.0267, 11.0267, 11.0267, 11.0267, 11.0267, 11.0267, 11.0267
8.50319, 7.76637, 11.3928, 11.0173, 3.12512, -3.62644, 0, 11.0173, 11.3907, 11.0194, 11.0173, 11.0173, 11.0173, 11.0173, 11.0173, 11.0173, 11.0173, 11.0173, 11.0173, 11.0173, 11.0173, 11.0173, 11.0173, 11.0173, 11.0173, 11.0173, 11.0173, 11.0173
8.51108, 9.75229, 11.452, 11.0074, 3.42816, -1.69969, 0, 11.0074, 11.4504, 11.0089, 11.0074, 11.0074, 11.0074, 11.0074, 11.0074, 11.0074, 11.0074, 11.0074, 11.0074, 11.0074, 11.0074, 11.0074, 11.0074, 11.0074, 11.0074, 11.0074, 11.0074, 11.0074
8.51897, 12.3979, 11.5183, 10.9972, 3.79446, 0.879634, 0, 10.9972, 11.5172, 10.9983, 10.9972, 10.9972, 10.9972, 10.9972, 10.9972, 10.9972, 10.9972, 10.9972, 10.9972, 10.9972, 10.9972, 10.9972, 10.9972, 10.9972, 10.9972, 10.9972, 10.9972, 10.9972
8.52686, 12.5683, 11.5912, 10.9871, 3.81684, 0.977037, 0, 10.9871, 11.5905, 10.9878, 10.9871, 10.9871, 10.9871, 10.9871, 10.9871, 10.9871, 10.9871, 10.9871, 10.9871, 10.9871, 10.9871, 10.9871, 10.9871, 10.9871, 10.9871, 10.9871, 10.9871, 10.9871
8.53475, 14.1436, 11.6698, 10.9768, 4.01791, 2.47382, 0, 10.9768, 11.6693, 10.9773, 10.9768, 10.9768, 10.9768, 10.9768, 10.9768, 10.9768, 10.9768, 10.9768, 10.9768, 10.9768, 10.9768, 10.9768, 10.9768, 10.9768, 10.9768, 10.9768, 10.9768, 10.9768
8.54264, 11.8221, 11.7525, 10.9662, 3.7178, 0.0695324, 0, 10.9662, 11.7521, 10.9666, 10.9662, 10.9662, 10.9662, 10.9662, 10.9662, 10.9662, 10.9662, 10.9662, 10.9662, 10.9662, 10.9662, 10.9662, 10.9662, 10.9662, 10.9662, 10.9662, 10.9662, 10.9662
8.55053, 16.4081, 11.8375, 10.9551, 4.29046, 4.57059, 0, 10.9551, 11.8372, 10.9554, 10.9551, 10.9551, 10.9551, 10.9551, 10.9551, 10.9551, 10.9551, 10.9551, 10.9551, 10.9551, 10.9551, 10.9551, 10.9551, 10.9551, 10.9551, 10.9551, 10.9551, 10.9551
8.55841, 14.4131, 11.9228, 10.9435, 4.05131, 2.49033, 0, 10.9435, 11.9226, 10.9437, 10.9435, 10.9435, 10.9435, 10.9435, 10.9435, 10.9435, 10.9435, 10.9435, 10.9435, 10.9435, 10.9435, 10.9435, 10.9435, 10.9435, 10.9435, 10.9435, 10.9435, 10.9435
8.5663, 17.5497, 12.0066, 10.9317, 4.4215, 5.54306, 0, 10.9317, 12.0065, 10.9318, 10.9317, 10.9317, 10.9317, 10.9317, 10.9317, 10.9317, 10.9317, 10.9317, 10.9317, 10.9317, 10.9317, 10.9317, 10.9317, 10.9317, 10.9317, 10.9317, 10.9317, 10.9317
8.57419, 14.4268, 12.0868, 10.9199, 4.05299, 2.33993, 0, 10.9199, 12.0867, 10.9199, 10.9199, 10.9199, 10.9199, 10.9199, 10.9199, 10.9199, 10.9199, 10.9199, 10.9199, 10.9199, 10.9199, 10.9199, 10.9199, 10.9199, 10.9199, 10.9199, 10.9199, 10.9199
8.58208, 14.291, 12.1609, 10.9079, 4.03621, 2.1301, 0, 10.9079, 12.1608, 10.908, 10.9079, 10.9079, 10.9079, 10.9079, 10.9079, 10.9079, 10.9079, 10.9079, 10.9079, 10.9079, 10.9079, 10.9079, 10.9079, 10.9079, 10.9079, 10.9079, 10.9079, 10.9079
8.58997, 13.8104, 12.2262, 10.8957, 3.97623, 1.58423, 0, 10.8957, 12.2261, 10.8957, 10.8957, 10.8957, 10.8957, 10.8957, 10.8957, 10.8957, 10.8957, 10.8957, 10.8957, 10.8957, 10.8957, 10.8957, 10.8957, 10.8957, 10.8957, 10.8957, 10.8957, 10.8957
8.59786, 11.4235, 12.2803, 10.8829, 3.66382, -0.856721, 0, 10.8829, 12.2802, 10.8829, 10.8829, 10.8829, 10.8829, 10.8829, 10.8829, 10.8829, 10.8829, 10.8829, 10.8829, 10.8829, 10.8829, 10.8829, 10.8829, 10.8829, 10.8829, 10.8829, 10.8829, 10.8829
8.60575, 16.7762, 12.3212, 10.8696, 4.33315, 4.45502, 0, 10.8696, 12.3211, 10.8696, 10.8696, 10.8696, 10.8696, 10.8696, 10.8696, 10.8696, 10.8696, 10.8696, 10.8696, 10.8696, 10.8696, 10.8696, 10.8696, 10.8696, 10.8696, 10.8696, 10.8696, 10.8696
8.61364, 9.52604, 12.3475, 10.8561, 3.395, -2.82142, 0, 10.8561, 12.3474, 10.8561, 10.8561, 10.8561, 10.8561, 10.8561, 10.8561, 10.8561, 10.8561, 10.8561, 10.8561, 10.8561, 10.8561, 10.8561, 10.8561, 10.8561, 10.8561, 10.8561, 10.8561, 10.8561
8.62153, 10.2074, 12.3581, 10.8426, 3.49391, -2.1507, 0, 10.8426, 12.3581, 10.8426, 10.8426, 10.8426, 10.8426, 10.8426, 10.8426, 10.8426, 10.8426, 10.8426, 10.8426, 10.8426, 10.8426, 10.8426, 10.8426, 10.8426, 10.8426, 10.8426, 10.8426, 10.8426
8.62942, 9.22739, 12.3523, 10.829, 3.35073, -3.1249, 0, 10.829, 12.3523, 10.829, 10.829, 10.829, 10.829, 10.829, 10.829, 10.829, 10.829, 10.829, 10.829, 10.829, 10.829, 10.829, 10.829, 10.829, 10.829, 10.829, 10.829, 10.829
8.63731, 9.64077, 12.3295, 10.815, 3.41186, -2.68877, 0, 10.8151, 12.3295, 10.815, 10.815, 10.815, 10.815, 10.815, 10.815, 10.815, 10.815, 10.815, 10.815, 10.815, 10.815, 10.815, 10.815, 10.815, 10.815, 10.815, 10.8151, 10.815
8.6452, 11.6279, 12.2899, 10.8006, 3.6916, -0.662056, 0, 10.8006, 12.2899, 10.8006, 10.8006, 10.8006, 10.8006, 10.8006, 10.8006, 10.8006, 10.8006, 10.8006, 10.8006, 10.8006, 10.8006, 10.8006, 10.8006, 10.8006, 10.8006, 10.8006, 10.8006, 10.8006
8.65308, 9.34824, 12.2344, 10.7856, 3.36871, -2.88614, 0, 10.7856, 12.2343, 10.7856, 10.7856, 10.7856, 10.7856, 10.7856, 10.7856, 10.7856, 10.7856, 10.7856, 10.7856, 10.7856, 10.7856, 10.7856, 10.7856, 10.7856, 10.7856, 10.7856, 10.7856, 10.7856
8.66097, 12.0699, 12.1644, 10.7704, 3.75098, -0.0945807, 0, 10.7704, 12.1644, 10.7704, 10.7704, 10.7704, 10.7704, 10.7704, 10.7704, 10.7704, 10.7704, 10.7704, 10.7704, 10.7704, 10.7704, 10.7704, 10.7704, 10.7704, 10.7704, 10.7704, 10.7704, 10.7704
