   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_123.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
12.6812, 5.05489, 2.80887, 2.80887, 2.65611, 2.24602, 2.80887, 0, 2.80887, 2.80887, 2.80887, 2.80887, 2.80887, 2.80887, 2.80887, 2.80887, 2.80887, 2.80887, 2.80887, 2.80887, 2.80887, 2.80887, 2.80887, 2.80887, 2.80887, 2.80887, 2.80887
12.6891, 4.30694, 2.79797, 2.79796, 2.51136, 1.50897, 2.79796, 0, 2.79796, 2.79796, 2.79796, 2.79796, 2.79796, 2.79796, 2.79796, 2.79796, 2.79796, 2.79796, 2.79796, 2.79796, 2.79796, 2.79796, 2.79796, 2.79797, 2.79796, 2.79796, 2.79796
12.697, 3.68823, 2.7854, 2.7854, 2.385, 0.902828, 2.7854, 0, 2.7854, 2.7854, 2.7854, 2.7854, 2.7854, 2.7854, 2.7854, 2.7854, 2.7854, 2.7854, 2.7854, 2.7854, 2.7854, 2.7854, 2.7854, 2.7854, 2.7854, 2.7854, 2.7854
12.7049, 2.69294, 2.77202, 2.77202, 2.16632, -0.0790865, 2.77202, 0, 2.77202, 2.77202, 2.77202, 2.77202, 2.77202, 2.77202, 2.77202, 2.77202, 2.77202, 2.77202, 2.77202, 2.77202, 2.77202, 2.77202, 2.77202, 2.77202, 2.77202, 2.77202, 2.77202
12.7128, 2.90658, 2.75868, 2.75868, 2.21508, 0.147899, 2.75868, 0, 2.75868, 2.75868, 2.75868, 2.75868, 2.75868, 2.75868, 2.75868, 2.75868, 2.75868, 2.75868, 2.75868, 2.75868, 2.75868, 2.75868, 2.75868, 2.75868, 2.75868, 2.75868, 2.75868
12.7207, 8.69293, 2.7498, 2.7498, 3.27, 5.94312, 2.7498, 0, 2.7498, 2.7498, 2.7498, 2.7498, 2.7498, 2.7498, 2.7498, 2.7498, 2.7498, 2.7498, 2.7498, 2.7498, 2.7498, 2.7498, 2.7498, 2.7498, 2.7498, 2.7498, 2.7498
12.7286, 3.4005, 2.73906, 2.73905, 2.3239, 0.66144, 2.73905, 0, 2.73905, 2.73905, 2.73905, 2.73905, 2.73905, 2.73905, 2.73905, 2.73905, 2.73905, 2.73905, 2.73905, 2.73905, 2.73905, 2.73905, 2.73905, 2.73905, 2.73905, 2.73905, 2.73905
12.7365, 1.29492, 2.72659, 2.72659, 1.81519, -1.43167, 2.72659, 0, 2.72659, 2.72659, 2.72659, 2.72659, 2.72659, 2.72659, 2.72659, 2.72659, 2.72659, 2.72659, 2.72659, 2.72659, 2.72659, 2.72659, 2.72659, 2.72659, 2.72659, 2.72659, 2.72659
12.7443, 3.58278, 2.71328, 2.71328, 2.36279, 0.869495, 2.71328, 0, 2.71328, 2.71328, 2.71328, 2.71328, 2.71328, 2.71328, 2.71328, 2.71328, 2.71328, 2.71328, 2.71328, 2.71328, 2.71328, 2.71328, 2.71328, 2.71328, 2.71328, 2.71328, 2.71328
12.7522, 3.41252, 2.7, 2.7, 2.32648, 0.712511, 2.7, 0, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7
12.7601, 5.14845, 2.69101, 2.69101, 2.67366, 2.45744, 2.69101, 0, 2.69101, 2.69101, 2.69101, 2.69101, 2.69101, 2.69101, 2.69101, 2.69101, 2.69101, 2.69101, 2.69101, 2.69101, 2.69101, 2.69101, 2.69101, 2.69101, 2.69101, 2.69101, 2.69101
12.768, 8.84684, 2.68012, 2.68012, 3.29345, 6.16672, 2.68012, 0, 2.68012, 2.68012, 2.68012, 2.68012, 2.68012, 2.68012, 2.68012, 2.68012, 2.68012, 2.68012, 2.68012, 2.68012, 2.68012, 2.68012, 2.68012, 2.68012, 2.68012, 2.68012, 2.68012
12.7759, 1.99749, 2.66746, 2.66746, 1.99937, -0.669976, 2.66746, 0, 2.66746, 2.66746, 2.66746, 2.66746, 2.66746, 2.66746, 2.66746, 2.66746, 2.66746, 2.66746, 2.66746, 2.66746, 2.66746, 2.66746, 2.66746, 2.66746, 2.66746, 2.66746, 2.66746
12.7838, 2.99743, 2.65395, 2.65394, 2.23549, 0.343487, 2.65394, 0, 2.65394, 2.65394, 2.65394, 2.65394, 2.65394, 2.65394, 2.65394, 2.65394, 2.65394, 2.65394, 2.65394, 2.65394, 2.65394, 2.65394, 2.65394, 2.65394, 2.65394, 2.65394, 2.65394
12.7917, 1.99777, 2.64046, 2.64046, 1.99944, -0.642695, 2.64046, 0, 2.64046, 2.64046, 2.64046, 2.64046, 2.64046, 2.64046, 2.64046, 2.64046, 2.64046, 2.64046, 2.64046, 2.64046, 2.64046, 2.64046, 2.64046, 2.64046, 2.64046, 2.64046, 2.64046
12.7996, 5.99752, 2.63172, 2.63172, 2.82799, 3.3658, 2.63172, 0, 2.63172, 2.63172, 2.63172, 2.63172, 2.63172, 2.63172, 2.63172, 2.63172, 2.63172, 2.63172, 2.63172, 2.63172, 2.63172, 2.63172, 2.63172, 2.63172, 2.63172, 2.63172, 2.63172
12.8074, 2.27076, 2.621, 2.62099, 2.06658, -0.350241, 2.62099, 0, 2.621, 2.62099, 2.62099, 2.62099, 2.62099, 2.62099, 2.62099, 2.62099, 2.62099, 2.62099, 2.62099, 2.62099, 2.62099, 2.62099, 2.62099, 2.621, 2.62099, 2.62099, 2.62099
12.8153, 1.99547, 2.60844, 2.60844, 1.99887, -0.612972, 2.60844, 0, 2.60844, 2.60844, 2.60844, 2.60844, 2.60844, 2.60844, 2.60844, 2.60844, 2.60844, 2.60844, 2.60844, 2.60844, 2.60844, 2.60844, 2.60844, 2.60844, 2.60844, 2.60844, 2.60844
12.8232, 3.45806, 2.595, 2.595, 2.33625, 0.863062, 2.595, 0, 2.595, 2.595, 2.595, 2.595, 2.595, 2.595, 2.595, 2.595, 2.595, 2.595, 2.595, 2.595, 2.595, 2.595, 2.595, 2.595, 2.595, 2.595, 2.595
12.8311, 1, 2.58159, 2.58158, 1.73205, -1.58159, 2.58158, 0, 2.58159, 2.58158, 2.58158, 2.58158, 2.58158, 2.58158, 2.58158, 2.58158, 2.58158, 2.58158, 2.58158, 2.58158, 2.58158, 2.58158, 2.58158, 2.58159, 2.58158, 2.58158, 2.58158
12.839, 1.52739, 2.57286, 2.57286, 1.87813, -1.04547, 2.57286, 0, 2.57286, 2.57286, 2.57286, 2.57286, 2.57286, 2.57286, 2.57286, 2.57286, 2.57286, 2.57286, 2.57286, 2.57286, 2.57286, 2.57286, 2.57286, 2.57286, 2.57286, 2.57286, 2.57286
12.8469, 4.73383, 2.5621, 2.5621, 2.59496, 2.17173, 2.5621, 0, 2.5621, 2.5621, 2.5621, 2.5621, 2.5621, 2.5621, 2.5621, 2.5621, 2.5621, 2.5621, 2.5621, 2.5621, 2.5621, 2.5621, 2.5621, 2.5621, 2.5621, 2.5621, 2.5621
12.8548, 2.51499, 2.54946, 2.54946, 2.12485, -0.0344689, 2.54946, 0, 2.54946, 2.54946, 2.54946, 2.54946, 2.54946, 2.54946, 2.54946, 2.54946, 2.54946, 2.54946, 2.54946, 2.54946, 2.54946, 2.54946, 2.54946, 2.54946, 2.54946, 2.54946, 2.54946
12.8626, 4.99331, 2.53591, 2.53591, 2.64449, 2.4574, 2.53591, 0, 2.53591, 2.53591, 2.53591, 2.53591, 2.53591, 2.53591, 2.53591, 2.53591, 2.53591, 2.53591, 2.53591, 2.53591, 2.53591, 2.53591, 2.53591, 2.53591, 2.53591, 2.53591, 2.53591
12.8705, 4.23048, 2.52239, 2.52239, 2.49609, 1.70809, 2.52239, 0, 2.52239, 2.52239, 2.52239, 2.52239, 2.52239, 2.52239, 2.52239, 2.52239, 2.52239, 2.52239, 2.52239, 2.52239, 2.52239, 2.52239, 2.52239, 2.52239, 2.52239, 2.52239, 2.52239
12.8784, 1.25152, 2.51392, 2.51392, 1.8032, -1.2624, 2.51392, 0, 2.51392, 2.51392, 2.51392, 2.51392, 2.51392, 2.51392, 2.51392, 2.51392, 2.51392, 2.51392, 2.51392, 2.51392, 2.51392, 2.51392, 2.51392, 2.51392, 2.51392, 2.51392, 2.51392
12.8863, 2.49607, 2.50334, 2.50333, 2.12039, -0.00726938, 2.50333, 0, 2.50333, 2.50333, 2.50333, 2.50333, 2.50333, 2.50333, 2.50333, 2.50333, 2.50333, 2.50333, 2.50333, 2.50333, 2.50333, 2.50333, 2.50333, 2.50333, 2.50333, 2.50333, 2.50333
12.8942, 6.73271, 2.49081, 2.4908, 2.95512, 4.24191, 2.4908, 0, 2.4908, 2.4908, 2.4908, 2.4908, 2.4908, 2.4908, 2.4908, 2.4908, 2.4908, 2.4908, 2.4908, 2.4908, 2.4908, 2.4908, 2.4908, 2.4908, 2.4908, 2.4908, 2.4908
12.9021, 5.76406, 2.47733, 2.47732, 2.78641, 3.28674, 2.47732, 0, 2.47732, 2.47732, 2.47732, 2.47732, 2.47732, 2.47732, 2.47732, 2.47732, 2.47732, 2.47732, 2.47732, 2.47732, 2.47732, 2.47732, 2.47732, 2.47732, 2.47732, 2.47732, 2.47732
12.91, 2.99765, 2.46388, 2.46388, 2.23554, 0.533762, 2.46388, 0, 2.46388, 2.46388, 2.46388, 2.46388, 2.46388, 2.46388, 2.46388, 2.46388, 2.46388, 2.46388, 2.46388, 2.46388, 2.46388, 2.46388, 2.46388, 2.46388, 2.46388, 2.46388, 2.46388
12.9179, 4.23705, 2.45554, 2.45554, 2.49741, 1.78151, 2.45554, 0, 2.45554, 2.45554, 2.45554, 2.45554, 2.45554, 2.45554, 2.45554, 2.45554, 2.45554, 2.45554, 2.45554, 2.45554, 2.45554, 2.45554, 2.45554, 2.45554, 2.45554, 2.45554, 2.45554
12.9257, 3.99523, 2.44504, 2.44503, 2.44852, 1.5502, 2.44503, 0, 2.44503, 2.44503, 2.44503, 2.44503, 2.44503, 2.44503, 2.44503, 2.44503, 2.44503, 2.44503, 2.44503, 2.44503, 2.44503, 2.44503, 2.44503, 2.44503, 2.44503, 2.44503, 2.44503
12.9336, 2.9951, 2.43253, 2.43252, 2.23497, 0.562576, 2.43252, 0, 2.43252, 2.43252, 2.43252, 2.43252, 2.43252, 2.43252, 2.43252, 2.43252, 2.43252, 2.43252, 2.43252, 2.43252, 2.43252, 2.43252, 2.43252, 2.43252, 2.43252, 2.43252, 2.43252
12.9415, 2.76283, 2.41904, 2.41903, 2.18239, 0.343786, 2.41903, 0, 2.41904, 2.41903, 2.41903, 2.41903, 2.41903, 2.41903, 2.41903, 2.41903, 2.41903, 2.41903, 2.41903, 2.41903, 2.41903, 2.41903, 2.41903, 2.41903, 2.41903, 2.41903, 2.41903
12.9494, 4.22751, 2.40559, 2.40558, 2.4955, 1.82192, 2.40558, 0, 2.40559, 2.40558, 2.40558, 2.40558, 2.40558, 2.40558, 2.40558, 2.40558, 2.40558, 2.40558, 2.40558, 2.40558, 2.40558, 2.40558, 2.40558, 2.40558, 2.40558, 2.40558, 2.40558
12.9573, 3.2228, 2.39751, 2.39749, 2.28534, 0.82529, 2.39749, 0, 2.39751, 2.39749, 2.39749, 2.39749, 2.39749, 2.39749, 2.39749, 2.39749, 2.39749, 2.39749, 2.39749, 2.39749, 2.39749, 2.39749, 2.39749, 2.39749, 2.39749, 2.39749, 2.39749
12.9652, 4.5425, 2.38719, 2.38716, 2.55783, 2.15532, 2.38716, 0, 2.38719, 2.38716, 2.38716, 2.38716, 2.38716, 2.38716, 2.38716, 2.38716, 2.38716, 2.38716, 2.38716, 2.38716, 2.38716, 2.38716, 2.38716, 2.38716, 2.38716, 2.38716, 2.38716
12.9731, 1.66568, 2.3748, 2.37476, 1.9146, -0.709123, 2.37476, 0, 2.3748, 2.37476, 2.37476, 2.37476, 2.37476, 2.37476, 2.37476, 2.37476, 2.37476, 2.37476, 2.37476, 2.37476, 2.37476, 2.37476, 2.37476, 2.37476, 2.37476, 2.37476, 2.37476
12.981, 4.32962, 2.3614, 2.36134, 2.51587, 1.96821, 2.36134, 0, 2.3614, 2.36134, 2.36134, 2.36134, 2.36134, 2.36134, 2.36134, 2.36134, 2.36134, 2.36134, 2.36134, 2.36134, 2.36134, 2.36134, 2.36134, 2.36135, 2.36134, 2.36134, 2.36134
12.9888, 2.77968, 2.34805, 2.34797, 2.18625, 0.431624, 2.34797, 0, 2.34805, 2.34797, 2.34797, 2.34797, 2.34797, 2.34797, 2.34797, 2.34797, 2.34797, 2.34797, 2.34797, 2.34797, 2.34797, 2.34797, 2.34797, 2.34797, 2.34797, 2.34797, 2.34797
12.9967, 2, 2.34033, 2.34022, 2, -0.340332, 2.34022, 0, 2.34033, 2.34022, 2.34022, 2.34022, 2.34022, 2.34022, 2.34022, 2.34022, 2.34022, 2.34022, 2.34022, 2.34022, 2.34022, 2.34022, 2.34022, 2.34022, 2.34022, 2.34022, 2.34022
13.0046, 1.06506, 2.33026, 2.3301, 1.75073, -1.2652, 2.3301, 0, 2.33025, 2.3301, 2.3301, 2.3301, 2.3301, 2.3301, 2.3301, 2.3301, 2.3301, 2.3301, 2.3301, 2.3301, 2.3301, 2.3301, 2.3301, 2.3301, 2.3301, 2.3301, 2.3301
13.0125, 6.56654, 2.318, 2.31779, 2.92687, 4.24854, 2.31779, 0, 2.318, 2.31779, 2.31779, 2.31779, 2.31779, 2.31779, 2.31779, 2.31779, 2.31779, 2.31779, 2.31779, 2.31779, 2.31779, 2.31779, 2.31779, 2.31779, 2.31779, 2.31779, 2.31779
13.0204, 2.78501, 2.3047, 2.30441, 2.18747, 0.480309, 2.30441, 0, 2.3047, 2.30441, 2.30441, 2.30441, 2.30441, 2.30441, 2.30441, 2.30441, 2.30441, 2.30441, 2.30441, 2.30441, 2.30441, 2.30441, 2.30441, 2.30441, 2.30441, 2.30441, 2.30441
13.0283, 1.5834, 2.29146, 2.29106, 1.89299, -0.70806, 2.29106, 0, 2.29145, 2.29106, 2.29106, 2.29106, 2.29106, 2.29106, 2.29106, 2.29106, 2.29106, 2.29106, 2.29106, 2.29106, 2.29106, 2.29106, 2.29106, 2.29106, 2.29106, 2.29106, 2.29106
13.0362, 2.20332, 2.28451, 2.28399, 2.0502, -0.0811944, 2.28399, 0, 2.28451, 2.28399, 2.28399, 2.28399, 2.28399, 2.28399, 2.28399, 2.28399, 2.28399, 2.28399, 2.28399, 2.28399, 2.28399, 2.28399, 2.28399, 2.28399, 2.28399, 2.28399, 2.28399
13.044, 1.99767, 2.27488, 2.27419, 1.99942, -0.277212, 2.27419, 0, 2.27488, 2.27419, 2.27419, 2.27419, 2.27419, 2.27419, 2.27419, 2.27419, 2.27419, 2.27419, 2.27419, 2.27419, 2.27419, 2.27419, 2.27419, 2.27419, 2.27419, 2.27419, 2.27419
13.0519, 1.99752, 2.26279, 2.26188, 1.99938, -0.265266, 2.26188, 0, 2.26279, 2.26188, 2.26188, 2.26188, 2.26188, 2.26188, 2.26188, 2.26188, 2.26188, 2.26188, 2.26188, 2.26188, 2.26188, 2.26188, 2.26188, 2.26189, 2.26188, 2.26188, 2.26188
13.0598, 1.99752, 2.24952, 2.24835, 1.99938, -0.252, 2.24835, 0, 2.24952, 2.24835, 2.24835, 2.24835, 2.24835, 2.24835, 2.24835, 2.24835, 2.24835, 2.24835, 2.24835, 2.24835, 2.24835, 2.24835, 2.24835, 2.24835, 2.24835, 2.24835, 2.24835
13.0677, 2.19157, 2.23636, 2.23485, 2.04733, -0.0447884, 2.23485, 0, 2.23636, 2.23485, 2.23485, 2.23485, 2.23485, 2.23485, 2.23485, 2.23485, 2.23485, 2.23485, 2.23485, 2.23485, 2.23485, 2.23485, 2.23485, 2.23486, 2.23485, 2.23485, 2.23485
13.0756, 1.99504, 2.23366, 2.23173, 1.99876, -0.238613, 2.23173, 0, 2.23365, 2.23173, 2.23173, 2.23173, 2.23173, 2.23173, 2.23173, 2.23173, 2.23173, 2.23173, 2.23173, 2.23173, 2.23173, 2.23173, 2.23173, 2.23173, 2.23173, 2.23173, 2.23173
13.0835, 1.8062, 2.22836, 2.22593, 1.95095, -0.422161, 2.22593, 0, 2.22835, 2.22593, 2.22593, 2.22593, 2.22593, 2.22593, 2.22593, 2.22593, 2.22593, 2.22593, 2.22593, 2.22593, 2.22593, 2.22593, 2.22593, 2.22593, 2.22593, 2.22593, 2.22593
13.0914, 4.81115, 2.22065, 2.2176, 2.60982, 2.5905, 2.2176, 0, 2.22065, 2.2176, 2.2176, 2.2176, 2.2176, 2.2176, 2.2176, 2.2176, 2.2176, 2.2176, 2.2176, 2.2176, 2.2176, 2.2176, 2.2176, 2.2176, 2.2176, 2.2176, 2.2176
13.0993, 3, 2.21182, 2.20804, 2.23607, 0.788181, 2.20804, 0, 2.21182, 2.20804, 2.20804, 2.20804, 2.20804, 2.20804, 2.20804, 2.20804, 2.20804, 2.20804, 2.20804, 2.20804, 2.20804, 2.20804, 2.20804, 2.20804, 2.20804, 2.20804, 2.20804
13.1071, 1, 2.20315, 2.19849, 1.73205, -1.20315, 2.19849, 0, 2.20314, 2.19849, 2.19849, 2.19849, 2.19849, 2.19849, 2.19849, 2.19849, 2.19849, 2.19849, 2.19849, 2.19849, 2.19849, 2.19849, 2.19849, 2.19849, 2.19849, 2.19849, 2.19849
13.115, 3, 2.19973, 2.19405, 2.23607, 0.800267, 2.19405, 0, 2.19973, 2.19405, 2.19405, 2.19405, 2.19405, 2.19405, 2.19405, 2.19405, 2.19405, 2.19405, 2.19405, 2.19405, 2.19405, 2.19405, 2.19405, 2.19405, 2.19405, 2.19405, 2.19405
13.1229, 2.53048, 2.19465, 2.18778, 2.12849, 0.335837, 2.18778, 0, 2.19464, 2.18778, 2.18778, 2.18778, 2.18778, 2.18778, 2.18778, 2.18778, 2.18778, 2.18778, 2.18778, 2.18778, 2.18778, 2.18778, 2.18778, 2.18778, 2.18778, 2.18778, 2.18778
13.1308, 6.81846, 2.18809, 2.17986, 2.96959, 4.63037, 2.17986, 0, 2.18809, 2.17986, 2.17986, 2.17986, 2.17986, 2.17986, 2.17986, 2.17986, 2.17986, 2.17986, 2.17986, 2.17986, 2.17986, 2.17986, 2.17986, 2.17986, 2.17986, 2.17986, 2.17986
13.1387, 4.65105, 2.18092, 2.17113, 2.57896, 2.47014, 2.17113, 0, 2.18091, 2.17113, 2.17113, 2.17113, 2.17113, 2.17113, 2.17113, 2.17113, 2.17113, 2.17113, 2.17113, 2.17113, 2.17113, 2.17113, 2.17113, 2.17114, 2.17113, 2.17113, 2.17113
13.1466, 2, 2.17394, 2.16243, 2, -0.173944, 2.16243, 0, 2.17394, 2.16243, 2.16243, 2.16243, 2.16243, 2.16243, 2.16243, 2.16243, 2.16243, 2.16243, 2.16243, 2.16243, 2.16243, 2.16243, 2.16243, 2.16243, 2.16243, 2.16243, 2.16243
13.1545, 2, 2.16954, 2.1561, 2, -0.169541, 2.1561, 0, 2.16954, 2.1561, 2.1561, 2.1561, 2.1561, 2.1561, 2.1561, 2.1561, 2.1561, 2.1561, 2.1561, 2.1561, 2.1561, 2.1561, 2.1561, 2.1561, 2.1561, 2.1561, 2.1561
13.1623, 0.164808, 2.16454, 2.14899, 1.47133, -1.99973, 2.14899, 0, 2.16454, 2.14899, 2.14899, 2.14899, 2.14899, 2.14899, 2.14899, 2.14899, 2.14899, 2.14899, 2.14899, 2.14899, 2.14899, 2.14899, 2.14899, 2.14899, 2.14899, 2.14899, 2.14899
13.1702, 3.99752, 2.1591, 2.14126, 2.44898, 1.83842, 2.14126, 0, 2.1591, 2.14126, 2.14126, 2.14126, 2.14126, 2.14126, 2.14126, 2.14126, 2.14126, 2.14126, 2.14126, 2.14126, 2.14126, 2.14126, 2.14126, 2.14126, 2.14126, 2.14126, 2.14126
13.1781, 3.83767, 2.15305, 2.13277, 2.41613, 1.68462, 2.13277, 0, 2.15305, 2.13277, 2.13277, 2.13277, 2.13277, 2.13277, 2.13277, 2.13277, 2.13277, 2.13277, 2.13277, 2.13277, 2.13277, 2.13277, 2.13277, 2.13278, 2.13277, 2.13277, 2.13277
13.186, 4.47286, 2.14652, 2.12368, 2.54418, 2.32634, 2.12368, 0, 2.14652, 2.12368, 2.12368, 2.12368, 2.12368, 2.12368, 2.12368, 2.12368, 2.12368, 2.12368, 2.12368, 2.12368, 2.12368, 2.12368, 2.12368, 2.12368, 2.12368, 2.12368, 2.12368
13.1939, 3.99257, 2.13951, 2.114, 2.44797, 1.85305, 2.114, 0, 2.13951, 2.114, 2.114, 2.114, 2.114, 2.114, 2.114, 2.114, 2.114, 2.114, 2.114, 2.114, 2.114, 2.114, 2.114, 2.114, 2.114, 2.114, 2.114
13.2018, 4.53457, 2.13214, 2.10389, 2.55628, 2.40243, 2.10389, 0, 2.13214, 2.10389, 2.10389, 2.10389, 2.10389, 2.10389, 2.10389, 2.10389, 2.10389, 2.10389, 2.10389, 2.10389, 2.10389, 2.10389, 2.10389, 2.1039, 2.10389, 2.10389, 2.10389
13.2097, 0.30083, 2.12459, 2.09359, 1.51685, -1.82376, 2.09359, 0, 2.12459, 2.09359, 2.09359, 2.09359, 2.09359, 2.09359, 2.09359, 2.09359, 2.09359, 2.09359, 2.09359, 2.09359, 2.09359, 2.09359, 2.09359, 2.09359, 2.09359, 2.09359, 2.09359
13.2176, 4.2905, 2.11704, 2.08331, 2.50809, 2.17346, 2.08331, 0, 2.11704, 2.08331, 2.08331, 2.08331, 2.08331, 2.08331, 2.08331, 2.08331, 2.08331, 2.08331, 2.08331, 2.08331, 2.08331, 2.08331, 2.08331, 2.08331, 2.08331, 2.08331, 2.08331
13.2254, 8.99058, 2.10937, 2.07299, 3.3152, 6.88121, 2.07299, 0, 2.10937, 2.07299, 2.07299, 2.07299, 2.07299, 2.07299, 2.07299, 2.07299, 2.07299, 2.07299, 2.07299, 2.07299, 2.07299, 2.07299, 2.07299, 2.07299, 2.07299, 2.07299, 2.07299
13.2333, 5.56121, 2.10076, 2.06187, 2.74977, 3.46045, 2.06187, 0, 2.10076, 2.06187, 2.06187, 2.06187, 2.06187, 2.06187, 2.06187, 2.06187, 2.06187, 2.06187, 2.06187, 2.06187, 2.06187, 2.06187, 2.06187, 2.06187, 2.06187, 2.06187, 2.06187
13.2412, 1.99752, 2.09131, 2.05009, 1.99938, -0.093787, 2.05009, 0, 2.09131, 2.05009, 2.05009, 2.05009, 2.05009, 2.05009, 2.05009, 2.05009, 2.05009, 2.05009, 2.05009, 2.05009, 2.05009, 2.05009, 2.05009, 2.05009, 2.05009, 2.05009, 2.05009
13.2491, 0.859356, 2.08131, 2.03799, 1.69096, -1.22195, 2.03799, 0, 2.0813, 2.03799, 2.03799, 2.03799, 2.03799, 2.03799, 2.03799, 2.03799, 2.03799, 2.03799, 2.03799, 2.03799, 2.03799, 2.03799, 2.03799, 2.03799, 2.03799, 2.03799, 2.03799
13.257, 2.54367, 2.07105, 2.02593, 2.13159, 0.47262, 2.02593, 0, 2.07105, 2.02593, 2.02593, 2.02593, 2.02593, 2.02593, 2.02593, 2.02593, 2.02593, 2.02593, 2.02593, 2.02593, 2.02593, 2.02593, 2.02593, 2.02593, 2.02593, 2.02593, 2.02593
13.2649, 5.72299, 2.06343, 2.01683, 2.77903, 3.65956, 2.01683, 0, 2.06343, 2.01683, 2.01683, 2.01683, 2.01683, 2.01683, 2.01683, 2.01683, 2.01683, 2.01683, 2.01683, 2.01683, 2.01683, 2.01683, 2.01683, 2.01683, 2.01683, 2.01683, 2.01683
13.2728, 2.86444, 2.05396, 2.00623, 2.20555, 0.810481, 2.00623, 0, 2.05395, 2.00623, 2.00623, 2.00623, 2.00623, 2.00623, 2.00623, 2.00623, 2.00623, 2.00623, 2.00623, 2.00623, 2.00623, 2.00623, 2.00623, 2.00623, 2.00623, 2.00623, 2.00623
13.2807, 0.997522, 2.0428, 1.99434, 1.73134, -1.04528, 1.99434, 0, 2.0428, 1.99434, 1.99434, 1.99434, 1.99434, 1.99434, 1.99434, 1.99434, 1.99434, 1.99434, 1.99434, 1.99434, 1.99434, 1.99434, 1.99434, 1.99434, 1.99434, 1.99434, 1.99434
13.2885, 2.87138, 2.03062, 1.98183, 2.20712, 0.840755, 1.98183, 0, 2.03062, 1.98183, 1.98183, 1.98183, 1.98183, 1.98183, 1.98183, 1.98183, 1.98183, 1.98183, 1.98183, 1.98183, 1.98183, 1.98183, 1.98183, 1.98183, 1.98183, 1.98183, 1.98183
13.2964, 0.123916, 2.01807, 1.96936, 1.45737, -1.89416, 1.96936, 0, 2.01807, 1.96936, 1.96936, 1.96936, 1.96936, 1.96936, 1.96936, 1.96936, 1.96936, 1.96936, 1.96936, 1.96936, 1.96936, 1.96936, 1.96936, 1.96936, 1.96936, 1.96936, 1.96936
13.3043, 4.11896, 2.00897, 1.96074, 2.47365, 2.10999, 1.96074, 0, 2.00897, 1.96074, 1.96074, 1.96074, 1.96074, 1.96074, 1.96074, 1.96074, 1.96074, 1.96074, 1.96074, 1.96074, 1.96074, 1.96074, 1.96074, 1.96074, 1.96074, 1.96074, 1.96074
13.3122, 2.99504, 1.99774, 1.95037, 2.23496, 0.997302, 1.95037, 0, 1.99774, 1.95037, 1.95037, 1.95037, 1.95037, 1.95037, 1.95037, 1.95037, 1.95037, 1.95037, 1.95037, 1.95037, 1.95037, 1.95037, 1.95037, 1.95037, 1.95037, 1.95037, 1.95037
13.3201, 2.8788, 1.9846, 1.93845, 2.2088, 0.894198, 1.93845, 0, 1.9846, 1.93845, 1.93845, 1.93845, 1.93845, 1.93845, 1.93845, 1.93845, 1.93845, 1.93845, 1.93845, 1.93845, 1.93845, 1.93845, 1.93845, 1.93845, 1.93845, 1.93845, 1.93845
13.328, 2.88329, 1.97038, 1.92578, 2.20982, 0.912906, 1.92578, 0, 1.97038, 1.92578, 1.92578, 1.92578, 1.92578, 1.92578, 1.92578, 1.92578, 1.92578, 1.92578, 1.92578, 1.92578, 1.92578, 1.92578, 1.92578, 1.92578, 1.92578, 1.92578, 1.92578
13.3359, 3.11165, 1.95592, 1.91315, 2.2609, 1.15573, 1.91315, 0, 1.95592, 1.91315, 1.91315, 1.91315, 1.91315, 1.91315, 1.91315, 1.91315, 1.91315, 1.91315, 1.91315, 1.91315, 1.91315, 1.91315, 1.91315, 1.91316, 1.91315, 1.91315, 1.91315
13.3437, 1.10719, 1.94561, 1.90491, 1.76272, -0.838422, 1.90491, 0, 1.94561, 1.90491, 1.90491, 1.90491, 1.90491, 1.90491, 1.90491, 1.90491, 1.90491, 1.90491, 1.90491, 1.90491, 1.90491, 1.90491, 1.90491, 1.90491, 1.90491, 1.90491, 1.90491
13.3516, 2.20892, 1.93322, 1.89478, 2.05157, 0.275704, 1.89478, 0, 1.93322, 1.89478, 1.89478, 1.89478, 1.89478, 1.89478, 1.89478, 1.89478, 1.89478, 1.89478, 1.89478, 1.89478, 1.89478, 1.89478, 1.89478, 1.89478, 1.89478, 1.89478, 1.89478
13.3595, 5.57224, 1.91902, 1.88297, 2.75177, 3.65323, 1.88297, 0, 1.91902, 1.88297, 1.88297, 1.88297, 1.88297, 1.88297, 1.88297, 1.88297, 1.88297, 1.88297, 1.88297, 1.88297, 1.88297, 1.88297, 1.88297, 1.88297, 1.88297, 1.88297, 1.88297
13.3674, 0.204436, 1.90392, 1.87034, 1.48473, -1.69948, 1.87034, 0, 1.90392, 1.87034, 1.87034, 1.87034, 1.87034, 1.87034, 1.87034, 1.87034, 1.87034, 1.87034, 1.87034, 1.87034, 1.87034, 1.87034, 1.87034, 1.87035, 1.87034, 1.87034, 1.87034
