   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_6.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.703, 0.383643, 0.648573, 0.648548, 1.54391, -0.26493, 0, 0.648548, 0.648548, 0.648548, 0.648548, 0.648548, 0.648548, 0.648548, 0.648548, 0.648548, 0.648548, 0.648548, 0.648548, 0.648548, 0.648548, 0.648548, 0.648548, 0.648549, 0.648548, 0.648572, 0.648548
15.7109, 2.14201, 0.648051, 0.648018, 2.03519, 1.49396, 0, 0.648018, 0.648018, 0.648018, 0.648018, 0.648018, 0.648018, 0.648018, 0.648018, 0.648018, 0.648018, 0.648018, 0.648018, 0.648018, 0.648018, 0.648018, 0.648018, 0.648019, 0.648018, 0.64805, 0.648018
15.7187, 3.85324, 0.646266, 0.646224, 2.41935, 3.20697, 0, 0.646224, 0.646224, 0.646224, 0.646224, 0.646224, 0.646224, 0.646224, 0.646224, 0.646224, 0.646224, 0.646224, 0.646224, 0.646224, 0.646224, 0.646224, 0.646224, 0.646225, 0.646224, 0.646265, 0.646224
15.7266, 1.62111, 0.643319, 0.643264, 1.90292, 0.977794, 0, 0.643264, 0.643264, 0.643264, 0.643264, 0.643264, 0.643264, 0.643264, 0.643264, 0.643264, 0.643264, 0.643264, 0.643264, 0.643264, 0.643264, 0.643264, 0.643264, 0.643265, 0.643264, 0.643318, 0.643264
15.7345, 0, 0.639799, 0.63973, 1.41421, -0.639799, 0, 0.63973, 0.63973, 0.63973, 0.63973, 0.63973, 0.63973, 0.63973, 0.63973, 0.63973, 0.63973, 0.63973, 0.63973, 0.63973, 0.63973, 0.63973, 0.63973, 0.63973, 0.63973, 0.639798, 0.63973
15.7424, 2.74325, 0.636292, 0.636205, 2.1779, 2.10695, 0, 0.636205, 0.636205, 0.636205, 0.636205, 0.636205, 0.636205, 0.636205, 0.636205, 0.636205, 0.636205, 0.636205, 0.636205, 0.636205, 0.636205, 0.636205, 0.636205, 0.636205, 0.636205, 0.636292, 0.636205
15.7502, 4.99504, 0.635461, 0.635352, 2.64481, 4.35958, 0, 0.635352, 0.635352, 0.635352, 0.635352, 0.635352, 0.635352, 0.635352, 0.635352, 0.635352, 0.635352, 0.635352, 0.635352, 0.635352, 0.635352, 0.635352, 0.635352, 0.635353, 0.635352, 0.635461, 0.635352
15.7581, 1.62862, 0.633513, 0.633378, 1.90489, 0.995112, 0, 0.633378, 0.633378, 0.633378, 0.633378, 0.633378, 0.633378, 0.633378, 0.633378, 0.633378, 0.633378, 0.633378, 0.633378, 0.633378, 0.633378, 0.633378, 0.633378, 0.633379, 0.633378, 0.633512, 0.633378
15.766, 0.997477, 0.630534, 0.63037, 1.73132, 0.366943, 0, 0.63037, 0.63037, 0.63037, 0.63037, 0.63037, 0.63037, 0.63037, 0.63037, 0.63037, 0.63037, 0.63037, 0.63037, 0.63037, 0.63037, 0.63037, 0.63037, 0.630371, 0.63037, 0.630533, 0.63037
15.7739, 1.63561, 0.627049, 0.626853, 1.90673, 1.00856, 0, 0.626853, 0.626853, 0.626853, 0.626853, 0.626853, 0.626853, 0.626853, 0.626853, 0.626853, 0.626853, 0.626853, 0.626853, 0.626853, 0.626853, 0.626853, 0.626853, 0.626853, 0.626853, 0.627048, 0.626853
15.7817, 2, 0.623578, 0.623344, 2, 1.37642, 0, 0.623344, 0.623344, 0.623344, 0.623344, 0.623344, 0.623344, 0.623344, 0.623344, 0.623344, 0.623344, 0.623344, 0.623344, 0.623344, 0.623344, 0.623344, 0.623344, 0.623345, 0.623344, 0.623577, 0.623344
15.7896, 1, 0.622576, 0.622301, 1.73205, 0.377424, 0, 0.622301, 0.622301, 0.622301, 0.622301, 0.622301, 0.622301, 0.622301, 0.622301, 0.622301, 0.622301, 0.622301, 0.622301, 0.622301, 0.622301, 0.622301, 0.622301, 0.622301, 0.622301, 0.622575, 0.622301
15.7975, 0.709294, 0.6206, 0.620279, 1.64599, 0.0886937, 0, 0.620279, 0.620279, 0.620279, 0.620279, 0.620279, 0.620279, 0.620279, 0.620279, 0.620279, 0.620279, 0.620279, 0.620279, 0.620279, 0.620279, 0.620279, 0.620279, 0.62028, 0.620279, 0.620599, 0.620279
15.8054, 1.29071, 0.617723, 0.617352, 1.81403, 0.672983, 0, 0.617352, 0.617352, 0.617352, 0.617352, 0.617352, 0.617352, 0.617352, 0.617352, 0.617352, 0.617352, 0.617352, 0.617352, 0.617352, 0.617352, 0.617352, 0.617352, 0.617353, 0.617352, 0.617722, 0.617352
15.8133, 1.34994, 0.614405, 0.613979, 1.83028, 0.735533, 0, 0.613979, 0.613979, 0.613979, 0.613979, 0.613979, 0.613979, 0.613979, 0.613979, 0.613979, 0.613979, 0.613979, 0.613979, 0.613979, 0.613979, 0.613979, 0.613979, 0.61398, 0.613979, 0.614404, 0.613979
15.8211, 1.99752, 0.611099, 0.610616, 1.99938, 1.38642, 0, 0.610616, 0.610616, 0.610616, 0.610616, 0.610616, 0.610616, 0.610616, 0.610616, 0.610616, 0.610616, 0.610616, 0.610616, 0.610616, 0.610616, 0.610616, 0.610616, 0.610617, 0.610616, 0.611098, 0.610616
15.829, 2.99773, 0.60979, 0.609246, 2.23556, 2.38794, 0, 0.609246, 0.609246, 0.609246, 0.609246, 0.609246, 0.609246, 0.609246, 0.609246, 0.609246, 0.609246, 0.609246, 0.609246, 0.609246, 0.609246, 0.609246, 0.609246, 0.609247, 0.609246, 0.609789, 0.609246
15.8369, 0.997441, 0.607666, 0.607057, 1.73131, 0.389775, 0, 0.607057, 0.607057, 0.607057, 0.607057, 0.607057, 0.607057, 0.607057, 0.607057, 0.607057, 0.607057, 0.607057, 0.607057, 0.607057, 0.607057, 0.607057, 0.607057, 0.607058, 0.607057, 0.607665, 0.607057
15.8448, 2.33792, 0.604786, 0.60411, 2.08277, 1.73313, 0, 0.60411, 0.60411, 0.60411, 0.60411, 0.60411, 0.60411, 0.60411, 0.60411, 0.60411, 0.60411, 0.60411, 0.60411, 0.60411, 0.60411, 0.60411, 0.60411, 0.604111, 0.60411, 0.604785, 0.60411
15.8526, 1.31945, 0.601536, 0.60079, 1.82194, 0.717919, 0, 0.60079, 0.60079, 0.60079, 0.60079, 0.60079, 0.60079, 0.60079, 0.60079, 0.60079, 0.60079, 0.60079, 0.60079, 0.60079, 0.60079, 0.60079, 0.60079, 0.600791, 0.60079, 0.601535, 0.60079
15.8605, 3.00632, 0.598296, 0.597479, 2.23748, 2.40802, 0, 0.597479, 0.597479, 0.597479, 0.597479, 0.597479, 0.597479, 0.597479, 0.597479, 0.597479, 0.597479, 0.597479, 0.597479, 0.597479, 0.597479, 0.597479, 0.597479, 0.59748, 0.597479, 0.598295, 0.597479
15.8684, 1.99368, 0.596785, 0.595897, 1.99842, 1.3969, 0, 0.595897, 0.595897, 0.595897, 0.595897, 0.595897, 0.595897, 0.595897, 0.595897, 0.595897, 0.595897, 0.595897, 0.595897, 0.595897, 0.595897, 0.595897, 0.595897, 0.595898, 0.595897, 0.596784, 0.595897
15.8763, 0.33069, 0.594613, 0.593654, 1.52666, -0.263923, 0, 0.593654, 0.593654, 0.593654, 0.593654, 0.593654, 0.593654, 0.593654, 0.593654, 0.593654, 0.593654, 0.593654, 0.593654, 0.593654, 0.593654, 0.593654, 0.593654, 0.593655, 0.593654, 0.594612, 0.593654
15.8841, 0.66931, 0.591826, 0.590796, 1.6338, 0.0774841, 0, 0.590796, 0.590796, 0.590796, 0.590796, 0.590796, 0.590796, 0.590796, 0.590796, 0.590796, 0.590796, 0.590796, 0.590796, 0.590796, 0.590796, 0.590796, 0.590796, 0.590797, 0.590796, 0.591825, 0.590796
15.892, 1.65155, 0.588736, 0.587637, 1.9109, 1.06281, 0, 0.587637, 0.587637, 0.587637, 0.587637, 0.587637, 0.587637, 0.587637, 0.587637, 0.587637, 0.587637, 0.587637, 0.587637, 0.587637, 0.587637, 0.587637, 0.587637, 0.587638, 0.587637, 0.588735, 0.587637
15.8999, 2.67187, 0.585652, 0.584486, 2.16145, 2.08622, 0, 0.584486, 0.584486, 0.584486, 0.584486, 0.584486, 0.584486, 0.584486, 0.584486, 0.584486, 0.584486, 0.584486, 0.584486, 0.584486, 0.584486, 0.584486, 0.584486, 0.584487, 0.584486, 0.585651, 0.584486
15.9078, 0.67658, 0.583812, 0.582582, 1.63603, 0.0927683, 0, 0.582582, 0.582582, 0.582582, 0.582582, 0.582582, 0.582582, 0.582582, 0.582582, 0.582582, 0.582582, 0.582582, 0.582582, 0.582582, 0.582582, 0.582582, 0.582582, 0.582582, 0.582582, 0.583811, 0.582582
15.9156, 1, 0.581478, 0.580187, 1.73205, 0.418522, 0, 0.580187, 0.580187, 0.580187, 0.580187, 0.580187, 0.580187, 0.580187, 0.580187, 0.580187, 0.580187, 0.580187, 0.580187, 0.580187, 0.580187, 0.580187, 0.580187, 0.580188, 0.580187, 0.581477, 0.580187
15.9235, 0, 0.578686, 0.577338, 1.41421, -0.578686, 0, 0.577338, 0.577338, 0.577338, 0.577338, 0.577338, 0.577338, 0.577338, 0.577338, 0.577338, 0.577338, 0.577338, 0.577338, 0.577338, 0.577338, 0.577338, 0.577338, 0.577339, 0.577338, 0.578685, 0.577338
15.9314, 0.313755, 0.575667, 0.574265, 1.5211, -0.261913, 0, 0.574265, 0.574265, 0.574265, 0.574265, 0.574265, 0.574265, 0.574265, 0.574265, 0.574265, 0.574265, 0.574265, 0.574265, 0.574265, 0.574265, 0.574265, 0.574265, 0.574266, 0.574265, 0.575666, 0.574265
15.9393, 0.686245, 0.572653, 0.571201, 1.63898, 0.113593, 0, 0.571201, 0.571201, 0.571201, 0.571201, 0.571201, 0.571201, 0.571201, 0.571201, 0.571201, 0.571201, 0.571201, 0.571201, 0.571201, 0.571201, 0.571201, 0.571201, 0.571202, 0.571201, 0.572652, 0.571201
15.9472, 1.30892, 0.570577, 0.56908, 1.81904, 0.738345, 0, 0.56908, 0.56908, 0.56908, 0.56908, 0.56908, 0.56908, 0.56908, 0.56908, 0.56908, 0.56908, 0.56908, 0.56908, 0.56908, 0.56908, 0.56908, 0.56908, 0.569081, 0.56908, 0.570576, 0.56908
15.955, 1.69108, 0.568169, 0.56663, 1.92122, 1.12291, 0, 0.56663, 0.56663, 0.56663, 0.56663, 0.56663, 0.56663, 0.56663, 0.56663, 0.56663, 0.56663, 0.56663, 0.56663, 0.56663, 0.56663, 0.56663, 0.56663, 0.566631, 0.56663, 0.568168, 0.56663
15.9629, 1.30421, 0.565451, 0.563874, 1.81775, 0.738762, 0, 0.563874, 0.563874, 0.563874, 0.563874, 0.563874, 0.563874, 0.563874, 0.563874, 0.563874, 0.563874, 0.563874, 0.563874, 0.563874, 0.563874, 0.563874, 0.563874, 0.563874, 0.563874, 0.56545, 0.563874
15.9708, 1.60099, 0.562581, 0.560968, 1.89763, 1.03841, 0, 0.560968, 0.560968, 0.560968, 0.560968, 0.560968, 0.560968, 0.560968, 0.560968, 0.560968, 0.560968, 0.560968, 0.560968, 0.560968, 0.560968, 0.560968, 0.560968, 0.560969, 0.560968, 0.56258, 0.560968
15.9787, 2.0948, 0.559715, 0.55807, 2.02356, 1.53508, 0, 0.55807, 0.55807, 0.55807, 0.55807, 0.55807, 0.55807, 0.55807, 0.55807, 0.55807, 0.55807, 0.55807, 0.55807, 0.55807, 0.55807, 0.55807, 0.55807, 0.55807, 0.55807, 0.559715, 0.55807
15.9865, 0, 0.55685, 0.555174, 1.41421, -0.55685, 0, 0.555174, 0.555174, 0.555174, 0.555174, 0.555174, 0.555174, 0.555174, 0.555174, 0.555174, 0.555174, 0.555174, 0.555174, 0.555174, 0.555174, 0.555174, 0.555174, 0.555175, 0.555174, 0.556849, 0.555174
15.9944, 0, 0.553961, 0.552256, 1.41421, -0.553961, 0, 0.552256, 0.552256, 0.552256, 0.552256, 0.552256, 0.552256, 0.552256, 0.552256, 0.552256, 0.552256, 0.552256, 0.552256, 0.552256, 0.552256, 0.552256, 0.552256, 0.552257, 0.552256, 0.55396, 0.552256
16.0023, 0.583891, 0.550925, 0.549192, 1.60745, 0.0329664, 0, 0.549192, 0.549192, 0.549192, 0.549192, 0.549192, 0.549192, 0.549192, 0.549192, 0.549192, 0.549192, 0.549192, 0.549192, 0.549192, 0.549192, 0.549192, 0.549192, 0.549193, 0.549192, 0.550924, 0.549192
16.0102, 1.41611, 0.547721, 0.545962, 1.84827, 0.868388, 0, 0.545962, 0.545962, 0.545962, 0.545962, 0.545962, 0.545962, 0.545962, 0.545962, 0.545962, 0.545962, 0.545962, 0.545962, 0.545962, 0.545962, 0.545962, 0.545962, 0.545963, 0.545962, 0.54772, 0.545962
16.018, 0, 0.544359, 0.542576, 1.41421, -0.544359, 0, 0.542576, 0.542576, 0.542576, 0.542576, 0.542576, 0.542576, 0.542576, 0.542576, 0.542576, 0.542576, 0.542576, 0.542576, 0.542576, 0.542576, 0.542576, 0.542576, 0.542576, 0.542576, 0.544358, 0.542576
16.0259, 0, 0.540846, 0.539038, 1.41421, -0.540846, 0, 0.539038, 0.539038, 0.539038, 0.539038, 0.539038, 0.539038, 0.539038, 0.539038, 0.539038, 0.539038, 0.539038, 0.539038, 0.539038, 0.539038, 0.539038, 0.539038, 0.539039, 0.539038, 0.540845, 0.539038
16.0338, 1.28253, 0.537224, 0.535392, 1.81177, 0.745304, 0, 0.535392, 0.535392, 0.535392, 0.535392, 0.535392, 0.535392, 0.535392, 0.535392, 0.535392, 0.535392, 0.535392, 0.535392, 0.535392, 0.535392, 0.535392, 0.535392, 0.535393, 0.535392, 0.537223, 0.535392
16.0417, 1.71747, 0.533402, 0.531546, 1.92807, 1.18407, 0, 0.531546, 0.531546, 0.531546, 0.531546, 0.531546, 0.531546, 0.531546, 0.531546, 0.531546, 0.531546, 0.531546, 0.531546, 0.531546, 0.531546, 0.531546, 0.531546, 0.531547, 0.531546, 0.533401, 0.531546
16.0495, 0, 0.529413, 0.527532, 1.41421, -0.529413, 0, 0.527532, 0.527532, 0.527532, 0.527532, 0.527532, 0.527532, 0.527532, 0.527532, 0.527532, 0.527532, 0.527532, 0.527532, 0.527532, 0.527532, 0.527532, 0.527532, 0.527533, 0.527532, 0.529412, 0.527532
16.0574, 2, 0.525348, 0.523443, 2, 1.47465, 0, 0.523443, 0.523443, 0.523443, 0.523443, 0.523443, 0.523443, 0.523443, 0.523443, 0.523443, 0.523443, 0.523443, 0.523443, 0.523443, 0.523443, 0.523443, 0.523443, 0.523444, 0.523443, 0.525347, 0.523443
16.0653, 1, 0.521299, 0.51937, 1.73205, 0.478701, 0, 0.51937, 0.51937, 0.51937, 0.51937, 0.51937, 0.51937, 0.51937, 0.51937, 0.51937, 0.51937, 0.51937, 0.51937, 0.51937, 0.51937, 0.51937, 0.51937, 0.519371, 0.51937, 0.521299, 0.51937
16.0732, 1, 0.517589, 0.515636, 1.73205, 0.482411, 0, 0.515636, 0.515636, 0.515636, 0.515636, 0.515636, 0.515636, 0.515636, 0.515636, 0.515636, 0.515636, 0.515636, 0.515636, 0.515636, 0.515636, 0.515636, 0.515636, 0.515637, 0.515636, 0.517588, 0.515636
16.0811, 1.26803, 0.513565, 0.511586, 1.80777, 0.754465, 0, 0.511586, 0.511586, 0.511586, 0.511586, 0.511586, 0.511586, 0.511586, 0.511586, 0.511586, 0.511586, 0.511586, 0.511586, 0.511586, 0.511586, 0.511586, 0.511586, 0.511587, 0.511586, 0.513564, 0.511586
16.0889, 1.99752, 0.509291, 0.507287, 1.99938, 1.48823, 0, 0.507287, 0.507287, 0.507287, 0.507287, 0.507287, 0.507287, 0.507287, 0.507287, 0.507287, 0.507287, 0.507287, 0.507287, 0.507287, 0.507287, 0.507287, 0.507287, 0.507288, 0.507287, 0.50929, 0.507287
16.0968, 0.734449, 0.504903, 0.502874, 1.65362, 0.229546, 0, 0.502874, 0.502874, 0.502874, 0.502874, 0.502874, 0.502874, 0.502874, 0.502874, 0.502874, 0.502874, 0.502874, 0.502874, 0.502874, 0.502874, 0.502874, 0.502874, 0.502875, 0.502874, 0.504902, 0.502874
16.1047, 1, 0.500535, 0.49848, 1.73205, 0.499465, 0, 0.49848, 0.49848, 0.49848, 0.49848, 0.49848, 0.49848, 0.49848, 0.49848, 0.49848, 0.49848, 0.49848, 0.49848, 0.49848, 0.49848, 0.49848, 0.49848, 0.498481, 0.49848, 0.500534, 0.49848
16.1126, 0.516481, 0.497165, 0.495084, 1.58634, 0.0193159, 0, 0.495084, 0.495084, 0.495084, 0.495084, 0.495084, 0.495084, 0.495084, 0.495084, 0.495084, 0.495084, 0.495084, 0.495084, 0.495084, 0.495084, 0.495084, 0.495084, 0.495085, 0.495084, 0.497164, 0.495084
16.1204, 1.48352, 0.493268, 0.491161, 1.86642, 0.990251, 0, 0.491161, 0.491161, 0.491161, 0.491161, 0.491161, 0.491161, 0.491161, 0.491161, 0.491161, 0.491161, 0.491161, 0.491161, 0.491161, 0.491161, 0.491161, 0.491161, 0.491162, 0.491161, 0.493267, 0.491161
16.1283, 1.50706, 0.48893, 0.486796, 1.87272, 1.01813, 0, 0.486796, 0.486796, 0.486796, 0.486796, 0.486796, 0.486796, 0.486796, 0.486796, 0.486796, 0.486796, 0.486796, 0.486796, 0.486796, 0.486796, 0.486796, 0.486796, 0.486797, 0.486796, 0.488929, 0.486796
16.1362, 1.74399, 0.484384, 0.482223, 1.93494, 1.25961, 0, 0.482223, 0.482223, 0.482223, 0.482223, 0.482223, 0.482223, 0.482223, 0.482223, 0.482223, 0.482223, 0.482223, 0.482223, 0.482223, 0.482223, 0.482223, 0.482223, 0.482224, 0.482223, 0.484383, 0.482223
16.1441, 2.74895, 0.47986, 0.477672, 2.17921, 2.26909, 0, 0.477672, 0.477672, 0.477672, 0.477672, 0.477672, 0.477672, 0.477672, 0.477672, 0.477672, 0.477672, 0.477672, 0.477672, 0.477672, 0.477672, 0.477672, 0.477672, 0.477673, 0.477672, 0.47986, 0.477672
16.1519, 0.492689, 0.476834, 0.474618, 1.57883, 0.0158547, 0, 0.474618, 0.474618, 0.474618, 0.474618, 0.474618, 0.474618, 0.474618, 0.474618, 0.474618, 0.474618, 0.474618, 0.474618, 0.474618, 0.474618, 0.474618, 0.474618, 0.474619, 0.474618, 0.476833, 0.474618
16.1598, 2.50731, 0.47311, 0.470865, 2.12304, 2.0342, 0, 0.470865, 0.470865, 0.470865, 0.470865, 0.470865, 0.470865, 0.470865, 0.470865, 0.470865, 0.470865, 0.470865, 0.470865, 0.470865, 0.470865, 0.470865, 0.470865, 0.470866, 0.470865, 0.473109, 0.470865
16.1677, 1, 0.468798, 0.466524, 1.73205, 0.531202, 0, 0.466524, 0.466524, 0.466524, 0.466524, 0.466524, 0.466524, 0.466524, 0.466524, 0.466524, 0.466524, 0.466524, 0.466524, 0.466524, 0.466524, 0.466524, 0.466524, 0.466525, 0.466524, 0.468797, 0.466524
16.1756, 0, 0.464207, 0.461904, 1.41421, -0.464207, 0, 0.461904, 0.461904, 0.461904, 0.461904, 0.461904, 0.461904, 0.461904, 0.461904, 0.461904, 0.461904, 0.461904, 0.461904, 0.461904, 0.461904, 0.461904, 0.461904, 0.461905, 0.461904, 0.464206, 0.461904
16.1834, 0, 0.45964, 0.457307, 1.41421, -0.45964, 0, 0.457307, 0.457307, 0.457307, 0.457307, 0.457307, 0.457307, 0.457307, 0.457307, 0.457307, 0.457307, 0.457307, 0.457307, 0.457307, 0.457307, 0.457307, 0.457307, 0.457308, 0.457307, 0.459639, 0.457307
16.1913, 1, 0.456864, 0.454501, 1.73205, 0.543136, 0, 0.454501, 0.454501, 0.454501, 0.454501, 0.454501, 0.454501, 0.454501, 0.454501, 0.454501, 0.454501, 0.454501, 0.454501, 0.454501, 0.454501, 0.454501, 0.454501, 0.454502, 0.454501, 0.456863, 0.454501
16.1992, 0.231846, 0.453269, 0.450876, 1.49394, -0.221423, 0, 0.450876, 0.450876, 0.450876, 0.450876, 0.450876, 0.450876, 0.450876, 0.450876, 0.450876, 0.450876, 0.450876, 0.450876, 0.450876, 0.450876, 0.450876, 0.450876, 0.450877, 0.450876, 0.453268, 0.450876
16.2071, 1.99749, 0.448966, 0.446542, 1.99937, 1.54853, 0, 0.446542, 0.446542, 0.446542, 0.446542, 0.446542, 0.446542, 0.446542, 0.446542, 0.446542, 0.446542, 0.446542, 0.446542, 0.446542, 0.446542, 0.446542, 0.446542, 0.446543, 0.446542, 0.448965, 0.446542
16.215, 0.77066, 0.444324, 0.441869, 1.66453, 0.326336, 0, 0.441869, 0.441869, 0.441869, 0.441869, 0.441869, 0.441869, 0.441869, 0.441869, 0.441869, 0.441869, 0.441869, 0.441869, 0.441869, 0.441869, 0.441869, 0.441869, 0.44187, 0.441869, 0.444323, 0.441869
16.2228, 0, 0.439708, 0.43722, 1.41421, -0.439708, 0, 0.43722, 0.43722, 0.43722, 0.43722, 0.43722, 0.43722, 0.43722, 0.43722, 0.43722, 0.43722, 0.43722, 0.43722, 0.43722, 0.43722, 0.43722, 0.43722, 0.437221, 0.43722, 0.439707, 0.43722
16.2307, 0, 0.437135, 0.434616, 1.41421, -0.437135, 0, 0.434616, 0.434616, 0.434616, 0.434616, 0.434616, 0.434616, 0.434616, 0.434616, 0.434616, 0.434616, 0.434616, 0.434616, 0.434616, 0.434616, 0.434616, 0.434616, 0.434617, 0.434616, 0.437134, 0.434616
16.2386, 1.43965, 0.433674, 0.431122, 1.85463, 1.00598, 0, 0.431122, 0.431122, 0.431122, 0.431122, 0.431122, 0.431122, 0.431122, 0.431122, 0.431122, 0.431122, 0.431122, 0.431122, 0.431122, 0.431122, 0.431122, 0.431122, 0.431123, 0.431122, 0.433674, 0.431122
16.2465, 2.56035, 0.429436, 0.42685, 2.1355, 2.13091, 0, 0.42685, 0.42685, 0.42685, 0.42685, 0.42685, 0.42685, 0.42685, 0.42685, 0.42685, 0.42685, 0.42685, 0.42685, 0.42685, 0.42685, 0.42685, 0.42685, 0.42685, 0.42685, 0.429435, 0.42685
16.2543, 0.21487, 0.424824, 0.422204, 1.48824, -0.209954, 0, 0.422204, 0.422204, 0.422204, 0.422204, 0.422204, 0.422204, 0.422204, 0.422204, 0.422204, 0.422204, 0.422204, 0.422204, 0.422204, 0.422204, 0.422204, 0.422204, 0.422205, 0.422204, 0.424823, 0.422204
16.2622, 0.78513, 0.420239, 0.417585, 1.66887, 0.364891, 0, 0.417585, 0.417585, 0.417585, 0.417585, 0.417585, 0.417585, 0.417585, 0.417585, 0.417585, 0.417585, 0.417585, 0.417585, 0.417585, 0.417585, 0.417585, 0.417585, 0.417586, 0.417585, 0.420238, 0.417585
16.2701, 0, 0.418026, 0.415337, 1.41421, -0.418026, 0, 0.415337, 0.415337, 0.415337, 0.415337, 0.415337, 0.415337, 0.415337, 0.415337, 0.415337, 0.415337, 0.415337, 0.415337, 0.415337, 0.415337, 0.415337, 0.415337, 0.415338, 0.415337, 0.418025, 0.415337
16.278, 0, 0.414761, 0.412037, 1.41421, -0.414761, 0, 0.412037, 0.412037, 0.412037, 0.412037, 0.412037, 0.412037, 0.412037, 0.412037, 0.412037, 0.412037, 0.412037, 0.412037, 0.412037, 0.412037, 0.412037, 0.412037, 0.412038, 0.412037, 0.41476, 0.412037
16.2858, 0, 0.410547, 0.407786, 1.41421, -0.410547, 0, 0.407786, 0.407786, 0.407786, 0.407786, 0.407786, 0.407786, 0.407786, 0.407786, 0.407786, 0.407786, 0.407786, 0.407786, 0.407786, 0.407786, 0.407786, 0.407786, 0.407787, 0.407786, 0.410546, 0.407786
16.2937, 2, 0.405877, 0.40308, 2, 1.59412, 0, 0.40308, 0.40308, 0.40308, 0.40308, 0.40308, 0.40308, 0.40308, 0.40308, 0.40308, 0.40308, 0.40308, 0.40308, 0.40308, 0.40308, 0.40308, 0.40308, 0.403081, 0.40308, 0.405876, 0.40308
16.3016, 0.200372, 0.401234, 0.3984, 1.48337, -0.200863, 0, 0.3984, 0.3984, 0.3984, 0.3984, 0.3984, 0.3984, 0.3984, 0.3984, 0.3984, 0.3984, 0.3984, 0.3984, 0.3984, 0.3984, 0.3984, 0.3984, 0.398401, 0.3984, 0.401233, 0.3984
16.3095, 0.799628, 0.399754, 0.396882, 1.67321, 0.399874, 0, 0.396882, 0.396882, 0.396882, 0.396882, 0.396882, 0.396882, 0.396882, 0.396882, 0.396882, 0.396882, 0.396882, 0.396882, 0.396882, 0.396882, 0.396882, 0.396882, 0.396883, 0.396882, 0.399753, 0.396882
16.3173, 0.195639, 0.396809, 0.393899, 1.48177, -0.201171, 0, 0.393899, 0.393899, 0.393899, 0.393899, 0.393899, 0.393899, 0.393899, 0.393899, 0.393899, 0.393899, 0.393899, 0.393899, 0.393899, 0.393899, 0.393899, 0.393899, 0.3939, 0.393899, 0.396808, 0.393899
16.3252, 0.804361, 0.392525, 0.389576, 1.67462, 0.411837, 0, 0.389576, 0.389576, 0.389576, 0.389576, 0.389576, 0.389576, 0.389576, 0.389576, 0.389576, 0.389576, 0.389576, 0.389576, 0.389576, 0.389576, 0.389576, 0.389576, 0.389577, 0.389576, 0.392524, 0.389576
16.3331, 0, 0.387593, 0.384605, 1.41421, -0.387593, 0, 0.384605, 0.384605, 0.384605, 0.384605, 0.384605, 0.384605, 0.384605, 0.384605, 0.384605, 0.384605, 0.384605, 0.384605, 0.384605, 0.384605, 0.384605, 0.384605, 0.384606, 0.384605, 0.387593, 0.384605
16.341, 0, 0.382695, 0.379667, 1.41421, -0.382695, 0, 0.379667, 0.379667, 0.379667, 0.379667, 0.379667, 0.379667, 0.379667, 0.379667, 0.379667, 0.379667, 0.379667, 0.379667, 0.379667, 0.379667, 0.379667, 0.379667, 0.379667, 0.379667, 0.382694, 0.379667
16.3489, 1, 0.384653, 0.381584, 1.73205, 0.615347, 0, 0.381584, 0.381584, 0.381584, 0.381584, 0.381584, 0.381584, 0.381584, 0.381584, 0.381584, 0.381584, 0.381584, 0.381584, 0.381584, 0.381584, 0.381584, 0.381584, 0.381585, 0.381584, 0.384652, 0.381584
16.3567, 0.183643, 0.384962, 0.381852, 1.47772, -0.201319, 0, 0.381852, 0.381852, 0.381852, 0.381852, 0.381852, 0.381852, 0.381852, 0.381852, 0.381852, 0.381852, 0.381852, 0.381852, 0.381852, 0.381852, 0.381852, 0.381852, 0.381853, 0.381852, 0.384961, 0.381852
16.3646, 0.816357, 0.383713, 0.380561, 1.6782, 0.432644, 0, 0.380561, 0.380561, 0.380561, 0.380561, 0.380561, 0.380561, 0.380561, 0.380561, 0.380561, 0.380561, 0.380561, 0.380561, 0.380561, 0.380561, 0.380561, 0.380561, 0.380562, 0.380561, 0.383712, 0.380561
16.3725, 0, 0.38169, 0.378495, 1.41421, -0.38169, 0, 0.378495, 0.378495, 0.378495, 0.378495, 0.378495, 0.378495, 0.378495, 0.378495, 0.378495, 0.378495, 0.378495, 0.378495, 0.378495, 0.378495, 0.378495, 0.378495, 0.378496, 0.378495, 0.381689, 0.378495
16.3804, 0.176332, 0.379674, 0.376436, 1.47524, -0.203341, 0, 0.376436, 0.376436, 0.376436, 0.376436, 0.376436, 0.376436, 0.376436, 0.376436, 0.376436, 0.376436, 0.376436, 0.376436, 0.376436, 0.376436, 0.376436, 0.376436, 0.376437, 0.376436, 0.379673, 0.376436
