   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_118.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.7683, 3.028, 3.87952, 3.47799, 2.24232, -0.851517, 3.47799, 0, 3.87952, 3.47799, 3.47799, 3.47799, 3.47799, 3.47799, 3.47799, 3.47799, 3.47799, 3.47799, 3.47799, 3.47799, 3.47799, 3.47799, 3.47799, 3.47799, 3.47799, 3.47799, 3.47799
11.7762, 4.3539, 3.93145, 3.47452, 2.52069, 0.422455, 3.47452, 0, 3.93145, 3.47452, 3.47452, 3.47452, 3.47452, 3.47452, 3.47452, 3.47452, 3.47452, 3.47452, 3.47452, 3.47452, 3.47452, 3.47452, 3.47452, 3.47452, 3.47452, 3.47452, 3.47452
11.7841, 7.40198, 3.98337, 3.46729, 3.06627, 3.41861, 3.46729, 0, 3.98337, 3.46729, 3.46729, 3.46729, 3.46729, 3.46729, 3.46729, 3.46729, 3.46729, 3.46729, 3.46729, 3.46729, 3.46729, 3.46729, 3.46729, 3.46729, 3.46729, 3.46729, 3.46729
11.792, 5.40548, 4.03864, 3.46006, 2.7213, 1.36685, 3.46006, 0, 4.03863, 3.46006, 3.46006, 3.46006, 3.46006, 3.46006, 3.46006, 3.46006, 3.46006, 3.46006, 3.46006, 3.46006, 3.46006, 3.46006, 3.46006, 3.46006, 3.46006, 3.46006, 3.46006
11.7998, 3.82884, 4.11555, 3.47175, 2.4143, -0.28671, 3.47175, 0, 4.11555, 3.47175, 3.47175, 3.47175, 3.47175, 3.47175, 3.47175, 3.47175, 3.47175, 3.47175, 3.47175, 3.47175, 3.47175, 3.47175, 3.47175, 3.47175, 3.47175, 3.47175, 3.47175
11.8077, 1.41822, 4.1867, 3.47562, 1.84884, -2.76848, 3.47562, 0, 4.1867, 3.47562, 3.47562, 3.47562, 3.47562, 3.47562, 3.47562, 3.47562, 3.47562, 3.47562, 3.47562, 3.47562, 3.47562, 3.47562, 3.47562, 3.47562, 3.47562, 3.47562, 3.47562
11.8156, 4.46245, 4.25187, 3.47232, 2.54214, 0.210579, 3.47232, 0, 4.25187, 3.47232, 3.47232, 3.47232, 3.47232, 3.47232, 3.47232, 3.47232, 3.47232, 3.47232, 3.47232, 3.47232, 3.47232, 3.47232, 3.47232, 3.47232, 3.47232, 3.47232, 3.47232
11.8235, 7.68674, 4.3137, 3.46542, 3.11235, 3.37304, 3.46542, 0, 4.3137, 3.46542, 3.46542, 3.46542, 3.46542, 3.46542, 3.46542, 3.46542, 3.46542, 3.46542, 3.46542, 3.46542, 3.46542, 3.46542, 3.46542, 3.46542, 3.46542, 3.46542, 3.46542
11.8314, 6.56791, 4.37478, 3.45853, 2.9271, 2.19313, 3.45853, 0, 4.37478, 3.45853, 3.45853, 3.45853, 3.45853, 3.45853, 3.45853, 3.45853, 3.45853, 3.45853, 3.45853, 3.45853, 3.45853, 3.45853, 3.45853, 3.45854, 3.45853, 3.45853, 3.45853
11.8393, 2.85272, 4.45144, 3.46913, 2.20289, -1.59872, 3.46913, 0, 4.45144, 3.46913, 3.46913, 3.46913, 3.46913, 3.46913, 3.46913, 3.46913, 3.46913, 3.46913, 3.46913, 3.46913, 3.46913, 3.46913, 3.46913, 3.46913, 3.46913, 3.46913, 3.46913
11.8472, 5.13204, 4.51768, 3.47234, 2.67059, 0.614357, 3.47234, 0, 4.51768, 3.47234, 3.47234, 3.47234, 3.47234, 3.47234, 3.47234, 3.47234, 3.47234, 3.47234, 3.47234, 3.47234, 3.47234, 3.47234, 3.47234, 3.47234, 3.47234, 3.47234, 3.47234
11.8551, 4.55836, 4.57297, 3.46877, 2.56093, -0.014607, 3.46877, 0, 4.57297, 3.46877, 3.46877, 3.46877, 3.46877, 3.46877, 3.46877, 3.46877, 3.46877, 3.46877, 3.46877, 3.46877, 3.46877, 3.46877, 3.46877, 3.46877, 3.46877, 3.46877, 3.46877
11.8629, 2.73978, 4.61957, 3.46182, 2.1771, -1.8798, 3.46182, 0, 4.61957, 3.46182, 3.46182, 3.46182, 3.46182, 3.46182, 3.46182, 3.46182, 3.46182, 3.46182, 3.46182, 3.46182, 3.46182, 3.46182, 3.46182, 3.46182, 3.46182, 3.46182, 3.46182
11.8708, 6.6803, 4.6598, 3.45487, 2.94623, 2.0205, 3.45487, 0, 4.6598, 3.45487, 3.45487, 3.45487, 3.45487, 3.45487, 3.45487, 3.45487, 3.45487, 3.45487, 3.45487, 3.45487, 3.45487, 3.45487, 3.45487, 3.45487, 3.45487, 3.45487, 3.45487
11.8787, 5.99331, 4.70963, 3.46486, 2.82724, 1.28368, 3.46486, 0, 4.70963, 3.46486, 3.46486, 3.46486, 3.46486, 3.46486, 3.46486, 3.46486, 3.46486, 3.46486, 3.46486, 3.46486, 3.46486, 3.46486, 3.46486, 3.46486, 3.46486, 3.46486, 3.46486
11.8866, 4.54796, 4.74431, 3.46787, 2.5589, -0.19635, 3.46787, 0, 4.7443, 3.46787, 3.46787, 3.46787, 3.46787, 3.46787, 3.46787, 3.46787, 3.46787, 3.46787, 3.46787, 3.46787, 3.46787, 3.46787, 3.46787, 3.46787, 3.46787, 3.46787, 3.46787
11.8945, 3.88413, 4.76369, 3.46445, 2.42572, -0.879568, 3.46445, 0, 4.76369, 3.46445, 3.46445, 3.46445, 3.46445, 3.46445, 3.46445, 3.46445, 3.46445, 3.46445, 3.46445, 3.46445, 3.46445, 3.46445, 3.46445, 3.46445, 3.46445, 3.46445, 3.46445
11.9024, 4.54599, 4.77053, 3.45783, 2.55851, -0.224545, 3.45783, 0, 4.77053, 3.45783, 3.45783, 3.45783, 3.45783, 3.45783, 3.45783, 3.45783, 3.45783, 3.45783, 3.45783, 3.45783, 3.45783, 3.45783, 3.45783, 3.45783, 3.45783, 3.45783, 3.45783
11.9103, 4.34833, 4.76773, 3.45121, 2.51959, -0.419404, 3.45121, 0, 4.76773, 3.45121, 3.45121, 3.45121, 3.45121, 3.45121, 3.45121, 3.45121, 3.45121, 3.45121, 3.45121, 3.45121, 3.45121, 3.45121, 3.45121, 3.45121, 3.45121, 3.45121, 3.45121
11.9182, 3.54572, 4.77065, 3.46003, 2.35494, -1.22493, 3.46003, 0, 4.77065, 3.46003, 3.46003, 3.46003, 3.46003, 3.46003, 3.46003, 3.46003, 3.46003, 3.46003, 3.46003, 3.46003, 3.46003, 3.46003, 3.46003, 3.46003, 3.46003, 3.46003, 3.46003
11.926, 5.45428, 4.75742, 3.46229, 2.73025, 0.696857, 3.46229, 0, 4.75742, 3.46229, 3.46229, 3.46229, 3.46229, 3.46229, 3.46229, 3.46229, 3.46229, 3.46229, 3.46229, 3.46229, 3.46229, 3.46229, 3.46229, 3.46229, 3.46229, 3.46229, 3.46229
11.9339, 3.08178, 4.7289, 3.45852, 2.25428, -1.64712, 3.45852, 0, 4.7289, 3.45852, 3.45852, 3.45852, 3.45852, 3.45852, 3.45852, 3.45852, 3.45852, 3.45852, 3.45852, 3.45852, 3.45852, 3.45852, 3.45852, 3.45852, 3.45852, 3.45852, 3.45852
11.9418, 5.53363, 4.68867, 3.45174, 2.74475, 0.844964, 3.45174, 0, 4.68866, 3.45174, 3.45174, 3.45174, 3.45174, 3.45174, 3.45174, 3.45174, 3.45174, 3.45174, 3.45174, 3.45174, 3.45174, 3.45174, 3.45174, 3.45174, 3.45174, 3.45174, 3.45174
11.9497, 2.99277, 4.64045, 3.44497, 2.23445, -1.64769, 3.44497, 0, 4.64045, 3.44497, 3.44497, 3.44497, 3.44497, 3.44497, 3.44497, 3.44497, 3.44497, 3.44497, 3.44497, 3.44497, 3.44497, 3.44497, 3.44497, 3.44497, 3.44497, 3.44497, 3.44497
11.9576, 8.45898, 4.60014, 3.45323, 3.23404, 3.85885, 3.45323, 0, 4.60014, 3.45323, 3.45323, 3.45323, 3.45323, 3.45323, 3.45323, 3.45323, 3.45323, 3.45323, 3.45323, 3.45323, 3.45323, 3.45323, 3.45323, 3.45323, 3.45323, 3.45323, 3.45323
11.9655, 2.46406, 4.5475, 3.4553, 2.11283, -2.08344, 3.4553, 0, 4.5475, 3.4553, 3.4553, 3.4553, 3.4553, 3.4553, 3.4553, 3.4553, 3.4553, 3.4553, 3.4553, 3.4553, 3.4553, 3.4553, 3.4553, 3.4553, 3.4553, 3.4553, 3.4553
11.9734, 5.05539, 4.48412, 3.45167, 2.6562, 0.571272, 3.45167, 0, 4.48412, 3.45167, 3.45167, 3.45167, 3.45167, 3.45167, 3.45167, 3.45167, 3.45167, 3.45167, 3.45167, 3.45167, 3.45167, 3.45167, 3.45167, 3.45168, 3.45167, 3.45167, 3.45167
11.9813, 6.99257, 4.41397, 3.4452, 2.99876, 2.5786, 3.4452, 0, 4.41397, 3.4452, 3.4452, 3.4452, 3.4452, 3.4452, 3.4452, 3.4452, 3.4452, 3.4452, 3.4452, 3.4452, 3.4452, 3.4452, 3.4452, 3.4452, 3.4452, 3.4452, 3.4452
11.9891, 3.99294, 4.34106, 3.43874, 2.44805, -0.348121, 3.43874, 0, 4.34106, 3.43874, 3.43874, 3.43874, 3.43874, 3.43874, 3.43874, 3.43874, 3.43874, 3.43874, 3.43874, 3.43874, 3.43874, 3.43874, 3.43874, 3.43874, 3.43874, 3.43874, 3.43874
11.997, 2.47125, 4.28002, 3.44578, 2.11453, -1.80877, 3.44578, 0, 4.28002, 3.44578, 3.44578, 3.44578, 3.44578, 3.44578, 3.44578, 3.44578, 3.44578, 3.44578, 3.44578, 3.44578, 3.44578, 3.44578, 3.44578, 3.44578, 3.44578, 3.44578, 3.44578
12.0049, 5.99492, 4.21265, 3.44703, 2.82753, 1.78226, 3.44703, 0, 4.21265, 3.44703, 3.44703, 3.44703, 3.44703, 3.44703, 3.44703, 3.44703, 3.44703, 3.44703, 3.44703, 3.44703, 3.44703, 3.44703, 3.44703, 3.44703, 3.44703, 3.44703, 3.44703
12.0128, 2.47844, 4.14043, 3.44297, 2.11623, -1.66198, 3.44297, 0, 4.14042, 3.44297, 3.44297, 3.44297, 3.44297, 3.44297, 3.44297, 3.44297, 3.44297, 3.44297, 3.44297, 3.44297, 3.44297, 3.44297, 3.44297, 3.44297, 3.44297, 3.44297, 3.44297
12.0207, 4.05514, 4.06695, 3.43626, 2.46072, -0.0118103, 3.43626, 0, 4.06695, 3.43626, 3.43626, 3.43626, 3.43626, 3.43626, 3.43626, 3.43626, 3.43626, 3.43626, 3.43626, 3.43626, 3.43626, 3.43626, 3.43626, 3.43626, 3.43626, 3.43626, 3.43626
12.0286, 6.94002, 3.99566, 3.42955, 2.98999, 2.94436, 3.42955, 0, 3.99566, 3.42955, 3.42955, 3.42955, 3.42955, 3.42955, 3.42955, 3.42955, 3.42955, 3.42955, 3.42955, 3.42955, 3.42955, 3.42955, 3.42955, 3.42955, 3.42955, 3.42955, 3.42955
12.0365, 2.99777, 3.94047, 3.43607, 2.23557, -0.942702, 3.43607, 0, 3.94047, 3.43607, 3.43607, 3.43607, 3.43607, 3.43607, 3.43607, 3.43607, 3.43607, 3.43607, 3.43607, 3.43607, 3.43607, 3.43607, 3.43607, 3.43607, 3.43607, 3.43607, 3.43607
12.0444, 10.0406, 3.88325, 3.43715, 3.46996, 6.15739, 3.43715, 0, 3.88325, 3.43715, 3.43715, 3.43715, 3.43715, 3.43715, 3.43715, 3.43715, 3.43715, 3.43715, 3.43715, 3.43715, 3.43715, 3.43715, 3.43715, 3.43715, 3.43715, 3.43715, 3.43715
12.0522, 7.96363, 3.82487, 3.43323, 3.15652, 4.13876, 3.43323, 0, 3.82487, 3.43323, 3.43323, 3.43323, 3.43323, 3.43323, 3.43323, 3.43323, 3.43323, 3.43323, 3.43323, 3.43323, 3.43323, 3.43323, 3.43323, 3.43323, 3.43323, 3.43323, 3.43323
12.0601, 4.48606, 3.7681, 3.4268, 2.54677, 0.717962, 3.4268, 0, 3.7681, 3.4268, 3.4268, 3.4268, 3.4268, 3.4268, 3.4268, 3.4268, 3.4268, 3.4268, 3.4268, 3.4268, 3.4268, 3.4268, 3.4268, 3.4268, 3.4268, 3.4268, 3.4268
12.068, 2.49963, 3.71561, 3.42038, 2.12123, -1.21598, 3.42038, 0, 3.71561, 3.42038, 3.42038, 3.42038, 3.42038, 3.42038, 3.42038, 3.42038, 3.42038, 3.42038, 3.42038, 3.42038, 3.42038, 3.42038, 3.42038, 3.42038, 3.42038, 3.42038, 3.42038
12.0759, 3.49517, 3.67915, 3.42564, 2.34418, -0.183983, 3.42564, 0, 3.67915, 3.42564, 3.42564, 3.42564, 3.42564, 3.42564, 3.42564, 3.42564, 3.42564, 3.42564, 3.42564, 3.42564, 3.42564, 3.42564, 3.42564, 3.42564, 3.42564, 3.42564, 3.42564
12.0838, 4.50037, 3.64192, 3.42585, 2.54958, 0.85845, 3.42585, 0, 3.64192, 3.42585, 3.42585, 3.42585, 3.42585, 3.42585, 3.42585, 3.42585, 3.42585, 3.42585, 3.42585, 3.42585, 3.42585, 3.42585, 3.42585, 3.42585, 3.42585, 3.42585, 3.42585
12.0917, 5.96828, 3.60423, 3.42142, 2.82281, 2.36405, 3.42142, 0, 3.60423, 3.42142, 3.42142, 3.42142, 3.42142, 3.42142, 3.42142, 3.42142, 3.42142, 3.42142, 3.42142, 3.42142, 3.42142, 3.42142, 3.42142, 3.42142, 3.42142, 3.42142, 3.42142
12.0996, 4.53656, 3.56821, 3.41468, 2.55667, 0.96835, 3.41468, 0, 3.5682, 3.41468, 3.41468, 3.41468, 3.41468, 3.41468, 3.41468, 3.41468, 3.41468, 3.41468, 3.41468, 3.41468, 3.41468, 3.41468, 3.41468, 3.41468, 3.41468, 3.41468, 3.41468
12.1075, 4.97596, 3.53593, 3.40794, 2.6412, 1.44003, 3.40794, 0, 3.53593, 3.40794, 3.40794, 3.40794, 3.40794, 3.40794, 3.40794, 3.40794, 3.40794, 3.40794, 3.40794, 3.40794, 3.40794, 3.40794, 3.40794, 3.40794, 3.40794, 3.40794, 3.40794
12.1154, 6.42213, 3.51864, 3.41272, 2.90209, 2.90349, 3.41272, 0, 3.51864, 3.41272, 3.41272, 3.41272, 3.41272, 3.41272, 3.41272, 3.41272, 3.41272, 3.41272, 3.41272, 3.41272, 3.41272, 3.41272, 3.41272, 3.41273, 3.41272, 3.41272, 3.41272
12.1232, 5.08481, 3.49978, 3.41278, 2.66173, 1.58503, 3.41278, 0, 3.49978, 3.41278, 3.41278, 3.41278, 3.41278, 3.41278, 3.41278, 3.41278, 3.41278, 3.41278, 3.41278, 3.41278, 3.41278, 3.41278, 3.41278, 3.41278, 3.41278, 3.41278, 3.41278
12.1311, 3.95911, 3.47941, 3.40847, 2.44113, 0.479697, 3.40847, 0, 3.47941, 3.40847, 3.40847, 3.40847, 3.40847, 3.40847, 3.40847, 3.40847, 3.40847, 3.40847, 3.40847, 3.40847, 3.40847, 3.40847, 3.40847, 3.40847, 3.40847, 3.40847, 3.40847
12.139, 3.03618, 3.45941, 3.40199, 2.24414, -0.423224, 3.40199, 0, 3.45941, 3.40199, 3.40199, 3.40199, 3.40199, 3.40199, 3.40199, 3.40199, 3.40199, 3.40199, 3.40199, 3.40199, 3.40199, 3.40199, 3.40199, 3.40199, 3.40199, 3.40199, 3.40199
12.1469, 5.94932, 3.44165, 3.39552, 2.81945, 2.50767, 3.39552, 0, 3.44165, 3.39552, 3.39552, 3.39552, 3.39552, 3.39552, 3.39552, 3.39552, 3.39552, 3.39552, 3.39552, 3.39552, 3.39552, 3.39552, 3.39552, 3.39552, 3.39552, 3.39552, 3.39552
12.1548, 6.46642, 3.43582, 3.39903, 2.90971, 3.0306, 3.39903, 0, 3.43582, 3.39903, 3.39903, 3.39903, 3.39903, 3.39903, 3.39903, 3.39903, 3.39903, 3.39903, 3.39903, 3.39903, 3.39903, 3.39903, 3.39903, 3.39903, 3.39903, 3.39903, 3.39903
12.1627, 4.57702, 3.4273, 3.39817, 2.56457, 1.14972, 3.39817, 0, 3.4273, 3.39817, 3.39817, 3.39817, 3.39817, 3.39817, 3.39817, 3.39817, 3.39817, 3.39817, 3.39817, 3.39817, 3.39817, 3.39817, 3.39817, 3.39817, 3.39817, 3.39817, 3.39817
12.1706, 4.99758, 3.41619, 3.3933, 2.64529, 1.58139, 3.3933, 0, 3.41619, 3.3933, 3.3933, 3.3933, 3.3933, 3.3933, 3.3933, 3.3933, 3.3933, 3.3933, 3.3933, 3.3933, 3.3933, 3.3933, 3.3933, 3.3933, 3.3933, 3.3933, 3.3933
12.1785, 4.53147, 3.40429, 3.38643, 2.55568, 1.12719, 3.38643, 0, 3.40429, 3.38643, 3.38643, 3.38643, 3.38643, 3.38643, 3.38643, 3.38643, 3.38643, 3.38643, 3.38643, 3.38643, 3.38643, 3.38643, 3.38643, 3.38643, 3.38643, 3.38643, 3.38643
12.1863, 3.39108, 3.3934, 3.37957, 2.32187, -0.00232124, 3.37957, 0, 3.3934, 3.37957, 3.37957, 3.37957, 3.37957, 3.37957, 3.37957, 3.37957, 3.37957, 3.37957, 3.37957, 3.37957, 3.37957, 3.37957, 3.37957, 3.37957, 3.37957, 3.37957, 3.37957
12.1942, 3.60892, 3.39329, 3.38266, 2.36832, 0.215636, 3.38266, 0, 3.39328, 3.38266, 3.38266, 3.38266, 3.38266, 3.38266, 3.38266, 3.38266, 3.38266, 3.38266, 3.38266, 3.38266, 3.38266, 3.38266, 3.38266, 3.38266, 3.38266, 3.38266, 3.38266
12.2021, 3, 3.38977, 3.38166, 2.23607, -0.389771, 3.38166, 0, 3.38977, 3.38166, 3.38166, 3.38166, 3.38166, 3.38166, 3.38166, 3.38166, 3.38166, 3.38166, 3.38166, 3.38166, 3.38166, 3.38166, 3.38166, 3.38166, 3.38166, 3.38166, 3.38166
12.21, 5.82602, 3.38305, 3.37691, 2.7975, 2.44297, 3.37691, 0, 3.38305, 3.37691, 3.37691, 3.37691, 3.37691, 3.37691, 3.37691, 3.37691, 3.37691, 3.37691, 3.37691, 3.37691, 3.37691, 3.37691, 3.37691, 3.37691, 3.37691, 3.37691, 3.37691
12.2179, 3.08228, 3.3749, 3.37028, 2.25439, -0.292622, 3.37028, 0, 3.3749, 3.37028, 3.37028, 3.37028, 3.37028, 3.37028, 3.37028, 3.37028, 3.37028, 3.37028, 3.37028, 3.37028, 3.37028, 3.37028, 3.37028, 3.37028, 3.37028, 3.37028, 3.37028
12.2258, 3.54344, 3.36711, 3.36366, 2.35445, 0.176327, 3.36366, 0, 3.36711, 3.36366, 3.36366, 3.36366, 3.36366, 3.36366, 3.36366, 3.36366, 3.36366, 3.36366, 3.36366, 3.36366, 3.36366, 3.36366, 3.36366, 3.36366, 3.36366, 3.36366, 3.36366
12.2337, 2.44665, 3.36803, 3.36547, 2.10871, -0.921379, 3.36547, 0, 3.36803, 3.36547, 3.36547, 3.36547, 3.36547, 3.36547, 3.36547, 3.36547, 3.36547, 3.36547, 3.36547, 3.36547, 3.36547, 3.36547, 3.36547, 3.36547, 3.36547, 3.36547, 3.36547
12.2416, 3.99529, 3.36542, 3.36353, 2.44853, 0.629876, 3.36353, 0, 3.36541, 3.36353, 3.36353, 3.36353, 3.36353, 3.36353, 3.36353, 3.36353, 3.36353, 3.36353, 3.36353, 3.36353, 3.36353, 3.36353, 3.36353, 3.36353, 3.36353, 3.36353, 3.36353
12.2494, 3.43978, 3.35954, 3.35817, 2.33233, 0.0802348, 3.35817, 0, 3.35954, 3.35817, 3.35817, 3.35817, 3.35817, 3.35817, 3.35817, 3.35817, 3.35817, 3.35817, 3.35817, 3.35817, 3.35817, 3.35817, 3.35817, 3.35817, 3.35817, 3.35817, 3.35817
12.2573, 3.99257, 3.35209, 3.35109, 2.44797, 0.640476, 3.35109, 0, 3.35209, 3.35109, 3.35109, 3.35109, 3.35109, 3.35109, 3.35109, 3.35109, 3.35109, 3.35109, 3.35109, 3.35109, 3.35109, 3.35109, 3.35109, 3.35109, 3.35109, 3.35109, 3.35109
12.2652, 8.55353, 3.34474, 3.34402, 3.24862, 5.20879, 3.34402, 0, 3.34474, 3.34402, 3.34402, 3.34402, 3.34402, 3.34402, 3.34402, 3.34402, 3.34402, 3.34402, 3.34402, 3.34402, 3.34402, 3.34402, 3.34402, 3.34402, 3.34402, 3.34402, 3.34402
12.2731, 3.30667, 3.34597, 3.34546, 2.30362, -0.0393043, 3.34546, 0, 3.34597, 3.34546, 3.34546, 3.34546, 3.34546, 3.34546, 3.34546, 3.34546, 3.34546, 3.34546, 3.34546, 3.34546, 3.34546, 3.34546, 3.34546, 3.34546, 3.34546, 3.34546, 3.34546
12.281, 6.98726, 3.34377, 3.3434, 2.99788, 3.64349, 3.3434, 0, 3.34377, 3.3434, 3.3434, 3.3434, 3.3434, 3.3434, 3.3434, 3.3434, 3.3434, 3.3434, 3.3434, 3.3434, 3.3434, 3.3434, 3.3434, 3.3434, 3.3434, 3.3434, 3.3434
12.2889, 5.69145, 3.33841, 3.33814, 2.77335, 2.35304, 3.33814, 0, 3.3384, 3.33814, 3.33814, 3.33814, 3.33814, 3.33814, 3.33814, 3.33814, 3.33814, 3.33814, 3.33814, 3.33814, 3.33814, 3.33814, 3.33814, 3.33815, 3.33814, 3.33814, 3.33814
12.2968, 5.85502, 3.33147, 3.33129, 2.80268, 2.52355, 3.33129, 0, 3.33147, 3.33129, 3.33129, 3.33129, 3.33129, 3.33129, 3.33129, 3.33129, 3.33129, 3.33129, 3.33129, 3.33129, 3.33129, 3.33129, 3.33129, 3.33129, 3.33129, 3.33129, 3.33129
12.3047, 6.13507, 3.32457, 3.32444, 2.8522, 2.8105, 3.32444, 0, 3.32457, 3.32444, 3.32444, 3.32444, 3.32444, 3.32444, 3.32444, 3.32444, 3.32444, 3.32444, 3.32444, 3.32444, 3.32444, 3.32444, 3.32444, 3.32444, 3.32444, 3.32444, 3.32444
12.3125, 3.57026, 3.32471, 3.32462, 2.36014, 0.245554, 3.32462, 0, 3.32471, 3.32462, 3.32462, 3.32462, 3.32462, 3.32462, 3.32462, 3.32462, 3.32462, 3.32462, 3.32462, 3.32462, 3.32462, 3.32462, 3.32462, 3.32462, 3.32462, 3.32462, 3.32462
12.3204, 3.26592, 3.32167, 3.32161, 2.29476, -0.0557506, 3.32161, 0, 3.32167, 3.32161, 3.32161, 3.32161, 3.32161, 3.32161, 3.32161, 3.32161, 3.32161, 3.32161, 3.32161, 3.32161, 3.32161, 3.32161, 3.32161, 3.32161, 3.32161, 3.32161, 3.32161
12.3283, 5.14944, 3.31574, 3.3157, 2.67384, 1.8337, 3.3157, 0, 3.31574, 3.3157, 3.3157, 3.3157, 3.3157, 3.3157, 3.3157, 3.3157, 3.3157, 3.3157, 3.3157, 3.3157, 3.3157, 3.3157, 3.3157, 3.3157, 3.3157, 3.3157, 3.3157
12.3362, 5.99544, 3.30837, 3.30834, 2.82762, 2.68706, 3.30834, 0, 3.30837, 3.30834, 3.30834, 3.30834, 3.30834, 3.30834, 3.30834, 3.30834, 3.30834, 3.30834, 3.30834, 3.30834, 3.30834, 3.30834, 3.30834, 3.30834, 3.30834, 3.30834, 3.30834
12.3441, 2.9949, 3.30102, 3.30099, 2.23493, -0.306118, 3.30099, 0, 3.30102, 3.30099, 3.30099, 3.30099, 3.30099, 3.30099, 3.30099, 3.30099, 3.30099, 3.30099, 3.30099, 3.30099, 3.30099, 3.30099, 3.30099, 3.301, 3.30099, 3.30099, 3.30099
12.352, 6.16902, 3.30087, 3.30085, 2.85815, 2.86815, 3.30085, 0, 3.30087, 3.30085, 3.30085, 3.30085, 3.30085, 3.30085, 3.30085, 3.30085, 3.30085, 3.30085, 3.30085, 3.30085, 3.30085, 3.30085, 3.30085, 3.30085, 3.30085, 3.30085, 3.30085
12.3599, 2.41078, 3.29776, 3.29775, 2.10019, -0.886984, 3.29775, 0, 3.29776, 3.29775, 3.29775, 3.29775, 3.29775, 3.29775, 3.29775, 3.29775, 3.29775, 3.29775, 3.29775, 3.29775, 3.29775, 3.29775, 3.29775, 3.29775, 3.29775, 3.29775, 3.29775
12.3678, 3.81413, 3.29195, 3.29194, 2.41125, 0.522175, 3.29194, 0, 3.29195, 3.29194, 3.29194, 3.29194, 3.29194, 3.29194, 3.29194, 3.29194, 3.29194, 3.29194, 3.29194, 3.29194, 3.29194, 3.29194, 3.29194, 3.29194, 3.29194, 3.29194, 3.29194
12.3757, 4.18092, 3.28479, 3.28478, 2.48615, 0.896126, 3.28478, 0, 3.28479, 3.28478, 3.28478, 3.28478, 3.28478, 3.28478, 3.28478, 3.28478, 3.28478, 3.28478, 3.28478, 3.28478, 3.28478, 3.28478, 3.28478, 3.28478, 3.28478, 3.28478, 3.28478
12.3835, 2.40126, 3.27764, 3.27763, 2.09792, -0.876375, 3.27763, 0, 3.27764, 3.27763, 3.27763, 3.27763, 3.27763, 3.27763, 3.27763, 3.27763, 3.27763, 3.27763, 3.27763, 3.27763, 3.27763, 3.27763, 3.27763, 3.27763, 3.27763, 3.27763, 3.27763
12.3914, 5.59886, 3.27624, 3.27623, 2.7566, 2.32262, 3.27623, 0, 3.27624, 3.27623, 3.27623, 3.27623, 3.27623, 3.27623, 3.27623, 3.27623, 3.27623, 3.27623, 3.27623, 3.27623, 3.27623, 3.27623, 3.27623, 3.27624, 3.27623, 3.27623, 3.27623
12.3993, 4.59405, 3.27218, 3.27218, 2.56789, 1.32187, 3.27218, 0, 3.27218, 3.27218, 3.27218, 3.27218, 3.27218, 3.27218, 3.27218, 3.27218, 3.27218, 3.27218, 3.27218, 3.27218, 3.27218, 3.27218, 3.27218, 3.27218, 3.27218, 3.27218, 3.27218
12.4072, 1.79257, 3.2657, 3.26569, 1.94745, -1.47313, 3.26569, 0, 3.2657, 3.26569, 3.26569, 3.26569, 3.26569, 3.26569, 3.26569, 3.26569, 3.26569, 3.26569, 3.26569, 3.26569, 3.26569, 3.26569, 3.26569, 3.26569, 3.26569, 3.26569, 3.26569
12.4151, 3.99504, 3.25801, 3.258, 2.44848, 0.737036, 3.258, 0, 3.25801, 3.258, 3.258, 3.258, 3.258, 3.258, 3.258, 3.258, 3.258, 3.258, 3.258, 3.258, 3.258, 3.258, 3.258, 3.258, 3.258, 3.258, 3.258
12.423, 1.99529, 3.25033, 3.25032, 1.99882, -1.25504, 3.25032, 0, 3.25033, 3.25032, 3.25032, 3.25032, 3.25032, 3.25032, 3.25032, 3.25032, 3.25032, 3.25032, 3.25032, 3.25032, 3.25032, 3.25032, 3.25032, 3.25032, 3.25032, 3.25032, 3.25032
12.4309, 3.77348, 3.24864, 3.24863, 2.40281, 0.524847, 3.24863, 0, 3.24863, 3.24863, 3.24863, 3.24863, 3.24863, 3.24863, 3.24863, 3.24863, 3.24863, 3.24863, 3.24863, 3.24863, 3.24863, 3.24863, 3.24863, 3.24863, 3.24863, 3.24863, 3.24863
12.4388, 5.60347, 3.2445, 3.24449, 2.75744, 2.35897, 3.24449, 0, 3.2445, 3.24449, 3.24449, 3.24449, 3.24449, 3.24449, 3.24449, 3.24449, 3.24449, 3.24449, 3.24449, 3.24449, 3.24449, 3.24449, 3.24449, 3.24449, 3.24449, 3.24449, 3.24449
12.4466, 6.22436, 3.23812, 3.23811, 2.86782, 2.98625, 3.23811, 0, 3.23811, 3.23811, 3.23811, 3.23811, 3.23811, 3.23811, 3.23811, 3.23811, 3.23811, 3.23811, 3.23811, 3.23811, 3.23811, 3.23811, 3.23811, 3.23811, 3.23811, 3.23811, 3.23811
