   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_183.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
2.13539, 9.61742, 13.9284, 12.3792, 3.40843, -4.31094, 12.4714, 0.0005513, 12.3792, 12.3793, 12.3809, 12.3922, 12.529, 12.9619, 12.3792, 12.3792, 12.3792, 12.3792, 12.3792, 12.3792, 12.9001, 12.3792, 12.5678
2.14375, 9.28339, 14.3244, 12.7305, 3.35908, -5.04098, 12.8227, 0.000363135, 12.7305, 12.7306, 12.7322, 12.7443, 12.8864, 13.3049, 12.7305, 12.7305, 12.7305, 12.7305, 12.7305, 12.7305, 13.2861, 12.7305, 12.9303
2.15211, 6.99517, 14.7165, 13.0866, 2.99919, -7.72136, 13.179, 0.000233816, 13.0866, 13.0867, 13.0883, 13.1013, 13.2512, 13.6379, 13.0866, 13.0866, 13.0866, 13.0866, 13.0866, 13.0866, 13.6783, 13.0866, 13.3001
2.16046, 7.6007, 15.1051, 13.4485, 3.0985, -7.50443, 13.5412, 0.000147341, 13.4485, 13.4486, 13.4502, 13.464, 13.627, 13.958, 13.4485, 13.4485, 13.4485, 13.4485, 13.4485, 13.4485, 14.0775, 13.4485, 13.6779
2.16882, 7.92235, 15.4993, 13.8168, 3.14998, -7.577, 13.9099, 9.10721e-05, 13.8168, 13.8169, 13.8185, 13.8332, 14.021, 14.268, 13.8168, 13.8168, 13.8168, 13.8168, 13.8168, 13.8168, 14.4847, 13.8168, 14.0647
2.17718, 11.1745, 15.9176, 14.1923, 3.62967, -4.74303, 14.286, 5.54126e-05, 14.1923, 14.1924, 14.194, 14.2096, 14.4458, 14.5742, 14.1923, 14.1923, 14.1923, 14.1923, 14.1923, 14.1923, 14.9007, 14.1923, 14.4609
2.18554, 11.339, 16.3891, 14.5753, 3.65226, -5.0501, 14.6701, 3.33632e-05, 14.5754, 14.5755, 14.577, 14.5936, 14.9232, 14.8841, 14.5753, 14.5753, 14.5753, 14.5753, 14.5753, 14.5754, 15.3261, 14.5753, 14.8669
2.19389, 15.0921, 16.9578, 14.9661, 4.13426, -1.86572, 15.0622, 2.00155e-05, 14.9661, 14.9662, 14.9678, 14.9853, 15.4901, 15.2043, 14.9661, 14.9661, 14.9661, 14.9661, 14.9661, 14.9661, 15.7617, 14.9661, 15.2829
2.20225, 16.9808, 17.6868, 15.3645, 4.3567, -0.706026, 15.4626, 1.20624e-05, 15.3645, 15.3646, 15.3662, 15.3846, 16.2038, 15.5399, 15.3645, 15.3645, 15.3645, 15.3645, 15.3645, 15.3645, 16.208, 15.3645, 15.7085
2.21061, 17.1465, 18.6633, 15.7702, 4.37567, -1.5168, 15.8709, 7.36061e-06, 15.7702, 15.7703, 15.7719, 15.7913, 17.1472, 15.8935, 15.7702, 15.7702, 15.7702, 15.7702, 15.7702, 15.7702, 16.666, 15.7702, 16.1433
2.21896, 20.4061, 20, 16.1828, 4.73351, 0.406092, 16.2871, 4.57385e-06, 16.1828, 16.1829, 16.1845, 16.205, 18.4303, 16.2656, 16.1828, 16.1828, 16.1828, 16.1828, 16.1828, 16.1828, 17.1375, 16.1828, 16.5868
2.22732, 20.4214, 21.8301, 16.602, 4.73513, -1.40866, 16.7107, 2.89882e-06, 16.602, 16.6021, 16.6037, 16.6252, 20.1835, 16.655, 16.602, 16.602, 16.602, 16.602, 16.602, 16.602, 17.6254, 16.602, 17.0385
2.23568, 21.0565, 24.2907, 17.0273, 4.80172, -3.23423, 17.1414, 1.86783e-06, 17.0273, 17.0274, 17.029, 17.0515, 22.5401, 17.0598, 17.0273, 17.0273, 17.0273, 17.0273, 17.0273, 17.0273, 18.1348, 17.0273, 17.4978
2.24404, 18.4721, 27.495, 17.4583, 4.52461, -9.02292, 17.579, 1.21507e-06, 17.4583, 17.4584, 17.46, 17.4836, 25.606, 17.4773, 17.4583, 17.4583, 17.4583, 17.4583, 17.4583, 17.4583, 18.6747, 17.4583, 17.9642
2.25239, 23.9594, 31.4954, 17.8948, 5.09504, -7.53595, 18.0232, 7.91014e-07, 17.8948, 17.8949, 17.8965, 17.9212, 29.421, 17.9054, 17.8948, 17.8948, 17.8948, 17.8948, 17.8948, 17.8948, 19.2595, 17.8948, 18.4373
2.26075, 31.9958, 36.2443, 18.3365, 5.8306, -4.24844, 18.4737, 5.10923e-07, 18.3365, 18.3366, 18.3382, 18.364, 33.9169, 18.3422, 18.3365, 18.3365, 18.3365, 18.3365, 18.3365, 18.3365, 19.9113, 18.3365, 18.9169
2.26911, 38.9751, 41.5687, 18.7833, 6.40118, -2.59358, 18.9304, 3.2501e-07, 18.7833, 18.7834, 18.785, 18.8118, 38.8891, 18.7861, 18.7833, 18.7833, 18.7833, 18.7833, 18.7833, 18.7833, 20.6629, 18.7833, 19.4027
2.27746, 42.4154, 47.1675, 19.2349, 6.66449, -4.7521, 19.3931, 2.02445e-07, 19.2349, 19.235, 19.2366, 19.2646, 43.9929, 19.2363, 19.2349, 19.2349, 19.2349, 19.2349, 19.2349, 19.2349, 21.5587, 19.2349, 19.8945
2.28582, 46.9395, 52.645, 19.6913, 6.99568, -5.70542, 19.8617, 1.22936e-07, 19.6913, 19.6914, 19.693, 19.7221, 48.7773, 19.692, 19.6913, 19.6913, 19.6913, 19.6913, 19.6913, 19.6913, 22.6544, 19.6913, 20.3921
2.29418, 47.932, 57.5715, 20.1524, 7.06626, -9.63948, 20.336, 7.25524e-08, 20.1525, 20.1525, 20.1541, 20.1844, 52.7507, 20.1527, 20.1524, 20.1524, 20.1524, 20.1524, 20.1524, 20.1524, 24.0124, 20.1524, 20.8956
2.30254, 52.391, 61.5659, 20.6182, 7.37503, -9.17487, 20.8157, 4.1517e-08, 20.6182, 20.6183, 20.6199, 20.6513, 55.4729, 20.6183, 20.6182, 20.6182, 20.6182, 20.6182, 20.6182, 20.6182, 25.6918, 20.6182, 21.4048
2.31089, 61.8315, 64.3709, 21.0884, 7.98946, -2.53944, 21.3009, 2.29962e-08, 21.0884, 21.0885, 21.0901, 21.1228, 56.6455, 21.0885, 21.0884, 21.0884, 21.0884, 21.0884, 21.0884, 21.0884, 27.7338, 21.0884, 21.9197
2.31925, 66.5106, 65.8989, 21.5631, 8.27711, 0.611694, 21.7914, 1.23136e-08, 21.5632, 21.5633, 21.5649, 21.5987, 56.1762, 21.5632, 21.5631, 21.5631, 21.5631, 21.5631, 21.5631, 21.5632, 30.1431, 21.5631, 22.4402
2.32761, 77.2734, 66.2341, 22.0422, 8.90356, 11.0392, 22.287, 6.36755e-09, 22.0423, 22.0424, 22.0439, 22.079, 54.1987, 22.0422, 22.0422, 22.0422, 22.0422, 22.0422, 22.0422, 22.0423, 32.8702, 22.0422, 22.9663
2.33596, 86.4998, 65.5916, 22.5256, 9.40743, 20.9082, 22.7875, 3.17756e-09, 22.5256, 22.5257, 22.5273, 22.5636, 51.0424, 22.5256, 22.5256, 22.5256, 22.5256, 22.5256, 22.5256, 22.5256, 35.8007, 22.5256, 23.4979
2.34432, 77.052, 64.2466, 23.013, 8.89112, 12.8054, 23.2928, 1.5292e-09, 23.013, 23.0131, 23.0147, 23.0523, 47.1595, 23.013, 23.013, 23.013, 23.013, 23.013, 23.013, 23.013, 38.7575, 23.013, 24.0347
2.35268, 71.7649, 62.4633, 23.5043, 8.58865, 9.30162, 23.8026, 7.09351e-10, 23.5043, 23.5044, 23.506, 23.5449, 43.0352, 23.5043, 23.5043, 23.5043, 23.5043, 23.5043, 23.5043, 23.5043, 41.5194, 23.5043, 24.5766
2.36104, 78.5688, 60.4427, 23.9992, 8.97601, 18.1261, 24.3167, 3.17014e-10, 23.9992, 23.9993, 24.0009, 24.041, 39.1026, 23.9992, 23.9992, 23.9992, 23.9992, 23.9992, 23.9992, 23.9992, 43.8543, 23.9992, 25.1232
2.36939, 68.6727, 58.3073, 24.4972, 8.40671, 10.3655, 24.8343, 1.36445e-10, 24.4972, 24.4973, 24.4989, 24.5403, 35.6837, 24.4972, 24.4972, 24.4972, 24.4972, 24.4972, 24.4972, 24.4972, 45.5619, 24.4972, 25.674
2.37775, 70.5933, 56.1169, 24.9976, 8.52017, 14.4764, 25.3549, 5.65412e-11, 24.9976, 24.9977, 24.9993, 25.042, 32.9658, 24.9976, 24.9976, 24.9976, 24.9976, 24.9976, 24.9976, 24.9976, 46.5145, 24.9976, 26.2282
2.38611, 62.3895, 53.9044, 25.4993, 8.02431, 8.4851, 25.8774, 2.25482e-11, 25.4994, 25.4995, 25.501, 25.5451, 31.0082, 25.4993, 25.4993, 25.4993, 25.4993, 25.4993, 25.4993, 25.4994, 46.6845, 25.4993, 26.7847
2.39446, 65.4467, 51.7122, 26.0012, 8.2126, 13.7346, 26.4006, 8.65137e-12, 26.0012, 26.0013, 26.0029, 26.0482, 29.7728, 26.0012, 26.0012, 26.0012, 26.0012, 26.0012, 26.0012, 26.0012, 46.151, 26.0012, 27.3424
2.40282, 63.801, 49.6114, 26.5014, 8.11178, 14.1896, 26.9227, 3.19205e-12, 26.5015, 26.5016, 26.5031, 26.5498, 29.16, 26.5014, 26.5014, 26.5014, 26.5014, 26.5014, 26.5014, 26.5014, 45.0835, 26.5014, 27.8993
2.41118, 62.7964, 47.7023, 26.9981, 8.04962, 15.0941, 27.4417, 1.13191e-12, 26.9981, 26.9982, 26.9998, 27.0478, 29.0427, 26.9981, 26.9981, 26.9981, 26.9981, 26.9981, 26.9981, 26.9981, 43.707, 26.9981, 28.4535
2.41954, 61.1571, 46.0939, 27.489, 7.94715, 15.0632, 27.9557, 3.85167e-13, 27.4891, 27.4892, 27.4907, 27.5402, 29.2907, 27.489, 27.489, 27.489, 27.489, 27.489, 27.489, 27.4891, 42.2587, 27.489, 29.0029
2.42789, 54.8808, 44.8782, 27.9724, 7.54194, 10.0026, 28.4627, 1.25309e-13, 27.9724, 27.9725, 27.9741, 28.025, 29.7841, 27.9724, 27.9724, 27.9724, 27.9724, 27.9724, 27.9724, 27.9724, 40.9485, 27.9724, 29.5456
2.43625, 49.944, 44.1066, 28.4466, 7.20722, 5.83744, 28.9612, 3.86656e-14, 28.4466, 28.4467, 28.4483, 28.5008, 30.419, 28.4466, 28.4466, 28.4466, 28.4466, 28.4466, 28.4466, 28.4466, 39.9304, 28.4466, 30.0799
2.44461, 55.663, 43.7781, 28.9111, 7.59361, 11.8849, 29.4506, 1.10666e-14, 28.9111, 28.9112, 28.9128, 28.9672, 31.1083, 28.9111, 28.9111, 28.9111, 28.9111, 28.9111, 28.9111, 28.9111, 39.2893, 28.9111, 30.6054
2.45296, 54.3816, 43.8419, 29.3664, 7.50877, 10.5397, 29.9314, 2.80964e-15, 29.3664, 29.3665, 29.3681, 29.425, 31.7823, 29.3664, 29.3664, 29.3664, 29.3664, 29.3664, 29.3664, 29.3664, 39.0444, 29.3664, 31.1224
2.46132, 62.6854, 44.2114, 29.8142, 8.04272, 18.4739, 30.4054, 5.82527e-16, 29.8142, 29.8143, 29.8159, 29.877, 32.3893, 29.8142, 29.8142, 29.8142, 29.8142, 29.8142, 29.8142, 29.8142, 39.1619, 29.8142, 31.6328
2.46968, 48.616, 44.7846, 30.2573, 7.11449, 3.83141, 30.8753, 7.76612e-17, 30.2573, 30.2574, 30.259, 30.3278, 32.8964, 30.2573, 30.2573, 30.2573, 30.2573, 30.2573, 30.2573, 30.2573, 39.5732, 30.2573, 32.1393
2.47804, 65.0385, 45.4633, 30.6994, 8.18771, 19.5752, 31.3448, 8.9912e-19, 30.6995, 30.6996, 30.7011, 30.7848, 33.2914, 30.6994, 30.6994, 30.6994, 30.6994, 30.6994, 30.6994, 30.6995, 40.1927, 30.6994, 32.6455
2.48639, 47.0468, 46.1696, 31.1446, 7.00334, 0.877281, 31.8179, 3.95409e-21, 31.1446, 31.1447, 31.1463, 31.2592, 33.5807, 31.1446, 31.1446, 31.1446, 31.1446, 31.1446, 31.1446, 31.1446, 40.9326, 31.1446, 33.1555
2.49475, 49.7423, 46.8546, 31.5965, 7.19322, 2.88772, 32.2984, 1.44226e-21, 31.5965, 31.5966, 31.5982, 31.7669, 33.7868, 31.5965, 31.5965, 31.5965, 31.5965, 31.5965, 31.5965, 31.5965, 41.7136, 31.5965, 33.6731
2.50311, 44.8191, 47.5034, 32.0582, 6.84245, -2.68423, 32.7892, 5.06068e-22, 32.0583, 32.0584, 32.0599, 32.3313, 33.9418, 32.0582, 32.0582, 32.0582, 32.0582, 32.0582, 32.0582, 32.0583, 42.4709, 32.0582, 34.2012
2.51146, 52.412, 48.135, 32.5317, 7.37645, 4.27705, 33.2922, 1.70432e-22, 32.5318, 32.5318, 32.5334, 32.9854, 34.0812, 32.5317, 32.5317, 32.5317, 32.5317, 32.5317, 32.5317, 32.5317, 43.1594, 32.5317, 34.7418
2.51982, 55.3759, 48.8041, 33.0179, 7.57469, 6.57182, 33.8084, 5.50092e-23, 33.0179, 33.018, 33.0196, 33.774, 34.2374, 33.0179, 33.0179, 33.0179, 33.0179, 33.0179, 33.0179, 33.0179, 43.7582, 33.0179, 35.2958
2.52818, 58.1905, 49.6036, 33.5164, 7.75826, 8.58694, 34.3375, 1.69223e-23, 33.5165, 33.5166, 33.5182, 34.7537, 34.4348, 33.5164, 33.5164, 33.5164, 33.5164, 33.5164, 33.5164, 33.5165, 44.2786, 33.5164, 35.8629
2.53654, 61.0565, 50.6749, 34.0264, 7.94081, 10.3816, 34.8784, 4.88899e-24, 34.0264, 34.0265, 34.0281, 35.9896, 34.6883, 34.0264, 34.0264, 34.0264, 34.0264, 34.0264, 34.0264, 34.0264, 44.7802, 34.0264, 36.4421
2.54489, 71.6445, 52.2279, 34.5461, 8.58163, 19.4165, 35.4295, 1.28102e-24, 34.5461, 34.5462, 34.5478, 37.5462, 35.0029, 34.5461, 34.5461, 34.5461, 34.5461, 34.5461, 34.5461, 34.5461, 45.4002, 34.5461, 37.0318
2.55325, 90.2055, 54.5802, 35.074, 9.60237, 35.6253, 35.9892, 2.7258e-25, 35.074, 35.0741, 35.0757, 39.4733, 35.3757, 35.074, 35.074, 35.074, 35.074, 35.074, 35.074, 35.074, 46.4057, 35.074, 37.6303
2.56161, 82.9078, 58.2215, 35.6083, 9.21454, 24.6863, 36.5557, 3.68052e-26, 35.6083, 35.6084, 35.61, 41.7867, 35.7992, 35.6083, 35.6083, 35.6083, 35.6083, 35.6083, 35.6083, 35.6083, 48.2752, 35.6083, 38.2359
2.56996, 115.76, 63.9148, 36.1475, 10.8517, 51.8451, 37.1277, 9.18692e-28, 36.1475, 36.1476, 36.1492, 44.4491, 36.2632, 36.1475, 36.1475, 36.1475, 36.1475, 36.1475, 36.1475, 36.1475, 51.8158, 36.1475, 38.8471
2.57832, 127.727, 72.8302, 36.6905, 11.3898, 54.8964, 37.7038, 0, 36.6906, 36.6907, 36.6922, 47.3573, 36.7577, 36.6905, 36.6905, 36.6905, 36.6905, 36.6905, 36.6905, 36.6906, 58.3089, 36.6905, 39.4628
2.58668, 130.929, 86.6951, 37.2365, 11.5295, 44.2335, 38.2832, 0, 37.2365, 37.2366, 37.2382, 50.3402, 37.2739, 37.2365, 37.2365, 37.2365, 37.2365, 37.2365, 37.2365, 37.2365, 69.6598, 37.2365, 40.0821
2.59503, 125.019, 107.909, 37.7848, 11.2703, 17.1104, 38.8654, 0, 37.7848, 37.7849, 37.7865, 53.174, 37.8047, 37.7848, 37.7848, 37.7848, 37.7848, 37.7848, 37.7848, 37.7848, 88.4979, 37.7848, 40.7043
2.60339, 168.922, 139.543, 38.3348, 13.0737, 29.3792, 39.4497, 0, 38.3349, 38.335, 38.3366, 55.6136, 38.345, 38.3348, 38.3348, 38.3348, 38.3348, 38.3348, 38.3348, 38.3349, 118.143, 38.3348, 41.329
2.61175, 215.627, 185.129, 38.8865, 14.7522, 30.4979, 40.036, 0, 38.8865, 38.8866, 38.8882, 57.4354, 38.8915, 38.8865, 38.8865, 38.8865, 38.8865, 38.8865, 38.8865, 38.8865, 162.354, 38.8865, 41.956
2.62011, 269.22, 248.148, 39.4394, 16.4688, 21.0721, 40.624, 0, 39.4394, 39.4395, 39.4411, 58.4803, 39.4417, 39.4394, 39.4394, 39.4394, 39.4394, 39.4394, 39.4394, 39.4394, 224.772, 39.4394, 42.5853
2.62846, 293.768, 331.201, 39.9935, 17.1979, -37.433, 41.2135, 0, 39.9935, 39.9936, 39.9952, 58.6865, 39.9945, 39.9935, 39.9935, 39.9935, 39.9935, 39.9935, 39.9935, 39.9935, 308.061, 39.9935, 43.2177
2.63682, 346.566, 434.953, 40.5486, 18.6699, -88.387, 41.8043, 0, 40.5486, 40.5487, 40.5503, 58.102, 40.549, 40.5486, 40.5486, 40.5486, 40.5486, 40.5486, 40.5486, 40.5486, 412.835, 40.5486, 43.8551
2.64518, 425.364, 557.078, 41.1045, 20.6728, -131.713, 42.3965, 0, 41.1046, 41.1047, 41.1063, 56.8737, 41.1047, 41.1045, 41.1045, 41.1045, 41.1045, 41.1045, 41.1045, 41.1046, 536.616, 41.1045, 44.5029
2.65353, 530.213, 691.592, 41.6614, 23.0697, -161.379, 42.9898, 0, 41.6614, 41.6615, 41.6631, 55.216, 41.6614, 41.6614, 41.6614, 41.6614, 41.6614, 41.6614, 41.6614, 41.6614, 673.194, 41.6614, 45.1743
2.66189, 580.785, 828.797, 42.2189, 24.1409, -248.012, 43.5842, 0, 42.2189, 42.219, 42.2206, 53.3693, 42.2189, 42.2189, 42.2189, 42.2189, 42.2189, 42.2189, 42.2189, 42.2189, 812.599, 42.2189, 45.8992
2.67025, 663.44, 956.239, 42.7771, 25.7961, -292.799, 44.1796, 0, 42.7771, 42.7772, 42.7788, 51.5575, 42.7771, 42.7771, 42.7771, 42.7771, 42.7771, 42.7771, 42.7771, 42.7771, 942.088, 42.7771, 46.743
2.67861, 779.047, 1060.5, 43.3358, 27.9472, -281.453, 44.7759, 0, 43.3358, 43.3359, 43.3375, 49.9565, 43.3358, 43.3358, 43.3358, 43.3358, 43.3358, 43.3358, 43.3358, 43.3358, 1047.93, 43.3358, 47.8399
2.68696, 872.921, 1129.66, 43.8949, 29.5791, -256.734, 45.373, 0, 43.8949, 43.895, 43.8966, 48.6779, 43.8949, 43.8949, 43.8949, 43.8949, 43.8949, 43.8949, 43.8949, 43.8949, 1117.84, 43.8949, 49.4515
2.69532, 946.937, 1155.69, 44.4542, 30.8048, -208.757, 45.9706, 0, 44.4542, 44.4543, 44.4559, 47.7691, 44.4542, 44.4542, 44.4542, 44.4542, 44.4542, 44.4542, 44.4542, 44.4542, 1143.25, 44.4542, 52.0605
2.70368, 1057.7, 1136.42, 45.0134, 32.553, -78.7263, 46.5684, 0, 45.0134, 45.0135, 45.0151, 47.2247, 45.0134, 45.0134, 45.0134, 45.0134, 45.0134, 45.0134, 45.0134, 45.0134, 1121.16, 45.0134, 56.5068
2.71203, 1182.15, 1076.27, 45.5721, 34.4115, 105.889, 47.1662, 0, 45.5721, 45.5722, 45.5738, 47.0045, 45.5721, 45.5721, 45.5721, 45.5721, 45.5721, 45.5721, 45.5721, 45.5721, 1054.64, 45.5721, 64.1655
2.72039, 1228.69, 985.789, 46.1297, 35.0812, 242.902, 47.7632, 0, 46.1298, 46.1299, 46.1314, 47.0514, 46.1297, 46.1297, 46.1297, 46.1297, 46.1297, 46.1297, 46.1297, 46.1297, 952.215, 46.1297, 77.1471
2.72875, 1316.67, 880.128, 46.6854, 36.3136, 436.547, 48.3586, 0, 46.6854, 46.6855, 46.6871, 47.3065, 46.6854, 46.6854, 46.6854, 46.6854, 46.6854, 46.6854, 46.6854, 46.6854, 826.049, 46.6854, 98.4684
2.73711, 1365.14, 776.717, 47.2378, 36.9748, 588.422, 48.9514, 0, 47.2378, 47.2379, 47.2395, 47.7179, 47.2378, 47.2378, 47.2378, 47.2378, 47.2378, 47.2378, 47.2378, 47.2378, 689.652, 47.2378, 132.107
2.74546, 1443.38, 692.811, 47.7853, 38.0181, 750.564, 49.5401, 0, 47.7854, 47.7854, 47.787, 48.2443, 47.7853, 47.7853, 47.7853, 47.7853, 47.7853, 47.7853, 47.7853, 47.7853, 555.543, 47.7853, 182.838
2.75382, 1460.36, 643.253, 48.3258, 38.2408, 817.106, 50.1236, 0, 48.3259, 48.326, 48.3275, 48.8545, 48.3258, 48.3258, 48.3258, 48.3258, 48.3258, 48.3258, 48.3258, 48.3258, 433.53, 48.3258, 255.72
2.76218, 1466.5, 638.685, 48.857, 38.321, 827.813, 50.7017, 0, 48.857, 48.8571, 48.8587, 49.5245, 48.857, 48.857, 48.857, 48.857, 48.857, 48.857, 48.857, 48.857, 329.833, 48.857, 355.196
2.77053, 1468.5, 684.282, 49.3763, 38.3471, 784.216, 51.2772, 0, 49.3763, 49.3764, 49.378, 50.233, 49.3763, 49.3763, 49.3763, 49.3763, 49.3763, 49.3763, 49.3763, 49.3763, 247.076, 49.3763, 483.822
2.77889, 1495.36, 778.958, 49.8815, 38.6957, 716.4, 51.8602, 0, 49.8815, 49.8816, 49.8832, 50.9589, 49.8815, 49.8815, 49.8815, 49.8815, 49.8815, 49.8815, 49.8815, 49.8815, 184.927, 49.8815, 640.854
2.78725, 1488.81, 915.181, 50.3711, 38.611, 573.627, 52.4763, 0, 50.3711, 50.3712, 50.3728, 51.6791, 50.3711, 50.3711, 50.3711, 50.3711, 50.3711, 50.3711, 50.3711, 50.3711, 141.067, 50.3711, 821.071
2.79561, 1396.78, 1079.38, 50.8445, 37.4003, 317.398, 53.1825, 0, 50.8445, 50.8446, 50.8462, 52.3693, 50.8445, 50.8445, 50.8445, 50.8445, 50.8445, 50.8445, 50.8445, 50.8445, 112.223, 50.8445, 1014.14
2.80396, 1450.07, 1253.31, 51.3026, 38.106, 196.758, 54.0953, 0, 51.3027, 51.3027, 51.3043, 53.0062, 51.3026, 51.3026, 51.3026, 51.3026, 51.3026, 51.3026, 51.3026, 51.3026, 94.9873, 51.3026, 1205.13
2.81232, 1367.83, 1416.26, 51.7477, 37.0113, -48.4216, 55.4372, 0, 51.7478, 51.7479, 51.7495, 53.5708, 51.7477, 51.7477, 51.7477, 51.7477, 51.7477, 51.7477, 51.7477, 51.7478, 86.3792, 51.7477, 1376.11
2.82068, 1311.9, 1548.12, 52.1835, 36.2477, -236.226, 57.6082, 0, 52.1836, 52.1837, 52.1853, 54.0518, 52.1835, 52.1835, 52.1835, 52.1835, 52.1835, 52.1835, 52.1835, 52.1836, 84.1112, 52.1835, 1508.9
2.82903, 1368.38, 1632.7, 52.6146, 37.0187, -264.319, 61.2836, 0, 52.6146, 52.6147, 52.6163, 54.4484, 52.6146, 52.6146, 52.6146, 52.6146, 52.6146, 52.6146, 52.6146, 52.6146, 86.6391, 52.6146, 1588.17
2.83739, 1288.38, 1660.63, 53.0457, 35.9218, -372.248, 67.5343, 0, 53.0457, 53.0458, 53.0474, 54.7698, 53.0457, 53.0457, 53.0457, 53.0457, 53.0457, 53.0457, 53.0457, 53.0457, 93.0504, 53.0457, 1604.41
2.84575, 1305.99, 1631.21, 53.4813, 36.1661, -325.218, 77.945, 0, 53.4813, 53.4814, 53.483, 55.0343, 53.4813, 53.4813, 53.4813, 53.4813, 53.4813, 53.4813, 53.4813, 53.4813, 102.869, 53.4813, 1555.8
2.85411, 1317.66, 1552.57, 53.9248, 36.3271, -234.908, 94.6902, 0, 53.9248, 53.9249, 53.9265, 55.2652, 53.9248, 53.9248, 53.9248, 53.9248, 53.9248, 53.9248, 53.9248, 53.9248, 115.821, 53.9248, 1448.57
2.86246, 1267.77, 1440.11, 54.3777, 35.6338, -172.347, 120.503, 0, 54.3778, 54.3779, 54.3795, 55.4864, 54.3777, 54.3777, 54.3777, 54.3777, 54.3777, 54.3777, 54.3777, 54.3778, 131.607, 54.3777, 1295.65
2.87082, 1215.65, 1313.56, 54.8394, 34.8948, -97.9125, 158.459, 0, 54.8394, 54.8395, 54.8411, 55.7183, 54.8394, 54.8394, 54.8394, 54.8394, 54.8394, 54.8394, 54.8394, 54.8394, 149.712, 54.8394, 1114.19
2.87918, 1299.01, 1193.24, 55.3062, 36.0695, 105.774, 211.537, 0, 55.3062, 55.3063, 55.3079, 55.9742, 55.3062, 55.3062, 55.3062, 55.3062, 55.3062, 55.3062, 55.3062, 55.3062, 169.298, 55.3062, 922.343
2.88753, 1274.83, 1096.5, 55.7711, 35.7328, 178.334, 281.929, 0, 55.7711, 55.7712, 55.7728, 56.2579, 55.7711, 55.7711, 55.7711, 55.7711, 55.7711, 55.7711, 55.7711, 55.7711, 189.189, 55.7711, 736.432
2.89589, 1269.7, 1034.9, 56.2229, 35.6609, 234.792, 370.195, 0, 56.2229, 56.223, 56.2246, 56.5631, 56.2229, 56.2229, 56.2229, 56.2229, 56.2229, 56.2229, 56.2229, 56.2229, 207.986, 56.2229, 568.828
2.90425, 1262.05, 1012.68, 56.6454, 35.5535, 249.37, 474.431, 0, 56.6454, 56.6455, 56.6471, 56.8734, 56.6454, 56.6454, 56.6454, 56.6454, 56.6454, 56.6454, 56.6454, 56.6454, 224.271, 56.6454, 427.043
2.91261, 1263.59, 1026.56, 57.0162, 35.5751, 237.03, 589.71, 0, 57.0162, 57.0163, 57.0179, 57.1629, 57.0162, 57.0162, 57.0162, 57.0162, 57.0162, 57.0162, 57.0162, 57.0162, 236.868, 57.0162, 313.862
2.92096, 1259.59, 1066.9, 57.307, 35.5189, 192.685, 708.091, 0, 57.3071, 57.3071, 57.3087, 57.3976, 57.307, 57.307, 57.307, 57.307, 57.307, 57.307, 57.307, 57.307, 245.085, 57.307, 228.251
2.92932, 1260.26, 1119.89, 57.4835, 35.5283, 140.363, 819.254, 0, 57.4836, 57.4836, 57.4852, 57.5372, 57.4835, 57.4835, 57.4835, 57.4835, 57.4835, 57.4835, 57.4835, 57.4835, 248.848, 57.4835, 166.704
2.93768, 1209.67, 1170.16, 57.5077, 34.8091, 39.5154, 911.93, 0, 57.5078, 57.5079, 57.5094, 57.5382, 57.5077, 57.5077, 57.5077, 57.5077, 57.5077, 57.5077, 57.5077, 57.5078, 248.699, 57.5077, 124.512
2.94603, 1098.42, 1203.49, 57.3416, 33.1726, -105.076, 975.72, 0, 57.3417, 57.3418, 57.3434, 57.3583, 57.3416, 57.3416, 57.3416, 57.3416, 57.3416, 57.3416, 57.3416, 57.3417, 245.621, 57.3416, 96.8184
2.95439, 1099.29, 1209.19, 56.9525, 33.1857, -109.894, 1003.03, 0, 56.9525, 56.9526, 56.9542, 56.9612, 56.9525, 56.9525, 56.9525, 56.9525, 56.9525, 56.9525, 56.9525, 56.9525, 240.756, 56.9525, 79.2928
2.96275, 998.941, 1181.46, 56.3192, 31.6376, -182.515, 990.536, 0, 56.3192, 56.3193, 56.3209, 56.3236, 56.3192, 56.3192, 56.3192, 56.3192, 56.3192, 56.3192, 56.3192, 56.3192, 235.086, 56.3192, 68.4656
2.97111, 1017.99, 1119.93, 55.4387, 31.9373, -101.939, 939.831, 0, 55.4387, 55.4388, 55.4404, 55.4408, 55.4387, 55.4387, 55.4387, 55.4387, 55.4387, 55.4387, 55.4387, 55.4387, 229.186, 55.4387, 61.7848
2.97946, 945.787, 1029.05, 54.3297, 30.7862, -83.266, 857.087, 0, 54.3298, 54.3299, 54.3314, 54.3307, 54.3297, 54.3297, 54.3297, 54.3297, 54.3297, 54.3297, 54.3297, 54.3298, 223.106, 54.3297, 57.5167
2.98782, 861.147, 916.753, 53.0349, 29.3794, -55.6062, 751.805, 0, 53.0349, 53.035, 53.0366, 53.0353, 53.0349, 53.0349, 53.0349, 53.0349, 53.0349, 53.0349, 53.0349, 53.0349, 216.442, 53.0349, 54.5734
