   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_138.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
7.01456, 17.9812, 16.3848, 14.3225, 4.47003, 1.59633, 14.3225, 0, 14.3225, 14.3232, 14.3227, 16.3839, 14.3225, 14.3225, 14.3225, 14.3225, 14.3225, 14.3225, 14.3225, 14.3225, 14.3225, 14.3225, 14.3225, 14.3225, 14.3225, 14.3225, 14.3225, 14.3225, 14.3225
7.02245, 17.024, 16.4147, 14.2066, 4.36165, 0.609324, 14.2066, 0, 14.2066, 14.2072, 14.2068, 16.4138, 14.2066, 14.2066, 14.2066, 14.2066, 14.2066, 14.2066, 14.2066, 14.2066, 14.2066, 14.2066, 14.2066, 14.2066, 14.2066, 14.2066, 14.2066, 14.2066, 14.2066
7.03035, 16.8158, 16.4239, 14.09, 4.33772, 0.391916, 14.09, 0, 14.0901, 14.0906, 14.0903, 16.4232, 14.09, 14.09, 14.09, 14.09, 14.09, 14.09, 14.09, 14.09, 14.09, 14.09, 14.09, 14.09, 14.09, 14.0901, 14.09, 14.09, 14.09
7.03824, 12.1401, 16.4081, 13.9729, 3.76034, -4.26794, 13.9729, 0, 13.9729, 13.9733, 13.9731, 16.4074, 13.9729, 13.9729, 13.9729, 13.9729, 13.9729, 13.9729, 13.9729, 13.9729, 13.9729, 13.9729, 13.9729, 13.9729, 13.9729, 13.9729, 13.9729, 13.9729, 13.9729
7.04613, 20.9788, 16.3636, 13.8551, 4.79362, 4.61517, 13.8551, 0, 13.8551, 13.8554, 13.8553, 16.363, 13.8551, 13.8551, 13.8551, 13.8551, 13.8551, 13.8551, 13.8551, 13.8551, 13.8551, 13.8551, 13.8551, 13.8551, 13.8551, 13.8551, 13.8551, 13.8551, 13.8551
7.05402, 19.911, 16.2878, 13.7367, 4.68092, 3.62317, 13.7367, 0, 13.7367, 13.737, 13.7369, 16.2873, 13.7367, 13.7367, 13.7367, 13.7367, 13.7367, 13.7367, 13.7367, 13.7367, 13.7367, 13.7367, 13.7367, 13.7367, 13.7367, 13.7367, 13.7367, 13.7367, 13.7367
7.06192, 9.01425, 16.1792, 13.6177, 3.31877, -7.16493, 13.6177, 0, 13.6177, 13.6179, 13.6179, 16.1787, 13.6177, 13.6177, 13.6177, 13.6177, 13.6177, 13.6177, 13.6177, 13.6177, 13.6177, 13.6177, 13.6177, 13.6177, 13.6177, 13.6177, 13.6177, 13.6177, 13.6177
7.06981, 14.9244, 16.0374, 13.4981, 4.11393, -1.11296, 13.4981, 0, 13.4981, 13.4983, 13.4983, 16.0369, 13.4981, 13.4981, 13.4981, 13.4981, 13.4981, 13.4981, 13.4981, 13.4981, 13.4981, 13.4981, 13.4981, 13.4981, 13.4981, 13.4981, 13.4981, 13.4981, 13.4981
7.0777, 22.0115, 15.8633, 13.3779, 4.90015, 6.14813, 13.3779, 0, 13.3779, 13.378, 13.3781, 15.8629, 13.3779, 13.3779, 13.3779, 13.3779, 13.3779, 13.3779, 13.3779, 13.3779, 13.3779, 13.3779, 13.3779, 13.3779, 13.3779, 13.3779, 13.3779, 13.3779, 13.3779
7.0856, 11.9122, 15.6592, 13.2571, 3.72991, -3.74696, 13.2571, 0, 13.2571, 13.2572, 13.2573, 15.6588, 13.2571, 13.2571, 13.2571, 13.2571, 13.2571, 13.2571, 13.2571, 13.2571, 13.2571, 13.2571, 13.2571, 13.2571, 13.2571, 13.2571, 13.2571, 13.2571, 13.2571
7.09349, 10.9906, 15.4282, 13.1359, 3.60424, -4.43758, 13.1359, 0, 13.1359, 13.136, 13.1362, 15.4278, 13.1359, 13.1359, 13.1359, 13.1359, 13.1359, 13.1359, 13.1359, 13.1359, 13.1359, 13.1359, 13.1359, 13.1359, 13.1359, 13.1359, 13.1359, 13.1359, 13.1359
7.10138, 7.99033, 15.1743, 13.0143, 3.16075, -7.18394, 13.0143, 0, 13.0143, 13.0144, 13.0146, 15.1739, 13.0143, 13.0143, 13.0143, 13.0143, 13.0143, 13.0143, 13.0143, 13.0143, 13.0143, 13.0143, 13.0143, 13.0143, 13.0143, 13.0143, 13.0143, 13.0143, 13.0143
7.10927, 10.0875, 14.9026, 12.8928, 3.47671, -4.8151, 12.8928, 0, 12.8928, 12.8929, 12.893, 14.9022, 12.8928, 12.8928, 12.8928, 12.8928, 12.8928, 12.8928, 12.8928, 12.8928, 12.8928, 12.8928, 12.8928, 12.8928, 12.8928, 12.8928, 12.8928, 12.8928, 12.8928
7.11717, 13.9487, 14.6175, 12.7708, 3.99358, -0.668811, 12.7708, 0, 12.7708, 12.7708, 12.771, 14.6172, 12.7708, 12.7708, 12.7708, 12.7708, 12.7708, 12.7708, 12.7708, 12.7708, 12.7708, 12.7708, 12.7708, 12.7708, 12.7708, 12.7708, 12.7708, 12.7708, 12.7708
7.12506, 15.9235, 14.324, 12.6482, 4.23362, 1.59956, 12.6482, 0, 12.6482, 12.6483, 12.6485, 14.3236, 12.6482, 12.6482, 12.6482, 12.6482, 12.6482, 12.6482, 12.6482, 12.6482, 12.6482, 12.6482, 12.6482, 12.6482, 12.6482, 12.6482, 12.6482, 12.6482, 12.6482
7.13295, 5.02874, 14.0271, 12.5254, 2.65118, -8.99835, 12.5254, 0, 12.5254, 12.5254, 12.5256, 14.0267, 12.5254, 12.5254, 12.5254, 12.5254, 12.5254, 12.5254, 12.5254, 12.5254, 12.5254, 12.5254, 12.5254, 12.5254, 12.5254, 12.5254, 12.5254, 12.5254, 12.5254
7.14085, 10.9831, 13.7314, 12.4023, 3.60321, -2.74831, 12.4023, 0, 12.4023, 12.4024, 12.4026, 13.731, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023
7.14874, 15.9878, 13.441, 12.2793, 4.2412, 2.54679, 12.2793, 0, 12.2793, 12.2793, 12.2796, 13.4406, 12.2793, 12.2793, 12.2793, 12.2793, 12.2793, 12.2793, 12.2793, 12.2793, 12.2793, 12.2793, 12.2793, 12.2793, 12.2793, 12.2793, 12.2793, 12.2793, 12.2793
7.15663, 13.9766, 13.1589, 12.1559, 3.99707, 0.817668, 12.1559, 0, 12.1559, 12.156, 12.1563, 13.1585, 12.1559, 12.1559, 12.1559, 12.1559, 12.1559, 12.1559, 12.1559, 12.1559, 12.1559, 12.1559, 12.1559, 12.1559, 12.1559, 12.1559, 12.1559, 12.1559, 12.1559
7.16452, 12.9855, 12.8875, 12.0322, 3.87111, 0.0979967, 12.0322, 0, 12.0322, 12.0323, 12.0326, 12.887, 12.0322, 12.0322, 12.0322, 12.0322, 12.0322, 12.0322, 12.0322, 12.0322, 12.0322, 12.0322, 12.0322, 12.0322, 12.0322, 12.0322, 12.0322, 12.0322, 12.0322
7.17242, 12.9859, 12.6284, 11.9079, 3.87116, 0.357478, 11.9079, 0, 11.9079, 11.908, 11.9084, 12.6278, 11.9079, 11.9079, 11.9079, 11.9079, 11.9079, 11.9079, 11.9079, 11.9079, 11.9079, 11.9079, 11.9079, 11.9079, 11.9079, 11.9079, 11.9079, 11.9079, 11.9079
7.18031, 10.9855, 12.3825, 11.7829, 3.60354, -1.39698, 11.7829, 0, 11.7829, 11.783, 11.7835, 12.3818, 11.7829, 11.7829, 11.7829, 11.7829, 11.7829, 11.7829, 11.7829, 11.7829, 11.7829, 11.7829, 11.7829, 11.7829, 11.7829, 11.7829, 11.7829, 11.7829, 11.7829
7.1882, 15.9777, 12.1502, 11.6572, 4.24001, 3.82753, 11.6572, 0, 11.6572, 11.6572, 11.658, 12.1493, 11.6572, 11.6572, 11.6572, 11.6572, 11.6572, 11.6572, 11.6572, 11.6572, 11.6572, 11.6572, 11.6572, 11.6572, 11.6572, 11.6572, 11.6572, 11.6572, 11.6572
7.1961, 12.9626, 11.9312, 11.5306, 3.86816, 1.03143, 11.5306, 0, 11.5306, 11.5306, 11.5317, 11.93, 11.5306, 11.5306, 11.5306, 11.5306, 11.5306, 11.5306, 11.5306, 11.5306, 11.5306, 11.5306, 11.5306, 11.5306, 11.5306, 11.5306, 11.5306, 11.5306, 11.5306
7.20399, 15.9909, 11.725, 11.4031, 4.24157, 4.26586, 11.4031, 0, 11.4031, 11.4032, 11.4046, 11.7234, 11.4031, 11.4031, 11.4031, 11.4031, 11.4031, 11.4031, 11.4031, 11.4031, 11.4031, 11.4031, 11.4031, 11.4031, 11.4031, 11.4031, 11.4031, 11.4031, 11.4031
7.21188, 11.0409, 11.5308, 11.2748, 3.61122, -0.489887, 11.2748, 0, 11.2748, 11.2749, 11.2769, 11.5286, 11.2748, 11.2748, 11.2748, 11.2748, 11.2748, 11.2748, 11.2748, 11.2748, 11.2748, 11.2748, 11.2748, 11.2748, 11.2748, 11.2748, 11.2748, 11.2748, 11.2748
7.21977, 13.9903, 11.3473, 11.1455, 3.99879, 2.64306, 11.1455, 0, 11.1455, 11.1456, 11.1486, 11.3441, 11.1455, 11.1455, 11.1455, 11.1455, 11.1455, 11.1455, 11.1455, 11.1455, 11.1455, 11.1455, 11.1455, 11.1455, 11.1455, 11.1455, 11.1455, 11.1455, 11.1455
7.22767, 18.8909, 11.1732, 11.0152, 4.57066, 7.71768, 11.0152, 0, 11.0152, 11.0152, 11.0196, 11.1687, 11.0152, 11.0152, 11.0152, 11.0152, 11.0152, 11.0152, 11.0152, 11.0152, 11.0152, 11.0152, 11.0152, 11.0152, 11.0152, 11.0152, 11.0152, 11.0152, 11.0152
7.23556, 10.0229, 11.0074, 10.8838, 3.4674, -0.984586, 10.8838, 0, 10.8838, 10.8838, 10.8901, 11.0011, 10.8838, 10.8838, 10.8838, 10.8838, 10.8838, 10.8838, 10.8838, 10.8838, 10.8838, 10.8838, 10.8838, 10.8838, 10.8838, 10.8838, 10.8838, 10.8838, 10.8838
7.24345, 4.10682, 10.8487, 10.7511, 2.4712, -6.7419, 10.7511, 0, 10.7512, 10.7512, 10.7601, 10.8397, 10.7511, 10.7511, 10.7511, 10.7511, 10.7511, 10.7511, 10.7511, 10.7511, 10.7511, 10.7511, 10.7511, 10.7511, 10.7511, 10.7511, 10.7511, 10.7511, 10.7511
7.25135, 10.9139, 10.696, 10.6172, 3.5936, 0.217976, 10.6172, 0, 10.6172, 10.6173, 10.6298, 10.6833, 10.6172, 10.6172, 10.6172, 10.6172, 10.6172, 10.6172, 10.6172, 10.6172, 10.6172, 10.6172, 10.6172, 10.6172, 10.6172, 10.6172, 10.6172, 10.6172, 10.6172
7.25924, 11.8989, 10.5485, 10.482, 3.72813, 1.35046, 10.482, 0, 10.482, 10.4821, 10.4997, 10.5307, 10.482, 10.482, 10.482, 10.482, 10.482, 10.482, 10.482, 10.482, 10.482, 10.482, 10.482, 10.482, 10.482, 10.482, 10.482, 10.482, 10.482
7.26713, 10.0769, 10.4058, 10.3457, 3.47518, -0.328905, 10.3457, 0, 10.3457, 10.3457, 10.3703, 10.3811, 10.3457, 10.3457, 10.3457, 10.3457, 10.3457, 10.3457, 10.3457, 10.3457, 10.3457, 10.3457, 10.3457, 10.3457, 10.3457, 10.3457, 10.3457, 10.3457, 10.3457
7.27503, 8.02225, 10.2677, 10.2083, 3.16579, -2.24541, 10.2083, 0, 10.2083, 10.2083, 10.2421, 10.2338, 10.2083, 10.2083, 10.2083, 10.2083, 10.2083, 10.2083, 10.2083, 10.2083, 10.2083, 10.2083, 10.2083, 10.2083, 10.2083, 10.2083, 10.2083, 10.2083, 10.2083
7.28292, 11.9533, 10.1339, 10.0697, 3.73541, 1.8194, 10.0697, 0, 10.0698, 10.0698, 10.1157, 10.0879, 10.0697, 10.0697, 10.0697, 10.0697, 10.0697, 10.0697, 10.0697, 10.0697, 10.0697, 10.0697, 10.0697, 10.0697, 10.0697, 10.0697, 10.0697, 10.0697, 10.0697
7.29081, 17.7141, 10.0045, 9.93002, 4.44006, 7.70963, 9.93002, 0, 9.93003, 9.93009, 9.99166, 9.94278, 9.93002, 9.93002, 9.93002, 9.93002, 9.93002, 9.93002, 9.93002, 9.93002, 9.93002, 9.93002, 9.93002, 9.93002, 9.93002, 9.93002, 9.93002, 9.93002, 9.93002
7.2987, 14.2623, 9.8798, 9.78908, 4.03266, 4.38253, 9.78908, 0, 9.78909, 9.78915, 9.87085, 9.79794, 9.78908, 9.78908, 9.78908, 9.78908, 9.78908, 9.78908, 9.78908, 9.78908, 9.78908, 9.78908, 9.78908, 9.78908, 9.78908, 9.78908, 9.78908, 9.78908, 9.78908
7.3066, 17.8557, 10.0777, 9.96433, 4.45597, 7.77799, 9.96433, 0, 9.96434, 9.9644, 10.0715, 9.97041, 9.96433, 9.96433, 9.96433, 9.96433, 9.96433, 9.96433, 9.96433, 9.96433, 9.96433, 9.96433, 9.96433, 9.96433, 9.96433, 9.96433, 9.96433, 9.96433, 9.96433
7.31449, 10.0271, 10.1245, 9.98151, 3.468, -0.0974274, 9.98151, 0, 9.98152, 9.98158, 10.1203, 9.98564, 9.98151, 9.98151, 9.98151, 9.98151, 9.98151, 9.98151, 9.98151, 9.98151, 9.98151, 9.98151, 9.98151, 9.98151, 9.98151, 9.98151, 9.98151, 9.98151, 9.98151
7.32238, 12.081, 10.1357, 9.95544, 3.75247, 1.94532, 9.95544, 0, 9.95545, 9.95551, 10.1329, 9.95821, 9.95544, 9.95544, 9.95544, 9.95544, 9.95544, 9.95544, 9.95544, 9.95544, 9.95544, 9.95544, 9.95544, 9.95544, 9.95544, 9.95544, 9.95544, 9.95544, 9.95544
7.33028, 10.0901, 10.1552, 9.92924, 3.47708, -0.0651484, 9.92924, 0, 9.92925, 9.92932, 10.1533, 9.93108, 9.92924, 9.92924, 9.92924, 9.92924, 9.92924, 9.92924, 9.92924, 9.92924, 9.92924, 9.92924, 9.92924, 9.92924, 9.92924, 9.92924, 9.92924, 9.92924, 9.92924
7.33817, 9.93909, 10.1837, 9.9029, 3.4553, -0.244594, 9.9029, 0, 9.90291, 9.90297, 10.1824, 9.90411, 9.9029, 9.9029, 9.9029, 9.9029, 9.9029, 9.9029, 9.9029, 9.9029, 9.9029, 9.9029, 9.9029, 9.9029, 9.9029, 9.9029, 9.9029, 9.9029, 9.9029
7.34606, 7.93457, 10.2215, 9.87639, 3.15192, -2.28694, 9.87639, 0, 9.8764, 9.87646, 10.2206, 9.87717, 9.87639, 9.87639, 9.87639, 9.87639, 9.87639, 9.87639, 9.87639, 9.87639, 9.87639, 9.87639, 9.87639, 9.87639, 9.87639, 9.87639, 9.87639, 9.87639, 9.87639
7.35395, 12.8711, 10.2689, 9.8496, 3.8563, 2.60212, 9.8496, 0, 9.84961, 9.84967, 10.2684, 9.8501, 9.8496, 9.8496, 9.8496, 9.8496, 9.8496, 9.8496, 9.8496, 9.8496, 9.8496, 9.8496, 9.8496, 9.8496, 9.8496, 9.8496, 9.8496, 9.8496, 9.8496
7.36185, 12.7391, 10.3259, 9.82242, 3.83915, 2.41319, 9.82242, 0, 9.82242, 9.82249, 10.3255, 9.82273, 9.82242, 9.82242, 9.82242, 9.82242, 9.82242, 9.82242, 9.82242, 9.82242, 9.82242, 9.82242, 9.82242, 9.82242, 9.82242, 9.82242, 9.82242, 9.82242, 9.82242
7.36974, 11.4801, 10.392, 9.79492, 3.67153, 1.08812, 9.79492, 0, 9.79493, 9.795, 10.3917, 9.79512, 9.79492, 9.79492, 9.79492, 9.79492, 9.79492, 9.79492, 9.79492, 9.79492, 9.79492, 9.79492, 9.79492, 9.79492, 9.79492, 9.79493, 9.79492, 9.79492, 9.79492
7.37763, 15.5987, 10.4667, 9.7673, 4.19508, 5.13202, 9.7673, 0, 9.76731, 9.76738, 10.4665, 9.76742, 9.7673, 9.7673, 9.7673, 9.7673, 9.7673, 9.7673, 9.7673, 9.7673, 9.7673, 9.7673, 9.7673, 9.7673, 9.7673, 9.7673, 9.7673, 9.7673, 9.7673
7.38553, 10.3184, 10.5489, 9.73971, 3.50976, -0.230448, 9.73971, 0, 9.73972, 9.73979, 10.5487, 9.73979, 9.73971, 9.73971, 9.73971, 9.73971, 9.73971, 9.73971, 9.73971, 9.73971, 9.73971, 9.73971, 9.73971, 9.73971, 9.73971, 9.73972, 9.73971, 9.73971, 9.73971
7.39342, 10.7791, 10.6365, 9.712, 3.57478, 0.142518, 9.712, 0, 9.71201, 9.71208, 10.6364, 9.71204, 9.712, 9.712, 9.712, 9.712, 9.712, 9.712, 9.712, 9.712, 9.712, 9.712, 9.712, 9.712, 9.712, 9.712, 9.712, 9.712, 9.712
7.40131, 10.0564, 10.7275, 9.6842, 3.47223, -0.67114, 9.6842, 0, 9.68421, 9.68428, 10.7274, 9.68423, 9.6842, 9.6842, 9.6842, 9.6842, 9.6842, 9.6842, 9.6842, 9.6842, 9.6842, 9.6842, 9.6842, 9.6842, 9.6842, 9.6842, 9.6842, 9.6842, 9.6842
7.4092, 12.9851, 10.8189, 9.65608, 3.87106, 2.16625, 9.65608, 0, 9.65609, 9.65616, 10.8188, 9.6561, 9.65608, 9.65608, 9.65608, 9.65608, 9.65608, 9.65608, 9.65608, 9.65608, 9.65608, 9.65608, 9.65608, 9.65608, 9.65608, 9.65608, 9.65608, 9.65608, 9.65608
7.4171, 7.98553, 10.9076, 9.62766, 3.15999, -2.92208, 9.62766, 0, 9.62767, 9.62774, 10.9075, 9.62767, 9.62766, 9.62766, 9.62766, 9.62766, 9.62766, 9.62766, 9.62766, 9.62766, 9.62766, 9.62766, 9.62766, 9.62766, 9.62766, 9.62766, 9.62766, 9.62766, 9.62766
7.42499, 11.7455, 10.9907, 9.59911, 3.70749, 0.754841, 9.59911, 0, 9.59912, 9.59919, 10.9906, 9.59912, 9.59911, 9.59911, 9.59911, 9.59911, 9.59911, 9.59911, 9.59911, 9.59911, 9.59911, 9.59911, 9.59911, 9.59911, 9.59911, 9.59912, 9.59911, 9.59911, 9.59911
7.43288, 10.3907, 11.0649, 9.57061, 3.52004, -0.6742, 9.57061, 0, 9.57062, 9.57069, 11.0648, 9.57061, 9.57061, 9.57061, 9.57061, 9.57061, 9.57061, 9.57061, 9.57061, 9.57061, 9.57061, 9.57061, 9.57061, 9.57061, 9.57061, 9.57061, 9.57061, 9.57061, 9.57061
7.44078, 12.7353, 11.127, 9.54213, 3.83866, 1.60833, 9.54213, 0, 9.54214, 9.54222, 11.1269, 9.54214, 9.54213, 9.54213, 9.54213, 9.54213, 9.54213, 9.54213, 9.54213, 9.54213, 9.54213, 9.54213, 9.54213, 9.54213, 9.54213, 9.54214, 9.54213, 9.54213, 9.54213
7.44867, 12.0709, 11.1739, 9.51359, 3.75112, 0.897015, 9.51359, 0, 9.5136, 9.51367, 11.1738, 9.51359, 9.51359, 9.51359, 9.51359, 9.51359, 9.51359, 9.51359, 9.51359, 9.51359, 9.51359, 9.51359, 9.51359, 9.51359, 9.51359, 9.51359, 9.51359, 9.51359, 9.51359
7.45656, 15.8059, 11.2029, 9.48491, 4.21971, 4.60302, 9.48491, 0, 9.48492, 9.48499, 11.2028, 9.48491, 9.48491, 9.48491, 9.48491, 9.48491, 9.48491, 9.48491, 9.48491, 9.48491, 9.48491, 9.48491, 9.48491, 9.48491, 9.48491, 9.48491, 9.48491, 9.48491, 9.48491
7.46446, 5.34944, 11.212, 9.45597, 2.71099, -5.86258, 9.45597, 0, 9.45598, 9.45606, 11.2119, 9.45597, 9.45597, 9.45597, 9.45597, 9.45597, 9.45597, 9.45597, 9.45597, 9.45597, 9.45597, 9.45597, 9.45597, 9.45597, 9.45597, 9.45597, 9.45597, 9.45597, 9.45597
7.47235, 7.80115, 11.2, 9.42693, 3.13068, -3.39881, 9.42693, 0, 9.42694, 9.42701, 11.1999, 9.42693, 9.42693, 9.42693, 9.42693, 9.42693, 9.42693, 9.42693, 9.42693, 9.42693, 9.42693, 9.42693, 9.42693, 9.42693, 9.42693, 9.42693, 9.42693, 9.42693, 9.42693
7.48024, 10.0825, 11.1663, 9.39793, 3.47599, -1.08383, 9.39793, 0, 9.39794, 9.39801, 11.1662, 9.39793, 9.39793, 9.39793, 9.39793, 9.39793, 9.39793, 9.39793, 9.39793, 9.39793, 9.39793, 9.39793, 9.39793, 9.39793, 9.39793, 9.39793, 9.39793, 9.39793, 9.39793
7.48813, 8.18664, 11.1114, 9.36905, 3.19165, -2.92475, 9.36905, 0, 9.36906, 9.36914, 11.1113, 9.36905, 9.36905, 9.36905, 9.36905, 9.36905, 9.36905, 9.36905, 9.36905, 9.36905, 9.36905, 9.36905, 9.36905, 9.36905, 9.36905, 9.36905, 9.36905, 9.36905, 9.36905
7.49603, 13.2799, 11.0359, 9.34009, 3.90895, 2.24397, 9.34009, 0, 9.3401, 9.34017, 11.0358, 9.34009, 9.34009, 9.34009, 9.34009, 9.34009, 9.34009, 9.34009, 9.34009, 9.34009, 9.34009, 9.34009, 9.34009, 9.34009, 9.34009, 9.34009, 9.34009, 9.34009, 9.34009
7.50392, 15.1849, 10.9418, 9.31117, 4.14547, 4.24308, 9.31117, 0, 9.31118, 9.31125, 10.9417, 9.31117, 9.31117, 9.31117, 9.31117, 9.31117, 9.31117, 9.31117, 9.31117, 9.31117, 9.31117, 9.31117, 9.31117, 9.31117, 9.31117, 9.31117, 9.31117, 9.31117, 9.31117
7.51181, 15.8735, 10.8311, 9.28209, 4.2277, 5.0424, 9.28209, 0, 9.2821, 9.28218, 10.831, 9.28209, 9.28209, 9.28209, 9.28209, 9.28209, 9.28209, 9.28209, 9.28209, 9.28209, 9.28209, 9.28209, 9.28209, 9.28209, 9.28209, 9.28209, 9.28209, 9.28209, 9.28209
7.51971, 11.1969, 10.7066, 9.25292, 3.63275, 0.490269, 9.25292, 0, 9.25293, 9.25301, 10.7065, 9.25292, 9.25292, 9.25292, 9.25292, 9.25292, 9.25292, 9.25292, 9.25292, 9.25292, 9.25292, 9.25292, 9.25292, 9.25292, 9.25292, 9.25292, 9.25292, 9.25292, 9.25292
7.5276, 11.3175, 10.5717, 9.2238, 3.64931, 0.745822, 9.2238, 0, 9.22381, 9.22389, 10.5716, 9.2238, 9.2238, 9.2238, 9.2238, 9.2238, 9.2238, 9.2238, 9.2238, 9.2238, 9.2238, 9.2238, 9.2238, 9.2238, 9.2238, 9.2238, 9.2238, 9.2238, 9.2238
7.53549, 9.64824, 10.4296, 9.19487, 3.41295, -0.781387, 9.19487, 0, 9.19488, 9.19496, 10.4295, 9.19487, 9.19487, 9.19487, 9.19487, 9.19487, 9.19487, 9.19487, 9.19487, 9.19487, 9.19487, 9.19487, 9.19487, 9.19487, 9.19487, 9.19488, 9.19487, 9.19487, 9.19487
7.54338, 9.56488, 10.2834, 9.16584, 3.40072, -0.718517, 9.16584, 0, 9.16585, 9.16593, 10.2833, 9.16584, 9.16584, 9.16584, 9.16584, 9.16584, 9.16584, 9.16584, 9.16584, 9.16584, 9.16584, 9.16584, 9.16584, 9.16584, 9.16584, 9.16584, 9.16584, 9.16584, 9.16584
7.55128, 14.0456, 10.1363, 9.13685, 4.00569, 3.90933, 9.13685, 0, 9.13686, 9.13694, 10.1362, 9.13685, 9.13685, 9.13685, 9.13685, 9.13685, 9.13685, 9.13685, 9.13685, 9.13685, 9.13685, 9.13685, 9.13685, 9.13685, 9.13685, 9.13685, 9.13685, 9.13685, 9.13685
7.55917, 7.7026, 9.99115, 9.10807, 3.1149, -2.28855, 9.10807, 0, 9.10808, 9.10816, 9.99105, 9.10807, 9.10807, 9.10807, 9.10807, 9.10807, 9.10807, 9.10807, 9.10807, 9.10807, 9.10807, 9.10807, 9.10807, 9.10807, 9.10807, 9.10807, 9.10807, 9.10807, 9.10807
7.56706, 7.99033, 9.85016, 9.07916, 3.16075, -1.85983, 9.07916, 0, 9.07917, 9.07926, 9.85006, 9.07916, 9.07916, 9.07916, 9.07916, 9.07916, 9.07916, 9.07916, 9.07916, 9.07916, 9.07916, 9.07916, 9.07916, 9.07916, 9.07916, 9.07917, 9.07916, 9.07916, 9.07916
7.57496, 12.9906, 9.71546, 9.05031, 3.87177, 3.27512, 9.05031, 0, 9.05032, 9.0504, 9.71536, 9.05031, 9.05031, 9.05031, 9.05031, 9.05031, 9.05031, 9.05031, 9.05031, 9.05031, 9.05031, 9.05031, 9.05031, 9.05031, 9.05031, 9.05031, 9.05031, 9.05031, 9.05031
7.58285, 9.11849, 9.58871, 9.02167, 3.33444, -0.47022, 9.02167, 0, 9.02168, 9.02177, 9.5886, 9.02167, 9.02167, 9.02167, 9.02167, 9.02167, 9.02167, 9.02167, 9.02167, 9.02167, 9.02167, 9.02167, 9.02167, 9.02167, 9.02167, 9.02167, 9.02167, 9.02167, 9.02167
7.59074, 9.60035, 9.47057, 8.9929, 3.40593, 0.129781, 8.9929, 0, 8.99291, 8.993, 9.47046, 8.9929, 8.9929, 8.9929, 8.9929, 8.9929, 8.9929, 8.9929, 8.9929, 8.9929, 8.9929, 8.9929, 8.9929, 8.9929, 8.9929, 8.9929, 8.9929, 8.9929, 8.9929
7.59863, 7.38515, 9.36182, 8.96418, 3.06352, -1.97666, 8.96418, 0, 8.96419, 8.96428, 9.36171, 8.96418, 8.96418, 8.96418, 8.96418, 8.96418, 8.96418, 8.96418, 8.96418, 8.96418, 8.96418, 8.96418, 8.96418, 8.96418, 8.96418, 8.96418, 8.96418, 8.96418, 8.96418
7.60653, 10.7215, 9.30948, 8.98235, 3.56672, 1.412, 8.98235, 0, 8.98236, 8.98246, 9.30936, 8.98235, 8.98235, 8.98235, 8.98235, 8.98235, 8.98235, 8.98235, 8.98235, 8.98235, 8.98235, 8.98235, 8.98235, 8.98235, 8.98235, 8.98235, 8.98235, 8.98235, 8.98235
7.61442, 4.54009, 9.26614, 9.00019, 2.55736, -4.72605, 9.00019, 0, 9.0002, 9.0003, 9.26602, 9.00019, 9.00019, 9.00019, 9.00019, 9.00019, 9.00019, 9.00019, 9.00019, 9.00019, 9.00019, 9.00019, 9.00019, 9.00019, 9.00019, 9.00019, 9.00019, 9.00019, 9.00019
7.62231, 9.29566, 9.23173, 9.01804, 3.3609, 0.0639334, 9.01804, 0, 9.01805, 9.01815, 9.23161, 9.01804, 9.01804, 9.01804, 9.01804, 9.01804, 9.01804, 9.01804, 9.01804, 9.01804, 9.01804, 9.01804, 9.01804, 9.01804, 9.01804, 9.01805, 9.01804, 9.01804, 9.01804
7.63021, 10.1286, 9.22311, 9.05342, 3.48262, 0.905514, 9.05342, 0, 9.05343, 9.05354, 9.22298, 9.05342, 9.05342, 9.05342, 9.05342, 9.05342, 9.05342, 9.05342, 9.05342, 9.05342, 9.05342, 9.05342, 9.05342, 9.05342, 9.05342, 9.05342, 9.05342, 9.05342, 9.05342
7.6381, 9.13263, 9.22187, 9.08868, 3.33656, -0.089241, 9.08868, 0, 9.08869, 9.0888, 9.22174, 9.08868, 9.08868, 9.08868, 9.08868, 9.08868, 9.08868, 9.08868, 9.08868, 9.08868, 9.08868, 9.08868, 9.08868, 9.08868, 9.08868, 9.08868, 9.08868, 9.08868, 9.08868
7.64599, 10.8429, 9.22733, 9.12401, 3.5837, 1.61557, 9.12401, 0, 9.12402, 9.12414, 9.2272, 9.12401, 9.12401, 9.12401, 9.12401, 9.12401, 9.12401, 9.12401, 9.12401, 9.12401, 9.12401, 9.12401, 9.12401, 9.12401, 9.12401, 9.12401, 9.12401, 9.12401, 9.12401
