   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_11.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
4.03664, 6.86485, 6.30808, 5.06124, 2.97739, 0.556768, 5.06124, 0, 5.06124, 5.06126, 5.06125, 5.06163, 5.06129, 5.06199, 6.30294, 5.06124, 5.06124, 5.06124, 5.06124, 5.06124, 5.06124, 5.06124, 5.06124, 5.06124, 5.06124, 5.06124, 5.06124, 5.06124, 5.06514, 5.06124
4.04454, 2.1714, 6.24841, 5.08827, 2.0424, -4.07701, 5.08827, 0, 5.08828, 5.0883, 5.08829, 5.08867, 5.08833, 5.08904, 6.24321, 5.08827, 5.08827, 5.08827, 5.08827, 5.08827, 5.08827, 5.08827, 5.08827, 5.08827, 5.08827, 5.08828, 5.08827, 5.08827, 5.09222, 5.08827
4.05244, 3.94938, 6.17278, 5.11527, 2.43913, -2.2234, 5.11527, 0, 5.11528, 5.1153, 5.11528, 5.11566, 5.11533, 5.11605, 6.1676, 5.11527, 5.11527, 5.11527, 5.11527, 5.11527, 5.11527, 5.11527, 5.11527, 5.11527, 5.11527, 5.11527, 5.11527, 5.11527, 5.11919, 5.11527
4.06034, 2.99517, 6.08666, 5.14227, 2.23499, -3.09149, 5.14227, 0, 5.14227, 5.14229, 5.14228, 5.14266, 5.14233, 5.14305, 6.08157, 5.14227, 5.14227, 5.14227, 5.14227, 5.14227, 5.14227, 5.14227, 5.14227, 5.14227, 5.14227, 5.14227, 5.14227, 5.14227, 5.14607, 5.14227
4.06824, 4.10136, 5.99559, 5.16929, 2.47009, -1.89422, 5.16929, 0, 5.1693, 5.16932, 5.1693, 5.16968, 5.16937, 5.17009, 5.99066, 5.16929, 5.16929, 5.16929, 5.16929, 5.16929, 5.16929, 5.16929, 5.16929, 5.16929, 5.16929, 5.16929, 5.16929, 5.16929, 5.1729, 5.16929
4.07614, 4.83346, 5.90472, 5.19638, 2.61409, -1.07126, 5.19638, 0, 5.19638, 5.1964, 5.19639, 5.19677, 5.19647, 5.19719, 5.90001, 5.19638, 5.19638, 5.19638, 5.19638, 5.19638, 5.19638, 5.19638, 5.19638, 5.19638, 5.19638, 5.19638, 5.19638, 5.19638, 5.19975, 5.19638
4.08404, 8.87689, 5.81852, 5.22356, 3.29801, 3.05837, 5.22356, 0, 5.22356, 5.22358, 5.22357, 5.22395, 5.22366, 5.22438, 5.81409, 5.22356, 5.22356, 5.22356, 5.22356, 5.22356, 5.22356, 5.22356, 5.22356, 5.22356, 5.22356, 5.22356, 5.22356, 5.22356, 5.22663, 5.22356
4.09194, 4.16896, 5.74054, 5.25085, 2.48374, -1.57158, 5.25085, 0, 5.25086, 5.25088, 5.25086, 5.25124, 5.25098, 5.25169, 5.7364, 5.25085, 5.25085, 5.25085, 5.25085, 5.25085, 5.25085, 5.25085, 5.25085, 5.25085, 5.25085, 5.25085, 5.25085, 5.25085, 5.2536, 5.25085
4.09984, 9.86964, 5.67326, 5.27828, 3.44524, 4.19639, 5.27828, 0, 5.27828, 5.2783, 5.27829, 5.27867, 5.27843, 5.27913, 5.66942, 5.27828, 5.27828, 5.27828, 5.27828, 5.27828, 5.27828, 5.27828, 5.27828, 5.27828, 5.27828, 5.27828, 5.27828, 5.27828, 5.28069, 5.27828
4.10774, 2.12069, 5.61809, 5.30585, 2.02995, -3.4974, 5.30585, 0, 5.30585, 5.30587, 5.30586, 5.30624, 5.30602, 5.30671, 5.61455, 5.30585, 5.30585, 5.30585, 5.30585, 5.30585, 5.30585, 5.30585, 5.30585, 5.30585, 5.30585, 5.30585, 5.30585, 5.30585, 5.30791, 5.30585
4.11564, 5.06283, 5.57554, 5.33357, 2.6576, -0.51271, 5.33357, 0, 5.33357, 5.33359, 5.33358, 5.33396, 5.33378, 5.33444, 5.57228, 5.33357, 5.33357, 5.33357, 5.33357, 5.33357, 5.33357, 5.33357, 5.33357, 5.33357, 5.33357, 5.33357, 5.33357, 5.33357, 5.3353, 5.33357
4.12354, 10.7875, 5.5453, 5.36144, 3.57596, 5.2422, 5.36144, 0, 5.36145, 5.36147, 5.36145, 5.36184, 5.36169, 5.36233, 5.5423, 5.36144, 5.36144, 5.36144, 5.36144, 5.36144, 5.36144, 5.36144, 5.36144, 5.36144, 5.36144, 5.36144, 5.36144, 5.36144, 5.36287, 5.36144
4.13144, 7.91789, 5.52651, 5.38948, 3.14927, 2.39138, 5.38948, 0, 5.38948, 5.3895, 5.38949, 5.38987, 5.38977, 5.39038, 5.52373, 5.38948, 5.38948, 5.38948, 5.38948, 5.38948, 5.38948, 5.38948, 5.38948, 5.38948, 5.38948, 5.38948, 5.38948, 5.38948, 5.39063, 5.38948
4.13934, 8.06301, 5.51791, 5.41766, 3.17222, 2.5451, 5.41766, 0, 5.41766, 5.41768, 5.41767, 5.41805, 5.41799, 5.41858, 5.51531, 5.41766, 5.41766, 5.41766, 5.41766, 5.41766, 5.41766, 5.41766, 5.41766, 5.41766, 5.41766, 5.41766, 5.41766, 5.41766, 5.41857, 5.41766
4.14724, 10.7583, 5.51804, 5.44599, 3.57188, 5.24029, 5.44599, 0, 5.446, 5.44602, 5.446, 5.44638, 5.44637, 5.44692, 5.51559, 5.44599, 5.44599, 5.44599, 5.44599, 5.44599, 5.44599, 5.44599, 5.44599, 5.44599, 5.44599, 5.44599, 5.44599, 5.44599, 5.4467, 5.44599
4.15514, 2.5408, 5.52542, 5.47447, 2.13091, -2.98462, 5.47447, 0, 5.47447, 5.47449, 5.47448, 5.47486, 5.4749, 5.47541, 5.52307, 5.47447, 5.47447, 5.47447, 5.47447, 5.47447, 5.47447, 5.47447, 5.47447, 5.47447, 5.47447, 5.47447, 5.47447, 5.47447, 5.47501, 5.47447
4.16304, 7.58984, 5.53862, 5.50308, 3.09675, 2.05122, 5.50308, 0, 5.50309, 5.50311, 5.50309, 5.50348, 5.50356, 5.50404, 5.53634, 5.50308, 5.50308, 5.50308, 5.50308, 5.50308, 5.50308, 5.50308, 5.50308, 5.50308, 5.50308, 5.50309, 5.50308, 5.50308, 5.50349, 5.50308
4.17094, 5.157, 5.55637, 5.53184, 2.67526, -0.399364, 5.53184, 0, 5.53184, 5.53186, 5.53185, 5.53223, 5.53236, 5.53281, 5.55414, 5.53184, 5.53184, 5.53184, 5.53184, 5.53184, 5.53184, 5.53184, 5.53184, 5.53184, 5.53184, 5.53184, 5.53184, 5.53184, 5.53214, 5.53184
4.17884, 6.07932, 5.57758, 5.56072, 2.84241, 0.501741, 5.56072, 0, 5.56072, 5.56074, 5.56073, 5.56111, 5.56128, 5.5617, 5.57537, 5.56072, 5.56072, 5.56072, 5.56072, 5.56072, 5.56072, 5.56072, 5.56072, 5.56072, 5.56072, 5.56072, 5.56072, 5.56072, 5.56094, 5.56072
4.18674, 6.63816, 5.60136, 5.58973, 2.93907, 1.0368, 5.58973, 0, 5.58973, 5.58975, 5.58974, 5.59012, 5.59032, 5.59072, 5.59916, 5.58973, 5.58973, 5.58973, 5.58973, 5.58973, 5.58973, 5.58973, 5.58973, 5.58973, 5.58973, 5.58973, 5.58973, 5.58973, 5.58989, 5.58973
4.19464, 4.44405, 5.62702, 5.61886, 2.53851, -1.18297, 5.61886, 0, 5.61887, 5.61889, 5.61887, 5.61926, 5.61949, 5.61987, 5.62481, 5.61886, 5.61886, 5.61886, 5.61886, 5.61886, 5.61886, 5.61886, 5.61886, 5.61886, 5.61886, 5.61886, 5.61886, 5.61886, 5.619, 5.61886
4.20254, 3.9033, 5.65402, 5.64812, 2.42967, -1.75072, 5.64812, 0, 5.64812, 5.64814, 5.64813, 5.64851, 5.64876, 5.64915, 5.6518, 5.64812, 5.64812, 5.64812, 5.64812, 5.64812, 5.64812, 5.64812, 5.64812, 5.64812, 5.64812, 5.64812, 5.64812, 5.64812, 5.64824, 5.64812
4.21044, 5.89875, 5.68197, 5.6775, 2.81047, 0.216781, 5.6775, 0, 5.6775, 5.67752, 5.67751, 5.67789, 5.67814, 5.67854, 5.67973, 5.6775, 5.6775, 5.6775, 5.6775, 5.6775, 5.6775, 5.6775, 5.6775, 5.6775, 5.6775, 5.6775, 5.6775, 5.6775, 5.67762, 5.6775
4.21834, 5.99294, 5.71059, 5.707, 2.82718, 0.282342, 5.707, 0, 5.707, 5.70702, 5.70701, 5.70739, 5.70763, 5.70805, 5.70832, 5.707, 5.707, 5.707, 5.707, 5.707, 5.707, 5.707, 5.707, 5.707, 5.707, 5.707, 5.707, 5.707, 5.70714, 5.707
4.22624, 7.19535, 5.7397, 5.73661, 3.03238, 1.45566, 5.73661, 0, 5.73662, 5.73663, 5.73662, 5.737, 5.73723, 5.73768, 5.73738, 5.73661, 5.73661, 5.73661, 5.73661, 5.73661, 5.73661, 5.73661, 5.73661, 5.73661, 5.73661, 5.73661, 5.73661, 5.73661, 5.7368, 5.73661
4.23414, 3.78998, 5.76916, 5.76634, 2.40624, -1.97918, 5.76634, 0, 5.76635, 5.76637, 5.76635, 5.76674, 5.76694, 5.76744, 5.76678, 5.76634, 5.76634, 5.76634, 5.76634, 5.76634, 5.76634, 5.76634, 5.76634, 5.76634, 5.76634, 5.76634, 5.76634, 5.76634, 5.7666, 5.76634
4.24204, 3.09905, 5.7989, 5.79619, 2.25811, -2.69984, 5.79619, 0, 5.79619, 5.79621, 5.7962, 5.79658, 5.79674, 5.7973, 5.79643, 5.79619, 5.79619, 5.79619, 5.79619, 5.79619, 5.79619, 5.79619, 5.79619, 5.79619, 5.79619, 5.79619, 5.79619, 5.79619, 5.79654, 5.79619
4.24994, 2.88662, 5.82887, 5.82614, 2.21057, -2.94225, 5.82614, 0, 5.82615, 5.82617, 5.82616, 5.82654, 5.82666, 5.8273, 5.82628, 5.82614, 5.82614, 5.82614, 5.82614, 5.82614, 5.82614, 5.82614, 5.82614, 5.82614, 5.82614, 5.82615, 5.82614, 5.82614, 5.82663, 5.82614
4.25784, 2.10361, 5.85906, 5.85622, 2.02574, -3.75545, 5.85622, 0, 5.85622, 5.85624, 5.85623, 5.85661, 5.85669, 5.85742, 5.85629, 5.85622, 5.85622, 5.85622, 5.85622, 5.85622, 5.85622, 5.85622, 5.85622, 5.85622, 5.85622, 5.85622, 5.85622, 5.85622, 5.85688, 5.85622
4.26574, 5.76851, 5.88946, 5.8864, 2.7872, -0.120948, 5.8864, 0, 5.88641, 5.88643, 5.88641, 5.88679, 5.88683, 5.88768, 5.88644, 5.8864, 5.8864, 5.8864, 5.8864, 5.8864, 5.8864, 5.8864, 5.8864, 5.8864, 5.8864, 5.8864, 5.8864, 5.8864, 5.88729, 5.8864
4.27364, 8.75874, 5.9201, 5.9167, 3.28005, 2.83864, 5.9167, 0, 5.9167, 5.91672, 5.91671, 5.91709, 5.91707, 5.9181, 5.91672, 5.9167, 5.9167, 5.9167, 5.9167, 5.9167, 5.9167, 5.9167, 5.9167, 5.9167, 5.9167, 5.9167, 5.9167, 5.9167, 5.91786, 5.9167
4.28154, 8.34015, 5.951, 5.9471, 3.21561, 2.38915, 5.9471, 0, 5.9471, 5.94712, 5.94711, 5.94749, 5.94743, 5.9487, 5.94711, 5.9471, 5.9471, 5.9471, 5.9471, 5.9471, 5.9471, 5.9471, 5.9471, 5.9471, 5.9471, 5.9471, 5.9471, 5.9471, 5.94862, 5.9471
4.28944, 7.75152, 5.98223, 5.97761, 3.12274, 1.76929, 5.97761, 0, 5.97762, 5.97764, 5.97762, 5.978, 5.9779, 5.97955, 5.97762, 5.97761, 5.97761, 5.97761, 5.97761, 5.97761, 5.97761, 5.97761, 5.97761, 5.97761, 5.97761, 5.97761, 5.97761, 5.97761, 5.97956, 5.97761
4.29734, 7.98819, 6.01388, 6.00823, 3.16041, 1.97431, 6.00823, 0, 6.00823, 6.00825, 6.00824, 6.00862, 6.00848, 6.01073, 6.00823, 6.00823, 6.00823, 6.00823, 6.00823, 6.00823, 6.00823, 6.00823, 6.00823, 6.00823, 6.00823, 6.00823, 6.00823, 6.00823, 6.0107, 6.00823
4.30524, 7.364, 6.04608, 6.03895, 3.06007, 1.31792, 6.03895, 0, 6.03896, 6.03898, 6.03896, 6.03934, 6.03916, 6.04236, 6.03895, 6.03895, 6.03895, 6.03895, 6.03895, 6.03895, 6.03895, 6.03895, 6.03895, 6.03895, 6.03895, 6.03895, 6.03895, 6.03895, 6.04203, 6.03895
4.31314, 2.99518, 6.07903, 6.06977, 2.23499, -3.08385, 6.06977, 0, 6.06978, 6.0698, 6.06978, 6.07017, 6.06995, 6.07463, 6.06977, 6.06977, 6.06977, 6.06977, 6.06977, 6.06977, 6.06977, 6.06977, 6.06977, 6.06977, 6.06977, 6.06977, 6.06977, 6.06977, 6.07356, 6.06977
4.32104, 3.99528, 6.11304, 6.1007, 2.44853, -2.11776, 6.1007, 0, 6.10071, 6.10073, 6.10071, 6.1011, 6.10086, 6.10785, 6.1007, 6.1007, 6.1007, 6.1007, 6.1007, 6.1007, 6.1007, 6.1007, 6.1007, 6.1007, 6.1007, 6.1007, 6.1007, 6.1007, 6.1053, 6.1007
4.32894, 6.12776, 6.1485, 6.13173, 2.85092, -0.0207405, 6.13173, 0, 6.13174, 6.13176, 6.13174, 6.13213, 6.13187, 6.14242, 6.13173, 6.13173, 6.13173, 6.13173, 6.13173, 6.13173, 6.13173, 6.13173, 6.13173, 6.13173, 6.13173, 6.13173, 6.13173, 6.13173, 6.13724, 6.13173
4.33684, 7.3223, 6.18597, 6.16287, 3.05325, 1.13633, 6.16287, 0, 6.16287, 6.16289, 6.16288, 6.16326, 6.16298, 6.1789, 6.16287, 6.16287, 6.16287, 6.16287, 6.16287, 6.16287, 6.16287, 6.16287, 6.16287, 6.16287, 6.16287, 6.16287, 6.16287, 6.16287, 6.16939, 6.16287
4.34474, 9.39798, 6.22622, 6.1941, 3.37609, 3.17176, 6.1941, 0, 6.19411, 6.19413, 6.19411, 6.1945, 6.19421, 6.21805, 6.1941, 6.1941, 6.1941, 6.1941, 6.1941, 6.1941, 6.1941, 6.1941, 6.1941, 6.1941, 6.1941, 6.1941, 6.1941, 6.1941, 6.20172, 6.1941
4.35264, 7.71292, 6.27019, 6.22544, 3.11656, 1.44274, 6.22544, 0, 6.22545, 6.22547, 6.22545, 6.22584, 6.22554, 6.26087, 6.22544, 6.22544, 6.22544, 6.22544, 6.22544, 6.22544, 6.22544, 6.22544, 6.22544, 6.22544, 6.22544, 6.22544, 6.22544, 6.22544, 6.23423, 6.22544
4.36054, 5.55719, 6.3191, 6.25689, 2.74903, -0.761911, 6.25689, 0, 6.25689, 6.25691, 6.2569, 6.25728, 6.25698, 6.30856, 6.25689, 6.25689, 6.25689, 6.25689, 6.25689, 6.25689, 6.25689, 6.25689, 6.25689, 6.25689, 6.25689, 6.25689, 6.25689, 6.25689, 6.26689, 6.25689
4.36844, 5.99759, 6.37439, 6.28843, 2.828, -0.376799, 6.28843, 0, 6.28844, 6.28846, 6.28844, 6.28883, 6.28852, 6.36263, 6.28843, 6.28843, 6.28843, 6.28843, 6.28843, 6.28843, 6.28843, 6.28843, 6.28843, 6.28843, 6.28843, 6.28843, 6.28843, 6.28843, 6.29967, 6.28843
4.37634, 12.5561, 6.43772, 6.32008, 3.81525, 6.1184, 6.32008, 0, 6.32009, 6.32011, 6.32009, 6.32049, 6.32017, 6.42475, 6.32008, 6.32008, 6.32008, 6.32008, 6.32008, 6.32008, 6.32008, 6.32008, 6.32008, 6.32008, 6.32008, 6.32008, 6.32008, 6.32008, 6.33253, 6.32008
4.38424, 5.1399, 6.51092, 6.35184, 2.67206, -1.37102, 6.35184, 0, 6.35185, 6.35187, 6.35185, 6.35226, 6.35193, 6.49679, 6.35184, 6.35184, 6.35184, 6.35184, 6.35184, 6.35184, 6.35184, 6.35184, 6.35184, 6.35184, 6.35184, 6.35185, 6.35184, 6.35184, 6.36544, 6.35184
4.39214, 7.6891, 6.59581, 6.38371, 3.11273, 1.09329, 6.38371, 0, 6.38371, 6.38373, 6.38372, 6.38413, 6.38379, 6.58063, 6.38371, 6.38371, 6.38371, 6.38371, 6.38371, 6.38371, 6.38371, 6.38371, 6.38371, 6.38371, 6.38371, 6.38371, 6.38371, 6.38371, 6.39834, 6.38371
4.40004, 12.5245, 6.69413, 6.41568, 3.8111, 5.83035, 6.41568, 0, 6.41569, 6.41571, 6.41569, 6.41612, 6.41576, 6.67806, 6.41568, 6.41568, 6.41568, 6.41568, 6.41568, 6.41568, 6.41568, 6.41568, 6.41568, 6.41568, 6.41568, 6.41568, 6.41568, 6.41568, 6.4312, 6.41568
4.40794, 6.76467, 6.8073, 6.44777, 2.96052, -0.042634, 6.44777, 0, 6.44777, 6.44779, 6.44778, 6.44822, 6.44785, 6.79052, 6.44777, 6.44777, 6.44777, 6.44777, 6.44777, 6.44777, 6.44777, 6.44777, 6.44777, 6.44777, 6.44777, 6.44777, 6.44777, 6.44777, 6.46398, 6.44777
4.41584, 8.6746, 6.93614, 6.47995, 3.2672, 1.73846, 6.47995, 0, 6.47996, 6.47998, 6.47997, 6.48043, 6.48004, 6.91887, 6.47995, 6.47995, 6.47995, 6.47995, 6.47995, 6.47995, 6.47995, 6.47995, 6.47995, 6.47995, 6.47995, 6.47996, 6.47995, 6.47995, 6.49662, 6.47995
4.42374, 8.4727, 7.08068, 6.51225, 3.23615, 1.39201, 6.51225, 0, 6.51226, 6.51228, 6.51226, 6.51276, 6.51234, 7.06318, 6.51225, 6.51225, 6.51225, 6.51225, 6.51225, 6.51225, 6.51225, 6.51225, 6.51225, 6.51225, 6.51225, 6.51225, 6.51225, 6.51225, 6.52912, 6.51225
4.43164, 6.50283, 7.2399, 6.54466, 2.91596, -0.737072, 6.54466, 0, 6.54466, 6.54468, 6.54467, 6.54521, 6.54474, 7.22242, 6.54466, 6.54466, 6.54466, 6.54466, 6.54466, 6.54466, 6.54466, 6.54466, 6.54466, 6.54466, 6.54466, 6.54466, 6.54466, 6.54466, 6.56146, 6.54466
4.43954, 4.32107, 7.41156, 6.57717, 2.51417, -3.09049, 6.57717, 0, 6.57717, 6.57719, 6.57718, 6.57778, 6.57725, 7.39433, 6.57717, 6.57717, 6.57717, 6.57717, 6.57717, 6.57717, 6.57717, 6.57717, 6.57717, 6.57717, 6.57717, 6.57717, 6.57717, 6.57717, 6.59364, 6.57717
4.44744, 10.1491, 7.59212, 6.60978, 3.48555, 2.55695, 6.60978, 0, 6.60979, 6.60981, 6.60979, 6.61048, 6.60987, 7.57538, 6.60978, 6.60978, 6.60978, 6.60978, 6.60978, 6.60978, 6.60978, 6.60978, 6.60978, 6.60978, 6.60978, 6.60978, 6.60978, 6.60978, 6.6257, 6.60978
4.45534, 7.49367, 7.77678, 6.6425, 3.08118, -0.283105, 6.6425, 0, 6.6425, 6.64252, 6.64251, 6.6433, 6.64259, 7.76067, 6.6425, 6.6425, 6.6425, 6.6425, 6.6425, 6.6425, 6.6425, 6.6425, 6.6425, 6.6425, 6.6425, 6.6425, 6.6425, 6.6425, 6.65765, 6.6425
4.46324, 7.98817, 7.95966, 6.67531, 3.16041, 0.0285144, 6.67531, 0, 6.67531, 6.67533, 6.67532, 6.67626, 6.6754, 7.94432, 6.67531, 6.67531, 6.67531, 6.67531, 6.67531, 6.67531, 6.67531, 6.67531, 6.67531, 6.67531, 6.67531, 6.67531, 6.67531, 6.67531, 6.68956, 6.67531
4.47114, 12.4602, 8.13418, 6.70822, 3.80265, 4.32598, 6.70822, 0, 6.70823, 6.70825, 6.70823, 6.70937, 6.70832, 8.11963, 6.70822, 6.70822, 6.70822, 6.70822, 6.70822, 6.70822, 6.70822, 6.70822, 6.70822, 6.70822, 6.70822, 6.70822, 6.70822, 6.70822, 6.72149, 6.70822
4.47904, 10.8018, 8.29345, 6.74123, 3.57796, 2.50832, 6.74123, 0, 6.74123, 6.74125, 6.74124, 6.74262, 6.74132, 8.27967, 6.74123, 6.74123, 6.74123, 6.74123, 6.74123, 6.74123, 6.74123, 6.74123, 6.74123, 6.74123, 6.74123, 6.74123, 6.74123, 6.74123, 6.75347, 6.74123
4.48694, 14.1591, 8.4309, 6.77434, 4.01983, 5.72817, 6.77434, 0, 6.77434, 6.77436, 6.77435, 6.77606, 6.77443, 8.41778, 6.77434, 6.77434, 6.77434, 6.77434, 6.77434, 6.77434, 6.77434, 6.77434, 6.77434, 6.77434, 6.77434, 6.77434, 6.77434, 6.77434, 6.7856, 6.77434
4.49484, 11.7143, 8.54075, 6.80753, 3.70328, 3.1735, 6.80753, 0, 6.80753, 6.80755, 6.80754, 6.80967, 6.80763, 8.52811, 6.80753, 6.80753, 6.80753, 6.80753, 6.80753, 6.80753, 6.80753, 6.80753, 6.80753, 6.80753, 6.80753, 6.80753, 6.80753, 6.80753, 6.81789, 6.80753
4.50274, 10.4333, 8.61865, 6.84082, 3.52608, 1.81462, 6.84082, 0, 6.84082, 6.84084, 6.84083, 6.84351, 6.84092, 8.60623, 6.84082, 6.84082, 6.84082, 6.84082, 6.84082, 6.84082, 6.84082, 6.84082, 6.84082, 6.84082, 6.84082, 6.84082, 6.84082, 6.84082, 6.8504, 6.84082
4.51064, 8.17089, 8.66202, 6.87419, 3.18918, -0.491134, 6.87419, 0, 6.8742, 6.87422, 6.8742, 6.8776, 6.8743, 8.64951, 6.87419, 6.87419, 6.87419, 6.87419, 6.87419, 6.87419, 6.87419, 6.87419, 6.87419, 6.87419, 6.87419, 6.87419, 6.87419, 6.87419, 6.88315, 6.87419
4.51854, 6.93841, 8.67034, 6.90766, 2.98972, -1.73194, 6.90766, 0, 6.90766, 6.90768, 6.90767, 6.91197, 6.90776, 8.65739, 6.90766, 6.90766, 6.90766, 6.90766, 6.90766, 6.90766, 6.90766, 6.90766, 6.90766, 6.90766, 6.90766, 6.90766, 6.90766, 6.90766, 6.91615, 6.90766
4.52644, 7.83961, 8.6452, 6.94121, 3.13682, -0.805592, 6.94121, 0, 6.94122, 6.94123, 6.94122, 6.94667, 6.94132, 8.63141, 6.94121, 6.94121, 6.94121, 6.94121, 6.94121, 6.94121, 6.94121, 6.94121, 6.94121, 6.94121, 6.94121, 6.94121, 6.94121, 6.94121, 6.94939, 6.94121
4.53434, 11.1784, 8.59014, 6.97485, 3.63021, 2.58828, 6.97485, 0, 6.97486, 6.97487, 6.97486, 6.98175, 6.97496, 8.57509, 6.97485, 6.97485, 6.97485, 6.97485, 6.97485, 6.97485, 6.97485, 6.97485, 6.97485, 6.97485, 6.97485, 6.97485, 6.97485, 6.97485, 6.98285, 6.97485
4.54224, 1.17249, 8.51028, 7.00857, 1.78115, -7.33779, 7.00857, 0, 7.00858, 7.0086, 7.00858, 7.01724, 7.00868, 8.49354, 7.00857, 7.00857, 7.00857, 7.00857, 7.00857, 7.00857, 7.00857, 7.00857, 7.00857, 7.00857, 7.00857, 7.00857, 7.00857, 7.00857, 7.01649, 7.00857
4.55014, 5.1995, 8.4119, 7.04237, 2.68319, -3.2124, 7.04237, 0, 7.04238, 7.0424, 7.04239, 7.05318, 7.04249, 8.39303, 7.04237, 7.04237, 7.04237, 7.04237, 7.04237, 7.04237, 7.04237, 7.04237, 7.04237, 7.04237, 7.04237, 7.04238, 7.04237, 7.04237, 7.05028, 7.04237
4.55804, 8.58488, 8.30183, 7.07626, 3.25344, 0.283057, 7.07626, 0, 7.07626, 7.07628, 7.07627, 7.08961, 7.07638, 8.28039, 7.07626, 7.07626, 7.07626, 7.07626, 7.07626, 7.07626, 7.07626, 7.07626, 7.07626, 7.07626, 7.07626, 7.07626, 7.07626, 7.07626, 7.08419, 7.07626
4.56594, 12.3956, 8.18687, 7.11023, 3.79415, 4.20872, 7.11023, 0, 7.11023, 7.11025, 7.11024, 7.12654, 7.11034, 8.16246, 7.11023, 7.11023, 7.11023, 7.11023, 7.11023, 7.11023, 7.11023, 7.11023, 7.11023, 7.11023, 7.11023, 7.11023, 7.11023, 7.11023, 7.11817, 7.11023
4.57384, 12.4053, 8.07332, 7.14427, 3.79543, 4.33195, 7.14427, 0, 7.14428, 7.1443, 7.14428, 7.16396, 7.14439, 8.04556, 7.14427, 7.14427, 7.14427, 7.14427, 7.14427, 7.14427, 7.14427, 7.14427, 7.14427, 7.14427, 7.14427, 7.14428, 7.14427, 7.14427, 7.15219, 7.14427
4.58174, 9.94544, 7.96656, 7.1784, 3.45622, 1.97888, 7.1784, 0, 7.1784, 7.17842, 7.17841, 7.20183, 7.17852, 7.93513, 7.1784, 7.1784, 7.1784, 7.1784, 7.1784, 7.1784, 7.1784, 7.1784, 7.1784, 7.1784, 7.1784, 7.1784, 7.1784, 7.1784, 7.18624, 7.1784
4.58964, 12.3466, 7.87075, 7.2126, 3.78769, 4.47587, 7.2126, 0, 7.21261, 7.21263, 7.21261, 7.24008, 7.21272, 7.83541, 7.2126, 7.2126, 7.2126, 7.2126, 7.2126, 7.2126, 7.2126, 7.2126, 7.2126, 7.2126, 7.2126, 7.2126, 7.2126, 7.2126, 7.22029, 7.2126
4.59754, 7.47881, 7.78874, 7.24688, 3.07877, -0.30993, 7.24688, 0, 7.24689, 7.24691, 7.24689, 7.27862, 7.24701, 7.74936, 7.24688, 7.24688, 7.24688, 7.24688, 7.24688, 7.24688, 7.24688, 7.24688, 7.24688, 7.24688, 7.24688, 7.24688, 7.24688, 7.24688, 7.25436, 7.24688
4.60544, 9.99275, 7.72208, 7.28124, 3.46306, 2.27067, 7.28124, 0, 7.28125, 7.28127, 7.28125, 7.31732, 7.28137, 7.67864, 7.28124, 7.28124, 7.28124, 7.28124, 7.28124, 7.28124, 7.28124, 7.28124, 7.28124, 7.28124, 7.28124, 7.28124, 7.28124, 7.28124, 7.28844, 7.28124
4.61334, 9.7733, 7.67116, 7.31568, 3.43122, 2.10213, 7.31568, 0, 7.31568, 7.3157, 7.31569, 7.35602, 7.31581, 7.62378, 7.31568, 7.31568, 7.31568, 7.31568, 7.31568, 7.31568, 7.31568, 7.31568, 7.31568, 7.31568, 7.31568, 7.31568, 7.31568, 7.31568, 7.32255, 7.31568
4.62124, 7.21225, 7.63541, 7.35019, 3.03517, -0.42316, 7.35019, 0, 7.3502, 7.35022, 7.3502, 7.39453, 7.35032, 7.58437, 7.35019, 7.35019, 7.35019, 7.35019, 7.35019, 7.35019, 7.35019, 7.35019, 7.35019, 7.35019, 7.35019, 7.35019, 7.35019, 7.35019, 7.35671, 7.35019
4.62914, 10.4227, 7.61353, 7.38478, 3.52458, 2.80917, 7.38478, 0, 7.38478, 7.3848, 7.38479, 7.43268, 7.38491, 7.55929, 7.38478, 7.38478, 7.38478, 7.38478, 7.38478, 7.38478, 7.38478, 7.38478, 7.38478, 7.38478, 7.38478, 7.38478, 7.38478, 7.38478, 7.39094, 7.38478
4.63704, 5.56262, 7.60379, 7.41945, 2.75002, -2.04117, 7.41945, 0, 7.41945, 7.41947, 7.41946, 7.47029, 7.41958, 7.54693, 7.41945, 7.41945, 7.41945, 7.41945, 7.41945, 7.41945, 7.41945, 7.41945, 7.41945, 7.41945, 7.41945, 7.41945, 7.41945, 7.41945, 7.42527, 7.41945
4.64494, 8.9929, 7.60424, 7.45419, 3.31555, 1.38866, 7.45419, 0, 7.45419, 7.45421, 7.4542, 7.50721, 7.45433, 7.54551, 7.45419, 7.45419, 7.45419, 7.45419, 7.45419, 7.45419, 7.45419, 7.45419, 7.45419, 7.45419, 7.45419, 7.45419, 7.45419, 7.45419, 7.45971, 7.45419
