   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_89.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.3753, 10.0995, 3.9095, 3.90942, 3.47844, 6.19002, 0, 3.9095, 3.90942, 3.90942, 3.90942, 3.90942, 3.90942, 3.90942, 3.90942, 3.90942, 3.90942, 3.90942, 3.90942, 3.90942, 3.90942, 3.90942, 3.90942, 3.90942, 3.90943, 3.90942, 3.90942, 3.90942
11.3832, 5.88587, 3.89858, 3.8985, 2.80818, 1.98729, 0, 3.89858, 3.8985, 3.8985, 3.8985, 3.8985, 3.8985, 3.8985, 3.8985, 3.8985, 3.8985, 3.8985, 3.8985, 3.8985, 3.8985, 3.8985, 3.8985, 3.8985, 3.8985, 3.8985, 3.8985, 3.8985
11.391, 3.9, 3.90181, 3.90172, 2.42899, -0.00180984, 0, 3.90181, 3.90172, 3.90172, 3.90172, 3.90172, 3.90172, 3.90172, 3.90172, 3.90172, 3.90172, 3.90172, 3.90172, 3.90172, 3.90172, 3.90172, 3.90172, 3.90172, 3.90173, 3.90172, 3.90172, 3.90172
11.3989, 8.56134, 3.89902, 3.89893, 3.24982, 4.66232, 0, 3.89902, 3.89893, 3.89893, 3.89893, 3.89893, 3.89893, 3.89893, 3.89893, 3.89893, 3.89893, 3.89893, 3.89893, 3.89893, 3.89893, 3.89893, 3.89893, 3.89893, 3.89893, 3.89893, 3.89893, 3.89893
11.4067, 10.2099, 3.89091, 3.89081, 3.49427, 6.319, 0, 3.89091, 3.89081, 3.89081, 3.89081, 3.89081, 3.89081, 3.89081, 3.89081, 3.89081, 3.89081, 3.89081, 3.89081, 3.89081, 3.89081, 3.89081, 3.89081, 3.89081, 3.89081, 3.89081, 3.89081, 3.89081
11.4146, 8.30012, 3.88015, 3.88005, 3.20938, 4.41997, 0, 3.88015, 3.88005, 3.88005, 3.88005, 3.88005, 3.88005, 3.88005, 3.88005, 3.88005, 3.88005, 3.88005, 3.88005, 3.88005, 3.88005, 3.88005, 3.88005, 3.88005, 3.88005, 3.88005, 3.88005, 3.88005
11.4225, 4.6166, 3.86941, 3.8693, 2.57228, 0.747191, 0, 3.86941, 3.8693, 3.8693, 3.8693, 3.8693, 3.8693, 3.8693, 3.8693, 3.8693, 3.8693, 3.8693, 3.8693, 3.8693, 3.8693, 3.8693, 3.8693, 3.8693, 3.8693, 3.8693, 3.8693, 3.8693
11.4303, 7.6831, 3.87193, 3.87181, 3.11177, 3.81118, 0, 3.87193, 3.87181, 3.87181, 3.87181, 3.87181, 3.87181, 3.87181, 3.87181, 3.87181, 3.87181, 3.87181, 3.87181, 3.87181, 3.87181, 3.87181, 3.87181, 3.87181, 3.87181, 3.87181, 3.87181, 3.87181
11.4382, 6.36151, 3.86863, 3.8685, 2.89163, 2.49288, 0, 3.86863, 3.8685, 3.8685, 3.8685, 3.8685, 3.8685, 3.8685, 3.8685, 3.8685, 3.8685, 3.8685, 3.8685, 3.8685, 3.8685, 3.8685, 3.8685, 3.8685, 3.8685, 3.8685, 3.8685, 3.8685
11.4461, 2.26741, 3.86021, 3.86007, 2.06577, -1.5928, 0, 3.86021, 3.86007, 3.86007, 3.86007, 3.86007, 3.86007, 3.86007, 3.86007, 3.86007, 3.86007, 3.86007, 3.86007, 3.86007, 3.86007, 3.86007, 3.86007, 3.86007, 3.86007, 3.86007, 3.86007, 3.86007
11.4539, 6.06989, 3.84925, 3.8491, 2.84075, 2.22064, 0, 3.84925, 3.8491, 3.8491, 3.8491, 3.8491, 3.8491, 3.8491, 3.8491, 3.8491, 3.8491, 3.8491, 3.8491, 3.8491, 3.8491, 3.8491, 3.8491, 3.8491, 3.8491, 3.8491, 3.8491, 3.8491
11.4618, 7.28203, 3.83831, 3.83814, 3.04664, 3.44373, 0, 3.8383, 3.83814, 3.83814, 3.83814, 3.83814, 3.83814, 3.83814, 3.83814, 3.83814, 3.83814, 3.83814, 3.83814, 3.83814, 3.83814, 3.83814, 3.83814, 3.83814, 3.83814, 3.83814, 3.83814, 3.83814
11.4696, 6.99504, 3.8406, 3.84043, 2.99917, 3.15444, 0, 3.8406, 3.84043, 3.84043, 3.84043, 3.84043, 3.84043, 3.84043, 3.84043, 3.84043, 3.84043, 3.84043, 3.84043, 3.84043, 3.84043, 3.84043, 3.84043, 3.84043, 3.84043, 3.84043, 3.84043, 3.84043
11.4775, 5.66617, 3.83726, 3.83706, 2.76878, 1.82891, 0, 3.83726, 3.83706, 3.83706, 3.83706, 3.83706, 3.83706, 3.83706, 3.83706, 3.83706, 3.83706, 3.83706, 3.83706, 3.83706, 3.83706, 3.83706, 3.83706, 3.83706, 3.83706, 3.83706, 3.83706, 3.83706
11.4854, 4.99281, 3.82894, 3.82872, 2.64439, 1.16388, 0, 3.82893, 3.82872, 3.82872, 3.82872, 3.82872, 3.82872, 3.82872, 3.82872, 3.82872, 3.82872, 3.82872, 3.82872, 3.82872, 3.82872, 3.82872, 3.82872, 3.82872, 3.82872, 3.82872, 3.82872, 3.82872
11.4932, 1.99405, 3.81814, 3.81791, 1.99851, -1.82409, 0, 3.81814, 3.81791, 3.81791, 3.81791, 3.81791, 3.81791, 3.81791, 3.81791, 3.81791, 3.81791, 3.81791, 3.81791, 3.81791, 3.81791, 3.81791, 3.81791, 3.81791, 3.81791, 3.81791, 3.81791, 3.81791
11.5011, 5.65576, 3.80737, 3.80711, 2.7669, 1.8484, 0, 3.80736, 3.80711, 3.80711, 3.80711, 3.80711, 3.80711, 3.80711, 3.80711, 3.80711, 3.80711, 3.80711, 3.80711, 3.80711, 3.80711, 3.80711, 3.80711, 3.80711, 3.80711, 3.80711, 3.80711, 3.80711
11.509, 5.0057, 3.80898, 3.80869, 2.64683, 1.19672, 0, 3.80897, 3.80869, 3.80869, 3.80869, 3.80869, 3.80869, 3.80869, 3.80869, 3.80869, 3.80869, 3.80869, 3.80869, 3.80869, 3.80869, 3.80869, 3.80869, 3.80869, 3.80869, 3.80869, 3.80869, 3.80869
11.5168, 3.65651, 3.80514, 3.80481, 2.37834, -0.14863, 0, 3.80513, 3.80481, 3.80481, 3.80481, 3.80481, 3.80481, 3.80481, 3.80481, 3.80481, 3.80481, 3.80481, 3.80481, 3.80481, 3.80481, 3.80481, 3.80481, 3.80481, 3.80481, 3.80481, 3.80481, 3.80481
11.5247, 1.99554, 3.79651, 3.79613, 1.99888, -1.80097, 0, 3.79651, 3.79613, 3.79613, 3.79613, 3.79613, 3.79613, 3.79613, 3.79613, 3.79613, 3.79613, 3.79613, 3.79613, 3.79613, 3.79613, 3.79613, 3.79613, 3.79613, 3.79614, 3.79613, 3.79613, 3.79613
11.5326, 3.99504, 3.78552, 3.78508, 2.44848, 0.209528, 0, 3.78551, 3.78508, 3.78508, 3.78508, 3.78508, 3.78508, 3.78508, 3.78508, 3.78508, 3.78508, 3.78508, 3.78508, 3.78508, 3.78508, 3.78508, 3.78508, 3.78508, 3.78508, 3.78508, 3.78508, 3.78508
11.5404, 4.6466, 3.77456, 3.77403, 2.5781, 0.87204, 0, 3.77456, 3.77403, 3.77403, 3.77403, 3.77403, 3.77403, 3.77403, 3.77403, 3.77403, 3.77403, 3.77403, 3.77403, 3.77403, 3.77403, 3.77403, 3.77403, 3.77403, 3.77403, 3.77403, 3.77403, 3.77403
11.5483, 3.99318, 3.77607, 3.77543, 2.4481, 0.217108, 0, 3.77607, 3.77543, 3.77543, 3.77543, 3.77543, 3.77543, 3.77543, 3.77543, 3.77543, 3.77543, 3.77543, 3.77543, 3.77543, 3.77543, 3.77543, 3.77543, 3.77543, 3.77543, 3.77543, 3.77543, 3.77543
11.5561, 6.3456, 3.77231, 3.77152, 2.88888, 2.57329, 0, 3.77231, 3.77152, 3.77152, 3.77152, 3.77152, 3.77152, 3.77152, 3.77152, 3.77152, 3.77152, 3.77152, 3.77152, 3.77152, 3.77152, 3.77152, 3.77152, 3.77152, 3.77152, 3.77152, 3.77152, 3.77152
11.564, 6.9285, 3.76392, 3.76292, 2.98806, 3.16458, 0, 3.76392, 3.76292, 3.76292, 3.76292, 3.76292, 3.76292, 3.76292, 3.76292, 3.76292, 3.76292, 3.76292, 3.76292, 3.76292, 3.76292, 3.76292, 3.76292, 3.76292, 3.76292, 3.76292, 3.76292, 3.76292
11.5719, 2.41983, 3.75329, 3.752, 2.10234, -1.33346, 0, 3.75329, 3.752, 3.752, 3.752, 3.752, 3.752, 3.752, 3.752, 3.752, 3.752, 3.752, 3.752, 3.752, 3.752, 3.752, 3.752, 3.752, 3.75201, 3.752, 3.752, 3.752
11.5797, 4.91685, 3.74277, 3.7411, 2.62999, 1.17408, 0, 3.74277, 3.7411, 3.7411, 3.7411, 3.7411, 3.7411, 3.7411, 3.7411, 3.7411, 3.7411, 3.7411, 3.7411, 3.7411, 3.7411, 3.7411, 3.7411, 3.7411, 3.7411, 3.7411, 3.7411, 3.7411
11.5876, 4.62699, 3.74413, 3.74194, 2.57429, 0.882859, 0, 3.74413, 3.74194, 3.74194, 3.74194, 3.74194, 3.74194, 3.74194, 3.74194, 3.74194, 3.74194, 3.74194, 3.74194, 3.74194, 3.74194, 3.74194, 3.74194, 3.74194, 3.74194, 3.74194, 3.74194, 3.74194
11.5955, 3.08379, 3.74047, 3.73756, 2.25473, -0.656675, 0, 3.74046, 3.73756, 3.73756, 3.73756, 3.73756, 3.73756, 3.73756, 3.73756, 3.73756, 3.73756, 3.73756, 3.73756, 3.73756, 3.73756, 3.73756, 3.73756, 3.73756, 3.73757, 3.73756, 3.73756, 3.73756
11.6033, 3.99504, 3.73246, 3.72861, 2.44848, 0.262583, 0, 3.73246, 3.72861, 3.72861, 3.72861, 3.72861, 3.72861, 3.72861, 3.72861, 3.72861, 3.72861, 3.72861, 3.72861, 3.72861, 3.72861, 3.72861, 3.72861, 3.72861, 3.72861, 3.72861, 3.72861, 3.72861
11.6112, 4.62503, 3.72249, 3.71738, 2.57391, 0.902538, 0, 3.72249, 3.71738, 3.71738, 3.71738, 3.71738, 3.71738, 3.71738, 3.71738, 3.71738, 3.71738, 3.71738, 3.71738, 3.71738, 3.71738, 3.71738, 3.71738, 3.71738, 3.71738, 3.71738, 3.71738, 3.71738
11.619, 2.73779, 3.71295, 3.70617, 2.17665, -0.975158, 0, 3.71295, 3.70617, 3.70617, 3.70617, 3.70617, 3.70617, 3.70617, 3.70617, 3.70617, 3.70617, 3.70617, 3.70617, 3.70617, 3.70617, 3.70617, 3.70617, 3.70617, 3.70617, 3.70617, 3.70617, 3.70617
11.6269, 3.99752, 3.71595, 3.70696, 2.44898, 0.281576, 0, 3.71595, 3.70696, 3.70696, 3.70696, 3.70696, 3.70696, 3.70696, 3.70696, 3.70696, 3.70696, 3.70696, 3.70696, 3.70696, 3.70696, 3.70696, 3.70696, 3.70696, 3.70696, 3.70696, 3.70696, 3.70696
11.6348, 5.62057, 3.71446, 3.70261, 2.76054, 1.90611, 0, 3.71446, 3.70261, 3.70261, 3.70261, 3.70261, 3.70261, 3.70261, 3.70261, 3.70261, 3.70261, 3.70261, 3.70261, 3.70261, 3.70261, 3.70261, 3.70261, 3.70261, 3.70261, 3.70261, 3.70261, 3.70261
11.6426, 4.99529, 3.70927, 3.69371, 2.64486, 1.28603, 0, 3.70926, 3.69371, 3.69371, 3.69371, 3.69371, 3.69371, 3.69371, 3.69371, 3.69371, 3.69371, 3.69371, 3.69371, 3.69371, 3.69371, 3.69371, 3.69371, 3.69371, 3.69371, 3.69371, 3.69371, 3.69371
11.6505, 2.99489, 3.70285, 3.68255, 2.23493, -0.707956, 0, 3.70285, 3.68255, 3.68255, 3.68255, 3.68255, 3.68255, 3.68255, 3.68255, 3.68255, 3.68255, 3.68255, 3.68255, 3.68255, 3.68255, 3.68255, 3.68255, 3.68255, 3.68255, 3.68255, 3.68255, 3.68255
11.6584, 4.61081, 3.69773, 3.6714, 2.57115, 0.913083, 0, 3.69773, 3.6714, 3.6714, 3.6714, 3.6714, 3.6714, 3.6714, 3.6714, 3.6714, 3.6714, 3.6714, 3.6714, 3.6714, 3.6714, 3.6714, 3.6714, 3.6714, 3.6714, 3.6714, 3.6714, 3.6714
11.6662, 7.37968, 3.70522, 3.6713, 3.06263, 3.67446, 0, 3.70522, 3.6713, 3.6713, 3.6713, 3.6713, 3.6713, 3.6713, 3.6713, 3.6713, 3.6713, 3.6713, 3.6713, 3.6713, 3.6713, 3.6713, 3.6713, 3.6713, 3.6713, 3.6713, 3.6713, 3.6713
11.6741, 3.77348, 3.70983, 3.66645, 2.40281, 0.0636489, 0, 3.70983, 3.66645, 3.66645, 3.66645, 3.66645, 3.66645, 3.66645, 3.66645, 3.66645, 3.66645, 3.66645, 3.66645, 3.66645, 3.66645, 3.66645, 3.66645, 3.66645, 3.66645, 3.66645, 3.66645, 3.66645
11.682, 4.82528, 3.71239, 3.65731, 2.61252, 1.11289, 0, 3.71238, 3.65731, 3.65731, 3.65731, 3.65731, 3.65731, 3.65731, 3.65731, 3.65731, 3.65731, 3.65731, 3.65731, 3.65731, 3.65731, 3.65731, 3.65731, 3.65731, 3.65731, 3.65731, 3.65731, 3.65731
11.6898, 5.38687, 3.71542, 3.64603, 2.71788, 1.67144, 0, 3.71542, 3.64603, 3.64603, 3.64603, 3.64603, 3.64603, 3.64603, 3.64603, 3.64603, 3.64603, 3.64603, 3.64603, 3.64603, 3.64603, 3.64603, 3.64603, 3.64603, 3.64603, 3.64603, 3.64603, 3.64603
11.6977, 4.80545, 3.72152, 3.63477, 2.60873, 1.08393, 0, 3.72152, 3.63477, 3.63477, 3.63477, 3.63477, 3.63477, 3.63477, 3.63477, 3.63477, 3.63477, 3.63477, 3.63477, 3.63477, 3.63477, 3.63477, 3.63477, 3.63477, 3.63477, 3.63477, 3.63477, 3.63477
11.7055, 4.78575, 3.7417, 3.63411, 2.60495, 1.04405, 0, 3.7417, 3.63411, 3.63411, 3.63411, 3.63411, 3.63411, 3.63411, 3.63411, 3.63411, 3.63411, 3.63411, 3.63411, 3.63411, 3.63411, 3.63411, 3.63411, 3.63411, 3.63411, 3.63411, 3.63411, 3.63411
11.7134, 2.39418, 3.76151, 3.62913, 2.09623, -1.36734, 0, 3.76151, 3.62913, 3.62913, 3.62913, 3.62913, 3.62913, 3.62913, 3.62913, 3.62913, 3.62913, 3.62913, 3.62913, 3.62913, 3.62913, 3.62913, 3.62913, 3.62913, 3.62914, 3.62913, 3.62913, 3.62913
11.7213, 6.99504, 3.78175, 3.62018, 2.99917, 3.2133, 0, 3.78175, 3.62018, 3.62018, 3.62018, 3.62018, 3.62018, 3.62018, 3.62018, 3.62018, 3.62018, 3.62018, 3.62018, 3.62018, 3.62018, 3.62018, 3.62018, 3.62018, 3.62018, 3.62018, 3.62018, 3.62018
11.7291, 4.40136, 3.80484, 3.60924, 2.53009, 0.596519, 0, 3.80484, 3.60924, 3.60924, 3.60924, 3.60924, 3.60924, 3.60924, 3.60924, 3.60924, 3.60924, 3.60924, 3.60924, 3.60924, 3.60924, 3.60924, 3.60924, 3.60924, 3.60924, 3.60924, 3.60924, 3.60924
11.737, 3.18079, 3.83319, 3.59832, 2.27614, -0.652402, 0, 3.83319, 3.59832, 3.59832, 3.59832, 3.59832, 3.59832, 3.59832, 3.59832, 3.59832, 3.59832, 3.59832, 3.59832, 3.59832, 3.59832, 3.59832, 3.59832, 3.59832, 3.59832, 3.59832, 3.59832, 3.59832
11.7449, 6.81437, 3.87639, 3.59665, 2.9689, 2.93799, 0, 3.87639, 3.59665, 3.59665, 3.59665, 3.59665, 3.59665, 3.59665, 3.59665, 3.59665, 3.59665, 3.59665, 3.59665, 3.59665, 3.59665, 3.59665, 3.59665, 3.59665, 3.59665, 3.59665, 3.59665, 3.59665
11.7527, 6.75836, 3.92161, 3.59116, 2.95945, 2.83675, 0, 3.92161, 3.59116, 3.59116, 3.59116, 3.59116, 3.59116, 3.59116, 3.59116, 3.59116, 3.59116, 3.59116, 3.59116, 3.59116, 3.59116, 3.59116, 3.59116, 3.59116, 3.59116, 3.59116, 3.59116, 3.59116
11.7606, 6.82117, 3.96923, 3.58205, 2.97005, 2.85194, 0, 3.96923, 3.58205, 3.58205, 3.58205, 3.58205, 3.58205, 3.58205, 3.58205, 3.58205, 3.58205, 3.58205, 3.58205, 3.58205, 3.58205, 3.58205, 3.58205, 3.58205, 3.58205, 3.58205, 3.58205, 3.58205
11.7684, 8.15851, 4.02107, 3.57114, 3.18724, 4.13743, 0, 4.02107, 3.57114, 3.57114, 3.57114, 3.57114, 3.57114, 3.57114, 3.57114, 3.57114, 3.57114, 3.57114, 3.57114, 3.57114, 3.57114, 3.57114, 3.57114, 3.57114, 3.57114, 3.57114, 3.57114, 3.57114
11.7763, 5.25242, 4.07885, 3.56025, 2.69303, 1.17357, 0, 4.07884, 3.56025, 3.56025, 3.56025, 3.56025, 3.56025, 3.56025, 3.56025, 3.56025, 3.56025, 3.56025, 3.56025, 3.56025, 3.56025, 3.56025, 3.56025, 3.56025, 3.56026, 3.56025, 3.56025, 3.56025
11.7842, 4.99752, 4.15075, 3.55789, 2.64528, 0.846773, 0, 4.15075, 3.55789, 3.55789, 3.55789, 3.55789, 3.55789, 3.55789, 3.55789, 3.55789, 3.55789, 3.55789, 3.55789, 3.55789, 3.55789, 3.55789, 3.55789, 3.55789, 3.55789, 3.55789, 3.55789, 3.55789
11.792, 6.14672, 4.22442, 3.55221, 2.85425, 1.92229, 0, 4.22442, 3.55221, 3.55221, 3.55221, 3.55221, 3.55221, 3.55221, 3.55221, 3.55221, 3.55221, 3.55221, 3.55221, 3.55221, 3.55221, 3.55221, 3.55221, 3.55221, 3.55221, 3.55221, 3.55221, 3.55221
11.7999, 1.27621, 4.29931, 3.54333, 1.81003, -3.0231, 0, 4.29931, 3.54333, 3.54333, 3.54333, 3.54333, 3.54333, 3.54333, 3.54333, 3.54333, 3.54333, 3.54333, 3.54333, 3.54333, 3.54333, 3.54333, 3.54333, 3.54333, 3.54333, 3.54333, 3.54333, 3.54333
11.8078, 3.70945, 4.37612, 3.53285, 2.38945, -0.666664, 0, 4.37612, 3.53285, 3.53285, 3.53285, 3.53285, 3.53285, 3.53285, 3.53285, 3.53285, 3.53285, 3.53285, 3.53285, 3.53285, 3.53285, 3.53285, 3.53285, 3.53285, 3.53285, 3.53285, 3.53285, 3.53285
11.8156, 4.55969, 4.45535, 3.52239, 2.56119, 0.104341, 0, 4.45535, 3.52239, 3.52239, 3.52239, 3.52239, 3.52239, 3.52239, 3.52239, 3.52239, 3.52239, 3.52239, 3.52239, 3.52239, 3.52239, 3.52239, 3.52239, 3.52239, 3.52239, 3.52239, 3.52239, 3.52239
11.8235, 6.86097, 4.54178, 3.51797, 2.97674, 2.31919, 0, 4.54178, 3.51797, 3.51797, 3.51797, 3.51797, 3.51797, 3.51797, 3.51797, 3.51797, 3.51797, 3.51797, 3.51797, 3.51797, 3.51797, 3.51797, 3.51797, 3.51797, 3.51797, 3.51797, 3.51797, 3.51797
11.8314, 3.86989, 4.62579, 3.5114, 2.42279, -0.755904, 0, 4.62579, 3.5114, 3.5114, 3.5114, 3.5114, 3.5114, 3.5114, 3.5114, 3.5114, 3.5114, 3.5114, 3.5114, 3.5114, 3.5114, 3.5114, 3.5114, 3.5114, 3.5114, 3.5114, 3.5114, 3.5114
11.8392, 3.1202, 4.70582, 3.5027, 2.26279, -1.58562, 0, 4.70582, 3.5027, 3.5027, 3.5027, 3.5027, 3.5027, 3.5027, 3.5027, 3.5027, 3.5027, 3.5027, 3.5027, 3.5027, 3.5027, 3.5027, 3.5027, 3.5027, 3.5027, 3.5027, 3.5027, 3.5027
11.8471, 3.55341, 4.78133, 3.49295, 2.35657, -1.22793, 0, 4.78133, 3.49295, 3.49295, 3.49295, 3.49295, 3.49295, 3.49295, 3.49295, 3.49295, 3.49295, 3.49295, 3.49295, 3.49295, 3.49295, 3.49295, 3.49295, 3.49295, 3.49295, 3.49295, 3.49295, 3.49295
11.8549, 3.99257, 4.85172, 3.48322, 2.44797, -0.859151, 0, 4.85172, 3.48322, 3.48322, 3.48322, 3.48322, 3.48322, 3.48322, 3.48322, 3.48322, 3.48322, 3.48322, 3.48322, 3.48322, 3.48322, 3.48322, 3.48322, 3.48322, 3.48322, 3.48322, 3.48322, 3.48322
11.8628, 5.88667, 4.91762, 3.47581, 2.80832, 0.96905, 0, 4.91762, 3.47581, 3.47581, 3.47581, 3.47581, 3.47581, 3.47581, 3.47581, 3.47581, 3.47581, 3.47581, 3.47581, 3.47581, 3.47581, 3.47581, 3.47581, 3.47581, 3.47581, 3.47581, 3.47581, 3.47581
11.8707, 4.64939, 4.97493, 3.46816, 2.57864, -0.325538, 0, 4.97492, 3.46816, 3.46816, 3.46816, 3.46816, 3.46816, 3.46816, 3.46816, 3.46816, 3.46816, 3.46816, 3.46816, 3.46816, 3.46816, 3.46816, 3.46816, 3.46816, 3.46816, 3.46816, 3.46816, 3.46816
11.8785, 3.99009, 5.02217, 3.46027, 2.44747, -1.03208, 0, 5.02217, 3.46027, 3.46027, 3.46027, 3.46027, 3.46027, 3.46027, 3.46027, 3.46027, 3.46027, 3.46027, 3.46027, 3.46027, 3.46027, 3.46027, 3.46027, 3.46027, 3.46027, 3.46027, 3.46027, 3.46027
11.8864, 4.89913, 5.05756, 3.4516, 2.62662, -0.158426, 0, 5.05756, 3.4516, 3.4516, 3.4516, 3.4516, 3.4516, 3.4516, 3.4516, 3.4516, 3.4516, 3.4516, 3.4516, 3.4516, 3.4516, 3.4516, 3.4516, 3.4516, 3.4516, 3.4516, 3.4516, 3.4516
11.8943, 8.53866, 5.08012, 3.44222, 3.24633, 3.45854, 0, 5.08012, 3.44222, 3.44222, 3.44222, 3.44222, 3.44222, 3.44222, 3.44222, 3.44222, 3.44222, 3.44222, 3.44222, 3.44222, 3.44222, 3.44222, 3.44222, 3.44222, 3.44222, 3.44222, 3.44222, 3.44222
11.9021, 3.53346, 5.0893, 3.43233, 2.35233, -1.55584, 0, 5.0893, 3.43233, 3.43233, 3.43233, 3.43233, 3.43233, 3.43233, 3.43233, 3.43233, 3.43233, 3.43233, 3.43233, 3.43233, 3.43233, 3.43233, 3.43233, 3.43233, 3.43233, 3.43233, 3.43233, 3.43233
11.91, 4.91337, 5.08483, 3.4221, 2.62933, -0.171455, 0, 5.08483, 3.4221, 3.4221, 3.4221, 3.4221, 3.4221, 3.4221, 3.4221, 3.4221, 3.4221, 3.4221, 3.4221, 3.4221, 3.4221, 3.4221, 3.4221, 3.4221, 3.4221, 3.4221, 3.4221, 3.4221
11.9178, 6.53124, 5.06674, 3.41172, 2.92083, 1.4645, 0, 5.06674, 3.41172, 3.41172, 3.41172, 3.41172, 3.41172, 3.41172, 3.41172, 3.41172, 3.41172, 3.41172, 3.41172, 3.41172, 3.41172, 3.41172, 3.41172, 3.41172, 3.41172, 3.41172, 3.41172, 3.41172
11.9257, 5.52615, 5.0354, 3.40135, 2.74338, 0.490749, 0, 5.0354, 3.40135, 3.40135, 3.40135, 3.40135, 3.40135, 3.40135, 3.40135, 3.40135, 3.40135, 3.40135, 3.40135, 3.40135, 3.40135, 3.40135, 3.40135, 3.40135, 3.40135, 3.40135, 3.40135, 3.40135
11.9336, 5.92813, 4.99404, 3.39374, 2.81569, 0.93409, 0, 4.99404, 3.39374, 3.39374, 3.39374, 3.39374, 3.39374, 3.39374, 3.39374, 3.39374, 3.39374, 3.39374, 3.39374, 3.39374, 3.39374, 3.39374, 3.39374, 3.39374, 3.39375, 3.39374, 3.39374, 3.39374
11.9414, 2.93755, 4.93878, 3.38418, 2.22206, -2.00123, 0, 4.93878, 3.38418, 3.38418, 3.38418, 3.38418, 3.38418, 3.38418, 3.38418, 3.38418, 3.38418, 3.38418, 3.38418, 3.38418, 3.38418, 3.38418, 3.38418, 3.38418, 3.38419, 3.38418, 3.38418, 3.38418
11.9493, 4, 4.8711, 3.3731, 2.44949, -0.871101, 0, 4.8711, 3.3731, 3.3731, 3.3731, 3.3731, 3.3731, 3.3731, 3.3731, 3.3731, 3.3731, 3.3731, 3.3731, 3.3731, 3.3731, 3.3731, 3.3731, 3.3731, 3.37311, 3.3731, 3.3731, 3.3731
11.9572, 7.57212, 4.79308, 3.36128, 3.09388, 2.77904, 0, 4.79308, 3.36128, 3.36128, 3.36128, 3.36128, 3.36128, 3.36128, 3.36128, 3.36128, 3.36128, 3.36128, 3.36128, 3.36128, 3.36128, 3.36128, 3.36128, 3.36128, 3.36128, 3.36128, 3.36128, 3.36128
11.965, 3.94957, 4.70696, 3.34947, 2.43917, -0.75739, 0, 4.70695, 3.34947, 3.34947, 3.34947, 3.34947, 3.34947, 3.34947, 3.34947, 3.34947, 3.34947, 3.34947, 3.34947, 3.34947, 3.34947, 3.34947, 3.34947, 3.34947, 3.34947, 3.34947, 3.34947, 3.34947
11.9729, 7.1506, 4.61979, 3.34316, 3.025, 2.53081, 0, 4.61979, 3.34316, 3.34316, 3.34316, 3.34316, 3.34316, 3.34316, 3.34316, 3.34316, 3.34316, 3.34316, 3.34316, 3.34316, 3.34316, 3.34316, 3.34316, 3.34316, 3.34316, 3.34316, 3.34316, 3.34316
11.9808, 10.3277, 4.52488, 3.334, 3.51108, 5.80283, 0, 4.52488, 3.334, 3.334, 3.334, 3.334, 3.334, 3.334, 3.334, 3.334, 3.334, 3.334, 3.334, 3.334, 3.334, 3.334, 3.334, 3.334, 3.334, 3.334, 3.334, 3.334
11.9886, 1.02875, 4.4244, 3.32247, 1.74033, -3.39565, 0, 4.4244, 3.32247, 3.32247, 3.32247, 3.32247, 3.32247, 3.32247, 3.32247, 3.32247, 3.32247, 3.32247, 3.32247, 3.32247, 3.32247, 3.32247, 3.32247, 3.32247, 3.32247, 3.32247, 3.32247, 3.32247
11.9965, 4.50694, 4.32115, 3.30977, 2.55087, 0.185789, 0, 4.32115, 3.30977, 3.30977, 3.30977, 3.30977, 3.30977, 3.30977, 3.30977, 3.30977, 3.30977, 3.30977, 3.30977, 3.30977, 3.30977, 3.30977, 3.30977, 3.30977, 3.30977, 3.30977, 3.30977, 3.30977
12.0043, 6.48364, 4.21787, 3.2971, 2.91267, 2.26577, 0, 4.21787, 3.2971, 3.2971, 3.2971, 3.2971, 3.2971, 3.2971, 3.2971, 3.2971, 3.2971, 3.2971, 3.2971, 3.2971, 3.2971, 3.2971, 3.2971, 3.2971, 3.2971, 3.2971, 3.2971, 3.2971
12.0122, 5.5166, 4.12369, 3.29218, 2.74164, 1.39292, 0, 4.12368, 3.29218, 3.29218, 3.29218, 3.29218, 3.29218, 3.29218, 3.29218, 3.29218, 3.29218, 3.29218, 3.29218, 3.29218, 3.29218, 3.29218, 3.29218, 3.29218, 3.29218, 3.29218, 3.29218, 3.29218
12.0201, 7.47336, 4.02839, 3.28356, 3.07788, 3.44496, 0, 4.02839, 3.28356, 3.28356, 3.28356, 3.28356, 3.28356, 3.28356, 3.28356, 3.28356, 3.28356, 3.28356, 3.28356, 3.28356, 3.28356, 3.28356, 3.28356, 3.28356, 3.28356, 3.28356, 3.28356, 3.28356
12.0279, 2.49306, 3.93358, 3.27178, 2.11968, -1.44052, 0, 3.93358, 3.27178, 3.27178, 3.27178, 3.27178, 3.27178, 3.27178, 3.27178, 3.27178, 3.27178, 3.27178, 3.27178, 3.27178, 3.27178, 3.27178, 3.27178, 3.27178, 3.27179, 3.27178, 3.27178, 3.27178
