   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_120.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
12.0211, 5.99529, 3.71615, 3.47275, 2.82759, 2.27915, 3.47275, 0, 3.71614, 3.47275, 3.47275, 3.47275, 3.47275, 3.47275, 3.47275, 3.47275, 3.47275, 3.47275, 3.47275, 3.47275, 3.47275, 3.47275, 3.47275, 3.47275, 3.47275, 3.47275, 3.47275
12.029, 4.99504, 3.68402, 3.46578, 2.64481, 1.31102, 3.46578, 0, 3.68402, 3.46578, 3.46578, 3.46578, 3.46578, 3.46578, 3.46578, 3.46578, 3.46578, 3.46578, 3.46578, 3.46578, 3.46578, 3.46578, 3.46578, 3.46578, 3.46578, 3.46578, 3.46578
12.0369, 4.48587, 3.65295, 3.45872, 2.54674, 0.832922, 3.45872, 0, 3.65295, 3.45872, 3.45872, 3.45872, 3.45872, 3.45872, 3.45872, 3.45872, 3.45872, 3.45872, 3.45872, 3.45872, 3.45872, 3.45872, 3.45872, 3.45872, 3.45872, 3.45872, 3.45872
12.0448, 3.99752, 3.62318, 3.45159, 2.44898, 0.37434, 3.45159, 0, 3.62318, 3.45159, 3.45159, 3.45159, 3.45159, 3.45159, 3.45159, 3.45159, 3.45159, 3.45159, 3.45159, 3.45159, 3.45159, 3.45159, 3.45159, 3.45159, 3.45159, 3.45159, 3.45159
12.0527, 4.01604, 3.5949, 3.44444, 2.45276, 0.42114, 3.44444, 0, 3.5949, 3.44444, 3.44444, 3.44444, 3.44444, 3.44444, 3.44444, 3.44444, 3.44444, 3.44444, 3.44444, 3.44444, 3.44444, 3.44444, 3.44444, 3.44444, 3.44444, 3.44444, 3.44444
12.0606, 8.4909, 3.56818, 3.43723, 3.23897, 4.92271, 3.43723, 0, 3.56818, 3.43723, 3.43723, 3.43723, 3.43723, 3.43723, 3.43723, 3.43723, 3.43723, 3.43723, 3.43723, 3.43723, 3.43723, 3.43723, 3.43723, 3.43723, 3.43723, 3.43723, 3.43723
12.0685, 3.48575, 3.54306, 3.42992, 2.34217, -0.0573103, 3.42992, 0, 3.54306, 3.42992, 3.42992, 3.42992, 3.42992, 3.42992, 3.42992, 3.42992, 3.42992, 3.42992, 3.42992, 3.42992, 3.42992, 3.42992, 3.42992, 3.42993, 3.42992, 3.42992, 3.42992
12.0764, 5.48972, 3.5196, 3.42258, 2.73673, 1.97012, 3.42258, 0, 3.5196, 3.42258, 3.42258, 3.42258, 3.42258, 3.42258, 3.42258, 3.42258, 3.42258, 3.42258, 3.42258, 3.42258, 3.42258, 3.42258, 3.42258, 3.42259, 3.42258, 3.42258, 3.42258
12.0842, 6.99108, 3.49782, 3.41525, 2.99851, 3.49325, 3.41525, 0, 3.49782, 3.41525, 3.41525, 3.41525, 3.41525, 3.41525, 3.41525, 3.41525, 3.41525, 3.41525, 3.41525, 3.41525, 3.41525, 3.41525, 3.41525, 3.41525, 3.41525, 3.41525, 3.41525
12.0921, 6.00471, 3.47773, 3.40796, 2.82926, 2.52698, 3.40796, 0, 3.47773, 3.40796, 3.40796, 3.40796, 3.40796, 3.40796, 3.40796, 3.40796, 3.40796, 3.40796, 3.40796, 3.40796, 3.40796, 3.40796, 3.40796, 3.40797, 3.40796, 3.40796, 3.40796
12.1, 4.50483, 3.45916, 3.40065, 2.55046, 1.04568, 3.40065, 0, 3.45915, 3.40065, 3.40065, 3.40065, 3.40065, 3.40065, 3.40065, 3.40065, 3.40065, 3.40065, 3.40065, 3.40065, 3.40065, 3.40065, 3.40065, 3.40065, 3.40065, 3.40065, 3.40065
12.1079, 2.97373, 3.44201, 3.39331, 2.23019, -0.46828, 3.39331, 0, 3.44201, 3.39331, 3.39331, 3.39331, 3.39331, 3.39331, 3.39331, 3.39331, 3.39331, 3.39331, 3.39331, 3.39331, 3.39331, 3.39331, 3.39331, 3.39331, 3.39331, 3.39331, 3.39331
12.1158, 7.0215, 3.42612, 3.38589, 3.00358, 3.59538, 3.38589, 0, 3.42612, 3.38589, 3.38589, 3.38589, 3.38589, 3.38589, 3.38589, 3.38589, 3.38589, 3.38589, 3.38589, 3.38589, 3.38589, 3.38589, 3.38589, 3.38589, 3.38589, 3.38589, 3.38589
12.1237, 2.96326, 3.41138, 3.37839, 2.22784, -0.448126, 3.37839, 0, 3.41138, 3.37839, 3.37839, 3.37839, 3.37839, 3.37839, 3.37839, 3.37839, 3.37839, 3.37839, 3.37839, 3.37839, 3.37839, 3.37839, 3.37839, 3.37839, 3.37839, 3.37839, 3.37839
12.1316, 3.51264, 3.39771, 3.37085, 2.3479, 0.114929, 3.37085, 0, 3.39771, 3.37085, 3.37085, 3.37085, 3.37085, 3.37085, 3.37085, 3.37085, 3.37085, 3.37085, 3.37085, 3.37085, 3.37085, 3.37085, 3.37085, 3.37085, 3.37085, 3.37085, 3.37085
12.1395, 1.99504, 3.38499, 3.36329, 1.99876, -1.38995, 3.36329, 0, 3.38499, 3.36329, 3.36329, 3.36329, 3.36329, 3.36329, 3.36329, 3.36329, 3.36329, 3.36329, 3.36329, 3.36329, 3.36329, 3.36329, 3.36329, 3.36329, 3.36329, 3.36329, 3.36329
12.1473, 6.4228, 3.37311, 3.3557, 2.90221, 3.04969, 3.3557, 0, 3.37311, 3.3557, 3.3557, 3.3557, 3.3557, 3.3557, 3.3557, 3.3557, 3.3557, 3.3557, 3.3557, 3.3557, 3.3557, 3.3557, 3.3557, 3.35571, 3.3557, 3.3557, 3.3557
12.1552, 8.0943, 3.36193, 3.34807, 3.17715, 4.73237, 3.34807, 0, 3.36192, 3.34807, 3.34807, 3.34807, 3.34807, 3.34807, 3.34807, 3.34807, 3.34807, 3.34807, 3.34807, 3.34807, 3.34807, 3.34807, 3.34807, 3.34807, 3.34807, 3.34807, 3.34807
12.1631, 2.46841, 3.35134, 3.34039, 2.11386, -0.882936, 3.34039, 0, 3.35134, 3.34039, 3.34039, 3.34039, 3.34039, 3.34039, 3.34039, 3.34039, 3.34039, 3.34039, 3.34039, 3.34039, 3.34039, 3.34039, 3.34039, 3.34039, 3.34039, 3.34039, 3.34039
12.171, 2.99516, 3.34126, 3.33267, 2.23499, -0.346105, 3.33267, 0, 3.34126, 3.33267, 3.33267, 3.33267, 3.33267, 3.33267, 3.33267, 3.33267, 3.33267, 3.33267, 3.33267, 3.33267, 3.33267, 3.33267, 3.33267, 3.33268, 3.33267, 3.33267, 3.33267
12.1789, 3.3938, 3.3316, 3.32491, 2.32246, 0.062202, 3.32491, 0, 3.3316, 3.32491, 3.32491, 3.32491, 3.32491, 3.32491, 3.32491, 3.32491, 3.32491, 3.32491, 3.32491, 3.32491, 3.32491, 3.32491, 3.32491, 3.32492, 3.32491, 3.32491, 3.32491
12.1868, 5.98761, 3.32229, 3.31712, 2.82624, 2.66532, 3.31712, 0, 3.32229, 3.31712, 3.31712, 3.31712, 3.31712, 3.31712, 3.31712, 3.31712, 3.31712, 3.31712, 3.31712, 3.31712, 3.31712, 3.31712, 3.31712, 3.31712, 3.31712, 3.31712, 3.31712
12.1947, 6.14287, 3.31324, 3.30928, 2.85357, 2.82963, 3.30928, 0, 3.31324, 3.30928, 3.30928, 3.30928, 3.30928, 3.30928, 3.30928, 3.30928, 3.30928, 3.30928, 3.30928, 3.30928, 3.30928, 3.30928, 3.30928, 3.30928, 3.30928, 3.30928, 3.30928
12.2026, 4.83358, 3.30441, 3.30139, 2.61411, 1.52917, 3.30139, 0, 3.30441, 3.30139, 3.30139, 3.30139, 3.30139, 3.30139, 3.30139, 3.30139, 3.30139, 3.30139, 3.30139, 3.30139, 3.30139, 3.30139, 3.30139, 3.30139, 3.30139, 3.30139, 3.30139
12.2105, 6.98761, 3.29576, 3.29348, 2.99793, 3.69185, 3.29348, 0, 3.29576, 3.29348, 3.29348, 3.29348, 3.29348, 3.29348, 3.29348, 3.29348, 3.29348, 3.29348, 3.29348, 3.29348, 3.29348, 3.29348, 3.29348, 3.29348, 3.29348, 3.29348, 3.29348
12.2183, 4.62577, 3.28724, 3.28553, 2.57406, 1.33853, 3.28553, 0, 3.28724, 3.28553, 3.28553, 3.28553, 3.28553, 3.28553, 3.28553, 3.28553, 3.28553, 3.28553, 3.28553, 3.28553, 3.28553, 3.28553, 3.28553, 3.28553, 3.28553, 3.28553, 3.28553
12.2262, 3.99518, 3.27882, 3.27755, 2.44851, 0.716355, 3.27755, 0, 3.27882, 3.27755, 3.27755, 3.27755, 3.27755, 3.27755, 3.27755, 3.27755, 3.27755, 3.27755, 3.27755, 3.27755, 3.27755, 3.27755, 3.27755, 3.27755, 3.27755, 3.27755, 3.27755
12.2341, 4.8933, 3.27047, 3.26952, 2.62551, 1.62283, 3.26952, 0, 3.27047, 3.26952, 3.26952, 3.26952, 3.26952, 3.26952, 3.26952, 3.26952, 3.26952, 3.26952, 3.26952, 3.26952, 3.26952, 3.26952, 3.26952, 3.26953, 3.26952, 3.26952, 3.26952
12.242, 5.54374, 3.26217, 3.26147, 2.74659, 2.28157, 3.26147, 0, 3.26217, 3.26147, 3.26147, 3.26147, 3.26147, 3.26147, 3.26147, 3.26147, 3.26147, 3.26147, 3.26147, 3.26147, 3.26147, 3.26147, 3.26147, 3.26148, 3.26147, 3.26147, 3.26147
12.2499, 4.10397, 3.25388, 3.25337, 2.47062, 0.850084, 3.25337, 0, 3.25388, 3.25337, 3.25337, 3.25337, 3.25337, 3.25337, 3.25337, 3.25337, 3.25337, 3.25337, 3.25337, 3.25337, 3.25337, 3.25337, 3.25337, 3.25338, 3.25337, 3.25337, 3.25337
12.2578, 2.88154, 3.24558, 3.24521, 2.20942, -0.364041, 3.24521, 0, 3.24557, 3.24521, 3.24521, 3.24521, 3.24521, 3.24521, 3.24521, 3.24521, 3.24521, 3.24521, 3.24521, 3.24521, 3.24521, 3.24521, 3.24521, 3.24521, 3.24521, 3.24521, 3.24521
12.2657, 3.99331, 3.23726, 3.23699, 2.44812, 0.756049, 3.23699, 0, 3.23726, 3.23699, 3.23699, 3.23699, 3.23699, 3.23699, 3.23699, 3.23699, 3.23699, 3.23699, 3.23699, 3.23699, 3.23699, 3.23699, 3.23699, 3.237, 3.23699, 3.23699, 3.23699
12.2736, 7.55516, 3.22891, 3.22872, 3.09114, 4.32625, 3.22872, 0, 3.2289, 3.22872, 3.22872, 3.22872, 3.22872, 3.22872, 3.22872, 3.22872, 3.22872, 3.22872, 3.22872, 3.22872, 3.22872, 3.22872, 3.22872, 3.22872, 3.22872, 3.22872, 3.22872
12.2815, 4.9949, 3.22053, 3.22039, 2.64479, 1.77438, 3.22039, 0, 3.22053, 3.22039, 3.22039, 3.22039, 3.22039, 3.22039, 3.22039, 3.22039, 3.22039, 3.22039, 3.22039, 3.22039, 3.22039, 3.22039, 3.22039, 3.22039, 3.22039, 3.22039, 3.22039
12.2893, 2.99554, 3.21215, 3.21205, 2.23507, -0.216607, 3.21205, 0, 3.21214, 3.21205, 3.21205, 3.21205, 3.21205, 3.21205, 3.21205, 3.21205, 3.21205, 3.21205, 3.21205, 3.21205, 3.21205, 3.21205, 3.21205, 3.21205, 3.21205, 3.21205, 3.21205
12.2972, 1.13507, 3.20374, 3.20367, 1.77061, -2.06867, 3.20367, 0, 3.20373, 3.20367, 3.20367, 3.20367, 3.20367, 3.20367, 3.20367, 3.20367, 3.20367, 3.20367, 3.20367, 3.20367, 3.20367, 3.20367, 3.20367, 3.20367, 3.20367, 3.20367, 3.20367
12.3051, 1.85502, 3.19529, 3.19524, 1.96342, -1.34027, 3.19524, 0, 3.19529, 3.19524, 3.19524, 3.19524, 3.19524, 3.19524, 3.19524, 3.19524, 3.19524, 3.19524, 3.19524, 3.19524, 3.19524, 3.19524, 3.19524, 3.19524, 3.19524, 3.19524, 3.19524
12.313, 5.99554, 3.18683, 3.18679, 2.82764, 2.80871, 3.18679, 0, 3.18682, 3.18679, 3.18679, 3.18679, 3.18679, 3.18679, 3.18679, 3.18679, 3.18679, 3.18679, 3.18679, 3.18679, 3.18679, 3.18679, 3.18679, 3.18679, 3.18679, 3.18679, 3.18679
12.3209, 3.57224, 3.17838, 3.17835, 2.36056, 0.393865, 3.17835, 0, 3.17838, 3.17835, 3.17835, 3.17835, 3.17835, 3.17835, 3.17835, 3.17835, 3.17835, 3.17835, 3.17835, 3.17835, 3.17835, 3.17835, 3.17835, 3.17836, 3.17835, 3.17835, 3.17835
12.3288, 1.41784, 3.16993, 3.16991, 1.84874, -1.75208, 3.16991, 0, 3.16993, 3.16991, 3.16991, 3.16991, 3.16991, 3.16991, 3.16991, 3.16991, 3.16991, 3.16991, 3.16991, 3.16991, 3.16991, 3.16991, 3.16991, 3.16991, 3.16991, 3.16991, 3.16991
12.3367, 2.15936, 3.16136, 3.16135, 2.03945, -1.00201, 3.16135, 0, 3.16136, 3.16135, 3.16135, 3.16135, 3.16135, 3.16135, 3.16135, 3.16135, 3.16135, 3.16135, 3.16135, 3.16135, 3.16135, 3.16135, 3.16135, 3.16135, 3.16135, 3.16135, 3.16135
12.3446, 6.83098, 3.15269, 3.15268, 2.9717, 3.67829, 3.15268, 0, 3.15269, 3.15268, 3.15268, 3.15268, 3.15268, 3.15268, 3.15268, 3.15268, 3.15268, 3.15268, 3.15268, 3.15268, 3.15268, 3.15268, 3.15268, 3.15268, 3.15268, 3.15268, 3.15268
12.3524, 1.58203, 3.14393, 3.14392, 1.89263, -1.5619, 3.14392, 0, 3.14393, 3.14392, 3.14392, 3.14392, 3.14392, 3.14392, 3.14392, 3.14392, 3.14392, 3.14392, 3.14392, 3.14392, 3.14392, 3.14392, 3.14392, 3.14393, 3.14392, 3.14392, 3.14392
12.3603, 5.23011, 3.13512, 3.13511, 2.68889, 2.09499, 3.13511, 0, 3.13511, 3.13511, 3.13511, 3.13511, 3.13511, 3.13511, 3.13511, 3.13511, 3.13511, 3.13511, 3.13511, 3.13511, 3.13511, 3.13511, 3.13511, 3.13511, 3.13511, 3.13511, 3.13511
12.3682, 2.76518, 3.12628, 3.12627, 2.18293, -0.3611, 3.12627, 0, 3.12628, 3.12627, 3.12627, 3.12627, 3.12627, 3.12627, 3.12627, 3.12627, 3.12627, 3.12627, 3.12627, 3.12627, 3.12627, 3.12627, 3.12627, 3.12628, 3.12627, 3.12627, 3.12627
12.3761, 4.99752, 3.11737, 3.11737, 2.64528, 1.88015, 3.11737, 0, 3.11737, 3.11737, 3.11737, 3.11737, 3.11737, 3.11737, 3.11737, 3.11737, 3.11737, 3.11737, 3.11737, 3.11737, 3.11737, 3.11737, 3.11737, 3.11737, 3.11737, 3.11737, 3.11737
12.384, 3.40126, 3.10834, 3.10833, 2.32406, 0.292924, 3.10833, 0, 3.10834, 3.10833, 3.10833, 3.10833, 3.10833, 3.10833, 3.10833, 3.10833, 3.10833, 3.10833, 3.10833, 3.10833, 3.10833, 3.10833, 3.10833, 3.10834, 3.10833, 3.10833, 3.10833
12.3919, 4.5939, 3.09925, 3.09925, 2.56786, 1.49465, 3.09925, 0, 3.09925, 3.09925, 3.09925, 3.09925, 3.09925, 3.09925, 3.09925, 3.09925, 3.09925, 3.09925, 3.09925, 3.09925, 3.09925, 3.09925, 3.09925, 3.09925, 3.09925, 3.09925, 3.09925
12.3998, 2.19356, 3.09018, 3.09018, 2.04782, -0.896624, 3.09018, 0, 3.09018, 3.09018, 3.09018, 3.09018, 3.09018, 3.09018, 3.09018, 3.09018, 3.09018, 3.09018, 3.09018, 3.09018, 3.09018, 3.09018, 3.09018, 3.09018, 3.09018, 3.09018, 3.09018
12.4077, 3.80173, 3.08157, 3.08157, 2.40868, 0.720163, 3.08157, 0, 3.08157, 3.08157, 3.08157, 3.08157, 3.08157, 3.08157, 3.08157, 3.08157, 3.08157, 3.08157, 3.08157, 3.08157, 3.08157, 3.08157, 3.08157, 3.08157, 3.08157, 3.08157, 3.08157
12.4156, 2.99752, 3.07269, 3.07269, 2.23551, -0.0751731, 3.07269, 0, 3.07269, 3.07269, 3.07269, 3.07269, 3.07269, 3.07269, 3.07269, 3.07269, 3.07269, 3.07269, 3.07269, 3.07269, 3.07269, 3.07269, 3.07269, 3.07269, 3.07269, 3.07269, 3.07269
12.4234, 3.3891, 3.06355, 3.06355, 2.32144, 0.325543, 3.06355, 0, 3.06355, 3.06355, 3.06355, 3.06355, 3.06355, 3.06355, 3.06355, 3.06355, 3.06355, 3.06355, 3.06355, 3.06355, 3.06355, 3.06355, 3.06355, 3.06355, 3.06355, 3.06355, 3.06355
12.4313, 2.6062, 3.05428, 3.05428, 2.1462, -0.448089, 3.05428, 0, 3.05428, 3.05428, 3.05428, 3.05428, 3.05428, 3.05428, 3.05428, 3.05428, 3.05428, 3.05428, 3.05428, 3.05428, 3.05428, 3.05428, 3.05428, 3.05428, 3.05428, 3.05428, 3.05428
12.4392, 3.38414, 3.04503, 3.04503, 2.32037, 0.339108, 3.04503, 0, 3.04503, 3.04503, 3.04503, 3.04503, 3.04503, 3.04503, 3.04503, 3.04503, 3.04503, 3.04503, 3.04503, 3.04503, 3.04503, 3.04503, 3.04503, 3.04503, 3.04503, 3.04503, 3.04503
12.4471, 7.9952, 3.03582, 3.03582, 3.16152, 4.95937, 3.03582, 0, 3.03582, 3.03582, 3.03582, 3.03582, 3.03582, 3.03582, 3.03582, 3.03582, 3.03582, 3.03582, 3.03582, 3.03582, 3.03582, 3.03582, 3.03582, 3.03582, 3.03582, 3.03582, 3.03582
12.455, 3.37692, 3.02641, 3.02641, 2.31882, 0.350508, 3.02641, 0, 3.02641, 3.02641, 3.02641, 3.02641, 3.02641, 3.02641, 3.02641, 3.02641, 3.02641, 3.02641, 3.02641, 3.02641, 3.02641, 3.02641, 3.02641, 3.02641, 3.02641, 3.02641, 3.02641
12.4629, 4.99257, 3.01671, 3.0167, 2.64435, 1.97586, 3.0167, 0, 3.0167, 3.0167, 3.0167, 3.0167, 3.0167, 3.0167, 3.0167, 3.0167, 3.0167, 3.0167, 3.0167, 3.0167, 3.0167, 3.0167, 3.0167, 3.0167, 3.0167, 3.0167, 3.0167
12.4708, 3.86208, 3.00685, 3.00685, 2.42117, 0.855228, 3.00685, 0, 3.00685, 3.00685, 3.00685, 3.00685, 3.00685, 3.00685, 3.00685, 3.00685, 3.00685, 3.00685, 3.00685, 3.00685, 3.00685, 3.00685, 3.00685, 3.00685, 3.00685, 3.00685, 3.00685
12.4787, 1.3746, 2.99702, 2.99701, 1.83701, -1.62242, 2.99701, 0, 2.99702, 2.99701, 2.99701, 2.99701, 2.99701, 2.99701, 2.99701, 2.99701, 2.99701, 2.99701, 2.99701, 2.99701, 2.99701, 2.99701, 2.99701, 2.99702, 2.99701, 2.99701, 2.99701
12.4865, 6.11388, 2.98839, 2.98839, 2.84849, 3.12548, 2.98839, 0, 2.98839, 2.98839, 2.98839, 2.98839, 2.98839, 2.98839, 2.98839, 2.98839, 2.98839, 2.98839, 2.98839, 2.98839, 2.98839, 2.98839, 2.98839, 2.98839, 2.98839, 2.98839, 2.98839
12.4944, 6.36012, 2.9792, 2.97919, 2.89139, 3.38092, 2.97919, 0, 2.9792, 2.97919, 2.97919, 2.97919, 2.97919, 2.97919, 2.97919, 2.97919, 2.97919, 2.97919, 2.97919, 2.97919, 2.97919, 2.97919, 2.97919, 2.9792, 2.97919, 2.97919, 2.97919
12.5023, 3.51869, 2.96944, 2.96943, 2.34919, 0.549254, 2.96943, 0, 2.96944, 2.96943, 2.96943, 2.96943, 2.96943, 2.96943, 2.96943, 2.96943, 2.96943, 2.96943, 2.96943, 2.96943, 2.96943, 2.96943, 2.96943, 2.96944, 2.96943, 2.96943, 2.96943
12.5102, 5.99752, 2.9594, 2.9594, 2.82799, 3.03812, 2.9594, 0, 2.9594, 2.9594, 2.9594, 2.9594, 2.9594, 2.9594, 2.9594, 2.9594, 2.9594, 2.9594, 2.9594, 2.9594, 2.9594, 2.9594, 2.9594, 2.9594, 2.9594, 2.9594, 2.9594
12.5181, 4.99777, 2.94939, 2.94938, 2.64533, 2.04838, 2.94938, 0, 2.94939, 2.94938, 2.94938, 2.94938, 2.94938, 2.94938, 2.94938, 2.94938, 2.94938, 2.94938, 2.94938, 2.94938, 2.94938, 2.94938, 2.94938, 2.94939, 2.94938, 2.94938, 2.94938
12.526, 4.07782, 2.9402, 2.94019, 2.46532, 1.13762, 2.94019, 0, 2.94019, 2.94019, 2.94019, 2.94019, 2.94019, 2.94019, 2.94019, 2.94019, 2.94019, 2.94019, 2.94019, 2.94019, 2.94019, 2.94019, 2.94019, 2.94019, 2.94019, 2.94019, 2.94019
12.5339, 3.27485, 2.93043, 2.93043, 2.2967, 0.344414, 2.93043, 0, 2.93043, 2.93043, 2.93043, 2.93043, 2.93043, 2.93043, 2.93043, 2.93043, 2.93043, 2.93043, 2.93043, 2.93043, 2.93043, 2.93043, 2.93043, 2.93043, 2.93043, 2.93043, 2.93043
12.5418, 5.35093, 2.9201, 2.92009, 2.71126, 2.43083, 2.92009, 0, 2.9201, 2.92009, 2.92009, 2.92009, 2.92009, 2.92009, 2.92009, 2.92009, 2.92009, 2.92009, 2.92009, 2.92009, 2.92009, 2.92009, 2.92009, 2.9201, 2.92009, 2.92009, 2.92009
12.5497, 5.34548, 2.9095, 2.90949, 2.71025, 2.43598, 2.90949, 0, 2.90949, 2.90949, 2.90949, 2.90949, 2.90949, 2.90949, 2.90949, 2.90949, 2.90949, 2.90949, 2.90949, 2.90949, 2.90949, 2.90949, 2.90949, 2.90949, 2.90949, 2.90949, 2.90949
12.5575, 4.28913, 2.89891, 2.89891, 2.50781, 1.39022, 2.89891, 0, 2.89891, 2.89891, 2.89891, 2.89891, 2.89891, 2.89891, 2.89891, 2.89891, 2.89891, 2.89891, 2.89891, 2.89891, 2.89891, 2.89891, 2.89891, 2.89891, 2.89891, 2.89891, 2.89891
12.5654, 5.03962, 2.88988, 2.88988, 2.65323, 2.14973, 2.88988, 0, 2.88988, 2.88988, 2.88988, 2.88988, 2.88988, 2.88988, 2.88988, 2.88988, 2.88988, 2.88988, 2.88988, 2.88988, 2.88988, 2.88988, 2.88988, 2.88988, 2.88988, 2.88988, 2.88988
12.5733, 8.95081, 2.88021, 2.88021, 3.3092, 6.07059, 2.88021, 0, 2.88021, 2.88021, 2.88021, 2.88021, 2.88021, 2.88021, 2.88021, 2.88021, 2.88021, 2.88021, 2.88021, 2.88021, 2.88021, 2.88021, 2.88021, 2.88021, 2.88021, 2.88021, 2.88021
12.5812, 4.33817, 2.86995, 2.86995, 2.51757, 1.46821, 2.86995, 0, 2.86995, 2.86995, 2.86995, 2.86995, 2.86995, 2.86995, 2.86995, 2.86995, 2.86995, 2.86995, 2.86995, 2.86995, 2.86995, 2.86995, 2.86995, 2.86995, 2.86995, 2.86995, 2.86995
12.5891, 3.99331, 2.8594, 2.8594, 2.44812, 1.13391, 2.8594, 0, 2.8594, 2.8594, 2.8594, 2.8594, 2.8594, 2.8594, 2.8594, 2.8594, 2.8594, 2.8594, 2.8594, 2.8594, 2.8594, 2.8594, 2.8594, 2.8594, 2.8594, 2.8594, 2.8594
12.597, 4.65415, 2.84887, 2.84886, 2.57956, 1.80528, 2.84886, 0, 2.84887, 2.84886, 2.84886, 2.84886, 2.84886, 2.84886, 2.84886, 2.84886, 2.84886, 2.84886, 2.84886, 2.84886, 2.84886, 2.84886, 2.84886, 2.84887, 2.84886, 2.84886, 2.84886
12.6049, 2.32317, 2.83925, 2.83924, 2.07922, -0.516077, 2.83924, 0, 2.83925, 2.83924, 2.83924, 2.83924, 2.83924, 2.83924, 2.83924, 2.83924, 2.83924, 2.83924, 2.83924, 2.83924, 2.83924, 2.83924, 2.83924, 2.83925, 2.83924, 2.83924, 2.83924
12.6128, 2.33358, 2.82902, 2.82901, 2.08173, -0.495434, 2.82901, 0, 2.82901, 2.82901, 2.82901, 2.82901, 2.82901, 2.82901, 2.82901, 2.82901, 2.82901, 2.82901, 2.82901, 2.82901, 2.82901, 2.82901, 2.82901, 2.82901, 2.82901, 2.82901, 2.82901
12.6207, 2.66642, 2.81821, 2.81821, 2.16019, -0.151796, 2.81821, 0, 2.81821, 2.81821, 2.81821, 2.81821, 2.81821, 2.81821, 2.81821, 2.81821, 2.81821, 2.81821, 2.81821, 2.81821, 2.81821, 2.81821, 2.81821, 2.81821, 2.81821, 2.81821, 2.81821
12.6285, 1.65725, 2.80714, 2.80714, 1.91239, -1.14989, 2.80714, 0, 2.80714, 2.80714, 2.80714, 2.80714, 2.80714, 2.80714, 2.80714, 2.80714, 2.80714, 2.80714, 2.80714, 2.80714, 2.80714, 2.80714, 2.80714, 2.80714, 2.80714, 2.80714, 2.80714
12.6364, 4.66915, 2.79609, 2.79609, 2.58247, 1.87305, 2.79609, 0, 2.79609, 2.79609, 2.79609, 2.79609, 2.79609, 2.79609, 2.79609, 2.79609, 2.79609, 2.79609, 2.79609, 2.79609, 2.79609, 2.79609, 2.79609, 2.79609, 2.79609, 2.79609, 2.79609
12.6443, 6.99752, 2.78664, 2.78664, 2.99959, 4.21088, 2.78664, 0, 2.78664, 2.78664, 2.78664, 2.78664, 2.78664, 2.78664, 2.78664, 2.78664, 2.78664, 2.78664, 2.78664, 2.78664, 2.78664, 2.78664, 2.78664, 2.78664, 2.78664, 2.78664, 2.78664
12.6522, 3.99765, 2.77651, 2.77651, 2.44901, 1.22113, 2.77651, 0, 2.77651, 2.77651, 2.77651, 2.77651, 2.77651, 2.77651, 2.77651, 2.77651, 2.77651, 2.77651, 2.77651, 2.77651, 2.77651, 2.77651, 2.77651, 2.77651, 2.77651, 2.77651, 2.77651
12.6601, 3.31685, 2.7658, 2.76579, 2.30583, 0.551057, 2.76579, 0, 2.76579, 2.76579, 2.76579, 2.76579, 2.76579, 2.76579, 2.76579, 2.76579, 2.76579, 2.76579, 2.76579, 2.76579, 2.76579, 2.76579, 2.76579, 2.76579, 2.76579, 2.76579, 2.76579
12.668, 2.67828, 2.75479, 2.75479, 2.16293, -0.0765178, 2.75479, 0, 2.75479, 2.75479, 2.75479, 2.75479, 2.75479, 2.75479, 2.75479, 2.75479, 2.75479, 2.75479, 2.75479, 2.75479, 2.75479, 2.75479, 2.75479, 2.75479, 2.75479, 2.75479, 2.75479
12.6759, 0.683311, 2.74381, 2.74381, 1.63808, -2.0605, 2.74381, 0, 2.74381, 2.74381, 2.74381, 2.74381, 2.74381, 2.74381, 2.74381, 2.74381, 2.74381, 2.74381, 2.74381, 2.74381, 2.74381, 2.74381, 2.74381, 2.74381, 2.74381, 2.74381, 2.74381
12.6838, 3.62379, 2.73383, 2.73383, 2.37145, 0.889958, 2.73383, 0, 2.73383, 2.73383, 2.73383, 2.73383, 2.73383, 2.73383, 2.73383, 2.73383, 2.73383, 2.73383, 2.73383, 2.73383, 2.73383, 2.73383, 2.73383, 2.73383, 2.73383, 2.73383, 2.73383
12.6916, 3.30446, 2.72318, 2.72318, 2.30314, 0.581276, 2.72318, 0, 2.72318, 2.72318, 2.72318, 2.72318, 2.72318, 2.72318, 2.72318, 2.72318, 2.72318, 2.72318, 2.72318, 2.72318, 2.72318, 2.72318, 2.72318, 2.72318, 2.72318, 2.72318, 2.72318
12.6995, 3.37881, 2.71197, 2.71196, 2.31923, 0.666845, 2.71196, 0, 2.71196, 2.71196, 2.71196, 2.71196, 2.71196, 2.71196, 2.71196, 2.71196, 2.71196, 2.71196, 2.71196, 2.71196, 2.71196, 2.71196, 2.71196, 2.71196, 2.71196, 2.71196, 2.71196
