   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_99.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
10.6716, 6.91921, 5.49241, 5.49238, 2.9865, 1.4268, 5.49238, 0, 5.4924, 5.49238, 5.49238, 5.49238, 5.49238, 5.49238, 5.49238, 5.49238, 5.49238, 5.49238, 5.49238, 5.49238, 5.49238, 5.49238, 5.49238, 5.49238, 5.49238, 5.49238, 5.49238
10.6795, 6.91487, 5.47619, 5.47617, 2.98578, 1.43868, 5.47617, 0, 5.47619, 5.47617, 5.47617, 5.47617, 5.47617, 5.47617, 5.47617, 5.47617, 5.47617, 5.47617, 5.47617, 5.47617, 5.47617, 5.47617, 5.47617, 5.47617, 5.47617, 5.47617, 5.47617
10.6874, 10.9882, 5.45857, 5.45854, 3.60392, 5.52966, 5.45854, 0, 5.45856, 5.45854, 5.45854, 5.45854, 5.45854, 5.45854, 5.45854, 5.45854, 5.45854, 5.45854, 5.45854, 5.45854, 5.45854, 5.45854, 5.45854, 5.45854, 5.45854, 5.45854, 5.45854
10.6953, 4.14836, 5.44097, 5.44095, 2.47959, -1.29261, 5.44095, 0, 5.44097, 5.44095, 5.44095, 5.44095, 5.44095, 5.44095, 5.44095, 5.44095, 5.44095, 5.44095, 5.44095, 5.44095, 5.44095, 5.44095, 5.44095, 5.44095, 5.44095, 5.44095, 5.44095
10.7031, 6.07593, 5.43103, 5.431, 2.84182, 0.644904, 5.431, 0, 5.43103, 5.431, 5.431, 5.431, 5.431, 5.431, 5.431, 5.431, 5.431, 5.431, 5.431, 5.431, 5.431, 5.431, 5.431, 5.431, 5.431, 5.431, 5.431
10.711, 4.16605, 5.41759, 5.41757, 2.48315, -1.25154, 5.41757, 0, 5.41759, 5.41757, 5.41757, 5.41757, 5.41757, 5.41757, 5.41757, 5.41757, 5.41757, 5.41757, 5.41757, 5.41757, 5.41757, 5.41757, 5.41757, 5.41757, 5.41757, 5.41757, 5.41757
10.7189, 2.91214, 5.40094, 5.40091, 2.21634, -2.48879, 5.40091, 0, 5.40094, 5.40091, 5.40091, 5.40091, 5.40091, 5.40091, 5.40091, 5.40091, 5.40091, 5.40091, 5.40091, 5.40091, 5.40091, 5.40091, 5.40091, 5.40092, 5.40091, 5.40091, 5.40091
10.7268, 5.6368, 5.38269, 5.38267, 2.76348, 0.254108, 5.38267, 0, 5.38269, 5.38267, 5.38267, 5.38267, 5.38267, 5.38267, 5.38267, 5.38267, 5.38267, 5.38267, 5.38267, 5.38267, 5.38267, 5.38267, 5.38267, 5.38267, 5.38267, 5.38267, 5.38267
10.7347, 6.17336, 5.36448, 5.36446, 2.85891, 0.808875, 5.36446, 0, 5.36448, 5.36446, 5.36446, 5.36446, 5.36446, 5.36446, 5.36446, 5.36446, 5.36446, 5.36446, 5.36446, 5.36446, 5.36446, 5.36446, 5.36446, 5.36446, 5.36446, 5.36446, 5.36446
10.7426, 7.99223, 5.35525, 5.35522, 3.16105, 2.63698, 5.35522, 0, 5.35525, 5.35522, 5.35522, 5.35522, 5.35522, 5.35522, 5.35522, 5.35522, 5.35522, 5.35522, 5.35522, 5.35522, 5.35522, 5.35522, 5.35522, 5.35522, 5.35522, 5.35522, 5.35522
10.7505, 8.79786, 5.34213, 5.34211, 3.28601, 3.45573, 5.34211, 0, 5.34213, 5.34211, 5.34211, 5.34211, 5.34211, 5.34211, 5.34211, 5.34211, 5.34211, 5.34211, 5.34211, 5.34211, 5.34211, 5.34211, 5.34211, 5.34211, 5.34211, 5.34211, 5.34211
10.7584, 9.18798, 5.32544, 5.32541, 3.34484, 3.86255, 5.32541, 0, 5.32543, 5.32541, 5.32541, 5.32541, 5.32541, 5.32541, 5.32541, 5.32541, 5.32541, 5.32541, 5.32541, 5.32541, 5.32541, 5.32541, 5.32541, 5.32541, 5.32541, 5.32541, 5.32541
10.7662, 3.19727, 5.30697, 5.30695, 2.27975, -2.1097, 5.30695, 0, 5.30697, 5.30695, 5.30695, 5.30695, 5.30695, 5.30695, 5.30695, 5.30695, 5.30695, 5.30695, 5.30695, 5.30695, 5.30695, 5.30695, 5.30695, 5.30695, 5.30695, 5.30695, 5.30695
10.7741, 8.57881, 5.28853, 5.28851, 3.25251, 3.29028, 5.28851, 0, 5.28853, 5.28851, 5.28851, 5.28851, 5.28851, 5.28851, 5.28851, 5.28851, 5.28851, 5.28851, 5.28851, 5.28851, 5.28851, 5.28851, 5.28851, 5.28851, 5.28851, 5.28851, 5.28851
10.782, 9.88116, 5.27947, 5.27945, 3.44691, 4.60169, 5.27945, 0, 5.27947, 5.27945, 5.27945, 5.27945, 5.27945, 5.27945, 5.27945, 5.27945, 5.27945, 5.27945, 5.27945, 5.27945, 5.27945, 5.27945, 5.27945, 5.27945, 5.27945, 5.27945, 5.27945
10.7899, 4.64238, 5.26621, 5.26619, 2.57728, -0.623833, 5.26619, 0, 5.26621, 5.26619, 5.26619, 5.26619, 5.26619, 5.26619, 5.26619, 5.26619, 5.26619, 5.26619, 5.26619, 5.26619, 5.26619, 5.26619, 5.26619, 5.26619, 5.26619, 5.26619, 5.26619
10.7978, 3.77646, 5.24906, 5.24903, 2.40343, -1.4726, 5.24903, 0, 5.24906, 5.24903, 5.24903, 5.24903, 5.24903, 5.24903, 5.24903, 5.24903, 5.24903, 5.24903, 5.24903, 5.24903, 5.24903, 5.24903, 5.24903, 5.24903, 5.24903, 5.24903, 5.24903
10.8057, 7.7661, 5.22998, 5.22995, 3.12508, 2.53613, 5.22995, 0, 5.22998, 5.22995, 5.22995, 5.22995, 5.22995, 5.22995, 5.22995, 5.22995, 5.22995, 5.22995, 5.22995, 5.22995, 5.22995, 5.22995, 5.22995, 5.22995, 5.22995, 5.22995, 5.22995
10.8136, 11.99, 5.21093, 5.21091, 3.74032, 6.7791, 5.21091, 0, 5.21093, 5.21091, 5.21091, 5.21091, 5.21091, 5.21091, 5.21091, 5.21091, 5.21091, 5.21091, 5.21091, 5.21091, 5.21091, 5.21091, 5.21091, 5.21091, 5.21091, 5.21091, 5.21091
10.8215, 8.11016, 5.20244, 5.20241, 3.17965, 2.90772, 5.20241, 0, 5.20244, 5.20241, 5.20241, 5.20241, 5.20241, 5.20241, 5.20241, 5.20241, 5.20241, 5.20241, 5.20241, 5.20241, 5.20241, 5.20241, 5.20241, 5.20241, 5.20241, 5.20241, 5.20241
10.8294, 5.871, 5.18945, 5.18942, 2.80553, 0.681559, 5.18942, 0, 5.18944, 5.18942, 5.18942, 5.18942, 5.18942, 5.18942, 5.18942, 5.18942, 5.18942, 5.18942, 5.18942, 5.18942, 5.18942, 5.18942, 5.18942, 5.18942, 5.18942, 5.18942, 5.18942
10.8372, 8.99009, 5.17229, 5.17227, 3.31513, 3.8178, 5.17227, 0, 5.17229, 5.17227, 5.17227, 5.17227, 5.17227, 5.17227, 5.17227, 5.17227, 5.17227, 5.17227, 5.17227, 5.17227, 5.17227, 5.17227, 5.17227, 5.17227, 5.17227, 5.17227, 5.17227
10.8451, 10.7385, 5.15308, 5.15305, 3.56911, 5.58546, 5.15305, 0, 5.15308, 5.15305, 5.15305, 5.15305, 5.15305, 5.15305, 5.15305, 5.15305, 5.15305, 5.15305, 5.15305, 5.15305, 5.15305, 5.15305, 5.15305, 5.15305, 5.15305, 5.15305, 5.15305
10.853, 5.75762, 5.1339, 5.13388, 2.78525, 0.62372, 5.13388, 0, 5.1339, 5.13388, 5.13388, 5.13388, 5.13388, 5.13388, 5.13388, 5.13388, 5.13388, 5.13388, 5.13388, 5.13388, 5.13388, 5.13388, 5.13388, 5.13388, 5.13388, 5.13388, 5.13388
10.8609, 5.7373, 5.12529, 5.12526, 2.7816, 0.61201, 5.12526, 0, 5.12529, 5.12526, 5.12526, 5.12526, 5.12526, 5.12526, 5.12526, 5.12526, 5.12526, 5.12526, 5.12526, 5.12526, 5.12526, 5.12526, 5.12526, 5.12526, 5.12526, 5.12526, 5.12526
10.8688, 6.72838, 5.11201, 5.11199, 2.95438, 1.61636, 5.11199, 0, 5.11201, 5.11199, 5.11199, 5.11199, 5.11199, 5.11199, 5.11199, 5.11199, 5.11199, 5.11199, 5.11199, 5.11199, 5.11199, 5.11199, 5.11199, 5.11199, 5.11199, 5.11199, 5.11199
10.8767, 7.26221, 5.09442, 5.09439, 3.04339, 2.16779, 5.09439, 0, 5.09442, 5.09439, 5.09439, 5.09439, 5.09439, 5.09439, 5.09439, 5.09439, 5.09439, 5.09439, 5.09439, 5.09439, 5.09439, 5.09439, 5.09439, 5.0944, 5.09439, 5.09439, 5.09439
10.8846, 4.99504, 5.0747, 5.07467, 2.64481, -0.0796518, 5.07467, 0, 5.07469, 5.07467, 5.07467, 5.07467, 5.07467, 5.07467, 5.07467, 5.07467, 5.07467, 5.07467, 5.07467, 5.07467, 5.07467, 5.07467, 5.07467, 5.07467, 5.07467, 5.07467, 5.07467
10.8925, 4.13631, 5.05501, 5.05498, 2.47716, -0.918703, 5.05498, 0, 5.05501, 5.05498, 5.05498, 5.05498, 5.05498, 5.05498, 5.05498, 5.05498, 5.05498, 5.05498, 5.05498, 5.05498, 5.05498, 5.05498, 5.05498, 5.05499, 5.05498, 5.05498, 5.05498
10.9003, 7.42454, 5.04683, 5.0468, 3.06994, 2.37771, 5.0468, 0, 5.04683, 5.0468, 5.0468, 5.0468, 5.0468, 5.0468, 5.0468, 5.0468, 5.0468, 5.0468, 5.0468, 5.0468, 5.0468, 5.0468, 5.0468, 5.0468, 5.0468, 5.0468, 5.0468
10.9082, 4.42478, 5.03377, 5.03375, 2.53472, -0.608992, 5.03375, 0, 5.03377, 5.03375, 5.03375, 5.03375, 5.03375, 5.03375, 5.03375, 5.03375, 5.03375, 5.03375, 5.03375, 5.03375, 5.03375, 5.03375, 5.03375, 5.03375, 5.03375, 5.03375, 5.03375
10.9161, 4.14339, 5.01623, 5.0162, 2.47859, -0.872838, 5.0162, 0, 5.01623, 5.0162, 5.0162, 5.0162, 5.0162, 5.0162, 5.0162, 5.0162, 5.0162, 5.0162, 5.0162, 5.0162, 5.0162, 5.0162, 5.0162, 5.0162, 5.0162, 5.0162, 5.0162
10.924, 5.54583, 4.99646, 4.99643, 2.74697, 0.549372, 4.99643, 0, 4.99646, 4.99643, 4.99643, 4.99643, 4.99643, 4.99643, 4.99643, 4.99643, 4.99643, 4.99643, 4.99643, 4.99643, 4.99643, 4.99643, 4.99643, 4.99643, 4.99643, 4.99643, 4.99643
10.9319, 4.44932, 4.97673, 4.9767, 2.53955, -0.52741, 4.9767, 0, 4.97673, 4.9767, 4.9767, 4.9767, 4.9767, 4.9767, 4.9767, 4.9767, 4.9767, 4.9767, 4.9767, 4.9767, 4.9767, 4.9767, 4.9767, 4.9767, 4.9767, 4.9767, 4.9767
10.9398, 5.53185, 4.96831, 4.96829, 2.74442, 0.563535, 4.96829, 0, 4.96831, 4.96829, 4.96829, 4.96829, 4.96829, 4.96829, 4.96829, 4.96829, 4.96829, 4.96829, 4.96829, 4.96829, 4.96829, 4.96829, 4.96829, 4.96829, 4.96829, 4.96829, 4.96829
10.9477, 5.99009, 4.95491, 4.95488, 2.82667, 1.03518, 4.95488, 0, 4.95491, 4.95488, 4.95488, 4.95488, 4.95488, 4.95488, 4.95488, 4.95488, 4.95488, 4.95488, 4.95488, 4.95488, 4.95488, 4.95488, 4.95488, 4.95488, 4.95488, 4.95488, 4.95488
10.9556, 9.15037, 4.93692, 4.93689, 3.33922, 4.21345, 4.93689, 0, 4.93692, 4.93689, 4.93689, 4.93689, 4.93689, 4.93689, 4.93689, 4.93689, 4.93689, 4.93689, 4.93689, 4.93689, 4.93689, 4.93689, 4.93689, 4.93689, 4.93689, 4.93689, 4.93689
10.9634, 5.99288, 4.91666, 4.91663, 2.82717, 1.07622, 4.91663, 0, 4.91666, 4.91663, 4.91663, 4.91663, 4.91663, 4.91663, 4.91663, 4.91663, 4.91663, 4.91663, 4.91663, 4.91663, 4.91663, 4.91663, 4.91663, 4.91663, 4.91663, 4.91663, 4.91663
10.9713, 5.15762, 4.89644, 4.89642, 2.67537, 0.261178, 4.89642, 0, 4.89644, 4.89642, 4.89642, 4.89642, 4.89642, 4.89642, 4.89642, 4.89642, 4.89642, 4.89642, 4.89642, 4.89642, 4.89642, 4.89642, 4.89642, 4.89642, 4.89642, 4.89642, 4.89642
10.9792, 8.32565, 4.88839, 4.88836, 3.21336, 3.43726, 4.88836, 0, 4.88839, 4.88836, 4.88836, 4.88836, 4.88836, 4.88836, 4.88836, 4.88836, 4.88836, 4.88836, 4.88836, 4.88836, 4.88836, 4.88836, 4.88836, 4.88837, 4.88836, 4.88836, 4.88836
10.9871, 9.98587, 4.87519, 4.87516, 3.46206, 5.11068, 4.87516, 0, 4.87519, 4.87516, 4.87516, 4.87516, 4.87516, 4.87516, 4.87516, 4.87516, 4.87516, 4.87516, 4.87516, 4.87516, 4.87516, 4.87516, 4.87516, 4.87516, 4.87516, 4.87516, 4.87516
10.995, 6.50186, 4.85727, 4.85724, 2.91579, 1.64459, 4.85724, 0, 4.85727, 4.85724, 4.85724, 4.85724, 4.85724, 4.85724, 4.85724, 4.85724, 4.85724, 4.85724, 4.85724, 4.85724, 4.85724, 4.85724, 4.85724, 4.85724, 4.85724, 4.85724, 4.85724
11.0029, 7.46914, 4.83702, 4.83699, 3.0772, 2.63213, 4.83699, 0, 4.83702, 4.83699, 4.83699, 4.83699, 4.83699, 4.83699, 4.83699, 4.83699, 4.83699, 4.83699, 4.83699, 4.83699, 4.83699, 4.83699, 4.83699, 4.83699, 4.83699, 4.83699, 4.83699
11.0108, 6.51673, 4.81681, 4.81678, 2.91834, 1.69992, 4.81678, 0, 4.81681, 4.81678, 4.81678, 4.81678, 4.81678, 4.81678, 4.81678, 4.81678, 4.81678, 4.81678, 4.81678, 4.81678, 4.81678, 4.81678, 4.81678, 4.81678, 4.81678, 4.81678, 4.81678
11.0187, 6.81273, 4.80847, 4.80845, 2.96862, 2.00426, 4.80845, 0, 4.80847, 4.80845, 4.80845, 4.80845, 4.80845, 4.80845, 4.80845, 4.80845, 4.80845, 4.80845, 4.80845, 4.80845, 4.80845, 4.80845, 4.80845, 4.80845, 4.80845, 4.80845, 4.80845
11.0265, 3.53622, 4.7949, 4.79487, 2.35292, -1.25868, 4.79487, 0, 4.7949, 4.79487, 4.79487, 4.79487, 4.79487, 4.79487, 4.79487, 4.79487, 4.79487, 4.79487, 4.79487, 4.79487, 4.79487, 4.79487, 4.79487, 4.79487, 4.79487, 4.79487, 4.79487
11.0344, 5.26059, 4.77653, 4.7765, 2.69455, 0.484066, 4.7765, 0, 4.77653, 4.7765, 4.7765, 4.7765, 4.7765, 4.7765, 4.7765, 4.7765, 4.7765, 4.7765, 4.7765, 4.7765, 4.7765, 4.7765, 4.7765, 4.7765, 4.7765, 4.7765, 4.7765
11.0423, 5.36109, 4.75579, 4.75577, 2.71313, 0.605297, 4.75577, 0, 4.75579, 4.75577, 4.75577, 4.75577, 4.75577, 4.75577, 4.75577, 4.75577, 4.75577, 4.75577, 4.75577, 4.75577, 4.75577, 4.75577, 4.75577, 4.75577, 4.75577, 4.75577, 4.75577
11.0502, 7.80434, 4.7351, 4.73508, 3.13119, 3.06923, 4.73508, 0, 4.7351, 4.73508, 4.73508, 4.73508, 4.73508, 4.73508, 4.73508, 4.73508, 4.73508, 4.73508, 4.73508, 4.73508, 4.73508, 4.73508, 4.73508, 4.73508, 4.73508, 4.73508, 4.73508
11.0581, 4.37299, 4.72712, 4.72709, 2.52448, -0.354136, 4.72709, 0, 4.72712, 4.72709, 4.72709, 4.72709, 4.72709, 4.72709, 4.72709, 4.72709, 4.72709, 4.72709, 4.72709, 4.72709, 4.72709, 4.72709, 4.72709, 4.7271, 4.72709, 4.72709, 4.72709
11.066, 3.99484, 4.71375, 4.71372, 2.44844, -0.718908, 4.71372, 0, 4.71375, 4.71372, 4.71372, 4.71372, 4.71372, 4.71372, 4.71372, 4.71372, 4.71372, 4.71372, 4.71372, 4.71372, 4.71372, 4.71372, 4.71372, 4.71372, 4.71372, 4.71372, 4.71372
11.0739, 6.40664, 4.69547, 4.69544, 2.89942, 1.71118, 4.69544, 0, 4.69547, 4.69544, 4.69544, 4.69544, 4.69544, 4.69544, 4.69544, 4.69544, 4.69544, 4.69544, 4.69544, 4.69544, 4.69544, 4.69544, 4.69544, 4.69544, 4.69544, 4.69544, 4.69544
11.0818, 6.98761, 4.67476, 4.67473, 2.99793, 2.31285, 4.67473, 0, 4.67476, 4.67473, 4.67473, 4.67473, 4.67473, 4.67473, 4.67473, 4.67473, 4.67473, 4.67473, 4.67473, 4.67473, 4.67473, 4.67473, 4.67473, 4.67473, 4.67473, 4.67473, 4.67473
11.0896, 5.59133, 4.6541, 4.65407, 2.75524, 0.937229, 4.65407, 0, 4.6541, 4.65407, 4.65407, 4.65407, 4.65407, 4.65407, 4.65407, 4.65407, 4.65407, 4.65407, 4.65407, 4.65407, 4.65407, 4.65407, 4.65407, 4.65407, 4.65407, 4.65407, 4.65407
11.0975, 6.79207, 4.64582, 4.64579, 2.96514, 2.14625, 4.64579, 0, 4.64582, 4.64579, 4.64579, 4.64579, 4.64579, 4.64579, 4.64579, 4.64579, 4.64579, 4.64579, 4.64579, 4.64579, 4.64579, 4.64579, 4.64579, 4.64579, 4.64579, 4.64579, 4.64579
11.1054, 8.78662, 4.63207, 4.63204, 3.2843, 4.15454, 4.63204, 0, 4.63207, 4.63204, 4.63204, 4.63204, 4.63204, 4.63204, 4.63204, 4.63204, 4.63204, 4.63204, 4.63204, 4.63204, 4.63204, 4.63204, 4.63204, 4.63205, 4.63204, 4.63204, 4.63204
11.1133, 5.40694, 4.61335, 4.61332, 2.72157, 0.79359, 4.61332, 0, 4.61335, 4.61332, 4.61332, 4.61332, 4.61332, 4.61332, 4.61332, 4.61332, 4.61332, 4.61332, 4.61332, 4.61332, 4.61332, 4.61332, 4.61332, 4.61332, 4.61332, 4.61332, 4.61332
11.1212, 8.2062, 4.59217, 4.59214, 3.19471, 3.61403, 4.59214, 0, 4.59217, 4.59214, 4.59214, 4.59214, 4.59214, 4.59214, 4.59214, 4.59214, 4.59214, 4.59214, 4.59214, 4.59214, 4.59214, 4.59214, 4.59214, 4.59214, 4.59214, 4.59214, 4.59214
11.1291, 3.99742, 4.57104, 4.57101, 2.44896, -0.573616, 4.57101, 0, 4.57104, 4.57101, 4.57101, 4.57101, 4.57101, 4.57101, 4.57101, 4.57101, 4.57101, 4.57101, 4.57101, 4.57101, 4.57101, 4.57101, 4.57101, 4.57101, 4.57101, 4.57101, 4.57101
11.137, 5.56602, 4.56311, 4.56309, 2.75064, 1.00291, 4.56309, 0, 4.56311, 4.56309, 4.56309, 4.56309, 4.56309, 4.56309, 4.56309, 4.56309, 4.56309, 4.56309, 4.56309, 4.56309, 4.56309, 4.56309, 4.56309, 4.56309, 4.56309, 4.56309, 4.56309
11.1449, 6.99331, 4.54958, 4.54955, 2.99888, 2.44373, 4.54955, 0, 4.54958, 4.54955, 4.54955, 4.54955, 4.54955, 4.54955, 4.54955, 4.54955, 4.54955, 4.54955, 4.54955, 4.54955, 4.54955, 4.54955, 4.54955, 4.54955, 4.54955, 4.54955, 4.54955
11.1527, 5.21301, 4.53095, 4.53092, 2.6857, 0.682058, 4.53092, 0, 4.53095, 4.53092, 4.53092, 4.53092, 4.53092, 4.53092, 4.53092, 4.53092, 4.53092, 4.53092, 4.53092, 4.53092, 4.53092, 4.53092, 4.53092, 4.53093, 4.53092, 4.53092, 4.53092
11.1606, 9.32689, 4.50982, 4.50979, 3.36554, 4.81707, 4.50979, 0, 4.50982, 4.50979, 4.50979, 4.50979, 4.50979, 4.50979, 4.50979, 4.50979, 4.50979, 4.50979, 4.50979, 4.50979, 4.50979, 4.50979, 4.50979, 4.50979, 4.50979, 4.50979, 4.50979
11.1685, 6.21338, 4.48873, 4.4887, 2.8659, 1.72465, 4.4887, 0, 4.48873, 4.4887, 4.4887, 4.4887, 4.4887, 4.4887, 4.4887, 4.4887, 4.4887, 4.4887, 4.4887, 4.4887, 4.4887, 4.4887, 4.4887, 4.4887, 4.4887, 4.4887, 4.4887
11.1764, 5.67289, 4.48052, 4.48049, 2.77, 1.19237, 4.48049, 0, 4.48052, 4.48049, 4.48049, 4.48049, 4.48049, 4.48049, 4.48049, 4.48049, 4.48049, 4.48049, 4.48049, 4.48049, 4.48049, 4.48049, 4.48049, 4.48049, 4.48049, 4.48049, 4.48049
11.1843, 2.53739, 4.46663, 4.4666, 2.13012, -1.92924, 4.4666, 0, 4.46663, 4.4666, 4.4666, 4.4666, 4.4666, 4.4666, 4.4666, 4.4666, 4.4666, 4.4666, 4.4666, 4.4666, 4.4666, 4.4666, 4.4666, 4.4666, 4.4666, 4.4666, 4.4666
11.1922, 5.45787, 4.44759, 4.44756, 2.73091, 1.01027, 4.44756, 0, 4.44759, 4.44756, 4.44756, 4.44756, 4.44756, 4.44756, 4.44756, 4.44756, 4.44756, 4.44756, 4.44756, 4.44756, 4.44756, 4.44756, 4.44756, 4.44757, 4.44756, 4.44756, 4.44756
11.2001, 3.99752, 4.42602, 4.42599, 2.44898, -0.428494, 4.42599, 0, 4.42601, 4.42599, 4.42599, 4.42599, 4.42599, 4.42599, 4.42599, 4.42599, 4.42599, 4.42599, 4.42599, 4.42599, 4.42599, 4.42599, 4.42599, 4.42599, 4.42599, 4.42599, 4.42599
11.208, 7.28575, 4.40449, 4.40446, 3.04725, 2.88126, 4.40446, 0, 4.40449, 4.40446, 4.40446, 4.40446, 4.40446, 4.40446, 4.40446, 4.40446, 4.40446, 4.40446, 4.40446, 4.40446, 4.40446, 4.40446, 4.40446, 4.40446, 4.40446, 4.40446, 4.40446
11.2158, 5.75093, 4.39663, 4.3966, 2.78405, 1.3543, 4.3966, 0, 4.39663, 4.3966, 4.3966, 4.3966, 4.3966, 4.3966, 4.3966, 4.3966, 4.3966, 4.3966, 4.3966, 4.3966, 4.3966, 4.3966, 4.3966, 4.3966, 4.3966, 4.3966, 4.3966
11.2237, 5.714, 4.38296, 4.38293, 2.77741, 1.33104, 4.38293, 0, 4.38296, 4.38293, 4.38293, 4.38293, 4.38293, 4.38293, 4.38293, 4.38293, 4.38293, 4.38293, 4.38293, 4.38293, 4.38293, 4.38293, 4.38293, 4.38293, 4.38293, 4.38293, 4.38293
11.2316, 5.50632, 4.36403, 4.364, 2.73977, 1.14229, 4.364, 0, 4.36403, 4.364, 4.364, 4.364, 4.364, 4.364, 4.364, 4.364, 4.364, 4.364, 4.364, 4.364, 4.364, 4.364, 4.364, 4.364, 4.364, 4.364, 4.364
11.2395, 5.23714, 4.34251, 4.34248, 2.69019, 0.89463, 4.34248, 0, 4.34251, 4.34248, 4.34248, 4.34248, 4.34248, 4.34248, 4.34248, 4.34248, 4.34248, 4.34248, 4.34248, 4.34248, 4.34248, 4.34248, 4.34248, 4.34248, 4.34248, 4.34248, 4.34248
11.2474, 4.24192, 4.32104, 4.32101, 2.49838, -0.0791292, 4.32101, 0, 4.32104, 4.32101, 4.32101, 4.32101, 4.32101, 4.32101, 4.32101, 4.32101, 4.32101, 4.32101, 4.32101, 4.32101, 4.32101, 4.32101, 4.32101, 4.32101, 4.32101, 4.32101, 4.32101
11.2553, 2.24709, 4.31295, 4.31292, 2.06085, -2.06586, 4.31292, 0, 4.31295, 4.31292, 4.31292, 4.31292, 4.31292, 4.31292, 4.31292, 4.31292, 4.31292, 4.31292, 4.31292, 4.31292, 4.31292, 4.31292, 4.31292, 4.31292, 4.31292, 4.31292, 4.31292
11.2632, 4.74349, 4.29896, 4.29893, 2.59682, 0.444532, 4.29893, 0, 4.29896, 4.29893, 4.29893, 4.29893, 4.29893, 4.29893, 4.29893, 4.29893, 4.29893, 4.29893, 4.29893, 4.29893, 4.29893, 4.29893, 4.29893, 4.29893, 4.29893, 4.29893, 4.29893
11.2711, 4.5083, 4.27966, 4.27963, 2.55114, 0.228641, 4.27963, 0, 4.27966, 4.27963, 4.27963, 4.27963, 4.27963, 4.27963, 4.27963, 4.27963, 4.27963, 4.27963, 4.27963, 4.27963, 4.27963, 4.27963, 4.27963, 4.27963, 4.27963, 4.27963, 4.27963
11.2789, 6.48228, 4.25774, 4.25771, 2.91244, 2.22454, 4.25771, 0, 4.25774, 4.25771, 4.25771, 4.25771, 4.25771, 4.25771, 4.25771, 4.25771, 4.25771, 4.25771, 4.25771, 4.25771, 4.25771, 4.25771, 4.25771, 4.25771, 4.25771, 4.25771, 4.25771
11.2868, 5.73343, 4.23587, 4.23584, 2.7809, 1.49756, 4.23584, 0, 4.23587, 4.23584, 4.23584, 4.23584, 4.23584, 4.23584, 4.23584, 4.23584, 4.23584, 4.23584, 4.23584, 4.23584, 4.23584, 4.23584, 4.23584, 4.23584, 4.23584, 4.23584, 4.23584
11.2947, 5.99247, 4.22814, 4.2281, 2.8271, 1.76433, 4.2281, 0, 4.22813, 4.2281, 4.2281, 4.2281, 4.2281, 4.2281, 4.2281, 4.2281, 4.2281, 4.2281, 4.2281, 4.2281, 4.2281, 4.2281, 4.2281, 4.2281, 4.2281, 4.2281, 4.2281
11.3026, 6.46097, 4.21438, 4.21434, 2.90877, 2.24659, 4.21434, 0, 4.21438, 4.21434, 4.21434, 4.21434, 4.21434, 4.21434, 4.21434, 4.21434, 4.21434, 4.21434, 4.21434, 4.21434, 4.21434, 4.21434, 4.21434, 4.21435, 4.21434, 4.21434, 4.21434
11.3105, 3.33085, 4.1952, 4.19516, 2.30886, -0.864344, 4.19516, 0, 4.1952, 4.19516, 4.19516, 4.19516, 4.19516, 4.19516, 4.19516, 4.19516, 4.19516, 4.19516, 4.19516, 4.19516, 4.19516, 4.19516, 4.19516, 4.19517, 4.19516, 4.19516, 4.19516
11.3184, 6.72887, 4.17335, 4.17331, 2.95447, 2.55552, 4.17331, 0, 4.17335, 4.17331, 4.17331, 4.17331, 4.17331, 4.17331, 4.17331, 4.17331, 4.17331, 4.17331, 4.17331, 4.17331, 4.17331, 4.17331, 4.17331, 4.17331, 4.17331, 4.17331, 4.17331
11.3263, 5.27113, 4.15155, 4.15152, 2.6965, 1.11957, 4.15152, 0, 4.15155, 4.15152, 4.15152, 4.15152, 4.15152, 4.15152, 4.15152, 4.15152, 4.15152, 4.15152, 4.15152, 4.15152, 4.15152, 4.15152, 4.15152, 4.15152, 4.15152, 4.15152, 4.15152
11.3342, 6.17249, 4.14363, 4.14359, 2.85876, 2.02886, 4.14359, 0, 4.14363, 4.14359, 4.14359, 4.14359, 4.14359, 4.14359, 4.14359, 4.14359, 4.14359, 4.14359, 4.14359, 4.14359, 4.14359, 4.14359, 4.14359, 4.1436, 4.14359, 4.14359, 4.14359
11.342, 4.82751, 4.12962, 4.12958, 2.61295, 0.697889, 4.12958, 0, 4.12962, 4.12958, 4.12958, 4.12958, 4.12958, 4.12958, 4.12958, 4.12958, 4.12958, 4.12958, 4.12958, 4.12958, 4.12958, 4.12958, 4.12958, 4.12958, 4.12958, 4.12958, 4.12958
11.3499, 2, 4.11013, 4.11009, 2, -2.11013, 4.11009, 0, 4.11013, 4.11009, 4.11009, 4.11009, 4.11009, 4.11009, 4.11009, 4.11009, 4.11009, 4.11009, 4.11009, 4.11009, 4.11009, 4.11009, 4.11009, 4.11009, 4.11009, 4.11009, 4.11009
