   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_80.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.49164, 14.3665, 11.4038, 6.81617, 4.04556, 2.96276, 0, 6.81617, 6.8162, 6.81621, 6.81721, 6.81631, 11.4025, 6.81617, 6.81617, 6.81617, 6.81617, 6.81617, 6.81617, 6.81617, 6.81617, 6.81617, 6.81617, 6.81617, 6.81617, 6.81617, 6.81617
4.49942, 6.77224, 11.6286, 6.84905, 2.9618, -4.85631, 0, 6.84906, 6.84909, 6.8491, 6.85035, 6.84921, 11.627, 6.84905, 6.84905, 6.84905, 6.84905, 6.84905, 6.84905, 6.84905, 6.84905, 6.84905, 6.84905, 6.84905, 6.84905, 6.84905, 6.84905
4.50721, 8.99058, 11.76, 6.88203, 3.3152, -2.76938, 0, 6.88204, 6.88207, 6.88208, 6.88366, 6.88219, 11.7581, 6.88203, 6.88203, 6.88203, 6.88203, 6.88203, 6.88203, 6.88203, 6.88203, 6.88203, 6.88203, 6.88203, 6.88203, 6.88203, 6.88203
4.515, 9.58488, 11.7921, 6.91509, 3.40366, -2.20717, 0, 6.9151, 6.91513, 6.91514, 6.91715, 6.91525, 11.7898, 6.91509, 6.91509, 6.91509, 6.91509, 6.91509, 6.91509, 6.91509, 6.91509, 6.91509, 6.91509, 6.9151, 6.91509, 6.91509, 6.91509
4.52278, 9.98558, 11.725, 6.94824, 3.46202, -1.73938, 0, 6.94824, 6.94828, 6.94829, 6.95084, 6.9484, 11.7221, 6.94824, 6.94824, 6.94824, 6.94824, 6.94824, 6.94824, 6.94824, 6.94824, 6.94824, 6.94824, 6.94824, 6.94824, 6.94824, 6.94824
4.53057, 9.40054, 11.5648, 6.98147, 3.37647, -2.16426, 0, 6.98148, 6.98151, 6.98152, 6.98476, 6.98164, 11.5613, 6.98147, 6.98147, 6.98147, 6.98147, 6.98147, 6.98147, 6.98147, 6.98147, 6.98147, 6.98147, 6.98147, 6.98147, 6.98147, 6.98147
4.53836, 8.77999, 11.3232, 7.01479, 3.28329, -2.54321, 0, 7.01479, 7.01482, 7.01483, 7.01894, 7.01495, 11.3188, 7.01479, 7.01479, 7.01479, 7.01479, 7.01479, 7.01479, 7.01479, 7.01479, 7.01479, 7.01479, 7.01479, 7.01479, 7.01479, 7.01479
4.54614, 9.20043, 11.016, 7.04818, 3.3467, -1.81559, 0, 7.04819, 7.04822, 7.04823, 7.0534, 7.04835, 11.0105, 7.04818, 7.04818, 7.04818, 7.04818, 7.04818, 7.04818, 7.04818, 7.04818, 7.04818, 7.04818, 7.04818, 7.04818, 7.04818, 7.04818
4.55393, 11.3467, 10.6619, 7.08166, 3.65332, 0.684826, 0, 7.08166, 7.08169, 7.0817, 7.08818, 7.08183, 10.6551, 7.08166, 7.08166, 7.08166, 7.08166, 7.08166, 7.08166, 7.08166, 7.08166, 7.08166, 7.08166, 7.08166, 7.08166, 7.08166, 7.08166
4.56172, 14.549, 10.2806, 7.11521, 4.06805, 4.26842, 0, 7.11522, 7.11525, 7.11526, 7.12328, 7.11539, 10.2723, 7.11521, 7.11521, 7.11521, 7.11521, 7.11521, 7.11521, 7.11521, 7.11521, 7.11521, 7.11521, 7.11521, 7.11521, 7.11521, 7.11521
4.56951, 9.85607, 9.8913, 7.14885, 3.44326, -0.0352268, 0, 7.14885, 7.14888, 7.14889, 7.15872, 7.14902, 9.88116, 7.14885, 7.14885, 7.14885, 7.14885, 7.14885, 7.14885, 7.14885, 7.14885, 7.14885, 7.14885, 7.14885, 7.14885, 7.14885, 7.14885
4.57729, 13.988, 9.51133, 7.18255, 3.9985, 4.47666, 0, 7.18256, 7.18259, 7.1826, 7.1945, 7.18273, 9.49911, 7.18255, 7.18255, 7.18255, 7.18255, 7.18255, 7.18255, 7.18255, 7.18255, 7.18255, 7.18255, 7.18255, 7.18255, 7.18255, 7.18255
4.58508, 15.0907, 9.15491, 7.21634, 4.13409, 5.93579, 0, 7.21634, 7.21637, 7.21638, 7.2306, 7.21652, 9.14038, 7.21634, 7.21634, 7.21634, 7.21634, 7.21634, 7.21634, 7.21634, 7.21634, 7.21634, 7.21634, 7.21634, 7.21634, 7.21634, 7.21634
4.59287, 17.2046, 8.83274, 7.2502, 4.3823, 8.37183, 0, 7.25021, 7.25024, 7.25025, 7.26697, 7.25039, 8.8157, 7.2502, 7.2502, 7.2502, 7.2502, 7.2502, 7.2502, 7.2502, 7.2502, 7.2502, 7.2502, 7.2502, 7.2502, 7.2502, 7.2502
4.60065, 11.8975, 8.55169, 7.28414, 3.72794, 3.34584, 0, 7.28414, 7.28417, 7.28418, 7.30356, 7.28433, 8.532, 7.28414, 7.28414, 7.28414, 7.28414, 7.28414, 7.28414, 7.28414, 7.28414, 7.28414, 7.28414, 7.28414, 7.28414, 7.28414, 7.28414
4.60844, 14.5273, 8.31499, 7.31815, 4.06537, 6.21228, 0, 7.31815, 7.31818, 7.31819, 7.34027, 7.31834, 8.29259, 7.31815, 7.31815, 7.31815, 7.31815, 7.31815, 7.31815, 7.31815, 7.31815, 7.31815, 7.31815, 7.31815, 7.31815, 7.31815, 7.31815
4.61623, 10.6874, 8.12274, 7.35223, 3.56193, 2.56462, 0, 7.35224, 7.35227, 7.35228, 7.37701, 7.35243, 8.09768, 7.35223, 7.35223, 7.35223, 7.35223, 7.35223, 7.35223, 7.35223, 7.35223, 7.35223, 7.35223, 7.35223, 7.35223, 7.35223, 7.35223
4.62401, 4.75663, 7.97266, 7.38639, 2.59935, -3.21603, 0, 7.3864, 7.38643, 7.38644, 7.41367, 7.3866, 7.9451, 7.38639, 7.38639, 7.38639, 7.38639, 7.38639, 7.38639, 7.38639, 7.38639, 7.38639, 7.38639, 7.3864, 7.38639, 7.38639, 7.38639
4.6318, 8.99039, 7.86065, 7.42064, 3.31518, 1.12974, 0, 7.42064, 7.42067, 7.42068, 7.45013, 7.42084, 7.83086, 7.42064, 7.42064, 7.42064, 7.42064, 7.42064, 7.42064, 7.42064, 7.42064, 7.42064, 7.42064, 7.42064, 7.42064, 7.42064, 7.42064
4.63959, 7.99003, 7.7817, 7.45495, 3.1607, 0.208325, 0, 7.45495, 7.45498, 7.45499, 7.48628, 7.45516, 7.75008, 7.45495, 7.45495, 7.45495, 7.45495, 7.45495, 7.45495, 7.45495, 7.45495, 7.45495, 7.45495, 7.45495, 7.45495, 7.45495, 7.45495
4.64737, 8.4776, 7.73035, 7.48934, 3.23691, 0.747249, 0, 7.48934, 7.48937, 7.48938, 7.52202, 7.48955, 7.69737, 7.48934, 7.48934, 7.48934, 7.48934, 7.48934, 7.48934, 7.48934, 7.48934, 7.48934, 7.48934, 7.48934, 7.48934, 7.48934, 7.48934
4.65516, 10.7654, 7.70127, 7.5238, 3.57287, 3.06413, 0, 7.5238, 7.52383, 7.52384, 7.55727, 7.52401, 7.6675, 7.5238, 7.5238, 7.5238, 7.5238, 7.5238, 7.5238, 7.5238, 7.5238, 7.5238, 7.5238, 7.5238, 7.5238, 7.5238, 7.5238
4.66295, 12.2249, 7.68957, 7.55833, 3.77159, 4.53534, 0, 7.55834, 7.55837, 7.55838, 7.59198, 7.55855, 7.65562, 7.55833, 7.55833, 7.55833, 7.55833, 7.55833, 7.55833, 7.55833, 7.55833, 7.55833, 7.55833, 7.55833, 7.55833, 7.55833, 7.55833
4.67073, 11.2429, 7.69102, 7.59294, 3.63908, 3.55186, 0, 7.59294, 7.59298, 7.59299, 7.62614, 7.59316, 7.65751, 7.59294, 7.59294, 7.59294, 7.59294, 7.59294, 7.59294, 7.59294, 7.59294, 7.59294, 7.59294, 7.59294, 7.59294, 7.59294, 7.59294
4.67852, 16.9756, 7.70212, 7.62762, 4.3561, 9.27347, 0, 7.62763, 7.62766, 7.62767, 7.65977, 7.62784, 7.66966, 7.62762, 7.62762, 7.62762, 7.62762, 7.62762, 7.62762, 7.62762, 7.62762, 7.62762, 7.62762, 7.62762, 7.62762, 7.62762, 7.62762
4.68631, 15.2335, 7.72012, 7.66237, 4.15132, 7.51334, 0, 7.66238, 7.66241, 7.66242, 7.69293, 7.6626, 7.68924, 7.66237, 7.66237, 7.66237, 7.66237, 7.66237, 7.66237, 7.66237, 7.66237, 7.66237, 7.66237, 7.66237, 7.66237, 7.66237, 7.66237
4.6941, 10.7547, 7.74291, 7.69719, 3.57137, 3.0118, 0, 7.69719, 7.69722, 7.69723, 7.72569, 7.69742, 7.71409, 7.69719, 7.69719, 7.69719, 7.69719, 7.69719, 7.69719, 7.69719, 7.69719, 7.69719, 7.69719, 7.69719, 7.69719, 7.69719, 7.69719
4.70188, 9.72754, 7.76899, 7.73207, 3.42455, 1.95856, 0, 7.73207, 7.73211, 7.73211, 7.75816, 7.7323, 7.74258, 7.73207, 7.73207, 7.73207, 7.73207, 7.73207, 7.73207, 7.73207, 7.73207, 7.73207, 7.73207, 7.73207, 7.73207, 7.73207, 7.73207
4.70967, 12.1967, 7.7973, 7.76701, 3.76786, 4.39944, 0, 7.76702, 7.76705, 7.76706, 7.79044, 7.76725, 7.77354, 7.76701, 7.76701, 7.76701, 7.76701, 7.76701, 7.76701, 7.76701, 7.76701, 7.76701, 7.76701, 7.76701, 7.76701, 7.76701, 7.76701
4.71746, 13.9783, 7.82716, 7.80202, 3.99728, 6.15109, 0, 7.80203, 7.80206, 7.80207, 7.82268, 7.80226, 7.80617, 7.80202, 7.80202, 7.80202, 7.80202, 7.80202, 7.80202, 7.80202, 7.80202, 7.80202, 7.80202, 7.80202, 7.80202, 7.80202, 7.80202
4.72524, 9.58476, 7.85814, 7.83708, 3.40364, 1.72662, 0, 7.83709, 7.83712, 7.83713, 7.85495, 7.83733, 7.83993, 7.83708, 7.83708, 7.83708, 7.83708, 7.83708, 7.83708, 7.83708, 7.83708, 7.83708, 7.83708, 7.83708, 7.83708, 7.83708, 7.83708
4.73303, 6.4526, 7.89002, 7.8722, 2.90734, -1.43742, 0, 7.87221, 7.87224, 7.87225, 7.88738, 7.87245, 7.87451, 7.8722, 7.8722, 7.8722, 7.8722, 7.8722, 7.8722, 7.8722, 7.8722, 7.8722, 7.8722, 7.8722, 7.8722, 7.8722, 7.8722
4.74082, 6.98769, 7.92271, 7.90738, 2.99795, -0.93502, 0, 7.90739, 7.90742, 7.90743, 7.92003, 7.90763, 7.90972, 7.90738, 7.90738, 7.90738, 7.90738, 7.90738, 7.90738, 7.90738, 7.90738, 7.90738, 7.90738, 7.90738, 7.90738, 7.90738, 7.90738
4.7486, 9.08777, 7.95624, 7.9426, 3.32983, 1.13154, 0, 7.94261, 7.94264, 7.94265, 7.95296, 7.94286, 7.94554, 7.9426, 7.9426, 7.9426, 7.9426, 7.9426, 7.9426, 7.9426, 7.9426, 7.9426, 7.9426, 7.9426, 7.9426, 7.9426, 7.9426
4.75639, 5.72029, 7.99071, 7.97788, 2.77854, -2.27042, 0, 7.97789, 7.97792, 7.97793, 7.98622, 7.97814, 7.98203, 7.97788, 7.97788, 7.97788, 7.97788, 7.97788, 7.97788, 7.97788, 7.97788, 7.97788, 7.97788, 7.97788, 7.97788, 7.97788, 7.97788
4.76418, 11.7566, 8.02632, 8.01321, 3.70899, 3.73028, 0, 8.01322, 8.01325, 8.01326, 8.0198, 8.01347, 8.01938, 8.01321, 8.01321, 8.01321, 8.01321, 8.01321, 8.01321, 8.01321, 8.01321, 8.01321, 8.01321, 8.01321, 8.01321, 8.01321, 8.01321
4.77196, 12.5408, 8.06335, 8.04858, 3.81324, 4.47742, 0, 8.04859, 8.04862, 8.04863, 8.05371, 8.04885, 8.05787, 8.04858, 8.04858, 8.04858, 8.04858, 8.04858, 8.04858, 8.04858, 8.04858, 8.04858, 8.04858, 8.04858, 8.04858, 8.04858, 8.04858
4.77975, 6.40372, 8.10218, 8.084, 2.89892, -1.69846, 0, 8.08401, 8.08404, 8.08405, 8.08793, 8.08427, 8.09789, 8.084, 8.084, 8.084, 8.084, 8.084, 8.084, 8.084, 8.084, 8.084, 8.084, 8.084, 8.084, 8.084, 8.084
4.78754, 10.1316, 8.1433, 8.11946, 3.48304, 1.9883, 0, 8.11946, 8.1195, 8.1195, 8.12244, 8.11973, 8.13997, 8.11946, 8.11946, 8.11946, 8.11946, 8.11946, 8.11946, 8.11946, 8.11946, 8.11946, 8.11946, 8.11946, 8.11946, 8.11946, 8.11946
4.79532, 7.14316, 8.18733, 8.15496, 3.02377, -1.04417, 0, 8.15496, 8.15499, 8.155, 8.15719, 8.15524, 8.18473, 8.15496, 8.15496, 8.15496, 8.15496, 8.15496, 8.15496, 8.15496, 8.15496, 8.15496, 8.15496, 8.15496, 8.15496, 8.15496, 8.15496
4.80311, 13.9529, 8.23497, 8.1905, 3.99411, 5.71797, 0, 8.1905, 8.19053, 8.19054, 8.19216, 8.19078, 8.23294, 8.1905, 8.1905, 8.1905, 8.1905, 8.1905, 8.1905, 8.1905, 8.1905, 8.1905, 8.1905, 8.1905, 8.1905, 8.1905, 8.1905
4.8109, 12.8605, 8.28704, 8.22607, 3.85493, 4.57348, 0, 8.22607, 8.2261, 8.22611, 8.22731, 8.22635, 8.28543, 8.22607, 8.22607, 8.22607, 8.22607, 8.22607, 8.22607, 8.22607, 8.22607, 8.22607, 8.22607, 8.22607, 8.22607, 8.22607, 8.22607
4.81869, 13.7988, 8.34437, 8.26167, 3.97477, 5.45441, 0, 8.26168, 8.26171, 8.26172, 8.2626, 8.26196, 8.34306, 8.26167, 8.26167, 8.26167, 8.26167, 8.26167, 8.26167, 8.26167, 8.26167, 8.26167, 8.26167, 8.26167, 8.26167, 8.26167, 8.26167
4.82647, 9.4715, 8.40777, 8.29731, 3.38696, 1.06373, 0, 8.29731, 8.29734, 8.29735, 8.29801, 8.2976, 8.40668, 8.29731, 8.29731, 8.29731, 8.29731, 8.29731, 8.29731, 8.29731, 8.29731, 8.29731, 8.29731, 8.29731, 8.29731, 8.29731, 8.29731
4.83426, 13.3851, 8.47794, 8.33296, 3.92238, 4.90713, 0, 8.33297, 8.333, 8.33301, 8.33352, 8.33326, 8.477, 8.33296, 8.33296, 8.33296, 8.33296, 8.33296, 8.33296, 8.33296, 8.33296, 8.33296, 8.33296, 8.33296, 8.33296, 8.33296, 8.33296
4.84205, 7.89461, 8.55534, 8.36864, 3.14557, -0.660731, 0, 8.36865, 8.36868, 8.36869, 8.36909, 8.36894, 8.5545, 8.36864, 8.36864, 8.36864, 8.36864, 8.36864, 8.36864, 8.36864, 8.36864, 8.36864, 8.36864, 8.36864, 8.36864, 8.36864, 8.36864
4.84983, 2.90913, 8.64008, 8.40433, 2.21565, -5.73095, 0, 8.40434, 8.40437, 8.40438, 8.40471, 8.40464, 8.6393, 8.40433, 8.40433, 8.40433, 8.40433, 8.40433, 8.40433, 8.40433, 8.40433, 8.40433, 8.40433, 8.40433, 8.40433, 8.40433, 8.40433
4.85762, 9.45419, 8.7318, 8.44003, 3.3844, 0.722398, 0, 8.44004, 8.44007, 8.44008, 8.44037, 8.44034, 8.73106, 8.44003, 8.44003, 8.44003, 8.44003, 8.44003, 8.44003, 8.44003, 8.44003, 8.44003, 8.44003, 8.44004, 8.44003, 8.44003, 8.44003
4.86541, 17.9852, 8.82959, 8.47574, 4.47049, 9.15566, 0, 8.47574, 8.47577, 8.47578, 8.47605, 8.47605, 8.82888, 8.47574, 8.47574, 8.47574, 8.47574, 8.47574, 8.47574, 8.47574, 8.47574, 8.47574, 8.47574, 8.47574, 8.47574, 8.47574, 8.47574
4.87319, 13.9858, 8.93191, 8.51144, 3.99822, 5.05385, 0, 8.51144, 8.51147, 8.51148, 8.51173, 8.51175, 8.93122, 8.51144, 8.51144, 8.51144, 8.51144, 8.51144, 8.51144, 8.51144, 8.51144, 8.51144, 8.51144, 8.51144, 8.51144, 8.51144, 8.51144
4.88098, 8.98587, 9.03666, 8.54713, 3.31449, -0.0507841, 0, 8.54713, 8.54716, 8.54717, 8.54741, 8.54745, 9.03597, 8.54713, 8.54713, 8.54713, 8.54713, 8.54713, 8.54713, 8.54713, 8.54713, 8.54713, 8.54713, 8.54713, 8.54713, 8.54713, 8.54713
4.88877, 11.3035, 9.14113, 8.58279, 3.64739, 2.16234, 0, 8.5828, 8.58283, 8.58284, 8.58307, 8.58312, 9.14045, 8.58279, 8.58279, 8.58279, 8.58279, 8.58279, 8.58279, 8.58279, 8.58279, 8.58279, 8.58279, 8.5828, 8.58279, 8.58279, 8.58279
4.89655, 9.34684, 9.24232, 8.61844, 3.36851, 0.104524, 0, 8.61845, 8.61848, 8.61849, 8.61872, 8.61877, 9.24163, 8.61844, 8.61844, 8.61844, 8.61844, 8.61844, 8.61844, 8.61844, 8.61844, 8.61844, 8.61844, 8.61844, 8.61844, 8.61844, 8.61844
4.90434, 15.014, 9.33698, 8.65406, 4.1248, 5.67698, 0, 8.65407, 8.6541, 8.65411, 8.65434, 8.65439, 9.33629, 8.65406, 8.65406, 8.65406, 8.65406, 8.65406, 8.65406, 8.65406, 8.65406, 8.65406, 8.65406, 8.65406, 8.65406, 8.65406, 8.65406
4.91213, 19.6262, 9.42196, 8.68964, 4.6504, 10.2042, 0, 8.68965, 8.68968, 8.68969, 8.68992, 8.68998, 9.42127, 8.68964, 8.68964, 8.68964, 8.68964, 8.68964, 8.68964, 8.68964, 8.68964, 8.68964, 8.68964, 8.68964, 8.68964, 8.68964, 8.68964
4.91991, 10.9648, 9.4945, 8.72519, 3.60066, 1.47028, 0, 8.7252, 8.72523, 8.72524, 8.72547, 8.72553, 9.4938, 8.72519, 8.72519, 8.72519, 8.72519, 8.72519, 8.72519, 8.72519, 8.72519, 8.72519, 8.72519, 8.72519, 8.72519, 8.72519, 8.72519
4.9277, 15.3363, 9.55242, 8.76072, 4.16369, 5.78391, 0, 8.76072, 8.76075, 8.76076, 8.761, 8.76106, 9.55171, 8.76072, 8.76072, 8.76072, 8.76072, 8.76072, 8.76072, 8.76072, 8.76072, 8.76072, 8.76072, 8.76072, 8.76072, 8.76072, 8.76072
4.93549, 12.9742, 9.59435, 8.7962, 3.86965, 3.37981, 0, 8.79621, 8.79624, 8.79625, 8.79649, 8.79655, 9.59363, 8.7962, 8.7962, 8.7962, 8.7962, 8.7962, 8.7962, 8.7962, 8.7962, 8.7962, 8.7962, 8.7962, 8.7962, 8.7962, 8.7962
4.94328, 18.6367, 9.61993, 8.83167, 4.54277, 9.01681, 0, 8.83167, 8.83171, 8.83171, 8.83196, 8.83202, 9.6192, 8.83167, 8.83167, 8.83167, 8.83167, 8.83167, 8.83167, 8.83167, 8.83167, 8.83167, 8.83167, 8.83167, 8.83167, 8.83167, 8.83167
4.95106, 15.3296, 9.62976, 8.86712, 4.16288, 5.69982, 0, 8.86712, 8.86715, 8.86716, 8.86741, 8.86747, 9.62902, 8.86712, 8.86712, 8.86712, 8.86712, 8.86712, 8.86712, 8.86712, 8.86712, 8.86712, 8.86712, 8.86712, 8.86712, 8.86712, 8.86712
4.95885, 12.003, 9.62539, 8.90256, 3.74206, 2.37762, 0, 8.90256, 8.90259, 8.9026, 8.90285, 8.90292, 9.62465, 8.90256, 8.90256, 8.90256, 8.90256, 8.90256, 8.90256, 8.90256, 8.90256, 8.90256, 8.90256, 8.90256, 8.90256, 8.90256, 8.90256
4.96664, 10.3055, 9.60916, 8.938, 3.50791, 0.696294, 0, 8.938, 8.93804, 8.93804, 8.9383, 8.93837, 9.60841, 8.938, 8.938, 8.938, 8.938, 8.938, 8.938, 8.938, 8.938, 8.938, 8.938, 8.938, 8.938, 8.938, 8.938
4.97442, 13.2614, 9.58396, 8.97346, 3.90659, 3.67749, 0, 8.97346, 8.97349, 8.9735, 8.97376, 8.97383, 9.5832, 8.97346, 8.97346, 8.97346, 8.97346, 8.97346, 8.97346, 8.97346, 8.97346, 8.97346, 8.97346, 8.97346, 8.97346, 8.97346, 8.97346
4.98221, 17.3623, 9.55298, 9.00894, 4.40026, 7.8093, 0, 9.00894, 9.00897, 9.00898, 9.00925, 9.00931, 9.55221, 9.00894, 9.00894, 9.00894, 9.00894, 9.00894, 9.00894, 9.00894, 9.00894, 9.00894, 9.00894, 9.00894, 9.00894, 9.00894, 9.00894
4.99, 16.2837, 9.51942, 9.04445, 4.27594, 6.76429, 0, 9.04446, 9.04449, 9.0445, 9.04477, 9.04483, 9.51864, 9.04445, 9.04445, 9.04445, 9.04445, 9.04445, 9.04445, 9.04445, 9.04445, 9.04445, 9.04445, 9.04445, 9.04445, 9.04445, 9.04445
4.99778, 13.3309, 9.48625, 9.08, 3.91546, 3.8446, 0, 9.08, 9.08004, 9.08004, 9.08032, 9.08038, 9.48546, 9.08, 9.08, 9.08, 9.08, 9.08, 9.08, 9.08, 9.08, 9.08, 9.08, 9.08, 9.08, 9.08, 9.08
5.00557, 11.6897, 9.45603, 9.11559, 3.69996, 2.2337, 0, 9.11559, 9.11563, 9.11563, 9.11592, 9.11598, 9.45523, 9.11559, 9.11559, 9.11559, 9.11559, 9.11559, 9.11559, 9.11559, 9.11559, 9.11559, 9.11559, 9.11559, 9.11559, 9.11559, 9.11559
5.01336, 9.62806, 9.43075, 9.15123, 3.40999, 0.197308, 0, 9.15123, 9.15127, 9.15127, 9.15156, 9.15162, 9.42994, 9.15123, 9.15123, 9.15123, 9.15123, 9.15123, 9.15123, 9.15123, 9.15123, 9.15123, 9.15123, 9.15123, 9.15123, 9.15123, 9.15123
5.02114, 11.3428, 9.41179, 9.18691, 3.65278, 1.93102, 0, 9.18691, 9.18694, 9.18695, 9.18724, 9.1873, 9.41097, 9.18691, 9.18691, 9.18691, 9.18691, 9.18691, 9.18691, 9.18691, 9.18691, 9.18691, 9.18691, 9.18691, 9.18691, 9.18691, 9.18691
5.02893, 8.34732, 9.39992, 9.22263, 3.21673, -1.0526, 0, 9.22263, 9.22267, 9.22267, 9.22297, 9.22303, 9.39909, 9.22263, 9.22263, 9.22263, 9.22263, 9.22263, 9.22263, 9.22263, 9.22263, 9.22263, 9.22263, 9.22263, 9.22263, 9.22263, 9.22263
5.03672, 11.5313, 9.39538, 9.25839, 3.67849, 2.13592, 0, 9.25839, 9.25842, 9.25843, 9.25874, 9.25879, 9.39454, 9.25839, 9.25839, 9.25839, 9.25839, 9.25839, 9.25839, 9.25839, 9.25839, 9.25839, 9.25839, 9.25839, 9.25839, 9.25839, 9.25839
5.04451, 18.3448, 9.39793, 9.29417, 4.51052, 8.94686, 0, 9.29417, 9.2942, 9.29421, 9.29452, 9.29458, 9.39708, 9.29417, 9.29417, 9.29417, 9.29417, 9.29417, 9.29417, 9.29417, 9.29417, 9.29417, 9.29417, 9.29417, 9.29417, 9.29417, 9.29417
5.05229, 16.8257, 9.40704, 9.32997, 4.33885, 7.41861, 0, 9.32998, 9.33001, 9.33002, 9.33034, 9.33039, 9.40618, 9.32997, 9.32997, 9.32997, 9.32997, 9.32997, 9.32997, 9.32997, 9.32997, 9.32997, 9.32997, 9.32997, 9.32997, 9.32997, 9.32997
5.06008, 10.6213, 9.42196, 9.36579, 3.55264, 1.19933, 0, 9.3658, 9.36583, 9.36584, 9.36616, 9.36621, 9.42108, 9.36579, 9.36579, 9.36579, 9.36579, 9.36579, 9.36579, 9.36579, 9.36579, 9.36579, 9.36579, 9.3658, 9.36579, 9.36579, 9.36579
5.06787, 10.9902, 9.4418, 9.40162, 3.6042, 1.54844, 0, 9.40162, 9.40165, 9.40166, 9.40199, 9.40204, 9.44091, 9.40162, 9.40162, 9.40162, 9.40162, 9.40162, 9.40162, 9.40162, 9.40162, 9.40162, 9.40162, 9.40162, 9.40162, 9.40162, 9.40162
5.07565, 13.2383, 9.4657, 9.43744, 3.90363, 3.77259, 0, 9.43744, 9.43747, 9.43748, 9.43782, 9.43786, 9.4648, 9.43744, 9.43744, 9.43744, 9.43744, 9.43744, 9.43744, 9.43744, 9.43744, 9.43744, 9.43744, 9.43744, 9.43744, 9.43744, 9.43744
5.08344, 12.6067, 9.49282, 9.47324, 3.82187, 3.11385, 0, 9.47325, 9.47328, 9.47329, 9.47364, 9.47367, 9.49191, 9.47324, 9.47324, 9.47324, 9.47324, 9.47324, 9.47324, 9.47324, 9.47324, 9.47324, 9.47324, 9.47324, 9.47324, 9.47324, 9.47324
5.09123, 11.6019, 9.52243, 9.50903, 3.68807, 2.07945, 0, 9.50904, 9.50907, 9.50908, 9.50944, 9.50947, 9.52151, 9.50903, 9.50903, 9.50903, 9.50903, 9.50903, 9.50903, 9.50903, 9.50903, 9.50903, 9.50903, 9.50903, 9.50903, 9.50903, 9.50903
5.09901, 12.1314, 9.55391, 9.5448, 3.75917, 2.57744, 0, 9.54481, 9.54484, 9.54485, 9.54522, 9.54524, 9.55297, 9.5448, 9.5448, 9.5448, 9.5448, 9.5448, 9.5448, 9.5448, 9.5448, 9.5448, 9.5448, 9.5448, 9.5448, 9.5448, 9.5448
5.1068, 9.75973, 9.58674, 9.58054, 3.42925, 0.172986, 0, 9.58055, 9.58058, 9.58059, 9.58097, 9.58099, 9.58578, 9.58054, 9.58054, 9.58054, 9.58054, 9.58054, 9.58054, 9.58054, 9.58054, 9.58054, 9.58054, 9.58054, 9.58054, 9.58054, 9.58054
5.11459, 16.2746, 9.62052, 9.61624, 4.27488, 6.65407, 0, 9.61625, 9.61628, 9.61629, 9.61668, 9.61669, 9.61953, 9.61624, 9.61624, 9.61624, 9.61624, 9.61624, 9.61624, 9.61624, 9.61624, 9.61624, 9.61624, 9.61624, 9.61624, 9.61624, 9.61624
5.12237, 18.1014, 9.65494, 9.6519, 4.48346, 8.44643, 0, 9.65191, 9.65194, 9.65195, 9.65236, 9.65236, 9.65393, 9.6519, 9.6519, 9.6519, 9.6519, 9.6519, 9.6519, 9.6519, 9.6519, 9.6519, 9.6519, 9.6519, 9.6519, 9.6519, 9.6519
5.13016, 13.4583, 9.68979, 9.68753, 3.9317, 3.76851, 0, 9.68754, 9.68757, 9.68758, 9.68801, 9.688, 9.68876, 9.68753, 9.68753, 9.68753, 9.68753, 9.68753, 9.68753, 9.68753, 9.68753, 9.68753, 9.68753, 9.68754, 9.68753, 9.68753, 9.68753
5.13795, 15.9723, 9.7249, 9.72311, 4.23938, 6.24742, 0, 9.72312, 9.72315, 9.72316, 9.72362, 9.72359, 9.72383, 9.72311, 9.72311, 9.72311, 9.72311, 9.72311, 9.72311, 9.72311, 9.72311, 9.72311, 9.72311, 9.72311, 9.72311, 9.72311, 9.72311
5.14573, 15.5654, 9.76017, 9.75864, 4.19111, 5.80523, 0, 9.75864, 9.75868, 9.75868, 9.75918, 9.75913, 9.75906, 9.75864, 9.75864, 9.75864, 9.75864, 9.75864, 9.75864, 9.75864, 9.75864, 9.75864, 9.75864, 9.75864, 9.75864, 9.75864, 9.75864
5.15352, 22.9823, 9.79554, 9.79413, 4.99823, 13.1867, 0, 9.79413, 9.79416, 9.79417, 9.7947, 9.79464, 9.79436, 9.79413, 9.79413, 9.79413, 9.79413, 9.79413, 9.79413, 9.79413, 9.79413, 9.79413, 9.79413, 9.79413, 9.79413, 9.79413, 9.79413
5.16131, 19.5817, 9.83093, 9.82955, 4.64561, 9.75073, 0, 9.82955, 9.82959, 9.82959, 9.83017, 9.83009, 9.82968, 9.82955, 9.82955, 9.82955, 9.82955, 9.82955, 9.82955, 9.82955, 9.82955, 9.82955, 9.82955, 9.82955, 9.82955, 9.82955, 9.82955
