   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_112.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.637, 0.584882, 0.592593, 0.59258, 1.60776, -0.00771105, 0.59258, 0, 0.59258, 0.59258, 0.59258, 0.59258, 0.59258, 0.59258, 0.59258, 0.59258, 0.59258, 0.59258, 0.59258, 0.59258, 0.59258, 0.59258, 0.59258, 0.592582, 0.59258, 0.592591, 0.59258
15.6449, 0.410234, 0.590657, 0.590641, 1.55249, -0.180423, 0.590641, 0, 0.590641, 0.590641, 0.590641, 0.590641, 0.590641, 0.590641, 0.590641, 0.590641, 0.590641, 0.590641, 0.590641, 0.590641, 0.590641, 0.590641, 0.590641, 0.590643, 0.590641, 0.590655, 0.590641
15.6528, 0.997573, 0.588073, 0.588053, 1.73135, 0.409499, 0.588053, 0, 0.588053, 0.588053, 0.588053, 0.588053, 0.588053, 0.588053, 0.588053, 0.588053, 0.588053, 0.588053, 0.588053, 0.588053, 0.588053, 0.588053, 0.588053, 0.588056, 0.588053, 0.588071, 0.588053
15.6607, 1.99752, 0.585496, 0.585472, 1.99938, 1.41203, 0.585472, 0, 0.585472, 0.585472, 0.585472, 0.585472, 0.585472, 0.585472, 0.585472, 0.585472, 0.585472, 0.585472, 0.585472, 0.585472, 0.585472, 0.585472, 0.585472, 0.585474, 0.585472, 0.585494, 0.585472
15.6686, 0.997646, 0.586066, 0.586036, 1.73137, 0.411579, 0.586036, 0, 0.586036, 0.586036, 0.586036, 0.586036, 0.586036, 0.586036, 0.586036, 0.586036, 0.586036, 0.586036, 0.586036, 0.586036, 0.586036, 0.586036, 0.586036, 0.586039, 0.586036, 0.586064, 0.586036
15.6765, 1.59703, 0.585291, 0.585254, 1.89658, 1.01174, 0.585254, 0, 0.585254, 0.585254, 0.585254, 0.585254, 0.585254, 0.585254, 0.585254, 0.585254, 0.585254, 0.585254, 0.585254, 0.585254, 0.585254, 0.585254, 0.585254, 0.585257, 0.585254, 0.585288, 0.585254
15.6843, 0.796184, 0.583271, 0.583227, 1.67218, 0.212913, 0.583227, 0, 0.583227, 0.583227, 0.583227, 0.583227, 0.583227, 0.583227, 0.583227, 0.583227, 0.583227, 0.583227, 0.583227, 0.583227, 0.583227, 0.583227, 0.583227, 0.583229, 0.583227, 0.583269, 0.583227
15.6922, 1.59948, 0.580634, 0.580582, 1.89723, 1.01884, 0.580582, 0, 0.580582, 0.580582, 0.580582, 0.580582, 0.580582, 0.580582, 0.580582, 0.580582, 0.580582, 0.580582, 0.580582, 0.580582, 0.580582, 0.580582, 0.580582, 0.580584, 0.580582, 0.580632, 0.580582
15.7001, 0.604337, 0.578005, 0.577942, 1.6138, 0.0263317, 0.577942, 0, 0.577942, 0.577942, 0.577942, 0.577942, 0.577942, 0.577942, 0.577942, 0.577942, 0.577942, 0.577942, 0.577942, 0.577942, 0.577942, 0.577942, 0.577942, 0.577945, 0.577942, 0.578003, 0.577942
15.708, 0, 0.578507, 0.578432, 1.41421, -0.578507, 0.578432, 0, 0.578432, 0.578432, 0.578432, 0.578432, 0.578432, 0.578432, 0.578432, 0.578432, 0.578432, 0.578432, 0.578432, 0.578432, 0.578432, 0.578432, 0.578432, 0.578434, 0.578432, 0.578504, 0.578432
15.7159, 1.38848, 0.57772, 0.57763, 1.84078, 0.810756, 0.57763, 0, 0.57763, 0.57763, 0.57763, 0.57763, 0.57763, 0.57763, 0.57763, 0.57763, 0.57763, 0.57763, 0.57763, 0.57763, 0.57763, 0.57763, 0.57763, 0.577633, 0.57763, 0.577717, 0.57763
15.7238, 0.997646, 0.575739, 0.575634, 1.73137, 0.421907, 0.575634, 0, 0.575634, 0.575634, 0.575634, 0.575634, 0.575634, 0.575634, 0.575634, 0.575634, 0.575634, 0.575634, 0.575634, 0.575634, 0.575634, 0.575634, 0.575634, 0.575637, 0.575634, 0.575737, 0.575634
15.7317, 2.61388, 0.573168, 0.573045, 2.14799, 2.04071, 0.573045, 0, 0.573045, 0.573045, 0.573045, 0.573045, 0.573045, 0.573045, 0.573045, 0.573045, 0.573045, 0.573045, 0.573045, 0.573045, 0.573045, 0.573045, 0.573045, 0.573047, 0.573045, 0.573165, 0.573045
15.7396, 1, 0.570604, 0.570462, 1.73205, 0.429396, 0.570462, 0, 0.570462, 0.570462, 0.570462, 0.570462, 0.570462, 0.570462, 0.570462, 0.570462, 0.570462, 0.570462, 0.570462, 0.570462, 0.570462, 0.570462, 0.570462, 0.570464, 0.570462, 0.570602, 0.570462
15.7475, 1, 0.570893, 0.570727, 1.73205, 0.429107, 0.570727, 0, 0.570727, 0.570727, 0.570727, 0.570727, 0.570727, 0.570727, 0.570727, 0.570727, 0.570727, 0.570727, 0.570727, 0.570727, 0.570727, 0.570727, 0.570727, 0.57073, 0.570727, 0.57089, 0.570727
15.7554, 1, 0.569962, 0.569772, 1.73205, 0.430038, 0.569772, 0, 0.569772, 0.569772, 0.569772, 0.569772, 0.569772, 0.569772, 0.569772, 0.569772, 0.569772, 0.569772, 0.569772, 0.569772, 0.569772, 0.569772, 0.569772, 0.569774, 0.569772, 0.56996, 0.569772
15.7633, 1, 0.567905, 0.567687, 1.73205, 0.432095, 0.567687, 0, 0.567687, 0.567687, 0.567687, 0.567687, 0.567687, 0.567687, 0.567687, 0.567687, 0.567687, 0.567687, 0.567687, 0.567687, 0.567687, 0.567687, 0.567687, 0.56769, 0.567687, 0.567902, 0.567687
15.7712, 2, 0.56529, 0.565043, 2, 1.43471, 0.565043, 0, 0.565043, 0.565043, 0.565043, 0.565043, 0.565043, 0.565043, 0.565043, 0.565043, 0.565043, 0.565043, 0.565043, 0.565043, 0.565043, 0.565043, 0.565043, 0.565045, 0.565043, 0.565288, 0.565043
15.7791, 1, 0.562684, 0.562405, 1.73205, 0.437316, 0.562405, 0, 0.562405, 0.562405, 0.562405, 0.562405, 0.562405, 0.562405, 0.562405, 0.562405, 0.562405, 0.562405, 0.562405, 0.562405, 0.562405, 0.562405, 0.562405, 0.562407, 0.562405, 0.562682, 0.562405
15.787, 0.366915, 0.562902, 0.562587, 1.53848, -0.195987, 0.562587, 0, 0.562587, 0.562587, 0.562587, 0.562587, 0.562587, 0.562587, 0.562587, 0.562587, 0.562587, 0.562587, 0.562587, 0.562587, 0.562587, 0.562587, 0.562587, 0.56259, 0.562587, 0.562899, 0.562587
15.7949, 0.997477, 0.561963, 0.561611, 1.73132, 0.435513, 0.561611, 0, 0.561611, 0.561611, 0.561611, 0.561611, 0.561611, 0.561611, 0.561611, 0.561611, 0.561611, 0.561611, 0.561611, 0.561611, 0.561611, 0.561611, 0.561611, 0.561613, 0.561611, 0.561961, 0.561611
15.8028, 1.99744, 0.559954, 0.559561, 1.99936, 1.43749, 0.559561, 0, 0.559561, 0.559561, 0.559561, 0.559561, 0.559561, 0.559561, 0.559561, 0.559561, 0.559561, 0.559561, 0.559561, 0.559561, 0.559561, 0.559561, 0.559561, 0.559564, 0.559561, 0.559951, 0.559561
15.8107, 1.99777, 0.557414, 0.55698, 1.99944, 1.44036, 0.55698, 0, 0.55698, 0.55698, 0.55698, 0.55698, 0.55698, 0.55698, 0.55698, 0.55698, 0.55698, 0.55698, 0.55698, 0.55698, 0.55698, 0.55698, 0.55698, 0.556982, 0.55698, 0.557412, 0.55698
15.8185, 1.6404, 0.554883, 0.554405, 1.90798, 1.08551, 0.554405, 0, 0.554405, 0.554405, 0.554405, 0.554405, 0.554405, 0.554405, 0.554405, 0.554405, 0.554405, 0.554405, 0.554405, 0.554405, 0.554405, 0.554405, 0.554405, 0.554407, 0.554405, 0.554881, 0.554405
15.8264, 0.354647, 0.554881, 0.554356, 1.53449, -0.200234, 0.554356, 0, 0.554356, 0.554356, 0.554356, 0.554356, 0.554356, 0.554356, 0.554356, 0.554356, 0.554356, 0.554356, 0.554356, 0.554356, 0.554356, 0.554356, 0.554356, 0.554358, 0.554356, 0.554878, 0.554356
15.8343, 0.645353, 0.553798, 0.553225, 1.62645, 0.0915555, 0.553225, 0, 0.553225, 0.553225, 0.553225, 0.553225, 0.553225, 0.553225, 0.553225, 0.553225, 0.553225, 0.553225, 0.553225, 0.553225, 0.553225, 0.553225, 0.553225, 0.553227, 0.553225, 0.553795, 0.553225
15.8422, 2, 0.551715, 0.551093, 2, 1.44828, 0.551093, 0, 0.551093, 0.551093, 0.551093, 0.551093, 0.551093, 0.551093, 0.551093, 0.551093, 0.551093, 0.551093, 0.551093, 0.551093, 0.551093, 0.551093, 0.551093, 0.551095, 0.551093, 0.551713, 0.551093
15.8501, 0, 0.549139, 0.548465, 1.41421, -0.549139, 0.548465, 0, 0.548465, 0.548465, 0.548465, 0.548465, 0.548465, 0.548465, 0.548465, 0.548465, 0.548465, 0.548465, 0.548465, 0.548465, 0.548465, 0.548465, 0.548465, 0.548468, 0.548465, 0.549137, 0.548465
15.858, 1.34519, 0.54657, 0.545844, 1.82899, 0.798617, 0.545844, 0, 0.545844, 0.545844, 0.545844, 0.545844, 0.545844, 0.545844, 0.545844, 0.545844, 0.545844, 0.545844, 0.545844, 0.545844, 0.545844, 0.545844, 0.545844, 0.545847, 0.545844, 0.546567, 0.545844
15.8659, 0.654814, 0.546481, 0.545703, 1.62936, 0.108332, 0.545703, 0, 0.545703, 0.545703, 0.545703, 0.545703, 0.545703, 0.545703, 0.545703, 0.545703, 0.545703, 0.545703, 0.545703, 0.545703, 0.545703, 0.545703, 0.545703, 0.545706, 0.545703, 0.546479, 0.545703
15.8738, 0, 0.54538, 0.544549, 1.41421, -0.54538, 0.544549, 0, 0.544549, 0.544549, 0.544549, 0.544549, 0.544549, 0.544549, 0.544549, 0.544549, 0.544549, 0.544549, 0.544549, 0.544549, 0.544549, 0.544549, 0.544549, 0.544551, 0.544549, 0.545378, 0.544549
15.8817, 1, 0.543341, 0.542457, 1.73205, 0.456659, 0.542457, 0, 0.542457, 0.542457, 0.542457, 0.542457, 0.542457, 0.542457, 0.542457, 0.542457, 0.542457, 0.542457, 0.542457, 0.542457, 0.542457, 0.542457, 0.542457, 0.542459, 0.542457, 0.543339, 0.542457
15.8896, 1.33544, 0.540837, 0.539901, 1.82632, 0.794603, 0.539901, 0, 0.539901, 0.539901, 0.539901, 0.539901, 0.539901, 0.539901, 0.539901, 0.539901, 0.539901, 0.539901, 0.539901, 0.539901, 0.539901, 0.539901, 0.539901, 0.539903, 0.539901, 0.540835, 0.539901
15.8975, 1.99765, 0.538339, 0.53735, 1.99941, 1.45931, 0.53735, 0, 0.53735, 0.53735, 0.53735, 0.53735, 0.53735, 0.53735, 0.53735, 0.53735, 0.53735, 0.53735, 0.53735, 0.53735, 0.53735, 0.53735, 0.53735, 0.537353, 0.53735, 0.538337, 0.53735
15.9054, 0.666915, 0.538014, 0.536974, 1.63307, 0.1289, 0.536974, 0, 0.536974, 0.536974, 0.536974, 0.536974, 0.536974, 0.536974, 0.536974, 0.536974, 0.536974, 0.536974, 0.536974, 0.536974, 0.536974, 0.536974, 0.536974, 0.536977, 0.536974, 0.538012, 0.536974
15.9133, 0.328129, 0.536759, 0.535669, 1.52582, -0.20863, 0.535669, 0, 0.535669, 0.535669, 0.535669, 0.535669, 0.535669, 0.535669, 0.535669, 0.535669, 0.535669, 0.535669, 0.535669, 0.535669, 0.535669, 0.535669, 0.535669, 0.535671, 0.535669, 0.536757, 0.535669
15.9212, 2.99765, 0.534645, 0.533505, 2.23554, 2.463, 0.533505, 0, 0.533505, 0.533505, 0.533505, 0.533505, 0.533505, 0.533505, 0.533505, 0.533505, 0.533505, 0.533505, 0.533505, 0.533505, 0.533505, 0.533505, 0.533505, 0.533508, 0.533505, 0.534642, 0.533505
15.9291, 0.997646, 0.532104, 0.530917, 1.73137, 0.465542, 0.530917, 0, 0.530917, 0.530917, 0.530917, 0.530917, 0.530917, 0.530917, 0.530917, 0.530917, 0.530917, 0.530917, 0.530917, 0.530917, 0.530917, 0.530917, 0.530917, 0.530919, 0.530917, 0.532101, 0.530917
15.937, 0.997522, 0.529567, 0.528335, 1.73134, 0.467954, 0.528335, 0, 0.528335, 0.528335, 0.528335, 0.528335, 0.528335, 0.528335, 0.528335, 0.528335, 0.528335, 0.528335, 0.528335, 0.528335, 0.528335, 0.528335, 0.528335, 0.528337, 0.528335, 0.529565, 0.528335
15.9449, 2.67906, 0.529133, 0.527857, 2.16311, 2.14993, 0.527857, 0, 0.527857, 0.527857, 0.527857, 0.527857, 0.527857, 0.527857, 0.527857, 0.527857, 0.527857, 0.527857, 0.527857, 0.527857, 0.527857, 0.527857, 0.527857, 0.527859, 0.527857, 0.529131, 0.527857
15.9527, 0.316233, 0.527845, 0.526527, 1.52192, -0.211612, 0.526527, 0, 0.526527, 0.526527, 0.526527, 0.526527, 0.526527, 0.526527, 0.526527, 0.526527, 0.526527, 0.526527, 0.526527, 0.526527, 0.526527, 0.526527, 0.526527, 0.526529, 0.526527, 0.527843, 0.526527
15.9606, 1.31128, 0.525767, 0.524408, 1.81969, 0.78551, 0.524408, 0, 0.524408, 0.524408, 0.524408, 0.524408, 0.524408, 0.524408, 0.524408, 0.524408, 0.524408, 0.524408, 0.524408, 0.524408, 0.524408, 0.524408, 0.524408, 0.52441, 0.524408, 0.525764, 0.524408
15.9685, 1.68385, 0.523296, 0.521899, 1.91934, 1.16056, 0.521899, 0, 0.521899, 0.521899, 0.521899, 0.521899, 0.521899, 0.521899, 0.521899, 0.521899, 0.521899, 0.521899, 0.521899, 0.521899, 0.521899, 0.521899, 0.521899, 0.521901, 0.521899, 0.523294, 0.521899
15.9764, 1.68864, 0.52083, 0.519396, 1.92058, 1.16781, 0.519396, 0, 0.519396, 0.519396, 0.519396, 0.519396, 0.519396, 0.519396, 0.519396, 0.519396, 0.519396, 0.519396, 0.519396, 0.519396, 0.519396, 0.519396, 0.519396, 0.519399, 0.519396, 0.520828, 0.519396
15.9843, 0, 0.520152, 0.518683, 1.41421, -0.520152, 0.518683, 0, 0.518683, 0.518683, 0.518683, 0.518683, 0.518683, 0.518683, 0.518683, 0.518683, 0.518683, 0.518683, 0.518683, 0.518683, 0.518683, 0.518683, 0.518683, 0.518685, 0.518683, 0.520149, 0.518683
15.9922, 0.304213, 0.518712, 0.517209, 1.51796, -0.214498, 0.517209, 0, 0.517209, 0.517209, 0.517209, 0.517209, 0.517209, 0.517209, 0.517209, 0.517209, 0.517209, 0.517209, 0.517209, 0.517209, 0.517209, 0.517209, 0.517209, 0.517211, 0.517209, 0.518709, 0.517209
16.0001, 0.695787, 0.516567, 0.515032, 1.64189, 0.17922, 0.515032, 0, 0.515032, 0.515032, 0.515032, 0.515032, 0.515032, 0.515032, 0.515032, 0.515032, 0.515032, 0.515032, 0.515032, 0.515032, 0.515032, 0.515032, 0.515032, 0.515035, 0.515032, 0.516564, 0.515032
16.008, 0, 0.514074, 0.512509, 1.41421, -0.514074, 0.512509, 0, 0.512509, 0.512509, 0.512509, 0.512509, 0.512509, 0.512509, 0.512509, 0.512509, 0.512509, 0.512509, 0.512509, 0.512509, 0.512509, 0.512509, 0.512509, 0.512512, 0.512509, 0.514072, 0.512509
16.0159, 0, 0.511586, 0.509992, 1.41421, -0.511586, 0.509992, 0, 0.509992, 0.509992, 0.509992, 0.509992, 0.509992, 0.509992, 0.509992, 0.509992, 0.509992, 0.509992, 0.509992, 0.509992, 0.509992, 0.509992, 0.509992, 0.509994, 0.509992, 0.511584, 0.509992
16.0238, 0.294424, 0.510788, 0.509166, 1.51474, -0.216364, 0.509166, 0, 0.509166, 0.509166, 0.509166, 0.509166, 0.509166, 0.509166, 0.509166, 0.509166, 0.509166, 0.509166, 0.509166, 0.509166, 0.509166, 0.509166, 0.509166, 0.509168, 0.509166, 0.510786, 0.509166
16.0317, 2.99752, 0.509314, 0.507665, 2.23551, 2.48821, 0.507665, 0, 0.507665, 0.507665, 0.507665, 0.507665, 0.507665, 0.507665, 0.507665, 0.507665, 0.507665, 0.507665, 0.507665, 0.507665, 0.507665, 0.507665, 0.507665, 0.507667, 0.507665, 0.509312, 0.507665
16.0396, 0.708055, 0.507214, 0.505538, 1.64562, 0.200841, 0.505538, 0, 0.505538, 0.505538, 0.505538, 0.505538, 0.505538, 0.505538, 0.505538, 0.505538, 0.505538, 0.505538, 0.505538, 0.505538, 0.505538, 0.505538, 0.505538, 0.505541, 0.505538, 0.507212, 0.505538
16.0475, 0.287237, 0.504804, 0.503103, 1.51236, -0.217568, 0.503103, 0, 0.503103, 0.503103, 0.503103, 0.503103, 0.503103, 0.503103, 0.503103, 0.503103, 0.503103, 0.503103, 0.503103, 0.503103, 0.503103, 0.503103, 0.503103, 0.503106, 0.503103, 0.504802, 0.503103
16.0554, 0.997522, 0.5024, 0.500674, 1.73134, 0.495121, 0.500674, 0, 0.500674, 0.500674, 0.500674, 0.500674, 0.500674, 0.500674, 0.500674, 0.500674, 0.500674, 0.500674, 0.500674, 0.500674, 0.500674, 0.500674, 0.500674, 0.500676, 0.500674, 0.502398, 0.500674
16.0633, 0.715242, 0.501193, 0.499442, 1.6478, 0.214048, 0.499442, 0, 0.499442, 0.499442, 0.499442, 0.499442, 0.499442, 0.499442, 0.499442, 0.499442, 0.499442, 0.499442, 0.499442, 0.499442, 0.499442, 0.499442, 0.499442, 0.499444, 0.499442, 0.501191, 0.499442
16.0712, 1.28005, 0.499523, 0.497747, 1.81109, 0.780527, 0.497747, 0, 0.497747, 0.497747, 0.497747, 0.497747, 0.497747, 0.497747, 0.497747, 0.497747, 0.497747, 0.497747, 0.497747, 0.497747, 0.497747, 0.497747, 0.497747, 0.497749, 0.497747, 0.49952, 0.497747
16.0791, 0.71995, 0.497423, 0.495622, 1.64923, 0.222528, 0.495622, 0, 0.495622, 0.495622, 0.495622, 0.495622, 0.495622, 0.495622, 0.495622, 0.495622, 0.495622, 0.495622, 0.495622, 0.495622, 0.495622, 0.495622, 0.495622, 0.495625, 0.495622, 0.49742, 0.495622
16.0869, 0.275217, 0.495111, 0.493287, 1.50838, -0.219894, 0.493287, 0, 0.493287, 0.493287, 0.493287, 0.493287, 0.493287, 0.493287, 0.493287, 0.493287, 0.493287, 0.493287, 0.493287, 0.493287, 0.493287, 0.493287, 0.493287, 0.493289, 0.493287, 0.495109, 0.493287
16.0948, 2.99752, 0.492805, 0.490956, 2.23551, 2.50472, 0.490956, 0, 0.490956, 0.490956, 0.490956, 0.490956, 0.490956, 0.490956, 0.490956, 0.490956, 0.490956, 0.490956, 0.490956, 0.490956, 0.490956, 0.490956, 0.490956, 0.490959, 0.490956, 0.492803, 0.490956
16.1027, 1.72726, 0.4909, 0.489027, 1.93061, 1.23636, 0.489027, 0, 0.489027, 0.489027, 0.489027, 0.489027, 0.489027, 0.489027, 0.489027, 0.489027, 0.489027, 0.489027, 0.489027, 0.489027, 0.489027, 0.489027, 0.489027, 0.48903, 0.489027, 0.490898, 0.489027
16.1106, 0.26803, 0.48894, 0.487042, 1.506, -0.22091, 0.487042, 0, 0.487042, 0.487042, 0.487042, 0.487042, 0.487042, 0.487042, 0.487042, 0.487042, 0.487042, 0.487042, 0.487042, 0.487042, 0.487042, 0.487042, 0.487042, 0.487045, 0.487042, 0.488937, 0.487042
16.1185, 0.997522, 0.486939, 0.485017, 1.73134, 0.510583, 0.485017, 0, 0.485017, 0.485017, 0.485017, 0.485017, 0.485017, 0.485017, 0.485017, 0.485017, 0.485017, 0.485017, 0.485017, 0.485017, 0.485017, 0.485017, 0.485017, 0.485019, 0.485017, 0.486936, 0.485017
16.1264, 2.26078, 0.484703, 0.482756, 2.06417, 1.77607, 0.482756, 0, 0.482756, 0.482756, 0.482756, 0.482756, 0.482756, 0.482756, 0.482756, 0.482756, 0.482756, 0.482756, 0.482756, 0.482756, 0.482756, 0.482756, 0.482756, 0.482758, 0.482756, 0.4847, 0.482756
16.1343, 4.73439, 0.482245, 0.480273, 2.59507, 4.25214, 0.480273, 0, 0.480273, 0.480273, 0.480273, 0.480273, 0.480273, 0.480273, 0.480273, 0.480273, 0.480273, 0.480273, 0.480273, 0.480273, 0.480273, 0.480273, 0.480273, 0.480276, 0.480273, 0.482243, 0.480273
16.1422, 0.739281, 0.479577, 0.47758, 1.65508, 0.259704, 0.47758, 0, 0.47758, 0.47758, 0.47758, 0.47758, 0.47758, 0.47758, 0.47758, 0.47758, 0.47758, 0.47758, 0.47758, 0.47758, 0.47758, 0.47758, 0.47758, 0.477582, 0.47758, 0.479575, 0.47758
16.1501, 0, 0.476757, 0.474734, 1.41421, -0.476757, 0.474734, 0, 0.474734, 0.474734, 0.474734, 0.474734, 0.474734, 0.474734, 0.474734, 0.474734, 0.474734, 0.474734, 0.474734, 0.474734, 0.474734, 0.474734, 0.474734, 0.474737, 0.474734, 0.476754, 0.474734
16.158, 1.25353, 0.47384, 0.471791, 1.80375, 0.779692, 0.471791, 0, 0.471791, 0.471791, 0.471791, 0.471791, 0.471791, 0.471791, 0.471791, 0.471791, 0.471791, 0.471791, 0.471791, 0.471791, 0.471791, 0.471791, 0.471791, 0.471794, 0.471791, 0.473838, 0.471791
16.1659, 0.746468, 0.470867, 0.468792, 1.65725, 0.275601, 0.468792, 0, 0.468792, 0.468792, 0.468792, 0.468792, 0.468792, 0.468792, 0.468792, 0.468792, 0.468792, 0.468792, 0.468792, 0.468792, 0.468792, 0.468792, 0.468792, 0.468795, 0.468792, 0.470865, 0.468792
16.1738, 1, 0.467861, 0.465759, 1.73205, 0.532139, 0.465759, 0, 0.465759, 0.465759, 0.465759, 0.465759, 0.465759, 0.465759, 0.465759, 0.465759, 0.465759, 0.465759, 0.465759, 0.465759, 0.465759, 0.465759, 0.465759, 0.465762, 0.465759, 0.467858, 0.465759
16.1817, 0, 0.464835, 0.462707, 1.41421, -0.464835, 0.462707, 0, 0.462707, 0.462707, 0.462707, 0.462707, 0.462707, 0.462707, 0.462707, 0.462707, 0.462707, 0.462707, 0.462707, 0.462707, 0.462707, 0.462707, 0.462707, 0.462709, 0.462707, 0.464833, 0.462707
16.1896, 1.24384, 0.461802, 0.459646, 1.80107, 0.782034, 0.459646, 0, 0.459646, 0.459646, 0.459646, 0.459646, 0.459646, 0.459646, 0.459646, 0.459646, 0.459646, 0.459646, 0.459646, 0.459646, 0.459646, 0.459646, 0.459646, 0.459649, 0.459646, 0.4618, 0.459646
16.1975, 0.997552, 0.458528, 0.456344, 1.73134, 0.539024, 0.456344, 0, 0.456344, 0.456344, 0.456344, 0.456344, 0.456344, 0.456344, 0.456344, 0.456344, 0.456344, 0.456344, 0.456344, 0.456344, 0.456344, 0.456344, 0.456344, 0.456346, 0.456344, 0.458525, 0.456344
16.2054, 1.99765, 0.455019, 0.452807, 1.99941, 1.54263, 0.452807, 0, 0.452807, 0.452807, 0.452807, 0.452807, 0.452807, 0.452807, 0.452807, 0.452807, 0.452807, 0.452807, 0.452807, 0.452807, 0.452807, 0.452807, 0.452807, 0.45281, 0.452807, 0.455016, 0.452807
16.2133, 0.760967, 0.451342, 0.449101, 1.66162, 0.309625, 0.449101, 0, 0.449101, 0.449101, 0.449101, 0.449101, 0.449101, 0.449101, 0.449101, 0.449101, 0.449101, 0.449101, 0.449101, 0.449101, 0.449101, 0.449101, 0.449101, 0.449104, 0.449101, 0.451339, 0.449101
16.2211, 0, 0.447559, 0.44529, 1.41421, -0.447559, 0.44529, 0, 0.44529, 0.44529, 0.44529, 0.44529, 0.44529, 0.44529, 0.44529, 0.44529, 0.44529, 0.44529, 0.44529, 0.44529, 0.44529, 0.44529, 0.44529, 0.445292, 0.44529, 0.447557, 0.44529
16.229, 0.463693, 0.443733, 0.441434, 1.56962, 0.0199599, 0.441434, 0, 0.441434, 0.441434, 0.441434, 0.441434, 0.441434, 0.441434, 0.441434, 0.441434, 0.441434, 0.441434, 0.441434, 0.441434, 0.441434, 0.441434, 0.441434, 0.441436, 0.441434, 0.44373, 0.441434
16.2369, 4.76565, 0.439924, 0.437595, 2.60109, 4.32572, 0.437595, 0, 0.437595, 0.437595, 0.437595, 0.437595, 0.437595, 0.437595, 0.437595, 0.437595, 0.437595, 0.437595, 0.437595, 0.437595, 0.437595, 0.437595, 0.437595, 0.437597, 0.437595, 0.439921, 0.437595
16.2448, 0.997674, 0.436411, 0.434052, 1.73138, 0.561263, 0.434052, 0, 0.434052, 0.434052, 0.434052, 0.434052, 0.434052, 0.434052, 0.434052, 0.434052, 0.434052, 0.434052, 0.434052, 0.434052, 0.434052, 0.434052, 0.434052, 0.434054, 0.434052, 0.436409, 0.434052
16.2527, 0.772986, 0.432634, 0.430244, 1.66523, 0.340352, 0.430244, 0, 0.430244, 0.430244, 0.430244, 0.430244, 0.430244, 0.430244, 0.430244, 0.430244, 0.430244, 0.430244, 0.430244, 0.430244, 0.430244, 0.430244, 0.430244, 0.430247, 0.430244, 0.432631, 0.430244
16.2606, 0, 0.428625, 0.426204, 1.41421, -0.428625, 0.426204, 0, 0.426204, 0.426204, 0.426204, 0.426204, 0.426204, 0.426204, 0.426204, 0.426204, 0.426204, 0.426204, 0.426204, 0.426204, 0.426204, 0.426204, 0.426204, 0.426207, 0.426204, 0.428623, 0.426204
16.2685, 0.219827, 0.424513, 0.42206, 1.48991, -0.204686, 0.42206, 0, 0.42206, 0.42206, 0.42206, 0.42206, 0.42206, 0.42206, 0.42206, 0.42206, 0.42206, 0.42206, 0.42206, 0.42206, 0.42206, 0.42206, 0.42206, 0.422062, 0.42206, 0.42451, 0.42206
16.2764, 0.780173, 0.42042, 0.417935, 1.66739, 0.359753, 0.417935, 0, 0.417935, 0.417935, 0.417935, 0.417935, 0.417935, 0.417935, 0.417935, 0.417935, 0.417935, 0.417935, 0.417935, 0.417935, 0.417935, 0.417935, 0.417935, 0.417938, 0.417935, 0.420418, 0.417935
16.2843, 0, 0.417028, 0.41451, 1.41421, -0.417028, 0.41451, 0, 0.41451, 0.41451, 0.41451, 0.41451, 0.41451, 0.41451, 0.41451, 0.41451, 0.41451, 0.41451, 0.41451, 0.41451, 0.41451, 0.41451, 0.41451, 0.414512, 0.41451, 0.417025, 0.41451
16.2922, 1, 0.413346, 0.410795, 1.73205, 0.586654, 0.410795, 0, 0.410795, 0.410795, 0.410795, 0.410795, 0.410795, 0.410795, 0.410795, 0.410795, 0.410795, 0.410795, 0.410795, 0.410795, 0.410795, 0.410795, 0.410795, 0.410797, 0.410795, 0.413343, 0.410795
16.3001, 0, 0.409423, 0.406838, 1.41421, -0.409423, 0.406838, 0, 0.406838, 0.406838, 0.406838, 0.406838, 0.406838, 0.406838, 0.406838, 0.406838, 0.406838, 0.406838, 0.406838, 0.406838, 0.406838, 0.406838, 0.406838, 0.406841, 0.406838, 0.40942, 0.406838
16.308, 0.207559, 0.405391, 0.402773, 1.48579, -0.197833, 0.402773, 0, 0.402773, 0.402773, 0.402773, 0.402773, 0.402773, 0.402773, 0.402773, 0.402773, 0.402773, 0.402773, 0.402773, 0.402773, 0.402773, 0.402773, 0.402773, 0.402775, 0.402773, 0.405389, 0.402773
16.3159, 0.997769, 0.401381, 0.398727, 1.73141, 0.596389, 0.398727, 0, 0.398727, 0.398727, 0.398727, 0.398727, 0.398727, 0.398727, 0.398727, 0.398727, 0.398727, 0.398727, 0.398727, 0.398727, 0.398727, 0.398727, 0.398727, 0.39873, 0.398727, 0.401378, 0.398727
