   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_146.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
2.62401, 38.1969, 34.6225, 2.4091, 6.3401, 3.57434, 0, 2.40911, 2.40911, 2.40911, 2.40947, 2.40913, 2.40934, 2.40943, 16.0825, 2.41976, 2.4091, 2.4091, 2.4091, 2.4091, 2.4091, 2.4091, 2.4091, 2.4091, 20.8616, 2.4091, 2.48503
2.63189, 43.3937, 38.6451, 2.441, 6.73748, 4.74858, 0, 2.441, 2.441, 2.44101, 2.44137, 2.44103, 2.44129, 2.44133, 15.8873, 2.44758, 2.441, 2.441, 2.441, 2.441, 2.441, 2.441, 2.441, 2.441, 25.1096, 2.441, 2.52253
2.63976, 39.4149, 42.677, 2.47295, 6.43544, -3.26213, 0, 2.47296, 2.47296, 2.47297, 2.47333, 2.47298, 2.47333, 2.47328, 15.3758, 2.47692, 2.47295, 2.47295, 2.47295, 2.47295, 2.47295, 2.47295, 2.47295, 2.47295, 29.6787, 2.47295, 2.56331
2.64764, 41.4606, 46.5814, 2.50497, 6.59246, -5.12082, 0, 2.50498, 2.50497, 2.50498, 2.50534, 2.505, 2.50545, 2.5053, 14.5869, 2.5073, 2.50497, 2.50497, 2.50497, 2.50497, 2.50497, 2.50497, 2.50497, 2.50497, 34.3913, 2.50497, 2.60956
2.65551, 53.8166, 50.1957, 2.53703, 7.47105, 3.62082, 0, 2.53704, 2.53704, 2.53705, 2.53741, 2.53706, 2.53765, 2.53736, 13.5775, 2.53837, 2.53703, 2.53703, 2.53703, 2.53703, 2.53703, 2.53703, 2.53703, 2.53703, 39.0248, 2.53703, 2.66482
2.66338, 61.1786, 53.3424, 2.56914, 7.9485, 7.83625, 0, 2.56915, 2.56915, 2.56916, 2.56952, 2.56917, 2.56993, 2.56947, 12.4155, 2.56989, 2.56914, 2.56914, 2.56914, 2.56914, 2.56914, 2.56914, 2.56914, 2.56914, 43.3284, 2.56914, 2.73444
2.67126, 50.9299, 55.8431, 2.60129, 7.2753, -4.91315, 0, 2.6013, 2.6013, 2.60131, 2.60167, 2.60132, 2.6023, 2.60162, 11.1736, 2.6017, 2.60129, 2.60129, 2.60129, 2.60129, 2.60129, 2.60129, 2.60129, 2.60129, 47.0435, 2.60129, 2.82641
2.67913, 58.1929, 57.5392, 2.63348, 7.75841, 0.653687, 0, 2.63349, 2.63349, 2.63349, 2.63385, 2.63351, 2.63475, 2.63381, 9.92123, 2.6337, 2.63348, 2.63348, 2.63348, 2.63348, 2.63348, 2.63348, 2.63348, 2.63348, 49.9306, 2.63348, 2.9521
2.687, 51.3011, 58.3119, 2.66569, 7.30076, -7.0108, 0, 2.6657, 2.6657, 2.66571, 2.66607, 2.66572, 2.66728, 2.66603, 8.7199, 2.66581, 2.66569, 2.66569, 2.66569, 2.66569, 2.66569, 2.66569, 2.66569, 2.66569, 51.7938, 2.66569, 3.1272
2.69488, 50.2039, 58.1015, 2.69793, 7.22523, -7.89755, 0, 2.69794, 2.69794, 2.69795, 2.69831, 2.69796, 2.69987, 2.69826, 7.61825, 2.69799, 2.69793, 2.69793, 2.69793, 2.69793, 2.69793, 2.69793, 2.69793, 2.69793, 52.5038, 2.69793, 3.37249
2.70275, 59.1306, 56.9208, 2.73018, 7.81861, 2.2098, 0, 2.73019, 2.73019, 2.7302, 2.73056, 2.73021, 2.73253, 2.73052, 6.65061, 2.73021, 2.73018, 2.73018, 2.73018, 2.73018, 2.73018, 2.73018, 2.73018, 2.73018, 52.0131, 2.73018, 3.71429
2.71062, 47.8712, 54.8611, 2.76244, 7.06196, -6.98989, 0, 2.76245, 2.76245, 2.76246, 2.76282, 2.76247, 2.76523, 2.76278, 5.8367, 2.76246, 2.76244, 2.76244, 2.76244, 2.76244, 2.76244, 2.76244, 2.76244, 2.76244, 50.3613, 2.76244, 4.18443
2.7185, 47.5931, 52.0875, 2.7947, 7.04224, -4.49438, 0, 2.79471, 2.7947, 2.79471, 2.79507, 2.79473, 2.79794, 2.79503, 5.18305, 2.7947, 2.7947, 2.7947, 2.7947, 2.7947, 2.7947, 2.7947, 2.7947, 2.7947, 47.6705, 2.7947, 4.81932
2.72637, 55.738, 48.8249, 2.82694, 7.59855, 6.9131, 0, 2.82695, 2.82695, 2.82695, 2.82731, 2.82697, 2.83063, 2.82728, 4.68546, 2.82694, 2.82694, 2.82694, 2.82694, 2.82694, 2.82694, 2.82694, 2.82694, 2.82694, 44.1309, 2.82694, 5.65789
2.73424, 50.2428, 45.3361, 2.85915, 7.22792, 4.90671, 0, 2.85916, 2.85916, 2.85917, 2.85953, 2.85918, 2.86328, 2.85949, 4.33184, 2.85916, 2.85915, 2.85915, 2.85915, 2.85915, 2.85915, 2.85915, 2.85915, 2.85915, 39.9795, 2.85915, 6.73816
2.74212, 42.2042, 41.8943, 2.89133, 6.64862, 0.309914, 0, 2.89134, 2.89134, 2.89135, 2.89171, 2.89136, 2.89584, 2.89168, 4.10494, 2.89133, 2.89133, 2.89133, 2.89133, 2.89133, 2.89133, 2.89133, 2.89133, 2.89133, 35.4742, 2.89133, 8.09257
2.74999, 48.3523, 38.7545, 2.92345, 7.09593, 9.59781, 0, 2.92346, 2.92346, 2.92347, 2.92383, 2.92348, 2.92828, 2.9238, 3.98476, 2.92346, 2.92345, 2.92345, 2.92345, 2.92345, 2.92345, 2.92345, 2.92345, 2.92346, 30.8689, 2.92345, 9.74208
2.75786, 43.2306, 36.1261, 2.95552, 6.72537, 7.10445, 0, 2.95553, 2.95552, 2.95553, 2.95589, 2.95555, 2.96056, 2.95587, 3.95028, 2.95552, 2.95552, 2.95552, 2.95552, 2.95552, 2.95552, 2.95552, 2.95552, 2.95552, 26.3907, 2.95552, 11.6903
2.76574, 35.9398, 34.154, 2.9875, 6.15953, 1.78578, 0, 2.98751, 2.98751, 2.98752, 2.98788, 2.98753, 2.99266, 2.98786, 3.98081, 2.9875, 2.9875, 2.9875, 2.9875, 2.9875, 2.9875, 2.9875, 2.9875, 2.9875, 22.2251, 2.9875, 13.9171
2.77361, 38.3716, 32.9047, 3.0194, 6.35386, 5.46687, 0, 3.01941, 3.01941, 3.01942, 3.01978, 3.01943, 3.02456, 3.01977, 4.05672, 3.0194, 3.0194, 3.0194, 3.0194, 3.0194, 3.0194, 3.0194, 3.0194, 3.0194, 18.5065, 3.0194, 16.3743
2.78148, 51.6118, 32.3642, 3.05121, 7.32201, 19.2476, 0, 3.05121, 3.05121, 3.05122, 3.05158, 3.05123, 3.05624, 3.05158, 4.15994, 3.05121, 3.05121, 3.05121, 3.05121, 3.05121, 3.05121, 3.05121, 3.05121, 3.05121, 15.3171, 3.05121, 18.9837
2.78936, 48.6073, 32.444, 3.08291, 7.11388, 16.1633, 0, 3.08292, 3.08292, 3.08293, 3.08329, 3.08294, 3.08772, 3.0833, 4.27429, 3.08291, 3.08291, 3.08291, 3.08291, 3.08291, 3.08291, 3.08291, 3.08291, 3.08291, 12.6906, 3.08291, 21.6393
2.79723, 32.3008, 32.9959, 3.11452, 5.85669, -0.695107, 0, 3.11452, 3.11452, 3.11453, 3.11489, 3.11454, 3.11901, 3.11492, 4.38576, 3.11452, 3.11452, 3.11452, 3.11452, 3.11452, 3.11452, 3.11452, 3.11452, 3.11452, 10.6218, 3.11452, 24.212
2.8051, 36.2965, 33.8326, 3.14602, 6.18842, 2.46389, 0, 3.14603, 3.14603, 3.14603, 3.14639, 3.14605, 3.15012, 3.14643, 4.48279, 3.14602, 3.14602, 3.14602, 3.14602, 3.14602, 3.14602, 3.14602, 3.14602, 3.14602, 9.07705, 3.14602, 26.5599
2.81298, 42.2919, 34.7514, 3.17742, 6.65521, 7.54048, 0, 3.17743, 3.17743, 3.17744, 3.1778, 3.17745, 3.18108, 3.17785, 4.55659, 3.17742, 3.17742, 3.17742, 3.17742, 3.17742, 3.17742, 3.17742, 3.17742, 3.17742, 8.00453, 3.17742, 28.5406
2.82085, 37.2623, 35.5581, 3.20872, 6.26596, 1.70424, 0, 3.20873, 3.20873, 3.20873, 3.2091, 3.20875, 3.21191, 3.20917, 4.60134, 3.20872, 3.20872, 3.20872, 3.20872, 3.20872, 3.20872, 3.20872, 3.20872, 3.20872, 7.34409, 3.20872, 30.026
2.82872, 35.6916, 36.088, 3.23991, 6.13935, -0.396397, 0, 3.23991, 3.23991, 3.23992, 3.24028, 3.23994, 3.24263, 3.24037, 4.6143, 3.23991, 3.23991, 3.23991, 3.23991, 3.23991, 3.23991, 3.23991, 3.23991, 3.23991, 7.03423, 3.23991, 30.9156
2.8366, 39.9686, 36.2219, 3.27096, 6.47832, 3.74668, 0, 3.27097, 3.27096, 3.27097, 3.27133, 3.27099, 3.27323, 3.27144, 4.59571, 3.27096, 3.27096, 3.27096, 3.27096, 3.27096, 3.27096, 3.27096, 3.27096, 3.27096, 7.01651, 3.27096, 31.1484
2.84447, 27.3322, 35.8948, 3.30182, 5.41592, -8.56261, 0, 3.30183, 3.30183, 3.30183, 3.30219, 3.30185, 3.30367, 3.30232, 4.54843, 3.30182, 3.30182, 3.30182, 3.30182, 3.30182, 3.30182, 3.30182, 3.30182, 3.30182, 7.23751, 3.30182, 30.7097
2.85234, 22.921, 35.097, 3.33241, 4.9921, -12.176, 0, 3.33242, 3.33242, 3.33242, 3.33278, 3.33244, 3.33389, 3.33294, 4.47741, 3.33241, 3.33241, 3.33241, 3.33241, 3.33241, 3.33241, 3.33241, 3.33241, 3.33241, 7.64902, 3.33241, 29.633
2.86022, 37.3392, 33.8689, 3.36259, 6.2721, 3.47029, 0, 3.3626, 3.3626, 3.3626, 3.36297, 3.36262, 3.36375, 3.36314, 4.389, 3.36259, 3.36259, 3.36259, 3.36259, 3.36259, 3.36259, 3.36259, 3.36259, 3.36259, 8.20697, 3.36259, 27.996
2.86809, 23.0385, 32.2893, 3.39216, 5.00385, -9.25079, 0, 3.39217, 3.39217, 3.39217, 3.39253, 3.39219, 3.39304, 3.39274, 4.29009, 3.39216, 3.39216, 3.39216, 3.39216, 3.39216, 3.39216, 3.39216, 3.39216, 3.39216, 8.87013, 3.39216, 25.9115
2.87596, 27.3719, 30.4609, 3.42082, 5.41958, -3.08908, 0, 3.42083, 3.42082, 3.42083, 3.42119, 3.42085, 3.42148, 3.42142, 4.18743, 3.42082, 3.42082, 3.42082, 3.42082, 3.42082, 3.42082, 3.42082, 3.42082, 3.42082, 9.59884, 3.42082, 23.5146
2.88384, 29.9723, 28.4953, 3.44817, 5.65441, 1.47697, 0, 3.44818, 3.44817, 3.44818, 3.44854, 3.4482, 3.44866, 3.4488, 4.08688, 3.44817, 3.44817, 3.44817, 3.44817, 3.44817, 3.44817, 3.44817, 3.44817, 3.44817, 10.3548, 3.44817, 20.9484
2.89171, 24.3761, 26.4989, 3.47368, 5.13577, -2.1228, 0, 3.47369, 3.47369, 3.47369, 3.47406, 3.47371, 3.47404, 3.47434, 3.99301, 3.47368, 3.47368, 3.47368, 3.47368, 3.47368, 3.47368, 3.47368, 3.47368, 3.47368, 11.1012, 3.47368, 18.3506
2.89958, 27.6995, 24.5619, 3.4967, 5.44972, 3.1376, 0, 3.4967, 3.4967, 3.49671, 3.49707, 3.49673, 3.49696, 3.49739, 3.90878, 3.4967, 3.4967, 3.4967, 3.4967, 3.4967, 3.4967, 3.4967, 3.4967, 3.4967, 11.8041, 3.4967, 15.841
2.90746, 21.9657, 22.7525, 3.51642, 4.89548, -0.78681, 0, 3.51643, 3.51643, 3.51643, 3.51679, 3.51645, 3.51661, 3.51714, 3.83554, 3.51642, 3.51642, 3.51642, 3.51642, 3.51642, 3.51642, 3.51642, 3.51642, 3.51642, 12.434, 3.51642, 13.5145
2.91533, 24.3738, 21.1141, 3.53193, 5.13554, 3.25967, 0, 3.53194, 3.53194, 3.53195, 3.53231, 3.53196, 3.53207, 3.53269, 3.77311, 3.53193, 3.53193, 3.53193, 3.53193, 3.53193, 3.53193, 3.53193, 3.53193, 3.53193, 12.9673, 3.53193, 11.4362
2.92321, 21.3828, 19.6667, 3.54223, 4.83558, 1.7161, 0, 3.54224, 3.54224, 3.54225, 3.54261, 3.54226, 3.54234, 3.54303, 3.72012, 3.54223, 3.54223, 3.54223, 3.54223, 3.54223, 3.54223, 3.54223, 3.54223, 3.54223, 13.3877, 3.54223, 9.642
2.93108, 19.8507, 18.4107, 3.54629, 4.67447, 1.44001, 0, 3.5463, 3.54629, 3.5463, 3.54666, 3.54632, 3.54637, 3.54711, 3.67435, 3.54629, 3.54629, 3.54629, 3.54629, 3.54629, 3.54629, 3.54629, 3.54629, 3.54629, 13.6864, 3.54629, 8.14123
2.93895, 26.5226, 17.3317, 3.54311, 5.34066, 9.19093, 0, 3.54311, 3.54311, 3.54312, 3.54348, 3.54313, 3.54317, 3.54397, 3.63308, 3.54311, 3.54311, 3.54311, 3.54311, 3.54311, 3.54311, 3.54311, 3.54311, 3.54311, 13.8615, 3.54311, 6.92193
2.94683, 15.4071, 16.4056, 3.53183, 4.17218, -0.99849, 0, 3.53184, 3.53184, 3.53185, 3.53221, 3.53186, 3.53189, 3.53273, 3.59353, 3.53183, 3.53183, 3.53183, 3.53183, 3.53183, 3.53183, 3.53183, 3.53183, 3.53184, 13.9171, 3.53183, 5.95718
2.9547, 16.9858, 15.603, 3.51186, 4.35727, 1.38273, 0, 3.51187, 3.51187, 3.51188, 3.51224, 3.51189, 3.51191, 3.5128, 3.55316, 3.51186, 3.51186, 3.51186, 3.51186, 3.51186, 3.51186, 3.51186, 3.51186, 3.51186, 13.8608, 3.51186, 5.21135
2.96257, 11.1131, 14.893, 3.48291, 3.6212, -3.7799, 0, 3.48292, 3.48292, 3.48293, 3.48329, 3.48294, 3.48296, 3.48389, 3.50989, 3.48291, 3.48291, 3.48291, 3.48291, 3.48291, 3.48291, 3.48291, 3.48291, 3.48291, 13.7021, 3.48291, 4.64544
2.97045, 19.6963, 14.2452, 3.44513, 4.65793, 5.45111, 0, 3.44514, 3.44513, 3.44514, 3.4455, 3.44516, 3.44517, 3.44614, 3.46233, 3.44513, 3.44513, 3.44513, 3.44513, 3.44513, 3.44513, 3.44513, 3.44513, 3.44513, 13.4501, 3.44513, 4.22146
2.97832, 15.5928, 13.6316, 3.39911, 4.19437, 1.96113, 0, 3.39912, 3.39912, 3.39913, 3.39949, 3.39914, 3.39916, 3.40017, 3.40982, 3.39911, 3.39911, 3.39911, 3.39911, 3.39911, 3.39911, 3.39911, 3.39911, 3.39912, 13.1133, 3.39911, 3.90522
2.98619, 9.26495, 13.0287, 3.34597, 3.35633, -3.76371, 0, 3.34598, 3.34598, 3.34598, 3.34634, 3.346, 3.34601, 3.34706, 3.35247, 3.34597, 3.34597, 3.34597, 3.34597, 3.34597, 3.34597, 3.34597, 3.34597, 3.34597, 12.6985, 3.34597, 3.66808
2.99407, 14.805, 12.4175, 3.28722, 4.09939, 2.3875, 0, 3.28723, 3.28723, 3.28723, 3.28759, 3.28725, 3.28726, 3.28835, 3.29107, 3.28722, 3.28722, 3.28722, 3.28722, 3.28722, 3.28722, 3.28722, 3.28722, 3.28722, 12.2118, 3.28722, 3.48737
3.00194, 13.1711, 11.7853, 3.22474, 3.89501, 1.38573, 0, 3.22475, 3.22475, 3.22476, 3.22512, 3.22477, 3.22479, 3.22592, 3.22698, 3.22474, 3.22474, 3.22474, 3.22474, 3.22474, 3.22474, 3.22474, 3.22474, 3.22474, 11.66, 3.22474, 3.34616
3.00981, 12.9878, 11.1261, 3.16063, 3.87141, 1.86176, 0, 3.16064, 3.16064, 3.16065, 3.16101, 3.16066, 3.16068, 3.16186, 3.16189, 3.16063, 3.16063, 3.16063, 3.16063, 3.16063, 3.16063, 3.16063, 3.16063, 3.16063, 11.0512, 3.16063, 3.23255
3.01769, 13.1926, 10.4403, 3.09704, 3.89777, 2.7523, 0, 3.09705, 3.09705, 3.09705, 3.09741, 3.09707, 3.09709, 3.09831, 3.09774, 3.09704, 3.09704, 3.09704, 3.09704, 3.09704, 3.09704, 3.09704, 3.09704, 3.09704, 10.3963, 3.09704, 3.13863
3.02556, 10.9952, 9.73515, 3.036, 3.60488, 1.26001, 0, 3.03601, 3.03601, 3.03601, 3.03637, 3.03603, 3.03605, 3.03731, 3.03637, 3.036, 3.036, 3.036, 3.036, 3.036, 3.036, 3.036, 3.036, 3.036, 9.7095, 3.036, 3.05948
3.03343, 10.0364, 9.02274, 2.97927, 3.46936, 1.01371, 0, 2.97928, 2.97928, 2.97928, 2.97964, 2.9793, 2.97932, 2.98063, 2.97947, 2.97927, 2.97927, 2.97927, 2.97927, 2.97927, 2.97927, 2.97927, 2.97927, 2.97927, 9.00775, 2.97927, 2.99221
3.04131, 9.46972, 8.31897, 2.92821, 3.3867, 1.15075, 0, 2.92822, 2.92822, 2.92822, 2.92858, 2.92824, 2.92827, 2.92961, 2.92831, 2.92821, 2.92821, 2.92821, 2.92821, 2.92821, 2.92821, 2.92821, 2.92821, 2.92821, 8.30999, 2.92821, 2.93518
3.04918, 6.47934, 7.6411, 2.88367, 2.91193, -1.16176, 0, 2.88368, 2.88368, 2.88368, 2.88404, 2.8837, 2.88374, 2.88512, 2.88372, 2.88367, 2.88367, 2.88367, 2.88367, 2.88367, 2.88367, 2.88367, 2.88367, 2.88367, 7.63543, 2.88367, 2.88733
3.05705, 6.24839, 7.00592, 2.846, 2.872, -0.757531, 0, 2.84601, 2.846, 2.84601, 2.84637, 2.84603, 2.84608, 2.8475, 2.84602, 2.846, 2.846, 2.846, 2.846, 2.846, 2.846, 2.846, 2.846, 2.846, 7.002, 2.846, 2.84788
3.06493, 3.24337, 6.42766, 2.81503, 2.28984, -3.18429, 0, 2.81504, 2.81503, 2.81504, 2.8154, 2.81506, 2.81512, 2.81658, 2.81504, 2.81503, 2.81503, 2.81503, 2.81503, 2.81503, 2.81503, 2.81503, 2.81503, 2.81503, 6.42463, 2.81503, 2.81597
3.0728, 4.99015, 5.9166, 2.79017, 2.64389, -0.926455, 0, 2.79018, 2.79018, 2.79018, 2.79055, 2.7902, 2.79028, 2.79177, 2.79018, 2.79017, 2.79017, 2.79017, 2.79017, 2.79017, 2.79017, 2.79017, 2.79017, 2.79017, 5.91399, 2.79017, 2.79063
3.08067, 5.25304, 5.47827, 2.77051, 2.69315, -0.22523, 0, 2.77052, 2.77052, 2.77052, 2.77089, 2.77054, 2.77064, 2.77216, 2.77051, 2.77051, 2.77051, 2.77051, 2.77051, 2.77051, 2.77051, 2.77051, 2.77051, 2.77051, 5.47582, 2.77051, 2.77073
3.08855, 2.99758, 5.11331, 2.75494, 2.23553, -2.11574, 0, 2.75495, 2.75495, 2.75495, 2.75531, 2.75497, 2.7551, 2.75664, 2.75494, 2.75494, 2.75494, 2.75494, 2.75494, 2.75494, 2.75494, 2.75494, 2.75494, 2.75494, 5.11091, 2.75494, 2.75504
3.09642, 8.68464, 4.81806, 2.7423, 3.26874, 3.86659, 0, 2.7423, 2.7423, 2.74231, 2.74267, 2.74232, 2.74249, 2.74405, 2.7423, 2.7423, 2.7423, 2.7423, 2.7423, 2.7423, 2.7423, 2.7423, 2.7423, 2.7423, 4.81563, 2.7423, 2.74234
3.10429, 12.0719, 4.58534, 2.73149, 3.75126, 7.48659, 0, 2.7315, 2.73149, 2.7315, 2.73186, 2.73152, 2.73172, 2.73329, 2.73149, 2.73149, 2.73149, 2.73149, 2.73149, 2.73149, 2.73149, 2.73149, 2.73149, 2.73149, 4.58285, 2.73149, 2.73151
3.11217, 3.94473, 4.40571, 2.7216, 2.43818, -0.460979, 0, 2.72161, 2.7216, 2.72161, 2.72197, 2.72163, 2.72187, 2.72346, 2.7216, 2.7216, 2.7216, 2.7216, 2.7216, 2.7216, 2.7216, 2.7216, 2.7216, 2.7216, 4.40313, 2.7216, 2.72161
3.12004, 3.5229, 4.26861, 2.71195, 2.35008, -0.745714, 0, 2.71196, 2.71196, 2.71196, 2.71232, 2.71198, 2.71228, 2.71386, 2.71195, 2.71195, 2.71195, 2.71195, 2.71195, 2.71195, 2.71195, 2.71195, 2.71195, 2.71195, 4.26593, 2.71195, 2.71195
3.12791, 5.76372, 4.16348, 2.70216, 2.78635, 1.60024, 0, 2.70217, 2.70217, 2.70218, 2.70254, 2.70219, 2.70255, 2.70413, 2.70216, 2.70216, 2.70216, 2.70216, 2.70216, 2.70216, 2.70216, 2.70216, 2.70216, 2.70216, 4.16069, 2.70216, 2.70216
3.13579, 2.22652, 4.08062, 2.69214, 2.05585, -1.85411, 0, 2.69214, 2.69214, 2.69215, 2.69251, 2.69216, 2.69258, 2.69416, 2.69214, 2.69214, 2.69214, 2.69214, 2.69214, 2.69214, 2.69214, 2.69214, 2.69214, 2.69214, 4.07772, 2.69214, 2.69214
3.14366, 1.54213, 4.01176, 2.68203, 1.88206, -2.46963, 0, 2.68204, 2.68204, 2.68205, 2.68241, 2.68206, 2.68254, 2.68411, 2.68203, 2.68203, 2.68203, 2.68203, 2.68203, 2.68203, 2.68203, 2.68203, 2.68203, 2.68203, 4.00874, 2.68203, 2.68203
3.15153, 4.44825, 3.95037, 2.67222, 2.53934, 0.497882, 0, 2.67223, 2.67223, 2.67224, 2.6726, 2.67225, 2.67279, 2.67436, 2.67222, 2.67222, 2.67222, 2.67222, 2.67222, 2.67222, 2.67222, 2.67222, 2.67222, 2.67222, 3.94723, 2.67222, 2.67222
3.15941, 2.77347, 3.89174, 2.66321, 2.18483, -1.11827, 0, 2.66321, 2.66321, 2.66322, 2.66358, 2.66323, 2.66383, 2.6654, 2.66321, 2.66321, 2.66321, 2.66321, 2.66321, 2.66321, 2.66321, 2.66321, 2.66321, 2.66321, 3.88849, 2.66321, 2.66321
3.16728, 0.997608, 3.83287, 2.65554, 1.73136, -2.83526, 0, 2.65555, 2.65555, 2.65556, 2.65592, 2.65557, 2.65621, 2.65779, 2.65554, 2.65554, 2.65554, 2.65554, 2.65554, 2.65554, 2.65554, 2.65554, 2.65554, 2.65555, 3.82951, 2.65554, 2.65554
3.17515, 2.21443, 3.77223, 2.64979, 2.05291, -1.5578, 0, 2.6498, 2.6498, 2.64981, 2.65017, 2.64982, 2.65049, 2.6521, 2.64979, 2.64979, 2.64979, 2.64979, 2.64979, 2.64979, 2.64979, 2.64979, 2.64979, 2.64979, 3.76878, 2.64979, 2.64979
3.18303, 4.56625, 3.70948, 2.64642, 2.56247, 0.856767, 0, 2.64643, 2.64643, 2.64644, 2.6468, 2.64645, 2.64715, 2.64879, 2.64642, 2.64642, 2.64642, 2.64642, 2.64642, 2.64642, 2.64642, 2.64642, 2.64642, 2.64642, 3.70595, 2.64642, 2.64642
3.1909, 2.21208, 3.64515, 2.6458, 2.05234, -1.43306, 0, 2.6458, 2.6458, 2.64581, 2.64617, 2.64582, 2.64653, 2.64822, 2.6458, 2.6458, 2.6458, 2.6458, 2.6458, 2.6458, 2.6458, 2.6458, 2.6458, 2.6458, 3.64155, 2.6458, 2.6458
3.19877, 6.20724, 3.58033, 2.64813, 2.86483, 2.62691, 0, 2.64814, 2.64814, 2.64815, 2.64851, 2.64816, 2.64886, 2.65062, 2.64813, 2.64813, 2.64813, 2.64813, 2.64813, 2.64813, 2.64813, 2.64813, 2.64813, 2.64813, 3.57668, 2.64813, 2.64813
3.20665, 1.78796, 3.51644, 2.65349, 1.94627, -1.72849, 0, 2.6535, 2.6535, 2.65351, 2.65387, 2.65352, 2.6542, 2.65604, 2.65349, 2.65349, 2.65349, 2.65349, 2.65349, 2.65349, 2.65349, 2.65349, 2.65349, 2.65349, 3.51275, 2.65349, 2.65349
3.21452, 3.99756, 3.45501, 2.66181, 2.44899, 0.542547, 0, 2.66182, 2.66182, 2.66183, 2.66219, 2.66184, 2.66248, 2.66442, 2.66181, 2.66181, 2.66181, 2.66181, 2.66181, 2.66181, 2.66181, 2.66181, 2.66181, 2.66181, 3.4513, 2.66181, 2.66181
3.22239, 0.795167, 3.39751, 2.67291, 1.67188, -2.60234, 0, 2.67292, 2.67291, 2.67292, 2.67328, 2.67294, 2.67353, 2.67558, 2.67291, 2.67291, 2.67291, 2.67291, 2.67291, 2.67291, 2.67291, 2.67291, 2.67291, 2.67291, 3.39378, 2.67291, 2.67291
3.23027, 0.200025, 3.34523, 2.68651, 1.48325, -3.1452, 0, 2.68652, 2.68652, 2.68652, 2.68688, 2.68654, 2.68708, 2.68925, 2.68651, 2.68651, 2.68651, 2.68651, 2.68651, 2.68651, 2.68651, 2.68651, 2.68651, 2.68651, 3.34149, 2.68651, 2.68651
3.23814, 1.19514, 3.29921, 2.7023, 1.7875, -2.10406, 0, 2.70231, 2.70231, 2.70231, 2.70267, 2.70233, 2.70281, 2.7051, 2.7023, 2.7023, 2.7023, 2.7023, 2.7023, 2.7023, 2.7023, 2.7023, 2.7023, 2.7023, 3.29546, 2.7023, 2.7023
3.24602, 2.80006, 3.2602, 2.71993, 2.1909, -0.460142, 0, 2.71994, 2.71994, 2.71994, 2.7203, 2.71996, 2.72037, 2.72279, 2.71993, 2.71993, 2.71993, 2.71993, 2.71993, 2.71993, 2.71993, 2.71993, 2.71993, 2.71993, 3.25646, 2.71993, 2.71993
3.25389, 1.99758, 3.22866, 2.73906, 1.99939, -1.23108, 0, 2.73907, 2.73906, 2.73907, 2.73943, 2.73909, 2.73944, 2.74199, 2.73906, 2.73906, 2.73906, 2.73906, 2.73906, 2.73906, 2.73906, 2.73906, 2.73906, 2.73906, 3.22491, 2.73906, 2.73906
3.26176, 1.99755, 3.20472, 2.75936, 1.99939, -1.20717, 0, 2.75937, 2.75937, 2.75938, 2.75974, 2.75939, 2.75969, 2.76236, 2.75936, 2.75936, 2.75936, 2.75936, 2.75936, 2.75936, 2.75936, 2.75936, 2.75936, 2.75936, 3.20096, 2.75936, 2.75936
3.26964, 1.80964, 3.18824, 2.78054, 1.95183, -1.3786, 0, 2.78055, 2.78055, 2.78056, 2.78092, 2.78057, 2.78081, 2.78361, 2.78054, 2.78054, 2.78054, 2.78054, 2.78054, 2.78054, 2.78054, 2.78054, 2.78054, 2.78054, 3.18447, 2.78054, 2.78054
3.27751, 3.55667, 3.17883, 2.80234, 2.35726, 0.377846, 0, 2.80235, 2.80235, 2.80235, 2.80271, 2.80237, 2.80256, 2.80547, 2.80234, 2.80234, 2.80234, 2.80234, 2.80234, 2.80234, 2.80234, 2.80234, 2.80234, 2.80234, 3.17504, 2.80234, 2.80234
3.28538, 2.99275, 3.17588, 2.82451, 2.23445, -0.18313, 0, 2.82452, 2.82452, 2.82452, 2.82488, 2.82454, 2.82469, 2.82771, 2.82451, 2.82451, 2.82451, 2.82451, 2.82451, 2.82451, 2.82451, 2.82451, 2.82451, 2.82451, 3.17206, 2.82451, 2.82451
3.29326, 3.99277, 3.17862, 2.84684, 2.44801, 0.814143, 0, 2.84685, 2.84684, 2.84685, 2.84721, 2.84687, 2.84698, 2.8501, 2.84684, 2.84684, 2.84684, 2.84684, 2.84684, 2.84684, 2.84684, 2.84684, 2.84684, 2.84684, 3.17477, 2.84684, 2.84684
3.30113, 3.63612, 3.18616, 2.86912, 2.37405, 0.44996, 0, 2.86913, 2.86913, 2.86914, 2.8695, 2.86915, 2.86924, 2.87246, 2.86912, 2.86912, 2.86912, 2.86912, 2.86912, 2.86912, 2.86912, 2.86912, 2.86912, 2.86912, 3.18227, 2.86912, 2.86912
