   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_72.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.05, 2.99747, 0.97942, 0.979419, 2.2355, 2.01805, 0.979419, 0, 0.979419, 0.979419, 0.979419, 0.979419, 0.979419, 0.979419, 0.979419, 0.979419, 0.979419, 0.979419, 0.979419, 0.979419, 0.979419, 0.979419, 0.979419, 0.979419, 0.979419, 0.97942, 0.979419, 0.979419, 0.979419, 0.979419
15.0579, 1.40421, 0.973357, 0.973356, 1.84505, 0.430857, 0.973356, 0, 0.973356, 0.973356, 0.973356, 0.973356, 0.973356, 0.973356, 0.973356, 0.973356, 0.973356, 0.973356, 0.973356, 0.973356, 0.973356, 0.973356, 0.973356, 0.973356, 0.973356, 0.973357, 0.973356, 0.973356, 0.973356, 0.973356
15.0658, 2, 0.970261, 0.97026, 2, 1.02974, 0.97026, 0, 0.97026, 0.97026, 0.97026, 0.97026, 0.97026, 0.97026, 0.97026, 0.97026, 0.97026, 0.97026, 0.97026, 0.97026, 0.97026, 0.97026, 0.97026, 0.97026, 0.97026, 0.970261, 0.97026, 0.97026, 0.97026, 0.97026
15.0737, 1, 0.965814, 0.965813, 1.73205, 0.0341859, 0.965813, 0, 0.965813, 0.965813, 0.965813, 0.965813, 0.965813, 0.965813, 0.965813, 0.965813, 0.965813, 0.965813, 0.965813, 0.965813, 0.965813, 0.965813, 0.965813, 0.965813, 0.965813, 0.965814, 0.965813, 0.965813, 0.965813, 0.965813
15.0816, 1, 0.960185, 0.960184, 1.73205, 0.0398154, 0.960184, 0, 0.960184, 0.960184, 0.960184, 0.960184, 0.960184, 0.960184, 0.960184, 0.960184, 0.960184, 0.960184, 0.960184, 0.960184, 0.960184, 0.960184, 0.960184, 0.960184, 0.960184, 0.960185, 0.960184, 0.960184, 0.960184, 0.960184
15.0895, 1, 0.953977, 0.953976, 1.73205, 0.046023, 0.953976, 0, 0.953976, 0.953976, 0.953976, 0.953976, 0.953976, 0.953976, 0.953976, 0.953976, 0.953976, 0.953976, 0.953976, 0.953976, 0.953976, 0.953976, 0.953976, 0.953976, 0.953976, 0.953977, 0.953976, 0.953976, 0.953976, 0.953976
15.0974, 1, 0.94779, 0.947789, 1.73205, 0.0522105, 0.947789, 0, 0.947789, 0.947789, 0.947789, 0.947789, 0.947789, 0.947789, 0.947789, 0.947789, 0.947789, 0.947789, 0.947789, 0.947789, 0.947789, 0.947789, 0.947789, 0.947789, 0.947789, 0.94779, 0.947789, 0.947789, 0.947789, 0.947789
15.1053, 1.57886, 0.944832, 0.944832, 1.89179, 0.63403, 0.944832, 0, 0.944832, 0.944832, 0.944832, 0.944832, 0.944832, 0.944832, 0.944832, 0.944832, 0.944832, 0.944832, 0.944832, 0.944832, 0.944832, 0.944832, 0.944832, 0.944832, 0.944832, 0.944832, 0.944832, 0.944832, 0.944832, 0.944832
15.1132, 4.42114, 0.940485, 0.940485, 2.534, 3.48065, 0.940485, 0, 0.940485, 0.940485, 0.940485, 0.940485, 0.940485, 0.940485, 0.940485, 0.940485, 0.940485, 0.940485, 0.940485, 0.940485, 0.940485, 0.940485, 0.940485, 0.940485, 0.940485, 0.940485, 0.940485, 0.940485, 0.940485, 0.940485
15.1211, 2.1482, 0.934906, 0.934905, 2.03671, 1.2133, 0.934905, 0, 0.934905, 0.934905, 0.934905, 0.934905, 0.934905, 0.934905, 0.934905, 0.934905, 0.934905, 0.934905, 0.934905, 0.934905, 0.934905, 0.934905, 0.934905, 0.934905, 0.934905, 0.934906, 0.934905, 0.934905, 0.934905, 0.934905
15.129, 1.42342, 0.928724, 0.928723, 1.85025, 0.494696, 0.928723, 0, 0.928723, 0.928723, 0.928723, 0.928723, 0.928723, 0.928723, 0.928723, 0.928723, 0.928723, 0.928723, 0.928723, 0.928723, 0.928723, 0.928723, 0.928723, 0.928723, 0.928723, 0.928724, 0.928723, 0.928723, 0.928723, 0.928723
15.1369, 0.997769, 0.922563, 0.922562, 1.73141, 0.0752066, 0.922562, 0, 0.922562, 0.922562, 0.922562, 0.922562, 0.922562, 0.922562, 0.922562, 0.922562, 0.922562, 0.922562, 0.922562, 0.922562, 0.922562, 0.922562, 0.922562, 0.922562, 0.922562, 0.922563, 0.922562, 0.922562, 0.922562, 0.922562
15.1448, 2.99752, 0.919615, 0.919615, 2.23551, 2.07791, 0.919615, 0, 0.919615, 0.919615, 0.919615, 0.919615, 0.919615, 0.919615, 0.919615, 0.919615, 0.919615, 0.919615, 0.919615, 0.919615, 0.919615, 0.919615, 0.919615, 0.919615, 0.919615, 0.919615, 0.919615, 0.919615, 0.919615, 0.919615
15.1527, 0.433086, 0.915258, 0.915257, 1.55984, -0.482172, 0.915257, 0, 0.915257, 0.915257, 0.915257, 0.915257, 0.915257, 0.915257, 0.915257, 0.915257, 0.915257, 0.915257, 0.915257, 0.915257, 0.915257, 0.915257, 0.915257, 0.915257, 0.915257, 0.915258, 0.915257, 0.915257, 0.915257, 0.915257
15.1606, 3.12416, 0.909642, 0.909641, 2.26366, 2.21452, 0.909641, 0, 0.909641, 0.909641, 0.909641, 0.909641, 0.909641, 0.909641, 0.909641, 0.909641, 0.909641, 0.909641, 0.909641, 0.909641, 0.909641, 0.909641, 0.909641, 0.909641, 0.909641, 0.909642, 0.909641, 0.909641, 0.909641, 0.909641
15.1685, 2.43544, 0.903411, 0.903411, 2.10605, 1.53203, 0.903411, 0, 0.903411, 0.903411, 0.903411, 0.903411, 0.903411, 0.903411, 0.903411, 0.903411, 0.903411, 0.903411, 0.903411, 0.903411, 0.903411, 0.903411, 0.903411, 0.903411, 0.903411, 0.903411, 0.903411, 0.903411, 0.903411, 0.903411
15.1764, 0.440397, 0.897202, 0.897202, 1.56218, -0.456806, 0.897202, 0, 0.897202, 0.897202, 0.897202, 0.897202, 0.897202, 0.897202, 0.897202, 0.897202, 0.897202, 0.897202, 0.897202, 0.897202, 0.897202, 0.897202, 0.897202, 0.897202, 0.897202, 0.897202, 0.897202, 0.897202, 0.897202, 0.897202
15.1843, 0, 0.894366, 0.894365, 1.41421, -0.894366, 0.894365, 0, 0.894365, 0.894365, 0.894365, 0.894365, 0.894365, 0.894365, 0.894365, 0.894365, 0.894365, 0.894365, 0.894365, 0.894365, 0.894365, 0.894365, 0.894365, 0.894365, 0.894365, 0.894366, 0.894365, 0.894365, 0.894365, 0.894365
15.1922, 1.10483, 0.890099, 0.890099, 1.76205, 0.214734, 0.890099, 0, 0.890099, 0.890099, 0.890099, 0.890099, 0.890099, 0.890099, 0.890099, 0.890099, 0.890099, 0.890099, 0.890099, 0.890099, 0.890099, 0.890099, 0.890099, 0.890099, 0.890099, 0.890099, 0.890099, 0.890099, 0.890099, 0.890099
15.2001, 2.44523, 0.884544, 0.884543, 2.10837, 1.56069, 0.884543, 0, 0.884543, 0.884543, 0.884543, 0.884543, 0.884543, 0.884543, 0.884543, 0.884543, 0.884543, 0.884543, 0.884543, 0.884543, 0.884543, 0.884543, 0.884543, 0.884543, 0.884543, 0.884544, 0.884543, 0.884543, 0.884543, 0.884543
15.208, 0.449938, 0.878359, 0.878358, 1.56523, -0.428421, 0.878358, 0, 0.878358, 0.878358, 0.878358, 0.878358, 0.878358, 0.878358, 0.878358, 0.878358, 0.878358, 0.878358, 0.878358, 0.878358, 0.878358, 0.878358, 0.878358, 0.878358, 0.878358, 0.878359, 0.878358, 0.878358, 0.878358, 0.878358
15.2159, 1, 0.872195, 0.872194, 1.73205, 0.127805, 0.872194, 0, 0.872194, 0.872194, 0.872194, 0.872194, 0.872194, 0.872194, 0.872194, 0.872194, 0.872194, 0.872194, 0.872194, 0.872194, 0.872194, 0.872194, 0.872194, 0.872194, 0.872194, 0.872195, 0.872194, 0.872194, 0.872194, 0.872194
15.2238, 1.54275, 0.86936, 0.869359, 1.88222, 0.673391, 0.869359, 0, 0.869359, 0.869359, 0.869359, 0.869359, 0.869359, 0.869359, 0.869359, 0.869359, 0.869359, 0.869359, 0.869359, 0.869359, 0.869359, 0.869359, 0.869359, 0.869359, 0.869359, 0.86936, 0.869359, 0.869359, 0.869359, 0.869359
15.2317, 1.45725, 0.865102, 0.865101, 1.85937, 0.592147, 0.865101, 0, 0.865101, 0.865101, 0.865101, 0.865101, 0.865101, 0.865101, 0.865101, 0.865101, 0.865101, 0.865101, 0.865101, 0.865101, 0.865101, 0.865101, 0.865101, 0.865101, 0.865101, 0.865102, 0.865101, 0.865101, 0.865101, 0.865101
15.2396, 0.537918, 0.859556, 0.859556, 1.59308, -0.321638, 0.859556, 0, 0.859556, 0.859556, 0.859556, 0.859556, 0.859556, 0.859556, 0.859556, 0.859556, 0.859556, 0.859556, 0.859556, 0.859556, 0.859556, 0.859556, 0.859556, 0.859556, 0.859556, 0.859556, 0.859556, 0.859556, 0.859556, 0.859556
15.2475, 1.99777, 0.853383, 0.853382, 1.99944, 1.14439, 0.853382, 0, 0.853382, 0.853382, 0.853382, 0.853382, 0.853382, 0.853382, 0.853382, 0.853382, 0.853382, 0.853382, 0.853382, 0.853382, 0.853382, 0.853382, 0.853382, 0.853382, 0.853382, 0.853383, 0.853382, 0.853382, 0.853382, 0.853382
15.2554, 2.53073, 0.847231, 0.847231, 2.12855, 1.6835, 0.847231, 0, 0.847231, 0.847231, 0.847231, 0.847231, 0.847231, 0.847231, 0.847231, 0.847231, 0.847231, 0.847231, 0.847231, 0.847231, 0.847231, 0.847231, 0.847231, 0.847231, 0.847231, 0.847231, 0.847231, 0.847231, 0.847231, 0.847231
15.2633, 0.933581, 0.84446, 0.844459, 1.71277, 0.0891213, 0.844459, 0, 0.844459, 0.844459, 0.844459, 0.844459, 0.844459, 0.844459, 0.844459, 0.844459, 0.844459, 0.844459, 0.844459, 0.844459, 0.844459, 0.844459, 0.844459, 0.844459, 0.844459, 0.84446, 0.844459, 0.844459, 0.844459, 0.844459
15.2712, 0, 0.840274, 0.840273, 1.41421, -0.840274, 0.840273, 0, 0.840273, 0.840273, 0.840273, 0.840273, 0.840273, 0.840273, 0.840273, 0.840273, 0.840273, 0.840273, 0.840273, 0.840273, 0.840273, 0.840273, 0.840273, 0.840273, 0.840273, 0.840274, 0.840273, 0.840273, 0.840273, 0.840273
15.2791, 2, 0.834803, 0.834803, 2, 1.1652, 0.834803, 0, 0.834803, 0.834803, 0.834803, 0.834803, 0.834803, 0.834803, 0.834803, 0.834803, 0.834803, 0.834803, 0.834803, 0.834803, 0.834803, 0.834803, 0.834803, 0.834803, 0.834803, 0.834803, 0.834803, 0.834803, 0.834803, 0.834803
15.287, 1, 0.828705, 0.828705, 1.73205, 0.171295, 0.828705, 0, 0.828705, 0.828705, 0.828705, 0.828705, 0.828705, 0.828705, 0.828705, 0.828705, 0.828705, 0.828705, 0.828705, 0.828705, 0.828705, 0.828705, 0.828705, 0.828705, 0.828705, 0.828705, 0.828705, 0.828705, 0.828705, 0.828705
15.2949, 3.56357, 0.82263, 0.822629, 2.35872, 2.74094, 0.822629, 0, 0.822629, 0.822629, 0.822629, 0.822629, 0.822629, 0.822629, 0.822629, 0.822629, 0.822629, 0.822629, 0.822629, 0.822629, 0.822629, 0.822629, 0.822629, 0.822629, 0.822629, 0.82263, 0.822629, 0.822629, 0.822629, 0.822629
15.3028, 1.43643, 0.819879, 0.819879, 1.85376, 0.616552, 0.819879, 0, 0.819879, 0.819879, 0.819879, 0.819879, 0.819879, 0.819879, 0.819879, 0.819879, 0.819879, 0.819879, 0.819879, 0.819879, 0.819879, 0.819879, 0.819879, 0.819879, 0.819879, 0.819879, 0.819879, 0.819879, 0.819879, 0.819879
15.3107, 0.516233, 0.81573, 0.815729, 1.58626, -0.299497, 0.815729, 0, 0.815729, 0.815729, 0.815729, 0.815729, 0.815729, 0.815729, 0.815729, 0.815729, 0.815729, 0.815729, 0.815729, 0.815729, 0.815729, 0.815729, 0.815729, 0.815729, 0.815729, 0.81573, 0.815729, 0.815729, 0.815729, 0.815729
15.3186, 2.51177, 0.810307, 0.810306, 2.12409, 1.70147, 0.810306, 0, 0.810306, 0.810306, 0.810306, 0.810306, 0.810306, 0.810306, 0.810306, 0.810306, 0.810306, 0.810306, 0.810306, 0.810306, 0.810306, 0.810306, 0.810306, 0.810306, 0.810306, 0.810307, 0.810306, 0.810306, 0.810306, 0.810306
15.3265, 2.48346, 0.804262, 0.804262, 2.11742, 1.67919, 0.804262, 0, 0.804262, 0.804262, 0.804262, 0.804262, 0.804262, 0.804262, 0.804262, 0.804262, 0.804262, 0.804262, 0.804262, 0.804262, 0.804262, 0.804262, 0.804262, 0.804262, 0.804262, 0.804262, 0.804262, 0.804262, 0.804262, 0.804262
15.3344, 0.997461, 0.79824, 0.798239, 1.73132, 0.199221, 0.798239, 0, 0.798239, 0.798239, 0.798239, 0.798239, 0.798239, 0.798239, 0.798239, 0.798239, 0.798239, 0.798239, 0.798239, 0.798239, 0.798239, 0.798239, 0.798239, 0.798239, 0.798239, 0.79824, 0.798239, 0.798239, 0.798239, 0.798239
15.3423, 0.99777, 0.79555, 0.795549, 1.73141, 0.20222, 0.795549, 0, 0.795549, 0.795549, 0.795549, 0.795549, 0.795549, 0.795549, 0.795549, 0.795549, 0.795549, 0.795549, 0.795549, 0.795549, 0.795549, 0.795549, 0.795549, 0.795549, 0.795549, 0.79555, 0.795549, 0.795549, 0.795549, 0.795549
15.3502, 1.49331, 0.791472, 0.791471, 1.86904, 0.701836, 0.791471, 0, 0.791471, 0.791471, 0.791471, 0.791471, 0.791471, 0.791471, 0.791471, 0.791471, 0.791471, 0.791471, 0.791471, 0.791471, 0.791471, 0.791471, 0.791471, 0.791471, 0.791471, 0.791472, 0.791471, 0.791471, 0.791471, 0.791471
15.3581, 0, 0.786126, 0.786125, 1.41421, -0.786126, 0.786125, 0, 0.786125, 0.786125, 0.786125, 0.786125, 0.786125, 0.786125, 0.786125, 0.786125, 0.786125, 0.786125, 0.786125, 0.786125, 0.786125, 0.786125, 0.786125, 0.786125, 0.786125, 0.786126, 0.786125, 0.786125, 0.786125, 0.786125
15.366, 0.499504, 0.78016, 0.78016, 1.58098, -0.280656, 0.78016, 0, 0.78016, 0.78016, 0.78016, 0.78016, 0.78016, 0.78016, 0.78016, 0.78016, 0.78016, 0.78016, 0.78016, 0.78016, 0.78016, 0.78016, 0.78016, 0.78016, 0.78016, 0.78016, 0.78016, 0.78016, 0.78016, 0.78016
15.3739, 1.5005, 0.774218, 0.774217, 1.87096, 0.726278, 0.774217, 0, 0.774217, 0.774217, 0.774217, 0.774217, 0.774217, 0.774217, 0.774217, 0.774217, 0.774217, 0.774217, 0.774217, 0.774217, 0.774217, 0.774217, 0.774217, 0.774217, 0.774217, 0.774218, 0.774217, 0.774217, 0.774217, 0.774217
15.3819, 3.49455, 0.771693, 0.771693, 2.34405, 2.72285, 0.771693, 0, 0.771693, 0.771693, 0.771693, 0.771693, 0.771693, 0.771693, 0.771693, 0.771693, 0.771693, 0.771693, 0.771693, 0.771693, 0.771693, 0.771693, 0.771693, 0.771693, 0.771693, 0.771693, 0.771693, 0.771693, 0.771693, 0.771693
15.3898, 2.50545, 0.767729, 0.767728, 2.12261, 1.73772, 0.767728, 0, 0.767728, 0.767728, 0.767728, 0.767728, 0.767728, 0.767728, 0.767728, 0.767728, 0.767728, 0.767728, 0.767728, 0.767728, 0.767728, 0.767728, 0.767728, 0.767728, 0.767728, 0.767729, 0.767728, 0.767728, 0.767728, 0.767728
15.3977, 1.48971, 0.762432, 0.762432, 1.86808, 0.727283, 0.762432, 0, 0.762432, 0.762432, 0.762432, 0.762432, 0.762432, 0.762432, 0.762432, 0.762432, 0.762432, 0.762432, 0.762432, 0.762432, 0.762432, 0.762432, 0.762432, 0.762432, 0.762432, 0.762432, 0.762432, 0.762432, 0.762432, 0.762432
15.4056, 0.510285, 0.756486, 0.756485, 1.58439, -0.246201, 0.756485, 0, 0.756485, 0.756485, 0.756485, 0.756485, 0.756485, 0.756485, 0.756485, 0.756485, 0.756485, 0.756485, 0.756485, 0.756485, 0.756485, 0.756485, 0.756485, 0.756485, 0.756485, 0.756486, 0.756485, 0.756485, 0.756485, 0.756485
15.4135, 0.485006, 0.750562, 0.750561, 1.57639, -0.265556, 0.750561, 0, 0.750561, 0.750561, 0.750561, 0.750561, 0.750561, 0.750561, 0.750561, 0.750561, 0.750561, 0.750561, 0.750561, 0.750561, 0.750561, 0.750561, 0.750561, 0.750561, 0.750561, 0.750562, 0.750561, 0.750561, 0.750561, 0.750561
15.4214, 1.51499, 0.748729, 0.748728, 1.87483, 0.766265, 0.748728, 0, 0.748728, 0.748728, 0.748728, 0.748728, 0.748728, 0.748728, 0.748728, 0.748728, 0.748728, 0.748728, 0.748728, 0.748728, 0.748728, 0.748728, 0.748728, 0.748728, 0.748728, 0.748729, 0.748728, 0.748728, 0.748728, 0.748728
15.4293, 0, 0.745084, 0.745083, 1.41421, -0.745084, 0.745083, 0, 0.745083, 0.745083, 0.745083, 0.745083, 0.745083, 0.745083, 0.745083, 0.745083, 0.745083, 0.745083, 0.745083, 0.745083, 0.745083, 0.745083, 0.745083, 0.745083, 0.745083, 0.745084, 0.745083, 0.745083, 0.745083, 0.745083
15.4372, 0.47776, 0.739704, 0.739703, 1.57409, -0.261944, 0.739703, 0, 0.739703, 0.739703, 0.739703, 0.739703, 0.739703, 0.739703, 0.739703, 0.739703, 0.739703, 0.739703, 0.739703, 0.739703, 0.739703, 0.739703, 0.739703, 0.739703, 0.739703, 0.739704, 0.739703, 0.739703, 0.739703, 0.739703
15.4451, 0.997457, 0.733476, 0.733475, 1.73132, 0.263981, 0.733475, 0, 0.733475, 0.733475, 0.733475, 0.733475, 0.733475, 0.733475, 0.733475, 0.733475, 0.733475, 0.733475, 0.733475, 0.733475, 0.733475, 0.733475, 0.733475, 0.733475, 0.733475, 0.733476, 0.733475, 0.733475, 0.733475, 0.733475
15.453, 0.524783, 0.727274, 0.727273, 1.58896, -0.20249, 0.727273, 0, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727274, 0.727273, 0.727273, 0.727273, 0.727273
15.4609, 1, 0.728514, 0.728514, 1.73205, 0.271486, 0.728514, 0, 0.728514, 0.728514, 0.728514, 0.728514, 0.728514, 0.728514, 0.728514, 0.728514, 0.728514, 0.728514, 0.728514, 0.728514, 0.728514, 0.728514, 0.728514, 0.728514, 0.728514, 0.728514, 0.728514, 0.728514, 0.728514, 0.728514
15.4688, 0.46803, 0.727741, 0.727741, 1.571, -0.259712, 0.727741, 0, 0.727741, 0.727741, 0.727741, 0.727741, 0.727741, 0.727741, 0.727741, 0.727741, 0.727741, 0.727741, 0.727741, 0.727741, 0.727741, 0.727741, 0.727741, 0.727741, 0.727741, 0.727741, 0.727741, 0.727741, 0.727741, 0.727741
15.4767, 0.997646, 0.725096, 0.725095, 1.73137, 0.272549, 0.725095, 0, 0.725095, 0.725095, 0.725095, 0.725095, 0.725095, 0.725095, 0.725095, 0.725095, 0.725095, 0.725095, 0.725095, 0.725095, 0.725095, 0.725095, 0.725095, 0.725095, 0.725095, 0.725096, 0.725095, 0.725096, 0.725095, 0.725095
15.4846, 1.53432, 0.721522, 0.721521, 1.87998, 0.812802, 0.721521, 0, 0.721521, 0.721521, 0.721521, 0.721521, 0.721521, 0.721521, 0.721521, 0.721521, 0.721521, 0.721521, 0.721521, 0.721521, 0.721521, 0.721521, 0.721521, 0.721521, 0.721521, 0.721522, 0.721521, 0.721521, 0.721521, 0.721521
15.4925, 0, 0.717957, 0.717956, 1.41421, -0.717957, 0.717956, 0, 0.717956, 0.717956, 0.717956, 0.717956, 0.717956, 0.717956, 0.717956, 0.717956, 0.717956, 0.717956, 0.717956, 0.717956, 0.717956, 0.717956, 0.717956, 0.717956, 0.717956, 0.717957, 0.717956, 0.717956, 0.717956, 0.717956
15.5004, 1.45849, 0.718893, 0.718892, 1.8597, 0.739595, 0.718892, 0, 0.718892, 0.718892, 0.718892, 0.718892, 0.718892, 0.718892, 0.718892, 0.718892, 0.718892, 0.718892, 0.718892, 0.718892, 0.718892, 0.718892, 0.718892, 0.718892, 0.718892, 0.718893, 0.718892, 0.718893, 0.718892, 0.718892
15.5083, 1.99752, 0.718007, 0.718006, 1.99938, 1.27951, 0.718006, 0, 0.718006, 0.718006, 0.718006, 0.718006, 0.718006, 0.718006, 0.718006, 0.718006, 0.718006, 0.718006, 0.718006, 0.718006, 0.718006, 0.718006, 0.718006, 0.718006, 0.718006, 0.718006, 0.718006, 0.718006, 0.718006, 0.718006
15.5162, 1.99752, 0.715454, 0.715452, 1.99938, 1.28207, 0.715452, 0, 0.715452, 0.715452, 0.715452, 0.715452, 0.715452, 0.715452, 0.715452, 0.715452, 0.715452, 0.715452, 0.715452, 0.715452, 0.715452, 0.715452, 0.715452, 0.715452, 0.715452, 0.715453, 0.715452, 0.715453, 0.715452, 0.715452
15.5241, 0.997769, 0.712073, 0.712072, 1.73141, 0.285696, 0.712072, 0, 0.712072, 0.712072, 0.712072, 0.712072, 0.712072, 0.712072, 0.712072, 0.712072, 0.712072, 0.712072, 0.712072, 0.712072, 0.712072, 0.712072, 0.712072, 0.712072, 0.712072, 0.712073, 0.712072, 0.712073, 0.712072, 0.712072
15.532, 2.44634, 0.708701, 0.7087, 2.10864, 1.73764, 0.7087, 0, 0.7087, 0.7087, 0.7087, 0.7087, 0.7087, 0.7087, 0.7087, 0.7087, 0.7087, 0.7087, 0.7087, 0.7087, 0.7087, 0.7087, 0.7087, 0.7087, 0.7087, 0.708701, 0.7087, 0.708701, 0.7087, 0.7087
15.5399, 2.10235, 0.709495, 0.709493, 2.02543, 1.39286, 0.709493, 0, 0.709493, 0.709493, 0.709493, 0.709493, 0.709493, 0.709493, 0.709493, 0.709493, 0.709493, 0.709493, 0.709493, 0.709493, 0.709493, 0.709493, 0.709493, 0.709493, 0.709493, 0.709494, 0.709493, 0.709495, 0.709493, 0.709493
15.5478, 0.444059, 0.708554, 0.708552, 1.56335, -0.264495, 0.708552, 0, 0.708552, 0.708552, 0.708552, 0.708552, 0.708552, 0.708552, 0.708552, 0.708552, 0.708552, 0.708552, 0.708552, 0.708552, 0.708552, 0.708552, 0.708552, 0.708552, 0.708552, 0.708553, 0.708552, 0.708553, 0.708552, 0.708552
15.5557, 0.555941, 0.706027, 0.706024, 1.59873, -0.150086, 0.706024, 0, 0.706024, 0.706024, 0.706024, 0.706024, 0.706024, 0.706024, 0.706024, 0.706024, 0.706024, 0.706024, 0.706024, 0.706024, 0.706024, 0.706024, 0.706024, 0.706024, 0.706024, 0.706025, 0.706024, 0.706026, 0.706024, 0.706024
15.5636, 4, 0.702713, 0.702709, 2.44949, 3.29729, 0.702709, 0, 0.702709, 0.702709, 0.702709, 0.702709, 0.702709, 0.702709, 0.702709, 0.702709, 0.702709, 0.702709, 0.702709, 0.702709, 0.702709, 0.702709, 0.702709, 0.702709, 0.702709, 0.70271, 0.702709, 0.702712, 0.702709, 0.702709
15.5715, 0.436803, 0.699407, 0.699403, 1.56103, -0.262604, 0.699403, 0, 0.699403, 0.699403, 0.699403, 0.699403, 0.699403, 0.699403, 0.699403, 0.699403, 0.699403, 0.699403, 0.699403, 0.699403, 0.699403, 0.699403, 0.699403, 0.699403, 0.699403, 0.699404, 0.699403, 0.699406, 0.699403, 0.699403
15.5794, 0.563197, 0.700075, 0.70007, 1.601, -0.136878, 0.70007, 0, 0.70007, 0.70007, 0.70007, 0.70007, 0.70007, 0.70007, 0.70007, 0.70007, 0.70007, 0.70007, 0.70007, 0.70007, 0.70007, 0.70007, 0.70007, 0.70007, 0.70007, 0.70007, 0.70007, 0.700074, 0.70007, 0.70007
15.5873, 1.43185, 0.6991, 0.699093, 1.85252, 0.732746, 0.699093, 0, 0.699093, 0.699093, 0.699093, 0.699093, 0.699093, 0.699093, 0.699093, 0.699093, 0.699093, 0.699093, 0.699093, 0.699093, 0.699093, 0.699093, 0.699093, 0.699093, 0.699093, 0.699094, 0.699093, 0.699099, 0.699093, 0.699093
15.5952, 0.568154, 0.696621, 0.696613, 1.60255, -0.128467, 0.696613, 0, 0.696613, 0.696613, 0.696613, 0.696613, 0.696613, 0.696613, 0.696613, 0.696613, 0.696613, 0.696613, 0.696613, 0.696613, 0.696613, 0.696613, 0.696613, 0.696613, 0.696613, 0.696614, 0.696613, 0.69662, 0.696613, 0.696613
15.6031, 0.427014, 0.693396, 0.693386, 1.55789, -0.266383, 0.693386, 0, 0.693386, 0.693386, 0.693386, 0.693386, 0.693386, 0.693386, 0.693386, 0.693386, 0.693386, 0.693386, 0.693386, 0.693386, 0.693386, 0.693386, 0.693386, 0.693386, 0.693386, 0.693387, 0.693386, 0.693396, 0.693386, 0.693386
15.611, 0.572986, 0.69018, 0.690167, 1.60405, -0.117193, 0.690167, 0, 0.690167, 0.690167, 0.690167, 0.690167, 0.690167, 0.690167, 0.690167, 0.690167, 0.690167, 0.690167, 0.690167, 0.690167, 0.690167, 0.690167, 0.690167, 0.690167, 0.690167, 0.690168, 0.690167, 0.690179, 0.690167, 0.690167
15.6189, 0.84461, 0.690693, 0.690677, 1.6866, 0.153917, 0.690677, 0, 0.690677, 0.690677, 0.690677, 0.690677, 0.690677, 0.690677, 0.690677, 0.690677, 0.690677, 0.690677, 0.690677, 0.690677, 0.690677, 0.690677, 0.690677, 0.690677, 0.690677, 0.690678, 0.690677, 0.690692, 0.690677, 0.690677
15.6268, 1.15539, 0.689658, 0.689639, 1.77634, 0.465732, 0.689639, 0, 0.689639, 0.689639, 0.689639, 0.689639, 0.689639, 0.689639, 0.689639, 0.689639, 0.689639, 0.689639, 0.689639, 0.689639, 0.689639, 0.689639, 0.689639, 0.689639, 0.689639, 0.68964, 0.689639, 0.689657, 0.689639, 0.689639
15.6347, 1.66989, 0.687204, 0.687181, 1.9157, 0.982685, 0.687181, 0, 0.687181, 0.687181, 0.687181, 0.687181, 0.687181, 0.687181, 0.687181, 0.687181, 0.687181, 0.687181, 0.687181, 0.687181, 0.687181, 0.687181, 0.687181, 0.687181, 0.687181, 0.687182, 0.687181, 0.687203, 0.687181, 0.687181
15.6426, 2.74523, 0.684046, 0.684019, 2.17835, 2.06118, 0.684019, 0, 0.684019, 0.684019, 0.684019, 0.684019, 0.684019, 0.684019, 0.684019, 0.684019, 0.684019, 0.684019, 0.684019, 0.684019, 0.684019, 0.684019, 0.684019, 0.684019, 0.684019, 0.684019, 0.684019, 0.684046, 0.684019, 0.684019
15.6505, 0.584882, 0.680897, 0.680863, 1.60776, -0.0960147, 0.680863, 0, 0.680863, 0.680863, 0.680863, 0.680863, 0.680863, 0.680863, 0.680863, 0.680863, 0.680863, 0.680863, 0.680863, 0.680863, 0.680863, 0.680863, 0.680863, 0.680863, 0.680863, 0.680864, 0.680863, 0.680896, 0.680863, 0.680863
15.6584, 0, 0.681287, 0.681247, 1.41421, -0.681287, 0.681247, 0, 0.681247, 0.681247, 0.681247, 0.681247, 0.681247, 0.681247, 0.681247, 0.681247, 0.681247, 0.681247, 0.681247, 0.681247, 0.681247, 0.681247, 0.681247, 0.681247, 0.681247, 0.681248, 0.681247, 0.681286, 0.681247, 0.681247
