   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_121.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
10.7346, 3.35613, 5.28563, 5.2856, 2.31433, -1.9295, 5.2856, 0, 5.28563, 5.2856, 5.2856, 5.2856, 5.2856, 5.2856, 5.2856, 5.2856, 5.2856, 5.2856, 5.2856, 5.2856, 5.2856, 5.2856, 5.2856, 5.28561, 5.2856, 5.2856, 5.2856
10.7425, 6.99482, 5.27257, 5.27254, 2.99914, 1.72225, 5.27254, 0, 5.27257, 5.27254, 5.27254, 5.27254, 5.27254, 5.27254, 5.27254, 5.27254, 5.27254, 5.27254, 5.27254, 5.27254, 5.27254, 5.27254, 5.27254, 5.27254, 5.27254, 5.27254, 5.27254
10.7504, 4.99527, 5.25824, 5.25821, 2.64486, -0.262973, 5.25821, 0, 5.25824, 5.25821, 5.25821, 5.25821, 5.25821, 5.25821, 5.25821, 5.25821, 5.25821, 5.25821, 5.25821, 5.25821, 5.25821, 5.25821, 5.25821, 5.25822, 5.25821, 5.25821, 5.25821
10.7583, 6.09517, 5.24393, 5.2439, 2.8452, 0.851236, 5.2439, 0, 5.24393, 5.2439, 5.2439, 5.2439, 5.2439, 5.2439, 5.2439, 5.2439, 5.2439, 5.2439, 5.2439, 5.2439, 5.2439, 5.2439, 5.2439, 5.24391, 5.2439, 5.2439, 5.2439
10.7662, 7.48575, 5.23591, 5.23588, 3.07989, 2.24984, 5.23588, 0, 5.23591, 5.23588, 5.23588, 5.23588, 5.23588, 5.23588, 5.23588, 5.23588, 5.23588, 5.23588, 5.23588, 5.23588, 5.23588, 5.23588, 5.23588, 5.23588, 5.23588, 5.23588, 5.23588
10.7741, 5.3, 5.22528, 5.22526, 2.70185, 0.0747156, 5.22526, 0, 5.22528, 5.22526, 5.22526, 5.22526, 5.22526, 5.22526, 5.22526, 5.22526, 5.22526, 5.22526, 5.22526, 5.22526, 5.22526, 5.22526, 5.22526, 5.22526, 5.22526, 5.22526, 5.22526
10.782, 6.88587, 5.21242, 5.2124, 2.98092, 1.67345, 5.2124, 0, 5.21242, 5.2124, 5.2124, 5.2124, 5.2124, 5.2124, 5.2124, 5.2124, 5.2124, 5.2124, 5.2124, 5.2124, 5.2124, 5.2124, 5.2124, 5.2124, 5.2124, 5.2124, 5.2124
10.7899, 4.20917, 5.19846, 5.19843, 2.49182, -0.989288, 5.19843, 0, 5.19845, 5.19843, 5.19843, 5.19843, 5.19843, 5.19843, 5.19843, 5.19843, 5.19843, 5.19843, 5.19843, 5.19843, 5.19843, 5.19843, 5.19843, 5.19843, 5.19843, 5.19843, 5.19843
10.7977, 6.88377, 5.18451, 5.18448, 2.98056, 1.69926, 5.18448, 0, 5.18451, 5.18448, 5.18448, 5.18448, 5.18448, 5.18448, 5.18448, 5.18448, 5.18448, 5.18448, 5.18448, 5.18448, 5.18448, 5.18448, 5.18448, 5.18448, 5.18448, 5.18448, 5.18448
10.8056, 4.22096, 5.17627, 5.17624, 2.49418, -0.955314, 5.17624, 0, 5.17627, 5.17624, 5.17624, 5.17624, 5.17624, 5.17624, 5.17624, 5.17624, 5.17624, 5.17624, 5.17624, 5.17624, 5.17624, 5.17624, 5.17624, 5.17624, 5.17624, 5.17624, 5.17624
10.8135, 5.7638, 5.16555, 5.16552, 2.78636, 0.598255, 5.16552, 0, 5.16554, 5.16552, 5.16552, 5.16552, 5.16552, 5.16552, 5.16552, 5.16552, 5.16552, 5.16552, 5.16552, 5.16552, 5.16552, 5.16552, 5.16552, 5.16552, 5.16552, 5.16552, 5.16552
10.8214, 4.11239, 5.15269, 5.15266, 2.47233, -1.0403, 5.15266, 0, 5.15269, 5.15266, 5.15266, 5.15266, 5.15266, 5.15266, 5.15266, 5.15266, 5.15266, 5.15266, 5.15266, 5.15266, 5.15266, 5.15266, 5.15266, 5.15266, 5.15266, 5.15266, 5.15266
10.8293, 4.87348, 5.13877, 5.13874, 2.62173, -0.265291, 5.13874, 0, 5.13877, 5.13874, 5.13874, 5.13874, 5.13874, 5.13874, 5.13874, 5.13874, 5.13874, 5.13874, 5.13874, 5.13874, 5.13874, 5.13874, 5.13874, 5.13875, 5.13874, 5.13874, 5.13874
10.8372, 8.1166, 5.12488, 5.12485, 3.18066, 2.99173, 5.12485, 0, 5.12487, 5.12485, 5.12485, 5.12485, 5.12485, 5.12485, 5.12485, 5.12485, 5.12485, 5.12485, 5.12485, 5.12485, 5.12485, 5.12485, 5.12485, 5.12485, 5.12485, 5.12485, 5.12485
10.8451, 4.24808, 5.11654, 5.11651, 2.49962, -0.868464, 5.11651, 0, 5.11654, 5.11651, 5.11651, 5.11651, 5.11651, 5.11651, 5.11651, 5.11651, 5.11651, 5.11651, 5.11651, 5.11651, 5.11651, 5.11651, 5.11651, 5.11652, 5.11651, 5.11651, 5.11651
10.853, 3.74229, 5.10585, 5.10582, 2.39631, -1.36356, 5.10582, 0, 5.10584, 5.10582, 5.10582, 5.10582, 5.10582, 5.10582, 5.10582, 5.10582, 5.10582, 5.10582, 5.10582, 5.10582, 5.10582, 5.10582, 5.10582, 5.10582, 5.10582, 5.10582, 5.10582
10.8608, 13.4696, 5.0931, 5.09307, 3.93314, 8.37651, 5.09307, 0, 5.09309, 5.09307, 5.09307, 5.09307, 5.09307, 5.09307, 5.09307, 5.09307, 5.09307, 5.09307, 5.09307, 5.09307, 5.09307, 5.09307, 5.09307, 5.09307, 5.09307, 5.09307, 5.09307
10.8687, 3.7881, 5.07933, 5.0793, 2.40585, -1.29123, 5.0793, 0, 5.07933, 5.0793, 5.0793, 5.0793, 5.0793, 5.0793, 5.0793, 5.0793, 5.0793, 5.0793, 5.0793, 5.0793, 5.0793, 5.0793, 5.0793, 5.07931, 5.0793, 5.0793, 5.0793
10.8766, 6.72788, 5.06559, 5.06556, 2.9543, 1.66229, 5.06556, 0, 5.06559, 5.06556, 5.06556, 5.06556, 5.06556, 5.06556, 5.06556, 5.06556, 5.06556, 5.06556, 5.06556, 5.06556, 5.06556, 5.06556, 5.06556, 5.06556, 5.06556, 5.06556, 5.06556
10.8845, 1.27212, 5.05674, 5.0567, 1.8089, -3.78462, 5.0567, 0, 5.05673, 5.0567, 5.0567, 5.0567, 5.0567, 5.0567, 5.0567, 5.0567, 5.0567, 5.0567, 5.0567, 5.0567, 5.0567, 5.0567, 5.0567, 5.05671, 5.0567, 5.0567, 5.0567
10.8924, 11.4369, 5.04582, 5.04579, 3.66564, 6.39111, 5.04579, 0, 5.04581, 5.04579, 5.04579, 5.04579, 5.04579, 5.04579, 5.04579, 5.04579, 5.04579, 5.04579, 5.04579, 5.04579, 5.04579, 5.04579, 5.04579, 5.04579, 5.04579, 5.04579, 5.04579
10.9003, 7.99009, 5.03309, 5.03306, 3.16071, 2.95699, 5.03306, 0, 5.03309, 5.03306, 5.03306, 5.03306, 5.03306, 5.03306, 5.03306, 5.03306, 5.03306, 5.03306, 5.03306, 5.03306, 5.03306, 5.03306, 5.03306, 5.03307, 5.03306, 5.03306, 5.03306
10.9082, 7.28154, 5.01948, 5.01945, 3.04656, 2.26206, 5.01945, 0, 5.01948, 5.01945, 5.01945, 5.01945, 5.01945, 5.01945, 5.01945, 5.01945, 5.01945, 5.01945, 5.01945, 5.01945, 5.01945, 5.01945, 5.01945, 5.01945, 5.01945, 5.01945, 5.01945
10.9161, 11.9589, 5.00589, 5.00586, 3.73616, 6.95301, 5.00586, 0, 5.00588, 5.00586, 5.00586, 5.00586, 5.00586, 5.00586, 5.00586, 5.00586, 5.00586, 5.00586, 5.00586, 5.00586, 5.00586, 5.00586, 5.00586, 5.00586, 5.00586, 5.00586, 5.00586
10.9239, 6.73032, 4.99645, 4.99642, 2.95471, 1.73387, 4.99642, 0, 4.99644, 4.99642, 4.99642, 4.99642, 4.99642, 4.99642, 4.99642, 4.99642, 4.99642, 4.99642, 4.99642, 4.99642, 4.99642, 4.99642, 4.99642, 4.99642, 4.99642, 4.99642, 4.99642
10.9318, 3.44932, 4.98541, 4.98538, 2.33438, -1.53609, 4.98538, 0, 4.98541, 4.98538, 4.98538, 4.98538, 4.98538, 4.98538, 4.98538, 4.98538, 4.98538, 4.98538, 4.98538, 4.98538, 4.98538, 4.98538, 4.98538, 4.98538, 4.98538, 4.98538, 4.98538
10.9397, 6.84238, 4.97292, 4.97289, 2.97361, 1.86946, 4.97289, 0, 4.97292, 4.97289, 4.97289, 4.97289, 4.97289, 4.97289, 4.97289, 4.97289, 4.97289, 4.97289, 4.97289, 4.97289, 4.97289, 4.97289, 4.97289, 4.97289, 4.97289, 4.97289, 4.97289
10.9476, 3.31053, 4.95972, 4.95969, 2.30446, -1.64919, 4.95969, 0, 4.95972, 4.95969, 4.95969, 4.95969, 4.95969, 4.95969, 4.95969, 4.95969, 4.95969, 4.95969, 4.95969, 4.95969, 4.95969, 4.95969, 4.95969, 4.95969, 4.95969, 4.95969, 4.95969
10.9555, 6.51939, 4.94654, 4.94651, 2.9188, 1.57285, 4.94651, 0, 4.94654, 4.94651, 4.94651, 4.94651, 4.94651, 4.94651, 4.94651, 4.94651, 4.94651, 4.94651, 4.94651, 4.94651, 4.94651, 4.94651, 4.94651, 4.94651, 4.94651, 4.94651, 4.94651
10.9634, 5.50514, 4.93605, 4.93602, 2.73955, 0.569098, 4.93602, 0, 4.93604, 4.93602, 4.93602, 4.93602, 4.93602, 4.93602, 4.93602, 4.93602, 4.93602, 4.93602, 4.93602, 4.93602, 4.93602, 4.93602, 4.93602, 4.93602, 4.93602, 4.93602, 4.93602
10.9713, 8.98513, 4.92457, 4.92454, 3.31438, 4.06056, 4.92454, 0, 4.92457, 4.92454, 4.92454, 4.92454, 4.92454, 4.92454, 4.92454, 4.92454, 4.92454, 4.92454, 4.92454, 4.92454, 4.92454, 4.92454, 4.92454, 4.92455, 4.92454, 4.92454, 4.92454
10.9792, 3.82292, 4.91221, 4.91218, 2.41307, -1.08929, 4.91218, 0, 4.91221, 4.91218, 4.91218, 4.91218, 4.91218, 4.91218, 4.91218, 4.91218, 4.91218, 4.91218, 4.91218, 4.91218, 4.91218, 4.91218, 4.91218, 4.91219, 4.91218, 4.91218, 4.91218
10.9871, 5.82788, 4.89942, 4.89939, 2.79784, 0.92846, 4.89939, 0, 4.89942, 4.89939, 4.89939, 4.89939, 4.89939, 4.89939, 4.89939, 4.89939, 4.89939, 4.89939, 4.89939, 4.89939, 4.89939, 4.89939, 4.89939, 4.89939, 4.89939, 4.89939, 4.89939
10.9949, 1.33953, 4.88664, 4.88661, 1.82744, -3.54712, 4.88661, 0, 4.88664, 4.88661, 4.88661, 4.88661, 4.88661, 4.88661, 4.88661, 4.88661, 4.88661, 4.88661, 4.88661, 4.88661, 4.88661, 4.88661, 4.88661, 4.88662, 4.88661, 4.88661, 4.88661
11.0028, 4.30161, 4.87435, 4.87432, 2.5103, -0.57274, 4.87432, 0, 4.87435, 4.87432, 4.87432, 4.87432, 4.87432, 4.87432, 4.87432, 4.87432, 4.87432, 4.87432, 4.87432, 4.87432, 4.87432, 4.87432, 4.87432, 4.87432, 4.87432, 4.87432, 4.87432
11.0107, 7.99058, 4.862, 4.86197, 3.16079, 3.12858, 4.86197, 0, 4.862, 4.86197, 4.86197, 4.86197, 4.86197, 4.86197, 4.86197, 4.86197, 4.86197, 4.86197, 4.86197, 4.86197, 4.86197, 4.86197, 4.86197, 4.86197, 4.86197, 4.86197, 4.86197
11.0186, 4.70781, 4.84962, 4.84959, 2.58994, -0.141811, 4.84959, 0, 4.84962, 4.84959, 4.84959, 4.84959, 4.84959, 4.84959, 4.84959, 4.84959, 4.84959, 4.84959, 4.84959, 4.84959, 4.84959, 4.84959, 4.84959, 4.84959, 4.84959, 4.84959, 4.84959
11.0265, 5.27237, 4.83684, 4.83681, 2.69673, 0.435527, 4.83681, 0, 4.83684, 4.83681, 4.83681, 4.83681, 4.83681, 4.83681, 4.83681, 4.83681, 4.83681, 4.83681, 4.83681, 4.83681, 4.83681, 4.83681, 4.83681, 4.83681, 4.83681, 4.83681, 4.83681
11.0344, 6.17485, 4.82368, 4.82365, 2.85917, 1.35116, 4.82365, 0, 4.82368, 4.82365, 4.82365, 4.82365, 4.82365, 4.82365, 4.82365, 4.82365, 4.82365, 4.82365, 4.82365, 4.82365, 4.82365, 4.82365, 4.82365, 4.82366, 4.82365, 4.82365, 4.82365
11.0423, 6.99257, 4.80997, 4.80994, 2.99876, 2.18259, 4.80994, 0, 4.80997, 4.80994, 4.80994, 4.80994, 4.80994, 4.80994, 4.80994, 4.80994, 4.80994, 4.80994, 4.80994, 4.80994, 4.80994, 4.80994, 4.80994, 4.80994, 4.80994, 4.80994, 4.80994
11.0502, 3.37125, 4.7958, 4.79577, 2.3176, -1.42455, 4.79577, 0, 4.7958, 4.79577, 4.79577, 4.79577, 4.79577, 4.79577, 4.79577, 4.79577, 4.79577, 4.79577, 4.79577, 4.79577, 4.79577, 4.79577, 4.79577, 4.79577, 4.79577, 4.79577, 4.79577
11.058, 4.61462, 4.78132, 4.78129, 2.57189, -0.166696, 4.78129, 0, 4.78131, 4.78129, 4.78129, 4.78129, 4.78129, 4.78129, 4.78129, 4.78129, 4.78129, 4.78129, 4.78129, 4.78129, 4.78129, 4.78129, 4.78129, 4.78129, 4.78129, 4.78129, 4.78129
11.0659, 3.18629, 4.76664, 4.76661, 2.27734, -1.58035, 4.76661, 0, 4.76664, 4.76661, 4.76661, 4.76661, 4.76661, 4.76661, 4.76661, 4.76661, 4.76661, 4.76661, 4.76661, 4.76661, 4.76661, 4.76661, 4.76661, 4.76661, 4.76661, 4.76661, 4.76661
11.0738, 6.8178, 4.75186, 4.75183, 2.96948, 2.06593, 4.75183, 0, 4.75186, 4.75183, 4.75183, 4.75183, 4.75183, 4.75183, 4.75183, 4.75183, 4.75183, 4.75183, 4.75183, 4.75183, 4.75183, 4.75183, 4.75183, 4.75183, 4.75183, 4.75183, 4.75183
11.0817, 7.17274, 4.73703, 4.737, 3.02865, 2.43571, 4.737, 0, 4.73703, 4.737, 4.737, 4.737, 4.737, 4.737, 4.737, 4.737, 4.737, 4.737, 4.737, 4.737, 4.737, 4.737, 4.737, 4.737, 4.737, 4.737, 4.737
11.0896, 5.59257, 4.72218, 4.72215, 2.75546, 0.870386, 4.72215, 0, 4.72218, 4.72215, 4.72215, 4.72215, 4.72215, 4.72215, 4.72215, 4.72215, 4.72215, 4.72215, 4.72215, 4.72215, 4.72215, 4.72215, 4.72215, 4.72215, 4.72215, 4.72215, 4.72215
11.0975, 7.19455, 4.70712, 4.70709, 3.03225, 2.48742, 4.70709, 0, 4.70712, 4.70709, 4.70709, 4.70709, 4.70709, 4.70709, 4.70709, 4.70709, 4.70709, 4.70709, 4.70709, 4.70709, 4.70709, 4.70709, 4.70709, 4.70709, 4.70709, 4.70709, 4.70709
11.1054, 6.78662, 4.69155, 4.69151, 2.96422, 2.09507, 4.69151, 0, 4.69154, 4.69151, 4.69151, 4.69151, 4.69151, 4.69151, 4.69151, 4.69151, 4.69151, 4.69151, 4.69151, 4.69151, 4.69151, 4.69151, 4.69151, 4.69151, 4.69151, 4.69151, 4.69151
11.1133, 6.19851, 4.67532, 4.67529, 2.8633, 1.52319, 4.67529, 0, 4.67532, 4.67529, 4.67529, 4.67529, 4.67529, 4.67529, 4.67529, 4.67529, 4.67529, 4.67529, 4.67529, 4.67529, 4.67529, 4.67529, 4.67529, 4.67529, 4.67529, 4.67529, 4.67529
11.1211, 8.99331, 4.6586, 4.65857, 3.31562, 4.3347, 4.65857, 0, 4.6586, 4.65857, 4.65857, 4.65857, 4.65857, 4.65857, 4.65857, 4.65857, 4.65857, 4.65857, 4.65857, 4.65857, 4.65857, 4.65857, 4.65857, 4.65857, 4.65857, 4.65857, 4.65857
11.129, 4.41874, 4.64165, 4.64162, 2.53352, -0.222911, 4.64162, 0, 4.64165, 4.64162, 4.64162, 4.64162, 4.64162, 4.64162, 4.64162, 4.64162, 4.64162, 4.64162, 4.64162, 4.64162, 4.64162, 4.64162, 4.64162, 4.64162, 4.64162, 4.64162, 4.64162
11.1369, 5.21323, 4.62472, 4.62469, 2.68575, 0.588509, 4.62469, 0, 4.62472, 4.62469, 4.62469, 4.62469, 4.62469, 4.62469, 4.62469, 4.62469, 4.62469, 4.62469, 4.62469, 4.62469, 4.62469, 4.62469, 4.62469, 4.62469, 4.62469, 4.62469, 4.62469
11.1448, 5.12813, 4.61009, 4.61005, 2.66986, 0.518042, 4.61005, 0, 4.61008, 4.61005, 4.61005, 4.61005, 4.61005, 4.61005, 4.61005, 4.61005, 4.61005, 4.61005, 4.61005, 4.61005, 4.61005, 4.61005, 4.61005, 4.61006, 4.61005, 4.61005, 4.61005
11.1527, 3.65142, 4.59428, 4.59424, 2.37727, -0.942853, 4.59424, 0, 4.59427, 4.59424, 4.59424, 4.59424, 4.59424, 4.59424, 4.59424, 4.59424, 4.59424, 4.59424, 4.59424, 4.59424, 4.59424, 4.59424, 4.59424, 4.59425, 4.59424, 4.59424, 4.59424
11.1606, 8.32924, 4.57745, 4.57741, 3.21391, 3.7518, 4.57741, 0, 4.57744, 4.57741, 4.57741, 4.57741, 4.57741, 4.57741, 4.57741, 4.57741, 4.57741, 4.57741, 4.57741, 4.57741, 4.57741, 4.57741, 4.57741, 4.57741, 4.57741, 4.57741, 4.57741
11.1685, 5.99058, 4.56012, 4.56009, 2.82676, 1.43046, 4.56009, 0, 4.56012, 4.56009, 4.56009, 4.56009, 4.56009, 4.56009, 4.56009, 4.56009, 4.56009, 4.56009, 4.56009, 4.56009, 4.56009, 4.56009, 4.56009, 4.56009, 4.56009, 4.56009, 4.56009
11.1764, 4.44516, 4.54283, 4.54279, 2.53873, -0.0976663, 4.54279, 0, 4.54283, 4.54279, 4.54279, 4.54279, 4.54279, 4.54279, 4.54279, 4.54279, 4.54279, 4.54279, 4.54279, 4.54279, 4.54279, 4.54279, 4.54279, 4.5428, 4.54279, 4.54279, 4.54279
11.1842, 2.99523, 4.5282, 4.52817, 2.235, -1.53297, 4.52817, 0, 4.5282, 4.52817, 4.52817, 4.52817, 4.52817, 4.52817, 4.52817, 4.52817, 4.52817, 4.52817, 4.52817, 4.52817, 4.52817, 4.52817, 4.52817, 4.52817, 4.52817, 4.52817, 4.52817
11.1921, 2.99529, 4.51235, 4.51232, 2.23501, -1.51706, 4.51232, 0, 4.51235, 4.51232, 4.51232, 4.51232, 4.51232, 4.51232, 4.51232, 4.51232, 4.51232, 4.51232, 4.51232, 4.51232, 4.51232, 4.51232, 4.51232, 4.51232, 4.51232, 4.51232, 4.51232
11.2, 8.52516, 4.4954, 4.49537, 3.24425, 4.02975, 4.49537, 0, 4.4954, 4.49537, 4.49537, 4.49537, 4.49537, 4.49537, 4.49537, 4.49537, 4.49537, 4.49537, 4.49537, 4.49537, 4.49537, 4.49537, 4.49537, 4.49537, 4.49537, 4.49537, 4.49537
11.2079, 7.99058, 4.47792, 4.47788, 3.16079, 3.51266, 4.47788, 0, 4.47792, 4.47788, 4.47788, 4.47788, 4.47788, 4.47788, 4.47788, 4.47788, 4.47788, 4.47788, 4.47788, 4.47788, 4.47788, 4.47788, 4.47788, 4.47789, 4.47788, 4.47788, 4.47788
11.2158, 7.23024, 4.46047, 4.46043, 3.03813, 2.76977, 4.46043, 0, 4.46046, 4.46043, 4.46043, 4.46043, 4.46043, 4.46043, 4.46043, 4.46043, 4.46043, 4.46043, 4.46043, 4.46043, 4.46043, 4.46043, 4.46043, 4.46044, 4.46043, 4.46043, 4.46043
11.2237, 4.99257, 4.4458, 4.44576, 2.64435, 0.546768, 4.44576, 0, 4.44579, 4.44576, 4.44576, 4.44576, 4.44576, 4.44576, 4.44576, 4.44576, 4.44576, 4.44576, 4.44576, 4.44576, 4.44576, 4.44576, 4.44576, 4.44577, 4.44576, 4.44576, 4.44576
11.2316, 3.48191, 4.43005, 4.43002, 2.34135, -0.948146, 4.43002, 0, 4.43005, 4.43002, 4.43002, 4.43002, 4.43002, 4.43002, 4.43002, 4.43002, 4.43002, 4.43002, 4.43002, 4.43002, 4.43002, 4.43002, 4.43002, 4.43002, 4.43002, 4.43002, 4.43002
11.2395, 4.75062, 4.4133, 4.41327, 2.5982, 0.337317, 4.41327, 0, 4.4133, 4.41327, 4.41327, 4.41327, 4.41327, 4.41327, 4.41327, 4.41327, 4.41327, 4.41327, 4.41327, 4.41327, 4.41327, 4.41327, 4.41327, 4.41327, 4.41327, 4.41327, 4.41327
11.2473, 6.99721, 4.39606, 4.39603, 2.99954, 2.60115, 4.39603, 0, 4.39606, 4.39603, 4.39603, 4.39603, 4.39603, 4.39603, 4.39603, 4.39603, 4.39603, 4.39603, 4.39603, 4.39603, 4.39603, 4.39603, 4.39603, 4.39603, 4.39603, 4.39603, 4.39603
11.2552, 2.99306, 4.37886, 4.37882, 2.23452, -1.3858, 4.37882, 0, 4.37886, 4.37882, 4.37882, 4.37882, 4.37882, 4.37882, 4.37882, 4.37882, 4.37882, 4.37882, 4.37882, 4.37882, 4.37882, 4.37882, 4.37882, 4.37883, 4.37882, 4.37882, 4.37882
11.2631, 2.99529, 4.36376, 4.36373, 2.23501, -1.36847, 4.36373, 0, 4.36376, 4.36373, 4.36373, 4.36373, 4.36373, 4.36373, 4.36373, 4.36373, 4.36373, 4.36373, 4.36373, 4.36373, 4.36373, 4.36373, 4.36373, 4.36373, 4.36373, 4.36373, 4.36373
11.271, 8.22515, 4.34784, 4.3478, 3.19768, 3.87732, 4.3478, 0, 4.34784, 4.3478, 4.3478, 4.3478, 4.3478, 4.3478, 4.3478, 4.3478, 4.3478, 4.3478, 4.3478, 4.3478, 4.3478, 4.3478, 4.3478, 4.34781, 4.3478, 4.3478, 4.3478
11.2789, 7.50657, 4.33113, 4.3311, 3.08327, 3.17543, 4.3311, 0, 4.33113, 4.3311, 4.3311, 4.3311, 4.3311, 4.3311, 4.3311, 4.3311, 4.3311, 4.3311, 4.3311, 4.3311, 4.3311, 4.3311, 4.3311, 4.3311, 4.3311, 4.3311, 4.3311
11.2868, 4.99229, 4.31406, 4.31402, 2.64429, 0.678234, 4.31402, 0, 4.31405, 4.31402, 4.31402, 4.31402, 4.31402, 4.31402, 4.31402, 4.31402, 4.31402, 4.31402, 4.31402, 4.31402, 4.31402, 4.31402, 4.31402, 4.31402, 4.31402, 4.31402, 4.31402
11.2947, 3.52035, 4.29701, 4.29698, 2.34954, -0.776664, 4.29698, 0, 4.29701, 4.29698, 4.29698, 4.29698, 4.29698, 4.29698, 4.29698, 4.29698, 4.29698, 4.29698, 4.29698, 4.29698, 4.29698, 4.29698, 4.29698, 4.29698, 4.29698, 4.29698, 4.29698
11.3026, 6.46543, 4.28119, 4.28115, 2.90954, 2.18424, 4.28115, 0, 4.28119, 4.28115, 4.28115, 4.28115, 4.28115, 4.28115, 4.28115, 4.28115, 4.28115, 4.28115, 4.28115, 4.28115, 4.28115, 4.28115, 4.28115, 4.28116, 4.28115, 4.28115, 4.28115
11.3104, 6.72392, 4.26511, 4.26507, 2.95363, 2.4588, 4.26507, 0, 4.26511, 4.26507, 4.26507, 4.26507, 4.26507, 4.26507, 4.26507, 4.26507, 4.26507, 4.26507, 4.26507, 4.26507, 4.26507, 4.26507, 4.26507, 4.26507, 4.26507, 4.26507, 4.26507
11.3183, 5.80347, 4.24878, 4.24874, 2.79347, 1.55469, 4.24874, 0, 4.24878, 4.24874, 4.24874, 4.24874, 4.24874, 4.24874, 4.24874, 4.24874, 4.24874, 4.24874, 4.24874, 4.24874, 4.24874, 4.24874, 4.24874, 4.24875, 4.24874, 4.24874, 4.24874
11.3262, 3.72441, 4.23223, 4.23219, 2.39257, -0.50782, 4.23219, 0, 4.23223, 4.23219, 4.23219, 4.23219, 4.23219, 4.23219, 4.23219, 4.23219, 4.23219, 4.23219, 4.23219, 4.23219, 4.23219, 4.23219, 4.23219, 4.23219, 4.23219, 4.23219, 4.23219
11.3341, 2.99504, 4.21553, 4.21549, 2.23496, -1.22049, 4.21549, 0, 4.21553, 4.21549, 4.21549, 4.21549, 4.21549, 4.21549, 4.21549, 4.21549, 4.21549, 4.21549, 4.21549, 4.21549, 4.21549, 4.21549, 4.21549, 4.21549, 4.21549, 4.21549, 4.21549
11.342, 4.27336, 4.19874, 4.1987, 2.50467, 0.074616, 4.1987, 0, 4.19874, 4.1987, 4.1987, 4.1987, 4.1987, 4.1987, 4.1987, 4.1987, 4.1987, 4.1987, 4.1987, 4.1987, 4.1987, 4.1987, 4.1987, 4.1987, 4.1987, 4.1987, 4.1987
11.3499, 4.99768, 4.18192, 4.18187, 2.64531, 0.815765, 4.18187, 0, 4.18191, 4.18187, 4.18187, 4.18187, 4.18187, 4.18187, 4.18187, 4.18187, 4.18187, 4.18187, 4.18187, 4.18187, 4.18187, 4.18187, 4.18187, 4.18187, 4.18187, 4.18187, 4.18187
11.3578, 4.71434, 4.16508, 4.16503, 2.5912, 0.549261, 4.16503, 0, 4.16508, 4.16503, 4.16503, 4.16503, 4.16503, 4.16503, 4.16503, 4.16503, 4.16503, 4.16503, 4.16503, 4.16503, 4.16503, 4.16503, 4.16503, 4.16503, 4.16503, 4.16503, 4.16503
11.3657, 7.42379, 4.14817, 4.14812, 3.06982, 3.27562, 4.14812, 0, 4.14817, 4.14812, 4.14812, 4.14812, 4.14812, 4.14812, 4.14812, 4.14812, 4.14812, 4.14812, 4.14812, 4.14812, 4.14812, 4.14812, 4.14812, 4.14813, 4.14812, 4.14812, 4.14812
11.3735, 4.99108, 4.13118, 4.13113, 2.64406, 0.8599, 4.13113, 0, 4.13118, 4.13113, 4.13113, 4.13113, 4.13113, 4.13113, 4.13113, 4.13113, 4.13113, 4.13113, 4.13113, 4.13113, 4.13113, 4.13113, 4.13113, 4.13113, 4.13113, 4.13113, 4.13113
11.3814, 4.99009, 4.11403, 4.11398, 2.64388, 0.876057, 4.11398, 0, 4.11403, 4.11398, 4.11398, 4.11398, 4.11398, 4.11398, 4.11398, 4.11398, 4.11398, 4.11398, 4.11398, 4.11398, 4.11398, 4.11398, 4.11398, 4.11398, 4.11398, 4.11398, 4.11398
11.3893, 6.2829, 4.09676, 4.0967, 2.878, 2.18614, 4.0967, 0, 4.09675, 4.0967, 4.0967, 4.0967, 4.0967, 4.0967, 4.0967, 4.0967, 4.0967, 4.0967, 4.0967, 4.0967, 4.0967, 4.0967, 4.0967, 4.0967, 4.0967, 4.0967, 4.0967
11.3972, 4.99305, 4.07925, 4.07919, 2.64444, 0.913794, 4.07919, 0, 4.07925, 4.07919, 4.07919, 4.07919, 4.07919, 4.07919, 4.07919, 4.07919, 4.07919, 4.07919, 4.07919, 4.07919, 4.07919, 4.07919, 4.07919, 4.0792, 4.07919, 4.07919, 4.07919
11.4051, 4.58775, 4.06156, 4.0615, 2.56666, 0.526186, 4.0615, 0, 4.06156, 4.0615, 4.0615, 4.0615, 4.0615, 4.0615, 4.0615, 4.0615, 4.0615, 4.0615, 4.0615, 4.0615, 4.0615, 4.0615, 4.0615, 4.0615, 4.0615, 4.0615, 4.0615
11.413, 5.39765, 4.04375, 4.04368, 2.71986, 1.3539, 4.04368, 0, 4.04374, 4.04368, 4.04368, 4.04368, 4.04368, 4.04368, 4.04368, 4.04368, 4.04368, 4.04368, 4.04368, 4.04368, 4.04368, 4.04368, 4.04368, 4.04368, 4.04368, 4.04368, 4.04368
