   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_139.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.4198, 10.7835, 3.96229, 3.96228, 3.5754, 6.82123, 3.96228, 0, 3.96229, 3.96228, 3.96228, 3.96228, 3.96228, 3.96228, 3.96228, 3.96228, 3.96228, 3.96228, 3.96228, 3.96228, 3.96228, 3.96228, 3.96228, 3.96228, 3.96228, 3.96228, 3.96228, 3.96228, 3.96228, 3.96228
11.4277, 5.81165, 3.9472, 3.94719, 2.79493, 1.86444, 3.94719, 0, 3.9472, 3.94719, 3.94719, 3.94719, 3.94719, 3.94719, 3.94719, 3.94719, 3.94719, 3.94719, 3.94719, 3.94719, 3.94719, 3.94719, 3.94719, 3.94719, 3.94719, 3.94719, 3.94719, 3.94719, 3.94719, 3.94719
11.4355, 5.99765, 3.93047, 3.93045, 2.82801, 2.06718, 3.93045, 0, 3.93047, 3.93045, 3.93045, 3.93045, 3.93045, 3.93045, 3.93045, 3.93045, 3.93045, 3.93045, 3.93045, 3.93045, 3.93045, 3.93045, 3.93045, 3.93045, 3.93045, 3.93046, 3.93045, 3.93045, 3.93045, 3.93045
11.4434, 1.99765, 3.91377, 3.91376, 1.99941, -1.91613, 3.91376, 0, 3.91377, 3.91376, 3.91376, 3.91376, 3.91376, 3.91376, 3.91376, 3.91376, 3.91376, 3.91376, 3.91376, 3.91376, 3.91376, 3.91376, 3.91376, 3.91376, 3.91376, 3.91376, 3.91376, 3.91376, 3.91376, 3.91376
11.4513, 4.37348, 3.90761, 3.90759, 2.52458, 0.465871, 3.90759, 0, 3.90761, 3.90759, 3.90759, 3.90759, 3.90759, 3.90759, 3.90759, 3.90759, 3.90759, 3.90759, 3.90759, 3.90759, 3.90759, 3.90759, 3.90759, 3.90759, 3.90759, 3.90759, 3.90759, 3.90759, 3.90759, 3.90759
11.4592, 5.36376, 3.89666, 3.89664, 2.71363, 1.46711, 3.89664, 0, 3.89666, 3.89664, 3.89664, 3.89664, 3.89664, 3.89664, 3.89664, 3.89664, 3.89664, 3.89664, 3.89664, 3.89664, 3.89664, 3.89664, 3.89664, 3.89664, 3.89664, 3.89664, 3.89664, 3.89664, 3.89664, 3.89664
11.4671, 2.93859, 3.88123, 3.88121, 2.22229, -0.942639, 3.88121, 0, 3.88123, 3.88121, 3.88121, 3.88121, 3.88121, 3.88121, 3.88121, 3.88121, 3.88121, 3.88121, 3.88121, 3.88121, 3.88121, 3.88121, 3.88121, 3.88121, 3.88121, 3.88121, 3.88121, 3.88121, 3.88121, 3.88121
11.475, 3.67571, 3.8636, 3.86357, 2.38238, -0.187882, 3.86357, 0, 3.86359, 3.86357, 3.86357, 3.86357, 3.86357, 3.86357, 3.86357, 3.86357, 3.86357, 3.86357, 3.86357, 3.86357, 3.86357, 3.86357, 3.86357, 3.86357, 3.86357, 3.86357, 3.86357, 3.86357, 3.86357, 3.86357
11.4829, 4.99294, 3.846, 3.84597, 2.64442, 1.14694, 3.84597, 0, 3.846, 3.84597, 3.84597, 3.84597, 3.84597, 3.84597, 3.84597, 3.84597, 3.84597, 3.84597, 3.84597, 3.84597, 3.84597, 3.84597, 3.84597, 3.84597, 3.84597, 3.84597, 3.84597, 3.84597, 3.84597, 3.84597
11.4908, 3.64102, 3.84608, 3.84605, 2.37508, -0.205067, 3.84605, 0, 3.84608, 3.84605, 3.84605, 3.84605, 3.84605, 3.84605, 3.84605, 3.84605, 3.84605, 3.84605, 3.84605, 3.84605, 3.84605, 3.84605, 3.84605, 3.84605, 3.84605, 3.84605, 3.84605, 3.84605, 3.84605, 3.84605
11.4986, 2.99752, 3.84066, 3.84063, 2.23551, -0.843138, 3.84063, 0, 3.84066, 3.84063, 3.84063, 3.84063, 3.84063, 3.84063, 3.84063, 3.84063, 3.84063, 3.84063, 3.84063, 3.84063, 3.84063, 3.84063, 3.84063, 3.84063, 3.84063, 3.84063, 3.84063, 3.84063, 3.84063, 3.84063
11.5065, 1.99756, 3.8302, 3.83016, 1.99939, -1.83264, 3.83016, 0, 3.8302, 3.83016, 3.83016, 3.83016, 3.83016, 3.83016, 3.83016, 3.83016, 3.83016, 3.83016, 3.83016, 3.83016, 3.83016, 3.83016, 3.83016, 3.83016, 3.83016, 3.83016, 3.83016, 3.83016, 3.83016, 3.83016
11.5144, 6.3349, 3.81723, 3.81719, 2.88702, 2.51767, 3.81719, 0, 3.81723, 3.81719, 3.81719, 3.81719, 3.81719, 3.81719, 3.81719, 3.81719, 3.81719, 3.81719, 3.81719, 3.81719, 3.81719, 3.81719, 3.81719, 3.81719, 3.81719, 3.81719, 3.81719, 3.81719, 3.81719, 3.81719
11.5223, 3.99257, 3.80429, 3.80425, 2.44797, 0.188275, 3.80425, 0, 3.80429, 3.80425, 3.80425, 3.80425, 3.80425, 3.80425, 3.80425, 3.80425, 3.80425, 3.80425, 3.80425, 3.80425, 3.80425, 3.80425, 3.80425, 3.80425, 3.80425, 3.80425, 3.80425, 3.80425, 3.80425, 3.80425
11.5302, 6.65725, 3.80401, 3.80397, 2.94232, 2.85324, 3.80397, 0, 3.80401, 3.80397, 3.80397, 3.80397, 3.80397, 3.80397, 3.80397, 3.80397, 3.80397, 3.80397, 3.80397, 3.80397, 3.80397, 3.80397, 3.80397, 3.80397, 3.80397, 3.80397, 3.80397, 3.80397, 3.80397, 3.80397
11.5381, 5.0057, 3.79847, 3.79843, 2.64683, 1.20723, 3.79843, 0, 3.79847, 3.79843, 3.79843, 3.79843, 3.79843, 3.79843, 3.79843, 3.79843, 3.79843, 3.79843, 3.79843, 3.79843, 3.79843, 3.79843, 3.79843, 3.79843, 3.79843, 3.79843, 3.79843, 3.79843, 3.79843, 3.79843
11.546, 4.97447, 3.78816, 3.78811, 2.64092, 1.18632, 3.78811, 0, 3.78816, 3.78811, 3.78811, 3.78811, 3.78811, 3.78811, 3.78811, 3.78811, 3.78811, 3.78811, 3.78811, 3.78811, 3.78811, 3.78811, 3.78811, 3.78811, 3.78811, 3.78811, 3.78811, 3.78811, 3.78811, 3.78811
11.5539, 8.64783, 3.77547, 3.77542, 3.2631, 4.87236, 3.77542, 0, 3.77547, 3.77542, 3.77542, 3.77542, 3.77542, 3.77542, 3.77542, 3.77542, 3.77542, 3.77542, 3.77542, 3.77542, 3.77542, 3.77542, 3.77542, 3.77542, 3.77542, 3.77542, 3.77542, 3.77542, 3.77542, 3.77542
11.5617, 5.98761, 3.7628, 3.76275, 2.82624, 2.22481, 3.76275, 0, 3.7628, 3.76275, 3.76275, 3.76275, 3.76275, 3.76275, 3.76275, 3.76275, 3.76275, 3.76275, 3.76275, 3.76275, 3.76275, 3.76275, 3.76275, 3.76275, 3.76275, 3.76275, 3.76275, 3.76275, 3.76275, 3.76275
11.5696, 2.38034, 3.76234, 3.76228, 2.09293, -1.38199, 3.76228, 0, 3.76233, 3.76228, 3.76228, 3.76228, 3.76228, 3.76228, 3.76228, 3.76228, 3.76228, 3.76228, 3.76228, 3.76228, 3.76228, 3.76228, 3.76228, 3.76228, 3.76228, 3.76228, 3.76228, 3.76228, 3.76228, 3.76228
11.5775, 5.29661, 3.75676, 3.75671, 2.70122, 1.53985, 3.75671, 0, 3.75676, 3.75671, 3.75671, 3.75671, 3.75671, 3.75671, 3.75671, 3.75671, 3.75671, 3.75671, 3.75671, 3.75671, 3.75671, 3.75671, 3.75671, 3.75671, 3.75671, 3.75671, 3.75671, 3.75671, 3.75671, 3.75671
11.5854, 6.99257, 3.74655, 3.74649, 2.99876, 3.24601, 3.74649, 0, 3.74655, 3.74649, 3.74649, 3.74649, 3.74649, 3.74649, 3.74649, 3.74649, 3.74649, 3.74649, 3.74649, 3.74649, 3.74649, 3.74649, 3.74649, 3.74649, 3.74649, 3.74649, 3.74649, 3.74649, 3.74649, 3.74649
11.5933, 3.99257, 3.73404, 3.73398, 2.44797, 0.258523, 3.73398, 0, 3.73404, 3.73398, 3.73398, 3.73398, 3.73398, 3.73398, 3.73398, 3.73398, 3.73398, 3.73398, 3.73398, 3.73398, 3.73398, 3.73398, 3.73398, 3.73398, 3.73398, 3.73398, 3.73398, 3.73398, 3.73398, 3.73398
11.6012, 2.7088, 3.72155, 3.72148, 2.16998, -1.01276, 3.72148, 0, 3.72155, 3.72148, 3.72148, 3.72148, 3.72148, 3.72148, 3.72148, 3.72148, 3.72148, 3.72148, 3.72148, 3.72148, 3.72148, 3.72148, 3.72148, 3.72148, 3.72148, 3.72148, 3.72148, 3.72148, 3.72148, 3.72148
11.6091, 1.99752, 3.72078, 3.7207, 1.99938, -1.72326, 3.7207, 0, 3.72078, 3.7207, 3.7207, 3.7207, 3.7207, 3.7207, 3.7207, 3.7207, 3.7207, 3.7207, 3.7207, 3.7207, 3.7207, 3.7207, 3.7207, 3.7207, 3.7207, 3.7207, 3.7207, 3.7207, 3.7207, 3.7207
11.6169, 3.27188, 3.71514, 3.71504, 2.29606, -0.443255, 3.71504, 0, 3.71514, 3.71504, 3.71504, 3.71504, 3.71504, 3.71504, 3.71504, 3.71504, 3.71504, 3.71504, 3.71504, 3.71504, 3.71504, 3.71504, 3.71504, 3.71504, 3.71504, 3.71505, 3.71504, 3.71504, 3.71504, 3.71504
11.6248, 5.26306, 3.70507, 3.70497, 2.69501, 1.55799, 3.70497, 0, 3.70507, 3.70497, 3.70497, 3.70497, 3.70497, 3.70497, 3.70497, 3.70497, 3.70497, 3.70497, 3.70497, 3.70497, 3.70497, 3.70497, 3.70497, 3.70497, 3.70497, 3.70497, 3.70497, 3.70497, 3.70497, 3.70497
11.6327, 4.35514, 3.69281, 3.69269, 2.52094, 0.662329, 3.69269, 0, 3.69281, 3.69269, 3.69269, 3.69269, 3.69269, 3.69269, 3.69269, 3.69269, 3.69269, 3.69269, 3.69269, 3.69269, 3.69269, 3.69269, 3.69269, 3.69269, 3.69269, 3.69269, 3.69269, 3.69269, 3.69269, 3.69269
11.6406, 5.73011, 3.68058, 3.68044, 2.78031, 2.04954, 3.68044, 0, 3.68057, 3.68044, 3.68044, 3.68044, 3.68044, 3.68044, 3.68044, 3.68044, 3.68044, 3.68044, 3.68044, 3.68044, 3.68044, 3.68044, 3.68044, 3.68044, 3.68044, 3.68044, 3.68044, 3.68044, 3.68044, 3.68044
11.6485, 1.74002, 3.67957, 3.67942, 1.93391, -1.93955, 3.67942, 0, 3.67957, 3.67942, 3.67942, 3.67942, 3.67942, 3.67942, 3.67942, 3.67942, 3.67942, 3.67942, 3.67942, 3.67942, 3.67942, 3.67942, 3.67942, 3.67942, 3.67942, 3.67942, 3.67942, 3.67942, 3.67942, 3.67942
11.6564, 7.12639, 3.67388, 3.6737, 3.02099, 3.45252, 3.6737, 0, 3.67387, 3.6737, 3.6737, 3.6737, 3.6737, 3.6737, 3.6737, 3.6737, 3.6737, 3.6737, 3.6737, 3.6737, 3.6737, 3.6737, 3.6737, 3.6737, 3.6737, 3.6737, 3.6737, 3.6737, 3.6737, 3.6737
11.6643, 7.3653, 3.66394, 3.66374, 3.06028, 3.70136, 3.66374, 0, 3.66394, 3.66374, 3.66374, 3.66374, 3.66374, 3.66374, 3.66374, 3.66374, 3.66374, 3.66374, 3.66374, 3.66374, 3.66374, 3.66374, 3.66374, 3.66374, 3.66374, 3.66374, 3.66374, 3.66374, 3.66374, 3.66374
11.6722, 3.74944, 3.6519, 3.65167, 2.3978, 0.097538, 3.65167, 0, 3.6519, 3.65167, 3.65167, 3.65167, 3.65167, 3.65167, 3.65167, 3.65167, 3.65167, 3.65167, 3.65167, 3.65167, 3.65167, 3.65167, 3.65167, 3.65167, 3.65167, 3.65167, 3.65167, 3.65167, 3.65167, 3.65167
11.68, 5.84894, 3.6399, 3.63963, 2.8016, 2.20903, 3.63963, 0, 3.6399, 3.63963, 3.63963, 3.63963, 3.63963, 3.63963, 3.63963, 3.63963, 3.63963, 3.63963, 3.63963, 3.63963, 3.63963, 3.63963, 3.63963, 3.63963, 3.63963, 3.63963, 3.63963, 3.63963, 3.63963, 3.63963
11.6879, 4.14115, 3.63882, 3.63847, 2.47813, 0.502328, 3.63847, 0, 3.63882, 3.63847, 3.63847, 3.63847, 3.63847, 3.63847, 3.63847, 3.63847, 3.63847, 3.63847, 3.63847, 3.63847, 3.63847, 3.63847, 3.63847, 3.63847, 3.63847, 3.63848, 3.63847, 3.63847, 3.63847, 3.63847
11.6958, 4.22181, 3.63317, 3.63271, 2.49436, 0.588637, 3.63271, 0, 3.63317, 3.63271, 3.63271, 3.63271, 3.63271, 3.63271, 3.63271, 3.63271, 3.63271, 3.63271, 3.63271, 3.63271, 3.63271, 3.63271, 3.63271, 3.63271, 3.63271, 3.63271, 3.63271, 3.63271, 3.63271, 3.63271
11.7037, 3.15774, 3.62349, 3.62284, 2.27107, -0.465749, 3.62284, 0, 3.62349, 3.62284, 3.62284, 3.62284, 3.62284, 3.62284, 3.62284, 3.62284, 3.62284, 3.62284, 3.62284, 3.62284, 3.62284, 3.62284, 3.62284, 3.62284, 3.62284, 3.62284, 3.62284, 3.62284, 3.62284, 3.62284
11.7116, 4.99765, 3.6119, 3.61093, 2.64531, 1.38574, 3.61093, 0, 3.6119, 3.61093, 3.61093, 3.61093, 3.61093, 3.61093, 3.61093, 3.61093, 3.61093, 3.61093, 3.61093, 3.61093, 3.61093, 3.61093, 3.61093, 3.61093, 3.61093, 3.61093, 3.61093, 3.61093, 3.61093, 3.61093
11.7195, 3.20979, 3.60052, 3.59904, 2.2825, -0.39073, 3.59904, 0, 3.60052, 3.59904, 3.59904, 3.59904, 3.59904, 3.59904, 3.59904, 3.59904, 3.59904, 3.59904, 3.59904, 3.59904, 3.59904, 3.59904, 3.59904, 3.59904, 3.59904, 3.59904, 3.59904, 3.59904, 3.59904, 3.59904
11.7274, 5.38882, 3.60027, 3.59799, 2.71824, 1.78856, 3.59799, 0, 3.60026, 3.59799, 3.59799, 3.59799, 3.59799, 3.59799, 3.59799, 3.59799, 3.59799, 3.59799, 3.59799, 3.59799, 3.59799, 3.59799, 3.59799, 3.59799, 3.59799, 3.59799, 3.59799, 3.59799, 3.59799, 3.59799
11.7353, 4.39408, 3.59576, 3.59226, 2.52865, 0.798318, 3.59226, 0, 3.59576, 3.59226, 3.59226, 3.59226, 3.59226, 3.59226, 3.59226, 3.59226, 3.59226, 3.59226, 3.59226, 3.59226, 3.59226, 3.59226, 3.59226, 3.59226, 3.59226, 3.59226, 3.59226, 3.59226, 3.59226, 3.59226
11.7431, 3.99145, 3.58774, 3.58242, 2.44774, 0.403707, 3.58242, 0, 3.58774, 3.58242, 3.58242, 3.58242, 3.58242, 3.58242, 3.58242, 3.58242, 3.58242, 3.58242, 3.58242, 3.58242, 3.58242, 3.58242, 3.58242, 3.58242, 3.58242, 3.58242, 3.58242, 3.58242, 3.58242, 3.58242
11.751, 7.00372, 3.57852, 3.57054, 3.00062, 3.4252, 3.57054, 0, 3.57851, 3.57054, 3.57054, 3.57054, 3.57054, 3.57054, 3.57054, 3.57054, 3.57054, 3.57054, 3.57054, 3.57054, 3.57054, 3.57054, 3.57054, 3.57054, 3.57054, 3.57054, 3.57054, 3.57054, 3.57054, 3.57054
11.7589, 7.77943, 3.57042, 3.55868, 3.12721, 4.20901, 3.55868, 0, 3.57042, 3.55868, 3.55868, 3.55868, 3.55868, 3.55868, 3.55868, 3.55868, 3.55868, 3.55868, 3.55868, 3.55868, 3.55868, 3.55868, 3.55868, 3.55868, 3.55868, 3.55868, 3.55868, 3.55868, 3.55868, 3.55868
11.7668, 4.39901, 3.57471, 3.55776, 2.52963, 0.824301, 3.55776, 0, 3.57471, 3.55776, 3.55776, 3.55776, 3.55776, 3.55776, 3.55776, 3.55776, 3.55776, 3.55776, 3.55776, 3.55776, 3.55776, 3.55776, 3.55776, 3.55776, 3.55776, 3.55776, 3.55776, 3.55776, 3.55776, 3.55776
11.7747, 4.99257, 3.57607, 3.55209, 2.64435, 1.4165, 3.55209, 0, 3.57607, 3.55209, 3.55209, 3.55209, 3.55209, 3.55209, 3.55209, 3.55209, 3.55209, 3.55209, 3.55209, 3.55209, 3.55209, 3.55209, 3.55209, 3.55209, 3.55209, 3.55209, 3.55209, 3.55209, 3.55209, 3.55209
11.7826, 7.16704, 3.5755, 3.54227, 3.02771, 3.59153, 3.54227, 0, 3.5755, 3.54227, 3.54227, 3.54227, 3.54227, 3.54227, 3.54227, 3.54227, 3.54227, 3.54227, 3.54227, 3.54227, 3.54227, 3.54227, 3.54227, 3.54227, 3.54227, 3.54227, 3.54227, 3.54227, 3.54227, 3.54227
11.7905, 5.06568, 3.57551, 3.5304, 2.65813, 1.49016, 3.5304, 0, 3.57551, 3.5304, 3.5304, 3.5304, 3.5304, 3.5304, 3.5304, 3.5304, 3.5304, 3.5304, 3.5304, 3.5304, 3.5304, 3.5304, 3.5304, 3.5304, 3.5304, 3.5304, 3.5304, 3.5304, 3.5304, 3.5304
11.7984, 1, 3.57853, 3.51855, 1.73205, -2.57853, 3.51855, 0, 3.57853, 3.51855, 3.51855, 3.51855, 3.51855, 3.51855, 3.51855, 3.51855, 3.51855, 3.51855, 3.51855, 3.51855, 3.51855, 3.51855, 3.51855, 3.51855, 3.51855, 3.51855, 3.51855, 3.51855, 3.51855, 3.51855
11.8062, 5.57955, 3.59601, 3.51785, 2.7531, 1.98354, 3.51785, 0, 3.59601, 3.51785, 3.51785, 3.51785, 3.51785, 3.51785, 3.51785, 3.51785, 3.51785, 3.51785, 3.51785, 3.51785, 3.51785, 3.51785, 3.51785, 3.51785, 3.51785, 3.51785, 3.51785, 3.51785, 3.51785, 3.51785
11.8141, 3.42045, 3.61208, 3.51227, 2.32819, -0.191633, 3.51227, 0, 3.61208, 3.51227, 3.51227, 3.51227, 3.51227, 3.51227, 3.51227, 3.51227, 3.51227, 3.51227, 3.51227, 3.51227, 3.51227, 3.51227, 3.51227, 3.51227, 3.51227, 3.51227, 3.51227, 3.51227, 3.51227, 3.51227
11.822, 4.72379, 3.62738, 3.50246, 2.59303, 1.09641, 3.50246, 0, 3.62738, 3.50246, 3.50246, 3.50246, 3.50246, 3.50246, 3.50246, 3.50246, 3.50246, 3.50246, 3.50246, 3.50246, 3.50246, 3.50246, 3.50246, 3.50246, 3.50246, 3.50246, 3.50246, 3.50246, 3.50246, 3.50246
11.8299, 7.99331, 3.64387, 3.49054, 3.16122, 4.34944, 3.49054, 0, 3.64387, 3.49054, 3.49054, 3.49054, 3.49054, 3.49054, 3.49054, 3.49054, 3.49054, 3.49054, 3.49054, 3.49054, 3.49054, 3.49054, 3.49054, 3.49054, 3.49054, 3.49054, 3.49054, 3.49054, 3.49054, 3.49054
11.8378, 2.42254, 3.6632, 3.47864, 2.10298, -1.24067, 3.47864, 0, 3.6632, 3.47864, 3.47864, 3.47864, 3.47864, 3.47864, 3.47864, 3.47864, 3.47864, 3.47864, 3.47864, 3.47864, 3.47864, 3.47864, 3.47864, 3.47864, 3.47864, 3.47864, 3.47864, 3.47864, 3.47864, 3.47864
11.8457, 2.99494, 3.69605, 3.47815, 2.23494, -0.701116, 3.47815, 0, 3.69605, 3.47815, 3.47815, 3.47815, 3.47815, 3.47815, 3.47815, 3.47815, 3.47815, 3.47815, 3.47815, 3.47815, 3.47815, 3.47815, 3.47815, 3.47815, 3.47815, 3.47815, 3.47815, 3.47815, 3.47815, 3.47815
11.8536, 4.43048, 3.72505, 3.47265, 2.53584, 0.705435, 3.47265, 0, 3.72505, 3.47265, 3.47265, 3.47265, 3.47265, 3.47265, 3.47265, 3.47265, 3.47265, 3.47265, 3.47265, 3.47265, 3.47265, 3.47265, 3.47265, 3.47265, 3.47265, 3.47266, 3.47265, 3.47265, 3.47265, 3.47265
11.8614, 4.12268, 3.74969, 3.46284, 2.4744, 0.37299, 3.46284, 0, 3.74969, 3.46284, 3.46284, 3.46284, 3.46284, 3.46284, 3.46284, 3.46284, 3.46284, 3.46284, 3.46284, 3.46284, 3.46284, 3.46284, 3.46284, 3.46284, 3.46284, 3.46285, 3.46284, 3.46284, 3.46284, 3.46284
11.8693, 4.43247, 3.77076, 3.45089, 2.53623, 0.66171, 3.45089, 0, 3.77075, 3.45089, 3.45089, 3.45089, 3.45089, 3.45089, 3.45089, 3.45089, 3.45089, 3.45089, 3.45089, 3.45089, 3.45089, 3.45089, 3.45089, 3.45089, 3.45089, 3.4509, 3.45089, 3.45089, 3.45089, 3.45089
11.8772, 3.43767, 3.78895, 3.43897, 2.33188, -0.35128, 3.43897, 0, 3.78895, 3.43897, 3.43897, 3.43897, 3.43897, 3.43897, 3.43897, 3.43897, 3.43897, 3.43897, 3.43897, 3.43897, 3.43897, 3.43897, 3.43897, 3.43897, 3.43897, 3.43897, 3.43897, 3.43897, 3.43897, 3.43897
11.8851, 1.99752, 3.81869, 3.44296, 1.99938, -1.82117, 3.44296, 0, 3.81869, 3.44296, 3.44296, 3.44296, 3.44296, 3.44296, 3.44296, 3.44296, 3.44296, 3.44296, 3.44296, 3.44296, 3.44296, 3.44296, 3.44296, 3.44296, 3.44296, 3.44296, 3.44296, 3.44296, 3.44296, 3.44296
11.893, 2.10314, 3.8375, 3.44177, 2.02562, -1.73436, 3.44177, 0, 3.83749, 3.44177, 3.44177, 3.44177, 3.44177, 3.44177, 3.44177, 3.44177, 3.44177, 3.44177, 3.44177, 3.44177, 3.44177, 3.44177, 3.44177, 3.44177, 3.44177, 3.44177, 3.44177, 3.44177, 3.44177, 3.44177
11.9009, 4.09426, 3.84486, 3.43602, 2.46865, 0.249398, 3.43602, 0, 3.84486, 3.43602, 3.43602, 3.43602, 3.43602, 3.43602, 3.43602, 3.43602, 3.43602, 3.43602, 3.43602, 3.43602, 3.43602, 3.43602, 3.43602, 3.43602, 3.43602, 3.43602, 3.43602, 3.43602, 3.43602, 3.43602
11.9088, 4.34337, 3.84225, 3.42799, 2.5186, 0.501119, 3.42799, 0, 3.84225, 3.42799, 3.42799, 3.42799, 3.42799, 3.42799, 3.42799, 3.42799, 3.42799, 3.42799, 3.42799, 3.42799, 3.42799, 3.42799, 3.42799, 3.42799, 3.42799, 3.42799, 3.42799, 3.42799, 3.42799, 3.42799
11.9167, 3.44957, 3.83155, 3.41998, 2.33443, -0.381986, 3.41998, 0, 3.83155, 3.41998, 3.41998, 3.41998, 3.41998, 3.41998, 3.41998, 3.41998, 3.41998, 3.41998, 3.41998, 3.41998, 3.41998, 3.41998, 3.41998, 3.41998, 3.41998, 3.41998, 3.41998, 3.41998, 3.41998, 3.41998
11.9245, 2.99765, 3.82416, 3.42331, 2.23554, -0.826511, 3.42331, 0, 3.82416, 3.42331, 3.42331, 3.42331, 3.42331, 3.42331, 3.42331, 3.42331, 3.42331, 3.42331, 3.42331, 3.42331, 3.42331, 3.42331, 3.42331, 3.42331, 3.42331, 3.42331, 3.42331, 3.42331, 3.42331, 3.42331
11.9324, 6.07931, 3.80448, 3.42187, 2.84241, 2.27483, 3.42187, 0, 3.80448, 3.42187, 3.42187, 3.42187, 3.42187, 3.42187, 3.42187, 3.42187, 3.42187, 3.42187, 3.42187, 3.42187, 3.42187, 3.42187, 3.42187, 3.42187, 3.42187, 3.42188, 3.42187, 3.42187, 3.42187, 3.42187
11.9403, 4.91579, 3.77411, 3.4163, 2.62979, 1.14168, 3.4163, 0, 3.77411, 3.4163, 3.4163, 3.4163, 3.4163, 3.4163, 3.4163, 3.4163, 3.4163, 3.4163, 3.4163, 3.4163, 3.4163, 3.4163, 3.4163, 3.4163, 3.4163, 3.4163, 3.4163, 3.4163, 3.4163, 3.4163
11.9482, 5.14183, 3.73644, 3.40867, 2.67242, 1.40538, 3.40867, 0, 3.73644, 3.40867, 3.40867, 3.40867, 3.40867, 3.40867, 3.40867, 3.40867, 3.40867, 3.40867, 3.40867, 3.40867, 3.40867, 3.40867, 3.40867, 3.40867, 3.40867, 3.40867, 3.40867, 3.40867, 3.40867, 3.40867
11.9561, 6.52119, 3.69507, 3.40105, 2.91911, 2.82612, 3.40105, 0, 3.69507, 3.40105, 3.40105, 3.40105, 3.40105, 3.40105, 3.40105, 3.40105, 3.40105, 3.40105, 3.40105, 3.40105, 3.40105, 3.40105, 3.40105, 3.40105, 3.40105, 3.40105, 3.40105, 3.40105, 3.40105, 3.40105
11.964, 6.86097, 3.66209, 3.40388, 2.97674, 3.19888, 3.40388, 0, 3.66208, 3.40388, 3.40388, 3.40388, 3.40388, 3.40388, 3.40388, 3.40388, 3.40388, 3.40388, 3.40388, 3.40388, 3.40388, 3.40388, 3.40388, 3.40388, 3.40388, 3.40388, 3.40388, 3.40388, 3.40388, 3.40388
11.9719, 1.46642, 3.6241, 3.40215, 1.86183, -2.15768, 3.40215, 0, 3.6241, 3.40215, 3.40215, 3.40215, 3.40215, 3.40215, 3.40215, 3.40215, 3.40215, 3.40215, 3.40215, 3.40215, 3.40215, 3.40215, 3.40215, 3.40215, 3.40215, 3.40215, 3.40215, 3.40215, 3.40215, 3.40215
11.9798, 0.471128, 3.58317, 3.39649, 1.57198, -3.11205, 3.39649, 0, 3.58317, 3.39649, 3.39649, 3.39649, 3.39649, 3.39649, 3.39649, 3.39649, 3.39649, 3.39649, 3.39649, 3.39649, 3.39649, 3.39649, 3.39649, 3.39649, 3.39649, 3.39649, 3.39649, 3.39649, 3.39649, 3.39649
11.9876, 3.04808, 3.54248, 3.38887, 2.24679, -0.494405, 3.38887, 0, 3.54248, 3.38887, 3.38887, 3.38887, 3.38887, 3.38887, 3.38887, 3.38887, 3.38887, 3.38887, 3.38887, 3.38887, 3.38887, 3.38887, 3.38887, 3.38887, 3.38887, 3.38887, 3.38887, 3.38887, 3.38887, 3.38887
11.9955, 4.99529, 3.5049, 3.38125, 2.64486, 1.49039, 3.38125, 0, 3.5049, 3.38125, 3.38125, 3.38125, 3.38125, 3.38125, 3.38125, 3.38125, 3.38125, 3.38125, 3.38125, 3.38125, 3.38125, 3.38125, 3.38125, 3.38125, 3.38125, 3.38125, 3.38125, 3.38125, 3.38125, 3.38125
12.0034, 4.51406, 3.48117, 3.38383, 2.55227, 1.03289, 3.38383, 0, 3.48117, 3.38383, 3.38383, 3.38383, 3.38383, 3.38383, 3.38383, 3.38383, 3.38383, 3.38383, 3.38383, 3.38383, 3.38383, 3.38383, 3.38383, 3.38383, 3.38383, 3.38384, 3.38383, 3.38383, 3.38383, 3.38383
12.0113, 5.47603, 3.45696, 3.38204, 2.73423, 2.01907, 3.38204, 0, 3.45696, 3.38204, 3.38204, 3.38204, 3.38204, 3.38204, 3.38204, 3.38204, 3.38204, 3.38204, 3.38204, 3.38204, 3.38204, 3.38204, 3.38204, 3.38204, 3.38204, 3.38204, 3.38204, 3.38204, 3.38204, 3.38204
12.0192, 4.53841, 3.43283, 3.37645, 2.55703, 1.10558, 3.37645, 0, 3.43283, 3.37645, 3.37645, 3.37645, 3.37645, 3.37645, 3.37645, 3.37645, 3.37645, 3.37645, 3.37645, 3.37645, 3.37645, 3.37645, 3.37645, 3.37645, 3.37645, 3.37645, 3.37645, 3.37645, 3.37645, 3.37645
12.0271, 7.47571, 3.41045, 3.36898, 3.07826, 4.06526, 3.36898, 0, 3.41045, 3.36898, 3.36898, 3.36898, 3.36898, 3.36898, 3.36898, 3.36898, 3.36898, 3.36898, 3.36898, 3.36898, 3.36898, 3.36898, 3.36898, 3.36898, 3.36898, 3.36898, 3.36898, 3.36898, 3.36898, 3.36898
