   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_78.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.0645, 1.99752, 1.13957, 1.13957, 1.99938, 0.857952, 1.13957, 0, 1.13957, 1.13957, 1.13957, 1.13957, 1.13957, 1.13957, 1.13957, 1.13957, 1.13957, 1.13957, 1.13957, 1.13957, 1.13957, 1.13957, 1.13957, 1.13957, 1.13957, 1.13957, 1.13957, 1.13957, 1.13957, 1.13957
14.0724, 2.99777, 1.13481, 1.13481, 2.23557, 1.86296, 1.13481, 0, 1.13481, 1.13481, 1.13481, 1.13481, 1.13481, 1.13481, 1.13481, 1.13481, 1.13481, 1.13481, 1.13481, 1.13481, 1.13481, 1.13481, 1.13481, 1.13481, 1.13481, 1.13481, 1.13481, 1.13481, 1.13481, 1.13481
14.0803, 1.99752, 1.13455, 1.13455, 1.99938, 0.862969, 1.13455, 0, 1.13455, 1.13455, 1.13455, 1.13455, 1.13455, 1.13455, 1.13455, 1.13455, 1.13455, 1.13455, 1.13455, 1.13455, 1.13455, 1.13455, 1.13455, 1.13455, 1.13455, 1.13455, 1.13455, 1.13455, 1.13455, 1.13455
14.0882, 2.77249, 1.13223, 1.13223, 2.1846, 1.64026, 1.13223, 0, 1.13223, 1.13223, 1.13223, 1.13223, 1.13223, 1.13223, 1.13223, 1.13223, 1.13223, 1.13223, 1.13223, 1.13223, 1.13223, 1.13223, 1.13223, 1.13223, 1.13223, 1.13223, 1.13223, 1.13223, 1.13223, 1.13223
14.0961, 5.2228, 1.12812, 1.12811, 2.68753, 4.09469, 1.12811, 0, 1.12811, 1.12811, 1.12811, 1.12811, 1.12811, 1.12811, 1.12811, 1.12811, 1.12811, 1.12811, 1.12811, 1.12811, 1.12811, 1.12811, 1.12811, 1.12811, 1.12811, 1.12812, 1.12811, 1.12811, 1.12811, 1.12811
14.104, 1.99752, 1.12312, 1.12311, 1.99938, 0.874405, 1.12311, 0, 1.12311, 1.12311, 1.12311, 1.12311, 1.12311, 1.12311, 1.12311, 1.12311, 1.12311, 1.12311, 1.12311, 1.12311, 1.12311, 1.12311, 1.12311, 1.12311, 1.12311, 1.12312, 1.12311, 1.12311, 1.12311, 1.12311
14.1119, 1.8776, 1.11813, 1.11813, 1.96916, 0.759473, 1.11813, 0, 1.11813, 1.11813, 1.11813, 1.11813, 1.11813, 1.11813, 1.11813, 1.11813, 1.11813, 1.11813, 1.11813, 1.11813, 1.11813, 1.11813, 1.11813, 1.11813, 1.11813, 1.11813, 1.11813, 1.11813, 1.11813, 1.11813
14.1198, 0.239623, 1.11839, 1.11839, 1.49654, -0.878767, 1.11839, 0, 1.11839, 1.11839, 1.11839, 1.11839, 1.11839, 1.11839, 1.11839, 1.11839, 1.11839, 1.11839, 1.11839, 1.11839, 1.11839, 1.11839, 1.11839, 1.11839, 1.11839, 1.11839, 1.11839, 1.11839, 1.11839, 1.11839
14.1277, 1, 1.11626, 1.11625, 1.73205, -0.116255, 1.11625, 0, 1.11625, 1.11625, 1.11625, 1.11625, 1.11625, 1.11625, 1.11625, 1.11625, 1.11625, 1.11625, 1.11625, 1.11625, 1.11625, 1.11625, 1.11625, 1.11625, 1.11625, 1.11626, 1.11625, 1.11625, 1.11625, 1.11625
14.1356, 1, 1.11204, 1.11204, 1.73205, -0.112042, 1.11204, 0, 1.11204, 1.11204, 1.11204, 1.11204, 1.11204, 1.11204, 1.11204, 1.11204, 1.11204, 1.11204, 1.11204, 1.11204, 1.11204, 1.11204, 1.11204, 1.11204, 1.11204, 1.11204, 1.11204, 1.11204, 1.11204, 1.11204
14.1435, 0.870756, 1.1068, 1.1068, 1.69433, -0.236043, 1.1068, 0, 1.1068, 1.1068, 1.1068, 1.1068, 1.1068, 1.1068, 1.1068, 1.1068, 1.1068, 1.1068, 1.1068, 1.1068, 1.1068, 1.1068, 1.1068, 1.1068, 1.1068, 1.1068, 1.1068, 1.1068, 1.1068, 1.1068
14.1514, 1.8658, 1.10157, 1.10157, 1.96616, 0.764231, 1.10157, 0, 1.10157, 1.10157, 1.10157, 1.10157, 1.10157, 1.10157, 1.10157, 1.10157, 1.10157, 1.10157, 1.10157, 1.10157, 1.10157, 1.10157, 1.10157, 1.10157, 1.10157, 1.10157, 1.10157, 1.10157, 1.10157, 1.10157
14.1593, 0.263445, 1.10423, 1.10423, 1.50447, -0.840783, 1.10423, 0, 1.10423, 1.10423, 1.10423, 1.10423, 1.10423, 1.10423, 1.10423, 1.10423, 1.10423, 1.10423, 1.10423, 1.10423, 1.10423, 1.10423, 1.10423, 1.10423, 1.10423, 1.10423, 1.10423, 1.10423, 1.10423, 1.10423
14.1672, 2.59033, 1.10446, 1.10446, 2.14251, 1.48588, 1.10446, 0, 1.10446, 1.10446, 1.10446, 1.10446, 1.10446, 1.10446, 1.10446, 1.10446, 1.10446, 1.10446, 1.10446, 1.10446, 1.10446, 1.10446, 1.10446, 1.10446, 1.10446, 1.10446, 1.10446, 1.10446, 1.10446, 1.10446
14.1751, 1.40967, 1.1025, 1.1025, 1.84653, 0.307167, 1.1025, 0, 1.1025, 1.1025, 1.1025, 1.1025, 1.1025, 1.1025, 1.1025, 1.1025, 1.1025, 1.1025, 1.1025, 1.1025, 1.1025, 1.1025, 1.1025, 1.1025, 1.1025, 1.1025, 1.1025, 1.1025, 1.1025, 1.1025
14.183, 1, 1.09945, 1.09945, 1.73205, -0.0994489, 1.09945, 0, 1.09945, 1.09945, 1.09945, 1.09945, 1.09945, 1.09945, 1.09945, 1.09945, 1.09945, 1.09945, 1.09945, 1.09945, 1.09945, 1.09945, 1.09945, 1.09945, 1.09945, 1.09945, 1.09945, 1.09945, 1.09945, 1.09945
14.1909, 0, 1.0964, 1.0964, 1.41421, -1.0964, 1.0964, 0, 1.0964, 1.0964, 1.0964, 1.0964, 1.0964, 1.0964, 1.0964, 1.0964, 1.0964, 1.0964, 1.0964, 1.0964, 1.0964, 1.0964, 1.0964, 1.0964, 1.0964, 1.0964, 1.0964, 1.0964, 1.0964, 1.0964
14.1988, 2.56134, 1.09815, 1.09815, 2.13573, 1.46319, 1.09815, 0, 1.09815, 1.09815, 1.09815, 1.09815, 1.09815, 1.09815, 1.09815, 1.09815, 1.09815, 1.09815, 1.09815, 1.09815, 1.09815, 1.09815, 1.09815, 1.09815, 1.09815, 1.09815, 1.09815, 1.09815, 1.09815, 1.09815
14.2067, 3.29009, 1.09805, 1.09805, 2.30002, 2.19203, 1.09805, 0, 1.09805, 1.09805, 1.09805, 1.09805, 1.09805, 1.09805, 1.09805, 1.09805, 1.09805, 1.09805, 1.09805, 1.09805, 1.09805, 1.09805, 1.09805, 1.09805, 1.09805, 1.09805, 1.09805, 1.09805, 1.09805, 1.09805
14.2146, 1.84672, 1.09633, 1.09632, 1.9613, 0.75039, 1.09632, 0, 1.09632, 1.09632, 1.09632, 1.09632, 1.09632, 1.09632, 1.09632, 1.09632, 1.09632, 1.09632, 1.09632, 1.09632, 1.09632, 1.09632, 1.09632, 1.09632, 1.09632, 1.09633, 1.09632, 1.09632, 1.09632, 1.09632
14.2225, 0.301859, 1.09379, 1.09378, 1.51719, -0.791928, 1.09378, 0, 1.09378, 1.09378, 1.09378, 1.09378, 1.09378, 1.09378, 1.09378, 1.09378, 1.09378, 1.09378, 1.09378, 1.09378, 1.09378, 1.09378, 1.09378, 1.09378, 1.09378, 1.09379, 1.09378, 1.09378, 1.09378, 1.09378
14.2304, 3.53234, 1.09125, 1.09125, 2.35209, 2.44109, 1.09125, 0, 1.09125, 1.09125, 1.09125, 1.09125, 1.09125, 1.09125, 1.09125, 1.09125, 1.09125, 1.09125, 1.09125, 1.09125, 1.09125, 1.09125, 1.09125, 1.09125, 1.09125, 1.09125, 1.09125, 1.09125, 1.09125, 1.09125
14.2383, 3.30942, 1.09244, 1.09244, 2.30422, 2.21698, 1.09244, 0, 1.09244, 1.09244, 1.09244, 1.09244, 1.09244, 1.09244, 1.09244, 1.09244, 1.09244, 1.09244, 1.09244, 1.09244, 1.09244, 1.09244, 1.09244, 1.09244, 1.09244, 1.09244, 1.09244, 1.09244, 1.09244, 1.09244
14.2462, 0.997522, 1.09211, 1.09211, 1.73134, -0.0945888, 1.09211, 0, 1.09211, 1.09211, 1.09211, 1.09211, 1.09211, 1.09211, 1.09211, 1.09211, 1.09211, 1.09211, 1.09211, 1.09211, 1.09211, 1.09211, 1.09211, 1.09211, 1.09211, 1.09211, 1.09211, 1.09211, 1.09211, 1.09211
14.2541, 0.997769, 1.09043, 1.09043, 1.73141, -0.0926638, 1.09043, 0, 1.09043, 1.09043, 1.09043, 1.09043, 1.09043, 1.09043, 1.09043, 1.09043, 1.09043, 1.09043, 1.09043, 1.09043, 1.09043, 1.09043, 1.09043, 1.09043, 1.09043, 1.09043, 1.09043, 1.09043, 1.09043, 1.09043
14.262, 0.162949, 1.08808, 1.08808, 1.4707, -0.925135, 1.08808, 0, 1.08808, 1.08808, 1.08808, 1.08808, 1.08808, 1.08808, 1.08808, 1.08808, 1.08808, 1.08808, 1.08808, 1.08808, 1.08808, 1.08808, 1.08808, 1.08808, 1.08808, 1.08808, 1.08808, 1.08808, 1.08808, 1.08808
14.2699, 1, 1.08574, 1.08574, 1.73205, -0.0857385, 1.08574, 0, 1.08574, 1.08574, 1.08574, 1.08574, 1.08574, 1.08574, 1.08574, 1.08574, 1.08574, 1.08574, 1.08574, 1.08574, 1.08574, 1.08574, 1.08574, 1.08574, 1.08574, 1.08574, 1.08574, 1.08574, 1.08574, 1.08574
14.2778, 2.65948, 1.08652, 1.08651, 2.15858, 1.57296, 1.08651, 0, 1.08651, 1.08651, 1.08651, 1.08651, 1.08651, 1.08651, 1.08651, 1.08651, 1.08651, 1.08651, 1.08651, 1.08651, 1.08651, 1.08651, 1.08651, 1.08651, 1.08651, 1.08652, 1.08651, 1.08651, 1.08651, 1.08651
14.2857, 1.34052, 1.08605, 1.08605, 1.82771, 0.254469, 1.08605, 0, 1.08605, 1.08605, 1.08605, 1.08605, 1.08605, 1.08605, 1.08605, 1.08605, 1.08605, 1.08605, 1.08605, 1.08605, 1.08605, 1.08605, 1.08605, 1.08605, 1.08605, 1.08605, 1.08605, 1.08605, 1.08605, 1.08605
14.2936, 1.82478, 1.08448, 1.08448, 1.95571, 0.740302, 1.08448, 0, 1.08448, 1.08448, 1.08448, 1.08448, 1.08448, 1.08448, 1.08448, 1.08448, 1.08448, 1.08448, 1.08448, 1.08448, 1.08448, 1.08448, 1.08448, 1.08448, 1.08448, 1.08448, 1.08448, 1.08448, 1.08448, 1.08448
14.3015, 2.99777, 1.08236, 1.08236, 2.23557, 1.91541, 1.08236, 0, 1.08236, 1.08236, 1.08236, 1.08236, 1.08236, 1.08236, 1.08236, 1.08236, 1.08236, 1.08236, 1.08236, 1.08236, 1.08236, 1.08236, 1.08236, 1.08236, 1.08236, 1.08236, 1.08236, 1.08236, 1.08236, 1.08236
14.3094, 0.177447, 1.08024, 1.08024, 1.47562, -0.902794, 1.08024, 0, 1.08024, 1.08024, 1.08024, 1.08024, 1.08024, 1.08024, 1.08024, 1.08024, 1.08024, 1.08024, 1.08024, 1.08024, 1.08024, 1.08024, 1.08024, 1.08024, 1.08024, 1.08024, 1.08024, 1.08024, 1.08024, 1.08024
14.3172, 1, 1.0805, 1.0805, 1.73205, -0.0805016, 1.0805, 0, 1.0805, 1.0805, 1.0805, 1.0805, 1.0805, 1.0805, 1.0805, 1.0805, 1.0805, 1.0805, 1.0805, 1.0805, 1.0805, 1.0805, 1.0805, 1.0805, 1.0805, 1.0805, 1.0805, 1.0805, 1.0805, 1.0805
14.3251, 2.81537, 1.0798, 1.0798, 2.19439, 1.73557, 1.0798, 0, 1.0798, 1.0798, 1.0798, 1.0798, 1.0798, 1.0798, 1.0798, 1.0798, 1.0798, 1.0798, 1.0798, 1.0798, 1.0798, 1.0798, 1.0798, 1.0798, 1.0798, 1.0798, 1.0798, 1.0798, 1.0798, 1.0798
14.333, 0.997421, 1.07823, 1.07823, 1.73131, -0.0808114, 1.07823, 0, 1.07823, 1.07823, 1.07823, 1.07823, 1.07823, 1.07823, 1.07823, 1.07823, 1.07823, 1.07823, 1.07823, 1.07823, 1.07823, 1.07823, 1.07823, 1.07823, 1.07823, 1.07823, 1.07823, 1.07823, 1.07823, 1.07823
14.3409, 2.9975, 1.07624, 1.07623, 2.23551, 1.92126, 1.07623, 0, 1.07623, 1.07623, 1.07623, 1.07623, 1.07623, 1.07623, 1.07623, 1.07623, 1.07623, 1.07623, 1.07623, 1.07623, 1.07623, 1.07623, 1.07623, 1.07623, 1.07623, 1.07624, 1.07623, 1.07623, 1.07623, 1.07623
14.3488, 2.18971, 1.07424, 1.07424, 2.04688, 1.11548, 1.07424, 0, 1.07424, 1.07424, 1.07424, 1.07424, 1.07424, 1.07424, 1.07424, 1.07424, 1.07424, 1.07424, 1.07424, 1.07424, 1.07424, 1.07424, 1.07424, 1.07424, 1.07424, 1.07424, 1.07424, 1.07424, 1.07424, 1.07424
14.3567, 2.61115, 1.07411, 1.07411, 2.14736, 1.53704, 1.07411, 0, 1.07411, 1.07411, 1.07411, 1.07411, 1.07411, 1.07411, 1.07411, 1.07411, 1.07411, 1.07411, 1.07411, 1.07411, 1.07411, 1.07411, 1.07411, 1.07411, 1.07411, 1.07411, 1.07411, 1.07411, 1.07411, 1.07411
14.3646, 2.38885, 1.07328, 1.07328, 2.09496, 1.31556, 1.07328, 0, 1.07328, 1.07328, 1.07328, 1.07328, 1.07328, 1.07328, 1.07328, 1.07328, 1.07328, 1.07328, 1.07328, 1.07328, 1.07328, 1.07328, 1.07328, 1.07328, 1.07328, 1.07328, 1.07328, 1.07328, 1.07328, 1.07328
14.3725, 1, 1.07182, 1.07182, 1.73205, -0.0718182, 1.07182, 0, 1.07182, 1.07182, 1.07182, 1.07182, 1.07182, 1.07182, 1.07182, 1.07182, 1.07182, 1.07182, 1.07182, 1.07182, 1.07182, 1.07182, 1.07182, 1.07182, 1.07182, 1.07182, 1.07182, 1.07182, 1.07182, 1.07182
14.3804, 4.99145, 1.07004, 1.07003, 2.64414, 3.92142, 1.07003, 0, 1.07003, 1.07003, 1.07003, 1.07003, 1.07003, 1.07003, 1.07003, 1.07003, 1.07003, 1.07003, 1.07003, 1.07003, 1.07003, 1.07003, 1.07003, 1.07003, 1.07003, 1.07004, 1.07003, 1.07003, 1.07003, 1.07003
14.3883, 1.80446, 1.06826, 1.06825, 1.9505, 0.736205, 1.06825, 0, 1.06825, 1.06825, 1.06825, 1.06825, 1.06825, 1.06825, 1.06825, 1.06825, 1.06825, 1.06825, 1.06825, 1.06825, 1.06825, 1.06825, 1.06825, 1.06825, 1.06825, 1.06826, 1.06825, 1.06825, 1.06825, 1.06825
14.3962, 0.997646, 1.0676, 1.0676, 1.73137, -0.069955, 1.0676, 0, 1.0676, 1.0676, 1.0676, 1.0676, 1.0676, 1.0676, 1.0676, 1.0676, 1.0676, 1.0676, 1.0676, 1.0676, 1.0676, 1.0676, 1.0676, 1.0676, 1.0676, 1.0676, 1.0676, 1.0676, 1.0676, 1.0676
14.4041, 1.20644, 1.06652, 1.06651, 1.79065, 0.139927, 1.06651, 0, 1.06651, 1.06651, 1.06651, 1.06651, 1.06651, 1.06651, 1.06651, 1.06651, 1.06651, 1.06651, 1.06651, 1.06651, 1.06651, 1.06651, 1.06651, 1.06651, 1.06651, 1.06652, 1.06651, 1.06651, 1.06651, 1.06651
14.412, 0, 1.06503, 1.06503, 1.41421, -1.06503, 1.06503, 0, 1.06503, 1.06503, 1.06503, 1.06503, 1.06503, 1.06503, 1.06503, 1.06503, 1.06503, 1.06503, 1.06503, 1.06503, 1.06503, 1.06503, 1.06503, 1.06503, 1.06503, 1.06503, 1.06503, 1.06503, 1.06503, 1.06503
14.4199, 2.78637, 1.06334, 1.06334, 2.18778, 1.72303, 1.06334, 0, 1.06334, 1.06334, 1.06334, 1.06334, 1.06334, 1.06334, 1.06334, 1.06334, 1.06334, 1.06334, 1.06334, 1.06334, 1.06334, 1.06334, 1.06334, 1.06334, 1.06334, 1.06334, 1.06334, 1.06334, 1.06334, 1.06334
14.4278, 0.997522, 1.06166, 1.06166, 1.73134, -0.064137, 1.06166, 0, 1.06166, 1.06166, 1.06166, 1.06166, 1.06166, 1.06166, 1.06166, 1.06166, 1.06166, 1.06166, 1.06166, 1.06166, 1.06166, 1.06166, 1.06166, 1.06166, 1.06166, 1.06166, 1.06166, 1.06166, 1.06166, 1.06166
14.4357, 0.997646, 1.06041, 1.06041, 1.73137, -0.0627623, 1.06041, 0, 1.06041, 1.06041, 1.06041, 1.06041, 1.06041, 1.06041, 1.06041, 1.06041, 1.06041, 1.06041, 1.06041, 1.06041, 1.06041, 1.06041, 1.06041, 1.06041, 1.06041, 1.06041, 1.06041, 1.06041, 1.06041, 1.06041
14.4436, 1.21846, 1.05892, 1.05892, 1.79401, 0.159541, 1.05892, 0, 1.05892, 1.05892, 1.05892, 1.05892, 1.05892, 1.05892, 1.05892, 1.05892, 1.05892, 1.05892, 1.05892, 1.05892, 1.05892, 1.05892, 1.05892, 1.05892, 1.05892, 1.05892, 1.05892, 1.05892, 1.05892, 1.05892
14.4515, 0, 1.0572, 1.0572, 1.41421, -1.0572, 1.0572, 0, 1.0572, 1.0572, 1.0572, 1.0572, 1.0572, 1.0572, 1.0572, 1.0572, 1.0572, 1.0572, 1.0572, 1.0572, 1.0572, 1.0572, 1.0572, 1.0572, 1.0572, 1.0572, 1.0572, 1.0572, 1.0572, 1.0572
14.4594, 1.77423, 1.05528, 1.05527, 1.94274, 0.718949, 1.05527, 0, 1.05527, 1.05527, 1.05527, 1.05527, 1.05527, 1.05527, 1.05527, 1.05527, 1.05527, 1.05527, 1.05527, 1.05527, 1.05527, 1.05527, 1.05527, 1.05527, 1.05527, 1.05528, 1.05527, 1.05527, 1.05527, 1.05527
14.4673, 2.76952, 1.0532, 1.0532, 2.18392, 1.71631, 1.0532, 0, 1.0532, 1.0532, 1.0532, 1.0532, 1.0532, 1.0532, 1.0532, 1.0532, 1.0532, 1.0532, 1.0532, 1.0532, 1.0532, 1.0532, 1.0532, 1.0532, 1.0532, 1.0532, 1.0532, 1.0532, 1.0532, 1.0532
14.4752, 2.99504, 1.05106, 1.05105, 2.23496, 1.94399, 1.05105, 0, 1.05105, 1.05105, 1.05105, 1.05105, 1.05105, 1.05105, 1.05105, 1.05105, 1.05105, 1.05105, 1.05105, 1.05105, 1.05105, 1.05105, 1.05105, 1.05105, 1.05105, 1.05106, 1.05105, 1.05105, 1.05105, 1.05105
14.4831, 1.22825, 1.04891, 1.04891, 1.79673, 0.179342, 1.04891, 0, 1.04891, 1.04891, 1.04891, 1.04891, 1.04891, 1.04891, 1.04891, 1.04891, 1.04891, 1.04891, 1.04891, 1.04891, 1.04891, 1.04891, 1.04891, 1.04891, 1.04891, 1.04891, 1.04891, 1.04891, 1.04891, 1.04891
14.491, 0.232962, 1.04679, 1.04679, 1.49431, -0.813827, 1.04679, 0, 1.04679, 1.04679, 1.04679, 1.04679, 1.04679, 1.04679, 1.04679, 1.04679, 1.04679, 1.04679, 1.04679, 1.04679, 1.04679, 1.04679, 1.04679, 1.04679, 1.04679, 1.04679, 1.04679, 1.04679, 1.04679, 1.04679
14.4989, 2, 1.04441, 1.04441, 2, 0.955591, 1.04441, 0, 1.04441, 1.04441, 1.04441, 1.04441, 1.04441, 1.04441, 1.04441, 1.04441, 1.04441, 1.04441, 1.04441, 1.04441, 1.04441, 1.04441, 1.04441, 1.04441, 1.04441, 1.04441, 1.04441, 1.04441, 1.04441, 1.04441
14.5068, 0.759851, 1.04179, 1.04179, 1.66128, -0.281942, 1.04179, 0, 1.04179, 1.04179, 1.04179, 1.04179, 1.04179, 1.04179, 1.04179, 1.04179, 1.04179, 1.04179, 1.04179, 1.04179, 1.04179, 1.04179, 1.04179, 1.04179, 1.04179, 1.04179, 1.04179, 1.04179, 1.04179, 1.04179
14.5147, 1.99752, 1.03906, 1.03906, 1.99938, 0.958461, 1.03906, 0, 1.03906, 1.03906, 1.03906, 1.03906, 1.03906, 1.03906, 1.03906, 1.03906, 1.03906, 1.03906, 1.03906, 1.03906, 1.03906, 1.03906, 1.03906, 1.03906, 1.03906, 1.03906, 1.03906, 1.03906, 1.03906, 1.03906
14.5226, 1.99752, 1.03633, 1.03633, 1.99938, 0.96119, 1.03633, 0, 1.03633, 1.03633, 1.03633, 1.03633, 1.03633, 1.03633, 1.03633, 1.03633, 1.03633, 1.03633, 1.03633, 1.03633, 1.03633, 1.03633, 1.03633, 1.03633, 1.03633, 1.03633, 1.03633, 1.03633, 1.03633, 1.03633
14.5305, 1.24511, 1.03413, 1.03413, 1.80142, 0.210974, 1.03413, 0, 1.03413, 1.03413, 1.03413, 1.03413, 1.03413, 1.03413, 1.03413, 1.03413, 1.03413, 1.03413, 1.03413, 1.03413, 1.03413, 1.03413, 1.03413, 1.03413, 1.03413, 1.03413, 1.03413, 1.03413, 1.03413, 1.03413
14.5384, 1.75019, 1.03168, 1.03168, 1.93654, 0.718507, 1.03168, 0, 1.03168, 1.03168, 1.03168, 1.03168, 1.03168, 1.03168, 1.03168, 1.03168, 1.03168, 1.03168, 1.03168, 1.03168, 1.03168, 1.03168, 1.03168, 1.03168, 1.03168, 1.03168, 1.03168, 1.03168, 1.03168, 1.03168
14.5463, 0.997522, 1.02899, 1.02898, 1.73134, -0.0314643, 1.02898, 0, 1.02898, 1.02898, 1.02898, 1.02898, 1.02898, 1.02898, 1.02898, 1.02898, 1.02898, 1.02898, 1.02898, 1.02898, 1.02898, 1.02898, 1.02898, 1.02898, 1.02898, 1.02899, 1.02898, 1.02898, 1.02898, 1.02898
14.5542, 2.74306, 1.02615, 1.02614, 2.17786, 1.71692, 1.02614, 0, 1.02614, 1.02614, 1.02614, 1.02614, 1.02614, 1.02614, 1.02614, 1.02614, 1.02614, 1.02614, 1.02614, 1.02614, 1.02614, 1.02614, 1.02614, 1.02614, 1.02614, 1.02615, 1.02614, 1.02614, 1.02614, 1.02614
14.5621, 1.99498, 1.02322, 1.02322, 1.99874, 0.971761, 1.02322, 0, 1.02322, 1.02322, 1.02322, 1.02322, 1.02322, 1.02322, 1.02322, 1.02322, 1.02322, 1.02322, 1.02322, 1.02322, 1.02322, 1.02322, 1.02322, 1.02322, 1.02322, 1.02322, 1.02322, 1.02322, 1.02322, 1.02322
14.57, 2.25465, 1.02024, 1.02024, 2.06268, 1.2344, 1.02024, 0, 1.02024, 1.02024, 1.02024, 1.02024, 1.02024, 1.02024, 1.02024, 1.02024, 1.02024, 1.02024, 1.02024, 1.02024, 1.02024, 1.02024, 1.02024, 1.02024, 1.02024, 1.02024, 1.02024, 1.02024, 1.02024, 1.02024
14.5779, 3.73594, 1.01713, 1.01713, 2.39498, 2.71881, 1.01713, 0, 1.01713, 1.01713, 1.01713, 1.01713, 1.01713, 1.01713, 1.01713, 1.01713, 1.01713, 1.01713, 1.01713, 1.01713, 1.01713, 1.01713, 1.01713, 1.01713, 1.01713, 1.01713, 1.01713, 1.01713, 1.01713, 1.01713
14.5858, 2.25936, 1.01389, 1.01389, 2.06382, 1.24547, 1.01389, 0, 1.01389, 1.01389, 1.01389, 1.01389, 1.01389, 1.01389, 1.01389, 1.01389, 1.01389, 1.01389, 1.01389, 1.01389, 1.01389, 1.01389, 1.01389, 1.01389, 1.01389, 1.01389, 1.01389, 1.01389, 1.01389, 1.01389
14.5937, 2.99752, 1.01041, 1.01041, 2.23551, 1.98711, 1.01041, 0, 1.01041, 1.01041, 1.01041, 1.01041, 1.01041, 1.01041, 1.01041, 1.01041, 1.01041, 1.01041, 1.01041, 1.01041, 1.01041, 1.01041, 1.01041, 1.01041, 1.01041, 1.01041, 1.01041, 1.01041, 1.01041, 1.01041
14.6016, 1.26679, 1.00674, 1.00673, 1.80743, 0.260054, 1.00673, 0, 1.00673, 1.00673, 1.00673, 1.00673, 1.00673, 1.00673, 1.00673, 1.00673, 1.00673, 1.00673, 1.00673, 1.00673, 1.00673, 1.00673, 1.00673, 1.00673, 1.00673, 1.00674, 1.00673, 1.00673, 1.00673, 1.00673
14.6095, 3.18513, 1.00297, 1.00296, 2.27709, 2.18216, 1.00296, 0, 1.00296, 1.00296, 1.00296, 1.00296, 1.00296, 1.00296, 1.00296, 1.00296, 1.00296, 1.00296, 1.00296, 1.00296, 1.00296, 1.00296, 1.00296, 1.00296, 1.00296, 1.00297, 1.00296, 1.00296, 1.00296, 1.00296
14.6174, 1.81487, 0.999202, 0.999199, 1.95317, 0.815668, 0.999199, 0, 0.999199, 0.999199, 0.999199, 0.999199, 0.999199, 0.999199, 0.999199, 0.999199, 0.999199, 0.999199, 0.999199, 0.999199, 0.999199, 0.999199, 0.999199, 0.999199, 0.999199, 0.999202, 0.999199, 0.999199, 0.999199, 0.999199
14.6253, 3.44734, 0.996241, 0.996239, 2.33395, 2.45109, 0.996239, 0, 0.996239, 0.996239, 0.996239, 0.996239, 0.996239, 0.996239, 0.996239, 0.996239, 0.996239, 0.996239, 0.996239, 0.996239, 0.996239, 0.996239, 0.996239, 0.996239, 0.996239, 0.996241, 0.996239, 0.996239, 0.996239, 0.996239
14.6332, 0.552664, 0.99282, 0.992818, 1.59771, -0.440156, 0.992818, 0, 0.992818, 0.992818, 0.992818, 0.992818, 0.992818, 0.992818, 0.992818, 0.992818, 0.992818, 0.992818, 0.992818, 0.992818, 0.992818, 0.992818, 0.992818, 0.992818, 0.992818, 0.99282, 0.992818, 0.992818, 0.992818, 0.992818
14.6411, 2.71884, 0.988962, 0.988959, 2.17229, 1.72987, 0.988959, 0, 0.988959, 0.988959, 0.988959, 0.988959, 0.988959, 0.988959, 0.988959, 0.988959, 0.988959, 0.988959, 0.988959, 0.988959, 0.988959, 0.988959, 0.988959, 0.988959, 0.988959, 0.988962, 0.988959, 0.988959, 0.988959, 0.988959
14.649, 1.71413, 0.984889, 0.984887, 1.92721, 0.729237, 0.984887, 0, 0.984887, 0.984887, 0.984887, 0.984887, 0.984887, 0.984887, 0.984887, 0.984887, 0.984887, 0.984887, 0.984887, 0.984887, 0.984887, 0.984887, 0.984887, 0.984887, 0.984887, 0.984889, 0.984887, 0.984887, 0.984887, 0.984887
14.6569, 1.56704, 0.980825, 0.980823, 1.88866, 0.586213, 0.980823, 0, 0.980823, 0.980823, 0.980823, 0.980823, 0.980823, 0.980823, 0.980823, 0.980823, 0.980823, 0.980823, 0.980823, 0.980823, 0.980823, 0.980823, 0.980823, 0.980823, 0.980823, 0.980825, 0.980823, 0.980823, 0.980823, 0.980823
14.6648, 1, 0.978187, 0.978185, 1.73205, 0.0218127, 0.978185, 0, 0.978185, 0.978185, 0.978185, 0.978185, 0.978185, 0.978185, 0.978185, 0.978185, 0.978185, 0.978185, 0.978185, 0.978185, 0.978185, 0.978185, 0.978185, 0.978185, 0.978185, 0.978187, 0.978185, 0.978185, 0.978185, 0.978185
14.6727, 2.41834, 0.974881, 0.974879, 2.10198, 1.44346, 0.974879, 0, 0.974879, 0.974879, 0.974879, 0.974879, 0.974879, 0.974879, 0.974879, 0.974879, 0.974879, 0.974879, 0.974879, 0.974879, 0.974879, 0.974879, 0.974879, 0.974879, 0.974879, 0.974881, 0.974879, 0.974879, 0.974879, 0.974879
