   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_43.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.8201, 1.63086, 0.48691, 0.486189, 1.90548, 1.14394, 0.486189, 0, 0.486189, 0.486189, 0.486189, 0.486189, 0.486189, 0.486189, 0.486189, 0.486189, 0.486189, 0.486189, 0.486189, 0.486189, 0.486189, 0.486189, 0.486189, 0.486189, 0.486189, 0.486191, 0.486189, 0.486908, 0.486189
15.828, 1.09317, 0.482304, 0.481523, 1.75874, 0.610869, 0.481523, 0, 0.481523, 0.481523, 0.481523, 0.481523, 0.481523, 0.481523, 0.481523, 0.481523, 0.481523, 0.481523, 0.481523, 0.481523, 0.481523, 0.481523, 0.481523, 0.481523, 0.481523, 0.481525, 0.481523, 0.482302, 0.481523
15.8359, 2.26866, 0.477721, 0.476879, 2.06607, 1.79094, 0.476879, 0, 0.476879, 0.476879, 0.476879, 0.476879, 0.476879, 0.476879, 0.476879, 0.476879, 0.476879, 0.476879, 0.476879, 0.476879, 0.476879, 0.476879, 0.476879, 0.476879, 0.476879, 0.476881, 0.476879, 0.477719, 0.476879
15.8438, 2.63817, 0.476947, 0.476043, 2.15364, 2.16122, 0.476043, 0, 0.476043, 0.476043, 0.476043, 0.476043, 0.476043, 0.476043, 0.476043, 0.476043, 0.476043, 0.476043, 0.476043, 0.476043, 0.476043, 0.476043, 0.476043, 0.476043, 0.476043, 0.476045, 0.476043, 0.476945, 0.476043
15.8517, 0.71425, 0.474502, 0.473534, 1.6475, 0.239749, 0.473534, 0, 0.473534, 0.473534, 0.473534, 0.473534, 0.473534, 0.473534, 0.473534, 0.473534, 0.473534, 0.473534, 0.473534, 0.473534, 0.473534, 0.473534, 0.473534, 0.473534, 0.473534, 0.473536, 0.473534, 0.4745, 0.473534
15.8596, 2.28575, 0.470563, 0.469531, 2.07021, 1.81519, 0.469531, 0, 0.469531, 0.469531, 0.469531, 0.469531, 0.469531, 0.469531, 0.469531, 0.469531, 0.469531, 0.469531, 0.469531, 0.469531, 0.469531, 0.469531, 0.469531, 0.469531, 0.469531, 0.469533, 0.469531, 0.470561, 0.469531
15.8676, 2.35242, 0.465895, 0.464798, 2.08624, 1.88652, 0.464798, 0, 0.464798, 0.464798, 0.464798, 0.464798, 0.464798, 0.464798, 0.464798, 0.464798, 0.464798, 0.464798, 0.464798, 0.464798, 0.464798, 0.464798, 0.464798, 0.464798, 0.464798, 0.4648, 0.464798, 0.465893, 0.464798
15.8755, 0.647584, 0.461252, 0.46009, 1.62714, 0.186332, 0.46009, 0, 0.46009, 0.46009, 0.46009, 0.46009, 0.46009, 0.46009, 0.46009, 0.46009, 0.46009, 0.46009, 0.46009, 0.46009, 0.46009, 0.46009, 0.46009, 0.46009, 0.46009, 0.460092, 0.46009, 0.46125, 0.46009
15.8834, 0.34746, 0.460624, 0.459397, 1.53214, -0.113164, 0.459397, 0, 0.459397, 0.459397, 0.459397, 0.459397, 0.459397, 0.459397, 0.459397, 0.459397, 0.459397, 0.459397, 0.459397, 0.459397, 0.459397, 0.459397, 0.459397, 0.459397, 0.459397, 0.459399, 0.459397, 0.460622, 0.459397
15.8913, 0.997727, 0.458232, 0.45694, 1.73139, 0.539494, 0.45694, 0, 0.45694, 0.45694, 0.45694, 0.45694, 0.45694, 0.45694, 0.45694, 0.45694, 0.45694, 0.45694, 0.45694, 0.45694, 0.45694, 0.45694, 0.45694, 0.45694, 0.45694, 0.456942, 0.45694, 0.45823, 0.45694
15.8992, 0.997441, 0.454261, 0.452905, 1.73131, 0.543179, 0.452905, 0, 0.452905, 0.452905, 0.452905, 0.452905, 0.452905, 0.452905, 0.452905, 0.452905, 0.452905, 0.452905, 0.452905, 0.452905, 0.452905, 0.452905, 0.452905, 0.452905, 0.452905, 0.452907, 0.452905, 0.454259, 0.452905
15.9071, 0.997646, 0.44952, 0.4481, 1.73137, 0.548126, 0.4481, 0, 0.4481, 0.4481, 0.4481, 0.4481, 0.4481, 0.4481, 0.4481, 0.4481, 0.4481, 0.4481, 0.4481, 0.4481, 0.4481, 0.4481, 0.4481, 0.4481, 0.4481, 0.448102, 0.4481, 0.449518, 0.4481
15.915, 0.659727, 0.444802, 0.443321, 1.63087, 0.214925, 0.443321, 0, 0.443321, 0.443321, 0.443321, 0.443321, 0.443321, 0.443321, 0.443321, 0.443321, 0.443321, 0.443321, 0.443321, 0.443321, 0.443321, 0.443321, 0.443321, 0.443321, 0.443321, 0.443323, 0.443321, 0.4448, 0.443321
15.9229, 1, 0.444373, 0.44283, 1.73205, 0.555627, 0.44283, 0, 0.44283, 0.44283, 0.44283, 0.44283, 0.44283, 0.44283, 0.44283, 0.44283, 0.44283, 0.44283, 0.44283, 0.44283, 0.44283, 0.44283, 0.44283, 0.44283, 0.44283, 0.442832, 0.44283, 0.444371, 0.44283
15.9309, 0, 0.442086, 0.440485, 1.41421, -0.442086, 0.440485, 0, 0.440485, 0.440485, 0.440485, 0.440485, 0.440485, 0.440485, 0.440485, 0.440485, 0.440485, 0.440485, 0.440485, 0.440485, 0.440485, 0.440485, 0.440485, 0.440485, 0.440485, 0.440487, 0.440485, 0.442084, 0.440485
15.9388, 0.66138, 0.438136, 0.436476, 1.63137, 0.223245, 0.436476, 0, 0.436476, 0.436476, 0.436476, 0.436476, 0.436476, 0.436476, 0.436476, 0.436476, 0.436476, 0.436476, 0.436476, 0.436476, 0.436476, 0.436476, 0.436476, 0.436476, 0.436476, 0.436478, 0.436476, 0.438134, 0.436476
15.9467, 2.33862, 0.433372, 0.431656, 2.08294, 1.90525, 0.431656, 0, 0.431656, 0.431656, 0.431656, 0.431656, 0.431656, 0.431656, 0.431656, 0.431656, 0.431656, 0.431656, 0.431656, 0.431656, 0.431656, 0.431656, 0.431656, 0.431656, 0.431656, 0.431658, 0.431656, 0.43337, 0.431656
15.9546, 0, 0.428633, 0.426863, 1.41421, -0.428633, 0.426863, 0, 0.426863, 0.426863, 0.426863, 0.426863, 0.426863, 0.426863, 0.426863, 0.426863, 0.426863, 0.426863, 0.426863, 0.426863, 0.426863, 0.426863, 0.426863, 0.426863, 0.426863, 0.426865, 0.426863, 0.428631, 0.426863
15.9625, 1, 0.428358, 0.426536, 1.73205, 0.571642, 0.426536, 0, 0.426536, 0.426536, 0.426536, 0.426536, 0.426536, 0.426536, 0.426536, 0.426536, 0.426536, 0.426536, 0.426536, 0.426536, 0.426536, 0.426536, 0.426536, 0.426536, 0.426536, 0.426538, 0.426536, 0.428356, 0.426536
15.9704, 0.320942, 0.426143, 0.42427, 1.52346, -0.105202, 0.42427, 0, 0.42427, 0.42427, 0.42427, 0.42427, 0.42427, 0.42427, 0.42427, 0.42427, 0.42427, 0.42427, 0.42427, 0.42427, 0.42427, 0.42427, 0.42427, 0.42427, 0.42427, 0.424272, 0.42427, 0.426141, 0.42427
15.9783, 0.679058, 0.422186, 0.420264, 1.63678, 0.256872, 0.420264, 0, 0.420264, 0.420264, 0.420264, 0.420264, 0.420264, 0.420264, 0.420264, 0.420264, 0.420264, 0.420264, 0.420264, 0.420264, 0.420264, 0.420264, 0.420264, 0.420264, 0.420264, 0.420266, 0.420264, 0.422184, 0.420264
15.9862, 0, 0.417378, 0.415408, 1.41421, -0.417378, 0.415408, 0, 0.415408, 0.415408, 0.415408, 0.415408, 0.415408, 0.415408, 0.415408, 0.415408, 0.415408, 0.415408, 0.415408, 0.415408, 0.415408, 0.415408, 0.415408, 0.415408, 0.415408, 0.41541, 0.415408, 0.417376, 0.415408
15.9942, 0, 0.412597, 0.410581, 1.41421, -0.412597, 0.410581, 0, 0.410581, 0.410581, 0.410581, 0.410581, 0.410581, 0.410581, 0.410581, 0.410581, 0.410581, 0.410581, 0.410581, 0.410581, 0.410581, 0.410581, 0.410581, 0.410581, 0.410581, 0.410583, 0.410581, 0.412595, 0.410581
16.0021, 0.311362, 0.412504, 0.410445, 1.52032, -0.101142, 0.410445, 0, 0.410445, 0.410445, 0.410445, 0.410445, 0.410445, 0.410445, 0.410445, 0.410445, 0.410445, 0.410445, 0.410445, 0.410445, 0.410445, 0.410445, 0.410445, 0.410445, 0.410445, 0.410447, 0.410445, 0.412502, 0.410445
16.01, 1.68864, 0.410388, 0.408286, 1.92058, 1.27825, 0.408286, 0, 0.408286, 0.408286, 0.408286, 0.408286, 0.408286, 0.408286, 0.408286, 0.408286, 0.408286, 0.408286, 0.408286, 0.408286, 0.408286, 0.408286, 0.408286, 0.408286, 0.408286, 0.408288, 0.408286, 0.410386, 0.408286
16.0179, 1, 0.406454, 0.404311, 1.73205, 0.593546, 0.404311, 0, 0.404311, 0.404311, 0.404311, 0.404311, 0.404311, 0.404311, 0.404311, 0.404311, 0.404311, 0.404311, 0.404311, 0.404311, 0.404311, 0.404311, 0.404311, 0.404311, 0.404311, 0.404313, 0.404311, 0.406452, 0.404311
16.0258, 0, 0.401632, 0.399449, 1.41421, -0.401632, 0.399449, 0, 0.399449, 0.399449, 0.399449, 0.399449, 0.399449, 0.399449, 0.399449, 0.399449, 0.399449, 0.399449, 0.399449, 0.399449, 0.399449, 0.399449, 0.399449, 0.399449, 0.399449, 0.399451, 0.399449, 0.40163, 0.399449
16.0337, 0.60347, 0.396838, 0.394617, 1.61353, 0.206631, 0.394617, 0, 0.394617, 0.394617, 0.394617, 0.394617, 0.394617, 0.394617, 0.394617, 0.394617, 0.394617, 0.394617, 0.394617, 0.394617, 0.394617, 0.394617, 0.394617, 0.394617, 0.394617, 0.394619, 0.394617, 0.396836, 0.394617
16.0416, 2.39653, 0.397013, 0.394753, 2.09679, 1.99952, 0.394753, 0, 0.394753, 0.394753, 0.394753, 0.394753, 0.394753, 0.394753, 0.394753, 0.394753, 0.394753, 0.394753, 0.394753, 0.394753, 0.394753, 0.394753, 0.394753, 0.394753, 0.394753, 0.394755, 0.394753, 0.397011, 0.394753
16.0495, 0.593978, 0.395032, 0.392735, 1.61058, 0.198946, 0.392735, 0, 0.392735, 0.392735, 0.392735, 0.392735, 0.392735, 0.392735, 0.392735, 0.392735, 0.392735, 0.392735, 0.392735, 0.392735, 0.392735, 0.392735, 0.392735, 0.392735, 0.392735, 0.392737, 0.392735, 0.39503, 0.392735
16.0575, 1.70045, 0.391102, 0.388769, 1.92365, 1.30934, 0.388769, 0, 0.388769, 0.388769, 0.388769, 0.388769, 0.388769, 0.388769, 0.388769, 0.388769, 0.388769, 0.388769, 0.388769, 0.388769, 0.388769, 0.388769, 0.388769, 0.388769, 0.388769, 0.388771, 0.388769, 0.3911, 0.388769
16.0654, 0.705576, 0.386222, 0.383853, 1.64486, 0.319354, 0.383853, 0, 0.383853, 0.383853, 0.383853, 0.383853, 0.383853, 0.383853, 0.383853, 0.383853, 0.383853, 0.383853, 0.383853, 0.383853, 0.383853, 0.383853, 0.383853, 0.383853, 0.383853, 0.383855, 0.383853, 0.38622, 0.383853
16.0733, 0.289715, 0.381372, 0.378968, 1.51318, -0.0916571, 0.378968, 0, 0.378968, 0.378968, 0.378968, 0.378968, 0.378968, 0.378968, 0.378968, 0.378968, 0.378968, 0.378968, 0.378968, 0.378968, 0.378968, 0.378968, 0.378968, 0.378968, 0.378968, 0.37897, 0.378968, 0.38137, 0.378968
16.0812, 0.710285, 0.382261, 0.379822, 1.64629, 0.328024, 0.379822, 0, 0.379822, 0.379822, 0.379822, 0.379822, 0.379822, 0.379822, 0.379822, 0.379822, 0.379822, 0.379822, 0.379822, 0.379822, 0.379822, 0.379822, 0.379822, 0.379822, 0.379822, 0.379824, 0.379822, 0.382259, 0.379822
16.0891, 0, 0.380566, 0.378093, 1.41421, -0.380566, 0.378093, 0, 0.378093, 0.378093, 0.378093, 0.378093, 0.378093, 0.378093, 0.378093, 0.378093, 0.378093, 0.378093, 0.378093, 0.378093, 0.378093, 0.378093, 0.378093, 0.378093, 0.378093, 0.378095, 0.378093, 0.380564, 0.378093
16.097, 0.282528, 0.376531, 0.374023, 1.5108, -0.0940028, 0.374023, 0, 0.374023, 0.374023, 0.374023, 0.374023, 0.374023, 0.374023, 0.374023, 0.374023, 0.374023, 0.374023, 0.374023, 0.374023, 0.374023, 0.374023, 0.374023, 0.374023, 0.374023, 0.374025, 0.374023, 0.376529, 0.374023
16.1049, 0.997522, 0.371354, 0.368811, 1.73134, 0.626168, 0.368811, 0, 0.368811, 0.368811, 0.368811, 0.368811, 0.368811, 0.368811, 0.368811, 0.368811, 0.368811, 0.368811, 0.368811, 0.368811, 0.368811, 0.368811, 0.368811, 0.368811, 0.368811, 0.368813, 0.368811, 0.371352, 0.368811
16.1128, 1.71995, 0.366213, 0.363636, 1.92872, 1.35374, 0.363636, 0, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363638, 0.363636, 0.366211, 0.363636
16.1208, 0, 0.371068, 0.368456, 1.41421, -0.371068, 0.368456, 0, 0.368456, 0.368456, 0.368456, 0.368456, 0.368456, 0.368456, 0.368456, 0.368456, 0.368456, 0.368456, 0.368456, 0.368456, 0.368456, 0.368456, 0.368456, 0.368456, 0.368456, 0.368458, 0.368456, 0.371066, 0.368456
16.1287, 0, 0.373212, 0.370565, 1.41421, -0.373212, 0.370565, 0, 0.370565, 0.370565, 0.370565, 0.370565, 0.370565, 0.370565, 0.370565, 0.370565, 0.370565, 0.370565, 0.370565, 0.370565, 0.370565, 0.370565, 0.370565, 0.370565, 0.370565, 0.370567, 0.370565, 0.37321, 0.370565
16.1366, 0, 0.372793, 0.370112, 1.41421, -0.372793, 0.370112, 0, 0.370112, 0.370112, 0.370112, 0.370112, 0.370112, 0.370112, 0.370112, 0.370112, 0.370112, 0.370112, 0.370112, 0.370112, 0.370112, 0.370112, 0.370112, 0.370112, 0.370112, 0.370114, 0.370112, 0.372791, 0.370112
16.1445, 0, 0.371095, 0.368378, 1.41421, -0.371095, 0.368378, 0, 0.368378, 0.368378, 0.368378, 0.368378, 0.368378, 0.368378, 0.368378, 0.368378, 0.368378, 0.368378, 0.368378, 0.368378, 0.368378, 0.368378, 0.368378, 0.368378, 0.368378, 0.36838, 0.368378, 0.371093, 0.368378
16.1524, 0, 0.369401, 0.366648, 1.41421, -0.369401, 0.366648, 0, 0.366648, 0.366648, 0.366648, 0.366648, 0.366648, 0.366648, 0.366648, 0.366648, 0.366648, 0.366648, 0.366648, 0.366648, 0.366648, 0.366648, 0.366648, 0.366648, 0.366648, 0.36665, 0.366648, 0.369399, 0.366648
16.1603, 1.26316, 0.373324, 0.370536, 1.80642, 0.88984, 0.370536, 0, 0.370536, 0.370536, 0.370536, 0.370536, 0.370536, 0.370536, 0.370536, 0.370536, 0.370536, 0.370536, 0.370536, 0.370536, 0.370536, 0.370536, 0.370536, 0.370536, 0.370536, 0.370538, 0.370536, 0.373322, 0.370536
16.1682, 1.73684, 0.375115, 0.37229, 1.93309, 1.36172, 0.37229, 0, 0.37229, 0.37229, 0.37229, 0.37229, 0.37229, 0.37229, 0.37229, 0.37229, 0.37229, 0.37229, 0.37229, 0.37229, 0.37229, 0.37229, 0.37229, 0.37229, 0.37229, 0.372292, 0.37229, 0.375113, 0.37229
16.1761, 0.25824, 0.374936, 0.372074, 1.50274, -0.116695, 0.372074, 0, 0.372074, 0.372074, 0.372074, 0.372074, 0.372074, 0.372074, 0.372074, 0.372074, 0.372074, 0.372074, 0.372074, 0.372074, 0.372074, 0.372074, 0.372074, 0.372074, 0.372074, 0.372076, 0.372074, 0.374934, 0.372074
16.184, 0.74176, 0.373772, 0.370872, 1.65583, 0.367988, 0.370872, 0, 0.370872, 0.370872, 0.370872, 0.370872, 0.370872, 0.370872, 0.370872, 0.370872, 0.370872, 0.370872, 0.370872, 0.370872, 0.370872, 0.370872, 0.370872, 0.370872, 0.370872, 0.370874, 0.370872, 0.37377, 0.370872
16.192, 0.253532, 0.37261, 0.369673, 1.50118, -0.119078, 0.369673, 0, 0.369673, 0.369673, 0.369673, 0.369673, 0.369673, 0.369673, 0.369673, 0.369673, 0.369673, 0.369673, 0.369673, 0.369673, 0.369673, 0.369673, 0.369673, 0.369673, 0.369673, 0.369675, 0.369673, 0.372608, 0.369673
16.1999, 2.74647, 0.376172, 0.373197, 2.17864, 2.3703, 0.373197, 0, 0.373197, 0.373197, 0.373197, 0.373197, 0.373197, 0.373197, 0.373197, 0.373197, 0.373197, 0.373197, 0.373197, 0.373197, 0.373197, 0.373197, 0.373197, 0.373197, 0.373197, 0.373199, 0.373197, 0.37617, 0.373197
16.2078, 0.248699, 0.377765, 0.374751, 1.49957, -0.129067, 0.374751, 0, 0.374751, 0.374751, 0.374751, 0.374751, 0.374751, 0.374751, 0.374751, 0.374751, 0.374751, 0.374751, 0.374751, 0.374751, 0.374751, 0.374751, 0.374751, 0.374751, 0.374751, 0.374753, 0.374751, 0.377763, 0.374751
16.2157, 1.7513, 0.377548, 0.374494, 1.93683, 1.37375, 0.374494, 0, 0.374494, 0.374494, 0.374494, 0.374494, 0.374494, 0.374494, 0.374494, 0.374494, 0.374494, 0.374494, 0.374494, 0.374494, 0.374494, 0.374494, 0.374494, 0.374494, 0.374494, 0.374496, 0.374494, 0.377546, 0.374494
16.2236, 1, 0.376426, 0.373332, 1.73205, 0.623574, 0.373332, 0, 0.373332, 0.373332, 0.373332, 0.373332, 0.373332, 0.373332, 0.373332, 0.373332, 0.373332, 0.373332, 0.373332, 0.373332, 0.373332, 0.373332, 0.373332, 0.373332, 0.373332, 0.373334, 0.373332, 0.376424, 0.373332
16.2315, 0.241388, 0.375307, 0.372172, 1.49713, -0.133919, 0.372172, 0, 0.372172, 0.372172, 0.372172, 0.372172, 0.372172, 0.372172, 0.372172, 0.372172, 0.372172, 0.372172, 0.372172, 0.372172, 0.372172, 0.372172, 0.372172, 0.372172, 0.372172, 0.372175, 0.372172, 0.375305, 0.372172
16.2394, 1.75861, 0.378635, 0.37546, 1.93871, 1.37998, 0.37546, 0, 0.37546, 0.37546, 0.37546, 0.37546, 0.37546, 0.37546, 0.37546, 0.37546, 0.37546, 0.37546, 0.37546, 0.37546, 0.37546, 0.37546, 0.37546, 0.37546, 0.37546, 0.375462, 0.37546, 0.378633, 0.37546
16.2473, 0.47311, 0.380148, 0.37693, 1.57261, 0.0929627, 0.37693, 0, 0.37693, 0.37693, 0.37693, 0.37693, 0.37693, 0.37693, 0.37693, 0.37693, 0.37693, 0.37693, 0.37693, 0.37693, 0.37693, 0.37693, 0.37693, 0.37693, 0.37693, 0.376932, 0.37693, 0.380146, 0.37693
16.2553, 1.52689, 0.379995, 0.376735, 1.878, 1.14689, 0.376735, 0, 0.376735, 0.376735, 0.376735, 0.376735, 0.376735, 0.376735, 0.376735, 0.376735, 0.376735, 0.376735, 0.376735, 0.376735, 0.376735, 0.376735, 0.376735, 0.376735, 0.376735, 0.376737, 0.376735, 0.379993, 0.376735
16.2632, 3, 0.37901, 0.375707, 2.23607, 2.62099, 0.375707, 0, 0.375707, 0.375707, 0.375707, 0.375707, 0.375707, 0.375707, 0.375707, 0.375707, 0.375707, 0.375707, 0.375707, 0.375707, 0.375707, 0.375707, 0.375707, 0.375707, 0.375707, 0.375709, 0.375707, 0.379008, 0.375707
16.2711, 0, 0.378027, 0.37468, 1.41421, -0.378027, 0.37468, 0, 0.37468, 0.37468, 0.37468, 0.37468, 0.37468, 0.37468, 0.37468, 0.37468, 0.37468, 0.37468, 0.37468, 0.37468, 0.37468, 0.37468, 0.37468, 0.37468, 0.37468, 0.374682, 0.37468, 0.378025, 0.37468
16.279, 0, 0.380935, 0.377544, 1.41421, -0.380935, 0.377544, 0, 0.377544, 0.377544, 0.377544, 0.377544, 0.377544, 0.377544, 0.377544, 0.377544, 0.377544, 0.377544, 0.377544, 0.377544, 0.377544, 0.377544, 0.377544, 0.377544, 0.377544, 0.377546, 0.377544, 0.380933, 0.377544
16.2869, 0.224535, 0.382196, 0.378759, 1.49149, -0.15766, 0.378759, 0, 0.378759, 0.378759, 0.378759, 0.378759, 0.378759, 0.378759, 0.378759, 0.378759, 0.378759, 0.378759, 0.378759, 0.378759, 0.378759, 0.378759, 0.378759, 0.378759, 0.378759, 0.378761, 0.378759, 0.382194, 0.378759
16.2948, 1.99752, 0.381959, 0.378477, 1.99938, 1.61556, 0.378477, 0, 0.378477, 0.378477, 0.378477, 0.378477, 0.378477, 0.378477, 0.378477, 0.378477, 0.378477, 0.378477, 0.378477, 0.378477, 0.378477, 0.378477, 0.378477, 0.378477, 0.378477, 0.378479, 0.378477, 0.381957, 0.378477
16.3027, 0.777943, 0.380975, 0.377446, 1.66672, 0.396968, 0.377446, 0, 0.377446, 0.377446, 0.377446, 0.377446, 0.377446, 0.377446, 0.377446, 0.377446, 0.377446, 0.377446, 0.377446, 0.377446, 0.377446, 0.377446, 0.377446, 0.377446, 0.377446, 0.377448, 0.377446, 0.380973, 0.377446
16.3106, 0, 0.379993, 0.376417, 1.41421, -0.379993, 0.376417, 0, 0.376417, 0.376417, 0.376417, 0.376417, 0.376417, 0.376417, 0.376417, 0.376417, 0.376417, 0.376417, 0.376417, 0.376417, 0.376417, 0.376417, 0.376417, 0.376417, 0.376417, 0.376419, 0.376417, 0.379991, 0.376417
16.3186, 1, 0.382657, 0.379033, 1.73205, 0.617343, 0.379033, 0, 0.379033, 0.379033, 0.379033, 0.379033, 0.379033, 0.379033, 0.379033, 0.379033, 0.379033, 0.379033, 0.379033, 0.379033, 0.379033, 0.379033, 0.379033, 0.379033, 0.379033, 0.379035, 0.379033, 0.382655, 0.379033
16.3265, 0.212639, 0.383833, 0.38016, 1.48749, -0.171193, 0.38016, 0, 0.38016, 0.38016, 0.38016, 0.38016, 0.38016, 0.38016, 0.38016, 0.38016, 0.38016, 0.38016, 0.38016, 0.38016, 0.38016, 0.38016, 0.38016, 0.38016, 0.38016, 0.380162, 0.38016, 0.383831, 0.38016
16.3344, 0.787361, 0.383663, 0.379941, 1.66954, 0.403698, 0.379941, 0, 0.379941, 0.379941, 0.379941, 0.379941, 0.379941, 0.379941, 0.379941, 0.379941, 0.379941, 0.379941, 0.379941, 0.379941, 0.379941, 0.379941, 0.379941, 0.379941, 0.379941, 0.379943, 0.379941, 0.383661, 0.379941
16.3423, 0.207559, 0.382821, 0.379049, 1.48579, -0.175262, 0.379049, 0, 0.379049, 0.379049, 0.379049, 0.379049, 0.379049, 0.379049, 0.379049, 0.379049, 0.379049, 0.379049, 0.379049, 0.379049, 0.379049, 0.379049, 0.379049, 0.379049, 0.379049, 0.379051, 0.379049, 0.382819, 0.379049
16.3502, 0.792441, 0.381981, 0.378158, 1.67106, 0.41046, 0.378158, 0, 0.378158, 0.378158, 0.378158, 0.378158, 0.378158, 0.378158, 0.378158, 0.378158, 0.378158, 0.378158, 0.378158, 0.378158, 0.378158, 0.378158, 0.378158, 0.378158, 0.378158, 0.37816, 0.378158, 0.381979, 0.378158
16.3581, 0, 0.384184, 0.380308, 1.41421, -0.384184, 0.380308, 0, 0.380308, 0.380308, 0.380308, 0.380308, 0.380308, 0.380308, 0.380308, 0.380308, 0.380308, 0.380308, 0.380308, 0.380308, 0.380308, 0.380308, 0.380308, 0.380308, 0.380308, 0.38031, 0.380308, 0.384181, 0.380308
16.366, 0, 0.385065, 0.381137, 1.41421, -0.385065, 0.381137, 0, 0.381137, 0.381137, 0.381137, 0.381137, 0.381137, 0.381137, 0.381137, 0.381137, 0.381137, 0.381137, 0.381137, 0.381137, 0.381137, 0.381137, 0.381137, 0.381137, 0.381137, 0.381139, 0.381137, 0.385063, 0.381137
16.3739, 0.396283, 0.384768, 0.380787, 1.54799, 0.0115142, 0.380787, 0, 0.380787, 0.380787, 0.380787, 0.380787, 0.380787, 0.380787, 0.380787, 0.380787, 0.380787, 0.380787, 0.380787, 0.380787, 0.380787, 0.380787, 0.380787, 0.380787, 0.380787, 0.380789, 0.380787, 0.384766, 0.380787
16.3819, 1.60372, 0.383883, 0.379848, 1.89835, 1.21983, 0.379848, 0, 0.379848, 0.379848, 0.379848, 0.379848, 0.379848, 0.379848, 0.379848, 0.379848, 0.379848, 0.379848, 0.379848, 0.379848, 0.379848, 0.379848, 0.379848, 0.379848, 0.379848, 0.37985, 0.379848, 0.383881, 0.379848
16.3898, 0.386369, 0.383, 0.378909, 1.54479, 0.00336921, 0.378909, 0, 0.378909, 0.378909, 0.378909, 0.378909, 0.378909, 0.378909, 0.378909, 0.378909, 0.378909, 0.378909, 0.378909, 0.378909, 0.378909, 0.378909, 0.378909, 0.378909, 0.378909, 0.378911, 0.378909, 0.382998, 0.378909
16.3977, 2.80446, 0.384974, 0.380827, 2.19191, 2.41949, 0.380827, 0, 0.380827, 0.380827, 0.380827, 0.380827, 0.380827, 0.380827, 0.380827, 0.380827, 0.380827, 0.380827, 0.380827, 0.380827, 0.380827, 0.380827, 0.380827, 0.380827, 0.380827, 0.380829, 0.380827, 0.384972, 0.380827
16.4056, 0.80917, 0.385777, 0.381573, 1.67606, 0.423393, 0.381573, 0, 0.381573, 0.381573, 0.381573, 0.381573, 0.381573, 0.381573, 0.381573, 0.381573, 0.381573, 0.381573, 0.381573, 0.381573, 0.381573, 0.381573, 0.381573, 0.381573, 0.381573, 0.381575, 0.381573, 0.385775, 0.381573
16.4135, 0, 0.385542, 0.381281, 1.41421, -0.385542, 0.381281, 0, 0.381281, 0.381281, 0.381281, 0.381281, 0.381281, 0.381281, 0.381281, 0.381281, 0.381281, 0.381281, 0.381281, 0.381281, 0.381281, 0.381281, 0.381281, 0.381281, 0.381281, 0.381283, 0.381281, 0.38554, 0.381281
16.4214, 2, 0.384791, 0.380471, 2, 1.61521, 0.380471, 0, 0.380471, 0.380471, 0.380471, 0.380471, 0.380471, 0.380471, 0.380471, 0.380471, 0.380471, 0.380471, 0.380471, 0.380471, 0.380471, 0.380471, 0.380471, 0.380471, 0.380471, 0.380473, 0.380471, 0.384789, 0.380471
16.4293, 0, 0.384041, 0.379662, 1.41421, -0.384041, 0.379662, 0, 0.379662, 0.379662, 0.379662, 0.379662, 0.379662, 0.379662, 0.379662, 0.379662, 0.379662, 0.379662, 0.379662, 0.379662, 0.379662, 0.379662, 0.379662, 0.379662, 0.379662, 0.379664, 0.379662, 0.384039, 0.379662
16.4372, 0.178788, 0.38549, 0.381049, 1.47607, -0.206702, 0.381049, 0, 0.381049, 0.381049, 0.381049, 0.381049, 0.381049, 0.381049, 0.381049, 0.381049, 0.381049, 0.381049, 0.381049, 0.381049, 0.381049, 0.381049, 0.381049, 0.381049, 0.381049, 0.381052, 0.381049, 0.385488, 0.381049
16.4452, 1.99754, 0.385967, 0.381465, 1.99939, 1.61158, 0.381465, 0, 0.381465, 0.381465, 0.381465, 0.381465, 0.381465, 0.381465, 0.381465, 0.381465, 0.381465, 0.381465, 0.381465, 0.381465, 0.381465, 0.381465, 0.381465, 0.381465, 0.381465, 0.381467, 0.381465, 0.385965, 0.381465
16.4531, 1.99752, 0.385577, 0.381013, 1.99938, 1.61194, 0.381013, 0, 0.381013, 0.381013, 0.381013, 0.381013, 0.381013, 0.381013, 0.381013, 0.381013, 0.381013, 0.381013, 0.381013, 0.381013, 0.381013, 0.381013, 0.381013, 0.381013, 0.381013, 0.381015, 0.381013, 0.385575, 0.381013
