   PIQUANT 0.0.0-main  ps__0846_0742001877_000BHVO2_shot_14.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.3524, 5.51252, 4.80999, 4.80999, 2.7409, 0.702523, 0, 4.80999, 4.80999, 4.80999, 4.80999, 4.80999, 4.80999, 4.80999, 4.80999, 4.80999, 4.80999, 4.80999, 4.80999, 4.80999, 4.80999, 4.80999, 4.80999, 4.80999, 4.80999, 4.80999, 4.80999, 4.80999, 4.80999
15.3603, 3.47782, 4.79854, 4.79854, 2.34047, -1.32072, 0, 4.79854, 4.79854, 4.79854, 4.79854, 4.79854, 4.79854, 4.79854, 4.79854, 4.79854, 4.79854, 4.79854, 4.79854, 4.79854, 4.79854, 4.79854, 4.79854, 4.79854, 4.79854, 4.79854, 4.79854, 4.79854, 4.79854
15.3682, 3.95069, 4.78216, 4.78216, 2.4394, -0.83147, 0, 4.78216, 4.78216, 4.78216, 4.78216, 4.78216, 4.78216, 4.78216, 4.78216, 4.78216, 4.78216, 4.78216, 4.78216, 4.78216, 4.78216, 4.78216, 4.78216, 4.78216, 4.78216, 4.78216, 4.78216, 4.78216, 4.78216
15.376, 3.98983, 4.76122, 4.76122, 2.44741, -0.771393, 0, 4.76122, 4.76122, 4.76122, 4.76122, 4.76122, 4.76122, 4.76122, 4.76122, 4.76122, 4.76122, 4.76122, 4.76122, 4.76122, 4.76122, 4.76122, 4.76122, 4.76122, 4.76122, 4.76122, 4.76122, 4.76122, 4.76122
15.3839, 7.46344, 4.73804, 4.73803, 3.07627, 2.72541, 0, 4.73803, 4.73803, 4.73803, 4.73803, 4.73803, 4.73803, 4.73803, 4.73803, 4.73803, 4.73803, 4.73803, 4.73803, 4.73803, 4.73803, 4.73803, 4.73803, 4.73803, 4.73804, 4.73803, 4.73803, 4.73803, 4.73803
15.3918, 7.04721, 4.71491, 4.7149, 3.00786, 2.3323, 0, 4.7149, 4.7149, 4.7149, 4.7149, 4.7149, 4.7149, 4.7149, 4.7149, 4.7149, 4.7149, 4.7149, 4.7149, 4.7149, 4.7149, 4.7149, 4.7149, 4.7149, 4.71491, 4.7149, 4.7149, 4.7149, 4.7149
15.3996, 4.52454, 4.70968, 4.70968, 2.55432, -0.185144, 0, 4.70968, 4.70968, 4.70968, 4.70968, 4.70968, 4.70968, 4.70968, 4.70968, 4.70968, 4.70968, 4.70968, 4.70968, 4.70968, 4.70968, 4.70968, 4.70968, 4.70968, 4.70968, 4.70968, 4.70968, 4.70968, 4.70968
15.4075, 2.52962, 4.69929, 4.69928, 2.12829, -2.16967, 0, 4.69928, 4.69928, 4.69928, 4.69928, 4.69928, 4.69928, 4.69928, 4.69928, 4.69928, 4.69928, 4.69928, 4.69928, 4.69928, 4.69928, 4.69928, 4.69928, 4.69928, 4.69929, 4.69928, 4.69928, 4.69928, 4.69928
15.4154, 2.99759, 4.68403, 4.68402, 2.23553, -1.68644, 0, 4.68402, 4.68402, 4.68402, 4.68402, 4.68402, 4.68402, 4.68402, 4.68402, 4.68402, 4.68402, 4.68402, 4.68402, 4.68402, 4.68402, 4.68402, 4.68402, 4.68402, 4.68403, 4.68402, 4.68402, 4.68402, 4.68402
15.4232, 4.37961, 4.66636, 4.66635, 2.52579, -0.286744, 0, 4.66635, 4.66635, 4.66635, 4.66635, 4.66635, 4.66635, 4.66635, 4.66635, 4.66635, 4.66635, 4.66635, 4.66635, 4.66635, 4.66635, 4.66635, 4.66635, 4.66635, 4.66635, 4.66635, 4.66635, 4.66635, 4.66635
15.4311, 5.99108, 4.64872, 4.64871, 2.82685, 1.34236, 0, 4.64871, 4.64871, 4.64871, 4.64871, 4.64871, 4.64871, 4.64871, 4.64871, 4.64871, 4.64871, 4.64871, 4.64871, 4.64871, 4.64871, 4.64871, 4.64871, 4.64871, 4.64872, 4.64871, 4.64871, 4.64871, 4.64871
15.439, 10.0781, 4.64211, 4.6421, 3.47535, 5.43596, 0, 4.6421, 4.6421, 4.6421, 4.6421, 4.6421, 4.6421, 4.6421, 4.6421, 4.6421, 4.6421, 4.6421, 4.6421, 4.6421, 4.6421, 4.6421, 4.6421, 4.6421, 4.6421, 4.6421, 4.6421, 4.6421, 4.6421
15.4468, 3.99504, 4.63125, 4.63124, 2.44848, -0.636205, 0, 4.63124, 4.63124, 4.63124, 4.63124, 4.63124, 4.63124, 4.63124, 4.63124, 4.63124, 4.63124, 4.63124, 4.63124, 4.63124, 4.63124, 4.63124, 4.63124, 4.63124, 4.63125, 4.63124, 4.63124, 4.63124, 4.63124
15.4547, 4.99554, 4.61645, 4.61645, 2.64491, 0.379086, 0, 4.61645, 4.61645, 4.61645, 4.61645, 4.61645, 4.61645, 4.61645, 4.61645, 4.61645, 4.61645, 4.61645, 4.61645, 4.61645, 4.61645, 4.61645, 4.61645, 4.61645, 4.61645, 4.61645, 4.61645, 4.61645, 4.61645
15.4626, 2.99504, 4.59971, 4.5997, 2.23496, -1.60467, 0, 4.5997, 4.5997, 4.5997, 4.5997, 4.5997, 4.5997, 4.5997, 4.5997, 4.5997, 4.5997, 4.5997, 4.5997, 4.5997, 4.5997, 4.5997, 4.5997, 4.5997, 4.59971, 4.5997, 4.5997, 4.5997, 4.5997
15.4704, 6.88773, 4.583, 4.58299, 2.98123, 2.30474, 0, 4.58299, 4.58299, 4.58299, 4.58299, 4.58299, 4.58299, 4.58299, 4.58299, 4.58299, 4.58299, 4.58299, 4.58299, 4.58299, 4.58299, 4.58299, 4.58299, 4.58299, 4.583, 4.58299, 4.58299, 4.58299, 4.58299
15.4783, 6.65868, 4.57586, 4.57586, 2.94256, 2.08282, 0, 4.57586, 4.57586, 4.57586, 4.57586, 4.57586, 4.57586, 4.57586, 4.57586, 4.57586, 4.57586, 4.57586, 4.57586, 4.57586, 4.57586, 4.57586, 4.57586, 4.57586, 4.57586, 4.57586, 4.57586, 4.57586, 4.57586
15.4862, 5.88048, 4.5648, 4.56479, 2.80722, 1.31568, 0, 4.56479, 4.56479, 4.56479, 4.56479, 4.56479, 4.56479, 4.56479, 4.56479, 4.56479, 4.56479, 4.56479, 4.56479, 4.56479, 4.56479, 4.56479, 4.56479, 4.56479, 4.5648, 4.56479, 4.5648, 4.56479, 4.56479
15.494, 4.55353, 4.5501, 4.55009, 2.55999, 0.00343466, 0, 4.55009, 4.55009, 4.55009, 4.55009, 4.55009, 4.55009, 4.55009, 4.55009, 4.55009, 4.55009, 4.55009, 4.55009, 4.55009, 4.55009, 4.55009, 4.55009, 4.55009, 4.55009, 4.55009, 4.55009, 4.55009, 4.55009
15.5019, 5.43234, 4.53359, 4.53359, 2.72623, 0.898748, 0, 4.53359, 4.53359, 4.53359, 4.53359, 4.53359, 4.53359, 4.53359, 4.53359, 4.53359, 4.53359, 4.53359, 4.53359, 4.53359, 4.53359, 4.53359, 4.53359, 4.53359, 4.53359, 4.53359, 4.53359, 4.53359, 4.53359
15.5098, 3.99257, 4.51712, 4.51711, 2.44797, -0.524557, 0, 4.51711, 4.51711, 4.51711, 4.51711, 4.51711, 4.51711, 4.51711, 4.51711, 4.51711, 4.51711, 4.51711, 4.51711, 4.51711, 4.51711, 4.51711, 4.51711, 4.51711, 4.51712, 4.51711, 4.51712, 4.51711, 4.51711
15.5176, 6.56072, 4.50964, 4.50963, 2.92587, 2.05108, 0, 4.50963, 4.50963, 4.50963, 4.50963, 4.50963, 4.50963, 4.50963, 4.50963, 4.50963, 4.50963, 4.50963, 4.50963, 4.50963, 4.50963, 4.50963, 4.50963, 4.50963, 4.50964, 4.50963, 4.50964, 4.50963, 4.50963
15.5255, 7.85456, 4.49852, 4.49851, 3.1392, 3.35604, 0, 4.49851, 4.49851, 4.49851, 4.49851, 4.49851, 4.49851, 4.49851, 4.49851, 4.49851, 4.49851, 4.49851, 4.49851, 4.49851, 4.49851, 4.49851, 4.49851, 4.49851, 4.49851, 4.49851, 4.49852, 4.49851, 4.49851
15.5334, 5.13578, 4.48402, 4.48401, 2.67129, 0.651752, 0, 4.48401, 4.48401, 4.48401, 4.48401, 4.48401, 4.48401, 4.48401, 4.48401, 4.48401, 4.48401, 4.48401, 4.48401, 4.48401, 4.48401, 4.48401, 4.48401, 4.48401, 4.48401, 4.48401, 4.48402, 4.48401, 4.48401
15.5412, 3.84411, 4.46786, 4.46785, 2.41746, -0.623749, 0, 4.46785, 4.46785, 4.46785, 4.46785, 4.46785, 4.46785, 4.46785, 4.46785, 4.46785, 4.46785, 4.46785, 4.46785, 4.46785, 4.46785, 4.46785, 4.46785, 4.46785, 4.46785, 4.46785, 4.46786, 4.46785, 4.46785
15.5491, 6.41338, 4.45173, 4.45171, 2.90058, 1.96165, 0, 4.45171, 4.45171, 4.45171, 4.45171, 4.45171, 4.45171, 4.45171, 4.45171, 4.45171, 4.45171, 4.45171, 4.45171, 4.45171, 4.45171, 4.45171, 4.45171, 4.45171, 4.45172, 4.45171, 4.45173, 4.45171, 4.45171
15.557, 7.14796, 4.44375, 4.44373, 3.02456, 2.70421, 0, 4.44373, 4.44373, 4.44373, 4.44373, 4.44373, 4.44373, 4.44373, 4.44373, 4.44373, 4.44373, 4.44373, 4.44373, 4.44373, 4.44373, 4.44373, 4.44373, 4.44373, 4.44373, 4.44373, 4.44374, 4.44373, 4.44373
15.5648, 6.99294, 4.4324, 4.43237, 2.99882, 2.56054, 0, 4.43237, 4.43237, 4.43237, 4.43237, 4.43237, 4.43237, 4.43237, 4.43237, 4.43237, 4.43237, 4.43237, 4.43237, 4.43237, 4.43237, 4.43237, 4.43237, 4.43237, 4.43237, 4.43237, 4.43239, 4.43237, 4.43237
15.5727, 9.1627, 4.41793, 4.4179, 3.34106, 4.74477, 0, 4.4179, 4.4179, 4.4179, 4.4179, 4.4179, 4.4179, 4.4179, 4.4179, 4.4179, 4.4179, 4.4179, 4.4179, 4.4179, 4.4179, 4.4179, 4.4179, 4.4179, 4.4179, 4.4179, 4.41792, 4.4179, 4.4179
15.5806, 5.06072, 4.40192, 4.40189, 2.6572, 0.658795, 0, 4.40189, 4.40189, 4.40189, 4.40189, 4.40189, 4.40189, 4.40189, 4.40189, 4.40189, 4.40189, 4.40189, 4.40189, 4.40189, 4.40189, 4.40189, 4.40189, 4.40189, 4.40189, 4.40189, 4.40192, 4.40189, 4.40189
15.5884, 6.1651, 4.38595, 4.38591, 2.85746, 1.77915, 0, 4.38591, 4.38591, 4.38591, 4.38591, 4.38591, 4.38591, 4.38591, 4.38591, 4.38591, 4.38591, 4.38591, 4.38591, 4.38591, 4.38591, 4.38591, 4.38591, 4.38591, 4.38591, 4.38591, 4.38594, 4.38591, 4.38591
15.5963, 6.3981, 4.37765, 4.3776, 2.89795, 2.02045, 0, 4.3776, 4.3776, 4.3776, 4.3776, 4.3776, 4.3776, 4.3776, 4.3776, 4.3776, 4.3776, 4.3776, 4.3776, 4.3776, 4.3776, 4.3776, 4.3776, 4.3776, 4.3776, 4.3776, 4.37764, 4.3776, 4.3776
15.6042, 6.96097, 4.36625, 4.36619, 2.99349, 2.59471, 0, 4.36619, 4.36619, 4.36619, 4.36619, 4.36619, 4.36619, 4.36619, 4.36619, 4.36619, 4.36619, 4.36619, 4.36619, 4.36619, 4.36619, 4.36619, 4.36619, 4.36619, 4.3662, 4.36619, 4.36625, 4.36619, 4.36619
15.612, 3.80595, 4.35199, 4.35192, 2.40955, -0.546046, 0, 4.35192, 4.35192, 4.35192, 4.35192, 4.35192, 4.35192, 4.35192, 4.35192, 4.35192, 4.35192, 4.35192, 4.35192, 4.35192, 4.35192, 4.35192, 4.35192, 4.35192, 4.35193, 4.35192, 4.35199, 4.35192, 4.35192
15.6199, 4.79653, 4.33632, 4.33624, 2.60702, 0.460207, 0, 4.33624, 4.33624, 4.33624, 4.33624, 4.33624, 4.33624, 4.33624, 4.33624, 4.33624, 4.33624, 4.33624, 4.33624, 4.33624, 4.33624, 4.33624, 4.33624, 4.33624, 4.33625, 4.33624, 4.33632, 4.33624, 4.33624
15.6278, 6.38798, 4.32068, 4.32059, 2.8962, 2.0673, 0, 4.32059, 4.32059, 4.32059, 4.32059, 4.32059, 4.32059, 4.32059, 4.32059, 4.32059, 4.32059, 4.32059, 4.32059, 4.32059, 4.32059, 4.32059, 4.32059, 4.32059, 4.32059, 4.32059, 4.32068, 4.32059, 4.32059
15.6356, 4.80087, 4.3118, 4.31169, 2.60785, 0.489069, 0, 4.31169, 4.31169, 4.31169, 4.31169, 4.31169, 4.31169, 4.31169, 4.31169, 4.31169, 4.31169, 4.31169, 4.31169, 4.31169, 4.31169, 4.31169, 4.31169, 4.31169, 4.31169, 4.31169, 4.31179, 4.31169, 4.31169
15.6435, 3.3886, 4.30012, 4.29999, 2.32134, -0.911523, 0, 4.29999, 4.29999, 4.29999, 4.29999, 4.29999, 4.29999, 4.29999, 4.29999, 4.29999, 4.29999, 4.29999, 4.29999, 4.29999, 4.29999, 4.29999, 4.29999, 4.29999, 4.3, 4.29999, 4.30012, 4.29999, 4.29999
15.6514, 4.82007, 4.28587, 4.28572, 2.61153, 0.534204, 0, 4.28572, 4.28572, 4.28572, 4.28572, 4.28572, 4.28572, 4.28572, 4.28572, 4.28572, 4.28572, 4.28572, 4.28572, 4.28572, 4.28572, 4.28572, 4.28572, 4.28572, 4.28573, 4.28572, 4.28587, 4.28572, 4.28572
15.6592, 3.77695, 4.27035, 4.27018, 2.40353, -0.493397, 0, 4.27018, 4.27018, 4.27018, 4.27018, 4.27018, 4.27018, 4.27018, 4.27018, 4.27018, 4.27018, 4.27018, 4.27018, 4.27018, 4.27018, 4.27018, 4.27018, 4.27018, 4.27018, 4.27018, 4.27034, 4.27018, 4.27018
15.6671, 5.99529, 4.25486, 4.25466, 2.82759, 1.74043, 0, 4.25466, 4.25466, 4.25466, 4.25466, 4.25466, 4.25466, 4.25466, 4.25466, 4.25466, 4.25466, 4.25466, 4.25466, 4.25466, 4.25466, 4.25466, 4.25466, 4.25466, 4.25467, 4.25466, 4.25485, 4.25466, 4.25466
15.675, 6.37869, 4.24569, 4.24547, 2.8946, 2.13299, 0, 4.24547, 4.24547, 4.24547, 4.24547, 4.24547, 4.24547, 4.24547, 4.24547, 4.24547, 4.24547, 4.24547, 4.24547, 4.24547, 4.24547, 4.24547, 4.24547, 4.24547, 4.24547, 4.24547, 4.24569, 4.24547, 4.24547
15.6828, 4.6119, 4.234, 4.23375, 2.57136, 0.377891, 0, 4.23375, 4.23375, 4.23375, 4.23375, 4.23375, 4.23375, 4.23375, 4.23375, 4.23375, 4.23375, 4.23375, 4.23375, 4.23375, 4.23375, 4.23375, 4.23375, 4.23375, 4.23375, 4.23375, 4.234, 4.23375, 4.23375
15.6907, 5.37384, 4.21997, 4.21967, 2.71548, 1.15387, 0, 4.21967, 4.21967, 4.21967, 4.21967, 4.21967, 4.21967, 4.21967, 4.21967, 4.21967, 4.21967, 4.21967, 4.21967, 4.21967, 4.21967, 4.21967, 4.21967, 4.21967, 4.21968, 4.21967, 4.21996, 4.21967, 4.21967
15.6986, 1.86334, 4.20478, 4.20444, 1.96554, -2.34144, 0, 4.20444, 4.20444, 4.20444, 4.20444, 4.20444, 4.20444, 4.20444, 4.20444, 4.20444, 4.20444, 4.20444, 4.20444, 4.20444, 4.20444, 4.20444, 4.20444, 4.20444, 4.20445, 4.20444, 4.20477, 4.20444, 4.20444
15.7064, 2.3741, 4.18962, 4.18924, 2.09144, -1.81551, 0, 4.18924, 4.18924, 4.18924, 4.18924, 4.18924, 4.18924, 4.18924, 4.18924, 4.18924, 4.18924, 4.18924, 4.18924, 4.18924, 4.18924, 4.18924, 4.18924, 4.18924, 4.18924, 4.18924, 4.18961, 4.18924, 4.18924
15.7143, 4.59888, 4.17995, 4.17953, 2.56883, 0.41893, 0, 4.17953, 4.17953, 4.17953, 4.17953, 4.17953, 4.17953, 4.17953, 4.17953, 4.17953, 4.17953, 4.17953, 4.17953, 4.17953, 4.17953, 4.17953, 4.17953, 4.17953, 4.17954, 4.17953, 4.17995, 4.17953, 4.17953
15.7222, 10.8727, 4.168, 4.16752, 3.58786, 6.70474, 0, 4.16752, 4.16752, 4.16752, 4.16752, 4.16752, 4.16752, 4.16752, 4.16752, 4.16752, 4.16752, 4.16752, 4.16752, 4.16752, 4.16752, 4.16752, 4.16752, 4.16752, 4.16753, 4.16752, 4.16799, 4.16752, 4.16752
15.73, 7.62193, 4.15392, 4.15339, 3.10192, 3.46802, 0, 4.15339, 4.15339, 4.15339, 4.15339, 4.15339, 4.15339, 4.15339, 4.15339, 4.15339, 4.15339, 4.15339, 4.15339, 4.15339, 4.15339, 4.15339, 4.15339, 4.15339, 4.15339, 4.15339, 4.15391, 4.15339, 4.15339
15.7379, 5.98991, 4.1388, 4.13821, 2.82664, 1.85111, 0, 4.13821, 4.13821, 4.13821, 4.13821, 4.13821, 4.13821, 4.13821, 4.13821, 4.13821, 4.13821, 4.13821, 4.13821, 4.13821, 4.13821, 4.13821, 4.13821, 4.13821, 4.13821, 4.13821, 4.13879, 4.13821, 4.13821
15.7458, 3.90427, 4.12371, 4.12305, 2.42987, -0.219437, 0, 4.12305, 4.12305, 4.12305, 4.12305, 4.12305, 4.12305, 4.12305, 4.12305, 4.12305, 4.12305, 4.12305, 4.12305, 4.12305, 4.12305, 4.12305, 4.12305, 4.12305, 4.12306, 4.12305, 4.1237, 4.12305, 4.12305
15.7536, 4.35737, 4.11387, 4.11314, 2.52138, 0.243508, 0, 4.11314, 4.11314, 4.11314, 4.11314, 4.11314, 4.11314, 4.11314, 4.11314, 4.11314, 4.11314, 4.11314, 4.11314, 4.11314, 4.11314, 4.11314, 4.11314, 4.11314, 4.11315, 4.11314, 4.11386, 4.11314, 4.11314
15.7615, 1.63792, 4.10193, 4.10113, 1.90733, -2.46401, 0, 4.10113, 4.10113, 4.10113, 4.10113, 4.10113, 4.10113, 4.10113, 4.10113, 4.10113, 4.10113, 4.10113, 4.10113, 4.10113, 4.10113, 4.10113, 4.10113, 4.10113, 4.10113, 4.10113, 4.10192, 4.10113, 4.10113
15.7694, 7.64287, 4.08805, 4.08718, 3.1053, 3.55482, 0, 4.08718, 4.08718, 4.08718, 4.08718, 4.08718, 4.08718, 4.08718, 4.08718, 4.08718, 4.08718, 4.08718, 4.08718, 4.08718, 4.08718, 4.08718, 4.08718, 4.08718, 4.08718, 4.08718, 4.08805, 4.08718, 4.08718
15.7772, 2.70483, 4.07323, 4.07227, 2.16906, -1.3684, 0, 4.07227, 4.07227, 4.07227, 4.07227, 4.07227, 4.07227, 4.07227, 4.07227, 4.07227, 4.07227, 4.07227, 4.07227, 4.07227, 4.07227, 4.07227, 4.07227, 4.07227, 4.07227, 4.07227, 4.07322, 4.07227, 4.07227
15.7851, 3.64511, 4.05843, 4.05739, 2.37594, -0.41333, 0, 4.05739, 4.05739, 4.05739, 4.05739, 4.05739, 4.05739, 4.05739, 4.05739, 4.05739, 4.05739, 4.05739, 4.05739, 4.05739, 4.05739, 4.05739, 4.05739, 4.05739, 4.05739, 4.05739, 4.05843, 4.05739, 4.05739
15.793, 4.99752, 4.04811, 4.04698, 2.64528, 0.949408, 0, 4.04698, 4.04698, 4.04698, 4.04698, 4.04698, 4.04698, 4.04698, 4.04698, 4.04698, 4.04698, 4.04698, 4.04698, 4.04698, 4.04698, 4.04698, 4.04698, 4.04698, 4.04698, 4.04698, 4.04811, 4.04698, 4.04698
15.8008, 4.37847, 4.03591, 4.03468, 2.52556, 0.342565, 0, 4.03468, 4.03468, 4.03468, 4.03468, 4.03468, 4.03468, 4.03468, 4.03468, 4.03468, 4.03468, 4.03468, 4.03468, 4.03468, 4.03468, 4.03468, 4.03468, 4.03468, 4.03468, 4.03468, 4.0359, 4.03468, 4.03468
15.8087, 9.95932, 4.02196, 4.02063, 3.45823, 5.93736, 0, 4.02063, 4.02063, 4.02063, 4.02063, 4.02063, 4.02063, 4.02063, 4.02063, 4.02063, 4.02063, 4.02063, 4.02063, 4.02063, 4.02063, 4.02063, 4.02063, 4.02063, 4.02063, 4.02063, 4.02195, 4.02063, 4.02063
15.8166, 5.99529, 4.00716, 4.00573, 2.82759, 1.98813, 0, 4.00573, 4.00573, 4.00573, 4.00573, 4.00573, 4.00573, 4.00573, 4.00573, 4.00573, 4.00573, 4.00573, 4.00573, 4.00573, 4.00573, 4.00573, 4.00573, 4.00573, 4.00573, 4.00573, 4.00715, 4.00573, 4.00573
15.8244, 7.65737, 3.99239, 3.99085, 3.10763, 3.66498, 0, 3.99085, 3.99085, 3.99085, 3.99085, 3.99085, 3.99085, 3.99085, 3.99085, 3.99085, 3.99085, 3.99085, 3.99085, 3.99085, 3.99085, 3.99085, 3.99085, 3.99085, 3.99086, 3.99085, 3.99238, 3.99085, 3.99085
15.8323, 3.66208, 3.98192, 3.98027, 2.37951, -0.319834, 0, 3.98027, 3.98027, 3.98027, 3.98027, 3.98027, 3.98027, 3.98027, 3.98027, 3.98027, 3.98027, 3.98027, 3.98027, 3.98027, 3.98027, 3.98027, 3.98027, 3.98027, 3.98028, 3.98027, 3.98191, 3.98027, 3.98027
15.8402, 2.33309, 3.96974, 3.96798, 2.08161, -1.63665, 0, 3.96798, 3.96798, 3.96798, 3.96798, 3.96798, 3.96798, 3.96798, 3.96798, 3.96798, 3.96798, 3.96798, 3.96798, 3.96798, 3.96798, 3.96798, 3.96798, 3.96798, 3.96799, 3.96798, 3.96973, 3.96798, 3.96798
15.848, 1.98968, 3.95598, 3.95412, 1.99742, -1.96631, 0, 3.95412, 3.95412, 3.95412, 3.95412, 3.95412, 3.95412, 3.95412, 3.95412, 3.95412, 3.95412, 3.95412, 3.95412, 3.95412, 3.95412, 3.95412, 3.95412, 3.95412, 3.95412, 3.95412, 3.95598, 3.95412, 3.95412
15.8559, 7.00537, 3.94146, 3.93948, 3.00089, 3.06391, 0, 3.93948, 3.93948, 3.93948, 3.93948, 3.93948, 3.93948, 3.93948, 3.93948, 3.93948, 3.93948, 3.93948, 3.93948, 3.93948, 3.93948, 3.93948, 3.93948, 3.93948, 3.93948, 3.93948, 3.94145, 3.93948, 3.93948
15.8638, 5.99765, 3.92696, 3.92486, 2.82801, 2.07069, 0, 3.92486, 3.92486, 3.92486, 3.92486, 3.92486, 3.92486, 3.92486, 3.92486, 3.92486, 3.92486, 3.92486, 3.92486, 3.92486, 3.92486, 3.92486, 3.92486, 3.92486, 3.92487, 3.92486, 3.92695, 3.92486, 3.92486
15.8716, 1.99765, 3.91598, 3.91377, 1.99941, -1.91833, 0, 3.91377, 3.91377, 3.91377, 3.91377, 3.91377, 3.91377, 3.91377, 3.91377, 3.91377, 3.91377, 3.91377, 3.91377, 3.91377, 3.91377, 3.91377, 3.91377, 3.91377, 3.91377, 3.91377, 3.91597, 3.91377, 3.91377
15.8795, 7.60223, 3.9035, 3.90118, 3.09875, 3.69873, 0, 3.90118, 3.90118, 3.90118, 3.90118, 3.90118, 3.90118, 3.90118, 3.90118, 3.90118, 3.90118, 3.90118, 3.90118, 3.90118, 3.90118, 3.90118, 3.90118, 3.90118, 3.90118, 3.90118, 3.9035, 3.90118, 3.90118
15.8874, 4.39294, 3.88964, 3.8872, 2.52843, 0.503292, 0, 3.8872, 3.8872, 3.8872, 3.8872, 3.8872, 3.8872, 3.8872, 3.8872, 3.8872, 3.8872, 3.8872, 3.8872, 3.8872, 3.8872, 3.8872, 3.8872, 3.8872, 3.88721, 3.8872, 3.88964, 3.8872, 3.8872
15.8952, 3.31388, 3.87511, 3.87256, 2.30519, -0.561235, 0, 3.87256, 3.87256, 3.87256, 3.87256, 3.87256, 3.87256, 3.87256, 3.87256, 3.87256, 3.87256, 3.87256, 3.87256, 3.87256, 3.87256, 3.87256, 3.87256, 3.87256, 3.87256, 3.87256, 3.87511, 3.87256, 3.87256
15.9031, 7.62255, 3.86061, 3.85794, 3.10202, 3.76194, 0, 3.85794, 3.85794, 3.85794, 3.85794, 3.85794, 3.85794, 3.85794, 3.85794, 3.85794, 3.85794, 3.85794, 3.85794, 3.85794, 3.85794, 3.85794, 3.85794, 3.85794, 3.85794, 3.85794, 3.8606, 3.85794, 3.85794
15.911, 8.67907, 3.84928, 3.8465, 3.26788, 4.82979, 0, 3.8465, 3.8465, 3.8465, 3.8465, 3.8465, 3.8465, 3.8465, 3.8465, 3.8465, 3.8465, 3.8465, 3.8465, 3.8465, 3.8465, 3.8465, 3.8465, 3.8465, 3.8465, 3.8465, 3.84927, 3.8465, 3.8465
15.9188, 5.61052, 3.83677, 3.83388, 2.75872, 1.77376, 0, 3.83388, 3.83388, 3.83388, 3.83388, 3.83388, 3.83388, 3.83388, 3.83388, 3.83388, 3.83388, 3.83388, 3.83388, 3.83388, 3.83388, 3.83388, 3.83388, 3.83388, 3.83388, 3.83388, 3.83676, 3.83388, 3.83388
15.9267, 5.76183, 3.82314, 3.82014, 2.78601, 1.9387, 0, 3.82014, 3.82014, 3.82014, 3.82014, 3.82014, 3.82014, 3.82014, 3.82014, 3.82014, 3.82014, 3.82014, 3.82014, 3.82014, 3.82014, 3.82014, 3.82014, 3.82014, 3.82014, 3.82014, 3.82313, 3.82014, 3.82014
15.9346, 6.30198, 3.80896, 3.80585, 2.88132, 2.49303, 0, 3.80585, 3.80585, 3.80585, 3.80585, 3.80585, 3.80585, 3.80585, 3.80585, 3.80585, 3.80585, 3.80585, 3.80585, 3.80585, 3.80585, 3.80585, 3.80585, 3.80585, 3.80585, 3.80585, 3.80895, 3.80585, 3.80585
15.9424, 2.69331, 3.7948, 3.79159, 2.1664, -1.10149, 0, 3.79159, 3.79159, 3.79159, 3.79159, 3.79159, 3.79159, 3.79159, 3.79159, 3.79159, 3.79159, 3.79159, 3.79159, 3.79159, 3.79159, 3.79159, 3.79159, 3.79159, 3.7916, 3.79159, 3.7948, 3.79159, 3.79159
15.9503, 6.59604, 3.78239, 3.77908, 2.9319, 2.81365, 0, 3.77908, 3.77908, 3.77908, 3.77908, 3.77908, 3.77908, 3.77908, 3.77908, 3.77908, 3.77908, 3.77908, 3.77908, 3.77908, 3.77908, 3.77908, 3.77908, 3.77908, 3.77908, 3.77908, 3.78238, 3.77908, 3.77908
15.9582, 5.29019, 3.76933, 3.76593, 2.70003, 1.52085, 0, 3.76593, 3.76593, 3.76593, 3.76593, 3.76593, 3.76593, 3.76593, 3.76593, 3.76593, 3.76593, 3.76593, 3.76593, 3.76593, 3.76593, 3.76593, 3.76593, 3.76593, 3.76593, 3.76593, 3.76933, 3.76593, 3.76593
15.966, 4.98974, 3.75572, 3.75222, 2.64381, 1.23402, 0, 3.75222, 3.75222, 3.75222, 3.75222, 3.75222, 3.75222, 3.75222, 3.75222, 3.75222, 3.75222, 3.75222, 3.75222, 3.75222, 3.75222, 3.75222, 3.75222, 3.75222, 3.75222, 3.75222, 3.75571, 3.75222, 3.75222
15.9739, 7.11425, 3.74178, 3.73818, 3.01898, 3.37247, 0, 3.73818, 3.73818, 3.73818, 3.73818, 3.73818, 3.73818, 3.73818, 3.73818, 3.73818, 3.73818, 3.73818, 3.73818, 3.73818, 3.73818, 3.73818, 3.73818, 3.73818, 3.73819, 3.73818, 3.74177, 3.73818, 3.73818
15.9818, 5.99777, 3.72766, 3.72398, 2.82803, 2.27011, 0, 3.72398, 3.72398, 3.72398, 3.72398, 3.72398, 3.72398, 3.72398, 3.72398, 3.72398, 3.72398, 3.72398, 3.72398, 3.72398, 3.72398, 3.72398, 3.72398, 3.72398, 3.72398, 3.72398, 3.72766, 3.72398, 3.72398
