   PIQUANT 0.0.0-main  ps__0240_0688241128_000BHVO2_shot_2.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
17.0415, 3.02133, 1.67399, 1.65124, 2.24083, 1.34734, 0, 1.65124, 1.65124, 1.65124, 1.65124, 1.65124, 1.65124, 1.65124, 1.65124, 1.65124, 1.65124, 1.65124, 1.65124, 1.65124, 1.65124, 1.65124, 1.65124, 1.65124, 1.65125, 1.65124, 1.67399, 1.65124, 1.65124
17.0493, 0.997756, 1.68207, 1.659, 1.7314, -0.684312, 0, 1.659, 1.659, 1.659, 1.659, 1.659, 1.659, 1.659, 1.659, 1.659, 1.659, 1.659, 1.659, 1.659, 1.659, 1.659, 1.659, 1.659, 1.65901, 1.659, 1.68206, 1.659, 1.659
17.0572, 0.997289, 1.68259, 1.6592, 1.73127, -0.685301, 0, 1.6592, 1.6592, 1.6592, 1.6592, 1.6592, 1.6592, 1.6592, 1.6592, 1.6592, 1.6592, 1.6592, 1.6592, 1.6592, 1.6592, 1.6592, 1.6592, 1.6592, 1.65921, 1.6592, 1.68258, 1.6592, 1.6592
17.0651, 1.998, 1.67933, 1.65562, 1.9995, 0.318668, 0, 1.65562, 1.65562, 1.65562, 1.65562, 1.65562, 1.65562, 1.65562, 1.65562, 1.65562, 1.65562, 1.65562, 1.65562, 1.65562, 1.65562, 1.65562, 1.65562, 1.65562, 1.65563, 1.65562, 1.67933, 1.65562, 1.65562
17.073, 1.99729, 1.67609, 1.65205, 1.99932, 0.321204, 0, 1.65205, 1.65205, 1.65205, 1.65205, 1.65205, 1.65205, 1.65205, 1.65205, 1.65205, 1.65205, 1.65205, 1.65205, 1.65205, 1.65205, 1.65205, 1.65205, 1.65205, 1.65205, 1.65205, 1.67608, 1.65205, 1.65205
17.0809, 3.03593, 1.68713, 1.66275, 2.24409, 1.3488, 0, 1.66275, 1.66275, 1.66275, 1.66275, 1.66275, 1.66275, 1.66275, 1.66275, 1.66275, 1.66275, 1.66275, 1.66275, 1.66275, 1.66275, 1.66275, 1.66275, 1.66275, 1.66276, 1.66275, 1.68712, 1.66275, 1.66275
17.0887, 1, 1.69336, 1.66864, 1.73205, -0.693355, 0, 1.66864, 1.66864, 1.66864, 1.66864, 1.66864, 1.66864, 1.66864, 1.66864, 1.66864, 1.66864, 1.66864, 1.66864, 1.66864, 1.66864, 1.66864, 1.66864, 1.66864, 1.66864, 1.66864, 1.69335, 1.66864, 1.66864
17.0966, 3.91423, 1.69514, 1.67008, 2.43192, 2.21909, 0, 1.67008, 1.67008, 1.67008, 1.67008, 1.67008, 1.67008, 1.67008, 1.67008, 1.67008, 1.67008, 1.67008, 1.67008, 1.67008, 1.67008, 1.67008, 1.67008, 1.67008, 1.67008, 1.67008, 1.69514, 1.67008, 1.67008
17.1045, 3.949, 1.69471, 1.66929, 2.43906, 2.2543, 0, 1.66929, 1.66929, 1.66929, 1.66929, 1.66929, 1.66929, 1.66929, 1.66929, 1.66929, 1.66929, 1.66929, 1.66929, 1.66929, 1.66929, 1.66929, 1.66929, 1.66929, 1.6693, 1.66929, 1.6947, 1.66929, 1.66929
17.1124, 5.94544, 1.69428, 1.66851, 2.81877, 4.25117, 0, 1.66851, 1.66851, 1.66851, 1.66851, 1.66851, 1.66851, 1.66851, 1.66851, 1.66851, 1.66851, 1.66851, 1.66851, 1.66851, 1.66851, 1.66851, 1.66851, 1.66851, 1.66851, 1.66851, 1.69427, 1.66851, 1.66851
17.1203, 2.14102, 1.70433, 1.6782, 2.03495, 0.436682, 0, 1.6782, 1.6782, 1.6782, 1.6782, 1.6782, 1.6782, 1.6782, 1.6782, 1.6782, 1.6782, 1.6782, 1.6782, 1.6782, 1.6782, 1.6782, 1.6782, 1.6782, 1.67821, 1.6782, 1.70433, 1.6782, 1.6782
17.1281, 3.94426, 1.71013, 1.68364, 2.43809, 2.23413, 0, 1.68364, 1.68364, 1.68364, 1.68364, 1.68364, 1.68364, 1.68364, 1.68364, 1.68364, 1.68364, 1.68364, 1.68364, 1.68364, 1.68364, 1.68364, 1.68364, 1.68364, 1.68364, 1.68364, 1.71013, 1.68364, 1.68364
17.136, 3.05101, 1.71206, 1.68519, 2.24745, 1.33895, 0, 1.68519, 1.68519, 1.68519, 1.68519, 1.68519, 1.68519, 1.68519, 1.68519, 1.68519, 1.68519, 1.68519, 1.68519, 1.68519, 1.68519, 1.68519, 1.68519, 1.68519, 1.6852, 1.68519, 1.71206, 1.68519, 1.68519
17.1439, 3.05503, 1.71206, 1.68481, 2.24834, 1.34297, 0, 1.68481, 1.68481, 1.68481, 1.68481, 1.68481, 1.68481, 1.68481, 1.68481, 1.68481, 1.68481, 1.68481, 1.68481, 1.68481, 1.68481, 1.68481, 1.68481, 1.68481, 1.68482, 1.68481, 1.71205, 1.68481, 1.68481
17.1518, 0, 1.71206, 1.68443, 1.41421, -1.71206, 0, 1.68443, 1.68443, 1.68443, 1.68443, 1.68443, 1.68443, 1.68443, 1.68443, 1.68443, 1.68443, 1.68443, 1.68443, 1.68443, 1.68443, 1.68443, 1.68443, 1.68443, 1.68443, 1.68443, 1.71205, 1.68443, 1.68443
17.1596, 2.87512, 1.72165, 1.69363, 2.20797, 1.15347, 0, 1.69363, 1.69363, 1.69363, 1.69363, 1.69363, 1.69363, 1.69363, 1.69363, 1.69363, 1.69363, 1.69363, 1.69363, 1.69363, 1.69363, 1.69363, 1.69363, 1.69363, 1.69364, 1.69363, 1.72164, 1.69363, 1.69363
17.1675, 2.06042, 1.72731, 1.69889, 2.01505, 0.333118, 0, 1.69889, 1.69889, 1.69889, 1.69889, 1.69889, 1.69889, 1.69889, 1.69889, 1.69889, 1.69889, 1.69889, 1.69889, 1.69889, 1.69889, 1.69889, 1.69889, 1.69889, 1.6989, 1.69889, 1.7273, 1.69889, 1.69889
17.1754, 7.5927, 1.72941, 1.70059, 3.09721, 5.86329, 0, 1.70059, 1.70059, 1.70059, 1.70059, 1.70059, 1.70059, 1.70059, 1.70059, 1.70059, 1.70059, 1.70059, 1.70059, 1.70059, 1.70059, 1.70059, 1.70059, 1.70059, 1.7006, 1.70059, 1.7294, 1.70059, 1.70059
17.1833, 3.33293, 1.72973, 1.70051, 2.30931, 1.6032, 0, 1.70051, 1.70051, 1.70051, 1.70051, 1.70051, 1.70051, 1.70051, 1.70051, 1.70051, 1.70051, 1.70051, 1.70051, 1.70051, 1.70051, 1.70051, 1.70051, 1.70051, 1.70052, 1.70051, 1.72973, 1.70051, 1.70051
17.1912, 0.13882, 1.73006, 1.70043, 1.46247, -1.59124, 0, 1.70043, 1.70043, 1.70043, 1.70043, 1.70043, 1.70043, 1.70043, 1.70043, 1.70043, 1.70043, 1.70043, 1.70043, 1.70043, 1.70043, 1.70043, 1.70043, 1.70043, 1.70043, 1.70043, 1.73006, 1.70043, 1.70043
17.199, 1.92563, 1.73894, 1.70889, 1.98132, 0.18669, 0, 1.70889, 1.70889, 1.70889, 1.70889, 1.70889, 1.70889, 1.70889, 1.70889, 1.70889, 1.70889, 1.70889, 1.70889, 1.70889, 1.70889, 1.70889, 1.70889, 1.70889, 1.7089, 1.70889, 1.73894, 1.70889, 1.70889
17.2069, 0.997559, 1.74425, 1.71377, 1.73135, -0.746688, 0, 1.71377, 1.71377, 1.71377, 1.71377, 1.71377, 1.71377, 1.71377, 1.71377, 1.71377, 1.71377, 1.71377, 1.71377, 1.71377, 1.71377, 1.71377, 1.71377, 1.71377, 1.71378, 1.71377, 1.74424, 1.71377, 1.71377
17.2148, 1.99798, 1.74635, 1.71545, 1.99949, 0.251625, 0, 1.71545, 1.71545, 1.71545, 1.71545, 1.71545, 1.71545, 1.71545, 1.71545, 1.71545, 1.71545, 1.71545, 1.71545, 1.71545, 1.71545, 1.71545, 1.71545, 1.71545, 1.71545, 1.71545, 1.74635, 1.71545, 1.71545
17.2227, 0.0788299, 1.74686, 1.71552, 1.44181, -1.66803, 0, 1.71552, 1.71552, 1.71552, 1.71552, 1.71552, 1.71552, 1.71552, 1.71552, 1.71552, 1.71552, 1.71552, 1.71552, 1.71552, 1.71552, 1.71552, 1.71552, 1.71552, 1.71552, 1.71552, 1.74686, 1.71552, 1.71552
17.2305, 2.91576, 1.74738, 1.71559, 2.21715, 1.16838, 0, 1.71559, 1.71559, 1.71559, 1.71559, 1.71559, 1.71559, 1.71559, 1.71559, 1.71559, 1.71559, 1.71559, 1.71559, 1.71559, 1.71559, 1.71559, 1.71559, 1.71559, 1.71559, 1.71559, 1.74737, 1.71559, 1.71559
17.2384, 3.82544, 1.75573, 1.72349, 2.4136, 2.06971, 0, 1.72349, 1.72349, 1.72349, 1.72349, 1.72349, 1.72349, 1.72349, 1.72349, 1.72349, 1.72349, 1.72349, 1.72349, 1.72349, 1.72349, 1.72349, 1.72349, 1.72349, 1.7235, 1.72349, 1.75573, 1.72349, 1.72349
17.2463, 3.2588, 1.76087, 1.72818, 2.29321, 1.49793, 0, 1.72818, 1.72818, 1.72818, 1.72818, 1.72818, 1.72818, 1.72818, 1.72818, 1.72818, 1.72818, 1.72818, 1.72818, 1.72818, 1.72818, 1.72818, 1.72818, 1.72818, 1.72818, 1.72818, 1.76087, 1.72818, 1.72818
17.2542, 3.81755, 1.76317, 1.73001, 2.41196, 2.05438, 0, 1.73001, 1.73001, 1.73001, 1.73001, 1.73001, 1.73001, 1.73001, 1.73001, 1.73001, 1.73001, 1.73001, 1.73001, 1.73001, 1.73001, 1.73001, 1.73001, 1.73001, 1.73001, 1.73001, 1.76317, 1.73001, 1.73001
17.2621, 1.99514, 1.76405, 1.73041, 1.99878, 0.23109, 0, 1.73041, 1.73041, 1.73041, 1.73041, 1.73041, 1.73041, 1.73041, 1.73041, 1.73041, 1.73041, 1.73041, 1.73041, 1.73041, 1.73041, 1.73041, 1.73041, 1.73041, 1.73042, 1.73041, 1.76404, 1.73041, 1.73041
17.2699, 4.99495, 1.76493, 1.73081, 2.6448, 3.23002, 0, 1.73081, 1.73081, 1.73081, 1.73081, 1.73081, 1.73081, 1.73081, 1.73081, 1.73081, 1.73081, 1.73081, 1.73081, 1.73081, 1.73081, 1.73081, 1.73081, 1.73081, 1.73082, 1.73081, 1.76492, 1.73081, 1.73081
17.2778, 1.99514, 1.7724, 1.7378, 1.99878, 0.222743, 0, 1.7378, 1.7378, 1.7378, 1.7378, 1.7378, 1.7378, 1.7378, 1.7378, 1.7378, 1.7378, 1.7378, 1.7378, 1.7378, 1.7378, 1.7378, 1.7378, 1.7378, 1.7378, 1.7378, 1.77239, 1.7378, 1.7378
17.2857, 0.197225, 1.77713, 1.74203, 1.4823, -1.5799, 0, 1.74203, 1.74203, 1.74203, 1.74203, 1.74203, 1.74203, 1.74203, 1.74203, 1.74203, 1.74203, 1.74203, 1.74203, 1.74203, 1.74203, 1.74203, 1.74203, 1.74203, 1.74204, 1.74203, 1.77712, 1.74203, 1.74203
17.2936, 1.79286, 1.7794, 1.74381, 1.94753, 0.0134608, 0, 1.74381, 1.74381, 1.74381, 1.74381, 1.74381, 1.74381, 1.74381, 1.74381, 1.74381, 1.74381, 1.74381, 1.74381, 1.74381, 1.74381, 1.74381, 1.74381, 1.74381, 1.74382, 1.74381, 1.7794, 1.74381, 1.74381
17.3015, 1.10153, 1.78046, 1.74436, 1.76112, -0.678926, 0, 1.74436, 1.74436, 1.74436, 1.74436, 1.74436, 1.74436, 1.74436, 1.74436, 1.74436, 1.74436, 1.74436, 1.74436, 1.74436, 1.74436, 1.74436, 1.74436, 1.74436, 1.74437, 1.74436, 1.78045, 1.74436, 1.74436
17.3093, 3.99757, 1.78152, 1.74491, 2.44899, 2.21605, 0, 1.74491, 1.74491, 1.74491, 1.74491, 1.74491, 1.74491, 1.74491, 1.74491, 1.74491, 1.74491, 1.74491, 1.74491, 1.74491, 1.74491, 1.74491, 1.74491, 1.74491, 1.74492, 1.74491, 1.78152, 1.74491, 1.74491
17.3172, 2.88691, 1.78824, 1.75111, 2.21063, 1.09866, 0, 1.75111, 1.75111, 1.75111, 1.75111, 1.75111, 1.75111, 1.75111, 1.75111, 1.75111, 1.75111, 1.75111, 1.75111, 1.75111, 1.75111, 1.75111, 1.75111, 1.75111, 1.75112, 1.75111, 1.78824, 1.75111, 1.75111
17.3251, 1.99515, 1.79277, 1.7551, 1.99879, 0.202388, 0, 1.7551, 1.7551, 1.7551, 1.7551, 1.7551, 1.7551, 1.7551, 1.7551, 1.7551, 1.7551, 1.7551, 1.7551, 1.7551, 1.7551, 1.7551, 1.7551, 1.7551, 1.75511, 1.7551, 1.79276, 1.7551, 1.7551
17.333, 5.11072, 1.79529, 1.75709, 2.66659, 3.31543, 0, 1.75709, 1.75709, 1.75709, 1.75709, 1.75709, 1.75709, 1.75709, 1.75709, 1.75709, 1.75709, 1.75709, 1.75709, 1.75709, 1.75709, 1.75709, 1.75709, 1.75709, 1.7571, 1.75709, 1.79529, 1.75709, 1.75709
17.3408, 3.87931, 1.79682, 1.75808, 2.42473, 2.08248, 0, 1.75808, 1.75808, 1.75808, 1.75808, 1.75808, 1.75808, 1.75808, 1.75808, 1.75808, 1.75808, 1.75808, 1.75808, 1.75808, 1.75808, 1.75808, 1.75808, 1.75808, 1.75808, 1.75808, 1.79682, 1.75808, 1.75808
17.3487, 4.75427, 1.79836, 1.75907, 2.5989, 2.95591, 0, 1.75907, 1.75907, 1.75907, 1.75907, 1.75907, 1.75907, 1.75907, 1.75907, 1.75907, 1.75907, 1.75907, 1.75907, 1.75907, 1.75907, 1.75907, 1.75907, 1.75907, 1.75907, 1.75907, 1.79836, 1.75907, 1.75907
17.3566, 2.48167, 1.80388, 1.76403, 2.11699, 0.677783, 0, 1.76403, 1.76403, 1.76403, 1.76403, 1.76403, 1.76403, 1.76403, 1.76403, 1.76403, 1.76403, 1.76403, 1.76403, 1.76403, 1.76403, 1.76403, 1.76403, 1.76403, 1.76403, 1.76403, 1.80388, 1.76403, 1.76403
17.3645, 3.62463, 1.80784, 1.76742, 2.37163, 1.81678, 0, 1.76742, 1.76742, 1.76742, 1.76742, 1.76742, 1.76742, 1.76742, 1.76742, 1.76742, 1.76742, 1.76742, 1.76742, 1.76742, 1.76742, 1.76742, 1.76742, 1.76742, 1.76743, 1.76742, 1.80784, 1.76742, 1.76742
17.3724, 1.37537, 1.81037, 1.76937, 1.83722, -0.434997, 0, 1.76937, 1.76937, 1.76937, 1.76937, 1.76937, 1.76937, 1.76937, 1.76937, 1.76937, 1.76937, 1.76937, 1.76937, 1.76937, 1.76937, 1.76937, 1.76937, 1.76937, 1.76937, 1.76937, 1.81036, 1.76937, 1.76937
17.3802, 1.87017, 1.81218, 1.77059, 1.96727, 0.0579919, 0, 1.77059, 1.77059, 1.77059, 1.77059, 1.77059, 1.77059, 1.77059, 1.77059, 1.77059, 1.77059, 1.77059, 1.77059, 1.77059, 1.77059, 1.77059, 1.77059, 1.77059, 1.7706, 1.77059, 1.81217, 1.77059, 1.77059
17.3881, 2.86558, 1.81399, 1.77182, 2.20581, 1.05158, 0, 1.77182, 1.77182, 1.77182, 1.77182, 1.77182, 1.77182, 1.77182, 1.77182, 1.77182, 1.77182, 1.77182, 1.77182, 1.77182, 1.77182, 1.77182, 1.77182, 1.77182, 1.77182, 1.77182, 1.81399, 1.77182, 1.77182
17.396, 1.99468, 1.81843, 1.77565, 1.99867, 0.17625, 0, 1.77565, 1.77565, 1.77565, 1.77565, 1.77565, 1.77565, 1.77565, 1.77565, 1.77565, 1.77565, 1.77565, 1.77565, 1.77565, 1.77565, 1.77565, 1.77565, 1.77565, 1.77565, 1.77565, 1.81843, 1.77565, 1.77565
17.4039, 3.26957, 1.82203, 1.77864, 2.29556, 1.44755, 0, 1.77864, 1.77864, 1.77864, 1.77864, 1.77864, 1.77864, 1.77864, 1.77864, 1.77864, 1.77864, 1.77864, 1.77864, 1.77864, 1.77864, 1.77864, 1.77864, 1.77864, 1.77864, 1.77864, 1.82202, 1.77864, 1.77864
17.4118, 6.58152, 1.82489, 1.78088, 2.92942, 4.75663, 0, 1.78088, 1.78088, 1.78088, 1.78088, 1.78088, 1.78088, 1.78088, 1.78088, 1.78088, 1.78088, 1.78088, 1.78088, 1.78088, 1.78088, 1.78088, 1.78088, 1.78088, 1.78088, 1.78088, 1.82488, 1.78088, 1.78088
17.4196, 2.13489, 1.82738, 1.78274, 2.03344, 0.30751, 0, 1.78274, 1.78274, 1.78274, 1.78274, 1.78274, 1.78274, 1.78274, 1.78274, 1.78274, 1.78274, 1.78274, 1.78274, 1.78274, 1.78274, 1.78274, 1.78274, 1.78274, 1.78275, 1.78274, 1.82738, 1.78274, 1.78274
17.4275, 1.28359, 1.82989, 1.78461, 1.81207, -0.546301, 0, 1.78461, 1.78461, 1.78461, 1.78461, 1.78461, 1.78461, 1.78461, 1.78461, 1.78461, 1.78461, 1.78461, 1.78461, 1.78461, 1.78461, 1.78461, 1.78461, 1.78461, 1.78462, 1.78461, 1.82989, 1.78461, 1.78461
17.4354, 2.8535, 1.8336, 1.78768, 2.20307, 1.01989, 0, 1.78768, 1.78768, 1.78768, 1.78768, 1.78768, 1.78768, 1.78768, 1.78768, 1.78768, 1.78768, 1.78768, 1.78768, 1.78768, 1.78768, 1.78768, 1.78768, 1.78768, 1.78768, 1.78768, 1.8336, 1.78768, 1.78768
17.4433, 0.146505, 1.83678, 1.79019, 1.4651, -1.69027, 0, 1.79019, 1.79019, 1.79019, 1.79019, 1.79019, 1.79019, 1.79019, 1.79019, 1.79019, 1.79019, 1.79019, 1.79019, 1.79019, 1.79019, 1.79019, 1.79019, 1.79019, 1.7902, 1.79019, 1.83677, 1.79019, 1.79019
17.4511, 2.84836, 1.83946, 1.79221, 2.2019, 1.0089, 0, 1.79221, 1.79221, 1.79221, 1.79221, 1.79221, 1.79221, 1.79221, 1.79221, 1.79221, 1.79221, 1.79221, 1.79221, 1.79221, 1.79221, 1.79221, 1.79221, 1.79221, 1.79221, 1.79221, 1.83946, 1.79221, 1.79221
17.459, 1.99769, 1.84191, 1.79398, 1.99942, 0.155788, 0, 1.79398, 1.79398, 1.79398, 1.79398, 1.79398, 1.79398, 1.79398, 1.79398, 1.79398, 1.79398, 1.79398, 1.79398, 1.79398, 1.79398, 1.79398, 1.79398, 1.79398, 1.79398, 1.79398, 1.8419, 1.79398, 1.79398
17.4669, 0.153941, 1.84436, 1.79575, 1.46763, -1.69042, 0, 1.79575, 1.79575, 1.79575, 1.79575, 1.79575, 1.79575, 1.79575, 1.79575, 1.79575, 1.79575, 1.79575, 1.79575, 1.79575, 1.79575, 1.79575, 1.79575, 1.79575, 1.79575, 1.79575, 1.84436, 1.79575, 1.79575
17.4748, 0, 1.84785, 1.79854, 1.41421, -1.84785, 0, 1.79854, 1.79854, 1.79854, 1.79854, 1.79854, 1.79854, 1.79854, 1.79854, 1.79854, 1.79854, 1.79854, 1.79854, 1.79854, 1.79854, 1.79854, 1.79854, 1.79854, 1.79854, 1.79854, 1.84785, 1.79854, 1.79854
17.4827, 4.35481, 1.85099, 1.80097, 2.52087, 2.50382, 0, 1.80097, 1.80097, 1.80097, 1.80097, 1.80097, 1.80097, 1.80097, 1.80097, 1.80097, 1.80097, 1.80097, 1.80097, 1.80097, 1.80097, 1.80097, 1.80097, 1.80097, 1.80097, 1.80097, 1.85098, 1.80097, 1.80097
17.4905, 1.64519, 1.8538, 1.80306, 1.90924, -0.20861, 0, 1.80306, 1.80306, 1.80306, 1.80306, 1.80306, 1.80306, 1.80306, 1.80306, 1.80306, 1.80306, 1.80306, 1.80306, 1.80306, 1.80306, 1.80306, 1.80306, 1.80306, 1.80307, 1.80306, 1.8538, 1.80306, 1.80306
17.4984, 2.66799, 1.85646, 1.80499, 2.16055, 0.811525, 0, 1.80499, 1.80499, 1.80499, 1.80499, 1.80499, 1.80499, 1.80499, 1.80499, 1.80499, 1.80499, 1.80499, 1.80499, 1.80499, 1.80499, 1.80499, 1.80499, 1.80499, 1.80499, 1.80499, 1.85646, 1.80499, 1.80499
17.5063, 3.16369, 1.85914, 1.80692, 2.27238, 1.30456, 0, 1.80692, 1.80692, 1.80692, 1.80692, 1.80692, 1.80692, 1.80692, 1.80692, 1.80692, 1.80692, 1.80692, 1.80692, 1.80692, 1.80692, 1.80692, 1.80692, 1.80692, 1.80692, 1.80692, 1.85913, 1.80692, 1.80692
17.5142, 1.99736, 1.86206, 1.80909, 1.99934, 0.135297, 0, 1.80909, 1.80909, 1.80909, 1.80909, 1.80909, 1.80909, 1.80909, 1.80909, 1.80909, 1.80909, 1.80909, 1.80909, 1.80909, 1.80909, 1.80909, 1.80909, 1.80909, 1.80909, 1.80909, 1.86206, 1.80909, 1.80909
17.5221, 1.99793, 1.86479, 1.81105, 1.99948, 0.133142, 0, 1.81105, 1.81105, 1.81105, 1.81105, 1.81105, 1.81105, 1.81105, 1.81105, 1.81105, 1.81105, 1.81105, 1.81105, 1.81105, 1.81105, 1.81105, 1.81105, 1.81105, 1.81105, 1.81105, 1.86479, 1.81105, 1.81105
17.5299, 0.99736, 1.86734, 1.81282, 1.73129, -0.869984, 0, 1.81282, 1.81282, 1.81282, 1.81282, 1.81282, 1.81282, 1.81282, 1.81282, 1.81282, 1.81282, 1.81282, 1.81282, 1.81282, 1.81282, 1.81282, 1.81282, 1.81282, 1.81283, 1.81282, 1.86734, 1.81282, 1.81282
17.5378, 4.64171, 1.86982, 1.8145, 2.57715, 2.77189, 0, 1.8145, 1.8145, 1.8145, 1.8145, 1.8145, 1.8145, 1.8145, 1.8145, 1.8145, 1.8145, 1.8145, 1.8145, 1.8145, 1.8145, 1.8145, 1.8145, 1.8145, 1.81451, 1.8145, 1.86981, 1.8145, 1.8145
17.5457, 4.99283, 1.8723, 1.81619, 2.6444, 3.12053, 0, 1.81619, 1.81619, 1.81619, 1.81619, 1.81619, 1.81619, 1.81619, 1.81619, 1.81619, 1.81619, 1.81619, 1.81619, 1.81619, 1.81619, 1.81619, 1.81619, 1.81619, 1.81619, 1.81619, 1.8723, 1.81619, 1.81619
17.5536, 0.54113, 1.87498, 1.81805, 1.59409, -1.33385, 0, 1.81805, 1.81805, 1.81805, 1.81805, 1.81805, 1.81805, 1.81805, 1.81805, 1.81805, 1.81805, 1.81805, 1.81805, 1.81805, 1.81805, 1.81805, 1.81805, 1.81805, 1.81805, 1.81805, 1.87498, 1.81805, 1.81805
17.5614, 4.44387, 1.87756, 1.81979, 2.53848, 2.5663, 0, 1.81979, 1.81979, 1.81979, 1.81979, 1.81979, 1.81979, 1.81979, 1.81979, 1.81979, 1.81979, 1.81979, 1.81979, 1.81979, 1.81979, 1.81979, 1.81979, 1.81979, 1.8198, 1.81979, 1.87756, 1.81979, 1.81979
17.5693, 3.55613, 1.88005, 1.82143, 2.35715, 1.67609, 0, 1.82143, 1.82143, 1.82143, 1.82143, 1.82143, 1.82143, 1.82143, 1.82143, 1.82143, 1.82143, 1.82143, 1.82143, 1.82143, 1.82143, 1.82143, 1.82143, 1.82143, 1.82144, 1.82143, 1.88004, 1.82143, 1.82143
17.5772, 2, 1.88245, 1.82297, 2, 0.117548, 0, 1.82297, 1.82297, 1.82297, 1.82297, 1.82297, 1.82297, 1.82297, 1.82297, 1.82297, 1.82297, 1.82297, 1.82297, 1.82297, 1.82297, 1.82297, 1.82297, 1.82297, 1.82298, 1.82297, 1.88245, 1.82297, 1.82297
17.5851, 1, 1.88481, 1.82445, 1.73205, -0.884805, 0, 1.82445, 1.82445, 1.82445, 1.82445, 1.82445, 1.82445, 1.82445, 1.82445, 1.82445, 1.82445, 1.82445, 1.82445, 1.82445, 1.82445, 1.82445, 1.82445, 1.82445, 1.82446, 1.82445, 1.8848, 1.82445, 1.82445
17.593, 1.80516, 1.88713, 1.82588, 1.95068, -0.0819741, 0, 1.82588, 1.82588, 1.82588, 1.82588, 1.82588, 1.82588, 1.82588, 1.82588, 1.82588, 1.82588, 1.82588, 1.82588, 1.82588, 1.82588, 1.82588, 1.82588, 1.82588, 1.82589, 1.82588, 1.88713, 1.82588, 1.82588
17.6008, 1.19484, 1.8894, 1.82725, 1.78741, -0.694558, 0, 1.82725, 1.82725, 1.82725, 1.82725, 1.82725, 1.82725, 1.82725, 1.82725, 1.82725, 1.82725, 1.82725, 1.82725, 1.82725, 1.82725, 1.82725, 1.82725, 1.82725, 1.82725, 1.82725, 1.8894, 1.82725, 1.82725
17.6087, 1.8002, 1.89163, 1.82855, 1.94941, -0.0914313, 0, 1.82855, 1.82855, 1.82855, 1.82855, 1.82855, 1.82855, 1.82855, 1.82855, 1.82855, 1.82855, 1.82855, 1.82855, 1.82855, 1.82855, 1.82855, 1.82855, 1.82855, 1.82856, 1.82855, 1.89162, 1.82855, 1.82855
17.6166, 1.1998, 1.89375, 1.82973, 1.7888, -0.693947, 0, 1.82973, 1.82973, 1.82973, 1.82973, 1.82973, 1.82973, 1.82973, 1.82973, 1.82973, 1.82973, 1.82973, 1.82973, 1.82973, 1.82973, 1.82973, 1.82973, 1.82973, 1.82974, 1.82973, 1.89374, 1.82973, 1.82973
17.6245, 2.59147, 1.89577, 1.8308, 2.14277, 0.695698, 0, 1.8308, 1.8308, 1.8308, 1.8308, 1.8308, 1.8308, 1.8308, 1.8308, 1.8308, 1.8308, 1.8308, 1.8308, 1.8308, 1.8308, 1.8308, 1.8308, 1.8308, 1.83081, 1.8308, 1.89577, 1.8308, 1.8308
17.6323, 3.20139, 1.89776, 1.83182, 2.28066, 1.30363, 0, 1.83182, 1.83182, 1.83182, 1.83182, 1.83182, 1.83182, 1.83182, 1.83182, 1.83182, 1.83182, 1.83182, 1.83182, 1.83182, 1.83182, 1.83182, 1.83182, 1.83182, 1.83182, 1.83182, 1.89776, 1.83182, 1.83182
17.6402, 1.99791, 1.89973, 1.83279, 1.99948, 0.0981822, 0, 1.83279, 1.83279, 1.83279, 1.83279, 1.83279, 1.83279, 1.83279, 1.83279, 1.83279, 1.83279, 1.83279, 1.83279, 1.83279, 1.83279, 1.83279, 1.83279, 1.83279, 1.8328, 1.83279, 1.89973, 1.83279, 1.83279
17.6481, 2.99763, 1.90166, 1.83371, 2.23554, 1.09597, 0, 1.83371, 1.83371, 1.83371, 1.83371, 1.83371, 1.83371, 1.83371, 1.83371, 1.83371, 1.83371, 1.83371, 1.83371, 1.83371, 1.83371, 1.83371, 1.83371, 1.83371, 1.83372, 1.83371, 1.90165, 1.83371, 1.83371
17.656, 1.99742, 1.90349, 1.83451, 1.99935, 0.0939294, 0, 1.83451, 1.83451, 1.83451, 1.83451, 1.83451, 1.83451, 1.83451, 1.83451, 1.83451, 1.83451, 1.83451, 1.83451, 1.83451, 1.83451, 1.83451, 1.83451, 1.83451, 1.83452, 1.83451, 1.90348, 1.83451, 1.83451
17.6639, 1.99763, 1.90524, 1.83521, 1.99941, 0.0923933, 0, 1.83521, 1.83521, 1.83521, 1.83521, 1.83521, 1.83521, 1.83521, 1.83521, 1.83521, 1.83521, 1.83521, 1.83521, 1.83521, 1.83521, 1.83521, 1.83521, 1.83521, 1.83521, 1.83521, 1.90523, 1.83521, 1.83521
17.6717, 0.216551, 1.90695, 1.83586, 1.48881, -1.6904, 0, 1.83586, 1.83586, 1.83586, 1.83586, 1.83586, 1.83586, 1.83586, 1.83586, 1.83586, 1.83586, 1.83586, 1.83586, 1.83586, 1.83586, 1.83586, 1.83586, 1.83586, 1.83586, 1.83586, 1.90695, 1.83586, 1.83586
