   PIQUANT 0.0.0-main  ps__0846_0742001877_000BHVO2_shot_8.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.771, 9.89074, 9.375, 9.35573, 3.44829, 0.515734, 0, 9.35615, 9.35573, 9.35573, 9.35573, 9.35573, 9.35573, 9.35573, 9.35573, 9.35573, 9.35573, 9.35573, 9.35573, 9.35573, 9.35573, 9.35573, 9.35573, 9.35573, 9.35574, 9.35573, 9.35573, 9.37457, 9.35573
13.7789, 10.0535, 9.35602, 9.34071, 3.47182, 0.697487, 0, 9.34104, 9.34071, 9.34071, 9.34071, 9.34071, 9.34071, 9.34071, 9.34071, 9.34071, 9.34071, 9.34071, 9.34071, 9.34071, 9.34071, 9.34071, 9.34071, 9.34071, 9.34072, 9.34071, 9.34071, 9.35568, 9.34071
13.7868, 12.9135, 9.33116, 9.31897, 3.8618, 3.58235, 0, 9.31923, 9.31897, 9.31897, 9.31897, 9.31897, 9.31897, 9.31897, 9.31897, 9.31897, 9.31897, 9.31897, 9.31897, 9.31897, 9.31897, 9.31897, 9.31897, 9.31897, 9.31898, 9.31897, 9.31897, 9.33089, 9.31897
13.7946, 6.14325, 9.3012, 9.29141, 2.85364, -3.15795, 0, 9.29161, 9.29141, 9.29141, 9.29141, 9.29141, 9.29141, 9.29141, 9.29141, 9.29141, 9.29141, 9.29141, 9.29141, 9.29141, 9.29141, 9.29141, 9.29141, 9.29141, 9.29142, 9.29141, 9.29141, 9.30099, 9.29141
13.8025, 16.7368, 9.26896, 9.26097, 4.3286, 7.46785, 0, 9.26113, 9.26097, 9.26097, 9.26097, 9.26097, 9.26097, 9.26097, 9.26097, 9.26097, 9.26097, 9.26097, 9.26097, 9.26097, 9.26097, 9.26097, 9.26097, 9.26097, 9.26098, 9.26097, 9.26097, 9.26879, 9.26097
13.8104, 8.15936, 9.23728, 9.23059, 3.18737, -1.07792, 0, 9.23071, 9.23059, 9.23059, 9.23059, 9.23059, 9.23059, 9.23059, 9.23059, 9.23059, 9.23059, 9.23059, 9.23059, 9.23059, 9.23059, 9.23059, 9.23059, 9.23059, 9.23059, 9.23059, 9.23059, 9.23715, 9.23059
13.8182, 16.7036, 9.21985, 9.21403, 4.32477, 7.48374, 0, 9.21412, 9.21403, 9.21403, 9.21403, 9.21403, 9.21403, 9.21403, 9.21403, 9.21403, 9.21403, 9.21403, 9.21403, 9.21403, 9.21403, 9.21403, 9.21403, 9.21403, 9.21404, 9.21403, 9.21403, 9.21975, 9.21403
13.8261, 9.27162, 9.19656, 9.19122, 3.35732, 0.0750608, 0, 9.19129, 9.19122, 9.19122, 9.19122, 9.19122, 9.19122, 9.19122, 9.19122, 9.19122, 9.19122, 9.19122, 9.19122, 9.19122, 9.19122, 9.19122, 9.19122, 9.19122, 9.19123, 9.19122, 9.19122, 9.19648, 9.19122
13.834, 12.0926, 9.16823, 9.16303, 3.75401, 2.92436, 0, 9.16309, 9.16303, 9.16303, 9.16303, 9.16303, 9.16303, 9.16303, 9.16303, 9.16303, 9.16303, 9.16303, 9.16303, 9.16303, 9.16303, 9.16303, 9.16303, 9.16303, 9.16304, 9.16303, 9.16303, 9.16816, 9.16303
13.8418, 8.88325, 9.13754, 9.13219, 3.29898, -0.254289, 0, 9.13223, 9.13219, 9.13219, 9.13219, 9.13219, 9.13219, 9.13219, 9.13219, 9.13219, 9.13219, 9.13219, 9.13219, 9.13219, 9.13219, 9.13219, 9.13219, 9.13219, 9.1322, 9.13219, 9.13219, 9.13749, 9.13219
13.8497, 5.15923, 9.1072, 9.1014, 2.67567, -3.94797, 0, 9.10143, 9.1014, 9.1014, 9.1014, 9.1014, 9.1014, 9.1014, 9.1014, 9.1014, 9.1014, 9.1014, 9.1014, 9.1014, 9.1014, 9.1014, 9.1014, 9.1014, 9.10141, 9.1014, 9.1014, 9.10716, 9.1014
13.8576, 14.6985, 9.09104, 9.0845, 4.08638, 5.60748, 0, 9.08452, 9.0845, 9.0845, 9.0845, 9.0845, 9.0845, 9.0845, 9.0845, 9.0845, 9.0845, 9.0845, 9.0845, 9.0845, 9.0845, 9.0845, 9.0845, 9.0845, 9.08451, 9.0845, 9.0845, 9.091, 9.0845
13.8654, 13.859, 9.06928, 9.06172, 3.98233, 4.7897, 0, 9.06173, 9.06172, 9.06172, 9.06172, 9.06172, 9.06172, 9.06172, 9.06172, 9.06172, 9.06172, 9.06172, 9.06172, 9.06172, 9.06172, 9.06172, 9.06172, 9.06172, 9.06172, 9.06172, 9.06172, 9.06925, 9.06172
13.8733, 12.2356, 9.04273, 9.03384, 3.773, 3.19283, 0, 9.03386, 9.03384, 9.03384, 9.03384, 9.03384, 9.03384, 9.03384, 9.03384, 9.03384, 9.03384, 9.03384, 9.03384, 9.03384, 9.03384, 9.03384, 9.03384, 9.03384, 9.03385, 9.03384, 9.03384, 9.04271, 9.03384
13.8812, 11.7877, 9.01399, 9.00346, 3.71318, 2.77369, 0, 9.00347, 9.00346, 9.00346, 9.00346, 9.00346, 9.00346, 9.00346, 9.00346, 9.00346, 9.00346, 9.00346, 9.00346, 9.00346, 9.00346, 9.00346, 9.00346, 9.00346, 9.00347, 9.00346, 9.00346, 9.01397, 9.00346
13.889, 9.25669, 8.98563, 8.97312, 3.3551, 0.27106, 0, 8.97313, 8.97312, 8.97312, 8.97312, 8.97312, 8.97312, 8.97312, 8.97312, 8.97312, 8.97312, 8.97312, 8.97312, 8.97312, 8.97312, 8.97312, 8.97312, 8.97312, 8.97313, 8.97312, 8.97312, 8.98561, 8.97312
13.8969, 5.20508, 8.96964, 8.9548, 2.68423, -3.76456, 0, 8.95481, 8.9548, 8.9548, 8.9548, 8.9548, 8.9548, 8.9548, 8.9548, 8.9548, 8.9548, 8.9548, 8.9548, 8.9548, 8.9548, 8.9548, 8.9548, 8.9548, 8.95481, 8.9548, 8.9548, 8.96963, 8.9548
13.9048, 13.5545, 8.94859, 8.93103, 3.94392, 4.60594, 0, 8.93103, 8.93103, 8.93103, 8.93103, 8.93103, 8.93103, 8.93103, 8.93103, 8.93103, 8.93103, 8.93103, 8.93103, 8.93103, 8.93103, 8.93103, 8.93103, 8.93103, 8.93104, 8.93103, 8.93103, 8.94858, 8.93103
13.9126, 8.13532, 8.92324, 8.90256, 3.1836, -0.787929, 0, 8.90256, 8.90256, 8.90256, 8.90256, 8.90256, 8.90256, 8.90256, 8.90256, 8.90256, 8.90256, 8.90256, 8.90256, 8.90256, 8.90256, 8.90256, 8.90256, 8.90256, 8.90257, 8.90256, 8.90256, 8.92323, 8.90256
13.9205, 8.98823, 8.89602, 8.87177, 3.31485, 0.092207, 0, 8.87177, 8.87177, 8.87177, 8.87177, 8.87177, 8.87177, 8.87177, 8.87177, 8.87177, 8.87177, 8.87177, 8.87177, 8.87177, 8.87177, 8.87177, 8.87177, 8.87177, 8.87178, 8.87177, 8.87177, 8.89601, 8.87177
13.9284, 6.15031, 8.86931, 8.84103, 2.85487, -2.719, 0, 8.84103, 8.84103, 8.84103, 8.84103, 8.84103, 8.84103, 8.84103, 8.84103, 8.84103, 8.84103, 8.84103, 8.84103, 8.84103, 8.84103, 8.84103, 8.84103, 8.84103, 8.84104, 8.84103, 8.84103, 8.8693, 8.84103
13.9362, 9.90905, 8.85517, 8.82239, 3.45095, 1.05388, 0, 8.82239, 8.82239, 8.82239, 8.82239, 8.82239, 8.82239, 8.82239, 8.82239, 8.82239, 8.82239, 8.82239, 8.82239, 8.82239, 8.82239, 8.82239, 8.82239, 8.82239, 8.82239, 8.82239, 8.82239, 8.85516, 8.82239
13.9441, 9.64618, 8.83643, 8.79865, 3.41265, 0.80975, 0, 8.79865, 8.79865, 8.79865, 8.79865, 8.79865, 8.79865, 8.79865, 8.79865, 8.79865, 8.79865, 8.79865, 8.79865, 8.79865, 8.79865, 8.79865, 8.79865, 8.79865, 8.79866, 8.79865, 8.79865, 8.83642, 8.79865
13.952, 7.33449, 8.81378, 8.7705, 3.05524, -1.47929, 0, 8.7705, 8.7705, 8.7705, 8.7705, 8.7705, 8.7705, 8.7705, 8.7705, 8.7705, 8.7705, 8.7705, 8.7705, 8.7705, 8.7705, 8.7705, 8.7705, 8.7705, 8.77051, 8.7705, 8.7705, 8.81377, 8.7705
13.9598, 13.5359, 8.78946, 8.74018, 3.94157, 4.74648, 0, 8.74018, 8.74018, 8.74018, 8.74018, 8.74018, 8.74018, 8.74018, 8.74018, 8.74018, 8.74018, 8.74018, 8.74018, 8.74018, 8.74018, 8.74018, 8.74018, 8.74018, 8.74019, 8.74018, 8.74018, 8.78945, 8.74018
13.9677, 12.073, 8.76567, 8.70992, 3.7514, 3.30732, 0, 8.70992, 8.70992, 8.70992, 8.70992, 8.70992, 8.70992, 8.70992, 8.70992, 8.70992, 8.70992, 8.70992, 8.70992, 8.70992, 8.70992, 8.70992, 8.70992, 8.70992, 8.70992, 8.70992, 8.70992, 8.76566, 8.70992
13.9756, 9.36233, 8.75261, 8.68991, 3.37081, 0.609723, 0, 8.68991, 8.68991, 8.68991, 8.68991, 8.68991, 8.68991, 8.68991, 8.68991, 8.68991, 8.68991, 8.68991, 8.68991, 8.68991, 8.68991, 8.68991, 8.68991, 8.68991, 8.68991, 8.68991, 8.68991, 8.7526, 8.68991
13.9834, 11.9901, 8.73533, 8.66525, 3.74033, 3.25476, 0, 8.66525, 8.66525, 8.66525, 8.66525, 8.66525, 8.66525, 8.66525, 8.66525, 8.66525, 8.66525, 8.66525, 8.66525, 8.66525, 8.66525, 8.66525, 8.66525, 8.66525, 8.66526, 8.66525, 8.66525, 8.73532, 8.66525
13.9913, 14.3885, 8.71443, 8.63658, 4.04827, 5.67404, 0, 8.63658, 8.63658, 8.63658, 8.63658, 8.63658, 8.63658, 8.63658, 8.63658, 8.63658, 8.63658, 8.63658, 8.63658, 8.63658, 8.63658, 8.63658, 8.63658, 8.63658, 8.63659, 8.63658, 8.63658, 8.71442, 8.63658
13.9992, 11.4893, 8.6919, 8.60595, 3.67278, 2.79744, 0, 8.60595, 8.60595, 8.60595, 8.60595, 8.60595, 8.60595, 8.60595, 8.60595, 8.60595, 8.60595, 8.60595, 8.60595, 8.60595, 8.60595, 8.60595, 8.60595, 8.60595, 8.60596, 8.60595, 8.60595, 8.69189, 8.60595
14.007, 7.09294, 8.66968, 8.57537, 3.01545, -1.57674, 0, 8.57537, 8.57537, 8.57537, 8.57537, 8.57537, 8.57537, 8.57537, 8.57537, 8.57537, 8.57537, 8.57537, 8.57537, 8.57537, 8.57537, 8.57537, 8.57537, 8.57537, 8.57537, 8.57537, 8.57537, 8.66967, 8.57537
14.0149, 7.09864, 8.65791, 8.55506, 3.01639, -1.55928, 0, 8.55506, 8.55506, 8.55506, 8.55506, 8.55506, 8.55506, 8.55506, 8.55506, 8.55506, 8.55506, 8.55506, 8.55506, 8.55506, 8.55506, 8.55506, 8.55506, 8.55506, 8.55507, 8.55506, 8.55506, 8.6579, 8.55506
14.0228, 12.7725, 8.64194, 8.53046, 3.8435, 4.13055, 0, 8.53046, 8.53046, 8.53046, 8.53046, 8.53046, 8.53046, 8.53046, 8.53046, 8.53046, 8.53046, 8.53046, 8.53046, 8.53046, 8.53046, 8.53046, 8.53046, 8.53046, 8.53047, 8.53046, 8.53046, 8.64193, 8.53046
14.0306, 9.10012, 8.62222, 8.50213, 3.33168, 0.477902, 0, 8.50213, 8.50213, 8.50213, 8.50213, 8.50213, 8.50213, 8.50213, 8.50213, 8.50213, 8.50213, 8.50213, 8.50213, 8.50213, 8.50213, 8.50213, 8.50213, 8.50213, 8.50214, 8.50213, 8.50213, 8.62221, 8.50213
14.0385, 5.22057, 8.60055, 8.47197, 2.68711, -3.37998, 0, 8.47197, 8.47197, 8.47197, 8.47197, 8.47197, 8.47197, 8.47197, 8.47197, 8.47197, 8.47197, 8.47197, 8.47197, 8.47197, 8.47197, 8.47197, 8.47197, 8.47197, 8.47198, 8.47197, 8.47197, 8.60054, 8.47197
14.0464, 12.5261, 8.57868, 8.44186, 3.81132, 3.94746, 0, 8.44186, 8.44186, 8.44186, 8.44186, 8.44186, 8.44186, 8.44186, 8.44186, 8.44186, 8.44186, 8.44186, 8.44186, 8.44186, 8.44186, 8.44186, 8.44186, 8.44186, 8.44187, 8.44186, 8.44186, 8.57867, 8.44186
14.0542, 11.7449, 8.56503, 8.42033, 3.70741, 3.17982, 0, 8.42033, 8.42033, 8.42033, 8.42033, 8.42033, 8.42033, 8.42033, 8.42033, 8.42033, 8.42033, 8.42033, 8.42033, 8.42033, 8.42033, 8.42033, 8.42033, 8.42033, 8.42033, 8.42033, 8.42033, 8.56502, 8.42033
14.0621, 11.1041, 8.54703, 8.39492, 3.61996, 2.55707, 0, 8.39492, 8.39492, 8.39492, 8.39492, 8.39492, 8.39492, 8.39492, 8.39492, 8.39492, 8.39492, 8.39492, 8.39492, 8.39492, 8.39492, 8.39492, 8.39492, 8.39492, 8.39492, 8.39492, 8.39492, 8.54702, 8.39492
14.07, 8.23172, 8.52509, 8.36616, 3.19871, -0.293367, 0, 8.36616, 8.36616, 8.36616, 8.36616, 8.36616, 8.36616, 8.36616, 8.36616, 8.36616, 8.36616, 8.36616, 8.36616, 8.36616, 8.36616, 8.36616, 8.36616, 8.36616, 8.36617, 8.36616, 8.36616, 8.52508, 8.36616
14.0778, 8.24164, 8.50081, 8.33577, 3.20026, -0.259171, 0, 8.33577, 8.33577, 8.33577, 8.33577, 8.33577, 8.33577, 8.33577, 8.33577, 8.33577, 8.33577, 8.33577, 8.33577, 8.33577, 8.33577, 8.33577, 8.33577, 8.33577, 8.33578, 8.33577, 8.33577, 8.5008, 8.33577
14.0857, 14.2178, 8.47577, 8.30543, 4.02714, 5.74207, 0, 8.30543, 8.30543, 8.30543, 8.30543, 8.30543, 8.30543, 8.30543, 8.30543, 8.30543, 8.30543, 8.30543, 8.30543, 8.30543, 8.30543, 8.30543, 8.30543, 8.30543, 8.30544, 8.30543, 8.30543, 8.47576, 8.30543
14.0936, 9.63631, 8.45837, 8.28363, 3.4112, 1.17793, 0, 8.28363, 8.28363, 8.28363, 8.28363, 8.28363, 8.28363, 8.28363, 8.28363, 8.28363, 8.28363, 8.28363, 8.28363, 8.28363, 8.28363, 8.28363, 8.28363, 8.28363, 8.28364, 8.28363, 8.28363, 8.45836, 8.28363
14.1014, 8.99015, 8.43647, 8.25829, 3.31514, 0.553679, 0, 8.25829, 8.25829, 8.25829, 8.25829, 8.25829, 8.25829, 8.25829, 8.25829, 8.25829, 8.25829, 8.25829, 8.25829, 8.25829, 8.25829, 8.25829, 8.25829, 8.25829, 8.2583, 8.25829, 8.25829, 8.43646, 8.25829
14.1093, 12.854, 8.41047, 8.22988, 3.85408, 4.44349, 0, 8.22988, 8.22988, 8.22988, 8.22988, 8.22988, 8.22988, 8.22988, 8.22988, 8.22988, 8.22988, 8.22988, 8.22988, 8.22988, 8.22988, 8.22988, 8.22988, 8.22988, 8.22989, 8.22988, 8.22988, 8.41046, 8.22988
14.1172, 15.7095, 8.38188, 8.19997, 4.20827, 7.32766, 0, 8.19997, 8.19997, 8.19997, 8.19997, 8.19997, 8.19997, 8.19997, 8.19997, 8.19997, 8.19997, 8.19997, 8.19997, 8.19997, 8.19997, 8.19997, 8.19997, 8.19997, 8.19998, 8.19997, 8.19997, 8.38188, 8.19997
14.125, 12.1249, 8.35226, 8.17012, 3.75831, 3.77265, 0, 8.17012, 8.17012, 8.17012, 8.17012, 8.17012, 8.17012, 8.17012, 8.17012, 8.17012, 8.17012, 8.17012, 8.17012, 8.17012, 8.17012, 8.17012, 8.17012, 8.17012, 8.17013, 8.17012, 8.17012, 8.35225, 8.17012
14.1329, 8.27336, 8.32849, 8.14722, 3.20521, -0.0551367, 0, 8.14722, 8.14722, 8.14722, 8.14722, 8.14722, 8.14722, 8.14722, 8.14722, 8.14722, 8.14722, 8.14722, 8.14722, 8.14722, 8.14722, 8.14722, 8.14722, 8.14722, 8.14723, 8.14722, 8.14722, 8.32849, 8.14722
14.1408, 15.6741, 8.30052, 8.12121, 4.20406, 7.37358, 0, 8.12121, 8.12121, 8.12121, 8.12121, 8.12121, 8.12121, 8.12121, 8.12121, 8.12121, 8.12121, 8.12121, 8.12121, 8.12121, 8.12121, 8.12121, 8.12121, 8.12121, 8.12122, 8.12121, 8.12121, 8.30052, 8.12121
14.1486, 13.0094, 8.26881, 8.0925, 3.8742, 4.74061, 0, 8.0925, 8.0925, 8.0925, 8.0925, 8.0925, 8.0925, 8.0925, 8.0925, 8.0925, 8.0925, 8.0925, 8.0925, 8.0925, 8.0925, 8.0925, 8.0925, 8.0925, 8.0925, 8.0925, 8.0925, 8.2688, 8.0925
14.1565, 14.8349, 8.23479, 8.06247, 4.10304, 6.60015, 0, 8.06247, 8.06247, 8.06247, 8.06247, 8.06247, 8.06247, 8.06247, 8.06247, 8.06247, 8.06247, 8.06247, 8.06247, 8.06247, 8.06247, 8.06247, 8.06247, 8.06247, 8.06248, 8.06247, 8.06247, 8.23478, 8.06247
14.1644, 13.9819, 8.1999, 8.03249, 3.99774, 5.78202, 0, 8.03249, 8.03249, 8.03249, 8.03249, 8.03249, 8.03249, 8.03249, 8.03249, 8.03249, 8.03249, 8.03249, 8.03249, 8.03249, 8.03249, 8.03249, 8.03249, 8.03249, 8.0325, 8.03249, 8.03249, 8.19989, 8.03249
14.1722, 19.9834, 8.17099, 8.00934, 4.68864, 11.8124, 0, 8.00934, 8.00934, 8.00934, 8.00934, 8.00934, 8.00934, 8.00934, 8.00934, 8.00934, 8.00934, 8.00934, 8.00934, 8.00934, 8.00934, 8.00934, 8.00934, 8.00934, 8.00935, 8.00934, 8.00934, 8.17098, 8.00934
14.1801, 10.3, 8.13857, 7.98341, 3.50714, 2.16143, 0, 7.98341, 7.98341, 7.98341, 7.98341, 7.98341, 7.98341, 7.98341, 7.98341, 7.98341, 7.98341, 7.98341, 7.98341, 7.98341, 7.98341, 7.98341, 7.98341, 7.98341, 7.98342, 7.98341, 7.98341, 8.13856, 7.98341
14.188, 14.5055, 8.1031, 7.95505, 4.06269, 6.40236, 0, 7.95505, 7.95505, 7.95505, 7.95505, 7.95505, 7.95505, 7.95505, 7.95505, 7.95505, 7.95505, 7.95505, 7.95505, 7.95505, 7.95505, 7.95505, 7.95505, 7.95505, 7.95506, 7.95505, 7.95505, 8.10309, 7.95505
14.1958, 12.471, 8.06592, 7.92552, 3.80408, 4.40508, 0, 7.92552, 7.92552, 7.92552, 7.92552, 7.92552, 7.92552, 7.92552, 7.92552, 7.92552, 7.92552, 7.92552, 7.92552, 7.92552, 7.92552, 7.92552, 7.92552, 7.92552, 7.92553, 7.92552, 7.92552, 8.06591, 7.92552
14.2037, 9.49133, 8.0284, 7.89604, 3.38989, 1.46293, 0, 7.89604, 7.89604, 7.89604, 7.89604, 7.89604, 7.89604, 7.89604, 7.89604, 7.89604, 7.89604, 7.89604, 7.89604, 7.89604, 7.89604, 7.89604, 7.89604, 7.89604, 7.89604, 7.89604, 7.89604, 8.02839, 7.89604
14.2116, 11.8113, 7.99597, 7.87194, 3.71636, 3.81537, 0, 7.87194, 7.87194, 7.87194, 7.87194, 7.87194, 7.87194, 7.87194, 7.87194, 7.87194, 7.87194, 7.87194, 7.87194, 7.87194, 7.87194, 7.87194, 7.87194, 7.87194, 7.87195, 7.87194, 7.87194, 7.99597, 7.87194
14.2194, 8.66078, 7.96102, 7.84548, 3.26508, 0.699764, 0, 7.84548, 7.84548, 7.84548, 7.84548, 7.84548, 7.84548, 7.84548, 7.84548, 7.84548, 7.84548, 7.84548, 7.84548, 7.84548, 7.84548, 7.84548, 7.84548, 7.84548, 7.84549, 7.84548, 7.84548, 7.96101, 7.84548
14.2273, 16.8149, 7.92393, 7.81695, 4.33761, 8.89093, 0, 7.81695, 7.81695, 7.81695, 7.81695, 7.81695, 7.81695, 7.81695, 7.81695, 7.81695, 7.81695, 7.81695, 7.81695, 7.81695, 7.81695, 7.81695, 7.81695, 7.81695, 7.81696, 7.81695, 7.81695, 7.92393, 7.81695
14.2352, 9.51078, 7.8859, 7.78743, 3.39275, 1.62488, 0, 7.78743, 7.78743, 7.78743, 7.78743, 7.78743, 7.78743, 7.78743, 7.78743, 7.78743, 7.78743, 7.78743, 7.78743, 7.78743, 7.78743, 7.78743, 7.78743, 7.78743, 7.78744, 7.78743, 7.78743, 7.88589, 7.78743
14.243, 8.99331, 7.84806, 7.75796, 3.31562, 1.14525, 0, 7.75796, 7.75796, 7.75796, 7.75796, 7.75796, 7.75796, 7.75796, 7.75796, 7.75796, 7.75796, 7.75796, 7.75796, 7.75796, 7.75796, 7.75796, 7.75796, 7.75796, 7.75797, 7.75796, 7.75796, 7.84805, 7.75796
14.2509, 11.913, 7.81555, 7.7336, 3.73001, 4.09746, 0, 7.7336, 7.7336, 7.7336, 7.7336, 7.7336, 7.7336, 7.7336, 7.7336, 7.7336, 7.7336, 7.7336, 7.7336, 7.7336, 7.7336, 7.7336, 7.7336, 7.7336, 7.73361, 7.7336, 7.7336, 7.81554, 7.7336
14.2588, 12.5249, 7.78131, 7.70722, 3.81116, 4.74359, 0, 7.70722, 7.70722, 7.70722, 7.70722, 7.70722, 7.70722, 7.70722, 7.70722, 7.70722, 7.70722, 7.70722, 7.70722, 7.70722, 7.70722, 7.70722, 7.70722, 7.70722, 7.70723, 7.70722, 7.70722, 7.78131, 7.70722
14.2666, 11.3559, 7.74566, 7.67907, 3.65457, 3.61023, 0, 7.67907, 7.67907, 7.67907, 7.67907, 7.67907, 7.67907, 7.67907, 7.67907, 7.67907, 7.67907, 7.67907, 7.67907, 7.67907, 7.67907, 7.67907, 7.67907, 7.67907, 7.67908, 7.67907, 7.67907, 7.74565, 7.67907
14.2745, 7.1769, 7.70955, 7.65006, 3.02934, -0.532656, 0, 7.65006, 7.65006, 7.65006, 7.65006, 7.65006, 7.65006, 7.65006, 7.65006, 7.65006, 7.65006, 7.65006, 7.65006, 7.65006, 7.65006, 7.65006, 7.65006, 7.65006, 7.65007, 7.65006, 7.65006, 7.70954, 7.65006
14.2824, 12.1822, 7.67394, 7.6211, 3.76593, 4.50827, 0, 7.6211, 7.6211, 7.6211, 7.6211, 7.6211, 7.6211, 7.6211, 7.6211, 7.6211, 7.6211, 7.6211, 7.6211, 7.6211, 7.6211, 7.6211, 7.6211, 7.6211, 7.62111, 7.6211, 7.6211, 7.67393, 7.6211
14.2902, 5.18748, 7.64261, 7.59595, 2.68095, -2.45512, 0, 7.59595, 7.59595, 7.59595, 7.59595, 7.59595, 7.59595, 7.59595, 7.59595, 7.59595, 7.59595, 7.59595, 7.59595, 7.59595, 7.59595, 7.59595, 7.59595, 7.59595, 7.59596, 7.59595, 7.59595, 7.6426, 7.59595
14.2981, 9.60867, 7.61014, 7.56919, 3.40715, 1.99853, 0, 7.56919, 7.56919, 7.56919, 7.56919, 7.56919, 7.56919, 7.56919, 7.56919, 7.56919, 7.56919, 7.56919, 7.56919, 7.56919, 7.56919, 7.56919, 7.56919, 7.56919, 7.5692, 7.56919, 7.56919, 7.61013, 7.56919
14.306, 13.7957, 7.57675, 7.54102, 3.97438, 6.21892, 0, 7.54102, 7.54102, 7.54102, 7.54102, 7.54102, 7.54102, 7.54102, 7.54102, 7.54102, 7.54102, 7.54102, 7.54102, 7.54102, 7.54102, 7.54102, 7.54102, 7.54102, 7.54102, 7.54102, 7.54102, 7.57674, 7.54102
14.3138, 14.5928, 7.54315, 7.51216, 4.07343, 7.04966, 0, 7.51216, 7.51216, 7.51216, 7.51216, 7.51216, 7.51216, 7.51216, 7.51216, 7.51216, 7.51216, 7.51216, 7.51216, 7.51216, 7.51216, 7.51216, 7.51216, 7.51216, 7.51217, 7.51216, 7.51216, 7.54314, 7.51216
14.3217, 4.38796, 7.51008, 7.48336, 2.52744, -3.12213, 0, 7.48336, 7.48336, 7.48336, 7.48336, 7.48336, 7.48336, 7.48336, 7.48336, 7.48336, 7.48336, 7.48336, 7.48336, 7.48336, 7.48336, 7.48336, 7.48336, 7.48336, 7.48337, 7.48336, 7.48336, 7.51008, 7.48336
14.3296, 4.39866, 7.48084, 7.45793, 2.52956, -3.08218, 0, 7.45793, 7.45793, 7.45793, 7.45793, 7.45793, 7.45793, 7.45793, 7.45793, 7.45793, 7.45793, 7.45793, 7.45793, 7.45793, 7.45793, 7.45793, 7.45793, 7.45793, 7.45794, 7.45793, 7.45793, 7.48083, 7.45793
14.3374, 11.9631, 7.45078, 7.43125, 3.73672, 4.5123, 0, 7.43125, 7.43125, 7.43125, 7.43125, 7.43125, 7.43125, 7.43125, 7.43125, 7.43125, 7.43125, 7.43125, 7.43125, 7.43125, 7.43125, 7.43125, 7.43125, 7.43125, 7.43126, 7.43125, 7.43125, 7.45077, 7.43125
14.3453, 10.6094, 7.42, 7.40346, 3.55097, 3.18942, 0, 7.40346, 7.40346, 7.40346, 7.40346, 7.40346, 7.40346, 7.40346, 7.40346, 7.40346, 7.40346, 7.40346, 7.40346, 7.40346, 7.40346, 7.40346, 7.40346, 7.40346, 7.40347, 7.40346, 7.40346, 7.41999, 7.40346
14.3531, 7.99058, 7.38907, 7.37514, 3.16079, 0.601511, 0, 7.37514, 7.37514, 7.37514, 7.37514, 7.37514, 7.37514, 7.37514, 7.37514, 7.37514, 7.37514, 7.37514, 7.37514, 7.37514, 7.37514, 7.37514, 7.37514, 7.37514, 7.37515, 7.37514, 7.37514, 7.38906, 7.37514
14.361, 2.63147, 7.35854, 7.34687, 2.15209, -4.72706, 0, 7.34687, 7.34687, 7.34687, 7.34687, 7.34687, 7.34687, 7.34687, 7.34687, 7.34687, 7.34687, 7.34687, 7.34687, 7.34687, 7.34687, 7.34687, 7.34687, 7.34687, 7.34688, 7.34687, 7.34687, 7.35853, 7.34687
14.3689, 9.5653, 7.33051, 7.32079, 3.40078, 2.2348, 0, 7.32079, 7.32079, 7.32079, 7.32079, 7.32079, 7.32079, 7.32079, 7.32079, 7.32079, 7.32079, 7.32079, 7.32079, 7.32079, 7.32079, 7.32079, 7.32079, 7.32079, 7.3208, 7.32079, 7.32079, 7.3305, 7.32079
14.3767, 4.2114, 7.30192, 7.29388, 2.49227, -3.09052, 0, 7.29388, 7.29388, 7.29388, 7.29388, 7.29388, 7.29388, 7.29388, 7.29388, 7.29388, 7.29388, 7.29388, 7.29388, 7.29388, 7.29388, 7.29388, 7.29388, 7.29388, 7.29389, 7.29388, 7.29388, 7.30191, 7.29388
14.3846, 8.89053, 7.27283, 7.26622, 3.30008, 1.61769, 0, 7.26622, 7.26622, 7.26622, 7.26622, 7.26622, 7.26622, 7.26622, 7.26622, 7.26622, 7.26622, 7.26622, 7.26622, 7.26622, 7.26622, 7.26622, 7.26622, 7.26622, 7.26623, 7.26622, 7.26622, 7.27282, 7.26622
14.3925, 8.87614, 7.24362, 7.23821, 3.2979, 1.63252, 0, 7.23821, 7.23821, 7.23821, 7.23821, 7.23821, 7.23821, 7.23821, 7.23821, 7.23821, 7.23821, 7.23821, 7.23821, 7.23821, 7.23821, 7.23821, 7.23821, 7.23821, 7.23822, 7.23821, 7.23821, 7.24361, 7.23821
14.4003, 11.0898, 7.21465, 7.21025, 3.61799, 3.87519, 0, 7.21025, 7.21025, 7.21025, 7.21025, 7.21025, 7.21025, 7.21025, 7.21025, 7.21025, 7.21025, 7.21025, 7.21025, 7.21025, 7.21025, 7.21025, 7.21025, 7.21025, 7.21026, 7.21025, 7.21025, 7.21464, 7.21025
