   PIQUANT 0.0.0-main  ps__0846_0742001877_000BHVO2_shot_16.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.2929, 17.9799, 22.5124, 22.4886, 4.46989, -4.53248, 0, 22.4886, 22.4886, 22.4886, 22.4886, 22.4886, 22.4886, 22.4886, 22.4886, 22.4886, 22.4886, 22.4886, 22.4886, 22.4886, 22.4886, 22.4886, 22.4886, 22.4886, 22.4886, 22.4886, 22.4886, 22.5123, 22.4886
11.3008, 17.5294, 22.4452, 22.4233, 4.4192, -4.91587, 0, 22.4233, 22.4233, 22.4233, 22.4233, 22.4233, 22.4233, 22.4233, 22.4233, 22.4233, 22.4233, 22.4233, 22.4233, 22.4233, 22.4233, 22.4233, 22.4233, 22.4233, 22.4233, 22.4233, 22.4233, 22.4452, 22.4233
11.3086, 17.7043, 22.3726, 22.3517, 4.43896, -4.66826, 0, 22.3517, 22.3517, 22.3517, 22.3517, 22.3517, 22.3517, 22.3517, 22.3517, 22.3517, 22.3517, 22.3517, 22.3517, 22.3517, 22.3517, 22.3517, 22.3517, 22.3517, 22.3517, 22.3517, 22.3517, 22.3725, 22.3517
11.3165, 24.2976, 22.2977, 22.277, 5.12812, 1.99994, 0, 22.2771, 22.277, 22.277, 22.277, 22.277, 22.277, 22.277, 22.277, 22.277, 22.277, 22.277, 22.277, 22.277, 22.277, 22.277, 22.277, 22.277, 22.277, 22.277, 22.277, 22.2976, 22.277
11.3244, 24.8143, 22.2237, 22.2025, 5.17825, 2.59054, 0, 22.2026, 22.2025, 22.2025, 22.2025, 22.2025, 22.2025, 22.2025, 22.2025, 22.2025, 22.2025, 22.2025, 22.2025, 22.2025, 22.2025, 22.2025, 22.2025, 22.2025, 22.2025, 22.2025, 22.2025, 22.2236, 22.2025
11.3322, 24.1159, 22.1826, 22.16, 5.11037, 1.93326, 0, 22.1601, 22.16, 22.16, 22.16, 22.16, 22.16, 22.16, 22.16, 22.16, 22.16, 22.16, 22.16, 22.16, 22.16, 22.16, 22.16, 22.16, 22.16, 22.16, 22.16, 22.1825, 22.16
11.3401, 26.6809, 22.1339, 22.1091, 5.35546, 4.54701, 0, 22.1092, 22.1091, 22.1091, 22.1091, 22.1091, 22.1091, 22.1091, 22.1091, 22.1091, 22.1091, 22.1091, 22.1091, 22.1091, 22.1091, 22.1091, 22.1091, 22.1091, 22.1092, 22.1091, 22.1091, 22.1338, 22.1091
11.348, 26.9628, 22.0781, 22.0503, 5.38171, 4.8847, 0, 22.0504, 22.0503, 22.0503, 22.0503, 22.0503, 22.0503, 22.0503, 22.0503, 22.0503, 22.0503, 22.0503, 22.0503, 22.0503, 22.0503, 22.0503, 22.0503, 22.0503, 22.0503, 22.0503, 22.0503, 22.078, 22.0503
11.3558, 22.0125, 22.0193, 21.9875, 4.90026, -0.00682831, 0, 21.9876, 21.9875, 21.9875, 21.9875, 21.9875, 21.9875, 21.9875, 21.9875, 21.9875, 21.9875, 21.9875, 21.9875, 21.9875, 21.9875, 21.9875, 21.9875, 21.9875, 21.9875, 21.9875, 21.9875, 22.0193, 21.9875
11.3637, 18.3912, 21.9616, 21.9249, 4.51566, -3.57042, 0, 21.9249, 21.9249, 21.9249, 21.9249, 21.9249, 21.9249, 21.9249, 21.9249, 21.9249, 21.9249, 21.9249, 21.9249, 21.9249, 21.9249, 21.9249, 21.9249, 21.9249, 21.9249, 21.9249, 21.9249, 21.9615, 21.9249
11.3716, 40.4866, 21.9237, 21.881, 6.51818, 18.563, 0, 21.8811, 21.881, 21.881, 21.881, 21.881, 21.881, 21.881, 21.881, 21.881, 21.881, 21.881, 21.881, 21.881, 21.881, 21.881, 21.881, 21.881, 21.881, 21.881, 21.881, 21.9236, 21.881
11.3794, 23.1647, 21.8794, 21.8297, 5.01644, 1.28528, 0, 21.8298, 21.8297, 21.8297, 21.8297, 21.8297, 21.8297, 21.8297, 21.8297, 21.8297, 21.8297, 21.8297, 21.8297, 21.8297, 21.8297, 21.8297, 21.8297, 21.8297, 21.8297, 21.8297, 21.8297, 21.8793, 21.8297
11.3873, 23.8812, 21.8294, 21.7717, 5.08735, 2.05174, 0, 21.7718, 21.7717, 21.7717, 21.7717, 21.7717, 21.7717, 21.7717, 21.7717, 21.7717, 21.7717, 21.7717, 21.7717, 21.7717, 21.7717, 21.7717, 21.7717, 21.7717, 21.7717, 21.7717, 21.7717, 21.8293, 21.7717
11.3952, 19.1512, 21.7772, 21.7103, 4.59904, -2.62604, 0, 21.7104, 21.7103, 21.7103, 21.7103, 21.7103, 21.7103, 21.7103, 21.7103, 21.7103, 21.7103, 21.7103, 21.7103, 21.7103, 21.7103, 21.7103, 21.7103, 21.7103, 21.7103, 21.7103, 21.7103, 21.7771, 21.7103
11.403, 20.8886, 21.7262, 21.649, 4.7842, -0.837637, 0, 21.6491, 21.649, 21.649, 21.649, 21.649, 21.649, 21.649, 21.649, 21.649, 21.649, 21.649, 21.649, 21.649, 21.649, 21.649, 21.649, 21.649, 21.649, 21.649, 21.649, 21.7261, 21.649
11.4109, 28.7359, 21.6943, 21.6055, 5.544, 7.04167, 0, 21.6056, 21.6055, 21.6055, 21.6055, 21.6055, 21.6055, 21.6055, 21.6055, 21.6055, 21.6055, 21.6055, 21.6055, 21.6055, 21.6055, 21.6055, 21.6055, 21.6055, 21.6055, 21.6055, 21.6055, 21.6941, 21.6055
11.4188, 29.9628, 21.656, 21.5546, 5.65357, 8.30681, 0, 21.5548, 21.5546, 21.5546, 21.5546, 21.5546, 21.5546, 21.5546, 21.5546, 21.5546, 21.5546, 21.5546, 21.5546, 21.5546, 21.5546, 21.5546, 21.5546, 21.5546, 21.5547, 21.5546, 21.5546, 21.6559, 21.5546
11.4266, 30.9068, 21.612, 21.4969, 5.73644, 9.29476, 0, 21.4971, 21.4969, 21.4969, 21.4969, 21.4969, 21.4969, 21.4969, 21.4969, 21.4969, 21.4969, 21.4969, 21.4969, 21.4969, 21.4969, 21.4969, 21.4969, 21.4969, 21.4969, 21.4969, 21.4969, 21.6119, 21.4969
11.4345, 21.2881, 21.5657, 21.4358, 4.82578, -0.277573, 0, 21.436, 21.4358, 21.4358, 21.4358, 21.4358, 21.4358, 21.4358, 21.4358, 21.4358, 21.4358, 21.4358, 21.4358, 21.4358, 21.4358, 21.4358, 21.4358, 21.4358, 21.4358, 21.4358, 21.4358, 21.5655, 21.4358
11.4424, 22.3341, 21.5204, 21.3748, 4.93296, 0.813639, 0, 21.375, 21.3748, 21.3748, 21.3748, 21.3748, 21.3748, 21.3748, 21.3748, 21.3748, 21.3748, 21.3748, 21.3748, 21.3748, 21.3748, 21.3748, 21.3748, 21.3748, 21.3748, 21.3748, 21.3748, 21.5203, 21.3748
11.4502, 17.9344, 21.4938, 21.3316, 4.4648, -3.55936, 0, 21.3318, 21.3316, 21.3316, 21.3316, 21.3316, 21.3316, 21.3316, 21.3316, 21.3316, 21.3316, 21.3316, 21.3316, 21.3316, 21.3316, 21.3316, 21.3316, 21.3316, 21.3316, 21.3316, 21.3316, 21.4936, 21.3316
11.4581, 24.0043, 21.4606, 21.281, 5.09944, 2.54378, 0, 21.2812, 21.281, 21.281, 21.281, 21.281, 21.281, 21.281, 21.281, 21.281, 21.281, 21.281, 21.281, 21.281, 21.281, 21.281, 21.281, 21.281, 21.281, 21.281, 21.281, 21.4603, 21.281
11.466, 14.9473, 21.4211, 21.2237, 4.11671, -6.47372, 0, 21.2239, 21.2237, 21.2237, 21.2237, 21.2237, 21.2237, 21.2237, 21.2237, 21.2237, 21.2237, 21.2237, 21.2237, 21.2237, 21.2237, 21.2237, 21.2237, 21.2237, 21.2237, 21.2237, 21.2237, 21.4208, 21.2237
11.4738, 18.6335, 21.3786, 21.163, 4.54242, -2.74504, 0, 21.1633, 21.163, 21.163, 21.163, 21.163, 21.163, 21.163, 21.163, 21.163, 21.163, 21.163, 21.163, 21.163, 21.163, 21.163, 21.163, 21.163, 21.163, 21.163, 21.163, 21.3783, 21.163
11.4817, 23.9987, 21.3363, 21.1024, 5.09889, 2.66239, 0, 21.1028, 21.1024, 21.1024, 21.1024, 21.1024, 21.1024, 21.1024, 21.1024, 21.1024, 21.1024, 21.1024, 21.1024, 21.1024, 21.1024, 21.1024, 21.1024, 21.1024, 21.1024, 21.1024, 21.1024, 21.3359, 21.1024
11.4896, 21.2947, 21.3114, 21.0593, 4.82646, -0.016777, 0, 21.0598, 21.0593, 21.0593, 21.0593, 21.0593, 21.0593, 21.0593, 21.0593, 21.0593, 21.0593, 21.0593, 21.0593, 21.0593, 21.0593, 21.0593, 21.0593, 21.0593, 21.0593, 21.0593, 21.0593, 21.311, 21.0593
11.4974, 25.6498, 21.279, 21.009, 5.25831, 4.37081, 0, 21.0096, 21.009, 21.009, 21.009, 21.009, 21.009, 21.009, 21.009, 21.009, 21.009, 21.009, 21.009, 21.009, 21.009, 21.009, 21.009, 21.009, 21.0091, 21.009, 21.009, 21.2785, 21.009
11.5053, 25.3031, 21.2393, 20.9521, 5.22524, 4.06383, 0, 20.9528, 20.9521, 20.9521, 20.9521, 20.9521, 20.9521, 20.9521, 20.9521, 20.9521, 20.9521, 20.9521, 20.9521, 20.9521, 20.9521, 20.9521, 20.9521, 20.9521, 20.9521, 20.9521, 20.9521, 21.2386, 20.9521
11.5132, 18.3162, 21.1954, 20.8919, 4.50735, -2.87913, 0, 20.8927, 20.8919, 20.8919, 20.8919, 20.8919, 20.8919, 20.8919, 20.8919, 20.8919, 20.8919, 20.8919, 20.8919, 20.8919, 20.8919, 20.8919, 20.8919, 20.8919, 20.8919, 20.8919, 20.8919, 21.1945, 20.8919
11.521, 22.9502, 21.1504, 20.8317, 4.99502, 1.7998, 0, 20.8328, 20.8317, 20.8317, 20.8317, 20.8317, 20.8317, 20.8317, 20.8317, 20.8317, 20.8317, 20.8317, 20.8317, 20.8317, 20.8317, 20.8317, 20.8317, 20.8317, 20.8317, 20.8317, 20.8317, 21.1493, 20.8317
11.5289, 26.316, 21.1215, 20.7891, 5.32128, 5.19451, 0, 20.7904, 20.7891, 20.7891, 20.7891, 20.7891, 20.7891, 20.7891, 20.7891, 20.7891, 20.7891, 20.7891, 20.7891, 20.7891, 20.7891, 20.7891, 20.7891, 20.7891, 20.7891, 20.7891, 20.7891, 21.1201, 20.7891
11.5368, 19.0167, 21.0837, 20.7391, 4.5844, -2.06702, 0, 20.7409, 20.7391, 20.7391, 20.7391, 20.7391, 20.7391, 20.7391, 20.7391, 20.7391, 20.7391, 20.7391, 20.7391, 20.7391, 20.7391, 20.7391, 20.7391, 20.7391, 20.7392, 20.7391, 20.7391, 21.082, 20.7391
11.5446, 19.8785, 21.0375, 20.6825, 4.67744, -1.15899, 0, 20.6848, 20.6825, 20.6825, 20.6825, 20.6825, 20.6825, 20.6825, 20.6825, 20.6825, 20.6825, 20.6825, 20.6825, 20.6825, 20.6825, 20.6825, 20.6825, 20.6825, 20.6826, 20.6825, 20.6825, 21.0352, 20.6825
11.5525, 25.6714, 20.9859, 20.6226, 5.26036, 4.68545, 0, 20.6255, 20.6226, 20.6226, 20.6226, 20.6226, 20.6226, 20.6226, 20.6226, 20.6226, 20.6226, 20.6226, 20.6226, 20.6226, 20.6226, 20.6226, 20.6226, 20.6226, 20.6227, 20.6226, 20.6226, 20.9831, 20.6226
11.5604, 19.6813, 20.9324, 20.5628, 4.65632, -1.25112, 0, 20.5665, 20.5628, 20.5628, 20.5628, 20.5628, 20.5628, 20.5628, 20.5628, 20.5628, 20.5628, 20.5628, 20.5628, 20.5628, 20.5628, 20.5628, 20.5628, 20.5628, 20.5628, 20.5628, 20.5628, 20.9287, 20.5628
11.5682, 22.2622, 20.8944, 20.5207, 4.92567, 1.36776, 0, 20.5254, 20.5207, 20.5207, 20.5207, 20.5207, 20.5207, 20.5207, 20.5207, 20.5207, 20.5207, 20.5207, 20.5207, 20.5207, 20.5207, 20.5207, 20.5207, 20.5207, 20.5207, 20.5207, 20.5207, 20.8897, 20.5207
11.5761, 32.9703, 20.847, 20.4712, 5.91357, 12.1233, 0, 20.4773, 20.4712, 20.4712, 20.4712, 20.4712, 20.4712, 20.4712, 20.4712, 20.4712, 20.4712, 20.4712, 20.4712, 20.4712, 20.4712, 20.4712, 20.4712, 20.4712, 20.4712, 20.4712, 20.4712, 20.841, 20.4712
11.584, 20.3321, 20.7907, 20.4149, 4.72568, -0.458572, 0, 20.4226, 20.4149, 20.4149, 20.4149, 20.4149, 20.4149, 20.4149, 20.4149, 20.4149, 20.4149, 20.4149, 20.4149, 20.4149, 20.4149, 20.4149, 20.4149, 20.4149, 20.4149, 20.4149, 20.4149, 20.7829, 20.4149
11.5918, 24.34, 20.729, 20.3552, 5.13225, 3.61102, 0, 20.3651, 20.3552, 20.3552, 20.3552, 20.3552, 20.3552, 20.3552, 20.3552, 20.3552, 20.3552, 20.3552, 20.3552, 20.3552, 20.3552, 20.3552, 20.3552, 20.3552, 20.3552, 20.3552, 20.3552, 20.7191, 20.3552
11.5997, 22.4454, 20.6656, 20.2956, 4.94422, 1.77971, 0, 20.3082, 20.2956, 20.2956, 20.2956, 20.2956, 20.2956, 20.2956, 20.2956, 20.2956, 20.2956, 20.2956, 20.2956, 20.2956, 20.2956, 20.2956, 20.2956, 20.2956, 20.2957, 20.2956, 20.2956, 20.6531, 20.2956
11.6076, 19.7651, 20.6187, 20.254, 4.6653, -0.853634, 0, 20.2698, 20.254, 20.254, 20.254, 20.254, 20.254, 20.254, 20.254, 20.254, 20.254, 20.254, 20.254, 20.254, 20.254, 20.254, 20.254, 20.254, 20.254, 20.254, 20.254, 20.6029, 20.254
11.6154, 18.3455, 20.563, 20.2049, 4.5106, -2.21755, 0, 20.2248, 20.2049, 20.2049, 20.2049, 20.2049, 20.2049, 20.2049, 20.2049, 20.2049, 20.2049, 20.2049, 20.2049, 20.2049, 20.2049, 20.2049, 20.2049, 20.2049, 20.2049, 20.2049, 20.2049, 20.5432, 20.2049
11.6233, 20.7222, 20.4996, 20.1489, 4.76678, 0.222612, 0, 20.1737, 20.1489, 20.1489, 20.1489, 20.1489, 20.1489, 20.1489, 20.1489, 20.1489, 20.1489, 20.1489, 20.1489, 20.1489, 20.1489, 20.1489, 20.1489, 20.1489, 20.1489, 20.1489, 20.1489, 20.4747, 20.1489
11.6312, 20.7164, 20.4322, 20.0895, 4.76617, 0.284157, 0, 20.1204, 20.0895, 20.0895, 20.0895, 20.0895, 20.0895, 20.0895, 20.0895, 20.0895, 20.0895, 20.0895, 20.0895, 20.0895, 20.0895, 20.0895, 20.0895, 20.0895, 20.0895, 20.0895, 20.0895, 20.4013, 20.0895
11.639, 18.4824, 20.3648, 20.0302, 4.52575, -1.88243, 0, 20.0684, 20.0302, 20.0302, 20.0302, 20.0302, 20.0302, 20.0302, 20.0302, 20.0302, 20.0302, 20.0302, 20.0302, 20.0302, 20.0302, 20.0302, 20.0302, 20.0302, 20.0302, 20.0302, 20.0302, 20.3267, 20.0302
11.6469, 19.7359, 20.3161, 19.9892, 4.66217, -0.580267, 0, 20.0361, 19.9892, 19.9892, 19.9892, 19.9892, 19.9892, 19.9892, 19.9892, 19.9892, 19.9892, 19.9892, 19.9892, 19.9892, 19.9892, 19.9892, 19.9892, 19.9892, 19.9892, 19.9892, 19.9892, 20.2692, 19.9892
11.6548, 20.2877, 20.2606, 19.9405, 4.72098, 0.0270329, 0, 19.9978, 19.9405, 19.9405, 19.9405, 19.9405, 19.9405, 19.9405, 19.9405, 19.9405, 19.9405, 19.9405, 19.9405, 19.9405, 19.9405, 19.9405, 19.9405, 19.9405, 19.9406, 19.9405, 19.9405, 20.2033, 19.9405
11.6626, 21.6695, 20.1995, 19.8848, 4.86513, 1.47005, 0, 19.9544, 19.8848, 19.8848, 19.8848, 19.8848, 19.8848, 19.8848, 19.8848, 19.8848, 19.8848, 19.8848, 19.8848, 19.8848, 19.8848, 19.8848, 19.8848, 19.8848, 19.8848, 19.8848, 19.8848, 20.1299, 19.8848
11.6705, 27.1993, 20.1367, 19.8256, 5.40363, 7.06257, 0, 19.9097, 19.8256, 19.8256, 19.8256, 19.8256, 19.8256, 19.8256, 19.8256, 19.8256, 19.8256, 19.8256, 19.8256, 19.8256, 19.8256, 19.8256, 19.8256, 19.8256, 19.8257, 19.8256, 19.8256, 20.0526, 19.8256
11.6784, 19.5825, 20.0763, 19.7665, 4.6457, -0.49382, 0, 19.8674, 19.7665, 19.7665, 19.7665, 19.7665, 19.7665, 19.7665, 19.7665, 19.7665, 19.7665, 19.7665, 19.7665, 19.7665, 19.7665, 19.7665, 19.7665, 19.7665, 19.7666, 19.7665, 19.7665, 19.9754, 19.7665
11.6862, 32.8203, 20.0375, 19.7261, 5.90087, 12.7828, 0, 19.8465, 19.7261, 19.7261, 19.7261, 19.7261, 19.7261, 19.7261, 19.7261, 19.7261, 19.7261, 19.7261, 19.7261, 19.7261, 19.7261, 19.7261, 19.7261, 19.7261, 19.7261, 19.7261, 19.7261, 19.9171, 19.7261
11.6941, 25.1032, 19.9942, 19.6779, 5.20607, 5.109, 0, 19.8206, 19.6779, 19.6779, 19.6779, 19.6779, 19.6779, 19.6779, 19.6779, 19.6779, 19.6779, 19.6779, 19.6779, 19.6779, 19.6779, 19.6779, 19.6779, 19.6779, 19.6779, 19.6779, 19.6779, 19.8514, 19.6779
11.702, 18.3876, 19.9474, 19.6225, 4.51527, -1.55972, 0, 19.7907, 19.6225, 19.6225, 19.6225, 19.6225, 19.6225, 19.6225, 19.6225, 19.6225, 19.6225, 19.6225, 19.6225, 19.6225, 19.6225, 19.6225, 19.6225, 19.6225, 19.6225, 19.6225, 19.6225, 19.7791, 19.6225
11.7098, 22.1778, 19.901, 19.5635, 4.91709, 2.27679, 0, 19.7605, 19.5635, 19.5635, 19.5635, 19.5635, 19.5635, 19.5635, 19.5635, 19.5635, 19.5635, 19.5635, 19.5635, 19.5635, 19.5635, 19.5635, 19.5635, 19.5635, 19.5635, 19.5635, 19.5635, 19.704, 19.5635
11.7177, 20.769, 19.8592, 19.5046, 4.77169, 0.909845, 0, 19.734, 19.5046, 19.5046, 19.5046, 19.5046, 19.5046, 19.5046, 19.5046, 19.5046, 19.5046, 19.5046, 19.5046, 19.5046, 19.5046, 19.5046, 19.5046, 19.5046, 19.5046, 19.5046, 19.5046, 19.6298, 19.5046
11.7256, 23.9741, 19.8408, 19.4646, 5.09648, 4.13326, 0, 19.73, 19.4646, 19.4646, 19.4646, 19.4646, 19.4646, 19.4646, 19.4646, 19.4646, 19.4646, 19.4646, 19.4646, 19.4646, 19.4646, 19.4646, 19.4646, 19.4646, 19.4646, 19.4646, 19.4646, 19.5755, 19.4646
11.7334, 22.9741, 19.8194, 19.4168, 4.99741, 3.15469, 0, 19.7219, 19.4168, 19.4168, 19.4168, 19.4168, 19.4168, 19.4168, 19.4168, 19.4168, 19.4168, 19.4168, 19.4168, 19.4168, 19.4168, 19.4168, 19.4168, 19.4168, 19.4168, 19.4168, 19.4168, 19.5143, 19.4168
11.7413, 26.74, 19.7956, 19.3617, 5.36097, 6.94445, 0, 19.7103, 19.3617, 19.3617, 19.3617, 19.3617, 19.3617, 19.3617, 19.3617, 19.3617, 19.3617, 19.3617, 19.3617, 19.3617, 19.3617, 19.3617, 19.3617, 19.3617, 19.3617, 19.3617, 19.3617, 19.4469, 19.3617
11.7492, 18.0344, 19.773, 19.303, 4.47599, -1.73854, 0, 19.699, 19.303, 19.303, 19.303, 19.303, 19.303, 19.303, 19.303, 19.303, 19.303, 19.303, 19.303, 19.303, 19.303, 19.303, 19.303, 19.303, 19.303, 19.303, 19.303, 19.377, 19.303
11.757, 20.977, 19.7552, 19.2444, 4.79344, 1.22184, 0, 19.6913, 19.2444, 19.2444, 19.2444, 19.2444, 19.2444, 19.2444, 19.2444, 19.2444, 19.2444, 19.2444, 19.2444, 19.2444, 19.2444, 19.2444, 19.2444, 19.2444, 19.2444, 19.2444, 19.2444, 19.3083, 19.2444
11.7649, 26.3769, 19.7607, 19.2047, 5.32699, 6.61611, 0, 19.706, 19.2047, 19.2047, 19.2047, 19.2047, 19.2047, 19.2047, 19.2047, 19.2047, 19.2047, 19.2047, 19.2047, 19.2047, 19.2047, 19.2047, 19.2047, 19.2047, 19.2047, 19.2047, 19.2047, 19.2595, 19.2047
11.7728, 22.0007, 19.7626, 19.1572, 4.89906, 2.2381, 0, 19.716, 19.1572, 19.1572, 19.1572, 19.1572, 19.1572, 19.1572, 19.1572, 19.1572, 19.1572, 19.1572, 19.1572, 19.1572, 19.1572, 19.1572, 19.1572, 19.1572, 19.1572, 19.1572, 19.1572, 19.2038, 19.1572
11.7806, 20.9802, 19.7611, 19.1024, 4.79376, 1.21912, 0, 19.7215, 19.1024, 19.1024, 19.1024, 19.1024, 19.1024, 19.1024, 19.1024, 19.1024, 19.1024, 19.1024, 19.1024, 19.1024, 19.1024, 19.1024, 19.1024, 19.1024, 19.1024, 19.1024, 19.1024, 19.1419, 19.1024
11.7885, 16.4056, 19.7591, 19.0442, 4.29017, -3.35352, 0, 19.7258, 19.0442, 19.0442, 19.0442, 19.0442, 19.0442, 19.0442, 19.0442, 19.0442, 19.0442, 19.0442, 19.0442, 19.0442, 19.0442, 19.0442, 19.0442, 19.0442, 19.0442, 19.0442, 19.0442, 19.0774, 19.0442
11.7964, 25.1291, 19.7597, 18.986, 5.20856, 5.36938, 0, 19.7319, 18.986, 18.986, 18.986, 18.986, 18.986, 18.986, 18.986, 18.986, 18.986, 18.986, 18.986, 18.986, 18.986, 18.986, 18.986, 18.986, 18.986, 18.986, 18.986, 19.0138, 18.986
11.8042, 16.2563, 19.7811, 18.9467, 4.27274, -3.52477, 0, 19.758, 18.9467, 18.9467, 18.9467, 18.9467, 18.9467, 18.9467, 18.9467, 18.9467, 18.9467, 18.9467, 18.9467, 18.9467, 18.9467, 18.9467, 18.9467, 18.9467, 18.9467, 18.9467, 18.9467, 18.9698, 18.9467
11.8121, 18.6979, 19.7955, 18.8996, 4.5495, -1.0976, 0, 19.7765, 18.8996, 18.8996, 18.8996, 18.8996, 18.8996, 18.8996, 18.8996, 18.8996, 18.8996, 18.8996, 18.8996, 18.8996, 18.8996, 18.8996, 18.8996, 18.8996, 18.8996, 18.8996, 18.8996, 18.9186, 18.8996
11.82, 15.8498, 19.8028, 18.8452, 4.2249, -3.95297, 0, 19.7872, 18.8452, 18.8452, 18.8452, 18.8452, 18.8452, 18.8452, 18.8452, 18.8452, 18.8452, 18.8452, 18.8452, 18.8452, 18.8452, 18.8452, 18.8452, 18.8452, 18.8452, 18.8452, 18.8452, 18.8608, 18.8452
11.8278, 21.7955, 19.8056, 18.7872, 4.87807, 1.98995, 0, 19.7929, 18.7872, 18.7872, 18.7872, 18.7872, 18.7872, 18.7872, 18.7872, 18.7872, 18.7872, 18.7872, 18.7872, 18.7872, 18.7872, 18.7872, 18.7872, 18.7872, 18.7872, 18.7872, 18.7872, 18.7999, 18.7872
11.8357, 19.8501, 19.8066, 18.7293, 4.67441, 0.0434151, 0, 19.7963, 18.7293, 18.7293, 18.7293, 18.7293, 18.7293, 18.7293, 18.7293, 18.7293, 18.7293, 18.7293, 18.7293, 18.7293, 18.7293, 18.7293, 18.7293, 18.7293, 18.7293, 18.7293, 18.7293, 18.7396, 18.7293
11.8436, 19.5356, 19.8259, 18.6924, 4.64064, -0.290348, 0, 19.8176, 18.6924, 18.6924, 18.6924, 18.6924, 18.6924, 18.6924, 18.6924, 18.6924, 18.6924, 18.6924, 18.6924, 18.6924, 18.6924, 18.6924, 18.6924, 18.6924, 18.6924, 18.6924, 18.6924, 18.7007, 18.6924
11.8514, 22.5281, 19.8322, 18.6463, 4.95259, 2.69593, 0, 19.8256, 18.6463, 18.6463, 18.6463, 18.6463, 18.6463, 18.6463, 18.6463, 18.6463, 18.6463, 18.6463, 18.6463, 18.6463, 18.6463, 18.6463, 18.6463, 18.6463, 18.6463, 18.6463, 18.6463, 18.6529, 18.6463
11.8593, 20.4166, 19.8254, 18.5917, 4.73462, 0.591221, 0, 19.8201, 18.5917, 18.5917, 18.5917, 18.5917, 18.5917, 18.5917, 18.5917, 18.5917, 18.5917, 18.5917, 18.5917, 18.5917, 18.5917, 18.5917, 18.5917, 18.5917, 18.5917, 18.5917, 18.5917, 18.597, 18.5917
11.8672, 18.3232, 19.8088, 18.533, 4.50812, -1.48566, 0, 19.8047, 18.533, 18.533, 18.533, 18.533, 18.533, 18.533, 18.533, 18.533, 18.533, 18.533, 18.533, 18.533, 18.533, 18.533, 18.533, 18.533, 18.533, 18.533, 18.533, 18.5371, 18.533
11.875, 16.6244, 19.7861, 18.4743, 4.3156, -3.16166, 0, 19.7828, 18.4743, 18.4743, 18.4743, 18.4743, 18.4743, 18.4743, 18.4743, 18.4743, 18.4743, 18.4743, 18.4743, 18.4743, 18.4743, 18.4743, 18.4743, 18.4743, 18.4744, 18.4743, 18.4743, 18.4776, 18.4743
11.8829, 19.8827, 19.794, 18.4535, 4.67789, 0.088623, 0, 19.7915, 18.4535, 18.4535, 18.4535, 18.4535, 18.4535, 18.4535, 18.4535, 18.4535, 18.4535, 18.4535, 18.4535, 18.4535, 18.4535, 18.4535, 18.4535, 18.4535, 18.4535, 18.4535, 18.4535, 18.456, 18.4535
11.8908, 20.0656, 19.7854, 18.4236, 4.6974, 0.280107, 0, 19.7835, 18.4236, 18.4236, 18.4236, 18.4236, 18.4236, 18.4236, 18.4236, 18.4236, 18.4236, 18.4236, 18.4236, 18.4236, 18.4236, 18.4236, 18.4236, 18.4236, 18.4236, 18.4236, 18.4236, 18.4256, 18.4236
11.8986, 14.7274, 19.7605, 18.3853, 4.08991, -5.03307, 0, 19.7589, 18.3853, 18.3853, 18.3853, 18.3853, 18.3853, 18.3853, 18.3853, 18.3853, 18.3853, 18.3853, 18.3853, 18.3853, 18.3853, 18.3853, 18.3853, 18.3853, 18.3853, 18.3853, 18.3853, 18.3868, 18.3853
11.9065, 13.9879, 19.723, 18.3428, 3.99849, -5.73514, 0, 19.7219, 18.3428, 18.3428, 18.3428, 18.3428, 18.3428, 18.3428, 18.3428, 18.3428, 18.3428, 18.3428, 18.3428, 18.3428, 18.3428, 18.3428, 18.3428, 18.3428, 18.3428, 18.3428, 18.3428, 18.344, 18.3428
11.9144, 17.2764, 19.6773, 18.3004, 4.39049, -2.40089, 0, 19.6764, 18.3004, 18.3004, 18.3004, 18.3004, 18.3004, 18.3004, 18.3004, 18.3004, 18.3004, 18.3004, 18.3004, 18.3004, 18.3004, 18.3004, 18.3004, 18.3004, 18.3004, 18.3004, 18.3004, 18.3013, 18.3004
11.9222, 24.4342, 19.6389, 18.2737, 5.14142, 4.79526, 0, 19.6383, 18.2737, 18.2737, 18.2737, 18.2737, 18.2737, 18.2737, 18.2737, 18.2737, 18.2737, 18.2737, 18.2737, 18.2737, 18.2737, 18.2737, 18.2737, 18.2737, 18.2737, 18.2737, 18.2737, 18.2743, 18.2737
11.9301, 25.503, 19.5873, 18.2418, 5.24433, 5.9157, 0, 19.5868, 18.2418, 18.2418, 18.2418, 18.2418, 18.2418, 18.2418, 18.2418, 18.2418, 18.2418, 18.2418, 18.2418, 18.2418, 18.2418, 18.2418, 18.2418, 18.2418, 18.2418, 18.2418, 18.2418, 18.2423, 18.2418
