   PIQUANT 0.0.0-main  ps__0846_0742001877_000BHVO2_shot_15.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.9854, 13.4979, 20.2606, 18.1428, 3.93674, -6.7627, 0, 20.2606, 18.1428, 18.1428, 18.1428, 18.1428, 18.1428, 18.1428, 18.1428, 18.1428, 18.1428, 18.1428, 18.1428, 18.1428, 18.1428, 18.1428, 18.1428, 18.1428, 18.1428, 18.1428, 18.1428, 18.1428, 18.1428
11.9933, 27.0278, 20.0955, 18.112, 5.38774, 6.93228, 0, 20.0954, 18.112, 18.112, 18.112, 18.112, 18.112, 18.112, 18.112, 18.112, 18.112, 18.112, 18.112, 18.112, 18.112, 18.112, 18.112, 18.112, 18.112, 18.112, 18.112, 18.112, 18.112
12.0012, 20.9346, 19.9354, 18.0894, 4.78901, 0.999191, 0, 19.9354, 18.0894, 18.0894, 18.0894, 18.0894, 18.0894, 18.0894, 18.0894, 18.0894, 18.0894, 18.0894, 18.0894, 18.0894, 18.0894, 18.0894, 18.0894, 18.0894, 18.0894, 18.0894, 18.0894, 18.0894, 18.0894
12.009, 18.0089, 19.7704, 18.0631, 4.47313, -1.7615, 0, 19.7704, 18.0631, 18.0631, 18.0631, 18.0631, 18.0631, 18.0631, 18.0631, 18.0631, 18.0631, 18.0631, 18.0631, 18.0631, 18.0631, 18.0631, 18.0631, 18.0631, 18.0632, 18.0631, 18.0631, 18.0632, 18.0631
12.0169, 17.9509, 19.6026, 18.0336, 4.46665, -1.65172, 0, 19.6026, 18.0336, 18.0336, 18.0336, 18.0336, 18.0336, 18.0336, 18.0336, 18.0336, 18.0336, 18.0336, 18.0336, 18.0336, 18.0336, 18.0336, 18.0336, 18.0336, 18.0336, 18.0336, 18.0336, 18.0336, 18.0336
12.0248, 16.9864, 19.4353, 18.0023, 4.35734, -2.44897, 0, 19.4353, 18.0023, 18.0023, 18.0023, 18.0023, 18.0023, 18.0023, 18.0023, 18.0023, 18.0023, 18.0023, 18.0023, 18.0023, 18.0023, 18.0023, 18.0023, 18.0023, 18.0023, 18.0023, 18.0023, 18.0023, 18.0023
12.0326, 19.4756, 19.2716, 17.9711, 4.63418, 0.203939, 0, 19.2716, 17.9711, 17.9711, 17.9711, 17.9711, 17.9711, 17.9711, 17.9711, 17.9711, 17.9711, 17.9711, 17.9711, 17.9711, 17.9711, 17.9711, 17.9711, 17.9711, 17.9711, 17.9711, 17.9711, 17.9711, 17.9711
12.0405, 13.9722, 19.1204, 17.9475, 3.99653, -5.1482, 0, 19.1204, 17.9475, 17.9475, 17.9475, 17.9475, 17.9475, 17.9475, 17.9475, 17.9475, 17.9475, 17.9475, 17.9475, 17.9475, 17.9475, 17.9475, 17.9475, 17.9475, 17.9475, 17.9475, 17.9475, 17.9475, 17.9475
12.0484, 17.9755, 18.9722, 17.921, 4.46939, -0.996727, 0, 18.9722, 17.921, 17.921, 17.921, 17.921, 17.921, 17.921, 17.921, 17.921, 17.921, 17.921, 17.921, 17.921, 17.921, 17.921, 17.921, 17.921, 17.921, 17.921, 17.921, 17.921, 17.921
12.0562, 18.9874, 18.828, 17.8918, 4.5812, 0.159357, 0, 18.828, 17.8918, 17.8918, 17.8918, 17.8918, 17.8918, 17.8918, 17.8918, 17.8918, 17.8918, 17.8918, 17.8918, 17.8918, 17.8918, 17.8918, 17.8918, 17.8918, 17.8918, 17.8918, 17.8918, 17.8918, 17.8918
12.0641, 18.9777, 18.6898, 17.8612, 4.58014, 0.287859, 0, 18.6898, 17.8612, 17.8612, 17.8612, 17.8612, 17.8612, 17.8612, 17.8612, 17.8612, 17.8612, 17.8612, 17.8612, 17.8612, 17.8612, 17.8612, 17.8612, 17.8612, 17.8612, 17.8612, 17.8612, 17.8612, 17.8612
12.072, 20.4679, 18.5595, 17.8307, 4.74003, 1.90842, 0, 18.5595, 17.8307, 17.8307, 17.8307, 17.8307, 17.8307, 17.8307, 17.8307, 17.8307, 17.8307, 17.8307, 17.8307, 17.8307, 17.8307, 17.8307, 17.8307, 17.8307, 17.8307, 17.8307, 17.8307, 17.8307, 17.8307
12.0798, 21.0037, 18.4414, 17.8045, 4.79622, 2.56237, 0, 18.4414, 17.8045, 17.8045, 17.8045, 17.8045, 17.8045, 17.8045, 17.8045, 17.8045, 17.8045, 17.8045, 17.8045, 17.8045, 17.8045, 17.8045, 17.8045, 17.8045, 17.8045, 17.8045, 17.8045, 17.8045, 17.8045
12.0877, 17.4968, 18.3293, 17.7761, 4.41551, -0.832542, 0, 18.3293, 17.7761, 17.7761, 17.7761, 17.7761, 17.7761, 17.7761, 17.7761, 17.7761, 17.7761, 17.7761, 17.7761, 17.7761, 17.7761, 17.7761, 17.7761, 17.7761, 17.7761, 17.7761, 17.7761, 17.7761, 17.7761
12.0956, 19.9844, 18.2234, 17.7459, 4.68875, 1.76103, 0, 18.2234, 17.7459, 17.7459, 17.7459, 17.7459, 17.7459, 17.7459, 17.7459, 17.7459, 17.7459, 17.7459, 17.7459, 17.7459, 17.7459, 17.7459, 17.7459, 17.7459, 17.7459, 17.7459, 17.7459, 17.7459, 17.7459
12.1034, 21.8518, 18.1243, 17.7148, 4.88383, 3.7275, 0, 18.1243, 17.7148, 17.7148, 17.7148, 17.7148, 17.7148, 17.7148, 17.7148, 17.7148, 17.7148, 17.7148, 17.7148, 17.7148, 17.7148, 17.7148, 17.7148, 17.7148, 17.7148, 17.7148, 17.7148, 17.7148, 17.7148
12.1113, 16.066, 18.0327, 17.6837, 4.25042, -1.96667, 0, 18.0327, 17.6837, 17.6837, 17.6837, 17.6837, 17.6837, 17.6837, 17.6837, 17.6837, 17.6837, 17.6837, 17.6837, 17.6837, 17.6837, 17.6837, 17.6837, 17.6837, 17.6837, 17.6837, 17.6837, 17.6837, 17.6837
12.1192, 17.8727, 17.9496, 17.6539, 4.45788, -0.0768185, 0, 17.9496, 17.6539, 17.6539, 17.6539, 17.6539, 17.6539, 17.6539, 17.6539, 17.6539, 17.6539, 17.6539, 17.6539, 17.6539, 17.6539, 17.6539, 17.6539, 17.6539, 17.6539, 17.6539, 17.6539, 17.6539, 17.6539
12.127, 27.0251, 17.8721, 17.6232, 5.3875, 9.15306, 0, 17.8721, 17.6232, 17.6232, 17.6232, 17.6232, 17.6232, 17.6232, 17.6232, 17.6232, 17.6232, 17.6232, 17.6232, 17.6232, 17.6232, 17.6232, 17.6232, 17.6232, 17.6232, 17.6232, 17.6232, 17.6232, 17.6232
12.1349, 19.6937, 17.7998, 17.5917, 4.65765, 1.89391, 0, 17.7998, 17.5917, 17.5917, 17.5917, 17.5917, 17.5917, 17.5917, 17.5917, 17.5917, 17.5917, 17.5917, 17.5917, 17.5917, 17.5917, 17.5917, 17.5917, 17.5917, 17.5917, 17.5917, 17.5917, 17.5917, 17.5917
12.1428, 11.3891, 17.732, 17.559, 3.65911, -6.34287, 0, 17.732, 17.559, 17.559, 17.559, 17.559, 17.559, 17.559, 17.559, 17.559, 17.559, 17.559, 17.559, 17.559, 17.559, 17.559, 17.559, 17.559, 17.559, 17.559, 17.559, 17.559, 17.559
12.1506, 17.3737, 17.6683, 17.5254, 4.40156, -0.294567, 0, 17.6683, 17.5254, 17.5254, 17.5254, 17.5254, 17.5254, 17.5254, 17.5254, 17.5254, 17.5254, 17.5254, 17.5254, 17.5254, 17.5254, 17.5254, 17.5254, 17.5254, 17.5254, 17.5254, 17.5254, 17.5254, 17.5254
12.1585, 19.9765, 17.6085, 17.4912, 4.68791, 2.36793, 0, 17.6085, 17.4912, 17.4912, 17.4912, 17.4912, 17.4912, 17.4912, 17.4912, 17.4912, 17.4912, 17.4912, 17.4912, 17.4912, 17.4912, 17.4912, 17.4912, 17.4912, 17.4912, 17.4912, 17.4912, 17.4912, 17.4912
12.1664, 19.9765, 17.5517, 17.456, 4.68791, 2.42472, 0, 17.5517, 17.456, 17.456, 17.456, 17.456, 17.456, 17.456, 17.456, 17.456, 17.456, 17.456, 17.456, 17.456, 17.456, 17.456, 17.456, 17.456, 17.456, 17.456, 17.456, 17.456, 17.456
12.1742, 18.8882, 17.4976, 17.42, 4.57036, 1.39064, 0, 17.4976, 17.42, 17.42, 17.42, 17.42, 17.42, 17.42, 17.42, 17.42, 17.42, 17.42, 17.42, 17.42, 17.42, 17.42, 17.42, 17.42, 17.42, 17.42, 17.42, 17.42, 17.42
12.1821, 25.4259, 17.4456, 17.3831, 5.23697, 7.98031, 0, 17.4456, 17.3831, 17.3831, 17.3831, 17.3831, 17.3831, 17.3831, 17.3831, 17.3831, 17.3831, 17.3831, 17.3831, 17.3831, 17.3831, 17.3831, 17.3831, 17.3831, 17.3831, 17.3831, 17.3831, 17.3831, 17.3831
12.19, 17.6134, 17.3955, 17.3455, 4.42871, 0.217916, 0, 17.3955, 17.3455, 17.3455, 17.3455, 17.3455, 17.3455, 17.3455, 17.3455, 17.3455, 17.3455, 17.3455, 17.3455, 17.3455, 17.3455, 17.3455, 17.3455, 17.3455, 17.3455, 17.3455, 17.3455, 17.3455, 17.3455
12.1978, 18.9745, 17.3474, 17.3076, 4.5798, 1.62715, 0, 17.3474, 17.3076, 17.3076, 17.3076, 17.3076, 17.3076, 17.3076, 17.3076, 17.3076, 17.3076, 17.3076, 17.3076, 17.3076, 17.3076, 17.3076, 17.3076, 17.3076, 17.3076, 17.3076, 17.3076, 17.3076, 17.3076
12.2057, 15.7423, 17.3012, 17.2697, 4.21216, -1.55892, 0, 17.3012, 17.2697, 17.2697, 17.2697, 17.2697, 17.2697, 17.2697, 17.2697, 17.2697, 17.2697, 17.2697, 17.2697, 17.2697, 17.2697, 17.2697, 17.2697, 17.2697, 17.2697, 17.2697, 17.2697, 17.2697, 17.2697
12.2136, 11.5441, 17.2565, 17.2318, 3.68023, -5.71241, 0, 17.2565, 17.2318, 17.2318, 17.2318, 17.2318, 17.2318, 17.2318, 17.2318, 17.2318, 17.2318, 17.2318, 17.2318, 17.2318, 17.2318, 17.2318, 17.2318, 17.2318, 17.2318, 17.2318, 17.2318, 17.2318, 17.2318
12.2214, 19.1998, 17.2121, 17.1928, 4.60432, 1.98762, 0, 17.2121, 17.1928, 17.1928, 17.1928, 17.1928, 17.1928, 17.1928, 17.1928, 17.1928, 17.1928, 17.1928, 17.1928, 17.1928, 17.1928, 17.1928, 17.1928, 17.1928, 17.1928, 17.1928, 17.1928, 17.1928, 17.1928
12.2293, 22.6186, 17.1678, 17.1528, 4.96171, 5.45077, 0, 17.1678, 17.1528, 17.1528, 17.1528, 17.1528, 17.1528, 17.1528, 17.1528, 17.1528, 17.1528, 17.1528, 17.1528, 17.1528, 17.1528, 17.1528, 17.1528, 17.1528, 17.1528, 17.1528, 17.1528, 17.1528, 17.1528
12.2372, 26.213, 17.1239, 17.1124, 5.31159, 9.08911, 0, 17.1239, 17.1124, 17.1124, 17.1124, 17.1124, 17.1124, 17.1124, 17.1124, 17.1124, 17.1124, 17.1124, 17.1124, 17.1124, 17.1124, 17.1124, 17.1124, 17.1124, 17.1124, 17.1124, 17.1124, 17.1124, 17.1124
12.245, 21.5373, 17.0808, 17.0719, 4.85152, 4.45646, 0, 17.0808, 17.0719, 17.0719, 17.0719, 17.0719, 17.0719, 17.0719, 17.0719, 17.0719, 17.0719, 17.0719, 17.0719, 17.0719, 17.0719, 17.0719, 17.0719, 17.0719, 17.0719, 17.0719, 17.0719, 17.0719, 17.0719
12.2529, 16.1128, 17.0419, 17.0351, 4.25591, -0.929115, 0, 17.0419, 17.0351, 17.0351, 17.0351, 17.0351, 17.0351, 17.0351, 17.0351, 17.0351, 17.0351, 17.0351, 17.0351, 17.0351, 17.0351, 17.0351, 17.0351, 17.0351, 17.0351, 17.0351, 17.0351, 17.0351, 17.0351
12.2608, 16.5502, 17.0018, 16.9967, 4.30699, -0.451599, 0, 17.0018, 16.9967, 16.9967, 16.9967, 16.9967, 16.9967, 16.9967, 16.9967, 16.9967, 16.9967, 16.9967, 16.9967, 16.9967, 16.9967, 16.9967, 16.9967, 16.9967, 16.9967, 16.9967, 16.9967, 16.9967, 16.9967
12.2686, 13.4102, 16.9606, 16.9567, 3.92558, -3.55039, 0, 16.9605, 16.9567, 16.9567, 16.9567, 16.9567, 16.9567, 16.9567, 16.9567, 16.9567, 16.9567, 16.9567, 16.9567, 16.9567, 16.9567, 16.9567, 16.9567, 16.9567, 16.9567, 16.9567, 16.9567, 16.9567, 16.9567
12.2765, 18.1316, 16.9189, 16.916, 4.48682, 1.21272, 0, 16.9189, 16.916, 16.916, 16.916, 16.916, 16.916, 16.916, 16.916, 16.916, 16.916, 16.916, 16.916, 16.916, 16.916, 16.916, 16.916, 16.916, 16.916, 16.916, 16.916, 16.916, 16.916
12.2844, 19.8307, 16.8775, 16.8753, 4.67234, 2.95324, 0, 16.8775, 16.8753, 16.8753, 16.8753, 16.8753, 16.8753, 16.8753, 16.8753, 16.8753, 16.8753, 16.8753, 16.8753, 16.8753, 16.8753, 16.8753, 16.8753, 16.8753, 16.8753, 16.8753, 16.8753, 16.8753, 16.8753
12.2922, 19.7631, 16.8394, 16.8378, 4.66509, 2.9237, 0, 16.8394, 16.8378, 16.8378, 16.8378, 16.8378, 16.8378, 16.8378, 16.8378, 16.8378, 16.8378, 16.8378, 16.8378, 16.8378, 16.8378, 16.8378, 16.8378, 16.8378, 16.8378, 16.8378, 16.8378, 16.8378, 16.8378
12.3001, 24.0349, 16.7994, 16.7982, 5.10244, 7.23552, 0, 16.7994, 16.7982, 16.7982, 16.7982, 16.7982, 16.7982, 16.7982, 16.7982, 16.7982, 16.7982, 16.7982, 16.7982, 16.7982, 16.7982, 16.7982, 16.7982, 16.7982, 16.7982, 16.7982, 16.7982, 16.7982, 16.7982
12.308, 22.9745, 16.7577, 16.7568, 4.99745, 6.21683, 0, 16.7576, 16.7568, 16.7568, 16.7568, 16.7568, 16.7568, 16.7568, 16.7568, 16.7568, 16.7568, 16.7568, 16.7568, 16.7568, 16.7568, 16.7568, 16.7568, 16.7568, 16.7568, 16.7568, 16.7568, 16.7568, 16.7568
12.3158, 16.1492, 16.7151, 16.7144, 4.26019, -0.565908, 0, 16.7151, 16.7144, 16.7144, 16.7144, 16.7144, 16.7144, 16.7144, 16.7144, 16.7144, 16.7144, 16.7144, 16.7144, 16.7144, 16.7144, 16.7144, 16.7144, 16.7144, 16.7145, 16.7144, 16.7144, 16.7145, 16.7144
12.3237, 17.8576, 16.6727, 16.6722, 4.45619, 1.18497, 0, 16.6726, 16.6722, 16.6722, 16.6722, 16.6722, 16.6722, 16.6722, 16.6722, 16.6722, 16.6722, 16.6722, 16.6722, 16.6722, 16.6722, 16.6722, 16.6722, 16.6722, 16.6722, 16.6722, 16.6722, 16.6722, 16.6722
12.3316, 26.9213, 16.636, 16.6356, 5.37785, 10.2853, 0, 16.6359, 16.6356, 16.6356, 16.6356, 16.6356, 16.6356, 16.6356, 16.6356, 16.6356, 16.6356, 16.6356, 16.6356, 16.6356, 16.6356, 16.6356, 16.6356, 16.6356, 16.6356, 16.6356, 16.6356, 16.6357, 16.6356
12.3394, 19.1636, 16.5969, 16.5965, 4.60039, 2.5667, 0, 16.5968, 16.5965, 16.5965, 16.5965, 16.5965, 16.5965, 16.5965, 16.5965, 16.5965, 16.5965, 16.5965, 16.5965, 16.5965, 16.5965, 16.5965, 16.5965, 16.5965, 16.5965, 16.5965, 16.5965, 16.5966, 16.5965
12.3473, 19.403, 16.5555, 16.5552, 4.62634, 2.84755, 0, 16.5553, 16.5552, 16.5552, 16.5552, 16.5552, 16.5552, 16.5552, 16.5552, 16.5552, 16.5552, 16.5552, 16.5552, 16.5552, 16.5552, 16.5552, 16.5552, 16.5552, 16.5552, 16.5552, 16.5552, 16.5553, 16.5552
12.3552, 25.1623, 16.513, 16.5127, 5.21175, 8.64931, 0, 16.5128, 16.5127, 16.5127, 16.5127, 16.5127, 16.5127, 16.5127, 16.5127, 16.5127, 16.5127, 16.5127, 16.5127, 16.5127, 16.5127, 16.5127, 16.5127, 16.5127, 16.5127, 16.5127, 16.5127, 16.5129, 16.5127
12.363, 24.5663, 16.4706, 16.4702, 5.15425, 8.09571, 0, 16.4703, 16.4702, 16.4702, 16.4702, 16.4702, 16.4702, 16.4702, 16.4702, 16.4702, 16.4702, 16.4702, 16.4702, 16.4702, 16.4702, 16.4702, 16.4702, 16.4702, 16.4702, 16.4702, 16.4702, 16.4705, 16.4702
12.3709, 19.9995, 16.4333, 16.4329, 4.69036, 3.56617, 0, 16.4329, 16.4329, 16.4329, 16.4329, 16.4329, 16.4329, 16.4329, 16.4329, 16.4329, 16.4329, 16.4329, 16.4329, 16.4329, 16.4329, 16.4329, 16.4329, 16.4329, 16.4329, 16.4329, 16.4329, 16.4333, 16.4329
12.3788, 16.9232, 16.3933, 16.3927, 4.35008, 0.52985, 0, 16.3927, 16.3927, 16.3927, 16.3927, 16.3927, 16.3927, 16.3927, 16.3927, 16.3927, 16.3927, 16.3927, 16.3927, 16.3927, 16.3927, 16.3927, 16.3927, 16.3927, 16.3927, 16.3927, 16.3927, 16.3933, 16.3927
12.3866, 23.3965, 16.3507, 16.3499, 5.0395, 7.04578, 0, 16.3499, 16.3499, 16.3499, 16.3499, 16.3499, 16.3499, 16.3499, 16.3499, 16.3499, 16.3499, 16.3499, 16.3499, 16.3499, 16.3499, 16.3499, 16.3499, 16.3499, 16.3499, 16.3499, 16.3499, 16.3507, 16.3499
12.3945, 23.4736, 16.307, 16.3058, 5.04714, 7.16661, 0, 16.3058, 16.3058, 16.3058, 16.3058, 16.3058, 16.3058, 16.3058, 16.3058, 16.3058, 16.3058, 16.3058, 16.3058, 16.3058, 16.3058, 16.3058, 16.3058, 16.3058, 16.3058, 16.3058, 16.3058, 16.307, 16.3058
12.4024, 26.4684, 16.2634, 16.2618, 5.33558, 10.205, 0, 16.2618, 16.2618, 16.2618, 16.2618, 16.2618, 16.2618, 16.2618, 16.2618, 16.2618, 16.2618, 16.2618, 16.2618, 16.2618, 16.2618, 16.2618, 16.2618, 16.2618, 16.2618, 16.2618, 16.2618, 16.2634, 16.2618
12.4102, 18.587, 16.2276, 16.2254, 4.53729, 2.35933, 0, 16.2254, 16.2254, 16.2254, 16.2254, 16.2254, 16.2254, 16.2254, 16.2254, 16.2254, 16.2254, 16.2254, 16.2254, 16.2254, 16.2254, 16.2254, 16.2254, 16.2254, 16.2254, 16.2254, 16.2254, 16.2276, 16.2254
12.4181, 20.9733, 16.1888, 16.1857, 4.79304, 4.78448, 0, 16.1857, 16.1857, 16.1857, 16.1857, 16.1857, 16.1857, 16.1857, 16.1857, 16.1857, 16.1857, 16.1857, 16.1857, 16.1857, 16.1857, 16.1857, 16.1857, 16.1857, 16.1857, 16.1857, 16.1857, 16.1888, 16.1857
12.426, 22.5934, 16.1472, 16.143, 4.95918, 6.44622, 0, 16.143, 16.143, 16.143, 16.143, 16.143, 16.143, 16.143, 16.143, 16.143, 16.143, 16.143, 16.143, 16.143, 16.143, 16.143, 16.143, 16.143, 16.143, 16.143, 16.143, 16.1472, 16.143
12.4338, 17.9765, 16.1045, 16.0988, 4.4695, 1.87191, 0, 16.0988, 16.0988, 16.0988, 16.0988, 16.0988, 16.0988, 16.0988, 16.0988, 16.0988, 16.0988, 16.0988, 16.0988, 16.0988, 16.0988, 16.0988, 16.0988, 16.0988, 16.0988, 16.0988, 16.0988, 16.1045, 16.0988
12.4417, 24.3511, 16.0624, 16.0547, 5.13333, 8.28862, 0, 16.0547, 16.0547, 16.0547, 16.0547, 16.0547, 16.0547, 16.0547, 16.0547, 16.0547, 16.0547, 16.0547, 16.0547, 16.0547, 16.0547, 16.0547, 16.0547, 16.0547, 16.0547, 16.0547, 16.0547, 16.0624, 16.0547
12.4496, 19.74, 16.0278, 16.0174, 4.66262, 3.71226, 0, 16.0174, 16.0174, 16.0174, 16.0174, 16.0174, 16.0174, 16.0174, 16.0174, 16.0174, 16.0174, 16.0174, 16.0174, 16.0174, 16.0174, 16.0174, 16.0174, 16.0174, 16.0174, 16.0174, 16.0174, 16.0277, 16.0174
12.4574, 13.988, 15.9904, 15.9766, 3.9985, -2.00242, 0, 15.9766, 15.9766, 15.9766, 15.9766, 15.9766, 15.9766, 15.9766, 15.9766, 15.9766, 15.9766, 15.9766, 15.9766, 15.9766, 15.9766, 15.9766, 15.9766, 15.9766, 15.9766, 15.9766, 15.9766, 15.9904, 15.9766
12.4653, 17.7224, 15.9508, 15.9326, 4.44099, 1.77156, 0, 15.9326, 15.9326, 15.9326, 15.9326, 15.9326, 15.9326, 15.9326, 15.9326, 15.9326, 15.9326, 15.9326, 15.9326, 15.9326, 15.9326, 15.9326, 15.9326, 15.9326, 15.9326, 15.9326, 15.9326, 15.9508, 15.9326
12.4732, 12.7123, 15.911, 15.887, 3.83566, -3.19871, 0, 15.887, 15.887, 15.887, 15.887, 15.887, 15.887, 15.887, 15.887, 15.887, 15.887, 15.887, 15.887, 15.887, 15.887, 15.887, 15.887, 15.887, 15.887, 15.887, 15.887, 15.911, 15.887
12.481, 21.167, 15.8728, 15.8414, 4.81321, 5.29428, 0, 15.8414, 15.8414, 15.8414, 15.8414, 15.8414, 15.8414, 15.8414, 15.8414, 15.8414, 15.8414, 15.8414, 15.8414, 15.8414, 15.8414, 15.8414, 15.8414, 15.8414, 15.8414, 15.8414, 15.8414, 15.8727, 15.8414
12.4889, 18.7103, 15.8455, 15.8049, 4.55086, 2.86474, 0, 15.8049, 15.8049, 15.8049, 15.8049, 15.8049, 15.8049, 15.8049, 15.8049, 15.8049, 15.8049, 15.8049, 15.8049, 15.8049, 15.8049, 15.8049, 15.8049, 15.8049, 15.8049, 15.8049, 15.8049, 15.8455, 15.8049
12.4968, 13.4156, 15.8169, 15.7646, 3.92627, -2.40128, 0, 15.7646, 15.7646, 15.7646, 15.7646, 15.7646, 15.7646, 15.7646, 15.7646, 15.7646, 15.7646, 15.7646, 15.7646, 15.7646, 15.7646, 15.7646, 15.7646, 15.7646, 15.7646, 15.7646, 15.7646, 15.8169, 15.7646
12.5046, 16.9115, 15.7876, 15.7207, 4.34874, 1.12391, 0, 15.7207, 15.7207, 15.7207, 15.7207, 15.7207, 15.7207, 15.7207, 15.7207, 15.7207, 15.7207, 15.7207, 15.7207, 15.7207, 15.7207, 15.7207, 15.7207, 15.7207, 15.7207, 15.7207, 15.7207, 15.7876, 15.7207
12.5125, 21.8059, 15.7601, 15.6751, 4.87913, 6.04584, 0, 15.6751, 15.6751, 15.6751, 15.6751, 15.6751, 15.6751, 15.6751, 15.6751, 15.6751, 15.6751, 15.6751, 15.6751, 15.6751, 15.6751, 15.6751, 15.6751, 15.6751, 15.6751, 15.6751, 15.6751, 15.7601, 15.6751
12.5204, 21.7575, 15.7369, 15.6296, 4.87417, 6.02064, 0, 15.6296, 15.6296, 15.6296, 15.6296, 15.6296, 15.6296, 15.6296, 15.6296, 15.6296, 15.6296, 15.6296, 15.6296, 15.6296, 15.6296, 15.6296, 15.6296, 15.6296, 15.6296, 15.6296, 15.6296, 15.7368, 15.6296
12.5282, 10.4296, 15.7266, 15.5921, 3.52557, -5.29696, 0, 15.5921, 15.5921, 15.5921, 15.5921, 15.5921, 15.5921, 15.5921, 15.5921, 15.5921, 15.5921, 15.5921, 15.5921, 15.5921, 15.5921, 15.5921, 15.5921, 15.5921, 15.5921, 15.5921, 15.5921, 15.7266, 15.5921
12.5361, 16.9016, 15.7182, 15.5507, 4.3476, 1.18342, 0, 15.5507, 15.5507, 15.5507, 15.5507, 15.5507, 15.5507, 15.5507, 15.5507, 15.5507, 15.5507, 15.5507, 15.5507, 15.5507, 15.5507, 15.5507, 15.5507, 15.5507, 15.5507, 15.5507, 15.5507, 15.7182, 15.5507
12.544, 15.1076, 15.7129, 15.5057, 4.13613, -0.605352, 0, 15.5057, 15.5057, 15.5057, 15.5057, 15.5057, 15.5057, 15.5057, 15.5057, 15.5057, 15.5057, 15.5057, 15.5057, 15.5057, 15.5057, 15.5057, 15.5057, 15.5057, 15.5057, 15.5057, 15.5057, 15.7129, 15.5057
12.5518, 26.6234, 15.7136, 15.4589, 5.35009, 10.9098, 0, 15.4589, 15.4589, 15.4589, 15.4589, 15.4589, 15.4589, 15.4589, 15.4589, 15.4589, 15.4589, 15.4589, 15.4589, 15.4589, 15.4589, 15.4589, 15.4589, 15.4589, 15.4589, 15.4589, 15.4589, 15.7136, 15.4589
12.5597, 18.9171, 15.7232, 15.4122, 4.57352, 3.19392, 0, 15.4122, 15.4122, 15.4122, 15.4122, 15.4122, 15.4122, 15.4122, 15.4122, 15.4122, 15.4122, 15.4122, 15.4122, 15.4122, 15.4122, 15.4122, 15.4122, 15.4122, 15.4122, 15.4122, 15.4122, 15.7232, 15.4122
12.5676, 13.3285, 15.7525, 15.3753, 3.91516, -2.42408, 0, 15.3754, 15.3753, 15.3753, 15.3753, 15.3753, 15.3753, 15.3753, 15.3753, 15.3753, 15.3753, 15.3753, 15.3753, 15.3753, 15.3753, 15.3753, 15.3753, 15.3753, 15.3753, 15.3753, 15.3753, 15.7525, 15.3753
12.5754, 20.309, 15.7889, 15.3343, 4.72324, 4.52011, 0, 15.3344, 15.3343, 15.3343, 15.3343, 15.3343, 15.3343, 15.3343, 15.3343, 15.3343, 15.3343, 15.3343, 15.3343, 15.3343, 15.3343, 15.3343, 15.3343, 15.3343, 15.3344, 15.3343, 15.3343, 15.7888, 15.3343
12.5833, 13.6431, 15.8336, 15.2896, 3.95514, -2.19051, 0, 15.2896, 15.2896, 15.2896, 15.2896, 15.2896, 15.2896, 15.2896, 15.2896, 15.2896, 15.2896, 15.2896, 15.2896, 15.2896, 15.2896, 15.2896, 15.2896, 15.2896, 15.2896, 15.2896, 15.2896, 15.8336, 15.2896
12.5912, 22.9752, 15.8899, 15.2429, 4.99752, 7.0853, 0, 15.2429, 15.2429, 15.2429, 15.2429, 15.2429, 15.2429, 15.2429, 15.2429, 15.2429, 15.2429, 15.2429, 15.2429, 15.2429, 15.2429, 15.2429, 15.2429, 15.2429, 15.2429, 15.2429, 15.2429, 15.8899, 15.2429
12.599, 15.3249, 15.9607, 15.1963, 4.16232, -0.635792, 0, 15.1963, 15.1963, 15.1963, 15.1963, 15.1963, 15.1963, 15.1963, 15.1963, 15.1963, 15.1963, 15.1963, 15.1963, 15.1963, 15.1963, 15.1963, 15.1963, 15.1963, 15.1963, 15.1963, 15.1963, 15.9607, 15.1963
12.6069, 16.3323, 16.0556, 15.1585, 4.28163, 0.276737, 0, 15.1585, 15.1585, 15.1585, 15.1585, 15.1585, 15.1585, 15.1585, 15.1585, 15.1585, 15.1585, 15.1585, 15.1585, 15.1585, 15.1585, 15.1585, 15.1585, 15.1585, 15.1585, 15.1585, 15.1585, 16.0556, 15.1585
12.6148, 14.629, 16.1626, 15.1165, 4.07787, -1.53356, 0, 15.1165, 15.1165, 15.1165, 15.1165, 15.1165, 15.1165, 15.1165, 15.1165, 15.1165, 15.1165, 15.1165, 15.1165, 15.1165, 15.1165, 15.1165, 15.1165, 15.1165, 15.1165, 15.1165, 15.1165, 16.1625, 15.1165
12.6226, 17.9812, 16.2825, 15.0708, 4.47003, 1.6987, 0, 15.0708, 15.0708, 15.0708, 15.0708, 15.0708, 15.0708, 15.0708, 15.0708, 15.0708, 15.0708, 15.0708, 15.0708, 15.0708, 15.0708, 15.0708, 15.0708, 15.0708, 15.0708, 15.0708, 15.0708, 16.2824, 15.0708
