   PIQUANT 0.0.0-main  ps__0846_0742001877_000BHVO2_shot_6.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.0235, 12.0927, 8.71268, 8.59123, 3.75402, 3.38001, 0, 8.59123, 8.59123, 8.59123, 8.59123, 8.59123, 8.59123, 8.59123, 8.59123, 8.59123, 8.59123, 8.59123, 8.59123, 8.59123, 8.59123, 8.59123, 8.59123, 8.59123, 8.59124, 8.59123, 8.59123, 8.71267, 8.59123
14.0314, 15.4226, 8.70139, 8.57078, 4.17403, 6.72116, 0, 8.57078, 8.57078, 8.57078, 8.57078, 8.57078, 8.57078, 8.57078, 8.57078, 8.57078, 8.57078, 8.57078, 8.57078, 8.57078, 8.57078, 8.57078, 8.57078, 8.57078, 8.57078, 8.57078, 8.57078, 8.70138, 8.57078
14.0393, 8.89343, 8.68707, 8.54744, 3.30052, 0.206366, 0, 8.54744, 8.54744, 8.54744, 8.54744, 8.54744, 8.54744, 8.54744, 8.54744, 8.54744, 8.54744, 8.54744, 8.54744, 8.54744, 8.54744, 8.54744, 8.54744, 8.54744, 8.54744, 8.54744, 8.54744, 8.68706, 8.54744
14.0471, 9.64089, 8.67106, 8.52267, 3.41188, 0.969828, 0, 8.52267, 8.52267, 8.52267, 8.52267, 8.52267, 8.52267, 8.52267, 8.52267, 8.52267, 8.52267, 8.52267, 8.52267, 8.52267, 8.52267, 8.52267, 8.52267, 8.52267, 8.52268, 8.52267, 8.52267, 8.67106, 8.52267
14.055, 9.10429, 8.65471, 8.49795, 3.33231, 0.449575, 0, 8.49795, 8.49795, 8.49795, 8.49795, 8.49795, 8.49795, 8.49795, 8.49795, 8.49795, 8.49795, 8.49795, 8.49795, 8.49795, 8.49795, 8.49795, 8.49795, 8.49795, 8.49795, 8.49795, 8.49795, 8.65471, 8.49795
14.0629, 14.1108, 8.64555, 8.48091, 4.01383, 5.46528, 0, 8.48091, 8.48091, 8.48091, 8.48091, 8.48091, 8.48091, 8.48091, 8.48091, 8.48091, 8.48091, 8.48091, 8.48091, 8.48091, 8.48091, 8.48091, 8.48091, 8.48091, 8.48092, 8.48091, 8.48091, 8.64554, 8.48091
14.0707, 9.74102, 8.63246, 8.46058, 3.42652, 1.10856, 0, 8.46058, 8.46058, 8.46058, 8.46058, 8.46058, 8.46058, 8.46058, 8.46058, 8.46058, 8.46058, 8.46058, 8.46058, 8.46058, 8.46058, 8.46058, 8.46058, 8.46058, 8.46058, 8.46058, 8.46058, 8.63245, 8.46058
14.0786, 12.7311, 8.61579, 8.4374, 3.83811, 4.11531, 0, 8.4374, 8.4374, 8.4374, 8.4374, 8.4374, 8.4374, 8.4374, 8.4374, 8.4374, 8.4374, 8.4374, 8.4374, 8.4374, 8.4374, 8.4374, 8.4374, 8.4374, 8.43741, 8.4374, 8.4374, 8.61578, 8.4374
14.0865, 15.1114, 8.59688, 8.41283, 4.13659, 6.51452, 0, 8.41283, 8.41283, 8.41283, 8.41283, 8.41283, 8.41283, 8.41283, 8.41283, 8.41283, 8.41283, 8.41283, 8.41283, 8.41283, 8.41283, 8.41283, 8.41283, 8.41283, 8.41284, 8.41283, 8.41283, 8.59687, 8.41283
14.0943, 11.1144, 8.57707, 8.3883, 3.62138, 2.53731, 0, 8.3883, 8.3883, 8.3883, 8.3883, 8.3883, 8.3883, 8.3883, 8.3883, 8.3883, 8.3883, 8.3883, 8.3883, 8.3883, 8.3883, 8.3883, 8.3883, 8.3883, 8.38831, 8.3883, 8.3883, 8.57706, 8.3883
14.1022, 12.5827, 8.56314, 8.37066, 3.81873, 4.01954, 0, 8.37066, 8.37066, 8.37066, 8.37066, 8.37066, 8.37066, 8.37066, 8.37066, 8.37066, 8.37066, 8.37066, 8.37066, 8.37066, 8.37066, 8.37066, 8.37066, 8.37066, 8.37067, 8.37066, 8.37066, 8.56313, 8.37066
14.1101, 16.2518, 8.54497, 8.34987, 4.27221, 7.7068, 0, 8.34987, 8.34987, 8.34987, 8.34987, 8.34987, 8.34987, 8.34987, 8.34987, 8.34987, 8.34987, 8.34987, 8.34987, 8.34987, 8.34987, 8.34987, 8.34987, 8.34987, 8.34988, 8.34987, 8.34987, 8.54496, 8.34987
14.1179, 7.81685, 8.52297, 8.32637, 3.13319, -0.70612, 0, 8.32637, 8.32637, 8.32637, 8.32637, 8.32637, 8.32637, 8.32637, 8.32637, 8.32637, 8.32637, 8.32637, 8.32637, 8.32637, 8.32637, 8.32637, 8.32637, 8.32637, 8.32638, 8.32637, 8.32637, 8.52297, 8.32637
14.1258, 9.43209, 8.49849, 8.30154, 3.38114, 0.933601, 0, 8.30154, 8.30154, 8.30154, 8.30154, 8.30154, 8.30154, 8.30154, 8.30154, 8.30154, 8.30154, 8.30154, 8.30154, 8.30154, 8.30154, 8.30154, 8.30154, 8.30154, 8.30155, 8.30154, 8.30154, 8.49849, 8.30154
14.1337, 10.8445, 8.4729, 8.27675, 3.58392, 2.37159, 0, 8.27675, 8.27675, 8.27675, 8.27675, 8.27675, 8.27675, 8.27675, 8.27675, 8.27675, 8.27675, 8.27675, 8.27675, 8.27675, 8.27675, 8.27675, 8.27675, 8.27675, 8.27675, 8.27675, 8.27675, 8.47289, 8.27675
14.1415, 13.6927, 8.45329, 8.25908, 3.9614, 5.2394, 0, 8.25908, 8.25908, 8.25908, 8.25908, 8.25908, 8.25908, 8.25908, 8.25908, 8.25908, 8.25908, 8.25908, 8.25908, 8.25908, 8.25908, 8.25908, 8.25908, 8.25908, 8.25909, 8.25908, 8.25908, 8.45329, 8.25908
14.1494, 12.1297, 8.42956, 8.23839, 3.75895, 3.70018, 0, 8.23839, 8.23839, 8.23839, 8.23839, 8.23839, 8.23839, 8.23839, 8.23839, 8.23839, 8.23839, 8.23839, 8.23839, 8.23839, 8.23839, 8.23839, 8.23839, 8.23839, 8.2384, 8.23839, 8.23839, 8.42955, 8.23839
14.1573, 10.2854, 8.40216, 8.21509, 3.50505, 1.88322, 0, 8.21509, 8.21509, 8.21509, 8.21509, 8.21509, 8.21509, 8.21509, 8.21509, 8.21509, 8.21509, 8.21509, 8.21509, 8.21509, 8.21509, 8.21509, 8.21509, 8.21509, 8.2151, 8.21509, 8.21509, 8.40215, 8.21509
14.1651, 15.2195, 8.3725, 8.1905, 4.14964, 6.84702, 0, 8.1905, 8.1905, 8.1905, 8.1905, 8.1905, 8.1905, 8.1905, 8.1905, 8.1905, 8.1905, 8.1905, 8.1905, 8.1905, 8.1905, 8.1905, 8.1905, 8.1905, 8.19051, 8.1905, 8.1905, 8.37249, 8.1905
14.173, 10.9116, 8.34198, 8.16594, 3.59327, 2.56961, 0, 8.16594, 8.16594, 8.16594, 8.16594, 8.16594, 8.16594, 8.16594, 8.16594, 8.16594, 8.16594, 8.16594, 8.16594, 8.16594, 8.16594, 8.16594, 8.16594, 8.16594, 8.16595, 8.16594, 8.16594, 8.34197, 8.16594
14.1809, 11.1994, 8.31682, 8.14755, 3.6331, 2.88256, 0, 8.14755, 8.14755, 8.14755, 8.14755, 8.14755, 8.14755, 8.14755, 8.14755, 8.14755, 8.14755, 8.14755, 8.14755, 8.14755, 8.14755, 8.14755, 8.14755, 8.14755, 8.14756, 8.14755, 8.14755, 8.31681, 8.14755
14.1887, 12.2991, 8.28816, 8.12633, 3.78142, 4.01098, 0, 8.12633, 8.12633, 8.12633, 8.12633, 8.12633, 8.12633, 8.12633, 8.12633, 8.12633, 8.12633, 8.12633, 8.12633, 8.12633, 8.12633, 8.12633, 8.12633, 8.12633, 8.12634, 8.12633, 8.12633, 8.28815, 8.12633
14.1966, 12.6585, 8.25649, 8.10269, 3.82864, 4.40199, 0, 8.10269, 8.10269, 8.10269, 8.10269, 8.10269, 8.10269, 8.10269, 8.10269, 8.10269, 8.10269, 8.10269, 8.10269, 8.10269, 8.10269, 8.10269, 8.10269, 8.10269, 8.10269, 8.10269, 8.10269, 8.25649, 8.10269
14.2045, 14.3085, 8.22319, 8.07785, 4.03838, 6.08536, 0, 8.07785, 8.07785, 8.07785, 8.07785, 8.07785, 8.07785, 8.07785, 8.07785, 8.07785, 8.07785, 8.07785, 8.07785, 8.07785, 8.07785, 8.07785, 8.07785, 8.07785, 8.07786, 8.07785, 8.07785, 8.22319, 8.07785
14.2123, 16.4779, 8.1896, 8.05305, 4.29859, 8.2883, 0, 8.05305, 8.05305, 8.05305, 8.05305, 8.05305, 8.05305, 8.05305, 8.05305, 8.05305, 8.05305, 8.05305, 8.05305, 8.05305, 8.05305, 8.05305, 8.05305, 8.05305, 8.05306, 8.05305, 8.05305, 8.18959, 8.05305
14.2202, 11.6585, 8.1621, 8.03456, 3.69574, 3.49643, 0, 8.03456, 8.03456, 8.03456, 8.03456, 8.03456, 8.03456, 8.03456, 8.03456, 8.03456, 8.03456, 8.03456, 8.03456, 8.03456, 8.03456, 8.03456, 8.03456, 8.03456, 8.03457, 8.03456, 8.03456, 8.16209, 8.03456
14.2281, 14.9851, 8.13187, 8.01343, 4.1213, 6.85326, 0, 8.01343, 8.01343, 8.01343, 8.01343, 8.01343, 8.01343, 8.01343, 8.01343, 8.01343, 8.01343, 8.01343, 8.01343, 8.01343, 8.01343, 8.01343, 8.01343, 8.01343, 8.01344, 8.01343, 8.01343, 8.13186, 8.01343
14.2359, 7.86121, 8.09936, 7.99001, 3.14026, -0.238148, 0, 7.99001, 7.99001, 7.99001, 7.99001, 7.99001, 7.99001, 7.99001, 7.99001, 7.99001, 7.99001, 7.99001, 7.99001, 7.99001, 7.99001, 7.99001, 7.99001, 7.99001, 7.99002, 7.99001, 7.99001, 8.09936, 7.99001
14.2438, 5.28798, 8.06585, 7.96546, 2.69963, -2.77787, 0, 7.96546, 7.96546, 7.96546, 7.96546, 7.96546, 7.96546, 7.96546, 7.96546, 7.96546, 7.96546, 7.96546, 7.96546, 7.96546, 7.96546, 7.96546, 7.96546, 7.96546, 7.96547, 7.96546, 7.96546, 8.06584, 7.96546
14.2517, 9.16753, 8.03257, 7.94095, 3.34179, 1.13496, 0, 7.94095, 7.94095, 7.94095, 7.94095, 7.94095, 7.94095, 7.94095, 7.94095, 7.94095, 7.94095, 7.94095, 7.94095, 7.94095, 7.94095, 7.94095, 7.94095, 7.94095, 7.94096, 7.94095, 7.94095, 8.03256, 7.94095
14.2595, 14.4429, 8.00478, 7.92164, 4.05498, 6.4381, 0, 7.92164, 7.92164, 7.92164, 7.92164, 7.92164, 7.92164, 7.92164, 7.92164, 7.92164, 7.92164, 7.92164, 7.92164, 7.92164, 7.92164, 7.92164, 7.92164, 7.92164, 7.92165, 7.92164, 7.92164, 8.00477, 7.92164
14.2674, 9.53829, 7.97495, 7.89994, 3.39681, 1.56334, 0, 7.89994, 7.89994, 7.89994, 7.89994, 7.89994, 7.89994, 7.89994, 7.89994, 7.89994, 7.89994, 7.89994, 7.89994, 7.89994, 7.89994, 7.89994, 7.89994, 7.89994, 7.89995, 7.89994, 7.89994, 7.97494, 7.89994
14.2753, 7.61526, 7.94347, 7.87618, 3.10085, -0.328213, 0, 7.87618, 7.87618, 7.87618, 7.87618, 7.87618, 7.87618, 7.87618, 7.87618, 7.87618, 7.87618, 7.87618, 7.87618, 7.87618, 7.87618, 7.87618, 7.87618, 7.87618, 7.87619, 7.87618, 7.87618, 7.94346, 7.87618
14.2831, 9.79528, 7.91143, 7.85142, 3.43443, 1.88384, 0, 7.85142, 7.85142, 7.85142, 7.85142, 7.85142, 7.85142, 7.85142, 7.85142, 7.85142, 7.85142, 7.85142, 7.85142, 7.85142, 7.85142, 7.85142, 7.85142, 7.85142, 7.85143, 7.85142, 7.85142, 7.91143, 7.85142
14.291, 10.3683, 7.87992, 7.8267, 3.51686, 2.48836, 0, 7.8267, 7.8267, 7.8267, 7.8267, 7.8267, 7.8267, 7.8267, 7.8267, 7.8267, 7.8267, 7.8267, 7.8267, 7.8267, 7.8267, 7.8267, 7.8267, 7.8267, 7.8267, 7.8267, 7.8267, 7.87991, 7.8267
14.2989, 9.37646, 7.85415, 7.80723, 3.3729, 1.52231, 0, 7.80723, 7.80723, 7.80723, 7.80723, 7.80723, 7.80723, 7.80723, 7.80723, 7.80723, 7.80723, 7.80723, 7.80723, 7.80723, 7.80723, 7.80723, 7.80723, 7.80723, 7.80723, 7.80723, 7.80723, 7.85414, 7.80723
14.3067, 12.7957, 7.82674, 7.7856, 3.84651, 4.96893, 0, 7.7856, 7.7856, 7.7856, 7.7856, 7.7856, 7.7856, 7.7856, 7.7856, 7.7856, 7.7856, 7.7856, 7.7856, 7.7856, 7.7856, 7.7856, 7.7856, 7.7856, 7.78561, 7.7856, 7.7856, 7.82673, 7.7856
14.3146, 13.7963, 7.79795, 7.76209, 3.97445, 5.99833, 0, 7.76209, 7.76209, 7.76209, 7.76209, 7.76209, 7.76209, 7.76209, 7.76209, 7.76209, 7.76209, 7.76209, 7.76209, 7.76209, 7.76209, 7.76209, 7.76209, 7.76209, 7.7621, 7.76209, 7.76209, 7.79794, 7.76209
14.3225, 11.3862, 7.76874, 7.73766, 3.65872, 3.61746, 0, 7.73766, 7.73766, 7.73766, 7.73766, 7.73766, 7.73766, 7.73766, 7.73766, 7.73766, 7.73766, 7.73766, 7.73766, 7.73766, 7.73766, 7.73766, 7.73766, 7.73766, 7.73767, 7.73766, 7.73766, 7.76873, 7.73766
14.3303, 10.3806, 7.74006, 7.71327, 3.51861, 2.64054, 0, 7.71327, 7.71327, 7.71327, 7.71327, 7.71327, 7.71327, 7.71327, 7.71327, 7.71327, 7.71327, 7.71327, 7.71327, 7.71327, 7.71327, 7.71327, 7.71327, 7.71327, 7.71328, 7.71327, 7.71327, 7.74005, 7.71327
14.3382, 8.98587, 7.71587, 7.69292, 3.31449, 1.27001, 0, 7.69292, 7.69292, 7.69292, 7.69292, 7.69292, 7.69292, 7.69292, 7.69292, 7.69292, 7.69292, 7.69292, 7.69292, 7.69292, 7.69292, 7.69292, 7.69292, 7.69292, 7.69292, 7.69292, 7.69292, 7.71586, 7.69292
14.3461, 11.3584, 7.69026, 7.67071, 3.65491, 3.6681, 0, 7.67071, 7.67071, 7.67071, 7.67071, 7.67071, 7.67071, 7.67071, 7.67071, 7.67071, 7.67071, 7.67071, 7.67071, 7.67071, 7.67071, 7.67071, 7.67071, 7.67071, 7.67071, 7.67071, 7.67071, 7.69026, 7.67071
14.3539, 10.0352, 7.66345, 7.64689, 3.46918, 2.37174, 0, 7.64689, 7.64689, 7.64689, 7.64689, 7.64689, 7.64689, 7.64689, 7.64689, 7.64689, 7.64689, 7.64689, 7.64689, 7.64689, 7.64689, 7.64689, 7.64689, 7.64689, 7.64689, 7.64689, 7.64689, 7.66345, 7.64689
14.3618, 7.20421, 7.63624, 7.62228, 3.03384, -0.432024, 0, 7.62228, 7.62228, 7.62228, 7.62228, 7.62228, 7.62228, 7.62228, 7.62228, 7.62228, 7.62228, 7.62228, 7.62228, 7.62228, 7.62228, 7.62228, 7.62228, 7.62228, 7.62229, 7.62228, 7.62228, 7.63623, 7.62228
14.3697, 8.56035, 7.60941, 7.59772, 3.24967, 0.950939, 0, 7.59772, 7.59772, 7.59772, 7.59772, 7.59772, 7.59772, 7.59772, 7.59772, 7.59772, 7.59772, 7.59772, 7.59772, 7.59772, 7.59772, 7.59772, 7.59772, 7.59772, 7.59772, 7.59772, 7.59772, 7.6094, 7.59772
14.3775, 5.42516, 7.5869, 7.57716, 2.72491, -2.16174, 0, 7.57716, 7.57716, 7.57716, 7.57716, 7.57716, 7.57716, 7.57716, 7.57716, 7.57716, 7.57716, 7.57716, 7.57716, 7.57716, 7.57716, 7.57716, 7.57716, 7.57716, 7.57717, 7.57716, 7.57716, 7.58689, 7.57716
14.3854, 5.21356, 7.56308, 7.55501, 2.68581, -2.34951, 0, 7.55501, 7.55501, 7.55501, 7.55501, 7.55501, 7.55501, 7.55501, 7.55501, 7.55501, 7.55501, 7.55501, 7.55501, 7.55501, 7.55501, 7.55501, 7.55501, 7.55501, 7.55502, 7.55501, 7.55501, 7.56307, 7.55501
14.3933, 7.32473, 7.5381, 7.53146, 3.05364, -0.213372, 0, 7.53146, 7.53146, 7.53146, 7.53146, 7.53146, 7.53146, 7.53146, 7.53146, 7.53146, 7.53146, 7.53146, 7.53146, 7.53146, 7.53146, 7.53146, 7.53146, 7.53146, 7.53147, 7.53146, 7.53146, 7.53809, 7.53146
14.4011, 7.98823, 7.51267, 7.50723, 3.16042, 0.475561, 0, 7.50723, 7.50723, 7.50723, 7.50723, 7.50723, 7.50723, 7.50723, 7.50723, 7.50723, 7.50723, 7.50723, 7.50723, 7.50723, 7.50723, 7.50723, 7.50723, 7.50723, 7.50723, 7.50723, 7.50723, 7.51266, 7.50723
14.409, 6.44449, 7.48746, 7.48304, 2.90594, -1.04298, 0, 7.48304, 7.48304, 7.48304, 7.48304, 7.48304, 7.48304, 7.48304, 7.48304, 7.48304, 7.48304, 7.48304, 7.48304, 7.48304, 7.48304, 7.48304, 7.48304, 7.48304, 7.48304, 7.48304, 7.48304, 7.48746, 7.48304
14.4169, 9.53135, 7.46516, 7.46157, 3.39578, 2.06619, 0, 7.46157, 7.46157, 7.46157, 7.46157, 7.46157, 7.46157, 7.46157, 7.46157, 7.46157, 7.46157, 7.46157, 7.46157, 7.46157, 7.46157, 7.46157, 7.46157, 7.46157, 7.46158, 7.46157, 7.46157, 7.46515, 7.46157
14.4247, 8.22119, 7.44174, 7.43885, 3.19706, 0.779452, 0, 7.43885, 7.43885, 7.43885, 7.43885, 7.43885, 7.43885, 7.43885, 7.43885, 7.43885, 7.43885, 7.43885, 7.43885, 7.43885, 7.43885, 7.43885, 7.43885, 7.43885, 7.43885, 7.43885, 7.43885, 7.44173, 7.43885
14.4326, 9.28397, 7.41733, 7.41502, 3.35916, 1.86664, 0, 7.41502, 7.41502, 7.41502, 7.41502, 7.41502, 7.41502, 7.41502, 7.41502, 7.41502, 7.41502, 7.41502, 7.41502, 7.41502, 7.41502, 7.41502, 7.41502, 7.41502, 7.41502, 7.41502, 7.41502, 7.41733, 7.41502
14.4405, 13.7445, 7.3925, 7.39066, 3.96794, 6.35203, 0, 7.39066, 7.39066, 7.39066, 7.39066, 7.39066, 7.39066, 7.39066, 7.39066, 7.39066, 7.39066, 7.39066, 7.39066, 7.39066, 7.39066, 7.39066, 7.39066, 7.39066, 7.39066, 7.39066, 7.39066, 7.39249, 7.39066
14.4483, 5.94275, 7.3678, 7.36634, 2.81829, -1.42505, 0, 7.36634, 7.36634, 7.36634, 7.36634, 7.36634, 7.36634, 7.36634, 7.36634, 7.36634, 7.36634, 7.36634, 7.36634, 7.36634, 7.36634, 7.36634, 7.36634, 7.36634, 7.36634, 7.36634, 7.36634, 7.36779, 7.36634
14.4562, 12.5048, 7.34579, 7.34464, 3.80852, 5.15904, 0, 7.34464, 7.34464, 7.34464, 7.34464, 7.34464, 7.34464, 7.34464, 7.34464, 7.34464, 7.34464, 7.34464, 7.34464, 7.34464, 7.34464, 7.34464, 7.34464, 7.34464, 7.34465, 7.34464, 7.34464, 7.34578, 7.34464
14.4641, 4.72045, 7.32287, 7.32197, 2.59238, -2.60243, 0, 7.32197, 7.32197, 7.32197, 7.32197, 7.32197, 7.32197, 7.32197, 7.32197, 7.32197, 7.32197, 7.32197, 7.32197, 7.32197, 7.32197, 7.32197, 7.32197, 7.32197, 7.32198, 7.32197, 7.32197, 7.32287, 7.32197
14.4719, 14.2513, 7.29913, 7.29843, 4.03129, 6.95217, 0, 7.29843, 7.29843, 7.29843, 7.29843, 7.29843, 7.29843, 7.29843, 7.29843, 7.29843, 7.29843, 7.29843, 7.29843, 7.29843, 7.29843, 7.29843, 7.29843, 7.29843, 7.29844, 7.29843, 7.29843, 7.29913, 7.29843
14.4798, 8.73532, 7.27502, 7.27448, 3.27648, 1.46029, 0, 7.27448, 7.27448, 7.27448, 7.27448, 7.27448, 7.27448, 7.27448, 7.27448, 7.27448, 7.27448, 7.27448, 7.27448, 7.27448, 7.27448, 7.27448, 7.27448, 7.27448, 7.27448, 7.27448, 7.27448, 7.27501, 7.27448
14.4877, 9.48724, 7.25098, 7.25056, 3.38928, 2.23626, 0, 7.25056, 7.25056, 7.25056, 7.25056, 7.25056, 7.25056, 7.25056, 7.25056, 7.25056, 7.25056, 7.25056, 7.25056, 7.25056, 7.25056, 7.25056, 7.25056, 7.25056, 7.25057, 7.25056, 7.25056, 7.25097, 7.25056
14.4955, 12.243, 7.22828, 7.22796, 3.77399, 5.01472, 0, 7.22796, 7.22796, 7.22796, 7.22796, 7.22796, 7.22796, 7.22796, 7.22796, 7.22796, 7.22796, 7.22796, 7.22796, 7.22796, 7.22796, 7.22796, 7.22796, 7.22796, 7.22797, 7.22796, 7.22796, 7.22828, 7.22796
14.5034, 9.24709, 7.20499, 7.20474, 3.35367, 2.04209, 0, 7.20474, 7.20474, 7.20474, 7.20474, 7.20474, 7.20474, 7.20474, 7.20474, 7.20474, 7.20474, 7.20474, 7.20474, 7.20474, 7.20474, 7.20474, 7.20474, 7.20474, 7.20475, 7.20474, 7.20474, 7.20498, 7.20474
14.5113, 5.73296, 7.18116, 7.18097, 2.78082, -1.4482, 0, 7.18097, 7.18097, 7.18097, 7.18097, 7.18097, 7.18097, 7.18097, 7.18097, 7.18097, 7.18097, 7.18097, 7.18097, 7.18097, 7.18097, 7.18097, 7.18097, 7.18097, 7.18098, 7.18097, 7.18097, 7.18115, 7.18097
14.5191, 4.99108, 7.15708, 7.15694, 2.64406, -2.166, 0, 7.15694, 7.15694, 7.15694, 7.15694, 7.15694, 7.15694, 7.15694, 7.15694, 7.15694, 7.15694, 7.15694, 7.15694, 7.15694, 7.15694, 7.15694, 7.15694, 7.15694, 7.15694, 7.15694, 7.15694, 7.15707, 7.15694
14.527, 8.19715, 7.13306, 7.13295, 3.1933, 1.06409, 0, 7.13295, 7.13295, 7.13295, 7.13295, 7.13295, 7.13295, 7.13295, 7.13295, 7.13295, 7.13295, 7.13295, 7.13295, 7.13295, 7.13295, 7.13295, 7.13295, 7.13295, 7.13295, 7.13295, 7.13295, 7.13305, 7.13295
14.5349, 11.0498, 7.11001, 7.10992, 3.61245, 3.93981, 0, 7.10992, 7.10992, 7.10992, 7.10992, 7.10992, 7.10992, 7.10992, 7.10992, 7.10992, 7.10992, 7.10992, 7.10992, 7.10992, 7.10992, 7.10992, 7.10992, 7.10992, 7.10993, 7.10992, 7.10992, 7.11, 7.10992
14.5428, 10.7239, 7.08667, 7.0866, 3.56706, 3.63726, 0, 7.0866, 7.0866, 7.0866, 7.0866, 7.0866, 7.0866, 7.0866, 7.0866, 7.0866, 7.0866, 7.0866, 7.0866, 7.0866, 7.0866, 7.0866, 7.0866, 7.0866, 7.08661, 7.0866, 7.0866, 7.08666, 7.0866
14.5506, 10.7183, 7.06305, 7.063, 3.56628, 3.65528, 0, 7.063, 7.063, 7.063, 7.063, 7.063, 7.063, 7.063, 7.063, 7.063, 7.063, 7.063, 7.063, 7.063, 7.063, 7.063, 7.063, 7.063, 7.06301, 7.063, 7.063, 7.06304, 7.063
14.5585, 5.53581, 7.0392, 7.03916, 2.74514, -1.50338, 0, 7.03916, 7.03916, 7.03916, 7.03916, 7.03916, 7.03916, 7.03916, 7.03916, 7.03916, 7.03916, 7.03916, 7.03916, 7.03916, 7.03916, 7.03916, 7.03916, 7.03916, 7.03917, 7.03916, 7.03916, 7.03919, 7.03916
14.5664, 7.99331, 7.01519, 7.01516, 3.16122, 0.978117, 0, 7.01516, 7.01516, 7.01516, 7.01516, 7.01516, 7.01516, 7.01516, 7.01516, 7.01516, 7.01516, 7.01516, 7.01516, 7.01516, 7.01516, 7.01516, 7.01516, 7.01516, 7.01517, 7.01516, 7.01516, 7.01518, 7.01516
14.5742, 9.15613, 6.9911, 6.99108, 3.34008, 2.16503, 0, 6.99108, 6.99108, 6.99108, 6.99108, 6.99108, 6.99108, 6.99108, 6.99108, 6.99108, 6.99108, 6.99108, 6.99108, 6.99108, 6.99108, 6.99108, 6.99108, 6.99108, 6.99109, 6.99108, 6.99108, 6.9911, 6.99108
14.5821, 7.82937, 6.96681, 6.96679, 3.13518, 0.862562, 0, 6.96679, 6.96679, 6.96679, 6.96679, 6.96679, 6.96679, 6.96679, 6.96679, 6.96679, 6.96679, 6.96679, 6.96679, 6.96679, 6.96679, 6.96679, 6.96679, 6.96679, 6.96679, 6.96679, 6.96679, 6.9668, 6.96679
14.59, 11.4259, 6.94233, 6.94232, 3.66414, 4.48356, 0, 6.94232, 6.94232, 6.94232, 6.94232, 6.94232, 6.94232, 6.94232, 6.94232, 6.94232, 6.94232, 6.94232, 6.94232, 6.94232, 6.94232, 6.94232, 6.94232, 6.94232, 6.94233, 6.94232, 6.94232, 6.94233, 6.94232
14.5978, 10.4156, 6.9176, 6.91759, 3.52358, 3.49801, 0, 6.91759, 6.91759, 6.91759, 6.91759, 6.91759, 6.91759, 6.91759, 6.91759, 6.91759, 6.91759, 6.91759, 6.91759, 6.91759, 6.91759, 6.91759, 6.91759, 6.91759, 6.9176, 6.91759, 6.91759, 6.9176, 6.91759
14.6057, 10.9829, 6.89267, 6.89266, 3.60318, 4.09024, 0, 6.89266, 6.89266, 6.89266, 6.89266, 6.89266, 6.89266, 6.89266, 6.89266, 6.89266, 6.89266, 6.89266, 6.89266, 6.89266, 6.89266, 6.89266, 6.89266, 6.89266, 6.89266, 6.89266, 6.89266, 6.89266, 6.89266
14.6136, 4.72825, 6.86765, 6.86764, 2.59389, -2.1394, 0, 6.86764, 6.86764, 6.86764, 6.86764, 6.86764, 6.86764, 6.86764, 6.86764, 6.86764, 6.86764, 6.86764, 6.86764, 6.86764, 6.86764, 6.86764, 6.86764, 6.86764, 6.86765, 6.86764, 6.86764, 6.86764, 6.86764
14.6214, 8.4109, 6.84268, 6.84267, 3.22659, 1.56822, 0, 6.84267, 6.84267, 6.84267, 6.84267, 6.84267, 6.84267, 6.84267, 6.84267, 6.84267, 6.84267, 6.84267, 6.84267, 6.84267, 6.84267, 6.84267, 6.84267, 6.84267, 6.84268, 6.84267, 6.84267, 6.84268, 6.84267
14.6293, 7.10595, 6.8179, 6.81789, 3.01761, 0.288046, 0, 6.81789, 6.81789, 6.81789, 6.81789, 6.81789, 6.81789, 6.81789, 6.81789, 6.81789, 6.81789, 6.81789, 6.81789, 6.81789, 6.81789, 6.81789, 6.81789, 6.81789, 6.8179, 6.81789, 6.81789, 6.8179, 6.81789
14.6372, 8.28389, 6.79283, 6.79282, 3.20685, 1.49107, 0, 6.79282, 6.79282, 6.79282, 6.79282, 6.79282, 6.79282, 6.79282, 6.79282, 6.79282, 6.79282, 6.79282, 6.79282, 6.79282, 6.79282, 6.79282, 6.79282, 6.79282, 6.79282, 6.79282, 6.79282, 6.79282, 6.79282
14.645, 5.2881, 6.76748, 6.76747, 2.69965, -1.47938, 0, 6.76747, 6.76747, 6.76747, 6.76747, 6.76747, 6.76747, 6.76747, 6.76747, 6.76747, 6.76747, 6.76747, 6.76747, 6.76747, 6.76747, 6.76747, 6.76747, 6.76747, 6.76748, 6.76747, 6.76747, 6.76747, 6.76747
14.6529, 5.29317, 6.74203, 6.74202, 2.70059, -1.44885, 0, 6.74202, 6.74202, 6.74202, 6.74202, 6.74202, 6.74202, 6.74202, 6.74202, 6.74202, 6.74202, 6.74202, 6.74202, 6.74202, 6.74202, 6.74202, 6.74202, 6.74202, 6.74203, 6.74202, 6.74202, 6.74202, 6.74202
